Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Ben Taylor","BOS","AA",23,34,11.117647058823529,3.176470588235294,3.5,1.0588235294117647,0.30215827,0.08633094,0.21582734,0.22222222,1.1764705882352942,0.3,0.79096045,3.4411764705882355,3.5634326878715967,-0.12225621728336122,3.2978074779405313,"18114"
"Chance Adams","NYY","AA",21,69.2,9.172250143133303,3.100478921622525,2.95833333,0.6459331086713593,0.2659176,0.08988764,0.17602996,0.1446281,0.84689007581356,0.18072289,0.75471698,2.06698594774835,3.3288421967672486,-1.2618562490188987,3.306307011475808,"18135"
"Jarlin Garcia","MIA","AA",23,39.2,6.1260496346546285,2.4957979993037376,2.45454545,0.9075629088377228,0.16071429,0.06547619,0.0952381,0.24516129,1.235293959251345,0.27419355,0.63876652,4.537814544188614,4.252806969054665,0.2850075751339496,3.9594029161216593,"18282"
"Tyler Kinley","MIA","AA",25,50,9.18,3.6,2.55,0.54,0.23611111,0.09259259,0.14351852,0.22797927,1.28,0.29496403,0.70063694,3.96,3.440033979415894,0.5199660205841061,3.6076550394296647,"18297"
"Andrew Suarez","SFG","AA",23,114,7.105263157894737,1.894736842105263,3.75,0.868421052631579,0.1863354,0.04968944,0.13664596,0.28227571,1.3421052631578947,0.33146067,0.67335244,3.9473684210526314,3.7171994577374377,0.23016896331519376,3.3512649429864005,"18300"
"Carson Fulmer","CHW","AA",22,87,9.310344827586206,5.275862068965517,1.76470588,0.7241379310344828,0.22900763,0.12977099,0.09923664,0.24188791,1.528735632183908,0.30991736,0.67353407,4.758620689655173,4.159114439186009,0.5995062504691635,4.111588736135384,"18311"
"Josh Staumont","KCR","AA",22,50.1,13.052981451474773,6.615894708281734,1.97297297,0.357615930177391,0.3215859,0.16299559,0.15859031,0.22580645,1.569536582445216,0.36036036,0.81047382,3.0397354065078237,3.2418559680941406,-0.20212056158631686,3.5402044020190457,"18335"
"Brandon Waddell","PIT","AA",22,118,7.169491525423729,4.6525423728813555,1.54098361,0.6864406779661016,0.17973231,0.1166348,0.06309751,0.26813187,1.5508474576271187,0.32102273,0.73280722,4.11864406779661,4.484668978998217,-0.36602491120160696,4.342807962151907,"18347"
"Thomas Eshelman","PHI","AA",22,61.1,8.070652843197768,2.494565424261128,3.23529412,0.5869565704143831,0.19784173,0.06115108,0.13669065,0.30384615,1.5652175211050217,0.37313433,0.62363239,5.135869991125852,3.2923329382177107,1.8435370529081414,3.662177001866124,"18361"
"Drew Steckenrider","MIA","AA",25,30.1,11.571429784107186,2.9670332779762014,3.9,0,0.35135135,0.09009009,0.26126126,0.12,0.7252748012830714,0.19672131,0.7826087,1.4835166389881007,1.836517340427793,-0.3530007014396923,2.38611447190379,"18806"
"Fabio Castillo","SDP","AA",27,39,9.23076923076923,3.6923076923076925,2.5,1.3846153846153846,0.24539877,0.09815951,0.14723926,0.24137931,1.3076923076923077,0.29292929,0.71748879,4.384615384615385,4.515586646397908,-0.13097126178252338,3.5673012529810273,"2826"
"Edward Paredes","LAA","AA",29,43.2,10.923662849756738,4.3282437706583305,2.52380952,0.4122136924436505,0.29775281,0.11797753,0.17977528,0.16447368,1.0534349918004402,0.2371134,0.80912863,2.267175308440078,3.1364517916819477,-0.8692764832418698,3.6413753899635015,"4168"
"Brandon Mann","OAK","AA",32,62.1,9.096257426726595,2.7433157318699255,3.31578947,1.299465346675228,0.23954373,0.07224335,0.16730038,0.26229508,1.3315509107906656,0.31976744,0.72443182,4.4759361941035625,3.952306851835081,0.5236293422684817,3.3725500465366816,"5172"
"Wilmer Font","TOR","AA",26,46.2,9.064284726357082,1.349999852861693,6.71428571,1.349999852861693,0.25543478,0.03804348,0.2173913,0.23428571,1.0285713164660517,0.28099174,0.77114428,3.4714281930729247,3.871835993163446,-0.40040780009052135,3.324897044198531,"5257"
"Nik Turley","BOS","AA",26,35.2,12.112147805451324,7.065419553179939,1.71428571,0.7570092378407077,0.29813665,0.17391304,0.1242236,0.19847328,1.5140184756814155,0.2875,0.69498069,4.289719014430677,4.282783847846841,0.006935166583835972,3.849059667931879,"5530"
"Jason Berken","TOR","AA",32,79.2,5.1966533832187265,2.5983266916093632,2,1.016736531499316,0.13731343,0.06865672,0.06865672,0.27652733,1.368201011523771,0.30078125,0.72895277,4.405858303163702,4.575123712157996,-0.16926540899429376,4.339319532253211,"5673"
"Josh Zeid","NYM","AA",29,54.1,6.625767491418334,4.306748869421917,1.53846154,0.8282209364272918,0.1754386,0.11403509,0.06140351,0.21,1.25153385949013,0.23870968,0.71428571,3.9754604948510006,4.6274891041189345,-0.6520286092679339,4.673911995806791,"6527"
"Anthony Vasquez","PHI","AA",29,100.2,6.079470813015647,2.4139075286973894,2.51851852,0.4470199127217388,0.16625917,0.06601467,0.1002445,0.25661376,1.2317882039443468,0.30163934,0.69421488,3.397351336685215,3.576093403372159,-0.17874206668694415,4.099131637202712,"6577"
"David Holmberg","CHW","AA",24,114.1,5.825073145433127,2.2040817307044263,2.64285714,0.5510204326761066,0.1564482,0.05919662,0.09725159,0.25396825,1.224489850391348,0.29166667,0.64828614,3.6997086193967155,3.6611418663106265,0.03856675308608892,3.7631151784402617,"7725"
"Nick Greenwood","MIN","AA",28,33,4.363636363636363,0.5454545454545454,8,1.0909090909090908,0.11940299,0.01492537,0.10447761,0.28030303,1.1818181818181819,0.29464286,0.71856287,4.090909090909091,4.107912767294682,-0.01700367638559097,3.515936875614253,"8182"
"Billy Buckner","ARI","AA",32,72.2,8.669725984307522,3.2201839370285086,2.69230769,0.49541291338900134,0.2295082,0.0852459,0.1442623,0.23826715,1.2660552231052256,0.30541872,0.70135747,3.2201839370285086,3.264988100150449,-0.044804163121940466,3.322171439461309,"8253"
"Mitch Atkins","BOS","AA",30,126.2,10.302632406345761,2.9131581286908705,3.53658537,1.0657895592771478,0.26363636,0.07454545,0.18909091,0.26853707,1.3815790583222285,0.35103245,0.71341463,4.47631614896402,3.8154451085457874,0.660871040418233,3.5924949189419224,"8369"
"Michael Brady","WSN","AA",29,74,7.783783783783784,1.5810810810810811,4.92307692,0.7297297297297297,0.21768707,0.04421769,0.17346939,0.24285714,1.0945945945945945,0.2952381,0.73369565,3.0405405405405403,3.249442226822312,-0.20890168628177186,3.4396567884731937,"8461"
"Scott Carroll","TEX","AA",31,37,5.837837837837838,1.7027027027027026,3.42857143,0.4864864864864865,0.16326531,0.04761905,0.11564626,0.19708029,0.918918918918919,0.22522523,0.73099415,2.918918918918919,3.3984695292807916,-0.47955061036187274,3.360905253444169,"888"
"David Martinez","DET","AA",28,41.2,7.343999103515735,2.159999736328157,3.4,1.2959998417968943,0.17708333,0.05208333,0.125,0.36464088,1.8239997773437773,0.42553191,0.64139942,5.615999314453209,4.389550208953873,1.226449105499336,3.647014397691345,"8893"
"Jeremy Bleich","PHI","AA",29,41.1,5.008065132395237,3.0483874718927533,1.64285714,0.8709678491122153,0.125,0.07608696,0.04891304,0.30588235,1.5967743900390612,0.33566434,0.72847682,4.137097283283023,4.518840800413374,-0.38174351713035115,4.15183311875616,"9069"
"Jaye Chapman","TBR","AA",29,31.2,11.652633918487934,1.136842333511018,10.25,0.2842105833777545,0.35042735,0.03418803,0.31623932,0.16814159,0.7263159352987059,0.25352113,0.60185185,2.842105833777545,1.5200336180234486,1.3220722157540963,2.1347114964201612,"9096"
"Gregory Infante","PHI","AA",28,44.2,10.67910326156579,4.634327830490815,2.30434783,0.8059700574766635,0.25853659,0.11219512,0.14634146,0.27071823,1.611940114953327,0.36290323,0.71216617,4.835820344859981,3.760535363668752,1.0752849811912286,3.604151951808532,"9119"
"Daniel Corcino","LAD","AA",25,35.2,7.822428791020646,2.523364126135692,3.1,1.0093456504542768,0.21232877,0.06849315,0.14383562,0.20895522,1.0654204088128478,0.24242424,0.69767442,3.5327097765899693,3.911225171725998,-0.3785153951360285,3.734716184838077,"9266"
"Murphy Smith","TOR","AA",28,72,8.5,3.125,2.72,0.625,0.23859649,0.0877193,0.15087719,0.19767442,1.0555555555555556,0.24864865,0.81690141,1.5,3.496439223819309,-1.996439223819309,3.4604251082779633,"9812"
"Jordan Schafer","LAD","AA",29,40,10.35,3.825,2.70588235,0.9,0.25555556,0.09444444,0.16111111,0.25153374,1.45,0.32743363,0.72519084,3.15,3.4572533130645753,-0.3072533130645754,3.299866110645235,"9883"
"David Berg","CHC","AA",23,43,6.27906976744186,2.302325581395349,2.72727273,0,0.14851485,0.05445545,0.09405941,0.35449735,1.813953488372093,0.42138365,0.5625,6.27906976744186,2.8316618863926375,3.4474078810492226,3.3213885323945864,"sa187614"
"Edgar Alberto Garcia","ARI","AA",28,61.2,8.172972298866702,2.918918678166679,2.8,0.43783780172500186,0.22310757,0.07968127,0.1434263,0.23809524,1.216216115902783,0.30232558,0.70621469,2.772972744258345,3.109223185992745,-0.3362504417343999,3.3731890318014517,"sa282907"
"Tyler Herron","NYM","AA",29,57,7.105263157894737,2.6842105263157894,2.64705882,1.105263157894737,0.16544118,0.0625,0.10294118,0.33858268,1.8070175438596492,0.39108911,0.54140127,6.315789473684211,4.322462615632174,1.9933268580520362,4.143904004991055,"sa290174"
"Andrew Barbosa","NYM","AA",28,38.2,8.379309242602481,3.724137441156658,2.25,0.23275859007229113,0.23376623,0.1038961,0.12987013,0.15942029,0.9827584914163403,0.20792079,0.71038251,2.3275859007229114,3.073067613730953,-0.7454817130080418,4.006872698651036,"sa327830"
"Steven Kent","ATL","AA",27,56.1,9.745563010091658,3.0355032326515,3.21052632,0.7988166401714474,0.24897959,0.07755102,0.17142857,0.27232143,1.4201184714159065,0.35443038,0.74666667,3.355029888720079,3.426542864772087,-0.0715129760520079,3.0826292098007184,"sa329072"
"Cory Riordan","DET","AA",30,121,6.619834710743802,2.0082644628099175,3.2962963,1.0413223140495869,0.16952381,0.05142857,0.11809524,0.30909091,1.487603305785124,0.35459184,0.67319461,5.206611570247934,4.134409839062651,1.0722017311852827,3.856264958118112,"sa390235"
"Carlos Hernandez","COL","AA",29,115.1,6.320809527306067,1.248554968356754,5.0625,0.7803468552229713,0.15820313,0.03125,0.12695313,0.33535354,1.5780347516731197,0.38613861,0.62721893,5.15028924447161,3.522290226588603,1.627999017883007,3.5926412384476056,"sa393410"
"Ryan Chaffee","MIA","AA",28,42.1,8.503938029604697,4.0393705640622315,2.10526316,0,0.21505376,0.10215054,0.11290323,0.25153374,1.4173230049341163,0.33333333,0.703125,3.1889767611017614,3.0601914285113057,0.12878533259045577,3.7027167213792795,"sa454506"
"John Anderson","TOR","AA",27,90.1,8.070111155498612,3.1881920614315504,2.53125,0.8966790172776236,0.1937799,0.07655502,0.11722488,0.3046875,1.6494465873378508,0.36734694,0.67196532,5.0811810979065335,3.9885466804220813,1.0926344174844522,3.7466102108687775,"sa454912"
"Bobby Bundy","BAL","AA",26,49,8.448979591836734,3.489795918367347,2.42105263,0.7346938775510204,0.21800948,0.09004739,0.12796209,0.24210526,1.3265306122448979,0.3,0.73289902,3.489795918367347,3.8269380900324608,-0.33714217166511373,3.893173325487546,"sa454969"
"Blayne Weller","LAA","AA",26,57,9,2.6842105263157894,3.35294118,1.894736842105263,0.22983871,0.06854839,0.16129032,0.23394495,1.1929824561403508,0.26174497,0.73208723,4.578947368421052,5.498042786748786,-0.9190954183277338,4.138709587250886,"sa455271"
"Rayan Gonzalez","COL","AA",25,52,8.48076923076923,3.980769230769231,2.13043478,0.34615384615384615,0.22685185,0.10648148,0.12037037,0.23157895,1.2884615384615385,0.30215827,0.77380952,3.1153846153846154,3.4729349503150355,-0.3575503349304201,3.700885264374889,"sa455370"
"Jeremy Kehrt","LAD","AA",30,65.2,5.208122634209591,2.0558378819248384,2.53333333,0.8223351527699354,0.13058419,0.05154639,0.0790378,0.30291971,1.4923860179898827,0.33478261,0.58951965,6.030457786979526,3.989360037079512,2.0410977499000142,3.9615557663567347,"sa455400"
"Austin Wright","ARI","AA",26,43.2,8.038167002651186,4.740457463101981,1.69565217,1.0305342311091263,0.20418848,0.12041885,0.08376963,0.23030303,1.396946402170149,0.27272727,0.68421053,4.3282437706583305,4.808583424351299,-0.48033965369296805,4.344814904594277,"sa455460"
"Juan Carlos Sulbaran","STL","AA",26,95.2,7.337979874346251,3.0104532817830774,2.4375,0.9407666505572116,0.19451372,0.0798005,0.11471322,0.22589532,1.1916377573724681,0.26181818,0.70754717,3.951219932340289,4.102114038053849,-0.1508941057135602,4.262221124496925,"sa455559"
"Santiago Garrido","DET","AA",26,43.1,8.307693282810304,3.946154309334894,2.10526316,1.453846324491803,0.19230769,0.09134615,0.10096154,0.34042553,1.9153848402034865,0.40425532,0.606469,7.476923954529273,4.996012065706896,2.4809118888223765,3.8167707029147393,"sa455695"
"Jose Casilla","SFG","AA",27,47.2,6.230768565916201,3.2097898672901644,1.94117647,0.9440558433206365,0.16019417,0.08252427,0.0776699,0.28342246,1.4685313118321013,0.32214765,0.76923077,3.5874122046184187,4.532375384396101,-0.9449631797776821,3.8555521657048115,"sa456056"
"Brooks Hall","MIL","AA",26,75,7.08,2.16,3.27777778,0.72,0.19666667,0.06,0.13666667,0.22857143,1.0933333333333333,0.26976744,0.72751323,3.48,3.5867006460825603,-0.10670064608256036,3.4475256043672564,"sa501327"
"Danny Reynolds","LAA","AA",25,33.2,8.287127460875942,6.415840614871697,1.29166667,0.5346533845726414,0.20529801,0.1589404,0.04635762,0.21774194,1.5148512562891507,0.27472527,0.64453125,5.613860538012735,4.518886774496179,1.0949737635165553,4.964932340477462,"sa501564"
"Matt Lollis","CHW","AA",25,33.2,10.425740999166507,4.544553768867452,2.29411765,0.2673266922863207,0.28467153,0.12408759,0.16058394,0.16666667,1.099009734954874,0.2375,0.70224719,2.405940230576886,2.904192458081617,-0.49825222750473097,3.3781058897969696,"sa501704"
"John Stilson","TOR","AA",25,48.2,7.582190988390049,4.253424212999295,1.7826087,0.369862975043417,0.1943128,0.10900474,0.08530806,0.22826087,1.3356162987678948,0.28368794,0.63444109,3.8835612379558784,3.8712489113796105,0.012312326576267907,4.36707488708166,"sa502049"
"Zack Jones","MIN","AA",25,32,12.9375,4.21875,3.06666667,0.28125,0.35114504,0.11450382,0.23664122,0.19298246,1.15625,0.31343284,0.79787234,2.53125,2.4450339794158937,0.08621602058410627,2.7791129325516524,"sa502134"
"Austin House","COL","AA",25,44,9,2.8636363636363638,3.14285714,0.20454545454545456,0.23036649,0.07329843,0.15706806,0.25988701,1.3636363636363635,0.34090909,0.66552901,3.8863636363636362,2.60755033493042,1.2788133014332161,3.2189036745578052,"sa502193"
"Nick Sarianides","ARI","AA",26,37.1,7.955357820251824,4.8214289819708025,1.65,0.7232143472956204,0.19760479,0.11976048,0.07784431,0.24827586,1.5000001277242496,0.30275229,0.72490706,3.857143185576642,4.364676925509568,-0.507533739932926,4.307139334315092,"sa502369"
"Stephen Kohlscheen","MIL","AA",27,49.2,12.14093835398646,3.0805365972801466,3.94117647,0.5436241054023788,0.32843137,0.08333333,0.24509804,0.22043011,1.167785115308814,0.32758621,0.80291971,2.536912491877768,2.4945307082493184,0.042381783628449465,2.6456104127762434,"sa502700"
"Robert Benincasa","WSN","AA",25,30,10.5,4.2,2.5,1.5,0.26119403,0.10447761,0.15671642,0.2605042,1.5,0.32911392,0.76923077,4.5,4.690883668263753,-0.19088366826375314,3.8200997228423756,"sa502783"
"Scott Griggs","LAD","AA",25,33.2,5.613860538012735,5.346533845726414,1.05,0.8019800768589621,0.14,0.13333333,0.00666667,0.25581395,1.5742571879083331,0.28571429,0.68273092,4.544553768867452,4.964431261640047,-0.4198774927725948,4.711055298003048,"sa502935"
"David Hurlbut","MIN","AA",26,136,5.955882352941177,1.7205882352941178,3.46153846,0.7279411764705882,0.15358362,0.0443686,0.10921502,0.29009009,1.375,0.33039648,0.70215176,3.5073529411764706,3.7317986852982465,-0.22444574412177598,3.4222699673079395,"sa503067"
"Josh Turley","DET","AA",25,120.1,7.554016939792662,1.9445984201446458,3.88461538,1.047091457000963,0.19803922,0.05098039,0.14705882,0.2780083,1.3296399453980483,0.32697548,0.66713483,4.337950321861133,3.8894063130896397,0.4485440087714929,3.499195385996512,"sa503159"
"Zach Nuding","LAA","AA",26,39.1,6.406780489489085,2.288135889103245,2.8,0.6864407667309734,0.17283951,0.0617284,0.11111111,0.28289474,1.3474578013607996,0.33057851,0.75819672,2.974576655834218,3.5127618303794885,-0.5381851745452706,3.8619815858670403,"sa503167"
"Tristan Archer","MIL","AA",25,81.2,9.036735819507312,0.9918368582386073,9.11111111,0.44081638143938107,0.24188791,0.02654867,0.21533923,0.25538462,1.1265307525673072,0.33054393,0.66739606,3.416326956155203,2.4628910155059858,0.9534359406492174,2.6856765852191042,"sa503277"
"James Dykstra","CHW","AA",25,102.1,5.804560549089788,3.4299675971894206,1.69230769,0.35179154842968413,0.1425486,0.08423326,0.05831534,0.3056872,1.6416938926718594,0.35511364,0.64476886,4.925081678015578,3.7402294400402387,1.1848522379753397,3.952319289897288,"sa503397"
"Brad Schreiber","TBR","AA",25,32.2,7.163264190788395,3.3061219342100285,2.16666667,1.1020406447366762,0.16993464,0.07843137,0.09150327,0.3115942,1.6836732072365885,0.36111111,0.64885496,6.0612235460517185,4.697584785336739,1.3636387607149798,3.884688390942539,"sa503433"
"Sam Wolff","TEX","AA",25,50.1,6.973510638459125,5.543046917749561,1.25806452,1.2516557556208685,0.17105263,0.13596491,0.03508772,0.24873096,1.5894041341217378,0.2781457,0.74074074,4.827815057394779,5.2882137907758775,-0.4603987333810986,4.947095187738447,"sa503437"
"Juan Grullon","TEX","AA",26,41.1,10.451614189346582,4.137097283283023,2.52631579,0.6532258868341614,0.27586207,0.1091954,0.16666667,0.23870968,1.3548388763967794,0.32692308,0.77220077,3.483871396448861,3.182253313064576,0.3016180833842852,3.3444592661673624,"sa503590"
"Jeff Ames","TBR","AA",25,63,8.714285714285714,5.714285714285714,1.525,1,0.22262774,0.1459854,0.07664234,0.19565217,1.3492063492063493,0.2345679,0.85858586,2.7142857142857144,4.923208582590497,-2.208922868304783,4.634739270144038,"sa503692"
"Tyler Higgins","MIA","AA",25,73,5.5479452054794525,2.3424657534246576,2.36842105,0.7397260273972602,0.14950166,0.06312292,0.08637874,0.23465704,1.1506849315068493,0.26106195,0.71960298,3.452054794520548,4.1419517876350715,-0.6898969931145236,4.131178744525126,"sa503722"
"Tim Berry","SDP","AA",25,69,6.391304171152967,5.608695497134236,1.13953488,1.173913011028096,0.13960114,0.12250712,0.01709402,0.34782609,2.1304347237176557,0.39419087,0.62761506,7.565217182181063,5.761083972853552,1.804133209327511,5.394031623358419,"sa503777"
"Tommy Collier","DET","AA",26,130.2,5.992347405285536,2.410714473390733,2.48571429,1.0331633457388856,0.15452931,0.06216696,0.09236235,0.27671756,1.3775511276518473,0.30805687,0.71779141,4.201530939338134,4.413672866130169,-0.21214192679203503,4.299332249315469,"sa503829"
"Omar Bencomo","MIN","AA",27,56,6.589285714285714,2.892857142857143,2.27777778,0.8035714285714286,0.16942149,0.07438017,0.09504132,0.27149321,1.3928571428571428,0.31428571,0.66216216,3.857142857142857,4.141462550844465,-0.2843196937016077,4.077531899405377,"sa503950"
"Jose Molina","LAA","AA",25,61.2,7.00540482760003,3.356756479891681,2.08695652,0.7297296695416697,0.1732852,0.08303249,0.09025271,0.3083004,1.637837702749081,0.365,0.66315789,5.54594548851669,3.84711812309143,1.69882736542526,4.009317179071468,"sa504083"
"Victor Mateo","ATL","AA",26,42,5.571428571428571,4.285714285714286,1.3,1.2857142857142858,0.13333333,0.1025641,0.03076923,0.31976744,1.7857142857142858,0.35,0.73275862,4.928571428571429,5.581938741320656,-0.6533673127492268,4.602222791597956,"sa504206"
"Luis Diaz","SDP","AA",24,56,7.553571428571429,2.892857142857143,2.61111111,1.2857142857142858,0.18875502,0.07228916,0.11646586,0.29565217,1.5357142857142858,0.34285714,0.65963061,5.785714285714286,4.3786818844931465,1.407032401221139,3.8399384091741275,"sa506249"
"Raul Fernandez","MIN","AA",26,38,6.868421052631579,3.5526315789473686,1.93333333,0.47368421052631576,0.17791411,0.09202454,0.08588957,0.23972603,1.3157894736842106,0.28695652,0.75203252,3.5526315789473686,3.8200339794158937,-0.26740240046852515,4.036340542294477,"sa506313"
"Aroni Nina","KCR","AA",26,34.1,10.223302485390448,4.45631133978558,2.29411765,0,0.2826087,0.12318841,0.15942029,0.19834711,1.1941749341909071,0.29268293,0.87804878,1.0485438446554305,2.3958454295730025,-1.347301584917572,3.2150451668227267,"sa506381"
"Juan Paniagua","CHC","AA",26,64.2,8.628867336763573,5.427835905383538,1.58974359,0.6958763981260946,0.21830986,0.13732394,0.08098592,0.20081967,1.3608249563354737,0.24858757,0.70731707,4.036083109131348,4.26333309687571,-0.22724998774436234,4.262244300040905,"sa506892"
"Starling Peralta","CHC","AA",25,62.1,4.6203212326230325,3.4652409244672744,1.33333333,0.5775401540778791,0.121673,0.09125475,0.03041825,0.2394958,1.299465346675228,0.26237624,0.69371728,3.754011001506214,4.330729249052182,-0.5767182475459682,4.67891954842567,"sa508753"
"Cole Johnson","ARI","AA",27,49.1,6.567568244683368,1.641892061170842,4,0.7297298049648187,0.17307692,0.04326923,0.12980769,0.25252525,1.1959460692478974,0.29113924,0.56985294,4.013513927306503,3.522736703017232,0.4907772242892712,3.5536091660507823,"sa526274"
"Kyle Winkler","TBR","AA",26,31.1,10.340426580999921,3.1595747886388645,3.27272727,0.8617022150833267,0.28571429,0.08730159,0.1984127,0.1826087,1.021276699358017,0.23684211,0.79136691,2.5851066452499802,3.3200339794158937,-0.7349273341659135,2.9434456687632204,"sa526575"
"Patrick Johnson","MIA","AA",27,128.1,7.924674696514599,2.3142855308405466,3.42424242,1.0519479685638848,0.21401515,0.0625,0.15151515,0.24489796,1.1922076977057363,0.29005525,0.75182482,3.366233499404432,3.9667871749033194,-0.6005536754988876,3.500218981310188,"sa526880"
"Andres Avila","OAK","AA",26,72.2,9.536698582738275,2.600917795292257,3.66666667,1.114679055125253,0.25,0.06818182,0.18181818,0.2437276,1.2247708136561422,0.30569948,0.73459716,3.5917436220702594,3.870326803882633,-0.2785831818123734,3.7116838992786136,"sa541874"
"Miguel Nunez","PHI","AA",23,46.1,9.712231281992004,5.438849517915521,1.78571429,0.38848925127968015,0.24875622,0.13930348,0.10945274,0.23668639,1.4676260603899027,0.32478632,0.76589595,3.107914010237441,3.832370530938918,-0.724456520701477,4.2869246258880676,"sa547827"
"Victor Payano","TEX","AA",23,100,8.64,3.96,2.18181818,1.08,0.21380846,0.09799555,0.11581292,0.26566416,1.5,0.32302405,0.75431034,4.05,4.322253313064575,-0.27225331306457523,4.180265092626215,"sa548111"
"David Perez","TEX","AA",23,54,8.5,5.166666666666667,1.64516129,0.8333333333333334,0.20647773,0.12550607,0.08097166,0.25961538,1.5740740740740742,0.32236842,0.70930233,4.833333333333333,4.663734794546057,0.16959853878727582,4.675345747338401,"sa548117"
"Peter Tago","CHW","AA",23,59.2,11.76536212555766,4.9776532069667025,2.36363636,0.4525139279060638,0.3011583,0.12741313,0.17374517,0.21461187,1.3407820086105595,0.31884058,0.66425121,4.374301303091951,3.3703133047387897,1.003987998353161,3.407839524703246,"sa548162"
"Ralston Cash","LAD","AA",24,45,11.2,4.4,2.54545455,0.2,0.2962963,0.11640212,0.17989418,0.21818182,1.288888888888889,0.32407407,0.68259386,3,2.5822533130645753,0.4177466869354247,3.413190071947045,"sa548277"
"Matthew Grimes","BAL","AA",24,57.2,5.774565964665411,3.5895950591163364,1.60869565,0.7803467519818122,0.14566929,0.09055118,0.05511811,0.25974026,1.4393062314331204,0.29100529,0.65789474,4.682080511890874,4.398012670906169,0.2840678409847044,4.494975196417438,"sa548289"
"Robbie Aviles","CLE","AA",24,55.1,5.530120990258733,3.0903617298504686,1.78947368,0.8132530868027549,0.14225941,0.07949791,0.06276151,0.30875576,1.5542170103341537,0.34831461,0.74390244,4.3915666687348764,4.496104656454277,-0.10453798771940015,4.227373306560833,"sa548357"
"Tyler Barnette","CHW","AA",24,51.2,6.619354187075295,3.8322576872541183,1.72727273,0.17419353123882356,0.1637931,0.09482759,0.06896552,0.27272727,1.5290321075407844,0.32941176,0.58524173,4.703225343448236,3.436163000241776,1.2670623432064598,3.8298833966172703,"sa548463"
"Evan Grills","HOU","AA",24,94.2,6.559859859827591,1.521126924017992,4.3125,1.2359156257646184,0.17875648,0.04145078,0.1373057,0.25474255,1.1619719558470774,0.28222997,0.68965517,3.992958175547229,4.0484505892414875,-0.0554924136942585,3.377379572193103,"sa548475"
"Jon Keller","BAL","AA",23,36.1,7.678900157529521,7.9266066142240215,0.96875,0.9908258267780027,0.17714286,0.18285714,-0.00571429,0.27142857,1.9266057742905607,0.32380952,0.68249258,6.688074330751518,5.972229600039038,0.7158447307124804,5.58287403171099,"sa549073"
"Andrew Robinson","WSN","AA",28,58.1,10.02857230299354,2.6228573715521564,3.82352941,0.7714286386918107,0.2742616,0.07172996,0.20253165,0.19534884,1.0114286596181519,0.25517241,0.85964912,2.005714460598708,3.374693193568016,-1.3689787329693082,3.382856273132842,"sa549091"
"Chris Kirsch","TBR","AA",24,145.1,7.059632533387873,3.5298162666939366,2,0.4954128093605525,0.18476499,0.0923825,0.0923825,0.25045045,1.3486237588148373,0.30254042,0.74288725,3.220183260843591,3.746639454143036,-0.5264561932994449,3.906457573066217,"sa549109"
"Keith Couch","BOS","AA",26,96,5.25,2.90625,1.80645161,0.65625,0.13625304,0.07542579,0.06082725,0.2606383,1.34375,0.29073482,0.69805195,3.84375,4.232550334930421,-0.388800334930421,4.275728183689838,"sa549175"
"Forrest Snow","SEA","AA",27,38,11.368421052631579,2.1315789473684212,5.33333333,0,0.32432432,0.06081081,0.26351351,0.20863309,1,0.31868132,0.73684211,2.3684210526315788,1.5042445057316831,0.8641765468998956,2.289310686054983,"sa549462"
"Tyler Jones","NYY","AA",26,45.2,13.204378091366278,2.1678829702243143,6.09090909,0.1970802700203922,0.34183673,0.05612245,0.28571429,0.24456522,1.2262772356824403,0.37931034,0.77338129,2.1678829702243143,1.496236673626716,0.6716462965975982,2.107680669390648,"sa549495"
"Jared Lakind","PIT","AA",24,66,8.454545454545455,3.8181818181818183,2.21428571,0.4090909090909091,0.23574144,0.10646388,0.12927757,0.21276596,1.1818181818181819,0.27647059,0.79945799,2.590909090909091,3.342398819778905,-0.7514897288698141,3.666048108696035,"sa549657"
"Chase Johnson","SFG","AA",24,52.1,6.363057943264707,3.0955417021287763,2.05555556,0.34394907801430846,0.16972477,0.08256881,0.08715596,0.23857868,1.2420383372738917,0.28481013,0.7208589,3.2675162411359304,3.6441745666090104,-0.37665832547308,3.8902220103444374,"sa549740"
"Tom Windle","PHI","AA",24,31.2,9.378946426898914,3.978946968987418,2.35714286,1.4210524889240779,0.22916667,0.09722222,0.13194444,0.30232558,1.6736840425105806,0.37362637,0.70212766,5.6842099556963115,4.747023879656185,0.9371860760401267,3.792841462150009,"sa549785"
"Michael Wagner","CHC","AA",24,53.2,6.875775745863281,3.3540369492016007,2.05,0.8385092373004002,0.18552036,0.09049774,0.09502262,0.22885572,1.229813548040587,0.26451613,0.71186441,3.8571424915818406,4.1212761395029425,-0.26413364792110183,4.15266330976919,"sa549834"
"David Garner","CHC","AA",23,53.2,9.391303457764481,5.8695646611028005,1.6,0.33540369492016003,0.22764228,0.14227642,0.08536585,0.25837321,1.6583849359941247,0.34437086,0.68027211,4.192546186502001,3.7858724445827825,0.4066737419192181,4.102529280352742,"sa549882"
