Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Mitch Bratt","TEX","AA",21,122.1,10.888284001213323,1.544959216388377,7.04761905,1.3242507569043231,0.29306931,0.04158416,0.25148515,0.25416667,1.1689373965266556,0.33121019,0.8045977,3.3841963787554925,3.5576439033421896,-0.1734475245866971,2.922900174615202,"sa3017719"
"Colton Johnson","OAK","AA",26,48.1,6.144828232845778,5.027586735964728,1.22222222,0.5586207484405253,0.15068493,0.12328767,0.02739726,0.2606383,1.5724139585733303,0.30263158,0.80474934,2.979310658349468,4.816894252371152,-1.8375835940216838,5.131750224859789,"sa3017750"
"Ronan Kopp","LAD","AA",22,32,14.0625,6.1875,2.27272727,0,0.36231884,0.15942029,0.20289855,0.2,1.40625,0.35384615,0.76086957,2.53125,2.4826268672943117,0.0486231327056883,3.034263872355223,"sa3017751"
"Hunter Gregory","TOR","AA",26,44.1,9.744362020204246,3.654135757576592,2.66666667,1.421052794613119,0.2513089,0.09424084,0.15706806,0.23076923,1.2857144332213934,0.28070175,0.8203125,2.842105589226238,4.666128033910766,-1.8240224446845281,3.796237114127223,"sa3017754"
"Evan Shawver","COL","AA",25,52.2,9.569619328982261,3.9303793672605716,2.43478261,1.1962024161227827,0.23045267,0.09465021,0.13580247,0.29357798,1.6518985746457475,0.36774194,0.70707071,5.297467842829466,4.315504383104894,0.9819634597245717,3.826623020018446,"sa3017780"
"Michael Morales","SEA","AA",22,101.2,6.19672193150474,3.2754101637953625,1.89189189,0.44262299510748143,0.16091954,0.08505747,0.07586207,0.2685422,1.3967214512280526,0.3164557,0.64788732,4.603279149117807,4.0120326610971215,0.5912464880206851,4.687315670935965,"sa3017783"
"Bryce McGowan","COL","AA",25,55,9,4.418181818181818,2.03703704,0.4909090909090909,0.23206751,0.11392405,0.11814346,0.25242718,1.4363636363636363,0.33108108,0.69796954,4.090909090909091,3.6901880264282227,0.4007210644808681,4.061572614718568,"sa3017786"
"Will Bednar","SFG","AA",25,50.2,14.921051133702816,6.749999322389369,2.21052632,0.35526312223101947,0.35744681,0.16170213,0.19574468,0.234375,1.6381577302874786,0.40566038,0.69248826,4.973683711234273,3.033609104816931,1.9400746064173418,3.3253719750862016,"sa3017844"
"Mason Albright","COL","AA",22,32.1,5.567011185008757,2.2268044740035027,2.5,1.1134022370017513,0.15873016,0.06349206,0.0952381,0.22033898,1.0515465571683207,0.23404255,0.84507042,2.5051550332539403,4.403590263429974,-1.8984352301760339,4.128737362201454,"sa3017847"
"RJ Petit","DET","AA",25,43.1,9.553847275231849,2.492307984843091,3.83333333,0.41538466414051517,0.26744186,0.06976744,0.19767442,0.18471338,0.9461539572089512,0.24770642,0.75242718,2.284615652772833,2.805572584930955,-0.5209569321581218,3.4424970978687,"sa3017848"
"Seth Lonsway","SFG","AA",26,92,8.217391304347826,4.108695652173913,2,0.6847826086956522,0.21319797,0.10659898,0.10659899,0.26023392,1.423913043478261,0.32669323,0.78506098,3.5217391304347827,4.148883678602136,-0.6271445481673532,3.919678465762864,"sa3017857"
"Nick Sinacola","SFG","AA",25,57.1,7.377907631267071,4.238372469025764,1.74074074,0.15697675811206535,0.19421488,0.11157025,0.08264463,0.24651163,1.3953489609961365,0.31137725,0.75063613,3.2965119203533724,3.290188026428223,0.006323893925149537,4.26253523615068,"sa3017862"
"Nick Zwack","SFG","AA",26,32,9,2.53125,3.55555556,0.28125,0.24806202,0.06976744,0.17829457,0.24137931,1.15625,0.3253012,0.80808081,2.53125,2.915188026428223,-0.38393802642822283,3.674156700074673,"sa3017867"
"Jack Anderson","BOS","AA",25,75.1,10.752213115335186,2.150442623067037,5,0.8362832423038478,0.29220779,0.05844156,0.23376623,0.24137931,1.1681416717895017,0.32642487,0.66496164,3.5840710384450616,2.8255862251483075,0.7584848132967541,2.715814436704543,"sa3017872"
"Zac Leigh","CHC","AA",27,50.1,8.40397435916869,6.973510638459125,1.20512821,0.5364238952660866,0.21171171,0.17567568,0.03603604,0.18644068,1.430463720709564,0.23622047,0.66395664,4.112583197039997,4.776764849987827,-0.6641816529478302,5.128463406090029,"sa3017873"
"Kevin Abel","CIN","AA",26,120.2,8.428177506098248,4.17679593222568,2.01785714,0.8204420581157585,0.2202729,0.10916179,0.11111111,0.22048998,1.284530495029723,0.27076923,0.66395664,4.475138498813228,4.090675709145056,0.3844627896681727,3.8188090694381316,"sa3017879"
"Keyshawn Askew","TBR","AA",25,34.1,7.601942873751872,9.174758640735018,0.82857143,0,0.17261905,0.20833333,-0.03571429,0.168,1.6310682027973364,0.21875,0.5625,6.291263067932584,5.255322187269854,1.0359408806627295,5.940858556515643,"sa3017916"
"Jonny Cuevas","TBR","AA",24,52.1,6.191083404257553,4.299363475178856,1.44,0.17197453900715423,0.16981132,0.11792453,0.05188679,0.22994652,1.2993631836096098,0.28,0.69069069,3.4394907801430845,3.4930932296565853,-0.053602449513500794,4.328166410211643,"sa3017931"
"Peter Heubeck","LAD","AA",22,66.1,10.44723698197078,4.613065680350735,2.26470588,0.8140704141795414,0.27697842,0.12230216,0.15467626,0.19583333,1.221105621269312,0.2611465,0.65274151,4.341708875624221,4.024241232828063,0.31746764279615824,4.026877074423763,"sa3017936"
"Bailey Dees","NYY","AA",26,62,10.306451612903226,4.5,2.29032258,1.0161290322580645,0.26893939,0.11742424,0.15151515,0.21929825,1.3064516129032258,0.28666667,0.73490814,4.209677419354839,4.2095428651379,0.00013455421693908676,3.9821950016002505,"sa3017946"
"Brock Selvidge","NYY","AA",22,75,7.32,4.56,1.60526316,0.72,0.18885449,0.11764706,0.07120743,0.24381625,1.4266666666666667,0.29166667,0.65606362,4.92,4.3035213597615565,0.6164786402384435,4.304450041552385,"sa3017950"
"Eduardo Rivera","BOS","AA",22,42.1,8.503938029604697,6.377953522203523,1.33333333,0.42519690148023487,0.20833333,0.15625,0.05208333,0.2125,1.5118112052630575,0.27118644,0.7278481,3.401575211841879,4.282314129882105,-0.8807389180402256,4.521411297578585,"sa3017951"
"Danny Watson","NYY","AA",24,57,9,1.263157894736842,7.125,0.9473684210526315,0.24255319,0.03404255,0.20851064,0.2735426,1.2105263157894737,0.34375,0.6501548,4.7368421052631575,3.290188026428223,1.4466540788349347,2.9030037516041807,"sa3017952"
"Mike Paredes","MIN","AA",24,103.2,7.900322318645349,2.4308684057370304,3.25,0.6945338302105801,0.21666667,0.06666667,0.15,0.20466321,1.032154442118501,0.24738676,0.7956778,2.4308684057370304,3.6828881440311716,-1.2520197382941411,4.187869109579227,"sa3017968"
"Jaylen Nowlin","MIN","AA",24,52.2,10.082277507320596,6.835442377844473,1.475,0.8544302972305591,0.25,0.16949153,0.08050848,0.21354167,1.5379745350150062,0.28125,0.70512821,4.955695723937242,4.951376722432404,0.004319001504837772,4.746655927054702,"sa3017978"
"Johnathan Lavallee","TOR","AA",25,32,10.6875,7.03125,1.52,0.84375,0.25165563,0.16556291,0.08609272,0.23809524,1.71875,0.31764706,0.51181102,6.1875,4.477688026428223,1.7098119735717772,4.314917449420318,"sa3017993"
"Blake Beers","OAK","AA",26,30,7.2,3.6,2,0.6,0.19354839,0.09677419,0.09677419,0.20720721,1.1666666666666667,0.24705882,0.69277108,2.7,4.018043533960978,-1.318043533960978,4.454290936390559,"sa3018004"
"Christian MacLeod","MIN","AA",25,48,8.4375,3.5625,2.36842105,0,0.22167488,0.09359606,0.12807882,0.23076923,1.2708333333333333,0.30656934,0.73015873,2.625,2.888876867294312,-0.26387686729431215,4.176029879103105,"sa3018005"
"Jose Cabrera","ARI","AA",23,135.1,7.847290050541164,3.32512290277168,2.36,1.0640393288869376,0.19798658,0.08389262,0.11409396,0.28438662,1.4999998872503355,0.33910891,0.69989396,4.921181896102087,4.530194520193568,0.3909873759085185,4.223077042949833,"sa3018042"
"Conor Larkin","TOR","AA",26,50,9,4.5,2,0.36,0.23696682,0.11848341,0.11848341,0.2173913,1.3,0.28787879,0.65420561,4.14,3.430188026428223,0.7098119735717767,4.191928567439318,"sa3018092"
"Rodney Boone","CLE","AA",25,78,8.307692307692308,2.5384615384615383,3.27272727,0.5769230769230769,0.22857143,0.06984127,0.15873016,0.20689655,1.0512820512820513,0.25821596,0.79487179,2.3076923076923075,3.2389059751461717,-0.9312136674538642,3.779933128677882,"sa3018107"
"Davis Sharpe","CLE","AA",25,72.1,8.585254059910511,2.8617513533035033,3,0.7465438312965661,0.2247557,0.07491857,0.14983713,0.23913043,1.230414833062859,0.29850746,0.56433409,4.6036869596621575,3.746409256665013,0.8572777029971443,3.7634811906943813,"sa3018112"
"Trenton Denholm","CLE","AA",25,126.2,7.744737464080607,1.8473685694137227,4.19230769,0.9947369219920046,0.20488722,0.04887218,0.15601504,0.24900398,1.19210535889518,0.29287599,0.64992614,3.7657897761125887,3.716503850139082,0.04928592597350656,3.613530481438313,"sa3018139"
"Tommy Mace","CLE","AA",26,102.1,6.420195758841736,5.892508436197209,1.08955224,0.6156352097519473,0.17056075,0.15654206,0.01401869,0.2,1.3485342689804558,0.23272727,0.73025335,3.6938112585116833,4.892793969274562,-1.1989827107628788,5.301604368704652,"sa3018140"
"Ryan Boyer","DET","AA",28,53,9.849056958218592,2.5471699029875667,3.86666667,1.52830194179254,0.26126126,0.06756757,0.19369369,0.22277228,1.1320755124389186,0.26666667,0.6870229,4.754717152243458,4.441131464074456,0.31358568816900245,3.7285818121664938,"sa3018151"
"Jake Miller","CLE","AA",24,49.2,8.154361581035683,1.993288386475389,4.09090909,0.36241607026825257,0.23195876,0.05670103,0.17525773,0.1878453,0.9060401756706314,0.23880597,0.70135747,2.1744964216095153,2.786832373277872,-0.6123359516683569,3.2956166495053854,"sa3018171"
"Garrett Burhenn","DET","AA",25,125,8.064,2.376,3.39393939,1.08,0.21414914,0.06309751,0.15105163,0.2371134,1.184,0.27932961,0.71212121,4.176,3.970188026428223,0.20581197357177716,3.761841687858105,"sa3018173"
"Chen Zhong-Ao Zhuang","OAK","AA",24,145.2,8.958810694281935,2.1624715468956395,4.14285714,1.3592678294772589,0.2350081,0.05672609,0.17828201,0.26034483,1.2768879610240917,0.31234867,0.69338422,4.077803488431777,4.1859306943350525,-0.1081272059032754,3.6507770381602445,"sa3018174"
"Orlando Ortiz-Mayr","MIA","AA",27,96.2,8.379311226607879,5.679310942478674,1.47540984,0.837931122660788,0.21176471,0.14352941,0.06823529,0.20786517,1.3965518711013132,0.25291829,0.77453988,3.817241781010256,4.677016045040824,-0.8597742640305674,4.540212402191669,"sa3018181"
"Tyler Thornton","CLE","AA",24,36,10.75,6.75,1.59259259,1.25,0.26060606,0.16363636,0.0969697,0.14615385,1.2777777777777777,0.17073171,0.70212766,5,5.623521359761556,-0.6235213597615559,5.306856331643131,"sa3018229"
"Frank Mozzicato","KCR","AA",22,56.2,7.623528727495196,8.417646303275944,0.90566038,1.588235151561499,0.17582418,0.19413919,-0.01831502,0.26851852,1.9588233535925155,0.30379747,0.67326733,7.464705212339045,7.069023601406615,0.3956816109324306,6.243465719231877,"sa3018242"
"Jack Hartman","TBR","AA",26,46.1,7.7697850255936025,4.273381764076482,1.81818182,0.5827338769195202,0.2173913,0.11956522,0.09782609,0.17283951,1.0791368091102227,0.21008403,0.7860262,2.136690882038241,3.7269291204212003,-1.5902382383829594,3.993538471941256,"sa3018250"
"Ben Kudrna","KCR","AA",22,94,9.191489361702128,3.1595744680851063,2.90909091,0.6702127659574468,0.24,0.0825,0.1575,0.24175824,1.2872340425531914,0.31034483,0.64798599,4.212765957446808,3.5258449524006945,0.6869210050461136,3.684507771248513,"sa3018253"
"Shane Panzini","KCR","AA",23,57,10.263157894736842,3.3157894736842106,3.0952381,1.105263157894737,0.26970954,0.08713693,0.18257261,0.23744292,1.280701754385965,0.30612245,0.82554517,3.1578947368421053,3.9250610778206276,-0.7671663409785223,3.4124881754841723,"sa3018257"
"Walbert Urena","LAA","AA",21,135.1,7.647782676374864,4.655172063880352,1.64285714,0.5320196644434688,0.19827586,0.12068966,0.07758621,0.22862823,1.3669949711394684,0.28157895,0.65818584,4.389162231658617,3.9632227265128144,0.42593950514580303,3.819269379762412,"sa3018298"
"Rafael Sanchez","TOR","AA",25,91,7.021978021978022,3.065934065934066,2.29032258,0.6923076923076923,0.17317073,0.07560976,0.09756098,0.28723404,1.5274725274725274,0.33892617,0.59757943,5.538461538461538,3.850627586867783,1.6878339515937553,4.105478466179345,"sa3018362"
"Cole Ayers","NYY","AA",25,32.1,8.072166218262696,6.123712303509632,1.31818182,0.8350516777513135,0.18709677,0.14193548,0.04516129,0.26515152,1.7628868752527729,0.32,0.72490706,5.288660625758319,4.8365800222639885,0.45208060349433055,4.819638253526748,"sa3018791"
"Joseph Montalvo","DET","AA",23,44,6.954545454545454,3.6818181818181817,1.88888889,1.4318181818181819,0.18378378,0.0972973,0.08648649,0.22754491,1.2727272727272727,0.24603175,0.73593074,4.5,5.040188026428223,-0.5401880264282228,4.163707124475729,"sa3018802"
"Jarlin Susana","WSN","AA",21,47.1,15.021128374677671,6.084507696071968,2.46875,0.570422596506747,0.37980769,0.15384615,0.22596154,0.19883041,1.3943663470164926,0.34831461,0.76347305,3.612676444542731,3.121173923759557,0.491502520783174,2.961897234569367,"sa3018808"
"Enmanuel Pinales","SDP","AA",24,88,8.284090909090908,4.193181818181818,1.97560976,1.0227272727272727,0.20822622,0.10539846,0.10282776,0.26666667,1.5113636363636365,0.32283465,0.67213115,5.318181818181818,4.587740503657948,0.73044131452387,4.414337061074647,"sa3018832"
"Alfred Morillo","ARI","AA",23,31.1,10.627660652694363,4.021277003722191,2.64285714,0.2872340716944422,0.27007299,0.10218978,0.16788321,0.26446281,1.4680852553271493,0.37349398,0.68669528,4.308511075416633,3.036483208180117,1.272027867236516,3.2252045702505825,"sa3018870"
"Jose Fleury","HOU","AA",23,39.2,8.394956906748936,2.042016544884876,4.11111111,0.4537814544188614,0.25,0.06081081,0.18918919,0.18705036,0.8823528280366749,0.24,0.83850932,1.8151258176754457,2.9219651704723066,-1.106839352796861,3.7604921738973593,"sa3019255"
"Carlos Lagrange","NYY","AA",22,78.1,11.948936946069397,5.744681224071826,2.08,0.45957449792574606,0.31044776,0.14925373,0.16119403,0.1827957,1.289361785847232,0.2748538,0.7495069,3.217021485480222,3.443379525736805,-0.2263580402565828,3.7613084714100298,"sa3019390"
"Wilmy Sanchez","HOU","AA",21,61,11.065573770491802,7.524590163934426,1.47058824,0.8852459016393442,0.25773196,0.17525773,0.08247423,0.24583333,1.8032786885245902,0.33333333,0.6003937,6.049180327868853,4.7792457197533285,1.2699346081155243,4.41004771404579,"sa3019396"
"Elmer Rodriguez","NYY","AA",21,61.1,10.858696552666087,2.9347828520719155,3.7,0.29347828520719155,0.30327869,0.08196721,0.22131148,0.19642857,1.0434783474033478,0.28378378,0.70261438,2.641304566864724,2.2793183773812293,0.3619861894834946,2.463345526718679,"sa3019459"
"Joel Hurtado","LAA","AA",24,86.2,5.815385297967212,2.8038464829484773,2.07407407,0.6230769962107727,0.15469613,0.07458564,0.0801105,0.24324324,1.2461539924215455,0.27675277,0.79724409,2.7000003169133486,3.7988992491840694,-1.0988989322707208,3.935832794633669,"sa3019774"
"Ian Mejia","ATL","AA",25,127.1,7.492146896128506,2.6151833505354216,2.86486486,0.6361256798599675,0.21031746,0.0734127,0.13690476,0.21350763,1.060209466433279,0.25872093,0.80521472,2.6151833505354216,3.501496854068542,-0.8863135035331204,3.6160921674678543,"sa3019911"
"John Michael Bertrand","SFG","AA",27,131.2,6.220253645131839,3.4860762187002616,1.78431373,0.7518987922686838,0.16575592,0.09289617,0.07285975,0.2474645,1.3139241521462859,0.28388747,0.80565806,2.870886297753157,4.269934937566205,-1.3990486398130484,4.1484830453534745,"sa3020082"
"Jacob Miller","MIA","AA",21,117.2,8.41359846108399,4.283286489279122,1.96428571,0.45892355242276306,0.21400778,0.10894942,0.10505837,0.24115044,1.402266410180665,0.30654762,0.61500615,4.589235524227631,3.5612984252475997,1.027937098980031,3.716709358264384,"sa3020111"
"Tyler Guilfoil","HOU","AA",25,72,9.625,6,1.60416667,1,0.23987539,0.14953271,0.09034268,0.20300752,1.4166666666666667,0.25414365,0.76687117,3.875,5.048599089516534,-1.173599089516534,4.882551513943407,"sa3020113"
"Blake Adams","COL","AA",24,90.1,8.568266165097292,2.6900370518328707,3.18518519,1.4944650287960393,0.22572178,0.07086614,0.15485564,0.25,1.273062802307737,0.29083665,0.61458333,5.479705105585477,4.5079002721138846,0.9718048334715927,3.677835908611951,"sa3020174"
"Ben Sears","KCR","AA",25,48.1,7.448276645873671,3.351724490643152,2.22222222,1.489655329174734,0.18604651,0.08372093,0.10232558,0.25906736,1.4068966997761378,0.28965517,0.70723684,4.655172903671044,5.31344602876273,-0.6582731250916858,4.648696053239277,"sa3020178"
"Grant Kipp","CHC","AA",25,108.2,9.11043030070021,4.720859337635563,1.92982456,0.8282209364272918,0.23454158,0.12153518,0.1130064,0.21827411,1.3159510434344748,0.27737226,0.72108844,4.223926775779188,4.429692120507027,-0.2057653447278387,4.227744777670053,"sa3020185"
"Devereaux Harrison","TOR","AA",24,88,9.511363636363637,5.011363636363637,1.89795918,0.8181818181818182,0.24668435,0.12997347,0.11671088,0.21538462,1.3522727272727273,0.27678571,0.75812274,3.6818181818181817,4.131097117337314,-0.449278935519132,4.2733910646628255,"sa3020259"
"Brian Fitzpatrick","MIL","AA",25,34.2,9.865383167944223,2.59615346524848,3.8,0.7788460395745439,0.28571429,0.07518797,0.21052632,0.20325203,1.00961523648552,0.26829268,0.81168831,1.8173074256739359,2.985437668568985,-1.1681302428950493,2.8788545434163053,"sa3020265"
"Alex Williams","MIA","AA",25,67,8.462686567164178,3.3582089552238807,2.52,0.40298507462686567,0.20588235,0.08169935,0.12418301,0.26811594,1.4776119402985075,0.33809524,0.65130261,4.432835820895522,3.232136835269074,1.200698985626448,3.624091690511846,"sa3020314"
"Chance Huff","WSN","AA",25,56,7.553571428571429,4.660714285714286,1.62068966,0.6428571428571429,0.19421488,0.11983471,0.07438017,0.23444976,1.3928571428571428,0.28481013,0.7460733,3.5357142857142856,4.308045169285366,-0.7723308835710805,4.1285428880580834,"sa3020317"
"Andrew Walling","PHI","AA",25,41.2,9.719998813476707,3.8879995253906827,2.5,0.21599997363281573,0.24861878,0.09944751,0.14917127,0.19875776,1.1999998535156429,0.26956522,0.53359684,4.103999499023499,2.882188076232904,1.2218114227905947,3.3252497226711304,"sa3020319"
"Cy Nielson","PIT","AA",24,55,10.963636363636363,5.072727272727272,2.16129032,0.8181818181818182,0.25769231,0.11923077,0.13846154,0.28054299,1.690909090909091,0.38255034,0.68085106,5.4,4.162915299155496,1.2370847008445045,4.040386820652269,"sa3020321"
"Livan Reinoso","LAD","AA",26,41,7.902439024390244,8.560975609756097,0.92307692,0.8780487804878049,0.18947368,0.20526316,-0.01578947,0.18243243,1.6097560975609757,0.21296296,0.69400631,4.390243902439025,6.036742720952849,-1.646498818513824,5.8140616434376415,"sa3020331"
"Braden Nett","OAK","AA",23,105.2,9.880126955782355,4.088328395496147,2.41666667,0.6813880659160244,0.24786325,0.1025641,0.14529915,0.25845411,1.466877086346997,0.34137931,0.74766355,3.7476343625381343,3.773143453976879,-0.02550909143874458,3.719663930617563,"sa3020336"
"Kyle Luckham","WSN","AA",25,103,6.116504854368932,3.058252427184466,2,0.6990291262135923,0.15873016,0.07936508,0.07936508,0.255,1.3300970873786409,0.29192547,0.71320182,3.6699029126213594,4.13484822060298,-0.4649453079816208,4.380860577639446,"sa3020378"
"Blake Burkhalter","ATL","AA",24,72,8.125,3.625,2.24137931,0.125,0.2124183,0.09477124,0.11764706,0.23161765,1.2777777777777777,0.30097087,0.72175732,3.125,2.9790273825327556,0.14597261746724444,3.764310486945841,"sa3020382"
"Jacob Meador","LAD","AA",24,50,8.28,8.82,0.93877551,1.44,0.18181818,0.19367589,-0.01185771,0.30845771,2.22,0.36734694,0.59338521,8.28,6.811376867294312,1.4686231327056873,6.2192206752300265,"sa3020385"
"Carlos Torres","COL","AA",24,41,5.926829268292683,3.073170731707317,1.92857143,0.8780487804878049,0.14917127,0.07734807,0.0718232,0.29447853,1.5121951219512195,0.33333333,0.74503311,4.390243902439025,4.558480709355052,-0.1682368069160276,4.796446311873634,"sa3020387"
"Shane Murphy","CHW","AA",24,110.2,6.668675311782589,1.2198796302041324,5.46666667,0.6506024694422039,0.20098039,0.03676471,0.16421569,0.19693095,0.8313253776205939,0.22923588,0.89371981,1.3825302475646832,3.1060354071858134,-1.7235051596211302,3.171679512271541,"sa3020389"
"Micah Dallas","OAK","AA",25,49.2,8.154361581035683,2.8993285621460205,2.8125,0.5436241054023788,0.21634615,0.07692308,0.13942308,0.2617801,1.328858924316926,0.32867133,0.71656051,3.986576772950778,3.4513768672943117,0.5351999056564662,3.9862626846481612,"sa3020391"
"Dylan Ray","ARI","AA",24,50.1,9.476822149700862,3.0397354065078237,3.11764706,1.430463720709564,0.25480769,0.08173077,0.17307692,0.20212766,1.0927153422086948,0.23622047,0.68376068,3.933775231951301,4.603694864532572,-0.6699196325812706,3.739902591493187,"sa3020392"
"Duncan Davitt","TBR","AA",25,83.2,8.713148469737805,1.6135460129144084,5.4,1.075697341942939,0.24324324,0.04504505,0.1981982,0.23809524,1.075697341942939,0.29017857,0.74683544,3.5498012284116984,3.450308955007696,0.09949227340400224,2.855554747941329,"sa3020394"
"JR Ritchie","ATL","AA",22,38.2,9.543102192963936,3.956896031228949,2.41176471,0.9310343602891645,0.25,0.10365854,0.14634146,0.17931034,1.1120688192342798,0.22,0.76142132,3.491378851084367,3.885636486082962,-0.3942576349985951,3.287860843884517,"sa3020395"
"Chris Campos","LAD","AA",24,126.2,7.886842738650893,2.273684393124582,3.46875,1.136842196562291,0.20982987,0.06049149,0.14933837,0.24340771,1.2000000963713071,0.28415301,0.67365269,4.1921055998234475,4.1934821900502515,-0.0013765902268039198,3.855397007945072,"sa3020396"
"Spencer Giesting","ARI","AA",23,56.1,9.42603635402308,3.0355032326515,3.10526316,0.9585799682057369,0.24380165,0.0785124,0.16528926,0.24090909,1.2781066242743158,0.30322581,0.72072072,3.674556544788658,3.9129153705044812,-0.23835882571582312,3.781723701519652,"sa3020402"
"Landon Harper","ATL","AA",24,107.2,8.777090612555877,1.7554181225111756,5,1.1702787483407837,0.23917995,0.04783599,0.19134396,0.23557692,1.1052632623218512,0.28282828,0.73964497,3.59442758418955,3.5681657054055504,0.02626187878399966,2.970800874536134,"sa3020404"
"John Klein","MIN","AA",23,80.2,10.599174890335322,2.677686288084713,3.95833333,0.6694215720211782,0.27377522,0.06916427,0.20461095,0.22222222,1.1652894031479768,0.29906542,0.64102564,3.1239673360988314,3.2530297348435924,-0.129062398744761,3.630336486610333,"sa3020405"
"Jack Choate","SFG","AA",24,102.2,10.782468600827363,4.470779663757687,2.41176471,1.0519481561782793,0.27640449,0.11460674,0.16179775,0.24415584,1.4123378022763935,0.328,0.77988338,3.506493853927598,4.166811489910122,-0.6603176359825245,3.668788849280566,"sa3020407"
"Jared Kollar","SDP","AA",26,65.2,6.852792939749461,2.6040613171047955,2.63157895,0.6852792939749461,0.17730496,0.06737589,0.10992908,0.29118774,1.4467007317248863,0.34466019,0.6,5.34517849300458,3.8777728724342784,1.4674056205703017,4.270417958270789,"sa3020439"
"David Davalillo","TEX","AA",22,56,9.321428571428571,2.732142857142857,3.41176471,0.6428571428571429,0.25663717,0.07522124,0.18141593,0.19512195,1.0178571428571428,0.25174825,0.79422383,2.732142857142857,3.433519724437169,-0.7013768672943117,3.563190713737692,"sa3020448"
"Carson Skipper","COL","AA",25,44.2,9.26865566098163,3.022387715537488,3.06666667,0.6044775431074976,0.2459893,0.0802139,0.1657754,0.23076923,1.2089550862149951,0.3,0.79545455,2.820895201168322,3.3125760835803524,-0.49168088241203023,4.0046607902668185,"sa3020451"
"Caleb Bolden","BOS","AA",26,58,9.310344827586206,4.0344827586206895,2.30769231,0.46551724137931033,0.22641509,0.09811321,0.12830189,0.27038627,1.5344827586206897,0.35294118,0.59471366,5.741379310344827,3.5488087160833954,2.192570594261432,3.8407138253080433,"sa3020463"
"Chazz Martinez","KCR","AA",25,43.2,9.274808079982137,2.267175308440078,4.09090909,0.20610684622182526,0.25,0.06111111,0.18888889,0.20731707,1.0305342311091263,0.27966102,0.8436214,1.8549616159964273,2.787254807246208,-0.9322931912497807,3.673428778136373,"sa3020468"
"Eli Saul","ARI","AA",23,32,7.3125,9.84375,0.74285714,0.5625,0.1595092,0.21472393,-0.05521472,0.23577236,2,0.28421053,0.63444109,6.1875,6.388876867294312,-0.2013768672943117,6.5614429477602245,"sa3020471"
"Sean Harney","STL","AA",26,34,8.205882352941176,5.294117647058823,1.55,0.5294117647058824,0.20805369,0.13422819,0.0738255,0.22047244,1.411764705882353,0.27659574,0.72033898,4.235294117647059,4.333729808470782,-0.09843569082372294,4.941163031143301,"sa3020472"
"Dalton Rogers","BOS","AA",24,84.1,10.7786567765583,5.0158105791904966,2.14893617,0.32015812207598915,0.27977839,0.13019391,0.14958449,0.22435897,1.3873518623292862,0.32211538,0.74041812,3.5217393428358803,3.100464694827637,0.42127464800824344,3.549924395381818,"sa3020479"
"Jared Lyons","CIN","AA",24,77,8.532467532467532,3.038961038961039,2.80769231,0.35064935064935066,0.23101266,0.08227848,0.14873418,0.23263889,1.2077922077922079,0.30188679,0.67180617,3.6233766233766236,2.8886594171647904,0.7347172062118332,3.31307613958012,"sa3020483"
"Alex Amalfi","TOR","AA",24,87.2,10.266160887066034,4.825095616921036,2.12765957,0.41064643548264135,0.26595745,0.125,0.14095745,0.21538462,1.3346009153185845,0.29864253,0.65857886,4.414449181438394,3.3472222535785896,1.0672269278598048,3.9901729363491496,"sa3020489"
"Jack Dallas","PHI","AA",26,49.1,8.939190110819029,2.5540543173768655,3.5,0.7297298049648187,0.23333333,0.06666667,0.16666667,0.2371134,1.2162163416080312,0.29787234,0.65602837,3.466216573582889,3.3307285711484904,0.1354880024343985,3.741071000605033,"sa3020490"
"Max Alba","DET","AA",25,32.1,6.680413422010508,2.5051550332539403,2.66666667,1.3917527962521892,0.16438356,0.06164384,0.10273973,0.28676471,1.484536316002335,0.31775701,0.5952381,6.123712303509632,4.743796502513843,1.3799158009957893,4.391220951826566,"sa3020525"
"Michael Prosecky","COL","AA",24,38,8.052631578947368,5.447368421052632,1.47826087,0.7105263157894737,0.20481928,0.13855422,0.06626506,0.25352113,1.5526315789473684,0.31428571,0.68100358,4.973684210526316,4.421766973796644,0.5519172367296719,4.805979052421294,"sa3020526"
"Trace Bright","BAL","AA",24,87.1,8.450382171536637,5.977099584745426,1.4137931,0.41221376446520186,0.21750663,0.15384615,0.06366048,0.21202532,1.4312977932819508,0.27391304,0.62091503,4.740458291349821,4.103165173012371,0.6372931183374497,4.4950680414454816,"sa3020558"
"C.J. Culpepper","MIN","AA",23,54.1,7.453988427845626,4.969325618563751,1.5,0.6625767491418334,0.19480519,0.12987013,0.06493507,0.22613065,1.3803682273788196,0.27333333,0.79831933,2.6503069965673336,4.518861629800599,-1.868554633233265,4.5828908686504715,"sa3020563"
"Preston Johnson","BAL","AA",25,37.2,10.752210937471517,4.778760416654007,2.25,0.7168140624981011,0.27607362,0.12269939,0.15337423,0.20567376,1.3008847800891463,0.27956989,0.72649573,3.5840703124905056,3.68841806114939,-0.10434774865888441,3.8285501554631,"sa3020565"
"Jonathan Brand","BOS","AA",25,31,11.903225806451612,3.4838709677419355,3.41666667,0.8709677419354839,0.3037037,0.08888889,0.21481482,0.24590164,1.3548387096774193,0.34615385,0.67010309,3.4838709677419355,3.161155768363707,0.3227151993782287,2.955546828431468,"sa3020567"
