Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Luis Palacios","MIA","AA",23,124.2,6.786096810415079,2.0935830585323116,3.24137931,1.0828877888960233,0.17311234,0.053407,0.11970534,0.28375734,1.395722039021541,0.32338308,0.62179487,4.909091309661972,4.137077690416492,0.7720136192454801,3.840406556546283,"sa3003021"
"Samuel Reyes","WSN","AA",28,66,8.590909090909092,3.272727272727273,2.625,0.9545454545454546,0.22580645,0.08602151,0.13978495,0.22834646,1.2424242424242424,0.27717391,0.6557377,3.9545454545454546,3.9839840469938337,-0.029438592448379097,3.6369787021794107,"sa3003036"
"Dylan File","ARI","AA",28,98,6.428571428571429,1.3775510204081634,4.66666667,1.1020408163265305,0.17114914,0.03667482,0.13447433,0.28756477,1.2857142857142858,0.32565789,0.69112628,4.775510204081633,4.277257808373899,0.49825239570773405,4.019798728641199,"sa3004197"
"Blake Weiman","CHC","AA",28,48.2,9.616437351128843,1.479451900173668,6.5,0.5547944625651255,0.26804124,0.04123711,0.22680412,0.21621622,0.9863012667824453,0.28461538,0.69196429,2.7739723128256273,2.5300525782412007,0.24391973458442662,2.7958402329208716,"sa3004211"
"Seth Corry","SFG","AA",25,36,6.5,5.5,1.18181818,0.5,0.1595092,0.13496933,0.02453988,0.24444444,1.5277777777777777,0.28971963,0.56701031,6.75,4.989034552044339,1.7609654479556607,5.264202112663123,"sa3004648"
"Tim Naughton","DET","AA",28,60,10.95,4.95,2.21212121,0.6,0.28515625,0.12890625,0.15625,0.21621622,1.35,0.30344828,0.70680628,3,3.511256774266561,-0.511256774266561,3.5938300388554736,"sa3004713"
"Jacob Heatherly","CIN","AA",26,41.1,12.411291849849068,11.322582038458798,1.09615385,0.2177419622780538,0.27669903,0.25242718,0.02427185,0.21854305,2.056451865959397,0.34408602,0.56581986,8.05645260428799,4.859261701754575,3.197190902533415,4.838818153944995,"sa3004736"
"Steven Jennings","TEX","AA",25,41.1,8.05645260428799,3.266129434170807,2.46666667,0.6532258868341614,0.22699387,0.09202454,0.13496933,0.18243243,1.0161291572975844,0.22222222,0.79365079,2.395161585058592,3.651846383240671,-1.256684798182079,4.042042692642898,"sa3004812"
"Sam Carlson","MIL","AA",25,48.2,9.431505863607134,3.5136982629124613,2.68421053,0.369862975043417,0.23502304,0.0875576,0.14746544,0.2642487,1.4383560140577327,0.35,0.6232687,4.253424212999295,3.2286826422120996,1.0247415707871959,3.8297099885989923,"sa3005015"
"Brayan De Paula","HOU","AA",25,32.2,9.091835319077578,9.642855641445916,0.94285714,1.1020406447366762,0.21290323,0.22580645,-0.01290323,0.19130435,1.7448976874997373,0.23076923,0.72695035,5.234693062499212,6.654808323545269,-1.4201152610460568,5.887146142324483,"sa3005070"
"Lincoln Henzman","OAK","AA",28,46,7.434782608695652,1.7608695652173914,4.22222222,1.3695652173913044,0.18811881,0.04455446,0.14356436,0.28421053,1.3695652173913044,0.32413793,0.58718861,4.695652173913044,4.471820458746402,0.22383171516664202,3.6834452061315517,"sa3005187"
"Cam Robinson","NYM","AA",24,39.1,9.15254355641298,5.262712544937463,1.73913043,1.1440679445516224,0.2247191,0.12921348,0.09550562,0.22875817,1.4745764618665356,0.27777778,0.77358491,3.2033902447445426,4.903347367002057,-1.6999571222575147,4.509929391485919,"sa3005216"
"Gerardo Gutierrez","ARI","AA",25,42.2,7.593749094754565,5.484374346211631,1.38461538,1.4765623239800543,0.18461538,0.13333333,0.05128205,0.27108434,1.6640623016283151,0.30894309,0.65420561,5.484374346211631,5.894285573437845,-0.409911227226214,5.023490279225479,"sa3005379"
"Luis Angel Rodriguez","HOU","AA",24,79.2,10.393306766437453,4.405858303163702,2.35897436,1.2426779829436085,0.26136364,0.11079545,0.15056818,0.24429967,1.4309625258138523,0.31372549,0.66921606,5.309624108940873,4.589827338251916,0.7197967706889568,4.275373561591009,"sa3005435"
"Felix Cepeda","BOS","AA",23,42,7.928571428571429,4.285714285714286,1.85,1.2857142857142858,0.18974359,0.1025641,0.08717949,0.26900585,1.5714285714285714,0.3125,0.66558442,5.571428571428571,5.187447250457037,0.38398132097153415,4.597922935052997,"sa3005445"
"Junior Santos","NYM","AA",22,52.1,7.73885425532194,4.47133801418601,1.73076923,1.0318472340429254,0.19148936,0.1106383,0.08085106,0.24019608,1.433121158392952,0.28104575,0.7122905,4.987261631207473,4.925694291997615,0.061567339209857685,4.925747022608981,"sa3005470"
"Efrain Contreras","PHI","AA",24,44.2,10.276118232827459,4.835820344859981,2.125,2.0149251436916584,0.2372093,0.11162791,0.1255814,0.30481283,1.8134326293224927,0.37301587,0.50704225,9.671640689719961,5.885385841971736,3.786254847748225,4.582671013400902,"sa3005692"
"Raul Alcantara","SEA","AA",23,70.2,8.278303078461137,5.3490573737748885,1.54761905,0.5094340355976084,0.20967742,0.13548387,0.07419355,0.20075758,1.3443398161603555,0.25128205,0.6745182,3.438679740283857,4.258967595594402,-0.8202878553105455,4.520939825347805,"sa3005696"
"Cruz Noriega","KCR","AA",26,76.1,8.606987473066404,2.475982697731431,3.47619048,1.061135441884899,0.2218845,0.06382979,0.15805471,0.25816993,1.3100437554134556,0.3125,0.55928412,6.0131008373477615,3.9339283717637707,2.0791724655839907,3.7448095324086457,"sa3005702"
"Jorge Juan","ATL","AA",25,37,12.891891891891891,6.8108108108108105,1.89285714,0.7297297297297297,0.29943503,0.15819209,0.14124294,0.22142857,1.5945945945945945,0.33333333,0.68965517,5.108108108108108,4.500063603633159,0.6080445044749485,4.401685235307023,"sa3005826"
"Cristian Hernandez","PHI","AA",23,42.1,9.354331832565167,1.913386056661057,4.88888889,0.8503938029604697,0.25287356,0.05172414,0.20114943,0.24539877,1.1574804540295283,0.31304348,0.77092511,3.1889767611017614,3.307057290686522,-0.11808052958476045,3.3071007484617154,"sa3005836"
"Luis De Avila","ATL","AA",23,101,7.03960396039604,4.099009900990099,1.7173913,0.1782178217821782,0.1803653,0.10502283,0.07534247,0.24421594,1.396039603960396,0.30194805,0.67280453,3.742574257425743,3.459389265929119,0.2831849914966238,3.913102144696335,"sa3005839"
"Benito Garcia","STL","AA",24,53.2,7.211179440783441,1.6770184746008003,4.3,0.8385092373004002,0.19545455,0.04545455,0.15,0.22439024,1.0434781619738314,0.2611465,0.59259259,4.024844339041921,3.8571157961586024,0.16772854288331818,4.103171604288755,"sa3005891"
"Adrian Hernandez","TOR","AA",24,47.1,9.3169024096102,3.992958175547229,2.33333333,0.950704327511245,0.24137931,0.10344828,0.13793104,0.20786517,1.2253522443478269,0.25806452,0.78181818,3.042253848035984,4.265247479943723,-1.2229936319077392,4.409164348180727,"sa3006177"
"Ivan Armstrong","LAA","AA",23,58,9.310344827586206,3.7241379310344827,2.5,0.9310344827586207,0.25104603,0.10041841,0.15062762,0.22429907,1.2413793103448276,0.28378378,0.80495356,2.793103448275862,3.8798399316853494,-1.0867364834094873,3.5828571840863805,"sa3006358"
"Wilkin Ramos","NYM","AA",23,32.2,8.54081499670924,3.5816320953941974,2.38461538,0,0.22962963,0.0962963,0.13333333,0.21008403,1.163265124999825,0.28409091,0.85365854,1.6530609671050143,2.949352079091187,-1.2962911119861729,3.7832006910011624,"sa3006487"
"Eddy Yean","PIT","AA",23,73,8.013698630136986,2.589041095890411,3.0952381,0.7397260273972602,0.20504732,0.06624606,0.13880126,0.26206897,1.3287671232876712,0.3196347,0.71881607,3.452054794520548,3.7751837149058303,-0.3231289203852823,3.8430647523231705,"sa3006543"
"Valentin Linarez","PIT","AA",24,30.2,8.217390452531063,5.576086378503221,1.47368421,1.4673911522376897,0.19444444,0.13194444,0.0625,0.27272727,1.6956519981413305,0.31818182,0.63265306,6.456521069845835,5.921401438145223,0.5351196317006126,5.013059289577386,"sa3006557"
"Miguel Rodriguez","MIN","AA",25,45.1,8.338236229642558,4.367647548860387,1.90909091,0.1985294340391085,0.20792079,0.10891089,0.0990099,0.23295455,1.3897060382737596,0.30075188,0.48780488,4.963235850977712,3.5643226516288067,1.3989131993489057,4.804704830167598,"sa3006570"
"Carlos Gomez","NYY","AA",26,39.2,8.168066179539505,4.084033089769752,2,0.6806721816282921,0.21052632,0.10526316,0.10526316,0.19863014,1.1848737976492492,0.24299065,0.76305221,3.6302516353508913,4.436746834577238,-0.8064951992263465,4.327534070635883,"sa3006699"
"Matt Frisbee","SFG","AA",27,38.2,9.310343602891646,5.353447571662696,1.73913043,0.6982757702168734,0.2259887,0.1299435,0.0960452,0.28571429,1.7327583927603896,0.36936937,0.71656051,5.120688981590405,4.102061276713689,1.0186277048767156,4.374274041701106,"sa3006801"
"Julio Robaina","HOU","AA",23,62,8.274193548387096,2.6129032258064515,3.16666667,1.4516129032258065,0.2103321,0.06642066,0.14391144,0.28571429,1.4516129032258065,0.33513514,0.58441558,5.080645161290323,4.587330224437099,0.49331493685322414,3.75192693875682,"sa3006817"
"Angel Reyes","DET","AA",26,43,7.325581395348837,3.13953488372093,2.33333333,0.8372093023255814,0.18518519,0.07936508,0.10582011,0.25146199,1.3488372093023255,0.29545455,0.68592058,4.395348837209302,4.215132743258809,0.18021609395049332,3.9848240778196686,"sa3006985"
"Bobby Milacki","SDP","AA",27,46,8.021739130434783,1.3695652173913044,5.85714286,0.391304347826087,0.21465969,0.03664921,0.17801047,0.26923077,1.2173913043478262,0.3381295,0.6884058,3.130434782608696,2.779476086989693,0.3509586956190027,3.4405665490938273,"sa3007216"
"Reid Birlingmair","TEX","AA",27,34,10.588235294117647,3.7058823529411766,2.85714286,0.7941176470588235,0.25806452,0.09032258,0.16774194,0.25373134,1.411764705882353,0.34065934,0.72834646,3.9705882352941178,4.056969693127801,-0.08638145783368323,4.380496624287437,"sa3007473"
"Jake Higginbotham","DET","AA",28,62.1,11.262033004518642,1.7326204622336372,6.5,1.4438503851946978,0.29433962,0.04528302,0.2490566,0.252,1.2032086543289147,0.32716049,0.703125,4.331551155584093,3.682736300029886,0.6488148555542073,2.8882822937592043,"sa3007590"
"Trey Riley","ATL","AA",26,45,10.2,5.8,1.75862069,0.6,0.24637681,0.14009662,0.10628019,0.26857143,1.6888888888888889,0.36363636,0.70855615,4.8,4.044207747777303,0.7557922522226965,4.2579855369196995,"sa3007611"
"Brad Case","PIT","AA",27,36.2,5.154544739526265,2.2090906026541135,2.33333333,0.4909090228120252,0.13043478,0.05590062,0.07453416,0.28082192,1.3636361744778478,0.31707317,0.77067669,3.190908648278164,4.16883242213038,-0.9779237738522157,4.776671135721202,"sa3007613"
"Justin Jarvis","NYM","AA",24,40.1,10.041323580317673,1.5619836680494157,6.42857143,0.8925620960282376,0.28301887,0.04402516,0.23899371,0.19333333,0.8925620960282376,0.24752475,0.74074074,2.900826812091772,3.1051961338134886,-0.20436932172171662,3.3201254087926455,"sa3007775"
"Calvin Coker","DET","AA",28,56.1,7.668639745645895,3.8343198728229475,2,0.47928998410286844,0.19917012,0.09958506,0.09958506,0.23943662,1.3313610669524123,0.2962963,0.76203209,3.1952665606857895,3.8572134250360963,-0.6619468643503068,4.483633761702855,"sa3007932"
"Blake Whitney","CHC","AA",28,66,10.5,2.8636363636363638,3.66666667,1.3636363636363635,0.28518519,0.07777778,0.20740741,0.22357724,1.1515151515151516,0.28301887,0.81538462,3.1363636363636362,4.038147141716697,-0.9017835053530612,3.3073895789908643,"sa3007966"
"Anderson Paulino","KCR","AA",25,53.1,8.943750852942548,4.21875040233139,2.12,1.1812501126527895,0.21031746,0.09920635,0.11111111,0.28828829,1.6687501591444167,0.35185185,0.67695962,5.568750531077436,4.816161003708853,0.752589527368583,4.239716735269988,"sa3007991"
"Keylan Killgore","KCR","AA",27,53,12.056603773584905,5.09433962264151,2.36666667,0.5094339622641509,0.3034188,0.12820513,0.17521368,0.23232323,1.4339622641509433,0.34677419,0.61696658,5.60377358490566,3.504250492239899,2.0995230926657613,3.6634168586640996,"sa3008069"
"Antonio Jimenez","TBR","AA",23,36.2,8.836362410616454,3.681817671090189,2.4,0,0.22641509,0.09433962,0.13207547,0.21830986,1.25454528051962,0.29245283,0.6875,3.4363631596841766,2.738147221163274,0.6982159385209026,3.6422380143517357,"sa3008074"
"Regi Grace","MIN","AA",24,43,7.116279069767442,4.395348837209302,1.61904762,0.8372093023255814,0.17801047,0.10994764,0.06806283,0.23636364,1.3953488372093024,0.27559055,0.69023569,4.186046511627907,4.851771334714668,-0.6657248230867605,5.341929469829381,"sa3008101"
"John O'Reilly","LAA","AA",28,71.2,7.786047616796821,2.260465437134561,3.44444444,0.3767442395224268,0.20945946,0.06081081,0.14864865,0.24074074,1.1581396992726454,0.30243902,0.70276498,3.641860982050126,3.2131999819751926,0.42866100007493335,3.6712233133437016,"sa3008134"
"Ben Madison","SFG","AA",26,34,11.911764705882353,8.205882352941176,1.4516129,0.5294117647058824,0.26785714,0.18452381,0.08333333,0.2406015,1.8529411764705883,0.34883721,0.52959502,6.617647058823529,4.583805793874404,2.0338412649491246,4.511001140186016,"sa3008173"
"Rodney Theophile","WSN","AA",24,38.2,9.077585012819354,5.586206161734987,1.625,0.23275859007229113,0.23353293,0.14371257,0.08982036,0.22302158,1.4224136059973347,0.3030303,0.85069444,2.3275859007229114,3.8693026866413978,-1.5417167859184864,4.5577624918886315,"sa3008228"
"Joander Suarez","NYM","AA",24,119.1,8.899441720096938,2.1871509312102644,4.06896552,0.9050279715352819,0.24481328,0.06016598,0.1846473,0.23725055,1.139664853044429,0.29595016,0.68481848,3.921787876652888,3.4868619930624747,0.4349258835904135,3.424655439228218,"sa3008263"
"Brendan Hardy","COL","AA",24,39.2,9.75630127000552,4.537814544188614,2.15,0.6806721816282921,0.25146199,0.11695906,0.13450292,0.22068966,1.3109242016544884,0.29292929,0.74349442,4.084033089769752,4.159435945765711,-0.07540285599595897,4.393572619692023,"sa3008290"
"Lenny Torres Jr.","CLE","AA",23,51.2,10.974192468045883,4.180644749731766,2.625,0.6967741249552942,0.30288462,0.11538462,0.1875,0.21428571,1.2193547186717648,0.30434783,0.79124579,2.264515906104706,3.4553427881504826,-1.1908268820457764,3.4553783954810835,"sa3008329"
"Jerming Rosario","LAD","AA",22,67,10.343283582089553,7.522388059701493,1.375,0.40298507462686567,0.25163399,0.18300654,0.06862745,0.19583333,1.537313432835821,0.275,0.66176471,4.701492537313433,4.648716839747642,0.05277569756579048,5.386946529950668,"sa3008678"
"Juan Daniel Encarnacion","BOS","AA",23,30.2,6.749999300293373,3.2282605349229176,2.09090909,1.1739129217901518,0.15862069,0.07586207,0.08275862,0.34615385,1.826086767229125,0.39805825,0.51470588,9.097825143873676,5.040966746802609,4.056858397071067,4.960278547473047,"sa3008697"
"Christian Suarez","LAD","AA",23,41.2,8.207998998046998,5.183999367187577,1.58333333,0.21599997363281573,0.20540541,0.12972973,0.07567568,0.22012579,1.4159998271484586,0.28333333,0.52013423,4.53599944628913,3.7699108256530818,0.7660886206360487,4.688677868192505,"sa3009222"
"Juan Carela","CHW","AA",22,32.2,9.918365802630085,3.5816320953941974,2.76923077,1.1020406447366762,0.27272727,0.09848485,0.17424242,0.21929825,1.163265124999825,0.28378378,0.80213904,3.5816320953941974,4.3516905789174976,-0.7700584835233002,3.706996811709031,"sa3009237"
"Royber Salinas","OAK","AA",23,36.2,10.30908947905253,6.381817296556328,1.61538462,1.227272557030063,0.25454545,0.15757576,0.0969697,0.22222222,1.5272725154151896,0.28409091,0.79245283,3.681817671090189,5.3462742373569325,-1.6644565662667437,4.657461315733241,"sa3009243"
"Carlos Pena","DET","AA",25,113.1,7.861765058708866,3.4941178038706076,2.25,0.4764706096187192,0.20842105,0.09263158,0.11578947,0.23419204,1.2705882923165845,0.29192547,0.7234957,3.4941178038706076,3.5896881563193253,-0.0955703524487177,4.1359503420713875,"sa3009519"
"Angel Bastardo","BOS","AA",22,45.1,10.52206000407275,4.169118114821279,2.52380952,1.191176604234651,0.26633166,0.10552764,0.16080402,0.22159091,1.3235295602607233,0.28205128,0.54104478,5.36029471905593,4.2823353071113885,1.0779594119445415,3.6269107318826226,"sa3009716"
"Wander Guante","OAK","AA",24,32.2,7.989794674340902,3.8571422565783666,2.07142857,1.1020406447366762,0.19594595,0.09459459,0.10135135,0.27131783,1.4999997664471425,0.32291667,0.68181818,4.959182901315042,4.97113511630868,-0.011952214993637966,4.752922472168615,"sa3009851"
"Andrew Quezada","COL","AA",27,82,6.585365853658536,2.1951219512195124,3,0.9878048780487805,0.17964072,0.05988024,0.11976048,0.26298701,1.2317073170731707,0.30125523,0.78389831,3.182926829268293,4.2925575872746915,-1.1096307580063987,3.922676280613353,"sa3009858"
"Reid Morgan","SEA","AA",27,46.1,8.352518902513124,3.302158635877281,2.52941176,1.1654677538390403,0.21182266,0.08374384,0.12807882,0.26229508,1.4028778518432894,0.31343284,0.63758389,4.661871015356161,4.53221315107302,0.12965786428314097,3.927894717670973,"sa3009860"
"Kyle Hill","SEA","AA",27,35,11.82857142857143,4.885714285714286,2.42105263,1.2857142857142858,0.2875,0.11875,0.16875,0.24460432,1.5142857142857142,0.32954545,0.625,5.914285714285715,4.438482298169817,1.4758034161158973,4.00990845986775,"sa3009922"
"Travis Kuhn","SEA","AA",26,54,10.666666666666666,3.8333333333333335,2.7826087,0.16666666666666666,0.26778243,0.09623431,0.17154812,0.24401914,1.3703703703703705,0.34722222,0.67839196,3.3333333333333335,2.946947906635426,0.38638542669790743,3.655873180318762,"sa3009928"
"Chase Solesky","WSN","AA",26,83.1,5.508000336181661,2.1600001318359454,2.55,0.6480000395507837,0.15044248,0.05899705,0.09144543,0.2278481,1.1040000673828165,0.25482625,0.76212471,3.024000184570324,3.917923473892214,-0.89392328932189,4.3488290012006345,"sa3009940"
"Luis Moreno","NYM","AA",25,103.1,9.319355297426053,3.5709679177053104,2.6097561,1.045161341767408,0.23311547,0.08932462,0.14379085,0.24939467,1.3935484556898772,0.30952381,0.68078669,4.267742145550249,4.152117027427604,0.11562511812264553,3.6609087948490058,"sa3009950"
"Jordan Jones","CLE","AA",26,31.1,9.478724365916595,5.744681433888845,1.65,0.8617022150833267,0.23239437,0.14084507,0.0915493,0.24793388,1.5957448427469012,0.31764706,0.5982906,5.457447362194403,4.526859727710996,0.9305876344834063,4.50714622349222,"sa3009984"
"Hyun-il Choi","LAD","AA",24,41.2,9.935998787109524,1.7279997890625258,5.75,1.2959998417968943,0.24731183,0.04301075,0.20430108,0.28070175,1.34399983593752,0.35294118,0.6043956,6.04799926171884,4.153910778778087,1.8940884829407532,3.820369762860548,"sa3009992"
"Luis Velasquez","NYY","AA",22,41.1,12.193549887571013,6.750000830619668,1.80645161,1.3064517736683228,0.28717949,0.15897436,0.12820513,0.20496894,1.5483872873106048,0.27272727,0.64846416,4.57258120783913,5.023084933700746,-0.4505037258616156,4.004682361178477,"sa3010135"
"Garvin Alston","WSN","AA",27,42,9.428571428571429,4.928571428571429,1.91304348,0.21428571428571427,0.23529412,0.12299465,0.11229947,0.22981366,1.4285714285714286,0.31034483,0.73051948,3,3.4493520123617993,-0.44935201236179934,4.436926245547476,"sa3010238"
"Connor Van Scoyoc","COL","AA",24,115,5.71304347826087,3.365217391304348,1.69767442,0.9391304347826087,0.14928425,0.08793456,0.06134969,0.25,1.3304347826086957,0.27605634,0.68917018,4.460869565217391,4.743140832237575,-0.28227126702018435,4.53862672234359,"sa3010243"
"Nick Fraze","TOR","AA",26,40.1,7.809918340247079,2.677686288084713,2.91666667,1.5619836680494157,0.21084337,0.07228916,0.13855422,0.21333333,1.090909228478957,0.23148148,0.7591623,4.2396699561341284,5.088667458320683,-0.8489975021865543,4.367352128641539,"sa3010250"
"Austin Roberts","MIA","AA",25,46.2,11.571427310243083,3.4714281930729247,3.33333333,0.3857142436747694,0.33519553,0.10055866,0.23463687,0.12578616,0.8142856255356243,0.18556701,0.69892473,1.928571218373847,2.5823030652805166,-0.6537318469066695,2.8539101872520116,"sa3010254"
"Logan Gragg","SEA","AA",25,51,7.764705882352941,2.823529411764706,2.75,1.2352941176470589,0.21052632,0.07655502,0.13397129,0.21354167,1.1176470588235294,0.24113475,0.70539419,3.7058823529411766,4.468734399010153,-0.7628520460689767,4.117299101165697,"sa3010306"
"Jason Blanchard","SDP","AA",27,60.2,10.681317785802335,3.4120876260201904,3.13043478,0,0.27692308,0.08846154,0.18846154,0.25316456,1.3681317534283854,0.36363636,0.6626506,3.708790897848033,2.1736472369823776,1.5351436608656552,3.5472711783961155,"sa3010313"
"M.D. Johnson","MIA","AA",26,67.1,7.485149080268866,3.742574540134433,2,0.26732675286674523,0.18006431,0.09003215,0.09003215,0.27173913,1.5297030858485976,0.33486239,0.67164179,3.742574540134433,3.59305265358109,0.1495218865533432,4.224389345637,"sa3010364"
"Chase Chaney","LAA","AA",24,138,6.717391304347826,2.869565217391304,2.34090909,1.2391304347826086,0.1708126,0.07296849,0.09784411,0.26943942,1.3985507246376812,0.30162413,0.73085847,4.304347826086956,4.694932385458463,-0.39058455937150693,4.170222253838311,"sa3010369"
"Jacob Wallace","KCR","AA",25,61,12.245901639344263,4.426229508196721,2.76666667,1.180327868852459,0.32677165,0.11811024,0.20866142,0.19004525,1.180327868852459,0.26153846,0.72100313,3.9836065573770494,4.01646824664757,-0.032861689270520245,3.635633730692942,"sa3010374"
"Ryan Shreve","STL","AA",26,40.2,10.18032659557823,1.9918030295696534,5.11111111,0.885245790919846,0.27058824,0.05294118,0.21764706,0.2625,1.2540982038031152,0.34545455,0.68965517,4.204917506869268,3.1640092610095434,1.040908245859725,2.862620512728971,"sa3010555"
"Ben Anderson","TEX","AA",26,106,7.89622641509434,2.3773584905660377,3.32142857,0.7641509433962265,0.2147806,0.06466513,0.15011547,0.25935162,1.2452830188679245,0.31772575,0.74554295,3.481132075471698,3.6646278507304646,-0.1834957752587667,3.8066189762556335,"sa3010560"
"Alec Barger","COL","AA",26,46,9,3.5217391304347827,2.55555556,0.5869565217391305,0.22772277,0.08910891,0.13861386,0.23333333,1.3043478260869565,0.29770992,0.66889632,3.5217391304347827,3.6605321365854016,-0.13879300615061885,3.9162647598787497,"sa3010566"
"Grant Ford","PIT","AA",26,57,9.157894736842104,5.052631578947368,1.8125,0.3157894736842105,0.22053232,0.121673,0.09885932,0.24561404,1.543859649122807,0.32142857,0.68027211,3.9473684210526314,3.6410813356700698,0.30628708538256166,4.271027862659672,"sa3010625"
"Brandon Komar","STL","AA",25,79.1,7.260504667170207,2.155462323066155,3.36842105,0.11344538542453449,0.19631902,0.05828221,0.13803681,0.26973684,1.2731093253197758,0.33891213,0.75048733,2.4957984793397587,2.7922637711759233,-0.29646529183616455,3.355610996910312,"sa3010630"
"Andrew Schultz","PHI","AA",26,40.2,11.508195281957997,5.532786193249037,2.08,0.442622895459923,0.27956989,0.1344086,0.14516129,0.23376623,1.4999998123919611,0.34,0.67484663,4.868851850059153,3.8205463363931513,1.0483055136660018,4.185921413941227,"sa3010782"
"Nelson L. Alvarez","TBR","AA",26,34.2,11.42307901805713,3.6346160511999956,3.14285714,1.2980771611428557,0.29931973,0.0952381,0.20408163,0.21804511,1.2403848428698399,0.28571429,0.75,3.375000618971425,3.888607737506135,-0.5136071185347104,3.1906814039242914,"sa3010783"
"Cayne Ueckert","CHC","AA",28,34.1,9.436894601898874,4.718447300949437,2,1.3106798058192881,0.23076923,0.11538462,0.11538462,0.25185185,1.5145633311689553,0.30851064,0.70833333,5.50485518444101,4.941942617241306,0.562912567199704,3.917719173678645,"sa3010789"
"Justin Yeager","MIL","AA",26,51,9.882352941176471,3.3529411764705883,2.94736842,0.5294117647058824,0.25925926,0.08796296,0.1712963,0.23195876,1.2549019607843137,0.31111111,0.63694268,3.8823529411764706,3.1736195124831856,0.7087334286932849,3.622246976225984,"sa3010825"
"Carlos A. Francisco","PHI","AA",24,54,8.666666666666666,5.333333333333333,1.625,1.1666666666666667,0.21487603,0.1322314,0.08264463,0.2195122,1.4259259259259258,0.26027397,0.66481994,5.166666666666667,5.192738255748043,-0.026071589081375635,4.837406114350866,"sa3010827"
"Bradley Hanner","CLE","AA",25,55.1,10.734940745796363,3.9036148166532234,2.75,0.4879518520816529,0.27731092,0.10084034,0.17647059,0.23222749,1.3192772297022468,0.32394366,0.69637883,2.7650604951293665,3.1610559511191596,-0.39599545598979313,3.7092931030136396,"sa3010837"
"Austin Bergner","DET","AA",27,50,11.52,3.6,3.2,0.9,0.32160804,0.10050251,0.22110553,0.18644068,1.06,0.25925926,0.79166667,2.34,3.4379234409332278,-1.097923440933228,3.2274857968091966,"sa3011122"
"Colin Peluse","OAK","AA",26,52.2,7.1772144967366955,2.5632908916916772,2.8,0.5126581783383354,0.20895522,0.07462687,0.13432836,0.21081081,1.0253163566766708,0.25714286,0.82677165,2.0506327133533415,3.46687288941376,-1.4162401760604184,4.162586076318142,"sa3011126"
"Daniel Juarez","NYM","AA",23,35.1,8.40566158736054,5.3490573737748885,1.57142857,0.7641510533964126,0.20625,0.13125,0.075,0.24817518,1.556603997659359,0.30693069,0.625,5.094340355976084,4.566602857327648,0.5277374986484364,5.0046628579470855,"sa3011139"
"Ryan Garcia","TEX","AA",26,82,8.341463414634147,4.390243902439025,1.9,0.6585365853658537,0.21902017,0.11527378,0.1037464,0.21594684,1.2804878048780488,0.26940639,0.72124756,3.951219512195122,4.190398674476438,-0.23917916228131642,4.818288443582815,"sa3011190"
"Michael Dominguez","TOR","AA",23,96.2,7.727587020093933,5.213793652111569,1.48214286,1.582758787248155,0.20096852,0.13559322,0.0653753,0.21408451,1.3655173850768396,0.23137255,0.76225045,4.562069445597623,5.746889207468048,-1.1848197618704255,5.2922741544190295,"sa3011198"
"Colby White","NYY","AA",25,32.1,11.134022370017513,6.123712303509632,1.81818182,0.8350516777513135,0.28985507,0.15942029,0.13043478,0.19827586,1.3917527962521892,0.2739726,0.73529412,3.340206711005254,4.151119438851111,-0.8109127278458566,4.093722663524594,"sa3011200"
"Jeff Belge","TBR","AA",26,47.2,8.874124927213984,4.153845710610801,2.13636364,0.566433505992382,0.23979592,0.1122449,0.12755102,0.19653179,1.1748250494656811,0.25203252,0.73863636,3.3986010359542913,3.6045806768103907,-0.20597964085609943,3.829580663774481,"sa3011231"
"Jack Ralston","STL","AA",26,62.2,11.489360769607806,4.16489327898283,2.75862069,1.292553086580878,0.31128405,0.11284047,0.19844358,0.19469027,1.1648935224741248,0.25547445,0.88141026,2.728723182781854,4.207783145265598,-1.4790599624837437,3.5682557583691303,"sa3011296"
"Todd Peterson","WSN","AA",26,38.1,7.043479195434464,3.9913048774128628,1.76470588,0.7043479195434463,0.17142857,0.09714286,0.07428571,0.25949367,1.5130436790192552,0.304,0.65055762,4.695652796956309,4.160532240425946,0.5351205565303632,4.919601399636557,"sa3011334"
"Taylor Floyd","MIN","AA",26,64.2,8.211341497887917,3.7577325498809104,2.18518519,0.41752583887565675,0.21071429,0.09642857,0.11428571,0.2195122,1.2525775166269701,0.27717391,0.65632458,4.036083109131348,3.765581028640615,0.2705020804907332,4.292541933338391,"sa3011367"
"Drew Parrish","ATL","AA",26,108,9.083333333333334,1.5833333333333333,5.73684211,1.3333333333333333,0.24942792,0.04347826,0.20594966,0.24220624,1.1111111111111112,0.29109589,0.78093306,3.3333333333333335,3.7738373774069327,-0.4405040440735992,3.0552262789949225,"sa3011395"
"Evan Fitterer","MIA","AA",24,95,8.052631578947368,4.6421052631578945,1.73469388,0.47368421052631576,0.20094563,0.11583924,0.08510638,0.26287263,1.5368421052631578,0.3297491,0.72222222,4.168421052631579,3.91087441444397,0.2575466381876086,3.982716527659642,"sa3011433"
