Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Jhoan Duran","MIN","AA",21,37,9.972972972972974,2.189189189189189,4.55555556,0.4864864864864865,0.26797386,0.05882353,0.20915033,0.24113475,1.162162162162162,0.32653061,0.60185185,4.864864864864865,2.7577372666951776,2.1071275981696873,2.5651868255959975,"21029"
"Emmanuel Clase","TEX","AA",21,37.2,9.318582812475315,1.9115041666616028,4.875,0.23893802083270035,0.25490196,0.05228758,0.20261438,0.23448276,1.1150440972192683,0.31428571,0.66502463,3.345132291657805,2.3621714285278896,0.9829608631299154,2.9894302003028033,"21032"
"Demarcus Evans","TEX","AA",22,37.2,14.336281249962022,5.256636458319408,2.72727273,0.4778760416654007,0.4137931,0.15172414,0.26206897,0.11382114,0.9557520833308014,0.19672131,0.96385542,0.9557520833308014,2.7073041252862344,-1.7515520419554331,3.1016292159027947,"21087"
"Dany Jimenez","TOR","AA",25,33.2,12.297027845170753,3.2079203074358484,3.83333333,1.0693067691452829,0.34328358,0.08955224,0.25373134,0.18181818,1.0099008375261005,0.25352113,0.91836735,1.8712868460042449,3.1410507039291784,-1.2697638579249335,2.5611257259590516,"21170"
"Brooks Kriske","NYY","AA",25,48.2,11.835615201389343,4.253424212999295,2.7826087,0.5547944625651255,0.32160804,0.11557789,0.20603015,0.17142857,1.0890409820722833,0.25,0.80321285,2.5890408253039188,2.8214386377533205,-0.23239781244940172,3.1929203269928026,"21189"
"Jackson Kowar","KCR","AA",22,74.1,9.443946834543464,2.542601070838625,3.71428571,0.9686099317480477,0.2516129,0.06774194,0.18387097,0.2543554,1.2645740775599512,0.32338308,0.75471698,3.511211002586673,3.6793664239840362,-0.16815542139736328,3.5310560570916882,"21549"
"Edward Cabrera","MIA","AA",21,38.2,10.00861937310852,3.0258616709397845,3.30769231,1.3965515404337467,0.27564103,0.08333333,0.19230769,0.2,1.0603446881071041,0.24175824,0.8988764,2.5603444907952024,4.332760429779234,-1.7724159389840315,3.1376883697462987,"21690"
"Angel Rondon","STL","AA",21,115,8.765217391304347,3.2869565217391306,2.66666667,0.8608695652173913,0.23284823,0.08731809,0.14553015,0.2281106,1.2260869565217392,0.2829582,0.77335375,3.208695652173913,3.97240598720053,-0.7637103350266168,4.309145379714344,"22036"
"Paul Campbell","TBR","AA",23,85.2,6.618677828739369,2.1011675646791645,3.15,0.6303502694037494,0.18421053,0.05847953,0.12573099,0.2327044,1.0972763948880082,0.27309237,0.72544643,3.3618681034866635,3.578433482526273,-0.2165653790396096,3.8160053319043903,"22248"
"Logan Gilbert","SEA","AA",22,50,10.08,2.7,3.73333333,0.36,0.28717949,0.07692308,0.21025641,0.19318182,0.98,0.27118644,0.73705179,2.88,2.870666856765747,0.009333143234252717,3.900260137021542,"22250"
"Tarik Skubal","DET","AA",22,42.1,17.43307296068963,3.826772113322114,4.55555556,0.42519690148023487,0.48235294,0.10588235,0.37647059,0.16556291,1.0157481535361166,0.34328358,0.75242718,2.1259845074011743,1.2573676130777127,0.8686168943234616,1.2708594653677208,"22267"
"Johan Oviedo","STL","AA",21,113,10.194690265486726,5.097345132743363,2,0.7168141592920354,0.24902724,0.12451362,0.12451362,0.27149321,1.6283185840707965,0.36393443,0.66889632,5.654867256637168,4.132082785969287,1.5227844706678813,4.3308738941376195,"22487"
"Spencer Howard","PHI","AA",22,30.2,11.152172757006442,2.6413040740278415,4.22222222,0.5869564608950759,0.31147541,0.07377049,0.23770492,0.18018018,0.9456520758865112,0.25352113,0.78014184,2.3478258435803037,2.6164059011156424,-0.26858005753533876,2.6671212827259962,"23252"
"Cody Bolton","PIT","AA",21,40,7.425,3.6,2.0625,1.35,0.19760479,0.09580838,0.10179641,0.24503311,1.325,0.27678571,0.60538117,5.85,4.67075366973877,1.17924633026123,4.024708499014378,"23265"
"Packy Naughton","CIN","AA",23,105.2,6.89905429193195,2.2145112542003793,3.11538462,0.6813880782155013,0.18120805,0.05816555,0.12304251,0.2601432,1.2776026466540649,0.30606061,0.6836248,3.6624609204083196,3.5443346132579823,0.11812630715033734,3.876356253277271,"23292"
"Beau Sulser","PIT","AA",25,96,5.90625,2.90625,2.03225806,0.375,0.1575,0.0775,0.08,0.23978202,1.2395833333333333,0.28,0.74523397,2.71875,3.4311703364054367,-0.7124203364054367,4.109398517881831,"23420"
"Clayton Andrews","MIL","AA",22,31.1,9.478724365916595,4.308511075416633,2.2,0.8617022150833267,0.2578125,0.1171875,0.140625,0.16964286,1.0851064930678929,0.21052632,0.84415584,2.5851066452499802,3.9684906411894163,-1.383383995939436,3.865225478063002,"23631"
"Randy Dobnak","MIN","AA",24,66.2,8.235001256561471,0.8100001235962103,10.16666667,0.8100001235962103,0.23193916,0.02281369,0.20912548,0.22745098,0.9600001464843974,0.27659574,0.74652778,2.5650003913879993,2.998277761459344,-0.4332773700713446,2.513761226408932,"23798"
"Josiah Gray","LAD","AA",21,39.1,9.381357145323303,2.516949478013569,3.72727273,0,0.25465839,0.06832298,0.1863354,0.2244898,1.1186442124504752,0.31132075,0.70212766,2.7457630669238937,2.4337175727198606,0.31204549420403316,4.081205248589146,"24580"
"Andrew Wantz","LAA","AA",23,48,10.125,4.875,2.07692308,2.25,0.23275862,0.11206897,0.12068966,0.29207921,1.7708333333333333,0.34558824,0.65096953,7.125,6.173277807235719,0.9517221927642812,4.123701878947517,"24933"
"Brady Singer","KCR","AA",22,90.2,8.437500946662112,2.5808826425084104,3.26923077,0.794117736156434,0.22077922,0.06753247,0.15324675,0.24362606,1.2352942562433418,0.3,0.70224719,3.474265095684399,3.781549246830928,-0.3072841511465292,3.5667323458776603,"25377"
"Drew Rasmussen","MIL","AA",23,61,11.360655737704919,4.278688524590164,2.65517241,0.5901639344262295,0.30314961,0.11417323,0.18897638,0.21973094,1.278688524590164,0.31690141,0.72580645,3.540983606557377,3.1507368236291606,0.39024678292821635,3.0637262825838856,"25385"
"J.D. Martin","LAD","AA",36,80.1,7.394191339528655,4.257261680334681,1.73684211,1.232365223254776,0.17934783,0.10326087,0.07608696,0.26934985,1.5560166960287574,0.30894309,0.6432247,5.377593701475385,5.268094357727336,0.10949934374804915,5.188998330669002,"3685"
"Justin De Fratus","LAD","AA",31,89,5.764044943820225,2.0224719101123596,2.85,1.1123595505617978,0.15079365,0.05291005,0.0978836,0.26724138,1.2696629213483146,0.29285714,0.67843866,4.955056179775281,4.78774550845114,0.1673106713241408,5.0329182744361045,"4955"
"Brandon Beachy","SFG","AA",32,49.2,8.516777651303935,3.4429526675483992,2.47368421,0.7248321405365051,0.21461187,0.08675799,0.12785388,0.26020408,1.4093958288209822,0.32413793,0.5994152,5.798657124292041,3.7143777751411484,2.0842793491508926,3.7571917346947368,"8851"
"James Jones","TEX","AA",30,56.1,10.224852994194526,4.633136512994395,2.20689655,0.9585799682057369,0.27004219,0.12236287,0.14767933,0.18811881,1.1893492198108218,0.24242424,0.78947368,2.5562132485486315,4.426998305864183,-1.8707850573155516,4.217706476940962,"9767"
"Blake Battenfield","CHW","AA",24,95.2,6.4912898888447605,2.351916626393029,2.76,1.2229966457243753,0.16911765,0.06127451,0.10784314,0.28381963,1.3797910874839105,0.31864407,0.74290484,4.515679922674616,4.594445192447877,-0.07876526977326037,4.146731305087733,"sa3002734"
"Jacob Patterson","STL","AA",23,58.1,12.034286763592247,2.7771430992905186,4.33333333,2.005714460598708,0.29770992,0.06870229,0.22900763,0.275,1.4400001255580466,0.3557047,0.65902579,5.554286198581037,4.804952689135815,0.749333509445222,3.2601820146137923,"sa3002777"
"J.C. Cloney","KCR","AA",24,101,7.217821782178218,2.3168316831683167,3.11538462,1.1584158415841583,0.18793503,0.06032483,0.12761021,0.27386935,1.3366336633663367,0.31578947,0.726979,3.742574257425743,4.500171807260797,-0.757597549835054,4.291416581579955,"sa3003927"
"John Parke","CHW","AA",24,76.1,5.0698693334500735,2.122270883769798,2.38888889,0.589519689936055,0.13915858,0.05825243,0.08090615,0.23875433,1.1397380672097064,0.26556017,0.70731707,2.593886635718642,3.8091948718469655,-1.2153082361283234,3.8296504856083606,"sa3003988"
"Addison Russ","PHI","AA",24,56.2,12.864704727648142,3.176470303122998,4.05,0.7941175757807495,0.34177215,0.08438819,0.25738397,0.21860465,1.1823528350513381,0.3255814,0.66129032,2.5411762424983984,2.623694895312031,-0.0825186528136328,2.2060403644921522,"sa3004106"
"Connor Johnstone","ATL","AA",24,78.2,5.720339722758112,2.402542683558407,2.38095238,0.45762717782064893,0.14880952,0.0625,0.08630952,0.2971246,1.4491527297653883,0.34362934,0.70652174,4.11864460038584,3.5652269942977632,0.5534176060880771,4.040789297858508,"sa3004190"
"Dylan File","MIL","AA",23,80.2,8.144629126257668,1.6735539300529454,4.86666667,0.5578513100176485,0.22324159,0.04587156,0.17737003,0.24104235,1.103305924257127,0.30131004,0.77011494,2.7892565500882425,3.037947195894149,-0.24869064580590639,3.2297216837746707,"sa3004197"
"Andrew Beckwith","KCR","AA",24,37,6.8108108108108105,3.6486486486486487,1.86666667,0.4864864864864865,0.15819209,0.08474576,0.07344633,0.29487179,1.6486486486486487,0.34920635,0.57632399,5.837837837837838,4.342558748657639,1.4952790891801984,5.16279784473213,"sa3004206"
"Sam Delaplane","SEA","AA",24,37,14.108108108108109,2.189189189189189,6.44444444,0.4864864864864865,0.43283582,0.06716418,0.36567164,0.10655738,0.5945945945945946,0.17741935,0.94594595,0.4864864864864865,1.9912073973062878,-1.5047209108198012,2.46878458865591,"sa3004222"
"Evan Kruczynski","STL","AA",24,117.1,9.051136755992575,3.835227438979905,2.36,1.3806818780327657,0.23001949,0.09746589,0.13255361,0.26623377,1.474431882096719,0.32208589,0.65188172,5.599432060910661,4.737598730734559,0.8618333301761014,4.280067253303545,"sa3004341"
"Ivan Pelaez","TBR","AA",25,56.1,5.272189825131553,1.5976332803428948,3.3,1.1183432962400264,0.13692946,0.04149378,0.09543569,0.27192982,1.2781066242743158,0.29255319,0.67484663,4.313609856925816,4.434372584368443,-0.12076272744262706,4.035822617403316,"sa3004441"
"Will Latcham","STL","AA",23,40.2,6.8606548796288065,4.42622895459923,1.55,1.9918030295696534,0.16402116,0.10582011,0.05820106,0.34146341,1.8688522252752304,0.37903226,0.71637427,7.081966327358768,6.647387768420748,0.43457855893802044,5.086684788875605,"sa3004470"
"Austin Warner","STL","AA",25,82.1,9.619433792635268,2.7327936910895647,3.52,1.0931174764358258,0.24929178,0.07082153,0.17847026,0.25617284,1.311740971722991,0.32300885,0.7244898,3.8259111675253905,3.9486425960309575,-0.12273142850556695,3.516063435452073,"sa3004494"
"Alex FaGalde","STL","AA",25,67,6.850746268656716,3.08955223880597,2.2173913,1.4776119402985075,0.18545455,0.08363636,0.10181818,0.24603175,1.2686567164179106,0.26842105,0.73275862,4.432835820895522,5.0924579015418665,-0.6596220806463444,5.081724133642751,"sa3004602"
"Tony Dibrell","NYM","AA",23,38.2,8.612067832674771,4.887930391518114,1.76190476,2.3275859007229114,0.19786096,0.11229947,0.0855615,0.31097561,1.862068720578329,0.35042735,0.55,9.310343602891646,6.403511865187258,2.9068317377043877,4.644874898948014,"sa3004657"
"Shawn Semple","NYY","AA",23,36,8.5,4.75,1.78947368,1.5,0.20731707,0.11585366,0.09146342,0.25694444,1.5555555555555556,0.29807692,0.74074074,5,5.115198114183214,-0.11519811418321435,4.206014092100991,"sa3004661"
"Jason Bahr","TEX","AA",24,64,9.5625,3.515625,2.72,0.28125,0.272,0.1,0.172,0.19457014,1.0625,0.27152318,0.67919075,3.234375,3.0912918567657472,0.14308314323425275,4.2038193615619095,"sa3004744"
"Jakob Hernandez","PHI","AA",23,69.2,9.430623386601846,3.4880387868253404,2.7037037,0.5167464869370875,0.26838235,0.09926471,0.16911765,0.1755102,1.0047848357110034,0.23214286,0.86956522,1.6794260825455343,2.984150771678155,-1.3047246891326205,3.4102039258441663,"sa3004823"
"David Parkinson","PHI","AA",23,119,8.92436974789916,2.9495798319327733,3.02564103,0.7563025210084033,0.24229979,0.08008214,0.16221766,0.24044944,1.226890756302521,0.30599369,0.68888889,4.084033613445378,3.338820896629526,0.745212716815852,3.395898564422832,"sa3004857"
"Lincoln Henzman","CHW","AA",23,79.1,4.9915969586795175,2.0420169376416206,2.44444444,0.5672269271226724,0.12680115,0.0518732,0.07492795,0.2962963,1.4369748820441035,0.33090909,0.55357143,5.558823885802189,3.8781097771833384,1.6807141086188508,3.947882000519366,"sa3005187"
"Max Herrmann","LAA","AA",25,54.2,4.445121537639196,4.774389799686544,0.93103448,0.1646341310236739,0.11065574,0.11885246,-0.00819672,0.27403846,1.5731705853373286,0.31111111,0.60043668,4.939023930710217,4.523887449300846,0.4151364814093714,5.15838394027397,"sa3005259"
"Jacob Condra-Bogan","WSN","AA",24,62.1,7.219251925973488,1.5882354237141674,4.54545455,0.8663102311168186,0.20408163,0.04489796,0.15918367,0.22510823,1.0106952696362883,0.26285714,0.65972222,3.609625962986744,3.491609310893147,0.1180166520935968,3.282278474304877,"sa3005422"
"Josh Green","ARI","AA",23,48.1,5.958621316698936,1.489655329174734,4,0.3724138322936835,0.15609756,0.03902439,0.11707317,0.31606218,1.4275863571257867,0.37106918,0.71225071,4.2827590713773604,3.25689849253642,1.0258605788409403,3.500028187611226,"sa3006701"
"Adam Scott","CLE","AA",23,75.1,8.840708561497818,2.508849726911543,3.52380952,1.0752213115335185,0.23642173,0.06709265,0.16932907,0.24475524,1.2079646833277802,0.30049261,0.72274882,3.942478142289568,3.8344705287100775,0.10800761357949051,3.496278478385693,"sa3006826"
"Joey Murray","TOR","AA",22,43.2,10.717556003534913,3.7099232319928546,2.88888889,0.824427384887301,0.2826087,0.09782609,0.18478261,0.22699387,1.2595418380222654,0.30841121,0.78244275,3.5038163857710294,3.4226620373432226,0.08115434842780678,3.2459885850843864,"sa3007234"
"Robert Broom","CLE","AA",22,37.1,8.437501149518306,3.3750004598073224,2.5,0.48214292282961746,0.23972603,0.09589041,0.14383562,0.14728682,0.8839286918542987,0.18478261,0.93373494,0.9642858456592349,3.358253695283621,-2.393967849624386,3.4262730451635806,"sa3007235"
"Tommy Parsons","STL","AA",23,83.1,8.31600050756839,1.4040000856933645,5.92307692,2.808000171386729,0.22383721,0.0377907,0.18604651,0.27492447,1.2480000761718797,0.28508772,0.79881657,5.292000322998066,6.1266670200958355,-0.8346666970977692,4.082320717323634,"sa3007624"
"Kevin Smith","NYM","AA",22,31.1,8.042554007444382,4.308511075416633,1.86666667,0.2872340716944422,0.22047244,0.11811024,0.1023622,0.22321429,1.276595874197521,0.28915663,0.7253886,3.4468088603333067,3.234583463448646,0.2122253968846608,3.8247454150171225,"sa3007710"
"Ethan DeCaster","DET","AA",24,43.1,8.100000950740046,1.8692309886323182,4.33333333,0.20769233207025758,0.22543353,0.05202312,0.17341041,0.22360248,1.038461660351288,0.2892562,0.77253219,2.284615652772833,2.5015228219568284,-0.21690716918399522,3.041807274630309,"sa3007732"
"Durbin Feltman","BOS","AA",22,51.1,9.467533405604515,5.435065473587777,1.74193548,1.4025975415710392,0.24215247,0.13901345,0.10313901,0.22105263,1.422078062981748,0.265625,0.68965517,5.259740780891397,5.021403203756113,0.23833757713528403,3.992326666442871,"sa3007959"
"Tommy Wilson","NYM","AA",23,69,7.826086956521739,2.347826086956522,3.33333333,1.434782608695652,0.20618557,0.06185567,0.1443299,0.24074074,1.2028985507246377,0.27135678,0.63739377,4.956521739130435,4.417130481332973,0.5393912577974618,3.785185583950817,"sa3008072"
"Nolan Kingham","ATL","AA",22,35.2,6.308410315339231,2.523364126135692,2.5,1.261682063067846,0.16891892,0.06756757,0.10135135,0.23357664,1.1775699255299896,0.25233645,0.77777778,3.7850461892035385,4.64407200784142,-0.8590258186378819,4.102919821238766,"sa3008224"
"Colton Eastman","PHI","AA",22,32.2,8.265304835525072,3.3061219342100285,2.5,0.8265304835525071,0.22900763,0.09160305,0.13740458,0.21186441,1.1326528848682504,0.25882353,0.71005917,3.0306117730258593,3.721773992107108,-0.6911622190812485,3.6124333973624205,"sa3008312"
"Alex Phillips","MIN","AA",24,33,8.181818181818182,3.5454545454545454,2.30769231,1.0909090909090908,0.21582734,0.09352518,0.12230216,0.23809524,1.303030303030303,0.2826087,0.69518717,4.363636363636363,4.237671746629657,0.12596461700670591,3.9263106852769853,"sa3008595"
"Rayan Gonzalez","COL","AA",28,56.1,8.946746369920211,4.313609856925816,2.07407407,0.6390533121371579,0.23430962,0.11297071,0.12133891,0.23696682,1.36686402873781,0.30463576,0.84254144,2.0769232644457634,3.5967892111635416,-1.5198659467177782,3.3899629962224185,"sa455370"
"Jordan Harrison","ATL","AA",28,49.1,8.756757659577824,3.283784122341684,2.66666667,0.547297353723614,0.23529412,0.08823529,0.14705882,0.24456522,1.2770271586884328,0.31578947,0.78947368,2.9189192198592746,3.3590886243161195,-0.44016940445684494,3.3337764735711826,"sa502697"
"Scott Griggs","COL","AA",28,45.1,8.933824531759882,3.573529812703953,2.5,0.9926471701955425,0.23560209,0.09424084,0.14136126,0.21637427,1.2132354302389965,0.26446281,0.72,3.97058868078217,3.9428125798908584,0.02777610089131155,3.6595373974690695,"sa502935"
"Sam Wolff","SFG","AA",28,35.1,10.698114747549777,2.801887195786846,3.81818182,0.2547170177988042,0.30656934,0.08029197,0.22627737,0.1984127,1.0188680711952167,0.28915663,0.83815029,1.7830191245916294,2.095281816810485,-0.3122626922188556,2.7578948424155647,"sa503437"
"Jeff Ames","MIN","AA",28,41.1,13.064517736683229,6.31451690606356,2.06896552,0.8709678491122153,0.31578947,0.15263158,0.1631579,0.23899371,1.6209679414032894,0.35789474,0.70977918,4.57258120783913,3.9031165913414236,0.6694646164977067,3.918916998639527,"sa503692"
"Johan Belisario","MIL","AA",25,84.1,7.36363680774775,2.3478262285572535,3.13636364,1.0671937402532972,0.19942197,0.06358382,0.13583815,0.23584906,1.1501976978285535,0.27196653,0.73033708,3.948616838937199,4.199463632338502,-0.250846793401303,3.8830911788809024,"sa546553"
"Claudio Custodio","ATL","AA",28,79.1,7.60084082344381,2.6092438647642933,2.91304348,0.22689077084906897,0.21202532,0.07278481,0.13924051,0.20833333,1.0462185544707068,0.26484018,0.72769953,2.6092438647642933,2.9957567794369595,-0.38651291467266624,3.5571256729459697,"sa547829"
"Yordy Cabrera","LAD","AA",28,61.1,7.777174557990577,3.521739422486299,2.20833333,0.29347828520719155,0.19413919,0.08791209,0.10622711,0.25514403,1.4021740293232485,0.31914894,0.62780269,3.9619568502970863,3.6137103485475204,0.34824650174956595,4.384147920936072,"sa548243"
"Chase Johnson","SFG","AA",27,60,7.5,3.9,1.92307692,0.3,0.18726592,0.09737828,0.08988764,0.26778243,1.5,0.3315508,0.66143498,4.05,3.3374203364054362,0.7125796635945636,3.6093707472085956,"sa549740"
"Aaron Kurcz","MIL","AA",28,30.1,9.791209817321464,1.7802199667857208,5.5,1.1868133111904806,0.27272727,0.04958678,0.2231405,0.20175439,0.956044056236776,0.24675325,0.81967213,2.076923294583341,3.5290470621894223,-1.4521237676060812,3.288567306917657,"sa549903"
"Ryan Halstead","SFG","AA",27,63.2,7.492145998318977,2.6858636597747276,2.78947368,0.2827224905026029,0.19850187,0.07116105,0.12734082,0.22131148,1.146596767038334,0.27513228,0.63342318,3.534031131282536,2.9979788144316233,0.5360523168509128,3.9189323947274395,"sa549980"
"Mitch Horacek","COL","AA",27,36.1,10.65137763786353,4.706422677195513,2.26315789,0.24770645669450067,0.28104575,0.12418301,0.15686275,0.22727273,1.3486240420033926,0.32954545,0.8266129,2.4770645669450064,2.8955242734115467,-0.4184597064665403,3.594071818146928,"sa550295"
"Carlos Navas","SFG","AA",26,40.1,8.925620960282377,2.4545457640776536,3.63636364,0.4462810480141188,0.25477707,0.07006369,0.18471338,0.2,0.9917356622535973,0.26213592,0.81151832,1.5619836680494157,2.724472621724651,-1.1624889536752352,3.104627408405807,"sa550615"
"Dario Beltre","LAA","AA",26,52.2,10.765821745105043,6.3227841995061365,1.7027027,0.5126581783383354,0.26359833,0.15481172,0.10878661,0.24,1.6139238947688337,0.3358209,0.65217391,4.784809664491131,3.8678980053894243,0.9169116591017064,3.863050950721501,"sa550679"
"Johendi Jiminian","CIN","AA",26,94.1,6.869258320906586,3.53003552602144,1.94594595,0.7632509245451762,0.17183771,0.08830549,0.08353222,0.27368421,1.4946997272343034,0.32,0.68285281,4.293286450566616,4.114532268207642,0.17875418235897378,4.075721963871643,"sa550714"
"Luis Lugo","CHC","AA",25,59.2,10.106144389902092,3.7709493992171987,2.68,1.0558658317808156,0.25968992,0.09689922,0.1627907,0.24242424,1.3575417837181916,0.31210191,0.80601093,3.469273447279823,3.9351492613257335,-0.4658758140459107,3.6421150836623775,"sa597249"
"Yoel Espinal","TEX","AA",26,44.2,9.873133204089127,5.84328291670581,1.68965517,1.0074625718458292,0.23902439,0.14146341,0.09756098,0.21764706,1.4776117720405497,0.27586207,0.6,5.84328291670581,5.062606971719074,0.7806759449867364,5.310463872948674,"sa597725"
"Richelson Pena","TEX","AA",25,34.2,8.567306435319983,1.29807673262424,6.6,0.25961534652484797,0.23571429,0.03571429,0.2,0.24444444,1.0961536853271359,0.31683168,0.54644809,4.413460890922416,2.3545131714386116,2.058947719483804,3.7675052105746487,"sa597847"
"Aaron Brown","PHI","AA",27,66,11.045454545454545,4.7727272727272725,2.31428571,0.8181818181818182,0.28321678,0.12237762,0.16083916,0.23293173,1.4090909090909092,0.32098765,0.69284065,3.8181818181818183,3.579844578829679,0.23833723935213946,3.158480328321457,"sa598306"
"Matt Tomshaw","CHW","AA",30,75,10.32,1.08,9.55555556,0.84,0.28762542,0.03010033,0.25752508,0.21602787,0.9466666666666667,0.28350515,0.79439252,2.4,2.698277807235718,-0.29827780723571795,2.610859465301037,"sa598974"
"Jordan Foley","COL","AA",25,58.1,10.02857230299354,4.1657146489357775,2.40740741,0.7714286386918107,0.24714829,0.1026616,0.14448669,0.27896996,1.577142994658813,0.36809816,0.68181818,4.7828575598892265,3.5993251356786646,1.1835324242105618,3.6997208021080787,"sa599323"
"Wyatt Strahan","CIN","AA",26,54.2,7.243901765041652,4.445121537639196,1.62962963,0.9878047861420435,0.16858238,0.10344828,0.0651341,0.29694323,1.7378047163610024,0.34636872,0.55676856,7.737804158112674,4.871448392573047,2.866355765539627,4.444131217019779,"sa599334"
"Markus Solbach","LAD","AA",27,42,8.357142857142858,1.7142857142857142,4.875,0.21428571428571427,0.22807018,0.04678363,0.18128655,0.2327044,1.0714285714285714,0.30252101,0.6512605,2.5714285714285716,2.7601906662895566,-0.18876209486098494,3.6916831201740674,"sa599472"
"Heath Holder","COL","AA",26,92,9.684782608695652,2.4456521739130435,3.96,0.6847826086956522,0.26975477,0.06811989,0.20163488,0.20474777,1.0217391304347827,0.26839827,0.75112108,2.641304347826087,2.9859710610431174,-0.34466671321703046,3.098623623925707,"sa602623"
"John Gorman","OAK","AA",27,56.2,11.435293091242793,3.0176467879668483,3.78947368,1.1117646060930493,0.28915663,0.07630522,0.21285141,0.27876106,1.4470586936449215,0.38095238,0.66929134,4.764705454684497,3.7330197725989027,1.0316856820855946,3.3204071484406157,"sa602627"
"Jordan Johnson","CIN","AA",25,38.2,9.077585012819354,6.749999112096443,1.34482759,0.6982757702168734,0.20526316,0.15263158,0.05263158,0.25316456,1.7844825238875655,0.31896552,0.53097345,6.982757702168734,4.7724155443602285,2.2103421578085056,4.919970219465033,"sa602658"
"Phil Pfeifer","ATL","AA",26,34,9.529411764705882,4.235294117647059,2.25,0.5294117647058824,0.25352113,0.11267606,0.14084507,0.2,1.2058823529411764,0.26436782,0.76530612,2.3823529411764706,3.4453366307651296,-1.062983689588659,3.7617428941323476,"sa602699"
"Tyler Mapes","WSN","AA",27,133.1,7.154999454116863,2.9024997785568405,2.46511628,0.9449999279022272,0.17666667,0.07166667,0.105,0.28493648,1.4999998855590908,0.33178654,0.64914163,4.9949996189117725,4.048253602790838,0.9467460161209349,3.650148440532368,"sa603121"
"Alfred Gutierrez","SFG","AA",24,123.1,8.756757117885162,4.378378558942581,2,0.6567567838413871,0.22181146,0.11090573,0.11090573,0.25,1.4513514112050407,0.31700288,0.7117853,4.086486655013076,3.7545374775977804,0.33194917741529517,4.106518953644893,"sa656043"
"Angel Duno","OAK","AA",25,46,8.608695652173912,1.565217391304348,5.5,1.3695652173913044,0.22222222,0.04040404,0.18181818,0.27272727,1.2826086956521738,0.32352941,0.53639847,6.260869565217392,4.233275552417921,2.0275940127994705,3.5718627273388535,"sa657211"
"Anthony Vizcaya","MIN","AA",25,46,9.391304347826088,3.9130434782608696,2.4,0.391304347826087,0.25945946,0.10810811,0.15135135,0.19631902,1.1304347826086956,0.26548673,0.95703125,0.782608695652174,3.2113212854965876,-2.4287125898444137,3.4667836193805157,"sa657689"
"Jesus Castillo","LAA","AA",23,99.2,7.224081004887815,2.3478263265885397,3.07692308,0.36120405024439073,0.19047619,0.06190476,0.12857143,0.25906736,1.2642141758553676,0.31788079,0.73987539,2.7090303768329305,3.238077132194986,-0.5290467553620557,3.7230828153599,"sa657701"
"Juan Martinez","CIN","AA",26,45,6.8,3.4,2,1,0.17801047,0.08900524,0.08900524,0.24712644,1.3333333333333333,0.28148148,0.73584906,3.6,4.364944473902384,-0.7649444739023843,3.9581079627076785,"sa657740"
"Erick Leal","CHC","AA",24,53.1,9.112500869035804,3.8812503701448793,2.34782609,0.8437500804662781,0.2195122,0.09349593,0.12601626,0.28110599,1.5750001502037192,0.35443038,0.65060241,5.737500547170691,4.123277885913857,1.614222661256834,4.320200430643631,"sa657825"
"Walker Weickel","TEX","AA",25,72,7.75,3.625,2.13793103,0.75,0.20666667,0.09666667,0.11,0.21111111,1.1944444444444444,0.25247525,0.71246819,3.625,4.061777967876859,-0.43677796787685885,4.563255943896042,"sa657871"
"Cristian Alvarado","BAL","AA",24,74.1,8.475336902795418,2.1793723464331074,3.88888889,0.8475336902795417,0.23809524,0.06122449,0.17687075,0.18613139,0.928251184591879,0.22335025,0.71895425,2.663677312307131,3.3187357426447215,-0.6550584303375904,3.166898939003642,"sa657885"
"Marcos Molina","BAL","AA",24,84.2,6.165355071463406,2.8700790849915854,2.14814815,1.5944883805508807,0.16338028,0.07605634,0.08732394,0.25914634,1.3228348046051752,0.2745098,0.72527473,4.358268240172407,5.060517676317591,-0.7022494361451841,3.8964638142988424,"sa657917"
"Andrew Sopko","TOR","AA",24,34.2,6.749999009646047,2.0769227721987837,3.25,0.7788460395745439,0.19402985,0.05970149,0.13432836,0.18253968,0.8942306380300319,0.20618557,0.82089552,2.336538118723632,3.4880613154913616,-1.1515231967677297,3.7256846145584483,"sa658286"
"Ronald Pena","WSN","AA",27,34,10.588235294117647,3.9705882352941178,2.66666667,0.7941176470588235,0.27027027,0.10135135,0.16891892,0.24615385,1.3823529411764706,0.33333333,0.74235808,3.4411764705882355,3.5531066109152403,-0.11193014032700477,3.3612200263668512,"sa658287"
"Josh Graham","ATL","AA",25,50.2,7.9934202501979374,3.197368100079175,2.5,1.0657893666930582,0.21428571,0.08571429,0.12857143,0.21693122,1.164473567312786,0.25362319,0.69029851,3.5526312223101946,4.304856653556939,-0.7522254312467447,4.020272771609963,"sa658525"
"Kevin McCanna","ARI","AA",25,81.2,10.138776773105764,2.9755105747158224,3.40740741,0.22040819071969053,0.27963526,0.08206687,0.19756839,0.20598007,1.0897960541140255,0.28985507,0.7912844,2.0938778118370602,2.3921552453881008,-0.2982774335510405,3.2537685429773173,"sa658530"
