Name,Team,Level,Age,IP,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Daniel Camarena","SDP","AA",30,69.2,0.34934498,1.166666666,0.228813559,0.415254237,0.355932203,0.202380952,0.107142857,0.48319328,0.2394958,0.27731092,0.11380753,404,791,1195,"14467"
"Scott Blewett","ATL","AA",27,72.2,0.26943005,1.077922077,0.179487179,0.425641025,0.394871794,0.285714285,0.09090909,0.45728643,0.20603015,0.33668342,0.12446352,422,743,1165,"16427"
"Lake Bachar","SDP","AA",28,60.1,0.31788079,1,0.202614379,0.39869281,0.39869281,0.262295081,0.06557377,0.39102564,0.28205128,0.32692308,0.16380182,359,630,989,"19222"
"Alan Rangel","ATL","AA",25,112,0.29931973,0.768656716,0.225490196,0.336601307,0.437908496,0.231343283,0.119402985,0.48867314,0.23624595,0.27508091,0.14787234,679,1201,1880,"19524"
"Sterling Sharp","BOS","AA",28,85.2,0.31439394,1.134615384,0.186813186,0.432234432,0.38095238,0.23076923,0.115384615,0.42391304,0.28623188,0.28985507,0.10541516,515,870,1385,"19671"
"Parker Dunshee","SFG","AA",28,45.2,0.27678571,0.865384615,0.14159292,0.398230088,0.460176991,0.307692307,0.076923076,0.45299145,0.21367521,0.33333333,0.13027295,314,492,806,"20018"
"Ty Tice","ATL","AA",26,31,0.4125,1.666666666,0.3,0.4375,0.2625,0.142857142,0.095238095,0.40243902,0.2804878,0.31707317,0.1708126,231,372,603,"20177"
"Isaac Mattson","MIN","AA",27,32.1,0.18181818,0.741935483,0.19402985,0.343283582,0.462686567,0.129032258,0.096774193,0.20289855,0.47826087,0.31884058,0.10684474,237,362,599,"20385"
"Peter Solomon","ARI","AA",26,36.2,0.3,0.744186046,0.27184466,0.310679611,0.417475728,0.279069767,0.139534883,0.40566038,0.3490566,0.24528302,0.09984152,220,411,631,"20476"
"Tyler Phillips","PHI","AA",25,82.1,0.32,1.90625,0.205128205,0.521367521,0.273504273,0.15625,0.1875,0.51464435,0.17573222,0.30962343,0.10946052,483,796,1279,"20629"
"Jose Espada","SDP","AA",26,64,0.3,1.163636363,0.167832167,0.447552447,0.384615384,0.236363636,0.09090909,0.54482759,0.25517241,0.2,0.18672986,380,675,1055,"21131"
"Jonathan Bermudez","MIA","AA",27,94.1,0.32083333,0.623931623,0.24,0.292,0.468,0.23076923,0.119658119,0.38039216,0.30980392,0.30980392,0.12287105,648,996,1644,"21241"
"Grant Wolfram","TEX","AA",26,49,0.23,1.073170731,0.15,0.44,0.41,0.121951219,0.097560975,0.45192308,0.25961538,0.28846154,0.16862745,275,490,765,"21623"
"Kyle Tyler","SEA","AA",26,135,0.35148515,1.45,0.277641277,0.427518427,0.294840294,0.166666666,0.125,0.45323741,0.28297362,0.26378897,0.12324692,855,1498,2353,"22092"
"Ryan Miller","BOS","AA",27,60.1,0.33950617,0.769230769,0.183431952,0.355029585,0.461538461,0.179487179,0.102564102,0.48823529,0.25294118,0.25882353,0.13782991,363,660,1023,"22187"
"Tobias Myers","MIL","AA",24,137.2,0.29289941,0.906040268,0.195467422,0.38243626,0.422096317,0.208053691,0.201342281,0.45108696,0.2201087,0.32880435,0.13990321,822,1451,2273,"22191"
"Sean Reynolds","MIA","AA",25,30.2,0.27027027,1,0.315068493,0.342465753,0.342465753,0.2,0.04,0.30666667,0.32,0.37333333,0.14176245,197,325,522,"22253"
"Owen White","TEX","AA",23,56.1,0.23972603,1.31372549,0.202702702,0.452702702,0.344594594,0.31372549,0.098039215,0.45695364,0.26490066,0.2781457,0.11136891,317,545,862,"22273"
"Matt Sauer","NYY","AA",24,68.1,0.24358974,0.90140845,0.181818181,0.387878787,0.43030303,0.225352112,0.154929577,0.45508982,0.23353293,0.31137725,0.12477876,422,708,1130,"22284"
"Angel De Jesus","DET","AA",26,36.1,0.27586207,0.783783783,0.282608695,0.315217391,0.402173913,0.216216216,0.189189189,0.40425532,0.29787234,0.29787234,0.16113744,229,404,633,"22323"
"Raymond Burgos","SFG","AA",24,37.1,0.26804124,1.545454545,0.125,0.53125,0.34375,0.181818181,0.06060606,0.35353535,0.28282828,0.36363636,0.10921502,212,374,586,"22370"
"Michel Otanez","ARI","AA",25,33,0.4,1.272727272,0.275362318,0.405797101,0.318840579,0.227272727,0.09090909,0.41428571,0.27142857,0.31428571,0.16890882,256,413,669,"22533"
"Keider Montero","DET","AA",22,69.1,0.37288136,0.986666666,0.17679558,0.408839779,0.41436464,0.146666666,0.093333333,0.3989071,0.24043716,0.36065574,0.12914189,395,782,1177,"22630"
"Yoendrys Gomez","NYY","AA",23,65.1,0.26973684,0.887096774,0.25,0.352564102,0.397435897,0.177419354,0.096774193,0.46835443,0.22151899,0.31012658,0.12034632,455,700,1155,"22872"
"Prelander Berroa","SEA","AA",23,65.1,0.32575758,0.945454545,0.189393939,0.393939393,0.416666666,0.327272727,0.036363636,0.51492537,0.20895522,0.2761194,0.1907563,446,744,1190,"22932"
"Robinson Pina","LAA","AA",24,63,0.26875,3.692307692,0.217948717,0.615384615,0.166666666,0.115384615,0.076923076,0.49382716,0.20987654,0.2962963,0.13925328,414,577,991,"23091"
"Jake Wong","CIN","AA",26,47,0.27868852,1.81081081,0.174603174,0.531746031,0.293650793,0.081081081,0.243243243,0.39694656,0.2519084,0.35114504,0.13013699,248,482,730,"23095"
"Steven Cruz","KCR","AA",24,32.2,0.26388889,1.727272727,0.154929577,0.535211267,0.309859154,0.409090909,0.045454545,0.45205479,0.20547945,0.34246575,0.15068493,233,351,584,"23165"
"Nolan Hoffman","BAL","AA",25,41.1,0.30952381,1.857142857,0.193548387,0.524193548,0.282258064,0.114285714,0.028571428,0.41732283,0.23622047,0.34645669,0.08845577,227,440,667,"23381"
"Brett de Geus","KCR","AA",25,35.1,0.31,2.714285714,0.227722772,0.564356435,0.207920792,0.19047619,0.142857142,0.46601942,0.19417476,0.33980583,0.0967118,168,349,517,"23592"
"Omar Cruz","PIT","AA",24,48,0.27819549,0.966666666,0.119402985,0.43283582,0.447761194,0.366666666,0.033333333,0.48888889,0.23703704,0.27407407,0.11455847,357,481,838,"23875"
"Randy Rodriguez","SFG","AA",23,30.1,0.26865672,0.65625,0.196969696,0.318181818,0.484848484,0.34375,0.03125,0.47058824,0.23529412,0.29411765,0.13114754,222,327,549,"23974"
"Kai-Wei Teng","SFG","AA",24,47.1,0.34,1.3125,0.288461538,0.403846153,0.307692307,0.1875,0.125,0.44761905,0.25714286,0.2952381,0.1296534,298,481,779,"24282"
"Adam Kloffenstein","TOR","AA",22,89,0.31415929,1.742424242,0.191964285,0.513392857,0.294642857,0.121212121,0.121212121,0.49356223,0.22746781,0.27896996,0.14705882,514,914,1428,"24493"
"Lyon Richardson","CIN","AA",23,46,0.31730769,1.655172413,0.237623762,0.475247524,0.287128712,0.172413793,0.068965517,0.46296296,0.24074074,0.2962963,0.13333333,323,487,810,"24581"
"John Rooney","LAD","AA",26,34,0.34090909,2.444444444,0.287356321,0.505747126,0.206896551,0.277777777,0.166666666,0.53763441,0.17204301,0.29032258,0.14471243,186,353,539,"24590"
"Jonathan Bowlan","KCR","AA",26,35,0.39361702,1.142857142,0.242424242,0.404040404,0.353535353,0.171428571,0.2,0.45098039,0.30392157,0.24509804,0.12893553,238,429,667,"24607"
"Braydon Fisher","LAD","AA",22,61,0.24242424,1.304347826,0.208955223,0.447761194,0.343283582,0.173913043,0.195652173,0.4893617,0.21276596,0.29787234,0.15377268,416,631,1047,"24609"
"Victor Vodnik","COL","AA",23,46.2,0.28282828,1.157894736,0.18,0.44,0.38,0.131578947,0.052631578,0.43564356,0.22772277,0.33663366,0.16397516,304,501,805,"24614"
"Kelvin Caceres","LAA","AA",23,33.2,0.35526316,2,0.259740259,0.493506493,0.246753246,0.210526315,0.157894736,0.49367089,0.18987342,0.3164557,0.19095477,252,345,597,"24681"
"Devin Sweet","SEA","AA",26,35,0.29113924,0.729729729,0.2,0.3375,0.4625,0.216216216,0.027027027,0.3625,0.2875,0.35,0.17090909,189,361,550,"25348"
"Nash Walters","CHW","AA",26,35,0.32432432,1.625,0.192307692,0.5,0.307692307,0.166666666,0.208333333,0.5,0.20512821,0.29487179,0.16638935,220,381,601,"25413"
"Ryan Zeferjahn","BOS","AA",25,43,0.31325301,0.674418604,0.181818181,0.329545454,0.488636363,0.279069767,0.162790697,0.4,0.28888889,0.31111111,0.155902,378,520,898,"25420"
"Paxton Schultz","TOR","AA",25,46.1,0.31967213,0.94,0.204918032,0.385245901,0.409836065,0.2,0.06,0.392,0.248,0.36,0.13349515,306,518,824,"25501"
"Justin Slaten","TEX","AA",25,51.1,0.31372549,1.131578947,0.256880733,0.394495412,0.348623853,0.210526315,0.236842105,0.45045045,0.26126126,0.28828829,0.15470297,279,529,808,"25648"
"Sawyer Gipson-Long","DET","AA",25,65,0.26,1.14516129,0.173913043,0.440993788,0.385093167,0.161290322,0.193548387,0.45061728,0.24074074,0.30864198,0.15096251,327,660,987,"26048"
"Blas Castano","SEA","AA",24,74.2,0.30808081,1.397058823,0.193069306,0.470297029,0.336633663,0.25,0.117647058,0.50485437,0.22815534,0.26699029,0.08365311,505,798,1303,"26117"
"Austin Pope","ARI","AA",24,44.2,0.33928571,0.906976744,0.286956521,0.339130434,0.373913043,0.186046511,0.116279069,0.26495726,0.28205128,0.45299145,0.15649867,249,505,754,"26136"
"Connor Gillispie","BAL","AA",25,115.2,0.25386997,0.74,0.209090909,0.336363636,0.454545454,0.22,0.093333333,0.40949555,0.27893175,0.3115727,0.10544815,600,1107,1707,"26171"
"Blair Henley","HOU","AA",26,106.2,0.32214765,2.08219178,0.242424242,0.511784511,0.245791245,0.150684931,0.109589041,0.44590164,0.2557377,0.29836066,0.11312466,709,1112,1821,"26190"
"Kade Strowd","BAL","AA",25,55.1,0.32413793,1.829268292,0.194444444,0.520833333,0.284722222,0.097560975,0.170731707,0.36184211,0.25657895,0.38157895,0.1178744,404,631,1035,"26191"
"Andrew Saalfrank","ARI","AA",25,33.1,0.30666667,3,0.135135135,0.648648648,0.216216216,0.1875,0,0.45333333,0.18666667,0.36,0.18003565,220,341,561,"26203"
"Jackson Rutledge","WSN","AA",24,68.1,0.25714286,1,0.20670391,0.396648044,0.396648044,0.211267605,0.070422535,0.45555556,0.25,0.29444444,0.10576923,424,616,1040,"26215"
"Joey Estes","OAK","AA",21,104.1,0.25362319,0.714285714,0.2,0.333333333,0.466666666,0.263157894,0.105263157,0.45172414,0.24482759,0.30344828,0.13109563,510,1069,1579,"26257"
"Hunter Bigge","CHC","AA",25,43.2,0.30392157,1.121951219,0.155339805,0.446601941,0.398058252,0.219512195,0.073170731,0.45283019,0.26415094,0.28301887,0.13666229,305,456,761,"26259"
"DJ Herz","WSN","AA",22,94.1,0.29665072,0.795698924,0.193236714,0.357487922,0.449275362,0.225806451,0.05376344,0.39534884,0.22325581,0.38139535,0.15547703,659,1039,1698,"26389"
"Porter Hodge","CHC","AA",22,80.2,0.30964467,0.963414634,0.182741116,0.401015228,0.416243654,0.231707317,0.036585365,0.39698492,0.24120603,0.36180905,0.14043419,572,902,1474,"26413"
"Ryan Gusto","HOU","AA",24,61.1,0.22435897,0.893939393,0.203821656,0.375796178,0.420382165,0.242424242,0.03030303,0.41139241,0.25316456,0.33544304,0.12551867,344,620,964,"26440"
"Wikelman Gonzalez","BOS","AA",21,48.1,0.24271845,0.886363636,0.209523809,0.371428571,0.419047619,0.272727272,0.045454545,0.51428571,0.26666667,0.21904762,0.12720848,341,508,849,"26641"
"Anthony Molina","TBR","AA",21,66.1,0.29906542,0.967391304,0.150234741,0.417840375,0.431924882,0.206521739,0.086956521,0.43049327,0.23766816,0.33183857,0.12453532,379,697,1076,"26952"
"Alec Marsh","KCR","AA",25,47.1,0.37301587,1.4,0.25,0.4375,0.3125,0.125,0.1,0.43076923,0.25384615,0.31538462,0.15147929,328,517,845,"27451"
"Anthony Veneziano","KCR","AA",25,42.1,0.30188679,1.166666666,0.14953271,0.457943925,0.392523364,0.238095238,0.119047619,0.53636364,0.21818182,0.24545455,0.13442623,187,423,610,"27453"
"Emerson Hancock","SEA","AA",24,98,0.296,1.103092783,0.2,0.419607843,0.380392156,0.195876288,0.092783505,0.45945946,0.24710425,0.29343629,0.13413859,548,1025,1573,"27470"
"Cole Wilcox","TBR","AA",23,106.2,0.28125,1.594059405,0.120805369,0.540268456,0.338926174,0.198019801,0.138613861,0.49337748,0.1986755,0.30794702,0.12217471,625,1012,1637,"27481"
"Landon Knack","LAD","AA",25,57.1,0.26712329,0.947368421,0.234482758,0.372413793,0.393103448,0.192982456,0.052631578,0.51351351,0.18243243,0.30405405,0.1401649,277,572,849,"27487"
"Clayton Beeter","NYY","AA",24,60.2,0.29496403,1.137254901,0.215827338,0.417266187,0.366906474,0.333333333,0.058823529,0.39007092,0.23404255,0.37588652,0.1470311,390,671,1061,"27494"
"Kyle Hurt","LAD","AA",25,65,0.344,1.5,0.263565891,0.441860465,0.294573643,0.184210526,0.184210526,0.46212121,0.21969697,0.31818182,0.19769504,403,725,1128,"27514"
"Evan Kravetz","CIN","AA",26,30,0.25,1.2,0.225352112,0.422535211,0.352112676,0.4,0.12,0.53521127,0.21126761,0.25352113,0.14495798,180,296,476,"27536"
"Zac Kristofak","LAA","AA",25,42,0.2605042,0.978260869,0.241666666,0.375,0.383333333,0.260869565,0.065217391,0.51639344,0.2295082,0.25409836,0.13303438,255,414,669,"27585"
"Jake Eder","CHW","AA",24,47,0.36842105,0.777777777,0.19327731,0.352941176,0.453781512,0.129629629,0.129629629,0.37190083,0.26446281,0.36363636,0.1461794,347,556,903,"27590"
"Mitchell Parker","WSN","AA",23,113.2,0.31141869,0.919642857,0.266211604,0.351535836,0.382252559,0.258928571,0.089285714,0.46153846,0.24080268,0.29765886,0.13544369,667,1260,1927,"27636"
"Connor Phillips","CIN","AA",22,64.2,0.3740458,1.056603773,0.210144927,0.405797101,0.384057971,0.226415094,0.16981132,0.40425532,0.21276596,0.38297872,0.14841849,479,754,1233,"27649"
"Christian Roa","CIN","AA",24,59,0.29824561,0.903846153,0.175,0.391666666,0.433333333,0.173076923,0.134615384,0.40495868,0.30578512,0.2892562,0.12477718,483,639,1122,"27662"
"Tanner Gordon","ATL","AA",25,79.1,0.2920354,0.850467289,0.142857142,0.393939393,0.463203463,0.224299065,0.112149532,0.46218487,0.24369748,0.29411765,0.13818479,400,823,1223,"27669"
"Carson Spiers","CIN","AA",25,83,0.32019704,1.166666666,0.242718446,0.40776699,0.349514563,0.180555555,0.083333333,0.55023923,0.19617225,0.25358852,0.1298518,531,886,1417,"27685"
"Jack Kochanowicz","LAA","AA",22,70.1,0.31428571,1.588235294,0.207207207,0.486486486,0.306306306,0.132352941,0.220588235,0.48,0.23555556,0.28444444,0.10881801,373,693,1066,"27688"
"Brian Van Belle","BOS","AA",26,81,0.28378378,0.90625,0.200873362,0.379912663,0.419213973,0.1875,0.09375,0.48051948,0.25108225,0.26839827,0.14664457,422,785,1207,"27695"
"Mick Abel","PHI","AA",21,108.2,0.232,0.817391304,0.196153846,0.361538461,0.442307692,0.173913043,0.130434782,0.4754717,0.22641509,0.29811321,0.13319239,727,1165,1892,"27756"
"Eury Perez","MIA","AA",20,36.2,0.26027397,1.214285714,0.162162162,0.459459459,0.378378378,0.25,0.178571428,0.44303797,0.24050633,0.3164557,0.21381579,207,401,608,"27768"
"Kyle Nicolas","PIT","AA",24,53.2,0.33802817,0.761194029,0.186206896,0.351724137,0.462068965,0.253731343,0.119402985,0.43333333,0.24,0.32666667,0.12778905,385,601,986,"27775"
"Jared Jones","PIT","AA",21,44.1,0.26605505,0.895833333,0.1875,0.383928571,0.428571428,0.3125,0.0625,0.47321429,0.22321429,0.30357143,0.13953488,245,443,688,"27863"
"Noah Murdock","KCR","AA",24,69,0.32402235,2.222222222,0.189944134,0.558659217,0.251396648,0.155555555,0.088888888,0.36263736,0.17582418,0.46153846,0.09862385,546,762,1308,"27908"
"Austin Kitchen","COL","AA",26,59.2,0.33142857,1.979166666,0.1875,0.539772727,0.272727272,0.1875,0.083333333,0.48888889,0.16111111,0.35,0.10201794,304,588,892,"27910"
"Cristian Mena","CHW","AA",20,114,0.29818182,1.055555555,0.226480836,0.397212543,0.37630662,0.185185185,0.157407407,0.49828179,0.25773196,0.24398625,0.16576381,710,1136,1846,"27974"
"Luke Little","CHC","AA",22,34.2,0.34545455,1.705882352,0.178571428,0.517857142,0.303571428,0.294117647,0.058823529,0.375,0.21428571,0.41071429,0.13497823,297,392,689,"28036"
"River Ryan","LAD","AA",24,97.1,0.27667984,1.29032258,0.164705882,0.470588235,0.364705882,0.225806451,0.086021505,0.38996139,0.23552124,0.37451737,0.12384717,571,947,1518,"29514"
"Andre Granillo","STL","AA",23,55,0.28346457,0.685185185,0.3,0.284615384,0.415384615,0.296296296,0.111111111,0.48507463,0.29104478,0.2238806,0.1509434,359,595,954,"29542"
"Patrick Monteverde","MIA","AA",25,114,0.27083333,1.03539823,0.217687074,0.397959183,0.384353741,0.265486725,0.115044247,0.44518272,0.22923588,0.3255814,0.12574204,678,1175,1853,"29564"
"Joe Boyle","OAK","AA",23,101.1,0.32857143,1.46031746,0.258373205,0.440191387,0.301435406,0.126984126,0.095238095,0.41935484,0.24884793,0.33179724,0.11985409,814,1105,1919,"29608"
"Kyle Backhus","ARI","AA",25,55,0.33783784,1.720930232,0.22,0.493333333,0.286666666,0.186046511,0.139534883,0.36601307,0.20915033,0.4248366,0.101,350,650,1000,"29615"
"Andrew Hoffmann","KCR","AA",23,87.1,0.34156379,0.94,0.233201581,0.371541501,0.395256916,0.27,0.12,0.453125,0.2265625,0.3203125,0.11441214,612,970,1582,"29633"
"Mason Montgomery","TBR","AA",23,107.2,0.30418251,0.721428571,0.133093525,0.363309352,0.503597122,0.171428571,0.128571428,0.3772242,0.29893238,0.32384342,0.12565172,689,1229,1918,"29770"
"Ky Bush","CHW","AA",23,67.2,0.3125,1.205882352,0.202127659,0.436170212,0.361702127,0.117647058,0.235294117,0.4375,0.25520833,0.30729167,0.11580727,462,721,1183,"29823"
"Jackson Wolf","SDP","AA",24,124.1,0.28164557,0.691780821,0.23765432,0.311728395,0.450617283,0.164383561,0.116438356,0.44578313,0.22891566,0.3253012,0.13454545,629,1296,1925,"29832"
"Nick Nastrini","CHW","AA",23,95,0.31300813,0.81,0.273092369,0.325301204,0.401606425,0.23,0.09,0.46666667,0.22352941,0.30980392,0.16533987,605,1028,1633,"29833"
"Emmet Sheehan","LAD","AA",23,53.1,0.21111111,0.731707317,0.244680851,0.319148936,0.436170212,0.341463414,0.121951219,0.43157895,0.26315789,0.30526316,0.19650655,327,589,916,"29839"
"Ryan Bergert","SDP","AA",23,44,0.2952381,1.53125,0.213592233,0.475728155,0.310679611,0.25,0.03125,0.4952381,0.2,0.3047619,0.15254237,264,444,708,"29863"
"Chayce McDermott","BAL","AA",24,68.1,0.24324324,0.710144927,0.218543046,0.324503311,0.456953642,0.260869565,0.086956521,0.37012987,0.21428571,0.41558442,0.14076485,529,700,1229,"29866"
"James Meeker","MIL","AA",28,89,0.29770992,0.921052631,0.173584905,0.396226415,0.430188679,0.149122807,0.105263157,0.43911439,0.22509225,0.33579336,0.13258427,448,887,1335,"29891"
"Spencer Arrighetti","HOU","AA",23,60.2,0.31205674,0.772727272,0.193103448,0.351724137,0.455172413,0.272727272,0.06060606,0.47586207,0.22758621,0.29655172,0.15024876,371,634,1005,"29921"
"Jordan Leasure","LAD","AA",24,35,0.24193548,1.035714285,0.136363636,0.439393939,0.424242424,0.214285714,0.214285714,0.54411765,0.19117647,0.26470588,0.15575221,191,374,565,"29950"
"Grant Holman","OAK","AA",23,32.1,0.35,1.692307692,0.195402298,0.505747126,0.298850574,0.23076923,0.307692307,0.48863636,0.19318182,0.31818182,0.15485997,214,393,607,"30002"
"Joe Rock","COL","AA",22,90,0.34322034,1.333333333,0.222222222,0.444444444,0.333333333,0.148148148,0.160493827,0.448,0.224,0.328,0.14780903,528,1001,1529,"30016"
"Julian Aguiar","CIN","AA",22,54.2,0.34,1.531914893,0.211920529,0.476821192,0.311258278,0.191489361,0.127659574,0.46153846,0.15384615,0.38461538,0.13984462,310,591,901,"30031"
"Cade Povich","BAL","AA",23,81.1,0.34065934,1.220588235,0.205263157,0.436842105,0.357894736,0.25,0.176470588,0.44329897,0.27319588,0.28350515,0.14685315,526,904,1430,"30055"
"David Festa","MIN","AA",23,80,0.34871795,1.453125,0.211055276,0.467336683,0.32160804,0.1875,0.125,0.46305419,0.25615764,0.28078818,0.16297935,519,837,1356,"30056"
"Landen Roupp","SFG","AA",24,31,0.32307692,1.578947368,0.257575757,0.454545454,0.287878787,0.157894736,0.052631578,0.48484848,0.18181818,0.33333333,0.14139344,177,311,488,"30076"
"Carson Seymour","SFG","AA",24,112.2,0.2972973,1.720930232,0.217391304,0.494983277,0.287625418,0.162790697,0.093023255,0.45394737,0.23684211,0.30921053,0.11232279,684,1150,1834,"30084"
"Ben Casparius","LAD","AA",24,70.2,0.30851064,0.727272727,0.236180904,0.32160804,0.442211055,0.284090909,0.170454545,0.48780488,0.24390244,0.26829268,0.12797619,531,813,1344,"30085"
"Jordan Wicks","CHC","AA",23,58.1,0.28571429,1,0.191780821,0.404109589,0.404109589,0.220338983,0.152542372,0.46666667,0.24666667,0.28666667,0.15217391,351,615,966,"30094"
"Mike Vasil","NYM","AA",23,51,0.2195122,0.774193548,0.140625,0.375,0.484375,0.274193548,0.129032258,0.43181818,0.22727273,0.34090909,0.17131474,234,519,753,"30105"
"Christian Scott","NYM","AA",24,62,0.27857143,0.909090909,0.131034482,0.413793103,0.455172413,0.227272727,0.075757575,0.53103448,0.20689655,0.26206897,0.16774892,290,634,924,"30107"
"Chad Patrick","OAK","AA",24,102.1,0.33450704,1.026785714,0.238255033,0.38590604,0.375838926,0.267857142,0.151785714,0.41666667,0.22333333,0.36,0.11464245,619,1143,1762,"30113"
"Brant Hurter","DET","AA",24,118,0.32165605,1.784946236,0.169871794,0.532051282,0.298076923,0.182795698,0.075268817,0.3875,0.23125,0.38125,0.11534392,654,1236,1890,"30133"
"Ty Madden","DET","AA",23,118,0.30797101,1.038095238,0.256944444,0.378472222,0.364583333,0.238095238,0.152380952,0.45547945,0.28767123,0.25684932,0.14641586,734,1233,1967,"30140"
"Doug Nikhazy","CLE","AA",23,102,0.30859375,0.7008547,0.240458015,0.312977099,0.446564885,0.188034188,0.111111111,0.47014925,0.25373134,0.2761194,0.1372449,794,1166,1960,"30142"
"Jack Leiter","TEX","AA",23,81.2,0.30285714,0.75,0.218085106,0.335106382,0.44680851,0.285714285,0.166666666,0.42408377,0.20418848,0.37172775,0.14899329,578,912,1490,"30146"
"Dom Hamel","NYM","AA",24,124,0.31683168,0.912698412,0.225080385,0.369774919,0.405144694,0.166666666,0.095238095,0.45886076,0.24050633,0.30063291,0.13078759,755,1340,2095,"30153"
"Richard Fitts","NYY","AA",23,152.2,0.27386935,1.018292682,0.196601941,0.405339805,0.398058252,0.170731707,0.134146341,0.42243437,0.27446301,0.30310263,0.12919052,822,1624,2446,"30160"
"Carlos Rodriguez","MIL","AA",21,123.2,0.24657534,0.791366906,0.144329896,0.378006872,0.47766323,0.302158273,0.071942446,0.51162791,0.20598007,0.28239203,0.15545809,797,1255,2052,"30161"
"Mason Black","SFG","AA",23,63,0.27142857,1.2,0.236111111,0.416666666,0.347222222,0.22,0.14,0.43835616,0.21232877,0.34931507,0.12098299,394,664,1058,"30171"
"Pierson Ohl","MIN","AA",23,87,0.25311203,0.847619047,0.214574898,0.360323886,0.425101214,0.18095238,0.085714285,0.392,0.276,0.332,0.11726908,403,842,1245,"30179"
"Travis Adams","MIN","AA",23,109.2,0.31875,2.0875,0.244648318,0.510703363,0.244648318,0.2625,0.2,0.42215569,0.25449102,0.32335329,0.11499194,715,1146,1861,"30180"
"Noah Cameron","KCR","AA",23,72.1,0.35436893,1.053333333,0.293577981,0.362385321,0.344036697,0.24,0.186666666,0.48636364,0.23636364,0.27727273,0.12786109,485,782,1267,"30184"
"Christian Montes De Oca","ARI","AA",23,61,0.26060606,0.777777777,0.233532934,0.335329341,0.431137724,0.222222222,0.111111111,0.45348837,0.27325581,0.27325581,0.15096251,352,635,987,"30206"
"Spencer Bivens","SFG","AA",29,78,0.29439252,1.844827586,0.210526315,0.511961722,0.277511961,0.206896551,0.051724137,0.45116279,0.19534884,0.35348837,0.10296412,475,807,1282,"30226"
"Hunter Dobbins","BOS","AA",23,71.2,0.31770833,1,0.183673469,0.408163265,0.408163265,0.25,0.1,0.45273632,0.26368159,0.28358209,0.1394148,410,752,1162,"30240"
"Bryan Woo","SEA","AA",23,44,0.26595745,0.697674418,0.231578947,0.315789473,0.452631578,0.348837209,0.046511627,0.33333333,0.25,0.41666667,0.12342216,253,460,713,"30279"
"Luis Guerrero","BOS","AA",22,49.2,0.20168067,0.73076923,0.174311926,0.348623853,0.47706422,0.192307692,0.038461538,0.46666667,0.25833333,0.275,0.17225434,325,540,865,"31184"
"Colton Gordon","HOU","AA",24,93.1,0.29864253,0.870967741,0.223214285,0.361607142,0.415178571,0.182795698,0.096774193,0.37662338,0.25974026,0.36363636,0.1329588,564,1038,1602,"31312"
"Jack Perkins","OAK","AA",23,54,0.39306358,2.119047619,0.242774566,0.514450867,0.242774566,0.285714285,0.047619047,0.45086705,0.20231214,0.34682081,0.10126582,379,569,948,"31468"
"Victor Mederos","LAA","AA",22,92,0.29752066,1.456790123,0.22868217,0.457364341,0.313953488,0.283950617,0.259259259,0.44486692,0.21292776,0.34220532,0.11535926,609,908,1517,"31533"
"Mason Fluharty","TOR","AA",21,42.1,0.38392857,0.958333333,0.189655172,0.396551724,0.413793103,0.270833333,0.125,0.47863248,0.23931624,0.28205128,0.14092141,257,481,738,"31553"
"Blade Tidwell","NYM","AA",22,34.1,0.32911392,0.609756097,0.223529411,0.294117647,0.482352941,0.341463414,0.146341463,0.37647059,0.30588235,0.31764706,0.13461538,250,374,624,"31701"
"Jonathan Cannon","CHW","AA",22,48.1,0.32716049,2.219512195,0.190184049,0.558282208,0.251533742,0.195121951,0.195121951,0.49404762,0.19642857,0.30952381,0.07667032,342,571,913,"31730"
"Mason Barnett","KCR","AA",22,32.2,0.3164557,1.538461538,0.175,0.5,0.325,0.153846153,0.076923076,0.4375,0.2625,0.3,0.14554795,218,366,584,"31741"
"Logan VanWey","HOU","AA",24,30,0.25806452,0.896551724,0.166666666,0.393939393,0.439393939,0.275862068,0.172413793,0.33823529,0.30882353,0.35294118,0.14035088,199,314,513,"31884"
"Adam Mazur","SDP","AA",22,38,0.3963964,1.025641025,0.288288288,0.36036036,0.351351351,0.205128205,0.076923076,0.4122807,0.20175439,0.38596491,0.14309484,183,418,601,"31900"
"Hayden Harris","ATL","AA",24,35,0.33766234,1.23076923,0.236842105,0.421052631,0.342105263,0.307692307,0.038461538,0.42857143,0.11688312,0.45454545,0.17200675,208,385,593,"31913"
"Drew Thorpe","NYY","AA",22,30.1,0.20689655,1.55,0.13559322,0.525423728,0.33898305,0.25,0.15,0.41666667,0.28333333,0.3,0.20979021,149,280,429,"31967"
"Danny Duffy","TEX","AA",34,31.1,0.2987013,0.487804878,0.175675675,0.27027027,0.554054054,0.31707317,0,0.40789474,0.27631579,0.31578947,0.11565836,222,340,562,"3542"
"John Doxakis","TBR","AA",24,82.1,0.30357143,0.690265486,0.158590308,0.343612334,0.497797356,0.21238938,0.079646017,0.44206009,0.25321888,0.30472103,0.14516129,574,852,1426,"sa1115967"
