Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Andres Nunez","KCR","AA",25,52,10.038461538461538,2.5961538461538463,3.86666667,0.8653846153846154,0.26363636,0.06818182,0.19545455,0.23350254,1.1730769230769231,0.30597015,0.77419355,2.9423076923076925,3.8257277635427624,-0.8834200712350699,3.8023492870422513,"sa3006796"
"Matt Frisbee","SFG","AA",24,59.2,9.804468437964717,1.5083797596868795,6.5,1.6592177356555673,0.27896996,0.04291845,0.2360515,0.21266968,0.9553071811350237,0.24827586,0.71100917,3.7709493992171987,4.336660098285442,-0.5657106990682434,3.964372695073721,"sa3006801"
"Cole Uvila","TEX","AA",27,31,12.193548387096774,4.064516129032258,3,0.2903225806451613,0.32307692,0.10769231,0.21538462,0.20869565,1.2258064516129032,0.31944444,0.7712766,2.903225806451613,2.640864239969561,0.2623615664820518,3.9932960463147014,"sa3006804"
"Connor Higgins","LAA","AA",24,38,10.18421052631579,4.5,2.26315789,0.7105263157894737,0.25294118,0.11176471,0.14117647,0.27516779,1.5789473684210527,0.36893204,0.77854671,3.5526315789473686,3.822592386446501,-0.2699608074991322,4.070679807113973,"sa3006808"
"Jack Labosky","TBR","AA",24,79.1,8.62184929226462,1.8151261667925518,4.75,1.7016807813680173,0.2345679,0.04938272,0.18518519,0.23355263,1.0966387257705,0.2629108,0.67142857,4.197479260707776,4.699859165837227,-0.5023799051294509,3.6255136746912755,"sa3006809"
"Aaron Pinto","CLE","AA",24,43,14.023255813953488,2.7209302325581395,5.15384615,1.0465116279069768,0.38728324,0.07514451,0.31213873,0.19496855,1.0232558139534884,0.29885057,0.89473684,2.302325581395349,2.8875241412672885,-0.5851985598719396,2.798634723833827,"sa3006823"
"Alex Royalty","CLE","AA",24,40,8.325,3.15,2.64285714,0.9,0.21893491,0.08284024,0.13609468,0.25324675,1.325,0.30973451,0.5785124,4.95,4.090431118011475,0.8595688819885252,4.241441974975169,"sa3006825"
"Adam Scott","CLE","AA",25,49,11.020408163265307,3.306122448979592,3.33333333,0.9183673469387755,0.2970297,0.08910891,0.20792079,0.21546961,1.163265306122449,0.29310345,0.73584906,3.489795918367347,3.678696424133924,-0.1889005057665769,3.88881272053232,"sa3006826"
"Tyler Joyner","BAL","AA",25,36.2,7.854544364992403,3.9272721824962016,2,2.454545114060126,0.19875776,0.09937888,0.09937888,0.27777778,1.5272725154151896,0.29411765,0.72093023,6.136362785150315,6.706339766289639,-0.569976981139324,5.385531042247696,"sa3006836"
"Reagan Todd","COL","AA",25,43.1,12.253847592145197,3.1153849810538636,3.93333333,1.453846324491803,0.32960894,0.08379888,0.24581006,0.24223602,1.2461539924215455,0.33684211,0.74152542,4.361538973475409,4.1385081142222475,0.22303085925316157,3.5951018179933376,"sa3006946"
"Yaya Chentouf","DET","AA",24,45,8.4,4.2,2,1.4,0.21875,0.109375,0.109375,0.26035503,1.4444444444444444,0.30833333,0.76923077,4,5.204320006900364,-1.204320006900364,4.646180811524392,"sa3006950"
"Sean Rackoski","TOR","AA",26,31,6.096774193548387,1.7419354838709677,3.5,0.5806451612903226,0.15555556,0.04444444,0.11111111,0.29133858,1.3870967741935485,0.33653846,0.61611374,4.645161290322581,3.773495634140507,0.8716656561820741,3.946824915370634,"sa3006964"
"Brooks Wilson","ATL","AA",25,44,14.931818181818182,3.477272727272727,4.29411765,0.6136363636363636,0.40555556,0.09444444,0.31111111,0.19875776,1.1136363636363635,0.34117647,0.83333333,2.4545454545454546,2.265176118503917,0.18936933604153738,2.6628702620552347,"sa3006966"
"Chance Kirby","DET","AA",25,47.1,7.035212023583213,3.80281731004498,1.85,1.90140865502249,0.18686869,0.1010101,0.08585859,0.23863636,1.3098592956821598,0.24806202,0.68,5.5140850995652215,6.092896183708628,-0.5788110841434069,5.467422835470035,"sa3007200"
"Frankie Bartow","WSN","AA",24,31.2,8.810525431329282,3.694736471202602,2.38461538,0.8526314933544467,0.21830986,0.0915493,0.12676056,0.2578125,1.4526314331223906,0.31914894,0.53738318,5.399999457911496,4.115431057779419,1.284568400132077,3.9736582874835498,"sa3007205"
"Chavez Fernander","DET","AA",23,40,8.55,4.05,2.11111111,1.125,0.22485207,0.10650888,0.1183432,0.20945946,1.225,0.24761905,0.75555556,3.6,4.815431118011475,-1.2154311180114745,5.268906129337847,"sa3007240"
"Jake Miednik","CLE","AA",25,43.1,11.423078263864166,4.153846641405152,2.75,1.2461539924215455,0.29255319,0.10638298,0.18617021,0.23493976,1.3615386213494662,0.31428571,0.77946768,3.1153849810538636,4.300046594721336,-1.1846616136674726,4.273839489555149,"sa3007242"
"Andrew Politi","BOS","AA",25,75,10.68,4.56,2.34210526,1.32,0.25872093,0.11046512,0.14825581,0.25496689,1.5333333333333334,0.32673267,0.57915058,6.36,4.728764451344809,1.6312355486551917,4.495335529645284,"sa3007243"
"Edgar Escobar","STL","AA",24,41.1,11.540324000736852,3.266129434170807,3.53333333,2.6129035473366455,0.29943503,0.08474576,0.21468927,0.21518987,1.1854840168471819,0.23655914,0.5801105,5.879032981507453,6.068283913361334,-0.18925093185388153,4.094453971092401,"sa3007244"
"Devin Conn","HOU","AA",24,33.2,8.287127460875942,2.673266922863207,3.1,1.3366334614316036,0.22962963,0.07407407,0.15555556,0.20325203,1.0396038033356916,0.22988506,0.8,2.673266922863207,4.637989583962972,-1.9647226610997652,4.338743668678104,"sa3007252"
"Ryan Tapani","WSN","AA",27,47.1,9.50704327511245,3.612676444542731,2.63157895,1.711267789520241,0.25641026,0.0974359,0.15897436,0.21264368,1.1830987186806605,0.24347826,0.74889868,4.183099041049478,5.205572144698133,-1.0224731036486547,4.423917406082779,"sa3007254"
"Austin Briggs","OAK","AA",25,55,6.709090909090909,4.581818181818182,1.46428571,1.1454545454545455,0.17372881,0.11864407,0.05508475,0.27669903,1.5454545454545454,0.3164557,0.58290155,6.381818181818182,5.279573917388916,1.1022442644292658,5.139100686799396,"sa3007261"
"Brady Feigl","OAK","AA",25,102.1,9.32247603338663,2.990228161652315,3.11764706,1.1433225323964735,0.24708625,0.07925408,0.16783217,0.24164524,1.2508143944166548,0.3,0.7253886,3.9576549198339466,4.232016951530185,-0.2743620316962385,3.844464082974542,"sa3007455"
"Ricky Salinas","CIN","AA",25,75.2,10.466961759587328,3.8061679125772097,2.75,1.4273129672164537,0.25806452,0.09384164,0.16422287,0.26797386,1.5066081320618123,0.33980583,0.65868263,4.757709890721512,4.524887923510133,0.23282196721137893,4.617909751223688,"sa3007456"
"Will Gardner","PIT","AA",25,42,9.214285714285714,6.214285714285714,1.48275862,1.5,0.21938776,0.14795918,0.07142857,0.2345679,1.5952380952380953,0.27678571,0.53054662,7.714285714285714,6.063050165630522,1.6512355486551922,6.174675964209296,"sa3007484"
"Josh Dye","KCR","AA",24,60.2,10.08791124214665,2.670329446450584,3.77777778,0.7417581795696067,0.272,0.072,0.2,0.22943723,1.1703295722098237,0.30379747,0.81538462,2.5219778105366624,3.248804705967261,-0.7268268954305985,3.5208187327088,"sa3007485"
"Tyler Carr","PHI","AA",25,51.1,7.714286478640715,3.8571432393203575,2,1.4025975415710392,0.1938326,0.0969163,0.0969163,0.28787879,1.5389611914460013,0.33561644,0.69518717,5.610390166284157,5.521924823314489,0.08846534296966801,5.0544250305238645,"sa3007491"
"Austin Schulfer","MIN","AA",25,110,8.590909090909092,4.009090909090909,2.14285714,0.5727272727272728,0.21649485,0.10103093,0.11546392,0.25526932,1.4363636363636363,0.32380952,0.67430025,4.336363636363636,3.979573917388916,0.3567897189747198,4.585837657478723,"sa3007585"
"Carson Teel","WSN","AA",25,80.2,7.69834807824355,2.4545457640776536,3.13636364,1.6735539300529454,0.2,0.06376812,0.13623189,0.26791277,1.3388431440423565,0.29957806,0.68539326,4.351240218137658,5.1146048733954,-0.7633646552577424,4.75854698848757,"sa3007597"
"Brad Case","PIT","AA",24,67,7.656716417910448,2.8208955223880596,2.71428571,1.7462686567164178,0.18936877,0.06976744,0.11960133,0.28985507,1.507462686567164,0.32524272,0.73732719,5.2388059701492535,5.455729625474161,-0.21692365532490765,4.806368892228425,"sa3007613"
"Jack Perkins","PHI","AA",23,59.1,7.887641125594675,3.033708125228721,2.6,1.5168540626143605,0.203125,0.078125,0.125,0.26609442,1.382022590381973,0.30409357,0.78873239,4.2471913753202095,5.116554850771077,-0.8693634754508679,4.69689603708434,"sa3007713"
"Layne Henderson","HOU","AA",25,49.2,11.053690143181703,5.255033018889662,2.10344828,0.9060401756706314,0.28240741,0.13425926,0.14814815,0.21505376,1.3892616026949682,0.29166667,0.74603175,3.805368737816652,4.144003379547379,-0.3386346417307271,4.868671199995838,"sa3007718"
"Thomas Ponticelli","CLE","AA",24,87.1,7.935114965955135,3.4007635568379153,2.33333333,0.8244275289304037,0.21212121,0.09090909,0.12121212,0.22600619,1.2137405287030942,0.27310924,0.7367387,3.0916032334890136,4.316957882249367,-1.2253546487603537,4.70675310296376,"sa3007730"
"Ryan Weiss","ARI","AA",24,48,9.375,3,3.125,1.875,0.2617801,0.08376963,0.17801047,0.19075145,1.0208333333333333,0.20353982,0.72972973,4.3125,5.229573917388917,-0.9170739173889171,4.403763894426326,"sa3007778"
"Trenton Toplikar","SFG","AA",25,93.2,8.263346093157686,3.459075108763683,2.38888889,1.345195875630321,0.20235294,0.08470588,0.11764706,0.28125,1.5373667150060812,0.33098592,0.70324575,4.900356404081884,4.93536009784348,-0.03500369376159629,4.8010040869308455,"sa3007803"
"Austin Ross","PHI","AA",26,40.1,10.933885676345911,6.024794148190604,1.81481481,1.3388431440423565,0.27683616,0.15254237,0.12429379,0.22818792,1.512396884936736,0.29787234,0.67164179,5.578513100176485,5.10220817761723,0.4763049225592546,4.568450438224061,"sa3007817"
"Nick Bush","COL","AA",24,35,7.714285714285714,3.085714285714286,2.5,1.0285714285714285,0.18518519,0.07407407,0.11111111,0.34,1.8,0.40517241,0.67944251,5.4,4.315431118011475,1.0845688819885257,4.577652690878937,"sa3007838"
"Eddy Demurias","CIN","AA",23,40.2,9.295080804658383,4.6475404023291915,2,0.442622895459923,0.24705882,0.12352941,0.12352941,0.16666667,1.1065572386498075,0.22,0.78389831,2.4344259250295766,3.8933429720452466,-1.45891704701567,4.603612512310692,"sa3007852"
"Blake Workman","ARI","AA",23,31,12.483870967741936,2.3225806451612905,5.375,2.903225806451613,0.30496454,0.05673759,0.24822695,0.30232558,1.5161290322580645,0.38157895,0.59459459,7.838709677419355,6.060219078679239,1.7784905987401158,3.809920560352264,"sa3007856"
"Tim Cate","WSN","AA",23,96.2,7.541380103947091,3.4448279487165725,2.18918919,1.1172414968810507,0.1862069,0.08505747,0.10114943,0.28535354,1.5517243012236814,0.33333333,0.65088757,5.30689711018499,4.663707100917,0.6431900092679905,4.640211075880885,"sa3007926"
"Zack Leban","MIA","AA",25,38.2,9.077585012819354,2.0948273106506203,4.33333333,0.9310343602891645,0.24223602,0.05590062,0.1863354,0.24489796,1.1637929503614557,0.30769231,0.76576577,3.491378851084367,3.8153328038849605,-0.32395395280059347,4.223908201334639,"sa3007967"
"Michael Brettell","STL","AA",23,70,7.328571428571428,3.4714285714285715,2.11111111,1.9285714285714286,0.17220544,0.081571,0.09063444,0.32323232,1.7571428571428571,0.36,0.59633028,7.9714285714285715,6.093859631674631,1.8775689397539406,4.928064564296178,"sa3008020"
"Austin Drury","LAD","AA",23,43.2,10.099235464869437,2.885495847105554,3.5,1.2366410773309515,0.25388601,0.07253886,0.18134715,0.24117647,1.2595418380222654,0.30434783,0.75539568,4.534350616880156,4.601711191263298,-0.06736057438314269,4.1544355018382015,"sa3008043"
"Zach Neff","MIN","AA",25,52.2,9.227847210090037,3.2468351294761244,2.84210526,1.5379745350150062,0.24107143,0.08482143,0.15625,0.2039801,1.139240396307412,0.23188406,0.6614786,4.784809664491131,4.960586432588553,-0.17577676809742204,4.824841610129677,"sa3008068"
"Brett Daniels","HOU","AA",25,90.1,11.158672215010426,4.782288092147326,2.33333333,1.1955720230368314,0.27518428,0.11793612,0.15724816,0.27042254,1.5940960307157752,0.36363636,0.58689024,6.575646126702573,4.453743713937445,2.1219024127651274,4.335144130445929,"sa3008127"
"John O'Reilly","PIT","AA",25,35.1,5.603774391573692,2.0377361423904334,2.75,0.2547170177988042,0.13580247,0.04938272,0.08641975,0.30718954,1.556603997659359,0.35384615,0.58608059,5.094340355976084,3.4022235545453396,1.6921168014307444,4.588160899980914,"sa3008134"
"Bryan Warzek","LAD","AA",24,46,10.565217391304348,8.217391304347826,1.28571429,2.347826086956522,0.23580786,0.18340611,0.05240175,0.26775956,1.9782608695652173,0.31623932,0.78005115,5.673913043478261,7.523052178258482,-1.8491391347802209,6.519808091158453,"sa3008165"
"Nolan Kingham","ATL","AA",24,65,5.953846153846154,1.3846153846153846,4.3,0.4153846153846154,0.17063492,0.03968254,0.13095238,0.2231405,0.9846153846153847,0.26020408,0.81939799,2.076923076923077,3.1400012933290924,-1.0630782164060153,4.7751084618843525,"sa3008224"
"Michael Byrne","CIN","AA",24,50,6.84,3.96,1.72727273,0.36,0.18095238,0.1047619,0.07619048,0.21081081,1.22,0.25517241,0.73529412,3.24,3.901539754867554,-0.6615397548675537,4.834359414428473,"sa3008227"
"Colton Eastman","PHI","AA",24,33,9.272727272727273,4.363636363636363,2.125,1.0909090909090908,0.24637681,0.11594203,0.13043478,0.19672131,1.2121212121212122,0.23809524,0.72674419,3.5454545454545454,4.4851280877084445,-0.9396735422538991,4.28789024502039,"sa3008312"
"Jose Quezada","SDP","AA",25,40.1,11.826447772374149,2.900826812091772,4.07692308,0.8925620960282376,0.30994152,0.07602339,0.23391813,0.24203822,1.2644629693733367,0.34,0.625,4.462810480141188,3.182053218712837,1.2807572614283513,3.0349404589567475,"sa3008375"
"Zach Willeman","LAD","AA",25,47.2,11.13985895118351,4.342656879274928,2.56521739,0.7552446746565092,0.28229665,0.11004785,0.1722488,0.22826087,1.3636362181298083,0.31404959,0.68403909,3.776223373282546,3.668385086053043,0.10783828722950295,4.287311992161363,"sa3008443"
"Troy Miller","TOR","AA",24,30.1,8.010989850535744,2.6703299501785813,3,1.7802199667857208,0.20300752,0.06766917,0.13533835,0.28225806,1.4505496025661428,0.31868132,0.58988764,6.527473211547643,5.196749975531322,1.330723236016321,5.314453506563773,"sa3008453"
"Michael Gomez","NYY","AA",24,49,9.183673469387756,2.5714285714285716,3.57142857,0.7346938775510204,0.24038462,0.06730769,0.17307692,0.20212766,1.0612244897959184,0.25373134,0.64885496,3.122448979591837,3.760329077195148,-0.6378800976033112,4.01165715519871,"sa3008454"
"Jake Haberer","SEA","AA",26,32.1,7.237114540511383,6.958763981260946,1.04,1.3917527962521892,0.1656051,0.15923567,0.00636943,0.25954198,1.8247425550862035,0.29,0.58490566,6.123712303509632,6.29400734981001,-0.17029504630037806,6.80438430656567,"sa3008514"
"Blaine Knight","BAL","AA",25,44.2,8.865670632243297,3.022387715537488,2.93333333,1.2089550862149951,0.23529412,0.0802139,0.15508021,0.25294118,1.2985073148235133,0.30833333,0.67829457,5.0373128592291465,4.433341461248786,0.6039713979803603,4.65375147221248,"sa3008532"
"Justin Lewis","ARI","AA",25,34,11.117647058823529,5.029411764705882,2.21052632,2.3823529411764706,0.25925926,0.11728395,0.14197531,0.2761194,1.6470588235294117,0.3373494,0.51526718,9.529411764705882,6.920750387977152,2.6086613767287306,5.459806050097241,"sa3008577"
"Alex Phillips","MIN","AA",26,49.2,9.604025862108692,2.355704456743642,4.07692308,1.6308723162071366,0.24766355,0.06074766,0.18691589,0.25628141,1.288590472064898,0.30656934,0.65543071,5.436241054023788,4.607090580445702,0.8291504735780864,4.249105089382845,"sa3008595"
"Aaron Hernandez","LAA","AA",24,44.1,11.77443744108013,6.293233804715242,1.87096774,1.421052794613119,0.26244344,0.14027149,0.12217195,0.27807487,1.8721806659188711,0.36885246,0.5511811,7.105263973065595,5.138382059394699,1.9668819136708962,4.760680370442849,"sa3008599"
"Joe Record","HOU","AA",26,61.2,7.735134497141699,5.254053620700022,1.47222222,0.7297296695416697,0.2046332,0.13899614,0.06563707,0.19909502,1.2972971902963017,0.2392638,0.77333333,3.356756479891681,4.663357603534291,-1.3066011236426105,4.959692265323595,"sa3008619"
"Reid Morgan","SEA","AA",24,31.2,7.957893937974836,1.989473484493709,4,1.7052629867088933,0.21052632,0.05263158,0.15789474,0.25806452,1.2315788237342007,0.28888889,0.64417178,5.399999457911496,5.026942183106245,0.37305727480525075,4.41017253828941,"sa3009860"
"Derrick Adams","KCR","AA",24,50.1,8.40397435916869,6.079470813015647,1.38235294,1.7880796508869552,0.17938931,0.12977099,0.04961832,0.32142857,2.1059604777113026,0.37125749,0.60416667,8.40397435916869,6.459706668867175,1.9442676903015146,5.953787652012811,"sa3009933"
"Michael Stryffeler","SEA","AA",25,43,14.86046511627907,7.534883720930233,1.97222222,0.627906976744186,0.39010989,0.1978022,0.19230769,0.09027778,1.1395348837209303,0.14285714,0.74786325,2.0930232558139537,3.735387870877288,-1.6423646150633342,4.229358706502027,"sa3010005"
"Nick Mikolajchak","CLE","AA",23,39.2,12.93277145093755,2.042016544884876,6.33333333,1.588235090466015,0.35185185,0.05555556,0.2962963,0.22222222,1.0840334744450577,0.30337079,0.78313253,3.17647018093203,3.616271441215666,-0.4398012602836361,3.0226344566790724,"sa3010303"
"Zach Vennaro","MIL","AA",25,36.2,12.27272557030063,5.64545376233829,2.17391304,1.9636360912481008,0.27624309,0.12707182,0.14917127,0.30718954,1.9090906442689868,0.41052632,0.62695925,7.609089853586391,5.801539421948566,1.807550431637825,4.285921140881216,"sa3010326"
"Dalton Roach","STL","AA",25,114.2,9.340117107667888,3.53197705752147,2.64444444,2.119186234512882,0.23062016,0.0872093,0.14341085,0.28846154,1.5697675811206535,0.33540373,0.7369146,5.651163292034353,5.72085318598896,-0.06968989395460756,4.900292620748624,"sa3010567"
"Brandon Komar","SDP","AA",22,50.1,9.476822149700862,4.827815057394779,1.96296296,1.0728477905321732,0.23348018,0.11894273,0.11453745,0.24873096,1.509933927415651,0.3115942,0.66572238,5.006623022483474,4.711362121333263,0.2952609011502112,4.358529223398088,"sa3010630"
"Brian Marconi","PHI","AA",24,43.2,11.541983388422215,4.3282437706583305,2.66666667,1.0305342311091263,0.31284916,0.11731844,0.19553073,0.19745223,1.1908395559483238,0.27083333,0.89130435,2.267175308440078,3.9505455711464394,-1.6833702627063616,3.9348602864583637,"sa3010665"
"Nick Lackney","PHI","AA",24,33.2,7.217820691730659,6.415840614871697,1.125,1.0693067691452829,0.18493151,0.16438356,0.02054795,0.20833333,1.4554453246699683,0.23595506,0.77092511,3.7425736920084898,5.772856519540405,-2.0302828275319156,5.486336674296725,"sa3010786"
"Andrew McInvale","TOR","AA",24,44.1,12.992479339760322,5.887217200828896,2.20689655,1.2180449381025302,0.32653061,0.14795918,0.17857143,0.20121951,1.398496040043646,0.28723404,0.72438163,4.060149793675101,4.492225805979511,-0.4320760123044103,4.1384818053676495,"sa3011143"
"Josh Hendrickson","PHI","AA",23,71.2,7.911629029970963,2.6372096766569877,3,1.5069769580897072,0.21575342,0.07191781,0.14383562,0.23595506,1.172093189625328,0.265625,0.82865169,3.641860982050126,4.980547605043134,-1.3386866229930083,4.926967003478941,"sa3011196"
"Cole Gordon","NYM","AA",25,83,9.216867469879517,3.7951807228915664,2.42857143,1.3012048192771084,0.25835866,0.10638298,0.15197568,0.16896552,1.0120481927710843,0.19170984,0.71629213,3.6867469879518073,4.756394973433162,-1.0696479854813545,4.974723923260189,"sa3011216"
"Aaron Ochsenbein","LAD","AA",25,57,10.894736842105264,3.473684210526316,3.13636364,2.3684210526315788,0.2875,0.09166667,0.19583333,0.21100917,1.1929824561403508,0.23134328,0.80851064,3.3157894736842106,5.6374686542310215,-2.321679180546811,4.29904242999721,"sa3011241"
"Drew Parrish","KCR","AA",23,83,10.301204819277109,2.710843373493976,3.8,0.8674698795180723,0.2827381,0.07440476,0.20833333,0.21172638,1.0843373493975903,0.27941176,0.72463768,3.36144578313253,3.4916221101600007,-0.1301763270274705,4.138477669315166,"sa3011395"
"Nick Bennett","MIL","AA",23,46.1,8.352518902513124,4.661871015356161,1.79166667,1.9424462563984006,0.21717172,0.12121212,0.0959596,0.22155689,1.3165469071144715,0.23684211,0.72222222,4.661871015356161,6.358374611829564,-1.696503596473403,5.2249294912162325,"sa3011410"
"Cyrillo Watson","LAD","AA",23,39,9.461538461538462,6.461538461538462,1.46428571,1.1538461538461537,0.23163842,0.15819209,0.07344633,0.2244898,1.564102564102564,0.27722772,0.69642857,4.615384615384615,5.3513687891837876,-0.7359841737991726,5.547349621164493,"sa3011557"
"Jack Weisenburger","OAK","AA",23,37.1,11.571430147910819,7.714286765273879,1.5,1.2053573070740438,0.26966292,0.17977528,0.08988764,0.25517241,1.8482145375135337,0.34782609,0.79365079,4.580357766881366,5.301002736967471,-0.7206449700861048,5.173522699917474,"sa3011607"
"Zach McCambley","MIA","AA",22,40,10.575,4.5,2.35,2.475,0.26404494,0.11235955,0.15168539,0.26973684,1.525,0.31914894,0.75581395,5.175,6.576539754867554,-1.4015397548675539,5.019344837591053,"sa3014478"
"Braden Zarbnisky","PHI","AA",24,30.1,9.791209817321464,1.4835166389881007,6.6,1.7802199667857208,0.28205128,0.04273504,0.23931624,0.1875,0.8571429469709027,0.20547945,0.79545455,3.2637366057738215,4.405541101404335,-1.1418044956305136,3.6958192872228905,"sa3014791"
"Grant Black","STL","AA",26,36.1,9.660551811085526,6.440367874057017,1.5,0.743119370083502,0.22413793,0.14942529,0.07471264,0.26896552,1.7889910761269492,0.34951456,0.65830721,5.6972485039735155,4.800675019759586,0.8965734842139295,5.482812341544079,"sa3014846"
"Jimmy Endersby","HOU","AA",23,67.1,8.955446221035965,5.346535057334904,1.675,0.668316882166863,0.23024055,0.13745704,0.09278351,0.22764228,1.4257426819559744,0.29310345,0.74468085,3.475247787267688,4.459772011233649,-0.9845242239659608,5.57320494127142,"sa3014921"
"Kyle Brnovich","BAL","AA",23,60.2,11.126372693544099,2.22527453870882,5,1.4835163591392133,0.29527559,0.05905512,0.23622047,0.23175966,1.1373625420067301,0.2972973,0.75409836,3.8571425337619543,4.2242222673779874,-0.3670797336160332,3.6069304966340874,"sa3014923"
"Kevin McGovern","STL","AA",32,69.2,9.68899663007039,4.004785273762428,2.41935484,2.3253591912168936,0.23734177,0.09810127,0.13924051,0.28469751,1.5933016680560197,0.32978723,0.66815145,6.3301444649793215,6.192492973808625,0.13765149117069608,4.6139051617839115,"sa3015131"
"Andy Otero","MIL","AA",29,51.1,11.396105025264694,1.4025975415710392,8.125,0.8766234634818995,0.33854167,0.04166667,0.296875,0.18131868,0.7987013778390639,0.25,0.83333333,2.1038963123565586,2.719721505492743,-0.6158251931361844,2.33398446440923,"sa506550"
"Peter Tago","CHW","AA",28,45.1,9.926471701955425,3.573529812703953,2.77777778,0.794117736156434,0.26737968,0.09625668,0.171123,0.25149701,1.3235295602607233,0.33628319,0.72695035,3.97058868078217,3.6662456669196986,0.3043430138624714,3.623044913209677,"sa548162"
"Luis Lugo","CHC","AA",27,57.2,11.549131929330821,4.213872460701786,2.74074074,1.0924854527745371,0.29482072,0.10756972,0.187251,0.22624434,1.3352599978355453,0.30714286,0.75498575,3.901733759909061,3.973794039654216,-0.07206027974515505,4.299261002279899,"sa597249"
"Bryan Brickhouse","LAD","AA",29,60,7.65,2.4,3.1875,0.9,0.20816327,0.06530612,0.14285714,0.2246696,1.1166666666666667,0.26470588,0.69306931,3.45,3.979573917388916,-0.529573917388916,4.333241452773413,"sa597825"
"Aaron Brown","OAK","AA",29,37.2,8.601768749977213,4.300884374988606,2,0.7168140624981011,0.22222222,0.11111111,0.11111111,0.24647887,1.407079456014791,0.31067961,0.70866142,3.5840703124905056,4.1963879798870165,-0.612317667396511,4.383992895388361,"sa598306"
"Jesus Castillo","MIL","AA",25,95,5.684210526315789,1.231578947368421,4.61538462,1.7052631578947368,0.14962594,0.03241895,0.11720698,0.29581152,1.3263157894736841,0.3125,0.72097378,4.7368421052631575,5.201539754867554,-0.4646976496043962,4.658482696743388,"sa657701"
"Ramon Santos","STL","AA",26,61.1,14.086957689945196,5.722826561540235,2.46153846,1.0271739982251704,0.37209302,0.15116279,0.22093023,0.1627907,1.206521839185121,0.25,0.7771261,2.7880437094683197,3.936095694377881,-1.1480519849095612,3.5790252162417424,"sa657843"
"Kieran Lovegrove","LAA","AA",26,40,11.025,9.225,1.19512195,2.25,0.24873096,0.20812183,0.04060914,0.25324675,2,0.30526316,0.73529412,7.2,7.426539754867554,-0.22653975486755407,5.952208227664233,"sa657950"
"Tyler Pike","STL","AA",27,68.2,8.91262267957116,2.097087689310861,4.25,0.6553399029096441,0.22972973,0.05405405,0.17567568,0.28776978,1.398058459540574,0.36585366,0.58241758,4.8495152815313665,3.232001065178606,1.6175142163527605,3.7819568565516986,"sa657974"
"Dylan Baker","CIN","AA",29,47.2,6.608390903244456,4.153845710610801,1.59090909,1.132867011984764,0.16203704,0.10185185,0.06018519,0.32291667,1.7622375741985215,0.37086093,0.74742268,5.286712722595564,5.079861254104241,0.2068514684913234,5.272221644214582,"sa658002"
"Adrian Almeida","LAA","AA",26,30.2,12.032607448349056,9.97825983521629,1.20588235,0.5869564608950759,0.28472222,0.23611111,0.04861111,0.18518519,1.7608693826852277,0.27692308,0.73308271,4.695651687160607,5.097191753008884,-0.40154006584827684,5.775879006107683,"sa658087"
"Luc Rennie","NYM","AA",27,50,8.64,3.06,2.82352941,2.52,0.2,0.07083333,0.12916667,0.32876712,1.78,0.36942675,0.51771117,9.54,6.495431118011474,3.044568881988525,5.0829288659989835,"sa658278"
"David Hill","COL","AA",27,73.2,7.819005604602328,2.321267288866316,3.36842105,1.954751401150582,0.19692308,0.05846154,0.13846154,0.29139073,1.4524888883549463,0.32432432,0.68848758,5.253394390592189,5.538055831702008,-0.2846614411098187,4.801341492217081,"sa658377"
"Jon Harris","TOR","AA",27,40,7.65,2.7,2.83333333,1.575,0.2125,0.075,0.1375,0.19727891,1.025,0.20754717,0.90062112,2.925,5.065431118011475,-2.140431118011475,5.025772167928517,"sa658929"
"Matt Withrow","ATL","AA",27,51,9.176470588235293,5.470588235294118,1.67741935,0.35294117647058826,0.24299065,0.14485981,0.09813084,0.18333333,1.2549019607843137,0.24603175,0.74766355,2.823529411764706,3.8721279901616716,-1.0485985783969656,5.198131045815991,"sa659074"
"Sean McLaughlin","ATL","AA",27,36,9.5,3,3.16666667,1,0.23030303,0.07272727,0.15757576,0.29139073,1.5555555555555556,0.36697248,0.66793893,5.25,3.901539754867554,1.3484602451324461,4.116179489551319,"sa659266"
"Mario Sanchez","WSN","AA",26,106.1,9.056426765486224,1.7774295521047732,5.0952381,1.3542320396988747,0.24768519,0.04861111,0.19907407,0.23152709,1.0815047539261846,0.27561837,0.73770492,3.9780566166154445,4.192547137860912,-0.21449052124546775,3.93294785628298,"sa691863"
"Kevin Gadea","NYY","AA",26,36.1,13.128442204808534,5.449542047279015,2.40909091,0.49541291338900134,0.33544304,0.13924051,0.19620253,0.21052632,1.3761469816361147,0.33333333,0.77689243,2.972477480334008,3.3778164198478633,-0.40533893951385513,4.0437926327747755,"sa735841"
"Gerson Moreno","DET","AA",25,46.1,13.208634543509124,4.661871015356161,2.83333333,1.7482016307585606,0.33333333,0.11764706,0.21568628,0.1954023,1.2517986985678582,0.25773196,0.77821012,4.4676263897163215,5.04780538694799,-0.5801789972316689,3.9784325341755378,"sa736656"
