Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Jacob Nix","SDP","AA",22,52.2,7.006328437290584,1.5379745350150062,4.55555556,0.5126581783383354,0.205,0.045,0.16,0.20744681,0.9113923170459296,0.25,0.81196581,2.0506327133533415,3.318858878380632,-1.2682261650272904,3.8389412447562057,"17775"
"Dillon Tate","BAL","AA",24,123.1,7.005405694308129,2.4810811834007955,2.82352941,0.7297297598237634,0.18532819,0.06563707,0.11969112,0.24261603,1.208108157930453,0.28532609,0.68275862,4.1594596309954515,3.8965279619914943,0.26293166900395715,3.7605622501776157,"17796"
"Daniel Zamora","NYM","AA",25,51.2,12.019353655478826,2.787096499821177,4.3125,0.5225805937164707,0.33495146,0.0776699,0.25728155,0.1957672,1.0258063506286277,0.29059829,0.68273092,3.483870624776471,2.399928204410397,1.083942420366074,2.5474988999113486,"17811"
"Jose Rodriguez","LAA","AA",22,114.2,8.241279800883431,3.2180235412973395,2.56097561,0.7848837905603268,0.20076482,0.07839388,0.12237094,0.3006263,1.6133722361517828,0.36813187,0.5862069,6.122093566370548,3.8170259146125627,2.3050676517579856,3.994618145517362,"17860"
"Franklyn Kilome","NYM","AA",23,140,8.035714285714286,3.9214285714285713,2.04918033,0.6428571428571429,0.20973154,0.10234899,0.10738255,0.24236641,1.3428571428571427,0.30077121,0.64324324,4.178571428571429,4.014674656731742,0.16389677183968665,4.338938074452537,"17861"
"Dennis Santana","LAD","AA",22,38.2,11.870688093686848,3.258620261012076,3.64285714,0.6982757702168734,0.31677019,0.08695652,0.22981367,0.18181818,1.0344826225435162,0.25842697,0.67839196,2.5603444907952024,3.2190116678775382,-0.6586671770823358,2.93681781907422,"17878"
"Tayler Saucedo","TOR","AA",25,62.2,5.457446365563708,2.585106173161756,2.11111111,1.292553086580878,0.13620072,0.06451613,0.07168459,0.29230769,1.4999998782543524,0.31455399,0.65533981,5.026595336703415,4.892790031325186,0.1338053053782291,4.177209403428704,"17888"
"Cody Ponce","MIL","AA",24,95,8.336842105263157,3.221052631578947,2.58823529,0.9473684210526315,0.21568627,0.08333333,0.13235294,0.24242424,1.2842105263157895,0.29433962,0.66386555,4.3578947368421055,4.300379607551976,0.05751512929012925,4.077700818212409,"17920"
"Tyler Jay","MIN","AA",24,59.2,7.391060822465709,3.016759519373759,2.45,1.0558658317808156,0.18215613,0.07434944,0.10780669,0.2983871,1.5754188601174075,0.34895833,0.66901408,4.2234633271232624,4.3020849083162105,-0.07862158119294804,4.036978009159748,"17952"
"Tyler Gilbert","PHI","AA",24,34.2,10.644229207518768,2.336538118723632,4.55555556,0.7788460395745439,0.28275862,0.06206897,0.22068966,0.2,1.0384613860993919,0.26373626,0.70121951,2.855768811773328,2.95396042603712,-0.09819161426379219,2.6615405883121173,"17964"
"Brock Burke","TBR","AA",21,55.1,11.54819383259912,2.2771086430477134,5.07142857,0.32530123472110195,0.32126697,0.06334842,0.25791855,0.19117647,0.9578314133454668,0.28244275,0.82706767,1.9518074083266117,2.1888385991292836,-0.23703119080267188,2.8343181005873714,"17968"
"Peter Lambert","COL","AA",21,92.2,7.284173461494002,1.1654677538390403,6.25,0.5827338769195202,0.20949721,0.03351955,0.17597765,0.23323615,0.9928058643814048,0.28244275,0.80831409,2.2338131948581608,3.037593432557696,-0.8037802376995353,3.46570128751559,"17969"
"Logan Webb","SFG","AA",21,30.2,7.630433991635987,3.2282605349229176,2.36363636,1.1739129217901518,0.1969697,0.08333333,0.11363636,0.25,1.3369563831498952,0.28888889,0.71428571,3.8152169958179933,4.5028732928076085,-0.6876562969896152,3.820796987094401,"17995"
"Triston McKenzie","CLE","AA",20,90.2,8.63603038070122,2.779412076547519,3.10714286,0.794117736156434,0.24033149,0.07734807,0.16298343,0.19090909,1.0036765831977152,0.23404255,0.76372315,2.680147359527965,3.615725109073946,-0.9355777495459812,3.913437702562089,"18000"
"Matt Hall","DET","AA",24,57,12,3.9473684210526314,3.04,0.15789473684210525,0.33043478,0.10869565,0.22173913,0.16336634,1.0175438596491229,0.256,0.75503356,1.5789473684210527,2.364048090315702,-0.7851007218946493,2.8565735737482707,"18076"
"Cody Stashak","MIN","AA",24,55.2,11.155687603459377,2.10179621514452,5.30769231,0.6467065277367755,0.31221719,0.05882353,0.25339367,0.22705314,1.0778442128946257,0.32089552,0.77617329,2.748502742881296,2.5731184128327595,0.17538433004853626,2.9694028369318493,"18088"
"Ryan Helsley","STL","AA",23,41,9.658536585365853,4.390243902439025,2.2,1.0975609756097562,0.25287356,0.11494253,0.13793104,0.19736842,1.2195121951219512,0.24271845,0.66666667,4.390243902439025,4.500550745754708,-0.11030684331568352,4.191935031988272,"18138"
"Jay Flaa","BAL","AA",26,65,9.276923076923078,3.876923076923077,2.39285714,0.9692307692307692,0.25670498,0.10727969,0.14942529,0.15086207,0.9692307692307692,0.17721519,0.68265683,2.769230769230769,4.005883447940533,-1.2366526787097643,4.0746401713444635,"18140"
"Anthony Misiewicz","SEA","AA",23,98,8.357142857142858,2.663265306122449,3.13793103,1.2857142857142858,0.20044053,0.06387665,0.13656388,0.31367925,1.653061224489796,0.37304075,0.62761506,5.510204081632653,4.370137604888605,1.1400664767440487,3.9460816394613714,"18152"
"Pedro Payano","TEX","AA",23,118.2,6.598315172372469,3.6404497502744655,1.8125,1.1376405469607704,0.16415094,0.09056604,0.07358491,0.25806452,1.4157304584400698,0.2892562,0.62195122,5.536517328542416,5.271995133087062,0.2645221954553545,5.188810605880527,"18313"
"Taylor Hearn","PIT","AA",23,129,9.767441860465116,3.2790697674418605,2.9787234,0.7674418604651163,0.26168224,0.08785047,0.17383178,0.21443299,1.1705426356589148,0.27844311,0.71428571,3.488372093023256,3.4535359305004745,0.03483616252278132,3.7778506995402568,"18325"
"Alex Young","ARI","AA",24,50.2,8.526314933544466,2.8421049778481557,3,0.5328946833465291,0.22641509,0.0754717,0.1509434,0.25128205,1.2828946080564592,0.31944444,0.67961165,3.907894344541214,3.2451164615451455,0.6627778829960684,3.6270277323481683,"18333"
"Brandon Waddell","PIT","AA",24,53.2,7.211179440783441,3.1863351017415207,2.26315789,0.6708073898403201,0.20093458,0.08878505,0.11214953,0.20418848,1.0807452391871823,0.24305556,0.78014184,2.6832295593612803,3.981134222251101,-1.2979046628898208,4.0050806977412705,"18347"
"Scott Effross","CHC","AA",24,63.1,8.526316474217182,2.8421054914057273,3,0.9947369219920046,0.20833333,0.06944444,0.13888889,0.31320755,1.6263159200821662,0.38383838,0.63409563,5.9684215319520275,3.9951165003789804,1.9733050315730472,3.603616531729771,"18384"
"Danny Young","TOR","AA",24,56.2,7.623528727495196,3.0176467879668483,2.52631579,0.47647054546844975,0.19354839,0.0766129,0.11693548,0.28,1.4470586936449215,0.34482759,0.6601467,4.129411394059898,3.5407250578923226,0.5886863361675752,3.6165044547490215,"18439"
"Trevor Kelley","BOS","AA",25,33,6.818181818181818,3.5454545454545454,1.92307692,0.2727272727272727,0.17730496,0.09219858,0.08510638,0.24409449,1.3333333333333333,0.2970297,0.64220183,3.8181818181818183,3.4804755225326076,0.33770629564921073,4.734876566944701,"18454"
"Shea Spitzbarth","LAD","AA",23,63.2,11.874344601109321,3.2513086407799334,3.65217391,1.4136124525130145,0.31578947,0.08646617,0.22932331,0.2107438,1.1623035720662565,0.27702703,0.72131148,4.099476112287742,3.9858016288991904,0.11367448338855146,3.0869759097187788,"18475"
"Dylan Cease","CHW","AA",22,52.1,13.41401404255803,3.783439858157393,3.54545455,0.5159236170214627,0.38613861,0.10891089,0.27722772,0.16666667,0.9936306698191134,0.27272727,0.85774059,1.7197453900715423,2.3890151145816114,-0.6692697245100692,2.287044939272686,"18525"
"Logan Allen","SDP","AA",21,121,9.297520661157025,2.8264462809917354,3.28947368,0.5206611570247934,0.26041667,0.07916667,0.18125,0.20366133,1.0495867768595042,0.26885246,0.74468085,2.7520661157024793,3.2038363736523086,-0.4517702579498293,3.5702455871115046,"18555"
"Travis Bergen","TOR","AA",24,35.2,10.850465742383477,2.271027713522123,4.77777778,0.5046728252271384,0.29251701,0.06122449,0.23129252,0.19259259,0.9813082712749914,0.26666667,0.85227273,0.5046728252271384,2.656063270714605,-2.1513904454874666,3.2031953382691762,"18581"
"Hector Perez","TOR","AA",22,42.1,10.62991966338876,5.102361438426605,2.08333333,0.21259839326777522,0.28089888,0.13483146,0.14606742,0.19078947,1.251968315910232,0.27722772,0.69029851,3.6141726855521785,3.164712328896258,0.44946035665592055,3.980005898445147,"18592"
"Travis Lakins","BOS","AA",24,38,9.947368421052632,3.0789473684210527,3.23076923,0.7105263157894737,0.26751592,0.08280255,0.18471338,0.19148936,1.0526315789473684,0.25,0.69587629,2.6052631578947367,3.407907739438509,-0.8026445815437722,3.666978800924201,"18600"
"Jake Woodford","STL","AA",21,81,6.222222222222222,3.888888888888889,1.6,1.4444444444444444,0.14973262,0.09358289,0.05614973,0.28398792,1.5925925925925926,0.30916031,0.71548822,5.222222222222222,5.748066554246125,-0.5258443320239028,4.954159288457882,"18674"
"Nick Neidert","MIA","AA",21,152.2,9.078603225015247,1.8275110388017706,4.96774194,1.0021834728912935,0.25204583,0.0507365,0.20130933,0.24652778,1.133187848432639,0.30864198,0.74412533,3.2423582946483025,3.481441440276029,-0.2390831456277267,3.011409456723439,"18699"
"Cody Poteet","MIA","AA",23,119.2,7.445683084190015,3.3091924818622287,2.25,1.1281338006348507,0.18965517,0.08429119,0.10536399,0.28237792,1.4791087608323599,0.33053221,0.65644172,5.264624402962636,4.617019502994208,0.6476048999684281,4.253392948813091,"18769"
"Miguel Del Pozo","MIA","AA",25,34,9,3.9705882352941178,2.26666667,0.7941176470588235,0.22368421,0.09868421,0.125,0.27205882,1.5294117647058822,0.34343434,0.75819672,3.9705882352941178,3.922361031700583,0.04822720359353472,4.194452343267553,"18792"
"Miguel Diaz","SDP","AA",23,65,9.138461538461538,4.153846153846154,2.2,0.5538461538461539,0.25,0.11363636,0.13636364,0.19396552,1.1538461538461537,0.25308642,0.78431373,2.353846153846154,3.6979241041036754,-1.3440779502575215,3.840754976639381,"18815"
"Beau Burrows","DET","AA",21,134,8.529850746268657,3.7611940298507465,2.26785714,0.8059701492537313,0.22241681,0.09807356,0.12434326,0.24852071,1.3582089552238805,0.30978261,0.71593533,4.097014925373134,4.030452908330889,0.06656201704224518,4.282902663679265,"18873"
"Kirby Snead","TOR","AA",23,42.2,8.226561519317446,5.273436871357337,1.56,0.6328124245628804,0.1902439,0.12195122,0.06829268,0.25862069,1.6406248044222826,0.31818182,0.73816156,4.429686971940163,4.594585220143217,-0.16489824820305365,4.77328410551563,"19179"
"Robert Dugger","MIA","AA",22,109.1,8.80792723901922,2.963414772006466,2.97222222,1.0701220010023351,0.23516484,0.07912088,0.15604396,0.24154589,1.243902496891603,0.29591837,0.70846906,3.7865855420082624,4.076952169623708,-0.29036662761544596,4.0604493152821615,"19191"
"Conner Menez","SFG","AA",23,74,11.18918918918919,4.135135135135135,2.70588235,0.12162162162162163,0.28220859,0.10429448,0.17791411,0.25614035,1.445945945945946,0.375,0.68383659,4.378378378378378,2.6803117223688075,1.6980666560095705,3.5997414289294065,"19199"
"Jesse Scholtens","SDP","AA",24,108,8.166666666666666,2,4.08333333,0.4166666666666667,0.22580645,0.05529954,0.17050691,0.2345679,1.1018518518518519,0.29801325,0.69230769,3,3.044362850542422,-0.04436285054242184,3.5774000119279936,"19205"
"Lake Bachar","SDP","AA",23,87,6.413793103448276,3.9310344827586206,1.63157895,1.5517241379310345,0.16020672,0.09819121,0.0620155,0.2877907,1.5747126436781609,0.31460674,0.7107438,5.586206896551724,5.750620832662473,-0.16441393611074862,5.2702761980308885,"19222"
"Mitch White","LAD","AA",23,105.1,7.518987704843821,2.905063431416931,2.58823529,1.0253165052059756,0.19130435,0.07391304,0.1173913,0.27014218,1.4050633589859665,0.31677019,0.65828402,4.528481231326392,4.344175364332808,0.18430586699358376,4.002540979005737,"19225"
"Wes Benjamin","TEX","AA",24,79.2,8.133892251994528,2.5983266916093632,3.13043478,1.016736531499316,0.21818182,0.06969697,0.14848485,0.247557,1.2426779829436085,0.29646018,0.77546296,3.6150632231086792,3.9789669779865116,-0.36390375487783233,3.968727596723175,"19243"
"Thomas Hatch","CHC","AA",23,143.2,7.329466876282083,3.8213459782325394,1.91803279,1.002320256585584,0.19467554,0.1014975,0.09317804,0.24190476,1.3085847794311791,0.28316327,0.7807309,3.8213459782325394,4.769570084443596,-0.9482241062110566,4.610518477307984,"19264"
"Taylor Widener","ARI","AA",23,137.1,11.533979728181729,2.817960956317127,4.09302326,0.7864077087396634,0.31884058,0.07789855,0.24094203,0.19642857,1.0339805059354834,0.27531646,0.80645161,2.752426980588822,2.984896753636388,-0.232469773047566,3.0909310477993017,"19266"
"Justin Dunn","NYM","AA",22,89.2,10.539034652884064,3.7137550681591467,2.83783784,0.7026023101922709,0.27704485,0.09762533,0.17941953,0.25147929,1.3605949498961438,0.34513274,0.6626506,4.215613861153626,3.3735700415058543,0.8420438196477718,3.4481730314517294,"19268"
"T.J. Zeuch","TOR","AA",22,120,6.075,2.325,2.61290323,0.525,0.16135458,0.06175299,0.09960159,0.25695931,1.2583333333333333,0.29815303,0.7369146,3.075,3.6122937043507894,-0.5372937043507893,3.8345547338326775,"19269"
"Edgar Garcia","PHI","AA",21,59.2,10.25698236587078,3.7709493992171987,2.72,0.9050278558121276,0.272,0.1,0.172,0.20179372,1.1731842575342395,0.26174497,0.75471698,3.3184354713111346,3.714435198492992,-0.3959997271818576,3.6723223108483904,"19276"
"Jesus Reyes","CIN","AA",25,64,7.453125,3.796875,1.96296296,0.5625,0.18661972,0.09507042,0.0915493,0.23505976,1.34375,0.28350515,0.54398148,3.9375,4.0666625022888185,-0.12916250228881854,4.183417060226202,"19277"
"Vladimir Gutierrez","CIN","AA",22,147,8.877551020408163,2.326530612244898,3.81578947,1.1020408163265305,0.23237179,0.06089744,0.17147436,0.24385965,1.2040816326530612,0.2972973,0.69725864,4.346938775510204,4.0846259376629686,0.2623128378472357,3.630174835685159,"19278"
"Kyle Dowdy","DET","AA",25,69.2,9.818181101370554,3.7464112097335005,2.62068966,1.2918659343908623,0.25165563,0.09602649,0.15562914,0.26838235,1.4641147256429772,0.33870968,0.66292135,5.684210111319794,4.305036854779441,1.3791732565403523,3.4747538103090183,"19285"
"Cal Quantrill","SDP","AA",23,117,7.769230769230769,2.923076923076923,2.65789474,0.9230769230769231,0.19348659,0.07279693,0.12068966,0.28183716,1.4786324786324787,0.33606557,0.62034739,5.153846153846154,4.161171967351539,0.9926741864946154,4.159150745700567,"19312"
"Matt Krook","TBR","AA",23,74,11.554054054054054,6.081081081081081,1.9,0.36486486486486486,0.29141104,0.15337423,0.13803681,0.21268657,1.445945945945946,0.31764706,0.67689531,4.256756756756757,3.6743483130996295,0.5824084436571275,3.6780531090659068,"19315"
"Matt Festa","SEA","AA",25,49,12.306122448979592,2.204081632653061,5.58333333,1.1020408163265305,0.32211538,0.05769231,0.26442308,0.25773196,1.2653061224489797,0.36363636,0.82733813,2.7551020408163267,3.1660559722355437,-0.410953931419217,2.668576500306324,"19330"
"Caleb Ferguson","LAD","AA",21,39,9.23076923076923,2.3076923076923075,4,0.46153846153846156,0.25806452,0.06451613,0.19354839,0.2137931,1.0512820512820513,0.2815534,0.78534031,1.3846153846153846,2.836385642565214,-1.4517702579498293,3.4464691157906486,"19349"
"Dean Kremer","BAL","AA",22,52.1,11.00637049645787,3.4394907801430845,3.2,0.5159236170214627,0.30046948,0.09389671,0.20657277,0.21354167,1.1656052088262676,0.304,0.81314879,2.235669007093005,2.848571837867345,-0.61290283077434,3.173513357988803,"19350"
"Keegan Akin","BAL","AA",23,137.2,9.283293664173462,3.7917678346623997,2.44827586,1.0460049199068688,0.2478185,0.10122164,0.14659686,0.22309198,1.2493947654443156,0.2776204,0.80729167,3.2687653747089653,4.127991907057425,-0.85922653234846,4.020185030041686,"19362"
"Tony Gonsolin","LAD","AA",24,44.1,9.947369562291835,3.248120673401415,3.0625,0.6090226262627654,0.27222222,0.08888889,0.18333333,0.19631902,1.082706891133805,0.26126126,0.78125,2.4360905050510615,3.2713191094275285,-0.835228604376467,3.6299715418988283,"19388"
"Dane Dunning","CHW","AA",23,62,10.016129032258064,3.338709677419355,3,0,0.26335878,0.08778626,0.17557252,0.24152542,1.2903225806451613,0.34131737,0.71084337,2.7580645161290325,2.3957955668049475,0.36226894932408493,3.174039189277157,"19409"
"Shane Bieber","CLE","AA",23,31,8.709677419354838,0.2903225806451613,30,0.2903225806451613,0.24590164,0.00819672,0.23770492,0.21487603,0.8709677419354839,0.27777778,0.8203125,1.1612903225806452,1.9096055323077787,-0.7483152097271335,2.671977314641399,"19427"
"Shaun Anderson","SFG","AA",23,94,8.904255319148936,2.106382978723404,4.22727273,0.8617021276595744,0.2372449,0.05612245,0.18112245,0.25271739,1.2234042553191489,0.31578947,0.7183908,3.4468085106382977,3.3608752646344775,0.08593324600382024,3.2263012393992,"19453"
"Michael Rucker","CHC","AA",24,132.2,8.005025739432156,2.577889644901881,3.10526316,1.1532664200876837,0.21146953,0.06810036,0.14336918,0.21764706,1.12311566400696,0.25066667,0.71745562,3.7311560649895648,4.3358993858921595,-0.6047433209025947,4.1587101252127505,"19454"
"Kyle Funkhouser","DET","AA",24,89,9,3.943820224719101,2.28205128,1.0112359550561798,0.23421053,0.10263158,0.13157895,0.26035503,1.4269662921348314,0.32635983,0.75862069,3.741573033707865,4.205364865399479,-0.4637918316916134,3.842324423522092,"19456"
"Jorge Alcala","HOU","AA",22,60.2,8.752746518921358,4.598900713331561,1.90322581,0.7417581795696067,0.22014925,0.11567164,0.10447761,0.25213675,1.4835163591392133,0.31764706,0.69767442,4.3021974415037185,4.230374778717836,0.07182266278588223,4.479118614987299,"19459"
"Aaron Civale","CLE","AA",23,106.1,6.601881193532014,1.7774295521047732,3.71428571,1.015674029774156,0.17449664,0.04697987,0.12751678,0.27122642,1.2789969263822705,0.30838323,0.67656766,3.8934171141342646,3.9778632233731672,-0.08444610923890261,3.6382851869684694,"19479"
"Ryan Hartman","HOU","AA",24,120.2,10.66574675550486,1.9392266828190656,5.5,0.8204420581157585,0.29916318,0.05439331,0.24476987,0.23111111,1.0773481571217032,0.31418919,0.78044597,2.685083099287937,2.9628199404869022,-0.27773684119896513,2.9204637085322926,"19480"
"Andrew Vasquez","MIN","AA",24,31,17.129032258064516,1.1612903225806452,14.75,0.2903225806451613,0.50862069,0.03448276,0.47413793,0.19266055,0.8064516129032258,0.40816327,0.71428571,1.1612903225806452,0.65386008293398,0.5074302396466652,0.6326763999077585,"19482"
"Devin Smeltzer","LAD","AA",22,95.2,7.808363199624857,1.9756099661701445,3.95238095,0.8466899855014905,0.19761905,0.05,0.14761905,0.27480916,1.3484321991320034,0.32890365,0.66176471,4.515679922674616,3.775197542501819,0.7404823801727973,4.064341399969004,"19487"
"Zach Jackson","TOR","AA",23,62,10.887096774193548,7.403225806451613,1.47058824,0.2903225806451613,0.2851711,0.19391635,0.09125475,0.13679245,1.2903225806451613,0.2,0.77720207,2.467741935483871,3.7967023065013272,-1.3289603710174562,4.630693884049693,"19493"
"Mike Shawaryn","BOS","AA",23,112.2,7.908284737697329,2.156804928462908,3.66666667,0.5591716481200132,0.21428571,0.05844156,0.15584416,0.23255814,1.1272190366863757,0.28703704,0.71194763,3.275148224702934,3.2313272261076125,0.043820998595321736,3.743939532695672,"19495"
"Cam Vieaux","PIT","AA",24,87.2,7.391635838687544,1.7452473508012258,4.23529412,1.0266160887066034,0.20571429,0.04857143,0.15714286,0.23795181,1.0950571612870437,0.276,0.74698795,3.5931563104731117,3.7852341882203913,-0.19207787774727958,3.973836122759482,"19529"
"Jon Duplantier","ARI","AA",23,67,9.134328358208956,3.7611940298507465,2.42857143,0.5373134328358209,0.24908425,0.1025641,0.14652015,0.21487603,1.1940298507462686,0.28235294,0.7622739,2.6865671641791047,3.497865860497774,-0.8112986963186692,3.626140642877835,"19546"
"Adam McCreery","ATL","AA",25,47,11.680851063829786,6.319148936170213,1.84848485,0.19148936170212766,0.2760181,0.14932127,0.12669683,0.25668449,1.7234042553191489,0.376,0.64516129,3.8297872340425534,3.2146013320760525,0.6151859019665009,3.6542515734408765,"19550"
"Geoff Hartlieb","PIT","AA",24,58.1,8.64000075334828,3.7028574657206916,2.33333333,0.46285718321508645,0.224,0.096,0.128,0.25112108,1.3714286910076634,0.32317073,0.68527919,3.240000282505605,3.4661032401182226,-0.22610295761261767,3.6158391419277756,"19558"
"Bernardo Flores Jr.","CHW","AA",22,78.1,5.400000350627516,1.608510742740111,3.35714286,0.5744681224071826,0.14920635,0.04444444,0.10476191,0.26510067,1.1872341196415106,0.30081301,0.7752809,2.7574469875544763,3.6443885843545525,-0.8869415968000762,3.7313962180999574,"19561"
"JoJo Romero","PHI","AA",21,106.2,8.43750080466278,3.4593753299117402,2.43902439,1.0968751046061616,0.22075055,0.09050773,0.13024283,0.23832924,1.2937501233816264,0.28571429,0.75320513,3.7968753620982514,4.332085466682921,-0.5352101045846696,3.694770291688793,"19574"
"Norge Ruiz","OAK","AA",24,121,5.652892561983471,2.5289256198347108,2.23529412,0.8925619834710744,0.14643545,0.0655106,0.08092486,0.29894737,1.4545454545454546,0.33591731,0.70921986,4.68595041322314,4.575737200098589,0.11021321312455079,4.816470838812265,"19580"
"Sean Poppen","MIN","AA",24,94,7.5638297872340425,2.6808510638297873,2.82142857,1.053191489361702,0.20519481,0.07272727,0.13246753,0.25071225,1.2340425531914894,0.29501916,0.72232645,3.8297872340425534,4.289069417182436,-0.45928218313988234,3.746662335700177,"19583"
"Cionel Perez","HOU","AA",22,68.1,10.931708130754286,2.8975611912842685,3.77272727,0.39512198062967296,0.29963899,0.07942238,0.22021661,0.21259843,1.1121952047353758,0.30357143,0.81043956,1.9756099031483647,2.602989706967569,-0.6273798038192042,2.816992247903298,"19614"
"Kyle Hart","BOS","AA",25,138.2,6.490385091516428,3.1802886948430498,2.04081633,0.7788462109819714,0.16666667,0.08166667,0.085,0.25504587,1.3557693302278762,0.29330254,0.71106095,3.5697118003340353,4.201556588876887,-0.6318447885428515,4.493543928842531,"19646"
"Matt Foster","CHW","AA",23,32,8.4375,3.65625,2.30769231,0.84375,0.2173913,0.0942029,0.12318841,0.264,1.4375,0.32608696,0.64593301,3.9375,3.9260375022888185,0.011462497711181463,3.7242075845599176,"19647"
"Kyle Wright","ATL","AA",22,109.1,8.64329308501886,3.5396343110077235,2.44186047,0.4939024620010777,0.22532189,0.09227468,0.13304721,0.24349882,1.3353659157806916,0.31089744,0.69040698,3.7042684650080826,3.336098476622092,0.3681699883859908,3.4745361634172425,"19665"
"Jason Alexander","LAA","AA",25,61.2,5.837837356333358,2.189189008625009,2.66666667,0.7297296695416697,0.15564202,0.05836576,0.09727627,0.26359833,1.2648647605388943,0.29896907,0.68918919,4.086486149433351,3.9959698825582657,0.09051626687508518,3.942724413397554,"19666"
"Sterling Sharp","WSN","AA",23,68.2,6.160195087350655,3.4077674951301495,1.80769231,0.786407883491573,0.15666667,0.08666667,0.07,0.26470588,1.4271846774476693,0.30136986,0.66593886,4.325243359203651,4.319251779858696,0.005991579344954978,4.088659254140596,"19671"
"James Marvel","PIT","AA",24,33,6,2.4545454545454546,2.44444444,0.2727272727272727,0.16058394,0.06569343,0.09489051,0.23015873,1.1515151515151516,0.27184466,0.75129534,3,3.389566431623517,-0.3895664316235168,4.307571468208776,"19675"
"Connor Seabold","PHI","AA",22,58.2,9.818180966968452,2.9147724745687595,3.36842105,1.5340907760888207,0.25498008,0.07569721,0.17928287,0.24017467,1.2613635270063637,0.29032258,0.71428571,4.909090483484226,4.488051179617899,0.42103930386632715,3.558856899205422,"19695"
"Matt Swarmer","CHC","AA",24,77.1,8.844828167936928,1.6293104519883814,5.42857143,0.9310345439933608,0.24358974,0.04487179,0.19871795,0.23489933,1.0862069679922544,0.28971963,0.67307692,3.8405174939726137,3.2859512902893724,0.5545662036832413,3.377629129539137,"19705"
"Dustin May","LAD","AA",20,34.1,7.339806912588014,3.145631533966292,2.33333333,0,0.19310345,0.08275862,0.11034483,0.20930233,1.1359224983767164,0.26732673,0.6744186,3.669903456294007,3.218760514693067,0.45114294160094026,4.074059278803537,"19716"
"Jonathan Loaisiga","NYY","AA",23,34.1,10.485438446554305,1.572815766983146,6.66666667,1.572815766983146,0.28368794,0.04255319,0.24113475,0.27819549,1.2524273700050976,0.35632184,0.81967213,3.932039417457865,3.9697371649735524,-0.03769774751568766,2.7972214207341537,"19753"
"Keegan Thompson","CHC","AA",23,62,7.838709677419355,3.0483870967741935,2.57142857,0.43548387096774194,0.2,0.07777778,0.12222222,0.26829268,1.403225806451613,0.33333333,0.71095571,4.064516129032258,3.411924599063012,0.652591529969246,4.248886141469402,"19795"
"David McKay","SEA","AA",23,50.2,12.611840839201191,3.730262783425704,3.38095238,0.5328946833465291,0.33649289,0.09952607,0.23696682,0.19354839,1.124999887064895,0.29464286,0.75704225,2.4868418556171363,2.8991387344793544,-0.4122968788622181,3.3389546123307023,"19814"
"Michael King","NYY","AA",23,82,8.341463414634147,1.4268292682926829,5.84615385,0.43902439024390244,0.23899371,0.0408805,0.19811321,0.21523179,0.9512195121951219,0.27477477,0.76923077,2.0853658536585367,2.694814029554042,-0.6094481758955053,3.116622961439738,"19853"
"Brandon Bielak","HOU","AA",22,61.1,8.36413112840496,3.2282611372791075,2.59090909,0.5869565704143831,0.23076923,0.08906883,0.14170041,0.23214286,1.206521839185121,0.29447853,0.82132565,2.3478262816575324,3.5659007021970703,-1.218074420539538,3.8213532899184903,"19866"
"Griffin Canning","LAA","AA",22,45.2,9.656933230999218,3.744525130387452,2.57894737,0.3941605400407844,0.27222222,0.10555556,0.16666667,0.16875,1.0072991578820045,0.2293578,0.81447964,1.970802700203922,3.1007638089282956,-1.1299611087243737,3.465154520954548,"19867"
"Alex Faedo","DET","AA",22,60,8.85,3.3,2.68181818,2.25,0.23228346,0.08661417,0.14566929,0.23478261,1.2666666666666666,0.25,0.71929825,4.95,5.81229370435079,-0.8622937043507894,4.2459557235240935,"19874"
"Kevin Ginkel","ARI","AA",24,42.2,12.656248491257609,1.8984372736886412,6.66666667,0.6328124245628804,0.37267081,0.05590062,0.31677019,0.17105263,0.8203124022111413,0.25842697,0.87662338,1.6874997988343479,2.097912653163057,-0.4104128543287091,2.1569374662309926,"19876"
"Corbin Martin","HOU","AA",22,103,8.388349514563107,2.4466019417475726,3.42857143,0.6116504854368932,0.23471883,0.06845966,0.16625917,0.22047244,1.087378640776699,0.27697842,0.72407045,2.970873786407767,3.286721714260509,-0.31584792785274196,3.556020384260173,"19884"
"Ryder Ryan","NYM","AA",23,32.2,9.918365802630085,2.7551016118416904,3.6,1.3775508059208452,0.26277372,0.0729927,0.18978102,0.21774194,1.1326528848682504,0.26506024,0.6969697,4.132652417762536,4.308552055227835,-0.17589963746529946,3.7460364290819665,"19891"
"Tony Santillan","CIN","AA",21,62.1,8.807487349687657,2.3101606163115163,3.8125,1.1550803081557581,0.22761194,0.05970149,0.16791045,0.26,1.299465346675228,0.31491713,0.77994429,3.609625962986744,3.941077656366698,-0.33145169337995384,3.478756019742712,"19926"
"Trevor Stephan","NYY","AA",22,83.1,9.828000599853553,3.132000191162121,3.13793103,0.5400000329589864,0.25138122,0.0801105,0.17127072,0.2507837,1.3080000798339892,0.33632287,0.68965517,4.536000276855486,3.472960379806519,1.0630398970489665,3.9451609081619594,"19932"
