Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Hiromi Itoh ","Fighters (NPB)",24,155.2,6.47537452075723,2.8329763528312877,2.28571429,0.289079219676662,0.17151608,0.07503828,0.0964778,0.23372287,1.2141327226419805,0.28008299,0.71657754,2.9486080407019526,2.7438464661821795,0.20476157451977306,"Hiromi Itoh","sa3063835",
"Haruka Nemoto ","Fighters (NPB)",19,60.2,7.86263769223717,3.5604397096923037,2.20833333,1.186813236564101,0.20866142,0.09448819,0.11417323,0.2300885,1.2527473052621068,0.26666667,0.88662791,2.521978127698715,4.076222926512851,-1.554244798814136,"Haruka Nemoto","sa3063836",
"Iori Yamasaki ","Giants (NPB)",23,97.1,5.085616704110796,1.8493151651311988,2.75,0.5547945495393596,0.13414634,0.04878049,0.08536585,0.24934383,1.1815069110560437,0.278125,0.75259516,3.143835780723038,3.289643040882713,-0.14580726015967516,"Iori Yamasaki","sa3063840",
"Naofumi Kizawa ","Swallows (NPB)",24,70.1,6.654028917215278,2.6872039857984777,2.47619048,0.3838862836854968,0.18309859,0.07394366,0.10915493,0.21923077,1.1090048195358797,0.26341463,0.69010417,2.9431281749221423,2.824100591751827,0.11902758317031514,"Naofumi Kizawa","sa3063857",
"Taisei Irie ","BayStars (NPB)",23,63,9.857144050857793,3.714286164091342,2.65384615,0.5714286406294372,0.26335878,0.09923664,0.16412214,0.20851064,1.190476334644661,0.27777778,0.75284091,3.0000003633045456,2.6452094292274246,0.3547909340771209,"Taisei Irie","sa3063861",
"Shoma Sato ","Marines (NPB)",24,52.1,4.815286741202938,2.7515924235445355,1.75,0.6878981058861339,0.13084112,0.07476636,0.05607477,0.24365482,1.2229299660197936,0.26666667,0.62289562,4.643312214731404,3.6226637119995213,1.0206485027318828,"Shoma Sato","sa3063868",
"Yoshinobu Mizukami ","Lions (NPB)",23,56,6.428571866483134,2.732143043255332,2.35294118,0.16071429666207837,0.18348624,0.07798165,0.10550459,0.17346939,0.9107143477517774,0.21290323,0.78754579,1.767857263282862,2.706717374130171,-0.9388601108473091,"Yoshinobu Mizukami","sa3063882",
"Yuji Akahoshi ","Giants (NPB)",22,78,6.00000058687656,3.692308053462498,1.625,0.9230770133656245,0.14985591,0.09221902,0.05763689,0.26045016,1.4487180904210497,0.29083665,0.63327032,4.038461933474608,4.109190038252173,-0.07072810477756519,"Yuji Akahoshi","sa3063888",
"Taisei Ota ","Giants (NPB)",23,57,9.473684210526315,2.0526315789473686,4.61538462,1.105263157894737,0.27149321,0.05882353,0.21266968,0.18536585,0.8947368421052632,0.22463768,0.83710407,2.0526315789473686,3.057907851537069,-1.0052762725897004,"Taisei Ota","sa3063889",
"Koki Kitayama ","Fighters (NPB)",23,51.1,10.168832932059313,4.909091760304496,2.07142857,0.5259741171754817,0.26484018,0.12785388,0.1369863,0.19786096,1.2662339857928264,0.26984127,0.74074074,3.5064941145032114,3.0947044525124077,0.4117896619908037,"Koki Kitayama","sa3063900",
"Ryuya Matsumoto ","Carp (NPB)",22,55.2,8.730539919292418,2.4251499775812273,3.6,0.8083833258604091,0.225,0.0625,0.1625,0.26126126,1.3113773952846637,0.32515337,0.76811594,3.5568866337858,2.9221793311918356,0.6347073025939642,"Ryuya Matsumoto","sa3063915",
"Hiroto Takahashi ","Dragons (NPB)",19,116.2,10.337143082474695,3.2400000706263965,3.19047619,0.6171428705955041,0.29004329,0.09090909,0.1991342,0.18990385,1.0371428797507778,0.25912409,0.79964851,2.4685714823820164,2.5017173704886924,-0.03314588810667596,"Hiroto Takahashi","sa3063923",
"Chihiro Sumida ","Lions (NPB)",22,81.2,8.044898209704908,3.3061225519335236,2.43333333,0.44081634025780314,0.20448179,0.08403361,0.12044818,0.27607362,1.469387800859344,0.34538153,0.71923744,3.7469388921913267,2.712329619863241,1.0346092723280855,"Chihiro Sumida","sa3063941",
"Joe Gunkel ","Tigers (NPB)",30,92.1,5.068591918157807,1.559566744048556,3.25,0.5848375290182085,0.13978495,0.04301075,0.09677419,0.2266289,1.0397111626990374,0.25084746,0.73951435,2.729241802084973,3.060314581158633,-0.33107277907366006,"Joe Gunkel","sa738176",
