Name,Team,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,NameASCII,PlayerId,MLBAMID
"Kosei Shoji ","Golden Eagles (NPB)",24,76.1,8.25327565910477,2.947598449680275,2.8,0.47161575194884403,0.22222222,0.07936508,0.14285714,0.22807018,1.17903937987211,0.28909953,0.77181208,3.065502387667486,2.7264412010360037,0.3390611866314823,"Kosei Shoji","sa3063990",
"Shinya Matsuyama ","Dragons (NPB)",25,52.2,12.303798062471706,1.8797469262109552,6.54545455,0.34177216840199187,0.34782609,0.0531401,0.29468599,0.20512821,0.9683544771389769,0.31404959,0.87398374,1.5379747578089633,1.1432782254297718,0.39469653237919156,"Shinya Matsuyama","sa3063995",
"Haruya Tanaka ","Marines (NPB)",21,76.1,9.07860231762341,3.183406007478339,2.85185185,0.47161570481160575,0.24367089,0.08544304,0.15822785,0.21875,1.1790392620290144,0.28502415,0.78454333,2.4759824502609304,2.464432473521932,0.011549976738998602,"Haruya Tanaka","sa3064014",
"Shuta Takano ","Marines (NPB)",26,53.2,10.229814149362038,2.3478261982142383,4.35714286,0.5031056139030511,0.27853881,0.06392694,0.21461187,0.21182266,1.0621118515731078,0.28776978,0.87591241,1.8447205843111871,2.0480663819793348,-0.20334579766814764,"Shuta Takano","sa3064018",
"Taito Takashima ","Buffaloes (NPB)",25,61.1,4.548913137786557,2.641304402585743,1.72222222,0.14673913347698572,0.11698113,0.06792453,0.0490566,0.27572016,1.3858695939493095,0.31279621,0.73059361,3.6684783369246428,2.9774142447175964,0.6910640922070463,"Taito Takashima","sa3064042",
"Tatsuki Koja ","Golden Eagles (NPB)",23,107,6.392523364485982,2.2710280373831777,2.81481481,0.6728971962616822,0.16557734,0.05882353,0.10675381,0.27505828,1.355140186915888,0.31884058,0.73099415,3.7009345794392523,3.0927636904137157,0.6081708890255366,"Tatsuki Koja","sa3064045",
"Natsuki Takeuchi ","Lions (NPB)",23,63.1,6.536842236505653,2.700000054208857,2.42105263,0.8526315960659548,0.16666667,0.06884058,0.09782609,0.27559055,1.4052631861087033,0.31683168,0.62200957,5.257894842406722,3.5212929739912466,1.736601868415475,"Natsuki Takeuchi","sa3064053",
"Yutaro Ishida ","BayStars (NPB)",23,90.2,9.330882614665386,2.0845588819997136,4.47619048,0.9926470866665303,0.26038781,0.05817175,0.20221607,0.21470588,1.0367647349628206,0.26694915,0.65,3.573529511999509,2.7553873862980973,0.8181421257014119,"Yutaro Ishida","sa3064062",
"Yuhi Nishidate ","Giants (NPB)",23,53.1,7.593750181049113,1.8562500442564498,4.09090909,1.0125000241398816,0.19736842,0.04824561,0.14912281,0.26976744,1.2937500308454044,0.31707317,0.71884984,4.218750100582841,3.2064903379976752,1.0122597625851655,"Yuhi Nishidate","sa3064068",
"Yuto Kimura ","Marines (NPB)",20,68,6.617647058823529,2.3823529411764706,2.77777778,0.9264705882352942,0.17793594,0.06405694,0.113879,0.2183908,1.1029411764705883,0.24509804,0.63988095,3.4411764705882355,3.4502403259277346,-0.00906385533949905,"Yuto Kimura","sa3066968",
"Takato Ihara ","Tigers (NPB)",24,110,6.627272727272727,2.0454545454545454,3.24,0.32727272727272727,0.18080357,0.05580357,0.125,0.22565321,1.0909090909090908,0.27083333,0.73883162,2.290909090909091,2.436603962291371,-0.14569487138227988,"Takato Ihara","sa3066969",
"Yumeto Kanemaru ","Dragons (NPB)",22,96.2,7.262069156569623,1.76896556377978,4.10526316,0.8379310565272642,0.19746835,0.04810127,0.14936709,0.230563,1.0862069251279352,0.26923077,0.75471698,2.6068966203070443,2.9795506781034895,-0.3726540577964452,"Yumeto Kanemaru","sa3067380",
