Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Kolten Wong","MIL",492,0.06300813,0.168699186,0.373493975,0.271910112,0.335365853,0.447191011,0.782556864,0.175280899,5.284593440103599,0.304843304,0.2999999523162842,1.2000000476837158,1.9175443649291992,-0.09362846333533525,68.5831177947508,9.023669463156336,0.3365938156054122,109.48477096674125,"Kolten Wong",12532,543939
"Jake Meyers","HOU",163,0.061349693,0.306748466,0.2,0.260273972,0.322981366,0.438356164,0.76133753,0.178082192,4.7083582354421205,0.351648351,0.8999999761581421,0.5,0.26161977648735046,0.4699442000128329,21.61836803835759,1.8862743837846287,0.32841308664831315,109.18579224748144,"Jake Meyers",20308,676694
"Enrique Hernández","BOS",585,0.104273504,0.188034188,0.554545454,0.25,0.336752136,0.448818897,0.785571033,0.198818897,3.5771745882470762,0.277922077,2.0999999046325684,1.2000000476837158,2.8402442932128906,-0.2757304559927434,82.15220454485527,11.334567809117937,0.3378441967515864,108.71622301928437,"Enrique Hernandez",10472,571771
"J.T. Realmuto","PHI",537,0.089385474,0.240223463,0.372093023,0.262605042,0.34264432,0.43907563,0.78171995,0.176470588,5.548009457048985,0.325301204,3.5999999046325684,1,2.112495183944702,0.8868350896518677,74.42704779167944,9.420088941951326,0.3356284449871321,108.567030006476,"J.T. Realmuto",11739,592663
"Jake Fraley","SEA",265,0.173584905,0.267924528,0.647887323,0.210280373,0.352272727,0.369158878,0.721431605,0.158878505,3.9275933270018037,0.264705882,0,0,0.825772225856781,0.9012420000508428,33.846956361649866,1.7671721993073115,0.32248633918653424,108.51411022185499,"Jake Fraley",19260,641584
"Akil Baddoo","DET",461,0.097613882,0.264642082,0.368852459,0.259079903,0.329718004,0.435835351,0.765553355,0.176755448,7.27940014981476,0.334519572,2.000000089406967,0.4000000059604645,0.942907989025116,1.542807366931811,61.27065279579631,5.463933932249455,0.3287516450104506,108.30222783498718,"Akil Baddoo",22168,668731
"Harrison Bader","STL",401,0.06733167,0.211970074,0.317647058,0.267029972,0.324189526,0.460490463,0.784679989,0.193460491,4.030967172862846,0.305970149,1.2000000476837158,1.5,0.9428598880767822,-0.17162962770089507,53.942068189365145,5.398696683329817,0.33069843657409087,108.13226639246153,"Harrison Bader",18030,664056
"Andrew McCutchen","PHI",574,0.141114982,0.229965156,0.613636363,0.221991701,0.334494773,0.443983402,0.778478175,0.221991701,3.903082430817866,0.242424242,1.2000000476837158,0,1.7389010190963745,0.3083688742481172,79.09470593541745,9.608682881890568,0.3346588768950709,107.93689283349292,"Andrew McCutchen",9847,457705
"Eduardo Escobar","- - -",599,0.080133555,0.207011686,0.387096774,0.253187613,0.313856427,0.471766848,0.785623275,0.218579235,3.6172948892682744,0.278894472,-2.100000023841858,2.7000001072883606,-0.8153837323188782,-0.23808272182941437,82.31677447865198,9.804356692828634,0.334217824764475,107.93560330532036,"Eduardo Escobar",6153,500871
"Chas McCormick","HOU",320,0.078125,0.325,0.240384615,0.257042253,0.31875,0.447183098,0.765933098,0.190140845,3.738052087933985,0.341040462,-0.6000000238418579,0.5,-0.9499877095222473,-0.29875801783055067,41.940466072212786,3.20261349881801,0.32652269545942547,107.90831357827479,"Chas McCormick",19599,676801
"Ozzie Albies","ATL",686,0.068513119,0.186588921,0.3671875,0.259141494,0.310495626,0.488076311,0.798571937,0.228934817,6.837404819060529,0.278242677,4.5000001192092896,1.899999976158142,3.1876397132873535,1.864089383278042,95.21024195809215,12.16597050387711,0.3358612113703064,107.8633138676116,"Ozzie Albies",16556,645277
"Lourdes Gurriel Jr.","TOR",541,0.059149722,0.188539741,0.31372549,0.276,0.318518518,0.466,0.784518518,0.19,2.499583293301273,0.305483028,-0.8999999761581421,0.4000000059604645,-1.4787511825561523,-1.4686721693724394,73.73585796980596,8.24467596291041,0.3328457169497389,107.44854459159406,"Lourdes Gurriel Jr.",19238,666971
"Jesús Aguilar","MIA",510,0.090196078,0.182352941,0.494623655,0.260579064,0.328712871,0.458797327,0.787510198,0.198218263,0.7146656462500001,0.278592375,-2.5,-0.5,-1.3686540126800537,-0.4004349906463176,69.89429743263092,8.155844893782998,0.3337548006318524,107.42433740010178,"Jesus Aguilar",11342,542583
"Steven Duggar","SFG",297,0.09090909,0.296296296,0.306818181,0.257462686,0.329966329,0.436567164,0.766533493,0.179104478,7.694369780974002,0.354651162,1.5,1,1.1729580163955688,1.167268573306501,39.128937308766076,3.1753678890840518,0.3273485659742031,107.32225927066156,"Steven Duggar",17719,621453
"Kyle Isbel","KCR",83,0.084337349,0.277108433,0.304347826,0.276315789,0.337349397,0.434210526,0.771559923,0.157894737,8.197324240054986,0.384615384,0.40000003576278687,0.30000001192092896,1.2944811582565308,0.3315495802089572,11.307766909238076,1.260136398013807,0.3327764251145972,107.23764476703987,"Kyle Isbel",21614,664728
"Tyrone Taylor","MIL",271,0.073800738,0.217712177,0.33898305,0.24691358,0.32103321,0.456790123,0.777823333,0.209876543,6.1868306849693235,0.277456647,0.30000001192092896,-0.4000000059604645,1.4453574419021606,0.5684804921038449,36.87858291423285,4.072464016139151,0.33258929936974135,106.88217444920743,"Tyrone Taylor",13675,621438
"Francisco Mejía","TBR",277,0.061371841,0.176895306,0.346938775,0.26,0.322463768,0.416,0.738463768,0.156,3.32377819,0.299492385,-0.30000001192092896,0,0.053126126527786255,-0.22246388369239867,34.72821244412015,1.195758810275298,0.319643919882567,106.88014002239652,"Francisco Mejia",16403,642336
"Tres Barrera","WSN",107,0.112149532,0.205607476,0.545454545,0.263736263,0.373831775,0.384615384,0.758447159,0.120879121,2.370798315,0.328358208,0.6000000238418579,-0.4000000059604645,-0.14999639987945557,-0.10952068120241165,14.571008893061931,1.6180394388330521,0.3327032997494652,106.80290562207213,"Tres Barrera",19977,668663
"Kyle Lewis","SEA",147,0.108843537,0.25170068,0.432432432,0.246153846,0.333333333,0.392307692,0.725641025,0.146153846,3.31828055684451,0.306818181,-1.2000000476837158,0.5,-0.07310312241315842,0.2630991544574499,18.445652919345278,0.6504518934420529,0.31977448171498823,106.68150536514949,"Kyle Lewis",19508,641786
"Mike Yastrzemski","SFG",532,0.095864661,0.246240601,0.389312977,0.224358974,0.310734463,0.457264957,0.76799942,0.232905983,4.987355377432384,0.253968253,1,2.5,1.1622103452682495,0.4406352767255157,69.42310749132149,5.021427588052662,0.32583450524585295,106.33824798264672,"Mike Yastrzemski",14854,573262
"Austin Hays","BAL",529,0.052930056,0.202268431,0.261682242,0.25614754,0.30798479,0.461065573,0.769050363,0.204918033,4.770887695121901,0.286111111,-0.19999998807907104,0.699999988079071,-0.02377994917333126,-0.834446947555989,70.1513579065103,6.11284537111707,0.32839282723887336,106.33603210702611,"Austin Hays",19363,669720
"Andrew Young","ARI",104,0.057692307,0.432692307,0.133333333,0.208791208,0.298076923,0.483516483,0.781593406,0.274725275,1.820488715,0.31707317,-0.9999999701976776,-0.4000000059604645,0.27598413825035095,-0.061605383176356554,14.067923328506208,1.4781212421529055,0.3316044555260585,106.24298135637922,"Andrew Young",19521,670370
"Nico Hoerner","CHC",170,0.1,0.147058823,0.68,0.302013422,0.382352941,0.369127516,0.751480457,0.067114094,3.016196540347253,0.36,-0.4000000134110451,0.10000000149011612,0.24482344090938568,-0.43594070989638567,22.70531206740302,2.1258278877870462,0.32954030336734064,106.05258342908857,"Nico Hoerner",21479,663538
"Alex Verdugo","BOS",604,0.084437086,0.158940397,0.53125,0.288602941,0.350993377,0.426470588,0.777463965,0.137867647,4.322299478453383,0.327272727,2.200000047683716,0,-0.10553134977817535,-0.18282727873884141,82.84285882167106,9.725162089388409,0.3338870364288024,106.04207391580589,"Alex Verdugo",17027,657077
"Bobby Dalbec","BOS",453,0.061810154,0.34437086,0.179487179,0.239808153,0.298013245,0.494004796,0.792018041,0.254196643,4.644825877543584,0.316455696,-1.899999976158142,1.399999976158142,-0.20597445964813232,0.11593073909170926,62.1023582190674,7.264085669855417,0.33380756546965745,105.98836944673837,"Bobby Dalbec",19966,666915
"Brad Miller","PHI",377,0.119363395,0.297082228,0.401785714,0.226586102,0.320954907,0.453172205,0.774127112,0.226586103,5.148337939728411,0.276381909,0.10000000894069672,0.20000000298023224,-0.5474439859390259,0.30224065692164004,50.931823568671376,5.2937910056406565,0.3313979981740316,105.81759774164634,"Brad Miller",12775,543543
"Andy Ibáñez","TEX",272,0.055147058,0.12867647,0.428571428,0.276679841,0.32103321,0.434782608,0.755815818,0.158102767,2.69093405875,0.297169811,-0.6000000238418579,0,-0.9633427262306213,-0.21561884111724794,35.29629073832807,2.369116050942507,0.3249536647128003,105.75577902985658,"Andy Ibanez",18819,628451
"TJ Friedl","CIN",36,0.111111111,0.055555555,2,0.29032258,0.361111111,0.419354838,0.780465949,0.129032258,2.64285714,0.275862068,0.3999999985098839,0.10000000149011612,0.09838830679655075,-0.037647734163329005,5.06050730392008,0.7024988894131677,0.33801162739594776,105.68558047187047,"TJ Friedl",19522,670770
"Geraldo Perdomo","ARI",37,0.162162162,0.162162162,1,0.258064516,0.378378378,0.419354838,0.797733216,0.161290322,4.24999999625,0.32,0.40000002086162567,0.20000000298023224,0.3731693923473358,-0.027380170300602913,4.9785630370485405,0.49949883324976957,0.33074301651545934,105.6831189317791,"Geraldo Perdomo",22799,672695
"Riley Adams","- - -",120,0.125,0.333333333,0.375,0.222222222,0.358333333,0.383838383,0.742171716,0.161616161,3.4821428525,0.350877192,0.10000000149011612,0.10000000149011612,0.27415122743695974,-0.10952068120241165,16.313802764666864,1.7871080496438219,0.33242616305748623,105.6319533280614,"Riley Adams",19864,656180
"Alejandro Kirk","TOR",189,0.1005291,0.116402116,0.863636363,0.242424242,0.328042328,0.436363636,0.764405964,0.193939394,0.8658963525000001,0.233576642,-0.699999988079071,-0.800000011920929,-0.5829901099205017,-0.15743597922846675,25.33227452824295,2.4527303520816655,0.33011143201242676,105.60078381938861,"Alejandro Kirk",22581,672386
"Max Stassi","LAA",319,0.087774294,0.31661442,0.277227722,0.241134751,0.326018808,0.425531914,0.751550722,0.184397163,2.9274956899999998,0.325443786,-0.9000000208616257,-0.20000000298023224,-0.8610677123069763,-0.27037918171845376,41.886343580839096,3.2695467967361824,0.3268142137034186,105.40940958253566,"Max Stassi",10059,545358
"Donovan Solano","SFG",344,0.072674418,0.168604651,0.431034482,0.280130293,0.344023323,0.403908794,0.747932117,0.123778501,2.69231728618505,0.321138211,0.09999999403953552,-0.4000000059604645,-0.5931008458137512,0.08512804750353098,44.47988968917049,2.8366981727711003,0.3243931351868638,105.4014794754829,"Donovan Solano",8623,456781
"Ian Happ","CHC",535,0.11588785,0.291588785,0.397435897,0.225806451,0.322701688,0.434408602,0.75711029,0.208602151,4.0100550036109315,0.280701754,0.8999999761581421,-1.2000000476837158,0.1719810664653778,0.5301159326918423,70.85637806293344,6.091530791789058,0.32818804247965283,105.17372833899203,"Ian Happ",17919,664023
"Jonathan Schoop","DET",674,0.054896142,0.197329376,0.278195488,0.277688603,0.320474777,0.434991974,0.755466751,0.157303371,2.8447130753458003,0.31722689,-0.30000007152557373,-1.600000023841858,-0.32580164074897766,-0.15787096391431987,86.92744684339822,5.335844860685468,0.3239948507232553,105.0877062738325,"Jonathan Schoop",11265,570731
"Christian Arroyo","BOS",181,0.044198895,0.243093922,0.181818181,0.262195121,0.324022346,0.445121951,0.769144297,0.18292683,3.2799886560522884,0.324561403,0.9999999701976776,0.4000000059604645,0.597106397151947,0.06309915147721767,24.605171268239392,2.6940734064129717,0.33241627203019636,105.04816844391601,"Christian Arroyo",16434,624414
"Joey Wendle","TBR",501,0.055888223,0.225548902,0.24778761,0.265217391,0.319361277,0.42173913,0.741100407,0.156521739,5.619888232824469,0.327433628,1.0000000223517418,0.10000000149011612,2.59584379196167,-1.292416553478688,61.644324303269315,0.9953738680481189,0.3168277411873432,104.97703751484642,"Joey Wendle",13853,621563
"Danny Jansen","TOR",205,0.082926829,0.214634146,0.386363636,0.222826086,0.299019607,0.472826086,0.771845693,0.25,2.3104103274999996,0.232558139,-0.20000000298023224,-0.20000000298023224,-0.7819413542747498,-0.12663328764028847,27.26004807643372,2.4436112716026948,0.3288334742480633,104.7371722062378,"Danny Jansen",16535,643376
"Trey Mancini","BAL",616,0.082792207,0.232142857,0.356643356,0.255395683,0.326298701,0.431654676,0.757953377,0.176258993,2.05274085875,0.30788804,-2.4000000953674316,-2.4000000953674316,-2.039108991622925,-0.4859980228357017,80.41166470122785,5.841298497442897,0.3258875085442674,104.6430009446205,"Trey Mancini",15149,641820
"Luis Arraez","MIN",479,0.089770354,0.100208768,0.895833333,0.294392523,0.356993736,0.376168224,0.73316196,0.081775701,4.357894199809305,0.322916666,2.5,-0.8999999761581421,0.7520101070404053,-0.9314894713461399,60.5915196602994,2.6057965894990947,0.32100153081821947,104.6047237730855,"Luis Arraez",18568,650333
"Nicky Lopez","KCR",565,0.086725663,0.130973451,0.662162162,0.299798792,0.365280289,0.378269617,0.743549906,0.078470825,7.060598590283405,0.346698113,4.300000190734863,0.5,1.9234793186187744,3.3885806768666953,75.0629253540751,6.666404404174952,0.3286870972372955,104.47418016492274,"Nicky Lopez",19339,670032
"Matt Duffy","CHC",322,0.077639751,0.195652173,0.396825396,0.287197231,0.357142857,0.380622837,0.737765694,0.093425606,4.692004739660579,0.351351351,1.0999999046325684,-3.4000000953674316,0.261985182762146,0.8452697317115963,42.33177724909152,3.3518130971130273,0.32700758894778187,104.40653348439477,"Matt Duffy",13836,622110
"Michael Conforto","NYM",479,0.123173277,0.217118997,0.567307692,0.231527093,0.34446764,0.384236453,0.728704093,0.15270936,1.9875495601759474,0.275862068,-0.5000000596046448,-0.699999988079071,0.2848342955112457,-0.23808272182941437,60.81640140457089,2.8306783337705848,0.32156896390834777,104.34617151435083,"Michael Conforto",16376,624424
"Trent Grisham","SDP",527,0.102466793,0.225806451,0.453781512,0.242424242,0.326996197,0.413419913,0.74041611,0.170995671,5.149465300702181,0.292168674,2.5,-0.6000000238418579,2.686283826828003,0.07899136934429407,66.39831080393525,2.6019098471257336,0.3203937481832868,104.2208321485086,"Trent Grisham",18564,663757
"Josh Harrison","- - -",558,0.055555555,0.134408602,0.413333333,0.27920792,0.341113105,0.4,0.741113105,0.12079208,4.081247512652777,0.312941176,-0.4999999850988388,0.799999974668026,-1.5263139009475708,-0.7997266321908683,72.22154675190828,4.672416327051124,0.3245024422126784,104.21046316325989,"Josh Harrison",8202,543281
"Carson Kelly","ARI",359,0.122562674,0.206128133,0.594594594,0.240131578,0.342618384,0.41118421,0.753802594,0.171052632,1.9505494462500002,0.27027027,0.6000000238418579,-1.2999999523162842,-1.1325196027755737,-0.3319845648948103,47.62093564128705,4.161907285509779,0.3284382517111368,104.18521693801691,"Carson Kelly",13620,608348
"Andrew Benintendi","KCR",538,0.066914498,0.180297397,0.37113402,0.275862068,0.324022346,0.442190669,0.766213015,0.166328601,3.5879705633088737,0.309090909,0.7000000476837158,1.7999999523162842,0.11460532248020172,-2.6119915544986725,71.24946811120007,6.1214534721801135,0.3281785274129118,104.13050150927123,"Andrew Benintendi",17901,643217
"Lane Thomas","- - -",264,0.140151515,0.238636363,0.587301587,0.234513274,0.34090909,0.411504424,0.752413514,0.17699115,5.332072457344855,0.29299363,0.7000000476837158,-1.100000023841858,0.9265708327293396,-0.28043348365463316,34.75923102009639,2.8005026470456986,0.3277592597805502,103.83550385514107,"Lane Thomas",16939,657041
"Eric Hosmer","SDP",565,0.084955752,0.175221238,0.484848484,0.269155206,0.336879432,0.394891944,0.731771376,0.125736738,2.2553401505975277,0.3125,-2.900000214576721,-1.399999976158142,-2.5509142875671387,-1.1838259594514966,70.7535360161506,2.3570150662504585,0.31946853365338146,103.6195210358069,"Eric Hosmer",3516,543333
"Seth Brown","OAK",307,0.074918566,0.28990228,0.258426966,0.213523131,0.273615635,0.480427046,0.754042681,0.266903915,5.022495077395579,0.229885057,-1.7999999523162842,1.600000023841858,-1.5906046628952026,0.2163957841694355,37.20002613366465,0.03589882106403487,0.31456778303521576,103.51028528723583,"Seth Brown",18171,664913
"Josh Rojas","ARI",550,0.105454545,0.249090909,0.423357664,0.264462809,0.341284403,0.411157024,0.752441427,0.146694215,4.810482137293572,0.345132743,4.300000011920929,0.699999988079071,1.3842520713806152,-0.35302325594238937,72.41171569784373,5.831031587321453,0.3272402735755724,103.4066325747101,"Josh Rojas",19734,668942
"Jonathan Villar","NYM",505,0.091089108,0.261386138,0.348484848,0.248898678,0.322067594,0.416299559,0.738367153,0.167400881,4.9300432718619955,0.3125,3.099999785423279,1.100000023841858,0.43928325176239014,-0.5528099969960749,63.30632865200958,2.1731550596209472,0.3196275531650779,103.08441889751062,"Jonathan Villar",10071,542340
"Austin Slater","SFG",306,0.091503267,0.274509803,0.333333333,0.240875912,0.320261437,0.423357664,0.743619101,0.182481752,5.973641283462492,0.303370786,1.399999976158142,-0.8999999761581421,1.1864604949951172,1.9183546213898808,38.603734743492176,1.5606632201834245,0.3205907515397197,102.93025202727475,"Austin Slater",16153,596103
"J.P. Crawford","SEA",687,0.084425036,0.165938864,0.508771929,0.273021001,0.338192419,0.37641357,0.714605989,0.103392569,2.464964559258854,0.32,-0.10000000149011612,-0.10000000149011612,-0.4643239974975586,-2.5491056649480015,82.9817600188268,-0.18356722468010195,0.3141035026007325,102.84920076356005,"J.P. Crawford",15491,641487
"Tommy Pham","SDP",561,0.139037433,0.228163992,0.609375,0.229473684,0.340463458,0.383157894,0.723621352,0.15368421,5.006119904345795,0.279761904,1.5999999642372131,-0.30000001192092896,0.40236327052116394,-0.21904982323758304,69.68036611319275,1.7680683204600363,0.31823563768017676,102.81824303429406,"Tommy Pham",2967,502054
"Edmundo Sosa","STL",326,0.052147239,0.193251533,0.269841269,0.270833333,0.345679012,0.388888888,0.7345679,0.118055555,5.228510897238316,0.325791855,0.5,-0.30000001192092896,1.601237177848816,-1.1921647703275084,41.466855423466406,2.002668114320481,0.32185129626937536,102.38237422269519,"Edmundo Sosa",17022,624641
"Nick Ciuffo","BAL",6,0.166666666,0.166666666,1,0.2,0.333333333,0.4,0.733333333,0.2,0.14285714,0.25,0,0,0.06588397175073624,-0.003422521287575364,0.7650596459573464,0.038724910206194355,0.3222271800041199,102.16944327051901,"Nick Ciuffo",16291,624419
"Brett Phillips","TBR",292,0.113013698,0.386986301,0.292035398,0.205533596,0.3,0.42687747,0.72687747,0.221343874,8.705058610602464,0.302325581,1.7000000476837158,0.5,1.7693471908569336,1.3332566253375262,34.9098824564224,-0.4384080168003314,0.3126118072148027,102.12801570795078,"Brett Phillips",14735,621433
"Keibert Ruiz","- - -",96,0.0625,0.09375,0.666666666,0.272727272,0.333333333,0.409090909,0.742424242,0.136363637,1.13822750875,0.276315789,-0.7999999523162842,-0.5,-0.5504709482192993,-0.08898555347695947,12.429469249926633,0.8081134779082001,0.32460057735443115,101.73171663936911,"Keibert Ruiz",19610,660688
"Christian Yelich","MIL",475,0.147368421,0.237894736,0.619469026,0.2481203,0.362105263,0.373433583,0.735538846,0.125313283,5.049454441385776,0.321428571,0.9000000357627869,0.800000011920929,1.03175950050354,0.07314499258063734,61.50485093710783,4.00335102347496,0.3246129763887284,101.69823981355923,"Christian Yelich",11477,592885
"Daniel Vogelbach","MIL",258,0.166666666,0.220930232,0.754385964,0.218604651,0.348837209,0.381395348,0.730232557,0.162790697,1.13822750875,0.255033557,-3.0999998450279236,-0.800000011920929,-3.758269786834717,-0.24642153270542622,33.39858881895427,2.1661951816547385,0.3245742975042024,101.67310181330025,"Daniel Vogelbach",14130,596129
"Amed Rosario","CLE",588,0.052721088,0.204081632,0.258333333,0.281818181,0.321428571,0.409090909,0.73051948,0.127272728,6.568315229863167,0.340425531,0.19999998807907104,-1.100000023841858,2.7779085636138916,2.0968894094694406,71.66088771127235,0.48008360765945896,0.3154132664203644,101.620425915183,"Amed Rosario",15518,642708
"Alcides Escobar","WSN",349,0.048710601,0.160458452,0.303571428,0.288401253,0.340057636,0.404388714,0.74444635,0.115987461,5.329722106374163,0.33716475,0.7999999523162842,1.2999999523162842,-0.3998677730560303,0.2885505717713386,45.18245320309344,2.933982740234759,0.32458725648929476,101.52816463415469,"Alcides Escobar",6310,444876
"Matt Chapman","OAK",622,0.128617363,0.324758842,0.396039603,0.209829867,0.313504823,0.402646502,0.716151325,0.192816635,3.6077118703984423,0.27184466,0.8999999761581421,1.899999976158142,-0.14137108623981476,-0.7520245960913599,73.78598116288438,-1.5107197766517038,0.31149090179676414,101.43100657872834,"Matt Chapman",16505,656305
"DJ LeMahieu","NYY",679,0.107511045,0.13843888,0.776595744,0.2680067,0.349042709,0.361809045,0.710851754,0.093802345,2.97662894291982,0.301204819,0.800000011920929,-1.7999999523162842,-1.6172748804092407,-0.7231506574898958,82.56822101316453,0.3713400839924969,0.31508744669805777,101.35581577160484,"DJ LeMahieu",9874,518934
"Jed Lowrie","OAK",512,0.095703125,0.2109375,0.453703703,0.245076586,0.318359375,0.398249452,0.716608827,0.153172866,1.261054415,0.289085545,-1.9000000357627869,0.699999988079071,-1.3808342218399048,-0.4107025545090437,60.6256329421992,-1.3549311752324407,0.31122797482634246,101.25332716599766,"Jed Lowrie",4418,476704
"Francisco Lindor","NYM",524,0.110687022,0.183206106,0.604166666,0.230088495,0.322393822,0.411504424,0.733898246,0.181415929,5.29987561214015,0.24778761,0.9999998807907104,1.100000023841858,-0.45067939162254333,-0.10168543364852667,64.4339388212817,1.0007052323477466,0.31673463819555736,101.20426909111724,"Francisco Lindor",12916,596019
"Austin Dean","STL",38,0.157894736,0.289473684,0.545454545,0.233333333,0.342105263,0.4,0.742105263,0.166666667,1.60119047125,0.3,0.6999999731779099,0.20000000298023224,0.542693018913269,-0.03422521287575364,4.772319785491771,0.17219979240114058,0.319903480379205,101.11645880265063,"Austin Dean",18288,621573
"Austin Nola","SDP",194,0.072164948,0.097938144,0.736842105,0.2716763,0.340206185,0.375722543,0.715928728,0.104046243,1.2730650328402042,0.292207792,0.4000000059604645,0.4000000059604645,0.3662551939487457,-0.5972943129017949,23.664019612061526,0.1791964894409443,0.3155428619728875,101.06816680389596,"Austin Nola",15941,543592
"Bobby Bradley","CLE",279,0.089605734,0.354838709,0.252525252,0.208163265,0.29390681,0.444897959,0.738804769,0.236734694,1.60119047125,0.263157894,-2.299999952316284,0.5,-0.7720453143119812,-0.18823867081664503,33.79066111908398,0.016095906655406136,0.31449617992202156,101.00068199850736,"Bobby Bradley",17278,656252
"Gary Sánchez","NYY",440,0.118181818,0.275,0.429752066,0.203655352,0.306818181,0.422976501,0.729794682,0.219321149,2.0786048025,0.230125523,-2,-1.2000000476837158,-2.3682312965393066,-0.3251395223196596,53.264541702328245,-0.0000055860895727697146,0.31442643657701785,100.90912180967673,"Gary Sanchez",11442,596142
"Adam Duvall","- - -",555,0.063063063,0.313513513,0.201149425,0.228070175,0.281081081,0.49122807,0.772309151,0.263157895,4.172053738576653,0.259868421,-3.7000001072883606,0.6000000238418579,-2.280327081680298,0.6645929287187755,71.7110481342682,4.525085077286629,0.3242618534108792,100.90511550670323,"Adam Duvall",10950,594807
"Luis Torrens","SEA",378,0.074074074,0.261904761,0.282828282,0.242774566,0.298941798,0.430635838,0.729577636,0.187861272,2.31424889,0.293617021,-0.30000001192092896,-0.6000000238418579,0.6531195640563965,-0.27037918171845376,44.75647407921075,-1.0026142731118348,0.3112206398966458,100.901034885317,"Luis Torrens",15905,620443
"Kevin Kiermaier","TBR",390,0.084615384,0.253846153,0.333333333,0.258620689,0.328205128,0.387931034,0.716136162,0.129310345,6.838217885338027,0.345381526,1.7999999523162842,1,4.921807765960693,-0.6251780465245247,45.87442551250217,-1.3373323113227076,0.3102819656895608,100.55356758915703,"Kevin Kiermaier",11038,595281
"Kevin Plawecki","BOS",173,0.069364161,0.150289017,0.461538461,0.286624203,0.348837209,0.388535031,0.73737224,0.101910828,0.9067460274999999,0.328125,-0.40000003576278687,-0.30000001192092896,-0.5616780519485474,-0.1711260643787682,22.49307193848601,1.5504203909944627,0.3252582196579423,100.2109372547464,"Kevin Plawecki",13807,608700
"Omar Narváez","MIL",445,0.092134831,0.188764044,0.488095238,0.265984654,0.341573033,0.401534526,0.743107559,0.135549872,1.5234541525,0.307947019,-0.7999999523162842,-1.2999999523162842,-1.064735770225525,-0.40385751193389297,56.73360741592144,2.863781181044327,0.32220459254079276,100.13299421418111,"Omar Narvaez",13338,553882
"Kyle Garlick","MIN",107,0.056074766,0.29906542,0.1875,0.232323232,0.280373831,0.464646464,0.745020295,0.232323232,4.806496877311624,0.285714285,-0.4000000059604645,0,0.2202911525964737,0.14181714109145105,12.940492489535679,-0.012476964693200306,0.31428551618183886,100.06621053281566,"Kyle Garlick",18063,664247
"Daulton Varsho","ARI",315,0.095238095,0.212698412,0.447761194,0.246478873,0.318471337,0.436619718,0.755091055,0.190140845,5.6920774675801304,0.286407766,3,1,1.8898996114730835,0.970691091613844,40.116657020985215,1.9840833940497367,0.32203926802448135,100.0264193009147,"Daulton Varsho",19918,662139
"Max Schrock","CIN",134,0.059701492,0.179104477,0.333333333,0.288,0.328358208,0.448,0.776358208,0.16,5.300193036568853,0.333333333,-1,1,-0.15799842774868011,-0.32542136288248,17.86171849299082,1.640242727881758,0.3292209178881538,99.97236354248435,"Max Schrock",17750,621011
"Yermín Mercedes","CHW",262,0.076335877,0.175572519,0.434782608,0.270833333,0.328244274,0.404166666,0.73241094,0.133333333,2.0805352189748314,0.308510638,0,-0.5,-0.7852854132652283,-0.6520546535030007,32.3663761155104,0.6497593210434254,0.3174238691384765,99.95682795182354,"Yermin Mercedes",17423,606213
"Sean Murphy","OAK",448,0.089285714,0.254464285,0.350877192,0.216284987,0.305803571,0.404580152,0.710383723,0.188295165,1.2539682462500001,0.256603773,-2,1.100000023841858,-3.149651050567627,-0.3319845648948103,52.32586810328451,-1.9071254994681721,0.3092813115300877,99.9378212264274,"Sean Murphy",19352,669221
"Eric Haase","DET",381,0.068241469,0.312335958,0.218487394,0.23076923,0.286089238,0.458689458,0.744778696,0.227920228,3.661483004127415,0.278301886,0,-0.800000011920929,-0.3393157720565796,0.14673343067988753,46.68463122301979,0.5623755028216416,0.3162104623524223,99.82721301983504,"Eric Haase",14111,606992
"Eloy Jiménez","CHW",231,0.069264069,0.246753246,0.280701754,0.248826291,0.303030303,0.436619718,0.739650021,0.187793427,0.8949757837500001,0.292517006,-0.699999988079071,-0.699999988079071,-0.692126989364624,-0.1711260643787682,28.499501977052017,0.5356146506326633,0.31722889266488874,99.82506777040203,"Eloy Jimenez",17484,650391
"Eddie Rosario","- - -",412,0.063106796,0.148058252,0.426229508,0.258575197,0.304878048,0.4353562,0.740234248,0.176781003,5.112589281470347,0.272727272,-2.2351741790771484e-8,0.5000000223517418,-0.09339520335197449,0.6374260203447193,50.40576380334036,0.530778615094583,0.3160840797715071,99.7931916559203,"Eddie Rosario",12155,592696
"Jorge Soler","- - -",602,0.111295681,0.235880398,0.471830985,0.222868217,0.316498316,0.432170542,0.748668858,0.209302325,1.4130184275,0.25,-5.799999952316284,-0.5,-2.8575097918510437,-0.4586178525350988,77.17414280760968,4.298557653910768,0.32323137527764445,99.68538774843468,"Jorge Soler",14221,624585
"Dansby Swanson","ATL",653,0.079632465,0.255742725,0.311377245,0.248299319,0.311349693,0.448979591,0.760329284,0.200680272,4.175810096471164,0.296758104,2,1.2999999523162842,1.6525357961654663,0.07314499258063734,83.37720460129093,4.327774193707208,0.3224367261116887,99.13853501104396,"Dansby Swanson",18314,621020
