Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Nick Markakis","ATL",162,705,14,78,93,1,0.102127659,0.113475177,0.142857143,0.317843866,0.29695024,0.365957446,0.439807383,0.3446227181729653,0.3445007632477115,113.71070748720933,-1.033645807998255,10.767892112915693,-7.780920565128326,2.529176075107464,"Nick Markakis",5930,455976
"Gleyber Torres","NYY",123,484,24,54,77,6,0.086776859,0.252066115,0.208816706,0.320689655,0.271461716,0.339544513,0.480278422,0.3491903961946567,0.337233859960122,121.26085756922555,-1.7598180752247572,10.541730749972485,-2.936312198638916,2.4858916255543226,"Gleyber Torres",16997,650402
"Matt Duffy","TBR",132,560,4,59,44,12,0.083928571,0.166071428,0.071570576,0.352941176,0.294234592,0.36135957,0.365805168,0.32316202448687675,0.30975377346025146,107.34123413433055,-0.8222361314110458,4.092393075219091,0.40382134914398193,2.4332445084752115,"Matt Duffy",13836,622110
"Justin Smoak","TOR",147,594,25,67,77,0,0.139730639,0.262626262,0.215841584,0.296636085,0.241584158,0.35016835,0.457425742,0.34898803322701843,0.33695679227309383,120.4039297338056,-6.5496984764467925,7.939151621105442,-4.848074436187744,2.408232428133216,"Justin Smoak",9054,475253
"Tim Anderson","CHW",153,606,20,77,64,26,0.04950495,0.245874587,0.165784832,0.289276807,0.239858906,0.281456953,0.405643738,0.2943897674052026,0.2716858927408854,85.18969439865512,2.846914353547618,-7.882358729197541,10.427021980285645,2.394207932287755,"Tim Anderson",15172,641313
"Rougned Odor","TEX",129,535,18,76,63,12,0.080373831,0.237383177,0.170886076,0.305389221,0.253164556,0.326454033,0.424050632,0.32451078604394656,0.3182676749800163,95.48578595151471,-1.4055493178311735,-4.292700893514835,9.104898452758789,2.3778070118141854,"Rougned Odor",12282,596059
"Carlos Santana","PHI",161,679,24,82,86,2,0.162002945,0.136966126,0.185714286,0.230598669,0.228571428,0.351988217,0.414285714,0.3333381812958625,0.3450626218872985,108.32487750800858,-1.082959335995838,5.81844146774902,-3.8217239379882812,2.345304951311859,"Carlos Santana",2396,467793
"Josh Reddick","HOU",134,487,17,63,47,7,0.100616016,0.158110882,0.15704388,0.258064516,0.242494226,0.318181818,0.399538106,0.31147453480103904,0.29714614676631146,99.43130999707613,2.4424455335829407,2.1113615210124532,4.021840572357178,2.344898348657433,"Josh Reddick",3892,502210
"Yolmer Sánchez","CHW",155,662,8,62,55,14,0.074018126,0.208459214,0.13,0.299781181,0.241666666,0.306060606,0.371666666,0.296638070453297,0.28893012474726026,86.72394643016558,1.4215123602189124,-9.085049951797275,9.136797666549683,2.3346294918479757,"Yolmer Sanchez",11602,570560
"C.J. Cron","TBR",140,560,30,68,74,1,0.066071428,0.258928571,0.239520959,0.293051359,0.253493013,0.323214285,0.493013972,0.3469738247787653,0.34505470850134407,123.5905128971363,-1.14387477748096,14.648922668043326,-11.165235042572021,2.3290156416494883,"C.J. Cron",12546,543068
"Yasiel Puig","LAD",125,444,23,60,63,15,0.081081081,0.195945945,0.227160494,0.286195286,0.266666666,0.326576576,0.49382716,0.3485400203396292,0.35564347535576374,122.65081269063904,2.065659515094012,14.344472438467937,-5.3905444741249084,2.320909410708904,"Yasiel Puig",14225,624577
"Addison Russell","CHC",130,465,5,52,38,4,0.086021505,0.212903225,0.09047619,0.314465408,0.25,0.316810344,0.34047619,0.2904134862350695,0.28394479462594696,80.42544079439374,2.5218140208162367,-8.591269229698597,16.901041507720947,2.3207787042803476,"Addison Russell",14106,608365
"Max Kepler","MIN",156,611,20,80,58,4,0.116202945,0.157119476,0.184210526,0.236276849,0.22368421,0.319148936,0.407894736,0.3164133138844532,0.3234124969126976,98.0177514837873,0.3073696468491107,-1.1405116784956748,2.251443862915039,2.264213485195299,"Max Kepler",12144,596146
"Kyle Schwarber","CHC",137,510,26,64,61,4,0.152941176,0.274509803,0.228971962,0.287878787,0.238317757,0.355599214,0.467289719,0.3427470896873006,0.3496137928424185,115.39309737132642,-1.5538357472978532,8.03102519440737,-1.8187570571899414,2.2466735396226034,"Kyle Schwarber",16478,656941
"Jurickson Profar","TEX",146,594,20,82,77,10,0.09090909,0.148148148,0.204198474,0.269047619,0.253816793,0.335016835,0.458015267,0.341069203303596,0.32316249125712626,106.78532376993634,6.289958772948012,11.108223697820863,-10.042497634887695,2.199744067529124,"Jurickson Profar",10815,595777
"César Hernández","PHI",161,708,15,91,60,19,0.13418079,0.218926553,0.10909091,0.315068493,0.252892561,0.356435643,0.361983471,0.32016765910225947,0.31572944239566203,99.52475164957897,1.6131046360824257,1.202292278005313,-1.8363521099090576,2.1658834390925024,"Cesar Hernandez",10556,514917
"Joey Gallo","TEX",148,577,40,82,92,3,0.128249566,0.358752166,0.292,0.249011857,0.206,0.311958405,0.498,0.3430990311487807,0.36921225875668084,108.17048734818738,-1.3463052248116583,4.289518876517246,-2.9852824211120605,2.164480247958699,"Joey Gallo",14128,608336
"Freddy Galvis","SDP",162,656,13,62,67,8,0.06859756,0.224085365,0.132890366,0.303571428,0.247508305,0.299236641,0.380398671,0.2940286515682799,0.27413993128802,84.88730894619869,0.6717863937374204,-11.432390651470786,12.275568962097168,2.154079391220235,"Freddy Galvis",6609,520471
"Albert Almora Jr.","CHC",152,479,5,62,41,1,0.050104384,0.173277661,0.092342342,0.337016574,0.286036036,0.322851153,0.378378378,0.3046243068049936,0.2753383830442267,89.92066108472002,-0.38663260522298515,-6.281271232651882,12.074964880943298,2.105894012829038,"Albert Almora Jr.",14109,546991
"Jeimer Candelario","DET",144,619,19,78,54,3,0.106623586,0.258481421,0.168831169,0.279452054,0.224489795,0.316639741,0.393320964,0.31066642552131973,0.2921035914745146,93.17239264713105,0.16711289784871042,-4.885230271927672,3.616842746734619,2.047436494648806,"Jeimer Candelario",13621,600869
"Matt Kemp","LAD",146,506,21,62,85,0,0.071146245,0.227272727,0.19047619,0.339339339,0.29004329,0.337944664,0.48051948,0.34800030787785846,0.3614257625275594,122.29019391477513,-2.4967871594708413,11.273848478503517,-7.149531126022339,2.0191358243539193,"Matt Kemp",5631,461314
"Austin Romine","NYY",77,265,10,30,42,1,0.064150943,0.252830188,0.173553719,0.291666666,0.243801652,0.295454545,0.417355371,0.3067445953687032,0.28546525498306796,92.2956537006882,-0.6213009934872389,-3.062006181970296,13.558454275131226,2.0129224756527733,"Austin Romine",5491,519222
"Luke Maile","TOR",68,231,3,22,27,2,0.108225108,0.29004329,0.118811881,0.350746268,0.247524752,0.333333333,0.366336633,0.3099065244971932,0.28927533038250813,93.73453380248309,0.3905907878652215,-1.3396200423795892,12.953671991825104,2.0083360518028615,"Luke Maile",13355,571912
"Tyler Flowers","ATL",82,296,8,34,30,0,0.118243243,0.256756756,0.131474104,0.291666666,0.227091633,0.341216216,0.358565737,0.31509608412916595,0.3337775249870456,93.98194563998113,-1.6557307438924909,-3.8306214688186584,14.236947059631348,2.0040190543345027,"Tyler Flowers",9134,452095
"Nick Castellanos","DET",157,678,23,88,89,2,0.072271386,0.222713864,0.201612904,0.360801781,0.298387096,0.3539823,0.5,0.36294678247701184,0.3740005606528023,128.84874149847843,0.7845813257154077,24.1670424533991,-28.032822132110596,1.98765904949639,"Nick Castellanos",11737,592206
"Andrew McCutchen","- - -",155,682,20,83,65,14,0.139296187,0.21260997,0.168717047,0.304136253,0.25483304,0.36803519,0.423550087,0.3471719275137051,0.3601763504769911,120.53138724539303,-3.749273394467309,13.201770395920093,-15.320919513702393,1.9729393893816254,"Andrew McCutchen",9847,457705
"Francisco Cervelli","PIT",104,404,12,39,57,2,0.126237623,0.207920792,0.171686747,0.308333333,0.259036144,0.378109452,0.430722891,0.35497910928845106,0.34615742595415755,123.83778763928368,-2.3081685586366802,9.449925646555718,-2.7721571922302246,1.960549142995322,"Francisco Cervelli",5275,465041
"Mike Zunino","SEA",113,405,20,37,44,0,0.059259259,0.37037037,0.209115281,0.268292682,0.201072386,0.259259259,0.410187667,0.2876047259495582,0.29725439241617035,82.8520464919586,-1.619130328996107,-9.921479137841795,15.122506946325302,1.9604170298330414,"Mike Zunino",13265,572287
"Martín Maldonado","- - -",119,404,9,39,44,0,0.03960396,0.242574257,0.126005362,0.279850746,0.225201072,0.276119402,0.351206434,0.2749123555510791,0.2574521449574253,72.11776289805579,-3.09823899413459,-16.564363825366655,21.685189604759216,1.9486424997889782,"Martin Maldonado",6887,455117
"Mike Moustakas","- - -",152,635,28,66,95,4,0.077165354,0.162204724,0.207678883,0.258928571,0.2513089,0.314960629,0.458987783,0.3287358081530011,0.3362138927077641,105.05353388152412,-3.216185511322692,0.6423801878010655,-2.6674731969833374,1.9457812276715485,"Mike Moustakas",4892,519058
"Brett Gardner","NYY",140,609,12,95,45,16,0.106732348,0.175697865,0.132075472,0.271634615,0.235849056,0.322314049,0.367924528,0.3048315573329768,0.29298727310712064,90.99018800950492,6.350126647390425,-0.20931202799300586,-1.8672239780426025,1.9290603622211893,"Brett Gardner",9927,458731
"Jordy Mercer","PIT",117,436,6,43,39,2,0.073394495,0.199541284,0.129441624,0.305921052,0.251269035,0.314942528,0.380710659,0.2962994523731196,0.31040290383731617,84.62989909897975,2.1103001323062927,-6.071574705679062,11.45548677444458,1.928203467364501,"Jordy Mercer",6547,474568
"Shin-Soo Choo","TEX",146,665,21,83,62,6,0.138345864,0.234586466,0.169642857,0.329870129,0.264285714,0.376506024,0.433928571,0.3554958483243637,0.3620748130348194,116.63013070099201,-0.3632678249850869,12.857326003274864,-16.857411861419678,1.9280920643883344,"Shin-Soo Choo",3174,425783
"Chad Pinder","OAK",110,333,13,43,27,0,0.081081081,0.264264264,0.177852349,0.324873096,0.258389261,0.332326283,0.43624161,0.33348848295934275,0.3655739642204122,114.65618025677945,-2.6592678024899215,3.1751655907575405,3.9127938747406006,1.901318529708907,"Chad Pinder",15191,640461
"Mark Canha","OAK",122,411,17,60,52,1,0.08272506,0.214111922,0.2,0.282442748,0.249315068,0.328467153,0.449315068,0.3340119995615062,0.3390741371698403,115.01343032192504,0.5876805118750781,7.964266504605018,-3.550060987472534,1.9005335459994122,"Mark Canha",11445,592192
"Jonathan Villar","- - -",141,515,14,54,46,35,0.07961165,0.267961165,0.124463519,0.338607594,0.259656652,0.324902723,0.384120171,0.3117900904746371,0.2877247230679381,94.55689822172738,3.411850733216852,-0.02376740814199385,1.797731339931488,1.8922221572442188,"Jonathan Villar",10071,542340
"Rhys Hoskins","PHI",153,660,34,89,96,5,0.131818181,0.227272727,0.250896057,0.27176781,0.245519713,0.353566009,0.49641577,0.36332678958161235,0.3477428722527637,128.36231591435538,-2.1210009378846735,20.733684564219374,-22.589240550994873,1.8888787784674614,"Rhys Hoskins",16472,656555
"Marcell Ozuna","STL",148,628,23,69,88,3,0.060509554,0.175159235,0.152920962,0.309050772,0.280068728,0.325358851,0.43298969,0.3265732498168945,0.3540291164232337,106.99687372853971,0.8796654415782541,6.244462572992202,-7.14555162191391,1.8862879194942193,"Marcell Ozuna",10324,542303
"Yuli Gurriel","HOU",136,573,13,70,85,5,0.040139616,0.109947643,0.137802607,0.305555555,0.290502793,0.322862129,0.4283054,0.3231905151620169,0.2899951768379145,107.42634726983277,-0.8918233388103545,4.1951976641866935,-5.653765439987183,1.866004595729593,"Yuli Gurriel",19198,493329
"Ramón Laureano","OAK",48,176,5,27,19,7,0.09090909,0.284090909,0.185897436,0.388349514,0.288461538,0.357954545,0.474358974,0.35749908231876115,0.34467902047293525,131.04112039027035,2.5986414595972747,9.129702021800792,2.893261194229126,1.8569069977987482,"Ramon Laureano",17128,657656
"Denard Span","- - -",137,501,11,63,58,9,0.101796407,0.15768463,0.157894737,0.290960451,0.260869565,0.341317365,0.418764302,0.33013813426632604,0.3347104262538119,111.95463495229856,2.5780871950555593,9.737999446736083,-8.862790822982788,1.8529040101424998,"Denard Span",8347,452655
"Adam Frazier","PIT",113,352,10,52,35,1,0.082386363,0.150568181,0.179245283,0.3046875,0.276729559,0.341880341,0.455974842,0.34253595551652005,0.31949665902674884,115.52366632661689,-0.21675619925372303,6.454791362767628,0.6815168410539627,1.8438809283085713,"Adam Frazier",15223,624428
"Niko Goodrum","DET",131,492,16,55,53,12,0.085365853,0.268292682,0.186936937,0.312080536,0.245495495,0.31504065,0.432432432,0.32220315326255594,0.31040615850941955,101.04510713238568,2.4009230486117303,3.015617891250032,-1.9209405481815338,1.8438287248913663,"Niko Goodrum",12092,592348
"Marwin Gonzalez","HOU",145,552,16,61,68,2,0.096014492,0.228260869,0.161554193,0.300859598,0.247443762,0.32358318,0.408997955,0.31759325710727887,0.32140079986628883,103.60675339940289,-2.0812931363470852,0.2987738618662963,-1.2883886098861694,1.840388058915981,"Marwin Gonzalez",5497,503556
"DJ LeMahieu","COL",128,581,15,90,62,6,0.063683304,0.141135972,0.151969981,0.297968397,0.275797373,0.321243523,0.427767354,0.32241566245008213,0.3259270191192627,87.18245186064787,-3.206740530440584,-12.298976814152468,12.183785080909729,1.819074416484124,"DJ LeMahieu",9874,518934
"Manny Piña","MIL",98,337,9,39,28,2,0.06231454,0.183976261,0.14379085,0.284518828,0.251633986,0.306547619,0.395424836,0.3011292933343767,0.3020554737872388,86.33712173780967,-1.4542575953528285,-7.075880673236165,14.296092510223389,1.8052477211308111,"Manny Pina",2829,444489
"Kolten Wong","STL",127,407,9,41,38,6,0.076167076,0.147420147,0.138810199,0.275261324,0.249291784,0.331670822,0.388101983,0.314488652213734,0.2958166019995804,98.922328293436,-0.9127105560619384,-1.448224167438128,6.470685958862305,1.7996069632315592,"Kolten Wong",12532,543939
"Joc Pederson","LAD",148,443,25,65,56,1,0.090293453,0.191873589,0.273417722,0.253472222,0.248101265,0.321266968,0.521518987,0.3539749049923143,0.32595296460528705,126.2822305089019,-0.05432937014847994,14.160955589363699,-10.314464330673218,1.792001767625064,"Joc Pederson",11899,592626
"José A. Martínez","STL",152,590,17,64,83,0,0.083050847,0.176271186,0.151685393,0.350961538,0.305243445,0.363945578,0.456928838,0.35577414098645554,0.37796142474323713,126.50798450251156,-4.2275580854620785,14.867383909427694,-15.666652202606201,1.7770181254412292,"Jose A. Martinez",7996,500874
"Billy Hamilton","CIN",153,556,4,74,29,34,0.082733812,0.237410071,0.091269841,0.309139784,0.236111111,0.299099099,0.327380952,0.277261648521767,0.2559826514300178,68.40083138053112,7.8700627067591995,-13.580568277491935,13.578761339187622,1.751962518751901,"Billy Hamilton",10199,571740
"Jason Heyward","CHC",127,489,8,67,57,1,0.08588957,0.122699386,0.125,0.296791443,0.270454545,0.335390946,0.395454545,0.31925478903288695,0.31888676279598904,99.69628600546267,1.2158195527736098,1.0344922144237403,0.7898330688476562,1.728803212220314,"Jason Heyward",4940,518792
"Hunter Renfroe","SDP",117,441,26,53,68,2,0.06802721,0.247165532,0.255583127,0.271062271,0.248138957,0.301587301,0.503722084,0.3382938426828059,0.32452138264973956,114.46390790174124,-0.01392782130278647,7.773855524405425,-4.604581868276,1.715986724381548,"Hunter Renfroe",15464,592669
"José Abreu","CHW",128,553,22,68,78,2,0.066907775,0.19710669,0.208416833,0.294117647,0.264529058,0.325497287,0.472945891,0.3369449113969838,0.3561755169878949,114.22951453142119,-1.1248961654491723,8.282054573656294,-10.629831552505493,1.7040982838392322,"Jose Abreu",15676,547989
"Elias Díaz","PIT",82,277,10,33,34,0,0.075812274,0.144404332,0.166666667,0.302439024,0.285714285,0.33935018,0.452380952,0.3397206033485523,0.34087963380675385,113.6425371618255,-0.43664875789545476,4.177212579437476,3.86876118183136,1.7011703542030596,"Elias Diaz",11680,553869
"Jedd Gyorko","STL",125,402,11,49,47,2,0.109452736,0.191542288,0.153846153,0.303370786,0.262108262,0.345771144,0.415954415,0.3327531887227623,0.31719911722768274,111.12611320512305,-1.5044150305911899,3.9564211874470336,0.16338324546813965,1.6909312556219005,"Jedd Gyorko",10816,576397
"Christian Villanueva","SDP",110,384,20,42,46,3,0.059895833,0.270833333,0.213675214,0.276315789,0.236467236,0.299479166,0.45014245,0.32261438155546784,0.30150062807144656,103.98738849843711,0.3609892390668392,2.23042006616949,2.4111526012420654,1.6879175141401281,"Christian Villanueva",11738,570799
"Dansby Swanson","ATL",136,533,14,51,59,10,0.082551594,0.228893058,0.156903766,0.289855072,0.238493723,0.303605313,0.395397489,0.2925973411183804,0.28241514318129596,78.94899802856892,3.6776702464558184,-10.021353065902849,9.775975704193115,1.6544085696530972,"Dansby Swanson",18314,621020
"Ian Kinsler","- - -",128,534,14,66,48,16,0.074906367,0.119850187,0.13963039,0.25,0.240246406,0.301498127,0.379876796,0.29783987831533626,0.3010148428436509,85.51258673124995,3.1080972568597645,-6.140284769420928,3.8209821581840515,1.6401763209931333,"Ian Kinsler",6195,435079
"Steve Pearce","- - -",76,251,11,35,42,0,0.115537848,0.163346613,0.227906976,0.303030303,0.28372093,0.378486055,0.511627906,0.381514001652539,0.39305699157714846,140.24287783371653,-0.25733621534891427,11.817921452626726,-4.686565160751343,1.6172618826523992,"Steve Pearce",9957,456665
"Adam Eaton","WSN",95,370,5,55,33,9,0.102702702,0.172972972,0.109717869,0.364,0.300940438,0.394021739,0.410658307,0.35769998865283054,0.3357211792666609,122.82117450912028,0.983360463520512,11.292664310447659,-6.971233129501343,1.6108435047422307,"Adam Eaton",11205,594809
"Luke Voit","- - -",47,161,15,30,36,0,0.105590062,0.267080745,0.34965035,0.364705882,0.321678321,0.397515527,0.671328671,0.4472594938663222,0.43998241424560547,188.27423647312432,-0.016410055570304394,16.976659753181977,-6.916661947965622,1.597287731920549,"Luke Voit",14811,572228
"Brock Holt","BOS",109,367,7,41,46,7,0.100817438,0.198910081,0.133956387,0.337448559,0.277258566,0.36239782,0.411214953,0.3384353469495904,0.32672589128188667,109.61735748902305,-2.458852181211114,1.7605942620987074,1.039838433265686,1.5795950982571922,"Brock Holt",9345,571788
"Jose Iglesias","DET",125,464,5,43,48,15,0.040948275,0.101293103,0.12037037,0.290575916,0.268518518,0.310195227,0.388888888,0.30399289565593196,0.278829936108558,88.61834609099833,1.5504939164966345,-4.762814574865536,4.015146374702454,1.5556584902631716,"Jose Iglesias",10231,578428
"Tyler White","HOU",66,237,12,27,42,0,0.101265822,0.206751054,0.257142857,0.306666666,0.276190476,0.354430379,0.533333333,0.37690500694991164,0.32106781005859375,144.08135612950588,-1.012314452091232,11.47695247789921,-4.483271509408951,1.5538294959912686,"Tyler White",15564,643603
"David Freese","- - -",113,312,11,38,51,0,0.076923076,0.23076923,0.175,0.36,0.296428571,0.358974358,0.471428571,0.35670655429171594,0.35936150704660724,125.41474213440263,-1.3256807825528085,8.355535563026628,-2.8173280358314514,1.5533196070751036,"David Freese",9549,501896
"Austin Barnes","LAD",100,238,4,32,14,4,0.1302521,0.281512605,0.085,0.286821705,0.205,0.329113924,0.29,0.2808713311801141,0.2631503634982639,77.43673746073519,0.395477190380916,-6.160968642845737,13.873307704925537,1.543923705393595,"Austin Barnes",12158,605131
"Kevin Kiermaier","TBR",88,367,7,44,29,10,0.068119891,0.247956403,0.153614458,0.275423728,0.216867469,0.28219178,0.370481927,0.2817269453660844,0.268822396366045,79.06575126703879,3.6687509247567505,-5.515782504563571,7.96628737449646,1.5435737497304816,"Kevin Kiermaier",11038,595281
"Brandon Belt","SFG",112,456,14,50,46,4,0.10745614,0.234649122,0.160401002,0.310714285,0.253132832,0.342105263,0.413533834,0.32652981440226236,0.3512911261999019,106.75377945573297,1.0953834978863597,4.855500345981624,-3.9687235355377197,1.5282981399756288,"Brandon Belt",10264,474832
"Josh Bell","PIT",148,583,12,74,62,2,0.132075471,0.17838765,0.149700599,0.305128205,0.261477045,0.3567753,0.411177644,0.33553139775632373,0.3361725856688608,110.84344264480215,-1.416269697016105,6.30209624098662,-9.385309159755707,1.5198508896400404,"Josh Bell",13145,605137
"David Fletcher","LAA",80,307,1,35,25,3,0.048859934,0.110749185,0.088028169,0.306772908,0.274647887,0.315789473,0.362676056,0.2969571893152438,0.2987342305702738,86.22603995712264,1.8007780585903674,-3.254334722190304,7.323187589645386,1.4990504260813984,"David Fletcher",17992,664058
"Kevin Pillar","TOR",142,542,15,65,59,14,0.033210332,0.180811808,0.173828125,0.281481481,0.251953125,0.282287822,0.42578125,0.3017872802885696,0.3214863288006659,88.19392532803006,2.5637118592858315,-5.085883577198629,1.0918925404548645,1.4959336281587192,"Kevin Pillar",12434,607680
"Travis Jankowski","SDP",117,387,4,45,17,24,0.095607235,0.18863049,0.086455331,0.318518518,0.259365994,0.332467532,0.345821325,0.30260986445786114,0.2757540860473302,90.62100365748144,2.879609052790329,-1.5519542288829289,4.1830360889434814,1.4904129037019633,"Travis Jankowski",13768,608671
"Carlos González","COL",132,504,16,71,64,5,0.073412698,0.224206349,0.190064795,0.332344213,0.276457883,0.329365079,0.466522678,0.3380760337114334,0.30020172180298094,97.64621602001901,1.2389765274710953,-0.20941762541668574,-0.7765030860900879,1.4867884649529541,"Carlos Gonzalez",7287,471865
"Leonys Martin","- - -",84,353,11,48,33,7,0.084985835,0.218130311,0.16981132,0.301724137,0.254716981,0.322946175,0.424528301,0.3229416221041571,0.356649981757809,101.48886428445611,0.6199035350146005,1.2481983451464391,1.1052500754594803,1.4843226442161328,"Leonys Martin",11846,547982
"Ryan Zimmerman","WSN",85,323,13,33,51,1,0.092879256,0.170278637,0.222222223,0.283783783,0.263888888,0.3374613,0.486111111,0.35120541579234676,0.3696239068641426,118.48170658758576,0.4041659515351057,7.692599815426814,-3.2748372554779053,1.4726465213343203,"Ryan Zimmerman",4220,475582
"Aledmys Díaz","TOR",130,452,18,55,55,3,0.050884955,0.137168141,0.18957346,0.268786127,0.263033175,0.303097345,0.452606635,0.3212294763988919,0.3307525634765625,101.46136670101112,-3.810647106496617,-3.021003184329091,1.7154617309570312,1.4560083630950258,"Aledmys Diaz",15937,649557
"Todd Frazier","NYM",115,472,18,54,59,9,0.101694915,0.237288135,0.176470588,0.241258741,0.213235294,0.302966101,0.389705882,0.30155247943416524,0.3035818572737213,92.10171988242402,-1.529822299722582,-6.081422990155003,5.480002164840698,1.4255255589902598,"Todd Frazier",785,453943
"Miguel Rojas","MIA",153,528,11,44,53,6,0.045454545,0.130681818,0.094262295,0.27184466,0.25204918,0.297142857,0.346311475,0.2816031625348341,0.2889410727782268,78.84591672050965,-1.8831661050207913,-15.520132053725002,13.203337669372559,1.4254214831074916,"Miguel Rojas",7802,500743
"Jorge Polanco","MIN",77,333,6,38,42,7,0.075075075,0.186186186,0.139072847,0.344680851,0.28807947,0.345454545,0.427152317,0.335821471972899,0.30081666546103397,111.26196515876879,-1.6251875364687294,2.858053283765871,-0.4866487979888916,1.415799349973986,"Jorge Polanco",13152,593871
"Maikel Franco","PHI",131,465,22,48,68,1,0.062365591,0.133333333,0.19630485,0.269886363,0.270207852,0.313978494,0.466512702,0.3282831028819605,0.30368498079069367,104.94723419116461,-1.5594159446191043,1.2492820622539913,-1.8125816583633423,1.4073903102979006,"Maikel Franco",12179,596748
"Odúbel Herrera","PHI",148,597,22,64,71,5,0.063651591,0.204355108,0.165454546,0.289926289,0.254545454,0.310402684,0.42,0.3148750302964479,0.28537333621913663,95.98838468337667,1.1286182827316225,-1.795421221602115,-2.918116807937622,1.3961451039413233,"Odubel Herrera",11476,546318
"Wil Myers","SDP",83,343,11,39,39,13,0.087463556,0.274052478,0.192307692,0.326923076,0.253205128,0.317784256,0.44551282,0.32759028830026327,0.3432481429156135,107.31213181311578,3.05213680700399,6.114295935156322,-3.177122950553894,1.383262494328464,"Wil Myers",10047,571976
"Jason Kipnis","CLE",147,601,18,65,75,7,0.09983361,0.186356073,0.158490566,0.258064516,0.230188679,0.315,0.388679245,0.3084225857596167,0.31791447044437765,90.61926329654383,1.039605838013813,-5.700164119766155,-1.7245771884918213,1.3503708266149599,"Jason Kipnis",9776,543401
"Robbie Grossman","MIN",129,465,5,50,48,0,0.129032258,0.178494623,0.111111111,0.329073482,0.272727272,0.367170626,0.383838383,0.33301455477658926,0.3171938668310115,109.3465123400885,-1.286186876008287,3.9094189075329426,-6.792796045541763,1.3393285500618102,"Robbie Grossman",5254,543257
"JT Riddle","MIA",102,332,9,28,36,0,0.060240963,0.201807228,0.146103896,0.26609442,0.23051948,0.276595744,0.376623376,0.2816515872027816,0.29136107091874525,78.87827255016671,-1.9099863625597209,-10.471629893584609,13.246004819869995,1.3318393564800353,"JT Riddle",17642,595375
"Paul DeJong","STL",115,490,19,68,68,1,0.073469387,0.251020408,0.19266055,0.287625418,0.240825688,0.312883435,0.433486238,0.32074703572956687,0.3261854383680556,103.1039819742901,-1.1465721526183188,0.7103978761189573,-2.8975000381469727,1.3190207601563353,"Paul DeJong",18015,657557
"Russell Martin","TOR",90,352,10,37,25,0,0.159090909,0.232954545,0.131487889,0.233502538,0.193771626,0.338068181,0.325259515,0.30501003766601736,0.30813041600314056,90.39314934171692,-3.223471098812297,-7.26603932266789,7.54323673248291,1.2670760973139137,"Russell Martin",4616,431145
"Edwin Encarnación","CLE",137,579,32,74,107,3,0.10880829,0.227979274,0.228,0.265306122,0.246,0.335640138,0.474,0.3462311326422625,0.3581750477459414,116.41998438364297,-2.125484455144033,9.239921650842918,-16.734187602996826,1.2658051556156378,"Edwin Encarnacion",2151,429665
"Charlie Culberson","ATL",113,322,12,47,45,4,0.065217391,0.263975155,0.195945946,0.34,0.27027027,0.326086956,0.466216216,0.33472563641304476,0.267878776941544,107.09779086642631,1.8894774755463004,4.679891810814625,-2.3884138222783804,1.2506167891630602,"Charlie Culberson",3298,518586
"Jake Marisnick","HOU",103,235,10,34,28,6,0.063829787,0.357446808,0.187793427,0.291666666,0.211267605,0.274678111,0.399061032,0.2899424192206613,0.26910486635954484,84.73769825291507,0.21632834244519472,-4.071343635311959,7.8117077350616455,1.211897951816662,"Jake Marisnick",11339,545350
"Willy Adames","TBR",85,323,10,43,34,6,0.095975232,0.294117647,0.128472223,0.378378378,0.277777777,0.347826086,0.40625,0.3275130043582856,0.28521008626046973,110.31036221180581,-0.05112250801175833,3.9300417827581633,-3.2282564640045166,1.2087439712069363,"Willy Adames",15986,642715
"Alex Gordon","KCR",141,568,13,56,54,12,0.088028169,0.218309859,0.124505929,0.299191374,0.245059288,0.323943661,0.369565217,0.3045649842378941,0.3294610943234264,88.6931011630111,0.20914199599064887,-7.468458276884086,-0.3139491081237793,1.1974396350592,"Alex Gordon",5209,460086
"Ehire Adrianza","MIN",114,366,6,42,39,5,0.06557377,0.224043715,0.128358209,0.313253012,0.250746268,0.301104972,0.379104477,0.2939861747953627,0.2820560218250684,82.71337170385988,0.3157775818835944,-7.247761130675584,6.367993593215942,1.1972390352004445,"Ehire Adrianza",8418,501303
"Jesse Winker","CIN",89,334,7,38,43,0,0.146706586,0.13772455,0.131672598,0.336244541,0.298932384,0.405405405,0.430604982,0.36563146947727376,0.3657437245780175,127.44674733313218,-2.0735163940116763,9.118980304298665,-7.8329668045043945,1.1849310672579731,"Jesse Winker",13590,608385
"Jeff Mathis","ARI",69,218,1,15,20,0,0.091743119,0.302752293,0.071794871,0.292307692,0.2,0.2718894,0.271794871,0.2433447669501658,0.2439021885952103,46.952485252398056,-2.4323797931429,-16.55161456349665,21.355995416641235,1.1815534054355956,"Jeff Mathis",3448,425772
"Nick Martini","OAK",55,179,1,26,19,0,0.117318435,0.201117318,0.118421053,0.379310344,0.296052631,0.396648044,0.414473684,0.3568959879071525,0.33086221673515404,130.62956607289865,0.9138259158935398,7.468144243135459,-2.113205075263977,1.1810605812484651,"Nick Martini",12005,605361
