Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Juan Yepez","WSN",249,0.072289156,0.168674698,0.428571428,0.28318584,0.334677419,0.429203539,0.763880958,0.146017699,3.052852141922558,0.320441988,-0.7000000476837158,-1.7000000476837158,-1.0643850564956665,-0.4943365901708603,33.35236460854171,4.224824772671445,0.33125993657496666,112.52898831170029,"Juan Yepez",18400,660766
"Josh Smith","TEX",592,0.077702702,0.204391891,0.380165289,0.258126195,0.337288135,0.393881453,0.731169588,0.135755258,4.4904452847743235,0.311224489,-1.899999976158142,1,-0.7500302195549011,0.17455416917800903,75.22339675601444,5.972378351053811,0.3227134973367325,112.20550988284756,"Josh Smith",26396,669701
"Connor Wong","BOS",487,0.057494866,0.234086242,0.245614035,0.279642058,0.333333333,0.425055928,0.758389261,0.14541387,3.5179712950425386,0.347826086,2.4000000953674316,0.5,2.0057969093322754,-2.2058127894997597,64.80912232061071,7.840801436800184,0.3301827815390125,111.8973892511475,"Connor Wong",19896,657136
"Livan Soto","- - -",16,0.1875,0.1875,1,0.23076923,0.375,0.307692307,0.682692307,0.076923077,0.5595238025,0.3,0,0.10000000149011612,-0.011101500131189823,-0.03946211189031601,1.9701599263792136,0.09851078029919647,0.3178287334740162,111.76934263549853,"Livan Soto",22471,670869
"Michael Conforto","SFG",488,0.086065573,0.241803278,0.355932203,0.237442922,0.309426229,0.449771689,0.759197918,0.212328767,2.7752216717856406,0.277227722,-1,-1.7000000476837158,-0.5412924885749817,-1.1942486464977264,63.5716728670338,6.48637391159328,0.32669340829829663,111.73601398335786,"Michael Conforto",16376,624424
"Taylor Ward","LAA",663,0.095022624,0.245852187,0.386503067,0.246153846,0.322775263,0.425641025,0.748416288,0.179487179,3.3095988622312538,0.29382716,1.2000000476837158,0,-0.8800877928733826,-1.690705619752407,85.66883817261484,8.112376681924133,0.32538151929820824,111.69373562249731,"Taylor Ward",17548,621493
"Wyatt Langford","TEX",557,0.091561938,0.206463195,0.44347826,0.25250501,0.324955116,0.414829659,0.739784775,0.162324649,6.406735742071665,0.296495956,,,2.831864595413208,1.535288654267788,70.05496922773125,4.898183329820664,0.32110500604667386,111.07406426134933,"Wyatt Langford",33333,694671
"Jazz Chisholm Jr.","- - -",621,0.085346215,0.244766505,0.34868421,0.256227758,0.323671497,0.43594306,0.759614557,0.179715302,6.272166708751539,0.30927835,2.6000000834465027,1.5999999642372131,3.3582321405410767,2.7897499427199364,81.15295556868125,8.509573086450589,0.32729744707996195,110.63722244512752,"Jazz Chisholm Jr.",20454,665862
"Oneil Cruz","PIT",599,0.085141903,0.302170283,0.281767955,0.258780036,0.323873121,0.449168207,0.773041328,0.190388171,6.152637337221064,0.346938775,1.7999999523162842,1.2999999523162842,2.286586284637451,2.9610863253474236,80.11566634367087,10.045801437300227,0.3310161504881952,110.53587169233442,"Oneil Cruz",21711,665833
"Luis García Jr.","WSN",528,0.051136363,0.162878787,0.313953488,0.282,0.318181818,0.444,0.762181818,0.162,4.923515832280151,0.309823677,-1.0999999046325684,-1,-0.8754700422286987,1.4120924919843674,69.3944942768419,7.630072456201328,0.3281335896412229,110.4247425262475,"Luis Garcia Jr.",20391,671277
"Mike Tauchman","CHC",350,0.134285714,0.2,0.671428571,0.248322147,0.357142857,0.365771812,0.722914669,0.117449665,4.694492034018613,0.301801801,1.5000000298023224,-0.4000000059604645,0.47032690048217773,-0.43871714919805527,45.21626323161009,4.27393816110972,0.3253509421007974,110.37645060988295,"Mike Tauchman",15274,643565
"Miguel Rojas","LAD",337,0.068249258,0.100890207,0.676470588,0.283387622,0.337313432,0.410423452,0.747736884,0.12703583,4.193920578228096,0.301115241,1.5,-0.5,-0.4587523937225342,0.11123888194561005,43.99158732956716,4.5699771902567985,0.327027644328217,110.04758997794686,"Miguel Rojas",7802,500743
"Jake McCarthy","ARI",495,0.062626262,0.157575757,0.397435897,0.285067873,0.348979591,0.400452488,0.749432079,0.115384615,7.544205364211624,0.328690807,1.899999976158142,1.600000023841858,3.0871989727020264,1.4492376446723938,65.49809319964736,7.59394774279683,0.3292398854998723,109.9585097922537,"Jake McCarthy",21622,664983
"Parker Meadows","DET",298,0.083892617,0.255033557,0.328947368,0.244444444,0.309764309,0.433333333,0.743097642,0.188888889,6.954495968215992,0.306451612,,,3.301514148712158,-0.333033062517643,37.48511907978271,2.625653734042392,0.32112619310918483,109.80565148103658,"Parker Meadows",23800,678009
"Shea Langeliers","OAK",534,0.076779026,0.27153558,0.28275862,0.22406639,0.288389513,0.450207468,0.738596981,0.226141078,3.487135490739641,0.251592356,-1.7000000476837158,-1.2000000476837158,-1.9720762968063354,-0.8229323104023933,64.63247663984555,2.1661863894249764,0.31521909476671006,109.4924367781867,"Shea Langeliers",25816,669127
"Luis Arraez","- - -",672,0.035714285,0.043154761,0.827586206,0.313971742,0.346268656,0.392464678,0.738733334,0.078492936,4.393829729977638,0.323966942,1.3999999165534973,-3.0000000596046448,-0.06025896221399307,-0.914579451084137,85.42912508984362,6.819860954482912,0.3227873320343612,109.27496038655747,"Luis Arraez",18568,650333
"Vinnie Pasquantino","KCR",554,0.072202166,0.128158844,0.563380281,0.262096774,0.314647377,0.445564516,0.760211893,0.183467742,2.8406562026626996,0.264916467,-1.3999999463558197,-0.4000000059604645,-0.6864963173866272,-0.7628755271434784,71.22685591829213,6.421004235271538,0.3245793902787609,109.23811724099923,"Vinnie Pasquantino",27676,686469
"Casey Schmitt","SFG",113,0.03539823,0.221238938,0.16,0.252336448,0.28318584,0.476635514,0.759821354,0.224299066,2.5178571400000003,0.272727272,,,0.5275558829307556,-0.16574086993932724,14.37688705639954,1.1583649622094192,0.3229154459143107,109.19318633416226,"Casey Schmitt",27577,669477
"Will Smith","LAD",544,0.09375,0.193014705,0.485714285,0.247899159,0.327205882,0.432773109,0.759978991,0.18487395,3.1997860280674426,0.272980501,0.19999998807907104,0.6000000238418579,-0.005657521542161703,-1.1994516253471375,70.45455301706157,6.818482050340984,0.3257519090928996,109.18893271784049,"Will Smith",19197,669257
"Jonathan India","CIN",637,0.125588697,0.196232339,0.64,0.247654784,0.357480314,0.392120075,0.749600389,0.144465291,4.992068191498279,0.2925,1.2000000476837158,-2.200000047683716,-0.4071996212005615,0.35356634855270386,86.40549932319597,11.890467694885283,0.33337109332948217,108.79739093879782,"Jonathan India",21523,663697
"Brandon Nimmo","NYM",663,0.116138763,0.238310708,0.487341772,0.224168126,0.32730015,0.399299474,0.726599624,0.175131348,5.749694400311572,0.267175572,-1.2000000476837158,1.399999976158142,0.7765381336212158,1.6977503523230553,83.07112107393141,5.514659583240708,0.32051343887234024,108.27434632329212,"Brandon Nimmo",12927,607043
"Lourdes Gurriel Jr.","ARI",553,0.052441229,0.182640144,0.287128712,0.278752436,0.32188065,0.434697855,0.756578505,0.155945419,4.581023880110067,0.313283208,1.7999999523162842,-1.5,-0.6273633241653442,-0.07048340886831284,72.0436165194006,7.35474290801,0.32670330580161966,108.25121778255932,"Lourdes Gurriel Jr.",19238,666971
"Cody Bellinger","CHC",569,0.079086115,0.156414762,0.505617977,0.265503875,0.32513181,0.426356589,0.751488399,0.160852714,4.798991267724389,0.287439613,0.10000002384185791,0.800000011920929,1.463899850845337,-0.0675973892211914,71.89068459512491,5.330161837654315,0.32181783715176837,107.99842879844759,"Cody Bellinger",15998,641355
"Ramón Laureano","- - -",309,0.048543689,0.310679611,0.15625,0.258741258,0.310679611,0.437062937,0.747742548,0.178321679,4.832401629402648,0.35,0.40000002086162567,0.10000000149011612,-0.608476385474205,-0.15170392394065857,39.60586682955396,3.4596426958836277,0.32408985736686435,107.95174503280528,"Ramon Laureano",17128,657656
"Luis Urías","SEA",109,0.082568807,0.311926605,0.264705882,0.191489361,0.302752293,0.393617021,0.696369314,0.20212766,1.4200310525,0.25,0.30000000447034836,0.10000000149011612,-0.24338234961032867,-0.17363329231739044,12.642238570537307,-0.10837123713280847,0.30894377034738524,107.95039332046751,"Luis Urias",16622,649966
"Ryan Mountcastle","BAL",507,0.053254437,0.224852071,0.236842105,0.270613107,0.307692307,0.424947145,0.732639452,0.154334038,3.62369804080058,0.326704545,-4.000000238418579,-1.2999999523162842,-0.5604902505874634,-0.2760588750243187,61.48589440916657,2.1780120927560267,0.3155164792692873,107.42026832730629,"Ryan Mountcastle",18373,663624
"Matt Vierling","DET",567,0.072310405,0.21340388,0.338842975,0.256756756,0.312169312,0.422779922,0.734949234,0.166023166,5.746383003794344,0.303108808,1.4999998807907104,0.6000000238418579,2.9763150215148926,-0.20734403282403946,69.6290746544762,3.302508040265589,0.3174157493316664,107.19564955448868,"Matt Vierling",21558,663837
"Jake Burger","MIA",579,0.053540587,0.259067357,0.206666666,0.250467289,0.300518134,0.459813084,0.760331218,0.209345795,2.3689747878250884,0.291666666,-0.09999999403953552,0.30000001192092896,0.4587375819683075,-1.144204668700695,74.8316999047782,7.1013964310075846,0.3254176387547207,107.04195366512812,"Jake Burger",22275,669394
"J.T. Realmuto","PHI",413,0.065375302,0.246973365,0.264705882,0.265789473,0.322033898,0.428947368,0.750981266,0.163157895,2.8863831898369163,0.328301886,-1.4999999552965164,0.20000000298023224,0.7079554200172424,-1.191362626850605,53.592872251922415,5.2809286687319785,0.32606597331542414,107.03074072295915,"J.T. Realmuto",11739,592663
"Corbin Carroll","ARI",684,0.106725146,0.190058479,0.561538461,0.23089983,0.321585903,0.427843803,0.749429706,0.196943973,8.673990006610342,0.255605381,5.199999809265137,2.5,8.597705841064453,2.489268831908703,88.09539101040404,8.08239001548332,0.3248603077011837,107.0107537305432,"Corbin Carroll",25878,682998
"Gabriel Moreno","ARI",351,0.116809116,0.148148148,0.788461538,0.26557377,0.353276353,0.380327868,0.733604221,0.114754098,3.5997749866373376,0.302788844,-0.8999999761581421,-0.6000000238418579,0.6534647941589355,-0.5863562151789665,45.19071007987647,4.131406937746091,0.324803192785808,106.97231147748786,"Gabriel Moreno",22664,672515
"J.D. Martinez","NYM",495,0.098989898,0.284848484,0.34751773,0.235023041,0.3197556,0.405529953,0.725285553,0.170506912,1.4067460275,0.308243727,-0.7999999523162842,-1.7999999523162842,-1.3877910375595093,-0.9155209958553314,61.202871714877546,3.298726258027017,0.3184588671701746,106.89147873475629,"J.D. Martinez",6184,502110
"Brandon Marsh","PHI",476,0.105042016,0.323529411,0.324675324,0.248803827,0.328421052,0.418660287,0.747081339,0.16985646,6.063151883806754,0.347826086,2.100000023841858,1.899999976158142,1.267698049545288,1.6378901451826096,61.655942639897276,5.974380544016765,0.3257733355070415,106.83377541872284,"Brandon Marsh",20202,669016
"Royce Lewis","MIN",325,0.086153846,0.227692307,0.378378378,0.232876712,0.295384615,0.452054794,0.747439409,0.219178082,1.39285714,0.251207729,0.10000000149011612,0.10000000149011612,-0.6353670954704285,-0.4893301874399185,39.90972210159833,1.8918488218479843,0.3174114555766339,106.80334261779619,"Royce Lewis",20437,668904
"Willi Castro","MIN",635,0.08031496,0.236220472,0.34,0.247311827,0.331230283,0.385304659,0.716534942,0.137992832,5.860423195953466,0.315,3.199999988079071,0.800000011920929,1.5171393156051636,-2.1236300617456436,77.83034141732156,3.549265932270889,0.3171236067540262,106.60086387762156,"Willi Castro",17338,650489
"Austin Wells","NYY",414,0.11352657,0.210144927,0.540229885,0.228813559,0.322033898,0.395480225,0.717514123,0.166666666,2.3324322965951314,0.260536398,,,-0.4438873827457428,-1.4071474745869637,49.9657819761813,1.536860321360851,0.3147913115076522,106.50881798716033,"Austin Wells",27562,669224
"CJ Abrams","WSN",602,0.066445182,0.212624584,0.3125,0.245841035,0.314475873,0.432532347,0.74700822,0.186691312,7.090476989515588,0.28463476,0.7000000476837158,1.2000000476837158,1.2986053228378296,0.30601585656404495,76.26904206467003,5.848242943409398,0.32224908431238153,106.46406707975726,"CJ Abrams",25768,682928
"Mike Yastrzemski","SFG",474,0.080168776,0.261603375,0.306451612,0.231308411,0.302325581,0.436915887,0.739241468,0.205607476,5.454428475654227,0.282229965,0.6000000238418579,0.6000000238418579,2.834001064300537,-0.9913626238703728,58.732083098287916,3.2844771456674056,0.31878834445092635,106.4153641523921,"Mike Yastrzemski",14854,573262
"Ryan Jeffers","MIN",465,0.068817204,0.202150537,0.340425531,0.225728155,0.299568965,0.432038834,0.731607799,0.206310679,3.3217206688579033,0.237623762,-0.6000000387430191,0.20000000298023224,-0.6411842703819275,-0.15767253935337067,56.76375165203077,2.3689483440802745,0.316508739159025,106.16835345467747,"Ryan Jeffers",24618,680777
"Andrew McCutchen","PIT",515,0.112621359,0.258252427,0.436090225,0.232142857,0.328155339,0.410714285,0.738869624,0.178571428,3.1518899720872278,0.282828282,-1.3999999463558197,-0.4000000059604645,-1.6410068273544312,-1.2281352952122688,66.18151879251677,5.93781190306622,0.32450418655510543,106.15287359531396,"Andrew McCutchen",9847,457705
"Sam Hilliard","COL",158,0.088607594,0.354430379,0.25,0.239130434,0.305194805,0.507246376,0.812441181,0.268115942,6.798465750153596,0.31081081,0.6000000387430191,-0.20000000298023224,0.7369007468223572,-0.04678547382354736,22.5125422561774,4.030006938637233,0.341869484365376,106.08970184294961,"Sam Hilliard",17954,656541
"Alec Burleson","STL",595,0.058823529,0.127731092,0.460526315,0.268738574,0.314189189,0.420475319,0.734664508,0.151736745,3.4029375020937627,0.276315789,-1,1.399999976158142,-2.0701544284820557,-0.9644268527626991,73.61949532929351,4.017542709442874,0.31856830126127683,105.8299165422014,"Alec Burleson",27615,676475
"Jason Delay","PIT",19,0.157894736,0,3,0.2,0.333333333,0.4,0.733333333,0.2,0.5595238025,0.2,-0.10000000149011612,0,-0.026519881561398506,-0.023677267134189606,2.4328596338215993,0.21027627285157885,0.32392947872479755,105.76605583150808,"Jason Delay",19806,641511
"Dylan Moore","SEA",441,0.120181405,0.278911564,0.430894308,0.201086956,0.320454545,0.366847826,0.687302371,0.16576087,7.956632607102913,0.266666666,0.8999999538064003,-0.10000000149011612,0.9346839189529419,3.1570421382784843,50.035103948014296,-1.5522256408161808,0.3058058915485825,105.74314529267868,"Dylan Moore",18042,664238
"René Pinto","TBR",49,0.081632653,0.367346938,0.222222222,0.214285714,0.291666666,0.428571428,0.720238094,0.214285714,1.22240259,0.304347826,-0.5,0.4000000059604645,-0.8977329730987549,-0.07103180140256882,5.713458380546121,-0.018467129323931606,0.3097107994059722,105.69773165615617,"Rene Pinto",19859,650907
"Ronald Acuña Jr.","ATL",222,0.121621621,0.238738738,0.509433962,0.25,0.351351351,0.364583333,0.715934684,0.114583333,7.307514369579252,0.325925925,0.3999999985098839,0.10000000149011612,1.0779664516448975,1.471973367035389,28.054647450141744,2.0855155482815055,0.32185090957461177,105.50831128139869,"Ronald Acuna Jr.",18401,660670
"Junior Caminero","TBR",177,0.062146892,0.214689265,0.289473684,0.248484848,0.299435028,0.424242424,0.723677452,0.175757576,4.2382053500227315,0.289256198,,,-0.2467072755098343,0.12376522272825241,20.592283239650847,-0.11283543885934066,0.3093870064190456,105.46996905675994,"Junior Caminero",28163,691406
"Jake Cronenworth","SDP",656,0.092987804,0.179878048,0.516949152,0.240901213,0.323619631,0.389948006,0.713567637,0.149046793,3.847668830979695,0.274157303,1.5,-0.6000000238418579,1.1755404472351074,-1.08858522772789,79.2223652448987,2.4847502556179957,0.31488512410708,105.08620972217237,"Jake Cronenworth",18036,630105
"Gleyber Torres","NYY",665,0.09774436,0.204511278,0.477941176,0.257240204,0.330316742,0.378194207,0.708510949,0.120954003,2.5920787753358905,0.306306306,-2.0999999046325684,1.2000000476837158,-2.7709720134735107,-1.8198703974485397,79.12511066433575,1.3346930303850437,0.31267272580982514,105.01856154226046,"Gleyber Torres",16997,650402
"Nolan Schanuel","LAA",607,0.112026359,0.169686985,0.660194174,0.250481695,0.343283582,0.362235067,0.705518649,0.111753372,3.5542422437535883,0.285365853,,,-3.6904120445251465,0.2138197049498558,73.5916175285399,2.58592804912926,0.3154721189889544,104.72326107851038,"Nolan Schanuel",33189,694384
"David Bote","CHC",48,0.041666666,0.270833333,0.153846153,0.304347826,0.333333333,0.391304347,0.72463768,0.086956521,1.08035714,0.424242424,0.10000000149011612,-0.10000000149011612,0.32931748032569885,-0.09470906853675842,5.876171731442852,0.2612242932028003,0.3169406900803248,104.7157745097155,"David Bote",14593,623520
"Joey Ortiz","MIL",511,0.109589041,0.201565557,0.54368932,0.238636363,0.328740157,0.397727272,0.726467429,0.159090909,5.634865006625256,0.28313253,,,1.0623550415039062,-1.2165912166237831,63.2859641471291,3.5101695441985528,0.3187137223838821,104.69560326200897,"Joey Ortiz",25493,687401
"Kyle Higashioka","SDP",263,0.05703422,0.281368821,0.202702702,0.219512195,0.263358778,0.475609756,0.738968534,0.256097561,3.8764101167856073,0.237179487,-1,0.6000000238418579,-1.2146620750427246,0.0764106884598732,31.550773392586176,0.7855405538958948,0.31389006608315095,104.41646746467237,"Kyle Higashioka",5517,543309
"Jon Singleton","HOU",405,0.116049382,0.274074074,0.423423423,0.233802816,0.320987654,0.385915492,0.706903146,0.152112676,2.0306776525,0.299145299,-3.200000047683716,1.5,-3.139514207839966,-0.8129195049405098,47.92751168813999,0.551392677989554,0.31187060688748774,104.00227672917906,"Jon Singleton",10441,572138
"Josh Jung","TEX",188,0.042553191,0.255319148,0.166666666,0.264044943,0.29787234,0.421348314,0.719220654,0.157303371,5.277826095848212,0.322580645,-0.800000011920929,0.800000011920929,-0.18382605910301208,0.4606258496642113,22.078123074233698,0.08624560779349537,0.31074903334708925,103.78946157825185,"Josh Jung",26299,673962
"Masyn Winn","STL",637,0.064364207,0.171114599,0.376146788,0.267461669,0.313880126,0.415672913,0.729553039,0.148211244,5.474891199282469,0.303418803,,,3.1921730041503906,-0.9773256778717041,77.23457812164074,2.719546493330055,0.315483457292614,103.7536050971165,"Masyn Winn",27479,691026
"Cedric Mullins","BAL",499,0.082164328,0.196392785,0.418367346,0.234234234,0.304878048,0.405405405,0.710283453,0.171171171,7.189148859611198,0.26060606,1.0999999046325684,2.5,0.16880781948566437,3.0781179144978523,58.41752981180831,0.045472068437773634,0.3102922748501708,103.74545625194496,"Cedric Mullins",17929,656775
"Michael Massey","KCR",356,0.042134831,0.15730337,0.267857142,0.259036144,0.29378531,0.44879518,0.74258049,0.189759036,3.7323941309981805,0.270676691,1.600000023841858,-1.600000023841858,0.839934229850769,-0.3524695634841919,43.467129566164964,1.822936065884582,0.3165411601323244,103.58386200194907,"Michael Massey",27684,686681
"Nick Castellanos","PHI",659,0.062215477,0.210925644,0.294964028,0.254125412,0.311077389,0.430693069,0.741770458,0.176567657,4.518512308072733,0.293721973,-1.5,-1,-3.0904784202575684,-0.7623064666986465,82.69967208424984,5.6111228800791375,0.32075803446806006,103.45813403991522,"Nick Castellanos",11737,592206
"Travis d'Arnaud","ATL",341,0.070381231,0.260997067,0.269662921,0.237785016,0.302052785,0.436482084,0.738534869,0.198697068,2.4368729474746162,0.280193236,-0.6000000834465027,-0.800000011920929,-0.8559062480926514,-0.3682544082403183,42.252903575231294,2.3633811494009316,0.31879015821865225,103.44821581611897,"Travis d'Arnaud",7739,518595
"Starling Marte","NYM",370,0.072972972,0.218918918,0.333333333,0.268656716,0.326975476,0.388059701,0.715035177,0.119402985,6.796580516408067,0.333333333,2.5999998450279236,0.30000001192092896,0.0776885524392128,2.037321090698242,44.137739349050996,0.8558528459506026,0.31305298876892673,103.25295201856927,"Starling Marte",9241,516782
"Trevor Story","BOS",106,0.103773584,0.311320754,0.333333333,0.255319148,0.339622641,0.393617021,0.733239662,0.138297873,3.802122752333016,0.372881355,-0.9999999776482582,0.10000000149011612,0.1324254721403122,-0.21232976764440536,13.031133369630997,0.6314577768508829,0.31758052282608473,103.03270311336297,"Trevor Story",12564,596115
"Miguel Andujar","OAK",319,0.040752351,0.131661442,0.309523809,0.284768211,0.319749216,0.377483443,0.697232659,0.092715232,3.428417149997098,0.319066147,-0.5,-1.5,-1.2002183198928833,-0.8650838658213615,36.18708578132248,-1.1289190686478607,0.3057821045474946,102.85426513893357,"Miguel Andujar",15878,609280
"Adley Rutschman","BAL",638,0.09090909,0.161442006,0.563106796,0.250437828,0.318181818,0.390542907,0.708724725,0.140105079,2.0712860585714807,0.271929824,-0.30000001192092896,0.8999999761581421,-1.9117765426635742,-1.0548951551318169,73.9763895997617,-0.6556201001789808,0.30890228964212374,102.76771227079178,"Adley Rutschman",26288,668939
"Nolan Arenado","STL",635,0.069291338,0.144881889,0.478260869,0.271626297,0.324921135,0.394463667,0.719384802,0.12283737,2.028599066280086,0.295597484,-0.3999999761581421,-0.6000000238418579,-0.3910793960094452,-1.7122625038027763,76.05951885990382,1.7784433748531427,0.3136587862538386,102.52547641384746,"Nolan Arenado",9777,571448
"Nico Hoerner","CHC",641,0.068642745,0.102964118,0.666666666,0.273195876,0.335413416,0.372852233,0.708265649,0.099656357,5.706708243522376,0.296875,3.199999950826168,0.10000000149011612,2.5623223781585693,2.4203574135899544,76.4997140464478,1.5167701316171294,0.3131190129555762,102.14352384350944,"Nico Hoerner",21479,663538
"Edmundo Sosa","PHI",274,0.047445255,0.240875912,0.196969696,0.257028112,0.3125,0.421686746,0.734186746,0.164658634,7.844505913690616,0.320224719,1.7999999970197678,0.20000000298023224,1.3148994445800781,0.5056634247303009,33.88592004977471,1.8339284231544155,0.3184949926593724,101.93495177986709,"Edmundo Sosa",17022,624641
"Kyle McCann","OAK",157,0.101910828,0.375796178,0.27118644,0.235714285,0.318471337,0.371428571,0.689899908,0.135714286,0.6542207712499999,0.368421052,,,-2.4211764335632324,-0.3156968951225281,17.633394426025433,-0.7321628198847356,0.30438493536068845,101.87146780041243,"Kyle McCann",25575,668832
"Geraldo Perdomo","ARI",388,0.092783505,0.149484536,0.620689655,0.272997032,0.34383202,0.37388724,0.71771926,0.100890208,6.158746415569652,0.316725978,2.2999998331069946,0.8999999761581421,2.228337287902832,0.5662892684340477,47.56446626921936,2.1769744767789425,0.3171501502277344,101.82128924930767,"Geraldo Perdomo",22799,672695
"Logan O'Hoppe","LAA",522,0.06321839,0.296934865,0.212903225,0.244258872,0.303262955,0.409185803,0.712448758,0.164926931,2.82343567764418,0.318032786,-0.09999999403953552,0.4000000059604645,-2.982445001602173,-1.7621099054813385,61.43545356621047,0.37290017534991593,0.31106662246865185,101.62434485855358,"Logan O'Hoppe",24729,681351
"Mark Canha","- - -",462,0.11038961,0.207792207,0.53125,0.241730279,0.344155844,0.346055979,0.690211823,0.1043257,3.751857923455006,0.298305084,1.8999999985098839,0.20000000298023224,0.49954813718795776,0.3739851117134094,53.91054482376125,-0.13332426929924135,0.309831370478091,101.52000024936075,"Mark Canha",11445,592192
"Josh Bell","- - -",603,0.084577114,0.199004975,0.425,0.249070631,0.319397993,0.40520446,0.724602453,0.156133829,2.044744430906532,0.286069651,-2.5,-3.299999952316284,-2.5318489968776703,-1.5573000758886337,73.8188598494476,3.2810826565569577,0.31676103881056383,101.42802379498062,"Josh Bell",13145,605137
"Ryan Bliss","SEA",71,0.070422535,0.309859154,0.227272727,0.222222222,0.289855072,0.396825396,0.686680468,0.174603174,8.349025251314846,0.307692307,,,0.3580703139305115,-0.3255131244659424,7.700570707279002,-0.6048723784510733,0.2995942019034123,101.37371594321824,"Ryan Bliss",29547,669208
"Jesús Sánchez","MIA",537,0.076350093,0.260707635,0.292857142,0.251533742,0.313432835,0.417177914,0.730610749,0.165644172,4.906349293134188,0.315315315,-1.4999998807907104,-0.6000000238418579,-0.7720519304275513,1.4271117001771927,65.74755874813602,2.9303342828254375,0.31695893931478153,101.3486691307756,"Jesus Sanchez",19913,660821
"Connor Norby","- - -",194,0.077319587,0.329896907,0.234375,0.235955056,0.293814432,0.438202247,0.732016679,0.202247191,4.172799493122944,0.311320754,,,-1.0096345990896225,-0.9228236898779869,23.546734083820844,0.8529881876006338,0.3156419227418211,101.29567625075677,"Connor Norby",29592,681393
"Leo Jiménez","TOR",210,0.057142857,0.28095238,0.20338983,0.229050279,0.328571428,0.357541899,0.686113327,0.12849162,1.30357142125,0.310924369,,,-1.0502065420150757,-0.4261908084154129,24.224834321286586,-0.340560721013641,0.30816414923894975,101.25249527413288,"Leo Jimenez",23782,677870
"Rhys Hoskins","MIL",517,0.102514506,0.28820116,0.355704697,0.213808463,0.302912621,0.41870824,0.721620861,0.204899777,2.736229482794799,0.25,-4.400000214576721,-0.8999999761581421,-3.0119035243988037,-0.3076285645365715,61.8312778886088,1.3536148558982546,0.31343205418104325,101.14067852348198,"Rhys Hoskins",16472,656555
"Francisco Alvarez","NYM",342,0.087719298,0.251461988,0.348837209,0.237012987,0.307017543,0.402597402,0.709614945,0.165584415,3.3686396314529636,0.291079812,-2.9999999403953552,-0.30000001192092896,-1.310789942741394,-0.8206153512001038,39.90955158780986,-0.09694890965050953,0.3098268491482874,101.08153891443139,"Francisco Alvarez",26121,682626
"Richie Palacios","TBR",316,0.142405063,0.212025316,0.671641791,0.223484848,0.346031746,0.318181818,0.664213564,0.09469697,6.741187566707261,0.279792746,1.799999974668026,0.10000000149011612,0.39624646306037903,2.6609983667731285,35.09456545742311,-1.870505177657228,0.30282458691551284,100.85382916243945,"Richie Palacios",24589,680700
"Ha-Seong Kim","SDP",470,0.123404255,0.163829787,0.753246753,0.23325062,0.330472103,0.369727047,0.70019915,0.136476427,6.225195805081488,0.261006289,0.30000004172325134,0.4000000059604645,0.8892616033554077,1.4278773367404938,54.297463089392274,-0.6822305767082313,0.3083755688749867,100.70483284602967,"Ha-Seong Kim",27506,673490
"Jace Jung","DET",94,0.159574468,0.308510638,0.517241379,0.240506329,0.361702127,0.303797468,0.665499595,0.063291139,2.611727036627835,0.38,,,0.21015967428684235,-0.6338866576552391,10.831997004806844,-0.16394172841325627,0.3080121437285809,100.58096133599085,"Jace Jung",31437,690291
"Marcus Semien","TEX",718,0.08913649,0.146239554,0.609523809,0.236923076,0.307799442,0.39076923,0.698568672,0.153846154,4.285067644552573,0.250478011,2.0999998450279236,0.30000001192092896,2.422224998474121,-0.9330537393689156,81.5074980787842,-2.4827573515565704,0.30588280763373027,100.36645903504169,"Marcus Semien",12533,543760
"Paul Goldschmidt","STL",654,0.071865443,0.264525993,0.2716763,0.245409015,0.301538461,0.414023372,0.715561833,0.168614357,4.457351272426405,0.307881773,1.7000000476837158,-1.7000000476837158,-1.1725224256515503,1.1108457446098328,76.31600522846554,-0.1876536175551534,0.30982255549342547,99.94343015324353,"Paul Goldschmidt",9218,502671
"Jeremy Peña","HOU",650,0.038461538,0.17076923,0.225225225,0.26578073,0.307573415,0.393687707,0.701261122,0.127906977,5.44180708344053,0.300829875,3.4000001549720764,-0.30000001192092896,1.8095414638519287,0.3624209836125374,73.35626578424237,-2.6794807752583316,0.3050573243998891,99.20967468882668,"Jeremy Pena",21636,665161
"Lane Thomas","- - -",528,0.083333333,0.259469696,0.321167883,0.237288135,0.308712121,0.400423728,0.709135849,0.163135593,6.450685431719183,0.298461538,2.8999999165534973,1.300000011920929,4.179230332374573,-0.20139546692371368,61.17557645427036,-0.5888453663702036,0.3088420941662291,98.91321828197954,"Lane Thomas",16939,657041
"Michael Harris II","ATL",470,0.04893617,0.2,0.244680851,0.263636363,0.304255319,0.418181818,0.722437137,0.154545455,5.021018747686419,0.3003003,1.2999999225139618,0.4000000059604645,-0.07289379090070724,-1.2903124615550041,55.685773722194476,0.7060800560939722,0.3120455870242007,98.90865708787001,"Michael Harris II",25931,671739
