Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Yadier Molina","STL",136,543,18,60,82,9,0.051565377,0.136279926,0.165668663,0.284688995,0.273453093,0.311808118,0.439121756,0.31553494066110777,0.3301810644623032,94.66885894470977,-1.668332910630852,-5.388967282806528,12.044954538345337,2.5186271956429014,"Yadier Molina",7007,425877
"Ian Kinsler","DET",139,613,22,90,52,14,0.089722675,0.140293637,0.176043557,0.243792325,0.235934664,0.313213703,0.411978221,0.3125017469721418,0.32724470066515293,91.9273522991701,1.4992875438183546,-4.606213892992062,9.528292179107666,2.5081002815337676,"Ian Kinsler",6195,435079
"Brian McCann","HOU",97,399,18,47,62,1,0.095238095,0.145363408,0.194842406,0.237410071,0.240687679,0.32330827,0.435530085,0.32260770237807074,0.32609627463600854,103.27414326331746,-1.9227058016695082,-0.31088989429840863,12.240546703338623,2.5009727202459864,"Brian McCann",4810,435263
"Manuel Margot","SDP",126,529,13,53,39,17,0.06616257,0.200378071,0.145790554,0.309139784,0.262833675,0.3125,0.408624229,0.30943672505743575,0.3009068461297785,90.14537693228215,3.2469920343719423,-3.453283773767792,10.090901613235474,2.4689416376215885,"Manuel Margot",14712,622534
"Eric Thames","MIL",138,551,31,83,63,4,0.136116152,0.295825771,0.270788913,0.309090909,0.247334754,0.359346642,0.518123667,0.36887546260278303,0.3441403260292716,125.4101597397984,-1.3311344888061285,16.664036796722435,-10.965752124786377,2.4506574527556033,"Eric Thames",3711,519346
"Dexter Fowler","STL",118,491,18,68,64,7,0.128309572,0.205702647,0.223809524,0.304918032,0.264285714,0.362525458,0.488095238,0.3576480586504199,0.3604751650758368,122.31933425916313,1.9002072843723,15.985300294551294,-8.31246817111969,2.44207446010984,"Dexter Fowler",4062,451594
"Miguel Sanó","MIN",114,483,28,75,77,0,0.111801242,0.358178053,0.242924528,0.375,0.264150943,0.351966873,0.507075471,0.3611036652551036,0.3474856785365513,125.36135111797316,-2.702451664954424,12.411025039080105,-3.920395612716675,2.4352575030672083,"Miguel Sano",12164,593934
"Scooter Gennett","CIN",141,497,27,80,97,3,0.060362173,0.229376257,0.236442517,0.338509316,0.295010845,0.342052313,0.531453362,0.3666299419297326,0.31227185948174974,122.67218622967253,-2.085837851744145,12.396770277011289,-5.060571730136871,2.429080778350176,"Scooter Gennett",10339,571697
"Joey Gallo","TEX",145,532,41,85,80,7,0.140977443,0.368421052,0.327394209,0.25,0.20935412,0.332706766,0.536748329,0.36370359032841054,0.377817597416263,119.01962726295048,0.922819864936173,13.406956043156224,-6.6407694816589355,2.4249559043219966,"Joey Gallo",14128,608336
"Corey Dickerson","TBR",150,629,27,84,62,4,0.055643879,0.241653418,0.207482993,0.338199513,0.282312925,0.324840764,0.489795918,0.3408550485920676,0.3114865497478004,115.93162063125705,1.4350013276562095,13.798900798029292,-10.360084891319275,2.4131543056603744,"Corey Dickerson",10762,572816
"Mitch Haniger","SEA",96,410,16,58,47,5,0.075609756,0.226829268,0.208672087,0.338461538,0.281842818,0.352078239,0.490514905,0.35953495671521774,0.32914311278100106,129.05370368950528,-1.5213163676671684,13.175735374284672,-2.6231943368911743,2.4001292917272,"Mitch Haniger",14274,571745
"Jackie Bradley Jr.","BOS",133,541,17,58,63,8,0.088724584,0.229205175,0.157676348,0.294460641,0.244813278,0.323475046,0.402489626,0.3128077323432297,0.3164707297709451,88.76063367930965,3.3158376906067133,-4.18628141444272,10.401396036148071,2.39974098074188,"Jackie Bradley Jr.",12984,598265
"Chris Iannetta","ARI",89,316,17,38,43,0,0.117088607,0.275316455,0.257352941,0.307692307,0.25367647,0.354430379,0.511029411,0.3670120814555808,0.32657118688655806,120.23330442088125,-2.251991691067815,5.965719784983005,7.081020087003708,2.378704222647844,"Chris Iannetta",8267,455104
"Evan Longoria","TBR",156,677,20,71,86,6,0.067946824,0.161004431,0.163132137,0.282258064,0.261011419,0.313146233,0.424143556,0.3124846944292504,0.3095437114953287,96.52713706674474,1.3744163452647626,-1.5264062865986654,2.9903241991996765,2.3746334157287117,"Evan Longoria",9368,446334
"Brandon Belt","SFG",104,451,18,63,51,3,0.146341463,0.230598669,0.227748691,0.283524904,0.240837696,0.354767184,0.468586387,0.3517441518588162,0.3840796065657106,119.22917446876917,-2.8948376746848226,8.251550733702848,0.022441387176513672,2.36517062237413,"Brandon Belt",10264,474832
"Justin Bour","MIA",108,429,25,52,83,1,0.109557109,0.221445221,0.24668435,0.32183908,0.289124668,0.365967365,0.535809018,0.374357090035886,0.3683286834499332,134.38871001463076,-4.1164548438973725,14.844935020482414,-6.024624347686768,2.344339440753039,"Justin Bour",9744,571506
"Willson Contreras","CHC",117,428,21,50,74,5,0.105140186,0.228971962,0.222811672,0.319230769,0.275862068,0.355971896,0.49867374,0.3618192930782543,0.3517784283315535,122.07163364412106,-3.640018315985799,8.501562603633163,-0.22928237915039062,2.2863775124357337,"Willson Contreras",11609,575929
"Matt Joyce","OAK",141,544,25,78,68,4,0.121323529,0.207720588,0.230277185,0.263313609,0.243070362,0.334558823,0.473347547,0.3427113844629596,0.3564193076875867,117.11378628713054,-0.845508286729455,10.641048592630852,-5.833083316683769,2.269569452254948,"Matt Joyce",3353,459964
"Addison Russell","CHC",110,385,12,52,43,2,0.075324675,0.236363636,0.178977273,0.289156626,0.238636363,0.303896103,0.417613636,0.30498145191293013,0.30752857379359744,84.75325402503249,0.6305669825524092,-6.914009835517137,16.493547439575195,2.2694939322220167,"Addison Russell",14106,608365
"Matt Chapman","OAK",84,326,14,39,40,0,0.098159509,0.282208588,0.237931035,0.29032258,0.234482758,0.312883435,0.472413793,0.33192315533117284,0.32340630164513223,109.7349564820266,0.5896571255289018,4.505240519229426,7.505114674568176,2.268661304120159,"Matt Chapman",16505,656305
"Yonder Alonso","- - -",142,521,28,72,67,2,0.130518234,0.226487523,0.235033259,0.301639344,0.266075388,0.364683301,0.501108647,0.36567414663370373,0.3629043965024243,133.01547800489584,-4.12502880487591,17.097648775009784,-12.310126304626465,2.191810330990764,"Yonder Alonso",2530,475174
"Aaron Altherr","PHI",107,412,19,58,65,5,0.077669902,0.252427184,0.244623656,0.328,0.271505376,0.339805825,0.516129032,0.3591757487959978,0.34060430176975093,119.71829502921163,-1.1203928431496024,9.321123367921922,-1.4554321765899658,2.1912170581086143,"Aaron Altherr",11270,571437
"Matt Olson","OAK",59,216,24,33,45,0,0.101851851,0.277777777,0.391534391,0.238095238,0.259259259,0.351851851,0.65079365,0.41074857379114904,0.39204701837503686,163.6492124759507,-2.1877041212283075,14.77486573280834,-0.36075496673583984,2.1457379165662767,"Matt Olson",14344,621566
"Yolmer Sánchez","CHW",141,534,12,63,59,8,0.065543071,0.207865168,0.146694215,0.320547945,0.266528925,0.318785578,0.41322314,0.3128499836013431,0.2840254887967101,95.38162795003122,0.748855201061815,-2.2939562127837707,6.092481851577759,2.1361797604529813,"Yolmer Sanchez",11602,570560
"Nick Castellanos","DET",157,665,26,73,101,4,0.061654135,0.213533834,0.218241043,0.31263858,0.27198697,0.320300751,0.490228013,0.3408506049249405,0.37341694659497365,111.31713309149958,0.47738587902858853,9.76283537207271,-10.856012642383575,2.080626253788562,"Nick Castellanos",11737,592206
"Orlando Arcia","MIL",153,548,15,56,53,14,0.06569343,0.182481751,0.130434783,0.317258883,0.276679841,0.324175824,0.407114624,0.30932911259280016,0.278465413335544,86.31343739701926,0.9412890514358878,-8.698597823478977,10.750417232513428,2.0774824135792476,"Orlando Arcia",13185,606115
"Kolten Wong","STL",108,411,4,55,42,8,0.09975669,0.145985401,0.127118644,0.33105802,0.285310734,0.375609756,0.412429378,0.3359461171286447,0.31726421188630494,108.07035372830225,3.2083247755654156,7.471482328604223,-0.7257624864578247,2.076331857582827,"Kolten Wong",12532,543939
"Neil Walker","- - -",111,448,14,59,49,0,0.122767857,0.171875,0.174025974,0.297297297,0.264935064,0.362416107,0.438961038,0.346120048105047,0.34009858724233266,114.76640727866668,-3.03519867034629,5.467364112340773,-0.05088421702384949,2.0705173123408405,"Neil Walker",7539,435522
"Jason Castro","MIN",110,407,10,49,47,0,0.11056511,0.265356265,0.146067416,0.317991631,0.241573033,0.332512315,0.387640449,0.3151330594663267,0.3197747318087973,93.91881573897813,-0.7788544902577996,-3.8325619886146214,11.090830683708191,2.062384806325539,"Jason Castro",8722,488771
"Carlos Gómez","TEX",105,426,17,51,51,13,0.072769953,0.298122065,0.206521739,0.336244541,0.255434782,0.340425531,0.461956521,0.34332403730838856,0.3357746424709129,105.08061545648471,0.6000736518763006,3.2704396388354517,3.12700355052948,2.039264901128369,"Carlos Gomez",4881,460576
"Rhys Hoskins","PHI",50,212,18,37,48,2,0.174528301,0.216981132,0.358823529,0.24074074,0.258823529,0.396226415,0.617647058,0.417229711444457,0.3980504257419098,157.83515119561585,0.12357315514236689,15.882430600942438,-3.077765367925167,1.9990999039055286,"Rhys Hoskins",16472,656555
"Yuli Gurriel","HOU",139,564,18,69,75,3,0.039007092,0.109929078,0.187145558,0.307692307,0.298676748,0.331560283,0.485822306,0.344484387240232,0.3257714068527085,118.23714899167706,-0.62114536203444,12.069418344515736,-10.800260543823242,1.9832117631088706,"Yuli Gurriel",19198,493329
"Paul DeJong","STL",108,443,25,55,65,1,0.047404063,0.279909706,0.247002398,0.349442379,0.285371702,0.325056433,0.5323741,0.35876199346861687,0.33484376550546696,123.05071746380459,-2.0521240648813546,11.07244838171237,-6.389526844024658,1.9804169233935867,"Paul DeJong",18015,657557
"Jake Marisnick","HOU",106,259,16,50,35,9,0.077220077,0.347490347,0.252173913,0.32,0.24347826,0.319066147,0.495652173,0.34297858527861536,0.30608570764935206,117.20722496436633,0.27827941766008735,5.776921660373813,5.177079141139984,1.9429372352013308,"Jake Marisnick",11339,545350
"Joe Panik","SFG",138,573,10,60,53,4,0.080279232,0.094240837,0.133072407,0.301098901,0.287671232,0.347368421,0.420743639,0.328538092096787,0.30582005637032644,103.99262554454647,-1.3251527906395495,1.6152727995951537,-1.812805414199829,1.9390717846893837,"Joe Panik",11936,605412
"Jordy Mercer","PIT",145,558,14,52,58,0,0.091397849,0.157706093,0.151394422,0.283582089,0.254980079,0.326164874,0.406374501,0.30838441750325196,0.30060300473813656,88.36167826513082,-1.602071081288159,-9.948900700737095,10.224406242370605,1.9348759194910645,"Jordy Mercer",6547,474568
"Brandon Drury","ARI",135,480,13,41,63,1,0.058333333,0.214583333,0.179775281,0.320241691,0.26741573,0.316666666,0.447191011,0.3246215469901895,0.3112931070448477,92.40068402219079,-0.37037183390930295,-5.058643084668278,7.934556245803833,1.9270517617570975,"Brandon Drury",11615,592273
"Salvador Perez","KCR",129,499,27,57,80,1,0.034068136,0.190380761,0.227176221,0.279661016,0.267515923,0.297188755,0.494692144,0.3288274181009543,0.34859594228316326,102.2996450902604,-1.9419729481451213,-0.5261588760812894,3.309906244277954,1.9199494717570027,"Salvador Perez",7304,521692
"Welington Castillo","BAL",96,365,20,44,53,0,0.060273972,0.265753424,0.208211144,0.336283185,0.281524926,0.323287671,0.48973607,0.3435093288552271,0.33526852818764225,112.49829462468126,-2.0312265218235552,3.597219248731272,3.572145462036133,1.915256945329848,"Welington Castillo",3256,456078
"Andrew Benintendi","BOS",151,658,20,84,90,20,0.106382978,0.170212765,0.153577661,0.300668151,0.270506108,0.351598173,0.424083769,0.33209350301669194,0.339121453336967,101.9515306950623,1.366854498628527,2.9511863145641657,-5.532116621732712,1.909508818012298,"Andrew Benintendi",17901,643217
"Trevor Story","COL",145,555,24,68,82,7,0.088288288,0.344144144,0.218687873,0.33217993,0.238568588,0.308108108,0.457256461,0.32252225393392214,0.2990529620015425,81.86306064127217,1.5630239825695753,-11.37458361741673,11.458467483520508,1.9055493472832823,"Trevor Story",12564,596115
"Max Kepler","MIN",147,568,19,67,69,6,0.082746478,0.200704225,0.181996086,0.275590551,0.242661448,0.312169312,0.424657534,0.3148944781944815,0.3010915572957212,93.75563320196252,1.3560648122802377,-3.0199784316652725,3.2781190872192383,1.895758253869046,"Max Kepler",12144,596146
"Chase Headley","NYY",147,586,12,77,61,9,0.102389078,0.225255972,0.1328125,0.341333333,0.2734375,0.352136752,0.40625,0.3290601001595551,0.3162484883031008,104.65059629380409,-0.6590656614862382,2.703347838193447,-3.118141792714596,1.8880461001721969,"Chase Headley",4720,452104
"Jorge Polanco","MIN",133,544,13,60,74,13,0.075367647,0.143382352,0.153688525,0.277915632,0.25614754,0.312849162,0.409836065,0.3092943138595837,0.2916975399947572,89.92528634864352,2.083451418671757,-4.678568946546745,5.5016874969005585,1.8729716315292073,"Jorge Polanco",13152,593871
"AJ Pollock","ARI",112,466,14,73,49,20,0.075107296,0.152360515,0.204705883,0.29117647,0.265882352,0.330472103,0.470588235,0.3401941953166839,0.34062800541875676,102.62531588729459,3.3923451248556376,4.964750334877005,-2.2091779708862305,1.8672173497659532,"AJ Pollock",9256,572041
"Austin Hedges","SDP",120,417,18,36,55,4,0.055155875,0.292565947,0.183462532,0.26,0.214470284,0.26201923,0.397932816,0.2777061570643224,0.2548575519922361,69.31183790936221,-0.7312935427762568,-17.178946166934523,21.4943106174469,1.8549573857334796,"Austin Hedges",12976,595978
"Austin Jackson","CLE",85,318,7,46,35,3,0.103773584,0.201257861,0.164285715,0.384976525,0.317857142,0.386792452,0.482142857,0.37144120271850684,0.338640575167499,129.22029771069666,0.6179148806259036,12.082454509899039,-3.9883092641830444,1.8525556975107955,"Austin Jackson",9848,457706
"Trey Mancini","BAL",147,586,24,65,78,1,0.056313993,0.237201365,0.195211786,0.3515625,0.292817679,0.337883959,0.488029465,0.34927153994894433,0.3369382908033288,116.43947667061533,0.2453769943676889,12.131233085250075,-12.972275257110596,1.8456231098475544,"Trey Mancini",15149,641820
"Lonnie Chisenhall","CLE",82,270,12,34,53,2,0.092592592,0.203703703,0.233050847,0.325581395,0.288135593,0.359550561,0.52118644,0.36859525059753995,0.3377413605198716,127.27375059183588,0.26876968145370483,9.35436716175229,0.22230398654937744,1.842072519800369,"Lonnie Chisenhall",7571,502082
"Jarrod Dyson","SEA",111,390,5,56,30,28,0.071794871,0.141025641,0.098265896,0.284722222,0.251445086,0.323834196,0.349710982,0.29603684072693187,0.2935492367667948,85.6228694813419,4.56596231367439,-2.3520556573546934,7.9425031542778015,1.8404221133369192,"Jarrod Dyson",4866,502481
"Ian Happ","CHC",115,413,24,62,68,8,0.094430992,0.312348668,0.260989011,0.316279069,0.252747252,0.328467153,0.513736263,0.34889863541560806,0.33548585495146194,113.58823600450265,-1.8307226682081819,5.382180860136131,-1.1904810518026352,1.8289759591425347,"Ian Happ",17919,664023
"Yan Gomes","CLE",105,383,14,43,56,0,0.080939947,0.258485639,0.167155425,0.282608695,0.231671554,0.308900523,0.398826979,0.3070631705965671,0.2869967410438939,85.18762687914652,-0.8793469085358083,-7.878867261984485,13.568630456924438,1.8272600632849287,"Yan Gomes",9627,543228
"Michael Brantley","CLE",90,375,9,47,52,11,0.082666666,0.133333333,0.144970414,0.325088339,0.298816568,0.357333333,0.443786982,0.34168551525762003,0.3399623561549831,108.8682871234517,2.5939678666181862,6.697103533033365,-0.7449898719787598,1.8270319215219346,"Michael Brantley",4106,488726
"David Freese","PIT",130,503,10,44,52,0,0.115308151,0.230616302,0.10798122,0.335526315,0.262910798,0.36779324,0.370892018,0.3262550936166541,0.3427261135882828,100.09514071860252,-3.7267684331163764,-3.665260461806041,4.597658157348633,1.8122432137882425,"David Freese",9549,501896
"Brandon Crawford","SFG",144,570,14,58,77,3,0.07368421,0.198245614,0.150579151,0.2925,0.252895752,0.305263157,0.403474903,0.30123539429282803,0.30242722772918973,86.06632116029398,-1.9432998737320304,-12.151228917386245,10.70117712020874,1.804157803910944,"Brandon Crawford",5343,543063
"José Pirela","SDP",83,344,10,43,40,4,0.078488372,0.206395348,0.201923077,0.343347639,0.288461538,0.346938775,0.490384615,0.3547455463395522,0.32848400914915193,119.89407529999959,1.3694391325116158,10.165317005284214,-3.8760897517204285,1.801867317576263,"Jose Pirela",5485,517369
"Robinson Chirinos","TEX",88,309,17,46,38,1,0.110032362,0.25566343,0.250950571,0.297619047,0.254752851,0.36038961,0.505703422,0.36875462996495234,0.3394686003329337,122.47438905578822,-2.7600873485207558,5.80814505198345,2.0663429498672485,1.8010626481982583,"Robinson Chirinos",3142,455139
"Billy Hamilton","CIN",139,633,4,85,38,59,0.069510268,0.210110584,0.087628866,0.313199105,0.24742268,0.299363057,0.335051546,0.27805469180368314,0.26175160742506115,64.51577597044088,10.637097349390388,-18.232186674215924,14.489227533340454,1.7913106917074173,"Billy Hamilton",10199,571740
"Yoenis Cespedes","NYM",81,321,17,46,42,0,0.080996884,0.190031152,0.247422681,0.316279069,0.292096219,0.352024922,0.5395189,0.36918999066081226,0.3558892386300223,132.05468038123092,-0.9833908788859844,12.241541923207567,-5.54888129234314,1.763396895984614,"Yoenis Cespedes",13110,493316
"Manny Machado","BAL",156,690,33,81,95,9,0.072463768,0.166666666,0.212698413,0.264765784,0.258730158,0.310144927,0.471428571,0.32751592729115936,0.3622990327722886,101.55928075091927,-4.3794654086232185,-3.0520151030412404,-2.2632715702056885,1.7427237722370352,"Manny Machado",11493,592518
"Roberto Pérez","CLE",73,248,8,22,38,0,0.104838709,0.286290322,0.165898618,0.26618705,0.207373271,0.290983606,0.373271889,0.28917897627001904,0.29557021458943683,72.95536665135998,-1.4724451606161892,-9.747628838375261,18.747769355773926,1.7122602977998713,"Roberto Perez",2900,547379
"Freddy Galvis","PHI",162,663,12,71,61,14,0.067873303,0.167420814,0.126644737,0.292433537,0.25493421,0.308623298,0.381578947,0.2976838662338546,0.2862978742166531,79.34418211609703,0.45735404221341014,-17.1442770714984,11.500612735748291,1.704691557086497,"Freddy Galvis",6609,520471
"Curtis Granderson","- - -",147,527,26,74,64,6,0.134724857,0.233396584,0.240534521,0.227722772,0.211581291,0.322580645,0.452115812,0.3299668086142767,0.3415643343201871,106.02083571290741,0.8202579529024661,4.898419101725538,-6.138788819313049,1.6780364030149877,"Curtis Granderson",4747,434158
"Russell Martin","TOR",91,365,13,49,35,1,0.136986301,0.22739726,0.166123778,0.260663507,0.221498371,0.343406593,0.387622149,0.3239816677766842,0.33874114485811596,101.15549211415644,-2.1476734187453985,-1.6273124496584659,6.331179440021515,1.6698746031091267,"Russell Martin",4616,431145
"Eduardo Núñez","- - -",114,491,12,60,58,24,0.036659877,0.109979633,0.147751606,0.332506203,0.312633832,0.340816326,0.460385438,0.34205200270730624,0.28420402589908317,111.72857664011028,2.145673588849604,9.258534836417745,-9.45368005335331,1.6372026840593548,"Eduardo Nunez",6848,456488
"Johan Camargo","ATL",82,256,4,30,27,0,0.046875,0.19921875,0.153526971,0.363636363,0.298755186,0.330708661,0.452282157,0.3304736108060867,0.29820692206758903,99.15180154224204,1.385104218032211,1.1060205421816134,6.505829095840454,1.6326858802348474,"Johan Camargo",14950,622666
"Manny Piña","MIL",107,359,9,45,43,2,0.055710306,0.22005571,0.145454546,0.33877551,0.278787878,0.326815642,0.424242424,0.3226842102724747,0.2994217259923839,95.08207805686477,-1.0497328997589648,-3.318934445201521,7.339095115661621,1.6273107716764388,"Manny Pina",2829,444489
"Alex Avila","- - -",112,376,14,41,49,0,0.164893617,0.319148936,0.183279743,0.382022471,0.263665594,0.386666666,0.446945337,0.36174552929625114,0.4008317799095174,124.7539610629667,-1.9882126175798476,9.519896182446525,-5.926003694534302,1.6097318327690309,"Alex Avila",7476,488671
"José A. Martínez","STL",106,307,14,47,46,4,0.104234527,0.195439739,0.209558823,0.35,0.308823529,0.379084967,0.518382352,0.37885519509252746,0.41783769059889386,136.24343750014282,0.7630498772487044,15.063995249868327,-9.446723937988281,1.6085098537338876,"Jose A. Martinez",7996,500874
"Travis d'Arnaud","NYM",112,376,16,39,57,0,0.061170212,0.156914893,0.198275862,0.25,0.244252873,0.292553191,0.442528735,0.30805194665535524,0.3057065074334569,91.91288947950086,-0.13148015225306153,-4.03969305300845,7.2521162033081055,1.605031942099627,"Travis d'Arnaud",7739,518595
"Eric Sogard","MIL",94,299,3,37,18,3,0.150501672,0.123745819,0.104417671,0.311004784,0.273092369,0.392617449,0.37751004,0.3433117961158624,0.33553657922321617,108.62566210837366,-1.4022266268730164,1.9125984881059326,3.907080292701721,1.6013077224908545,"Eric Sogard",7927,519299
"Ryan Braun","MIL",104,425,17,58,52,12,0.089411764,0.178823529,0.218421053,0.292096219,0.268421052,0.336470588,0.486842105,0.34656130323455125,0.3480110077846645,110.7592114787207,0.23656607698649168,6.1137105220761345,-4.722739398479462,1.5912498098625854,"Ryan Braun",3410,460075
"David Peralta","ARI",140,577,14,82,57,8,0.074523396,0.162911611,0.15047619,0.333333333,0.293333333,0.351819757,0.443809523,0.3419102918770578,0.31629175591551884,103.75206422238294,-0.015606372617185116,2.7669442059337133,-6.7385536432266235,1.577124671698042,"David Peralta",2136,444482
"Jacoby Ellsbury","NYY",112,409,7,65,39,22,0.100244498,0.154034229,0.13764045,0.304195804,0.264044943,0.348258706,0.401685393,0.32553393843777495,0.3176596230763933,102.23880591630598,3.9930142546072602,5.122770152823779,-3.183805823326111,1.5395578372177363,"Jacoby Ellsbury",4727,453056
"Wil Myers","SDP",155,649,30,80,74,20,0.107858243,0.277349768,0.220458554,0.296703296,0.243386243,0.328197226,0.463844797,0.3350717165152724,0.33320015037982575,106.97670484941779,2.397805379703641,8.217390676941434,-15.063391208648682,1.5371699373419927,"Wil Myers",10047,571976
"Ozzie Albies","ATL",57,244,6,34,28,8,0.086065573,0.147540983,0.170506913,0.31638418,0.285714285,0.353909465,0.456221198,0.34679111237388577,0.33943872728783064,109.8654863947502,2.6317645059898496,5.725657713871591,1.1712905168533325,1.5205136949004525,"Ozzie Albies",16556,645277
"Scott Schebler","CIN",141,531,30,63,67,5,0.073446327,0.235404896,0.251585624,0.247678018,0.232558139,0.306967984,0.484143763,0.32974700012134506,0.3483265904017857,98.45572065578502,1.4640949782915413,0.41015137019533743,-3.522134304046631,1.505434821301424,"Scott Schebler",12225,594988
"Miguel Rojas","MIA",90,306,1,37,26,2,0.088235294,0.104575163,0.084558824,0.323651452,0.290441176,0.360655737,0.375,0.31845096151034036,0.3028660593806086,97.68207083596499,1.3640447175130248,0.4524147837606334,4.135640501976013,1.5026572122539996,"Miguel Rojas",7802,500743
"Yangervis Solarte","SDP",128,512,18,49,64,3,0.072265625,0.119140625,0.160944206,0.25831202,0.255364806,0.314453125,0.416309012,0.31127732053516416,0.296482882490215,91.35386830624643,0.3510295143350959,-5.338663016725112,2.747985541820526,1.4923693130639675,"Yangervis Solarte",5352,500208
"José Reyes","NYM",145,561,15,75,58,24,0.089126559,0.140819964,0.16766467,0.263414634,0.245508982,0.314748201,0.413173652,0.3124253939937901,0.2897076892333541,94.78439136404775,3.7733227885328233,0.012656060697958438,-4.623147964477539,1.4588448665466613,"Jose Reyes",1736,408314
"Adeiny Hechavarría","- - -",97,348,8,37,30,4,0.037356321,0.192528735,0.145454546,0.303501945,0.26060606,0.289017341,0.406060606,0.2945276472879493,0.3003251412335564,83.83849677176343,1.272108767181635,-5.745540479278413,8.794304192066193,1.4576202930017763,"Adeiny Hechavarria",10459,588751
"Leury García","CHW",87,326,9,41,33,8,0.0398773,0.211656441,0.153333333,0.321428571,0.27,0.315789473,0.423333333,0.3170662234442153,0.30690839755460153,98.26541136230472,0.053985653445124626,-0.6436986636035513,4.371147334575653,1.444292664009279,"Leury Garcia",5913,544725
"Asdrúbal Cabrera","NYM",135,540,14,66,59,3,0.092592592,0.153703703,0.154488517,0.310077519,0.279749478,0.35064935,0.434237995,0.33803799892446806,0.3312968316479264,111.60102081794598,-6.402463656850159,1.6492246933164783,-5.700878143310547,1.4426781264584672,"Asdrubal Cabrera",4962,452678
"Adam Jones","BAL",147,635,26,82,73,2,0.042519685,0.177952755,0.180904523,0.312364425,0.284757118,0.321766561,0.465661641,0.33400149697564413,0.3172326454749474,105.99521868905137,0.5895652342587709,5.286598309001663,-11.84708309173584,1.4377131958589053,"Adam Jones",6368,430945
"Keon Broxton","MIL",143,463,20,66,49,21,0.086393088,0.377969762,0.200483092,0.322727272,0.219806763,0.298701298,0.420289855,0.30794053687966566,0.3092513105234204,85.40173148894522,2.613029067404568,-6.074161113871721,4.612745642662048,1.4372601996503427,"Keon Broxton",9253,542979
"Randal Grichuk","STL",122,442,22,53,59,6,0.058823529,0.300904977,0.235436893,0.293436293,0.237864077,0.285067873,0.47330097,0.3154493137209725,0.3343450436646911,94.61263832492419,1.917156568262726,-1.143364634167475,0.09871578216552734,1.40695354807743,"Randal Grichuk",10243,545341
"Cameron Maybin","- - -",114,450,10,63,35,33,0.113333333,0.208888888,0.136708861,0.273972602,0.227848101,0.318485523,0.364556962,0.3001968525350094,0.30126622891049354,87.09623438636085,5.733582186512649,-1.430719128951802,0.186288982629776,1.3577129371598735,"Cameron Maybin",5223,457727
"Eduardo Escobar","MIN",129,499,21,62,73,5,0.066132264,0.196392785,0.194748359,0.278592375,0.253829321,0.309236947,0.44857768,0.3198571488110706,0.33119414788991336,97.1499531975127,-0.38168853474780917,-2.1363664135613343,-1.046441376209259,1.3261191601187448,"Eduardo Escobar",6153,500871
"Howie Kendrick","- - -",91,334,9,40,41,12,0.065868263,0.203592814,0.160655738,0.378260869,0.314754098,0.368263473,0.475409836,0.3612648518142586,0.33704219483897047,120.1542306741278,-1.3225172930397093,7.329346675123823,-5.653698205947876,1.3085102038060894,"Howie Kendrick",4229,435062
"Kevin Pillar","TOR",154,632,16,72,42,15,0.052215189,0.150316455,0.148211244,0.279749478,0.255536626,0.300476947,0.40374787,0.302361269728747,0.31134060231575833,86.36777899038933,1.0214748694561422,-9.608409984044068,1.3816693425178528,1.2619994820093638,"Kevin Pillar",12434,607680
"Mikie Mahtook","DET",109,379,12,50,38,6,0.060686015,0.208443271,0.181034483,0.324324324,0.275862068,0.329815303,0.456896551,0.33524689117648043,0.3278877621605283,107.48435854423155,1.5255062635987997,5.0252694453921665,-4.927862823009491,1.2575029428020033,"Mikie Mahtook",13130,543484
"Juan Lagares","NYM",94,272,3,37,15,7,0.051470588,0.205882352,0.115079365,0.30927835,0.25,0.296296296,0.365079365,0.286846109452071,0.27296919233343575,77.98963928794444,0.9655793639831245,-6.729144775182226,9.934481859207153,1.2488152119507727,"Juan Lagares",5384,501571
"Dustin Pedroia","BOS",105,463,7,46,62,4,0.105831533,0.103671706,0.098522167,0.315492957,0.293103448,0.368763557,0.391625615,0.33135791484845284,0.3219005929976373,101.44841013340387,-4.442520828917623,-3.615117223420297,0.7932975590229034,1.2435217058838581,"Dustin Pedroia",8370,456030
"Delino DeShields","TEX",120,440,6,75,22,29,0.1,0.247727272,0.098404255,0.358490566,0.268617021,0.346604215,0.367021276,0.31500195996264385,0.27527528870076595,85.70915180769333,5.885068096686155,-1.8730349856526232,-0.26599645614624023,1.235752702795264,"Delino DeShields",11379,592261
"Evan Gattis","HOU",84,325,12,41,55,0,0.055384615,0.153846153,0.193333333,0.278008298,0.263333333,0.31076923,0.456666666,0.3251716782496526,0.3459355354309082,105.02782696336526,-1.678258114028722,0.33782553369256574,1.323153167963028,1.2353317841054898,"Evan Gattis",11003,594828
"Kole Calhoun","LAA",155,654,19,77,71,5,0.108562691,0.204892966,0.147627417,0.284360189,0.244288224,0.333333333,0.391915641,0.3147031139410459,0.3268385685208776,96.91438947143442,-1.5812379186972976,-4.07103365858452,-5.24455714225769,1.2260621940381737,"Kole Calhoun",11200,594777
