Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Yasmani Grandal","LAD",457,0.140043763,0.253829321,0.551724137,0.228205128,0.33916849,0.476923076,0.816091566,0.248717948,1.8942398341270859,0.25,-3.400000214576721,-0.8999999761581421,-0.8634052872657776,-1.2805033810436726,65.85331837244135,12.01666642881733,0.3499862073283446,121.29057389599794,"Yasmani Grandal",11368,518735
"Hyun Soo Kim","BAL",346,0.104046242,0.147398843,0.705882352,0.301639344,0.38150289,0.419672131,0.801175021,0.118032787,2.3589567235561844,0.345381526,1.2999999523162842,0,0.7038618326187134,-1.2737719032447785,50.51338290514835,9.753029354833444,0.3522806338147621,121.12754350218313,"Hyun Soo Kim",18718,547957
"Derek Dietrich","MIA",412,0.077669902,0.203883495,0.38095238,0.279202279,0.373786407,0.424501424,0.798287831,0.145299145,4.24668742239493,0.343396226,-3.100000023841858,0.6000000238418579,-2.398075580596924,-0.06925910897552967,58.783162561817704,10.247712669535222,0.348263409079575,120.93273654737624,"Derek Dietrich",10542,518618
"Dustin Pedroia","BOS",698,0.08739255,0.104584527,0.835616438,0.317535545,0.3758967,0.448657187,0.824553887,0.131121642,3.4595739105059238,0.339416058,-0.8999998569488525,-2.700000047683716,0.2380044162273407,-0.7101299311034381,105.19216257380396,22.96462853299528,0.3579918440308427,120.894003318355,"Dustin Pedroia",8370,456030
"Cameron Maybin","DET",391,0.092071611,0.176470588,0.52173913,0.315186246,0.383033419,0.418338108,0.801371527,0.103151862,6.852052024207525,0.38267148,2.2000000923871994,0.20000000298023224,2.4754607677459717,0.2588882180862129,56.83965842474638,10.778102823089938,0.35152627707753514,120.78942520723004,"Cameron Maybin",5223,457727
"José Abreu","CHW",695,0.067625899,0.179856115,0.376,0.29326923,0.352517985,0.467948717,0.820466702,0.174679487,1.2906048309802207,0.327122153,-2.7000001668930054,-1.600000023841858,-1.1579945087432861,-1.223351920954883,99.42972672481376,17.55560615409451,0.3487321369696495,120.5827111862536,"Jose Abreu",15676,547989
"Evan Gattis","HOU",499,0.086172344,0.254509018,0.338582677,0.250559284,0.318637274,0.507829977,0.826467251,0.257270693,1.850419695542859,0.273037542,-0.20000004768371582,-1.100000023841858,1.114670991897583,-0.23860186571255326,69.85876495317159,11.074324428295473,0.3450154924489422,120.57823106506818,"Evan Gattis",11003,594828
"Andrew Benintendi","BOS",118,0.084745762,0.211864406,0.4,0.295238095,0.358974358,0.476190476,0.835164834,0.180952381,5.15093252642026,0.367088607,-0.10000002384185791,0.800000011920929,0.6412913799285889,0.13717287685722113,17.73049402946463,3.8295642059468276,0.35745051936206657,120.52196930103594,"Andrew Benintendi",17901,643217
"T.J. Rivera","NYM",113,0.026548672,0.150442477,0.176470588,0.333333333,0.345132743,0.476190476,0.821323219,0.142857143,2.2678571400000003,0.359550561,0.4000000059604645,0,0.08916144073009491,-0.06955860392190516,15.907055000376578,2.595147627007839,0.3459521257771855,120.23877723354974,"T.J. Rivera",12495,608061
"Victor Martinez","DET",610,0.081967213,0.147540983,0.555555555,0.289330922,0.350819672,0.475587703,0.826407375,0.186256781,0.81567134625,0.302961275,-7.8999998569488525,-1.7999999523162842,-10.2791748046875,-0.35228067147545516,88.25916630787101,16.398427389685786,0.35069878701355767,120.22071945530267,"Victor Martinez",393,400121
"Asdrúbal Cabrera","NYM",568,0.066901408,0.181338028,0.368932038,0.280230326,0.336267605,0.474088291,0.810355896,0.193857965,3.377241371496521,0.309823677,-2.6999999284744263,-1.399999976158142,-3.7538628578186035,0.2895957133732736,79.74346679692091,12.830516459987784,0.3454952806498097,119.93269302269334,"Asdrubal Cabrera",4962,452678
"Starling Marte","PIT",529,0.04347826,0.196597353,0.221153846,0.310838445,0.361742424,0.456032719,0.817775143,0.145194274,7.702379635657406,0.380319148,1.6999999284744263,0.8999999761581421,1.499233603477478,4.173572643194348,76.63712765940166,14.318552433631174,0.3509224270315517,119.69168574239559,"Starling Marte",9241,516782
"Geovany Soto","LAA",86,0.069767441,0.244186046,0.285714285,0.269230769,0.321428571,0.487179487,0.808608058,0.217948718,1.4200310525,0.320754716,-1.2000000774860382,0.4000000059604645,0.01235504075884819,-0.040388866793364286,12.01693805547359,1.88575191290977,0.3446935103053138,119.62394470058658,"Geovany Soto",3707,434567
"Jonathan Villar","MIL",679,0.116347569,0.256259204,0.454022988,0.285229202,0.369436201,0.456706281,0.826142482,0.171477079,6.430995973883782,0.3725,-1.200000025331974,0.10000000149011612,1.164549708366394,4.60972310998477,101.02512397917758,21.035875248935316,0.35566509383827893,119.61714430534671,"Jonathan Villar",10071,542340
"Kennys Vargas","MIN",177,0.13559322,0.322033898,0.421052631,0.230263157,0.333333333,0.5,0.833333333,0.269736843,1.68622448375,0.290697674,-0.30000001937150955,0.10000000149011612,-0.734675943851471,-0.08302155951969326,25.833064818920985,4.981670083644287,0.3522286228835583,119.46891289851398,"Kennys Vargas",12101,573627
"Nick Castellanos","DET",447,0.062639821,0.248322147,0.252252252,0.284671532,0.331096196,0.496350364,0.82744656,0.211678832,3.6487148576735686,0.344947735,-2.5999999046325684,1.7999999523162842,-2.1556808948516846,-0.43411421682685614,64.24713509061728,11.588528047291378,0.34953834777990267,119.4231890731617,"Nick Castellanos",11737,592206
"José Ramírez","CLE",618,0.071197411,0.100323624,0.709677419,0.311504424,0.363047001,0.461946902,0.824993903,0.150442478,5.543007841118759,0.33266129,6.699999630451202,0.699999988079071,4.551224708557129,1.1661350529175252,91.44744848458468,18.64427364616095,0.3546811126462825,119.2559358193962,"Jose Ramirez",13510,608070
"Hunter Pence","SFG",442,0.097285067,0.214932126,0.452631578,0.288607594,0.357466063,0.450632911,0.808098974,0.162025317,2.5318586194011106,0.348275862,-2.199999950826168,-0.10000000149011612,0.12415682524442673,-0.4789907354861498,63.155259361446056,11.085674768269213,0.34851502439602705,119.08236976506876,"Hunter Pence",8252,452254
"Pedro Alvarez","BAL",376,0.098404255,0.257978723,0.381443298,0.24925816,0.32180851,0.504451038,0.826259548,0.255192878,1.7758419962048935,0.281818181,1,1,0.634329617023468,0.024981580208986998,53.914349429346466,9.6198611781372,0.3491258446375529,118.95936429460059,"Pedro Alvarez",2495,476883
"David Wright","NYM",164,0.158536585,0.335365853,0.472727272,0.226277372,0.349693251,0.437956204,0.787649455,0.211678832,2.745037169404198,0.32,-0.699999988079071,1.100000023841858,0.7076200842857361,-0.3137039332650602,22.804443313746425,3.4845069488572826,0.34386899939343973,118.84309178770604,"David Wright",3787,431151
"Ryan Kalish","CHC",10,0.1,0,1,0.285714285,0.444444444,0.285714285,0.730158729,0,1.60119047125,0.285714285,0.30000000447034836,0.10000000149011612,0.015710560604929924,-0.00897530373185873,1.458002405598398,0.2799575053002796,0.35204771492216325,118.67952287527046,"Ryan Kalish",6962,501888
"Michael Saunders","TOR",558,0.105734767,0.281362007,0.375796178,0.253061224,0.337522441,0.47755102,0.815073461,0.224489796,2.988685932018649,0.32051282,1.399999976158142,-1.399999976158142,0.8742791414260864,-0.9044291435275227,79.27334735675795,13.538441920122922,0.3475233737412874,118.5364933156873,"Michael Saunders",9981,459431
"Jackie Bradley Jr.","BOS",636,0.099056603,0.224842767,0.44055944,0.267025089,0.349056603,0.485663082,0.834719685,0.218637993,5.936522617080794,0.312182741,3.299999952316284,1.2000000476837158,3.202970027923584,0.6349875801242888,93.80887426965879,18.885218610698452,0.3541054823886007,118.22303925941598,"Jackie Bradley Jr.",12984,598265
"Giancarlo Stanton","MIA",470,0.106382978,0.29787234,0.357142857,0.239709443,0.326226012,0.489104116,0.815330128,0.249394673,1.7535128775,0.29032258,-0.8999999761581421,1,-1.6068140268325806,-0.22438259329646826,65.36692745682662,9.99881714281505,0.34390182382073897,118.01049375209374,"Giancarlo Stanton",4949,519317
"Justin Bour","MIA",321,0.118380062,0.174454828,0.678571428,0.264285714,0.348909657,0.475,0.823909657,0.210714286,1.55651693375,0.278301886,0,0,-0.33401405811309814,-0.1682869449723512,44.50339077854912,6.688149478979518,0.3433701428465354,117.65426985549385,"Justin Bour",9744,571506
"Rio Ruiz","ATL",7,0,0.285714285,0,0.285714285,0.285714285,0.571428571,0.857142856,0.285714286,10,0.4,0,0.10000000149011612,0.04993255436420441,0.19775617704726756,1.0068615612353002,0.1822301310266174,0.3496689370700291,117.2963493322389,"Rio Ruiz",14103,547004
"Chris Herrmann","ARI",166,0.096385542,0.26506024,0.363636363,0.283783783,0.351515151,0.493243243,0.844758394,0.20945946,6.835099471533589,0.363636363,0.8999999463558197,0.4000000059604645,0.48315951228141785,0.7057593227364123,24.968891700022322,5.413346355073551,0.35764028386371893,117.21658281777188,"Chris Herrmann",9284,543302
"Adam Eaton","CHW",706,0.089235127,0.162889518,0.547826086,0.284329563,0.361945636,0.428109854,0.79005549,0.143780291,5.870385318888282,0.328600405,2.1999998092651367,2,2.73942232131958,0.3048205485101789,98.01984071685122,14.84987075580405,0.34361064699151084,117.06288546773575,"Adam Eaton",11205,594809
"Héctor Sánchez","- - -",54,0.074074074,0.185185185,0.4,0.265306122,0.333333333,0.469387755,0.802721088,0.204081633,0.14285714,0.277777777,-0.4000000134110451,0.20000000298023224,-0.9678232669830322,-0.031413563061505556,7.596919333299917,1.2354768716900772,0.3458470470375485,117.01525461649074,"Hector Sanchez",10289,516949
"Yangervis Solarte","SDP",443,0.06772009,0.142212189,0.476190476,0.286419753,0.340857787,0.466666666,0.807524453,0.180246913,2.5211667169352974,0.306060606,0.30000001192092896,0.6000000238418579,-1.801234245300293,-0.4520648242905736,62.20430016304999,10.016911079843346,0.34552266924089975,116.97200689808065,"Yangervis Solarte",5352,500208
"Danny Valencia","OAK",517,0.079303675,0.222437137,0.356521739,0.286624203,0.346228239,0.445859872,0.792088111,0.159235669,2.701839834499113,0.346041055,-0.7000000178813934,-0.4000000059604645,-1.6346219778060913,-0.5193796022795141,71.02028430741224,10.11536296199951,0.3418312217145003,116.76149994150926,"Danny Valencia",6364,502143
"Kole Calhoun","LAA",672,0.09970238,0.175595238,0.56779661,0.271043771,0.348214285,0.437710437,0.785924722,0.166666666,3.7473413976678103,0.308855291,0.8999998569488525,1.7999999523162842,0.8162664175033569,-1.22410823777318,91.44550463988494,12.280887339851379,0.3402674432311739,116.58205947071357,"Kole Calhoun",11200,594777
"Mike Zunino","SEA",192,0.109375,0.338541666,0.323076923,0.207317073,0.317708333,0.469512195,0.787220528,0.262195122,0.14285714,0.25,-1.7999999523162842,1,-0.4655807614326477,-0.09424068918451667,25.75184940934473,3.1333873236208554,0.33789771857361,116.55749238463208,"Mike Zunino",13265,572287
"Melky Cabrera","CHW",646,0.072755417,0.106811145,0.68115942,0.296108291,0.345256609,0.455160744,0.800417353,0.159052453,3.447796403570809,0.313840155,-2.4000000953674316,-1.2000000476837158,-2.9008071422576904,0.04323168261907995,89.01135416927187,12.909653610013393,0.34233837724661864,116.1884977821054,"Melky Cabrera",4022,466320
"Stephen Piscotty","STL",649,0.078582434,0.204930662,0.383458646,0.273195876,0.343122102,0.457044673,0.800166775,0.183848797,4.130116039158334,0.319347319,-1.9999998807907104,-0.6000000238418579,1.1171057224273682,-1.0121579128317535,90.95533739778311,14.500223368435222,0.34519651647328964,115.95113363210783,"Stephen Piscotty",13367,572039
"Curtis Granderson","NYM",633,0.116903633,0.205371248,0.569230769,0.236697247,0.334913112,0.464220183,0.799133295,0.227522936,4.375894066066236,0.253846153,2.200000047683716,0,-0.015827633440494537,-0.34706182731315494,85.58848256996951,11.018240381098607,0.3392146219270298,115.72467951084238,"Curtis Granderson",4747,434158
"Franklin Gutierrez","SEA",283,0.102473498,0.300353356,0.34117647,0.245967741,0.328621908,0.451612903,0.780234811,0.205645162,2.180870973301344,0.309210526,0.8999999761581421,0,-0.5283486247062683,0.04293218767270446,37.405515210410215,4.066844531973463,0.33553545192779166,114.93398693417912,"Franklin Gutierrez",3255,429711
"Drew Butera","KCR",133,0.060150375,0.270676691,0.222222222,0.284552845,0.328244274,0.479674796,0.80791907,0.195121951,3.2614468775,0.373493975,-0.8999999761581421,0.30000001192092896,-0.7212453484535217,-0.06282712612301111,18.57393644250481,2.9059392685398335,0.3445987646816341,114.91609064077196,"Drew Butera",3411,460077
"Wil Myers","SDP",676,0.100591715,0.23668639,0.425,0.258764607,0.335798816,0.460767946,0.796566762,0.202003339,6.282616109924971,0.305288461,4.300000190734863,0.5,3.2959630489349365,2.7713790454436094,92.61583727966078,12.980002019507962,0.3413897169077838,114.2029471498557,"Wil Myers",10047,571976
"C.J. Cron","LAA",445,0.053932584,0.168539325,0.32,0.277641277,0.325056433,0.466830466,0.791886899,0.189189189,3.079311685709394,0.302180685,-2.4999999403953552,0.699999988079071,-2.0049679279327393,-1.0535774668678641,59.26700862451752,6.844010561251247,0.3367586358370285,114.17057559395951,"C.J. Cron",12546,543068
"Jason Kipnis","CLE",688,0.087209302,0.212209302,0.410958904,0.275409836,0.342606149,0.468852459,0.811458608,0.193442623,5.43858478267913,0.323660714,1.899999976158142,-2.5,1.4318174123764038,1.398330060299486,97.56607791306716,16.516588772556595,0.34721340878292545,114.12363716632487,"Jason Kipnis",9776,543401
"Alex Bregman","HOU",217,0.069124423,0.239631336,0.288461538,0.263681592,0.313364055,0.47761194,0.790975995,0.213930348,6.186089394220945,0.316901408,-0.699999988079071,1.100000023841858,-0.16013731062412262,0.30127166491001844,28.677979734409334,3.114405397940158,0.33551318140073855,114.04761615503392,"Alex Bregman",17678,608324
"Buster Posey","SFG",614,0.104234527,0.110749185,0.94117647,0.287569573,0.361563517,0.434137291,0.795700808,0.146567718,4.124814386664299,0.303225806,-2.2999998331069946,-1.399999976158142,-3.043987989425659,0.417793286498636,83.91441787082059,11.582460992516097,0.34098101673644693,114.03461801971213,"Buster Posey",9166,457763
"Steve Selsky","CIN",54,0.037037037,0.407407407,0.09090909,0.31372549,0.339622641,0.470588235,0.810210876,0.156862745,4.959584954010395,0.518518518,0.5,0,0.17492373287677765,0.16858643991872668,7.686320085169383,1.3248776235595425,0.34785340642029383,113.8715742262765,"Steve Selsky",12957,592731
"Xander Bogaerts","BOS",719,0.080667593,0.171070931,0.471544715,0.294478527,0.356050069,0.446319018,0.802369087,0.151840491,4.51595608841458,0.334637964,3.799999952316284,1.7000000476837158,2.053643226623535,0.5123083461076021,102.21975906853889,17.51833073710416,0.34764748803431866,113.78467957985528,"Xander Bogaerts",12161,593428
"Wilmer Flores","NYM",335,0.068656716,0.143283582,0.479166666,0.267100977,0.319402985,0.469055374,0.788458359,0.201954397,1.7669074180739446,0.268292682,-4.700000002980232,0.20000000298023224,-3.464900493621826,-0.38250622036866844,44.46472737897146,5.000223218984486,0.3362087315587855,113.71074628456513,"Wilmer Flores",5827,527038
"Jake Lamb","ARI",594,0.107744107,0.259259259,0.415584415,0.248565965,0.331649831,0.508604206,0.840254037,0.260038241,5.9095210009372385,0.293604651,4.599999845027924,-0.699999988079071,2.3510184288024902,0.5142778016161174,86.76520409386698,16.789337016158736,0.35237386534290926,113.68810574668845,"Jake Lamb",13329,571875
"Yadier Molina","STL",581,0.067125645,0.108433734,0.619047619,0.307116104,0.359724612,0.426966292,0.786690904,0.119850188,2.309571198519854,0.33548387,-4,-2.9000000953674316,-2.476233720779419,-0.5807192192878574,79.78698384816659,11.342575140845893,0.3417791174403552,113.66149142406732,"Yadier Molina",7007,425877
"David Dahl","COL",237,0.063291139,0.248945147,0.254237288,0.315315315,0.358649789,0.5,0.858649789,0.184684685,7.676319029242952,0.403846153,1.1000000834465027,0.800000011920929,0.9341878294944763,0.8608828070573509,37.43915299633058,9.519488859265168,0.3667974054561889,113.39252962416812,"David Dahl",13744,621311
"Jefry Marte","LAA",284,0.063380281,0.207746478,0.305084745,0.251937984,0.309859154,0.480620155,0.790479309,0.228682171,2.7991854037600343,0.267379679,0.5,-1.2000000476837158,0.5480321645736694,-0.551848977105692,37.51912305073639,4.062647882269827,0.3354562222957611,113.27547110322207,"Jefry Marte",5107,527043
"Chris Carter","MIL",644,0.118012422,0.319875776,0.368932038,0.222222222,0.321428571,0.499089253,0.820517824,0.276867031,2.916892914090206,0.259615384,-3.099999785423279,-1.100000023841858,-1.1416513919830322,-0.11713577038608491,90.74192477135381,14.875833192154973,0.3461135629547143,113.21766094046941,"Chris Carter",9911,474892
"Adam Rosales","SDP",248,0.116935483,0.354838709,0.329545454,0.228971962,0.318548387,0.495327102,0.813875489,0.26635514,6.993618545754116,0.307692307,1.7000000476837158,0.5,1.0873639583587646,0.6900525412056595,33.675343212718296,4.459829685324955,0.33991363862665686,113.2139812426646,"Adam Rosales",9682,489267
"Logan Forsythe","TBR",567,0.081128747,0.22398589,0.362204724,0.264187866,0.333333333,0.444227005,0.777560338,0.180039139,4.494769626427761,0.31420765,2.599999964237213,-0.800000011920929,-0.09792213886976242,-1.5747691977303475,75.01985826156763,8.224712414664307,0.3356992869360317,112.84311400412928,"Logan Forsythe",7185,523253
"Chris Davis","BAL",665,0.132330827,0.329323308,0.401826484,0.220848056,0.332330827,0.459363957,0.791694784,0.238515901,2.3104423993317496,0.278846153,2.000000238418579,2.299999952316284,-1.253828763961792,-0.1567683203611523,90.35490758984167,12.014921720016796,0.3400158820015426,112.69839709211871,"Chris Davis",9272,448801
