Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Carlos Narváez","BOS",118,446,15,51,50,1,0.085201793,0.248878923,0.178660049,0.29390681,0.240694789,0.306306306,0.419354838,0.31507636646966675,0.3004733592540294,97.39202848611909,-2.0675961263477802,-3.4385103329298334,14.160643339157104,2.6667842179262373,"Carlos Narvaez",19722,665966
"Caleb Durbin","MIL",136,506,11,60,53,18,0.059288537,0.098814229,0.130337078,0.265463917,0.256179775,0.333996023,0.386516853,0.31931711404508434,0.315639852292495,105.08224794564076,2.328854836523533,5.376753837659308,3.627689480781555,2.643878733101633,"Caleb Durbin",29646,702332
"Jorge Polanco","SEA",138,524,26,64,78,6,0.080152671,0.156488549,0.229299363,0.269021739,0.265392781,0.326295585,0.494692144,0.3498725429177284,0.3494812305157001,132.0893588053727,0.21169494278728962,20.029926624574493,-12.298420429229736,2.635340453763895,"Jorge Polanco",13152,593871
"Carson Kelly","CHC",111,421,17,48,50,2,0.106888361,0.190023752,0.178861788,0.27173913,0.249322493,0.332541567,0.428184281,0.33160556651067846,0.33078916282381976,114.53788312329624,-3.232550909742713,4.021447810936671,7.65091609954834,2.6274689023591877,"Carson Kelly",13620,608348
"Carlos Correa","- - -",144,584,13,63,52,0,0.077054794,0.19349315,0.126629422,0.327669902,0.275605214,0.33219178,0.402234636,0.3222022352561559,0.34481353234506107,106.24118134646454,-2.9953199177980423,1.3005608971831393,4.031534790992737,2.601031335112131,"Carlos Correa",14162,621043
"Isaac Collins","MIL",130,441,9,56,54,16,0.1292517,0.210884353,0.147849462,0.326007326,0.26344086,0.367579908,0.411290322,0.3444176029124761,0.3240047428646131,122.27689005395746,1.1668716799467802,12.810473804382259,-2.0630431175231934,2.600924069002712,"Isaac Collins",25477,686555
"Seiya Suzuki","CHC",151,651,32,75,103,5,0.10906298,0.251920122,0.232924694,0.281984334,0.245183887,0.325652841,0.478108581,0.34336035976043117,0.36551784991483294,122.59029453466638,-0.5204184334725142,16.90956954905402,-13.188112758100033,2.5969968239464833,"Seiya Suzuki",30116,673548
"Gleyber Torres","DET",145,628,16,79,74,4,0.135350318,0.160828025,0.131578948,0.284360189,0.255639097,0.358280254,0.387218045,0.331659921130557,0.3709703411972314,112.76113802846297,-3.3643281999975443,6.0810994280064055,-2.567750334739685,2.569816573743742,"Gleyber Torres",16997,650402
"Jonathan Aranda","TBR",106,422,14,56,59,0,0.097156398,0.253554502,0.172972973,0.408730158,0.316216216,0.393364928,0.489189189,0.38089629275133047,0.3915125039907602,146.04677466089927,-6.3233851958066225,16.579185970917834,-6.323949217796326,2.5345426463610754,"Jonathan Aranda",21837,666018
"Xavier Edwards","MIA",139,619,3,75,43,27,0.079159935,0.142164781,0.069518717,0.329809725,0.283422459,0.342532467,0.352941176,0.3083631902059437,0.2958432461353058,95.48281525010997,3.6167722437530756,0.3027706871222384,3.8407686948776245,2.5312412980429997,"Xavier Edwards",22266,669364
"Isaac Paredes","HOU",102,438,20,53,53,0,0.114155251,0.173515981,0.203703704,0.267605633,0.253968253,0.351598173,0.457671957,0.35253073935095036,0.32596140170316085,127.96436495708564,-3.030899364501238,11.405259303239717,-2.0981594771146774,2.4938512008163918,"Isaac Paredes",20036,670623
"Christian Yelich","MIL",150,644,29,88,103,16,0.099378881,0.25931677,0.188481675,0.322751322,0.263525305,0.343167701,0.45200698,0.3431630712878368,0.34118611621706973,121.41749554522096,2.8608492258936167,19.208251822727277,-16.713309049606323,2.447678496563017,"Christian Yelich",11477,592885
"Wilyer Abreu","BOS",115,417,22,53,69,6,0.095923261,0.242206235,0.222520107,0.276679841,0.246648793,0.317307692,0.4691689,0.33351583666464996,0.3460666628649635,110.09428943253836,-1.0178949683904648,3.9432781618262,5.4403862953186035,2.427771509224684,"Wilyer Abreu",23772,677800
"Brandon Marsh","PHI",133,425,11,59,43,7,0.089411764,0.258823529,0.16358839,0.362595419,0.279683377,0.342042755,0.443271767,0.33920695114703403,0.3420677458187276,116.34232068203916,2.619200335815549,10.851039266174332,-1.2982710599899292,2.4242252176349544,"Brandon Marsh",20202,669016
"Jung Hoo Lee","SFG",150,617,8,73,55,10,0.07617504,0.115072933,0.141071429,0.290721649,0.266071428,0.327390599,0.407142857,0.3199864445281376,0.32462699083777946,107.17950801800322,3.5080573242157698,8.758235648880133,-5.68187952041626,2.4152463545360687,"Jung Hoo Lee",33824,808982
"Brent Rooker","ATH",162,699,30,92,89,6,0.092989985,0.22174535,0.217252396,0.302483069,0.26198083,0.335243553,0.479233226,0.34876540475001594,0.36500688032670453,121.97580261381478,-0.1714553814381361,17.9333764927656,-18.410531759262085,2.4114350858778213,"Brent Rooker",19627,667670
"Mike Yastrzemski","- - -",147,558,17,68,46,7,0.129032258,0.193548387,0.169811321,0.263305322,0.232704402,0.332733812,0.402515723,0.3208266536610714,0.3362752324884588,105.9273420216054,1.7798138093203306,5.666981337858632,-1.4593257904052734,2.351581534635449,"Mike Yastrzemski",14854,573262
"Spencer Torkelson","DET",155,649,31,82,78,2,0.110939907,0.260400616,0.21669627,0.282608695,0.239786856,0.332819722,0.456483126,0.3386429640034309,0.34559472352498055,117.5714949331538,-0.4855617005378008,12.955265053368572,-12.370357543230057,2.344113562446039,"Spencer Torkelson",27465,679529
"Otto Lopez","MIA",143,594,15,66,77,15,0.074074074,0.138047138,0.121323529,0.264444444,0.246323529,0.304713804,0.367647058,0.2948251313253029,0.3386504092458951,86.20880953158606,0.7194117289036512,-8.989765021348223,11.85019826889038,2.314854219186585,"Otto Lopez",19608,672640
"Brett Baty","NYM",130,432,18,53,50,8,0.076388888,0.25,0.180661577,0.303703703,0.254452926,0.313225058,0.435114503,0.3236704915416213,0.3442046054573946,110.61089182065844,0.5072691850364208,5.940145768653876,2.1418691873550415,2.297579347722739,"Brett Baty",26123,683146
"Jake Meyers","HOU",104,381,3,53,24,16,0.081364829,0.175853018,0.081632653,0.352727272,0.291545189,0.353562005,0.373177842,0.3225737253405488,0.33325802426123174,107.328099103895,0.36779720708727837,3.6585017029762263,5.4082982540130615,2.268643942726668,"Jake Meyers",20308,676694
"Mauricio Dubón","HOU",133,398,7,43,33,3,0.060301507,0.105527638,0.113821139,0.255451713,0.241192411,0.288607594,0.35501355,0.2827766662911524,0.2802822868230984,79.91339447300903,0.22599036619067192,-9.196423967596145,17.11159884929657,2.210652789736673,"Mauricio Dubon",16530,643289
"Daulton Varsho","TOR",71,271,20,43,55,2,0.062730627,0.284132841,0.310483871,0.25,0.237903225,0.284132841,0.548387096,0.34502069530663665,0.34075645164207174,122.81931578249532,0.24905683286488056,7.537662998123079,4.683481693267822,2.204208443688379,"Daulton Varsho",19918,662139
"Addison Barger","TOR",135,502,21,61,74,4,0.071713147,0.241035856,0.210869566,0.284375,0.24347826,0.301397205,0.454347826,0.3217406139767146,0.34246030995543575,106.7825389781929,-0.20258145593106747,3.810413282031539,0.36274898052215576,2.1938444491765456,"Addison Barger",24598,680718
"Jakob Marsee","MIA",55,234,5,28,33,14,0.094017094,0.205128205,0.186602871,0.356687898,0.291866028,0.363247863,0.478468899,0.3633179086395818,0.3525901761689411,133.1285647262201,2.2442346271127462,11.432058978163935,1.7891647815704346,2.149319357817187,"Jakob Marsee",31370,805300
"Jose Altuve","HOU",155,654,26,80,77,10,0.084097859,0.166666666,0.176870748,0.2832244,0.265306122,0.329249617,0.44217687,0.33135664582620433,0.30638023506176343,113.37832433817539,-1.4391073379665613,8.873109673147981,-10.530757427215576,2.1322704774713515,"Jose Altuve",5417,514888
"Marcus Semien","TEX",127,534,15,62,62,11,0.093632958,0.174157303,0.134042553,0.250673854,0.229787234,0.305243445,0.363829787,0.29480341478679956,0.3251037311375029,89.02824894465994,2.9061088617891073,-3.9993060290594142,6.353767156600952,2.1203982180464935,"Marcus Semien",12533,543760
"Jeff McNeil","NYM",122,462,12,42,54,3,0.106060606,0.119047619,0.167919799,0.25297619,0.243107769,0.334782608,0.411027568,0.3237252002745344,0.33435674299273577,110.64836906214204,0.0005273371934890747,5.83120826629232,-0.5436611622571945,2.1138014304123027,"Jeff McNeil",15362,643446
"Alec Burleson","STL",139,546,18,54,69,5,0.071428571,0.144688644,0.169014085,0.311881188,0.28973843,0.342541436,0.458752515,0.3455924883319883,0.35212571634211215,124.47509791187049,-0.9667999837547541,14.87159926607719,-12.45497465133667,2.1060372559974807,"Alec Burleson",27615,676475
"José Caballero","- - -",126,370,5,52,36,49,0.127027027,0.264864864,0.111464968,0.323943661,0.235668789,0.338797814,0.347133757,0.3089980033577466,0.2983684224530685,97.03140276750113,5.620438855141401,4.325868740129858,3.4776251316070557,2.1006754760357103,"Jose Caballero",23401,676609
"J.T. Realmuto","PHI",134,550,12,57,52,8,0.063636363,0.234545454,0.12749004,0.321428571,0.256972111,0.315118397,0.384462151,0.3065890470777985,0.3229333919330235,93.99800739965843,0.6614223960787058,-3.2510595896126286,5.317499876022339,2.0838264988762574,"J.T. Realmuto",11739,592663
"Ryan Jeffers","MIN",119,464,9,47,47,1,0.10775862,0.196120689,0.130541872,0.32247557,0.266009852,0.355603448,0.396551724,0.3331341904388906,0.33037908802861754,113.2695360739141,-2.2682930808514357,4.988525983184498,-0.7606652975082397,2.0656930662883544,"Ryan Jeffers",24618,680777
"Tyler Heineman","TOR",64,174,3,25,20,2,0.068965517,0.178160919,0.127516778,0.341880341,0.288590604,0.360946745,0.416107382,0.34140931607703484,0.2767023616993921,120.33157178194584,0.944310026243329,5.113894504004934,9.034979343414307,2.060030617743562,"Tyler Heineman",13897,623168
"Sean Murphy","ATL",94,337,16,34,45,0,0.103857566,0.3115727,0.209621993,0.242774566,0.199312714,0.299703264,0.408934707,0.3087859581268969,0.3213060344764572,96.64253213367084,-0.8580473978072405,-2.1990696101673377,10.698239207267761,2.016844286906621,"Sean Murphy",19352,669221
"Lawrence Butler","ATH",152,630,21,83,63,22,0.093650793,0.284126984,0.170474517,0.303523035,0.233743409,0.305732484,0.404217926,0.31035382931779143,0.3127944507537939,95.51550579704784,3.279045408591628,-0.05081932028485303,-2.201602578163147,1.986945397261707,"Lawrence Butler",22542,671732
"Ryan McMahon","- - -",154,586,20,62,53,3,0.119453924,0.322525597,0.166994106,0.293729372,0.214145383,0.312286689,0.381139489,0.3061282659188295,0.33280384377257466,86.33602902288065,0.5877129919826984,-8.88338429474132,8.11110770702362,1.9372792232120488,"Ryan McMahon",15112,641857
"Giancarlo Stanton","NYY",77,281,24,36,66,0,0.103202846,0.34163701,0.321285141,0.338461538,0.273092369,0.35,0.59437751,0.3948756402580316,0.3662173825480878,157.68708286023326,-1.162591116502881,17.942867744866003,-8.757926940917969,1.92876355589667,"Giancarlo Stanton",4949,519317
"Jordan Westburg","BAL",85,352,17,59,41,1,0.048295454,0.227272727,0.192073171,0.301724137,0.265243902,0.3125,0.457317073,0.3320749026130546,0.3343765823929398,114.74215389000975,-1.3245174996554852,4.791605048229222,1.523530662059784,1.8850436282878626,"Jordan Westburg",27815,676059
"Kyle Teel","CHW",78,297,8,38,35,3,0.124579124,0.259259259,0.138339921,0.360946745,0.272727272,0.375,0.411067193,0.34928126472073634,0.3446413246360985,124.89339324704478,-1.3143806979060173,7.3995303836762805,0.7450977861881256,1.8786413819558159,"Kyle Teel",33549,691019
"Jake Mangum","TBR",118,428,3,37,40,27,0.044392523,0.14953271,0.071604938,0.345132743,0.296296296,0.330210772,0.367901234,0.3074701635005603,0.2835489787463641,95.46626208833395,3.6773775946348906,1.3903428919221144,1.7017905712127686,1.8227855953816001,"Jake Mangum",26202,663968
"Francisco Alvarez","NYM",76,277,11,32,32,0,0.097472924,0.263537906,0.191056911,0.320987654,0.25609756,0.33935018,0.447154471,0.3429317134382062,0.33260136132636225,123.80544826258107,-1.003574926406145,6.811809382310177,1.7574836015701294,1.8197565546120116,"Francisco Alvarez",26121,682626
"Nathan Lukes","TOR",135,438,12,55,65,2,0.08675799,0.136986301,0.152061855,0.272727272,0.255154639,0.3225058,0.407216494,0.3169723537974146,0.3186434757008272,103.49786298601786,-1.3784300237894058,0.42728611321793,2.281013250350952,1.8187113307848208,"Nathan Lukes",18123,664770
"Myles Straw","TOR",137,299,4,51,32,12,0.06354515,0.16722408,0.104868914,0.308411214,0.262172284,0.3125,0.367041198,0.29904223585294354,0.29940880669487846,91.14647574319402,3.624736098572612,0.504697658808908,6.781351089477539,1.797837315652589,"Myles Straw",17620,664702
"Mike Trout","LAA",130,556,26,73,64,2,0.15647482,0.320143884,0.206140351,0.310077519,0.23245614,0.358558558,0.438596491,0.3431537466311674,0.3684540636399213,119.75142681338025,-0.5251825004816055,12.418142025709367,-14.001155376434326,1.7949781904643693,"Mike Trout",10155,545361
"Josh Smith","TEX",144,563,10,70,35,12,0.097690941,0.177619893,0.115151515,0.295336787,0.25050505,0.334525939,0.365656565,0.31112834688148977,0.3190083675247302,100.27388372736357,1.8840899281203747,2.065828536986467,-4.20647406578064,1.7625631771678463,"Josh Smith",26396,669701
"Brandon Lowe","TBR",134,553,31,79,83,3,0.068716094,0.269439421,0.220907298,0.297297297,0.256410256,0.307414104,0.477317554,0.3343621486986893,0.3472622452755009,113.99114429708715,-1.7609509099274874,7.358127329300965,-9.317423820495605,1.7459206858640508,"Brandon Lowe",18882,664040
"Victor Scott II","STL",138,463,5,54,37,34,0.090712742,0.23974082,0.08040201,0.284210526,0.216080402,0.304635761,0.296482412,0.27411075209413405,0.28919196339835107,75.5078097293788,5.873391950502992,-7.5667179950915475,9.220227599143982,1.7453982854263586,"Victor Scott II",31349,687363
"Alec Bohm","PHI",120,504,11,53,59,2,0.057539682,0.162698412,0.122844827,0.323607427,0.286637931,0.331349206,0.409482758,0.32239461855755913,0.33241803902553846,104.82533217200427,-2.8225453812628984,0.05983940881559979,0.1449774205684662,1.7367580765687052,"Alec Bohm",21618,664761
"Spencer Horwitz","PIT",108,411,11,55,51,0,0.107055961,0.177615571,0.162087913,0.313167259,0.271978021,0.352798053,0.434065934,0.3435342260977117,0.3317841922535616,119.03362238535505,-0.35620161332190037,8.915457944925498,-5.7257996797561646,1.7255382500316907,"Spencer Horwitz",26477,687462
"Miguel Rojas","LAD",114,317,7,35,27,5,0.075709779,0.14511041,0.134482759,0.29113924,0.262068965,0.318471337,0.396551724,0.3121508561765043,0.29683205389207407,99.92768179775628,0.8533476926386356,0.8261769762367294,5.477114319801331,1.7240910449345814,"Miguel Rojas",7802,500743
"Wenceel Pérez","DET",100,383,13,47,43,8,0.080939947,0.227154046,0.186046512,0.285140562,0.244186046,0.308093994,0.430232558,0.31809386105201265,0.31985188775523216,103.41598693082712,1.649973876774311,3.1919851519522915,0.25728797912597656,1.700939999653427,"Wenceel Perez",22857,672761
"Josh Jung","TEX",131,511,14,53,61,4,0.052837573,0.252446183,0.139004149,0.315634218,0.251037344,0.293542074,0.390041493,0.2979579804694816,0.3112244193009504,91.20131118833264,-1.5814540386199951,-6.880667732176203,5.546174168586731,1.6620194215727389,"Josh Jung",26299,673962
"Austin Riley","ATL",102,447,16,54,54,2,0.060402684,0.286353467,0.168269231,0.336996336,0.259615384,0.308724832,0.427884615,0.318424928883266,0.3374457252399804,103.24553709201689,-1.5196703001856804,0.19977476796835925,1.1412668824195862,1.658958974665697,"Austin Riley",18360,663586
"Colt Keith","DET",137,468,13,65,45,1,0.102564102,0.217948717,0.157004831,0.306930693,0.256038647,0.333333333,0.413043478,0.3255416244204601,0.350505232555708,108.54647239341597,3.1886634789407253,7.902834372001315,-8.025897026062012,1.6346178646281586,"Colt Keith",27899,690993
"Edmundo Sosa","PHI",89,261,11,30,39,1,0.038314176,0.214559386,0.193415638,0.314606741,0.275720164,0.307392996,0.469135802,0.33199099367230783,0.3002638518810272,111.39915774596037,-1.0477945674210787,2.4784097817154382,4.73764181137085,1.6268330961546411,"Edmundo Sosa",17022,624641
"Luis Torrens","NYM",93,283,5,20,29,1,0.067137809,0.197879858,0.118773947,0.27,0.226053639,0.283687943,0.344827586,0.2776417647693174,0.3501773861283106,79.07973369331869,-0.8421823307871819,-7.859123735115203,13.949424505233765,1.586550850270163,"Luis Torrens",15905,620443
"Oneil Cruz","PIT",135,544,20,62,61,38,0.117647058,0.319852941,0.178343949,0.262411347,0.199575371,0.297794117,0.37791932,0.29478162118682155,0.33396091957517715,85.63652013289894,5.7638831082731485,-3.497007952350815,0.8467535972595215,1.5808233852948388,"Oneil Cruz",21711,665833
"Yainer Diaz","HOU",143,567,20,56,70,1,0.035273368,0.1675485,0.160516605,0.276744186,0.256457564,0.283950617,0.416974169,0.30015097265749907,0.3395551068321214,91.88190392011954,-1.6681062262505293,-7.093232120226711,2.9637038111686707,1.5731542852227078,"Yainer Diaz",23003,673237
"Pedro Pagés","STL",112,389,11,38,45,0,0.048843187,0.275064267,0.132963989,0.292682926,0.229916897,0.272020725,0.362880886,0.2755867348088847,0.2640178340891893,76.51890535673009,-2.6854780949652195,-13.511331604363772,15.906189322471619,1.5693240554330747,"Pedro Pages",25782,686780
"Luke Keaschall","MIN",49,207,4,25,28,14,0.091787439,0.140096618,0.142857143,0.34,0.302197802,0.381642512,0.445054945,0.3626820203186809,0.32898981214145534,133.62393029265988,1.2929342407733202,9.496287180275523,-1.3803943246603012,1.5589304931058576,"Luke Keaschall",33321,807712
"Kerry Carpenter","DET",130,464,26,66,62,1,0.038793103,0.228448275,0.244803695,0.273927392,0.251732101,0.291304347,0.496535796,0.33451348607954773,0.3474122097617702,114.72685213121945,0.2761890087276697,8.329982351899778,-9.527598857879639,1.5105988507837598,"Kerry Carpenter",25961,681481
"Jared Triolo","PIT",107,376,7,41,24,13,0.103723404,0.202127659,0.129909366,0.273092369,0.226586102,0.310991957,0.356495468,0.2958116839008947,0.32053887972267725,86.34214621895569,2.1274648308753967,-3.958991489197799,6.087118744850159,1.4977773740360956,"Jared Triolo",25807,669707
"Vinnie Pasquantino","KCR",160,682,32,72,113,1,0.071847507,0.156891495,0.21095008,0.271047227,0.264090177,0.322580645,0.475040257,0.3398104663965797,0.3451598442925347,115.60980051703578,-4.597504189237952,7.949911974889389,-16.9334819316864,1.4812879023474952,"Vinnie Pasquantino",27676,686469
"Dominic Canzone","SEA",82,268,11,30,32,3,0.074626865,0.220149253,0.181069959,0.354285714,0.300411522,0.358208955,0.481481481,0.36261874125964605,0.3828500206790753,140.86973783480403,-1.2702053152024746,11.639288707000501,-6.416794538497925,1.477599878219111,"Dominic Canzone",26438,686527
"Bo Naylor","CLE",123,414,14,46,47,1,0.108695652,0.239130434,0.183844011,0.222222222,0.194986072,0.282238442,0.378830083,0.28858633473551765,0.30200403218141725,84.52468223941526,-0.5632890779525042,-8.114428539405461,8.209306716918945,1.4668533952343528,"Bo Naylor",21865,666310
"Romy Gonzalez","BOS",96,341,9,47,53,6,0.052785923,0.237536656,0.177777778,0.378260869,0.304761904,0.343108504,0.482539682,0.35186136066913604,0.3582251219622857,122.73183436412653,-1.960127068683505,7.175985389301609,-4.680923104286194,1.4554858652637614,"Romy Gonzalez",21562,663853
"Matt Shaw","CHC",126,437,13,57,44,17,0.086956521,0.215102974,0.167938931,0.262068965,0.226463104,0.295194508,0.394402035,0.3000826541018977,0.3106102603605424,92.9436743433649,1.6517202034592628,-2.0030010471394624,1.542397364974022,1.4405844045119816,"Matt Shaw",33322,807713
"Evan Carter","TEX",63,220,5,31,25,14,0.086363636,0.186363636,0.144329897,0.29054054,0.24742268,0.336363636,0.391752577,0.32129226128260296,0.317342331420341,107.27542398827268,2.6925828773528337,4.579068776567763,1.8037763833999634,1.427373822702135,"Evan Carter",27790,694497
"Javier Báez","DET",126,437,12,55,57,5,0.022883295,0.249427917,0.14148681,0.317725752,0.256594724,0.282110091,0.398081534,0.2933799858213565,0.27687288481613687,86.39152316600318,1.2641195859760046,-5.745000974775411,4.649994134902954,1.4260658317910724,"Javier Baez",12979,595879
"Nolan Schanuel","LAA",132,564,12,64,53,5,0.104609929,0.125886524,0.125,0.286063569,0.264344262,0.352941176,0.389344262,0.32701259369910085,0.33351840561242413,108.6323906181347,-1.2142351157963276,4.524058454314214,-10.146494567394257,1.409852103199194,"Nolan Schanuel",33189,694384
"Daylen Lile","WSN",91,351,9,51,41,8,0.059829059,0.159544159,0.199376947,0.335907335,0.29906542,0.346704871,0.498442367,0.360405582411583,0.35314784008998923,132.49464609512847,1.6141771785914898,15.132198701962045,-13.041284084320068,1.4088607919824876,"Daylen Lile",29995,695734
"Kody Clemens","- - -",119,386,19,46,52,5,0.075129533,0.240932642,0.221264367,0.231092436,0.212643678,0.28125,0.433908045,0.3066799095965552,0.3406998995711042,95.06345515948595,1.5898505449295044,-0.6628548639532124,1.1497056130319834,1.407599002645457,"Kody Clemens",20572,665019
"Matt McLain","CIN",147,577,15,73,50,18,0.095320623,0.289428076,0.123529411,0.292168674,0.219607843,0.299651567,0.343137254,0.28649665659313,0.29413319136849186,76.96446873414527,3.41318885050714,-12.339991741441619,6.793666481971741,1.3968633157979753,"Matt McLain",29695,680574
"Ke'Bryan Hayes","- - -",152,570,5,50,49,12,0.063157894,0.194736842,0.070208729,0.288834951,0.235294117,0.289982425,0.305502846,0.26588957431450694,0.2874203850241268,64.87872475695353,-0.8684119656682014,-24.595221176029618,19.2143611907959,1.3899618903449242,"Ke'Bryan Hayes",18577,663647
"Mike Tauchman","CHW",93,385,9,44,40,0,0.116883116,0.223376623,0.137313433,0.327800829,0.262686567,0.355844155,0.4,0.3351602622440883,0.3242383400599162,115.16596309928401,-2.353364411741495,4.5284554336212635,-4.263161063194275,1.3822184790398286,"Mike Tauchman",15274,643565
"Michael Harris II","ATL",160,641,20,55,86,20,0.024960998,0.199687987,0.160392798,0.280851063,0.248772504,0.268445839,0.409165302,0.28865430508769535,0.32337431802358535,82.851702365906,2.0862040035426617,-10.941660949620788,2.917370319366455,1.361216161608171,"Michael Harris II",25931,671739
"Matt Wallner","MIN",104,392,22,47,40,4,0.117346938,0.290816326,0.261904762,0.227722772,0.202380952,0.311224489,0.464285714,0.33423137467126457,0.33504394375149854,114.02534523103958,-0.8680034782737494,5.611954686132368,-5.815204203128815,1.3589183127991031,"Matt Wallner",26466,670242
"Joey Ortiz","MIL",149,506,7,62,45,14,0.053359683,0.146245059,0.087234042,0.259640102,0.229787234,0.276,0.317021276,0.2631502192020416,0.27803275954555456,66.60611864537773,2.5419114530086517,-17.484891393574475,13.911383152008057,1.3569968778807464,"Joey Ortiz",25493,687401
"Lenyn Sosa","CHW",140,544,22,57,75,2,0.033088235,0.233455882,0.16988417,0.309139784,0.264478764,0.292817679,0.434362934,0.3125737317139712,0.33774881133751156,99.60694748581646,-0.5126297995448112,-0.7646422824463128,-4.773413896560669,1.3480916916566823,"Lenyn Sosa",22896,672820
"Miguel Vargas","CHW",138,569,16,80,60,6,0.098418277,0.175746924,0.166666666,0.260869565,0.234126984,0.316344463,0.40079365,0.31439264566491903,0.3271013447936152,100.85992923636091,-0.053340163081884384,0.5233566558490023,-6.937557935714722,1.3464430015482116,"Miguel Vargas",20178,678246
"Chase Meidroth","CHW",122,505,5,54,23,14,0.08910891,0.142574257,0.066666667,0.29144385,0.253333333,0.328685258,0.32,0.2935514285032493,0.3002842102050781,86.50319468655016,-1.0732711385935545,-9.106588721560998,4.88210141658783,1.3452188336771969,"Chase Meidroth",31580,805367
"Gavin Sheets","SDP",145,545,19,57,71,2,0.080733944,0.196330275,0.176829268,0.283783783,0.25203252,0.317431192,0.428861788,0.3230827439795522,0.34728933524381633,110.64586228243091,-1.5580240562558174,5.318540932840489,-10.307311937212944,1.3449682365286508,"Gavin Sheets",19901,657757
"Cedric Mullins","- - -",133,498,17,58,59,22,0.100401606,0.240963855,0.174712643,0.253289473,0.216091954,0.298989898,0.390804597,0.3015061449522924,0.29140082448117643,94.13674240960768,3.036589151248336,-0.4370990760714646,-3.4484246224164963,1.3387725287927545,"Cedric Mullins",17929,656775
"Daniel Schneemann","CLE",131,422,12,48,41,9,0.090047393,0.277251184,0.147757256,0.262948207,0.205804749,0.282660332,0.353562005,0.28045916401204607,0.3076249994159315,78.92617847580267,1.0162294041365385,-9.465388489127493,8.001848697662354,1.3355651476269377,"Daniel Schneemann",25180,682177
"Ozzie Albies","ATL",157,667,16,74,74,14,0.08245877,0.140929535,0.12437811,0.259036144,0.240464344,0.305847076,0.364842454,0.2945410410264381,0.3038787611995835,86.88430580194277,2.1806618738919497,-8.187728063699339,-0.991217851638794,1.3315941096716515,"Ozzie Albies",16556,645277
"Joey Bart","PIT",93,332,4,21,30,1,0.120481927,0.280120481,0.09122807,0.356382978,0.249122807,0.355421686,0.340350877,0.3166347312999059,0.32627381474138745,100.60660335849975,-2.0302866008132696,-1.7915950204280007,3.615380108356476,1.3168470577764817,"Joey Bart",21524,663698
"Denzel Clarke","ATH",47,159,3,18,8,6,0.037735849,0.383647798,0.141891892,0.369047619,0.229729729,0.27388535,0.371621621,0.2811638747051263,0.25780159045176904,75.40763845685255,1.8026720248162746,-2.8059377235250578,10.083021938800812,1.304165388158965,"Denzel Clarke",29858,672016
"Davis Schneider","TOR",82,227,11,33,31,3,0.158590308,0.26431718,0.202127659,0.279661016,0.234042553,0.36123348,0.436170212,0.3511749143642476,0.3311650616481966,127.05872697840208,0.27814697101712227,7.517600634066225,-2.6337835788726807,1.2986422247156661,"Davis Schneider",23565,676914
"Danny Jansen","- - -",98,337,14,38,36,0,0.12462908,0.255192878,0.184027778,0.252631578,0.215277777,0.321428571,0.399305555,0.31808197657976833,0.3063493358555125,103.08123936572649,-1.049391444772482,0.18435410326001112,0.9640375971794128,1.2946320205186184,"Danny Jansen",16535,643376
"Luis Robert Jr.","CHW",110,431,14,52,53,33,0.092807424,0.259860788,0.141361256,0.274131274,0.222513089,0.297423887,0.363874345,0.289241316745866,0.32953311142763253,83.53411999668151,1.7521140463650227,-6.6122859110855,4.262592196464539,1.2765776019016006,"Luis Robert Jr.",20043,673357
"Jurickson Profar","ATL",80,371,14,56,43,9,0.129380053,0.159029649,0.188679246,0.261224489,0.245283018,0.35309973,0.433962264,0.34613171484913785,0.3320076550060137,122.22557653155958,-0.0008301511406898499,9.772017998854706,-9.838274955749512,1.2562425541030946,"Jurickson Profar",10815,595777
"Heriberto Hernández","MIA",87,294,10,40,45,1,0.105442176,0.261904761,0.171875,0.335260115,0.265625,0.346938775,0.4375,0.34113205148249254,0.3395283320178724,117.93053907429874,-1.7858389038592577,4.462072791537361,-1.9931881427764893,1.2534827356621396,"Heriberto Hernandez",24878,681715
"Austin Hays","CIN",103,416,15,60,64,7,0.069711538,0.257211538,0.186842105,0.325757575,0.265789473,0.314903846,0.452631578,0.32672177060790686,0.3104163565286776,104.51996547783054,1.3170566502958536,3.5456080450116554,-5.275048017501831,1.2392747914508981,"Austin Hays",19363,669720
"Jackson Holliday","BAL",149,649,17,70,55,17,0.086286594,0.215716486,0.133105802,0.290697674,0.242320819,0.314329738,0.375426621,0.3042718896895279,0.3213280256404433,95.58969877514491,-2.5927994661033154,-5.966336829960325,-4.3140422105789185,1.2324587713510535,"Jackson Holliday",31781,702616
"Jo Adell","LAA",152,573,37,63,98,5,0.057591623,0.263525305,0.24904943,0.256637168,0.235741444,0.292982456,0.484790874,0.3325408399105072,0.3775101914766174,112.44059254643317,0.47637480311095715,8.878095948947394,-16.59836435317993,1.2268946965072698,"Jo Adell",20220,666176
"Marcell Ozuna","ATL",145,592,21,61,68,0,0.158783783,0.243243243,0.168377823,0.279635258,0.232032854,0.355329949,0.400410677,0.3340776355238236,0.36245246640259,113.9681445333606,-2.752091810107231,7.0485526090508905,-14.799382209777832,1.2223804908274374,"Marcell Ozuna",10324,542303
