Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Iván Herrera","STL",13,44,0,6,4,0,0.113636363,0.25,0.054054054,0.423076923,0.297297297,0.409090909,0.351351351,0.34913354163820093,0.3414664701981978,121.34560739381688,-0.04182916879653931,1.1217063667883578,0.33204054832458496,0.29407022219586193,"Ivan Herrera",20599,671056
"Jasson Domínguez","NYY",8,33,4,6,7,1,0.06060606,0.242424242,0.419354838,0.210526315,0.258064516,0.303030303,0.677419354,0.40301700433095294,0.36011534026174835,161.38016696818616,0.10015973122790456,2.5271865964545754,-0.754606693983078,0.28907149506686747,"Jasson Dominguez",28080,691176
"Victor Robles","WSN",36,126,0,15,8,8,0.087301587,0.142857142,0.065420561,0.359550561,0.29906542,0.385245901,0.364485981,0.3384637133996995,0.32228651203092984,112.33948016630862,1.3040238344110548,3.230155039498648,-4.626767516136169,0.28771926223193434,"Victor Robles",18363,645302
"Garrett Mitchell","MIL",19,73,3,10,7,1,0.09589041,0.356164383,0.2,0.351351351,0.246153846,0.315068493,0.446153846,0.3255529003600552,0.28579892197700396,104.2986592686576,-0.0939892022870481,0.2947643230113255,0.07942716777324677,0.2846942007207736,"Garrett Mitchell",27555,669003
"Drew Millas","WSN",11,33,1,1,6,0,0.121212121,0.151515151,0.178571429,0.318181818,0.285714285,0.375,0.464285714,0.36524730548262596,0.3490816354751587,130.2947764437787,0.08200149470940232,1.3205132977916814,0.396541565656662,0.28305008012805916,"Drew Millas",25643,686452
"Oneil Cruz","PIT",9,40,1,7,4,3,0.175,0.2,0.125,0.291666666,0.25,0.375,0.375,0.3353599086403847,0.318264643351237,108.41981495116859,0.8104788330383599,1.2277140863448328,0.25034762918949127,0.2829397232110298,"Oneil Cruz",21711,665833
"Miguel Andujar","PIT",30,90,4,9,18,2,0.066666666,0.144444444,0.226190476,0.253731343,0.25,0.3,0.476190476,0.3302611218558417,0.3148935317993164,105.00166897998359,0.30854372680187225,0.8662119690166397,-1.1918364241719246,0.2725195209529051,"Miguel Andujar",15878,609280
"Kevin Pillar","ATL",81,206,9,29,32,4,0.029126213,0.242718446,0.187817259,0.255319148,0.228426395,0.247572815,0.416243654,0.279591499601753,0.2946767899596575,72.18100092279222,0.7486902922391891,-6.350800141842966,2.0686514377593994,0.27108300102042804,"Kevin Pillar",12434,607680
"Rafael Ortega","NYM",47,136,1,16,8,6,0.147058823,0.242647058,0.052631579,0.3,0.219298245,0.34074074,0.271929824,0.2882422813662776,0.2829930319714902,81.66642868522673,1.244364202953875,-1.8445399919771708,-0.07670813798904419,0.2692916808662517,"Rafael Ortega",10323,542364
"Ronny Mauricio","NYM",26,108,2,11,9,7,0.064814814,0.287037037,0.099009901,0.338235294,0.247524752,0.296296296,0.346534653,0.2835439934774681,0.2836140879878291,78.51677083577795,1.4178091967478395,-1.4565548668607158,0.4722221791744232,0.26783277720675625,"Ronny Mauricio",23698,677595
"Connor Wong","BOS",126,403,9,55,36,8,0.05459057,0.332506203,0.150943396,0.340611353,0.234501347,0.2875,0.385444743,0.2923597490787506,0.2727543728094651,79.27214926221153,-0.39217068860307336,-10.401198524222789,-0.6837409138679504,0.2662328323764629,"Connor Wong",19896,657136
"James McCann","BAL",70,226,6,25,26,3,0.039823008,0.252212389,0.154589372,0.273972602,0.222222222,0.269058295,0.376811594,0.2792661168650127,0.3191898792713612,76.0049161771971,-0.4252611808478832,-6.923015533668958,1.7972607612609863,0.2580550156281003,"James McCann",12859,543510
"Estevan Florial","NYY",19,71,0,5,8,3,0.098591549,0.28169014,0.081967213,0.333333333,0.229508196,0.323943661,0.311475409,0.28801191608670734,0.305610307505433,81.66761945148725,0.6997191938571632,-0.8598684684356002,1.0104095339775085,0.2566574012335914,"Estevan Florial",19151,664314
"Evan Longoria","ARI",74,237,11,25,28,0,0.097046413,0.308016877,0.199052132,0.276923076,0.222748815,0.295358649,0.421800947,0.3083255861881916,0.3253040960279562,90.91796161777924,-1.2366277677938342,-3.903180256893718,-1.583342730998993,0.25603790976787405,"Evan Longoria",9368,446334
"Jonny DeLuca","LAD",24,45,2,5,6,1,0.066666666,0.177777777,0.166666667,0.28125,0.261904761,0.311111111,0.428571428,0.31999896499845715,0.2706824196709527,100.33021752113713,0.40721723390743136,0.42562627150048593,0.6115596294403076,0.2559205760417682,"Jonny DeLuca",26365,676356
"Abraham Toro","MIL",9,21,2,4,9,0,0.095238095,0.238095238,0.333333333,0.545454545,0.444444444,0.523809523,0.777777777,0.5438676476478577,0.47480051858084543,250.65341098219994,-0.09349109372124076,3.825883036235984,-2.040898874402046,0.24915848964314016,"Abraham Toro",19844,647351
"Tyler Wade","OAK",26,55,0,8,2,4,0.072727272,0.236363636,0.05882353,0.342105263,0.25490196,0.309090909,0.31372549,0.2782570708881725,0.23725386019106265,77.57469467240537,0.8194074272178113,-0.6584537229262526,1.1823253333568573,0.23942959395842728,"Tyler Wade",15730,642180
"Eguy Rosario","SDP",11,37,2,6,6,0,0.027027027,0.324324324,0.25,0.318181818,0.25,0.27027027,0.5,0.3224163393716554,0.24861900226489916,105.17952431075518,0.15378462430089712,0.3912006648033272,0.7420978546142578,0.23839446596947514,"Eguy Rosario",19964,666703
"Michael Stefanic","LAA",25,71,0,5,6,0,0.112676056,0.112676056,0.064516129,0.333333333,0.29032258,0.38028169,0.354838709,0.332220605561431,0.2977637975988254,110.0572807336396,-0.32029858604073524,0.5353028404565745,-0.668268695473671,0.22838679936658146,"Michael Stefanic",25353,683021
"Joshua Palacios","PIT",91,264,10,26,40,5,0.045454545,0.212121212,0.174089069,0.269230769,0.238866396,0.278625954,0.412955465,0.296609835770294,0.3176609332744892,82.44237932558795,1.1020210403949022,-4.640307635878629,-2.126683235168457,0.21984984474395214,"Joshua Palacios",19818,641943
"Anthony Rendon","LAA",43,183,2,23,22,2,0.136612021,0.147540983,0.081081081,0.268292682,0.236486486,0.360655737,0.317567567,0.3117641988999205,0.3587395804268973,95.87849688223761,0.05013504717499018,-0.8535962044458634,-3.265978515148163,0.21203989860855801,"Anthony Rendon",12861,543685
"Tucker Barnhart","CHC",47,123,1,6,9,1,0.097560975,0.341463414,0.055045871,0.313432835,0.201834862,0.284552845,0.256880733,0.24957622793631826,0.23351508281270011,54.58521380611266,-1.0918466434814036,-8.012081653268723,5.847149968147278,0.2009380575560072,"Tucker Barnhart",10200,571466
"Jo Adell","LAA",17,62,3,7,6,1,0.064516129,0.403225806,0.241379311,0.3,0.206896551,0.258064516,0.448275862,0.298527967545294,0.23499373466737808,86.70417479870596,0.33535765344277024,-0.6523753486663497,0.5201416909694672,0.19782865168648872,"Jo Adell",20220,666176
"Brendan Rodgers","COL",46,192,4,21,20,0,0.057291666,0.213541666,0.129213483,0.315789473,0.258426966,0.3125,0.387640449,0.3065271843224764,0.320706532263631,77.27603770061567,-0.39535871986299753,-5.80045888670376,1.2554042041301727,0.19742378814126904,"Brendan Rodgers",17907,663898
"Tyler Freeman","CLE",64,168,4,20,18,5,0.059523809,0.178571428,0.124183006,0.275,0.241830065,0.295180722,0.366013071,0.2896367663360504,0.31461469811129283,82.94069158768752,1.388886890374124,-2.0451367518501993,-1.796980008482933,0.18865537888680345,"Tyler Freeman",22532,671289
"Tyler Fitzgerald","SFG",10,34,2,3,5,2,0.058823529,0.294117647,0.25,0.25,0.21875,0.264705882,0.46875,0.3098568074843463,0.20022958867690144,95.45481028402622,0.3740604589693248,0.18261309528634692,0.49807481467723846,0.1830949340921097,"Tyler Fitzgerald",26208,666149
"Billy McKinney","NYY",48,147,6,19,14,1,0.115646258,0.265306122,0.1796875,0.273809523,0.2265625,0.319727891,0.40625,0.31474910819367186,0.3463044623806052,100.1997533668417,0.2859275881201029,0.3211114916405773,-3.5637240409851074,0.17696373314623792,"Billy McKinney",15654,641856
"Myles Straw","CLE",147,518,1,52,29,20,0.081081081,0.187258687,0.058441558,0.294594594,0.238095238,0.30078125,0.296536796,0.2684405096806586,0.2719230952225332,68.24910148838069,3.262650305405259,-16.44425173732665,0.5205272436141968,0.17511943759231666,"Myles Straw",17620,664702
"Michael Pérez","NYM",3,8,0,1,0,0,0,0.125,0.125,0.571428571,0.5,0.5,0.625,0.4864214062690735,0.3779999911785126,214.52257780152743,-0.014095551799982786,1.1209141137437646,0.32185128331184387,0.17097918138790585,"Michael Perez",12977,605421
"Tristan Gray","TBR",2,5,1,1,1,0,0,0,0.6,0.25,0.4,0.4,1,0.5773264646530152,0.6785000562667847,284.9457577586994,-0.007721625077465433,1.1002967346312622,0.38138926587998867,0.164767337880117,"Tristan Gray",19877,656484
"Daniel Vogelbach","NYM",104,319,13,33,48,0,0.131661442,0.253918495,0.170909091,0.281767955,0.232727272,0.338557993,0.403636363,0.3268441391066185,0.3236667705032061,107.54450323335288,-3.0712984213605523,-0.08976425834538615,-9.182098388671875,0.15645305328979786,"Daniel Vogelbach",14130,596129
"Grae Kessinger","HOU",26,45,1,3,1,0,0.111111111,0.266666666,0.125,0.259259259,0.2,0.288888888,0.325,0.27519592576556734,0.29932255215115017,72.3349325616554,-1.1474504908546805,-2.639134469669364,2.6287758350372314,0.1521228656707319,"Grae Kessinger",25813,666197
"Greg Allen","NYY",22,28,1,6,1,3,0.071428571,0.357142857,0.260869565,0.333333333,0.217391304,0.333333333,0.478260869,0.34909676180945504,0.19173392543086298,124.00686497150784,0.15008668694645166,0.955513455481649,-0.3881829995661974,0.15186971975907326,"Greg Allen",16623,656185
"Drew Ellis","PHI",12,29,2,4,4,0,0.206896551,0.24137931,0.260869565,0.214285714,0.217391304,0.379310344,0.478260869,0.37349028422914704,0.374014426921976,133.80755035764875,-0.49587577395141125,0.7187155075957801,-0.22635112702846527,0.1473718945315155,"Drew Ellis",19873,656403
"Michael Brantley","HOU",15,57,2,7,7,0,0.035087719,0.035087719,0.148148148,0.25490196,0.277777777,0.298245614,0.425925925,0.30869161036976595,0.28647027935898095,95.55152576965321,-0.507503021042794,-0.81132452767258,0.2870108485221863,0.14171410000685478,"Michael Brantley",4106,488726
"Austin Wynns","- - -",51,145,1,11,10,1,0.062068965,0.268965517,0.069230769,0.285714285,0.207692307,0.267605633,0.276923076,0.2452995218861271,0.22378111054711308,37.84598519057684,-0.18918401608243585,-11.38450194871431,7.867311748676002,0.14064732240345335,"Austin Wynns",15271,642851
"Spencer Horwitz","TOR",15,44,1,5,7,0,0.09090909,0.272727272,0.128205128,0.346153846,0.256410256,0.34090909,0.384615384,0.3222498040307652,0.2956958467310125,104.80718461352689,-0.1587990913540125,0.09464143141682863,-0.19412463903427124,0.13983212361650404,"Spencer Horwitz",26477,687462
"Liover Peguero","PIT",59,213,7,21,26,6,0.051643192,0.31455399,0.136363636,0.32,0.237373737,0.279620853,0.373737373,0.28361276992689377,0.26969017755417596,73.72935206496149,0.3253659545443952,-6.60679831650728,0.7704473733901978,0.13982327916515266,"Liover Peguero",24273,678894
"Sam Haggerty","SEA",52,108,1,13,5,10,0.138888888,0.157407407,0.087912088,0.301369863,0.252747252,0.364485981,0.34065934,0.3210696305069968,0.32393970667758837,110.10582365525889,1.186794531531632,2.494554530848214,-4.831902027130127,0.1344994735964635,"Sam Haggerty",18054,664059
"Sam Huff","TEX",21,45,3,5,6,0,0.044444444,0.377777777,0.255813953,0.347826086,0.255813953,0.288888888,0.511627906,0.33748525248633493,0.3143001432004182,116.08207148920494,-0.10904711112380028,0.7580886166333429,-1.0021954383701086,0.12881408039755168,"Sam Huff",22209,669087
"Trevor Larnach","MIN",58,212,8,26,40,1,0.12735849,0.339622641,0.202185792,0.295238095,0.213114754,0.311320754,0.415300546,0.3131395228101179,0.3213008500953421,97.54384813879358,0.23080427339300513,-0.39310818024655747,-5.554062128067017,0.12849703843671528,"Trevor Larnach",21501,663616
"Vinnie Pasquantino","KCR",61,260,9,24,26,0,0.096153846,0.119230769,0.190476191,0.25,0.246753246,0.324324324,0.437229437,0.32683745548418985,0.34979209303855896,104.4448221897845,-2.1045996733009815,-0.7198849229682058,-6.87744665145874,0.12731326907310886,"Vinnie Pasquantino",27676,686469
"Weston Wilson","PHI",8,22,1,5,2,3,0.272727272,0.227272727,0.1875,0.4,0.3125,0.5,0.5,0.44134811379692773,0.432973558252508,179.29836543813457,-0.02868871297687292,2.132563117406586,-1.6091558039188385,0.12674597550631703,"Weston Wilson",19358,642215
"Marco Luciano","SFG",14,45,0,4,0,1,0.133333333,0.377777777,0.076923077,0.409090909,0.23076923,0.333333333,0.307692307,0.29337604840596515,0.29207596249050566,84.40637020870959,0.201978025957942,-0.6673390110409045,0.35385483503341675,0.12123513018457832,"Marco Luciano",25616,682617
"Michael Chavis","WSN",48,96,2,16,5,1,0.052083333,0.34375,0.098901099,0.357142857,0.241758241,0.28125,0.34065934,0.2731469850987196,0.24801679452260336,68.55217916172404,0.10734230186790228,-3.6327321495042773,1.5805975198745728,0.12068890469655863,"Michael Chavis",17321,656308
"Xavier Edwards","MIA",30,84,0,12,3,5,0.035714285,0.166666666,0.038461539,0.359375,0.294871794,0.329268292,0.333333333,0.2950698369886817,0.2641446148907697,81.68573564201608,0.9130654968321323,-0.9927779478240484,-0.757196918129921,0.11015419106066132,"Xavier Edwards",22266,669364
"Jonathan Aranda","TBR",34,103,2,13,13,0,0.126213592,0.300970873,0.137931034,0.327272727,0.229885057,0.339805825,0.367816091,0.31203846837960036,0.2755867266187481,101.06883256002213,-0.22201669542118907,-0.09010616146352213,-2.348591923713684,0.1073757346372706,"Jonathan Aranda",21837,666018
"Nick Ahmed","ARI",72,210,2,14,17,5,0.057142857,0.247619047,0.090909091,0.277777777,0.212121212,0.257142857,0.303030303,0.2474241364569891,0.263124209183913,50.09059349383522,0.5929519110359251,-12.391396430396135,6.3314361572265625,0.10735918278343864,"Nick Ahmed",12147,605113
"Ceddanne Rafaela","BOS",28,89,2,11,5,3,0.04494382,0.314606741,0.144578313,0.333333333,0.240963855,0.280898876,0.385542168,0.2873125658946091,0.23826536971531556,75.77383596552572,0.054636632557958364,-2.5288560656391295,0.5489517450332642,0.10547703069701028,"Ceddanne Rafaela",24262,678882
"Josh Donaldson","- - -",51,189,13,18,26,0,0.116402116,0.264550264,0.266666667,0.115384615,0.151515151,0.248677248,0.418181818,0.28444273951192384,0.3254860671108993,78.1812026614106,-0.5711569893173873,-5.551145262244599,0.07180594233796,0.09585509554436866,"Josh Donaldson",5038,518626
"Miles Mastrobuoni","CHC",61,149,1,24,5,13,0.087248322,0.2147651,0.060150376,0.31,0.240601503,0.308219178,0.300751879,0.2754492396361207,0.29903247258434557,71.93007140482666,1.7281238338910043,-3.4532632022497483,-0.6698561012744904,0.09378069606352946,"Miles Mastrobuoni",20017,670156
"Zack Collins","CLE",2,6,0,0,0,0,0.333333333,0.333333333,0,1,0.5,0.666666666,0.5,0.526146392027537,0.5158009926478068,246.870697328391,-0.03241592098493129,1.0234748295695322,-0.3268898371607065,0.08988248896056845,"Zack Collins",19181,641470
"Jordan Luplow","- - -",39,90,2,11,5,2,0.133333333,0.3,0.116883117,0.291666666,0.207792207,0.322222222,0.324675324,0.29020578807659364,0.2733139107736309,81.53652444180271,0.9318432945292443,-1.059235942474589,-1.1363792270421982,0.08737034601330163,"Jordan Luplow",16424,656669
"Heston Kjerstad","BAL",13,33,2,3,3,0,0.06060606,0.303030303,0.233333333,0.277777777,0.233333333,0.28125,0.466666666,0.3179345428943634,0.3632752001285553,102.80684985089961,0.1979990815743804,0.3089844426653938,-0.5802579820156097,0.0852635357608657,"Heston Kjerstad",31166,677008
"Sam Hilliard","ATL",40,78,3,15,6,4,0.076923076,0.423076923,0.194444444,0.388888888,0.236111111,0.294871794,0.430555555,0.31217107558861756,0.2765053480099409,94.0218330870262,-0.5235651046968997,-1.1012368114247049,-0.7311866283416748,0.08159996004123209,"Sam Hilliard",17954,656541
"Cole Tucker","COL",5,10,0,2,2,0,0.1,0.2,0,0.666666666,0.5,0.6,0.5,0.49520530700683596,0.43879079818725586,203.76286528466113,0.044576539658010006,1.3300420051087163,-0.8520709276199341,0.08154985714000654,"Cole Tucker",17326,657061
"Dalton Guthrie","PHI",23,28,0,4,0,0,0.107142857,0.25,0.041666667,0.235294117,0.166666666,0.285714285,0.208333333,0.23946731856891088,0.28066836084638325,43.9606751153715,-0.1814476945437491,-2.125327391933249,1.9499706495553255,0.07739963470350616,"Dalton Guthrie",21293,656495
"Zach Remillard","CHW",54,160,1,16,18,4,0.05,0.3,0.068027211,0.367346938,0.25170068,0.294871794,0.319727891,0.2703310343527025,0.21892468852381552,67.92418051018487,0.9763693888671696,-5.172996319759836,0.4732210785150528,0.0759041194725951,"Zach Remillard",19788,621545
"Dylan Carlson","STL",76,255,5,27,27,3,0.101960784,0.192156862,0.114155251,0.25595238,0.219178082,0.317647058,0.333333333,0.2930242704410179,0.3180451337028952,83.7308399220349,0.05112958652898669,-5.088404735849903,-2.8259198665618896,0.07494159348242668,"Dylan Carlson",20126,666185
"Jonathan Davis","MIA",34,104,2,22,10,1,0.067307692,0.278846153,0.133333333,0.327868852,0.244444444,0.306930693,0.377777777,0.29815328652315803,0.2919834816809928,83.75283141381296,-0.4956478364765644,-2.5889382476913227,-0.19781073927879333,0.07454521646122947,"Jonathan Davis",15104,641505
"Carson Kelly","- - -",52,151,2,13,13,1,0.092715231,0.264900662,0.080882353,0.27368421,0.205882352,0.278145695,0.286764705,0.25498613537542075,0.24516981642767294,56.06452044270517,-0.7240150761790574,-8.830377202920198,4.430185437202454,0.07379567764631317,"Carson Kelly",13620,608348
"Jeter Downs","WSN",6,9,0,4,1,2,0.444444444,0.111111111,0,0.5,0.4,0.666666666,0.4,0.5054093466864692,0.5249568621317545,224.25719077857008,0.38933836203068495,1.7747616965484667,-1.372206650674343,0.07064078133513553,"Jeter Downs",22202,669023
"Alejo Lopez","CIN",1,2,0,1,1,0,0,0.5,0.5,1,0.5,0.5,1,0.6218811869621277,0.46000000834465027,297.1576437863528,0.0396222285926342,0.5281194219608162,0.10032299300655723,0.06944426272874377,"Alejo Lopez",21127,664670
"Cody Thomas","OAK",19,46,1,1,2,0,0.086956521,0.369565217,0.142857142,0.375,0.238095238,0.304347826,0.38095238,0.30030896611835645,0.2093393906303074,92.85934662307469,-0.16369081940501928,-0.5572665968008134,-0.3191707730293274,0.0691631201020974,"Cody Thomas",19828,642137
"Junior Caminero","TBR",7,36,1,4,7,0,0.055555555,0.222222222,0.117647059,0.28,0.235294117,0.277777777,0.352941176,0.2759689423773024,0.26549461152818465,76.06825346167214,-0.08343607932329178,-1.1157445087413416,0.5382958129048347,0.06494290089240712,"Junior Caminero",28163,691406
"Jake McCarthy","ARI",99,312,2,37,16,26,0.083333333,0.198717948,0.083333333,0.305164319,0.242753623,0.318181818,0.326086956,0.2891453932245056,0.29201507568359375,78.05986378475698,4.395095260813832,-4.085227298126064,-5.8880369663238525,0.0627895934812388,"Jake McCarthy",21622,664983
"Joey Votto","CIN",65,242,14,26,38,0,0.111570247,0.256198347,0.230769231,0.212121212,0.201923076,0.314049586,0.432692307,0.3256492979270368,0.2984727906786706,98.56847329751773,-0.4774673208594322,-0.906641195727754,-6.716646790504456,0.05990892983080054,"Joey Votto",4314,458015
"Josh Smith","TEX",90,232,6,29,15,1,0.10775862,0.237068965,0.143589744,0.222222222,0.184615384,0.304347826,0.328205128,0.28699313194855397,0.32133893675158637,81.08487598217793,0.26712864404544234,-4.990982432976456,-2.353326126933098,0.057247147995500625,"Josh Smith",26396,669701
"Yasmani Grandal","CHW",118,405,8,33,33,0,0.088888888,0.212345679,0.104683196,0.284132841,0.234159779,0.308641975,0.338842975,0.28788576459530557,0.28210303807022546,80.0917488323312,-3.8246560925617814,-13.485625631599529,0.17525804042816162,0.05112562104051671,"Yasmani Grandal",11368,518735
"Charlie Culberson","ATL",1,1,0,0,0,0,0,0,0,1,1,1,1,0.8825362920761108,0.06400000303983688,476.3856480931771,-0.007705123629420996,0.4585799495397994,0,0.04911722448817928,"Charlie Culberson",3298,518586
"Logan Porter","KCR",11,38,1,4,3,0,0.131578947,0.289473684,0.129032258,0.263157894,0.193548387,0.324324324,0.322580645,0.29685197327588053,0.30166270281817464,83.6612272042767,-1.1662146588787436,-1.910150715787771,1.071960985660553,0.04574938090140547,"Logan Porter",20626,682515
"Raimel Tapia","- - -",64,169,3,28,13,10,0.100591715,0.23668639,0.101351351,0.301886792,0.236486486,0.317365269,0.337837837,0.2930601035763404,0.2943822461438466,81.52675966778699,1.6971162748523057,-2.156151598605599,-3.220258489251137,0.03816717372485748,"Raimel Tapia",14350,606132
"Yu Chang","BOS",39,112,6,12,18,4,0.026785714,0.303571428,0.190476191,0.169230769,0.161904761,0.2,0.352380952,0.2363149659200148,0.26073814321447303,40.426281580984366,0.31389019917696714,-7.680867562455047,4.235695838928223,0.0376438583404089,"Yu Chang",14773,644374
"Drew Maggi","PIT",3,6,0,1,1,0,0,0.166666666,0.166666667,0.4,0.333333333,0.333333333,0.5,0.35438311100006104,0.4088333447774251,121.17266876766597,-0.007775212739943527,0.14960325461981253,-0.01768280565738678,0.03348744281977192,"Drew Maggi",11381,543482
"Óscar Mercado","STL",20,32,0,3,5,2,0.03125,0.125,0.096774194,0.333333333,0.29032258,0.3125,0.387096774,0.30382524244487286,0.27343446016311646,90.97164062619069,-0.07883846014738083,-0.43675129620089803,-0.316209614276886,0.033357500159512395,"Oscar Mercado",16375,640458
"José Fermín","STL",21,61,0,2,4,0,0.098360655,0.13114754,0.019607843,0.279069767,0.235294117,0.33898305,0.25490196,0.2810015072256832,0.3268547058105469,75.67096972475788,-0.7413920876570046,-2.5799321246893534,0.8302122205495834,0.03223773191014278,"Jose Fermin",21746,665877
"Andrew Knizner","STL",70,241,10,30,31,2,0.049792531,0.25726141,0.183035714,0.287581699,0.241071428,0.2875,0.424107142,0.30572872385382655,0.2866981219048281,92.24770443983451,-1.5692220106720924,-3.8837680426906225,-4.046149671077728,0.025943801881919415,"Andrew Knizner",19514,668800
"Nolan Schanuel","LAA",29,132,1,19,6,0,0.151515151,0.143939393,0.055045872,0.325842696,0.275229357,0.401515151,0.330275229,0.3364999740178348,0.34645167925885617,113.02340481241156,-1.6173588708043098,0.44246956679690586,-4.690089464187622,0.025694976808167125,"Nolan Schanuel",33189,694384
"Omar Narváez","NYM",49,146,2,12,7,0,0.09589041,0.184931506,0.0859375,0.245098039,0.2109375,0.28275862,0.296875,0.2594508286180167,0.3118794494205051,62.36509439245476,-0.43947314005345106,-7.246573361222485,2.5360642671585083,0.025041320950860813,"Omar Narvaez",13338,553882
"Alexander Canario","CHC",6,17,1,1,6,0,0,0.470588235,0.352941176,0.5,0.294117647,0.294117647,0.647058823,0.38716451560749726,0.25111765020033894,146.82222450269563,-0.762567344121635,0.2235291670218107,-0.6133419722318649,0.018738058982263266,"Alexander Canario",22842,672744
"Luis Urías","- - -",52,177,3,18,18,0,0.118644067,0.231638418,0.104166667,0.25,0.194444444,0.337142857,0.298611111,0.29781178644725254,0.29661151341029574,84.34494357843307,-0.8959157122299075,-4.326049626148192,-1.5816945135593414,0.012308774472561929,"Luis Urias",16622,649966
"Kevin Newman","CIN",74,253,3,28,28,8,0.067193675,0.134387351,0.111111111,0.279792746,0.253333333,0.310756972,0.364444444,0.2955507341609058,0.31073453986787225,78.39087246362101,1.032407886814326,-5.7405162599056965,-2.7440902907401323,0.011296947201054452,"Kevin Newman",17696,621028
"Kody Clemens","PHI",49,148,4,15,13,0,0.054054054,0.27027027,0.136690647,0.294736842,0.230215827,0.277027027,0.366906474,0.28073791192995534,0.2708731728631097,71.62782779041986,0.20997400861233473,-4.9920548900372,0.06120157241821289,0.009846700507404105,"Kody Clemens",20572,665019
"Franchy Cordero","NYY",24,71,6,9,13,0,0.028169014,0.352112676,0.289855072,0.184210526,0.188405797,0.211267605,0.478260869,0.28614912906163176,0.2876115253993443,80.37648093303777,-0.013579512480646372,-1.683007994319791,-0.6704120934009552,0.00696865037428171,"Franchy Cordero",14567,614173
"José Rodríguez","CHW",1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0.05302711983677,0.005287731918867023,"Jose Rodriguez",24388,679563
"Mark Kolozsvary","BAL",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0.016711427830159664,0.001666421835079634,"Mark Kolozsvary",21304,656627
"Nick Solak","- - -",2,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,"Nick Solak",19294,669256
"Billy Hamilton","CHW",3,2,0,2,0,2,0,0.5,0,0,0,0,0,0,0.009999999776482582,-100,0.45827193558216095,-0.06761764597988107,-0.020576128736138344,-0.0019875383202138637,"Billy Hamilton",10199,571740
"Conner Capel","OAK",32,86,0,6,3,5,0.139534883,0.290697674,0.068493151,0.395833333,0.260273972,0.372093023,0.328767123,0.3215251114479331,0.3015911856362986,107.5647219984089,-0.3353822906501591,0.44413185741570693,-3.40350079536438,-0.002403120922036303,"Conner Capel",19983,668843
"Ben Rortvedt","NYY",32,79,2,6,4,0,0.139240506,0.240506329,0.102941177,0.127659574,0.117647058,0.240506329,0.220588235,0.21923503317410434,0.26644219024271903,33.996854349529954,-0.07538135722279549,-6.323140859442573,3.5668302923440933,-0.005978883454186873,"Ben Rortvedt",20287,666163
"Henry Ramos","CIN",23,86,0,9,5,2,0.127906976,0.244186046,0.067567567,0.339622641,0.243243243,0.348837209,0.31081081,0.30275113638057266,0.29703417489694994,83.21790816408948,-0.2999337753280997,-2.087915199429718,-0.9043065905570984,-0.006942013778222872,"Henry Ramos",11481,592656
"Anthony Bemboom","BAL",6,13,0,0,0,0,0.153846153,0.153846153,0,0.222222222,0.181818181,0.307692307,0.181818181,0.2428367963204017,0.21052353198711687,50.754955595051655,-0.03903278987854719,-0.8061089119003197,0.2606701869517565,-0.01014477733920615,"Anthony Bemboom",13854,621532
"Jake Lamb","LAA",19,54,2,7,5,0,0.055555555,0.277777777,0.137254902,0.264705882,0.215686274,0.259259259,0.352941176,0.266665804165381,0.2745131386650933,64.61981095723722,-0.2141263042576611,-2.5033407996197736,0.5520167946815491,-0.010794191608883272,"Jake Lamb",13329,571875
"Buddy Kennedy","ARI",10,29,0,1,1,0,0.137931034,0.206896551,0.041666667,0.222222222,0.166666666,0.310344827,0.208333333,0.2552064759977933,0.30019368796512996,55.30775076513659,-0.0673896917141974,-1.6730314995098954,0.5713052600622177,-0.011586839772113177,"Buddy Kennedy",22505,671083
"Vinny Capra","PIT",9,21,0,3,1,0,0.095238095,0.238095238,0.055555556,0.23076923,0.166666666,0.25,0.222222222,0.22003203630447388,0.2295403003692627,31.105834420470963,-0.022490497678518295,-1.8148296721914627,0.9740785509347916,-0.01267327322899678,"Vinny Capra",25040,681962
"Nathan Lukes","TOR",29,31,0,4,2,0,0.129032258,0.29032258,0.115384615,0.277777777,0.192307692,0.29032258,0.307692307,0.26593059878195485,0.27637457078503025,65.77110896647265,-0.046517036855220795,-1.3179313638170915,0.10815715789794922,-0.01512833073700491,"Nathan Lukes",18123,664770
"Jacob Amaya","MIA",4,9,0,1,2,1,0,0.111111111,0,0.25,0.222222222,0.222222222,0.222222222,0.19611917601691353,0.2736666467454698,15.350778437669865,0.18458975572139025,-0.7592188566124055,0.26313941180706024,-0.01896880512529476,"Jacob Amaya",23296,676070
"Andrew Stevenson","MIN",25,40,0,4,1,4,0.05,0.2,0.027027027,0.24137931,0.189189189,0.25,0.216216216,0.2164197728037834,0.20204527378082277,30.50526936035464,0.3242459842003882,-3.006522491265993,1.4139000624418259,-0.022673838533865807,"Andrew Stevenson",17932,664057
