Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Gleyber Torres","NYY",572,0.068181818,0.225524475,0.302325581,0.256653992,0.309982486,0.450570342,0.760552828,0.19391635,4.140908239702405,0.295212765,0,0.30000001192092896,-1.671749472618103,-0.49086651485413313,73.81191807599261,8.405747499181771,0.32824369505545375,114.41094498172086,"Gleyber Torres",16997,650402
"Mitch Haniger","SEA",247,0.080971659,0.263157894,0.307692307,0.245535714,0.307692307,0.428571428,0.736263735,0.183035714,1.47098214,0.293333333,0,-0.699999988079071,-0.2861383855342865,-0.2317884899675846,30.087242875824217,1.8436692176559004,0.31914150012217885,114.33199092999307,"Mitch Haniger",14274,571745
"Ji Man Choi","TBR",419,0.138424821,0.293556085,0.471544715,0.233146067,0.341288782,0.387640449,0.728929231,0.154494382,0.7197802149999999,0.32,-3.2000001668930054,0.8999999761581421,-3.910632371902466,-0.4428815790452063,52.07532102316468,4.164157611130168,0.3222557529807091,114.21542734470462,"Ji Man Choi",5452,596847
"Gabriel Moreno","TOR",73,0.05479452,0.109589041,0.5,0.318840579,0.356164383,0.376811594,0.732975977,0.057971015,1.76785714,0.35,0.09999999403953552,-0.30000001192092896,-0.08109651505947113,-0.09933792427182198,9.264089337257444,0.9167983370700464,0.32555439047617457,113.85845214616685,"Gabriel Moreno",22664,672515
"Giancarlo Stanton","NYY",452,0.110619469,0.303097345,0.364963503,0.211055276,0.297117516,0.462311557,0.759429073,0.251256281,0.85280859625,0.227467811,-2.300000049173832,0.10000000149011612,-1.2994581460952759,-0.38907353673130274,57.84530379117676,6.16070746124932,0.32690251909013845,113.46410290342094,"Giancarlo Stanton",4949,519317
"Gavin Lux","LAD",471,0.099787685,0.201698513,0.494736842,0.275534441,0.346072186,0.399049881,0.745122067,0.12351544,6.180214869272997,0.340557275,1.4999998807907104,1.600000023841858,0.8694259524345398,0.06756009254604578,60.77769051298934,6.920511593972029,0.3282410111396935,113.39221612942931,"Gavin Lux",19955,666158
"Andrew Vaughn","CHW",555,0.055855855,0.172972972,0.322916666,0.270588235,0.32072072,0.429411764,0.750132484,0.158823529,1.78594924,0.300995024,-2.0000000596046448,-0.699999988079071,-3.044045925140381,-0.5463585834950209,70.91808831425828,7.455807422422586,0.32665580768842956,112.78807221525835,"Andrew Vaughn",26197,683734
"Jake Burger","CHW",183,0.054644808,0.306010928,0.178571428,0.25,0.302197802,0.458333333,0.760531135,0.208333333,2.4724025899999997,0.323809523,0.10000002384185791,-1,0.11282318085432053,-0.14900688640773296,23.365888302867177,2.4404875763700025,0.32653258880857605,112.70108227262328,"Jake Burger",22275,669394
"David Bote","CHC",127,0.047244094,0.354330708,0.133333333,0.258620689,0.314960629,0.431034482,0.745995111,0.172413793,3.5466094531839163,0.382352941,-0.30000001192092896,0,0.0075349872931838036,0.08410575799643993,16.082851167583748,1.5608517562988213,0.3252161506592758,112.17620540552934,"David Bote",14593,623520
"Vinny Capra","TOR",7,0.285714285,0.142857142,2,0.2,0.428571428,0.2,0.628571428,0,2.64285714,0.25,-0.10000000149011612,0,0.10667195916175842,-0.012417240533977747,0.874401312581023,0.07397614817949186,0.32304838725498747,112.08926647662103,"Vinny Capra",25040,681962
"Adolis García","TEX",657,0.0608828,0.278538812,0.218579234,0.249586776,0.299847792,0.456198347,0.756046139,0.206611571,6.635952967140883,0.309226932,3.0000001192092896,0.8999999761581421,2.541660785675049,2.0829802160151303,82.75820020384569,7.632581202159113,0.3243692001313654,111.69919037038301,"Adolis Garcia",19287,666969
"Eric Haase","DET",351,0.068376068,0.276353276,0.24742268,0.253869969,0.304843304,0.442724458,0.747567762,0.188854489,2.102096265,0.316279069,-0.5000000596046448,-0.699999988079071,-0.3241485357284546,-0.3062919331714511,43.638950786430144,3.503346114296224,0.32230952620506287,111.41135105206962,"Eric Haase",14111,606992
"Luis Robert Jr.","CHW",401,0.042394014,0.19201995,0.22077922,0.284210526,0.319201995,0.426315789,0.745517784,0.142105263,4.5503364128432215,0.328767123,3.400000184774399,0.4000000059604645,1.1386114358901978,0.6069699977524579,50.46673729295886,4.613810017956857,0.324228770583868,111.07463496643777,"Luis Robert Jr.",20043,673357
"Christian Yelich","MIL",671,0.13114754,0.2414307,0.543209876,0.252173913,0.35522388,0.382608695,0.737832575,0.130434782,6.013355599322529,0.326683291,1.2999998927116394,0.30000001192092896,1.3775590658187866,1.8220355650410056,86.25667262803256,9.530203297542924,0.32762391325226403,110.8871710794853,"Christian Yelich",11477,592885
"Seby Zavala","CHW",205,0.092682926,0.312195121,0.296875,0.269662921,0.346534653,0.382022471,0.728557124,0.11235955,1.4409340587500001,0.403508771,-1.899999976158142,1.399999976158142,-1.6482092142105103,-0.22351032961159945,25.6710837176445,2.2300610458853716,0.3234390105941508,110.51708099189565,"Seby Zavala",18887,664874
"Rowdy Tellez","MIL",599,0.103505843,0.202003338,0.512396694,0.219281663,0.305509181,0.461247637,0.766756818,0.241965974,1.8387109864948799,0.215425531,-4.300000429153442,-1.7999999523162842,-4.410074234008789,-0.47731304727494717,76.68151837024654,8.187993587886943,0.32695230861841623,110.42794509982056,"Rowdy Tellez",15679,642133
"Luis Urías","MIL",472,0.105932203,0.209745762,0.505050505,0.238916256,0.334745762,0.403940886,0.738686648,0.16502463,2.269897208893104,0.273648648,1.2999999523162842,0,0.6215054392814636,-1.1076054442673922,60.35924800407109,6.387722632996413,0.32678095731189694,110.3107794823764,"Luis Urias",16622,649966
"Garrett Cooper","MIA",469,0.085287846,0.253731343,0.336134453,0.260869565,0.336886993,0.415458937,0.75234593,0.154589372,1.77684994,0.340206185,-1.6000000461935997,-0.10000000149011612,-1.0778663158416748,-0.4718551402911544,61.197057678611,7.568571663708415,0.3300592169832827,110.28877391485116,"Garrett Cooper",15279,643265
"Christopher Morel","CHC",425,0.089411764,0.322352941,0.277372262,0.234828496,0.308056872,0.432717678,0.74077455,0.197889182,5.901587246501137,0.320175438,2.4000001549720764,0.699999988079071,2.986660957336426,-1.1569145345129073,52.86821064898332,4.270968524604645,0.32239549236275006,110.24751178991167,"Christopher Morel",21897,666624
"Oswaldo Cabrera","NYY",171,0.087719298,0.257309941,0.34090909,0.246753246,0.311764705,0.428571428,0.740336133,0.181818182,4.6707138231478975,0.304761904,0.19999998807907104,0.6000000238418579,0.623760998249054,-0.3516445429995656,21.25382760052798,1.7005842987191457,0.3222640780841603,110.18946092074908,"Oswaldo Cabrera",21707,665828
"Tim Anderson","CHW",351,0.039886039,0.156695156,0.254545454,0.301204819,0.339031339,0.394578313,0.733609652,0.093373494,5.55803477322007,0.346863468,1.2999999523162842,-0.699999988079071,1.91046941280365,2.1902311011217535,43.77401356841359,3.638408896279662,0.32279388751302446,110.06163763868189,"Tim Anderson",15172,641313
"Nick Gordon","MIN",443,0.04288939,0.237020316,0.18095238,0.271604938,0.31590909,0.427160493,0.743069583,0.155555555,4.911872504501172,0.34006734,0.5,-0.30000001192092896,0.7313526272773743,-0.7902097697369754,54.64904544240749,3.9935671809963016,0.321093294506464,110.04101397738127,"Nick Gordon",16337,624503
"Jurickson Profar","SDP",658,0.110942249,0.156534954,0.708737864,0.24347826,0.331297709,0.391304347,0.722602056,0.147826087,3.962212393912111,0.27173913,-0.9999999403953552,-0.30000001192092896,-0.2775478959083557,-0.0759888868778944,80.71996714300658,5.480001689262644,0.3202290915350878,109.9043288414183,"Jurickson Profar",10815,595777
"Jesse Winker","SEA",547,0.153564899,0.188299817,0.81553398,0.219298245,0.34369287,0.344298245,0.687991115,0.125,0.8781512524999999,0.251461988,-4.4999998807907104,0.8999999761581421,-2.8210487365722656,-0.653974668122828,63.82805772322039,1.2805484478435945,0.3126926406835898,109.77923153718498,"Jesse Winker",13590,608385
"Willy Adames","MIL",617,0.079416531,0.26904376,0.295180722,0.238010657,0.298217179,0.458259325,0.756476504,0.220248668,3.63559269133006,0.278378378,2.399999998509884,0.10000000149011612,1.209486484527588,-0.08408977510407567,77.891156674227,7.339395754834904,0.3247190959484647,108.90093169867333,"Willy Adames",15986,642715
"Jake Cronenworth","SDP",684,0.102339181,0.191520467,0.534351145,0.238500851,0.331864904,0.39011925,0.721984154,0.151618399,4.338293497315424,0.275167785,3.299999713897705,3.5999999046325684,1.8179564476013184,-0.11192178167402744,82.85986424835079,4.646891041115449,0.31829744577407837,108.58351913842006,"Jake Cronenworth",18036,630105
"Edward Olivares","KCR",174,0.057471264,0.206896551,0.277777777,0.285714285,0.333333333,0.409937888,0.743271221,0.124223603,3.0240262505501017,0.344262295,1,0.5,0.4529375433921814,-0.9819369399920106,22.170624430657888,2.274341772676969,0.32619893345339546,108.53211904604318,"Edward Olivares",19698,658668
"Josh Rojas","ARI",510,0.107843137,0.192156862,0.561224489,0.268623024,0.348514851,0.390519187,0.739034038,0.121896163,5.577144495100778,0.322580645,2.8000000715255737,0.6000000238418579,0.9538552761077881,2.8331286660395563,64.89872152605169,6.582030976797267,0.3259912558625754,108.50048268369419,"Josh Rojas",19734,668942
"Nico Hoerner","CHC",517,0.054158607,0.11025145,0.49122807,0.28066528,0.32688588,0.409563409,0.736449289,0.128898129,6.438304231778157,0.300480769,0.09999999403953552,-0.5,0.6746329665184021,2.67583829164505,63.15878225105047,4.041666537394518,0.31958620404174687,108.32659267120033,"Nico Hoerner",21479,663538
"Kyle Stowers","BAL",98,0.051020408,0.295918367,0.172413793,0.252747252,0.306122448,0.417582417,0.723704865,0.164835165,3.51785714,0.33898305,-0.5,-0.30000001192092896,0.08620475232601166,-0.09105976391583681,11.722389446350478,0.516437144729041,0.3163791882748507,107.71972806476636,"Kyle Stowers",26151,669065
"Ryan Mountcastle","BAL",609,0.070607553,0.252873563,0.279220779,0.25045045,0.305418719,0.423423423,0.728842142,0.172972973,3.0451908638999203,0.303108808,1.7000000476837158,-0.800000011920929,0.47031575441360474,-0.15181648451834917,72.635525114193,2.998535811259788,0.31594358051293775,107.41219812888933,"Ryan Mountcastle",18373,663624
"Salvador Perez","KCR",473,0.038054968,0.230443974,0.165137614,0.253932584,0.291754756,0.465168539,0.756923295,0.211235955,1.46461639625,0.284810126,-2.799999952316284,0,-1.9528347253799438,-0.3683781358413398,59.492307029569766,5.40643520643773,0.3241335268739429,107.07398535680468,"Salvador Perez",7304,521692
"Juan Yepez","STL",274,0.05839416,0.222627737,0.262295081,0.252964426,0.295620437,0.446640316,0.742260753,0.19367589,0.89653360875,0.282608695,-1.3999999985098839,-0.10000000149011612,-1.8279411792755127,-0.2317884899675846,33.39896785805755,2.068039994340472,0.31924640893066014,107.00996389658948,"Juan Yepez",18400,660766
"Cedric Mullins","BAL",672,0.069940476,0.1875,0.373015873,0.258223684,0.31838565,0.402960526,0.721346176,0.144736842,6.576783856918837,0.299363057,-0.10000002384185791,1.2000000476837158,-0.3822108507156372,2.1700888271443546,79.72534487376964,2.884529091222654,0.3151489918914692,106.85123524169069,"Cedric Mullins",17929,656775
"Marcus Semien","TEX",724,0.073204419,0.165745856,0.441666666,0.248097412,0.303867403,0.429223744,0.733091147,0.181126332,6.1979853255075845,0.262955854,4.900000214576721,0.8999999761581421,4.776756286621094,1.1685873856768012,87.06228640475923,4.2754551152294376,0.31717919941106554,106.62320079030867,"Marcus Semien",12533,543760
"Max Muncy","LAD",565,0.159292035,0.249557522,0.638297872,0.196120689,0.329203539,0.383620689,0.712824228,0.1875,2.989469222412774,0.227272727,-0.20000004768371582,2.5,-0.2668277621269226,-0.18361029913648963,68.2741690703988,3.668423657989497,0.31791866766222826,106.3340630778095,"Max Muncy",13301,571970
"Daulton Varsho","ARI",592,0.077702702,0.244932432,0.317241379,0.235404896,0.30220713,0.442561205,0.744768335,0.207156309,5.7035639122423465,0.269230769,2.9000001400709152,0.20000000298023224,1.911686897277832,0.29953650990501046,73.82760076015228,6.134501142194207,0.32278947646022854,106.3111882556776,"Daulton Varsho",19918,662139
"Thairo Estrada","SFG",541,0.060998151,0.164510166,0.370786516,0.260245901,0.322222222,0.399590163,0.721812385,0.139344262,5.803265284568319,0.289743589,0.800000011920929,0.30000001192092896,0.05596943572163582,1.2540066428482533,65.18409700266176,3.3226664396291294,0.317476753393809,106.30215205268094,"Thairo Estrada",16426,642731
"Patrick Wisdom","CHC",534,0.099250936,0.342696629,0.289617486,0.206823027,0.298311444,0.426439232,0.724750676,0.219616205,3.6576598915354555,0.273764258,0.3999999761581421,0.6000000238418579,0.8551990389823914,-0.4233224052004516,63.87003711095987,2.8090317123287707,0.31636734620520945,106.12562044902178,"Patrick Wisdom",13602,621550
"Austin Hays","BAL",582,0.058419243,0.195876288,0.298245614,0.250467289,0.305841924,0.413084112,0.718926036,0.162616823,2.996692822117468,0.289215686,2.299999952316284,0,1.4555387496948242,-1.7061040266416967,68.4925511949578,1.9429160975733517,0.3139480018533792,106.00336148530751,"Austin Hays",19363,669720
"Tommy Edman","STL",630,0.073015873,0.176190476,0.414414414,0.265164644,0.324324324,0.40034662,0.724670944,0.135181976,7.2497592560773,0.308370044,3.799999952316284,0,2.5910067558288574,4.571042490191758,75.98686999057898,3.9486051944411638,0.3176352491979584,105.9082942990953,"Tommy Edman",19470,669242
"Ramón Urías","BAL",445,0.06741573,0.220224719,0.306122448,0.248138957,0.305429864,0.414392059,0.719821923,0.166253102,2.7078493424480388,0.286689419,0.20000000298023224,0,1.3913586139678955,-0.213908014819026,52.09412637745393,1.2099552119280161,0.31316840094503634,105.45297960896194,"Ramon Urias",18795,602104
"Orlando Arcia","ATL",234,0.089743589,0.217948717,0.411764705,0.244019138,0.316239316,0.416267942,0.732507258,0.172248804,1.10515872125,0.278145695,0.800000011920929,-0.699999988079071,-0.22422194480895996,-0.2317884899675846,28.816171735605863,2.0591019541832476,0.32082235609364307,105.41065318826178,"Orlando Arcia",13185,606115
"Jake Lamb","- - -",111,0.099099099,0.342342342,0.289473684,0.216494845,0.315315315,0.391752577,0.707067892,0.175257732,4.29160353853431,0.321428571,-1.3000000268220901,-0.4999999850988388,-0.04045845568180084,-0.5006567570380867,13.060755690621576,0.36829951225443724,0.3139224111496865,105.37927043732599,"Jake Lamb",13329,571875
"Jean Segura","PHI",387,0.064599483,0.149870801,0.431034482,0.276836158,0.335917312,0.387005649,0.722922961,0.110169491,4.01299187521179,0.306620209,1.7000000476837158,-3.0999999046325684,0.6441453099250793,-0.23837729636579752,47.36395587411751,3.1118789279185664,0.3198675280099088,105.3648028437113,"Jean Segura",5933,516416
"Ha-Seong Kim","SDP",582,0.087628865,0.171821305,0.51,0.251450676,0.324697754,0.382978723,0.707676477,0.131528047,4.826339146810491,0.290243902,0.19999998807907104,0.699999988079071,0.5515288710594177,1.0054739047773182,68.06566822615343,1.5160331287689743,0.31302473613017584,104.97817586102755,"Ha-Seong Kim",27506,673490
"J.P. Crawford","SEA",603,0.112769485,0.132669983,0.85,0.243243243,0.339434276,0.335907335,0.675341611,0.092664092,3.198821661621762,0.274599542,0.800000011920929,-0.8999999761581421,1.7279917001724243,-0.902142206672579,67.02920265111379,-1.9217079394752579,0.3057343098962565,104.86679606669989,"J.P. Crawford",15491,641487
"Trey Mancini","- - -",587,0.090289608,0.229982964,0.392592592,0.238921001,0.318568994,0.391136801,0.709705795,0.1522158,1.5115678275,0.285714285,-1.899999976158142,-0.4999999403953552,-1.725170761346817,-0.5918884654529393,68.35679449261421,1.2354271349429533,0.31233362968151385,104.86177795881748,"Trey Mancini",15149,641820
"Nolan Gorman","STL",313,0.089456869,0.329073482,0.27184466,0.226148409,0.300319488,0.420494699,0.720814187,0.19434629,2.9789036567727476,0.301204819,-0.800000011920929,0.800000011920929,-1.9018789529800415,-0.07731836894527078,37.28756043898086,1.497120945026682,0.3157666373176697,104.63058554294456,"Nolan Gorman",22263,669357
"Manuel Margot","TBR",363,0.066115702,0.187327823,0.352941176,0.273809523,0.32506887,0.375,0.70006887,0.101190477,4.434421069257427,0.332075471,2.800000011920929,-0.30000001192092896,3.0978140830993652,-0.17647369345650077,41.071740151716426,-0.4360219451058316,0.3082338802063663,104.31627950529744,"Manuel Margot",14712,622534
"Austin Barnes","LAD",212,0.12735849,0.174528301,0.729729729,0.212290502,0.323809523,0.379888268,0.703697791,0.167597766,3.5584999750134836,0.222222222,-1.899999976158142,0,-1.9139617681503296,-0.22069007623940706,25.09749716016345,0.85604932400279,0.31482865725244796,104.22119341299546,"Austin Barnes",12158,605131
"Eric Hosmer","- - -",419,0.088305489,0.15274463,0.578125,0.268421052,0.334128878,0.381578947,0.715707825,0.113157895,0.9491548462499999,0.304207119,-2.9999998211860657,-1.699999988079071,-2.1477210707962513,-0.4470206592231989,49.017551180117714,1.1063877680832035,0.31302633967952453,104.09573375889399,"Eric Hosmer",3516,543333
"Elvis Andrus","- - -",577,0.067590987,0.159445407,0.423913043,0.24859813,0.303292894,0.403738317,0.707031211,0.155140187,4.495728530539449,0.272300469,5.100000023841858,-0.6000000238418579,2.614288330078125,1.4897569408640265,66.08360635954452,0.10570352244688275,0.3099764456368815,103.99258531623698,"Elvis Andrus",8709,462101
"Oneil Cruz","PIT",361,0.077562326,0.34903047,0.222222222,0.232628398,0.293628808,0.450151057,0.743779865,0.217522659,6.44059432888276,0.317460317,0.3999999761581421,1.5,3.245694637298584,0.11740632681176066,44.339746155967134,3.060676963259594,0.32041797952519524,103.73181252068024,"Oneil Cruz",21711,665833
"Luis Guillorme","NYM",335,0.101492537,0.137313432,0.739130434,0.272727272,0.351351351,0.34006734,0.691418691,0.067340068,2.9217021813478454,0.317269076,-3.299999713897705,-2.5999999046325684,-1.7332972288131714,-0.21804709499701858,38.747410938518804,0.44134949930266626,0.31140420774379407,103.70594685550225,"Luis Guillorme",16451,641645
"Eduardo Escobar","NYM",542,0.073800738,0.23800738,0.310077519,0.24040404,0.295202952,0.43030303,0.725505982,0.18989899,3.0674084058797924,0.28125,1.6000001430511475,2.700000047683716,1.335586667060852,-1.2372410842217505,62.67895299887648,0.7031759837864947,0.31137892122834865,103.68865658643247,"Eduardo Escobar",6153,500871
"Amed Rosario","CLE",670,0.037313432,0.165671641,0.225225225,0.282574568,0.311940298,0.403453689,0.715393987,0.120879121,6.699928680554361,0.325626204,2.700000047683716,-2.5,4.040292263031006,1.336610974278301,77.41309281988804,0.8009699414557662,0.31125066031270954,103.65625684467184,"Amed Rosario",15518,642708
"David Peralta","- - -",490,0.083673469,0.232653061,0.359649122,0.250569476,0.31632653,0.414578587,0.730905117,0.164009111,2.5328043904491424,0.307210031,0.7999999821186066,0.7000000178813934,1.889491617679596,-1.4261426734738052,57.99406358170962,1.9643020736024335,0.3147181139778845,103.59868673344381,"David Peralta",2136,444482
"Wil Myers","SDP",286,0.073426573,0.3006993,0.244186046,0.260536398,0.314685314,0.398467432,0.713152746,0.137931034,2.514026983877717,0.356725146,1.7000000029802322,-0.20000000298023224,1.0183770656585693,-0.27449811855331063,32.94291216062459,0.23982687221917015,0.31080138327782614,103.45790434963106,"Wil Myers",10047,571976
"Kyle Garlick","MIN",162,0.049382716,0.296296296,0.166666666,0.233333333,0.283950617,0.433333333,0.71728395,0.2,2.09138654625,0.276595744,0.8000000417232513,0.4000000059604645,0.47000324726104736,-0.1407287260517478,18.72493909275951,0.2008138594669283,0.311306189239761,103.13152310450644,"Kyle Garlick",18063,664247
"Yadiel Hernandez","WSN",327,0.058103975,0.226299694,0.256756756,0.268852459,0.311926605,0.409836065,0.72176267,0.140983606,2.1781125601668148,0.325892857,-4.0000001192092896,-0.8999999761581421,-3.386220693588257,-0.31588892033323646,38.76613888794157,1.3748490651843253,0.31503819307420594,103.02173668696378,"Yadiel Hernandez",19334,628450
"C.J. Cron","COL",632,0.068037974,0.25949367,0.262195121,0.257391304,0.315372424,0.467826086,0.78319851,0.210434782,2.44686948375,0.30749354,2,-0.8999999761581421,0.05220964923501015,-0.5504976636730134,84.83621565293339,12.569257952680857,0.33478003158569336,102.96996569277681,"C.J. Cron",12546,543068
"Wilmer Flores","SFG",602,0.098006644,0.171096345,0.572815533,0.228571428,0.315614617,0.394285714,0.709900331,0.165714286,2.0881696400000003,0.246341463,-2.299999952316284,1.5,-3.3648102283477783,-0.5836103050969541,70.14178059196179,1.3052164534301114,0.3124749951076984,102.88207834677814,"Wilmer Flores",5827,527038
"Brandon Lowe","TBR",266,0.101503759,0.229323308,0.44262295,0.221276595,0.308270676,0.382978723,0.691249399,0.161702128,4.2037634289744625,0.263473053,0.9999998807907104,1.100000023841858,0.03806481882929802,-0.056622968055307865,29.654306195066702,-0.7618500521914842,0.3061406533969076,102.8385053176613,"Brandon Lowe",18882,664040
"Matt Wallner","MIN",65,0.092307692,0.384615384,0.24,0.228070175,0.323076923,0.385964912,0.709041835,0.157894737,2.832571059042629,0.366666666,0,0.30000001192092896,-0.011179301887750626,0.1379138003103435,7.480649063418071,0.04812967968956721,0.3106779009103775,102.68796473263745,"Matt Wallner",26466,670242
"Luke Voit","- - -",568,0.096830985,0.315140845,0.307262569,0.226,0.308098591,0.402,0.710098591,0.176,1.4668999877077444,0.298360655,-6.000000014901161,0.5000000149011612,-4.133505702018738,-0.7352601727470756,65.69583488121833,0.7470501126369427,0.3113860574138648,102.55368185179418,"Luke Voit",14811,572228
"Anthony Rendon","LAA",193,0.119170984,0.18134715,0.657142857,0.228915662,0.32642487,0.379518072,0.705942942,0.15060241,2.7226336498895383,0.2578125,0.6000000238418579,-1,0.32384032011032104,0.20132415741682053,22.70753932579309,0.6386740787222992,0.3139113070433622,102.53765403682945,"Anthony Rendon",12861,543685
"Jeremy Peña","HOU",558,0.039426523,0.241935483,0.162962962,0.253358925,0.288808664,0.426103646,0.71491231,0.172744721,5.254280126399591,0.298102981,1,1.7999999523162842,1.3310837745666504,0.9255072269588709,63.54091792297773,-0.26440232503005,0.30914940106739636,102.47283535760987,"Jeremy Pena",21636,665161
"Ketel Marte","ARI",558,0.098566308,0.181003584,0.544554455,0.239837398,0.32078853,0.406504065,0.727292595,0.166666667,4.22119153802505,0.276041666,-0.30000001192092896,-0.699999988079071,1.5212924480438232,0.10613064095377922,67.05974751594897,3.254427267941195,0.31708728794579033,102.41217836979688,"Ketel Marte",13613,606466
"Luis Rengifo","LAA",511,0.033268101,0.154598825,0.215189873,0.26380368,0.294117647,0.429447852,0.723565499,0.165644172,4.040667986881055,0.284987277,2.299999952316284,-0.8999999761581421,2.481799840927124,-0.037241066340357065,60.03270987743561,1.601672876123827,0.3136912731563344,102.38231473141563,"Luis Rengifo",19858,650859
"Alex Verdugo","BOS",644,0.065217391,0.133540372,0.488372093,0.279932546,0.327639751,0.404721753,0.732361504,0.124789207,2.2255189102627577,0.30876494,0.3999999985098839,0.10000000149011612,-0.6422110199928284,-1.645513922907412,78.49020461032575,4.851089485384876,0.3192277245246733,102.29173749695742,"Alex Verdugo",17027,657077
"Charles Leblanc","MIA",169,0.071005917,0.313609467,0.226415094,0.262820512,0.319526627,0.403846153,0.72337278,0.141025641,3.6004315419913357,0.373737373,0.8999999165534973,0.699999988079071,0.5556163191795349,-0.15992270037531853,20.44060603603166,1.1160556383375477,0.3180585080349939,102.0829977100697,"Charles Leblanc",19813,641779
"Carlos Santana","- - -",506,0.140316205,0.173913043,0.806818181,0.201856148,0.316205533,0.375870069,0.692075602,0.174013921,1.0016700837499999,0.208588957,0.800000011920929,0.699999988079071,-0.23314303159713745,-0.5008287015371025,57.157932628929416,-0.7013721120955576,0.3079978416836451,101.94961151293779,"Carlos Santana",2396,467793
"Mario Feliciano","MIL",5,0.2,0.2,1,0.25,0.4,0.25,0.65,0,0.14285714,0.333333333,0,0,-0.000019401166355237365,-0.008278160355985165,0.5906918986834508,0.018959638396642862,0.31451895236968996,101.92633579565383,"Mario Feliciano",20263,666128
"Christian Arroyo","BOS",300,0.043333333,0.163333333,0.265306122,0.285714285,0.322147651,0.414285714,0.736433365,0.128571429,4.459475935738537,0.325991189,-3,-0.5,-1.7355339527130127,0.30894556967541575,36.43645648198947,2.1325208647809863,0.3186935788473567,101.91464186125802,"Christian Arroyo",16434,624414
"Tyrone Taylor","MIL",405,0.054320987,0.251851851,0.215686274,0.233243967,0.286419753,0.442359249,0.728779002,0.209115282,4.600900134138017,0.27237354,2.5000000596046448,-0.800000011920929,2.1343729496002197,-0.5047905095852911,47.838005253675526,1.5276921704440787,0.31449396831017956,101.90925233817538,"Tyrone Taylor",13675,621438
"TJ Friedl","CIN",258,0.077519379,0.155038759,0.5,0.24,0.313953488,0.435555555,0.749509043,0.195555555,7.194014917703832,0.25136612,0.5,0,0.2330094277858734,0.3655738653615117,32.28095828954635,2.779573658747056,0.3233070865620014,101.79591550379965,"TJ Friedl",19522,670770
"Trevor Larnach","MIN",180,0.1,0.316666666,0.315789473,0.23125,0.305555555,0.40625,0.711805555,0.175,1.64285714,0.32,0.19999998807907104,0.5,0.5865390300750732,-0.14900688640773296,20.43577903262184,-0.1465823377032455,0.3087207864782664,101.3062830262141,"Trevor Larnach",21501,663616
"Maikel Garcia","KCR",23,0.04347826,0.217391304,0.2,0.318181818,0.347826086,0.363636363,0.711462449,0.045454545,0.29910714,0.411764705,-0.10000000149011612,-0.10000000149011612,-0.21656320989131927,-0.028973561245948076,2.732586788457883,0.1026183911385663,0.31536199217257294,100.881465984768,"Maikel Garcia",22715,672580
"Austin Meadows","DET",147,0.108843537,0.115646258,0.94117647,0.25,0.346938775,0.328125,0.675063775,0.078125,3.111567439315782,0.288288288,-0.6000000238418579,0,-0.6935217380523682,-0.5751602002419531,16.516468251397875,-0.2924602010342807,0.30724152537430227,100.77365876456416,"Austin Meadows",15672,640457
"Taylor Trammell","SEA",117,0.111111111,0.282051282,0.393939393,0.196078431,0.284482758,0.401960784,0.686443542,0.205882353,4.089951825273717,0.242424242,-0.5000000074505806,0.10000000149011612,0.38592925667762756,-0.07996135018765926,12.458184895574206,-0.9203499951371019,0.2998441879091592,100.70849358594216,"Taylor Trammell",19960,666211
"Rodolfo Castro","PIT",278,0.07913669,0.26618705,0.297297297,0.233201581,0.298561151,0.42687747,0.725438621,0.193675889,5.293079231382762,0.284023668,0.6000000461935997,0.10000000149011612,0.9151771068572998,-0.43988405354321003,33.052476826823685,1.264163154877161,0.31546984259173166,100.34840371695238,"Rodolfo Castro",21987,666801
"Mitch Garver","TEX",215,0.106976744,0.246511627,0.433962264,0.207446808,0.297674418,0.404255319,0.701929737,0.196808511,1.9917171489232697,0.228346456,0.8999999538064003,-0.10000000149011612,-0.2406434267759323,-0.3917165179736912,24.331260904417206,-0.25322628791553914,0.3082632918690526,100.32875722337167,"Mitch Garver",15161,641598
"Trevor Story","BOS",396,0.08080808,0.308080808,0.262295081,0.238095238,0.303030303,0.434173669,0.737203972,0.196078431,5.3642274458280195,0.30941704,0.6999999657273293,-0.10000000149011612,0.7484220862388611,2.2771517848595977,47.26395886661216,1.9827638518969657,0.3160484036316677,100.04720368501422,"Trevor Story",12564,596115
"Roberto Pérez","PIT",69,0.130434782,0.36231884,0.36,0.233333333,0.333333333,0.366666666,0.699999999,0.133333333,1.30357142125,0.363636363,-0.4000000059604645,0.20000000298023224,0.007015041075646877,-0.07864252338185906,8.1534173975297,0.2635122055717506,0.3145530517550482,99.72152571625796,"Roberto Perez",2900,547379
"Santiago Espinal","TOR",491,0.073319755,0.138492871,0.529411764,0.267260579,0.322448979,0.369710467,0.692159446,0.102449888,2.7162581723717842,0.299734748,0.8999999761581421,-0.699999988079071,0.604692816734314,-1.700463519897312,54.469407314915244,-1.674700645249302,0.3054524955086425,99.66693626677954,"Santiago Espinal",19997,669289
