Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Justin Upton","LAA",89,362,17,47,41,4,0.107734806,0.29558011,0.198113208,0.253807106,0.210691823,0.296398891,0.408805031,0.3050236974396534,0.3212630628873516,90.68392848550353,0.34447012515738606,-3.7845161655245425,-6.163743495941162,0.24680200823392712,"Justin Upton",5222,457708
"Luis Torrens","SEA",108,378,15,39,47,0,0.074074074,0.261904761,0.187861272,0.293617021,0.242774566,0.298941798,0.430635838,0.3112206398966458,0.3180007731660883,100.901034885317,0.3827403823379427,0.7997398133114579,-11.336211919784546,0.24281846197219786,"Luis Torrens",15905,620443
"Jake McCarthy","ARI",24,70,2,11,4,3,0.114285714,0.328571428,0.152542372,0.323529411,0.220338983,0.333333333,0.372881355,0.31518864804419916,0.25462647045359893,95.57409630998457,0.12709274468943477,-0.2673166427542435,0.30921268463134766,0.2396090318306248,"Jake McCarthy",21622,664983
"Anthony Rendon","LAA",58,249,6,24,34,0,0.116465863,0.164658634,0.142857143,0.26744186,0.239631336,0.329317269,0.382488479,0.3100713419045514,0.30342627150809715,94.09499925834214,-0.4883390732575208,-2.288541572254067,-3.8709306120872498,0.23828889684160146,"Anthony Rendon",12861,543685
"Wilmer Difo","PIT",116,240,4,25,24,1,0.083333333,0.225,0.114155251,0.339506172,0.269406392,0.329166666,0.383561643,0.3117223170896371,0.2762482774806322,92.19190811041162,1.2956157100852579,-1.090016013616168,-4.63822403550148,0.2327117350330381,"Wilmer Difo",14320,594694
"Jon Berti","MIA",85,271,4,35,19,8,0.11808118,0.22509225,0.103004292,0.264705882,0.210300429,0.311111111,0.313304721,0.28221898586661726,0.3018768310546875,73.93042099603917,1.450015178648755,-7.543936555857037,0.7650790279731154,0.23161280955432229,"Jon Berti",12037,542932
"Delino DeShields","CIN",25,58,1,4,6,2,0.155172413,0.189655172,0.170212766,0.314285714,0.255319148,0.375,0.425531914,0.35204521673066275,0.32841879980904715,114.80622540912616,0.053940396988764405,1.1471906694509553,-0.880716610699892,0.22177302305757196,"Delino DeShields",11379,592261
"Luis González","CHW",6,11,0,2,0,0,0.272727272,0.181818181,0.25,0.333333333,0.25,0.454545454,0.5,0.414403882893649,0.33937735991044476,165.49347435594828,-0.02844594861380756,0.8536031727478465,0.9808967858552933,0.22176730200167388,"Luis Gonzalez",20332,670768
"Yadiel Hernandez","WSN",112,289,9,33,32,3,0.076124567,0.204152249,0.140151515,0.318181818,0.272727272,0.328719723,0.412878787,0.32040550539063084,0.31189579433865017,98.81038046096785,-0.10844391863793135,-0.5461203647567974,-6.93976354598999,0.22124897869345164,"Yadiel Hernandez",19334,628450
"Breyvic Valera","TOR",39,97,1,10,15,1,0.082474226,0.12371134,0.103448276,0.28,0.252873563,0.3125,0.356321839,0.2934995833784342,0.2843930919965108,80.8594202618965,-0.11907498328946531,-2.392229086209243,1.2272174209356308,0.2166134035980933,"Breyvic Valera",12758,591971
"Roman Quinn","PHI",28,62,0,8,2,4,0.096774193,0.306451612,0.115384615,0.272727272,0.173076923,0.306451612,0.288461538,0.2750412235336919,0.2860811295047883,69.19046557724971,0.23574956157244742,-2.1960292437495457,2.212325608357787,0.21013825704603373,"Roman Quinn",13546,596451
"Geraldo Perdomo","ARI",11,37,0,5,1,0,0.162162162,0.162162162,0.161290322,0.32,0.258064516,0.378378378,0.419354838,0.33074301651545934,0.28348195212227956,105.6831189317791,0.3457892220467329,0.6134814194398741,0.23220056295394897,0.20923090869066324,"Geraldo Perdomo",22799,672695
"DJ Peters","- - -",70,240,13,29,38,2,0.05,0.341666666,0.224215246,0.236641221,0.197309417,0.241666666,0.421524663,0.2723105855412402,0.2728700841593946,70.40141570008505,1.141530022257939,-7.574744201040264,1.4298164136707783,0.20627678896099874,"DJ Peters",19348,656847
"Yonny Hernández","TEX",43,166,0,15,6,11,0.102409638,0.192771084,0.034965035,0.276785714,0.216783216,0.315151515,0.251748251,0.2649126197352554,0.2970964605158026,65.1815557227616,2.2186043227557093,-4.857911909423321,1.1999250054359436,0.20381548189619464,"Yonny Hernandez",19432,660634
"Alex Dickerson","SFG",111,312,13,37,38,1,0.073717948,0.243589743,0.187279152,0.273195876,0.233215547,0.304487179,0.420494699,0.3126295538577236,0.3366366724814138,97.75614755542948,-0.5203017529565841,-1.4115447539352832,-7.11606502532959,0.19413790294956645,"Alex Dickerson",12649,543105
"Trevor Larnach","MIN",79,301,7,29,28,1,0.102990033,0.34551495,0.126923077,0.337748344,0.223076923,0.322259136,0.35,0.30048909951682107,0.30351721171128787,90.74294024640552,-2.1699971142224967,-5.581467607630707,-2.843898594379425,0.18982449886047564,"Trevor Larnach",21501,663616
"Garrett Hampson","COL",147,494,11,69,33,17,0.066801619,0.238866396,0.145695365,0.291411042,0.233995584,0.289205702,0.379690949,0.28821866071053565,0.2909774623612359,63.81086313404476,3.5888026119209826,-19.17015766806691,4.475658655166626,0.18781170095750366,"Garrett Hampson",19262,641658
"Deven Marrero","MIA",10,19,1,4,1,1,0.157894736,0.315789473,0.1875,0.222222222,0.1875,0.315789473,0.375,0.30735678421823603,0.18085005408839175,90.26786167504576,0.18288739654235542,-0.05251404492568443,1.2717587351799011,0.1861565664439112,"Deven Marrero",13325,571918
"Alfonso Rivas III","CHC",18,49,1,7,3,0,0.081632653,0.326530612,0.090909091,0.481481481,0.318181818,0.387755102,0.409090909,0.3527679114925618,0.28868978850695554,121.1485621839892,-0.16887681582011282,1.1503642767014548,-0.9668668806552887,0.1831857834151993,"Alfonso Rivas III",21560,663845
"Nick Fortes","MIA",14,34,4,6,7,1,0.088235294,0.235294117,0.387096774,0.263157894,0.29032258,0.352941176,0.677419354,0.4263676667914671,0.37129856558407054,167.614859490834,0.31949874572455883,3.2461320526517765,-2.588409774005413,0.1802942815740734,"Nick Fortes",21538,663743
"Michael Hermosillo","CHC",16,38,3,5,7,0,0.026315789,0.315789473,0.305555556,0.19047619,0.194444444,0.236842105,0.5,0.3072265402266854,0.32412235360396535,91.55052654500254,0.024671788327395916,-0.38408077242326333,0.7932445257902145,0.16882187822091102,"Michael Hermosillo",16285,641684
"Chad Pinder","OAK",75,233,6,30,27,1,0.068669527,0.26609442,0.168224299,0.31292517,0.242990654,0.300429184,0.411214953,0.30676982254429436,0.35382119371144044,98.24062033691922,0.01732023642398417,-0.48458016758209554,-5.876194715499878,0.16310356797010686,"Chad Pinder",15191,640461
"Mauricio Dubón","SFG",74,187,5,20,22,2,0.048128342,0.219251336,0.137142857,0.282442748,0.24,0.278074866,0.377142857,0.2777562653696215,0.27292946480415964,75.09146252665634,-1.5646138871088624,-7.494373376355154,2.7757095098495483,0.15570989396367174,"Mauricio Dubon",16530,643289
"Max Schrock","CIN",53,134,3,19,14,1,0.059701492,0.179104477,0.16,0.333333333,0.288,0.328358208,0.448,0.3292209178881538,0.29318810943374063,99.97236354248435,-0.48341979063116014,-0.4881342773432895,-2.4594554901123047,0.15506749189694383,"Max Schrock",17750,621011
"Nick Maton","PHI",52,131,2,16,14,2,0.076335877,0.297709923,0.128205128,0.363636363,0.256410256,0.323076923,0.384615384,0.3093436791346623,0.2814156458928035,91.48415755799643,0.4417705163359642,-0.9784185251504489,-1.8728553652763367,0.1546366865319928,"Nick Maton",21635,665155
"Luke Williams","PHI",58,108,1,8,6,2,0.092592592,0.212962962,0.071428571,0.31081081,0.244897959,0.314814814,0.31632653,0.2832622345950868,0.2656219447100604,74.5334267490401,-0.09252321650274098,-3.593921465300305,1.4800992608070374,0.15123657454495712,"Luke Williams",19931,663897
"Jo Adell","LAA",35,140,4,17,26,2,0.057142857,0.228571428,0.161538461,0.29787234,0.246153846,0.294964028,0.407692307,0.30277763081969117,0.31160192695453015,89.16609333398272,-0.45822837157174945,-2.3152423897976506,-0.9822754859924316,0.1505872125518507,"Jo Adell",20220,666176
"Lewin Díaz","MIA",40,128,8,16,13,0,0.046875,0.2578125,0.24590164,0.209876543,0.204918032,0.2421875,0.450819672,0.2881414176910881,0.2942250769908034,77.77950026918572,-0.13213822641409934,-3.7529924085574615,0.9039239883422852,0.14476893102739324,"Lewin Diaz",18365,650331
"Connor Wong","BOS",6,14,0,3,1,0,0.071428571,0.5,0.230769231,0.666666666,0.307692307,0.357142857,0.538461538,0.37567515884126934,0.32512262889317106,134.28143269082005,-0.03630284662358463,0.5513069882608737,0.40270714461803436,0.14378874583018678,"Connor Wong",19896,657136
"TJ Friedl","CIN",14,36,1,9,2,0,0.111111111,0.055555555,0.129032258,0.275862068,0.29032258,0.361111111,0.419354838,0.33801162739594776,0.3007185459136963,105.68558047187047,0.060740572633221745,0.32131065812564363,-0.11556245014071465,0.14169838170992036,"TJ Friedl",19522,670770
"Seth Beer","ARI",5,10,1,4,3,0,0.1,0.3,0.444444444,0.6,0.444444444,0.5,0.888888888,0.5697992324829102,0.4713716983795166,261.04942001695406,0.0004060829523950815,2.050654140294007,-0.9847627580165863,0.1405122869385968,"Seth Beer",20493,666179
"Jorge Alfaro","MIA",92,311,4,22,30,8,0.035369774,0.318327974,0.098305085,0.354166666,0.244067796,0.282958199,0.342372881,0.27378833428073157,0.2922856238580519,68.45121123219322,0.2663353821262717,-12.224466593065415,3.1284146308898926,0.13377421740931958,"Jorge Alfaro",12180,595751
"Michael Chavis","- - -",43,124,3,16,11,1,0.008064516,0.338709677,0.14876033,0.35064935,0.247933884,0.258064516,0.396694214,0.27737709783738657,0.2558681349600515,67.7547416317677,0.385551082668826,-4.452744485792483,1.5439612045884132,0.13143874054573906,"Michael Chavis",17321,656308
"Willi Castro","DET",125,450,9,56,38,9,0.051111111,0.242222222,0.130750605,0.275167785,0.220338983,0.272930648,0.351089588,0.27064312747241137,0.2861331039600158,69.03395781213163,2.019955323310569,-15.040879234641963,0.8583913370966911,0.12471147461999918,"Willi Castro",17338,650489
"Josh Lowe","TBR",2,2,0,0,0,1,0.5,0,0,1,1,1,1,0.785385936498642,0.44335851073265076,421.61684376805573,0.1931549604050815,0.9806917264733493,0.12059823796153069,0.11730714648364893,"Josh Lowe",19953,666139
"Austin Allen","OAK",4,8,1,2,1,0,0,0.375,0.375,0.25,0.25,0.25,0.625,0.3606967404484749,0.25987499952316284,134.68307083267456,-0.003422521287575364,0.3362884605238085,0.5445268750190735,0.1158238493519981,"Austin Allen",18083,664119
"Grayson Greiner","DET",31,82,1,7,7,0,0.109756097,0.37804878,0.097222222,0.4,0.236111111,0.320987654,0.333333333,0.29317552513546413,0.23967227229365595,84.26078364047768,-0.21049272757954895,-1.7906452708580776,0.12804585695266724,0.11515547715392156,"Grayson Greiner",17062,606988
"Albert Pujols","- - -",109,296,17,29,50,2,0.047297297,0.152027027,0.196363636,0.223255813,0.236363636,0.283783783,0.432727272,0.3024293163937513,0.32247285549958005,89.22240083277438,0.0350751883815974,-3.8637301412339227,-5.062309801578522,0.10723236697009919,"Albert Pujols",1177,405395
"José Barrero","CIN",21,56,0,4,3,1,0.053571428,0.303571428,0.12,0.303030303,0.2,0.285714285,0.32,0.27090693371636526,0.2379990475518363,62.073210886509024,0.46724540484137833,-2.236596831166314,1.4261114299297333,0.10705464043649218,"Jose Barrero",23378,676480
"Roberto Pérez","CLE",44,161,7,13,17,1,0.105590062,0.347826086,0.170212766,0.179487179,0.14893617,0.245283018,0.319148936,0.2510773093445496,0.29940956643542405,58.143809376512564,-0.3842349492479116,-8.63487485261108,4.114109098911285,0.10011267895942172,"Roberto Perez",2900,547379
"Yermín Mercedes","CHW",68,262,7,26,37,0,0.076335877,0.175572519,0.133333333,0.308510638,0.270833333,0.328244274,0.404166666,0.3174238691384765,0.31252320972895714,99.95682795182354,-1.437340066768229,-1.4511886709014241,-6.598639098927379,0.09342011236322578,"Yermin Mercedes",17423,606213
"Andy Burns","LAD",9,15,0,2,0,0,0.2,0.066666666,0.090909091,0.3,0.272727272,0.466666666,0.363636363,0.3864559531211853,0.40060555140177406,144.41041926168165,-0.11086066951975226,0.7371930751699582,-0.31550185661762953,0.09272976587400031,"Andy Burns",12779,542992
"René Rivera","- - -",25,78,2,8,9,0,0.051282051,0.371794871,0.130434783,0.368421052,0.231884057,0.293333333,0.36231884,0.28824421962102253,0.2629831059773763,82.96866060871272,-0.3550959874410182,-2.0282456362370405,0.2814728021621704,0.09184743924135333,"Rene Rivera",3648,425784
"Hoy Park","- - -",45,150,3,16,14,1,0.12,0.253333333,0.140625,0.25,0.1953125,0.297297297,0.3359375,0.2791203341516508,0.2923069611495855,71.09757071322174,0.5084953752811998,-5.015088353387769,0.8831952763721347,0.09019313734759636,"Hoy Park",18027,660829
"Jonathan Lucroy","- - -",7,23,0,2,3,0,0.130434782,0.173913043,0.052631579,0.4,0.315789473,0.409090909,0.368421052,0.3505487631667744,0.2904614210128784,118.54195339014954,0.04046581714646891,0.5833792222427608,-0.5717858970165253,0.07851083206284445,"Jonathan Lucroy",7870,518960
"DJ Stewart","BAL",100,318,12,39,33,0,0.138364779,0.279874213,0.170370371,0.254437869,0.203703703,0.323899371,0.374074074,0.3095743082675272,0.31428884030892645,93.61895179408742,0.35634319111704826,-2.128054987423779,-8.037030220031738,0.07381075364769818,"DJ Stewart",17766,621466
"Jordy Mercer","WSN",46,127,2,13,9,0,0.070866141,0.267716535,0.110169491,0.341463414,0.254237288,0.307086614,0.364406779,0.29441081585846546,0.2841374254602147,81.91603306186089,-0.44713809294626117,-3.3709179464632153,-0.15492182970046997,0.07354250416871402,"Jordy Mercer",6547,474568
"Oneil Cruz","PIT",2,9,1,2,3,0,0,0.444444444,0.333333333,0.5,0.333333333,0.333333333,0.666666666,0.41829213831159806,0.3770000139872233,161.45326934947204,-0.006845042575150728,0.6972556085107326,-0.2883116826415062,0.0712737077352649,"Oneil Cruz",21711,665833
"Jonathan Araúz","BOS",28,75,3,9,8,0,0.106666666,0.2,0.184615385,0.191489361,0.184615384,0.273972602,0.369230769,0.28154191415603846,0.2702155701101643,70.66856099765747,0.3713889536447823,-2.321985211565199,0.45353230834007263,0.070451113016887,"Jonathan Arauz",20275,660620
"Taylor Davis","PIT",2,6,0,0,0,0,0.166666666,0,0,0.4,0.4,0.5,0.4,0.40830453236897785,0.3276195128758748,154.9621710706785,-0.05880386824719608,0.36101540630743384,0.12815990298986435,0.06923002480166747,"Taylor Davis",12782,543089
"Patrick Kivlehan","SDP",5,8,0,3,2,0,0.25,0.375,0,0.5,0.25,0.5,0.25,0.37305261194705963,0.34817075729370117,138.44463532056042,-0.005929959937930107,0.385607191194377,0.008561547845602036,0.06642915140394956,"Patrick Kivlehan",13910,623182
"Payton Henry","MIA",5,16,0,0,0,0,0.0625,0.3125,0.066666667,0.4,0.266666666,0.3125,0.333333333,0.2856580652296543,0.3306073248386383,76.16553141812574,0.01572903711348772,-0.4697524793314701,0.5916423965245485,0.06603006759480345,"Payton Henry",22164,668721
"Luis Barrera","OAK",6,8,0,1,0,0,0,0.25,0,0.333333333,0.25,0.25,0.25,0.2197638303041458,0.23749999701976776,39.44416601925307,0.04690196691080928,-0.5462254962037467,0.9256788417696953,0.06554962080129705,"Luis Barrera",19615,642456
"Ryan LaMarre","NYY",9,24,2,3,4,1,0.083333333,0.25,0.285714286,0.153846153,0.19047619,0.291666666,0.476190476,0.3281880592306455,0.2554735740025838,110.20887918107309,0.1728847089689225,0.47286406084299965,-0.6429597437381744,0.06544306058728758,"Ryan LaMarre",10700,534606
"Ryan McKenna","BAL",90,197,2,20,14,1,0.121827411,0.375634517,0.082840237,0.311827956,0.183431952,0.292307692,0.266272189,0.25853935449551313,0.28056446955754205,59.13081769203439,1.777224961668253,-8.080217061652336,1.9390078783035278,0.061371399726875026,"Ryan McKenna",19928,663630
"Ryan Lavarnway","CLE",9,30,0,2,0,0,0.033333333,0.333333333,0.107142857,0.388888888,0.25,0.275862068,0.357142857,0.2735474972889341,0.2716454144181876,73.32859544658892,-0.19141175714321434,-1.1710578218082879,0.7349866777658463,0.059397153433776606,"Ryan Lavarnway",8879,543432
"Jason Heyward","CHC",104,353,8,35,30,5,0.076487252,0.19263456,0.133126935,0.246963562,0.213622291,0.280453257,0.346749226,0.27455018647015095,0.2939296164963512,70.31366309195326,0.4812597983982414,-12.859438456102234,1.6066370010375977,0.05875023117606537,"Jason Heyward",4940,518792
"Derek Fisher","MIL",4,8,0,1,1,0,0,0.125,0.25,0.285714285,0.25,0.25,0.5,0.30587922781705856,0.1548749953508377,89.52288930338335,0.21744280285201967,0.11073927867898012,0.20287230610847473,0.05835125785547414,"Derek Fisher",16192,605233
"Jakson Reetz","WSN",2,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,1,0.6208232641220093,0.3830000162124634,294.0564892705706,-0.009093438275158405,0.48499581718398754,0.017146775498986244,0.05707844353634271,"Jakson Reetz",17837,656883
"JT Riddle","MIN",4,6,0,1,0,0,0,0,0,0.333333333,0.333333333,0.333333333,0.333333333,0.29301844040552777,0.3683333396911621,85.694457310338,0.05305018601939082,-0.05203890721348317,0.3833445981144905,0.05384664502915946,"JT Riddle",17642,595375
"Alex De Goti","HOU",2,7,0,2,1,0,0.142857142,0.285714285,0,0.5,0.333333333,0.428571428,0.333333333,0.34997531345912386,0.28424528666904997,123.757001092152,0.004146986873820424,0.20775352244383952,0.016183623112738132,0.046517708357098245,"Alex De Goti",19477,621008
"Tyler Nevin","BAL",6,18,1,3,3,0,0.222222222,0.277777777,0.357142857,0.375,0.285714285,0.444444444,0.642857142,0.451985177066591,0.3352148797776964,189.8566237761731,-0.19241134193725884,1.7878597987925962,-1.9638334810733795,0.04422877793710488,"Tyler Nevin",17893,663527
"Ivan Castillo","SDP",3,4,0,0,1,0,0.25,0,0,0.333333333,0.333333333,0.5,0.333333333,0.392692968249321,0.30767926573753357,151.2092040991975,-0.006845042575150728,0.2539235369362491,0.04797889105975628,0.04372523892218901,"Ivan Castillo",15971,622668
"Mario Feliciano","MIL",1,1,0,1,0,0,1,0,0,0,0,1,0,0.6917165517807007,0.6917170286178589,340.2844836097012,0.09558737254701555,0.4014827900395222,0,0.04362178080136664,"Mario Feliciano",20263,666128
"Billy McKinney","- - -",116,300,9,32,27,2,0.106666666,0.263333333,0.166037736,0.234636871,0.19245283,0.28,0.358490566,0.2768714521955324,0.2878639041977441,72.94514900860183,0.7252328072208911,-9.607463022594855,-0.05033048987388611,0.04045274083664058,"Billy McKinney",15654,641856
"Victor Caratini","SDP",116,356,7,33,39,2,0.098314606,0.230337078,0.095846646,0.280701754,0.22683706,0.308988764,0.322683706,0.27336944947982655,0.2903576062117255,73.65901922465741,-2.2958651832304895,-14.233799450889672,2.6763102263212204,0.03828648060088091,"Victor Caratini",14968,605170
"Austin Dean","STL",22,38,1,5,7,0,0.157894736,0.289473684,0.166666667,0.3,0.233333333,0.342105263,0.4,0.319903480379205,0.289955314837004,101.11645880265063,0.5084678060375154,0.5624777271274682,-1.4764656126499176,0.03614243855333499,"Austin Dean",18288,621573
"Jorge Soler","- - -",149,602,27,74,70,0,0.111295681,0.235880398,0.209302325,0.25,0.222868217,0.316498316,0.432170542,0.32323137527764445,0.35870933854358794,99.68538774843468,-3.3161276443861425,-3.1624007985188545,-16.943275451660156,0.0352276813864717,"Jorge Soler",14221,624585
"Riley Adams","- - -",47,120,2,13,10,0,0.125,0.333333333,0.161616161,0.350877192,0.222222222,0.358333333,0.383838383,0.33242616305748623,0.31926123301188153,105.6319533280614,0.1646305462345481,1.1866091935985157,-4.906853348016739,0.032742980810663264,"Riley Adams",19864,656180
"Monte Harrison","MIA",9,11,0,0,0,0,0,0.272727272,0.1,0.285714285,0.2,0.2,0.3,0.21207018494606017,0.20510001182556153,28.33963942827934,-0.17813009792007506,-1.1816336593648367,1.1109150741249323,0.029901340944801687,"Monte Harrison",17216,656509
"Aaron Hicks","NYY",32,126,4,13,14,0,0.111111111,0.238095238,0.138888889,0.22368421,0.194444444,0.293650793,0.333333333,0.27925146950615776,0.33330081758045016,77.13876655875539,-0.340791083406657,-3.8675214729845258,-0.17978471517562866,0.02727727401355308,"Aaron Hicks",5297,543305
"Brian Miller","MIA",5,11,0,1,0,0,0,0.272727272,0,0.375,0.272727272,0.272727272,0.272727272,0.23974236033179544,0.22963634404269131,46.32421061067979,-0.010787535167764872,-0.7624422210471724,0.6618194505572319,0.026902689523396587,"Brian Miller",20047,675649
"Kelvin Gutiérrez","- - -",85,295,3,23,20,0,0.064406779,0.257627118,0.084558823,0.310880829,0.231617647,0.291525423,0.31617647,0.2703753174361536,0.26349098828374123,66.13732678195845,0.3147334586828947,-11.915797526596723,2.027979016304016,0.02255177705750673,"Kelvin Gutierrez",17468,642721
"Erick Castillo","CHC",4,9,0,0,0,0,0.111111111,0.111111111,0,0.285714285,0.25,0.333333333,0.25,0.2722030215793186,0.18830189439985487,68.78820463169191,-0.091287114424631,-0.44889616717348846,0.3211640864610672,0.017458355251514297,"Erick Castillo",12990,602080
"Ali Sánchez","STL",2,4,0,0,0,0,0,0,0.5,0.5,0.5,0.5,1,0.6208232641220093,0.5102499723434448,296.68884136657437,-0.895161509513855,0.1064215197702969,-0.07090017199516296,0.01701379374617385,"Ali Sanchez",18551,645305
"Chadwick Tromp","SFG",9,18,1,1,2,0,0,0.222222222,0.166666666,0.23076923,0.222222222,0.222222222,0.388888888,0.25798247589005363,0.20383334159851074,62.240173479666204,-0.17691037873737514,-1.0421765791949573,0.547134643420577,0.010892975110022272,"Chadwick Tromp",16953,644433
"Brian O'Grady","SDP",32,61,2,8,9,0,0.13114754,0.278688524,0.176470588,0.181818181,0.156862745,0.266666666,0.333333333,0.26514791945616406,0.2928622563680013,68.31572077133012,0.0016877700109034777,-2.4587983017369317,0.5128197968006134,0.010007567923215832,"Brian O'Grady",16729,657434
"John Andreoli","SDP",7,7,0,2,0,0,0.142857142,0.428571428,0.166666667,0.333333333,0.166666666,0.285714285,0.333333333,0.27619472571781706,0.33538814953395296,75.49520958207606,0.05853945738635957,-0.15983220307187776,-0.0005288496613502502,0.007460535186294586,"John Andreoli",13012,607430
"Isaac Paredes","DET",23,85,1,7,5,0,0.117647058,0.129411764,0.111111111,0.225806451,0.208333333,0.305882352,0.319444444,0.2742544206834975,0.28231411888485863,71.47437864805818,-1.4867144571617246,-4.45534461773377,1.6123454868793488,0.007102962815684753,"Isaac Paredes",20036,670623
"Jon Jay","LAA",5,14,0,2,1,0,0,0.142857142,0,0.416666666,0.357142857,0.357142857,0.357142857,0.31394832900592257,0.1854285682950701,96.71496932163124,0.16819678875617683,0.11188886394113387,-0.5244665443897247,0.006753329240459634,"Jon Jay",5227,445055
"Brian Goodwin","CHW",72,271,8,33,29,1,0.121771217,0.21402214,0.15319149,0.258823529,0.221276595,0.318518518,0.374468085,0.3059036921571802,0.3263244346336082,92.17178301212965,0.8052791871596128,-1.7920931015672559,-7.465275168418884,0.0032709120421690607,"Brian Goodwin",12858,571718
"Jack Kruger","LAA",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0.02606832142919302,0.002614008990838504,"Jack Kruger",19634,667674
"Taylor Trammell","SEA",51,178,8,23,18,2,0.095505617,0.421348314,0.198717948,0.232876712,0.16025641,0.255681818,0.358974358,0.26965458250858565,0.23315902189774948,72.81174205089974,-0.3163975994102657,-6.2416034174794195,0.15267870132811368,0.0013021700989635408,"Taylor Trammell",19960,666211
"Tzu-Wei Lin","MIN",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,-0.0009356047958135605,-0.00009381806016053797,"Tzu-Wei Lin",14678,624407
"Ryan McBroom","KCR",7,9,0,1,0,0,0.111111111,0.666666666,0,1,0.25,0.333333333,0.25,0.2722030215793186,0.14552411768171522,66.30366697850629,0.1570947088766843,-0.21420722205887588,-0.10802468657493591,-0.0013746075957471685,"Ryan McBroom",16524,643436
"Mike Brosseau","TBR",57,169,5,21,18,2,0.088757396,0.313609467,0.16,0.244680851,0.186666666,0.266272189,0.346666666,0.26824733420941954,0.27611609464566383,72.14762420585059,-0.18447290337644517,-5.947504590165821,0.06111171841621399,-0.00932618325375631,"Mike Brosseau",19683,670712
"Joey Bart","SFG",2,6,0,1,1,0,0,0.333333333,0,0.5,0.333333333,0.333333333,0.333333333,0.29301844040552777,0.321666677792867,85.01058415353808,-0.006845042575150728,-0.1213391676082948,-0.19247912801802158,-0.011290407193064475,"Joey Bart",21524,663698
"Nick Ciuffo","BAL",2,6,0,0,0,0,0.166666666,0.166666666,0.2,0.25,0.2,0.333333333,0.4,0.3222271800041199,0.26211949189503986,102.16944327051901,0.06246145046316087,0.0783982681753443,-0.3967464864253998,-0.011297601564044711,"Nick Ciuffo",16291,624419
"Taylor Motter","- - -",16,29,0,5,1,0,0.103448275,0.275862068,0.115384615,0.277777777,0.192307692,0.275862068,0.307692307,0.25937726374330194,0.23600521580926304,49.133922163888585,-0.023155063157901168,-1.9414437090944834,0.8397211022675037,-0.0124278952790309,"Taylor Motter",12399,600301
"Daniel Johnson","CLE",30,81,4,9,5,1,0.049382716,0.333333333,0.155844156,0.282608695,0.22077922,0.259259259,0.376623376,0.2743291332397932,0.27262800711172597,73.85680530081231,0.20891518495045602,-2.383745802759046,-0.523822546005249,-0.013121645102713783,"Daniel Johnson",19643,669288
"Corey Ray","MIL",1,3,0,1,0,0,0.333333333,0.333333333,0,0,0,0.333333333,0,0.23057218392690024,0.3559056917826335,40.57968651937422,-0.003422521287575364,-0.23035854303939096,-0.007768057286739349,-0.013789308757218087,"Corey Ray",19170,641999
"Alec Bohm","PHI",115,417,7,46,47,4,0.074340527,0.26618705,0.094736842,0.327067669,0.247368421,0.304556354,0.342105263,0.28501052593441606,0.3125737201736634,75.66966810344947,-0.3281795254442841,-13.244277544892848,-0.8929202556610107,-0.015253430280269015,"Alec Bohm",21618,664761
"Eric Campbell","SEA",4,12,0,1,0,0,0.083333333,0.083333333,0,0.3,0.272727272,0.333333333,0.272727272,0.27740687628587085,0.30697641770044964,78.0505465883526,-0.11245991382747889,-0.4349430528494127,-0.13591360673308372,-0.015993099142034138,"Eric Campbell",6938,493472
"Eugenio Suárez","CIN",145,574,31,71,79,0,0.097560975,0.297909407,0.229702971,0.224025974,0.198019801,0.285714285,0.427722772,0.3061116346083452,0.3257623865213959,84.95328591932727,-5.118318896275014,-16.11345994177217,-3.324118137359619,-0.018764426505364307,"Eugenio Suarez",12552,553993
"Romy Gonzalez","CHW",10,33,0,4,2,0,0.03030303,0.333333333,0.09375,0.38095238,0.25,0.272727272,0.34375,0.2670282649271416,0.2649286687374115,65.90075015152195,0.21781429508700967,-1.159905256229322,-0.18659532442688942,-0.021584007577305858,"Romy Gonzalez",21562,663853
"Tyler Ladendorf","CHC",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07599999755620956,-100,0,-0.26494916223862386,0,-0.023204889253662618,"Tyler Ladendorf",3211,502285
"Otto Lopez","TOR",1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-100,0,-0.26626971059420323,0,-0.023262800144853348,"Otto Lopez",19608,672640
"Cody Wilson","WSN",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.010999999940395355,-100,0,-0.26661095463612294,0,-0.023371526000097124,"Cody Wilson",24671,680963
"Anthony Bemboom","LAA",8,28,0,2,2,0,0.035714285,0.357142857,0,0.352941176,0.222222222,0.25,0.222222222,0.21307315996715,0.19677560670035227,28.546075255066462,0.1515125243458897,-2.2980367287377064,1.1038305759429932,-0.02350002377580173,"Anthony Bemboom",13854,621532
