Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Mallex Smith","TBR",282,0.081560283,0.219858156,0.370967741,0.26953125,0.328571428,0.35546875,0.684040178,0.0859375,7.214680398917428,0.347150259,1.399999976158142,0.8999999761581421,2.3338425159454346,0.8872754601761699,29.55077937234076,-4.816710829847732,0.3006472764270646,88.43069309035175,"Mallex Smith",13608,605480
"Carlos Asuaje","SDP",343,0.081632653,0.221574344,0.368421052,0.270358306,0.334319526,0.361563517,0.695883043,0.091205211,1.8992163204855905,0.346491228,-1.5999999642372131,0.30000001192092896,0.050150930881500244,-0.6611404018476605,37.70632421320597,-4.0952684795268395,0.3067393260594656,88.37432867065652,"Carlos Asuaje",15197,641319
"Jordy Mercer","PIT",558,0.091397849,0.157706093,0.579545454,0.254980079,0.326164874,0.406374501,0.732539375,0.151394422,2.926888877087592,0.283582089,2,-0.8999999761581421,0.4092141091823578,-2.0112851904705167,62.116135332543095,-5.88762187604264,0.30838441750325196,88.36167826513082,"Jordy Mercer",6547,474568
"Daniel Descalso","ARI",398,0.120603015,0.22361809,0.539325842,0.232558139,0.331658291,0.395348837,0.727007128,0.162790698,5.77509136182026,0.283400809,-0.20000000298023224,0.30000001192092896,0.9221219420433044,0.5441563394851983,47.383628825661226,-1.1208431618246564,0.3175505052259819,87.75800556275416,"Daniel Descalso",8392,518614
"Kaleb Cowart","LAA",117,0.085470085,0.239316239,0.357142857,0.225490196,0.313043478,0.382352941,0.695396419,0.156862745,7.148409465619242,0.28169014,1.2999999523162842,-0.30000001192092896,0.4279749393463135,-0.11191767361015081,12.309791361099824,-1.9490609568294428,0.30114722042752984,87.6425590467704,"Kaleb Cowart",11494,592230
"Ryan Raburn","WSN",69,0.057971014,0.36231884,0.16,0.261538461,0.304347826,0.43076923,0.735117056,0.169230769,4.412593980357142,0.394736842,-0.699999988079071,0,0.40518710017204285,-0.4635581597685814,7.942337955186097,-0.46672879641321485,0.3128721351208894,87.5606505404696,"Ryan Raburn",2218,430605
"Willy García","CHW",119,0.092436974,0.260504201,0.354838709,0.238095238,0.305084745,0.4,0.705084745,0.161904762,4.40756302125,0.31081081,-1,0.30000001192092896,-0.3348454236984253,-0.06586074735969305,12.532607367245415,-1.969986015947601,0.3012706218129497,87.46168679522862,"Willy Garcia",12956,591994
"Nomar Mazara","TEX",616,0.089285714,0.206168831,0.433070866,0.252707581,0.323051948,0.422382671,0.745434619,0.16967509,2.5643044705617664,0.292682926,-1.899999976158142,0.5,-1.5464602708816528,-0.803224831353873,73.29932263243037,-1.7729254688040579,0.31747711007712315,87.40208131574515,"Nomar Mazara",14553,608577
"Hunter Pence","SFG",539,0.074211502,0.189239332,0.392156862,0.259634888,0.315398886,0.385395537,0.700794423,0.125760649,3.5804154229058227,0.30104712,2.700000047683716,1.2000000476837158,2.0036027431488037,-1.2186539834365249,57.56224213653849,-8.125974952041645,0.3030226231729231,87.23977329088399,"Hunter Pence",8252,452254
"Cameron Maybin","- - -",450,0.113333333,0.208888888,0.542553191,0.227848101,0.318485523,0.364556962,0.683042485,0.136708861,6.90482272297942,0.273972602,2.899999901652336,-1.2999999970197678,2.7964514642953873,2.937130722217262,46.9679309184175,-7.873808765925839,0.3001968525350094,87.09623438636085,"Cameron Maybin",5223,457727
"Greg Bird","NYY",170,0.111764705,0.247058823,0.452380952,0.19047619,0.288235294,0.421768707,0.710004001,0.231292517,1.327067665,0.193877551,-2.6999999284744263,0.6000000238418579,-2.138737678527832,-0.08359248703345656,18.207770375129265,-2.5102201722893303,0.3033899955889758,87.093003625752,"Greg Bird",14131,595885
"Magneuris Sierra","STL",64,0.0625,0.21875,0.285714285,0.316666666,0.359375,0.316666666,0.676041666,0,4.025600194803331,0.413043478,0.8999999463558197,0.4000000059604645,0.2611828148365021,-0.5043183625675738,6.8645836401158755,-0.9351304483240662,0.3035731818526983,86.81505156969395,"Magneuris Sierra",17023,642423
"Chris Young","BOS",276,0.108695652,0.199275362,0.545454545,0.234567901,0.322463768,0.386831275,0.709295043,0.152263374,4.319111933447283,0.274725274,0.19999998807907104,0.6000000238418579,0.4238358438014984,-0.41830811463296413,31.08739516026655,-2.5488718461306976,0.30994417270024616,86.80204353590209,"Chris Young",3882,455759
"Devin Mesoraco","CIN",165,0.109090909,0.23030303,0.47368421,0.212765957,0.321212121,0.390070921,0.711283042,0.177304964,3.9768009628128818,0.244897959,-0.20000000298023224,0.10000000149011612,-0.06535246968269348,0.09614267060533166,18.853641902170622,-1.2549959820886023,0.31187454317555285,86.7210889499665,"Devin Mesoraco",5666,519023
"Kevan Smith","CHW",294,0.030612244,0.156462585,0.195652173,0.282608695,0.30927835,0.387681159,0.696959509,0.105072464,0.9485800275,0.323144104,-1.7000001072883606,-0.699999988079071,-1.9041436910629272,-0.17478429106995463,30.597647529109985,-5.232289064660999,0.299798382926233,86.45471891895966,"Kevan Smith",12284,607345
"Ryan Schimpf","SDP",197,0.137055837,0.355329949,0.385714285,0.157575757,0.284263959,0.424242424,0.708506383,0.266666667,1.12042124,0.144578313,1,1,-0.08548370748758316,-0.10132422670722008,21.150470654419404,-2.8580242740597885,0.3036960375490527,86.37617755172761,"Ryan Schimpf",9953,572114
"Kevin Pillar","TOR",632,0.052215189,0.150316455,0.347368421,0.255536626,0.300476947,0.40374787,0.704224817,0.148211244,4.3619723925374725,0.279749478,0.9999999776482582,-0.10000000149011612,0.9016149044036865,0.11985996505245566,67.14140950189224,-9.880767121452175,0.302361269728747,86.36777899038933,"Kevin Pillar",12434,607680
"Orlando Arcia","MIL",548,0.06569343,0.182481751,0.36,0.276679841,0.324175824,0.407114624,0.731290448,0.130434783,4.145535746715718,0.317258883,1.5,-0.5,1.4419244527816772,-0.5006354013457894,61.4398151447766,-5.345236737490397,0.30932911259280016,86.31343739701926,"Orlando Arcia",13185,606115
"Jabari Blash","SDP",195,0.143589743,0.338461538,0.424242424,0.213414634,0.333333333,0.341463414,0.674796747,0.12804878,2.280243177737419,0.319148936,0.30000001192092896,-0.20000000298023224,0.39961934089660645,-0.7828446412459016,20.90269316760372,-2.8620606956117283,0.3034951839691553,86.24430185080747,"Jabari Blash",11247,518466
"Jayson Werth","WSN",289,0.121107266,0.238754325,0.507246376,0.226190476,0.321799307,0.392857142,0.714656449,0.166666666,3.7768307982508444,0.270114942,1.2000000178813934,0.4000000059604645,0.46606287360191345,-0.6489358977414668,32.766094423175794,-2.4544895074358144,0.31082344117263955,86.21552664208409,"Jayson Werth",1327,150029
"Brandon Crawford","SFG",570,0.07368421,0.198245614,0.371681415,0.252895752,0.305263157,0.403474903,0.70873806,0.150579151,2.511703507810289,0.2925,0.6000000238418579,-0.4000000059604645,-0.11911864578723907,-1.8241812279447913,60.01319122445225,-9.453012375715982,0.30123539429282803,86.06632116029398,"Brandon Crawford",5343,543063
"Rickie Weeks Jr.","TBR",112,0.107142857,0.4375,0.244897959,0.216494845,0.321428571,0.340206185,0.661634756,0.12371134,3.6885305382150553,0.413043478,0.30000001192092896,0.5,0.2827977240085602,0.12907304428517818,11.365817958257612,-2.2836816965122857,0.2967255472072533,85.74834623794503,"Rickie Weeks Jr.",1849,430001
"Delino DeShields","TEX",440,0.1,0.247727272,0.403669724,0.268617021,0.346604215,0.367021276,0.713625491,0.098404255,7.1468619240622075,0.358490566,5.300000429153442,1.7999999523162842,3.7859339714050293,2.0991341252811253,51.43761478885034,-2.185419569174258,0.31500195996264385,85.70915180769333,"Delino DeShields",11379,592261
"Tomás Nido","NYM",10,0,0.2,0,0.3,0.3,0.4,0.7,0.1,0.14285714,0.375,0.10000000149011612,0,-0.0004828358651138842,-0.005066211335361004,1.0302064316970683,-0.18849889462167257,0.2985505938529968,85.67452638365506,"Tomas Nido",13755,621512
"Jarrod Dyson","SEA",390,0.071794871,0.141025641,0.509090909,0.251445086,0.323834196,0.349710982,0.673545178,0.098265896,7.488348800891762,0.284722222,2.5000000596046448,0.699999988079071,2.1855382919311523,2.380424021743238,39.35073864210626,-8.178769084324639,0.29603684072693187,85.6228694813419,"Jarrod Dyson",4866,502481
"Jesús Sucre","TBR",192,0.036458333,0.182291666,0.2,0.255681818,0.289473684,0.409090909,0.698564593,0.153409091,3.479890895615016,0.275362318,0.10000002384185791,-1,0.09769794344902039,0.2936095679178834,19.438698057116387,-3.9604442082034375,0.29644434891249005,85.55601491709554,"Jesus Sucre",5942,491696
"Dusty Coleman","SDP",71,0.028169014,0.464788732,0.06060606,0.227272727,0.267605633,0.454545454,0.722151087,0.227272727,3.1714839567482778,0.366666666,0.10000000894069672,0.20000000298023224,0.08988361060619354,0.16960273496806622,7.536855561802747,-1.1159522550603134,0.302262307892383,85.43482463434431,"Dusty Coleman",8979,543038
"Keon Broxton","MIL",463,0.086393088,0.377969762,0.228571428,0.219806763,0.298701298,0.420289855,0.718991153,0.200483092,7.425461407630029,0.322727272,-0.699999988079071,1.2999999523162842,1.6224726438522339,0.9905564235523343,51.36737557623676,-5.058681032320945,0.30794053687966566,85.40173148894522,"Keon Broxton",9253,542979
"Victor Martinez","DET",435,0.08275862,0.144827586,0.571428571,0.25510204,0.324137931,0.372448979,0.69658691,0.117346939,0.9067460274999999,0.280373831,-4.900000214576721,-1.399999976158142,-3.9078166484832764,-0.2837078347802162,46.42431387898045,-6.589367815884777,0.3029373605494146,85.38559472789186,"Victor Martinez",393,400121
"Bruce Maxwell","OAK",253,0.122529644,0.249011857,0.492063492,0.237442922,0.329365079,0.333333333,0.662698412,0.095890411,0.92410714,0.316129032,-1.4000000953674316,-1.5,-1.9986817836761475,-0.17225118540227413,25.5647700766149,-5.268474679249245,0.2962112632535753,85.30907801394589,"Bruce Maxwell",13866,622194
"Yan Gomes","CLE",383,0.080939947,0.258485639,0.313131313,0.231671554,0.308900523,0.398826979,0.707727502,0.167155425,1.40587797125,0.282608695,0.800000011920929,-0.4000000059604645,-0.6539005041122437,-0.22544640442356467,42.20823206059904,-4.468181937408733,0.3070631705965671,85.18762687914652,"Yan Gomes",9627,543228
"Chris Owings","ARI",386,0.04404145,0.225388601,0.195402298,0.267955801,0.299479166,0.44198895,0.741468116,0.174033149,4.948995761892092,0.318352059,-0.699999988079071,1.2999999523162842,-0.3544809818267822,1.3588939611800015,44.59988343719683,-2.442142158706567,0.3133904443432887,85.0266081684144,"Chris Owings",10030,572008
"Ehire Adrianza","MIN",186,0.086021505,0.134408602,0.64,0.265432098,0.324324324,0.382716049,0.707040373,0.117283951,7.772224912887555,0.290780141,1.399999976158142,1.100000023841858,1.8575050830841064,1.0604486940428615,19.705924282018717,-2.9619947875098616,0.30201693527076556,84.94777452735883,"Ehire Adrianza",8418,501303
"Addison Russell","CHC",385,0.075324675,0.236363636,0.318681318,0.238636363,0.303896103,0.417613636,0.721509739,0.178977273,4.67477306307248,0.289156626,0.10000002384185791,1.100000023841858,0.8461114764213562,-0.21554449386894703,41.752300752380755,-5.167854310890763,0.30498145191293013,84.75325402503249,"Addison Russell",14106,608365
"Carlos González","COL",534,0.104868913,0.222846441,0.470588235,0.261702127,0.33895131,0.423404255,0.762355565,0.161702128,3.183939868673393,0.317784256,-1.399999976158142,0.6000000238418579,-1.7886543273925781,0.27069627214223146,67.74773832096828,2.668873895547519,0.3268101784469044,84.6784102652669,"Carlos Gonzalez",7287,471865
"Carlos Ruiz","SEA",145,0.096551724,0.262068965,0.368421052,0.216,0.3125,0.352,0.6645,0.136,3.0405955526017823,0.282352941,-0.699999988079071,0,-0.8281436562538147,0.11387441027909517,14.449230760528526,-3.2219964710932154,0.29455622947878307,84.61017515735666,"Carlos Ruiz",2579,434563
"Matt Davidson","CHW",443,0.04288939,0.372460496,0.115151515,0.219806763,0.259593679,0.451690821,0.7112845,0.231884058,1.826200392166224,0.285087719,-3,-0.5,-3.3577816486358643,-0.6054120771586895,45.08625223038079,-8.902393725539424,0.297074313895697,84.59153623085237,"Matt Davidson",7226,571602
"Tommy Joseph","PHI",533,0.061913696,0.242026266,0.255813953,0.24040404,0.288930581,0.432323232,0.721253813,0.191919192,2.161529552091198,0.279538904,-1.3000001907348633,-3,-0.8757801651954651,-0.06090988079085946,58.00477934386609,-6.952214548922798,0.3054310921439551,84.43082706214666,"Tommy Joseph",10349,571830
"Yandy Díaz","CLE",179,0.117318435,0.195530726,0.6,0.262820512,0.351955307,0.326923076,0.678878383,0.064102564,5.3794994801838705,0.336065573,0.09999999403953552,0.30000001192092896,-0.6643869280815125,0.2632122999057174,19.535890041349553,-2.278935299755906,0.3058008974490885,84.32426936152075,"Yandy Diaz",16578,650490
"Jarrett Parker","SFG",177,0.056497175,0.305084745,0.185185185,0.246987951,0.29378531,0.41566265,0.70944796,0.168674699,4.62958976449679,0.342592592,0.30000001192092896,0.5,0.42133474349975586,-0.10408784449100494,18.229019015636613,-3.3420652602051013,0.2985128692218236,84.27877571452827,"Jarrett Parker",11624,592620
"Brad Miller","TBR",407,0.154791154,0.27027027,0.572727272,0.201183431,0.326781326,0.337278106,0.664059432,0.136094675,4.6071343668106195,0.264573991,-1.600000023841858,1.5,-0.7259083390235901,-0.5325283817946911,40.40067861935739,-9.200628161815363,0.2940996487442376,83.95230931590872,"Brad Miller",12775,543543
"Adeiny Hechavarría","- - -",348,0.037356321,0.192528735,0.19402985,0.26060606,0.289017341,0.406060606,0.695077947,0.145454546,5.725682719440659,0.303501945,7.450580596923828e-9,0.4000000059604645,1.0775208324193954,0.19458793476223946,34.666552500718986,-7.7443928551731975,0.2945276472879493,83.83849677176343,"Adeiny Hechavarria",10459,588751
"Stephen Vogt","- - -",303,0.06930693,0.184818481,0.375,0.23297491,0.284768211,0.422939068,0.707707279,0.189964158,1.6919245104570166,0.248826291,-3.1999999284744263,1.4000000357627869,-1.7632225155830383,-0.567415492143482,31.41363368990345,-5.513137697554399,0.29930198271805264,83.83230404002371,"Stephen Vogt",5000,519390
"Cameron Rupp","PHI",331,0.102719033,0.344410876,0.298245614,0.216949152,0.299093655,0.416949152,0.716042807,0.2,2.1043645232925616,0.297619047,-2.4999999031424522,-0.10000000149011612,-1.7083021402359009,0.03534813458099961,35.697582023823095,-4.64156427732723,0.3042706251144409,83.66889191023124,"Cameron Rupp",11146,519237
"Clint Frazier","NYY",142,0.049295774,0.302816901,0.162790697,0.231343283,0.267605633,0.447761194,0.715366827,0.216417911,6.078550649915707,0.306818181,0.09999999403953552,0.30000001192092896,1.6425505876541138,0.1468047839589417,14.58476787454166,-2.72084775918446,0.29818204716897345,83.53092086355612,"Clint Frazier",15983,640449
"Brandon Moss","KCR",401,0.092269326,0.319201995,0.2890625,0.20718232,0.279301745,0.428176795,0.70747854,0.220994475,2.27230927757312,0.247663551,-0.8999999761581421,0.699999988079071,-0.3567412793636322,0.20748397521674633,42.08757828986684,-6.7825052955146665,0.3008446457082791,83.16025599885415,"Brandon Moss",4467,461235
"Efren Navarro","DET",69,0.115942028,0.304347826,0.38095238,0.229508196,0.318840579,0.37704918,0.695889759,0.147540984,4.904293782917874,0.315789473,0.9999999776482582,-0.10000000149011612,0.04840706288814545,-0.4660912654362619,7.160027632493691,-1.2490391191056214,0.2994368225336075,82.99133020779273,"Efren Navarro",9854,519068
"Ronald Torreyes","NYY",336,0.032738095,0.12797619,0.255813953,0.292063492,0.314199395,0.374603174,0.688802569,0.082539682,3.5341914914614474,0.326007326,0.10000000149011612,0.10000000149011612,1.1422531604766846,0.1846860242076218,34.18356247609371,-6.764936488215976,0.2970292334109995,82.74243033251906,"Ronald Torreyes",11400,591720
"J.P. Crawford","PHI",87,0.183908045,0.252873563,0.727272727,0.214285714,0.356321839,0.3,0.656321839,0.085714286,5.499112033813181,0.306122448,-0.20000000298023224,0.10000000149011612,-0.5647357106208801,0.1341392556205392,9.267844933239244,-1.3348914057338017,0.3027055660883586,82.64131124101233,"J.P. Crawford",15491,641487
"Ben Zobrist","CHC",496,0.108870967,0.143145161,0.76056338,0.232183908,0.317813765,0.374712643,0.692526408,0.142528735,3.5763685046306373,0.250704225,-0.7000000476837158,-0.5,-0.15900494158267975,-0.7500296123325825,52.38501060074845,-8.062773584661095,0.3016248325991437,82.54937732562912,"Ben Zobrist",7435,450314
"Victor Caratini","CHC",66,0.06060606,0.196969696,0.307692307,0.254237288,0.333333333,0.355932203,0.689265536,0.101694915,1.2539682462500001,0.311111111,-0.19999998807907104,-0.6000000238418579,0.32639947533607483,-0.04306279635056853,6.937144756189076,-1.1063103975146134,0.3010244094408475,82.15515370815896,"Victor Caratini",14968,605170
"Trevor Story","COL",555,0.088288288,0.344144144,0.256544502,0.238568588,0.308108108,0.457256461,0.765364569,0.218687873,4.701438644307446,0.33217993,0.7999999895691872,-0.10000000149011612,1.2826563119888306,0.28036767058074474,68.403704257118,0.7655586464278787,0.32252225393392214,81.86306064127217,"Trevor Story",12564,596115
"Derek Fisher","HOU",166,0.102409638,0.325301204,0.314814814,0.212328767,0.307228915,0.356164383,0.663393298,0.143835616,5.0325749442306345,0.298850574,-1,0.5,-0.2719019055366516,-0.7704096250236034,16.070046153261725,-4.1604622636293715,0.29118803667299675,81.78402074748212,"Derek Fisher",16192,605233
"Caleb Joseph","BAL",266,0.037593984,0.270676691,0.138888888,0.255905511,0.286792452,0.413385826,0.700178278,0.157480315,2.4133795275,0.327586206,0.09999999403953552,-0.30000001192092896,-0.33606189489364624,-0.1342546003870666,27.40205214235914,-5.015509537719366,0.2985441835421436,81.7434644876931,"Caleb Joseph",7087,543376
"A.J. Ellis","MIA",163,0.073619631,0.17791411,0.413793103,0.209790209,0.298136645,0.37062937,0.668766015,0.160839161,1.42757935875,0.222222222,-1.4000000357627869,-0.30000001192092896,-0.3706488311290741,-0.09372490970417857,16.17881008271612,-3.686086736279359,0.2940900940332353,81.68730253157793,"A.J. Ellis",5677,454560
"Raimel Tapia","COL",171,0.046783625,0.210526315,0.222222222,0.2875,0.329411764,0.425,0.754411764,0.1375,7.167241915943569,0.360655737,2.300000049173832,-0.10000000149011612,1.659570336341858,0.0551519556902349,21.024526486557313,0.18466540650684535,0.3221673820851117,81.63006019476478,"Raimel Tapia",14350,606132
"Grégor Blanco","ARI",256,0.12109375,0.23046875,0.525423728,0.245535714,0.337254901,0.357142857,0.694397758,0.111607143,8.38173672892259,0.320987654,1.8999999165534973,0.699999988079071,2.1342689990997314,2.399654178880155,28.457540042323224,-2.7413163114365435,0.3081984045458775,81.61763787354303,"Gregor Blanco",3123,453923
"Tyler Austin","NYY",46,0.086956521,0.369565217,0.235294117,0.225,0.282608695,0.425,0.707608695,0.2,0.6542207712499999,0.304347826,-0.20000001043081284,-0.10000000149011612,-0.0004132849571760744,-0.022797951009124517,4.609076645966941,-0.9969678550992668,0.2952049581900887,81.49468001054015,"Tyler Austin",11850,592122
"Franchy Cordero","SDP",99,0.06060606,0.444444444,0.136363636,0.228260869,0.275510204,0.423913043,0.699423247,0.195652174,6.5597313404356274,0.4,1.4000000357627869,0.30000001192092896,1.1605371236801147,-0.26862436812371016,9.953992064705746,-2.1111906658497883,0.2956174040327267,81.07193822481811,"Franchy Cordero",14567,614173
"José Bautista","TOR",686,0.122448979,0.247813411,0.494117647,0.202725724,0.307580174,0.366269165,0.673849339,0.163543441,3.4100176782293947,0.239401496,-3.3000000715255737,-1.100000023841858,-1.7033202648162842,-0.46931608486920595,68.3832251244316,-15.219960261034021,0.29459667860327143,81.05702819698128,"Jose Bautista",1887,430832
"Patrick Kivlehan","CIN",204,0.107843137,0.299019607,0.360655737,0.207865168,0.303921568,0.398876404,0.702797972,0.191011236,3.3075588699478264,0.256880733,0.6999999284744263,0.6000000238418579,0.2772156000137329,-0.7625797959044576,21.807945762134562,-3.053642894767752,0.30314963439415243,80.99252059883668,"Patrick Kivlehan",13910,623182
"Gregory Polanco","PIT",411,0.06569343,0.145985401,0.45,0.25065963,0.304878048,0.390501319,0.695379367,0.139841689,3.7191752849389452,0.27184466,1.2999998927116394,0.800000011920929,0.6962831020355225,0.9489920446649194,41.84949919928589,-8.23928971241436,0.2971320983224314,80.97367213795233,"Gregory Polanco",12907,570256
"Jason Kipnis","CLE",373,0.075067024,0.190348525,0.394366197,0.232142857,0.291105121,0.413690476,0.704795597,0.181547619,3.836031832231573,0.255813953,1.5999999046325684,2,1.537439227104187,0.17409257730469108,38.929868872337664,-6.527839799351369,0.30014913133533816,80.45862841691557,"Jason Kipnis",9776,543401
"Franklin Gutierrez","LAD",63,0.111111111,0.253968253,0.4375,0.232142857,0.317460317,0.339285714,0.656746031,0.107142857,2.5704887178571427,0.307692307,0.4000000059604645,-0.20000000298023224,-0.08230989426374435,-0.4635581597685814,6.160072949375064,-1.5177706064330028,0.29233917830482364,80.33778209713908,"Franklin Gutierrez",3255,429711
"Guillermo Heredia","SEA",426,0.063380281,0.150234741,0.421875,0.248704663,0.315294117,0.336787564,0.652081681,0.088082901,2.2219719317573197,0.283911671,0.9999999776482582,-0.10000000149011612,-0.4078390598297119,-2.1937839658930898,40.02351357532214,-11.893333325856217,0.2878041583031909,79.9919580776096,"Guillermo Heredia",18721,628338
"Jonathan Lucroy","- - -",481,0.095634095,0.106029106,0.901960784,0.264775413,0.345114345,0.371158392,0.716272737,0.106382979,3.1192847872361487,0.286486486,0.2000001072883606,-2.899999976158142,-0.7502566874027252,-0.129303733818233,54.96279981399043,-3.6569263819410045,0.3111552815688284,79.83754936180607,"Jonathan Lucroy",7870,518960
"Troy Tulowitzki","TOR",260,0.065384615,0.153846153,0.425,0.248962655,0.3,0.37759336,0.67759336,0.128630705,0.6396408617556844,0.271794871,-2.3000000715255737,-0.6000000238418579,-1.6079728603363037,-0.5750148091465235,25.399072576140572,-6.287265908146692,0.29223229733213035,79.4398613032303,"Troy Tulowitzki",3531,453064
"Bradley Zimmer","CLE",332,0.078313253,0.298192771,0.262626262,0.240802675,0.307228915,0.384615384,0.691844299,0.143812709,7.036285158191365,0.328205128,2.900000035762787,0.800000011920929,2.239076852798462,2.984455553814769,34.223472838695805,-6.237543995086391,0.29862418977875727,79.41561347245295,"Bradley Zimmer",16221,605548
"Freddy Galvis","PHI",663,0.067873303,0.167420814,0.405405405,0.25493421,0.308623298,0.381578947,0.690202245,0.126644737,5.3332580892709744,0.292433537,-0.3999999761581421,1,0.1651277244091034,0.29222631780430675,67.81775719540933,-12.982405939523195,0.2976838662338546,79.34418211609703,"Freddy Galvis",6609,520471
"Mark Trumbo","BAL",603,0.069651741,0.247097844,0.281879194,0.234347048,0.288557213,0.397137745,0.685694958,0.162790697,2.5224503075831133,0.278350515,-0.4000000059604645,-0.4000000059604645,-1.7955933809280396,-0.1267706281505525,60.299462713499985,-13.188468463520094,0.29497008033059724,79.2988835484386,"Mark Trumbo",6876,444432
"Abraham Almonte","CLE",195,0.102564102,0.235897435,0.434782608,0.232558139,0.314432989,0.366279069,0.680712058,0.13372093,6.128895598562089,0.298387096,0.8999999165534973,0.699999988079071,1.318408489227295,-0.14208442950621247,20.01305016618398,-3.7517036970314663,0.29808889867104205,79.04949017902211,"Abraham Almonte",5486,501659
"Hernán Pérez","MIL",458,0.043668122,0.172489082,0.253164556,0.259259259,0.289473684,0.414351851,0.703825535,0.155092592,5.297386136949994,0.285714285,1.2999998927116394,0.30000001192092896,1.115029215812683,0.667241123970598,46.961873329525055,-8.854830615873277,0.29797728939370793,78.86009928939686,"Hernan Perez",5751,541650
"Tim Anderson","CHW",606,0.021452145,0.267326732,0.080246913,0.257240204,0.276490066,0.402044293,0.678534359,0.144804089,6.191822419725753,0.327628361,1.299999974668026,0.10000000149011612,0.051318030804395676,2.27299889549613,57.290061553017615,-16.563481221898083,0.2884987399278098,78.72609714746508,"Tim Anderson",15172,641313
"Aledmys Díaz","STL",301,0.043189368,0.139534883,0.309523809,0.258741258,0.29,0.391608391,0.681608391,0.132867133,3.4899327653773895,0.281512605,-0.20000004768371582,-1.2000000476837158,-0.42825475335121155,0.21991899143904448,29.04578715732686,-7.637243164867243,0.29082083502740763,78.44216283741018,"Aledmys Diaz",15937,649557
"José Osuna","PIT",227,0.039647577,0.176211453,0.225,0.232558139,0.268722466,0.427906976,0.696629442,0.195348837,4.90247252125,0.254437869,0.2999999523162842,-1.5,0.7960802316665649,-0.09372490970417857,22.36496550773271,-5.299645399702709,0.29322216978157145,78.40650571185766,"Jose Osuna",12937,591741
"Geovany Soto","CHW",48,0.083333333,0.208333333,0.4,0.19047619,0.270833333,0.404761904,0.675595237,0.214285714,0.9067460274999999,0.166666666,-0.09999999403953552,-0.4000000059604645,-0.025171441957354546,-0.02533105667680502,4.512220297904503,-1.3375652684254529,0.28786658371488255,78.29372098559017,"Geovany Soto",3707,434567
"Mac Williamson","SFG",73,0.06849315,0.342465753,0.2,0.235294117,0.287671232,0.397058823,0.684730055,0.161764706,2.767139017040406,0.325,0.20000000298023224,0.20000000298023224,-0.37276965379714966,-0.26102505112066865,6.941848403359791,-1.9547004787670175,0.2891573127773073,78.13613905229573,"Mac Williamson",14158,607776
"Nick Hundley","SFG",303,0.03960396,0.267326732,0.148148148,0.243902439,0.272425249,0.418118466,0.690543715,0.174216027,1.0589530275,0.306532663,-1.399999976158142,0.6000000238418579,-1.312048316001892,-0.12158907204866409,28.765673053366385,-8.161098334091463,0.28897055814098754,78.0135203836251,"Nick Hundley",3376,460026
"Juan Lagares","NYM",272,0.051470588,0.205882352,0.25,0.25,0.296296296,0.365079365,0.661375661,0.115079365,6.178902565895597,0.30927835,2.700000047683716,0,0.9841179847717285,-0.01853862078860402,25.33501261811309,-7.813772257756659,0.286846109452071,77.98963928794444,"Juan Lagares",5384,501571
"Rymer Liriano","CHW",46,0.108695652,0.304347826,0.357142857,0.219512195,0.304347826,0.341463414,0.64581124,0.121951219,3.8963031157942027,0.307692307,0.29999999701976776,0.20000000298023224,0.18217626214027405,0.17213584063574672,4.262896709931608,-1.3431477911345995,0.28628707320793817,77.21338249224324,"Rymer Liriano",4779,542642
"Albert Pujols","LAA",636,0.0581761,0.146226415,0.397849462,0.241146711,0.286163522,0.386172006,0.672335528,0.145025295,2.057522173442295,0.249480249,-3.799999952316284,-2.799999952316284,-5.372588634490967,0.25296453246846795,58.730809595126054,-18.77884915874586,0.2858988352698494,77.21311437084316,"Albert Pujols",1177,405395
"Sam Travis","BOS",83,0.072289156,0.277108433,0.260869565,0.263157894,0.325301204,0.342105263,0.667406467,0.078947369,4.89300722363534,0.37735849,-0.19999998807907104,-0.30000001192092896,0.11994215101003647,0.1468047839589417,8.35430580229084,-1.7609484061547078,0.2957464650452855,77.09123121176442,"Sam Travis",16263,607752
"Gorkys Hernández","SFG",348,0.089080459,0.209770114,0.424657534,0.254838709,0.326589595,0.325806451,0.652396046,0.070967742,5.3367357732200675,0.330543933,2.9999999031424522,0.10000000149011612,3.2556605339050293,0.48243975499644876,32.60719716546305,-9.803748190429134,0.2875042738441823,77.05079286097828,"Gorkys Hernandez",4146,491676
"Mike Napoli","TEX",485,0.101030927,0.336082474,0.300613496,0.192941176,0.285123966,0.428235294,0.71335926,0.235294118,2.676560460436373,0.224576271,-0.8000000417232513,-0.4000000059604645,-0.47242462635040283,-0.8841688679531217,51.49603446271905,-7.6111738637398805,0.30229133491456633,77.01546002560924,"Mike Napoli",3057,435063
"Ichiro Suzuki","MIA",215,0.079069767,0.162790697,0.485714285,0.25510204,0.317757009,0.331632653,0.649389662,0.076530613,1.9019915306446784,0.297468354,-0.30000001192092896,0.800000011920929,-0.05863942950963974,-0.36994859483093023,20.015948124819666,-6.186216391033263,0.2867916047293256,76.89528740741221,"Ichiro Suzuki",1101,400085
