Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Kevin Kiermaier","TBR",129,480,14,60,55,19,0.054166666,0.216666666,0.170022371,0.266666666,0.228187919,0.277661795,0.39821029,0.28385553120067286,0.2957110135060436,79.11817300902044,5.1728231105953455,-7.637901913156329,16.05544686317444,2.5035278680487902,"Kevin Kiermaier",11038,595281
"Danny Santana","TEX",130,511,28,81,81,21,0.048923679,0.295499021,0.251054853,0.353333333,0.282700421,0.323529411,0.533755274,0.3516067098679505,0.3452343978281096,110.84932395810236,4.6781965140253305,11.763974751987403,-4.469338893890381,2.5033465690920997,"Danny Santana",10322,542454
"Mike Yastrzemski","SFG",107,411,21,64,55,2,0.07785888,0.260340632,0.245283019,0.325203252,0.272237196,0.334146341,0.517520215,0.3525386545943748,0.3418768521012931,120.15148698863631,0.5298964623361826,11.457239676020638,0.8915810585021973,2.4741887624548533,"Mike Yastrzemski",14854,573262
"Starlin Castro","MIA",162,676,22,68,86,2,0.041420118,0.164201183,0.16509434,0.29296875,0.270440251,0.300295857,0.435534591,0.30654686459447933,0.31431892939976286,91.02214511745935,1.242256447672844,-6.765022178078862,10.476332902908325,2.4571826549316174,"Starlin Castro",4579,516770
"Kyle Seager","SEA",106,443,23,55,63,2,0.099322799,0.194130925,0.229007634,0.248251748,0.23918575,0.32054176,0.468193384,0.33150058231289176,0.3505932533577697,110.62648335232058,0.4700478492304683,6.486732797832629,2.6899964809417725,2.447307019021756,"Kyle Seager",9785,572122
"Willson Contreras","CHC",105,409,24,57,64,1,0.092909535,0.249388753,0.261111111,0.313559322,0.272222222,0.354523227,0.533333333,0.36803240960587447,0.347380689799492,126.05474450945385,-0.6516867997124791,13.408004668421167,-1.4139413237571716,2.4335286915054097,"Willson Contreras",11609,575929
"Yasiel Puig","- - -",149,611,24,76,84,19,0.072013093,0.217675941,0.190990991,0.308457711,0.266666666,0.327332242,0.457657657,0.3304050539360672,0.3290829114465906,100.20589108725137,0.2437886716797948,0.2759447056274462,4.189828872680664,2.4138809880810697,"Yasiel Puig",14225,624577
"Jason Heyward","CHC",147,589,21,78,62,8,0.115449915,0.186757215,0.177387914,0.28051948,0.251461988,0.342954159,0.428849902,0.3275877528198778,0.3233877817789714,99.55656544273045,2.70055665820837,2.355960450728031,3.6302096843719482,2.4082915622801555,"Jason Heyward",4940,518792
"Jordan Luplow","CLE",85,261,15,42,38,3,0.126436781,0.233716475,0.275555556,0.313333333,0.275555555,0.371647509,0.551111111,0.3833256537430131,0.35181603064903844,140.922815628837,0.10392429120838642,13.755098002185282,1.4375567436218262,2.3923639149541933,"Jordan Luplow",16424,656669
"Eric Thames","MIL",149,459,25,67,61,3,0.111111111,0.305010893,0.257575758,0.313304721,0.247474747,0.346405228,0.505050505,0.35364144975012474,0.3245190784701832,116.48828723191949,0.8588640773668885,10.84399798661198,-1.5605359077453613,2.3253363302663788,"Eric Thames",3711,519346
"Edwin Encarnación","- - -",109,486,34,81,86,0,0.119341563,0.211934156,0.28708134,0.239436619,0.244019138,0.343621399,0.531100478,0.3622800916740575,0.36502517828961467,129.86597058244325,-1.617237625643611,16.934170547368186,-10.717525336891413,2.310833840369601,"Edwin Encarnacion",2151,429665
"Carson Kelly","ARI",111,365,18,46,47,0,0.131506849,0.216438356,0.232484077,0.270642201,0.245222929,0.347945205,0.477707006,0.33938643160000653,0.339945324396683,107.04046320657123,-0.8139317482709885,2.576537121967072,9.365394115447998,2.291992875572233,"Carson Kelly",13620,608348
"Nick Castellanos","- - -",151,664,27,100,73,2,0.061746987,0.215361445,0.235772358,0.337053571,0.289430894,0.337349397,0.525203252,0.35745634725190933,0.3631910170698383,121.5570723648141,-1.7045822823420167,17.07726896901631,-16.795339107513428,2.2671956179516632,"Nick Castellanos",11737,592206
"Rhys Hoskins","PHI",160,705,29,86,85,2,0.164539007,0.24539007,0.228070175,0.267379679,0.226315789,0.364153627,0.454385964,0.3469167341460799,0.33723217650841775,112.06070516704112,-1.0258528972044587,10.192458255563803,-9.627417802810669,2.2415402217761304,"Rhys Hoskins",16472,656555
"Keston Hiura","MIL",84,348,19,51,49,9,0.07183908,0.307471264,0.267515924,0.402116402,0.30254777,0.367816091,0.570063694,0.3877903729763086,0.35492667466580513,138.861682248502,-1.2119361879304051,16.631007463458676,-4.739131927490234,2.2344031281036547,"Keston Hiura",20003,669374
"Freddy Galvis","- - -",147,589,23,67,70,4,0.0475382,0.246179966,0.177737882,0.31202046,0.260323159,0.295918367,0.438061041,0.3073860079913164,0.2808301997758269,89.2599208590568,-0.467712483368814,-8.68088243998848,10.69041883945465,2.216336433741461,"Freddy Galvis",6609,520471
"Óscar Mercado","CLE",115,482,15,70,54,15,0.058091286,0.174273858,0.173515982,0.300291545,0.269406392,0.317894736,0.442922374,0.3205085548601652,0.30953377599655185,98.43793167286151,2.7997047565877438,1.8374035205978556,3.412754103541374,2.2029114979600117,"Oscar Mercado",16375,640458
"Kevin Newman","PIT",130,531,12,61,64,16,0.052730696,0.116760828,0.137931034,0.333333333,0.30831643,0.353497164,0.446247464,0.33946718583749413,0.30308248079740086,109.328646090579,0.3739718524739146,6.909471593897177,-1.5173821449279785,2.170694488996249,"Kevin Newman",17696,621028
"Alex Verdugo","LAD",106,377,12,43,44,4,0.068965517,0.129973474,0.180758017,0.309027777,0.294460641,0.342175066,0.475218658,0.3412748491193386,0.33909111331415304,112.36792460775942,0.9069117568433285,7.058734920009879,3.2069171667099,2.166399403848985,"Alex Verdugo",17027,657077
"Buster Posey","SFG",114,445,7,43,38,0,0.076404494,0.159550561,0.111111111,0.295731707,0.256790123,0.319819819,0.367901234,0.29777563519725414,0.30971239490379865,84.27232742752027,-3.4906954634934664,-12.724701066673632,20.57880735397339,2.1430832180447803,"Buster Posey",9166,457763
"Andrelton Simmons","LAA",103,424,7,47,40,10,0.056603773,0.08726415,0.100502513,0.276836158,0.263819095,0.308962264,0.364321608,0.29008877573283853,0.2716254082278929,77.58963200174756,0.8185903504490852,-11.325886837161477,17.997440338134766,2.137249412151649,"Andrelton Simmons",10847,592743
"Charlie Blackmon","COL",140,634,32,112,86,2,0.063091482,0.164037854,0.262068965,0.334075723,0.313793103,0.364353312,0.575862068,0.3871926105041263,0.3668379941822793,126.67282959398145,-2.5873068226501346,19.723948791111752,-18.026886463165283,2.1312742112246283,"Charlie Blackmon",7859,453568
"Kyle Schwarber","CHC",155,610,38,82,92,2,0.114754098,0.255737704,0.281663516,0.275659824,0.24952741,0.339344262,0.531190926,0.35694802093111777,0.3759699249267578,118.79257097926437,-2.209519173949957,12.915004214100335,-10.511197566986084,2.1254792285483193,"Kyle Schwarber",16478,656941
"Kole Calhoun","LAA",152,632,33,92,74,4,0.110759493,0.256329113,0.235507247,0.264623955,0.231884057,0.324881141,0.467391304,0.32991106731769365,0.339636517809583,104.52251280859335,0.6292820191010833,4.282376146156008,-5.28853702545166,2.122109052196742,"Kole Calhoun",11200,594777
"Chris Taylor","LAD",124,414,12,52,52,8,0.08937198,0.277777777,0.199453552,0.344262295,0.262295081,0.332524271,0.461748633,0.33097947212186596,0.29954812781094914,105.6226888975899,4.571544894017279,7.642758756802691,0.8258598148822784,2.106618437496128,"Chris Taylor",13757,621035
"Scott Kingery","PHI",126,500,19,64,55,15,0.068,0.294,0.216157205,0.336734693,0.257641921,0.314629258,0.473799126,0.3288266503188505,0.3158932115179468,100.20860111477161,4.1799954501912,4.317606178345148,1.257515788078308,2.092321054878617,"Scott Kingery",17975,664068
"Marcell Ozuna","STL",130,549,29,80,89,12,0.112932604,0.207650273,0.230927835,0.256559766,0.241237113,0.327868852,0.472164948,0.3355586656268815,0.37589947441696675,109.89744907183061,3.282778543420136,10.451823168591417,-6.455386221408844,2.090967513642461,"Marcell Ozuna",10324,542303
"Jonathan Schoop","MIN",121,464,23,61,59,1,0.043103448,0.25,0.217090069,0.298305084,0.256351039,0.30387931,0.473441108,0.3241560307228797,0.31483945888202786,101.00439548093365,-0.6874575493857265,-0.09181363457558911,4.83050811290741,2.0900110858389285,"Jonathan Schoop",11265,570731
"Hanser Alberto","BAL",139,550,12,62,51,4,0.029090909,0.09090909,0.116412214,0.318279569,0.305343511,0.329067641,0.421755725,0.3183417620458009,0.2997337455180154,95.39464307376238,-0.11252383887767792,-3.34987613529276,4.9281651973724365,2.0851142377899388,"Hanser Alberto",11902,593643
"Gary Sánchez","NYY",106,446,34,62,77,0,0.089686098,0.280269058,0.292929293,0.243697478,0.232323232,0.316143497,0.525252525,0.34586767526028117,0.37251436737267213,116.483380886376,-3.195985813625157,6.200060127761439,-1.0065933465957642,2.0709589368037324,"Gary Sanchez",11442,596142
"Ryan Braun","MIL",144,508,22,70,75,11,0.066929133,0.206692913,0.220043573,0.325373134,0.28540305,0.343253968,0.505446623,0.35401195536550895,0.33935818691485325,116.73103188404066,2.071555753238499,13.285337590292775,-8.432557582855225,2.046974767796564,"Ryan Braun",3410,460075
"Adam Eaton","WSN",151,656,15,103,49,15,0.099085365,0.161585365,0.148409894,0.319196428,0.279151943,0.364760432,0.427561837,0.34151176359775076,0.3283792812622453,108.17119989238813,3.73679515440017,10.809008244096209,-10.707384586334229,2.0445490339095462,"Adam Eaton",11205,594809
"Evan Longoria","SFG",129,508,20,59,69,3,0.084645669,0.22047244,0.183222958,0.291411042,0.253863134,0.324803149,0.437086092,0.3221759193042326,0.3509623209635417,100.2586937098892,-1.7200986193493009,-1.5467121333619849,6.247597575187683,2.0322215922895976,"Evan Longoria",9368,446334
"Jackie Bradley Jr.","BOS",147,567,21,69,62,8,0.098765432,0.273368606,0.196356275,0.28125,0.224696356,0.317375886,0.421052631,0.31355959092019503,0.3177579719965046,89.46988738878032,-1.5037114657461643,-9.134686861500072,9.064166784286499,1.9846798928853746,"Jackie Bradley Jr.",12984,598265
"Elvis Andrus","TEX",147,648,12,81,72,31,0.052469135,0.148148148,0.118333333,0.304780876,0.275,0.313271604,0.393333333,0.29982858942317814,0.3113893934419486,75.8303963464147,3.2775330236181617,-16.739905955184412,13.618860721588135,1.9728934786814094,"Elvis Andrus",8709,462101
"Brandon Lowe","TBR",82,327,17,42,51,5,0.076452599,0.345565749,0.243243243,0.377245508,0.27027027,0.336391437,0.513513513,0.35421895379320195,0.3385964844124449,126.70683750885631,1.3884447161108255,12.55024366284774,-4.3190015852451324,1.9480358832396296,"Brandon Lowe",18882,664040
"James McCann","CHW",118,476,18,62,60,4,0.06302521,0.287815126,0.186788155,0.359154929,0.273348519,0.328421052,0.460136674,0.3325491890877108,0.3233013877385779,107.55723959708004,-0.10836573131382465,4.489265379769803,-1.6933674216270447,1.9434604245543654,"James McCann",12859,543510
"Amed Rosario","NYM",157,655,15,75,72,19,0.047328244,0.189312977,0.144480519,0.3375,0.287337662,0.323124042,0.431818181,0.3182383599918559,0.3175854520532,100.74680491810699,1.5201580496504903,2.1655360140666664,-3.4019851684570312,1.9114834048188416,"Amed Rosario",15518,642708
"Avisaíl García","TBR",125,530,20,61,72,10,0.058490566,0.235849056,0.18200409,0.340057636,0.282208588,0.332075471,0.464212678,0.3341906653209166,0.3432065790349787,113.16117037817986,-2.347983376123011,6.567283735539615,-6.063082993030548,1.9105425205617876,"Avisail Garcia",5760,541645
"Dansby Swanson","ATL",127,545,17,77,65,10,0.093577981,0.227522935,0.17184265,0.299711815,0.250517598,0.325367647,0.422360248,0.3170359493181714,0.350078618019654,91.48769533091024,2.837734297849238,-3.2830817156224468,5.547458000481129,1.9103298036051206,"Dansby Swanson",18314,621020
"Asdrúbal Cabrera","- - -",131,514,18,69,91,4,0.110894941,0.200389105,0.181208054,0.294294294,0.259507829,0.342412451,0.440715883,0.3312360135605559,0.31747333504215847,97.9626169096752,-3.5582718532532454,-4.6231464011353935,6.2030355632305145,1.8988533627267623,"Asdrubal Cabrera",4962,452678
"Yadier Molina","STL",113,452,10,45,57,6,0.050884955,0.128318584,0.128878282,0.289325842,0.269689737,0.311946902,0.398568019,0.3025821442097689,0.32230668250917044,88.29217809297454,0.25978764425963163,-6.722218166859135,11.633149981498718,1.8789308492457537,"Yadier Molina",7007,425877
"Will Smith","LAD",54,196,15,30,42,2,0.091836734,0.265306122,0.317647059,0.264150943,0.252941176,0.336734693,0.570588235,0.36870073599693104,0.3201543367826022,130.3365790431647,0.9009882742539048,8.745905041209001,4.297486575320363,1.8747973700149827,"Will Smith",19197,669257
"José Abreu","CHW",159,693,33,85,123,2,0.051948051,0.219336219,0.219242903,0.320261437,0.283911671,0.33044733,0.503154574,0.34415640393258523,0.35805406279764607,115.40750942020959,-2.869934699498117,10.776828487610668,-16.67448854446411,1.861265047593455,"Jose Abreu",15676,547989
"Jose Iglesias","CIN",146,530,11,62,59,6,0.037735849,0.132075471,0.119047619,0.315294117,0.287698412,0.31758034,0.406746031,0.30612423086800955,0.28552885881559115,81.61833578681559,-1.289251683279872,-14.142898471394698,16.115880966186523,1.8355027218859599,"Jose Iglesias",10231,578428
"Brian Goodwin","LAA",136,458,17,65,47,7,0.082969432,0.281659388,0.208232446,0.337037037,0.26150121,0.326039387,0.469733656,0.33221428656316065,0.30436381523919215,106.08024158163532,0.4495318401604891,4.0087146226736765,-1.825648307800293,1.820714319613991,"Brian Goodwin",12858,571718
"Danny Jansen","TOR",107,384,13,41,43,0,0.080729166,0.205729166,0.152737752,0.23046875,0.207492795,0.279373368,0.360230547,0.2746874037837483,0.3122348485816836,68.73361846559122,-0.49106185138225555,-15.836271501784726,20.588969230651855,1.8103793946879176,"Danny Jansen",16535,643376
"Hunter Renfroe","SDP",140,494,33,64,64,5,0.093117408,0.31174089,0.272727273,0.239382239,0.21590909,0.289473684,0.488636363,0.31982863312077087,0.31416775778872974,99.24816102368945,0.3775975042954087,-0.11242660602022614,2.8784546852111816,1.800870256132395,"Hunter Renfroe",15464,592669
"Lourdes Gurriel Jr.","TOR",84,343,20,52,50,6,0.058309037,0.250728862,0.26433121,0.317535545,0.277070063,0.32748538,0.541401273,0.3578049022900431,0.3401607491119563,124.94820560111873,-0.8835196876898408,10.053460194186536,-3.951367676258087,1.7974347626004028,"Lourdes Gurriel Jr.",19238,666971
"Luis Arraez","MIN",92,366,4,54,28,2,0.098360655,0.079234972,0.104294478,0.354729729,0.334355828,0.398907103,0.438650306,0.360402679280059,0.3332271892062867,125.51897328110752,1.809597633779049,13.746956810834774,-8.629330605268478,1.78260091808568,"Luis Arraez",18568,650333
"Tommy La Stella","LAA",80,321,16,49,44,0,0.062305295,0.087227414,0.191780822,0.282258064,0.294520547,0.346031746,0.486301369,0.3512542211820209,0.3551231603652905,118.95745856868898,-0.09965712856501341,7.678005962348225,-1.0105201601982117,1.7750773894553966,"Tommy La Stella",12371,600303
"Todd Frazier","NYM",133,499,21,63,67,1,0.08016032,0.212424849,0.192393736,0.284375,0.250559284,0.328657314,0.44295302,0.32797087196365415,0.3130488830937817,107.12326760790857,-3.430737621150911,1.2589667811776382,1.0126181095838547,1.7683543285997014,"Todd Frazier",785,453943
"César Hernández","PHI",161,667,14,77,71,9,0.067466266,0.149925037,0.129084968,0.312749003,0.279411764,0.332833583,0.408496732,0.3152883952739192,0.3023627078894413,91.33872472220524,0.5941094402223825,-7.0279676915235445,3.18326872587204,1.6953697313537668,"Cesar Hernandez",10556,514917
"David Bote","CHC",127,356,11,47,41,5,0.123595505,0.261235955,0.165016502,0.333333333,0.257425742,0.36235955,0.422442244,0.33563875999640336,0.316233830018477,104.83135442066325,1.8385054180398583,4.107766993050873,1.9655563831329346,1.694073474039886,"David Bote",14593,623520
"David Dahl","COL",100,413,15,67,61,4,0.06779661,0.266343825,0.221925134,0.385826771,0.302139037,0.352798053,0.524064171,0.3638304096358826,0.34065235444229014,111.36658567466552,-0.2469644984230399,5.946672452562513,-1.7308182418346405,1.6904554125573452,"David Dahl",13744,621311
"David Freese","LAD",79,186,11,35,29,0,0.123655913,0.236559139,0.283950618,0.373831775,0.314814814,0.403225806,0.598765432,0.41519848057018816,0.384189172693201,160.80056760957356,-0.9738407703116536,13.946757641219548,-2.729377306997776,1.666424583956106,"David Freese",9549,501896
"Victor Reyes","DET",69,292,3,29,25,9,0.047945205,0.219178082,0.126811594,0.383886255,0.304347826,0.335616438,0.43115942,0.32455777999472946,0.2904324946918554,101.14534347005684,1.8516592923551798,2.2791065885559885,4.277805685997009,1.6624781071269603,"Victor Reyes",15487,622682
"Matt Carpenter","STL",129,492,15,59,46,6,0.12804878,0.262195121,0.165865385,0.285198555,0.225961538,0.334012219,0.391826923,0.3148167735447466,0.3203142201975144,96.30795631180399,-0.5276896515861154,-2.9243009244035627,4.298901796340942,1.6595207912129109,"Matt Carpenter",8090,572761
"Shohei Ohtani","LAA",106,425,18,51,62,12,0.077647058,0.258823529,0.21875,0.353846153,0.286458333,0.342789598,0.505208333,0.3523259568270914,0.34958735461483637,119.68230204796552,0.713957373984158,11.405215153907685,-9.938271522521973,1.6352498280271253,"Shohei Ohtani",19755,660271
"Cameron Maybin","NYY",82,269,11,48,32,9,0.111524163,0.267657992,0.209205021,0.365384615,0.284518828,0.364312267,0.493723849,0.36249559209249277,0.3389734317822084,127.72928573727658,-0.22990811802446842,9.303648315960512,-2.257879137992859,1.6291745310325019,"Cameron Maybin",5223,457727
"Manuel Margot","SDP",151,441,12,59,37,20,0.0861678,0.199546485,0.153266332,0.27181208,0.233668341,0.303652968,0.386934673,0.2957992140433881,0.2755445840721306,83.5047748713241,3.564233185723424,-6.033363596882868,8.700998544692993,1.6269264142987272,"Manuel Margot",14712,622534
"Jean Segura","PHI",144,618,12,79,60,10,0.048543689,0.118122977,0.140625,0.301619433,0.279513888,0.322528363,0.420138888,0.3150924078442834,0.31026549300527184,91.21031937974439,3.300415367819369,-3.86641678801028,0.7109942436218262,1.6103370276935571,"Jean Segura",5933,516416
"David Peralta","ARI",99,423,12,48,57,0,0.082742316,0.205673758,0.185863875,0.327464788,0.274869109,0.342789598,0.460732984,0.33780068641617184,0.3038893381754557,106.00152844547826,0.09457978792488575,3.4439866042470078,-0.6181182861328125,1.5864656689865133,"David Peralta",2136,444482
"Brian Dozier","WSN",135,482,20,54,50,3,0.126556016,0.217842323,0.192307692,0.270547945,0.237980769,0.340248962,0.430288461,0.329239737863342,0.32992123661558914,100.13092062527882,1.3537167999893427,1.4369738028165076,-0.5453141927719116,1.581597357634222,"Brian Dozier",9810,572821
"Jon Berti","MIA",73,287,6,52,24,17,0.083623693,0.2543554,0.1328125,0.359550561,0.2734375,0.348432055,0.40625,0.3264552286277665,0.31604312272021995,104.06553420766447,5.2496942123398185,6.789142765879751,0.08395195007324219,1.5577400089628375,"Jon Berti",12037,542932
"Alex Avila","ARI",63,201,9,22,24,1,0.179104477,0.338308457,0.213414634,0.287356321,0.207317073,0.35323383,0.420731707,0.32324854922048823,0.3599575868586904,96.46738554855402,-1.1846716860309243,-2.1214955869392673,11.629254817962646,1.5468976162497234,"Alex Avila",7476,488671
"Donovan Solano","SFG",81,228,4,27,23,0,0.043859649,0.21491228,0.125581395,0.408536585,0.330232558,0.359649122,0.455813953,0.3456804412498809,0.34322538669939084,115.65818231697665,0.3379291892051697,5.048156389524554,3.5386208295822144,1.5411891089568877,"Donovan Solano",8623,456781
"Harrison Bader","STL",128,406,12,54,39,11,0.113300492,0.288177339,0.161383285,0.268181818,0.204610951,0.313580246,0.365994236,0.2932738452183635,0.3120031940693758,82.19364758037885,2.633468134328723,-6.90473707339128,9.784164071083069,1.5389397519264725,"Harrison Bader",18030,664056
"Aristides Aquino","CIN",56,225,19,31,47,7,0.071111111,0.266666666,0.317073171,0.265625,0.258536585,0.315555555,0.575609756,0.36007553044990576,0.3358844151006681,116.96567980726242,1.8237673584371805,6.860158460695523,1.5185184478759766,1.5116718641774676,"Aristides Aquino",15482,606157
"Hunter Pence","TEX",83,316,18,53,59,6,0.082278481,0.21835443,0.255244755,0.333333333,0.297202797,0.357594936,0.552447552,0.376964562112772,0.36513815170679337,127.9995176020845,2.783980634994805,14.092392312479868,-9.966938018798828,1.5106136330080242,"Hunter Pence",8252,452254
"Ji Man Choi","TBR",127,487,19,54,63,2,0.131416837,0.221765913,0.197560976,0.303448275,0.260975609,0.363449691,0.458536585,0.3479384230584213,0.36492079901941044,122.4591466063089,-3.2255849186331034,10.753739704614885,-12.813636779785156,1.5104644107070975,"Ji Man Choi",5452,596847
"Yandy Díaz","TBR",79,347,14,53,38,2,0.100864553,0.175792507,0.208469055,0.288135593,0.267100977,0.340057636,0.475570032,0.34126177860822293,0.3564122960187387,117.9435534043529,-1.8880482148379087,6.069914593253436,-3.378280758857727,1.4802342163546343,"Yandy Diaz",16578,650490
"Marwin Gonzalez","MIN",114,463,15,52,55,1,0.066954643,0.211663066,0.150588236,0.309904153,0.263529411,0.321814254,0.414117647,0.31317324157392123,0.32307593651067196,93.57644145560295,-1.3766976734623313,-5.177897111603784,3.65844464302063,1.4786590340682557,"Marwin Gonzalez",5497,503556
"Wilmer Flores","ARI",89,285,9,31,37,0,0.052631578,0.108771929,0.16981132,0.331858407,0.316981132,0.361403508,0.486792452,0.3584374597198085,0.3311027660704496,119.52215039691676,-2.0653067715466022,5.275405096122308,0.7482364773750305,1.4690312587784706,"Wilmer Flores",5827,527038
"Travis d'Arnaud","- - -",103,391,16,52,69,0,0.081841432,0.217391304,0.182336183,0.28125,0.25071225,0.31202046,0.433048433,0.3138748535414791,0.33471833081806407,99.61167520186706,-2.62733138166368,-2.9744487197152187,3.9330162294209003,1.4557713068219744,"Travis d'Arnaud",7739,518595
"Jacob Stallings","PIT",71,210,6,26,13,0,0.076190476,0.19047619,0.120418848,0.303448275,0.261780104,0.325358851,0.382198952,0.2973867277888691,0.3191499126200773,81.75873695567748,-0.8482074849307537,-5.902261328049771,14.014041185379028,1.43922409527817,"Jacob Stallings",13723,607732
"Lorenzo Cain","MIL",148,623,11,75,48,18,0.080256821,0.170144462,0.112099644,0.300668151,0.259786476,0.324758842,0.37188612,0.3022083713885672,0.33527251052234147,82.7908095258101,1.7679638722911477,-12.377400913601841,7.278258323669434,1.4370561179176318,"Lorenzo Cain",9077,456715
"Aledmys Díaz","HOU",69,247,9,36,40,2,0.105263157,0.113360323,0.195238095,0.268156424,0.271428571,0.356275303,0.466666666,0.34501832239026947,0.34267148971557615,117.64410582789706,0.3506899932399392,5.920759132859403,-0.10140764713287354,1.4327826115916436,"Aledmys Diaz",15937,649557
"Bo Bichette","TOR",46,212,11,32,21,4,0.066037735,0.235849056,0.260204082,0.367647058,0.311224489,0.358490566,0.571428571,0.38417747251267703,0.3331903061776791,142.78468015112935,-1.576566875912249,10.016227408303049,-3.0908989906311035,1.4172697383980275,"Bo Bichette",19612,666182
"Garrett Cooper","MIA",107,421,15,52,50,0,0.078384798,0.26128266,0.16535433,0.356589147,0.280839895,0.344418052,0.446194225,0.3365440082663312,0.34508765084402904,110.67541325403481,-1.2431941917166114,4.68650217050909,-3.57647705078125,1.4136064128169652,"Garrett Cooper",15279,643265
"Tyler Naquin","CLE",89,294,10,34,34,4,0.047619047,0.224489795,0.178832117,0.345,0.288321167,0.325342465,0.467153284,0.33004934500003685,0.32884660248972397,104.89062320350205,1.031216025352478,2.8689198245779477,1.0135257244110107,1.409737999748117,"Tyler Naquin",13359,571980
"Tyler Flowers","ATL",85,310,11,36,34,0,0.1,0.338709677,0.184501845,0.324840764,0.228782287,0.319354838,0.413284132,0.30985101018744104,0.28874122048045603,86.78032929546596,-2.457052447833121,-7.8639481800581095,12.351166248321533,1.397343023346962,"Tyler Flowers",9134,452095
"Mallex Smith","SEA",134,566,6,70,37,46,0.074204946,0.249116607,0.107843137,0.302197802,0.22745098,0.29964539,0.335294117,0.2778838928921003,0.2557118003201442,74.36408237143286,9.519093207083642,-9.02601097339106,2.8422482311725616,1.3874020661807442,"Mallex Smith",13608,605480
"Austin Hedges","SDP",102,347,11,28,36,1,0.077809798,0.314121037,0.134615384,0.227979274,0.176282051,0.252173913,0.310897435,0.24235168709392435,0.2648034039665671,48.48748823011882,-2.1895108073949814,-25.772989435727602,28.955265045166016,1.3853577479619024,"Austin Hedges",12976,595978
"Shin-Soo Choo","TEX",151,660,24,93,61,15,0.118181818,0.25,0.190053286,0.333333333,0.264653641,0.371212121,0.454706927,0.35318923976323374,0.3635760423042075,111.91963124948745,3.039410733617842,13.094148175080093,-22.739340782165527,1.3813665740041339,"Shin-Soo Choo",3174,425783
"Luke Voit","NYY",118,510,21,72,62,0,0.139215686,0.278431372,0.2004662,0.344569288,0.263403263,0.378431372,0.463869463,0.35981298138306833,0.36821710781788264,125.91496437070877,-4.437133710831404,12.455010131057456,-16.74018669128418,1.3751131899822584,"Luke Voit",14811,572228
"Andrew Benintendi","BOS",138,615,13,72,68,10,0.095934959,0.227642276,0.164510166,0.333333333,0.266173752,0.343137254,0.430683918,0.329596451866256,0.33806648816297563,100.3160453366691,1.3434971636161208,1.5919182639631684,-9.85417366027832,1.3576302516901038,"Andrew Benintendi",17901,643217
"Teoscar Hernández","TOR",125,464,26,58,65,6,0.096982758,0.329741379,0.242206235,0.292887029,0.230215827,0.306034482,0.472422062,0.3246339510635475,0.3121192223567427,102.51380416218525,0.6326894443482161,2.123468903887585,-5.111490786075592,1.3395326069011113,"Teoscar Hernandez",13066,606192
"Leury García","CHW",140,618,8,93,40,15,0.033980582,0.224919093,0.098786829,0.353348729,0.279029462,0.309719934,0.377816291,0.29444224486830206,0.27221697313163934,81.78449408876322,2.6030680891126394,-11.784708697799152,2.8542967438697815,1.3032709092266508,"Leury Garcia",5913,544725
"Corey Dickerson","- - -",78,279,12,33,59,1,0.05734767,0.200716845,0.261538462,0.343589743,0.303846153,0.340501792,0.565384615,0.3667565980824557,0.32355142949701665,126.21483068421529,-0.43539984431117773,9.214369305307923,-4.782320618629456,1.2958335776909151,"Corey Dickerson",10762,572816
"Manny Piña","MIL",76,179,7,10,25,0,0.089385474,0.279329608,0.183544304,0.284313725,0.227848101,0.312849162,0.411392405,0.30788258521744377,0.30625284129175645,86.50839167506716,-0.6640153750777245,-3.850284235811754,11.468994855880737,1.2951824273584094,"Manny Pina",2829,444489
"Matt Joyce","ATL",129,238,7,32,23,0,0.159663865,0.18907563,0.155,0.351351351,0.295,0.407563025,0.45,0.3718407189144808,0.3602992145955062,127.39420842502884,-0.06079281121492386,8.541245576756646,-2.8515698313713074,1.2908166387374567,"Matt Joyce",3353,459964
"Miguel Rojas","MIA",132,526,5,52,46,9,0.060836501,0.117870722,0.095238095,0.313539192,0.283643892,0.331428571,0.378881987,0.30499964405428154,0.2989501661369951,90.00845059788888,-1.378191283904016,-8.312197837043211,4.4883615374565125,1.2600642507153021,"Miguel Rojas",7802,500743
"C.J. Cron","MIN",125,499,25,51,78,0,0.058116232,0.214428857,0.216157205,0.277439024,0.253275109,0.310621242,0.469432314,0.3247819486404619,0.36744885328339366,101.42772050815336,-3.1112813437357545,-2.2007231175302855,-2.9048280715942383,1.2567956864788807,"C.J. Cron",12546,543068
"Brandon Nimmo","NYM",69,254,8,34,29,3,0.181102362,0.279527559,0.185929648,0.292682926,0.221105527,0.375494071,0.407035175,0.3397140343825656,0.3313642272949219,114.8170507998992,0.9286227310076356,5.89410173703093,-1.1046448945999146,1.2530067196676942,"Brandon Nimmo",12927,607043
"Brock Holt","BOS",87,295,3,38,31,1,0.094915254,0.193220338,0.104247104,0.364532019,0.297297297,0.369491525,0.401544401,0.3328638599843395,0.30133614572538,102.52588083054435,-2.0092321997508407,-1.0568772316835986,3.1325191855430603,1.2377596517608436,"Brock Holt",9345,571788
