Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Salvador Perez","KCR",580,0.03275862,0.23275862,0.14074074,0.25464684,0.292387543,0.421933085,0.714320628,0.167286245,1.20958645875,0.293814432,-2.7999999076128006,0.20000000298023224,-4.253921985626221,-0.9169097119010985,62.80722794872521,-7.862396409690387,0.30205226653105727,87.26566444729394,"Salvador Perez",7304,521692
"Jake Meyers","HOU",341,0.076246334,0.258064516,0.295454545,0.226537216,0.296187683,0.381877022,0.678064705,0.155339806,4.641862999418808,0.283018867,2.0000001192092896,0.8999999761581421,1.1629263162612915,-0.4143352201208472,35.41709324114867,-6.131772114402571,0.2967231222960956,87.25590434245754,"Jake Meyers",20308,676694
"Amed Rosario","- - -",545,0.053211009,0.181651376,0.292929292,0.262745098,0.304587155,0.378431372,0.683018527,0.115686274,7.28929773798471,0.31372549,-2.100000023841858,-1.100000023841858,-0.5845595151185989,1.1772932573221624,56.734263708289745,-9.670814352635261,0.2970086388631698,87.23409318004455,"Amed Rosario",15518,642708
"Jo Adell","LAA",62,0.064516129,0.403225806,0.16,0.206896551,0.258064516,0.448275862,0.706340378,0.241379311,6.78932680526643,0.3,0.10000000894069672,0.20000000298023224,0.20470376312732697,0.13065389031544328,6.532405336099079,-1.0219338194556928,0.298527967545294,86.70417479870596,"Jo Adell",20220,666176
"Brian Anderson","MIL",361,0.099722991,0.299168975,0.333333333,0.226415094,0.310249307,0.367924528,0.678173835,0.141509434,3.735157677919915,0.308823529,0.10000002384185791,-1.2000000476837158,0.25114548206329346,-1.7442850060760975,38.216739264407416,-5.769009689709884,0.2991326205287944,86.5869217752257,"Brian Anderson",18289,605119
"Matt Beaty","- - -",72,0.083333333,0.194444444,0.428571428,0.229508196,0.347222222,0.295081967,0.642304189,0.065573771,2.01785714,0.29787234,-1.900000013411045,0.30000001192092896,-0.8000470390543342,-0.1618075962178409,7.678903722448317,-1.0938772323894819,0.300081316795614,86.30314733270227,"Matt Beaty",17710,607461
"José Abreu","HOU",594,0.07070707,0.218855218,0.323076923,0.237037037,0.296296296,0.383333333,0.679629629,0.146296296,1.9998831951725657,0.276381909,-1.2999998331069946,-1.399999976158142,-1.0810173749923706,-1.4468594859354198,60.92767968111647,-11.447763196295371,0.2951691372800637,86.17880326526345,"Jose Abreu",15676,547989
"Luke Maile","CIN",199,0.070351758,0.246231155,0.285714285,0.234636871,0.308080808,0.391061452,0.69914226,0.156424581,2.5420440512540248,0.29032258,-0.6999999284744263,-1.899999976158142,-0.44439995288848877,-0.3688086005859077,22.36275783355294,-1.884233972179311,0.3069737827537036,86.04870346853566,"Luke Maile",13355,571912
"Shea Langeliers","OAK",490,0.069387755,0.291836734,0.237762237,0.205357142,0.26789366,0.412946428,0.680840088,0.207589286,4.357981448447349,0.245614035,-1.4999999776482582,0.10000000149011612,1.0147253274917603,-0.8913864623755217,48.277958896999216,-11.425689267869133,0.2902981190955614,85.9206091187636,"Shea Langeliers",25816,669127
"Luis Matos","SFG",253,0.079051383,0.130434782,0.606060606,0.25,0.318725099,0.342105263,0.660830362,0.092105263,4.333386079287132,0.284974093,-1.2999999523162842,0.30000001192092896,-0.4882878065109253,0.10687209665775299,25.89925892940414,-4.927318592456458,0.29492441995210383,85.44437398999652,"Luis Matos",26467,682641
"Esteury Ruiz","OAK",497,0.040241448,0.199195171,0.202020202,0.25389755,0.308641975,0.345211581,0.653853556,0.091314031,6.4592048011849545,0.315028901,1.5000000596046448,0.699999988079071,1.3244823217391968,6.996075925882906,48.64112778280807,-11.915429641558402,0.28950706499139056,85.37231217964835,"Esteury Ruiz",21780,665923
"Kyle Higashioka","NYY",260,0.053846153,0.284615384,0.189189189,0.23553719,0.274131274,0.41322314,0.687354414,0.17768595,0.952283365,0.291925465,-0.8999999910593033,0.20000000298023224,-0.11063341051340103,-0.3698459342122078,26.260111783955185,-5.419374997403533,0.2932770095736824,85.31697115555295,"Kyle Higashioka",5517,543309
"Matt Carpenter","SDP",237,0.17299578,0.282700421,0.611940298,0.175531914,0.322033898,0.319148936,0.641182834,0.143617022,1.92730992050184,0.231404958,-0.800000011920929,0.8999999761581421,-0.5588066577911377,-0.2546022911556065,23.801042000814792,-5.076028642192963,0.29258575252557206,85.1815709632778,"Matt Carpenter",8090,572761
"Maikel Garcia","KCR",515,0.073786407,0.22330097,0.330434782,0.271551724,0.322957198,0.35775862,0.680715818,0.086206896,6.252085275061708,0.343661971,-0.699999988079071,-0.699999988079071,0.7351334095001221,0.5821467051282525,54.35147351966058,-8.398279143415348,0.2987392431103302,84.96933529455441,"Maikel Garcia",22715,672580
"Jake Marisnick","- - -",83,0.036144578,0.253012048,0.142857142,0.236842105,0.280487804,0.407894736,0.68838254,0.171052631,6.664093628932019,0.296296296,0.5,-0.4000000059604645,0.5034878922160715,-0.9895161017775536,8.445477055550894,-1.667589878498236,0.29420522727617404,84.92561216208324,"Jake Marisnick",11339,545350
"Tyler Stephenson","CIN",517,0.09090909,0.261121856,0.348148148,0.243010752,0.3172147,0.378494623,0.695709323,0.135483871,2.65022059499997,0.314465408,-1.9000000953674316,-2.4000000953674316,-0.8728203773498535,-1.4006287441588938,57.291344323103225,-5.702096699829307,0.30509457877538737,84.78891486019673,"Tyler Stephenson",17988,663886
"Matt Thaiss","LAA",307,0.117263843,0.270358306,0.433734939,0.213740458,0.319218241,0.339694656,0.658912897,0.125954198,2.849132428327697,0.2716763,-0.8999999985098839,-0.10000000149011612,-1.671588659286499,-0.23182013165205717,31.551467806688493,-5.854695431300456,0.29541195276515936,84.54439665309295,"Matt Thaiss",19318,642136
"Elly De La Cruz","CIN",427,0.081967213,0.337236533,0.243055555,0.234536082,0.300469483,0.409793814,0.710263297,0.175257732,9.186455474252599,0.336206896,2.0999999046325684,0,3.6994030475616455,2.92991463188082,47.13328260805642,-4.8941822213288635,0.3045737095194787,84.43973235388059,"Elly De La Cruz",26668,682829
"Marco Luciano","SFG",45,0.133333333,0.377777777,0.352941176,0.23076923,0.333333333,0.307692307,0.64102564,0.076923077,4.089042726613888,0.409090909,-0.09999999403953552,0.30000001192092896,0.09443950653076172,0.10753851942718029,4.548720697926901,-0.934267398846724,0.29337604840596515,84.40637020870959,"Marco Luciano",25616,682617
"Luis García Jr.","WSN",482,0.056016597,0.124481327,0.45,0.266219239,0.303534303,0.384787472,0.688321775,0.118568233,5.511407678073452,0.285714285,-1.2999999523162842,-0.5,0.3384929299354553,-0.7666962398216128,50.08639991547399,-8.64249480996794,0.29678483083844187,84.39861687268373,"Luis Garcia Jr.",20391,671277
"Luis Urías","- - -",177,0.118644067,0.231638418,0.512195121,0.194444444,0.337142857,0.298611111,0.635753968,0.104166667,1.555900615,0.25,-0.6000000163912773,-0.5000000074505806,-0.5106595307588577,-0.3852561814710498,18.53169644875929,-3.0347233985503004,0.29781178644725254,84.34494357843307,"Luis Urias",16622,649966
"Rougned Odor","SDP",157,0.108280254,0.235668789,0.459459459,0.20289855,0.299363057,0.355072463,0.65443552,0.152173913,3.942013905429291,0.24742268,1.799999974668026,0.10000000149011612,1.2209999561309814,-0.28405224066227674,15.596420532586928,-3.533115716156607,0.29127801869325576,84.30488689720443,"Rougned Odor",12282,596059
"Daulton Varsho","TOR",581,0.077452667,0.232358003,0.333333333,0.220113851,0.284974093,0.388994307,0.6739684,0.168880456,5.391160055718856,0.256,2.100000023841858,1.399999976158142,3.0321736335754395,-0.6714559667743742,58.33527829912964,-12.45619023921427,0.29256000492033357,84.22853406438523,"Daulton Varsho",19918,662139
"Nick Madrigal","CHC",294,0.034013605,0.081632653,0.416666666,0.262962962,0.311418685,0.351851851,0.663270536,0.088888889,5.944650140697359,0.282786885,-2.7999998927116394,0.699999988079071,-1.3250012397766113,0.608780165668577,29.782974350905903,-6.03921454801511,0.293640889304732,84.12546545669748,"Nick Madrigal",20521,663611
"Nelson Cruz","SDP",152,0.039473684,0.302631578,0.130434782,0.244755244,0.282894736,0.398601398,0.681496134,0.153846154,3.3945720281300673,0.322580645,-0.09999999403953552,0.30000001192092896,-0.28319764137268066,-0.03885882953181863,15.047529495771927,-3.4727858533300915,0.29086459117219937,84.02773162964942,"Nelson Cruz",2434,443558
"Travis d'Arnaud","ATL",292,0.071917808,0.229452054,0.313432835,0.224719101,0.287671232,0.397003745,0.684674977,0.172284644,1.30357142125,0.257894736,-0.40000002086162567,-0.20000000298023224,-0.7863031625747681,-0.46230741776525974,30.439202247040118,-5.1392982920242885,0.2971823607405571,83.97363585186149,"Travis d'Arnaud",7739,518595
"C.J. Cron","- - -",278,0.061151079,0.233812949,0.261538461,0.248062015,0.294964028,0.434108527,0.729072555,0.186046512,1.8729296025,0.284153005,-2.9000000953674316,-2,-3.5250206291675568,-0.44689717050641775,32.48070745456659,-1.39197456550158,0.3123457071592482,83.77242650988507,"C.J. Cron",12546,543068
"Jonathan Davis","MIA",104,0.067307692,0.278846153,0.24137931,0.244444444,0.306930693,0.377777777,0.68470847,0.133333333,5.818837401591543,0.327868852,0.9999999403953552,0.30000001192092896,0.333431214094162,-0.8290790505707264,10.925221003313135,-1.7465737092303528,0.29815328652315803,83.75283141381296,"Jonathan Davis",15104,641505
"Dylan Carlson","STL",255,0.101960784,0.192156862,0.530612244,0.219178082,0.317647058,0.333333333,0.650980391,0.114155251,4.743755182740511,0.25595238,0,0,-0.03262713924050331,0.08375672576949,25.701584855260595,-5.368681026456611,0.2930242704410179,83.7308399220349,"Dylan Carlson",20126,666185
"Taylor Walls","TBR",349,0.126074498,0.263610315,0.478260869,0.201320132,0.304597701,0.333333333,0.637931034,0.132013201,7.5968059637600085,0.261083743,1.3999998569488525,1.7999999523162842,1.506463885307312,3.3306916374713182,33.41670249507608,-9.106916299901583,0.2869548723958005,83.68284236364164,"Taylor Walls",22458,670764
"Logan Porter","KCR",38,0.131578947,0.289473684,0.454545454,0.193548387,0.324324324,0.322580645,0.646904969,0.129032258,1.39285714,0.263157894,-0.9999999403953552,-0.30000001192092896,-1.0891634225845337,-0.07705123629420996,3.9508392860322568,-0.6792395512432484,0.29685197327588053,83.6612272042767,"Logan Porter",20626,682515
"Miguel Vargas","LAD",304,0.125,0.200657894,0.622950819,0.1953125,0.304635761,0.3671875,0.671823261,0.171875,5.521177650584573,0.223958333,0.10000002384185791,1.100000023841858,0.7303856015205383,-0.7449891134165227,31.138191221930498,-5.902439476273542,0.29499624159645005,83.56878742480404,"Miguel Vargas",20178,678246
"Luis Torrens","- - -",30,0.033333333,0.3,0.111111111,0.25,0.3,0.357142857,0.657142857,0.107142857,0.29910714,0.368421052,-0.10000000149011612,0.10000000149011612,0.03982819337397814,-0.046230741776525974,2.9345296678477717,-0.7207957300013113,0.28944467306137084,83.27565588055361,"Luis Torrens",15905,620443
"Anthony Volpe","NYY",601,0.086522462,0.277870216,0.311377245,0.208872458,0.283333333,0.382624768,0.665958101,0.17375231,6.182059871930753,0.259154929,1.8999999538064003,-0.10000000149011612,1.6470320224761963,1.7495847726240754,59.19025052014654,-14.038101616763418,0.2902497473359108,83.21870934246354,"Anthony Volpe",27647,683011
"Henry Ramos","CIN",86,0.127906976,0.244186046,0.523809523,0.243243243,0.348837209,0.31081081,0.659648019,0.067567567,5.586805175152101,0.339622641,-0.6999999657273293,0.10000000149011612,-0.07752252370119095,-0.22241125162690878,9.362711545459005,-1.1158879283750325,0.30275113638057266,83.21790816408948,"Henry Ramos",11481,592656
"Drew Waters","KCR",337,0.080118694,0.317507418,0.252336448,0.228476821,0.299703264,0.377483443,0.677186707,0.149006622,7.623213439081758,0.321052631,0.6999999284744263,0.6000000238418579,0.6683748364448547,0.4963153121061623,34.74944165294234,-6.3120469828956915,0.2958220158557156,82.9473411402035,"Drew Waters",20505,671221
"Tyler Freeman","CLE",168,0.059523809,0.178571428,0.333333333,0.241830065,0.295180722,0.366013071,0.661193793,0.124183006,5.226976532091272,0.275,0.7000000104308128,0.10000000149011612,0.6816815733909607,0.7072053169831634,16.460167920905104,-4.009654307049763,0.2896367663360504,82.94069158768752,"Tyler Freeman",22532,671289
"Nick Senzel","CIN",330,0.078787878,0.224242424,0.351351351,0.235880398,0.296969696,0.398671096,0.695640792,0.162790698,4.455698006431236,0.268518518,2.5999999046325684,-1,1.4626209735870361,-0.22204034077003598,35.73086668922748,-4.47771268711243,0.30203664898872373,82.7389271234791,"Nick Senzel",19293,669222
"Jacob Young","WSN",121,0.082644628,0.181818181,0.454545454,0.252336448,0.322033898,0.336448598,0.658482496,0.08411215,7.286463352180299,0.317647058,1.2000000923871994,0.20000000298023224,1.3643118143081665,2.3688463298603892,12.324727043372677,-2.418418727951957,0.2943086932271214,82.73865340335551,"Jacob Young",29931,696285
"Carlos Pérez","OAK",189,0.068783068,0.211640211,0.325,0.226190476,0.292553191,0.357142857,0.649696048,0.130952381,1.045634915,0.256,-0.6000000387430191,0.20000000298023224,-0.85516756772995,-0.3467305633239448,17.8578390973563,-5.1707109090929215,0.28543297565997916,82.54847156202544,"Carlos Perez",10642,542208
"Joshua Palacios","PIT",264,0.045454545,0.212121212,0.214285714,0.238866396,0.278625954,0.412955465,0.691581419,0.174089069,5.554620223990475,0.269230769,-1.0000000596046448,-0.699999988079071,0.5026874542236328,0.5993335861712694,27.39484664530545,-4.7720168557664815,0.296609835770294,82.44237932558795,"Joshua Palacios",19818,641943
"Elias Díaz","COL",526,0.064638783,0.2243346,0.288135593,0.267489711,0.315589353,0.40946502,0.725054373,0.141975309,2.1555945240441026,0.324022346,0.20000001043081284,0.10000000149011612,-1.0642935037612915,-0.7708455743268132,62.25973469634813,-1.830303945939124,0.31418487440950515,82.40963195070493,"Elias Diaz",11680,553869
"Emmanuel Rivera","ARI",283,0.077738515,0.197879858,0.392857142,0.260700389,0.314487632,0.357976653,0.672464285,0.097276264,2.66177193622984,0.313432835,0.10000002384185791,-1.2000000476837158,-0.5136451721191406,-0.35476889833807945,29.101837880086347,-5.380065039623337,0.2954840036668542,82.30916791571352,"Emmanuel Rivera",19890,656896
"Jason Delay","PIT",187,0.07486631,0.235294117,0.318181818,0.251497005,0.318918918,0.347305389,0.666224307,0.095808384,2.92694804625,0.333333333,-0.5000000223517418,-0.10000000149011612,-0.5463016629219055,-0.3544356869533658,19.31715531783187,-3.467706328760749,0.29604624767561216,82.06455878579122,"Jason Delay",19806,641511
"Owen Miller","MIL",314,0.054140127,0.194267515,0.278688524,0.261168384,0.30254777,0.37113402,0.67368179,0.109965636,4.624487335461543,0.310043668,0.5000000223517418,0.10000000149011612,0.16701851785182953,1.2010750509798527,31.39099661229561,-6.868075885191456,0.2920378800779105,81.83072005243372,"Owen Miller",24655,680911
"Xavier Edwards","MIA",84,0.035714285,0.166666666,0.214285714,0.294871794,0.329268292,0.333333333,0.662601625,0.038461539,6.424802537489839,0.359375,0.7999999970197678,0.20000000298023224,0.09798844903707504,0.8150770477950573,8.609108082462502,-1.62580303151493,0.2950698369886817,81.68573564201608,"Xavier Edwards",22266,669364
"Estevan Florial","NYY",71,0.098591549,0.28169014,0.35,0.229508196,0.323943661,0.311475409,0.63541907,0.081967213,7.245197678786894,0.333333333,0.10000000894069672,0.20000000298023224,0.2461165338754654,0.4536026599816978,6.860569814966873,-1.7903669599426237,0.28801191608670734,81.66761945148725,"Estevan Florial",19151,664314
"Rafael Ortega","NYM",136,0.147058823,0.242647058,0.606060606,0.219298245,0.34074074,0.271929824,0.612670564,0.052631579,4.871136705126522,0.3,1.4999998807907104,0.6000000238418579,0.7900574207305908,0.45430678222328424,13.16739261855696,-3.4034158516922153,0.2882422813662776,81.66642868522673,"Rafael Ortega",10323,542364
"Elvis Andrus","CHW",406,0.061576354,0.174876847,0.352112676,0.251336898,0.303703703,0.35828877,0.661992473,0.106951872,4.572506547978912,0.294314381,2.0999999046325684,-1.2000000476837158,0.6866109371185303,-0.0202988819219172,39.93819818329802,-9.530538867592902,0.2901096789553614,81.63319262238792,"Elvis Andrus",8709,462101
"Jordan Luplow","- - -",90,0.133333333,0.3,0.444444444,0.207792207,0.322222222,0.324675324,0.646897546,0.116883117,4.60801180532487,0.291666666,0.9000000208616257,0.30000000447034836,0.7090611320454627,0.22278216248378158,8.829133656184165,-2.1368425373630826,0.29020578807659364,81.53652444180271,"Jordan Luplow",16424,656669
"Raimel Tapia","- - -",169,0.100591715,0.23668639,0.425,0.236486486,0.317365269,0.337837837,0.655203106,0.101351351,7.496186570250776,0.301886792,1.3000000193715096,0.30000000447034836,0.8880028948187828,0.8091133800335228,17.0186144757948,-3.573051932088371,0.2930601035763404,81.52675966778699,"Raimel Tapia",14350,606132
"Ildemaro Vargas","WSN",286,0.066433566,0.069930069,0.95,0.251908396,0.303886925,0.362595419,0.666482344,0.110687023,3.6839017973477466,0.259414225,-0.7999999523162842,-1.2000000476837158,1.0781433582305908,-0.7383213234134018,28.678812305121653,-6.168623154372938,0.2924042122945347,81.46191952488579,"Ildemaro Vargas",13324,545121
"Taylor Trammell","SEA",56,0.160714285,0.392857142,0.409090909,0.130434782,0.285714285,0.326086956,0.611801241,0.195652174,2.4893159527409376,0.142857142,0.5000000074505806,-0.10000000149011612,0.2940627932548523,-0.5222446504049003,5.012810809006677,-1.8104632669782772,0.27944692756448475,81.25621589675654,"Taylor Trammell",19960,666211
"Zach McKinstry","DET",518,0.084942084,0.218146718,0.38938053,0.230603448,0.302325581,0.351293103,0.653618684,0.120689655,5.982906882333715,0.284057971,0.8999999761581421,1.100000023841858,1.3862478733062744,-0.27249329444020987,50.46343840667607,-12.651846796184762,0.28896557857361876,81.17556466705119,"Zach McKinstry",19392,656716
"Josh Smith","TEX",232,0.10775862,0.237068965,0.454545454,0.184615384,0.304347826,0.328205128,0.632552954,0.143589744,4.4288838377917825,0.222222222,-1.5000000298023224,0.4000000059604645,0.49091044068336487,-0.22378179663792253,22.221340162087138,-6.046509581279101,0.28699313194855397,81.08487598217793,"Josh Smith",26396,669701
"Pavin Smith","ARI",228,0.153508771,0.197368421,0.777777777,0.188481675,0.317180616,0.324607329,0.641787945,0.136125654,2.1841593867326545,0.208633093,-0.10000000149011612,0.20000000298023224,0.22673453390598297,-0.6843854580074549,22.97561235826422,-4.804860665388809,0.29299982843945205,80.64381615576082,"Pavin Smith",19892,656976
"Isiah Kiner-Falefa","NYY",361,0.077562326,0.193905817,0.4,0.242331288,0.305555555,0.340490797,0.646046352,0.098159509,5.231117824603489,0.288537549,-0.6999999284744263,-1.899999976158142,0.02654268965125084,-0.011556424666196108,34.42438077841226,-9.561368175705041,0.2864835105008549,80.608248038039,"Isiah Kiner-Falefa",16512,643396
"Dominic Canzone","- - -",182,0.043956043,0.175824175,0.25,0.219653179,0.258241758,0.39884393,0.657085688,0.179190751,3.776202485767746,0.237037037,-1.500000074505806,-0.20000000298023224,-1.2669570427387953,-0.01574345864355564,16.620152871562958,-5.555487875388146,0.2816203554253002,80.52205529634031,"Dominic Canzone",26438,686527
"David Peralta","LAD",422,0.047393364,0.170616113,0.277777777,0.258883248,0.293838862,0.380710659,0.674549521,0.121827411,3.974025411298191,0.295950155,-3.9000001922249794,0.10000000149011612,-2.792877674102783,-0.315539157949388,41.615836948196666,-9.802406981547099,0.29040562073012144,80.4913078433774,"David Peralta",2136,444482
"Nick Pratto","KCR",345,0.084057971,0.4,0.210144927,0.232026143,0.307246376,0.352941176,0.660187552,0.120915033,1.959310434036171,0.387878787,-0.4000000059604645,0.800000011920929,-0.5282772779464722,-0.8616033014841378,34.55219407896483,-7.484047996299625,0.2922545680101367,80.47466484174174,"Nick Pratto",22117,668472
"Kole Calhoun","CLE",174,0.074712643,0.212643678,0.351351351,0.216560509,0.281609195,0.375796178,0.657405373,0.159235669,1.8167632270875922,0.24137931,0.8000000342726707,0.10000000149011612,-0.3431395888328552,-0.6994624938815832,16.521594854750536,-4.679292452774145,0.2859938072747198,80.41567681041974,"Kole Calhoun",11200,594777
"Franchy Cordero","NYY",71,0.028169014,0.352112676,0.08,0.188405797,0.211267605,0.478260869,0.689528474,0.289855072,1.60119047125,0.184210526,-0.10000000149011612,0.20000000298023224,0.0403563529253006,-0.05393586540594697,6.750728995420491,-1.900207779489005,0.28614912906163176,80.37648093303777,"Franchy Cordero",14567,614173
"Yasmani Grandal","CHW",405,0.088888888,0.212345679,0.418604651,0.234159779,0.308641975,0.338842975,0.64748495,0.104683196,0.9006005024999999,0.284132841,-4.699999690055847,-0.6000000238418579,-3.03873348236084,-0.7859226102009416,39.09180464739461,-10.255088223568006,0.28788576459530557,80.0917488323312,"Yasmani Grandal",11368,518735
"Reese McGuire","BOS",206,0.053398058,0.257281553,0.207547169,0.267379679,0.31,0.35828877,0.66828877,0.090909091,3.539463759101805,0.365671641,-2.200000047683716,0.5,-0.9329183101654053,-0.3919239714741707,20.801770095542594,-4.298130969687778,0.29325176775455475,79.89042695901922,"Reese McGuire",15674,624512
"Jesús Aguilar","OAK",115,0.069565217,0.269565217,0.258064516,0.221153846,0.280701754,0.384615384,0.665317138,0.163461538,0.23901098375,0.260869565,-1.399999976158142,0,-1.3983347415924072,-0.1772178434766829,10.491962269280586,-3.5201184224742317,0.28151792766792433,79.834865982818,"Jesus Aguilar",11342,542583
"Will Brennan","CLE",455,0.035164835,0.125274725,0.280701754,0.266203703,0.298901098,0.356481481,0.655382579,0.090277778,3.9377394329603543,0.295698924,0.10000002384185791,1.2999999523162842,-0.9219046831130981,-0.3194281584583223,42.85798180517454,-12.581120062203224,0.2850807145994494,79.78279226265032,"Will Brennan",25660,686823
"Corey Julks","HOU",323,0.068111455,0.232198142,0.293333333,0.244966442,0.297213622,0.352348993,0.649562615,0.107382551,4.977475786297323,0.305936073,-0.30000000447034836,-0.10000000149011612,0.03141510859131813,1.1481765192002058,30.56271202677754,-8.792958090064252,0.28559610330652524,79.54352358203742,"Corey Julks",20311,667452
"Rowdy Tellez","MIL",351,0.099715099,0.245014245,0.406976744,0.215434083,0.29059829,0.376205787,0.666804077,0.160771704,1.1807784837500002,0.248847926,-1.9000000953674316,-1.5,-1.5122915506362915,-0.5932945194654167,33.99669791879509,-8.770609236039176,0.28828758616160527,79.3165823599851,"Rowdy Tellez",15679,642133
"Connor Wong","BOS",403,0.05459057,0.332506203,0.164179104,0.234501347,0.2875,0.385444743,0.672944743,0.150943396,6.227921425396952,0.340611353,-0.10000002384185791,1.100000023841858,-0.5393098592758179,0.1471391706727445,40.396172154056764,-8.707032357049254,0.2923597490787506,79.27214926221153,"Connor Wong",19896,657136
"Darin Ruf","- - -",57,0.140350877,0.280701754,0.5,0.224489795,0.333333333,0.285714285,0.619047618,0.06122449,0.50469924,0.333333333,-0.10000000149011612,0.4000000134110451,-0.2614221163094044,-0.12328197807073593,5.459712866616055,-1.4854053892972026,0.2869965005339238,79.24616791173376,"Darin Ruf",9929,573131
"Santiago Espinal","TOR",254,0.070866141,0.141732283,0.5,0.247826086,0.309523809,0.334782608,0.644306417,0.086956522,3.31935046450744,0.284974093,0.6000000238418579,0.30000001192092896,-0.28683894872665405,-0.49209057865664363,23.973824824654073,-6.974596877134828,0.28531162292358886,79.2045216214957,"Santiago Espinal",19997,669289
"Francisco Mejía","TBR",160,0.0375,0.2375,0.157894736,0.226666666,0.257861635,0.4,0.657861635,0.173333334,3.139729079817637,0.266055045,-0.4000000059604645,0.20000000298023224,0.6501634120941162,-0.6147061339579523,14.369853124094716,-5.125215664433727,0.27980466571244056,78.72687738241339,"Francisco Mejia",16403,642336
"Vaughn Grissom","ATL",80,0.025,0.1875,0.133333333,0.28,0.3125,0.346666666,0.659166666,0.066666666,3.5530375493065005,0.344262295,-0.4000000059604645,-0.4000000059604645,-0.09148084372282028,-0.5838856394402683,7.8183629737601965,-1.9291714205040242,0.2893385708332062,78.71528322728976,"Vaughn Grissom",26031,687093
"Luken Baker","STL",99,0.131313131,0.313131313,0.419354838,0.209302325,0.313131313,0.313953488,0.627084801,0.104651163,1.0264778275,0.301886792,-1.2999999076128006,0.20000000298023224,-1.2769523859024048,-0.2003332143649459,9.355205685109322,-2.7073681277926527,0.2854463482143903,78.65072078321856,"Luken Baker",21497,663609
"Ronny Mauricio","NYM",108,0.064814814,0.287037037,0.225806451,0.247524752,0.296296296,0.346534653,0.642830949,0.099009901,5.603123290858557,0.338235294,0.6999999731779099,0.20000000298023224,0.21814239025115967,1.1996668064966798,10.035048111808392,-3.1241233204483074,0.2835439934774681,78.51677083577795,"Ronny Mauricio",23698,677595
"Kevin Newman","CIN",253,0.067193675,0.134387351,0.5,0.253333333,0.310756972,0.364444444,0.675201416,0.111111111,4.896446661775446,0.279792746,-0.19999998807907104,-0.5,0.30908820033073425,0.7233196864835918,26.030858659080415,-4.795718862780184,0.2955507341609058,78.39087246362101,"Kevin Newman",17696,621028
"Josh Donaldson","- - -",189,0.116402116,0.264550264,0.44,0.151515151,0.248677248,0.418181818,0.666859066,0.266666667,0.43697478375,0.115384615,-1.4999999850988388,-1.0000000149011612,-0.34770840406417847,-0.22344858525320888,17.70240625397165,-5.326143752477574,0.28444273951192384,78.1812026614106,"Josh Donaldson",5038,518626
"Josh Rojas","- - -",350,0.077142857,0.231428571,0.333333333,0.245222929,0.303468208,0.337579617,0.641047825,0.092356688,5.695091934922934,0.313304721,2.1000001430511475,1.100000023841858,0.7673276960849762,1.7527696508914232,32.44792742804066,-10.197535546865314,0.28351953677359343,78.15812364897958,"Josh Rojas",19734,668942
"Jake McCarthy","ARI",312,0.083333333,0.198717948,0.419354838,0.242753623,0.318181818,0.326086956,0.644268774,0.083333333,8.576002998273262,0.305164319,0.9000000357627869,0.30000001192092896,1.5306377410888672,2.864457519724965,30.441559891640704,-7.573824245989761,0.2891453932245056,78.05986378475698,"Jake McCarthy",21622,664983
"Mike Moustakas","- - -",386,0.059585492,0.246113989,0.242105263,0.24715909,0.292746113,0.392045454,0.684791567,0.144886364,1.4948979525000001,0.296442687,-1.1000000089406967,0.4999999850988388,-1.2757153511047363,-0.6549355085007846,39.22135799954475,-7.810495452780118,0.29388478963406056,78.0098524444461,"Mike Moustakas",4892,519058
"Nicky Lopez","- - -",262,0.099236641,0.152671755,0.65,0.231111111,0.325581395,0.306666666,0.632248061,0.075555555,6.440343509964852,0.275675675,0.3000001162290573,0.20000000298023224,1.1396211087703705,-0.198924969881773,25.377417222933282,-6.5457579182820425,0.28841763226560846,77.67301302433526,"Nicky Lopez",19339,670032
"Tyler Wade","OAK",55,0.072727272,0.236363636,0.307692307,0.25490196,0.309090909,0.31372549,0.622816399,0.05882353,9.160454250352945,0.342105263,-0.6000000238418579,0.5,0.13498426973819733,0.684423157479614,4.868946329714334,-1.8324835663423176,0.2782570708881725,77.57469467240537,"Tyler Wade",15730,642180
"Jurickson Profar","- - -",521,0.095969289,0.172744721,0.555555555,0.241830065,0.321153846,0.368191721,0.689345567,0.126361656,2.8849756403743942,0.279452054,-1.3000000938773155,-0.9000000134110451,-1.6473926156759262,-0.7939609452150762,57.46778716647321,-6.013030576172528,0.30448558376385615,77.52476990898143,"Jurickson Profar",10815,595777
"Jordan Diaz","OAK",293,0.058020477,0.23549488,0.246376811,0.220588235,0.273037542,0.363970588,0.63700813,0.143382353,0.7767873604570166,0.257731958,-0.5,-1.7999999523162842,-0.3174021542072296,-0.8920905846171081,25.853370545546586,-9.846974173446126,0.27790844277717147,77.33305288691493,"Jordan Diaz",22650,672478
"Brendan Rodgers","COL",192,0.057291666,0.213541666,0.268292682,0.258426966,0.3125,0.387640449,0.700140449,0.129213483,2.5225741150000003,0.315789473,-0.30000001192092896,-0.800000011920929,-0.04092303290963173,-0.3544356869533658,21.504914939360408,-1.889167606873722,0.3065271843224764,77.27603770061567,"Brendan Rodgers",17907,663898
