Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Stone Garrett","WSN",2,6,1,2,3,0,0.166666666,0,0.8,0.5,0.6,0.666666666,1.4,0.8124831120173136,0.7786885102589926,436.42517137996066,0.07756228744983673,2.4913608097354447,-0.10802468657493591,0.26685139494588467,"Stone Garrett",19273,656448
"Jon Berti","NYY",25,74,1,10,6,5,0.081081081,0.189189189,0.045454546,0.333333333,0.272727272,0.342465753,0.318181818,0.2999132806307649,0.30745174460215113,96.04330723418892,0.9690322428941727,0.6340130746653141,-0.5104872584342957,0.2661843180389848,"Jon Berti",12037,542932
"Austin Shenton","TBR",19,50,1,3,3,0,0.16,0.28,0.19047619,0.296296296,0.214285714,0.34,0.404761904,0.3296003949642181,0.2879009628295898,119.68847935049243,-0.21250029653310776,0.9138871098900703,-0.018076777458190918,0.2637516168643346,"Austin Shenton",25425,668853
"Zach Remillard","CHW",15,39,0,3,1,1,0.128205128,0.256410256,0.090909091,0.347826086,0.242424242,0.342105263,0.333333333,0.30474400049761724,0.30188256341057856,97.94490797493394,0.1533675268292427,0.061660737635620716,1.1305507570505142,0.2566916968391511,"Zach Remillard",19788,621545
"TJ Friedl","CIN",85,341,13,35,55,9,0.076246334,0.152492668,0.154882155,0.228813559,0.225589225,0.309734513,0.38047138,0.30498200567071065,0.29237487612391366,89.68958898180752,1.9827828407287598,-2.221497256796493,-6.712517738342285,0.25409776424333874,"TJ Friedl",19522,670770
"Drew Millas","WSN",20,62,1,7,1,4,0.080645161,0.258064516,0.070175438,0.325,0.245614035,0.306451612,0.315789473,0.2795199896058729,0.2684460609189926,77.70445742737793,1.0320570543408394,-0.6209359647136756,0.9954196810722351,0.25263629145454664,"Drew Millas",25643,686452
"Stuart Fairchild","CIN",94,233,8,33,30,13,0.072961373,0.257510729,0.153110048,0.26056338,0.215311004,0.285714285,0.368421052,0.28830328493407276,0.29272924031753206,78.4636666639709,1.1346592605113983,-4.865861877127798,-0.5354059338569641,0.24624654917894168,"Stuart Fairchild",20321,656413
"Alexander Canario","CHC",15,28,1,4,2,1,0.071428571,0.392857142,0.16,0.461538461,0.28,0.357142857,0.44,0.3503951515470232,0.29337334632873535,127.2329202513091,0.026911884546279907,0.9387411564831156,0.4707432687282562,0.24219565740379098,"Alexander Canario",22842,672744
"Eric Haase","MIL",30,69,5,10,14,0,0.04347826,0.405797101,0.242424243,0.393939393,0.272727272,0.304347826,0.515151515,0.35000611992849817,0.307846290477808,125.75753178288511,-1.8084209635853767,0.3168515207909044,-0.33485233783721924,0.23625820646627038,"Eric Haase",14111,606992
"Romy Gonzalez","BOS",89,216,6,25,29,11,0.055555555,0.268518518,0.150753769,0.338129496,0.266331658,0.305555555,0.417085427,0.31094158440828323,0.313142423276548,98.36273825210218,-0.3047347739338875,-0.7093828444124703,-4.210620075464249,0.23160570230172722,"Romy Gonzalez",21562,663853
"Kevin Kiermaier","- - -",116,281,5,31,26,6,0.042704626,0.306049822,0.115830116,0.272189349,0.196911196,0.237226277,0.312741312,0.2408609912343269,0.2329741085276884,53.45381212818761,-0.09256038069725037,-15.203402086254417,8.09583193063736,0.2299658259628594,"Kevin Kiermaier",11038,595281
"Derek Hill","- - -",53,172,7,19,25,6,0.029069767,0.325581395,0.179012346,0.32,0.24074074,0.270588235,0.419753086,0.29620820178705104,0.29355904915753533,89.40850361193343,0.3023492470383644,-1.9065675963273168,-1.6248413175344467,0.22766888133812846,"Derek Hill",16947,656537
"Nick Castellanos","PHI",162,659,23,80,86,6,0.062215477,0.210925644,0.176567657,0.293721973,0.254125412,0.311077389,0.430693069,0.32075803446806006,0.33256378408218124,103.45813403991522,-3.852784886956215,-1.1276467480284103,-18.736502170562744,0.2226684675906,"Nick Castellanos",11737,592206
"Blake Sabol","SFG",11,38,0,3,1,0,0.131578947,0.236842105,0.0625,0.434782608,0.3125,0.421052631,0.375,0.3524133208635691,0.32718150680129593,129.04727814074917,-0.006511867046356201,1.313416383797937,-0.4503289498388767,0.22027476886521866,"Blake Sabol",25805,666165
"Amed Rosario","- - -",103,346,3,29,32,13,0.02601156,0.210982658,0.099397591,0.350194552,0.280120481,0.306358381,0.379518072,0.2989004953748229,0.2796038940462763,96.3347789449648,0.692641519010067,-1.0509391219324917,-8.345882311463356,0.2163258351835989,"Amed Rosario",15518,642708
"Christian Bethancourt","- - -",62,147,5,18,22,3,0.034013605,0.244897959,0.158273381,0.244897959,0.208633093,0.24137931,0.366906474,0.26333866324918026,0.266568382581075,66.08853240282095,0.47936772275716066,-5.481715765591268,2.6119264960289,0.21090803676309847,"Christian Bethancourt",10028,542194
"Dominic Smith","- - -",93,307,6,33,34,1,0.091205211,0.247557003,0.145454546,0.300518134,0.232727272,0.312703583,0.378181818,0.30558141900972746,0.3024001074772255,94.32946182254024,-1.877628899179399,-3.9413272693965204,-4.262825191020966,0.20483508131809558,"Dominic Smith",15653,642086
"Rhys Hoskins","MIL",131,517,26,59,82,3,0.102514506,0.28820116,0.204899777,0.25,0.213808463,0.302912621,0.41870824,0.31343205418104325,0.3011909811413242,101.14067852348198,-3.319532088935375,-2.6143275607696834,-12.71441912651062,0.2010360319734914,"Rhys Hoskins",16472,656555
"Buddy Kennedy","- - -",14,26,1,3,6,1,0.153846153,0.269230769,0.19047619,0.214285714,0.19047619,0.307692307,0.38095238,0.3009231365644015,0.39617400902968186,93.31527829299392,-0.0004931507282890379,-0.21980291271953106,1.265523537993431,0.1973832632767948,"Buddy Kennedy",22505,671083
"Luis Urías","SEA",41,109,4,11,16,0,0.082568807,0.311926605,0.20212766,0.25,0.191489361,0.302752293,0.393617021,0.30894377034738524,0.31796635618997277,107.95039332046751,-0.4170156419277191,0.5745482874772341,-2.301362484693527,0.1949494541988428,"Luis Urias",16622,649966
"Ezequiel Duran","TEX",92,285,3,26,20,1,0.049122807,0.221052631,0.074626866,0.310344827,0.246268656,0.287719298,0.320895522,0.26977162068350274,0.25058480383644643,74.96511268367331,-0.9128732681274414,-9.076743791915868,1.372023344039917,0.1803098147025639,"Ezequiel Duran",23733,677649
"Mason McCoy","SDP",19,57,0,7,3,1,0.087719298,0.333333333,0.040816327,0.333333333,0.204081632,0.277777777,0.244897959,0.24089317741217436,0.24169160734932377,55.284557733486395,0.8166615292429924,-2.2311890409849626,2.062047004699707,0.17923698189075035,"Mason McCoy",22232,669200
"Reese McGuire","BOS",53,158,3,10,18,3,0.082278481,0.246835443,0.086330935,0.26,0.208633093,0.280254777,0.294964028,0.2585388627021935,0.28230826059977215,61.50159365318816,-0.2439199984073639,-7.203859209661456,3.69130802154541,0.17833226453709028,"Reese McGuire",15674,624512
"Kyle McCann","OAK",54,157,5,13,15,0,0.101910828,0.375796178,0.135714286,0.368421052,0.235714285,0.318471337,0.371428571,0.30438493536068845,0.27423819517477965,101.87146780041243,-2.7368733286857605,-2.400681139610726,-1.1215441823005676,0.17390845477119382,"Kyle McCann",25575,668832
"Jose Herrera","ARI",42,114,1,11,13,0,0.078947368,0.236842105,0.092783505,0.3,0.226804123,0.289719626,0.319587628,0.27071823862111455,0.2523413064344874,70.56943000931393,-0.27631761878728867,-4.288353505343667,2.1156744956970215,0.16902181951404865,"Jose Herrera",17040,645444
"Darren Baker","WSN",9,14,0,1,0,0,0,0.214285714,0.142857142,0.636363636,0.5,0.5,0.642857142,0.49410327417509897,0.21135715075901576,222.13371680029738,-0.04487854382023215,1.9997993137371388,-0.8542211949825287,0.16662636020946617,"Darren Baker",29912,671117
"Austin Hays","- - -",85,255,5,26,20,2,0.035294117,0.231372549,0.140425532,0.317919075,0.255319148,0.303149606,0.39574468,0.3032646808228474,0.28658564885457355,96.71791401069785,-0.11972861271351576,-1.1459624665120212,-5.742283344268799,0.16399588775909713,"Austin Hays",19363,669720
"James McCann","BAL",66,233,8,27,31,1,0.055793991,0.240343347,0.154205608,0.272727272,0.233644859,0.278969957,0.387850467,0.2883366561242951,0.3133769840389103,88.30142566986397,-1.503531739115715,-4.622381589741868,-1.573028802871704,0.15810419647954382,"James McCann",12859,543510
"Dustin Harris","TEX",2,7,1,1,3,0,0.142857142,0.285714285,0.666666667,0.333333333,0.333333333,0.428571428,1,0.5704554234232221,0.35573298590523855,286.47223999481287,-0.007892422378063202,1.4856509369337063,-0.21604937314987183,0.15509437733053913,"Dustin Harris",25705,687957
"Diego Castillo","MIN",4,8,0,3,2,0,0.25,0.125,0.166666667,0.4,0.333333333,0.5,0.5,0.4393022879958153,0.4057827591896057,192.5438433552475,0.163878433406353,1.0109949046516993,0.16204159706830978,0.14854604415494213,"Diego Castillo",19906,660636
"Matt Duffy","TEX",4,10,0,2,0,0,0.2,0.1,0,0.333333333,0.285714285,0.5,0.285714285,0.3861874878406525,0.48194541931152346,156.85441104790272,0.06306475400924683,0.7135984134547408,0.3927582949399948,0.1485088808745662,"Matt Duffy",13836,622110
"Brandon Crawford","STL",29,80,1,5,4,0,0.1,0.325,0.112676056,0.25,0.169014084,0.2625,0.28169014,0.24806679859757425,0.2785726619672172,58.377572643012286,0.09389383345842361,-3.887899135485535,2.608972191810608,0.14399334631926236,"Brandon Crawford",5343,543063
"Oliver Dunn","MIL",41,104,1,11,7,3,0.057692307,0.384615384,0.094736842,0.37037037,0.221052631,0.281553398,0.315789473,0.2662219329945092,0.26300165491196714,69.36503089293608,0.8185850828886032,-2.9913017027266733,0.8897567391395569,0.14185863011619113,"Oliver Dunn",26295,686554
"Matthew Batten","SDP",1,3,0,0,0,0,0,0,0.666666667,0.333333333,0.333333333,0.333333333,1,0.529969334602356,0.2553333242734273,249.8526265798666,0.18929390609264374,0.7268786045196485,0.5349537953734398,0.14067211103187902,"Matthew Batten",20157,676946
"Mickey Moniak","LAA",124,418,14,48,49,8,0.050239234,0.272727272,0.160714285,0.271698113,0.219387755,0.265550239,0.38010204,0.28058166652204886,0.2825695925193439,80.18060429214195,-1.3028964549303055,-10.78210980024603,-1.8346361815929413,0.1284903663900528,"Mickey Moniak",19956,666160
"Luis Guillorme","- - -",79,187,0,14,10,4,0.122994652,0.192513368,0.068322981,0.259842519,0.204968944,0.301075268,0.273291925,0.26349073263906664,0.27886028187249295,67.44449905868179,0.07319194450974464,-7.041912553488907,2.046553321182728,0.12634730665434651,"Luis Guillorme",16451,641645
"Tomás Nido","- - -",49,140,4,14,12,0,0.035714285,0.25,0.123076923,0.225806451,0.192307692,0.218978102,0.315384615,0.2310289388155415,0.2818223020456133,47.67126496731326,-0.6279351562261581,-9.388448521284145,5.925139062106609,0.12545379259562262,"Tomas Nido",13755,621512
"Jo Adell","LAA",130,451,20,54,62,15,0.077605321,0.279379157,0.195061728,0.244274809,0.207407407,0.28,0.402469135,0.2959931448998058,0.31210942974005046,91.02135291111145,-3.0541490465402603,-7.6874771032675495,-6.081209063529968,0.12253527679670939,"Jo Adell",20220,666176
"Ehire Adrianza","LAA",8,28,1,4,2,0,0.071428571,0.392857142,0.153846154,0.285714285,0.192307692,0.25,0.346153846,0.26169467185224804,0.23618793487548828,66.89510653751785,-0.041202726890333,-1.1018130095359262,1.3563595041632652,0.12218022540990399,"Ehire Adrianza",8418,501303
"David Dahl","PHI",19,62,3,6,8,0,0.048387096,0.338709677,0.189655173,0.257142857,0.206896551,0.241935483,0.396551724,0.2725337532258803,0.2585638233872711,70.9998871751533,-0.05007490515708923,-2.2001452115926616,1.3049705624580383,0.12150885811503326,"David Dahl",13744,621311
"Joshua Palacios","PIT",23,78,2,10,9,1,0.128205128,0.153846153,0.119402985,0.245283018,0.223880597,0.333333333,0.343283582,0.30664655795464146,0.34184872476678146,94.13346547552811,-0.04192660003900528,-0.5891158011451578,-0.8675293028354645,0.11873706778223138,"Joshua Palacios",19818,641943
"Ke'Bryan Hayes","PIT",96,396,4,38,25,11,0.058080808,0.189393939,0.057534246,0.279310344,0.232876712,0.282828282,0.290410958,0.25572980929024614,0.27859198106760896,59.863003477341586,0.4179758280515671,-18.58848877406666,6.503666043281555,0.1184931318818416,"Ke'Bryan Hayes",18577,663647
"Evan Carter","TEX",45,162,5,23,15,2,0.092592592,0.265432098,0.173611111,0.226804123,0.1875,0.271604938,0.361111111,0.2782459454036053,0.28085400145730854,80.92612575161768,1.181463085114956,-2.354107703002266,-1.9708331786096096,0.10812925022001338,"Evan Carter",27790,694497
"Jung Hoo Lee","SFG",37,158,2,15,8,2,0.063291139,0.082278481,0.068965517,0.272727272,0.262068965,0.310126582,0.331034482,0.28445094107072566,0.3185573504988555,83.30393798074334,-0.1544816568493843,-3.3089953768110068,-0.9545789361000061,0.10492180934183241,"Jung Hoo Lee",33824,808982
"Cavan Biggio","- - -",78,224,5,27,19,2,0.107142857,0.321428571,0.106382979,0.288288288,0.19680851,0.313636363,0.303191489,0.2846688582138582,0.2561212745579806,83.44563793587115,0.42144520208239555,-3.9163929019202293,-2.530190045014024,0.10378626696352729,"Cavan Biggio",19252,624415
"Jason Delay","PIT",7,19,0,1,6,0,0.157894736,0,0.2,0.2,0.2,0.333333333,0.4,0.32392947872479755,0.2751329474978977,105.76605583150808,-0.05019714869558811,0.08080961811875548,0.27138006687164307,0.10194188017518288,"Jason Delay",19806,641511
"Hunter Renfroe","KCR",120,424,15,44,52,1,0.08490566,0.198113207,0.163636364,0.2543554,0.228571428,0.297169811,0.392207792,0.3020456982952244,0.29133514188370613,93.38745812426093,-3.6501399353146553,-6.8581808556217325,-6.21551239490509,0.10184601308970898,"Hunter Renfroe",15464,592669
"Kody Clemens","PHI",44,120,5,17,18,0,0.041666666,0.241666666,0.228070176,0.25,0.219298245,0.258333333,0.447368421,0.3009244292974472,0.2511487325032552,90.10875824283447,-0.15995874628424644,-1.579321312948484,-1.4702698588371277,0.09916217366368751,"Kody Clemens",20572,665019
"Tyler Heineman","- - -",8,16,0,2,0,0,0.1875,0.375,0,0.166666666,0.083333333,0.3125,0.083333333,0.22933093085885048,0.2242240607738495,44.89145050246179,-0.06229376420378685,-1.0711855130930337,1.462604995816946,0.09521991056072535,"Tyler Heineman",13897,623168
"Connor Norby","- - -",45,194,9,32,20,3,0.077319587,0.329896907,0.202247191,0.311320754,0.235955056,0.293814432,0.438202247,0.3156419227418211,0.3158864114702362,101.29567625075677,-1.9324582889676094,-1.567993525038698,-4.018855225294828,0.09165092083018661,"Connor Norby",29592,681393
"Spencer Torkelson","DET",92,381,10,45,37,0,0.086614173,0.275590551,0.15497076,0.285087719,0.219298245,0.294736842,0.374269005,0.29464481692565114,0.2823094161099227,91.17811067973436,-1.2317087054252625,-5.07755734563011,-6.6777337193489075,0.09074604824844623,"Spencer Torkelson",27465,679529
"Lenyn Sosa","CHW",100,369,8,28,35,3,0.032520325,0.208672086,0.105413105,0.303370786,0.253561253,0.283378746,0.358974358,0.27978696946889325,0.3158384140223673,80.38962268519161,-0.7257733345031738,-9.005536670840378,-2.3522398471832275,0.09070420183427334,"Lenyn Sosa",22896,672820
"Jake Bauers","MIL",117,346,12,45,43,13,0.112716763,0.341040462,0.162251656,0.279069767,0.198675496,0.300578034,0.360927152,0.2941344585971556,0.3019911171733469,88.15207391966038,1.0594347268342972,-3.842637649943196,-6.862696394324303,0.08841483056040977,"Jake Bauers",15194,641343
"Hunter Feduccia","LAD",5,14,0,2,1,0,0.142857142,0.142857142,0,0.4,0.333333333,0.428571428,0.333333333,0.35036459139415194,0.2771615811756679,125.75495501117544,-0.053026157431304455,0.37814541102135124,0.0028520617634058,0.0876622070073957,"Hunter Feduccia",23372,676439
"Greg Jones","COL",6,6,1,1,1,0,0.166666666,0.666666666,0.6,0,0.2,0.333333333,0.8,0.4564569691816966,0.4518551826477051,183.21493365515892,-0.007892422378063202,0.5891618439986355,0.028063692152500153,0.08445150331966442,"Greg Jones",25448,675659
"Livan Soto","- - -",13,16,0,1,0,0,0.1875,0.1875,0.076923077,0.3,0.23076923,0.375,0.307692307,0.3178287334740162,0.3462745624128729,111.76934263549853,-0.05056361202150583,0.07803605489630483,0.14421849325299263,0.07782780426806335,"Livan Soto",22471,670869
"Jahmai Jones","NYY",33,47,1,8,4,1,0.042553191,0.340425531,0.142857142,0.36,0.238095238,0.304347826,0.38095238,0.3018388190995092,0.26325317051099695,97.39777031580608,-0.40485111624002457,-0.5447934434839973,-0.2722991704940796,0.07657282798051146,"Jahmai Jones",18872,663330
"Logan Driscoll","TBR",15,37,1,2,5,0,0.027027027,0.162162162,0.085714286,0.172413793,0.171428571,0.189189189,0.257142857,0.19317014475126523,0.2657536400689019,23.720655217776464,-0.050860117422416806,-3.2802039349154524,2.785238027572632,0.07559447096319265,"Logan Driscoll",25475,686482
"Jonatan Clase","- - -",26,66,1,7,5,3,0.045454545,0.257575757,0.081967213,0.325581395,0.245901639,0.303030303,0.327868852,0.2825273952700875,0.20937917415912335,87.22556922074533,0.4438319727778435,-0.520865409946877,-0.9537472948431969,0.07373470248769867,"Jonatan Clase",26599,682729
"Michael Helman","MIN",9,10,0,2,0,0,0,0.3,0.2,0.428571428,0.3,0.3,0.5,0.3390603005886078,0.11360000371932984,122.03158230468856,0.10236009955406189,0.3544475910235969,0.023047683760523796,0.07323372682760043,"Michael Helman",24605,680737
"Brooks Baldwin","CHW",33,121,2,9,8,4,0.049586776,0.256198347,0.105263158,0.271604938,0.210526315,0.25,0.315789473,0.2489004562298457,0.2622315565745036,58.66341851880576,1.2755127400159836,-4.447510842569051,1.1031409204006195,0.06898821774663796,"Brooks Baldwin",31394,681460
"Cal Stevenson","PHI",18,27,0,2,6,0,0.111111111,0.148148148,0.125,0.3,0.25,0.333333333,0.375,0.31392084227667916,0.3120886131569191,98.85623503192012,-0.600543811917305,-0.6374723265201504,0.3917362932115793,0.06779727126446676,"Cal Stevenson",22411,670276
"Estevan Florial","CLE",36,111,3,11,11,2,0.099099099,0.369369369,0.193877551,0.259259259,0.173469387,0.263636363,0.367346938,0.27678382179953837,0.24686029607599433,79.92121647912512,0.9412476271390915,-1.6089038828551008,-1.4190492630004883,0.06742015208951929,"Estevan Florial",19151,664314
"Jace Jung","DET",34,94,0,14,3,0,0.159574468,0.308510638,0.063291139,0.38,0.240506329,0.361702127,0.303797468,0.3080121437285809,0.28716337415907117,100.58096133599085,-0.42372698336839676,-0.36124127590671407,-2.1074647188652307,0.06695824587093062,"Jace Jung",31437,690291
"Andrés Chaparro","WSN",33,132,4,12,15,1,0.053030303,0.181818181,0.198347107,0.236559139,0.214876033,0.28030303,0.41322314,0.301315063328454,0.30052034782640863,92.37403601104926,-0.9134876802563667,-2.11722012305966,-1.703010082244873,0.060984026556073156,"Andres Chaparro",21797,665953
"Dominic Canzone","SEA",67,188,8,20,17,1,0.09574468,0.281914893,0.184523809,0.229357798,0.196428571,0.271276595,0.38095238,0.2799725596622754,0.30679083383211525,87.57145208418945,0.056871309876441956,-2.616651216080779,-3.0629522800445557,0.0572646380232365,"Dominic Canzone",26438,686527
"Oswald Peraza","NYY",4,11,1,2,1,0,0.09090909,0.272727272,0.3,0.166666666,0.2,0.272727272,0.5,0.32913204756650055,0.34073918515985663,116.59638459266813,-0.015784844756126404,0.19310233328341528,-0.0037788189947605133,0.05722446182300555,"Oswald Peraza",22823,672724
"Joey Loperfido","- - -",81,262,4,24,25,4,0.04961832,0.362595419,0.135802469,0.331034482,0.213991769,0.264367816,0.349794238,0.26834626718499194,0.2539519971357908,73.36625026282884,-0.43300241231918335,-8.41734592204258,0.2789077162742615,0.05674862397438282,"Joey Loperfido",29630,694388
"Leo Rivas","SEA",43,86,0,10,8,3,0.116279069,0.279069767,0.04109589,0.346938775,0.232876712,0.333333333,0.273972602,0.281922786008744,0.30108930951073054,88.9432811231654,0.29329611361026764,-0.794707470888818,-1.5132631659507751,0.056161131168163084,"Leo Rivas",21009,660844
"Charles Leblanc","LAA",11,28,2,6,6,0,0.25,0.321428571,0.285714286,0.2,0.19047619,0.392857142,0.476190476,0.38166280942303793,0.37062171653464987,151.28314445397965,-0.07009082240983844,1.5729119075621538,-1.985395073890686,0.05329091645907118,"Charles Leblanc",19813,641779
"Jordyn Adams","LAA",11,38,1,4,4,2,0.078947368,0.315789473,0.085714286,0.318181818,0.228571428,0.289473684,0.314285714,0.270762584711376,0.31538901457915436,73.27366162451105,0.5399815738201141,-0.6220787319471655,-0.1463096272200346,0.05078070811240958,"Jordyn Adams",23788,677941
"Samad Taylor","SEA",3,5,0,2,0,0,0,0.2,0,0.5,0.4,0.4,0.4,0.3526842832565308,0.15360000133514404,138.71836335488103,-0.015784844756126404,0.20572478076588674,0.03190546855330467,0.04166534858992581,"Samad Taylor",22274,669392
"Cade Marlowe","SEA",8,9,0,1,0,0,0.111111111,0.111111111,0,0.285714285,0.25,0.333333333,0.25,0.27250579330656266,0.32812566227383083,82.31917614577672,0.21683668345212936,0.03476155948703785,0.04391971230506897,0.0389482078379261,"Cade Marlowe",25505,687799
"Jacob Wilson","OAK",28,103,0,11,3,0,0.077669902,0.097087378,0.065217391,0.277108433,0.25,0.31372549,0.315217391,0.2811220545394748,0.28731607923320696,85.50788236400159,-0.2722574435174465,-1.9802055955517552,-1.0635360479354858,0.03839205436612515,"Jacob Wilson",33266,805779
"Charlie Blackmon","COL",124,499,12,59,52,6,0.086172344,0.172344689,0.155902005,0.292613636,0.256124721,0.328657314,0.412026726,0.32288467776127744,0.3046108338891006,93.31162566300611,-0.4859882891178131,-4.476994483466425,-11.922589182853699,0.028324866112032998,"Charlie Blackmon",7859,453568
"Kyle Manzardo","CLE",53,156,5,11,15,0,0.057692307,0.262820512,0.186206897,0.29,0.234482758,0.282051282,0.420689655,0.30264653723973495,0.2710408430833083,98.11357867948132,0.00283706933259964,-0.3338829223000842,-4.5787018202245235,0.026890603308295014,"Kyle Manzardo",29794,700932
"José Tena","- - -",44,168,3,14,15,6,0.041666666,0.244047619,0.086956522,0.341880341,0.267080745,0.297619047,0.354037267,0.2863384158838363,0.3047645508524883,82.54209844160421,0.4443457555025816,-3.0892117098573717,-2.275680895894766,0.025584756574309295,"Jose Tena",23691,677588
"Aaron Schunk","COL",39,98,2,14,7,0,0.040816326,0.31632653,0.095744681,0.327868852,0.234042553,0.265306122,0.329787234,0.2568972663781078,0.22909784317016602,48.89757461918987,-0.6465464606881142,-6.635195645100397,3.57537043094635,0.022183770226657316,"Aaron Schunk",25524,668845
"Ildemaro Vargas","WSN",97,303,1,21,30,9,0.06270627,0.102310231,0.069852941,0.269387755,0.246323529,0.295302013,0.31617647,0.27094010958735576,0.2799962104771675,71.92961005718043,-0.7416436895728111,-10.912379152215808,0.9858951568603516,0.020460760964599548,"Ildemaro Vargas",13324,545121
"Santiago Espinal","CIN",118,391,9,32,45,11,0.061381074,0.138107416,0.109243697,0.265100671,0.246498599,0.294573643,0.355742296,0.28462399411077943,0.28831709234208025,75.98725173867693,0.876539871096611,-10.35087859083358,-2.5181304067373276,0.020249278589135014,"Santiago Espinal",19997,669289
"Myles Straw","CLE",7,4,0,2,0,2,0,0,0,0.25,0.25,0.25,0.25,0.22042767703533173,0.1967500001192093,40.279153365648654,0.44624269381165504,0.17291001696099345,-0.1254989579319954,0.018595255301041197,"Myles Straw",17620,664702
"Blake Dunn","CIN",19,29,1,8,1,2,0.068965517,0.379310344,0.153846154,0.214285714,0.153846153,0.24137931,0.307692307,0.24710110754802309,0.23767083266685748,50.73177703256283,0.7272540107369423,-0.9812900397831932,0.16033494472503662,0.01529190298594546,"Blake Dunn",29487,694362
"Brandon Lockridge","SDP",12,12,1,4,1,2,0,0.333333333,0.25,0.142857142,0.166666666,0.166666666,0.416666666,0.24427681664625803,0.19050000111262003,57.56197887346432,0.41935985535383224,-0.18961260805476576,-0.06827971339225769,0.014777169168465824,"Brandon Lockridge",21496,663604
"Ben Gamel","- - -",38,99,1,22,4,1,0.181818181,0.242424242,0.086419753,0.339285714,0.24691358,0.383838383,0.333333333,0.32661508784002186,0.3426757929276447,113.8494453225066,-0.7512181848287582,0.8300560061295181,-3.986732006072998,0.013818342431423825,"Ben Gamel",12160,592325
"Eddy Alvarez","NYM",13,11,0,2,0,0,0.09090909,0.181818181,0,0,0,0.181818181,0,0.128120248967951,0.2649384628642689,-21.219458294653514,0.5622424632310867,-1.032264089861004,0.7222060486674309,0.005938636853637134,"Eddy Alvarez",16959,657193
"Jorge Barrosa","ARI",8,18,0,3,1,1,0,0.111111111,0.117647059,0.2,0.176470588,0.176470588,0.294117647,0.19944723564035752,0.341705883250517,22.599159650463697,0.2087897788733244,-1.4572273621125502,0.8975971415638924,0.00432021532158317,"Jorge Barrosa",23968,678489
"Joe Hudson","NYM",1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0.018904230557382107,0.0019523860115591265,"Joe Hudson",14412,621529
"Avisaíl García","MIA",18,51,2,4,2,0,0.019607843,0.25490196,0.14,0.285714285,0.24,0.25490196,0.38,0.2740822633107503,0.29263002732220816,72.48972714903394,0.00160999596118927,-1.6761365689142333,-0.009132802486419678,0.001948941652219885,"Avisail Garcia",5760,541645
"José Azocar","SDP",61,79,0,13,2,5,0.063291139,0.240506329,0.02739726,0.296296296,0.219178082,0.269230769,0.246575342,0.23459610037314585,0.2637776350363707,51.046193245838246,1.000710941851139,-3.623896192221678,0.9951883554458618,0.0011400650225147912,"Jose Azocar",18821,640492
"Zach DeLoach","CHW",22,75,1,10,5,0,0.106666666,0.28,0.119402985,0.288888888,0.208955223,0.293333333,0.328358208,0.2785143105189006,0.26336551356959986,79.49440838995146,-0.5400691283866763,-2.299771318152624,-0.18470335006713867,0.0002606364344275719,"Zach DeLoach",27471,676113
"Sam Huff","TEX",3,4,0,0,0,0,0.25,0.5,0,0,0,0.25,0,0.17228268086910248,0.3785327672958374,6.38940153171178,-0.007892422378063202,-0.4363330239922431,0.30223799869418144,-0.0001502809945178457,"Sam Huff",22209,669087
"Carlos Narváez","NYY",6,15,0,0,0,0,0.133333333,0.4,0,0.428571428,0.23076923,0.333333333,0.23076923,0.2682262380917867,0.3059508005777995,73.75399441009034,-0.19752351194620132,-0.6479875062309681,0.10655666887760162,-0.004547439733336288,"Carlos Narvaez",19722,665966
"Oscar Colás","CHW",13,38,0,1,4,0,0.105263157,0.263157894,0,0.391304347,0.272727272,0.368421052,0.272727272,0.30031871795654297,0.29755989280906886,94.83207386390279,-0.4535718820989132,-0.6782731390209423,-0.6308034658432007,-0.005060346317649265,"Oscar Colas",30162,693049
"Drew Waters","KCR",7,19,0,2,1,0,0.105263157,0.315789473,0.0625,0.3,0.1875,0.315789473,0.25,0.26928005406731054,0.19670811452363668,70.3394348453222,0.3730038180947304,-0.27181637628860533,-0.45391541719436646,-0.00988287527594725,"Drew Waters",20505,671221
"Eric Wagaman","LAA",18,74,2,6,10,0,0.027027027,0.229729729,0.152777777,0.301886792,0.25,0.27027027,0.402777777,0.2898450292445518,0.3024693580522929,86.6966428044448,0.0953647568821907,-1.0310506425688926,-1.5290725529193878,-0.010976858900279798,"Eric Wagaman",23395,676572
"Kevin Smith","NYY",2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,-0.10802468657493591,-0.011156544368826746,"Kevin Smith",20242,675656
"José Devers","MIA",3,4,0,1,0,0,0,0.25,0,0.333333333,0.25,0.25,0.25,0.22042767703533173,0.3032500147819519,36.37651277040351,-0.09842121601104736,-0.402746996842727,0.15623396635055542,-0.011655405234393838,"Jose Devers",20540,672701
"Jhonny Pereda","MIA",20,40,0,2,4,0,0,0.25,0,0.310344827,0.23076923,0.25,0.23076923,0.21638970971107482,0.24565479755401612,33.65868397406812,-0.16856898367404938,-3.3418267977476566,1.8782433569431305,-0.013116566142749128,"Jhonny Pereda",19802,640902
