Name,Team,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH,IFH%,BUH,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,NameASCII,PlayerId,MLBAMID
"Ozzie Albies","ATL",0.274390243,0.884353741,0.180473372,0.384615384,0.434911242,0.163265306,0.06802721,10,0.076923076,0,0,0.48816568,0.33136095,0.18047337,0.14201183,0.56508876,0.29289941,"Ozzie Albies",16556,645277
"Bobby Dalbec","BOS",0.256410256,1,0.15,0.425,0.425,0.058823529,0.058823529,4,0.235294117,0,0,0.34146341,0.29268293,0.36585366,0.2195122,0.48780488,0.29268293,"Bobby Dalbec",19966,666915
"Drew Millas","WSN",0.325,1.5,0.23076923,0.461538461,0.307692307,0,0.083333333,2,0.111111111,2,1,0.2195122,0.51219512,0.26829268,0.14634146,0.56097561,0.29268293,"Drew Millas",25643,686452
"Victor Caratini","HOU",0.310160427,1.672413793,0.205128205,0.497435897,0.297435897,0.017241379,0.137931034,2,0.020618556,0,0,0.43076923,0.33846154,0.23076923,0.07692308,0.63076923,0.29230769,"Victor Caratini",14968,605170
"Marco Luciano","SFG",0.333333333,0.894736842,0.25,0.354166666,0.395833333,0,0,1,0.058823529,0,0,0.20833333,0.41666667,0.375,0.20833333,0.5,0.29166667,"Marco Luciano",25616,682617
"Garrett Mitchell","MIL",0.358974358,2.481481481,0.216666666,0.558333333,0.225,0.074074074,0.296296296,5,0.074626865,3,0.428571428,0.38582677,0.37007874,0.24409449,0.16535433,0.54330709,0.29133858,"Garrett Mitchell",27555,669003
"Junior Caminero","TBR",0.289256198,1.244897959,0.133858267,0.48031496,0.385826771,0.163265306,0.122448979,6,0.098360655,0,0,0.37007874,0.39370079,0.23622047,0.22047244,0.48818898,0.29133858,"Junior Caminero",28163,691406
"J.D. Davis","- - -",0.272727272,2.64,0.116504854,0.640776699,0.242718446,0.08,0.16,7,0.106060606,0,0,0.40776699,0.36893204,0.22330097,0.15533981,0.55339806,0.29126214,"J.D. Davis",16219,605204
"Jhonkensy Noel","CLE",0.25,0.719298245,0.162393162,0.35042735,0.487179487,0.228070175,0.228070175,5,0.121951219,0,0,0.53846154,0.27350427,0.18803419,0.26495726,0.44444444,0.29059829,"Jhonkensy Noel",24257,678877
"Brendan Rodgers","COL",0.337988826,2.189473684,0.183288409,0.5606469,0.25606469,0.042105263,0.136842105,15,0.072115384,0,0,0.36021505,0.41397849,0.22580645,0.13978495,0.56989247,0.29032258,"Brendan Rodgers",17907,663898
"Javier Sanoja","MIA",0.258064516,1.25,0.129032258,0.483870967,0.387096774,0.166666666,0,2,0.133333333,0,0,0.35483871,0.38709677,0.25806452,0.29032258,0.41935484,0.29032258,"Javier Sanoja",28253,691594
"Nick Senzel","- - -",0.232142857,1.04347826,0.189655172,0.413793103,0.396551724,0.144927536,0.101449275,1,0.013888888,0,0,0.35227273,0.42045455,0.22727273,0.20454545,0.50568182,0.28977273,"Nick Senzel",19293,669222
"Christian Encarnacion-Strand","CIN",0.24691358,1.428571428,0.180722891,0.48192771,0.337349397,0.178571428,0.071428571,2,0.05,0,0,0.42168675,0.34939759,0.22891566,0.20481928,0.5060241,0.28915663,"Christian Encarnacion-Strand",30011,687952
"Brandon Crawford","STL",0.25,1.1875,0.222222222,0.422222222,0.355555555,0.0625,0.0625,0,0,0,0,0.55555556,0.31111111,0.13333333,0.13333333,0.57777778,0.28888889,"Brandon Crawford",5343,543063
"J.P. Crawford","SEA",0.24822695,1.257142857,0.179930795,0.456747404,0.363321799,0.085714285,0.085714285,7,0.053030303,1,0.5,0.32646048,0.41237113,0.26116838,0.19243986,0.51890034,0.28865979,"J.P. Crawford",15491,641487
"Heston Kjerstad","BAL",0.338709677,1.304347826,0.196969696,0.454545454,0.348484848,0.086956521,0.173913043,2,0.066666666,0,0,0.28787879,0.43939394,0.27272727,0.18181818,0.53030303,0.28787879,"Heston Kjerstad",31166,677008
"Donovan Solano","SDP",0.345971563,1.347222222,0.228310502,0.442922374,0.328767123,0.083333333,0.111111111,4,0.041237113,0,0,0.34703196,0.4109589,0.24200913,0.14611872,0.56621005,0.28767123,"Donovan Solano",8623,456781
"Chas McCormick","HOU",0.273809523,1.174603174,0.189349112,0.437869822,0.372781065,0.095238095,0.079365079,6,0.081081081,2,0.4,0.36206897,0.42528736,0.21264368,0.16091954,0.55172414,0.28735632,"Chas McCormick",19599,676801
"Patrick Wisdom","CHC",0.206521739,0.378787878,0.09,0.25,0.66,0.121212121,0.121212121,1,0.04,0,0,0.35643564,0.31683168,0.32673267,0.23762376,0.47524752,0.28712871,"Patrick Wisdom",13602,621550
"Zach McKinstry","DET",0.265486725,0.773195876,0.248908296,0.327510917,0.423580786,0.041237113,0.041237113,3,0.04,0,0,0.39130435,0.37391304,0.23478261,0.12173913,0.59130435,0.28695652,"Zach McKinstry",19392,656716
"Ty France","- - -",0.277310924,1.261194029,0.181081081,0.456756756,0.362162162,0.111940298,0.097014925,11,0.065088757,0,0,0.35945946,0.36216216,0.27837838,0.14054054,0.57297297,0.28648649,"Ty France",17982,664034
"Adley Rutschman","BAL",0.271929824,0.803921568,0.225263157,0.345263157,0.429473684,0.107843137,0.093137254,7,0.042682926,0,0,0.42105263,0.35789474,0.22105263,0.15578947,0.55789474,0.28631579,"Adley Rutschman",26288,668939
"Charlie Blackmon","COL",0.292613636,0.892617449,0.223140495,0.366391184,0.410468319,0.140939597,0.080536912,9,0.067669172,1,1,0.45054945,0.35164835,0.1978022,0.22802198,0.48626374,0.28571429,"Charlie Blackmon",7859,453568
"Oswald Peraza","NYY",0.166666666,1,0.142857142,0.428571428,0.428571428,0,0.333333333,0,0,0,0,0.42857143,0.42857143,0.14285714,0.42857143,0.28571429,0.28571429,"Oswald Peraza",22823,672724
"Luis Vázquez","CHC",0.142857142,3,0.333333333,0.5,0.166666666,0,0,0,0,1,1,0.14285714,0.42857143,0.42857143,0.42857143,0.28571429,0.28571429,"Luis Vazquez",23442,676679
"Parker Meadows","DET",0.306451612,0.677419354,0.195876288,0.324742268,0.479381443,0.17204301,0.096774193,3,0.047619047,0,0,0.3877551,0.38265306,0.22959184,0.20408163,0.51020408,0.28571429,"Parker Meadows",23800,678009
"Liover Peguero","PIT",0.285714285,3,0.428571428,0.428571428,0.142857142,0,0,1,0.333333333,0,0,0.71428571,0.14285714,0.14285714,0.14285714,0.57142857,0.28571429,"Liover Peguero",24273,678894
"Davis Wendzel","TEX",0.147058823,1.214285714,0.114285714,0.485714285,0.4,0.142857142,0.071428571,1,0.058823529,0,0,0.37142857,0.48571429,0.14285714,0.14285714,0.57142857,0.28571429,"Davis Wendzel",26469,673995
"Bryce Teodosio","LAA",0.142857142,5,0.142857142,0.714285714,0.142857142,0,0,0,0,0,0,0.14285714,0.57142857,0.28571429,0.14285714,0.57142857,0.28571429,"Bryce Teodosio",29524,669326
"Leody Taveras","TEX",0.272222222,0.967105263,0.189701897,0.398373983,0.411924119,0.105263157,0.078947368,7,0.047619047,0,0,0.304,0.37333333,0.32266667,0.176,0.53866667,0.28533333,"Leody Taveras",18900,665750
"Jose Altuve","HOU",0.337423312,1.253012048,0.245967741,0.419354838,0.334677419,0.078313253,0.120481927,18,0.086538461,9,0.692307692,0.55599214,0.30255403,0.14145383,0.1611002,0.5540275,0.2848723,"Jose Altuve",5417,514888
"Matt Carpenter","STL",0.333333333,0.575,0.26744186,0.26744186,0.465116279,0.15,0.1,1,0.04347826,1,0.5,0.39772727,0.36363636,0.23863636,0.22727273,0.48863636,0.28409091,"Matt Carpenter",8090,572761
"Zack Gelof","OAK",0.296296296,1.118644067,0.196141479,0.424437299,0.379421221,0.110169491,0.144067796,8,0.06060606,1,0.166666666,0.46687697,0.32807571,0.20504732,0.10410095,0.61198738,0.28391167,"Zack Gelof",29766,680869
"Ali Sánchez","MIA",0.229508196,1.777777777,0.180327868,0.524590163,0.295081967,0.111111111,0,2,0.0625,0,0,0.32835821,0.40298507,0.26865672,0.14925373,0.56716418,0.28358209,"Ali Sanchez",18551,645305
"Luis Matos","SFG",0.221311475,0.859649122,0.16535433,0.385826771,0.448818897,0.122807017,0.087719298,7,0.142857142,0,0,0.51181102,0.33070866,0.15748031,0.22047244,0.49606299,0.28346457,"Luis Matos",26467,682641
"Manuel Margot","MIN",0.273076923,1.009433962,0.183908045,0.409961685,0.406130268,0.113207547,0.037735849,9,0.084112149,1,0.25,0.32075472,0.43396226,0.24528302,0.18113208,0.53584906,0.28301887,"Manuel Margot",14712,622534
"Thairo Estrada","SFG",0.24911032,1.387755102,0.1875,0.472222222,0.340277777,0.153061224,0.091836734,19,0.139705882,1,0.5,0.46896552,0.31724138,0.2137931,0.20689655,0.51034483,0.28275862,"Thairo Estrada",16426,642731
"Jonah Bride","MIA",0.306358381,1.298507462,0.163043478,0.472826086,0.364130434,0.208955223,0.164179104,6,0.068965517,0,0,0.49456522,0.27173913,0.23369565,0.21195652,0.50543478,0.2826087,"Jonah Bride",24703,681146
"Danny Jansen","- - -",0.227488151,0.572649572,0.163636363,0.304545454,0.531818181,0.162393162,0.076923076,6,0.089552238,0,0,0.52272727,0.3,0.17727273,0.18181818,0.53636364,0.28181818,"Danny Jansen",16535,643376
"Jeimer Candelario","CIN",0.256756756,1.031496062,0.183544303,0.414556962,0.401898734,0.070866141,0.157480314,6,0.045801526,0,0,0.48417722,0.31329114,0.20253165,0.15822785,0.56012658,0.28164557,"Jeimer Candelario",13621,600869
"Gavin Sheets","CHW",0.281065088,0.888888888,0.218390804,0.367816091,0.413793103,0.118055555,0.069444444,10,0.078125,0,0,0.40229885,0.32471264,0.27298851,0.17528736,0.54310345,0.2816092,"Gavin Sheets",19901,657757
"Blake Perkins","MIL",0.312727272,1.292929292,0.159259259,0.474074074,0.366666666,0.07070707,0.06060606,13,0.1015625,6,0.545454545,0.34163701,0.39501779,0.2633452,0.13523132,0.58362989,0.28113879,"Blake Perkins",19921,663368
"Jared Triolo","PIT",0.279411764,1.054545454,0.189964157,0.415770609,0.394265232,0.054545454,0.081818181,14,0.120689655,1,0.5,0.40569395,0.34163701,0.25266904,0.14234875,0.57651246,0.28113879,"Jared Triolo",25807,669707
"Ben Gamel","- - -",0.339285714,1.263157894,0.232142857,0.428571428,0.339285714,0.052631578,0.052631578,2,0.083333333,1,1,0.42105263,0.35087719,0.22807018,0.1754386,0.54385965,0.28070175,"Ben Gamel",12160,592325
"Jonathan Ornelas","TEX",0.333333333,5.333333333,0.208333333,0.666666666,0.125,0,0,0,0,0,0,0.2,0.48,0.32,0,0.72,0.28,"Jonathan Ornelas",24597,680716
"Tyler Locklear","SEA",0.217391304,0.833333333,0.12,0.4,0.48,0.25,0.166666666,0,0,0,0,0.52,0.24,0.24,0.28,0.44,0.28,"Tyler Locklear",31396,682988
"Jace Jung","DET",0.38,2,0.22,0.52,0.26,0,0,0,0,0,0,0.32,0.32,0.36,0.14,0.58,0.28,"Jace Jung",31437,690291
"Bo Naylor","CLE",0.262443438,0.738738738,0.175213675,0.35042735,0.474358974,0.126126126,0.117117117,7,0.085365853,0,0,0.43644068,0.3559322,0.20762712,0.1779661,0.54237288,0.27966102,"Bo Naylor",21865,666310
"Bryson Stott","PHI",0.274939172,1.167741935,0.2,0.43095238,0.369047619,0.083870967,0.070967741,17,0.093922651,2,1,0.33175355,0.36492891,0.30331754,0.17298578,0.54739336,0.27962085,"Bryson Stott",26294,681082
"Colt Keith","DET",0.306329113,1.292857142,0.213235294,0.44362745,0.343137254,0.057142857,0.092857142,18,0.099447513,0,0,0.35539216,0.37745098,0.26715686,0.15686275,0.56372549,0.27941176,"Colt Keith",27899,690993
"Kris Bryant","COL",0.321428571,0.969696969,0.244186046,0.372093023,0.38372093,0.151515151,0.06060606,3,0.09375,0,0,0.5,0.31395349,0.18604651,0.19767442,0.52325581,0.27906977,"Kris Bryant",15429,592178
"Matt Vierling","DET",0.303108808,1.112582781,0.200501253,0.421052631,0.378446115,0.099337748,0.105960264,13,0.077380952,0,0,0.38557214,0.35820896,0.25621891,0.17164179,0.54975124,0.27860697,"Matt Vierling",21558,663837
"Lenyn Sosa","CHW",0.303370786,1.09,0.24,0.396363636,0.363636363,0.12,0.08,6,0.055045871,0,0,0.34296029,0.36101083,0.29602888,0.19133574,0.53068592,0.27797834,"Lenyn Sosa",22896,672820
"Garrett Cooper","- - -",0.295774647,1.208333333,0.263888888,0.402777777,0.333333333,0.041666666,0.041666666,2,0.068965517,0,0,0.36111111,0.34722222,0.29166667,0.18055556,0.54166667,0.27777778,"Garrett Cooper",15279,643265
"Jose Miranda","MIN",0.318181818,0.902777777,0.191740412,0.383480825,0.424778761,0.111111111,0.0625,8,0.061538461,0,0,0.42477876,0.38348083,0.19174041,0.18879056,0.5339233,0.27728614,"Jose Miranda",20538,669304
"Yoán Moncada","CHW",0.379310344,3.2,0.275862068,0.551724137,0.172413793,0.2,0,1,0.0625,0,0,0.4137931,0.24137931,0.34482759,0.06896552,0.65517241,0.27586207,"Yoan Moncada",17232,660162
"Elias Díaz","- - -",0.317460317,1.74025974,0.182170542,0.519379844,0.298449612,0.129870129,0.077922077,6,0.044776119,0,0,0.41085271,0.36821705,0.22093023,0.17054264,0.55426357,0.2751938,"Elias Diaz",11680,553869
"Edouard Julien","MIN",0.288461538,1.358490566,0.237804878,0.43902439,0.323170731,0,0.150943396,3,0.041666666,0,0,0.37195122,0.32926829,0.29878049,0.14634146,0.57926829,0.27439024,"Edouard Julien",27534,666397
"Cody Bellinger","CHC",0.287439613,0.8040201,0.168981481,0.37037037,0.460648148,0.085427135,0.090452261,17,0.10625,0,0,0.42592593,0.33796296,0.23611111,0.17361111,0.55324074,0.27314815,"Cody Bellinger",15998,641355
"David Bote","CHC",0.424242424,1.076923076,0.181818181,0.424242424,0.393939393,0.23076923,0,0,0,0,0,0.3030303,0.39393939,0.3030303,0.21212121,0.51515152,0.27272727,"David Bote",14593,623520
"Tim Anderson","MIA",0.301204819,4.12,0.224242424,0.624242424,0.151515151,0,0,8,0.077669902,0,0,0.41818182,0.2969697,0.28484848,0.12727273,0.6,0.27272727,"Tim Anderson",15172,641313
"Rafael Marchán","PHI",0.3,0.8125,0.325581395,0.302325581,0.372093023,0,0.1875,1,0.076923076,0,0,0.36363636,0.34090909,0.29545455,0.20454545,0.52272727,0.27272727,"Rafael Marchan",21646,665561
"Darren Baker","WSN",0.636363636,3.5,0.1,0.7,0.2,0,0,1,0.142857142,1,1,0.09090909,0.45454545,0.45454545,0.09090909,0.63636364,0.27272727,"Darren Baker",29912,671117
"Javier Báez","DET",0.22,1.333333333,0.184466019,0.466019417,0.349514563,0.125,0.083333333,2,0.020833333,0,0,0.44174757,0.36893204,0.18932039,0.19417476,0.53398058,0.27184466,"Javier Baez",12979,595879
"Nolan Arenado","STL",0.295597484,1.010362694,0.212981744,0.395537525,0.39148073,0.155440414,0.082901554,14,0.071794871,0,0,0.46450304,0.35091278,0.18458418,0.18661258,0.54158215,0.27180527,"Nolan Arenado",9777,571448
"Mark Canha","- - -",0.298305084,1.460784313,0.168874172,0.493377483,0.337748344,0.117647058,0.06862745,19,0.127516778,0,0,0.47682119,0.31788079,0.20529801,0.13576159,0.59271523,0.27152318,"Mark Canha",11445,592192
"Juan Yepez","WSN",0.320441988,1.745454545,0.192513368,0.513368983,0.294117647,0.127272727,0.109090909,6,0.0625,0,0,0.43617021,0.31382979,0.25,0.18085106,0.54787234,0.2712766,"Juan Yepez",18400,660766
"Austin Martin","MIN",0.313513513,1.368421052,0.266304347,0.423913043,0.309782608,0.052631578,0.017543859,7,0.089743589,1,0.25,0.4787234,0.35106383,0.17021277,0.10638298,0.62234043,0.2712766,"Austin Martin",27462,668885
"Ryan Noda","OAK",0.210526315,1.19047619,0.192982456,0.438596491,0.368421052,0.285714285,0.047619047,1,0.04,0,0,0.54237288,0.25423729,0.20338983,0.20338983,0.52542373,0.27118644,"Ryan Noda",23312,676116
"Connor Wong","BOS",0.347826086,1.211864406,0.20668693,0.434650455,0.358662613,0.161016949,0.110169491,11,0.076923076,4,0.571428571,0.42261905,0.31845238,0.25892857,0.19047619,0.53869048,0.27083333,"Connor Wong",19896,657136
"Bligh Madris","DET",0.361702127,0.565217391,0.25,0.270833333,0.479166666,0.130434782,0.04347826,2,0.153846153,0,0,0.3125,0.3125,0.375,0.22916667,0.5,0.27083333,"Bligh Madris",20054,676632
"Xander Bogaerts","SDP",0.296511627,1.393442622,0.177464788,0.478873239,0.343661971,0.081967213,0.090163934,16,0.094117647,0,0,0.41408451,0.4,0.18591549,0.13802817,0.5915493,0.27042254,"Xander Bogaerts",12161,593428
"Oswaldo Cabrera","NYY",0.285714285,1.172413793,0.202531645,0.430379746,0.367088607,0.114942528,0.091954022,6,0.058823529,1,0.25,0.38589212,0.38589212,0.22821577,0.17842324,0.55186722,0.26970954,"Oswaldo Cabrera",21707,665828
"Nick Yorke","PIT",0.25,1.375,0.269230769,0.423076923,0.307692307,0,0.25,0,0,0,0,0.38461538,0.30769231,0.30769231,0.15384615,0.57692308,0.26923077,"Nick Yorke",27504,694377
"Gleyber Torres","NYY",0.306306306,0.908108108,0.229257641,0.366812227,0.403930131,0.086486486,0.081081081,9,0.053571428,0,0,0.34056399,0.33839479,0.32104121,0.14099783,0.59002169,0.26898048,"Gleyber Torres",16997,650402
"Jonny DeLuca","TBR",0.26506024,0.87735849,0.204,0.372,0.424,0.16981132,0.056603773,15,0.161290322,2,0.285714285,0.45525292,0.307393,0.23735409,0.22957198,0.50194553,0.26848249,"Jonny DeLuca",26365,676356
"Kyle Isbel","KCR",0.275862068,1.5,0.169491525,0.498305084,0.332203389,0.112244897,0.081632653,12,0.081632653,1,0.09090909,0.40196078,0.32679739,0.27124183,0.17973856,0.55228758,0.26797386,"Kyle Isbel",21614,664728
"Ben Rortvedt","TBR",0.316582914,1.409090909,0.208955223,0.462686567,0.328358208,0.151515151,0.045454545,3,0.032258064,0,0,0.34158416,0.39108911,0.26732673,0.18316832,0.54950495,0.26732673,"Ben Rortvedt",20287,666163
"Brandon Drury","LAA",0.209876543,2.073529411,0.153846153,0.570850202,0.275303643,0.147058823,0.058823529,9,0.063829787,0,0,0.36842105,0.43319838,0.19838057,0.22267206,0.51012146,0.26720648,"Brandon Drury",11615,592273
"Luis Urías","SEA",0.25,0.655172413,0.2,0.316666666,0.483333333,0.206896551,0.137931034,3,0.157894736,0,0,0.5,0.36666667,0.13333333,0.23333333,0.5,0.26666667,"Luis Urias",16622,649966
"Buddy Kennedy","- - -",0.214285714,1.25,0.4,0.333333333,0.266666666,0,0.25,0,0,0,0,0.33333333,0.53333333,0.13333333,0.13333333,0.6,0.26666667,"Buddy Kennedy",22505,671083
"Xavier Edwards","MIA",0.398148148,1.910714285,0.227488151,0.507109004,0.265402843,0.017857142,0.017857142,11,0.102803738,3,0.428571428,0.28440367,0.39449541,0.32110092,0.11009174,0.62385321,0.26605505,"Xavier Edwards",22266,669364
"José Caballero","TBR",0.301324503,1.081081081,0.232558139,0.398671096,0.368770764,0.126126126,0.081081081,12,0.1,3,0.272727272,0.53846154,0.31730769,0.14423077,0.20833333,0.52564103,0.26602564,"Jose Caballero",23401,676609
"Jeremy Peña","HOU",0.300829875,1.57051282,0.191532258,0.493951612,0.314516129,0.096153846,0.096153846,31,0.126530612,0,0,0.42,0.376,0.204,0.186,0.548,0.266,"Jeremy Pena",21636,665161
"Garrett Hampson","KCR",0.314102564,0.833333333,0.198675496,0.36423841,0.437086092,0.166666666,0,6,0.109090909,4,0.571428571,0.38607595,0.31012658,0.30379747,0.23417722,0.5,0.26582278,"Garrett Hampson",19262,641658
"Luis Campusano","SDP",0.240174672,1.297619047,0.185654008,0.459915611,0.354430379,0.083333333,0.095238095,5,0.045871559,0,0,0.40506329,0.40084388,0.19409283,0.18565401,0.54852321,0.26582278,"Luis Campusano",22217,669134
"Brett Harris","OAK",0.157894736,0.944444444,0.102564102,0.435897435,0.461538461,0.138888888,0.083333333,4,0.117647058,0,0,0.37974684,0.37974684,0.24050633,0.20253165,0.53164557,0.26582278,"Brett Harris",29788,695391
"Josh Smith","TEX",0.311224489,1.026490066,0.23690773,0.386533665,0.376558603,0.099337748,0.086092715,11,0.070967741,4,0.666666666,0.44226044,0.35872236,0.1990172,0.16216216,0.57248157,0.26535627,"Josh Smith",26396,669701
"Harrison Bader","NYM",0.275747508,1.185840707,0.210862619,0.428115015,0.361022364,0.159292035,0.10619469,9,0.067164179,0,0,0.46964856,0.36421725,0.16613419,0.19169329,0.54313099,0.26517572,"Harrison Bader",18030,664056
"Cole Tucker","LAA",0.264705882,2,0.205882352,0.529411764,0.264705882,0,0,0,0,0,0,0.35294118,0.47058824,0.17647059,0.02941176,0.70588235,0.26470588,"Cole Tucker",17326,657061
"Masyn Winn","STL",0.303418803,1.083798882,0.219665271,0.40585774,0.374476987,0.111731843,0.083798882,19,0.097938144,5,0.625,0.35390947,0.36213992,0.28395062,0.19341564,0.54320988,0.26337449,"Masyn Winn",27479,691026
"Robbie Grossman","- - -",0.275167785,1.32,0.236842105,0.434210526,0.328947368,0.14,0.06,5,0.075757575,0,0,0.48026316,0.30921053,0.21052632,0.11842105,0.61842105,0.26315789,"Robbie Grossman",5254,543257
"Luis De Los Santos","TOR",0.263157894,2.5,0.263157894,0.526315789,0.210526315,0,0,1,0.1,0,0,0.36842105,0.26315789,0.36842105,0.26315789,0.47368421,0.26315789,"Luis De Los Santos",21682,665782
"Owen Miller","MIL",0.263157894,1.666666666,0.157894736,0.526315789,0.315789473,0,0,1,0.1,0,0,0.21052632,0.57894737,0.21052632,0.15789474,0.57894737,0.26315789,"Owen Miller",24655,680911
"Coby Mayo","BAL",0.210526315,1.8,0.263157894,0.47368421,0.263157894,0,0,0,0,0,0,0.47368421,0.42105263,0.10526316,0.15789474,0.57894737,0.26315789,"Coby Mayo",28312,691723
"Starling Marte","NYM",0.333333333,2.210526315,0.268,0.504,0.228,0.035087719,0.122807017,9,0.071428571,4,0.444444444,0.42471042,0.33976834,0.23552124,0.11196911,0.62548263,0.26254826,"Starling Marte",9241,516782
"Max Schuemann","OAK",0.291970802,0.854700854,0.21942446,0.35971223,0.420863309,0.128205128,0.059829059,7,0.07,1,0.125,0.36363636,0.38111888,0.25524476,0.12237762,0.61538462,0.26223776,"Max Schuemann",24488,680474
"Ezequiel Duran","TEX",0.310344827,1.246753246,0.15609756,0.468292682,0.375609756,0.129870129,0.038961038,10,0.104166666,1,1,0.31553398,0.40776699,0.27669903,0.18446602,0.55339806,0.26213592,"Ezequiel Duran",23733,677649
"Brian Serven","TOR",0.243902439,0.764705882,0.25,0.325,0.425,0.176470588,0,1,0.076923076,0,0,0.45238095,0.30952381,0.23809524,0.23809524,0.5,0.26190476,"Brian Serven",19422,661531
"Brooks Baldwin","CHW",0.271604938,0.476190476,0.215189873,0.253164556,0.531645569,0.19047619,0.047619047,1,0.05,2,0.4,0.35714286,0.36904762,0.27380952,0.17857143,0.55952381,0.26190476,"Brooks Baldwin",31394,681460
"Alex Jackson","TBR",0.166666666,0.813953488,0.103448275,0.40229885,0.494252873,0.162790697,0.069767441,2,0.057142857,0,0,0.38636364,0.42045455,0.19318182,0.19318182,0.54545455,0.26136364,"Alex Jackson",17276,656577
"Jordyn Adams","LAA",0.318181818,1.285714285,0.272727272,0.409090909,0.318181818,0,0.142857142,1,0.111111111,0,0,0.39130435,0.26086957,0.34782609,0.17391304,0.56521739,0.26086957,"Jordyn Adams",23788,677941
"Oscar Colás","CHW",0.391304347,3.5,0.217391304,0.608695652,0.173913043,0.25,0,1,0.071428571,0,0,0.43478261,0.34782609,0.2173913,0.17391304,0.56521739,0.26086957,"Oscar Colas",30162,693049
"Isiah Kiner-Falefa","- - -",0.307086614,1.491803278,0.208333333,0.473958333,0.317708333,0.122950819,0.06557377,17,0.093406593,3,0.375,0.3622449,0.3877551,0.25,0.17346939,0.56632653,0.26020408,"Isiah Kiner-Falefa",16512,643396
"Brice Turang","MIL",0.3,2.008620689,0.213963963,0.524774774,0.261261261,0.086206896,0.060344827,11,0.0472103,7,0.388888888,0.26406926,0.39393939,0.34199134,0.15367965,0.58658009,0.25974026,"Brice Turang",22186,668930
"Jahmai Jones","NYY",0.36,0.769230769,0.115384615,0.384615384,0.5,0.076923076,0.076923076,2,0.2,0,0,0.44444444,0.33333333,0.22222222,0.18518519,0.55555556,0.25925926,"Jahmai Jones",18872,663330
"Nick Sogard","BOS",0.388888888,0.94117647,0.37735849,0.301886792,0.320754716,0.117647058,0,0,0,0,0,0.40740741,0.44444444,0.14814815,0.09259259,0.64814815,0.25925926,"Nick Sogard",25483,686765
"Jon Singleton","HOU",0.299145299,0.95145631,0.186234817,0.396761133,0.417004048,0.058252427,0.126213592,5,0.051020408,0,0,0.39676113,0.36032389,0.24291498,0.17813765,0.56275304,0.25910931,"Jon Singleton",10441,572138
"Jason Heyward","- - -",0.226190476,1.559322033,0.151685393,0.516853932,0.331460674,0.118644067,0.169491525,1,0.010869565,0,0,0.56179775,0.29775281,0.14044944,0.1741573,0.56741573,0.25842697,"Jason Heyward",4940,518792
"Will Brennan","CLE",0.287272727,1.13592233,0.21708185,0.416370106,0.366548042,0.116504854,0.077669902,6,0.051282051,1,0.5,0.39222615,0.35335689,0.25441696,0.2155477,0.52650177,0.25795053,"Will Brennan",25660,686823
"Dylan Carlson","- - -",0.2875,1.064516129,0.204968944,0.409937888,0.385093167,0.112903225,0.048387096,5,0.075757575,2,1,0.41104294,0.33128834,0.25766871,0.15337423,0.58895706,0.25766871,"Dylan Carlson",20126,666185
"David Hensley","MIA",0.294117647,4,0.117647058,0.705882352,0.176470588,0,0.166666666,4,0.166666666,1,1,0.34285714,0.31428571,0.34285714,0.2,0.54285714,0.25714286,"David Hensley",25111,682073
"Freddy Fermin","KCR",0.318518518,1.578313253,0.201492537,0.48880597,0.309701492,0.180722891,0.072289156,7,0.053435114,5,0.555555555,0.4801444,0.31407942,0.20577617,0.14440433,0.59927798,0.25631769,"Freddy Fermin",21840,666023
"Ryan Bliss","SEA",0.307692307,1.214285714,0.225,0.425,0.35,0.142857142,0.142857142,2,0.117647058,1,0.333333333,0.30232558,0.51162791,0.18604651,0.23255814,0.51162791,0.25581395,"Ryan Bliss",29547,669208
"Brett Wisely","SFG",0.301075268,0.974358974,0.17204301,0.40860215,0.419354838,0.076923076,0.051282051,1,0.013157894,4,0.666666666,0.38541667,0.36458333,0.25,0.16666667,0.578125,0.25520833,"Brett Wisely",27735,689172
"Jose Iglesias","NYM",0.381578947,1.765625,0.237068965,0.487068965,0.275862068,0.125,0.0625,14,0.123893805,0,0,0.31034483,0.38362069,0.30603448,0.18103448,0.56465517,0.25431034,"Jose Iglesias",10231,578428
"Kevin Kiermaier","- - -",0.272189349,1.788461538,0.152046783,0.543859649,0.304093567,0.076923076,0.096153846,6,0.064516129,1,0.1,0.40331492,0.34254144,0.25414365,0.14917127,0.59668508,0.25414365,"Kevin Kiermaier",11038,595281
"Ceddanne Rafaela","BOS",0.312335958,1.137931034,0.211195928,0.419847328,0.368956743,0.172413793,0.103448275,19,0.115151515,1,0.2,0.4120603,0.34422111,0.24371859,0.1959799,0.55025126,0.25376884,"Ceddanne Rafaela",24262,678882
"Taylor Walls","TBR",0.25490196,0.797101449,0.184210526,0.361842105,0.453947368,0.144927536,0.014492753,4,0.072727272,1,0.5,0.41558442,0.36363636,0.22077922,0.18181818,0.56493506,0.25324675,"Taylor Walls",22458,670764
"Austin Hedges","CLE",0.219512195,0.642857142,0.148148148,0.333333333,0.518518518,0.142857142,0.047619047,2,0.074074074,2,0.333333333,0.52873563,0.25287356,0.2183908,0.14942529,0.59770115,0.25287356,"Austin Hedges",12976,595978
