Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Nelson Cruz","- - -",140,584,32,79,86,3,0.087328767,0.215753424,0.231968811,0.285714285,0.265107212,0.334482758,0.497076023,0.3462238475941775,0.3633893330891927,123.01302908286998,-3.390531033743173,13.064120521177294,-14.338140733540058,1.878418814184899,"Nelson Cruz",2434,443558
"Alex Verdugo","BOS",146,604,13,88,63,6,0.084437086,0.158940397,0.137867647,0.327272727,0.288602941,0.350993377,0.426470588,0.3338870364288024,0.339574535887445,106.04207391580589,-0.2870233503635973,4.1810987152211005,-6.3015851974487305,1.862243653603849,"Alex Verdugo",17027,657077
"Jazz Chisholm Jr.","MIA",124,507,18,70,53,23,0.067061143,0.285996055,0.176724138,0.319078947,0.247844827,0.302970297,0.424568965,0.31247388218889144,0.3067922762124845,93.59354212545261,4.958309453213587,0.8233316930658594,0.36159205436706543,1.8248777076274367,"Jazz Chisholm Jr.",20454,665862
"Austin Hays","BAL",131,529,22,73,71,4,0.052930056,0.202268431,0.204918033,0.286111111,0.25614754,0.30798479,0.461065573,0.32839282723887336,0.31621191800773824,106.33603210702611,-0.8573135430924594,3.2463816731359803,-3.254321336746216,1.8164380402338933,"Austin Hays",19363,669720
"Jose Iglesias","- - -",137,511,9,65,48,5,0.04109589,0.146771037,0.120082815,0.305,0.271221532,0.309197651,0.391304347,0.30397038742054233,0.29749438992183663,89.45274237381709,0.41035343892872334,-6.188409262609879,6.480269029736519,1.7846664651418571,"Jose Iglesias",10231,578428
"Josh Rojas","ARI",139,550,11,69,44,9,0.105454545,0.249090909,0.146694215,0.345132743,0.264462809,0.341284403,0.411157024,0.3272402735755724,0.2953773062971196,103.4066325747101,1.0338108886498958,3.419068159183629,-4.342448592185974,1.7581622029041297,"Josh Rojas",19734,668942
"Lourdes Gurriel Jr.","TOR",141,541,21,62,84,1,0.059149722,0.188539741,0.19,0.305483028,0.276,0.318518518,0.466,0.3328457169497389,0.3389235451956776,107.44854459159406,-2.9465729128569365,1.987104431450721,-3.3621551990509033,1.7205732554110895,"Lourdes Gurriel Jr.",19238,666971
"Yandy Díaz","TBR",134,541,13,62,64,1,0.127541589,0.157116451,0.131182796,0.285714285,0.255913978,0.353049907,0.387096774,0.3246419487496772,0.33241229350340434,110.25768182609563,-2.437031669775024,4.357328195860654,-5.754889190196991,1.7183160354656493,"Yandy Diaz",16578,650490
"Elvis Andrus","OAK",146,541,3,60,37,12,0.057301293,0.149722735,0.076458753,0.282973621,0.243460764,0.293680297,0.319919517,0.26974269603170564,0.30765241987249825,73.21862246690046,4.997411445248872,-12.74171516661534,10.603007316589355,1.6439973053714731,"Elvis Andrus",8709,462101
"Isiah Kiner-Falefa","TEX",158,677,8,74,53,20,0.041358936,0.132939438,0.086614173,0.304267161,0.270866141,0.312130177,0.357480314,0.2926923720171614,0.29166254777610745,83.95441140712525,3.272955384803936,-10.026883443574713,2.8536534309387207,1.6063496820471304,"Isiah Kiner-Falefa",16512,643396
"Austin Meadows","TBR",142,591,27,79,106,4,0.099830795,0.20642978,0.223938224,0.24933687,0.233590733,0.314720812,0.457528957,0.3273075488554377,0.3263647450521944,112.05902712211756,-1.846482872031629,6.879247910995744,-11.925623416900635,1.5241912980441805,"Austin Meadows",15672,640457
"David Peralta","ARI",150,538,8,57,63,2,0.085501858,0.171003717,0.143737166,0.303341902,0.258726899,0.32527881,0.402464065,0.3141671168469937,0.2933407724462799,94.91018751802692,1.314854905474931,-2.1711765536494343,-0.7844104766845703,1.5140019607231405,"David Peralta",2136,444482
"César Hernández","- - -",149,637,21,84,62,1,0.092621664,0.211930926,0.154385965,0.26618705,0.231578947,0.307692307,0.385964912,0.30195558868993927,0.3124205524098892,91.43070733877687,-0.45158532774075866,-7.13481620223183,0.010857641696929932,1.4738813794776269,"Cesar Hernandez",10556,514917
"Ian Happ","CHC",148,535,25,63,66,9,0.11588785,0.291588785,0.208602151,0.280701754,0.225806451,0.322701688,0.434408602,0.32818804247965283,0.31720060121359583,105.17372833899203,0.7021304671652615,4.225876882511887,-7.565617084503174,1.4653858583324304,"Ian Happ",17919,664023
"Andrew McCutchen","PHI",144,574,27,78,80,6,0.141114982,0.229965156,0.221991701,0.242424242,0.221991701,0.334494773,0.443983402,0.3346588768950709,0.3437764824167442,107.93689283349292,2.047854972537607,7.84761003529537,-12.509650230407715,1.4640271340546154,"Andrew McCutchen",9847,457705
"Andrew Benintendi","KCR",134,538,17,63,73,8,0.066914498,0.180297397,0.166328601,0.309090909,0.275862068,0.324022346,0.442190669,0.3281785274129118,0.3313606588978119,104.13050150927123,-2.4969921186566353,0.2237483568022105,-4.5102459192276,1.418321351980196,"Andrew Benintendi",17901,643217
"Gleyber Torres","NYY",127,516,9,50,51,14,0.096899224,0.201550387,0.106753812,0.314285714,0.259259259,0.330739299,0.366013071,0.30672086319263453,0.3310938775539398,95.7018897349501,0.4769289023242891,-2.238442945805994,-1.7211217880249023,1.3755296854809316,"Gleyber Torres",16997,650402
"Jesús Aguilar","MIA",131,510,22,49,93,0,0.090196078,0.182352941,0.198218263,0.278592375,0.260579064,0.328712871,0.458797327,0.3337548006318524,0.334373062956119,107.42433740010178,-1.7684197623748332,3.051891914812515,-7.001828193664551,1.3200730552847273,"Jesus Aguilar",11342,542583
"Nick Solak","TEX",127,511,11,57,49,7,0.066536203,0.209393346,0.120087336,0.29239766,0.242358078,0.314341846,0.362445414,0.29907480286240345,0.2994898508286335,88.26749713795809,-0.21827525668777525,-7.5585721400735295,1.6405256986618042,1.1619662001679634,"Nick Solak",19294,669256
"Tommy Pham","SDP",155,561,15,74,49,14,0.139037433,0.228163992,0.15368421,0.279761904,0.229473684,0.340463458,0.383157894,0.31823563768017676,0.34955746224367423,102.81824303429406,0.18417536024935544,2.196919391506702,-10.532013893127441,1.051965372424635,"Tommy Pham",2967,502054
"Trey Mancini","BAL",147,616,21,77,71,0,0.082792207,0.232142857,0.176258993,0.30788804,0.255395683,0.326298701,0.431654676,0.3258875085442674,0.3409724258947294,104.6430009446205,-2.5248623969964683,0.9768586043946401,-12.636491388082504,0.9469255128118448,"Trey Mancini",15149,641820
"Miguel Sanó","MIN",135,532,30,68,75,2,0.110902255,0.343984962,0.242553191,0.290697674,0.223404255,0.312030075,0.465957446,0.3315068009889351,0.3218992986841328,111.7039202971865,-2.362781952600926,5.260553744700472,-14.7277512550354,0.878213711090571,"Miguel Sano",12164,593934
"Jed Lowrie","OAK",139,512,14,55,69,0,0.095703125,0.2109375,0.153172866,0.289085545,0.245076586,0.318359375,0.398249452,0.31122797482634246,0.3434330292643866,101.25332716599766,-1.7907281797379255,-1.0050648725484912,-7.8303844928741455,0.8728579453077372,"Jed Lowrie",4418,476704
"Eric Hosmer","SDP",151,565,12,53,65,5,0.084955752,0.175221238,0.125736738,0.3125,0.269155206,0.336879432,0.394891944,0.31946853365338146,0.326273063427647,103.6195210358069,-3.734227885492146,-1.1307925400964471,-9.136365354061127,0.8716871508490573,"Eric Hosmer",3516,543333
"David Fletcher","LAA",157,665,2,74,47,15,0.046616541,0.090225563,0.06230032,0.286725663,0.26198083,0.297420333,0.32428115,0.2731765355563816,0.28035889602288966,69.16242001688276,3.010569988982752,-22.096960045226886,7.748700141906738,0.8456486376607497,"David Fletcher",17992,664058
"Ryan Mountcastle","BAL",144,586,33,77,89,4,0.06996587,0.274744027,0.232209738,0.296829971,0.254681647,0.30887372,0.486891385,0.3350188498423524,0.3258744592535986,110.81373100203977,-0.38844565907493234,7.3700091479306025,-19.109259605407715,0.8358850664606601,"Ryan Mountcastle",18373,663624
"Pavin Smith","ARI",145,545,11,68,49,1,0.07706422,0.194495412,0.136546184,0.319371727,0.267068273,0.328440366,0.403614457,0.3182173118214397,0.3122355236726649,97.54247134845076,-2.0706736017018557,-3.7757440838107064,-7.893878221511841,0.6637544361912194,"Pavin Smith",19892,656976
"Randal Grichuk","TOR",149,545,22,59,81,0,0.049541284,0.209174311,0.181996087,0.266490765,0.2407045,0.280733944,0.422700587,0.300043751121661,0.2969984523469992,85.28180370762229,-1.1722500196192414,-10.9931920965133,-1.5503422915935516,0.6143910086781001,"Randal Grichuk",10243,545341
"Raimel Tapia","COL",133,533,6,69,50,20,0.075046904,0.131332082,0.098562628,0.306024096,0.273100616,0.327067669,0.371663244,0.3047009746983366,0.27266701785000885,74.52297177863967,5.498130602296442,-11.789012261858751,-1.049041509628296,0.5062095123408195,"Raimel Tapia",14350,606132
"Jorge Soler","- - -",149,602,27,74,70,0,0.111295681,0.235880398,0.209302325,0.25,0.222868217,0.316498316,0.432170542,0.32323137527764445,0.35870933854358794,99.68538774843468,-3.315242515411228,-3.16151566954394,-16.94506001472473,0.03481998385627871,"Jorge Soler",14221,624585
"Eugenio Suárez","CIN",145,574,31,71,79,0,0.097560975,0.297909407,0.229702971,0.224025974,0.198019801,0.285714285,0.427722772,0.3061116346083452,0.3257623865213959,84.95328591932727,-5.118099074345082,-16.11324011984224,-3.3218417167663574,-0.017344183918206524,"Eugenio Suarez",12552,553993
"Charlie Blackmon","COL",150,582,13,76,78,3,0.092783505,0.156357388,0.140077821,0.305084745,0.270428015,0.350515463,0.410505836,0.3326478823121772,0.3587044011705303,92.68609564956513,-2.244771674508229,-7.663776091518248,-12.414741039276123,-0.05494479208146108,"Charlie Blackmon",7859,453568
"Kevin Newman","PIT",148,554,5,50,39,6,0.048736462,0.07400722,0.083172147,0.236286919,0.226305609,0.26459854,0.309477756,0.24927283448910495,0.27515071203949254,51.605031600792884,3.2587004341185093,-30.8729445131693,8.437728881835938,-0.3854836899629187,"Kevin Newman",17696,621028
"Miguel Cabrera","DET",130,526,15,48,75,0,0.076045627,0.2243346,0.129237288,0.304597701,0.256355932,0.315589353,0.38559322,0.30486202817905994,0.3154517117022553,92.15822753651977,-4.611370989819989,-9.661494939000246,-12.939073920249939,-0.459350513257206,"Miguel Cabrera",1744,408234
"Carlos Santana","KCR",158,659,19,66,69,2,0.130500758,0.154779969,0.127433628,0.227171492,0.214159292,0.318664643,0.34159292,0.2939095053730941,0.334747034902791,80.97236105253302,-3.1469811827410012,-18.49924317744697,-11.698007553815842,-0.7642251695328286,"Carlos Santana",2396,467793
"Hunter Dozier","KCR",144,543,16,55,54,5,0.079189686,0.283609576,0.178644764,0.275541795,0.215605749,0.285451197,0.394250513,0.2929301324470267,0.29933031619583045,80.3105255395428,0.5187320760451257,-12.571158334004046,-14.904178142547607,-0.8897705128294606,"Hunter Dozier",15117,641531
