Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Isiah Kiner-Falefa","NYY",142,531,4,66,48,22,0.06591337,0.13559322,0.066252588,0.296116504,0.260869565,0.314393939,0.327122153,0.28517099376413757,0.29029259091331844,84.00252202800836,3.047639464959502,-6.511380861285835,3.976351022720337,1.5023274635851767,"Isiah Kiner-Falefa",16512,643396
"Mike Yastrzemski","SFG",148,558,17,73,57,5,0.109318996,0.252688172,0.177319588,0.261261261,0.214432989,0.305206463,0.391752577,0.3067771659719238,0.3137921669500337,98.98604929193495,0.8395408801734447,0.18218975957428807,-5.055934429168701,1.5012251296547323,"Mike Yastrzemski",14854,573262
"Myles Straw","CLE",152,596,0,72,32,21,0.090604026,0.145973154,0.052336449,0.261061946,0.220560747,0.291245791,0.272897196,0.25701519766640585,0.2752472903277423,65.36715869675572,5.80694162286818,-17.420518639637635,12.55588674545288,1.4742103274380278,"Myles Straw",17620,664702
"Cody Bellinger","LAD",144,550,19,70,68,14,0.069090909,0.272727272,0.178571428,0.255131964,0.21031746,0.265454545,0.388888888,0.2840438552336259,0.27791385615892533,83.17133736170112,2.7913004462607205,-7.962417951113226,2.9064083099365234,1.4532284637612756,"Cody Bellinger",15998,641355
"J.D. Martinez","BOS",139,596,16,76,62,0,0.087248322,0.24328859,0.174484053,0.344827586,0.2739212,0.34117647,0.448405253,0.3429882992999722,0.34844808320741394,119.06620451967626,-2.874270581640303,9.912999857995953,-15.01543140411377,1.4492422288163531,"J.D. Martinez",6184,502110
"Alec Bohm","PHI",152,631,13,79,72,2,0.049128367,0.174326465,0.11774744,0.3192389,0.279863481,0.315372424,0.397610921,0.3097716810211303,0.33302726140097966,98.46152226715449,-2.7035371819511056,-3.8314276852448863,-4.455754280090332,1.4061696266126191,"Alec Bohm",21618,664761
"Tony Kemp","OAK",147,558,7,61,46,11,0.080645161,0.123655913,0.09859155,0.259433962,0.235412474,0.307414104,0.334004024,0.287487861476367,0.26695140893908514,89.59057391960683,2.865233187098056,-3.6710118883166523,-0.9539147615432739,1.3728194435538659,"Tony Kemp",14894,643393
"Lane Thomas","WSN",146,548,17,62,52,8,0.074817518,0.240875912,0.162650602,0.290960451,0.240963855,0.30109489,0.403614457,0.3077249485645851,0.2859344762914321,98.02112813663702,-0.13182220235466957,-1.3917469249240173,-4.399919509887695,1.368772299186004,"Lane Thomas",16939,657041
"C.J. Cron","COL",150,632,29,79,102,0,0.068037974,0.25949367,0.210434782,0.30749354,0.257391304,0.315372424,0.467826086,0.33478003158569336,0.3202183307745518,102.96996569277681,-0.49750560661777854,1.6832895641569507,-10.546445608139038,1.3493018814033817,"C.J. Cron",12546,543068
"Wilmer Flores","SFG",151,602,19,72,71,0,0.098006644,0.171096345,0.165714286,0.246341463,0.228571428,0.315614617,0.394285714,0.3124749951076984,0.3099043301853681,102.88207834677814,-3.947956570889801,-1.9321510066084016,-6.379444599151611,1.2989905712241698,"Wilmer Flores",5827,527038
"Jonathan Schoop","DET",131,510,11,48,38,5,0.037254901,0.209803921,0.120582121,0.234332425,0.201663201,0.239215686,0.322245322,0.24543172015656656,0.26847458641127786,57.1372337575627,-0.7397102462127805,-25.338725116335766,21.204089403152466,1.2644341295148074,"Jonathan Schoop",11265,570731
"Adam Frazier","SEA",156,602,3,61,42,11,0.07641196,0.121262458,0.072088725,0.267515923,0.238447319,0.301003344,0.310536044,0.27362392565712856,0.2974958739824743,82.19753883702896,1.312620903365314,-10.747283949684256,3.6833859607577324,1.2632783957072689,"Adam Frazier",15223,624428
"Whit Merrifield","- - -",139,550,11,70,58,16,0.069090909,0.154545454,0.125,0.276442307,0.25,0.298181818,0.375,0.2943602772192522,0.2880004993987648,87.4212009904396,1.391939153894782,-6.393250744721259,0.9192980946972966,1.2570307880636882,"Whit Merrifield",11281,593160
"Patrick Wisdom","CHC",134,534,25,67,66,8,0.099250936,0.342696629,0.219616205,0.273764258,0.206823027,0.298311444,0.426439232,0.31636734620520945,0.2923980187731537,106.12562044902178,0.43338308157399297,4.233856565290818,-10.995163336396217,1.2164594534748199,"Patrick Wisdom",13602,621550
"Miguel Rojas","MIA",140,507,6,34,36,9,0.051282051,0.120315581,0.087048833,0.257985257,0.235668789,0.282608695,0.322717622,0.26809128015348227,0.2888549017527747,67.91669209131145,-1.6631352961994708,-20.56190202557178,13.52637004852295,1.090265968908148,"Miguel Rojas",7802,500743
"Alex Verdugo","BOS",152,644,11,75,74,1,0.065217391,0.133540372,0.124789207,0.30876494,0.279932546,0.327639751,0.404721753,0.3192277245246733,0.3286330321124781,102.29173749695742,-2.285166115500033,-0.6243632664676957,-9.546982288360596,1.0768887718575646,"Alex Verdugo",17027,657077
"Rowdy Tellez","MIL",153,599,35,67,89,2,0.103505843,0.202003338,0.241965974,0.215425531,0.219281663,0.305509181,0.461247637,0.32695230861841623,0.34945491868622447,110.42794509982056,-4.886155134066939,2.3710921965148586,-12.993573904037476,1.0455336197570693,"Rowdy Tellez",15679,642133
"Trey Mancini","- - -",143,587,18,56,63,0,0.090289608,0.229982964,0.1522158,0.285714285,0.238921001,0.318568994,0.391136801,0.31233362968151385,0.32665422517959386,104.79675946590116,-2.316000916529447,0.8524967066876039,-10.133210182189941,0.9805633069652882,"Trey Mancini",15149,641820
"Carlos Santana","- - -",131,506,19,52,60,0,0.140316205,0.173913043,0.174013921,0.208588957,0.201856148,0.316205533,0.375870069,0.3079978416836451,0.3517157993619404,101.94961151293779,-0.7332919421605766,0.37681786860877975,-8.11660598218441,0.8725842321068735,"Carlos Santana",2396,467793
"Jesse Winker","SEA",136,547,14,51,53,0,0.153564899,0.188299817,0.125,0.251461988,0.219298245,0.34369287,0.344298245,0.3126926406835898,0.3453534047537987,109.77923153718498,-3.47351707611233,2.5459687794632746,-12.632518291473389,0.7627333877208906,"Jesse Winker",13590,608385
"Tommy Pham","- - -",144,622,17,89,63,8,0.090032154,0.268488745,0.137184116,0.304,0.236462093,0.311897106,0.373646209,0.3038537940220051,0.3111179844025643,89.54974057606378,-0.42557745380327106,-7.863090354422822,-6.460002601146698,0.6748738567402623,"Tommy Pham",2967,502054
"AJ Pollock","CHW",138,527,14,61,56,3,0.060721062,0.185958254,0.143149284,0.278215223,0.245398773,0.292220113,0.388548057,0.2973666204673289,0.3170327596338076,92.1105208593312,-2.3720160792581737,-7.050727840133274,-4.046239361166954,0.5900331719985819,"AJ Pollock",9256,572041
"Andrew McCutchen","MIL",134,580,17,66,69,8,0.098275862,0.213793103,0.147572816,0.277777777,0.236893203,0.315517241,0.384466019,0.3090147267969161,0.32467044183539684,98.16268787906489,-2.587568098679185,-3.825672591444298,-10.51472756266594,0.5866243757081187,"Andrew McCutchen",9847,457705
"César Hernández","WSN",147,617,1,64,34,10,0.072933549,0.184764991,0.069642857,0.308724832,0.248214285,0.311074918,0.317857142,0.28260891377343417,0.2900425088386099,80.84742935469315,-0.7662659147754312,-14.495888619342331,-2.310153007507324,0.46121620680243763,"Cesar Hernandez",10556,514917
"Randal Grichuk","COL",141,538,19,60,73,4,0.044609665,0.236059479,0.166007905,0.309392265,0.25889328,0.299256505,0.424901185,0.31467113264431296,0.2812937228479118,89.2200176564932,-0.009885941632091999,-6.748129286548193,-7.443667650222778,0.45071476270401517,"Randal Grichuk",10243,545341
"Luke Voit","- - -",135,568,22,55,69,1,0.096830985,0.315140845,0.176,0.298360655,0.226,0.308098591,0.402,0.3113860574138648,0.32233980639691495,102.55368185179418,-4.868658944033086,-3.183419980516475,-12.324836388230324,0.42071446032864057,"Luke Voit",14811,572228
"Charlie Blackmon","COL",135,577,16,60,78,4,0.055459272,0.188908145,0.154716981,0.303921568,0.264150943,0.314136125,0.418867924,0.31706286775625864,0.3007998996310764,90.85542462739076,0.7558752615004778,-5.374481125449442,-12.810043096542358,0.17218301388818014,"Charlie Blackmon",7859,453568
"Nick Castellanos","PHI",136,558,13,56,62,7,0.051971326,0.23297491,0.125954199,0.326370757,0.263358778,0.304659498,0.389312977,0.3042069717333736,0.30185109419788386,94.65651714147718,-1.4656260749325156,-4.929842251333675,-16.103031635284424,-0.19542467050814583,"Nick Castellanos",11737,592206
"Marcell Ozuna","ATL",124,507,23,56,56,2,0.061143984,0.240631163,0.187234043,0.252279635,0.225531914,0.274161735,0.412765957,0.2977949434953799,0.3342781897818688,89.66510055710184,-1.9574595387093723,-8.045262401766333,-12.526745557785034,-0.3310147797120865,"Marcell Ozuna",10324,542303
"Nelson Cruz","WSN",124,507,10,50,64,4,0.096646942,0.234714003,0.102678571,0.295031055,0.234375,0.313492063,0.337053571,0.29158731862517523,0.3201133712737976,86.98663173071752,-0.856124444399029,-8.521687234387478,-13.287036895751953,-0.46086547992654503,"Nelson Cruz",2434,443558
"Andrew Vaughn","CHW",134,555,17,60,76,0,0.055855855,0.172972972,0.158823529,0.300995024,0.270588235,0.32072072,0.429411764,0.32665580768842956,0.3192974007042655,112.78807221525835,-3.589478252455592,4.397185607948122,-27.670775413513184,-0.5952138711736503,"Andrew Vaughn",26197,683734
"MJ Melendez","KCR",129,534,18,57,62,2,0.123595505,0.245318352,0.176086956,0.257861635,0.217391304,0.312734082,0.39347826,0.31021197305164017,0.3319860196158486,97.24566059169871,-1.4796783197671175,-3.1347852460761856,-19.885742723941803,-0.6385838334704993,"MJ Melendez",22197,669004
"Yuli Gurriel","HOU",146,584,8,53,53,8,0.051369863,0.125,0.117431193,0.265524625,0.242201834,0.287671232,0.359633027,0.28469547037392445,0.27074286613530013,85.20887361119897,1.4093047939240932,-8.3110348109238,-16.826900959014893,-0.6943788692590049,"Yuli Gurriel",19198,493329
"Jesús Aguilar","- - -",129,507,16,39,51,1,0.055226824,0.234714003,0.144396551,0.278443113,0.234913793,0.281437125,0.379310344,0.288003968000412,0.2976371596953673,82.01199486871838,-3.4970307457260787,-14.006026020099108,-10.130340188741684,-0.7193832042194228,"Jesus Aguilar",11342,542583
