Name,Team,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,UBR,wGDP,XBR,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Nico Hoerner","CHC",688,0.07122093,0.120639534,0.590361445,0.282714054,0.34643377,0.382875605,0.729309375,0.100161551,6.8255535943377605,0.312030075,4.899999916553497,0.699999988079071,2.73667311668396,4.1198393469676375,85.97146365758562,2.1426678669133112,0.3221246324251833,103.29290196116636,"Nico Hoerner",21479,663538
"J.D. Davis","SFG",546,0.095238095,0.278388278,0.342105263,0.247916666,0.325367647,0.4125,0.737867647,0.164583334,2.4765118483619992,0.319620253,-0.2999999523162842,-1.2000000476837158,-1.517748236656189,-0.8401916869916022,67.82024646299828,1.2933242221449757,0.3212268446736476,103.1072339943074,"J.D. Davis",16219,605204
"George Springer","TOR",683,0.08784773,0.183016105,0.48,0.257748776,0.327459618,0.404567699,0.732027317,0.146818923,4.635613395111142,0.291489361,-0.40000009536743164,-1.7999999523162842,-0.9029600024223328,0.5412132083438337,83.97364185033396,0.754066959303181,0.3197040668305229,103.0281155740167,"George Springer",12856,543807
"Carlos Santana","- - -",619,0.105008077,0.168012924,0.625,0.24,0.31825525,0.429090909,0.747346159,0.189090909,4.029360890163157,0.25526932,1.7000000476837158,0.3999999761581421,0.4466012716293335,0.12128270976245403,77.96057283269073,2.539025457071308,0.3233136384475597,101.18735326544636,"Carlos Santana",2396,467793
"Leody Taveras","TEX",554,0.063176895,0.211191335,0.299145299,0.266144814,0.312159709,0.420743639,0.732903348,0.154598825,5.278687107338904,0.317708333,1.5,2,2.55056095123291,0.1562525387853384,66.36764170907769,-1.1340339712020446,0.3159099365102834,101.12117453672813,"Leody Taveras",18900,665750
"Ke'Bryan Hayes","PIT",525,0.053333333,0.198095238,0.269230769,0.27125506,0.308571428,0.453441295,0.762012723,0.182186235,5.722280942886004,0.314814814,-0.6000000238418579,0.5,1.2228807210922241,-1.3646215815097094,66.50324997131877,2.5350555089598132,0.32418883972950563,100.82837250706956,"Ke'Bryan Hayes",18577,663647
"Eddie Rosario","ATL",516,0.065891472,0.236434108,0.278688524,0.255230125,0.304854368,0.449790794,0.754645162,0.194560669,3.667839083958547,0.299703264,1,-0.699999988079071,0.03054850548505783,-1.9204655159264803,64.53640543962352,1.6648085966192911,0.3222595267722579,100.73860228980145,"Eddie Rosario",12155,592696
"J.T. Realmuto","PHI",540,0.064814814,0.255555555,0.253623188,0.251533742,0.310408921,0.45194274,0.762351661,0.200408998,6.4115925874082755,0.306547619,-2.700000047683716,1,-0.6279950737953186,0.23434110870584846,68.31200915934267,2.516151998059171,0.32398518479873084,100.62909419842634,"J.T. Realmuto",11739,592663
"DJ LeMahieu","NYY",562,0.106761565,0.222419928,0.48,0.243460764,0.327402135,0.390342052,0.717744187,0.146881288,3.010742420906638,0.295264623,-3.600000023841858,-1.899999976158142,-2.933819055557251,-1.5382836358621716,66.69847184363078,-1.7779572760753715,0.31456541429672924,100.15167453698733,"DJ LeMahieu",9874,518934
"Orlando Arcia","ATL",533,0.073170731,0.191369606,0.382352941,0.264344262,0.320825515,0.420081967,0.740907482,0.155737705,2.2599884912165455,0.301075268,0,-1.2999999523162842,-1.4849450588226318,-0.7939609452150762,66.24589820816286,1.3029503063774772,0.3213181553817377,100.10752180695992,"Orlando Arcia",13185,606115
"Bryson Stott","PHI",640,0.0609375,0.15625,0.39,0.28034188,0.328638497,0.418803418,0.747441915,0.138461538,6.021321575192227,0.311715481,1.7999999076128006,-0.20000000298023224,1.293608546257019,3.700946182012558,80.3917339628042,2.4114588086904347,0.32291157725836417,99.90936469338737,"Bryson Stott",26294,681082
"Thairo Estrada","SFG",530,0.041509433,0.226415094,0.183333333,0.27070707,0.315094339,0.416161616,0.731255955,0.145454546,5.658243897591133,0.330578512,2.9999998807907104,1.100000023841858,1.159469485282898,0.6900184359401464,63.66715834406808,-0.9102570179323851,0.3163067152008893,99.80885705766036,"Thairo Estrada",16426,642731
"Alex Verdugo","BOS",602,0.07475083,0.154485049,0.483870967,0.263736263,0.323920265,0.421245421,0.745165686,0.157509158,4.828264726786652,0.294382022,0.10000002384185791,-0.800000011920929,0.8371136784553528,-1.3372462992556393,75.0930668600418,1.742870543203536,0.3218606857214117,99.57917954509394,"Alex Verdugo",17027,657077
"Jonathan India","CIN",529,0.098298676,0.206049149,0.47706422,0.244493392,0.338374291,0.407488986,0.745863277,0.162995594,5.02806543009534,0.280597014,0.7000000476837158,-2,1.7586004734039307,0.8848317707888782,68.37477484022673,3.919203658154573,0.3272954142161263,99.5778225817364,"Jonathan India",21523,663697
"Steven Kwan","CLE",718,0.097493036,0.104456824,0.933333333,0.268025078,0.340306834,0.369905956,0.71021279,0.101880878,6.262411581695549,0.294326241,0,0.10000000149011612,2.8907418251037598,1.4389719488099217,84.30783472385771,-3.1762864646636757,0.31304805753947973,99.26415639567334,"Steven Kwan",24610,680757
"Jeff McNeil","NYM",648,0.060185185,0.100308641,0.6,0.27008547,0.333333333,0.377777777,0.71111111,0.107692307,5.215881915496292,0.288499025,-0.3999999761581421,1.5,0.029722705483436584,0.6438982710242271,76.69299681372974,-2.2620317798104623,0.3141714795615322,99.13992231034715,"Jeff McNeil",15362,643446
"Matt Vierling","DET",530,0.083018867,0.211320754,0.392857142,0.260960334,0.328922495,0.388308977,0.717231472,0.127348643,4.659655486769374,0.32122905,1.6000000461935997,0.10000000149011612,2.199892520904541,-2.388070178683847,62.911814481713584,-1.665600880286885,0.31459067829630594,98.94136622276221,"Matt Vierling",21558,663837
"Andrés Giménez","CLE",616,0.051948051,0.181818181,0.285714285,0.251346499,0.31372549,0.398563734,0.712289224,0.147217235,7.049859406144219,0.288683602,0.30000001937150955,-0.10000000149011612,1.762506127357483,2.3734042746946216,70.33016059591549,-4.725854239919014,0.3091371307036364,96.55340728016981,"Andres Gimenez",19950,665926
"Joey Meneses","WSN",657,0.05783866,0.197869101,0.292307692,0.274959083,0.321156773,0.400981996,0.722138769,0.126022913,1.6460954775,0.329087048,-1.7000000476837158,-1.2999999523162842,-3.915680170059204,-1.2405249043367803,77.924705784707,-2.1269204281879186,0.3144766769997061,96.1798168501257,"Joey Meneses",14366,608841
"Jeremy Peña","HOU",634,0.067823343,0.203470031,0.333333333,0.263431542,0.323809523,0.381282495,0.705092018,0.117850953,4.891713478556111,0.323462414,2,0.5,3.0919840335845947,-2.4161118837073445,72.63141218980786,-4.617797884736098,0.3096046154942535,96.14437348419136,"Jeremy Pena",21636,665161
"Willy Adames","MIL",638,0.111285266,0.258620689,0.43030303,0.216998191,0.309748427,0.406871609,0.716620036,0.189873418,3.4766606027804903,0.259459459,1.100000023841858,0,0.35526254773139954,-1.3526565465144813,74.04115783917811,-3.6954289550790547,0.31140037183686503,94.84540478876488,"Willy Adames",15986,642715
"Carlos Correa","MIN",580,0.101724137,0.225862068,0.450381679,0.229571984,0.312068965,0.398832684,0.710901649,0.1692607,1.91880053375,0.27173913,-2.5,-5.699999809265137,-1.914674162864685,-0.9939609481953084,65.95116867777723,-4.71845568063837,0.30857912423912326,94.3199341620532,"Carlos Correa",14162,621043
"Keibert Ruiz","WSN",562,0.055160142,0.103202846,0.534482758,0.26003824,0.307829181,0.40917782,0.717007001,0.14913958,1.6051016125543467,0.262806236,-5.699999809265137,-0.5,-4.324676513671875,-1.2237441120669246,64.73861076910345,-3.7378183506027134,0.31036640573525387,93.4243560401824,"Keibert Ruiz",19610,660688
"Hunter Renfroe","- - -",548,0.08029197,0.228102189,0.352,0.232931726,0.297445255,0.41566265,0.713107905,0.182730924,1.30357142125,0.269662921,0.4000000059604645,-1.0000000447034836,-0.7470671264454722,-0.8629738464951515,62.06316183423914,-4.707448766470778,0.30803130501813264,92.98987559418906,"Hunter Renfroe",15464,592669
"MJ Melendez","KCR",602,0.102990033,0.282392026,0.364705882,0.234521575,0.315614617,0.397748592,0.713363209,0.163227017,4.527202014128802,0.31054131,-0.8999999761581421,1.600000023841858,2.0621938705444336,-1.5516192158684134,69.24763217204519,-4.102564144793079,0.3101689737041791,92.87538992165977,"MJ Melendez",22197,669004
"Whit Merrifield","TOR",592,0.06081081,0.170608108,0.356435643,0.272394881,0.317567567,0.382084095,0.699651662,0.109689214,4.492740431189844,0.31292517,2.5,-1.2999999523162842,1.4629043340682983,-0.16113865189254284,65.12004245663746,-7.0117120609177785,0.30411335926944927,92.22185442284349,"Whit Merrifield",11281,593160
"Tommy Edman","STL",528,0.066287878,0.159090909,0.416666666,0.248434237,0.306666666,0.39874739,0.705414056,0.150313153,6.974372670150096,0.274611398,-1.2000000029802322,0.20000000298023224,0.035008519887924194,2.8024833193048835,58.72055731961024,-5.613169682533613,0.30557404299273744,92.09656950683932,"Tommy Edman",19470,669242
"Jake Cronenworth","SDP",522,0.088122605,0.185823754,0.474226804,0.229257641,0.311538461,0.377729257,0.689267718,0.148471616,5.765062117916807,0.266853932,2.4999999403953552,0.800000011920929,2.5182712078094482,-0.13898773724213243,56.106663888687564,-7.495998033886476,0.3010838272258582,90.91076336779359,"Jake Cronenworth",18036,630105
"Dominic Smith","WSN",586,0.080204778,0.155290102,0.516483516,0.254269449,0.325938566,0.366223908,0.692162474,0.111954459,2.1794702407099926,0.286384976,-2.5,0,-4.482913017272949,-1.4240773264318705,65.58806927639962,-5.8126201615858,0.30643117957644994,90.786242698947,"Dominic Smith",15653,642086
"Bryan De La Cruz","MIA",626,0.063897763,0.22683706,0.28169014,0.257340241,0.304,0.41105354,0.71505354,0.153713299,2.4597514768220727,0.307328605,-0.6000000238418579,-1.399999976158142,-3.0198843479156494,-0.6930902157910168,71.23746564185889,-5.036990993258637,0.30868623609542845,90.7202421963154,"Bryan De La Cruz",19600,650559
"CJ Abrams","WSN",614,0.052117263,0.19218241,0.27118644,0.245115452,0.299509001,0.412078152,0.711587153,0.1669627,8.449890393596295,0.279069767,1.5,1.2999999523162842,2.4735286235809326,6.717727018985897,68.64573540374867,-6.166591072229222,0.30628167907592696,90.68601992926737,"CJ Abrams",25768,682928
"Ryan McMahon","COL",627,0.10845295,0.315789473,0.343434343,0.239639639,0.322169059,0.43063063,0.752799689,0.190990991,3.9166778170211796,0.326409495,-1.5999999046325684,-2.0999999046325684,-0.8322545886039734,-2.212222880218178,79.81360847426491,3.4173076592190728,0.324937269115448,89.59572323517773,"Ryan McMahon",15112,641857
"Trent Grisham","SDP",555,0.135135135,0.277477477,0.487012987,0.198294243,0.314545454,0.351812366,0.66635782,0.153518123,5.049911545837025,0.264026402,2.400000214576721,0.8999999761581421,0.7176055312156677,0.747510090470314,58.62042088597126,-9.00309897423678,0.29884223851290614,89.40803776815515,"Trent Grisham",18564,663757
"Andrew Benintendi","CHW",621,0.083735909,0.14331723,0.584269662,0.261565836,0.325806451,0.355871886,0.681678337,0.09430605,5.003841201332973,0.301486199,1.8999999314546585,-0.20000000298023224,1.0881900787353516,0.553844666108489,65.66902998491986,-9.996205750556157,0.2989925690782749,87.78482065592672,"Andrew Benintendi",17901,643217
"Amed Rosario","- - -",545,0.053211009,0.181651376,0.292929292,0.262745098,0.304587155,0.378431372,0.683018527,0.115686274,7.28929773798471,0.31372549,-2.100000023841858,-1.100000023841858,-0.5834351181983948,1.1772932573221624,56.734263708289745,-9.670814352635261,0.2970086388631698,87.29856222256427,"Amed Rosario",15518,642708
"Salvador Perez","KCR",580,0.03275862,0.23275862,0.14074074,0.25464684,0.292387543,0.421933085,0.714320628,0.167286245,1.20958645875,0.293814432,-2.7999999076128006,0.20000000298023224,-4.251152038574219,-0.9169097119010985,62.80722794872521,-7.862396409690387,0.30205226653105727,87.24952226576517,"Salvador Perez",7304,521692
"José Abreu","HOU",594,0.07070707,0.218855218,0.323076923,0.237037037,0.296296296,0.383333333,0.679629629,0.146296296,1.9998831951725657,0.276381909,-1.2999998331069946,-1.399999976158142,-1.076977252960205,-1.4468594859354198,60.92767968111647,-11.447763196295371,0.2951691372800637,86.13882711539884,"Jose Abreu",15676,547989
"Maikel Garcia","KCR",515,0.073786407,0.22330097,0.330434782,0.271551724,0.322957198,0.35775862,0.680715818,0.086206896,6.252085275061708,0.343661971,-0.699999988079071,-0.699999988079071,0.7330501079559326,0.5821467051282525,54.35147351966058,-8.398279143415348,0.2987392431103302,84.95319311302563,"Maikel Garcia",22715,672580
"Tyler Stephenson","CIN",517,0.09090909,0.261121856,0.348148148,0.243010752,0.3172147,0.378494623,0.695709323,0.135483871,2.65022059499997,0.314465408,-1.9000000953674316,-2.4000000953674316,-0.8701063990592957,-1.4006287441588938,57.291344323103225,-5.702096699829307,0.30509457877538737,84.6947338342815,"Tyler Stephenson",17988,663886
"Daulton Varsho","TOR",581,0.077452667,0.232358003,0.333333333,0.220113851,0.284974093,0.388994307,0.6739684,0.168880456,5.391160055718856,0.256,2.100000023841858,1.399999976158142,3.0318830013275146,-0.6714559667743742,58.33527829912964,-12.45619023921427,0.29256000492033357,84.21397127966243,"Daulton Varsho",19918,662139
"Anthony Volpe","NYY",601,0.086522462,0.277870216,0.311377245,0.208872458,0.283333333,0.382624768,0.665958101,0.17375231,6.182059871930753,0.259154929,1.8999999538064003,-0.10000000149011612,1.6487292051315308,1.7495847726240754,59.19025052014654,-14.038101616763418,0.2902497473359108,83.29795277905937,"Anthony Volpe",27647,683011
"Elias Díaz","COL",526,0.064638783,0.2243346,0.288135593,0.267489711,0.315589353,0.40946502,0.725054373,0.141975309,2.1555945240441026,0.324022346,0.20000001043081284,0.10000000149011612,-1.0645713806152344,-0.7708455743268132,62.25973469634813,-1.830303945939124,0.31418487440950515,82.38748798279816,"Elias Diaz",11680,553869
"Zach McKinstry","DET",518,0.084942084,0.218146718,0.38938053,0.230603448,0.302325581,0.351293103,0.653618684,0.120689655,5.982906882333715,0.284057971,0.8999999761581421,1.100000023841858,1.3860276937484741,-0.27249329444020987,50.46343840667607,-12.651846796184762,0.28896557857361876,81.180047915465,"Zach McKinstry",19392,656716
"Jurickson Profar","- - -",521,0.095969289,0.172744721,0.555555555,0.241830065,0.321153846,0.368191721,0.689345567,0.126361656,2.8849756403743942,0.279452054,-1.3000000938773155,-0.9000000134110451,-1.6469974257051945,-0.7939609452150762,57.46778716647321,-6.013030576172528,0.30448558376385615,77.50773864215901,"Jurickson Profar",10815,595777
"Enrique Hernández","- - -",508,0.066929133,0.190944881,0.350515463,0.236559139,0.289370078,0.356989247,0.646359325,0.120430108,3.29076372012438,0.272727272,-0.20000004768371582,-2.4000000953674316,-0.431696817278862,-0.48505187779664993,46.48552925983216,-15.41131414374564,0.281789268967668,72.65244874897701,"Enrique Hernandez",10472,571771
"Ezequiel Tovar","COL",615,0.040650406,0.269918699,0.150602409,0.253012048,0.287112561,0.407917383,0.695029944,0.154905335,5.535843424525218,0.327543424,0,0.20000000298023224,0.024379797279834747,-0.8350050188601017,64.77296831649846,-10.161202339407739,0.2984804341882516,71.85947978392122,"Ezequiel Tovar",24064,678662
"Myles Straw","CLE",518,0.081081081,0.187258687,0.43298969,0.238095238,0.30078125,0.296536796,0.597318046,0.058441558,5.85803274131681,0.294594594,3.3000000417232513,0.4000000059604645,2.8137786388397217,0.45045548118650913,41.633521943583816,-21.481763259277013,0.2684405096806586,68.34568719935393,"Myles Straw",17620,664702
"Javier Báez","DET",547,0.043875685,0.228519195,0.192,0.221568627,0.267399267,0.325490196,0.592889463,0.103921569,6.477302375083507,0.274406332,0.30000001192092896,0.5,0.7655759453773499,1.5139108183793724,40.415950154057114,-26.232816266724495,0.2606295612487164,61.53973319610038,"Javier Baez",12979,595879
"Tim Anderson","CHW",524,0.04961832,0.232824427,0.213114754,0.245436105,0.286259541,0.296146044,0.582405585,0.050709939,5.239563409237657,0.322580645,0.7000000476837158,-2.5,0.8599026203155518,0.7618830041028559,38.28866600547793,-25.557684276952717,0.25964631595229376,60.5130701639152,"Tim Anderson",15172,641313
