Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"José Abreu","CHW",159,693,33,85,123,2,0.051948051,0.219336219,0.219242903,0.320261437,0.283911671,0.33044733,0.503154574,0.34415640393258523,0.35805406279764607,115.40750942020959,-2.8697945093736053,10.77696867773518,-16.627086877822876,1.8660096528512384,"Jose Abreu",15676,547989
"Jose Iglesias","CIN",146,530,11,62,59,6,0.037735849,0.132075471,0.119047619,0.315294117,0.287698412,0.31758034,0.406746031,0.30612423086800955,0.28552885881559115,81.61833578681559,-1.2892730217427015,-14.142919809857528,16.121177673339844,1.8359151002783474,"Jose Iglesias",10231,578428
"César Hernández","PHI",161,667,14,77,71,9,0.067466266,0.149925037,0.129084968,0.312749003,0.279411764,0.332833583,0.408496732,0.3152883952739192,0.3023627078894413,91.33872472220524,0.5942325238138437,-7.027844607932083,3.190549612045288,1.6959630052848114,"Cesar Hernandez",10556,514917
"Jean Segura","PHI",144,618,12,79,60,10,0.048543689,0.118122977,0.140625,0.301619433,0.279513888,0.322528363,0.420138888,0.3150924078442834,0.31026549300527184,91.21031937974439,3.3004258582368493,-3.8664062975927997,0.7176785469055176,1.6108706668173234,"Jean Segura",5933,516416
"Lorenzo Cain","MIL",148,623,11,75,48,18,0.080256821,0.170144462,0.112099644,0.300668151,0.259786476,0.324758842,0.37188612,0.3022083713885672,0.33527251052234147,82.7908095258101,1.7688083508983254,-12.376556434994663,7.27619743347168,1.4368204161149312,"Lorenzo Cain",9077,456715
"Luke Voit","NYY",118,510,21,72,62,0,0.139215686,0.278431372,0.2004662,0.344569288,0.263403263,0.378431372,0.463869463,0.35981298138306833,0.36821710781788264,125.91496437070877,-4.4371542148292065,12.454989627059653,-16.2266263961792,1.4250855908406737,"Luke Voit",14811,572228
"Mallex Smith","SEA",134,566,6,70,37,46,0.074204946,0.249116607,0.107843137,0.302197802,0.22745098,0.29964539,0.335294117,0.2778838928921003,0.2557118003201442,74.36408237143286,9.51907508727163,-9.026029093203071,2.838089257478714,1.38710005772069,"Mallex Smith",13608,605480
"Shin-Soo Choo","TEX",151,660,24,93,61,15,0.118181818,0.25,0.190053286,0.333333333,0.264653641,0.371212121,0.454706927,0.35318923976323374,0.3635760423042075,111.91963124948745,3.0395690435543656,13.094306485016617,-22.741291999816895,1.381313358905814,"Shin-Soo Choo",3174,425783
"Andrew Benintendi","BOS",138,615,13,72,68,10,0.095934959,0.227642276,0.164510166,0.333333333,0.266173752,0.343137254,0.430683918,0.329596451866256,0.33806648816297563,100.3160453366691,1.3457958763465285,1.594216976693576,-9.854369163513184,1.3579472126891183,"Andrew Benintendi",17901,643217
"Leury García","CHW",140,618,8,93,40,15,0.033980582,0.224919093,0.098786829,0.353348729,0.279029462,0.309719934,0.377816291,0.29444224486830206,0.27221697313163934,81.78449408876322,2.6032278295606375,-11.784548957351154,2.850230038166046,1.3030046652131841,"Leury Garcia",5913,544725
"Miguel Rojas","MIA",132,526,5,52,46,9,0.060836501,0.117870722,0.095238095,0.313539192,0.283643892,0.331428571,0.378881987,0.30499964405428154,0.2989501661369951,90.00845059788888,-1.3780428087338805,-8.312049361873076,4.49495792388916,1.2606201123936605,"Miguel Rojas",7802,500743
"Eddie Rosario","MIN",137,590,32,91,109,3,0.037288135,0.145762711,0.224199289,0.273333333,0.275800711,0.3,0.5,0.3285879954999807,0.3274156236156975,104.00185178822451,0.011543737724423409,3.029250183648122,-11.857399463653564,1.214964423554584,"Eddie Rosario",12155,592696
"Wilson Ramos","NYM",141,524,14,52,73,1,0.083969465,0.131679389,0.128964059,0.310432569,0.287526427,0.351145038,0.416490486,0.32685553602630235,0.31431091543796663,106.39253149253295,-3.1044877152889967,1.3149785866469674,-5.951929092407227,1.174786145110368,"Wilson Ramos",1433,467092
"Franmil Reyes","- - -",150,548,37,69,81,0,0.085766423,0.284671532,0.263157894,0.279220779,0.248987854,0.310218978,0.512145748,0.3380195420010652,0.35909611564231747,110.7357734556908,-2.3734912713989615,5.399156078770913,-12.273447126150131,1.1116715415080887,"Franmil Reyes",14566,614177
"Randal Grichuk","TOR",151,628,31,75,80,2,0.055732484,0.25955414,0.225255972,0.266497461,0.232081911,0.280254777,0.457337883,0.3066121992791534,0.3041795480746431,90.3252114563792,-0.3327085832133889,-8.098131340747535,-3.287835121154785,1.1000074926824221,"Randal Grichuk",10243,545341
"Eloy Jiménez","CHW",122,504,31,69,79,0,0.059523809,0.265873015,0.245726495,0.308196721,0.267094017,0.31547619,0.512820512,0.3432941311408603,0.34677523658389137,114.82433127052856,-0.6068338043987751,8.942424181134324,-16.262513637542725,1.0593569254856479,"Eloy Jimenez",17484,650391
"Daniel Vogelbach","SEA",144,558,30,73,76,0,0.164874551,0.267025089,0.231601732,0.231578947,0.207792207,0.340501792,0.439393939,0.3328148697992023,0.3454895850318313,111.51537112863808,-1.7238959101960063,6.488617979238553,-16.0330867767334,1.0329873482889642,"Daniel Vogelbach",14130,596129
"Jurickson Profar","OAK",139,518,20,65,67,9,0.092664092,0.144787644,0.191721133,0.217983651,0.217864923,0.301158301,0.409586056,0.30138519498728966,0.3292883010137649,89.52165573063283,1.6948584280908108,-5.2423764947356215,-3.1474978923797607,1.0046272647355743,"Jurickson Profar",10815,595777
"Ryan McMahon","COL",141,539,24,70,83,5,0.103896103,0.296846011,0.2,0.323232323,0.25,0.328996282,0.45,0.32962986654853466,0.32464756475430784,88.95937080564208,-0.06258988287299871,-7.914010659210857,-0.5887861251831055,0.84582707405866,"Ryan McMahon",15112,641857
"Rougned Odor","TEX",145,581,30,77,93,11,0.08950086,0.30636833,0.233716476,0.244444444,0.204980842,0.28275862,0.438697318,0.30160512695263003,0.3217817685306596,77.03191618933135,-0.23980611097067595,-17.295322590685323,4.600680112838745,0.807807460970909,"Rougned Odor",12282,596059
"Joey Votto","CIN",142,608,15,79,47,5,0.125,0.202302631,0.150476191,0.312820512,0.26095238,0.356907894,0.411428571,0.3315330282493,0.3502010222404234,98.26545103969224,-2.1355775529518723,-3.5269897492907853,-7.762690544128418,0.7891438101597921,"Joey Votto",4314,458015
"Brandon Crawford","SFG",147,560,11,58,59,3,0.094642857,0.208928571,0.122,0.27393617,0.228,0.303571428,0.35,0.2808007429311941,0.3056199141048825,73.15086489949275,-0.9047427326440811,-20.74210803049279,9.763557434082031,0.6704932720149679,"Brandon Crawford",5343,543063
"Josh Reddick","HOU",141,550,14,57,56,5,0.065454545,0.12,0.133732535,0.288372093,0.275449101,0.318681318,0.409181636,0.3077383861629241,0.3165938382768362,92.43068794212779,-0.09983301814645529,-5.420708286950888,-7.671457409858704,0.6603069295877544,"Josh Reddick",3892,502210
"Alex Gordon","KCR",150,633,13,77,76,5,0.08056872,0.157977883,0.129496403,0.300668151,0.26618705,0.344936708,0.395683453,0.31869119083046155,0.329708740234375,95.44524544619121,-2.8736911034211516,-6.558650165778998,-9.54734492301941,0.6591246941946467,"Alex Gordon",5209,460086
"Kevin Pillar","- - -",161,645,21,83,88,14,0.027906976,0.137984496,0.173486088,0.269685039,0.258592471,0.286821705,0.432078559,0.2976955554786599,0.2992188598441779,84.11165483236024,2.999460572784301,-10.393388032356894,-4.259001091122627,0.5842744896741213,"Kevin Pillar",12434,607680
"Dexter Fowler","STL",150,574,19,69,67,8,0.12891986,0.247386759,0.170431211,0.293939393,0.238193018,0.345549738,0.408624229,0.32576414609288834,0.34016659242887026,103.48036080581937,-2.1886348044499755,0.447100690391002,-13.186522722244263,0.5428841896707328,"Dexter Fowler",4062,451594
"Brandon Belt","SFG",156,616,17,76,57,4,0.134740259,0.206168831,0.169201521,0.274611398,0.233840304,0.339285714,0.403041825,0.3191121344076284,0.3464619438308741,98.25138972306814,-3.9047368224710226,-5.325885130114498,-8.88418960571289,0.5303041487760654,"Brandon Belt",10264,474832
"Colin Moran","PIT",149,503,13,46,80,0,0.059642147,0.232604373,0.152360515,0.34117647,0.276824034,0.322067594,0.429184549,0.31515998663548717,0.31593546508043213,93.40326636802675,-1.269125146791339,-5.646992481990329,-5.978384017944336,0.4308855746286351,"Colin Moran",16909,592567
"Jason Kipnis","CLE",121,511,17,52,65,7,0.078277886,0.17221135,0.165938865,0.264623955,0.244541484,0.304347826,0.410480349,0.30138123946057427,0.31614556627904244,85.50161672688668,0.9492466291412711,-8.519760755926114,-6.322822093963623,0.35330222592366156,"Jason Kipnis",9776,543401
"Yolmer Sánchez","CHW",149,555,2,59,43,5,0.079279279,0.21081081,0.068548387,0.32368421,0.252016129,0.317518248,0.320564516,0.280984059984113,0.2739443278444406,72.6823637256726,0.8896490810438991,-18.487955082459887,1.999257892370224,0.3479724133676988,"Yolmer Sanchez",11602,570560
"Vladimir Guerrero Jr.","TOR",123,514,15,52,69,0,0.089494163,0.177042801,0.161637931,0.308333333,0.271551724,0.3385214,0.433189655,0.329092847813892,0.3331906507915096,105.52947528324982,-2.3339632572606206,1.2985818748367306,-16.8037189245224,0.29948757746366095,"Vladimir Guerrero Jr.",19611,665489
"Domingo Santana","SEA",121,507,21,63,69,8,0.098619329,0.3234714,0.188470067,0.347014925,0.252771618,0.328712871,0.441241685,0.32632369701824493,0.34452832357105045,107.12521737684713,-0.8239431278780103,3.793165117573354,-20.683175563812256,0.14038989300871407,"Domingo Santana",10348,570267
"Renato Núñez","BAL",151,599,31,72,90,1,0.073455759,0.238731218,0.216266174,0.272237196,0.243992606,0.310517529,0.46025878,0.32301027150855816,0.3347568480014002,98.55208087811747,-1.3359163533896208,-2.444414840626277,-18.564062118530273,0.06352997917446701,"Renato Nunez",14503,600524
"Miguel Cabrera","DET",136,549,12,41,59,0,0.087431693,0.196721311,0.115618661,0.335978835,0.281947261,0.346083788,0.397565922,0.3184098308239508,0.3318485933191636,96.98732102500746,-4.566540530882776,-6.680463607655314,-16.014528512954712,-0.2759064558888016,"Miguel Cabrera",1744,408234
"Albert Pujols","LAA",131,545,23,55,93,3,0.078899082,0.124770642,0.185336049,0.237745098,0.244399185,0.304587155,0.429735234,0.30835754533900933,0.3205159695349007,89.9452894666698,-1.3550578579306602,-8.358798467019579,-14.758089542388916,-0.33093457170201446,"Albert Pujols",1177,405395
"Adam Jones","ARI",137,528,16,66,67,2,0.058712121,0.191287878,0.154639175,0.296495956,0.259793814,0.313092979,0.414432989,0.3081856695810954,0.31830912272135414,86.59861885195222,-0.9680052911862731,-10.30375382730806,-11.029436111450195,-0.43447599512502866,"Adam Jones",6368,430945
"Eric Hosmer","SDP",160,667,22,72,99,0,0.059970014,0.244377811,0.159935379,0.323462414,0.264943457,0.310344827,0.424878836,0.30909041862889947,0.3035866840776191,92.2127908889375,-5.686552428640425,-12.539435702968742,-18.20993185043335,-0.9179457155303876,"Eric Hosmer",3516,543333
"Orlando Arcia","MIL",152,546,15,51,59,8,0.078754578,0.199633699,0.127530365,0.252659574,0.222672064,0.283088235,0.350202429,0.2687726495217304,0.2770798965138006,60.884683583375136,0.5626715170219541,-27.615003374665495,0.6981644630432129,-0.9209769891013413,"Orlando Arcia",13185,606115
"Khris Davis","OAK",133,533,23,61,73,0,0.088180112,0.2739212,0.166320166,0.26433121,0.22037422,0.292682926,0.386694386,0.28893389758074056,0.3169833256648137,81.10051029688508,-2.574741774238646,-15.449564736425238,-13.676176846027374,-0.9567118925707893,"Khris Davis",9112,501981
