Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Curtis Mead","TBR","AAA",23,410,0.316151202,0.95,0.212121212,0.383838383,0.404040404,0.3,0.108333333,0.42763158,0.22697368,0.34539474,0.10636856,501,975,1476,"23986"
"Jhonkensy Noel","CLE","AAA",22,284,0.322222222,1.053333333,0.206185567,0.407216494,0.386597938,0.346666666,0.24,0.45959596,0.25757576,0.28282828,0.1409396,339,704,1043,"24257"
"Liover Peguero","PIT","AAA",23,555,0.324786324,1.361344537,0.217270194,0.451253481,0.331476323,0.218487394,0.109243697,0.50408719,0.23433243,0.26158038,0.1430575,774,1365,2139,"24273"
"Terrin Vavra","BAL","AAA",27,237,0.313868613,1.523809523,0.242857142,0.457142857,0.3,0.023809523,0.095238095,0.37762238,0.29370629,0.32867133,0.12242798,381,591,972,"24400"
"J.P. Martinez","ATL","AAA",28,438,0.321568627,1.081632653,0.2,0.415686274,0.384313725,0.265306122,0.061224489,0.39694656,0.3129771,0.29007634,0.11470911,713,1109,1822,"24451"
"DaShawn Keirsey Jr.","MIN","AAA",27,505,0.369565217,1.52,0.245508982,0.45508982,0.299401197,0.17,0.14,0.35119048,0.25892857,0.38988095,0.10712531,757,1278,2035,"24496"
"Jonathan Ornelas","TEX","AAA",24,368,0.330578512,2.978723404,0.217573221,0.585774058,0.196652719,0.319148936,0.063829787,0.37804878,0.22764228,0.39430894,0.09297521,528,924,1452,"24597"
"Addison Barger","TOR","AAA",24,249,0.299319727,1.589743589,0.344155844,0.402597402,0.253246753,0.205128205,0.23076923,0.48717949,0.23076923,0.28205128,0.08097928,443,619,1062,"24598"
"Michael Helman","MIN","AAA",28,314,0.322751322,0.890243902,0.228855721,0.363184079,0.407960199,0.268292682,0.170731707,0.56157635,0.24137931,0.19704433,0.1349957,419,744,1163,"24605"
"Ryan Fitzgerald","KCR","AAA",30,431,0.293893129,0.963302752,0.221818181,0.381818181,0.396363636,0.128440366,0.128440366,0.42293907,0.29749104,0.27956989,0.10857828,608,1059,1667,"24622"
"Willie MacIver","COL","AAA",27,369,0.36574074,1.319444444,0.267543859,0.416666666,0.315789473,0.166666666,0.208333333,0.43776824,0.22317597,0.33905579,0.15918654,527,899,1426,"24641"
"Owen Miller","MIL","AAA",27,381,0.333333333,1.718309859,0.257692307,0.469230769,0.273076923,0.169014084,0.070422535,0.40892193,0.2267658,0.36431227,0.07310149,488,921,1409,"24655"
"Jonah Bride","MIA","AAA",28,330,0.297979797,1.884615384,0.275362318,0.473429951,0.251207729,0.173076923,0.211538461,0.48325359,0.20095694,0.31578947,0.04722793,619,842,1461,"24703"
"Mickey Gasper","BOS","AAA",28,204,0.38028169,1.25,0.275167785,0.402684563,0.322147651,0.104166666,0.166666666,0.46,0.25333333,0.28666667,0.04761905,335,463,798,"24759"
"Bryan Lavastida","CLE","AAA",25,345,0.289099526,2.017857142,0.210280373,0.528037383,0.261682242,0.142857142,0.142857142,0.44545455,0.23181818,0.32272727,0.12080057,538,861,1399,"24765"
"James Outman","LAD","AAA",27,319,0.335294117,0.871794871,0.202185792,0.371584699,0.426229508,0.102564102,0.217948717,0.4171123,0.28342246,0.29946524,0.13915094,515,757,1272,"24770"
"David Villar","SFG","AAA",27,482,0.328467153,0.811475409,0.227272727,0.346153846,0.426573426,0.098360655,0.13114754,0.43986254,0.28865979,0.27147766,0.12288786,762,1191,1953,"24782"
"Andy Pages","LAD","AAA",23,114,0.383561643,0.666666666,0.25,0.3,0.45,0.166666666,0.222222222,0.39506173,0.2962963,0.30864198,0.10189573,159,263,422,"24816"
"Heriberto Hernandez","TBR","AAA",24,183,0.202127659,0.851063829,0.13,0.4,0.47,0.29787234,0.191489361,0.54368932,0.22330097,0.23300971,0.16522989,283,413,696,"24878"
"Justin Dean","ATL","AAA",27,90,0.413043478,2.166666666,0.155555555,0.577777777,0.266666666,0.083333333,0,0.32608696,0.43478261,0.23913043,0.14285714,145,233,378,"25005"
"Vinny Capra","MIL","AAA",27,489,0.313253012,1.304761904,0.279761904,0.407738095,0.3125,0.161904761,0.076190476,0.51176471,0.26176471,0.22647059,0.07477567,795,1211,2006,"25040"
"Nate Eaton","KCR","AAA",27,464,0.300653594,0.878787878,0.217665615,0.365930599,0.416403785,0.272727272,0.121212121,0.47256098,0.25914634,0.26829268,0.11651054,595,1113,1708,"25055"
"David Hensley","HOU","AAA",28,358,0.309178743,3.558823529,0.265402843,0.573459715,0.16113744,0.088235294,0.205882352,0.40186916,0.18691589,0.41121495,0.06337558,643,856,1499,"25111"
"Levi Jordan","CIN","AAA",28,401,0.358490566,1.482352941,0.232727272,0.458181818,0.309090909,0.152941176,0.152941176,0.50902527,0.23104693,0.2599278,0.10783055,575,983,1558,"25138"
"Daniel Schneemann","CLE","AAA",27,223,0.364406779,1.256410256,0.3125,0.3828125,0.3046875,0.153846153,0.256410256,0.34883721,0.31007752,0.34108527,0.11159263,403,520,923,"25180"
"Drew Avans","LAD","AAA",28,625,0.367724867,1.613207547,0.274869109,0.447643979,0.27748691,0.179245283,0.075471698,0.3626943,0.2746114,0.3626943,0.10571992,964,1571,2535,"25183"
"Ronny Simon","TBR","AAA",24,527,0.338888888,1.704761904,0.221917808,0.490410958,0.287671232,0.19047619,0.095238095,0.408,0.24533333,0.34666667,0.09064469,780,1283,2063,"25346"
"Michael Stefanic","LAA","AAA",28,183,0.415492957,1.615384615,0.28169014,0.443661971,0.274647887,0.179487179,0.051282051,0.32638889,0.35416667,0.31944444,0.03021148,265,397,662,"25353"
"Austin Shenton","TBR","AAA",26,363,0.329670329,0.924050632,0.236180904,0.36683417,0.396984924,0.075949367,0.253164556,0.41089109,0.28712871,0.3019802,0.15047233,566,916,1482,"25425"
"Will Wilson","SFG","AAA",25,100,0.266666666,0.708333333,0.316666666,0.283333333,0.4,0.208333333,0,0.58333333,0.18333333,0.23333333,0.13402062,138,250,388,"25434"
"Greg Jones","COL","AAA",26,406,0.399014778,2.18,0.260465116,0.506976744,0.232558139,0.1,0.32,0.39545455,0.27272727,0.33181818,0.17943925,588,1017,1605,"25448"
"Peyton Burdick","CIN","AAA",27,258,0.294117647,0.851063829,0.223214285,0.357142857,0.419642857,0.170212765,0.234042553,0.46017699,0.30973451,0.2300885,0.18017159,401,648,1049,"25459"
"Will Robertson","TOR","AAA",26,464,0.296296296,1.333333333,0.243243243,0.432432432,0.324324324,0.166666666,0.226190476,0.48473282,0.2519084,0.26335878,0.16200215,681,1177,1858,"25467"
"Logan Driscoll","TBR","AAA",26,294,0.355670103,1.517857142,0.291457286,0.427135678,0.281407035,0.267857142,0.125,0.46534653,0.24752475,0.28712871,0.14324324,435,675,1110,"25475"
"Cam Eden","TOR","AAA",26,375,0.257918552,1.285714285,0.217777777,0.44,0.342222222,0.233766233,0.103896103,0.40517241,0.26293103,0.33189655,0.12464789,508,912,1420,"25476"
"Isaac Collins","MIL","AAA",26,500,0.321543408,1.03539823,0.278996865,0.366771159,0.354231974,0.10619469,0.123893805,0.47239264,0.23312883,0.29447853,0.07726597,836,1183,2019,"25477"
"Nick Sogard","BOS","AAA",26,440,0.338289962,1.13483146,0.309090909,0.367272727,0.323636363,0.123595505,0.146067415,0.43971631,0.27304965,0.28723404,0.07790762,725,1072,1797,"25483"
"Cade Marlowe","SEA","AAA",27,411,0.331707317,0.676470588,0.21559633,0.316513761,0.467889908,0.088235294,0.12745098,0.43378995,0.30136986,0.26484018,0.14975845,649,1007,1656,"25505"
"Aaron Schunk","COL","AAA",26,299,0.336405529,1.08,0.28110599,0.373271889,0.345622119,0.173333333,0.093333333,0.44888889,0.26222222,0.28888889,0.12841254,307,682,989,"25524"
"Jake Alu","WSN","AAA",27,221,0.251497005,1.126984126,0.19760479,0.4251497,0.377245508,0.158730158,0.047619047,0.46783626,0.22222222,0.30994152,0.09433962,296,499,795,"25569"
"Marco Luciano","SFG","AAA",22,384,0.338235294,2,0.253521126,0.497652582,0.248826291,0.207547169,0.188679245,0.43457944,0.21495327,0.35046729,0.12027278,699,914,1613,"25616"
"Bryan Ramos","CHW","AAA",22,279,0.312849162,1.074626865,0.248648648,0.389189189,0.362162162,0.19402985,0.119402985,0.38502674,0.29946524,0.31550802,0.12779267,437,682,1119,"25621"
"Drew Millas","WSN","AAA",26,241,0.333333333,1.958333333,0.236559139,0.505376344,0.258064516,0.229166666,0.1875,0.4973545,0.20634921,0.2962963,0.0841639,336,567,903,"25643"
"Cam Devanney","KCR","AAA",27,524,0.318181818,1.238938053,0.214285714,0.434782608,0.350931677,0.21238938,0.168141592,0.44072948,0.24924012,0.3100304,0.16234097,698,1267,1965,"25688"
"Grant McCray","SFG","AAA",23,213,0.351145038,1.702702702,0.242424242,0.477272727,0.28030303,0.108108108,0.162162162,0.34306569,0.31386861,0.34306569,0.14930991,285,512,797,"25690"
"Dustin Harris","TEX","AAA",24,564,0.338888888,0.943661971,0.25,0.364130434,0.385869565,0.183098591,0.070422535,0.48787062,0.21024259,0.30188679,0.09322034,852,1390,2242,"25705"
"Blaine Crim","TEX","AAA",27,586,0.30927835,1.098591549,0.260545905,0.387096774,0.35235732,0.26056338,0.14084507,0.51470588,0.2254902,0.25980392,0.10671016,836,1310,2146,"25714"
"Tyler Tolbert","KCR","AAA",26,90,0.207547169,1.8,0.192307692,0.519230769,0.288461538,0.066666666,0,0.22641509,0.28301887,0.49056604,0.16,115,210,325,"25779"
"Blake Sabol","SFG","AAA",26,403,0.308333333,1.186046511,0.241935483,0.411290322,0.346774193,0.093023255,0.127906976,0.35573123,0.2687747,0.37549407,0.13196286,593,915,1508,"25805"
"Grae Kessinger","HOU","AAA",26,294,0.331578947,1.045454545,0.304123711,0.355670103,0.340206185,0.227272727,0.09090909,0.5,0.27272727,0.22727273,0.0991453,431,739,1170,"25813"
"Andre Lipcius","LAD","AAA",26,636,0.321518987,0.913043478,0.256038647,0.355072463,0.388888888,0.142857142,0.155279503,0.47743468,0.23515439,0.28741093,0.1334608,971,1644,2615,"25822"
"Logan Davidson","OAK","AAA",26,347,0.413612565,1.04109589,0.262376237,0.376237623,0.361386138,0.150684931,0.191780821,0.46829268,0.26341463,0.26829268,0.17279124,449,830,1279,"25844"
"Michael Toglia","COL","AAA",25,135,0.32,0.94117647,0.204819277,0.385542168,0.409638554,0.264705882,0.264705882,0.46428571,0.22619048,0.30952381,0.11937378,192,319,511,"25845"
"Matt Gorski","PIT","AAA",26,433,0.31174089,0.909909909,0.203007518,0.379699248,0.417293233,0.18018018,0.207207207,0.48518519,0.25925926,0.25555556,0.18473652,565,1086,1651,"25855"
"Ryan Kreidler","DET","AAA",26,201,0.273584905,1.052631578,0.264150943,0.37735849,0.358490566,0.210526315,0.131578947,0.50892857,0.22321429,0.26785714,0.17051282,309,471,780,"25867"
"Orelvis Martinez","TOR","AAA",22,319,0.305263157,0.841463414,0.259803921,0.338235294,0.401960784,0.219512195,0.207317073,0.47115385,0.26442308,0.26442308,0.17028381,457,741,1198,"25967"
"Kevin Alcantara","CHC","AAA",21,148,0.402439024,2.2,0.255813953,0.511627906,0.232558139,0.2,0.25,0.49425287,0.20689655,0.29885057,0.12435233,219,360,579,"25971"
"Matthew Lugo","LAA","AAA",23,146,0.317647058,1,0.325842696,0.337078651,0.337078651,0.266666666,0.2,0.51648352,0.25274725,0.23076923,0.11891892,208,347,555,"25980"
"Victor Mesa Jr.","MIA","AAA",22,355,0.299145299,1.223529411,0.225409836,0.426229508,0.348360655,0.235294117,0.152941176,0.44758065,0.27016129,0.28225806,0.14875389,445,839,1284,"25999"
"Vaughn Grissom","BOS","AAA",23,234,0.307692307,1.5,0.256756756,0.445945945,0.297297297,0.181818181,0.136363636,0.38255034,0.26174497,0.3557047,0.10629067,381,541,922,"26031"
"Maverick Handley","BAL","AAA",26,330,0.26,1.894736842,0.175,0.54,0.285,0.280701754,0.052631578,0.49509804,0.21568627,0.28921569,0.12546957,527,804,1331,"26106"
"Brett Baty","NYM","AAA",24,269,0.2625,1.322033898,0.217142857,0.445714285,0.337142857,0.220338983,0.27118644,0.42045455,0.24431818,0.33522727,0.10017889,428,690,1118,"26123"
"Troy Johnston","MIA","AAA",27,528,0.327027027,1.579439252,0.265957446,0.449468085,0.284574468,0.196261682,0.102803738,0.39895013,0.25721785,0.34383202,0.11900826,625,1190,1815,"26143"
"Tristin English","ARI","AAA",27,479,0.300613496,1.38317757,0.24556213,0.437869822,0.316568047,0.168224299,0.14953271,0.4122807,0.24853801,0.33918129,0.11558669,530,1183,1713,"26148"
"Dominic Fletcher","CHW","AAA",26,106,0.294871794,1.033333333,0.217948717,0.397435897,0.384615384,0.2,0.066666666,0.41975309,0.30864198,0.27160494,0.07360406,137,257,394,"26149"
"Kyle Stowers","BAL","AAA",26,264,0.246666666,0.8,0.191616766,0.359281437,0.449101796,0.146666666,0.24,0.46428571,0.28571429,0.25,0.17700916,351,632,983,"26151"
"Jake Mangum","TBR","AAA",28,428,0.372670807,1.8625,0.288819875,0.462732919,0.248447204,0.1375,0.075,0.32012195,0.21341463,0.46646341,0.12739726,425,1035,1460,"26202"
"Tyler Fitzgerald","SFG","AAA",26,87,0.333333333,0.68,0.16,0.34,0.5,0.12,0.32,0.46,0.26,0.28,0.09915014,143,210,353,"26208"
"Darell Hernaiz","OAK","AAA",22,157,0.355932203,1.307692307,0.25,0.425,0.325,0.153846153,0.128205128,0.40650407,0.26829268,0.32520325,0.08108108,207,348,555,"26224"
"Kenedy Corona","HOU","AAA",24,71,0.25,2.09090909,0.209302325,0.53488372,0.255813953,0.363636363,0.09090909,0.39130435,0.19565217,0.41304348,0.1484375,82,174,256,"26244"
"John Rave","KCR","AAA",26,578,0.303370786,1.184615384,0.238605898,0.412868632,0.348525469,0.23076923,0.161538461,0.45430809,0.25587467,0.28981723,0.08844389,924,1473,2397,"26284"
"Kameron Misner","TBR","AAA",26,519,0.338235294,1.244680851,0.269896193,0.40484429,0.325259515,0.191489361,0.180851063,0.5137931,0.23103448,0.25517241,0.13826087,920,1380,2300,"26374"
"Kyren Paris","LAA","AAA",22,159,0.294117647,1.551724137,0.139534883,0.523255813,0.337209302,0.137931034,0.137931034,0.53846154,0.23076923,0.23076923,0.13221884,248,410,658,"26420"
"Dominic Canzone","SEA","AAA",26,130,0.302325581,1.322580645,0.225806451,0.440860215,0.333333333,0.032258064,0.225806451,0.46236559,0.25806452,0.27956989,0.13664596,179,304,483,"26438"
"Matt Wallner","MIN","AAA",26,297,0.315789473,0.782608695,0.267857142,0.321428571,0.410714285,0.231884057,0.275362318,0.43859649,0.26900585,0.29239766,0.15743945,423,733,1156,"26466"
"Luis Matos","SFG","AAA",22,375,0.24822695,0.690647482,0.20338983,0.325423728,0.47118644,0.316546762,0.100719424,0.53872054,0.24242424,0.21885522,0.06777108,461,867,1328,"26467"
"Davis Wendzel","CIN","AAA",27,323,0.298642533,0.872340425,0.231441048,0.358078602,0.410480349,0.308510638,0.085106382,0.44978166,0.26637555,0.28384279,0.09984399,505,777,1282,"26469"
"Spencer Horwitz","TOR","AAA",26,259,0.401197604,1.444444444,0.349112426,0.384615384,0.266272189,0.177777777,0.088888888,0.39534884,0.25581395,0.34883721,0.06432749,431,595,1026,"26477"
"Noelvi Marte","CIN","AAA",22,53,0.210526315,2.75,0.210526315,0.578947368,0.210526315,0.25,0,0.42105263,0.26315789,0.31578947,0.15942029,70,137,207,"26517"
"Angel Martinez","CLE","AAA",22,249,0.304093567,1.126984126,0.242937853,0.401129943,0.355932203,0.206349206,0.111111111,0.5,0.22222222,0.27777778,0.07484407,353,609,962,"26540"
"Agustin Ramirez","MIA","AAA",22,287,0.287292817,1.8,0.176470588,0.529411764,0.294117647,0.309090909,0.163636363,0.51052632,0.24736842,0.24210526,0.10388437,445,662,1107,"26546"
"Luisangel Acuna","NYM","AAA",22,587,0.299107142,2.29245283,0.212189616,0.548532731,0.239277652,0.301886792,0.066037735,0.45833333,0.26535088,0.27631579,0.10714286,718,1298,2016,"26548"
"Jonatan Clase","SEA","AAA",22,426,0.334645669,1.054945054,0.286259541,0.366412213,0.347328244,0.142857142,0.131868131,0.40892193,0.2527881,0.33828996,0.106955,652,1059,1711,"26599"
"Austin Martin","MIN","AAA",25,130,0.341463414,0.964285714,0.3125,0.3375,0.35,0.178571428,0.035714285,0.34939759,0.31325301,0.3373494,0.0556553,250,307,557,"27462"
"Dillon Dingler","DET","AAA",25,301,0.336842105,0.785714285,0.275362318,0.318840579,0.405797101,0.142857142,0.202380952,0.42512077,0.3236715,0.25120773,0.11472603,437,731,1168,"27464"
"Spencer Torkelson","DET","AAA",24,275,0.318518518,0.493333333,0.227586206,0.255172413,0.517241379,0.226666666,0.146666666,0.40816327,0.30612245,0.28571429,0.11557377,530,690,1220,"27465"
"Tyler Soderstrom","OAK","AAA",22,143,0.311688311,1.538461538,0.24137931,0.459770114,0.298850574,0.115384615,0.384615384,0.4137931,0.26436782,0.32183908,0.10034602,244,334,578,"27467"
"Zach DeLoach","CHW","AAA",25,411,0.390243902,1.492753623,0.312,0.412,0.276,0.101449275,0.086956521,0.36904762,0.29365079,0.33730159,0.13087038,638,959,1597,"27471"
"Jordan Walker","STL","AAA",22,377,0.309160305,1.356321839,0.229323308,0.443609022,0.327067669,0.24137931,0.103448275,0.43173432,0.25461255,0.31365314,0.1286844,473,918,1391,"27475"
"Robert Hassell III","WSN","AAA",22,69,0.170212765,1.642857142,0.212765957,0.489361702,0.29787234,0.142857142,0,0.29787234,0.23404255,0.46808511,0.15294118,98,157,255,"27482"
"Nick Gonzales","PIT","AAA",25,154,0.405660377,0.955555555,0.177570093,0.401869158,0.420560747,0.177777777,0.111111111,0.45045045,0.25225225,0.2972973,0.1433892,195,342,537,"27490"
"Rece Hinds","CIN","AAA",23,422,0.3125,1.405797101,0.242009132,0.442922374,0.315068493,0.20289855,0.20289855,0.44144144,0.21171171,0.34684685,0.1942446,595,1073,1668,"27493"
"Owen Caissie","CHC","AAA",21,549,0.374581939,1.2,0.26433121,0.401273885,0.334394904,0.209523809,0.18095238,0.38557994,0.26332288,0.35109718,0.13923467,833,1336,2169,"27496"
"Justin Foscue","TEX","AAA",25,219,0.302325581,1.282608695,0.210526315,0.443609022,0.345864661,0.239130434,0.195652173,0.48201439,0.30215827,0.21582734,0.06574394,365,502,867,"27501"
"Nick Yorke","BOS","AAA",22,344,0.404444444,1.903846153,0.337719298,0.434210526,0.228070175,0.115384615,0.153846153,0.35622318,0.24892704,0.39484979,0.08231293,573,897,1470,"27504"
"Edouard Julien","MIN","AAA",25,233,0.358490566,1.625,0.256637168,0.460176991,0.28318584,0,0.21875,0.45132743,0.19469027,0.3539823,0.08956693,452,564,1016,"27534"
"Duke Ellis","CHW","AAA",26,131,0.2375,2.142857142,0.204819277,0.542168674,0.253012048,0.19047619,0.19047619,0.30120482,0.26506024,0.43373494,0.11372549,186,324,510,"27543"
"Garrett Mitchell","MIL","AAA",25,52,0.322580645,1.166666666,0.257142857,0.4,0.342857142,0.083333333,0.333333333,0.4,0.31428571,0.28571429,0.08994709,83,106,189,"27555"
"Casey Schmitt","SFG","AAA",25,335,0.30875576,0.988095238,0.267543859,0.364035087,0.368421052,0.178571428,0.154761904,0.4025974,0.27272727,0.32467532,0.13371151,434,800,1234,"27577"
"Jacob Hurtubise","CIN","AAA",26,234,0.340136054,1.97368421,0.236486486,0.506756756,0.256756756,0.184210526,0.052631578,0.51315789,0.20394737,0.28289474,0.05805038,356,557,913,"27599"
"Alika Williams","PIT","AAA",25,186,0.389312977,1.526315789,0.255813953,0.449612403,0.294573643,0.342105263,0,0.37878788,0.23484848,0.38636364,0.10259918,269,462,731,"27604"
"Nick Loftin","KCR","AAA",25,254,0.335294117,1.388888888,0.258620689,0.431034482,0.310344827,0.277777777,0.129629629,0.53672316,0.22033898,0.24293785,0.07346491,396,516,912,"27630"
"Christian Koss","SFG","AAA",26,197,0.31707317,2.064516129,0.251968503,0.503937007,0.244094488,0.29032258,0.161290322,0.43846154,0.26923077,0.29230769,0.13623596,253,459,712,"27653"
"Michael Massey","KCR","AAA",26,54,0.357142857,1.066666666,0.261904761,0.38095238,0.357142857,0.133333333,0.133333333,0.40909091,0.36363636,0.22727273,0.09359606,74,129,203,"27684"
"Joey Wiemer","MIL","AAA",25,353,0.324742268,1.532258064,0.203045685,0.482233502,0.314720812,0.193548387,0.048387096,0.49494949,0.22727273,0.27777778,0.12936345,588,873,1461,"27690"
"Eric Yang","CIN","AAA",26,72,0.348837209,1,0.209302325,0.395348837,0.395348837,0.352941176,0.058823529,0.43181818,0.27272727,0.29545455,0.12977099,87,175,262,"27698"
"Brett Wisely","SFG","AAA",25,181,0.333333333,1.31707317,0.263565891,0.418604651,0.317829457,0.219512195,0.146341463,0.40310078,0.20930233,0.3875969,0.0755814,262,426,688,"27735"
"Drew Romo","COL","AAA",22,370,0.330827067,1.166666666,0.249097472,0.404332129,0.346570397,0.135416666,0.145833333,0.5088968,0.29537367,0.19572954,0.11092577,393,806,1199,"27763"
"Pete Crow-Armstrong","CHC","AAA",22,117,0.315068493,0.903225806,0.22368421,0.368421052,0.407894736,0.129032258,0.161290322,0.52564103,0.24358974,0.23076923,0.15437788,135,299,434,"27769"
"Zac Veen","COL","AAA",22,92,0.23076923,1.526315789,0.157894736,0.508771929,0.333333333,0.052631578,0.315789473,0.48333333,0.3,0.21666667,0.12772586,115,206,321,"27770"
"Pedro Leon","HOU","AAA",26,533,0.380327868,1.238095238,0.27244582,0.40247678,0.325077399,0.295238095,0.228571428,0.52265861,0.2326284,0.24471299,0.14424008,785,1281,2066,"27781"
"Tyler Gentry","KCR","AAA",25,489,0.345864661,1.571428571,0.220216606,0.476534296,0.303249097,0.238095238,0.19047619,0.52097902,0.20979021,0.26923077,0.12143559,793,1241,2034,"27784"
"Shay Whitcomb","HOU","AAA",25,481,0.32,1.110169491,0.226708074,0.406832298,0.366459627,0.288135593,0.211864406,0.51692308,0.26153846,0.22153846,0.12062257,674,1125,1799,"27789"
"Matt Mervis","CHC","AAA",26,350,0.301075268,0.659574468,0.208121827,0.314720812,0.47715736,0.351063829,0.159574468,0.56,0.21,0.23,0.17021277,507,903,1410,"27845"
"Thomas Saggese","STL","AAA",22,528,0.296187683,0.921428571,0.250696378,0.359331476,0.389972144,0.207142857,0.142857142,0.45730028,0.21763085,0.32506887,0.12493728,616,1377,1993,"27883"
"Edgar Quero","CHW","AAA",21,110,0.338028169,2.6,0.28,0.52,0.2,0.066666666,0.266666666,0.44,0.22666667,0.33333333,0.09907834,167,267,434,"28022"
"Jasson Dominguez","NYY","AAA",21,193,0.353383458,1.431818181,0.224637681,0.456521739,0.318840579,0.181818181,0.159090909,0.5248227,0.21985816,0.25531915,0.10997067,256,426,682,"28080"
"Junior Caminero","TBR","AAA",20,236,0.303225806,1.953488372,0.216049382,0.518518518,0.265432098,0.186046511,0.302325581,0.42857143,0.28571429,0.28571429,0.11434736,360,567,927,"28163"
"Javier Sanoja","MIA","AAA",21,492,0.297297297,1.715517241,0.224137931,0.490147783,0.285714285,0.336206896,0.051724137,0.35903614,0.19518072,0.44578313,0.03633315,642,1147,1789,"28253"
"Coby Mayo","BAL","AAA",22,390,0.337719298,0.629310344,0.228571428,0.297959183,0.473469387,0.189655172,0.189655172,0.452,0.268,0.28,0.12367021,585,919,1504,"28312"
"Yanquiel Fernandez","COL","AAA",21,138,0.25510204,1.928571428,0.18,0.54,0.28,0.285714285,0.071428571,0.44444444,0.22222222,0.33333333,0.13894325,169,342,511,"28552"
"Moises Ballesteros","CHC","AAA",20,285,0.329842931,1.014492753,0.305,0.35,0.345,0.173913043,0.144927536,0.43781095,0.27860697,0.28358209,0.12373038,387,696,1083,"28820"
"Samuel Basallo","BAL","AAA",19,86,0.294117647,2.071428571,0.188679245,0.547169811,0.264150943,0.142857142,0.214285714,0.42592593,0.33333333,0.24074074,0.17699115,114,225,339,"28824"
"Blake Dunn","CIN","AAA",25,421,0.329166666,1.188235294,0.231404958,0.417355371,0.351239669,0.270588235,0.082352941,0.35177866,0.25296443,0.39525692,0.10947109,603,1023,1626,"29487"
"James Wood","WSN","AAA",21,231,0.410071942,2.851851851,0.292517006,0.523809523,0.183673469,0.148148148,0.37037037,0.39072848,0.23178808,0.37748344,0.10722101,390,524,914,"29518"
"Bryce Teodosio","LAA","AAA",25,462,0.372413793,1.30927835,0.216783216,0.444055944,0.339160839,0.257731958,0.051546391,0.43666667,0.26333333,0.3,0.13851133,563,982,1545,"29524"
"Ryan Bliss","SEA","AAA",24,433,0.330739299,1.376470588,0.237735849,0.441509433,0.320754716,0.117647058,0.14117647,0.39033457,0.26394052,0.34572491,0.13235294,712,1056,1768,"29547"
"Adrian Del Castillo","ARI","AAA",24,474,0.334415584,0.950413223,0.289156626,0.346385542,0.364457831,0.214876033,0.214876033,0.42686567,0.29850746,0.27462687,0.09960385,715,1052,1767,"29554"
"Tim Tawa","ARI","AAA",25,157,0.326530612,1.285714285,0.238095238,0.428571428,0.333333333,0.171428571,0.285714285,0.48148148,0.27777778,0.24074074,0.11111111,211,392,603,"29571"
"Billy Cook","BAL","AAA",25,430,0.345381526,0.692307692,0.24137931,0.310344827,0.448275862,0.273504273,0.136752136,0.45864662,0.26315789,0.27819549,0.11986103,662,1065,1727,"29573"
"Trey Sweeney","DET","AAA",24,487,0.346020761,1.626506024,0.261016949,0.457627118,0.281355932,0.168674698,0.180722891,0.4379085,0.30392157,0.25816993,0.11440678,694,1194,1888,"29575"
"Ben Rice","NYY","AAA",25,138,0.273972602,0.81081081,0.211764705,0.352941176,0.435294117,0.108108108,0.324324324,0.49411765,0.27058824,0.23529412,0.09426987,234,307,541,"29576"
"Connor Norby","BAL","AAA",24,440,0.386831275,1.086956521,0.255813953,0.387596899,0.356589147,0.119565217,0.184782608,0.5,0.20769231,0.29230769,0.13979118,650,1074,1724,"29592"
"Justyn-Henry Malloy","DET","AAA",24,236,0.353448275,1.289473684,0.280991735,0.404958677,0.314049586,0.263157894,0.184210526,0.52419355,0.24193548,0.23387097,0.11394892,439,579,1018,"29606"
"Chad Stevens","LAA","AAA",25,91,0.33898305,1.1,0.275862068,0.379310344,0.344827586,0.2,0,0.35,0.23333333,0.41666667,0.12827988,114,229,343,"29614"
"Henry Davis","PIT","AAA",24,254,0.364864864,0.704225352,0.23899371,0.314465408,0.44654088,0.295774647,0.183098591,0.49068323,0.2484472,0.26086957,0.146875,362,598,960,"29617"
"Joey Loperfido","HOU","AAA",25,189,0.31632653,1.542857142,0.175925925,0.5,0.324074074,0.028571428,0.371428571,0.45045045,0.36036036,0.18918919,0.10431154,282,437,719,"29630"
"Will Wagner","HOU","AAA",25,355,0.338709677,1.820895522,0.240963855,0.489959839,0.269076305,0.149253731,0.089552238,0.37944664,0.21343874,0.40711462,0.05180641,592,875,1467,"29634"
"Caleb Durbin","NYY","AAA",24,375,0.296992481,1.168421052,0.245421245,0.406593406,0.347985347,0.326315789,0.105263157,0.56428571,0.21785714,0.21785714,0.06160458,553,843,1396,"29646"
"Colson Montgomery","CHW","AAA",22,573,0.281045751,1.033333333,0.239875389,0.386292834,0.373831775,0.266666666,0.15,0.50773994,0.21362229,0.27863777,0.11747117,916,1425,2341,"29712"
"Hunter Goodman","COL","AAA",24,139,0.31707317,1.088235294,0.211111111,0.411111111,0.377777777,0.294117647,0.235294117,0.53333333,0.23333333,0.23333333,0.15445545,181,324,505,"29715"
"Max Muncy","OAK","AAA",21,203,0.341880341,1.875,0.258064516,0.483870967,0.258064516,0.21875,0.25,0.488,0.248,0.264,0.13496144,292,486,778,"29779"
