Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Brady Lindsly","WSN","AAA",27,69,0.130434782,0.318840579,0.409090909,0.137931034,0.264705882,0.206896551,0.471602433,0.068965517,1.08035714,0.2,-0.1353452056646347,3.132667476258353,-5.897149657883569,0.23750880798872778,34.745782037374376,"sa3014942"
"Francisco Urbaez","CIN","AAA",27,411,0.09245742,0.0973236,0.95,0.313888888,0.381418092,0.463888888,0.84530698,0.15,5.2495713179868115,0.338509316,-1.795227138325572,66.8578709799023,13.071568920013467,0.37703002361105936,125.26627379514714,"sa3014944"
"Victor Labrada","SEA","AAA",25,236,0.156779661,0.177966101,0.88095238,0.264550264,0.397435897,0.375661375,0.773097272,0.111111111,8.201985175011815,0.331081081,1.196356637403369,35.63639885530777,0.976776901343534,0.36424198222262666,106.4781550404678,"sa3015062"
"TT Bowens","BAL","AAA",27,296,0.077702702,0.307432432,0.252747252,0.25,0.317567567,0.485074626,0.802642193,0.235074626,2.6293436212500003,0.314814814,-0.5413808226585388,41.868295745367625,3.1316889090486555,0.35177863449663727,111.17213195038201,"sa3015107"
"Deyvison De Los Santos","MIA","AAA",22,444,0.081081081,0.222972972,0.363636363,0.240601503,0.31081081,0.363408521,0.674219331,0.122807018,5.026141591744366,0.288659793,-0.5022143116220832,46.09850395996954,-12.006406294508917,0.307018809878261,84.354010657372,"sa3015168"
"Juan Corniel","ARI","AAA",22,84,0.035714285,0.19047619,0.1875,0.233766233,0.271604938,0.337662337,0.609267275,0.103896104,3.4221388873434524,0.283333333,-0.6372925862669945,5.849181328270099,-6.487294282462933,0.2752415390662205,39.24374776257576,"sa3015169"
"Jeferson Quero","MIL","AAA",22,250,0.1,0.14,0.714285714,0.254629629,0.336,0.412037037,0.748037037,0.157407408,4.283583988292704,0.272222222,-0.13292174134403467,32.10189474088057,-0.6148340060104542,0.33626516580581667,101.04103639886478,"sa3015407"
"Gabriel Gonzalez","MIN","AAA",21,148,0.06081081,0.189189189,0.321428571,0.315789473,0.358108108,0.503759398,0.861867506,0.187969925,2.0371521854412706,0.349514563,-0.8538092896342278,23.98812005440113,4.619816636241644,0.37632887750058563,120.34119449829763,"sa3015723"
"Hector Rodriguez","CIN","AAA",21,230,0.052173913,0.165217391,0.315789473,0.260465116,0.304347826,0.404651162,0.708998988,0.144186046,6.492903265234045,0.286549707,0.4362227516248822,25.423018946907373,-4.676371500232366,0.315001264930292,85.41114643192527,"sa3015828"
"Spencer Packard","SEA","AAA",27,494,0.129554655,0.131578947,0.984615384,0.277777777,0.390688259,0.413043478,0.803731737,0.135265701,2.6240168119688025,0.307917888,-0.9741395968012512,77.7259112143228,5.175685598821404,0.3711746779948654,110.79606115261471,"sa3016803"
"Tanner Murray","TBR","AAA",25,572,0.068181818,0.241258741,0.282608695,0.24137931,0.299474605,0.400383141,0.699857746,0.159003831,2.952106917206911,0.291891891,-1.8798178918659687,62.28357364377904,-12.572301729107616,0.3130411684199933,81.08774558465544,"sa3016805"
"Colin Davis","SEA","AAA",26,90,0.122222222,0.211111111,0.578947368,0.22368421,0.337078651,0.368421052,0.705499703,0.144736842,5.790187156239839,0.259259259,0.8130351104773581,10.560427525223224,-2.6572249148478817,0.32742093989018645,83.54482449111342,"sa3016806"
"Konner Piotto","TEX","AAA",27,114,0.140350877,0.289473684,0.484848484,0.221052631,0.345132743,0.263157894,0.608290637,0.042105263,2.950774653149196,0.327868852,-0.3943431000225246,10.935176396202275,-5.807183361221127,0.3039968177280595,69.6521781505479,"sa3016810"
"Marcos Castanon","SDP","AAA",26,70,0.1,0.271428571,0.368421052,0.3,0.385714285,0.55,0.935714285,0.25,5.14285714,0.384615384,-0.13461473118513823,12.830764624878354,2.550368282600828,0.399565993875697,117.86136595140313,"sa3016818"
"Max Ferguson","BOS","AAA",25,68,0.088235294,0.25,0.352941176,0.278688524,0.343283582,0.459016393,0.802299975,0.180327869,4.812029631161272,0.357142857,0.464654803276062,9.953805160378346,1.0548549412239887,0.35764708269887896,111.02725295859148,"sa3016819"
"Zach Humphreys","LAA","AAA",27,227,0.096916299,0.211453744,0.458333333,0.224489795,0.308035714,0.326530612,0.634566326,0.102040817,4.782528976301119,0.281879194,1.0036344234831631,19.97989302458989,-13.357963685367233,0.29534988584262983,55.462257813930385,"sa3016853"
"Tyler McDonough","BOS","AAA",26,299,0.086956521,0.244147157,0.356164383,0.253731343,0.327759197,0.369402985,0.697162182,0.115671642,4.725384322533519,0.329842931,-1.756882638670504,34.24641587151746,-4.882791709764197,0.31976218367101356,86.6851976279479,"sa3016869"
"Mike Antico","STL","AAA",27,381,0.11023622,0.24671916,0.44680851,0.279141104,0.365789473,0.420245398,0.786034871,0.141104294,6.555717513163705,0.363636363,1.4470682861283422,55.31605983209966,5.455765221837746,0.35622774676272745,110.35107515594198,"sa3016922"
"Abimelec Ortiz","TEX","AAA",23,165,0.127272727,0.218181818,0.583333333,0.282608695,0.387878787,0.565217391,0.953096178,0.282608696,5.797817817251125,0.315789473,-0.6541718724183738,31.43136656727885,7.199003760481823,0.4074374731720948,134.07834843986467,"sa3016926"
"Corey Rosier","BOS","AAA",25,296,0.141891891,0.189189189,0.75,0.248995983,0.366101694,0.361445783,0.727547477,0.1124498,4.4023354826056655,0.303191489,-1.2231018599122763,39.39099433436302,0.6543874980440503,0.3418213807930381,100.8588185342341,"sa3016961"
"Grant Richardson","MIA","AAA",25,51,0.117647058,0.372549019,0.315789473,0.279069767,0.36,0.511627906,0.871627906,0.232558139,3.1403576214909377,0.434782608,-0.5592320449650288,8.441470876390145,1.7672582120243752,0.38032509803771974,127.35119962015078,"sa3016964"
"Cooper Bowman","OAK","AAA",25,301,0.106312292,0.235880398,0.450704225,0.235521235,0.325503355,0.374517374,0.700020729,0.138996139,7.986920033512613,0.297297297,3.113991705700755,33.208313692642186,-10.997390579151183,0.31975184871046336,66.16518379501646,"sa3016966"
"Ben Cowles","CHW","AAA",25,527,0.072106261,0.288425047,0.25,0.235416666,0.300380228,0.370833333,0.671213561,0.135416667,6.125408008439895,0.325,-1.0345787378028035,53.575070189977566,-15.391794008468715,0.3044315258133094,71.33090672891056,"sa3016976"
"Noah Mendlinger","STL","AAA",24,102,0.107843137,0.078431372,1.375,0.289156626,0.401960784,0.445783132,0.847743916,0.156626506,6.267470692470901,0.302631578,-0.7776776114478707,16.97115059648159,3.6227252677500523,0.3814470685354554,126.55516020686198,"sa3017001"
"Jack Rogers","CIN","AAA",26,187,0.07486631,0.320855614,0.233333333,0.25,0.308108108,0.357142857,0.665250965,0.107142857,1.4464319692028251,0.364485981,-0.8383815316483378,18.782419827893754,-5.68969327478073,0.3029918796307332,77.69479693779417,"sa3017017"
"Adam Hackenberg","CHW","AAA",25,143,0.069930069,0.258741258,0.27027027,0.218045112,0.272727272,0.300751879,0.573479151,0.082706767,4.292531498801329,0.294736842,0.34622774831950665,9.795661063803653,-8.918307779418011,0.26499200200701095,44.223118837741666,"sa3017041"
"Wes Clarke","MIL","AAA",25,182,0.175824175,0.302197802,0.581818181,0.216216216,0.351648351,0.358108108,0.709756459,0.141891892,2.8778466117588666,0.292134831,-0.06524913851171732,22.72535067682961,-1.0924278509070524,0.33204989577387717,98.3326132808408,"sa3017045"
"Ethan Murray","MIL","AAA",25,114,0.087719298,0.280701754,0.3125,0.198019801,0.271929824,0.247524752,0.519454576,0.049504951,5.107899674990437,0.271428571,0.10542276129126549,6.166656899609542,-8.752171408972764,0.24785063611833671,44.232349325356466,"sa3017051"
"Luke Waddell","ATL","AAA",26,380,0.121052631,0.12368421,0.978723404,0.271604938,0.364116094,0.339506172,0.703622266,0.067901234,3.324378806038107,0.30960854,-0.9220762336626649,47.0656708628233,-2.663756832451045,0.3308511893793272,97.39643358663179,"sa3017075"
"Riley Tirotta","TOR","AAA",26,463,0.114470842,0.295896328,0.386861313,0.267990074,0.358531317,0.416873449,0.775404766,0.148883375,5.276013644944753,0.375,0.11869174521416426,65.57176754356685,4.980385904324678,0.3519889127898526,111.94082279252493,"sa3017078"
"Peyton Wilson","KCR","AAA",25,319,0.106583072,0.26645768,0.4,0.223021582,0.309148264,0.309352517,0.618500781,0.086330935,5.009861042490465,0.305699481,0.7993686506524682,28.572139846313423,-13.174406034719519,0.2900559311785533,65.04449524269542,"sa3017110"
"Phillip Sikes","BOS","AAA",26,195,0.082051282,0.353846153,0.231884057,0.2,0.292307692,0.335294117,0.627601809,0.135294117,4.054599097671541,0.288659793,-0.4961046604439616,17.115701140423067,-8.40334728215193,0.2879203339827429,66.22596223783074,"sa3017113"
"Bennett Hostetler","MIA","AAA",27,120,0.125,0.325,0.384615384,0.178947368,0.325,0.221052631,0.546052631,0.042105263,5.477675617745453,0.288135593,1.046209248714149,9.544305628693062,-6.15972416981463,0.27812050133943556,65.78607875139816,"sa3017120"
"Austin Gauthier","LAD","AAA",26,478,0.194560669,0.192468619,1.010869565,0.259259259,0.40376569,0.354497354,0.758263044,0.095238095,4.420269635751598,0.327526132,-0.766560594085604,72.12175599792583,1.9213352606592886,0.3641114320964494,107.59514775511975,"sa3017121"
"Cody Morissette","MIA","AAA",25,63,0.095238095,0.317460317,0.3,0.214285714,0.29032258,0.446428571,0.736751151,0.232142857,8.4375,0.294117647,0.9154092613607645,7.408884528685804,-0.8357311155307336,0.32340854214083764,94.88484958864717,"sa3017158"
"Reed Trimble","BAL","AAA",25,119,0.075630252,0.268907563,0.28125,0.259259259,0.319327731,0.435185185,0.754512916,0.175925926,6.90900886841677,0.319444444,1.3546868385747075,15.205269867388603,-0.3678930161315232,0.3355130092436526,100.72103507390781,"sa3017180"
"Quincy Hamilton","HOU","AAA",27,226,0.110619469,0.265486725,0.416666666,0.156565656,0.254464285,0.287878787,0.542343072,0.131313131,4.8715364015153435,0.189393939,-0.36432831175625324,11.172201734108242,-22.018792170959202,0.25314844745610443,44.02869422609804,"sa3017215"
"Drew Swift","OAK","AAA",26,169,0.094674556,0.266272189,0.355555555,0.317880794,0.383233532,0.417218543,0.800452075,0.099337749,4.460505683677198,0.442307692,0.08599937008693814,25.991859578403172,1.1720455520474253,0.36730055287926494,95.78004749310027,"sa3017281"
"Shane McGuire","OAK","AAA",26,120,0.125,0.25,0.5,0.274509803,0.369747899,0.392156862,0.761904761,0.117647059,5.076520082311867,0.366197183,0.22061410127207637,16.407103169157736,-1.2164334176037397,0.3486271682432142,84.14966238701393,"sa3017284"
"James Triantos","CHC","AAA",22,444,0.069819819,0.1509009,0.462686567,0.257985257,0.315315315,0.368550368,0.683865683,0.110565111,6.8127270178580535,0.292537313,0.08381131198257208,47.73663067569747,-10.36827957878098,0.3114083291174055,76.053832275329,"sa3017295"
"Damiano Palmegiani","TOR","AAA",25,167,0.107784431,0.281437125,0.382978723,0.159420289,0.299401197,0.231884057,0.531285254,0.072463768,1.2883966215951317,0.23076923,-0.8130043055862188,11.740188285182352,-10.11458651774085,0.26713282476642175,57.418529139609866,"sa3017326"
"T.J. Rumfield","NYY","AAA",25,587,0.119250425,0.183986371,0.648148148,0.284569138,0.378194207,0.446893787,0.825087994,0.162324649,3.678072462923705,0.328981723,-1.378866302780807,92.76490631377082,15.9460272160707,0.3715108024789205,121.3677250983548,"sa3017330"
"Dru Baker","CHW","AAA",25,337,0.074183976,0.272997032,0.27173913,0.254125412,0.322388059,0.356435643,0.678823702,0.102310231,6.199893916085083,0.344660194,-1.0315609322860837,36.53525862025988,-7.566891730549212,0.3124732871553791,75.81809930775964,"sa3017331"
"Braiden Ward","COL","AAA",26,163,0.098159509,0.141104294,0.695652173,0.330827067,0.440251572,0.466165413,0.906416985,0.135338346,10,0.394495412,5.530971431173384,32.50543005214695,8.566792855129274,0.4172014260442002,127.86353745587867,"sa3017332"
"Joe Mack","MIA","AAA",22,412,0.084951456,0.279126213,0.304347826,0.25,0.320388349,0.458791208,0.779179557,0.208791208,5.384707096196396,0.306722689,-0.5683224815875292,55.0703391643432,1.1531701894667978,0.3425211724147056,107.165222918887,"sa3017374"
"Luca Tresh","KCR","AAA",25,271,0.077490774,0.217712177,0.355932203,0.259259259,0.320895522,0.473251028,0.79414655,0.213991769,4.925484882796614,0.301136363,0.11783271376043558,37.559013123393186,2.0940791617633154,0.34838454047245765,102.52217820411443,"sa3017394"
"Jose Torres","COL","AAA",25,127,0.078740157,0.307086614,0.256410256,0.239316239,0.299212598,0.435897435,0.735110033,0.196581196,6.697387990807887,0.315068493,-0.0019220937974750996,14.210710082844072,-4.440866138145155,0.3214677173321641,68.23750170201163,"sa3017396"
"Nathan Hickey","BOS","AAA",25,514,0.114785992,0.274319066,0.418439716,0.234375,0.324902723,0.408482142,0.733384865,0.174107142,2.8801913506678156,0.299319727,-0.6320071872323751,62.57484562887438,-4.690748674733561,0.32833359771045456,92.19255914041923,"sa3017398"
"Mike Jarvis","PIT","AAA",27,79,0.063291139,0.303797468,0.208333333,0.180555555,0.240506329,0.277777777,0.518284106,0.097222222,7.230640014420594,0.25,1.0238498281687498,3.6821978926502354,-6.656288391367328,0.2389473500131052,37.58580711588394,"sa3017401"
"Christian Franklin","WSN","AAA",25,535,0.14953271,0.205607476,0.727272727,0.271910112,0.390243902,0.426966292,0.817210194,0.15505618,5.928863214200885,0.336419753,-1.7406328693032265,85.98094390219143,15.96714438384463,0.37470585085437624,118.39326887816976,"sa3017510"
"Noah Miller","LAD","AAA",22,242,0.045454545,0.181818181,0.25,0.237885462,0.268595041,0.343612334,0.612207375,0.105726872,3.541745729001247,0.273224043,-0.16645120969042182,16.321347918615867,-19.21945086468644,0.27284665073245024,50.75250382238232,"sa3017512"
"Kahlil Watson","CLE","AAA",22,176,0.125,0.267045454,0.468085106,0.255033557,0.357954545,0.476510067,0.834464612,0.22147651,6.413970094618062,0.3125,0.6869772067293525,27.636547561256986,4.6039705234457085,0.37031348286704585,121.47305418995697,"sa3017513"
"Patrick Winkel","MIN","AAA",25,180,0.072222222,0.327777777,0.220338983,0.216867469,0.277777777,0.385542168,0.663319945,0.168674699,0.5595238025,0.29,-0.3045267127454281,17.16203350307554,-6.394011194685993,0.29692882001399995,69.32454559095463,"sa3017556"
"Kyler Fedko","MIN","AAA",25,187,0.112299465,0.219251336,0.512195121,0.268292682,0.352941176,0.475609756,0.828550932,0.207317074,5.623641599314675,0.310344827,1.0785181373357773,28.999395377875228,4.527282275200741,0.36799484682593114,114.9863581118919,"sa3017561"
"Noah Cardenas","MIN","AAA",25,129,0.155038759,0.201550387,0.769230769,0.233644859,0.364341085,0.457943925,0.82228501,0.224299066,0.99812029625,0.243243243,-0.31298578809946775,20.298373778604887,3.4165417452091202,0.3707012150638787,116.72527169180562,"sa3017624"
"Kenny Piper","TBR","AAA",26,185,0.108108108,0.302702702,0.357142857,0.191082802,0.297297297,0.375796178,0.673093475,0.184713376,6.5599569634671315,0.229166666,1.444718861952424,18.95681451478847,-5.253564757910884,0.3054052929620485,76.18149249530494,"sa3017664"
"Aaron Zavala","TEX","AAA",25,67,0.134328358,0.283582089,0.47368421,0.214285714,0.318181818,0.375,0.693181818,0.160714286,3.576015780509607,0.277777777,-0.7549276277422905,7.11506634641512,-2.7247415811933697,0.3152327266606418,76.65026395287006,"sa3017665"
"Hao-Yu  Lee","DET","AAA",22,579,0.112262521,0.208981001,0.537190082,0.243460764,0.341968911,0.406438631,0.748407542,0.162977867,7.310034047270017,0.291553133,0.8256049081683159,75.73424000170833,-0.03770377609128158,0.33911366425583517,105.69092115712424,"sa3017863"
"Parker Chavers","CHC","AAA",26,101,0.158415841,0.277227722,0.571428571,0.176470588,0.306930693,0.235294117,0.54222481,0.058823529,6.351678959929647,0.263157894,-0.08611816633492708,7.328004562951743,-5.889553850792229,0.26981446766617273,49.32866993250941,"sa3017939"
"Jason Matthews","CHW","AAA",28,52,0.115384615,0.326923076,0.352941176,0.348837209,0.450980392,0.511627906,0.962608298,0.162790697,7.762955613809215,0.56,0.030818495899438858,10.952079505311177,4.146999925957845,0.4340729830311794,152.86214655225484,"sa3018152"
"Nelson Rada","LAA","AAA",19,201,0.149253731,0.174129353,0.857142857,0.322981366,0.43298969,0.416149068,0.849138758,0.093167702,8.195536292387668,0.404761904,0.34077365789562464,36.4391697701826,6.919745987357134,0.3973704920601599,119.0039757291462,"sa3018421"
"Fernando Peguero","BAL","AAA",20,83,0.108433734,0.253012048,0.428571428,0.162162162,0.253012048,0.243243243,0.496255291,0.081081081,5.7380372063306675,0.211538461,0.6561957309022546,3.8181955630581226,-7.043758380909697,0.23822429237595524,38.21044669147811,"sa3018546"
"Jacob Berry","MIA","AAA",24,469,0.104477611,0.185501066,0.56321839,0.261083743,0.348290598,0.394088669,0.742379267,0.133004926,5.528777994881688,0.310126582,0.6808305354788899,61.01023785876774,-0.3663452703998282,0.3382618082667316,104.42846815844584,"sa3019825"
"Brody Moore","STL","AAA",24,221,0.076923076,0.221719457,0.346938775,0.23857868,0.304545454,0.314720812,0.619266266,0.076142132,6.327691256465418,0.302013422,0.7178327227011323,19.31684895649216,-9.604739255759505,0.28748456754467705,66.18175399979125,"sa3019839"
"Tucker Flint","LAA","AAA",24,395,0.118987341,0.382278481,0.311258278,0.223529411,0.323979591,0.417647058,0.741626649,0.194117647,7.372939607461859,0.348571428,1.9868555557914078,48.04740406354984,-9.963403867873344,0.3321252527589701,78.36714024370298,"sa3019856"
"Ivan Melendez","ARI","AAA",25,98,0.071428571,0.244897959,0.291666666,0.292134831,0.346938775,0.483146067,0.830084842,0.191011236,2.97619047125,0.365079365,-0.17948630824685097,14.70577967673703,0.31322479754849203,0.36321084779136037,94.03386524424288,"sa3019859"
"Collin Price","HOU","AAA",25,449,0.100222717,0.302895322,0.330882352,0.234693877,0.322939866,0.433673469,0.756613335,0.198979592,4.820277405636769,0.305785123,-0.3103662272915244,55.83253738531198,-10.10886201015387,0.33508903783785476,95.0639318401711,"sa3019935"
"Jud Fabian","BAL","AAA",24,431,0.167053364,0.315545243,0.529411764,0.182857142,0.322429906,0.348571428,0.671001334,0.165714286,4.888471655758511,0.24137931,0.2033195188269019,46.93217197232234,-9.471468387317783,0.3130459080789691,86.28532497032178,"sa3019942"
"David McCabe","ATL","AAA",25,112,0.116071428,0.285714285,0.40625,0.234693877,0.321428571,0.397959183,0.719387754,0.163265306,2.212689444875024,0.301587301,-0.036854106932878494,13.33832287410866,-1.3187716044985174,0.32518223992415835,93.75398277257939,"sa3019964"
"Spencer Jones","NYY","AAA",24,298,0.087248322,0.365771812,0.23853211,0.273764258,0.342281879,0.555133079,0.897414958,0.281368821,7.527366144644728,0.378571428,1.4023494450375438,50.60741751400695,11.609076847712847,0.3855394437009056,130.38150023308953,"sa3019969"
"Brennan Milone","OAK","AAA",24,109,0.165137614,0.220183486,0.75,0.229885057,0.366972477,0.379310344,0.746282821,0.149425287,6.868423332762912,0.285714285,-0.04679367085918784,14.726147965388238,-1.281897767586769,0.3468513013026036,83.04359528568116,"sa3019974"
"Silas Ardoin","BAL","AAA",24,108,0.138888888,0.287037037,0.483870967,0.258064516,0.361111111,0.430107526,0.791218637,0.17204301,0.9464285649999999,0.344827586,-0.26223133597522974,15.959616313330962,1.8259894946740403,0.35930645907366715,116.00895947468558,"sa3019976"
"Nathan Martorella","MIA","AAA",24,152,0.111842105,0.217105263,0.515151515,0.198473282,0.302631578,0.328244274,0.630875852,0.129770992,6.23966213100405,0.231578947,0.6870142268016934,13.772094267066985,-6.1196768110427575,0.29129093806475204,74.24843466953291,"sa3019978"
"Kody Huff","CLE","AAA",24,407,0.09090909,0.255528255,0.35576923,0.221606648,0.301234567,0.329639889,0.630874456,0.108033241,2.791939448593348,0.292490118,-1.5852406471967697,37.204525939225825,-16.05830846071276,0.2922495460804598,71.31489837200792,"sa3019982"
"Daniel Susac","OAK","AAA",24,407,0.085995085,0.267813267,0.321100917,0.275,0.348894348,0.483333333,0.832227681,0.208333333,3.9571108903019896,0.341772151,-0.9306791238486767,61.65123928736114,1.878077697261812,0.3647621427765642,94.19904396176435,"sa3019997"
"Sterlin Thompson","COL","AAA",24,513,0.10331384,0.208576998,0.495327102,0.296127562,0.391812865,0.519362186,0.911175051,0.223234624,6.869515209736958,0.353312302,-0.7698937919922173,94.82458613187562,19.483967223470316,0.40125766657946405,117.93325078167302,"sa3019999"
"Henry Bolte","OAK","AAA",21,141,0.113475177,0.326241134,0.347826086,0.3,0.404255319,0.433333333,0.837588652,0.133333333,8.986959427833678,0.472222222,2.2485060184262693,24.090120022080725,3.382464532635993,0.3859540342439151,107.39803620100967,"sa3020006"
"Tanner Schobel","MIN","AAA",24,103,0.097087378,0.320388349,0.303030303,0.219780219,0.310679611,0.34065934,0.651338951,0.120879121,1.2357657534711808,0.321428571,-0.6692000245675445,10.318280233123398,-3.161012010595704,0.3026786568095383,73.0189686727271,"sa3020009"
"Kevin Graham","ARI","AAA",25,86,0.116279069,0.290697674,0.4,0.136986301,0.244186046,0.205479452,0.449665498,0.068493151,4.441829183922311,0.183673469,0.06538527179509401,1.9000642358532889,-10.7301369846591,0.22324330515639726,6.857573697481183,"sa3020087"
"Harrison Spohn","MIA","AAA",26,123,0.146341463,0.43902439,0.333333333,0.155339805,0.284552845,0.174757281,0.459310126,0.019417476,2.105352830146487,0.32,-1.2523189028725028,5.710783906640583,-10.3858466368298,0.23873205155861088,40.47795206884087,"sa3020093"
"Trey Faltine","CIN","AAA",24,57,0.035087719,0.45614035,0.076923076,0.185185185,0.228070175,0.351851851,0.579922026,0.166666666,6.59719141249985,0.357142857,-0.5084775928407907,3.4378636372761346,-4.021550517015018,0.2552507247841149,47.01983507580176,"sa3020118"
"Thomas Gavello","SFG","AAA",24,197,0.091370558,0.324873096,0.28125,0.261904761,0.346938775,0.488095238,0.835034013,0.226190477,4.993754374625238,0.353535353,-0.4840862541459501,29.60287525372473,0.6709026904579736,0.3634399166520761,112.26840965449152,"sa3020122"
"Tommy Sacco Jr.","HOU","AAA",26,244,0.118852459,0.225409836,0.527272727,0.220095693,0.318181818,0.28229665,0.600478468,0.062200957,5.244489978713026,0.285714285,0.8839768846519291,20.28247119603056,-15.552053197051105,0.2899987537506198,66.98025131313145,"sa3020125"
"Ryan Clifford","NYM","AAA",21,142,0.154929577,0.246478873,0.628571428,0.219298245,0.359154929,0.394736842,0.753891771,0.175438597,2.962658511063899,0.263157894,-0.6622683620080352,19.581943342460228,0.9988414142261284,0.34755988943744714,102.46890800986017,"sa3020126"
"Jett Williams","NYM","AAA",21,151,0.092715231,0.231788079,0.4,0.208955223,0.284768211,0.43283582,0.717604031,0.223880597,5.865674386821167,0.223404255,-0.7607594607397914,16.619487562310432,-3.141416600811743,0.3144396673764614,81.18828436668447,"sa3020134"
"Brock Jones","TBR","AAA",24,77,0.051948051,0.545454545,0.095238095,0.150684931,0.194805194,0.397260273,0.592065467,0.246575342,6.90311669544923,0.23076923,0.4830633467063308,4.544378583633505,-5.53237387040893,0.25370942307757094,42.96552102952048,"sa3020190"
"Dominic Keegan","TBR","AAA",24,297,0.08080808,0.306397306,0.263736263,0.240601503,0.306397306,0.428571428,0.734968734,0.187969925,2.94093405875,0.319526627,-0.5329217473044991,35.362860299427325,-3.5046134518792127,0.3251521408758581,88.86936752884283,"sa3020194"
"Josh Kasevich","TOR","AAA",24,114,0.114035087,0.175438596,0.65,0.173469387,0.271929824,0.183673469,0.455603293,0.010204082,1.5629030902138306,0.2125,-1.1692185420542955,4.488018413740773,-10.430809894841532,0.2303318198312793,33.7729045941774,"sa3020203"
"Jalen Battles","TBR","AAA",25,59,0.118644067,0.220338983,0.538461538,0.24,0.327586206,0.26,0.587586206,0.02,3.8087840259186776,0.315789473,-0.667709631845355,5.012338121564018,-2.708809862702263,0.2845677116821552,62.792792261503,"sa3020205"
"Mikey Romero","BOS","AAA",21,192,0.057291666,0.302083333,0.189655172,0.231638418,0.276041666,0.468926553,0.744968219,0.237288135,2.3850112310049836,0.28318584,-0.5030363230034709,22.162928500628034,-2.9635191769842693,0.32082749127099913,87.36968609719078,"sa3020216"
"Justin Crawford","PHI","AAA",21,506,0.114624505,0.179841897,0.637362637,0.334090909,0.411177644,0.452272727,0.863450371,0.118181818,7.3512896538735095,0.406976744,2.71008462831378,88.98608879648405,22.767429812776623,0.39272344124293374,135.0453888334102,"sa3020240"
"Kevin Parada","NYM","AAA",23,64,0.109375,0.203125,0.538461538,0.196428571,0.28125,0.285714285,0.566964285,0.089285714,4.641806229189814,0.232558139,-0.1846092650666833,4.444185302847035,-3.931297256357067,0.26610948890447617,50.134859157879596,"sa3020575"
"Andrew Pintar","MIA","AAA",24,332,0.081325301,0.295180722,0.275510204,0.269360269,0.33836858,0.383838383,0.722206963,0.114478114,6.718815450177397,0.385786802,2.0247088745236397,40.83584113920729,-2.611974636663991,0.3298309780319652,99.01143547988444,"sa3020715"
"Gabriel Rincones Jr.","PHI","AAA",24,506,0.158102766,0.225296442,0.701754385,0.240291262,0.369565217,0.42961165,0.799176867,0.189320388,5.558559481958755,0.283216783,0.7017365833744407,75.45864625738297,9.23998727367553,0.3609168143206041,114.60878500730493,"sa3020758"
"Shawn Ross","PIT","AAA",25,125,0.112,0.432,0.259259259,0.183486238,0.288,0.302752293,0.590752293,0.119266055,2.078450779941608,0.326923076,-0.7030363259837031,10.004698175403393,-6.353666198042119,0.27871740055084226,63.13912243500446,"sa3020951"
"Johnny Olmstead","MIA","AAA",24,132,0.121212121,0.234848484,0.516129032,0.198198198,0.297709923,0.306306306,0.604016229,0.108108108,7.912737665267348,0.25609756,-0.29312387201935053,10.909062071314963,-6.365370707043496,0.28181884625485837,68.16236373230336,"sa3022494"
"Jacob Gonzalez","CHW","AAA",23,171,0.116959064,0.198830409,0.588235294,0.204081632,0.30994152,0.292517006,0.602458526,0.088435374,4.500037522674642,0.25,0.6278006993234158,14.951282814182559,-7.426959648690902,0.2875176971418816,58.69647712572136,"sa3022498"
"Luke Mann","OAK","AAA",25,54,0.148148148,0.351851851,0.421052631,0.2,0.314814814,0.488888888,0.803703702,0.288888888,6.186817459223131,0.25,0.11773544503375888,7.12088242334289,-0.809709040699774,0.34331388274828595,80.84037712946636,"sa3022529"
"Colby Halter","OAK","AAA",23,133,0.067669172,0.345864661,0.195652173,0.20338983,0.270676691,0.364406779,0.63508347,0.161016949,8.494791930547125,0.291666666,0.49540006602182984,10.025934851417976,-9.506818198909325,0.2815306975429219,42.359820389271164,"sa3022531"
"Tommy Troy","ARI","AAA",23,182,0.098901098,0.153846153,0.642857142,0.294871794,0.381215469,0.429487179,0.810702648,0.134615385,5.617085880014077,0.338582677,-0.3364364244043827,28.28118299602983,1.5521525061082584,0.36904310817876573,97.66638477225288,"sa3022561"
"Kemp Alderman","MIA","AAA",22,82,0.060975609,0.268292682,0.227272727,0.302631578,0.341463414,0.671052631,1.012516045,0.368421053,3.859457298467855,0.333333333,-0.17615018971264362,16.67446371684775,5.943376687867494,0.42542380966791293,160.43237249184835,"sa3022562"
"Max Anderson","DET","AAA",23,147,0.054421768,0.19047619,0.285714285,0.266666666,0.326530612,0.422222222,0.748752834,0.155555556,4.23678949114097,0.303921568,-0.11298578511923552,18.966420165038418,-0.271016338133504,0.33699767443598533,104.3313414143888,"sa3022567"
"Josh Rivera","TOR","AAA",24,394,0.134517766,0.314720812,0.427419354,0.226190476,0.331632653,0.330357142,0.661989795,0.104166666,2.7953068960806826,0.336538461,-1.1713032759726048,42.25283616112388,-9.30872834397637,0.31108206282464823,85.65708360338438,"sa3022590"
