Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Matt Lloyd","STL","AAA",29,317,0.347368421,1.164179104,0.260204081,0.397959183,0.341836734,0.19402985,0.119402985,0.3718593,0.22613065,0.40201005,0.10428016,501,784,1285,"sa1169978"
"Matt O'Neill","NYM","AAA",27,65,0.289473684,1.076923076,0.27027027,0.378378378,0.351351351,0.307692307,0.076923076,0.25641026,0.35897436,0.38461538,0.11904762,98,154,252,"sa1170279"
"Ernesto Martinez Jr.","MIL","AAA",26,311,0.338888888,1.158730158,0.256830601,0.398907103,0.344262295,0.349206349,0.095238095,0.5027027,0.23783784,0.25945946,0.11574803,513,757,1270,"sa3003173"
"Yunior Severino","MIN","AAA",25,125,0.321428571,3.777777777,0.245614035,0.596491228,0.157894736,0,0.222222222,0.50877193,0.21052632,0.28070175,0.15454545,225,325,550,"sa3003185"
"Rafael Lantigua","PHI","AAA",27,495,0.259938837,1.327433628,0.198170731,0.457317073,0.344512195,0.203539823,0.061946902,0.41543027,0.26706231,0.31750742,0.06794055,803,1081,1884,"sa3003219"
"Blake Hunt","SEA","AAA",26,280,0.331395348,0.895522388,0.27840909,0.34090909,0.380681818,0.298507462,0.119402985,0.5027933,0.24581006,0.25139665,0.10818182,436,664,1100,"sa3004153"
"Abrahan Gutierrez","PIT","AAA",25,99,0.318181818,1.882352941,0.246153846,0.492307692,0.261538461,0.117647058,0.058823529,0.34328358,0.31343284,0.34328358,0.12073491,142,239,381,"sa3004263"
"Adam Hall","MIL","AAA",26,160,0.356321839,2.65,0.16091954,0.609195402,0.229885057,0.25,0.05,0.45454545,0.23863636,0.30681818,0.14873418,220,412,632,"sa3005077"
"Jeferson Morales","MIN","AAA",26,269,0.288135593,1.258064516,0.213483146,0.438202247,0.348314606,0.258064516,0.096774193,0.3715847,0.22404372,0.40437158,0.1120944,373,644,1017,"sa3005472"
"Carlos Rodriguez","ATL","AAA",24,533,0.271820448,1.203007518,0.272952853,0.397022332,0.330024813,0.203007518,0.060150375,0.37135922,0.29126214,0.33737864,0.06785714,721,1239,1960,"sa3005478"
"Jesus Valdez","ARI","AAA",27,139,0.3,1.448275862,0.219780219,0.461538461,0.318681318,0.172413793,0.103448275,0.51612903,0.25806452,0.22580645,0.12878788,183,345,528,"sa3005492"
"Rainer Nunez","TOR","AAA",24,300,0.317708333,2.627906976,0.204081632,0.576530612,0.219387755,0.255813953,0.162790697,0.405,0.195,0.4,0.14003436,401,763,1164,"sa3005551"
"Eddys Leonard","ATL","AAA",24,494,0.255255255,1.188976377,0.205714285,0.431428571,0.362857142,0.275590551,0.157480314,0.52824859,0.16949153,0.30225989,0.12831619,666,1181,1847,"sa3005554"
"Julio Carreras","COL","AAA",25,173,0.362831858,2.12,0.303571428,0.473214285,0.223214285,0.28,0.04,0.33333333,0.21367521,0.45299145,0.09886548,219,398,617,"sa3005598"
"Ronaiker Palma","COL","AAA",25,81,0.375,3.166666666,0.21875,0.59375,0.1875,0.25,0,0.38095238,0.3015873,0.31746032,0.0472973,106,190,296,"sa3005624"
"Dalvy Rosario","MIA","AAA",24,64,0.166666666,1.0625,0.108108108,0.459459459,0.432432432,0.375,0.125,0.41025641,0.30769231,0.28205128,0.13709677,95,153,248,"sa3005712"
"Brandon Valenzuela","TOR","AAA",24,105,0.275862068,1,0.220338983,0.389830508,0.389830508,0.130434782,0.130434782,0.51612903,0.27419355,0.20967742,0.15068493,158,280,438,"sa3005729"
"Junior Perez","OAK","AAA",23,182,0.362637362,1.153846153,0.184466019,0.436893203,0.378640776,0.153846153,0.307692307,0.42307692,0.31730769,0.25961538,0.1025641,311,430,741,"sa3005744"
"Eduardo Valencia","DET","AAA",25,215,0.345864661,1.148148148,0.205479452,0.424657534,0.369863013,0.129629629,0.24074074,0.4,0.29655172,0.30344828,0.11303345,348,519,867,"sa3006622"
"Jake Anchia","CLE","AAA",28,71,0.315789473,1.333333333,0.3,0.4,0.3,0.166666666,0.166666666,0.55,0.175,0.275,0.21011673,79,178,257,"sa3006674"
"Devin Mann","SFG","AAA",28,199,0.309523809,0.679245283,0.293650793,0.285714285,0.42063492,0.226415094,0.037735849,0.49612403,0.28682171,0.21705426,0.08447205,346,459,805,"sa3006869"
"Kristian Robinson","ARI","AAA",24,178,0.329896907,1.785714285,0.235294117,0.490196078,0.274509803,0.071428571,0.214285714,0.41747573,0.23300971,0.34951456,0.10966057,316,450,766,"sa3006884"
"Luis Verdugo","PHI","AAA",24,109,0.253968253,2.333333333,0.21875,0.546875,0.234375,0.466666666,0.133333333,0.52238806,0.25373134,0.2238806,0.12866817,158,285,443,"sa3006888"
"Chris Williams","NYM","AAA",28,57,0.25,0.533333333,0.178571428,0.285714285,0.535714285,0.4,0.066666666,0.72413793,0.10344828,0.17241379,0.14479638,89,132,221,"sa3007028"
"Raynel Delgado","MIL","AAA",25,474,0.351265822,1.593406593,0.257861635,0.455974842,0.286163522,0.252747252,0.054945054,0.45962733,0.19565217,0.3447205,0.09582173,648,1147,1795,"sa3007288"
"Matt Kroon","PHI","AAA",28,69,0.292682926,1.692307692,0.146341463,0.536585365,0.31707317,0.153846153,0.076923076,0.42857143,0.16666667,0.4047619,0.09863946,113,181,294,"sa3007502"
"Nick Schnell","WSN","AAA",25,402,0.326732673,0.742268041,0.231818181,0.327272727,0.44090909,0.12371134,0.216494845,0.45982143,0.31696429,0.22321429,0.20939086,555,1021,1576,"sa3007639"
"Cody Roberts","SDP","AAA",29,133,0.343283582,1.173913043,0.264705882,0.397058823,0.338235294,0.086956521,0.086956521,0.44285714,0.32857143,0.22857143,0.13123845,210,331,541,"sa3007869"
"Brennen Davis","NYY","AAA",25,142,0.267605633,0.729729729,0.219512195,0.329268292,0.451219512,0.162162162,0.324324324,0.59036145,0.27710843,0.13253012,0.1758794,213,384,597,"sa3007876"
"Kyle Datres","CLE","AAA",29,135,0.269230769,1.48,0.205128205,0.474358974,0.32051282,0.24,0.08,0.4125,0.3,0.2875,0.12092131,203,318,521,"sa3008029"
"Josh Breaux","PHI","AAA",27,132,0.303797468,1.214285714,0.205128205,0.435897435,0.358974358,0.178571428,0.071428571,0.49382716,0.2345679,0.27160494,0.15428571,205,320,525,"sa3008051"
"Malcom Nunez","PIT","AAA",24,173,0.315384615,1.204545454,0.23015873,0.42063492,0.349206349,0.227272727,0.045454545,0.4921875,0.2421875,0.265625,0.13343799,225,412,637,"sa3008113"
"Hunter Stovall","TBR","AAA",28,100,0.338461538,2.058823529,0.2,0.538461538,0.261538461,0.411764705,0.058823529,0.53030303,0.12121212,0.34848485,0.11335013,149,248,397,"sa3008181"
"Jimmy Herron","MIL","AAA",28,270,0.273743016,1.044776119,0.230337078,0.393258426,0.376404494,0.23880597,0.044776119,0.41304348,0.23913043,0.34782609,0.09397344,358,621,979,"sa3008183"
"Korey Holland","LAA","AAA",25,161,0.355555555,1.8,0.247311827,0.483870967,0.268817204,0.12,0.12,0.42553191,0.30851064,0.26595745,0.16977929,180,409,589,"sa3008249"
"Caleb Knight","CHC","AAA",29,71,0.279069767,1.176470588,0.177777777,0.444444444,0.377777777,0.294117647,0.117647058,0.57777778,0.08888889,0.33333333,0.18250951,86,177,263,"sa3008279"
"Andy Weber","ARI","AAA",27,404,0.355048859,1.7,0.298701298,0.441558441,0.259740259,0.25,0.05,0.42811502,0.19169329,0.38019169,0.08,564,936,1500,"sa3008282"
"Omar Martinez","NYY","AAA",23,88,0.368421052,2.111111111,0.282051282,0.487179487,0.23076923,0.444444444,0.111111111,0.48717949,0.17948718,0.33333333,0.16708861,151,244,395,"sa3008573"
"Diego Cartaya","MIN","AAA",23,69,0.222222222,1.166666666,0.315789473,0.368421052,0.315789473,0.333333333,0.166666666,0.36842105,0.42105263,0.21052632,0.23232323,116,181,297,"sa3008742"
"Dayan Frias","CLE","AAA",23,176,0.262711864,1.351351351,0.268907563,0.420168067,0.310924369,0.378378378,0.027027027,0.47058824,0.21848739,0.31092437,0.10279001,253,428,681,"sa3008768"
"Jose Ramos","LAD","AAA",24,167,0.391304347,2,0.25,0.5,0.25,0.041666666,0.333333333,0.44,0.25,0.31,0.14764079,249,408,657,"sa3008845"
"Euribiel Angeles","OAK","AAA",23,165,0.325581395,2.15625,0.192,0.552,0.256,0.40625,0,0.43181818,0.20454545,0.36363636,0.07249071,182,356,538,"sa3008877"
"Jesus Rodriguez","NYY","AAA",23,535,0.3626943,1.919191919,0.253229974,0.490956072,0.255813953,0.242424242,0.07070707,0.38167939,0.23918575,0.37913486,0.06827309,764,1228,1992,"sa3008916"
"Carlos Mendoza","DET","AAA",25,57,0.348837209,2.7,0.159090909,0.613636363,0.227272727,0.1,0.2,0.54545455,0.20454545,0.25,0.08450704,77,136,213,"sa3008944"
"Miguel Palma","HOU","AAA",23,56,0.181818181,1.428571428,0.227272727,0.454545454,0.318181818,0.214285714,0.071428571,0.48888889,0.2,0.31111111,0.08823529,72,132,204,"sa3009279"
"Yohendrick Pinango","TOR","AAA",23,341,0.278026905,1.205128205,0.232142857,0.419642857,0.348214285,0.32051282,0.089743589,0.4,0.25217391,0.34782609,0.07479224,560,884,1444,"sa3009539"
"Juan Brito","CLE","AAA",23,99,0.3,0.884615384,0.222222222,0.365079365,0.412698412,0.23076923,0.115384615,0.53125,0.203125,0.265625,0.10653753,157,256,413,"sa3009808"
"Luke Ritter","NYM","AAA",28,438,0.323144104,1.453333333,0.217021276,0.463829787,0.319148936,0.133333333,0.146666666,0.52916667,0.21666667,0.25416667,0.16685268,688,1104,1792,"sa3009878"
"Kody Hoese","LAD","AAA",27,403,0.316981132,1.238636363,0.267657992,0.40520446,0.327137546,0.193181818,0.09090909,0.37728938,0.25641026,0.36630037,0.07514832,583,934,1517,"sa3010021"
"Christian Cairo","CLE","AAA",24,416,0.316602316,2.153846153,0.205426356,0.542635658,0.251937984,0.138461538,0.03076923,0.46768061,0.2243346,0.30798479,0.09601874,705,1003,1708,"sa3010028"
"Jack Dunn","DET","AAA",28,60,0.28125,3.142857142,0.09375,0.6875,0.21875,0.142857142,0,0.38709677,0.29032258,0.32258065,0.12093023,82,133,215,"sa3010029"
"J.T. Arruda","WSN","AAA",27,199,0.3046875,1.239130434,0.207692307,0.438461538,0.353846153,0.260869565,0.108695652,0.30597015,0.28358209,0.41044776,0.1133758,311,474,785,"sa3010036"
"Yordys Valdes","CLE","AAA",23,337,0.263414634,1.216216216,0.203883495,0.436893203,0.3592233,0.229729729,0.067567567,0.46478873,0.23943662,0.29577465,0.14429012,413,883,1296,"sa3010037"
"Daniel Cope","COL","AAA",28,80,0.282608695,3.222222222,0.173913043,0.630434782,0.195652173,0.111111111,0.111111111,0.42553191,0.23404255,0.34042553,0.14779874,120,198,318,"sa3010157"
"Ripken Reyes","SDP","AAA",28,139,0.306122448,1.2,0.319587628,0.37113402,0.30927835,0.233333333,0,0.42156863,0.24509804,0.33333333,0.04415011,182,271,453,"sa3010159"
"Kellen Strahm","TEX","AAA",28,429,0.298507462,1.916666666,0.22509225,0.509225092,0.265682656,0.194444444,0.111111111,0.36101083,0.25631769,0.38267148,0.06963136,694,1015,1709,"sa3010278"
"Trevor Boone","COL","AAA",27,128,0.278688524,0.814814814,0.279411764,0.323529411,0.397058823,0.185185185,0.296296296,0.47826087,0.28985507,0.23188406,0.17092338,169,340,509,"sa3010336"
"Jackson Cluff","WSN","AAA",28,383,0.323529411,0.909090909,0.214953271,0.373831775,0.411214953,0.318181818,0.136363636,0.50462963,0.25462963,0.24074074,0.14122394,585,902,1487,"sa3010342"
"Darius Hill","CHC","AAA",27,114,0.27027027,1.5,0.305555555,0.416666666,0.277777777,0.05,0.05,0.41333333,0.18666667,0.4,0.13163482,172,299,471,"sa3010395"
"Cooper Johnson","TEX","AAA",27,322,0.28021978,0.957746478,0.248648648,0.367567567,0.383783783,0.225352112,0.084507042,0.4787234,0.25,0.2712766,0.11875453,544,837,1381,"sa3010584"
"Colin Barber","HOU","AAA",24,223,0.284615384,1.55,0.209302325,0.480620155,0.310077519,0.225,0.05,0.46969697,0.21969697,0.31060606,0.09232481,353,546,899,"sa3010696"
"Cade Bunnell","ATL","AAA",28,112,0.365384615,0.695652173,0.277777777,0.296296296,0.425925925,0.260869565,0.086956521,0.35185185,0.27777778,0.37037037,0.16335541,164,289,453,"sa3010702"
"Andrew Navigato","DET","AAA",27,376,0.276995305,0.977528089,0.207207207,0.391891891,0.4009009,0.213483146,0.123595505,0.48,0.23555556,0.28444444,0.14505777,573,985,1558,"sa3010703"
"Sammy Siani","PIT","AAA",24,104,0.294117647,1.28,0.197183098,0.450704225,0.352112676,0.12,0.16,0.43055556,0.27777778,0.29166667,0.11479592,151,241,392,"sa3010704"
"Chase Strumpf","CHC","AAA",27,392,0.303664921,0.98765432,0.210784313,0.392156862,0.397058823,0.185185185,0.160493827,0.46116505,0.30097087,0.23786408,0.13176471,719,981,1700,"sa3010845"
"Will Holland","MIN","AAA",27,261,0.251748251,0.846153846,0.194630872,0.369127516,0.43624161,0.23076923,0.123076923,0.51315789,0.23026316,0.25657895,0.15099715,390,663,1053,"sa3011204"
"Jase Bowen","PIT","AAA",24,145,0.390804597,1.161290322,0.238636363,0.409090909,0.352272727,0.161290322,0.096774193,0.47777778,0.25555556,0.26666667,0.14258912,187,346,533,"sa3011267"
"Phil Clarke","TOR","AAA",27,175,0.309523809,1.452380952,0.1953125,0.4765625,0.328125,0.19047619,0.047619047,0.50393701,0.20472441,0.29133858,0.08557047,250,346,596,"sa3011379"
"Hunter Bishop","SFG","AAA",27,356,0.349282296,2.18,0.260465116,0.506976744,0.232558139,0.24,0.14,0.41474654,0.28110599,0.30414747,0.14569536,492,867,1359,"sa3011413"
"Stephen Scott","DET","AAA",28,64,0.184210526,1.2,0.153846153,0.461538461,0.384615384,0.2,0.066666666,0.46153846,0.23076923,0.30769231,0.1733871,94,154,248,"sa3011469"
"Karson Simas","BOS","AAA",24,69,0.463414634,2.625,0.309523809,0.5,0.19047619,0.125,0.125,0.47619048,0.19047619,0.33333333,0.11764706,88,167,255,"sa3011739"
"Erick Brito","PHI","AAA",23,168,0.333333333,1.294117647,0.271028037,0.411214953,0.317757009,0.411764705,0,0.35714286,0.30357143,0.33928571,0.08513932,238,408,646,"sa3011753"
"Shane Sasaki","MIA","AAA",24,80,0.272727272,1.692307692,0.339622641,0.415094339,0.245283018,0.23076923,0,0.5,0.125,0.375,0.09756098,107,180,287,"sa3011754"
"Trei Cruz","DET","AAA",26,241,0.363636363,1.285714285,0.288888888,0.4,0.311111111,0.166666666,0.142857142,0.36956522,0.26811594,0.36231884,0.10216718,442,527,969,"sa3014420"
"Hayden Cantrelle","CHC","AAA",26,278,0.361702127,1.173076923,0.209790209,0.426573426,0.363636363,0.211538461,0.076923076,0.46979866,0.27516779,0.25503356,0.12654867,427,703,1130,"sa3014426"
"Trevor Hauver","TEX","AAA",26,440,0.352,1.313253012,0.261538461,0.419230769,0.319230769,0.048192771,0.144578313,0.41825095,0.21673004,0.36501901,0.09010011,768,1030,1798,"sa3014448"
"Hudson Haskin","BAL","AAA",26,60,0.257142857,1.5,0.142857142,0.514285714,0.342857142,0.333333333,0.083333333,0.51351351,0.13513514,0.35135135,0.14678899,83,135,218,"sa3014449"
"Aaron Sabato","MIN","AAA",26,264,0.304635761,1.612244897,0.219512195,0.481707317,0.298780487,0.224489795,0.285714285,0.49390244,0.23780488,0.26829268,0.16907216,346,624,970,"sa3014494"
"Freddy Zamora","MIL","AAA",26,396,0.309701492,1.5,0.250936329,0.449438202,0.299625468,0.15,0.05,0.50915751,0.19413919,0.2967033,0.07225806,643,907,1550,"sa3014500"
"A.J. Vukovich","ARI","AAA",23,476,0.357400722,1.552941176,0.266891891,0.445945945,0.287162162,0.094117647,0.258823529,0.38795987,0.28762542,0.32441472,0.14316239,693,1179,1872,"sa3014525"
"Blaze Jordan","BOS","AAA",22,368,0.246575342,1.698924731,0.154882154,0.531986531,0.313131313,0.354838709,0.139784946,0.44590164,0.23606557,0.31803279,0.09516381,448,834,1282,"sa3014537"
"Milan Tolentino","CLE","AAA",23,460,0.29090909,0.87368421,0.258333333,0.345833333,0.395833333,0.105263157,0.221052631,0.42213115,0.27868852,0.29918033,0.13659794,717,1223,1940,"sa3014544"
"Emmanuel Rodriguez","MIN","AAA",22,212,0.4,2.041666666,0.231578947,0.515789473,0.252631578,0.291666666,0.25,0.44791667,0.23958333,0.3125,0.12929062,402,472,874,"sa3014693"
"Micah Pries","CLE","AAA",27,114,0.142857142,0.965517241,0.208333333,0.388888888,0.402777777,0.137931034,0.137931034,0.53333333,0.28,0.18666667,0.12587413,156,273,429,"sa3014830"
"Matt Koperniak","STL","AAA",27,536,0.283378746,1.302325581,0.205882352,0.44919786,0.344919786,0.178294573,0.108527131,0.40369393,0.26649077,0.3298153,0.11100099,705,1313,2018,"sa3014834"
"Brett Auerbach","SFG","AAA",26,148,0.2875,1.782608695,0.219512195,0.5,0.280487804,0.086956521,0.173913043,0.5,0.23809524,0.26190476,0.11864407,245,345,590,"sa3014941"
"Brady Lindsly","WSN","AAA",27,69,0.2,1.777777777,0.285714285,0.457142857,0.257142857,0.444444444,0.111111111,0.37837838,0.18918919,0.43243243,0.152,88,162,250,"sa3014942"
"Francisco Urbaez","CIN","AAA",27,411,0.338509316,1.484210526,0.264797507,0.439252336,0.295950155,0.2,0.042105263,0.45230769,0.20923077,0.33846154,0.06972112,576,930,1506,"sa3014944"
"Victor Labrada","SEA","AAA",25,236,0.331081081,1.731707317,0.243243243,0.479729729,0.277027027,0.31707317,0.024390243,0.47972973,0.14864865,0.37162162,0.08833152,382,535,917,"sa3015062"
"TT Bowens","BAL","AAA",27,296,0.314814814,1.233333333,0.234285714,0.422857142,0.342857142,0.183333333,0.266666666,0.50561798,0.25280899,0.24157303,0.16901408,400,736,1136,"sa3015107"
"Deyvison De Los Santos","MIA","AAA",22,444,0.288659793,1.935064935,0.228668941,0.508532423,0.262798634,0.272727272,0.155844155,0.47194719,0.23762376,0.29042904,0.14624038,609,1080,1689,"sa3015168"
"Juan Corniel","ARI","AAA",22,84,0.283333333,2.833333333,0.245901639,0.557377049,0.196721311,0.083333333,0.083333333,0.40322581,0.25806452,0.33870968,0.1003861,87,172,259,"sa3015169"
"Jeferson Quero","MIL","AAA",22,250,0.272222222,1.03030303,0.275675675,0.367567567,0.356756756,0.242424242,0.09090909,0.42702703,0.21621622,0.35675676,0.10446137,322,597,919,"sa3015407"
"Gabriel Gonzalez","MIN","AAA",21,148,0.349514563,1.8,0.229357798,0.495412844,0.275229357,0.2,0.2,0.39449541,0.2293578,0.37614679,0.13773585,190,340,530,"sa3015723"
"Hector Rodriguez","CIN","AAA",21,230,0.286549707,1.615384615,0.235955056,0.471910112,0.292134831,0.307692307,0.134615384,0.46067416,0.19101124,0.34831461,0.1218593,237,559,796,"sa3015828"
"Spencer Packard","SEA","AAA",27,494,0.307917888,1.231481481,0.307471264,0.382183908,0.310344827,0.185185185,0.092592592,0.40740741,0.24501425,0.34757835,0.0652819,838,1184,2022,"sa3016803"
"Tanner Murray","TBR","AAA",25,572,0.291891891,1.362903225,0.232984293,0.442408376,0.324607329,0.274193548,0.14516129,0.49871465,0.2622108,0.23907455,0.13326848,718,1338,2056,"sa3016805"
"Colin Davis","SEA","AAA",26,90,0.259259259,0.833333333,0.185185185,0.37037037,0.444444444,0.208333333,0.125,0.39655172,0.34482759,0.25862069,0.14242424,120,210,330,"sa3016806"
"Konner Piotto","TEX","AAA",27,114,0.327868852,1.434782608,0.081967213,0.540983606,0.37704918,0.391304347,0.04347826,0.44262295,0.21311475,0.3442623,0.10817308,165,251,416,"sa3016810"
"Marcos Castanon","SDP","AAA",26,70,0.384615384,0.916666666,0.452380952,0.261904761,0.285714285,0.166666666,0.25,0.38095238,0.30952381,0.30952381,0.11952191,97,154,251,"sa3016818"
"Max Ferguson","BOS","AAA",25,68,0.357142857,1.125,0.227272727,0.409090909,0.363636363,0.125,0.125,0.57777778,0.17777778,0.24444444,0.14566929,98,156,254,"sa3016819"
"Zach Humphreys","LAA","AAA",27,227,0.281879194,1.577777777,0.216216216,0.479729729,0.304054054,0.4,0.044444444,0.43421053,0.21710526,0.34868421,0.10197368,345,567,912,"sa3016853"
"Tyler McDonough","BOS","AAA",26,299,0.329842931,1.913043478,0.30927835,0.453608247,0.237113402,0.260869565,0.108695652,0.51530612,0.19387755,0.29081633,0.10042918,437,728,1165,"sa3016869"
"Mike Antico","STL","AAA",27,381,0.363636363,1.1375,0.272340425,0.387234042,0.340425531,0.2125,0.0875,0.45,0.2625,0.2875,0.13477654,520,912,1432,"sa3016922"
"Abimelec Ortiz","TEX","AAA",23,165,0.315789473,0.95,0.25,0.365384615,0.384615384,0.275,0.225,0.45192308,0.24038462,0.30769231,0.10485133,246,393,639,"sa3016926"
"Corey Rosier","BOS","AAA",25,296,0.303191489,1.360655737,0.25,0.432291666,0.317708333,0.360655737,0.081967213,0.34196891,0.30051813,0.35751295,0.09273841,451,692,1143,"sa3016961"
"Grant Richardson","MIA","AAA",25,51,0.434782608,1.833333333,0.291666666,0.458333333,0.25,0.166666666,0.333333333,0.30769231,0.23076923,0.46153846,0.19774011,64,113,177,"sa3016964"
"Cooper Bowman","OAK","AAA",25,301,0.297297297,1.508771929,0.231182795,0.462365591,0.306451612,0.228070175,0.105263157,0.5078534,0.21465969,0.27748691,0.11167945,448,725,1173,"sa3016966"
"Ben Cowles","CHW","AAA",25,527,0.325,0.944881889,0.230529595,0.373831775,0.395638629,0.236220472,0.070866141,0.4617737,0.28746177,0.25076453,0.16361679,632,1226,1858,"sa3016976"
"Noah Mendlinger","STL","AAA",24,102,0.302631578,2.411764705,0.246753246,0.532467532,0.22077922,0.176470588,0.058823529,0.41025641,0.19230769,0.3974359,0.02887139,153,228,381,"sa3017001"
"Jack Rogers","CIN","AAA",26,187,0.364485981,2.074074074,0.23853211,0.513761467,0.247706422,0.111111111,0.111111111,0.45535714,0.1875,0.35714286,0.14100719,257,438,695,"sa3017017"
"Adam Hackenberg","CHW","AAA",25,143,0.294736842,1.21875,0.236559139,0.419354838,0.344086021,0.21875,0.03125,0.375,0.25,0.375,0.15306122,169,321,490,"sa3017041"
"Wes Clarke","MIL","AAA",25,182,0.292134831,0.531914893,0.242105263,0.263157894,0.494736842,0.191489361,0.127659574,0.38947368,0.22105263,0.38947368,0.125,343,449,792,"sa3017045"
"Ethan Murray","MIL","AAA",25,114,0.271428571,2.294117647,0.176470588,0.573529411,0.25,0.117647058,0.058823529,0.38028169,0.26760563,0.35211268,0.14705882,166,276,442,"sa3017051"
"Luke Waddell","ATL","AAA",26,380,0.30960854,1.902777777,0.256227758,0.487544483,0.256227758,0.208333333,0.013888888,0.40282686,0.20848057,0.38869258,0.04891304,605,867,1472,"sa3017075"
"Riley Tirotta","TOR","AAA",26,463,0.375,1.288888888,0.225563909,0.436090225,0.338345864,0.188888888,0.133333333,0.46616541,0.2481203,0.28571429,0.14218009,770,1129,1899,"sa3017078"
"Peyton Wilson","KCR","AAA",25,319,0.305699481,1.117647058,0.25388601,0.393782383,0.352331606,0.220588235,0.044117647,0.46464646,0.25252525,0.28282828,0.15251443,430,783,1213,"sa3017110"
"Phillip Sikes","BOS","AAA",26,195,0.288659793,0.95,0.235294117,0.372549019,0.392156862,0.375,0.15,0.55339806,0.22330097,0.22330097,0.16384915,273,496,769,"sa3017113"
"Bennett Hostetler","MIA","AAA",27,120,0.288135593,0.863636363,0.280701754,0.333333333,0.385964912,0.272727272,0,0.47457627,0.22033898,0.30508475,0.16064257,199,299,498,"sa3017120"
"Austin Gauthier","LAD","AAA",26,478,0.327526132,2.701754385,0.259649122,0.540350877,0.2,0.105263157,0.070175438,0.34589041,0.26369863,0.39041096,0.06942318,839,1120,1959,"sa3017121"
"Cody Morissette","MIA","AAA",25,63,0.294117647,0.75,0.2,0.342857142,0.457142857,0.5,0.125,0.40540541,0.18918919,0.40540541,0.11382114,85,161,246,"sa3017158"
"Reed Trimble","BAL","AAA",25,119,0.319444444,1.064516129,0.168831168,0.428571428,0.402597402,0.225806451,0.161290322,0.58441558,0.18181818,0.23376623,0.12184874,183,293,476,"sa3017180"
"Quincy Hamilton","HOU","AAA",27,226,0.189393939,1.035714285,0.167883211,0.423357664,0.408759124,0.357142857,0.107142857,0.50714286,0.22857143,0.26428571,0.11060948,337,549,886,"sa3017215"
"Drew Swift","OAK","AAA",26,169,0.442307692,2.739130434,0.188679245,0.594339622,0.216981132,0.130434782,0.086956521,0.39622642,0.26415094,0.33962264,0.09104258,260,421,681,"sa3017281"
"Shane McGuire","OAK","AAA",26,120,0.366197183,2.0625,0.289855072,0.478260869,0.231884057,0.125,0.125,0.39726027,0.36986301,0.23287671,0.09482759,184,280,464,"sa3017284"
"James Triantos","CHC","AAA",22,444,0.292537313,2.407894736,0.212765957,0.556231003,0.231003039,0.236842105,0.092105263,0.40059347,0.22551929,0.37388724,0.08093194,570,1061,1631,"sa3017295"
"Damiano Palmegiani","TOR","AAA",25,167,0.23076923,0.707317073,0.239130434,0.315217391,0.445652173,0.292682926,0.024390243,0.51086957,0.23913043,0.25,0.1390625,260,380,640,"sa3017326"
"T.J. Rumfield","NYY","AAA",25,587,0.328981723,0.959183673,0.270886075,0.356962025,0.372151898,0.204081632,0.108843537,0.475,0.2275,0.2975,0.09286027,866,1417,2283,"sa3017330"
"Dru Baker","CHW","AAA",25,337,0.344660194,1.620689655,0.272727272,0.449760765,0.277511961,0.120689655,0.103448275,0.44859813,0.27570093,0.27570093,0.14128728,439,835,1274,"sa3017331"
"Braiden Ward","COL","AAA",26,163,0.394495412,2.652173913,0.229357798,0.559633027,0.211009174,0.260869565,0.04347826,0.40707965,0.26548673,0.32743363,0.06666667,195,360,555,"sa3017332"
"Joe Mack","MIA","AAA",22,412,0.306722689,1.055555555,0.268774703,0.375494071,0.355731225,0.111111111,0.2,0.51171875,0.24609375,0.2421875,0.1525,587,1013,1600,"sa3017374"
"Luca Tresh","KCR","AAA",25,271,0.301136363,0.935064935,0.194594594,0.389189189,0.416216216,0.116883116,0.129870129,0.46560847,0.23809524,0.2962963,0.12818004,361,661,1022,"sa3017394"
"Jose Torres","COL","AAA",25,127,0.315068493,0.606060606,0.302631578,0.263157894,0.434210526,0.212121212,0.151515151,0.35064935,0.31168831,0.33766234,0.16842105,157,318,475,"sa3017396"
"Nathan Hickey","BOS","AAA",25,514,0.299319727,1.26,0.261437908,0.411764705,0.326797385,0.22,0.17,0.45016077,0.27974277,0.27009646,0.10673077,805,1275,2080,"sa3017398"
"Mike Jarvis","PIT","AAA",27,79,0.25,0.842105263,0.239130434,0.347826086,0.413043478,0.47368421,0.052631578,0.54,0.2,0.26,0.14521452,104,199,303,"sa3017401"
"Christian Franklin","WSN","AAA",25,535,0.336419753,1.681818181,0.278287461,0.452599388,0.269113149,0.21590909,0.136363636,0.39039039,0.25525526,0.35435435,0.08753568,915,1187,2102,"sa3017510"
"Noah Miller","LAD","AAA",22,242,0.273224043,1.615384615,0.264864864,0.454054054,0.281081081,0.173076923,0.076923076,0.39893617,0.2287234,0.37234043,0.10428737,291,572,863,"sa3017512"
"Kahlil Watson","CLE","AAA",22,176,0.3125,1,0.23076923,0.384615384,0.384615384,0.2,0.2,0.48076923,0.27884615,0.24038462,0.16641452,253,408,661,"sa3017513"
"Patrick Winkel","MIN","AAA",25,180,0.29,1.375,0.283018867,0.415094339,0.301886792,0.09375,0.21875,0.48598131,0.24299065,0.27102804,0.13688761,258,436,694,"sa3017556"
