Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Travis Swaggerty","PIT","AAA",24,458,0.336996336,1.627906976,0.189964157,0.501792114,0.308243727,0.186046511,0.104651162,0.42907801,0.25886525,0.31205674,0.14018161,691,1071,1762,"24491"
"Richie Palacios","CLE","AAA",25,206,0.348484848,1.571428571,0.19402985,0.492537313,0.313432835,0.047619047,0.095238095,0.40145985,0.24087591,0.35766423,0.1135006,331,506,837,"24589"
"Michael Helman","MIN","AAA",26,415,0.280575539,0.924369747,0.196491228,0.385964912,0.417543859,0.25210084,0.117647058,0.45392491,0.23549488,0.3105802,0.10148515,598,1018,1616,"24605"
"Jarren Duran","BOS","AAA",25,307,0.352040816,2,0.257425742,0.495049504,0.247524752,0.12,0.2,0.37864078,0.24757282,0.37378641,0.12469438,486,741,1227,"24617"
"Ryan Fitzgerald","BOS","AAA",28,520,0.268608414,0.873134328,0.222910216,0.362229102,0.414860681,0.291044776,0.119402985,0.50306748,0.1993865,0.29754601,0.13552566,734,1273,2007,"24622"
"Brendan Donovan","STL","AAA",25,65,0.333333333,1.642857142,0.244897959,0.469387755,0.285714285,0.285714285,0.071428571,0.34,0.18,0.48,0.04098361,91,153,244,"24679"
"Jonah Bride","OAK","AAA",26,78,0.468085106,1.375,0.224489795,0.448979591,0.326530612,0.0625,0.125,0.30612245,0.30612245,0.3877551,0.04402516,134,184,318,"24703"
"Bryan Lavastida","CLE","AAA",23,168,0.266055045,2.1,0.169642857,0.5625,0.267857142,0.233333333,0.133333333,0.46902655,0.20353982,0.32743363,0.11445783,266,398,664,"24765"
"James Outman","LAD","AAA",25,252,0.343065693,0.682539682,0.302631578,0.282894736,0.414473684,0.111111111,0.238095238,0.43421053,0.33552632,0.23026316,0.11885246,385,591,976,"24770"
"David Villar","SFG","AAA",25,366,0.305555555,0.680412371,0.204878048,0.321951219,0.473170731,0.154639175,0.278350515,0.42788462,0.25480769,0.31730769,0.12564767,639,905,1544,"24782"
"David Fry","CLE","AAA",26,479,0.285266457,1.1015625,0.184848484,0.427272727,0.387878787,0.2890625,0.1328125,0.52662722,0.22781065,0.24556213,0.12305026,607,1124,1731,"24934"
"Justin Dean","ATL","AAA",25,59,0.275,1.214285714,0.205128205,0.435897435,0.358974358,0.357142857,0,0.4,0.325,0.275,0.11711712,68,154,222,"25005"
"Vinny Capra","TOR","AAA",25,222,0.310126582,1.577777777,0.246753246,0.461038961,0.292207792,0.355555555,0.111111111,0.63580247,0.19135802,0.17283951,0.05636743,376,582,958,"25040"
"Nate Eaton","KCR","AAA",25,229,0.344827586,0.84375,0.213333333,0.36,0.426666666,0.234375,0.140625,0.42857143,0.22077922,0.35064935,0.12094065,337,556,893,"25055"
"David Hensley","HOU","AAA",26,464,0.382899628,1.928571428,0.246323529,0.496323529,0.257352941,0.142857142,0.142857142,0.37275986,0.29390681,0.33333333,0.06885759,854,1063,1917,"25111"
"Levi Jordan","CHC","AAA",26,297,0.286384976,1.816666666,0.213953488,0.506976744,0.279069767,0.15,0.116666666,0.45909091,0.22272727,0.31818182,0.10325048,360,686,1046,"25138"
"Drew Avans","LAD","AAA",26,504,0.387205387,1.75609756,0.244147157,0.481605351,0.274247491,0.231707317,0.085365853,0.3713355,0.28013029,0.3485342,0.10541586,802,1266,2068,"25183"
"Michael Stefanic","LAA","AAA",26,346,0.325757575,1.716216216,0.235741444,0.482889733,0.281368821,0.121621621,0.054054054,0.31226766,0.24535316,0.44237918,0.02167183,555,737,1292,"25353"
"Peyton Burdick","MIA","AAA",25,430,0.271551724,0.785714285,0.176954732,0.362139917,0.460905349,0.196428571,0.133928571,0.43724696,0.2388664,0.32388664,0.17906836,630,1023,1653,"25459"
"TJ Hopkins","CIN","AAA",25,103,0.327868852,1.037037037,0.153846153,0.43076923,0.415384615,0.222222222,0.148148148,0.31818182,0.28787879,0.39393939,0.15865385,154,262,416,"25482"
"Nick Sogard","BOS","AAA",24,237,0.327044025,1.411764705,0.226415094,0.452830188,0.320754716,0.196078431,0,0.38125,0.2125,0.40625,0.07948443,387,544,931,"25483"
"Joey Ortiz","BAL","AAA",23,115,0.38095238,1.379310344,0.21590909,0.454545454,0.329545454,0.344827586,0.137931034,0.40909091,0.20454545,0.38636364,0.07055961,150,261,411,"25493"
"Cade Marlowe","SEA","AAA",25,60,0.384615384,1.714285714,0.344827586,0.413793103,0.24137931,0.142857142,0.428571428,0.51724138,0.31034483,0.17241379,0.17857143,86,138,224,"25505"
"Korey Lee","HOU","AAA",23,446,0.280632411,0.952380952,0.243542435,0.36900369,0.387453874,0.238095238,0.238095238,0.50719424,0.26618705,0.22661871,0.16628176,607,1125,1732,"25543"
"Jake Alu","WSN","AAA",25,242,0.353293413,1.464285714,0.202312138,0.473988439,0.323699421,0.142857142,0.196428571,0.43678161,0.24137931,0.32183908,0.11931818,296,584,880,"25569"
"Will Brennan","CLE","AAA",24,433,0.342261904,1.504854368,0.238938053,0.457227138,0.303834808,0.165048543,0.08737864,0.32947977,0.23121387,0.43930636,0.0842374,568,999,1567,"25660"
"Cam Devanney","MIL","AAA",25,56,0.352941176,0.705882352,0.194444444,0.333333333,0.472222222,0.117647058,0.176470588,0.31578947,0.26315789,0.42105263,0.14222222,81,144,225,"25688"
"Blaine Crim","TEX","AAA",25,57,0.357142857,1.5,0.404761904,0.357142857,0.238095238,0.2,0,0.52380952,0.11904762,0.35714286,0.12041885,58,133,191,"25714"
"CJ Abrams","SDP","AAA",21,186,0.348484848,1.217391304,0.244444444,0.414814814,0.34074074,0.173913043,0.152173913,0.47794118,0.23529412,0.28676471,0.12790698,197,405,602,"25768"
"Pedro Pages","STL","AAA",23,170,0.283018867,1.305555555,0.231481481,0.435185185,0.333333333,0.138888888,0.111111111,0.38181818,0.22727273,0.39090909,0.12884334,229,454,683,"25782"
"Blake Sabol","PIT","AAA",24,101,0.345454545,1.611111111,0.20338983,0.491525423,0.305084745,0.111111111,0.277777777,0.35,0.38333333,0.26666667,0.12137203,153,226,379,"25805"
"Shea Langeliers","OAK","AAA",24,402,0.326612903,0.875,0.198473282,0.374045801,0.427480916,0.232142857,0.169642857,0.47191011,0.24344569,0.28464419,0.13609851,589,954,1543,"25816"
"Braden Shewmake","ATL","AAA",24,307,0.298165137,1.048192771,0.23076923,0.393665158,0.37556561,0.216867469,0.084337349,0.41333333,0.24,0.34666667,0.1258216,360,705,1065,"25817"
"Andre Lipcius","DET","AAA",24,188,0.354330708,1.722222222,0.240310077,0.480620155,0.279069767,0.166666666,0.083333333,0.43076923,0.23846154,0.33076923,0.1027668,297,462,759,"25822"
"Michael Toglia","COL","AAA",23,75,0.405405405,1.75,0.25,0.477272727,0.272727272,0.166666666,0.583333333,0.5,0.25,0.25,0.11073826,123,175,298,"25845"
"Ryan Kreidler","DET","AAA",24,250,0.28,1.111111111,0.136363636,0.454545454,0.409090909,0.166666666,0.148148148,0.51879699,0.23308271,0.2481203,0.13181368,431,578,1009,"25867"
"Corbin Carroll","ARI","AAA",21,157,0.344827586,1.310344827,0.27173913,0.413043478,0.315217391,0.103448275,0.24137931,0.41489362,0.34042553,0.24468085,0.08372093,275,370,645,"25878"
"Kerry Carpenter","DET","AAA",24,138,0.329787234,0.904761904,0.207920792,0.376237623,0.415841584,0.238095238,0.19047619,0.45098039,0.28431373,0.26470588,0.07779886,205,322,527,"25961"
"Riley Greene","DET","AAA",21,68,0.340425531,3.25,0.276595744,0.553191489,0.170212765,0.25,0.125,0.375,0.20833333,0.41666667,0.09541985,100,162,262,"25976"
"Francisco Alvarez","NYM","AAA",20,199,0.282828282,1.27027027,0.207547169,0.443396226,0.349056603,0.135135135,0.243243243,0.44859813,0.26168224,0.28971963,0.14528796,315,449,764,"26121"
"Troy Johnston","MIA","AAA",25,116,0.159420289,1.259259259,0.164383561,0.465753424,0.369863013,0.111111111,0.148148148,0.42465753,0.23287671,0.34246575,0.11135371,191,267,458,"26143"
"Dominic Fletcher","ARI","AAA",24,449,0.368932038,1.3,0.253246753,0.422077922,0.324675324,0.16,0.05,0.33015873,0.23174603,0.43809524,0.08617698,610,1119,1729,"26149"
"Kyle Stowers","BAL","AAA",24,407,0.317391304,1,0.247933884,0.376033057,0.376033057,0.142857142,0.208791208,0.4291498,0.25101215,0.31983806,0.15097915,598,985,1583,"26151"
"Jake Mangum","NYM","AAA",26,148,0.382608695,2.5,0.282051282,0.512820512,0.205128205,0.125,0.083333333,0.41525424,0.26271186,0.3220339,0.09401709,145,323,468,"26202"
"Adley Rutschman","BAL","AAA",24,53,0.205882352,2,0.25,0.5,0.25,0,0.333333333,0.48648649,0.27027027,0.24324324,0.04845815,103,124,227,"26288"
"Gunnar Henderson","BAL","AAA",21,295,0.374233128,1.603773584,0.183431952,0.502958579,0.313609467,0.16981132,0.207547169,0.43678161,0.2183908,0.34482759,0.1293916,471,696,1167,"26289"
"Josh Jung","TEX","AAA",24,106,0.333333333,1.125,0.23880597,0.402985074,0.358208955,0.125,0.25,0.44285714,0.28571429,0.27142857,0.14805195,125,260,385,"26299"
"Michael Busch","LAD","AAA",24,504,0.326599326,1.119266055,0.257234726,0.392282958,0.350482315,0.091743119,0.19266055,0.42946708,0.22884013,0.34169279,0.11735206,769,1225,1994,"26319"
"Spencer Steer","MIN","AAA",24,336,0.284360189,1.164705882,0.178571428,0.441964285,0.379464285,0.211764705,0.176470588,0.50884956,0.23451327,0.25663717,0.08523145,536,825,1361,"26323"
"JJ Bleday","MIA","AAA",24,367,0.267759562,0.509433962,0.191919191,0.272727272,0.535353535,0.207547169,0.188679245,0.47783251,0.23152709,0.29064039,0.11930295,615,877,1492,"26368"
"Josh Smith","TEX","AAA",24,261,0.358024691,1.064516129,0.228915662,0.397590361,0.373493975,0.129032258,0.096774193,0.44047619,0.26785714,0.29166667,0.07455732,425,648,1073,"26396"
"Dominic Canzone","ARI","AAA",24,364,0.323651452,1.513888888,0.281746031,0.432539682,0.285714285,0.222222222,0.222222222,0.43968872,0.25291829,0.307393,0.1276435,433,891,1324,"26438"
"Matt Wallner","MIN","AAA",24,229,0.338842975,1.162790697,0.256,0.4,0.344,0.186046511,0.139534883,0.51968504,0.19685039,0.28346457,0.17362637,367,543,910,"26466"
"Davis Wendzel","TEX","AAA",25,355,0.231884057,0.81,0.180995475,0.366515837,0.452488687,0.32,0.17,0.48430493,0.20627803,0.30941704,0.12956335,517,880,1397,"26469"
"Spencer Horwitz","TOR","AAA",24,202,0.3125,1.621621621,0.253846153,0.461538461,0.284615384,0.243243243,0.054054054,0.46153846,0.16923077,0.36923077,0.10663507,342,502,844,"26477"
"Yoshi Tsutsugo","PIT","AAA",30,154,0.384615384,1,0.285714285,0.357142857,0.357142857,0.166666666,0.233333333,0.33333333,0.18390805,0.48275862,0.1035503,274,402,676,"27459"
"Shogo Akiyama","SDP","AAA",34,74,0.396226415,2.5,0.326923076,0.48076923,0.192307692,0.2,0.3,0.44642857,0.21428571,0.33928571,0.10223642,102,211,313,"27461"
"Spencer Torkelson","DET","AAA",22,155,0.294117647,1,0.288888888,0.355555555,0.355555555,0.1875,0.15625,0.45652174,0.25,0.29347826,0.12094395,284,394,678,"27465"
"Garrett Mitchell","MIL","AAA",23,85,0.444444444,2.214285714,0.166666666,0.574074074,0.259259259,0.285714285,0.071428571,0.29090909,0.2,0.50909091,0.09667674,137,194,331,"27555"
"Alec Burleson","STL","AAA",23,470,0.35042735,1.370689655,0.254742547,0.430894308,0.314363143,0.155172413,0.172413793,0.38172043,0.27150538,0.34677419,0.11428571,529,1116,1645,"27615"
"Nick Loftin","KCR","AAA",23,168,0.259259259,0.914893617,0.174311926,0.394495412,0.43119266,0.170212765,0.106382978,0.5840708,0.15044248,0.26548673,0.10350584,224,375,599,"27630"
"Anthony Volpe","NYY","AAA",21,99,0.321428571,0.612903225,0.152542372,0.322033898,0.525423728,0.193548387,0.096774193,0.38983051,0.23728814,0.37288136,0.0906801,153,244,397,"27647"
"Vinnie Pasquantino","KCR","AAA",24,313,0.258215962,0.821052631,0.237885462,0.343612334,0.418502202,0.084210526,0.189473684,0.47844828,0.20689655,0.31465517,0.07469244,462,676,1138,"27676"
"Michael Massey","KCR","AAA",24,143,0.395348837,0.5,0.225806451,0.258064516,0.516129032,0.125,0.145833333,0.4893617,0.22340426,0.28723404,0.15658363,194,368,562,"27684"
"Joey Wiemer","MIL","AAA",23,174,0.327433628,0.916666666,0.213675213,0.376068376,0.41025641,0.3125,0.125,0.46218487,0.27731092,0.2605042,0.16483516,249,388,637,"27690"
"Pedro Leon","HOU","AAA",24,504,0.305555555,1.081632653,0.233082706,0.39849624,0.368421052,0.326530612,0.173469387,0.55018587,0.19702602,0.2527881,0.12352106,848,1265,2113,"27781"
"Jordan Westburg","BAL","AAA",23,413,0.317647058,1.067307692,0.188679245,0.418867924,0.39245283,0.192307692,0.173076923,0.5037037,0.21481481,0.28148148,0.11356467,631,954,1585,"27815"
"Matt Mervis","CHC","AAA",24,240,0.29375,0.905405405,0.184971098,0.387283236,0.427745664,0.243243243,0.202702702,0.51428571,0.18285714,0.30285714,0.08666667,337,563,900,"27845"
"Colton Cowser","BAL","AAA",22,124,0.29032258,1.12,0.208955223,0.417910447,0.373134328,0.08,0.2,0.40298507,0.32835821,0.26865672,0.14052953,192,299,491,"29591"
"Sal Frelick","MIL","AAA",22,217,0.382352941,1.911111111,0.242774566,0.497109826,0.260115606,0.244444444,0.088888888,0.38285714,0.17142857,0.44571429,0.05086849,291,515,806,"29622"
"Robinson Cano","SDP","AAA",39,104,0.402777777,2.8,0.24,0.56,0.2,0.2,0.2,0.41333333,0.22666667,0.36,0.09090909,137,237,374,"3269"
"Eric Thames","OAK","AAA",35,92,0.434782608,1.4,0.265306122,0.428571428,0.306122448,0.133333333,0.2,0.3877551,0.28571429,0.32653061,0.16285714,123,227,350,"3711"
"Ender Inciarte","NYY","AAA",31,133,0.263157894,1.27027027,0.151515151,0.474747474,0.373737373,0.243243243,0.108108108,0.44444444,0.18181818,0.37373737,0.0651341,212,310,522,"4922"
"Justin Upton","SEA","AAA",34,53,0.269230769,0.666666666,0.285714285,0.285714285,0.428571428,0.416666666,0.166666666,0.5,0.25,0.25,0.15625,89,135,224,"5222"
"Sandy Leon","CLE","AAA",33,100,0.246376811,1.034482758,0.169014084,0.422535211,0.408450704,0.310344827,0.068965517,0.42253521,0.25352113,0.32394366,0.05060241,167,248,415,"5273"
"Juan Graterol","ARI","AAA",33,147,0.266129032,1.878787878,0.246031746,0.492063492,0.261904761,0.151515151,0.06060606,0.47619048,0.15079365,0.37301587,0.09227468,154,312,466,"5398"
"Abraham Almonte","MIL","AAA",33,360,0.338308457,1.084337349,0.210045662,0.410958904,0.378995433,0.192771084,0.216867469,0.44545455,0.25,0.30454545,0.08920491,660,887,1547,"5486"
"Austin Romine","LAA","AAA",33,61,0.357142857,1.384615384,0.279069767,0.418604651,0.302325581,0.307692307,0.076923076,0.25581395,0.30232558,0.44186047,0.13574661,81,140,221,"5491"
"Steven Souza Jr.","SEA","AAA",33,96,0.326086956,0.772727272,0.22,0.34,0.44,0.181818181,0.227272727,0.45098039,0.19607843,0.35294118,0.1195122,182,228,410,"5667"
"Hernan Perez","ATL","AAA",31,353,0.319672131,1.277108433,0.25,0.42063492,0.329365079,0.192771084,0.108433734,0.44664032,0.24901186,0.30434783,0.12660136,400,927,1327,"5751"
"Matt Davidson","OAK","AAA",31,382,0.357894736,0.835164835,0.237442922,0.347031963,0.415525114,0.175824175,0.351648351,0.367713,0.30044843,0.33183857,0.15173316,590,939,1529,"7226"
"Ty Kelly","LAD","AAA",33,57,0.257142857,2.428571428,0.272727272,0.515151515,0.212121212,0.285714285,0,0.51428571,0.11428571,0.37142857,0.07843137,95,160,255,"7740"
"Tim Beckham","MIN","AAA",32,143,0.522222222,1.576923076,0.294736842,0.431578947,0.27368421,0.192307692,0.192307692,0.4,0.30526316,0.29473684,0.14490161,219,340,559,"7949"
"Matt Carpenter","TEX","AAA",36,95,0.29090909,0.666666666,0.25,0.3,0.45,0.074074074,0.222222222,0.50819672,0.24590164,0.24590164,0.08905852,173,220,393,"8090"
"Ryan Lavarnway","MIA","AAA",34,327,0.285,0.954022988,0.182692307,0.399038461,0.41826923,0.183908045,0.126436781,0.46226415,0.27358491,0.26415094,0.11502347,492,786,1278,"8879"
"Chris Herrmann","WSN","AAA",34,86,0.25490196,1.047619047,0.156862745,0.431372549,0.411764705,0.047619047,0,0.37254902,0.25490196,0.37254902,0.14794521,154,211,365,"9284"
"Dustin Garneau","DET","AAA",34,191,0.233644859,0.492063492,0.145454545,0.281818181,0.572727272,0.269841269,0.111111111,0.52631579,0.21052632,0.26315789,0.136,284,466,750,"9433"
"Ryan Goins","ATL","AAA",34,317,0.277777777,1.714285714,0.181034482,0.517241379,0.301724137,0.171428571,0,0.37288136,0.27966102,0.34745763,0.09982487,401,741,1142,"9807"
"Trayce Thompson","SDP","AAA",31,170,0.333333333,0.591836734,0.257142857,0.276190476,0.466666666,0.183673469,0.346938775,0.39252336,0.37383178,0.23364486,0.15211268,277,433,710,"9952"
"Carter Bins","PIT","AAA",23,279,0.299270072,1.215686274,0.226027397,0.424657534,0.349315068,0.196078431,0.196078431,0.50340136,0.23809524,0.2585034,0.16326531,443,684,1127,"sa1115884"
"Johnny Rizer","BAL","AAA",25,81,0.225,1.923076923,0.155555555,0.555555555,0.288888888,0.23076923,0.384615384,0.6,0.22222222,0.17777778,0.16428571,105,175,280,"sa1169761"
"LJ Talley","TOR","AAA",25,343,0.337552742,1.266666666,0.300411522,0.390946502,0.308641975,0.24,0.106666666,0.39430894,0.28455285,0.32113821,0.08764368,526,866,1392,"sa1169773"
"Clay Dungan","KCR","AAA",26,515,0.244956772,0.928104575,0.157142857,0.405714285,0.437142857,0.202614379,0.058823529,0.41504178,0.22284123,0.36211699,0.08350305,772,1192,1964,"sa1169803"
"Anthony Mulrine","LAA","AAA",24,70,0.256410256,2.1,0.184210526,0.552631578,0.263157894,0.5,0,0.525,0.275,0.2,0.22357724,70,176,246,"sa1170373"
"Josh Bissonette","PIT","AAA",25,145,0.292134831,3.058823529,0.206896551,0.597701149,0.195402298,0.294117647,0,0.32967033,0.13186813,0.53846154,0.09350238,249,382,631,"sa1170619"
"Evan Mendoza","STL","AAA",26,421,0.280528052,0.982608695,0.245033112,0.374172185,0.380794701,0.208695652,0.034782608,0.28802589,0.23624595,0.47572816,0.0672619,626,1054,1680,"sa3002836"
"Rafael Lantigua","TOR","AAA",24,179,0.349206349,1.81081081,0.1875,0.5234375,0.2890625,0.189189189,0.054054054,0.421875,0.2890625,0.2890625,0.12407681,249,428,677,"sa3003219"
"Cullen Large","TOR","AAA",26,468,0.326164874,1.391304347,0.21708185,0.455516014,0.327402135,0.130434782,0.076086956,0.43006993,0.25524476,0.31468531,0.11485043,687,1185,1872,"sa3003959"
"Jancarlos Cintron","ARI","AAA",27,272,0.401869158,1.784313725,0.336448598,0.425233644,0.238317757,0.078431372,0.058823529,0.4516129,0.28110599,0.26728111,0.09923664,288,629,917,"sa3004065"
"Laz Rivera","CHW","AAA",27,265,0.29090909,1.4,0.218934911,0.455621301,0.325443786,0.254545454,0.127272727,0.45402299,0.1954023,0.35057471,0.13479924,349,697,1046,"sa3004128"
"Cody Bohanek","NYM","AAA",26,203,0.276190476,1.35,0.113207547,0.509433962,0.37735849,0.25,0.05,0.41818182,0.21818182,0.36363636,0.12891566,318,512,830,"sa3004157"
"Demetrius Sims","MIA","AAA",26,126,0.385964912,1.368421052,0.181818181,0.472727272,0.345454545,0.157894736,0.105263157,0.4,0.28333333,0.31666667,0.23137255,177,333,510,"sa3004390"
"Chris Sharpe","PHI","AAA",26,181,0.313131313,0.813953488,0.212121212,0.353535353,0.434343434,0.255813953,0.069767441,0.46078431,0.23529412,0.30392157,0.08459596,312,480,792,"sa3004726"
"Shane Matheny","SFG","AAA",26,50,0.272727272,1.444444444,0.083333333,0.541666666,0.375,0.111111111,0.222222222,0.375,0.33333333,0.29166667,0.17741935,59,127,186,"sa3004780"
"Logan Warmoth","TOR","AAA",26,338,0.30927835,1.596774193,0.186868686,0.5,0.313131313,0.241935483,0.112903225,0.52475248,0.20792079,0.26732673,0.14759036,515,813,1328,"sa3004813"
"Mason Martin","PIT","AAA",23,541,0.299270072,1.025423728,0.170138888,0.420138888,0.409722222,0.177966101,0.161016949,0.50170648,0.221843,0.27645051,0.17863555,864,1364,2228,"sa3004885"
"LJ Hatch","COL","AAA",28,180,0.381443298,0.951219512,0.238095238,0.371428571,0.39047619,0.219512195,0.195121951,0.37735849,0.20754717,0.41509434,0.16475645,245,453,698,"sa3005233"
"Diosbel Arias","TEX","AAA",25,284,0.351955307,1.557692307,0.25698324,0.452513966,0.290502793,0.134615384,0.096153846,0.42702703,0.21081081,0.36216216,0.10774711,437,686,1123,"sa3005308"
"Lorenzo Quintana","MIA","AAA",33,265,0.258620689,0.839080459,0.139784946,0.392473118,0.467741935,0.195402298,0.16091954,0.45744681,0.21808511,0.32446809,0.14940022,316,601,917,"sa3005394"
"Orlando Martinez","LAA","AAA",24,267,0.306010928,1.164179104,0.211956521,0.423913043,0.364130434,0.23880597,0.074626865,0.40425532,0.2287234,0.36702128,0.12597656,358,666,1024,"sa3006664"
"Robert Neustrom","BAL","AAA",25,409,0.243055555,0.930232558,0.172757475,0.398671096,0.428571428,0.317829457,0.116279069,0.44299674,0.22149837,0.33550489,0.09412508,557,1026,1583,"sa3006667"
"Devlin Granberg","BOS","AAA",26,196,0.33076923,1.589743589,0.234848484,0.469696969,0.295454545,0.205128205,0.076923076,0.39097744,0.2406015,0.36842105,0.09973404,260,492,752,"sa3006671"
"Nick Podkul","TOR","AAA",25,215,0.293577981,1.368421052,0.196428571,0.464285714,0.339285714,0.236842105,0.131578947,0.53508772,0.22807018,0.23684211,0.10217391,366,554,920,"sa3006720"
"Grant Williams","BOS","AAA",26,157,0.268907563,1.405405405,0.219298245,0.45614035,0.324561403,0.378378378,0,0.35294118,0.22689076,0.42016807,0.0988806,176,360,536,"sa3006724"
"Justin Toerner","STL","AAA",25,81,0.255813953,0.9375,0.261904761,0.357142857,0.38095238,0.25,0.0625,0.41304348,0.13043478,0.45652174,0.12874251,125,209,334,"sa3006735"
"Kole Cottam","BOS","AAA",25,50,0.285714285,0.666666666,0.259259259,0.296296296,0.444444444,0.166666666,0,0.32142857,0.25,0.42857143,0.16326531,63,133,196,"sa3006780"
"Marty Costes","HOU","AAA",26,248,0.306748466,2.657142857,0.228915662,0.560240963,0.210843373,0.142857142,0.142857142,0.36309524,0.25595238,0.38095238,0.09578947,367,583,950,"sa3006783"
"William Hancock","KCR","AAA",25,67,0.258064516,0.769230769,0.233333333,0.333333333,0.433333333,0.23076923,0,0.4375,0.3125,0.25,0.18287938,95,162,257,"sa3006854"
"Devin Mann","LAD","AAA",25,156,0.318681318,1.117647058,0.25,0.395833333,0.354166666,0.323529411,0.147058823,0.44791667,0.26041667,0.29166667,0.0671875,275,365,640,"sa3006869"
"Kyle Kasser","LAA","AAA",26,91,0.360655737,1.923076923,0.37704918,0.409836065,0.213114754,0.384615384,0.076923076,0.35483871,0.22580645,0.41935484,0.07526882,145,227,372,"sa3006916"
"John Valente","DET","AAA",27,278,0.316964285,2.222222222,0.209090909,0.545454545,0.245454545,0.222222222,0.037037037,0.44978166,0.19213974,0.3580786,0.07165775,333,602,935,"sa3006923"
"Jake Palomaki","LAA","AAA",26,364,0.361538461,1.802816901,0.237547892,0.490421455,0.272030651,0.126760563,0.028169014,0.32319392,0.23954373,0.43726236,0.06949525,523,844,1367,"sa3007003"
"Chris Williams","MIN","AAA",25,177,0.211111111,0.692307692,0.12,0.36,0.52,0.25,0.192307692,0.43,0.29,0.28,0.12851406,290,457,747,"sa3007028"
"Greyson Jenista","ATL","AAA",25,350,0.284153005,1.264705882,0.206185567,0.443298969,0.350515463,0.161764705,0.205882352,0.46700508,0.21319797,0.31979695,0.17153025,475,930,1405,"sa3007044"
"Grant Witherspoon","TBR","AAA",25,260,0.293333333,1.56862745,0.165605095,0.50955414,0.324840764,0.117647058,0.196078431,0.5,0.2,0.3,0.12822967,410,635,1045,"sa3007047"
"Greg Cullen","BAL","AAA",25,99,0.436363636,1.666666666,0.428571428,0.357142857,0.214285714,0.083333333,0.166666666,0.47368421,0.1754386,0.35087719,0.06733167,158,243,401,"sa3007069"
"Jordan Qsar","TBR","AAA",26,92,0.29787234,1.4375,0.235294117,0.450980392,0.31372549,0.25,0.25,0.54901961,0.23529412,0.21568627,0.18435754,125,233,358,"sa3007078"
"Ruben Cardenas","TBR","AAA",24,318,0.244318181,0.712765957,0.152631578,0.352631578,0.494736842,0.234042553,0.170212765,0.48958333,0.21875,0.29166667,0.17716205,419,772,1191,"sa3007505"
"Patrick Dorrian","MIL","AAA",26,353,0.27027027,1.038461538,0.192893401,0.411167512,0.395939086,0.179487179,0.179487179,0.44,0.24,0.32,0.13935574,546,882,1428,"sa3007629"
"Brendt Citta","PIT","AAA",25,163,0.333333333,1.272727272,0.25,0.42,0.33,0.151515151,0.151515151,0.43564356,0.21782178,0.34653465,0.15075377,213,384,597,"sa3007633"
"Nick Meyer","NYM","AAA",25,189,0.310344827,1.875,0.2,0.52173913,0.278260869,0.1875,0.09375,0.47058824,0.29411765,0.23529412,0.11756935,316,441,757,"sa3007826"
"Connor Hollis","SDP","AAA",27,95,0.371428571,2.714285714,0.246376811,0.550724637,0.20289855,0.071428571,0,0.41428571,0.17142857,0.41428571,0.08900524,152,230,382,"sa3007870"
"Brennen Davis","CHC","AAA",22,174,0.258426966,1.05,0.108695652,0.456521739,0.434782608,0.2,0.1,0.4516129,0.25806452,0.29032258,0.14965035,269,446,715,"sa3007876"
"Alex McKenna","HOU","AAA",24,212,0.324786324,1.9375,0.210084033,0.521008403,0.268907563,0.21875,0.0625,0.38983051,0.24576271,0.36440678,0.11842105,320,516,836,"sa3008003"
"Josh Breaux","NYY","AAA",24,172,0.307692307,0.655172413,0.119266055,0.348623853,0.532110091,0.258620689,0.103448275,0.39090909,0.2,0.40909091,0.1910828,217,411,628,"sa3008051"
"Cadyn Grenier","BAL","AAA",25,392,0.269767441,1.073170731,0.194312796,0.417061611,0.388625592,0.207317073,0.060975609,0.40707965,0.25221239,0.34070796,0.09338993,662,987,1649,"sa3008140"
"Matt Pita","NYY","AAA",25,96,0.218181818,0.485714285,0.133333333,0.283333333,0.583333333,0.342857142,0.142857142,0.5,0.2,0.3,0.17867435,124,223,347,"sa3008146"
"Jimmy Herron","COL","AAA",25,163,0.314814814,1.5625,0.24074074,0.462962962,0.296296296,0.375,0.125,0.46428571,0.23214286,0.30357143,0.08484848,254,406,660,"sa3008183"
"Victor Mesa","MIA","AAA",25,103,0.216867469,2.4,0.170731707,0.585365853,0.243902439,0.05,0.05,0.39285714,0.19047619,0.41666667,0.10955056,117,239,356,"sa3008602"
"Tanner Morris","TOR","AAA",24,126,0.232876712,1.95,0.191780821,0.534246575,0.273972602,0.2,0,0.39189189,0.22972973,0.37837838,0.06569343,234,314,548,"sa3009873"
"Trevor Schwecke","TOR","AAA",24,70,0.238095238,1.692307692,0.204545454,0.5,0.295454545,0,0.23076923,0.35555556,0.24444444,0.4,0.1350365,110,164,274,"sa3009874"
"Luke Ritter","NYM","AAA",25,108,0.216666666,1.272727272,0.152542372,0.474576271,0.372881355,0.181818181,0.09090909,0.46666667,0.23333333,0.3,0.10904872,166,265,431,"sa3009878"
"Jack Dunn","WSN","AAA",25,52,0.294117647,7.666666666,0.235294117,0.676470588,0.088235294,0,0,0.62857143,0.08571429,0.28571429,0.11229947,63,124,187,"sa3010029"
