Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Breyvic Valera","STL","AAA",25,470,0.080851063,0.072340425,1.117647058,0.313679245,0.368308351,0.450471698,0.818780049,0.136792453,5.296096447124329,0.323834196,-3.0428875943180174,69.93290962786126,8.050188591188668,0.3597339381475817,117.47448358275976,"12758"
"Taylor Davis","CHC","AAA",27,406,0.091133004,0.110837438,0.822222222,0.296918767,0.357320099,0.428571428,0.785891527,0.131652661,2.064216670473371,0.318471337,-1.5328978444449604,55.71558501563777,2.259447269065275,0.34637229451470575,104.9628696151744,"12782"
"Brian Goodwin","WSN","AAA",26,103,0.097087378,0.281553398,0.344827586,0.255555555,0.326732673,0.366666666,0.693399339,0.111111111,2.969626485774946,0.35,-0.02946583169978112,11.099294474420686,-0.6244189235590493,0.3152037847160113,93.14585147109564,"12858"
"Brandon Nimmo","NYM","AAA",24,198,0.166666666,0.247474747,0.673469387,0.226993865,0.363636363,0.368098159,0.731734522,0.141104294,2.6335287775,0.306306306,-0.07883223704993725,25.613245008344656,-0.45649704540252223,0.3372772522646971,89.86374422608264,"12927"
"Socrates Brito","ARI","AAA",24,318,0.069182389,0.201257861,0.34375,0.29109589,0.336477987,0.448630136,0.785108123,0.157534246,6.809956868983898,0.352422907,0.6308483709581196,41.80726748573515,-0.06231823694970442,0.33971498779693987,90.1003364555251,"12944"
"Phillip Evans","NYM","AAA",24,510,0.082352941,0.15490196,0.531645569,0.278969957,0.34117647,0.418454935,0.759631405,0.139484978,2.9722480619645903,0.316489361,-1.166683082934469,65.85467132337953,-1.2946642696056194,0.33700798749923705,89.69113436860069,"12950"
"Willy Garcia","CHW","AAA",24,134,0.134328358,0.283582089,0.47368421,0.285714285,0.395522388,0.473214285,0.868736673,0.1875,3.287696831878579,0.385714285,0.15389913669787347,22.289672791836246,7.037463128445131,0.3898096507164969,135.5220460098659,"12956"
"Steve Selsky","BOS","AAA",27,322,0.055900621,0.301242236,0.18556701,0.215488215,0.270186335,0.36026936,0.630455695,0.144781145,1.9611559890005046,0.27748691,-0.27227378194220364,26.78750425284049,-9.863327923368011,0.2839135910783495,77.22171496878842,"12957"
"Cam Gallagher","KCR","AAA",24,282,0.063829787,0.117021276,0.545454545,0.292307692,0.335714285,0.4,0.735714285,0.107692308,1.2593900418695019,0.316964285,-0.5635207728482783,33.16023526540556,-3.9693973565979954,0.3236759262119266,86.84521491046608,"12981"
"Kelby Tomlinson","SFG","AAA",27,122,0.106557377,0.098360655,1.083333333,0.296296296,0.37704918,0.351851851,0.728901031,0.055555555,5.500565293927616,0.333333333,0.8249920811504126,15.770608277698933,-0.29256611905437796,0.3371703141048306,102.69883485001488,"13005"
"John Andreoli","CHC","AAA",27,505,0.128712871,0.273267326,0.471014492,0.244186046,0.348,0.43488372,0.78288372,0.190697674,7.888252467043536,0.326164874,0.42772380099631846,68.99923745664914,2.50822868320306,0.3456808635610378,104.51963376080143,"13012"
"Chris Colabello","MIL","AAA",33,483,0.120082815,0.233954451,0.513274336,0.253588516,0.34989648,0.394736842,0.744633322,0.141148326,2.9973927308366113,0.318644067,0.034934750059619546,61.92301236085193,3.6815127133537917,0.33721769818608066,92.83697544658912,"13051"
"Teoscar Hernandez","TOR","AAA",24,456,0.103070175,0.22368421,0.460784313,0.265,0.350877192,0.49,0.840877192,0.225,6.5227996577081315,0.312056737,-0.5631366353482008,69.59438201117813,11.499852576139554,0.36556400338983747,120.73261382760934,"13066"
"Andrew Susac","MIL","AAA",27,202,0.128712871,0.262376237,0.490566037,0.204678362,0.306930693,0.403508771,0.710439464,0.198830409,1.16880053375,0.236842105,-0.060531896306201816,21.400882497883458,-5.195521011494977,0.3102199841494584,56.69030282561659,"13132"
"Luis Sardinas","BAL","AAA",24,331,0.036253776,0.117824773,0.307692307,0.319354838,0.347692307,0.419354838,0.767047145,0.1,4.517235191906773,0.352059925,-0.5035940170055255,43.00774663579083,5.33251231801129,0.3434418927706205,118.38572518187635,"13153"
"Nicky Delmonico","CHW","AAA",24,429,0.107226107,0.17016317,0.630136986,0.261904761,0.347319347,0.42063492,0.767954267,0.158730159,4.264214539098093,0.295918367,-0.12369240412954241,55.900764313257184,7.070928898370704,0.34391571028691503,104.03243188691253,"13157"
"Blake Swihart","BOS","AAA",25,212,0.061320754,0.254716981,0.24074074,0.189743589,0.246445497,0.292307692,0.538753189,0.102564103,4.357989481405813,0.239130434,0.15499677637126297,11.405035989571104,-12.725325567435732,0.24647907820923068,51.53644248847063,"13176"
"Tyler Goeddel","CIN","AAA",24,214,0.088785046,0.186915887,0.475,0.27748691,0.352112676,0.361256544,0.71336922,0.083769634,5.954541011264388,0.346666666,0.531189588480629,25.123851992339777,0.7658455149838181,0.32748219552734087,102.22435250156903,"13180"
"Nolan Fontana","LAA","AAA",26,453,0.165562913,0.214128035,0.773195876,0.271468144,0.395505617,0.448753462,0.844259079,0.177285318,6.945230514622482,0.338461538,1.692666555289179,73.07847518298993,13.43406533275018,0.3742104573658842,115.72217429429259,"13267"
"Zach Vincej","CIN","AAA",26,420,0.066666666,0.116666666,0.571428571,0.269841269,0.325242718,0.37037037,0.695613088,0.100529101,3.9976424328575657,0.301829268,-0.5147408532211557,44.78975662202701,-3.0156766512884223,0.31378012257480853,92.82282833691733,"13269"
"Richie Shaffer","CLE","AAA",26,546,0.122710622,0.344322344,0.356382978,0.226781857,0.337614678,0.46436285,0.801977528,0.237580993,3.7305363499754813,0.302419354,0.6540139353601262,76.55271583547879,14.405652580168724,0.3565259977598875,118.97609686934192,"13271"
"Joey Rickard","BAL","AAA",26,58,0.189655172,0.155172413,1.222222222,0.191489361,0.344827586,0.276595744,0.62142333,0.085106383,1.820488715,0.216216216,-0.0197575141210109,5.6522630890847285,-0.9494396010397835,0.30207681347583903,90.00353849305507,"13277"
"Darnell Sweeney","CIN","AAA",26,494,0.093117408,0.220647773,0.422018348,0.266365688,0.33805668,0.417607223,0.755663903,0.151241535,5.612831096893126,0.329230769,-2.199585485155694,61.27110182877996,2.705386113490853,0.3354564528844021,104.5053832378891,"13284"
"Peter O'Brien","TEX","AAA",26,194,0.097938144,0.288659793,0.339285714,0.173410404,0.257731958,0.312138728,0.569870686,0.138728324,2.80274085875,0.214285714,-0.05335062800440937,11.72532761543636,-13.389523293081476,0.2584009278066379,48.339091020078364,"13288"
"Spencer Kieboom","WSN","AAA",26,176,0.085227272,0.170454545,0.5,0.275,0.335227272,0.3875,0.722727272,0.1125,1.08035714,0.3203125,-0.05158906464930624,20.55633599649864,0.5235830057759845,0.32671320404518733,101.04291086635743,"13300"
"Max Muncy","LAD","AAA",26,379,0.142480211,0.221635883,0.642857142,0.309375,0.414248021,0.490625,0.904873021,0.18125,3.3193880517949395,0.386666666,-2.3292469836305827,69.43313457334537,19.531961652283858,0.39949380862649786,135.25811111892247,"13301"
"Ildemaro Vargas","ARI","AAA",25,535,0.056074766,0.074766355,0.75,0.312114989,0.355263157,0.46201232,0.817275477,0.149897331,5.5457629481201804,0.319101123,0.02487062383443117,78.00426014395508,7.563290453274581,0.35627757909154534,100.71764287513312,"13324"
"Deven Marrero","BOS","AAA",26,194,0.030927835,0.268041237,0.115384615,0.240437158,0.265625,0.360655737,0.626280737,0.120218579,2.6062824597622027,0.315384615,-1.437735651503317,15.254978927928029,-6.826578345936718,0.27810987054059905,73.23955700848782,"13325"
"Luke Maile","TOR","AAA",26,58,0.068965517,0.206896551,0.333333333,0.166666666,0.224137931,0.166666666,0.390804597,0,1.92170329,0.214285714,-0.014269315754063427,0.5178468547332286,-6.083855835391283,0.18933591554904805,9.219355625127845,"13355"
"Bubba Starling","KCR","AAA",24,303,0.06270627,0.214521452,0.292307692,0.248201438,0.303333333,0.381294964,0.684628297,0.133093526,4.203054800584363,0.300970873,-0.9345309727359563,30.47561190075765,-9.418993363310001,0.3040199609597524,74.24492777282032,"13356"
"Tyler Naquin","CLE","AAA",26,330,0.09090909,0.215151515,0.422535211,0.298305084,0.358662613,0.474576271,0.833238884,0.176271187,5.287391815164134,0.357798165,0.1026509510120377,49.058085116071396,11.49667325846641,0.3672931901201969,126.36388552815164,"13359"
"Erik Gonzalez","CLE","AAA",25,170,0.04117647,0.311764705,0.132075471,0.25625,0.285714285,0.43125,0.716964285,0.175,7.249737857492997,0.343137254,0.5617530598537996,18.34711420700483,-1.002704022670462,0.3154127253662972,90.76668467052484,"13369"
"Wynton Bernard","SFG","AAA",26,211,0.056872037,0.194312796,0.292682926,0.25388601,0.302884615,0.347150259,0.650034874,0.093264249,8.057254964862121,0.311258278,2.068856791825965,18.937348970000894,-8.844042814547866,0.2915062804061633,73.42629956189428,"13408"
"Christian Walker","ARI","AAA",26,592,0.10304054,0.175675675,0.586538461,0.309338521,0.382402707,0.597276264,0.979678971,0.287937743,5.915259765145851,0.327319587,-0.12704153079539537,114.22607222355242,36.280176790126525,0.41075885539152185,135.64239554934667,"13419"
"Tony Renda","ARI","AAA",26,226,0.057522123,0.097345132,0.59090909,0.25,0.293333333,0.317307692,0.610641025,0.067307692,3.464257427954035,0.271276595,-0.6589039085665718,16.747821684836335,-9.475655619145446,0.27313924343596657,63.19017986890162,"13443"
"Cameron Perkins","PHI","AAA",26,295,0.101694915,0.159322033,0.638297872,0.287937743,0.374149659,0.447470817,0.821620476,0.159533074,3.612764206567701,0.328431372,-0.2896655772347003,43.876011671340024,10.29838591984466,0.36738409530626587,125.94719668265097,"13444"
"Christian Lopes","TOR","AAA",24,384,0.111979166,0.135416666,0.826923076,0.261261261,0.348958333,0.402402402,0.751360735,0.141141141,5.95412037465406,0.29032258,1.8898201807169244,48.72164997809971,5.013825271068461,0.33955312132214505,112.28921190999169,"13472"
"Dwight Smith Jr.","TOR","AAA",24,449,0.10467706,0.158129175,0.66197183,0.273417721,0.350446428,0.392405063,0.742851491,0.118987342,3.6054818775359134,0.3125,-1.7358414671616629,55.42383504229446,4.317550423916781,0.3351709242626156,109.28241639137508,"13473"
"Tom Murphy","COL","AAA",26,154,0.058441558,0.363636363,0.160714285,0.255319148,0.311688311,0.425531914,0.737220225,0.170212766,3.7617595775000003,0.390243902,-0.04645471111871302,17.914179293426585,-2.3622867483767758,0.3222157064970438,74.20378592009243,"13499"
"Roman Quinn","PHI","AAA",24,197,0.091370558,0.248730964,0.367346938,0.274285714,0.343589743,0.388571428,0.732161171,0.114285714,7.228971724547592,0.368,0.3414092215243727,23.702155069022826,1.279130414634398,0.33119376164216263,101.11560385369928,"13546"
"Jesse Winker","CIN","AAA",23,347,0.109510086,0.132564841,0.826086956,0.31438127,0.39481268,0.408026755,0.802839435,0.093645485,1.7071783954178732,0.359375,-1.320058624027297,50.04350672402041,10.547113043447894,0.36163443812104157,125.65753192880186,"13590"
"Patrick Wisdom","STL","AAA",25,506,0.075098814,0.294466403,0.255033557,0.243421052,0.310276679,0.506578947,0.816855626,0.263157895,2.866548808608669,0.285714285,-0.6594710508361459,69.87821584519492,3.2555417078410085,0.3473761706012982,109.55264319152135,"13602"
"Mallex Smith","TBR","AAA",24,205,0.082926829,0.219512195,0.377777777,0.26344086,0.325123152,0.392473118,0.71759627,0.129032258,8.164842660069892,0.333333333,0.9453839074121788,23.051323646320593,-0.28228068946432056,0.32117083344129055,97.65122567270285,"13608"
"Ketel Marte","ARI","AAA",23,338,0.073964497,0.100591715,0.735294117,0.337620578,0.390532544,0.514469453,0.905001997,0.176848875,7.159615341392486,0.365313653,0.3475675566587597,60.15517031529295,15.652277314451801,0.39345369123209833,124.54906919394354,"13613"
"Carson Kelly","STL","AAA",22,280,0.117857142,0.142857142,0.825,0.282786885,0.375,0.459016393,0.834016393,0.176229508,1.777494320169155,0.304123711,-1.0341321234591305,44.061576900617474,7.195275006429546,0.36963633320161277,123.82232859725953,"13620"
"Jeimer Candelario","CHC","AAA",23,458,0.100436681,0.227074235,0.442307692,0.265356265,0.342794759,0.484029484,0.826824243,0.218673219,3.7408849159941373,0.320689655,0.06557240372058004,67.52115943276253,9.502314440840143,0.3590643338092829,116.46146115620614,"13621"
"Preston Tucker","HOU","AAA",26,569,0.1142355,0.179261862,0.637254901,0.25,0.332746478,0.465447154,0.798193632,0.215447154,4.675355319166556,0.263297872,-1.1694985199719667,76.53676695738864,1.619174893842449,0.3432297604454701,103.6803739569441,"13633"
"Terrance Gore","KCR","AAA",26,192,0.083333333,0.197916666,0.421052631,0.246987951,0.320855614,0.319277108,0.640132722,0.072289157,8.847059475069333,0.310077519,1.1473421498667449,17.602393763171285,-7.6773561071290075,0.29373496802732907,67.65182168545294,"13658"
"Jack Lopez","KCR","AAA",24,67,0.059701492,0.268656716,0.222222222,0.14516129,0.196969696,0.177419354,0.37438905,0.032258064,2.2590412162326707,0.204545454,-0.27483450318686664,-0.5972166339385535,-9.418796015762092,0.17749396869630524,-6.863469217179287,"13663"
"Christopher Bostick","PIT","AAA",24,549,0.081967213,0.176684881,0.463917525,0.294238683,0.361623616,0.417695473,0.779319089,0.12345679,4.24139200082245,0.353246753,-2.1653073048219085,74.47504747806363,11.986516842229879,0.35073052977457947,124.6926496529695,"13718"
"Jacob Stallings","PIT","AAA",27,243,0.069958847,0.12345679,0.566666666,0.300925925,0.358333333,0.430555555,0.788888888,0.12962963,2.6445838947223734,0.329729729,-0.6710057087475434,33.151464091281916,5.492606268863702,0.35171111009110967,125.36546387408605,"13723"
"David Dahl","COL","AAA",23,74,0.04054054,0.229729729,0.176470588,0.242857142,0.273972602,0.414285714,0.688258316,0.171428572,6.742189761308023,0.294117647,-0.2790576587431133,6.958259357319143,-2.784977571859095,0.2964521483199237,57.68827897070735,"13744"
"Travis Jankowski","SDP","AAA",26,157,0.114649681,0.178343949,0.642857142,0.26618705,0.350318471,0.316546762,0.666865233,0.050359712,6.483578780435862,0.333333333,1.0716722139623016,16.7398140673978,-3.931648066129006,0.31100351909163654,74.01935701355372,"13768"
"Adalberto Mondesi","KCR","AAA",21,357,0.050420168,0.240896358,0.209302325,0.30529595,0.340057636,0.538940809,0.878998445,0.233644859,8.306723839335204,0.372807017,2.7163723662961274,56.14374027563484,9.139205360545228,0.3695237866346387,116.23559073589027,"13769"
"Rob Refsnyder","NYY","AAA",26,174,0.103448275,0.183908045,0.5625,0.32,0.40229885,0.466666666,0.868965516,0.146666666,5.1534817190570426,0.389830508,-0.058004463207907975,28.510484580219266,8.705376509845733,0.38668656108007265,142.90438737705747,"13770"
"Matt Reynolds","NYM","AAA",26,144,0.111111111,0.208333333,0.533333333,0.3203125,0.395833333,0.484375,0.880208333,0.1640625,3.5584565724338377,0.393617021,-0.5806388137862086,25.006500830282675,6.046688427557456,0.38846442268954384,122.67683871633342,"13788"
"Eric Stamets","CLE","AAA",25,380,0.078947368,0.228947368,0.344827586,0.251497005,0.323529411,0.45508982,0.778619231,0.203592815,4.661422319786556,0.293617021,1.5088959309505299,50.03463688814088,6.782102021807873,0.34565447884447437,111.51672571113804,"13795"
"Kevin Plawecki","NYM","AAA",26,275,0.058181818,0.138181818,0.421052631,0.327935222,0.374545454,0.51417004,0.888715494,0.186234818,2.2564935025,0.349514563,-0.10698660742491484,46.41361224300134,10.205637168352485,0.38282588785344907,119.06230455029679,"13807"
"Micah Johnson","ATL","AAA",26,155,0.116129032,0.24516129,0.47368421,0.288888888,0.376623376,0.4,0.776623376,0.111111112,6.400042492177462,0.395833333,-0.4520049523562193,21.387422551813817,3.7449412247569325,0.35369479385289276,120.8756199984449,"13809"
"Ian Parmley","TOR","AAA",27,268,0.055970149,0.220149253,0.254237288,0.260162601,0.305660377,0.321138211,0.626798588,0.06097561,5.510365400228803,0.335106382,1.3257014020346105,22.770795229690254,-7.733624097091974,0.2861737051100101,75.66352226785337,"13821"
"Joey Wendle","OAK","AAA",27,510,0.037254901,0.160784313,0.231707317,0.284518828,0.32745098,0.428870292,0.756321272,0.144351464,6.925312592340518,0.329048843,0.5922676881309599,63.322039305480594,-3.8272962875045597,0.33126954163455774,101.56670091485122,"13853"
"Anthony Bemboom","COL","AAA",27,160,0.15,0.1875,0.8,0.278195488,0.389937106,0.458646616,0.848583722,0.180451128,3.5222431025,0.33,-0.06616277038119733,25.80427837662625,4.7378201513760025,0.3741591535037077,107.50168499582753,"13854"
"Bruce Maxwell","OAK","AAA",26,93,0.086021505,0.150537634,0.571428571,0.285714285,0.344086021,0.464285714,0.808371735,0.178571429,1.39285714,0.318840579,-0.029562088893726468,13.1752016966845,0.9303228532577941,0.3515010501748772,114.53593511756027,"13866"
"Alex D. Mejia","STL","AAA",26,224,0.0625,0.133928571,0.466666666,0.334951456,0.381165919,0.466019417,0.847185336,0.131067961,1.9654256016951184,0.375722543,-0.352259021718055,36.05679570709603,6.5637541917456845,0.37380219895743466,126.4928209402614,"13877"
"Mike Miller","BOS","AAA",27,326,0.092024539,0.159509202,0.576923076,0.260714285,0.34375,0.339285714,0.683035714,0.078571429,3.590792879138595,0.307017543,-1.3034235894447193,35.27803405051251,-1.828087966394227,0.3157828556373715,99.08845454164621,"13891"
"Trevor Brown","SFG","AAA",25,212,0.04245283,0.202830188,0.209302325,0.163265306,0.207729468,0.198979591,0.406709059,0.035714285,3.199562039918013,0.203947368,0.34791442076675594,-0.04953351916322035,-27.962590667619793,0.18752426400925348,6.76952402615561,"13895"
"Tyler Heineman","MIL","AAA",26,228,0.087719298,0.149122807,0.588235294,0.281407035,0.342342342,0.407035175,0.749377517,0.12562814,3.2832515218951226,0.325301204,0.3225754874292761,28.47997972618011,-1.5397232448014888,0.3321377487332971,70.74049693354233,"13897"
"Seth Mejias-Brean","CIN","AAA",26,143,0.069930069,0.153846153,0.454545454,0.267175572,0.328671328,0.358778625,0.687449953,0.091603053,4.6452767006189655,0.314814814,-0.24712129030376673,15.282217014132108,-2.368298378290569,0.31110991589672915,87.30850572846954,"13905"
"Sherman Johnson","LAA","AAA",26,341,0.140762463,0.193548387,0.727272727,0.243902439,0.356083086,0.348432055,0.704515141,0.104529616,6.451112484124734,0.307339449,0.423237492563203,40.72149987197339,-4.1763892205911874,0.32578875314588013,84.68185808297251,"13906"
"Rio Ruiz","ATL","AAA",23,432,0.097222222,0.254629629,0.381818181,0.24742268,0.321759259,0.445876288,0.767635547,0.198453608,2.6490037644325612,0.304182509,-0.7039348989492282,55.25158762298076,6.080284827570606,0.3408494709262715,112.0619452854472,"14103"
"Ramon Torres","KCR","AAA",24,317,0.047318611,0.100946372,0.46875,0.291525423,0.324840764,0.393220338,0.718061102,0.101694915,5.857324432974044,0.307692307,1.4429455667268485,35.5976345111922,-6.140285847584851,0.31755826655466846,82.92354190672908,"14113"
"Daniel Vogelbach","SEA","AAA",24,541,0.140480591,0.181146025,0.775510204,0.289760348,0.388170055,0.45533769,0.843507745,0.165577342,2.2565150155095983,0.332378223,-0.09443858615122736,86.96935453528725,15.73839266115985,0.3735581733562328,125.39057610874556,"14130"
"Greg Bird","NYY","AAA",24,59,0.186440677,0.152542372,1.222222222,0.29787234,0.423728813,0.574468085,0.998196898,0.276595745,2.07467532125,0.305555555,-0.0197575141210109,11.852574074276344,5.1370489239772725,0.4338113584760892,175.10949767849365,"14131"
"Jose Rondon","SDP","AAA",23,91,0.065934065,0.175824175,0.375,0.282352941,0.329670329,0.411764705,0.741435034,0.129411764,3.407185995082692,0.338235294,0.17043791408650577,11.034696001671653,-0.9468521139394218,0.3279178804093665,84.86216257507205,"14140"
"Mac Williamson","SFG","AAA",26,382,0.065445026,0.261780104,0.25,0.244318181,0.30104712,0.423295454,0.724342574,0.178977273,3.993151380160001,0.30125523,0.2280329279601574,42.46002076266738,-7.836148250117584,0.31623689541641953,89.27964719565311,"14158"
"Jorge Soler","KCR","AAA",25,327,0.152905198,0.250764525,0.609756097,0.267399267,0.388379204,0.564102564,0.952481768,0.296703297,2.0659853631392204,0.293413173,0.06767446221783757,62.427772501146606,19.373198503291423,0.4084028690962252,141.1586915034809,"14221"
"Nick Williams","PHI","AAA",23,306,0.052287581,0.294117647,0.177777777,0.280141843,0.327868852,0.510638297,0.838507149,0.230496454,5.0206699010841795,0.357541899,-0.6717624694574624,45.30596754064308,10.47629472722756,0.3665263221452111,125.35864521825691,"14330"
"Dilson Herrera","CIN","AAA",23,265,0.056603773,0.230188679,0.245901639,0.263598326,0.311538461,0.397489539,0.709028,0.133891213,3.607765423812486,0.32183908,-1.2695671990513802,28.95645044284011,-1.2065015034184337,0.3171261984568376,95.11870089361982,"14335"
"Matt Olson","OAK","AAA",23,343,0.131195335,0.241982507,0.542168674,0.272108843,0.367346938,0.56802721,0.935374148,0.295918367,4.185068873991756,0.298429319,0.4789362163282931,61.96837452562351,16.807154705243303,0.39656438650264686,143.42339853263698,"14344"
"Raimel Tapia","COL","AAA",23,277,0.046931407,0.151624548,0.309523809,0.368821292,0.397111913,0.52851711,0.925629023,0.159695818,7.741299582487196,0.431818181,1.370091067859903,51.023645834969294,14.552340032504814,0.4006493737300237,124.48301238976623,"14350"
"Lewis Brinson","MIL","AAA",23,340,0.094117647,0.182352941,0.516129032,0.331103678,0.4,0.561872909,0.961872909,0.230769231,6.851892558365538,0.377192982,-0.22907352028414607,65.33113223250625,20.56490850384948,0.4098354968897313,120.54796882105332,"14352"
"Ronald Guzman","TEX","AAA",22,527,0.08918406,0.161290322,0.552941176,0.29787234,0.371916508,0.434042553,0.805959061,0.136170213,4.609974650064471,0.342245989,0.11963860201649368,77.67665660278695,8.289009823368959,0.35811686016264416,114.59214341588626,"14388"
"Henry Urrutia","BAL","AAA",30,70,0.085714285,0.3,0.285714285,0.174603174,0.242857142,0.253968253,0.496825395,0.079365079,1.08035714,0.238095238,-0.015366955427452922,2.9174721080479986,-5.05010010417124,0.23104462793895175,41.26559853998779,"14441"
"Jake Cave","NYY","AAA",24,297,0.06060606,0.276094276,0.219512195,0.323741007,0.367003367,0.553956834,0.920960201,0.230215827,4.339541741391055,0.41436464,-1.0840069513069466,52.58359110578828,18.778320433943804,0.40344726475509435,154.2755142480578,"14477"
"Renato Nunez","OAK","AAA",23,533,0.088180112,0.264540337,0.333333333,0.249471458,0.318949343,0.517970401,0.836919744,0.268498943,3.485545034666562,0.279220779,-0.2113831965252757,76.40528126359057,6.227642300725686,0.3534431534826307,115.78090370672479,"14503"
"Luis Marte","TEX","AAA",23,193,0.005181347,0.170984455,0.03030303,0.256544502,0.264248704,0.329842931,0.594091635,0.073298429,5.881629081184757,0.305732484,1.1436912771314383,11.94980688720888,-13.461608346999228,0.25934200392415124,51.27337302647354,"14515"
"Pedro Severino","WSN","AAA",23,227,0.066079295,0.189427312,0.348837209,0.241706161,0.290748898,0.331753554,0.622502452,0.090047393,1.5700201073137303,0.280487804,-0.2623950248816982,18.791668372305427,-7.046030087319819,0.28339356341551053,71.31962376995759,"14523"
"Jesmuel Valentin","PHI","AAA",23,104,0.057692307,0.153846153,0.375,0.229166666,0.281553398,0.291666666,0.573220064,0.0625,1.3697089900000001,0.265822784,-0.02744099183473736,7.075845298596697,-4.7616905595576,0.26461406529528425,55.43268957869793,"14548"
"Max Moroff","PIT","AAA",24,228,0.179824561,0.258771929,0.694915254,0.254054054,0.390350877,0.518918918,0.909269795,0.264864864,3.2250719038067808,0.298245614,0.13009194284677505,39.70083432860991,13.749313408810101,0.39972508797603373,158.30971799460875,"14556"
"Carlos Tocci","PHI","AAA",21,54,0.018518518,0.203703703,0.09090909,0.188679245,0.203703703,0.245283018,0.448986721,0.056603773,0.14285714,0.219512195,-0.010976396733894944,1.062434721174429,-5.08397812825184,0.2030219711639263,13.17196280155396,"14558"
"Franchy Cordero","SDP","AAA",22,419,0.054892601,0.281622911,0.194915254,0.325641025,0.369304556,0.602564102,0.971868658,0.276923077,7.455387638901747,0.431372549,1.0260529385413975,80.66704677556082,25.49925929818674,0.4102658223933898,137.65060114224534,"14567"
"Tzu-Wei Lin","BOS","AAA",23,154,0.071428571,0.181818181,0.392857142,0.226950354,0.282894736,0.319148936,0.602043672,0.092198582,3.6281021547780834,0.27027027,-1.2377356485230848,11.734256585425221,-5.794402281457104,0.2750056507556062,71.10963130877049,"14678"
"Brett Phillips","MIL","AAA",23,432,0.104166666,0.298611111,0.348837209,0.305483028,0.377314814,0.566579634,0.943894448,0.261096606,7.2843102269794615,0.411764705,1.18861682433635,79.15159199290741,22.272154784731764,0.3995173762450407,113.93362649921835,"14735"
"Phillip Ervin","CIN","AAA",24,408,0.090686274,0.203431372,0.445783132,0.256198347,0.328358208,0.380165289,0.708523497,0.123966942,5.978966421893914,0.315018315,2.087965783313848,46.09485408199906,-0.34470966922164215,0.32184849612748445,98.35885264416642,"14738"
"Luke Voit","STL","AAA",26,307,0.09446254,0.172638436,0.547169811,0.327137546,0.407166123,0.565055762,0.972221885,0.237918216,2.2826349332436906,0.367647058,-0.3818211106117815,61.315144207180104,20.8938774874812,0.4185867903668896,155.20159732756488,"14811"
"Kyle Farmer","LAD","AAA",26,240,0.054166666,0.15,0.361111111,0.304932735,0.354166666,0.479820627,0.833987293,0.174887892,3.1825810179898437,0.338888888,-1.9232692394871265,36.63657113993853,5.036883802063167,0.3641931908826033,112.62895432082811,"14813"
"JaCoby Jones","DET","AAA",25,393,0.083969465,0.264631043,0.317307692,0.245014245,0.314432989,0.387464387,0.701897376,0.142450142,6.258588440700114,0.322175732,0.7018941992428154,42.2589705521333,-2.4732562964689935,0.31490965241595253,96.4990863601161,"14818"
"Mike Yastrzemski","BAL","AAA",26,307,0.100977198,0.241042345,0.418918918,0.239852398,0.32247557,0.416974169,0.739449739,0.177121771,5.104034895073642,0.294736842,-0.07776197732891887,36.68839223661281,1.7448969630227236,0.33016301545442317,109.27457197168988,"14854"
"Jacob May","CHW","AAA",25,467,0.064239828,0.239828693,0.267857142,0.248192771,0.306666666,0.325301204,0.63196787,0.077108433,7.636260190890204,0.331103678,2.871842079097405,40.70534022242349,-12.449748679096295,0.2889727486799448,66.33393305283681,"14876"
"Pat Valaika","COL","AAA",24,50,0.08,0.22,0.363636363,0.266666666,0.326530612,0.422222222,0.748752834,0.155555556,4.10119047125,0.333333333,-0.016892622224986553,6.123792422186012,-0.4594757732046895,0.3293224086566847,78.75947609680853,"14885"
"Tony Kemp","HOU","AAA",25,554,0.063176895,0.077617328,0.813953488,0.329365079,0.375,0.470238095,0.845238095,0.140873016,7.556213359267604,0.34437086,1.3565024542622268,87.91898160852152,14.976370003592557,0.3711798698367441,121.59755071933722,"14894"
"Daniel Palka","MIN","AAA",25,362,0.074585635,0.220994475,0.3375,0.274096385,0.328729281,0.430722891,0.759452172,0.156626506,3.6262617987058556,0.329218106,-0.6973490609088913,44.806802863808066,3.6030722806171442,0.3356005117753754,107.69078094757909,"14897"
"Jaycob Brugman","OAK","AAA",25,172,0.110465116,0.162790697,0.678571428,0.274509803,0.354651162,0.339869281,0.694520443,0.065359478,4.476782961423616,0.330645161,0.0660413249861449,19.396990209532294,-3.2494523826117163,0.3181104182499891,93.13115826924474,"14936"
"Jack Reinheimer","ARI","AAA",24,537,0.087523277,0.160148975,0.546511627,0.278008298,0.340782122,0.350622406,0.691404528,0.072614108,5.13011291863875,0.326633165,-1.4972163098864257,58.664209427973276,-12.040090990522861,0.31403260879232453,73.63686871510448,"14938"
"Johan Camargo","ATL","AAA",23,142,0.056338028,0.154929577,0.363636363,0.294573643,0.340425531,0.472868217,0.813293748,0.178294574,4.409187843590924,0.323809523,0.16377789375837892,19.827054920967356,3.6642655761797607,0.3557882364307131,122.31201221813832,"14950"
"Victor Caratini","CHC","AAA",23,326,0.082822085,0.147239263,0.5625,0.342465753,0.392638036,0.558219178,0.950857214,0.215753425,4.132331616022573,0.375,0.08034392888657749,60.82530803804351,17.902399404096137,0.403399388487494,141.5195967697037,"14968"
