Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Jon Jay","CHW","AAA",34,55,0.441860465,2.333333333,0.302325581,0.488372093,0.209302325,0.111111111,0,0.37209302,0.23255814,0.39534884,0.09009009,77,145,222,"5227"
"Isaac Galloway","MIA","AAA",29,108,0.29090909,0.457142857,0.15,0.266666666,0.583333333,0.2,0.2,0.50793651,0.26984127,0.22222222,0.2039801,129,273,402,"5238"
"Tuffy Gosewisch","MIL","AAA",35,134,0.259259259,0.794871794,0.166666666,0.369047619,0.464285714,0.205128205,0.076923076,0.45238095,0.22619048,0.32142857,0.14428858,168,331,499,"5277"
"Kristopher Negron","SEA","AAA",33,356,0.400966183,1.552238805,0.204651162,0.48372093,0.311627906,0.044776119,0.179104477,0.41552511,0.3196347,0.26484018,0.1388695,550,883,1433,"5306"
"Yangervis Solarte","MIA","AAA",31,55,0.34090909,1.176470588,0.177777777,0.444444444,0.377777777,0.235294117,0.058823529,0.48888889,0.22222222,0.28888889,0.08176101,48,111,159,"5352"
"Juan Graterol","CIN","AAA",30,226,0.263157894,1.421875,0.175531914,0.484042553,0.340425531,0.203125,0.03125,0.49479167,0.24479167,0.26041667,0.08567604,241,506,747,"5398"
"Jake Smolinski","TBR","AAA",30,286,0.305555555,0.64516129,0.19047619,0.317460317,0.492063492,0.301075268,0.129032258,0.546875,0.234375,0.21875,0.08857396,422,707,1129,"5408"
"Jose Pirela","SDP","AAA",29,372,0.365853658,0.940594059,0.257575757,0.359848484,0.382575757,0.306930693,0.217821782,0.44649446,0.30627306,0.24723247,0.10224949,543,924,1467,"5485"
"Abraham Almonte","ARI","AAA",30,382,0.293617021,1.152173913,0.208,0.424,0.368,0.228260869,0.184782608,0.48015873,0.25,0.26984127,0.07984791,680,898,1578,"5486"
"Corban Joseph","OAK","AAA",30,425,0.392097264,1.109243697,0.250746268,0.39402985,0.35522388,0.218487394,0.109243697,0.40935673,0.29239766,0.29824561,0.05514706,634,998,1632,"5503"
"Kyle Higashioka","NYY","AAA",29,270,0.276470588,0.641304347,0.201058201,0.312169312,0.486772486,0.152173913,0.217391304,0.47894737,0.31052632,0.21052632,0.1019802,384,626,1010,"5517"
"Ruben Tejada","NYM","AAA",29,314,0.3853211,1.361111111,0.23076923,0.443438914,0.325791855,0.194444444,0.083333333,0.41071429,0.26785714,0.32142857,0.0984456,450,708,1158,"5519"
"Hernan Perez","MIL","AAA",28,121,0.329113924,0.94117647,0.214285714,0.38095238,0.404761904,0.147058823,0.147058823,0.4047619,0.30952381,0.28571429,0.09583333,181,299,480,"5751"
"Jesus Sucre","BAL","AAA",31,198,0.33548387,2.026315789,0.253246753,0.5,0.246753246,0.157894736,0,0.35483871,0.19354839,0.4516129,0.10013532,242,497,739,"5942"
"Cristhian Adames","CHC","AAA",27,213,0.309352517,1.361702127,0.229166666,0.444444444,0.326388888,0.170212765,0.170212765,0.40816327,0.2585034,0.33333333,0.08606061,340,485,825,"6013"
"Brandon Barnes","MIN","AAA",33,532,0.300330033,0.716981132,0.170212765,0.346504559,0.483282674,0.157232704,0.188679245,0.43243243,0.27027027,0.2972973,0.18342068,693,1406,2099,"629"
"Alcides Escobar","CHW","AAA",32,405,0.319865319,1.376237623,0.215686274,0.454248366,0.330065359,0.247524752,0.0990099,0.42996743,0.25407166,0.31596091,0.10049628,566,1046,1612,"6310"
"James Adduci","CHC","AAA",34,386,0.366412213,1.388235294,0.239700374,0.441947565,0.318352059,0.094117647,0.14117647,0.36727273,0.25818182,0.37454545,0.13829787,445,965,1410,"6448"
"Jordy Mercer","DET","AAA",32,50,0.27027027,1.454545454,0.25,0.444444444,0.305555555,0.272727272,0,0.43243243,0.18918919,0.37837838,0.06153846,80,115,195,"6547"
"Bobby Wilson","DET","AAA",36,101,0.283333333,0.724137931,0.21875,0.328125,0.453125,0.275862068,0.172413793,0.41538462,0.27692308,0.30769231,0.1443038,134,261,395,"6564"
"Chase d'Arnaud","KCR","AAA",32,368,0.28169014,0.846938775,0.173515981,0.378995433,0.447488584,0.346938775,0.102040816,0.51339286,0.22321429,0.26339286,0.1390681,490,905,1395,"6652"
"JB Shuck","PIT","AAA",32,158,0.286885245,1.086956521,0.232,0.4,0.368,0.195652173,0.065217391,0.392,0.288,0.32,0.06621392,222,367,589,"6677"
"Josh Prince","ARI","AAA",31,67,0.372093023,1.176470588,0.177777777,0.444444444,0.377777777,0.176470588,0.117647058,0.67391304,0.17391304,0.15217391,0.11673152,99,158,257,"6746"
"Eric Campbell","OAK","AAA",32,394,0.302788844,1.09090909,0.221804511,0.406015037,0.372180451,0.212121212,0.161616161,0.44776119,0.21268657,0.33955224,0.08261159,604,897,1501,"6938"
"Caleb Joseph","ARI","AAA",33,179,0.31858407,0.777777777,0.310344827,0.301724137,0.387931034,0.133333333,0.155555555,0.44166667,0.25833333,0.3,0.11111111,221,445,666,"7087"
"Alberto Rosario","ARI","AAA",32,157,0.300884955,1.78125,0.21238938,0.504424778,0.28318584,0.125,0.03125,0.39473684,0.28947368,0.31578947,0.10611511,199,357,556,"7125"
"Eric Young Jr.","SEA","AAA",34,142,0.274509803,1.71875,0.138613861,0.544554455,0.316831683,0.25,0.0625,0.43269231,0.27884615,0.28846154,0.12195122,183,309,492,"7158"
"Juan Centeno","BOS","AAA",29,301,0.284403669,1.302631578,0.204545454,0.45,0.345454545,0.157894736,0.052631578,0.39285714,0.24107143,0.36607143,0.06960352,425,710,1135,"7168"
"Cesar Puello","MIA","AAA",28,183,0.333333333,2.538461538,0.123809523,0.628571428,0.247619047,0.038461538,0.269230769,0.39449541,0.29357798,0.31192661,0.10319767,269,419,688,"7216"
"Matt Davidson","TEX","AAA",28,528,0.314878892,0.792857142,0.210691823,0.349056603,0.440251572,0.228571428,0.235714285,0.46296296,0.24382716,0.29320988,0.14719626,814,1326,2140,"7226"
"Collin Cowgill","WSN","AAA",33,280,0.26875,1.09375,0.192771084,0.421686746,0.385542168,0.234375,0.1875,0.5,0.25581395,0.24418605,0.11037108,403,648,1051,"7250"
"Jake Elmore","PIT","AAA",32,414,0.361290322,1.235294117,0.262135922,0.40776699,0.330097087,0.117647058,0.058823529,0.43670886,0.28481013,0.27848101,0.0648038,650,1032,1682,"7290"
"Sean Kazmar Jr.","ATL","AAA",34,424,0.286163522,0.864285714,0.204268292,0.368902439,0.426829268,0.228571428,0.085714285,0.47734139,0.28398792,0.23867069,0.08960105,547,982,1529,"7349"
"Shane Peterson","LAD","AAA",31,309,0.318681318,1.903846153,0.201058201,0.523809523,0.275132275,0.134615384,0.192307692,0.484375,0.1875,0.328125,0.16652927,443,770,1213,"7423"
"Ty Kelly","LAA","AAA",30,317,0.336633663,2.039215686,0.232673267,0.514851485,0.252475247,0.078431372,0.019607843,0.42364532,0.18226601,0.39408867,0.08180536,548,870,1418,"7740"
"Ryan Flaherty","CLE","AAA",32,486,0.324909747,1.387755102,0.201365187,0.464163822,0.334470989,0.183673469,0.193877551,0.3973064,0.27609428,0.32659933,0.11284635,848,1137,1985,"7888"
"Wilin Rosario","MIN","AAA",30,447,0.323987538,1.069767441,0.200598802,0.413173652,0.386227544,0.193798449,0.155038759,0.46627566,0.27272727,0.26099707,0.10169492,534,1000,1534,"8002"
"Francisco Pena","STL","AAA",29,297,0.29032258,1.17204301,0.129310344,0.469827586,0.400862068,0.204301075,0.182795698,0.43589744,0.27777778,0.28632479,0.10163339,386,716,1102,"8298"
"Pedro Florimon","ATL","AAA",32,475,0.360902255,1.815789473,0.221818181,0.501818181,0.276363636,0.078947368,0.157894736,0.42293907,0.26164875,0.31541219,0.13493724,752,1160,1912,"8385"
"Tim Federowicz","TEX","AAA",31,166,0.277777777,0.978723404,0.154545454,0.418181818,0.427272727,0.276595744,0.063829787,0.49107143,0.22321429,0.28571429,0.10827068,245,420,665,"8609"
"Donovan Solano","SFG","AAA",31,97,0.351351351,1.52173913,0.236842105,0.460526315,0.302631578,0.260869565,0.086956521,0.36842105,0.28947368,0.34210526,0.0625,136,248,384,"8623"
"Paulo Orlando","CHW","AAA",33,367,0.278969957,1.021505376,0.226337448,0.390946502,0.382716049,0.204301075,0.129032258,0.50204082,0.26122449,0.23673469,0.14796283,486,913,1399,"8628"
"Ryan Lavarnway","NYY","AAA",31,190,0.25,1.475,0.208,0.472,0.32,0.15,0.15,0.52380952,0.19047619,0.28571429,0.11612022,294,438,732,"8879"
"Logan Morrison","PHI","AAA",31,233,0.301282051,0.984848484,0.242774566,0.375722543,0.38150289,0.181818181,0.272727272,0.3908046,0.34482759,0.26436782,0.09734513,339,565,904,"9205"
"Danny Espinosa","NYM","AAA",32,542,0.30981595,1.666666666,0.157894736,0.526315789,0.315789473,0.231481481,0.185185185,0.5129683,0.23054755,0.25648415,0.14926878,731,1252,1983,"9219"
"Chris Herrmann","OAK","AAA",31,58,0.433333333,1.384615384,0.088235294,0.529411764,0.382352941,0,0.307692307,0.35294118,0.20588235,0.44117647,0.15209125,108,155,263,"9284"
"Adam Moore","KCR","AAA",35,167,0.34090909,2.666666666,0.25,0.545454545,0.204545454,0.111111111,0.222222222,0.45652174,0.27173913,0.27173913,0.15620438,268,417,685,"9362"
"Matt McBride","PHI","AAA",34,162,0.235849056,0.523809523,0.150442477,0.292035398,0.557522123,0.349206349,0.142857142,0.6,0.13043478,0.26956522,0.10063898,209,417,626,"9373"
"Dustin Garneau","LAA","AAA",31,130,0.303030303,0.611111111,0.194444444,0.305555555,0.5,0.305555555,0.194444444,0.67123288,0.21917808,0.10958904,0.1023622,209,299,508,"9433"
"Cody Decker","ARI","AAA",32,115,0.253968253,1.36,0.157142857,0.485714285,0.357142857,0.2,0.28,0.61428571,0.22857143,0.15714286,0.17477876,177,275,452,"9665"
"Adam Rosales","MIN","AAA",36,295,0.274725274,1.194444444,0.141304347,0.467391304,0.391304347,0.277777777,0.097222222,0.54736842,0.21052632,0.24210526,0.16829052,383,746,1129,"9682"
"Josh Thole","LAD","AAA",32,193,0.286956521,1.909090909,0.179487179,0.538461538,0.282051282,0.151515151,0.09090909,0.38983051,0.27118644,0.33898305,0.09200969,356,470,826,"9689"
"Justin Bour","LAA","AAA",31,229,0.338709677,1.038461538,0.220588235,0.397058823,0.382352941,0.211538461,0.326923076,0.40425532,0.25531915,0.34042553,0.0942623,432,544,976,"9744"
"Steven Baron","PIT","AAA",28,149,0.236559139,1.857142857,0.130434782,0.565217391,0.304347826,0.428571428,0.071428571,0.48958333,0.1875,0.32291667,0.15526802,187,354,541,"9787"
"Ryan Goins","CHW","AAA",31,316,0.414893617,2.061224489,0.234693877,0.515306122,0.25,0.183673469,0.204081632,0.40703518,0.27638191,0.31658291,0.09111446,517,811,1328,"9807"
"Brandon Snyder","WSN","AAA",32,458,0.320675105,0.629032258,0.237735849,0.294339622,0.467924528,0.153225806,0.25,0.41044776,0.26492537,0.32462687,0.15210356,621,1233,1854,"9856"
"Trayvon Robinson","PIT","AAA",31,302,0.371727748,2.176470588,0.169230769,0.569230769,0.261538461,0.235294117,0.137254901,0.445,0.22,0.335,0.12937063,445,699,1144,"9875"
"Ivan De Jesus Jr.","CHW","AAA",32,114,0.315068493,2.733333333,0.232876712,0.561643835,0.205479452,0,0.066666666,0.38666667,0.29333333,0.32,0.075,204,316,520,"9886"
"Trayce Thompson","CLE","AAA",28,371,0.276836158,0.720430107,0.187817258,0.340101522,0.472081218,0.150537634,0.258064516,0.45771144,0.28358209,0.25870647,0.15943878,589,979,1568,"9952"
"Robert Perez Jr.","SEA","AAA",19,69,0.351351351,1.071428571,0.256410256,0.384615384,0.358974358,0.285714285,0.214285714,0.375,0.25,0.375,0.21317829,88,170,258,"sa3002851"
"Billy Cooke","SEA","AAA",23,61,0.341463414,2,0.153846153,0.564102564,0.282051282,0.272727272,0,0.47619048,0.26190476,0.26190476,0.07725322,82,151,233,"sa3003963"
"Austin Listi","PHI","AAA",25,294,0.317460317,0.867469879,0.205128205,0.369230769,0.425641025,0.240963855,0.144578313,0.51231527,0.21182266,0.27586207,0.12566845,397,725,1122,"sa3004170"
"Jimmy Kerrigan","MIN","AAA",25,72,0.279069767,0.947368421,0.244897959,0.367346938,0.387755102,0.210526315,0.315789473,0.44897959,0.18367347,0.36734694,0.21138211,72,174,246,"sa3005235"
"Lorenzo Quintana","HOU","AAA",30,122,0.277108433,1,0.172413793,0.413793103,0.413793103,0.166666666,0.166666666,0.60674157,0.25842697,0.13483146,0.14051522,137,290,427,"sa3005394"
"Connor Kopach","SEA","AAA",24,60,0.451612903,1.875,0.303030303,0.454545454,0.242424242,0.125,0.25,0.48484848,0.3030303,0.21212121,0.16736402,91,148,239,"sa3006791"
"Tim Tebow","NYM","AAA",31,264,0.255474452,2.028571428,0.237410071,0.510791366,0.251798561,0.228571428,0.114285714,0.3943662,0.16901408,0.43661972,0.2306959,377,672,1049,"sa323152"
"Bengie Gonzalez","WSN","AAA",29,54,0.236842105,1.5,0.166666666,0.5,0.333333333,0.083333333,0,0.57894737,0.18421053,0.23684211,0.07843137,72,132,204,"sa454764"
"Anthony Garcia","SFG","AAA",27,213,0.343283582,1.255319148,0.242857142,0.421428571,0.335714285,0.276595744,0.127659574,0.42857143,0.26428571,0.30714286,0.08860759,365,583,948,"sa502038"
"Andrew Aplin","ARI","AAA",28,90,0.245614035,1,0.206896551,0.396551724,0.396551724,0.478260869,0.086956521,0.48333333,0.2,0.31666667,0.0952381,163,236,399,"sa502787"
"Peter Mooney","COL","AAA",28,348,0.300813008,1.5,0.183673469,0.489795918,0.326530612,0.2,0.0625,0.46613546,0.27091633,0.26294821,0.07115821,530,791,1321,"sa503239"
"Anderson Feliz","BAL","AAA",27,149,0.310344827,2.142857142,0.232558139,0.523255813,0.244186046,0.095238095,0.047619047,0.34831461,0.2247191,0.42696629,0.16336634,216,390,606,"sa505526"
"Ali Castillo","PHI","AAA",30,454,0.344444444,1.526315789,0.19327731,0.487394957,0.319327731,0.157894736,0.061403508,0.34594595,0.28378378,0.37027027,0.06143129,542,1037,1579,"sa507143"
"Aderlin Rodriguez","SDP","AAA",27,289,0.323529411,1.106666666,0.288288288,0.373873873,0.337837837,0.293333333,0.253333333,0.4573991,0.29596413,0.24663677,0.12252592,329,732,1061,"sa511026"
"Levi Michael","SFG","AAA",28,346,0.3125,1.507692307,0.220095693,0.468899521,0.311004784,0.169230769,0.153846153,0.42857143,0.19642857,0.375,0.11390416,446,827,1273,"sa526207"
"Erick Salcedo","LAA","AAA",26,88,0.205479452,1.95,0.180555555,0.541666666,0.277777777,0.3,0.05,0.6,0.13333333,0.26666667,0.10830325,85,192,277,"sa548029"
"Matt Lipka","NYY","AAA",27,72,0.347826086,1.1875,0.270833333,0.395833333,0.333333333,0.3125,0.125,0.5,0.27083333,0.22916667,0.09219858,104,178,282,"sa548175"
"Roberto Pena","LAA","AAA",27,155,0.281553398,0.714285714,0.222222222,0.324074074,0.453703703,0.183673469,0.122448979,0.48623853,0.29357798,0.22018349,0.08888889,241,389,630,"sa548359"
"Wynston Sawyer","MIN","AAA",27,171,0.365384615,1.027777777,0.291262135,0.3592233,0.349514563,0.166666666,0.055555555,0.4245283,0.23584906,0.33962264,0.1,255,455,710,"sa548430"
"D.J. Peterson","CHW","AAA",27,146,0.206896551,0.697674418,0.206521739,0.326086956,0.467391304,0.302325581,0.139534883,0.41935484,0.2688172,0.31182796,0.15779817,192,353,545,"sa549926"
"Michael O'Neill","MIL","AAA",27,52,0.333333333,1.555555555,0.28125,0.4375,0.28125,0,0,0.36363636,0.27272727,0.36363636,0.18137255,71,133,204,"sa550175"
"Damek Tomscha","CHW","AAA",27,213,0.261904761,1.02,0.229007633,0.389312977,0.381679389,0.26,0.16,0.46268657,0.20149254,0.3358209,0.12741752,330,549,879,"sa550391"
"Jecksson Flores","KCR","AAA",25,479,0.281437125,1.327868852,0.157270029,0.480712166,0.362017804,0.245901639,0.06557377,0.42613636,0.26704545,0.30681818,0.1017524,632,1137,1769,"sa597007"
"Angelo Mora","LAD","AAA",26,139,0.294117647,2.086956521,0.29,0.48,0.23,0.173913043,0,0.37254902,0.2254902,0.40196078,0.09580838,173,328,501,"sa597177"
"Mike Papi","CLE","AAA",26,100,0.28125,0.96,0.222222222,0.38095238,0.396825396,0.32,0,0.484375,0.28125,0.234375,0.125,163,261,424,"sa599318"
"Josh Tobias","BOS","AAA",26,150,0.352380952,1.108108108,0.25,0.394230769,0.35576923,0.189189189,0.054054054,0.46296296,0.18518519,0.35185185,0.13126079,197,382,579,"sa599333"
"Chris Mariscal","SEA","AAA",26,293,0.244444444,0.932432432,0.227027027,0.372972972,0.4,0.229729729,0.135135135,0.45026178,0.17277487,0.37696335,0.08439898,460,713,1173,"sa600255"
"Eric Wood","PIT","AAA",26,254,0.309210526,1.185185185,0.257861635,0.402515723,0.339622641,0.296296296,0.166666666,0.40993789,0.25465839,0.33540373,0.14102564,377,637,1014,"sa602394"
"Drew Weeks","COL","AAA",26,442,0.303921568,1.115702479,0.204968944,0.419254658,0.375776397,0.14876033,0.165289256,0.43939394,0.25151515,0.30909091,0.10834813,610,1079,1689,"sa602429"
"Pat Cantwell","TOR","AAA",29,80,0.333333333,2.09090909,0.227272727,0.522727272,0.25,0,0,0.48888889,0.17777778,0.33333333,0.13694268,103,211,314,"sa602546"
"Matt Snyder","MIA","AAA",29,170,0.330188679,2.28,0.261261261,0.513513513,0.225225225,0.24,0.2,0.49107143,0.22321429,0.28571429,0.15372671,212,432,644,"sa602687"
"Hunter Cole","TEX","AAA",26,116,0.409090909,1.347826086,0.228571428,0.442857142,0.328571428,0.217391304,0.217391304,0.3943662,0.23943662,0.36619718,0.13900415,187,295,482,"sa603087"
"Blake Gailen","LAD","AAA",34,53,0.34375,1.3,0.303030303,0.393939393,0.303030303,0,0.1,0.42424242,0.3030303,0.27272727,0.10126582,87,150,237,"sa605974"
"Preston Beck","TEX","AAA",28,58,0.395348837,1.214285714,0.261904761,0.404761904,0.333333333,0.428571428,0,0.53488372,0.23255814,0.23255814,0.07619048,74,136,210,"sa621361"
"Kyle Wren","CIN","AAA",28,58,0.314285714,2.714285714,0.257142857,0.542857142,0.2,0.285714285,0,0.36111111,0.36111111,0.27777778,0.12121212,85,146,231,"sa621577"
"Alberti Chavez","CIN","AAA",23,93,0.265625,3.5,0.15625,0.65625,0.1875,0.166666666,0.083333333,0.33333333,0.16666667,0.5,0.10054348,134,234,368,"sa657456"
"Malquin Canelo","PHI","AAA",24,473,0.37979094,1.410526315,0.18505338,0.476868327,0.338078291,0.178947368,0.021052631,0.35472973,0.26013514,0.38513514,0.14332071,606,1243,1849,"sa657479"
"Randy Cesar","MIN","AAA",24,189,0.37037037,1.571428571,0.181818181,0.5,0.318181818,0.228571428,0.114285714,0.47321429,0.21428571,0.3125,0.15730337,258,454,712,"sa657542"
"Mitch Nay","CIN","AAA",25,109,0.242857142,1.52,0.136986301,0.520547945,0.342465753,0.48,0.16,0.51351351,0.2027027,0.28378378,0.09090909,158,282,440,"sa657873"
"Courtney Hawkins","CIN","AAA",25,57,0.225806451,0.318181818,0.064516129,0.225806451,0.709677419,0.136363636,0.09090909,0.55882353,0.20588235,0.23529412,0.21938776,53,143,196,"sa657904"
"Chuck Taylor","WSN","AAA",25,141,0.261363636,1.088235294,0.219780219,0.406593406,0.373626373,0.264705882,0.117647058,0.52173913,0.25,0.22826087,0.0899654,225,353,578,"sa658001"
"Ronnie Freeman","SFG","AAA",28,138,0.348314606,1.428571428,0.252747252,0.439560439,0.307692307,0.107142857,0.178571428,0.45744681,0.25531915,0.28723404,0.10745234,222,355,577,"sa658013"
"Joey Curletta","SEA","AAA",25,119,0.333333333,1.130434782,0.279411764,0.382352941,0.338235294,0.130434782,0.217391304,0.45070423,0.23943662,0.30985915,0.1755102,194,296,490,"sa658025"
"Jacob Scavuzzo","SDP","AAA",25,204,0.280373831,1.159090909,0.201680672,0.428571428,0.369747899,0.25,0.363636363,0.6097561,0.18699187,0.20325203,0.19047619,260,538,798,"sa658601"
"Colton Plaia","NYM","AAA",28,137,0.233766233,0.911764705,0.155844155,0.402597402,0.441558441,0.323529411,0.029411764,0.525,0.1625,0.3125,0.16291161,199,378,577,"sa658920"
"Tyler Krieger","CLE","AAA",25,52,0.25,3.8,0.25,0.59375,0.15625,0,0.2,0.39393939,0.3030303,0.3030303,0.11734694,74,122,196,"sa658994"
"Nick Lovullo","BOS","AAA",25,50,0.266666666,2,0.225806451,0.516129032,0.258064516,0.125,0.125,0.53125,0.21875,0.25,0.125,66,126,192,"sa659264"
"David Thompson","NYM","AAA",25,144,0.238636363,0.577777777,0.183908045,0.298850574,0.517241379,0.266666666,0.066666666,0.47252747,0.24175824,0.28571429,0.12544803,194,364,558,"sa659290"
"Cole Sturgeon","BOS","AAA",27,379,0.34,1.345238095,0.233463035,0.439688715,0.326848249,0.166666666,0.119047619,0.49425287,0.21072797,0.29501916,0.09498328,555,940,1495,"sa709546"
"Michael De La Cruz","TOR","AAA",26,192,0.32,1.583333333,0.279069767,0.441860465,0.279069767,0.138888888,0.138888888,0.39694656,0.22900763,0.3740458,0.08650066,309,454,763,"sa736830"
"Ademar Rifaela","BAL","AAA",24,142,0.304347826,1.3125,0.204301075,0.451612903,0.344086021,0.25,0.0625,0.37234043,0.21276596,0.41489362,0.13756614,205,362,567,"sa736911"
"Jose Martinez","STL","AAA",22,103,0.328358208,1.074074074,0.2,0.414285714,0.385714285,0.185185185,0.111111111,0.41428571,0.24285714,0.34285714,0.09456265,156,267,423,"sa736960"
"Juremi Profar","TEX","AAA",23,95,0.20289855,1.75,0.19117647,0.514705882,0.294117647,0.15,0,0.53623188,0.20289855,0.26086957,0.10569106,131,238,369,"sa736995"
"Jan Hernandez","PHI","AAA",24,263,0.380165289,1,0.261538461,0.369230769,0.369230769,0.229166666,0.25,0.45864662,0.22556391,0.31578947,0.17147857,425,718,1143,"sa737639"
"Drew Ward","WSN","AAA",24,117,0.421052631,1.777777777,0.21875,0.5,0.28125,0.055555555,0.444444444,0.30769231,0.26153846,0.43076923,0.18640351,160,296,456,"sa737690"
"Trey Michalczewski","CHW","AAA",24,98,0.32,0.894736842,0.320754716,0.320754716,0.358490566,0.315789473,0.157894736,0.45283019,0.18867925,0.35849057,0.15267176,145,248,393,"sa737859"
"Xavier Fernandez","KCR","AAA",23,146,0.284403669,1.222222222,0.122807017,0.48245614,0.394736842,0.133333333,0.111111111,0.53043478,0.26956522,0.2,0.11451943,162,327,489,"sa737922"
"Erich Weiss","KCR","AAA",27,143,0.314606741,0.8,0.234042553,0.340425531,0.425531914,0.125,0.15,0.45263158,0.30526316,0.24210526,0.12144213,194,333,527,"sa737930"
"Daniel Pinero","DET","AAA",25,110,0.274193548,0.64516129,0.177419354,0.322580645,0.5,0.161290322,0.129032258,0.40909091,0.21212121,0.37878788,0.08085106,186,284,470,"sa738204"
"Jon Kemmer","LAD","AAA",28,139,0.32,0.9,0.2875,0.3375,0.375,0.233333333,0.2,0.40740741,0.20987654,0.38271605,0.14616756,210,351,561,"sa738208"
"Jantzen Witte","BOS","AAA",29,436,0.328990228,1.695652173,0.2,0.503225806,0.296774193,0.076086956,0.086956521,0.36392405,0.24683544,0.38924051,0.07955182,662,1123,1785,"sa738324"
"Nick Longhi","CIN","AAA",23,424,0.353790613,1.393617021,0.216027874,0.456445993,0.327526132,0.170212765,0.127659574,0.40344828,0.23793103,0.35862069,0.13577185,537,1076,1613,"sa738434"
"Samir Duenez","KCR","AAA",23,248,0.251497005,0.932432432,0.168604651,0.40116279,0.430232558,0.27027027,0.081081081,0.43678161,0.23563218,0.32758621,0.14466737,345,602,947,"sa739574"
"Wendell Rijo","NYY","AAA",23,148,0.315789473,1.305555555,0.17,0.47,0.36,0.25,0.194444444,0.57843137,0.20588235,0.21568627,0.14285714,182,357,539,"sa739597"
"Rodrigo Orozco","SDP","AAA",24,110,0.355263157,2.857142857,0.298701298,0.519480519,0.181818181,0.071428571,0.142857142,0.41025641,0.33333333,0.25641026,0.06126915,167,290,457,"sa740813"
"Marty Herum","ARI","AAA",27,144,0.313953488,2.083333333,0.168539325,0.561797752,0.269662921,0.166666666,0.166666666,0.3,0.25555556,0.44444444,0.09915966,215,380,595,"sa745229"
"Johan Mieses","STL","AAA",23,70,0.333333333,0.708333333,0.18,0.34,0.48,0.291666666,0.25,0.34,0.4,0.26,0.07333333,120,180,300,"sa747574"
"Eric Filia","SEA","AAA",26,151,0.358490566,1.533333333,0.289719626,0.429906542,0.280373831,0.1,0.066666666,0.49074074,0.21296296,0.2962963,0.05178571,249,311,560,"sa827359"
"Michael Gettys","SDP","AAA",23,551,0.315286624,0.827338129,0.241791044,0.343283582,0.414925373,0.237410071,0.223021582,0.43023256,0.30813953,0.26162791,0.16874136,749,1420,2169,"sa828692"
"Brian Schales","MIN","AAA",23,64,0.233333333,0.857142857,0.161290322,0.387096774,0.451612903,0.071428571,0.142857142,0.4375,0.25,0.3125,0.17647059,90,165,255,"sa828808"
"Mac James","TBR","AAA",26,236,0.277027027,1.264150943,0.205298013,0.443708609,0.350993377,0.132075471,0.075471698,0.38157895,0.23026316,0.38815789,0.10885806,369,568,937,"sa829039"
"Jamie Ritchie","HOU","AAA",26,301,0.323076923,1.98,0.239795918,0.50510204,0.25510204,0.16,0.1,0.49,0.18,0.33,0.07368421,505,730,1235,"sa829058"
"Chris Rabago","COL","AAA",26,57,0.3,1.636363636,0.275,0.45,0.275,0.363636363,0.181818181,0.38095238,0.23809524,0.38095238,0.12886598,68,126,194,"sa829062"
"Nick Tanielu","HOU","AAA",26,503,0.327635327,0.896551724,0.238227146,0.360110803,0.401662049,0.165517241,0.131034482,0.45675676,0.24324324,0.3,0.08070757,696,1113,1809,"sa829082"
"Jake Peter","LAD","AAA",26,321,0.269461077,0.772151898,0.181286549,0.356725146,0.461988304,0.075949367,0.088607594,0.40229885,0.28735632,0.31034483,0.12828207,549,784,1333,"sa829115"
"Zack Zehner","NYY","AAA",26,214,0.338709677,1.212765957,0.193798449,0.441860465,0.364341085,0.14893617,0.191489361,0.41353383,0.2481203,0.33834586,0.13523132,306,537,843,"sa829122"
"Bo Way","LAA","AAA",27,58,0.260869565,2.333333333,0.111111111,0.622222222,0.266666666,0.25,0,0.5,0.19565217,0.30434783,0.06481481,78,138,216,"sa829126"
"Roberto Ramos","COL","AAA",24,503,0.390151515,0.789915966,0.268041237,0.323024054,0.408934707,0.117647058,0.25210084,0.36486486,0.28716216,0.34797297,0.1412567,831,1222,2053,"sa829199"
"Alec Keller","WSN","AAA",27,415,0.348909657,2.432432432,0.203761755,0.564263322,0.231974921,0.121621621,0.04054054,0.35889571,0.20552147,0.43558282,0.09819639,499,998,1497,"sa829219"
"Josh Ockimey","BOS","AAA",23,468,0.24074074,1.053191489,0.18907563,0.415966386,0.394957983,0.191489361,0.265957446,0.4375,0.25833333,0.30416667,0.13428431,907,1126,2033,"sa829375"
"Sal Giardina","ATL","AAA",27,85,0.352941176,1.928571428,0.211538461,0.519230769,0.269230769,0.357142857,0.071428571,0.44230769,0.26923077,0.28846154,0.15460526,103,201,304,"sa829575"
"Roemon Fields","TOR","AAA",28,340,0.297188755,2.126984126,0.205645161,0.54032258,0.254032258,0.317460317,0.031746031,0.33333333,0.21176471,0.45490196,0.06954436,430,821,1251,"sa829879"
"Billy Fleming","MIA","AAA",26,143,0.325301204,1.09375,0.202380952,0.416666666,0.38095238,0.09375,0.09375,0.5,0.30232558,0.19767442,0.14119601,225,377,602,"sa836204"
"Blake Allemand","MIL","AAA",26,85,0.210526315,1.285714285,0.213114754,0.44262295,0.344262295,0.142857142,0.19047619,0.52459016,0.16393443,0.31147541,0.08849558,126,213,339,"sa857217"
