Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Cody Thomas","OAK","AAA",28,477,0.077568134,0.203354297,0.381443298,0.3006993,0.360587002,0.561771561,0.922358563,0.261072261,6.061556754869253,0.337579617,0.5458871787413955,83.85599735776815,11.21810193757448,0.39291845202695896,106.48719906055157,"19828"
"Caleb Hamilton","BOS","AAA",28,159,0.119496855,0.345911949,0.345454545,0.166666666,0.270440251,0.304347826,0.574788077,0.13768116,1.1625939775,0.2375,-0.1763308048248291,9.840916385151322,-12.592437158130233,0.2671594447309866,43.0176131116912,"19842"
"Abraham Toro","MIL","AAA",26,414,0.118357487,0.176328502,0.671232876,0.291316526,0.374396135,0.470588235,0.84498437,0.179271709,4.8016177120942345,0.340425531,0.0049050673842430115,65.58174677490258,7.1703733980562685,0.37487368393635406,115.21198722965136,"19844"
"Rene Pinto","TBR","AAA",26,160,0.0625,0.2875,0.217391304,0.253424657,0.30625,0.520547945,0.826797945,0.267123288,3.8465285932415973,0.301075268,0.045710548758506775,21.846055263372243,-0.7283885537664286,0.3504641704261303,94.67043222750252,"19859"
"Greg Deichmann","OAK","AAA",28,201,0.069651741,0.283582089,0.245614035,0.260869565,0.31840796,0.483695652,0.802103612,0.222826087,7.803675687922093,0.327731092,0.551172646228224,26.44893969682821,-4.159481643756546,0.3459494878996664,77.44482117273544,"19872"
"Drew Ellis","PHI","AAA",27,298,0.134228187,0.231543624,0.579710144,0.224409448,0.335570469,0.433070866,0.768641335,0.208661418,3.663978524686239,0.25433526,0.19774536043405533,38.807012964218465,-3.23788864520231,0.3434188469944384,92.95373647443509,"19873"
"Tristan Gray","TBR","AAA",27,525,0.087619047,0.316190476,0.277108433,0.235042735,0.311663479,0.485042735,0.796706214,0.25,2.785977547893183,0.291970802,-1.681308351457119,68.70447286662282,-5.367920908363443,0.34413397015850583,90.64821335989842,"19877"
"Adam Haseley","CHW","AAA",27,313,0.089456869,0.166134185,0.538461538,0.264285714,0.337620578,0.385714285,0.723334863,0.121428571,6.016118746478193,0.306306306,-0.45731497555971146,36.594438539425866,-7.566817177851658,0.32856507705103966,74.76342336588068,"19878"
"Emmanuel Rivera","ARI","AAA",27,129,0.093023255,0.139534883,0.666666666,0.330357142,0.395348837,0.598214285,0.993563122,0.267857143,6.346596655327666,0.347826086,0.06456284131854773,26.15663879870835,6.512428087586789,0.42156591064246124,125.00167650060534,"19890"
"Pavin Smith","ARI","AAA",27,290,0.158620689,0.162068965,0.978723404,0.317991631,0.427586206,0.50627615,0.933862356,0.188284519,4.583312050722624,0.360215053,0.013605750631541014,57.15709792183398,12.995693997607216,0.41554106233848465,121.27632457062352,"19892"
"Diego Castillo","ARI","AAA",25,556,0.174460431,0.14208633,1.227848101,0.31277533,0.43063063,0.409691629,0.840322259,0.096916299,4.165863034739518,0.369680851,-3.5883686211891472,98.88470063199786,14.21662966003206,0.3950978214129644,108.63563003451324,"19906"
"Sandro Fabian","TEX","AAA",25,483,0.047619047,0.151138716,0.315068493,0.288288288,0.33125,0.522522522,0.853772522,0.234234234,4.890228702349024,0.297450424,-0.2918175645172596,72.02933529552588,-1.5222443437897248,0.3645856929322084,102.26541828039277,"19910"
"Blake Perkins","MIL","AAA",26,182,0.131868131,0.214285714,0.615384615,0.307692307,0.395604395,0.5,0.895604395,0.192307693,6.130186146201877,0.382608695,-0.28100569546222687,32.269904226277156,6.5914743842819155,0.39596305050692715,128.61220278994205,"19921"
"Ryan McKenna","BAL","AAA",26,61,0.098360655,0.344262295,0.285714285,0.181818181,0.262295081,0.418181818,0.680476899,0.236363637,8.847345073163911,0.225806451,0.3448966294527054,5.289648359752214,-3.3168583455319043,0.2948620964269169,64.5357887559139,"19928"
"Luke Williams","ATL","AAA",26,414,0.120772946,0.214975845,0.561797752,0.259154929,0.352657004,0.422535211,0.775192215,0.163380282,7.368613632576539,0.308880308,1.9822878958657384,55.57225142617958,-5.054826957981415,0.347954000023895,95.23787399355501,"19931"
"Cristian Pache","PHI","AAA",24,60,0.133333333,0.216666666,0.615384615,0.235294117,0.35,0.333333333,0.683333333,0.098039216,5.578561929678386,0.297297297,0.003579854965209961,6.792894610725064,-1.6725218207019372,0.3244355926911036,80.8917478485913,"19948"
"Khalil Lee","NYM","AAA",25,77,0.129870129,0.22077922,0.588235294,0.184615384,0.298701298,0.323076923,0.621778221,0.138461539,4.876868241119054,0.229166666,0.3118346035480499,6.314869916080405,-4.549081170917581,0.28961211752581906,55.20683889747207,"19952"
"Mickey Moniak","LAA","AAA",25,141,0.04964539,0.24822695,0.2,0.307692307,0.354609929,0.584615384,0.939225313,0.276923077,6.9251270466359625,0.363636363,-0.2781902044080198,25.259088873931166,3.7875097245657403,0.39647070017266783,116.32065540974163,"19956"
"Blake Rutherford","WSN","AAA",26,172,0.087209302,0.180232558,0.483870967,0.331125827,0.395348837,0.536423841,0.931772678,0.205298014,5.470132212994958,0.381355932,0.23275939375162125,32.04493377901215,7.777406675588076,0.40600777746633043,132.15271665737473,"19957"
"Carter Kieboom","WSN","AAA",25,161,0.118012422,0.211180124,0.558823529,0.264285714,0.360248447,0.428571428,0.788819875,0.164285714,4.041893006283168,0.316831683,-0.55070960521698,22.89035662955481,0.17482253855902136,0.3567565379675871,100.8584042518253,"19958"
"Taylor Trammell","SEA","AAA",25,391,0.161125319,0.265984654,0.60576923,0.268138801,0.389743589,0.529968454,0.919712043,0.261829653,4.5349730472381236,0.323232323,0.8107260330580175,70.59150871393827,11.049753767825623,0.39795637530149874,122.20302965537327,"19960"
"Colton Welker","SFG","AAA",25,170,0.176470588,0.211764705,0.833333333,0.237037037,0.388235294,0.274074074,0.662309368,0.037037037,3.032686039903196,0.32,0.15700980415567756,20.973086108402878,-4.914633433385221,0.33722150115405813,90.93738584960494,"19961"
"Eguy Rosario","SDP","AAA",23,187,0.106951871,0.208556149,0.512820512,0.26506024,0.347593582,0.421686746,0.769280328,0.156626506,4.504260489328177,0.319672131,-1.5462838038802147,24.08575713617007,-4.390734359796845,0.342989837478947,77.59975985887812,"19964"
"Bobby Dalbec","BOS","AAA",28,493,0.129817444,0.342799188,0.378698224,0.268765133,0.381338742,0.556900726,0.938239468,0.288135593,6.6837907878127965,0.364485981,1.845105305314064,91.33685146829013,21.779346456731595,0.4048467863645805,130.50435917584343,"19966"
"Jared Oliva","LAA","AAA",27,325,0.095384615,0.209230769,0.455882352,0.26056338,0.347826086,0.422535211,0.770361297,0.161971831,7.741993823298596,0.317307692,-0.3791773649863899,43.43561553175776,-6.055613004013608,0.348139309549924,86.43584665591715,"19968"
"Tres Barrera","STL","AAA",28,245,0.106122448,0.2,0.530612244,0.212962962,0.306122448,0.342592592,0.64871504,0.12962963,2.3473083305878113,0.24375,-0.6333646699786186,22.303418350356907,-12.263698744636688,0.29968192626018914,63.91825170982891,"19977"
"Conner Capel","OAK","AAA",26,391,0.117647058,0.214833759,0.547619047,0.252199413,0.346153846,0.40175953,0.747913376,0.149560117,7.274950544812554,0.31048387,0.8186929249204695,49.718224202199465,-9.823530743913174,0.341243047439135,74.53468200103008,"19983"
"Bryce Johnson","SFG","AAA",27,298,0.114093959,0.234899328,0.485714285,0.280155642,0.372881355,0.455252918,0.828134273,0.175097276,8.11236519110038,0.357541899,1.106328738387674,46.65239857261311,1.272749022890438,0.3724711705062349,112.73335765285832,"20002"
"Keston Hiura","MIL","AAA",26,367,0.084468664,0.245231607,0.344444444,0.307936507,0.395095367,0.565079365,0.960174732,0.257142858,1.8035015923149156,0.3592233,-1.589584618806839,70.9877096729673,19.207579167405463,0.4139529130230211,140.04298876489997,"20003"
"Miles Mastrobuoni","CHC","AAA",27,165,0.218181818,0.236363636,0.923076923,0.294573643,0.448484848,0.472868217,0.921353065,0.178294574,8.64300547115827,0.409090909,1.4804004430770874,32.958975955707615,9.679080769283358,0.4210109566197251,135.51084514153226,"20017"
"Kramer Robertson","STL","AAA",28,510,0.158823529,0.225490196,0.704347826,0.205378973,0.355599214,0.261613691,0.617212905,0.056234718,5.478136267304661,0.275510204,1.7073683887720108,51.27303719816191,-20.683002468967604,0.3102851236030489,70.65553941105743,"20022"
"Brian Miller","MIA","AAA",27,312,0.102564102,0.208333333,0.492307692,0.24074074,0.323624595,0.322222222,0.645846817,0.081481482,6.700762587733987,0.304347826,0.14821689575910568,29.051182081937416,-14.968983361482996,0.30200143963773657,71.01357285449174,"20047"
"Bligh Madris","HOU","AAA",27,456,0.146929824,0.252192982,0.582608695,0.235449735,0.348785871,0.412698412,0.761484283,0.177248677,6.3310185130414105,0.291338582,-1.3305483222939074,58.526729202665805,-10.9132714506011,0.34250885472858034,94.66000369619432,"20054"
"Alan Trejo","COL","AAA",27,54,0.129629629,0.222222222,0.583333333,0.369565217,0.462962962,0.565217391,1.028180353,0.195652174,6.633664406468851,0.484848484,-0.21445506950840354,12.779625143545655,4.556467171448259,0.4575746401592537,147.46956038934812,"20056"
"Mark Contreras","MIN","AAA",28,381,0.094488188,0.259842519,0.363636363,0.273529411,0.351706036,0.417647058,0.769353094,0.144117647,5.822690586554174,0.359307359,0.03803166747093201,51.26311087061248,-2.49228346894898,0.34824443317148,91.84930224459379,"20122"
"Matthew Batten","SDP","AAA",28,413,0.133171912,0.239709443,0.555555555,0.235127478,0.341404358,0.399433427,0.740837785,0.164305949,7.049431965113607,0.290983606,2.814709508791566,51.111452115150804,-11.780478301075584,0.3376309850025408,74.28621395560762,"20157"
"J.J. Matijevic","HOU","AAA",27,495,0.109090909,0.246464646,0.44262295,0.24367816,0.329292929,0.44137931,0.770672239,0.19770115,6.352382976017235,0.3,0.6031341389752924,62.70718652205984,-12.671761555499621,0.340738003542929,93.56503108454822,"20165"
"Miguel Vargas","LAD","AAA",23,285,0.161403508,0.2,0.807017543,0.288135593,0.407017543,0.478813559,0.885831102,0.190677966,4.710272837151232,0.34117647,1.2375064441002905,51.82886483822327,8.428864429931448,0.39935308255647356,124.264739874512,"20178"
"Jo Adell","LAA","AAA",24,330,0.121212121,0.263636363,0.459770114,0.273381294,0.375,0.586330935,0.961330935,0.312949641,5.088340594285172,0.305882352,0.9385713036172092,61.459320080818436,11.206688029112126,0.4040112035091107,120.9831841972151,"20220"
"Gilberto Celestino","MIN","AAA",24,233,0.18025751,0.158798283,1.135135135,0.243243243,0.392241379,0.389189189,0.781430568,0.145945946,5.165888470611415,0.28275862,-0.6022331267595291,35.004703751592594,2.1306699428844036,0.36575005640243663,102.97240184206439,"20233"
"Kevin Smith","OAK","AAA",26,183,0.071038251,0.267759562,0.265306122,0.323529411,0.371584699,0.652941176,1.024525875,0.329411765,5.939789198185736,0.371428571,0.547189200296998,38.22164236966899,10.354273686450036,0.4280428892927743,128.20573595240407,"20242"
"Jonathan Arauz","NYM","AAA",24,415,0.13253012,0.216867469,0.611111111,0.238636363,0.339759036,0.414772727,0.754531763,0.176136364,4.589085381026786,0.275590551,-0.20613713562488556,52.261703625229565,-6.290760025473871,0.33862775880170154,86.3514518342683,"20275"
"Ben Rortvedt","NYY","AAA",25,124,0.129032258,0.25,0.516129032,0.285714285,0.39516129,0.504761904,0.899923194,0.219047619,4.0607584165214465,0.352941176,0.19060717523097992,22.39426055393679,4.899066595654319,0.39963662384017823,128.62661432798876,"20287"
"Corey Julks","HOU","AAA",27,129,0.186046511,0.178294573,1.04347826,0.240384615,0.387596899,0.461538461,0.84913536,0.221153846,7.551404810121697,0.282051282,0.5257932534441352,21.56718693262969,1.9229762215081305,0.38377022697019947,120.17319920894418,"20311"
"Stuart Fairchild","CIN","AAA",27,114,0.096491228,0.236842105,0.407407407,0.276595744,0.383928571,0.44680851,0.830737081,0.170212766,6.868978518328792,0.34375,-0.09560622274875641,18.161855361436977,2.0775641417256723,0.37588311785033773,113.88593350798313,"20321"
"Alex Kirilloff","MIN","AAA",25,73,0.08219178,0.178082191,0.461538461,0.369230769,0.438356164,0.661538461,1.099894625,0.292307692,4.044972638979499,0.404255319,-0.22397183626890182,17.912715424714936,7.613125433145418,0.47193248876153604,170.4408806873849,"20325"
"Luis Gonzalez","SFG","AAA",27,110,0.118181818,0.181818181,0.65,0.255319148,0.354545454,0.361702127,0.716247581,0.106382979,6.754049873815955,0.31081081,-0.005009457468986511,13.377584977579485,-3.3732923729892876,0.33535527099262585,89.78343743747757,"20332"
"Ernie Clement","TOR","AAA",27,320,0.08125,0.05,1.625,0.348432055,0.400630914,0.543554006,0.94418492,0.195121951,5.59527145319167,0.338403041,0.8875601440668106,61.59122960438549,16.442341970108146,0.4128877847728669,140.16312766025845,"20352"
"Luis Garcia Jr.","WSN","AAA",23,108,0.074074074,0.12037037,0.615384615,0.268041237,0.314814814,0.381443298,0.696258112,0.113402061,4.932373216024603,0.290697674,0.26224156469106674,10.924231284266053,-4.31351829230255,0.31097138203956465,71.7664466131777,"20391"
"Jared Young","CHC","AAA",27,376,0.132978723,0.223404255,0.595238095,0.309677419,0.417112299,0.577419354,0.994531653,0.267741935,5.303008484767256,0.358851674,-0.730901375412941,78.06239933751478,25.012456367238897,0.42978433453685155,141.08546279958145,"20404"
"Royce Lewis","MIN","AAA",24,51,0.098039215,0.25490196,0.384615384,0.355555555,0.411764705,0.777777777,1.189542482,0.422222222,4.909235562017151,0.37037037,0.0256212055683136,13.15477344161466,5.9591694749017075,0.48594627777735394,179.3452635193673,"20437"
"Brewer Hicklen","PHI","AAA",27,286,0.125874125,0.244755244,0.514285714,0.23553719,0.349650349,0.454545454,0.804195803,0.219008264,8.806882038164968,0.288343558,2.328084535896778,40.60754638320621,0.2557280600708316,0.35657214762871725,97.90686993018362,"20450"
"Irving Lopez","STL","AAA",28,69,0.20289855,0.173913043,1.166666666,0.314814814,0.463768115,0.537037037,1.000805152,0.222222223,1.6730295525,0.375,-0.13224810361862183,15.43105006828917,5.6958211721481184,0.4476690767467886,157.9495119678142,"20463"
"Seth Beer","ARI","AAA",26,79,0.075949367,0.29113924,0.260869565,0.2,0.265822784,0.314285714,0.580108498,0.114285714,0.5595238025,0.255319148,-0.06771858083084226,4.293450699109177,-7.736724852662941,0.26389367444605766,27.508006986780547,"20493"
"Drew Waters","KCR","AAA",24,58,0.103448275,0.224137931,0.461538461,0.326923076,0.396551724,0.634615384,1.031167108,0.307692308,8.52972860434815,0.405405405,0.32836561650037766,12.471176004322672,4.287940120609903,0.43805117545456723,149.04861384671142,"20505"
"Jack Larsen","SEA","AAA",28,129,0.201550387,0.248062015,0.8125,0.27,0.4296875,0.3,0.7296875,0.03,2.204801279255401,0.397058823,-0.5419253422878683,19.48729264143127,-0.1569180696902892,0.3673833721266018,104.10759846169967,"20510"
"Nick Madrigal","CHC","AAA",26,70,0.114285714,0.1,1.142857142,0.423728813,0.514285714,0.677966101,1.192251815,0.254237288,5.14285714,0.470588235,-0.14326877892017365,20.03848411519219,10.162164945194018,0.5175597931657518,196.85812257077916,"20521"
"Nolan Jones","COL","AAA",25,187,0.176470588,0.229946524,0.76744186,0.355704697,0.481283422,0.711409395,1.192692817,0.355704698,6.992678193132507,0.431578947,0.7490429212339222,52.18383281512353,23.707341319156622,0.5026167331532361,175.3204936576266,"20529"
"Vidal Brujan","TBR","AAA",25,276,0.11231884,0.177536231,0.632653061,0.271966527,0.36231884,0.476987447,0.839306287,0.20502092,7.126106036694458,0.302197802,-3.574552334845066,42.67527470879651,3.7343591242322955,0.37064462165901624,107.49312160129992,"20536"
"Jose Miranda","MIN","AAA",25,181,0.082872928,0.160220994,0.517241379,0.254658385,0.32596685,0.360248447,0.686215297,0.105590062,5.128740149376173,0.290076335,0.12999346107244492,18.867374720746305,-6.6699648473918165,0.3144191203855019,70.3566471091462,"20538"
"Elehuris Montero","COL","AAA",24,163,0.08588957,0.171779141,0.5,0.359154929,0.411042944,0.718309859,1.129352803,0.35915493,2.038413106702825,0.346153846,-0.7220081156119704,39.341427894268556,14.519673274789376,0.4625663742697312,150.5561055377379,"20543"
"CJ Alexander","KCR","AAA",26,314,0.076433121,0.299363057,0.255319148,0.22027972,0.280254777,0.423076923,0.7033317,0.202797203,4.794295934493393,0.274725274,-0.5085573866963387,30.280638248823156,-14.021707742311484,0.30570925345086747,64.95835553675941,"20557"
"Kody Clemens","PHI","AAA",27,279,0.154121863,0.207885304,0.74137931,0.256410256,0.372759856,0.564102564,0.93686242,0.307692308,6.808533380515073,0.264150943,-0.48844651877880096,50.822664397220976,11.458477991085424,0.4013789486286888,129.78167311237306,"20572"
"Ivan Herrera","STL","AAA",23,375,0.2,0.205333333,0.974025974,0.296551724,0.450666666,0.5,0.950666666,0.203448276,5.30899393901514,0.370731707,0.4836776480078697,77.75770131471158,24.848848618292816,0.42949540678660075,146.40193446361803,"20599"
"Logan Porter","KCR","AAA",27,448,0.133928571,0.252232142,0.530973451,0.232189973,0.339285714,0.377308707,0.716594421,0.145118734,1.885255617226559,0.290697674,-0.975005604326725,52.43719020234244,-10.771252485645839,0.32871256915054153,79.57469728156867,"20626"
"Carlos Perez","CHW","AAA",26,312,0.060897435,0.131410256,0.463414634,0.240418118,0.294871794,0.407665505,0.702537299,0.167247387,1.08035714,0.241525423,-0.37470296025276184,31.355560303271425,-12.664605140148986,0.31024408092101413,63.12223458953507,"20805"
"Dermis Garcia","OAK","AAA",25,198,0.111111111,0.318181818,0.349206349,0.263157894,0.358585858,0.532163742,0.8907496,0.269005848,5.2259408946846015,0.340206185,0.40082771237939596,33.09300460745832,2.941425376434531,0.3837159312132633,100.79699294343304,"20926"
"Oscar Gonzalez","CLE","AAA",25,362,0.052486187,0.229281767,0.228915662,0.286567164,0.323204419,0.495522388,0.818726807,0.208955224,5.225154711480188,0.33877551,-0.024295993149280548,49.83222724265633,-1.242451893619916,0.35171436802458367,99.05145454523351,"20970"
"Trey Cabbage","LAA","AAA",26,474,0.094936708,0.299578059,0.316901408,0.306220095,0.379237288,0.595693779,0.974931067,0.289473684,7.401778662444954,0.393574297,4.305677775293589,92.42141535838402,20.240362047751322,0.413297836947593,126.72539977802056,"21078"
"Alejo Lopez","CIN","AAA",27,558,0.14157706,0.136200716,1.039473684,0.291845493,0.401079136,0.409871244,0.81095038,0.118025751,5.107097078487089,0.334196891,0.6026719585061073,88.31587039588351,9.587497583612393,0.3747198453894607,113.14678841896688,"21127"
"Sean Bouchard","COL","AAA",27,71,0.239436619,0.197183098,1.214285714,0.222222222,0.408450704,0.314814814,0.723265518,0.092592592,5.673317889473898,0.282051282,0.8964304206892848,10.383557433413165,-0.4283724928630423,0.3615242192442988,88.07858440495366,"21270"
"Dalton Guthrie","PHI","AAA",27,343,0.096209912,0.212827988,0.452054794,0.274247491,0.362573099,0.384615384,0.747188483,0.110367893,5.059757516951165,0.349775784,-1.178784225601703,45.11688584995865,-3.7470761148870144,0.3452640296074382,95.65630650713241,"21293"
"Mark Kolozsvary","BAL","AAA",27,91,0.065934065,0.34065934,0.193548387,0.170731707,0.252747252,0.304878048,0.5576253,0.134146341,4.76701382325623,0.229166666,0.10081392526626587,4.777692756129333,-8.061522164868286,0.2566796429864653,39.18574745788095,"21304"
"Michael Papierski","DET","AAA",27,305,0.137704918,0.213114754,0.646153846,0.265625,0.370491803,0.421875,0.792366803,0.15625,2.4124649775,0.320855614,-0.49042005091905594,43.72742982722856,0.6948963008079638,0.35808737085838066,107.36583848896555,"21386"
"Brandon Lockridge","NYY","AAA",26,211,0.104265402,0.246445497,0.423076923,0.288043478,0.370192307,0.364130434,0.734322741,0.076086956,7.157612740457105,0.396946564,2.7446155548095703,27.467408610177387,-2.302639173674235,0.34336574318317264,92.87201126544748,"21496"
"Luken Baker","STL","AAA",26,380,0.155263157,0.2,0.776315789,0.334394904,0.439473684,0.719745222,1.159218906,0.385350318,1.33083423375,0.344497607,-0.611647479236126,96.60213396897025,42.987829903265904,0.4817940679263314,179.63258320983812,"21497"
"Trevor Larnach","MIN","AAA",26,323,0.154798761,0.27863777,0.555555555,0.270992366,0.383900928,0.503816793,0.887717721,0.232824427,3.8679816157538918,0.339393939,-1.1069295480847359,54.64723797698351,9.075079521134816,0.38690031852040974,116.41131052569247,"21501"
"Joey Bart","SFG","AAA",26,244,0.122950819,0.282786885,0.434782608,0.247572815,0.356557377,0.393203883,0.74976126,0.145631068,2.9605729457904486,0.338345864,-0.0748577662743628,32.02927815537373,-5.12721342225155,0.34561034988184447,96.12447309589422,"21524"
"Connor Kaiser","COL","AAA",26,363,0.143250688,0.264462809,0.541666666,0.237785016,0.352617079,0.403908794,0.756525873,0.166123778,8.25265794779191,0.315270935,1.1853466462343931,47.788031472051834,-7.489863784825112,0.346013978328915,78.48811788806714,"21535"
"Coco Montes","COL","AAA",26,507,0.116370808,0.256410256,0.453846153,0.316513761,0.400394477,0.550458715,0.950853192,0.233944954,6.19827759910137,0.4,-1.63013447355479,98.8110686458381,21.604752130034775,0.4132040706141696,120.03385104873765,"21547"
"Alfonso Rivas III","SDP","AAA",26,260,0.188461538,0.192307692,0.98,0.331730769,0.461538461,0.581730769,1.04326923,0.25,7.50277393530374,0.4,1.2454733359627426,61.745039297247295,22.1520564686302,0.4584470441708198,148.99055778087495,"21560"
"Cesar Salazar","HOU","AAA",27,222,0.139639639,0.148648648,0.939393939,0.190751445,0.36199095,0.2716763,0.63366725,0.080924855,3.8083238713346894,0.223021582,0.32115879375487566,24.34220611580901,-9.464109991702514,0.32264433025774375,82.37714762382512,"21587"
"Jake McCarthy","ARI","AAA",25,221,0.076923076,0.131221719,0.586206896,0.360406091,0.416289592,0.593908629,1.010198221,0.233502538,7.678832184467329,0.382716049,0.5780307562090456,47.76302269284574,14.108987288521204,0.4357565053447879,133.77616453659618,"21622"
"Griffin Conine","MIA","AAA",25,91,0.098901098,0.384615384,0.257142857,0.225,0.296703296,0.35,0.646703296,0.125,5.665129593197087,0.355555555,0.07877257466316223,7.677622705138881,-5.1615922158587395,0.29224386778506606,64.81359687449924,"21626"
"Ford Proctor","SFG","AAA",26,284,0.16197183,0.211267605,0.766666666,0.230434782,0.358156028,0.334782608,0.692938636,0.104347826,3.6892632452341543,0.279761904,0.24547332106158137,33.35514338892676,-9.892576316178063,0.33092871963555087,87.04636244251735,"21634"
"Nick Maton","DET","AAA",26,175,0.154285714,0.211428571,0.729729729,0.292857142,0.413793103,0.457142857,0.87093596,0.164285715,5.61089414879071,0.368932038,-0.2058129757642746,30.817086600301142,6.126288675305721,0.39461320741423245,130.57441053073168,"21635"
"Rafael Marchan","PHI","AAA",24,207,0.115942028,0.096618357,1.2,0.297142857,0.391304347,0.44,0.831304347,0.142857143,4.548734377774308,0.32051282,-1.1416194215416908,33.08706885385544,3.8813821654322798,0.376470575010143,113.95485467153348,"21646"
"Luis De Los Santos","TOR","AAA",25,255,0.125490196,0.211764705,0.592592592,0.219626168,0.337254901,0.38317757,0.720432471,0.163551402,3.958540052796505,0.258064516,-0.16368228197097778,30.220194882636775,-5.757824950927983,0.33034558833814137,87.7156906382026,"21682"
"Miguel Amaya","CHC","AAA",24,60,0.183333333,0.233333333,0.785714285,0.3125,0.45,0.479166666,0.929166666,0.166666666,0.51785714,0.424242424,-0.11020675301551819,11.88193922201114,3.4165227905841364,0.4190924844499362,134.2918450100887,"21693"
"Enmanuel Valdez","BOS","AAA",24,232,0.176724137,0.206896551,0.854166666,0.253968253,0.387931034,0.476190476,0.86412151,0.222222223,5.135696287916587,0.287878787,-1.07191551476717,38.712721842636576,5.979778307785501,0.3843097129425445,117.45507152123935,"21716"
"Jair Camargo","MIN","AAA",23,368,0.078804347,0.323369565,0.243697478,0.259036144,0.323369565,0.503012048,0.826381613,0.243975904,3.789617025767264,0.333333333,-0.5435714200139046,51.94772276323566,0.02650198381671235,0.3556250868284184,96.53898079173543,"21730"
"Sebastian Rivero","CHW","AAA",24,213,0.042253521,0.197183098,0.214285714,0.231958762,0.276995305,0.360824742,0.637820047,0.12886598,2.579362213109892,0.267973856,-0.7341785952448845,16.25138723366025,-13.800841097905607,0.2832355781899931,45.960990919875286,"21735"
"Jose Fermin","STL","AAA",24,81,0.148148148,0.061728395,2.4,0.227272727,0.358024691,0.484848484,0.842873175,0.257575757,6.9311670921085575,0.189655172,0.08428291231393814,12.464754960444926,1.0364427780184744,0.36982469426261055,108.48707306738602,"21746"
"Andres Chaparro","NYY","AAA",24,601,0.108153078,0.217970049,0.496183206,0.246653919,0.331114808,0.443594646,0.774709454,0.196940727,4.0110212949123225,0.277333333,-0.004509285092353821,76.67369881278135,-8.121555775345785,0.3404636518386051,91.02801801592422,"21797"
"Jonathan Aranda","TBR","AAA",25,434,0.147465437,0.200460829,0.735632183,0.338935574,0.449308755,0.613445378,1.062754133,0.274509804,2.512296083741751,0.387096774,-1.3934671059250832,101.29334598773906,40.06016713375041,0.45855729488862884,163.35296773826215,"21837"
"Freddy Fermin","KCR","AAA",28,58,0.189655172,0.155172413,1.222222222,0.304347826,0.448275862,0.673913043,1.122188905,0.369565217,1.70535714,0.28125,-0.10469641536474228,14.381935122915003,6.1986992392022335,0.47481707355071756,172.4097213559119,"21840"
"Carlos Cortes","NYM","AAA",26,442,0.147058823,0.201357466,0.730337078,0.241192411,0.355203619,0.428184281,0.7833879,0.18699187,3.339568731391774,0.274074074,-1.0501983240246773,61.13844831933011,-1.2234527255154737,0.35245561478364523,95.13769253403653,"21842"
"Will Benson","CIN","AAA",25,133,0.240601503,0.263157894,0.914285714,0.206185567,0.406015037,0.402061855,0.808076892,0.195876288,8.917170318352946,0.278688524,1.4658214375376701,21.328664192396946,2.5636577694004266,0.37705646107967633,114.63147757858047,"21853"
"Bo Naylor","CLE","AAA",23,270,0.181481481,0.192592592,0.942307692,0.253456221,0.392592592,0.497695852,0.890288444,0.244239631,3.72422884428651,0.272727272,-1.0242744833230972,46.7923144108786,8.697940469457096,0.3914964548242626,124.32905293919073,"21865"
"Jerar Encarnacion","MIA","AAA",25,516,0.15116279,0.387596899,0.39,0.228110599,0.346899224,0.451612903,0.798512127,0.223502304,3.5922846932668944,0.347619047,-0.5328533798456192,72.24273144808934,-0.5598498621828774,0.35433386957761154,104.26567834762888,"21871"
"Christopher Morel","CHC","AAA",24,134,0.126865671,0.305970149,0.414634146,0.330434782,0.425373134,0.730434782,1.155807916,0.4,7.663729245486982,0.428571428,0.10990411788225174,34.00134238377207,15.095245686918435,0.4812642086797686,173.7958530440324,"21897"
"Rodolfo Castro","PIT","AAA",24,57,0.052631578,0.368421052,0.142857142,0.192307692,0.245614035,0.346153846,0.591767881,0.153846154,2.3587662275,0.266666666,-0.055103376507759094,3.2213425967017026,-4.82080301315395,0.2611578075509322,42.03071021823177,"21987"
"Grant Koch","PIT","AAA",26,211,0.08056872,0.265402843,0.303571428,0.255208333,0.317535545,0.390625,0.708160545,0.135416667,2.874414515,0.333333333,-0.2865375578403473,22.777888330151075,-6.992159453700547,0.3185622302276828,78.50556760232415,"22045"
"Dane Myers","MIA","AAA",27,223,0.103139013,0.192825112,0.53488372,0.338541666,0.417040358,0.515625,0.932665358,0.177083334,5.663809975294804,0.395833333,-0.21325379610061646,43.02187127709829,11.558740206961266,0.4133906546194992,141.79044928898495,"22054"
"Nick Pratto","KCR","AAA",24,131,0.122137404,0.282442748,0.432432432,0.18018018,0.290076335,0.342342342,0.632418677,0.162162162,3.2209821400000003,0.222222222,-0.14877911657094955,9.858381744823664,-8.624444130458624,0.2820718385452448,49.93910619309528,"22117"
"Payton Henry","MIL","AAA",26,255,0.047058823,0.231372549,0.20338983,0.294117647,0.34117647,0.453781512,0.794957982,0.159663865,1.7977499597649624,0.358823529,-0.8664266988635063,35.32266411061888,-0.6553557229458781,0.3526765510147693,101.10789524688401,"22164"
