Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Louis Okoye ","Giants (NPB)",27,140,0.05,0.207142857,0.24137931,0.246031746,0.291044776,0.309523809,0.600568585,0.063492063,5.568738927691366,0.319587628,-0.490498885512352,9.676817335969432,-2.657004467361944,0.27372454790244427,75.58238567765568,"Louis Okoye","sa3063495",
"Takuya Kai ","Giants (NPB)",32,250,0.092,0.232,0.396551724,0.260089686,0.326612903,0.331838565,0.658451468,0.071748879,2.3384921515116677,0.331288343,0.0020654089748859406,21.50348325323211,-0.5211985384310597,0.2983161456300398,93.937165131747,"Takuya Kai","sa3063526",
"Ryoya Kurihara ","Hawks (NPB)",28,332,0.120481927,0.201807228,0.597014925,0.266666666,0.356495468,0.407017543,0.763513011,0.140350877,2.857177845197476,0.317757009,-0.5083371112123132,40.356493434030625,11.107716014701937,0.3500527849703124,134.82678119976666,"Ryoya Kurihara","sa3063528",
"Kenta Tanigawara ","Hawks (NPB)",28,79,0.075949367,0.253164556,0.3,0.263888888,0.329113924,0.486111111,0.815225035,0.222222223,2.07467532125,0.326530612,-0.06542371213436127,10.828876713687741,3.869077267522179,0.372642674023592,152.06385698227254,"Kenta Tanigawara","sa3063530",
"Kenta Imamiya ","Hawks (NPB)",33,182,0.065934065,0.126373626,0.52173913,0.254658385,0.3125,0.354037267,0.666537267,0.099378882,1.98844537125,0.284671532,-0.17991520836949348,16.783623468202617,0.7496551238718272,0.307346721264449,102.24018218043153,"Kenta Imamiya","sa3063535",
"Hikaru Kawase ","Hawks (NPB)",27,224,0.089285714,0.165178571,0.54054054,0.263157894,0.33649289,0.347368421,0.683861311,0.084210527,3.0765646848487886,0.317880794,-0.3652227409183979,22.24017842121591,2.5060635358857084,0.3176364712240572,110.09171254512155,"Hikaru Kawase","sa3063536",
"Taisei Makihara ","Hawks (NPB)",32,443,0.015801354,0.142212189,0.111111111,0.303827751,0.317129629,0.409090909,0.726220538,0.105263158,6.0096957503593025,0.344632768,0.6747657032683492,47.309668038015815,8.281931903188672,0.32856456010981844,118.43032349790438,"Taisei Makihara","sa3063539",
"Shu Masuda ","Swallows (NPB)",26,132,0.075757575,0.143939393,0.526315789,0.23275862,0.315384615,0.327586206,0.642970821,0.094827586,4.933656086629697,0.270833333,0.060974614694714546,11.571005180310618,-0.05802680568753733,0.3007109889617333,90.63053140137517,"Shu Masuda","sa3063540",
"Masaki Mimori ","BayStars (NPB)",26,179,0.094972067,0.178770949,0.53125,0.2125,0.286516853,0.26875,0.555266853,0.05625,6.261123424756895,0.263565891,1.6896371440961957,9.303659498076435,-6.466012664754396,0.24876821592364007,53.35397584131431,"Masaki Mimori","sa3063542",
"Akira Nakamura ","Hawks (NPB)",35,431,0.11600928,0.111368909,1.041666666,0.239892183,0.330210772,0.312668463,0.642879235,0.07277628,2.8596770358814108,0.265432098,-0.9427124308422208,37.57261531059919,-0.39793609822811293,0.3000069040927529,96.63957987026231,"Akira Nakamura","sa3063554",
"Seiji Uebayashi ","Dragons (NPB)",29,517,0.038684719,0.197292069,0.196078431,0.269547325,0.30332681,0.434156378,0.737483188,0.164609053,6.332085889627958,0.309782608,3.36714887060225,56.656995566522504,11.109953621363074,0.33263190859366976,124.81745597671004,"Seiji Uebayashi","sa3063556",
"Yuki Yanagita ","Hawks (NPB)",36,78,0.064102564,0.166666666,0.384615384,0.287671232,0.333333333,0.493150684,0.826484017,0.205479452,1.79058440875,0.303571428,-0.07360167615115643,10.803320186879839,3.9316194678809295,0.3747238509066693,153.65188619152596,"Yuki Yanagita","sa3063557",
"Ukyo Shuto ","Hawks (NPB)",29,430,0.086046511,0.169767441,0.506849315,0.286458333,0.356807511,0.354166666,0.710974177,0.067708333,6.381628428292438,0.347402597,5.180719185620546,45.79825057985885,7.915797898198201,0.32814784390184115,118.11235076064297,"Ukyo Shuto","sa3063563",
"Richard Sunagawa ","- - -",26,275,0.047272727,0.37090909,0.12745098,0.200787401,0.254545454,0.366141732,0.620687186,0.165354331,1.5606669876616905,0.279720279,-0.004449097439646721,21.722021085982878,-2.5051288848466102,0.28809049411253496,86.18334287405006,"Richard Sunagawa","sa3063564",
"Katsuki Azuma ","BayStars (NPB)",29,53,0.075471698,0.245283018,0.307692307,0.184210526,0.261904761,0.210526315,0.472431076,0.026315789,1.22240259,0.28,-0.04088982008397579,1.9614698448229702,-2.707762695009622,0.22698155755088442,37.09275874175085,"Katsuki Azuma","sa3063565",
"Hiroki Minei ","Hawks (NPB)",34,161,0.02484472,0.192546583,0.129032258,0.223776223,0.261437908,0.328671328,0.590109236,0.104895105,1.86160714,0.254545454,-0.1349364062771201,11.021342613843963,-3.1625524599871175,0.2727571476518718,75.84682096301563,"Hiroki Minei","sa3063590",
"Yasutaka Tobashira ","BayStars (NPB)",35,100,0.02,0.15,0.133333333,0.242105263,0.252525252,0.347368421,0.599893673,0.105263158,0.3330745275,0.2625,-0.077690658159554,6.761031654374873,-2.048841062290395,0.27152678581199263,70.34061231847495,"Yasutaka Tobashira","sa3063593",
"Yuudai Yamamoto ","BayStars (NPB)",26,344,0.046511627,0.116279069,0.4,0.26198083,0.3,0.364217252,0.664217252,0.102236422,1.76785714,0.285198555,-0.310762632638216,29.869333744414327,-0.43662840091419314,0.29950327139634353,91.22181851294266,"Yuudai Yamamoto","sa3063594",
"Toshiro Miyazaki ","BayStars (NPB)",36,352,0.079545454,0.119318181,0.666666666,0.277258566,0.335227272,0.389408099,0.724635371,0.112149533,1.08767695875,0.301818181,-0.38436430878937244,38.37994277299889,7.3691908103371455,0.3318253713116007,115.34652248741912,"Toshiro Miyazaki","sa3063601",
"Keita Sano ","BayStars (NPB)",30,569,0.059753954,0.107205623,0.557377049,0.274285714,0.321616871,0.405714285,0.727331156,0.131428571,0.7448510024999999,0.284140969,-0.5847244272008538,62.387608239522876,12.259432481697502,0.3327138672622157,116.00968180712006,"Keita Sano","sa3063604",
"Seiya Hosokawa ","Dragons (NPB)",26,428,0.142523364,0.254672897,0.559633027,0.255555555,0.366822429,0.488888888,0.855711317,0.233333333,1.8036767066885193,0.307692307,-1.0012615211308002,62.764878433790365,25.058623206463018,0.38657698826202286,165.0812099187692,"Seiya Hosokawa","sa3063610",
"Masayuki Kuwahara ","BayStars (NPB)",31,447,0.067114093,0.131991051,0.508474576,0.283919597,0.347826086,0.381909547,0.729735633,0.09798995,5.351444700224783,0.321321321,1.4847882967442274,50.148356220638284,10.768225177144533,0.33641766175764415,118.77413541684139,"Masayuki Kuwahara","sa3063614",
"Ariel Martinez ","Fighters (NPB)",29,73,0.02739726,0.342465753,0.08,0.173913043,0.205479452,0.260869565,0.466349017,0.086956522,1.92170329,0.25,-0.04497880209237337,2.128205282894593,-4.303001800271052,0.21554683332573876,27.458735726088463,"Ariel Martinez","sa3063621",
"Riku Masuda ","Giants (NPB)",25,286,0.045454545,0.216783216,0.209677419,0.231060606,0.272084805,0.325757575,0.59784238,0.094696969,1.7201900987530307,0.28,-1.2090793726965785,19.86381040917672,-5.332425560485949,0.2742103862424269,75.94500772765433,"Riku Masuda","sa3063623",
"Kyota Fujiwara ","Marines (NPB)",25,452,0.073008849,0.17699115,0.4125,0.271393643,0.334821428,0.359413202,0.69423463,0.088019559,5.659295414421603,0.329230769,0.5654853712767363,45.34853146671457,5.527906787387557,0.3191534097686477,108.17337462840158,"Kyota Fujiwara","sa3063634",
"Koki Yamaguchi ","Marines (NPB)",24,112,0.044642857,0.330357142,0.135135135,0.254716981,0.285714285,0.471698113,0.757412398,0.216981132,1.7870277977246303,0.317460317,-0.21393040660768747,13.366465350607314,3.499407907942214,0.34683248879654066,129.29372549282928,"Koki Yamaguchi","sa3063639",
"Shun Mizutani ","Fighters (NPB)",24,321,0.056074766,0.239875389,0.233766233,0.277027027,0.321875,0.472972972,0.794847972,0.195945945,5.742121376095495,0.333333333,-0.04996917489916086,41.29208901212296,13.012397591627447,0.36035896748958335,137.9567432604019,"Shun Mizutani","sa3063648",
"Riku Watanabe ","Hawks (NPB)",24,51,0.098039215,0.333333333,0.294117647,0.222222222,0.31372549,0.266666666,0.580392156,0.044444444,3.9663720061847743,0.357142857,0.1468432368710637,3.336264689709085,-1.1567703957902018,0.268334002494812,72.47176727906692,"Riku Watanabe","sa3063653",
"Koji Chikamoto ","Tigers (NPB)",30,638,0.094043887,0.137931034,0.681818181,0.279232111,0.347962382,0.352530541,0.700492923,0.07329843,6.02745552810405,0.32371134,2.7482280852273107,65.67864378424004,9.471655851915626,0.322961370555722,113.84826802206587,"Koji Chikamoto","sa3063654",
"Seiya Kinami ","Tigers (NPB)",31,203,0.0591133,0.236453201,0.25,0.193370165,0.25510204,0.259668508,0.514770548,0.066298343,3.8574565657167357,0.263157894,-0.27526513673365116,8.897859254966502,-8.986182359863992,0.23691344076825172,49.62345468438528,"Seiya Kinami","sa3063657",
"Ryuhei Obata ","Tigers (NPB)",24,297,0.06060606,0.215488215,0.28125,0.222641509,0.271777003,0.309433962,0.581210965,0.086792453,3.4644732799052655,0.271356783,0.30671548657119274,18.738910786576255,-7.426411181919593,0.26495254102727056,70.55139548133191,"Ryuhei Obata","sa3063658",
"Ryutaro Hatsuki ","Carp (NPB)",25,119,0.109243697,0.243697478,0.448275862,0.295238095,0.372881355,0.352380952,0.725262307,0.057142857,9.261490771913781,0.407894736,1.6411106353625655,13.037148331468014,2.5533997986363453,0.3325851371145656,119.23044610403272,"Ryutaro Hatsuki","sa3063661",
"Kaito Kozono ","Carp (NPB)",25,573,0.073298429,0.082024432,0.893617021,0.309021113,0.36491228,0.38771593,0.75262821,0.078694817,4.205722742566507,0.334038054,-0.5384026514366269,66.30870016387098,15.828129497379003,0.34156089725223837,125.9298114557575,"Kaito Kozono","sa3063663",
"Minoru Ohmori ","Carp (NPB)",28,173,0.052023121,0.242774566,0.214285714,0.265432098,0.304093567,0.37037037,0.674463937,0.104938272,6.972301759166128,0.341880341,0.5925841117277741,15.985766152250608,0.7446863524196944,0.30761683478074914,100.59450029210176,"Minoru Ohmori","sa3063664",
"Chusei Mannami ","Fighters (NPB)",25,465,0.092473118,0.268817204,0.344,0.228571428,0.301724137,0.43095238,0.732676517,0.202380952,2.573548075369904,0.276363636,-0.7276598419994116,51.239297423101966,10.27338929060847,0.33351118140345576,117.47070535788721,"Chusei Mannami","sa3063672",
"Yuki Nomura ","Fighters (NPB)",25,369,0.070460704,0.189701897,0.371428571,0.268436578,0.325203252,0.398230088,0.72343334,0.12979351,1.8103320409396804,0.316793893,-0.500159147195518,40.46382028262992,7.95538995813508,0.33273387795218284,116.87758874434418,"Yuki Nomura","sa3063674",
"Yua Tamiya ","Fighters (NPB)",25,274,0.06569343,0.160583941,0.409090909,0.253061224,0.303370786,0.346938775,0.650309561,0.093877551,3.185872367475008,0.28643216,-1.16167504619807,23.800166796315523,-0.33888444734731216,0.29955052793695686,91.55723778640856,"Yua Tamiya","sa3063675",
"Keita Nakagawa ","Buffaloes (NPB)",29,463,0.043196544,0.105831533,0.408163265,0.284064665,0.31441048,0.431870669,0.746281149,0.147806004,4.630424930335598,0.295212765,0.9349782541394234,52.71976545212945,11.930054773969255,0.33885860664839296,128.31656533462748,"Keita Nakagawa","sa3063681",
"Ryo Ohta ","Buffaloes (NPB)",24,496,0.066532258,0.205645161,0.323529411,0.283482142,0.336734693,0.372767857,0.70950255,0.089285715,1.1352006917265691,0.344117647,-1.220403091982007,51.71191034116335,8.014941666503626,0.324873086852949,117.64500054724734,"Ryo Ohta","sa3063682",
"Yuma Tongu ","Buffaloes (NPB)",28,525,0.081904761,0.154285714,0.530864197,0.249471458,0.316190476,0.374207188,0.690397664,0.12473573,1.4169647505453729,0.274151436,-0.33565664011985064,52.18279602183641,5.930964259343755,0.31779556167285256,112.24453852664237,"Yuma Tongu","sa3063684",
"Shoya Makino ","Lions (NPB)",24,67,0.029850746,0.328358208,0.09090909,0.213114754,0.238095238,0.245901639,0.483996877,0.032786885,5.825996488245462,0.333333333,0.14275425486266613,2.270411963796969,-3.6322027563687604,0.22243682164994497,38.90872012569517,"Shoya Makino","sa3063687",
"Ryusei Satoh ","Dragons (NPB)",28,77,0.103896103,0.259740259,0.4,0.196969696,0.28,0.242424242,0.522424242,0.045454546,3.3528258131317688,0.276595744,0.1304873088374734,3.6460929811090113,-3.137509010723245,0.24203740986617836,57.19915551829374,"Ryusei Satoh","sa3063691",
"Yukiya Itoh ","Golden Eagles (NPB)",28,130,0.069230769,0.261538461,0.264705882,0.213675213,0.2734375,0.324786324,0.598223824,0.111111111,4.81011876880753,0.289156626,0.3018644377589226,8.916992051848538,-2.53584247981631,0.2729561394593847,79.59275583906074,"Yukiya Itoh","sa3063695",
"Yuya Ogoh ","Golden Eagles (NPB)",28,193,0.082901554,0.279792746,0.296296296,0.173410404,0.244791666,0.2716763,0.516467966,0.098265896,8.149912663683528,0.235294117,2.0568856624886394,8.853071165840799,-8.149983177323168,0.2398815495181458,54.35539358607207,"Yuya Ogoh","sa3063699",
"Hikaru Ohta ","Golden Eagles (NPB)",28,231,0.099567099,0.203463203,0.489361702,0.176470588,0.282407407,0.251336898,0.533744305,0.07486631,2.745129865,0.228571428,-0.20853808242827654,13.27465378352911,-7.076152191967658,0.2567601857913865,67.23453309229127,"Hikaru Ohta","sa3063701",
"Ryosuke Tatsumi ","Golden Eagles (NPB)",28,422,0.094786729,0.21563981,0.439560439,0.239782016,0.325415676,0.340599455,0.666015131,0.100817439,5.852599614296061,0.295620437,3.5256781466305256,39.82756987610471,2.6499070117772803,0.3104915471654607,108.23391762745626,"Ryosuke Tatsumi","sa3063704",
"Taiki Hamada ","Swallows (NPB)",24,104,0.048076923,0.25,0.192307692,0.221052631,0.288461538,0.410526315,0.698987853,0.189473684,2.07467532125,0.261538461,-0.08177964016795158,10.801240393928955,1.6389727685970765,0.32429111061187893,108.23036111489517,"Taiki Hamada","sa3063705",
"Yoshiaki Watanabe ","Golden Eagles (NPB)",28,166,0.072289156,0.102409638,0.705882352,0.278911564,0.321212121,0.306122448,0.627334569,0.027210884,0.34332883375,0.301470588,-0.20036011841148138,12.892079099751664,-1.7323096099126813,0.28616023352651887,89.66805853478093,"Yoshiaki Watanabe","sa3063706",
"Takashi Umino ","Hawks (NPB)",27,281,0.035587188,0.270462633,0.131578947,0.219512195,0.252918287,0.280487804,0.533406091,0.060975609,3.3616071400000003,0.317647058,-0.20853808242827654,13.65113567345479,-11.104606660374612,0.24382597184740007,53.77106536091898,"Takashi Umino","sa3063731",
"Naoki Satoh ","Hawks (NPB)",26,212,0.061320754,0.339622641,0.180555555,0.239361702,0.290640394,0.409574468,0.700214862,0.170212766,8.576082322329222,0.357142857,1.1884951386600733,21.32527143541069,2.6483412760803233,0.3195352193169993,111.54054058906362,"Naoki Satoh","sa3063732",
"Tatsuru Yanagimachi ","Hawks (NPB)",28,517,0.11992263,0.210831721,0.568807339,0.291855203,0.384015594,0.37556561,0.759581204,0.083710407,2.3346158319773043,0.372727272,-0.9430725462734699,63.45067685151075,17.90363490635131,0.3517600946361199,136.1295333303468,"Tatsuru Yanagimachi","sa3063733",
"Soichiro Ishizuka ","Hawks (NPB)",24,60,0.016666666,0.283333333,0.058823529,0.236363636,0.3,0.309090909,0.609090909,0.072727273,1.30357142125,0.342105263,-0.05724574811756611,4.630017192336996,-0.6559064376621655,0.2854379743337631,85.52284770157321,"Soichiro Ishizuka","sa3063735",
"Kotaro Kurebayashi ","Buffaloes (NPB)",23,447,0.078299776,0.127516778,0.614035087,0.26,0.32054176,0.3825,0.70304176,0.1225,1.7655782726171405,0.280235988,-0.8895556647330523,45.49898389600352,6.1188528525097725,0.32127696140553136,114.90099916174535,"Kotaro Kurebayashi","sa3063750",
"Hiroto Kobukata ","Golden Eagles (NPB)",29,357,0.112044817,0.182072829,0.615384615,0.217391304,0.310850439,0.257525083,0.568375522,0.040133779,6.611937364102437,0.273504273,2.640209259465337,24.0092977971265,-7.4419478013685065,0.2710065607451274,78.10514180242897,"Hiroto Kobukata","sa3063756",
"Fumiya Kurokawa ","Golden Eagles (NPB)",24,343,0.102040816,0.163265306,0.625,0.299003322,0.372434017,0.372093023,0.74452704,0.073089701,2.3104049075982145,0.352459016,-0.577849805355072,39.73189916202189,9.514035743860022,0.34172749853415474,132.06831803601779,"Fumiya Kurokawa","sa3063757",
"Atsuki Mutoh ","Golden Eagles (NPB)",24,130,0.107692307,0.238461538,0.451612903,0.203703703,0.301587301,0.277777777,0.579365078,0.074074074,7.2585411182218715,0.278481012,-0.1706150621175766,8.930204318640799,-2.5226302130240486,0.27310408202428665,79.70564250249936,"Atsuki Mutoh","sa3063758",
"Toshiya Satoh ","Marines (NPB)",27,224,0.080357142,0.1875,0.428571428,0.207070707,0.285067873,0.308080808,0.593148681,0.101010101,2.9698666283150086,0.241830065,0.39555090852081776,16.01509649608846,-3.7190183892417377,0.2771829607811841,76.14808189161958,"Toshiya Satoh","sa3063762",
"Akito Takabe ","Marines (NPB)",27,384,0.036458333,0.127604166,0.285714285,0.285714285,0.313984168,0.383753501,0.697737669,0.098039216,8.124190125331749,0.321543408,2.332011475227773,37.62469716674398,3.794785934749352,0.31573606889921,105.56579371455909,"Akito Takabe","sa3063764",
"Masato Morishita ","Carp (NPB)",27,50,0.04,0.38,0.105263157,0.093023255,0.133333333,0.093023255,0.226356588,0,0.5595238025,0.166666666,-0.024533892050385475,-2.127449753278712,-6.532386111611347,0.11117257277170817,-46.02838871813703,"Masato Morishita","sa3063771",
"Tomoki Ishihara ","Carp (NPB)",27,116,0.034482758,0.25,0.137931034,0.192307692,0.243243243,0.23076923,0.474012473,0.038461538,0.5595238025,0.266666666,-0.09404658619314432,4.023600041152074,-6.195852310179637,0.2236005637022826,37.886084869791326,"Tomoki Ishihara","sa3063774",
"Keito Mori ","BayStars (NPB)",23,75,0.026666666,0.213333333,0.125,0.152777777,0.173333333,0.180555555,0.353888888,0.027777778,4.756106527549511,0.192982456,-0.6888354308903217,-0.5411208543648522,-7.148525391863803,0.16260684331258138,-10.955509424993265,"Keito Mori","sa3063775",
"Tatsuo Ebina ","BayStars (NPB)",27,401,0.077306733,0.169576059,0.455882352,0.284482758,0.355163727,0.419540229,0.774703956,0.135057471,3.812375424044158,0.326164874,-0.7293232996016741,49.600642164174936,14.273052570347211,0.35316304636724066,131.27262554292935,"Tatsuo Ebina","sa3063777",
"Hideki Nagaoka ","Swallows (NPB)",23,261,0.03065134,0.08045977,0.38095238,0.242914979,0.26744186,0.315789473,0.583231333,0.072874494,3.8076998650309135,0.263157894,-0.01262706145644188,16.274974291005808,-6.718793499490541,0.2638786263502989,63.13943871212844,"Hideki Nagaoka","sa3063789",
"Ryusei Takeoka ","Swallows (NPB)",24,119,0.058823529,0.19327731,0.304347826,0.182692307,0.232142857,0.259615384,0.491758241,0.076923077,2.7627443466370902,0.222222222,0.11822036281228065,4.583989249884634,-5.899759282947035,0.22918258873479708,37.24286519877908,"Ryusei Takeoka","sa3063790",
"Yuya Gunji ","Fighters (NPB)",27,422,0.106635071,0.168246445,0.633802816,0.296703296,0.378571428,0.42032967,0.798901098,0.123626374,1.09128370875,0.340277777,-0.5479235891252756,56.17921191586307,19.001549051535637,0.36689531050977253,142.94425956531697,"Yuya Gunji","sa3063793",
"Takaya Ishikawa ","Dragons (NPB)",24,75,0.026666666,0.36,0.074074074,0.138888888,0.173333333,0.208333333,0.381666666,0.069444445,3.4063852779761903,0.204545454,-0.3607736434787512,0.34143707177006627,-6.265967465728885,0.17973620255788167,10.69852011695099,"Takaya Ishikawa","sa3063794",
"Yuki Okabayashi ","Dragons (NPB)",23,637,0.080062794,0.089481946,0.894736842,0.290657439,0.347551342,0.382352941,0.729904283,0.091695502,5.716635557864519,0.31406551,1.0850090822204947,68.13408614170527,12.015196936547513,0.32880773599802204,121.96315405761483,"Yuki Okabayashi","sa3063795",
"Yoshiyasu Sasagawa ","Hawks (NPB)",23,63,0,0.253968253,0,0.213114754,0.222222222,0.262295081,0.484517303,0.049180327,6.190205111541741,0.266666666,0.34684323985129595,2.102960636754245,-3.447259174744874,0.2216996503254724,36.8877119295666,"Yoshiyasu Sasagawa","sa3063802",
"Riku Ogata ","Hawks (NPB)",26,79,0.037974683,0.151898734,0.25,0.216216216,0.246753246,0.27027027,0.517023516,0.054054054,8.520900322082834,0.258064516,0.5749248415231705,3.5014541966219443,-3.4583452495436173,0.23762727480430107,49.04118774033011,"Riku Ogata","sa3063804",
"Shoki Murakami ","Tigers (NPB)",27,61,0.016393442,0.508196721,0.032258064,0.075471698,0.092592592,0.075471698,0.16806429,0,0.14285714,0.181818181,-0.020444910041987896,-3.902263724579476,-9.276286081745289,0.0799886926456734,-67.50269444119996,"Shoki Murakami","sa3063807",
"Takumu Nakano ","Tigers (NPB)",29,625,0.0704,0.1232,0.571428571,0.282485875,0.339070567,0.327683615,0.666754182,0.04519774,5.17651605951094,0.328227571,0.8452414413914084,57.62392910760308,2.562224628445155,0.30731844542355374,102.17263620674811,"Takumu Nakano","sa3063808",
"Teruaki Sato ","Tigers (NPB)",26,597,0.095477386,0.273031825,0.349693251,0.277467411,0.345058626,0.579143389,0.924202015,0.301675978,5.0109096541872935,0.323442136,0.8736435240134597,98.92677263124341,46.33183251275176,0.41432119834990727,182.0377979867785,"Teruaki Sato","sa3063811",
"Nozomu Takatera ","Tigers (NPB)",22,160,0.1125,0.23125,0.486486486,0.231343283,0.324675324,0.305970149,0.630645473,0.074626866,3.151822448005695,0.302083333,0.30428996216505766,13.389535790030461,-0.7062605566339676,0.29492543296876295,92.92268779350469,"Nozomu Takatera","sa3063812",
"Ryoto Kita ","Buffaloes (NPB)",22,135,0.051851851,0.281481481,0.184210526,0.233870967,0.278195488,0.322580645,0.600776133,0.088709678,5.37942670100038,0.317647058,0.8773305546492338,9.682068154830814,-2.211260012667296,0.2775076551544935,81.50309946345907,"Ryoto Kita","sa3063818",
"Takayoshi Yamamura ","Lions (NPB)",22,231,0.06060606,0.155844155,0.388888888,0.246445497,0.295652173,0.3507109,0.646363073,0.104265403,2.2327626400551543,0.275862068,-1.184545480646193,19.666806979756686,-0.6839989957400858,0.29704063975292705,95.8347042804819,"Takayoshi Yamamura","sa3063824",
"Gakuto Wakabayashi ","Giants (NPB)",27,241,0.062240663,0.165975103,0.375,0.24074074,0.303797468,0.347222222,0.65101969,0.106481482,7.060591846809549,0.281609195,1.2470442289486527,21.242073913943848,0.010280666780552773,0.30141298755814755,96.24859894846138,"Gakuto Wakabayashi","sa3063825",
"Shinya Hasegawa ","Lions (NPB)",23,450,0.073333333,0.124444444,0.589285714,0.225,0.285714285,0.325,0.610714285,0.1,4.93103898365171,0.244897959,0.11156653240323067,33.53274359257795,-6.111683632415753,0.28158085319128906,84.03820931249832,"Shinya Hasegawa","sa3063827",
"Yuto Akihiro ","- - -",22,67,0.089552238,0.23880597,0.375,0.2,0.283582089,0.283333333,0.566915422,0.083333333,0.620798315,0.255813953,-0.06542371213436127,4.419585405221155,-1.4830293149445746,0.2691302566385981,73.10817889266806,"Yuto Akihiro","sa3063842",
"Raito Nakayama ","Giants (NPB)",23,312,0.064102564,0.134615384,0.476190476,0.264808362,0.319354838,0.383275261,0.702630099,0.118466899,2.050863036820559,0.289915966,-0.7587082404643297,32.20304025874656,4.716237382750926,0.32335482002461996,112.62563553640088,"Raito Nakayama","sa3063843",
"Yuma Imagawa ","Fighters (NPB)",28,57,0.070175438,0.245614035,0.285714285,0.245283018,0.298245614,0.415094339,0.713339953,0.169811321,2.4345238025,0.297297297,-0.04906778410077095,6.082436162718477,1.0608087142192748,0.3284416637922588,113.60244115177048,"Yuma Imagawa","sa3063844",
"Ryota Isobata ","Fighters (NPB)",26,307,0.058631921,0.237785016,0.246575342,0.232394366,0.282894736,0.330985915,0.613880651,0.098591549,8.938809451968925,0.309523809,1.5149330999702215,22.907964386765805,-4.138344853396568,0.2817287021561673,77.9584033325719,"Ryota Isobata","sa3063845",
"Masaya Yano ","Carp (NPB)",26,335,0.080597014,0.205970149,0.391304347,0.207746478,0.288401253,0.246478873,0.534880126,0.038732395,2.7830834440500922,0.268518518,-0.8990369709208608,18.48980408139284,-11.023269519435805,0.25345207535245884,60.166780853012256,"Masaya Yano","sa3063853",
"Shoichi Futamata ","Carp (NPB)",22,130,0.061538461,0.238461538,0.258064516,0.186440677,0.2421875,0.313559322,0.555746822,0.127118645,4.381131126135449,0.223529411,-0.2098414245992899,7.30198951030075,-4.150845021364098,0.25487236760732696,61.22686452009359,"Shoichi Futamata","sa3063854",
"Souma Uchiyama ","Swallows (NPB)",23,470,0.087234042,0.140425531,0.621212121,0.262411347,0.326226012,0.385342789,0.711568801,0.122931442,3.93253036899035,0.291784702,0.1578486766666174,49.619476012064325,8.213074243737564,0.3267879596651236,110.09396974293624,"Souma Uchiyama","sa3063859",
"Hiyu Motoyama ","Lions (NPB)",26,93,0.010752688,0.161290322,0.066666666,0.152941176,0.162790697,0.247058823,0.40984952,0.094117647,0.8571428525,0.185714285,-0.024533892050385475,0.8220786433837319,-7.371102983114968,0.1859766944896343,11.088044538497705,"Hiyu Motoyama","sa3063862",
"Ryusei Ogawa ","Marines (NPB)",27,202,0.05940594,0.163366336,0.363636363,0.264044943,0.319587628,0.275280898,0.594868526,0.011235955,3.9829199373249145,0.321917808,0.5950096361339092,14.572994870383983,-3.2229480172798572,0.2781256044033876,76.86736030478465,"Ryusei Ogawa","sa3063864",
"Hidetaka Namiki ","Swallows (NPB)",26,128,0.046875,0.1171875,0.4,0.254385964,0.303278688,0.403508771,0.706787459,0.149122807,7.267496100673253,0.270833333,0.449829856865108,13.350113965822976,2.0734768884914327,0.32493114080585417,108.70806952508083,"Hidetaka Namiki","sa3063865",
"Daito Yamamoto ","Marines (NPB)",22,417,0.057553956,0.268585131,0.214285714,0.205194805,0.26201923,0.337662337,0.599681567,0.132467532,2.9074846420650964,0.258555133,0.07288144528865814,30.375929598869394,-6.361239629624771,0.2791451714359797,77.64533465271901,"Daito Yamamoto","sa3063870",
"Yoshihiro Akahane ","Swallows (NPB)",25,290,0.062068965,0.227586206,0.272727272,0.209302325,0.258992805,0.282945736,0.541938541,0.073643411,4.070198865944153,0.270833333,-0.19681241177022457,15.591316186792595,-9.957314691536682,0.2513700693631344,53.80324968807406,"Yoshihiro Akahane","sa3063871",
"Ryuku Tsuchida ","Dragons (NPB)",22,53,0.037735849,0.301886792,0.125,0.137254901,0.16981132,0.176470588,0.346281908,0.039215687,0.21230158375,0.2,-0.028622874058783054,-0.3926918134051075,-5.0619243532377,0.16232395846888703,-2.297703373467619,"Ryuku Tsuchida","sa3063877",
"Shugo Maki ","BayStars (NPB)",27,391,0.040920716,0.194373401,0.210526315,0.277472527,0.324808184,0.475274725,0.800082909,0.197802198,2.5748813922420126,0.311355311,-1.0148318093270063,50.84675319891942,16.400150876758218,0.3624071585390852,138.1722846070774,"Shugo Maki","sa3063879",
"Ukyo Maegawa ","Tigers (NPB)",22,209,0.038277511,0.143540669,0.266666666,0.246153846,0.296650717,0.323076923,0.61972764,0.076923077,2.049776746567435,0.286585365,-0.5161549597978592,15.845124486134138,-2.5675094916962724,0.2834685274944213,84.3714348193258,"Ukyo Maegawa","sa3063885",
"Hiroshi Toyoda ","Tigers (NPB)",28,61,0.06557377,0.262295081,0.25,0.232142857,0.278688524,0.303571428,0.582259952,0.071428571,0.2531512525,0.31707317,-0.05315676610916853,3.941633046237308,-1.4323893109285053,0.2671694481959108,72.20605991596214,"Hiroshi Toyoda","sa3063887",
