"id","name","swings_competitive","percent_swings_competitive","contact","avg_bat_speed","hard_swing_rate","squared_up_per_bat_contact","squared_up_per_swing","blast_per_bat_contact","blast_per_swing","swing_length","swords","batter_run_value","whiffs","whiff_per_swing","batted_ball_events","batted_ball_event_per_swing"
663656,"Tucker, Kyle",920,0.9037328094302554,756,"72.049498598",0.2358695652173913,0.3611111111111111,0.2967391304347826,0.15343915343915343,0.12608695652173912,"7.554564467",15,-16.489342180937335,164,0.1782608695652174,397,0.4315217391304348
663697,"India, Jonathan",830,0.9011943539630836,690,"71.98980012",0.2349397590361446,0.32608695652173914,0.2710843373493976,0.13623188405797101,0.11325301204819277,"7.298696494",29,-28.52372635667168,140,0.1686746987951807,368,0.4433734939759036
701538,"Merrill, Jackson",854,0.9046610169491526,627,"71.972846183",0.1990632318501171,0.30303030303030304,0.2224824355971897,0.15311004784688995,0.11241217798594848,"7.436493618",17,-7.4679224925599295,227,0.265807962529274,290,0.3395784543325527
681351,"O'Hoppe, Logan",802,0.9001122334455668,552,"71.969371147",0.20448877805486285,0.34057971014492755,0.2344139650872818,0.17028985507246377,0.1172069825436409,"7.631040935",17,-26.52157772522378,250,0.3117206982543641,258,0.32169576059850374
672580,"Garcia, Maikel",893,0.9047619047619048,776,"71.90805112",0.1713325867861143,0.44072164948453607,0.3829787234042553,0.21391752577319587,0.1858902575587906,"7.263934446",11,-4.349894820440261,117,0.13101903695408734,480,0.5375139977603584
669720,"Hays, Austin",716,0.9017632241813602,510,"71.906863226",0.19832402234636873,0.31176470588235294,0.22206703910614525,0.13137254901960785,0.0935754189944134,"7.05676338",29,-17.385302187284424,206,0.2877094972067039,254,0.3547486033519553
681481,"Carpenter, Kerry",823,0.9103982300884956,629,"71.889895492",0.18226002430133656,0.383147853736089,0.2928311057108141,0.16375198728139906,0.12515188335358446,"7.475488019",22,4.2561380845776355,194,0.23572296476306198,313,0.38031591737545567
656811,"O'Hearn, Ryan",909,0.9126506024096386,713,"71.773209505",0.17821782178217824,0.3281907433380084,0.25742574257425743,0.14305750350631136,0.11221122112211221,"7.115698504",18,-10.670382675333235,196,0.2156215621562156,346,0.38063806380638066
664761,"Bohm, Alec",770,0.903755868544601,666,"71.710521857",0.18181818181818188,0.37537537537537535,0.3246753246753247,0.17267267267267267,0.14935064935064934,"7.279825935",11,-7.314727050932457,104,0.13506493506493505,359,0.4662337662337662
672640,"Lopez, Otto",874,0.9028925619834711,726,"71.697503158",0.21967963386727687,0.3774104683195592,0.3135011441647597,0.17079889807162535,0.14187643020594964,"6.7934977",19,-19.407727967120735,148,0.16933638443935928,420,0.4805491990846682
693307,"Dingler, Dillon",774,0.9052631578947369,595,"71.682247687",0.14599483204134373,0.33949579831932775,0.26098191214470284,0.16806722689075632,0.12919896640826872,"7.697823463",14,-9.509839935129017,179,0.23126614987080105,303,0.39147286821705424
664023,"Happ, Ian",1037,0.9056768558951965,791,"71.677594282",0.17164898746383797,0.32616940581542353,0.24879459980713597,0.16055625790139064,0.12246865959498554,"6.915724494",15,-27.5359310298632,246,0.23722275795564127,385,0.3712632594021215
678662,"Tovar, Ezequiel",774,0.9042056074766355,539,"71.626449315",0.19121447028423783,0.26159554730983303,0.1821705426356589,0.1261595547309833,0.08785529715762273,"7.53609593",7,-21.815907414845867,235,0.30361757105943155,241,0.31136950904392763
650489,"Castro, Willi",805,0.9014557670772676,585,"71.612669441",0.21118012422360252,0.27692307692307694,0.20124223602484473,0.12478632478632479,0.0906832298136646,"7.23363759",13,-16.240232924713766,220,0.2732919254658385,261,0.3242236024844721
646240,"Devers, Rafael",1281,0.9098011363636364,882,"71.576284145",0.19750195160031223,0.31519274376417233,0.21701795472287275,0.17913832199546487,0.12334113973458236,"7.56935064",28,-25.52747783494368,399,0.3114754098360656,376,0.2935206869633099
672275,"Bailey, Patrick",747,0.9,550,"71.564001499",0.1579651941097725,0.3109090909090909,0.2289156626506024,0.13272727272727272,0.09772423025435073,"7.295490455",11,-24.722533650391313,197,0.2637215528781794,270,0.3614457831325301
571448,"Arenado, Nolan",694,0.9001297016861219,589,"71.430622896",0.16858789625360235,0.3395585738539898,0.2881844380403458,0.11375212224108659,0.09654178674351585,"8.428663012",16,-18.049748142571826,105,0.15129682997118155,332,0.4783861671469741
687263,"Neto, Zach",925,0.9033203125,672,"71.408776519",0.13297297297297297,0.36607142857142855,0.26594594594594595,0.1800595238095238,0.1308108108108108,"7.055745276",30,-10.99114737228344,253,0.2735135135135135,327,0.3535135135135135
669016,"Marsh, Brandon",689,0.9053876478318003,536,"71.390083469",0.1393323657474601,0.3451492537313433,0.26850507982583455,0.15111940298507462,0.11756168359941944,"7.137793498",8,-6.531378240324596,153,0.2220609579100145,255,0.37010159651669083
596146,"Kepler, Max",783,0.8989667049368542,620,"71.328259655",0.15964240102171134,0.36774193548387096,0.29118773946360155,0.16612903225806452,0.13154533844189017,"7.363382375",27,-23.024182079660182,163,0.2081736909323116,312,0.39846743295019155
671289,"Freeman, Tyler",643,0.9069111424541608,568,"71.319275474",0.14618973561430795,0.35563380281690143,0.3141524105754277,0.13380281690140844,0.1181959564541213,"6.940430793",7,-19.19412895941822,75,0.1166407465007776,293,0.4556765163297045
467793,"Santana, Carlos",770,0.9080188679245284,591,"71.281599818",0.17142857142857149,0.29441624365482233,0.22597402597402597,0.13028764805414553,0.1,"7.636639403",13,-30.6189762651166,179,0.23246753246753246,281,0.36493506493506495
668901,"Vientos, Mark",792,0.9051428571428571,551,"71.24039673",0.14772727272727276,0.3720508166969147,0.2588383838383838,0.16878402903811252,0.11742424242424243,"7.553542462",25,-21.5425682256255,241,0.3042929292929293,270,0.3409090909090909
607208,"Turner, Trea",1064,0.9039932030586236,814,"71.19041031",0.17857142857142866,0.3353808353808354,0.2565789473684211,0.14619164619164618,0.1118421052631579,"7.551491476",18,-6.553752833267953,250,0.2349624060150376,419,0.39379699248120303
677950,"Thomas, Alek",763,0.8976470588235295,566,"71.188748702",0.145478374836173,0.3409893992932862,0.2529488859764089,0.16431095406360424,0.1218872870249017,"7.030923539",31,-22.135543800684463,197,0.2581913499344692,283,0.3709043250327654
663647,"Hayes, Ke'Bryan",828,0.9029443838604144,665,"71.186608188",0.11835748792270531,0.37593984962406013,0.30193236714975846,0.16541353383458646,0.13285024154589373,"6.783318623",11,-31.224726547750603,163,0.19685990338164253,375,0.4528985507246377
593871,"Polanco, Jorge",811,0.9011111111111111,642,"71.166047127",0.14796547472256477,0.3909657320872274,0.3094944512946979,0.18691588785046728,0.14796547472256474,"7.214030715",24,-3.247085391605504,169,0.20838471023427868,351,0.43279901356350187
573262,"Yastrzemski, Mike",851,0.9033970276008493,711,"71.157046792",0.09635722679200943,0.3459915611814346,0.2890716803760282,0.13783403656821377,0.11515863689776733,"7.494932115",15,-25.229541617932526,140,0.1645123384253819,347,0.40775558166862513
457705,"McCutchen, Andrew",889,0.9016227180527383,676,"71.141759235",0.12148481439820016,0.3136094674556213,0.23847019122609675,0.14053254437869822,0.10686164229471316,"7.650937379",22,-28.52464384577409,213,0.23959505061867267,317,0.3565804274465692
656775,"Mullins, Cedric",866,0.9058577405857741,672,"71.117985693",0.10969976905311779,0.29464285714285715,0.22863741339491916,0.11607142857142858,0.09006928406466513,"7.548014007",15,-29.456971713042286,194,0.22401847575057737,284,0.3279445727482679
691026,"Winn, Masyn",891,0.9045685279187817,724,"71.101336577",0.17283950617283947,0.31215469613259667,0.2536475869809203,0.11740331491712708,0.09539842873176206,"7.466488844",9,-25.224404793081284,167,0.18742985409652077,347,0.3894500561167228
596115,"Story, Trevor",1172,0.904320987654321,827,"71.088040828",0.14249146757679176,0.31197097944377267,0.22013651877133106,0.16444981862152358,0.11604095563139932,"7.358714863",20,-14.449391340700798,345,0.29436860068259385,380,0.3242320819112628
641487,"Crawford, J.P.",1076,0.9057239057239057,867,"71.045935158",0.19330855018587362,0.2952710495963091,0.2379182156133829,0.10957324106113034,0.08828996282527882,"7.155123151",7,-28.448122822478815,209,0.19423791821561337,414,0.3847583643122677
663757,"Grisham, Trent",802,0.9001122334455668,640,"71.027885112",0.11471321695760599,0.378125,0.30174563591022446,0.1828125,0.14588528678304238,"7.616144938",15,-7.131791270789114,162,0.20199501246882792,324,0.40399002493765584
678882,"Rafaela, Ceddanne",1104,0.902698282910875,820,"71.017957464",0.12409420289855075,0.32682926829268294,0.2427536231884058,0.1402439024390244,0.10416666666666667,"7.450740571",20,-23.985050730320893,284,0.2572463768115942,401,0.3632246376811594
608324,"Bregman, Alex",714,0.9095541401273886,623,"71.001324846",0.08963585434173671,0.4301765650080257,0.3753501400560224,0.15248796147672553,0.1330532212885154,"7.072280294",17,-4.706258744939566,91,0.12745098039215685,349,0.4887955182072829
664034,"France, Ty",859,0.9013641133263379,694,"71.000201118",0.14668218859138538,0.3400576368876081,0.27473806752037255,0.15706051873198848,0.12689173457508732,"7.446951572",19,-21.34826896561502,165,0.1920838183934808,339,0.3946449359720605
596019,"Lindor, Francisco",1180,0.9062980030721967,942,"70.957487339",0.16440677966101694,0.3375796178343949,0.26949152542372884,0.13906581740976645,0.11101694915254237,"7.500810839",14,-23.845505209398027,238,0.2016949152542373,436,0.3694915254237288
608070,"Ramírez, José",1084,0.9063545150501672,941,"70.947914345",0.16236162361623618,0.34643995749202977,0.3007380073800738,0.13177470775770456,0.11439114391143912,"7.238763063",18,1.8018673730208705,143,0.13191881918819187,474,0.43726937269372695
647304,"Naylor, Josh",929,0.8975845410628019,739,"70.943762508",0.1776103336921421,0.39242219215155616,0.31216361679224974,0.16373477672530445,0.1302475780409042,"7.579933671",21,-2.0957609125561643,190,0.20452099031216361,423,0.45532831001076424
630105,"Cronenworth, Jake",801,0.897982062780269,653,"70.938401161",0.15480649188514356,0.3016845329249617,0.2459425717852684,0.11944869831546708,0.09737827715355805,"7.022978152",9,-22.360260380769954,148,0.18476903870162298,291,0.36329588014981273
621020,"Swanson, Dansby",1120,0.9017713365539453,809,"70.926129473",0.05625000000000002,0.35599505562422745,0.2571428571428571,0.16934487021013597,0.12232142857142857,"7.414340813",29,-24.18211597221833,311,0.27767857142857144,399,0.35625
682177,"Schneemann, Daniel",660,0.9004092769440655,479,"70.924933455",0.11969696969696973,0.34029227557411273,0.24696969696969698,0.14613778705636743,0.10606060606060606,"7.012910439",26,-20.21786580139138,181,0.27424242424242423,241,0.36515151515151517
668715,"Steer, Spencer",984,0.9027522935779817,748,"70.872283211",0.07113821138211383,0.30080213903743314,0.22865853658536586,0.10026737967914438,0.07621951219512195,"7.388738669",18,-15.243429552521002,236,0.23983739837398374,359,0.3648373983739837
690993,"Keith, Colt",731,0.9080745341614906,579,"70.757734446",0.09986320109439122,0.35578583765112265,0.2818057455540356,0.15198618307426598,0.12038303693570451,"6.813523721",15,-17.02898717682346,152,0.2079343365253078,293,0.4008207934336525
686668,"Doyle, Brenton",862,0.9026178010471204,625,"70.753457343",0.06264501160092807,0.3648,0.26450116009280744,0.1584,0.1148491879350348,"7.21751203",24,-25.15281835100522,237,0.27494199535962877,334,0.3874709976798144
643446,"McNeil, Jeff",793,0.9042189281641961,678,"70.745086822",0.10214375788146281,0.3141592920353982,0.2686002522068096,0.09144542772861357,0.07818411097099622,"7.330167793",17,-16.222364721439924,115,0.1450189155107188,322,0.4060529634300126
683734,"Vaughn, Andrew",712,0.900126422250316,568,"70.677227191",0.12219101123595506,0.4014084507042254,0.3202247191011236,0.18309859154929578,0.14606741573033707,"7.261502584",11,-20.359700903858,144,0.20224719101123595,305,0.42837078651685395
668930,"Turang, Brice",1071,0.9015151515151515,868,"70.643209402",0.18113912231559298,0.3433179723502304,0.27824463118580767,0.14285714285714285,0.1157796451914099,"6.828797395",27,-6.0747624192894545,203,0.1895424836601307,404,0.3772175536881419
678246,"Vargas, Miguel",940,0.9012464046021093,772,"70.631688011",0.1170212765957447,0.3601036269430052,0.2957446808510638,0.13212435233160622,0.10851063829787234,"7.605435479",17,-24.03333702603881,168,0.17872340425531916,372,0.39574468085106385
702616,"Holliday, Jackson",996,0.9038112522686026,771,"70.618351546",0.10742971887550198,0.35149156939040205,0.2720883534136546,0.1504539559014267,0.11646586345381527,"6.903384729",21,-29.214623582925967,225,0.22590361445783133,398,0.39959839357429716
700932,"Manzardo, Kyle",855,0.9047619047619048,625,"70.594998772",0.07953216374269007,0.3568,0.2608187134502924,0.1424,0.10409356725146199,"7.394629942",20,-11.456733101016678,230,0.26900584795321636,306,0.35789473684210527
666971,"Gurriel Jr., Lourdes",923,0.9013671875,758,"70.593145666",0.09642470205850487,0.35224274406332456,0.28927410617551463,0.12928759894459102,0.10617551462621885,"7.490822839",16,-10.125782498680165,165,0.17876489707475623,402,0.4355362946912243
672761,"Pérez, Wenceel",671,0.9079837618403248,498,"70.54541386",0.0849478390461997,0.3714859437751004,0.2757078986587183,0.142570281124498,0.10581222056631892,"6.956413279",3,-12.327447244148441,173,0.2578241430700447,240,0.35767511177347244
592206,"Castellanos, Nick",1127,0.9023218574859888,798,"70.523586992",0.1694764862466726,0.32205513784461154,0.22803904170363798,0.11904761904761904,0.08429458740017746,"7.682819432",17,-22.757556429154395,329,0.2919254658385093,370,0.3283052351375333
693304,"Gonzales, Nick",702,0.9034749034749034,543,"70.520509943",0.1339031339031339,0.35359116022099446,0.27350427350427353,0.13259668508287292,0.10256410256410256,"7.548539487",24,-22.6126241672169,159,0.2264957264957265,282,0.4017094017094017
666018,"Aranda, Jonathan",730,0.9012345679012346,558,"70.474476274",0.13698630136986306,0.3207885304659498,0.2452054794520548,0.16666666666666666,0.1273972602739726,"7.291074945",9,1.5716252262579475,172,0.2356164383561644,238,0.32602739726027397
608348,"Kelly, Carson",662,0.9131034482758621,523,"70.432858852",0.061933534743202415,0.35181644359464626,0.27794561933534745,0.1491395793499044,0.11782477341389729,"6.993969532",2,-13.340490700519164,139,0.20996978851963746,260,0.39274924471299094
673962,"Jung, Josh",870,0.9015544041450777,668,"70.283741103",0.05172413793103448,0.33532934131736525,0.2574712643678161,0.16766467065868262,0.12873563218390804,"6.976292299",17,-12.865609598552506,202,0.23218390804597702,325,0.3735632183908046
682657,"Martínez, Angel",818,0.9028697571743929,641,"70.190628509",0.10757946210268952,0.3088923556942278,0.24205378973105135,0.09516380655226209,0.0745721271393643,"7.380795758",7,-27.522206733996242,177,0.21638141809290953,300,0.36674816625916873
650402,"Torres, Gleyber",948,0.90371782650143,772,"70.189734515",0.11814345991561181,0.3588082901554404,0.2921940928270042,0.14507772020725387,0.11814345991561181,"7.158491508",17,-28.318222777424968,176,0.18565400843881857,383,0.4040084388185654
641355,"Bellinger, Cody",1121,0.9106417546709992,928,"70.110897618",0.06512042818911687,0.3394396551724138,0.28099910793933985,0.12607758620689655,0.10437109723461195,"7.756810116",10,-4.289050314124886,193,0.17216770740410348,463,0.4130240856378234
677587,"Rocchio, Brayan",620,0.9024745269286754,465,"69.997537065",0.06774193548387096,0.3655913978494624,0.27419354838709675,0.13333333333333333,0.1,"7.326627677",10,-26.375173150475685,155,0.25,243,0.3919354838709677
670770,"Friedl, TJ",893,0.907520325203252,742,"69.877426898",0.05935050391937291,0.3692722371967655,0.3068309070548712,0.11859838274932614,0.09854423292273236,"6.722807492",14,-31.07318269606787,151,0.1690929451287794,424,0.4748040313549832
518692,"Freeman, Freddie",1092,0.9024793388429752,821,"69.805688123",0.08333333333333334,0.3520097442143727,0.26465201465201466,0.1559074299634592,0.11721611721611722,"6.862134725",13,-6.052773218258637,271,0.24816849816849818,401,0.36721611721611724
669257,"Smith, Will",648,0.9,514,"69.76094966",0.06172839506172841,0.35797665369649806,0.2839506172839506,0.1614785992217899,0.12808641975308643,"7.254152083",19,-0.25230772309726435,134,0.20679012345679013,248,0.38271604938271603
514888,"Altuve, Jose",972,0.9016697588126159,789,"69.706923416",0.10905349794238685,0.31685678073510776,0.257201646090535,0.10266159695817491,0.08333333333333333,"7.5694332",12,-11.695422478813166,183,0.1882716049382716,416,0.4279835390946502
680574,"McLain, Matt",879,0.9024640657084189,641,"69.693676359",0.052332195676905585,0.32605304212168484,0.23777019340159272,0.12324492979719189,0.08987485779294653,"6.850454437",30,-31.69866236526196,238,0.2707622298065984,303,0.3447098976109215
683737,"Busch, Michael",937,0.9009615384615385,708,"69.620025891",0.07043756670224123,0.384180790960452,0.2902881536819637,0.17372881355932204,0.13127001067235858,"7.022169466",18,-2.516447636576064,229,0.24439701173959444,341,0.3639274279615795
807713,"Shaw, Matt",706,0.9005102040816326,566,"69.608750765",0.11331444759206798,0.2791519434628975,0.2237960339943343,0.10247349823321555,0.0821529745042493,"6.957595793",17,-10.91998031667911,140,0.19830028328611898,272,0.38526912181303113
666158,"Lux, Gavin",778,0.9015063731170336,632,"69.569832481",0.05141388174807197,0.3449367088607595,0.2802056555269923,0.12025316455696203,0.09768637532133675,"7.360788586",32,-11.220958859881033,146,0.18766066838046272,317,0.4074550128534704
666023,"Fermin, Freddy",624,0.9030390738060782,495,"69.565852612",0.05288461538461539,0.33131313131313134,0.26282051282051283,0.10707070707070707,0.08493589743589744,"7.283905801",21,-15.761897307414445,129,0.20673076923076922,229,0.36698717948717946
650859,"Rengifo, Luis",903,0.9011976047904192,708,"69.537732968",0.07308970099667776,0.3403954802259887,0.26688815060908083,0.10875706214689265,0.08527131782945736,"7.063275437",13,-32.16627410792402,195,0.2159468438538206,364,0.40310077519379844
686797,"Lee, Brooks",852,0.9006342494714588,673,"69.503786174",0.09389671361502351,0.362555720653789,0.2863849765258216,0.0950965824665676,0.07511737089201878,"7.169172688",42,-31.411131745229596,179,0.21009389671361503,351,0.4119718309859155
621493,"Ward, Taylor",890,0.9035532994923858,688,"69.470514",0.07191011235955057,0.373546511627907,0.28876404494382024,0.14680232558139536,0.11348314606741573,"7.089613539",26,-1.885241518723733,202,0.22696629213483147,353,0.39662921348314606
681082,"Stott, Bryson",880,0.9034907597535934,749,"69.367091909",0.056818181818181816,0.33511348464619495,0.2852272727272727,0.1054739652870494,0.08977272727272727,"7.199407261",11,-18.596357071654978,131,0.14886363636363636,377,0.4284090909090909
680977,"Donovan, Brendan",728,0.9032258064516129,634,"69.324502088",0.04807692307692308,0.4227129337539432,0.36813186813186816,0.1750788643533123,0.15247252747252749,"6.806265975",8,-15.329500411681844,94,0.12912087912087913,363,0.49862637362637363
665926,"Giménez, Andrés",655,0.9059474412171508,501,"69.299364015",0.0702290076335878,0.3153692614770459,0.24122137404580152,0.08183632734530938,0.06259541984732825,"7.051331374",5,-27.253060830432677,154,0.23511450381679388,237,0.3618320610687023
666182,"Bichette, Bo",1037,0.9001736111111112,856,"69.120509508",0.09353905496624877,0.34579439252336447,0.2854387656702025,0.15537383177570094,0.12825458052073288,"7.274691003",21,-8.790606121422098,181,0.17454194792671165,414,0.39922854387656703
643565,"Tauchman, Mike",655,0.9009628610729024,505,"69.078247328",0.05954198473282443,0.3227722772277228,0.24885496183206107,0.11683168316831684,0.0900763358778626,"7.17535426",16,-9.72015034595998,150,0.22900763358778625,229,0.34961832061068704
669701,"Smith, Josh",902,0.9010989010989011,725,"69.062262971",0.036585365853658555,0.3393103448275862,0.2727272727272727,0.10482758620689656,0.08425720620842572,"6.738840532",13,-27.00053613573948,177,0.19623059866962306,354,0.3924611973392461
687363,"Scott II, Victor",650,0.9002770083102493,473,"69.026271338",0.06000000000000002,0.3171247357293869,0.23076923076923078,0.07399577167019028,0.05384615384615385,"6.390859677",21,-34.18736089948281,177,0.2723076923076923,233,0.35846153846153844
605141,"Betts, Mookie",862,0.8997912317327766,756,"69.000333271",0.08004640371229699,0.4708994708994709,0.41299303944315546,0.1335978835978836,0.11716937354988399,"7.030423364",30,-16.574371282859623,106,0.12296983758700696,472,0.5475638051044084
645277,"Albies, Ozzie",1121,0.9004016064257028,908,"68.983518707",0.0704727921498662,0.3502202643171806,0.2836752899197145,0.08149779735682819,0.06601248884924175,"7.216701169",17,-32.27655861847989,213,0.19000892060660124,453,0.4041034790365745
641680,"Heim, Jonah",741,0.902557856272838,573,"68.955558448",0.04858299595141701,0.34904013961605584,0.2699055330634278,0.11518324607329843,0.08906882591093117,"7.51248525",15,-28.348856048427617,168,0.22672064777327935,276,0.3724696356275304
670623,"Paredes, Isaac",657,0.8987688098495212,552,"68.923307032",0.09436834094368342,0.3170289855072464,0.2663622526636225,0.09601449275362318,0.0806697108066971,"8.029445814",9,-10.04331467904959,105,0.1598173515981735,256,0.3896499238964992
643217,"Benintendi, Andrew",763,0.9008264462809917,586,"68.746355636",0.031454783748361734,0.3856655290102389,0.2961992136304063,0.12798634812286688,0.0982961992136304,"7.084330996",14,-16.97501414829065,177,0.23197903014416776,312,0.4089121887287025
687462,"Horwitz, Spencer",681,0.8996036988110965,567,"68.515396226",0.07048458149779736,0.31746031746031744,0.2643171806167401,0.08818342151675485,0.07342143906020558,"6.95921069",13,-13.319907463093687,114,0.16740088105726872,253,0.37151248164464024
663538,"Hoerner, Nico",988,0.903107861060329,899,"68.456066883",0.026315789473684206,0.40044493882091214,0.3643724696356275,0.0967741935483871,0.08805668016194332,"7.188385526",16,-12.08669214023407,89,0.09008097165991903,513,0.5192307692307693
543760,"Semien, Marcus",865,0.9001040582726326,683,"68.434827283",0.053179190751445095,0.3616398243045388,0.2855491329479769,0.11859443631039532,0.09364161849710982,"7.719282347",24,-36.634863884646606,182,0.21040462427745665,336,0.3884393063583815
808982,"Lee, Jung Hoo",911,0.8984220907297831,798,"68.34337596",0.027442371020856202,0.39849624060150374,0.34906695938529086,0.10776942355889724,0.09440175631174534,"7.530641131",6,-19.849062700498443,113,0.12403951701427003,440,0.4829857299670692
672695,"Perdomo, Geraldo",1017,0.901595744680851,910,"68.256621416",0.046214355948869246,0.36043956043956044,0.3225172074729597,0.1021978021978022,0.09144542772861357,"6.900227158",21,6.510949398900149,107,0.10521140609636184,469,0.4611602753195674
686217,"Frelick, Sal",870,0.9015544041450777,774,"68.232488966",0.054022988505747126,0.3333333333333333,0.296551724137931,0.07364341085271318,0.06551724137931035,"7.117788759",13,-9.566016794231693,96,0.1103448275862069,396,0.45517241379310347
664770,"Lukes, Nathan",697,0.9016817593790427,603,"67.94047406",0.05308464849354378,0.3466003316749585,0.2998565279770445,0.1077943615257048,0.09325681492109039,"6.473096485",7,-2.614688987350131,94,0.13486370157819225,298,0.42754662840746055
702332,"Durbin, Caleb",698,0.9041450777202072,629,"67.928567794",0.018624641833810893,0.37042925278219396,0.333810888252149,0.0794912559618442,0.07163323782234957,"6.834011461",21,-15.790143918860322,69,0.0988538681948424,361,0.5171919770773639
676391,"Clement, Ernie",862,0.9007314524555904,764,"67.626956891",0.024361948955916476,0.4162303664921466,0.3689095127610209,0.09293193717277487,0.08236658932714618,"7.04458913",30,-20.414645427188674,98,0.1136890951276102,442,0.5127610208816705
656716,"McKinstry, Zach",843,0.9123376623376623,657,"67.548474555",0.01897983392645315,0.3089802130898021,0.24080664294187426,0.0898021308980213,0.06998813760379596,"6.797795552",9,-16.228016091129675,186,0.2206405693950178,310,0.36773428232502964
694384,"Schanuel, Nolan",809,0.899888765294772,692,"67.529340396",0.06056860321384427,0.3786127167630058,0.3238566131025958,0.09393063583815028,0.08034610630407911,"6.695874351",13,-25.842963769213775,117,0.1446229913473424,356,0.4400494437577256
700337,"Quero, Edgar",648,0.9012517385257302,515,"67.499071944",0.013888888888888893,0.4330097087378641,0.3441358024691358,0.14951456310679612,0.11882716049382716,"6.715046188",5,-20.988124299183546,133,0.2052469135802469,269,0.41512345679012347
805367,"Meidroth, Chase",692,0.9010416666666666,617,"67.434461228",0.01589595375722544,0.44084278768233387,0.3930635838150289,0.11993517017828201,0.1069364161849711,"6.652545072",12,-21.390727053910496,75,0.10838150289017341,351,0.5072254335260116
663968,"Mangum, Jake",766,0.900117508813161,624,"67.336626867",0.053524804177545696,0.3301282051282051,0.2689295039164491,0.09455128205128205,0.07702349869451697,"6.5329703",8,-17.771079552133877,142,0.185378590078329,292,0.381201044386423
669364,"Edwards, Xavier",924,0.8988326848249028,815,"66.87790447",0.023809523809523815,0.3570552147239264,0.31493506493506496,0.06748466257668712,0.05952380952380952,"6.3922075",11,-32.6351012235725,109,0.11796536796536797,410,0.44372294372294374
643396,"Kiner-Falefa, Isiah",682,0.8973684210526316,588,"66.602348299",0.011730205278592382,0.34523809523809523,0.29765395894428154,0.09013605442176871,0.07771260997067449,"6.896574443",11,-13.144140475335625,94,0.1378299120234604,318,0.4662756598240469
624428,"Frazier, Adam",817,0.8987898789878987,674,"65.85543",0.01591187270501836,0.3264094955489614,0.2692778457772338,0.04154302670623145,0.03427172582619339,"6.912510086",16,-26.610336346642768,143,0.17503059975520197,308,0.3769889840881273
527038,"Flores, Wilmer",771,0.8996499416569428,619,"65.529887795",0.00907911802853437,0.345718901453958,0.2775616083009079,0.061389337641357025,0.04928664072632944,"6.89320441",17,-24.07902288349807,152,0.19714656290531776,282,0.3657587548638132
805779,"Wilson, Jacob",726,0.8996282527881041,658,"63.858544986",0.0027548209366391185,0.4148936170212766,0.3760330578512397,0.041033434650455926,0.0371900826446281,"6.108466157",9,-10.009402070156476,68,0.09366391184573003,380,0.5234159779614325
680757,"Kwan, Steven",954,0.9,882,"63.681147338",0.008385744234800839,0.42517006802721086,0.39308176100628933,0.04081632653061224,0.03773584905660377,"6.32893608",16,-32.57367760651458,72,0.07547169811320754,468,0.49056603773584906
650333,"Arraez, Luis",1013,0.8980496453900709,961,"62.648735321",0.003948667324777887,0.449531737773153,0.42645607107601186,0.021852237252861603,0.02073050345508391,"5.857707374",8,-22.70893987668338,52,0.05133267522211254,513,0.506416584402764
