"player_id","player_name","team_name","start_year","end_year","key_target_base","runs_prevented_on_running_attr","n_pitcher_cs_aa","n_init","rate_sbx","n_sb","n_cs","n_pk","n_bk","n_fb","n_plus","n_minus","net_attr_plus","net_attr_minus","r_primary_lead","r_secondary_lead","r_sec_minus_prim_lead","r_primary_lead_sbx","r_secondary_lead_sbx","r_sec_minus_prim_lead_sbx"
626929,"Thorpe, Lewis","MIN",2019,2019,"All",-0.06967840520739582,-0.13086751045396028,187,0.0053475935828877,1,0,0,0,0,1,0,0.8411347669986529,-0.5286785746825029,"10.879375","13.129340909","2.249965909","12.732","25.978","13.246"
446481,"Rodríguez, Sean","PHI",2019,2019,"All",-0.00044148860882210436,,2,0,0,0,0,0,0,0,0,0.0062975569558894814,-0.0037800000000000012,"8.9015","12.654","3.7525",,,
642546,"Hernández, Jonathan","TEX",2019,2019,"All",0.014096265883705158,,139,0,0,0,0,0,0,0,0,0.8750363294185247,-0.35758,"11.34375","14.830345588","3.486595588",,,
668683,"Walker, Jeremy","ATL",2019,2019,"All",0.04570328798244703,0.04776054076879743,64,0.015625,0,1,0,0,0,0,1,-0.2231702659108477,0.2007496470324815,"13.675864407","16.963338983","3.287474576","11.455","22.202","10.747"
623364,"Wieck, Brad","CHC",2019,2019,"All",-0.028268110093353886,-0.07598017672118884,205,0.004878048780487805,1,0,0,0,0,1,0,0.5214243293775839,-0.29456216881971226,"12.675949495","15.521929293","2.845979798","12.201","26.06","13.859"
622492,"Mella, Keury","CIN",2019,2019,"All",0.002779902073868912,,10,0,0,0,0,0,0,0,0,0.11049201036934458,-0.04293000000000004,"11.6858","15.2487","3.5629",,,
598264,"Barnes, Matt","BOS",2019,2019,"All",-0.3646140803965448,-0.2629701613860662,535,0.011214953271028037,5,1,0,0,0,5,1,-1.5677982064161196,-0.11345430914070986,"11.7725","16.646811983","4.874311983","11.854","25.113166667","13.259166667"
571760,"Heaney, Andrew","LAA",2019,2019,"All",0.008080952677191087,-0.11867353128829058,573,0.005235602094240838,3,0,0,0,0,3,0,1.6359697153919122,-0.7091399786693142,"11.764736162","14.372158672","2.607422509","11.335666667","22.126333333","10.790666667"
595881,"Beede, Tyler","SF",2019,2019,"All",-0.1203330538413967,-0.003984860061725576,682,0.005865102639296188,2,2,0,0,0,2,2,1.068297668615204,-0.7422057501431935,"11.306715397","15.648634526","4.341919129","11.4675","22.1815","10.714"
592094,"Adam, Jason","TOR",2019,2019,"All",-0.0419406151461991,0.06206125188574374,145,0.006896551724137931,1,0,0,0,0,1,0,0.17084179908701225,-0.1691310554746696,"11.507851852","16.058274074","4.550422222","14.735","32.361","17.626"
664042,"Lakins Sr., Travis","BOS",2019,2019,"All",0.03272194304849422,0.05305746893310481,129,0.007751937984496124,0,1,0,0,0,0,1,0.2618442740993417,-0.043659803936387055,"12.375304","16.28292","3.907616","12.565","22.992","10.427"
657571,"Ferguson, Caleb","LAD",2019,2019,"All",-0.10159000697917768,-0.15928748843611462,268,0.0037313432835820895,1,0,0,0,0,1,0,0.870050678041726,-0.6124447613056065,"11.691521401","14.591747082","2.900225681","12.619","26.187","13.568"
605135,"Bassitt, Chris","OAK",2019,2019,"All",0.6370038488259252,0.9189736861705988,879,0.010238907849829351,7,2,0,0,0,7,2,-0.11237063824457383,1.4655066143885338,"11.821637028","16.324533496","4.502896468","12.470111111","24.094777778","11.624666667"
664157,"Bergen, Travis","SF",2019,2019,"All",-0.07217599251148964,-0.06926051068124503,124,0.008064516129032258,1,0,0,0,0,1,0,-0.00014545909207593077,-0.16032644598460996,"12.796791304","16.328234783","3.531443478","11.846","19.478","7.632"
657766,"St. John, Locke","TEX",2019,2019,"All",0.03563484641452528,,74,0,0,0,0,0,0,0,0,0.8306742320726265,-0.29000000000000037,"11.40575","13.226046875","1.820296875",,,
630263,"Bourque, James","WSH",2019,2019,"All",0.006647225297561946,,18,0,0,0,0,0,0,0,0,0.14326112648780967,-0.0489,"16.915833333","20.223111111","3.307277778",,,
656794,"Newcomb, Sean","ATL",2019,2019,"All",0.2504634660215986,0.24398728782887572,365,0.005479452054794521,2,0,0,0,0,2,0,1.8941637289746691,-0.28526506616296743,"11.378333333","13.942471751","2.564138418","11.2095","22.534","11.3245"
607536,"Freeland, Kyle","COL",2019,2019,"All",0.11959426033117691,-0.10157801127055369,653,0.0030627871362940277,1,1,0,0,0,1,1,3.781550115077806,-1.4149239170764096,"11.046632258","13.784804839","2.738172581","10.5735","23.867","13.2935"
519455,"Zimmermann, Jordan","DET",2019,2019,"All",-0.7781809025501456,-0.7026902268033508,679,0.01914580265095729,10,3,0,0,0,10,3,-5.519007475287168,0.7236013166828698,"11.72782439","16.760705691","5.032881301","12.005384615","23.937769231","11.932384615"
570240,"Peña, Félix","LAA",2019,2019,"All",0.10279790225087533,-0.22104913457530304,572,0.013986013986013986,5,3,1,0,0,5,4,-2.56735614119049,1.3694869566421686,"12.122726236","16.673313688","4.550587452","12.1355","24.280625","12.145125"
607200,"Fedde, Erick","WSH",2019,2019,"All",-0.28218341167622635,0.09930676064925228,468,0.019230769230769232,6,3,0,0,0,6,3,-4.043029997101618,1.169827972764661,"12.118897436","16.824363636","4.7054662","12.326666667","25.137","12.810333333"
488671,"Avila, Alex","AZ",2019,2019,"All",-0.0008091464542840559,,6,0,0,0,0,0,0,0,0,0.011614267728579765,-0.00696000000000002,"11.963166667","13.913333333","1.950166667",,,
640451,"Harvey, Hunter","BAL",2019,2019,"All",0.004028568186565891,,27,0,0,0,0,0,0,0,0,0.2016728409328295,-0.08068000000000004,"13.674777778","17.434222222","3.759444444",,,
650382,"Hernández, Darwinzon","BOS",2019,2019,"All",0.02827559432596497,,236,0,0,0,0,0,0,0,0,1.392827971629826,-0.5562000000000004,"11.454","14.08512","2.63112",,,
608371,"Sims, Lucas","CIN",2019,2019,"All",0.19772424668903701,0.38655115569958226,254,0.015748031496062992,3,1,0,0,0,3,1,-0.8212730930880022,0.8043974784591956,"11.295419913","15.06947619","3.774056277","12.303","23.606","11.303"
656605,"Keller, Mitch","PIT",2019,2019,"All",0.5314828501389988,0.7635151188009084,313,0.012779552715654952,1,3,0,0,0,1,3,0.138256223062945,1.11962579005869,"10.963434457","15.617157303","4.653722846","11.175","20.010333333","8.835333333"
676606,"Margevicius, Nick","SD",2019,2019,"All",-0.7550505948909645,-0.7534907318490012,321,0.01557632398753894,5,0,0,0,0,5,0,-2.414023421702081,-0.6049909123345503,"12.357003509","15.435849123","3.078845614","12.706","27.7272","15.0212"
621058,"Moore, Andrew","SEA",2019,2019,"All",0.06327377204666464,0.06487421681585404,20,0.05,0,1,0,0,0,0,1,-0.3217935042539186,0.28362771754988525,"11.463111111","15.705777778","4.242666667","9.997","21.015","11.018"
457915,"Guerra, Javy","WSH",2019,2019,"All",-0.12897106565334737,-0.09548097086013896,388,0.002577319587628866,1,0,0,0,0,1,0,1.4898443873195175,-0.9487554291494483,"12.27810084","15.335238095","3.057137255","14.753","28.636","13.883"
605483,"Snell, Blake","TB",2019,2019,"All",-1.928882643841739,-2.010250808548919,666,0.024024024024024024,12,4,0,1,0,13,4,-9.689082157704371,0.019852861553636164,"12.325104132","15.640219835","3.315115702","12.650875","25.6914375","13.0405625"
670426,"Diehl, Phillip","COL",2019,2019,"All",0.027974961018927956,,56,0,0,0,0,0,0,0,0,0.47003980509464,-0.14674000000000012,"12.954115385","16.504269231","3.550153846",,,
657585,"Garrett, Reed","DET",2019,2019,"All",0.288743305767447,0.5287241851077349,122,0.01639344262295082,1,1,0,0,0,1,1,0.1309536647710457,0.583450161807196,"12.784626087","17.073452174","4.288826087","11.4535","22.6415","11.188"
532077,"Osuna, Roberto","HOU",2019,2019,"All",0.11374994970878707,0.08897851900249698,282,0.0035460992907801418,1,0,0,0,0,1,0,1.5385402438308544,-0.4310179979052969,"11.209243728","15.652569892","4.443326165","10.317","21.296","10.979"
434778,"Morales, Kendrys","NYY",2019,2019,"All",0.0069913951479975,,12,0,0,0,0,0,0,0,0,0.07392697573998747,-0.017319999999999988,"14.878","18.318333333","3.440333333",,,
628452,"Iglesias, Raisel","CIN",2019,2019,"All",0.7494695405179572,0.3196460763045839,327,0.0030581039755351682,0,1,1,0,0,0,2,2.462821540916822,0.5709005162990943,"12.177465986","15.339680272","3.162214286","10.595","16.395","5.8"
641816,"Mahle, Tyler","CIN",2019,2019,"All",0.3851430136147773,0.7806335394694757,711,0.0028129395218002813,0,2,0,1,0,1,2,3.0670796648394685,-0.5072731541180353,"11.168002981","14.528436662","3.360433681","12.6775","18.323","5.6455"
425844,"Greinke, Zack","HOU",2019,2019,"All",0.46950517066231434,0.7612089946185839,889,0.0044994375703037125,2,2,0,0,0,2,2,2.4558914994446512,-0.0481625093924786,"11.140003501","14.926184364","3.786180863","10.471","18.928","8.457"
605130,"Barlow, Scott","KC",2019,2019,"All",0.12143622244882583,-0.23585431315606395,523,0.015296367112810707,7,1,1,1,0,8,2,-2.7902632080464156,1.5099752534624655,"11.816483589","16.557207877","4.740724289","12.061125","24.631375","12.57025"
592473,"Kolarek, Adam","LAD",2019,2019,"All",0.048936164087521924,,282,0,0,0,0,0,0,0,0,1.8123683204376102,-0.6967499999999988,"12.280141791","15.13294403","2.852802239",,,
519381,"Venditte, Pat","SF",2019,2019,"All",-0.003487590844490266,,24,0,0,0,0,0,0,0,0,0.07409204577754876,-0.04068000000000006,"9.449272727","13.123636364","3.674363636",,,
592390,"Hembree, Heath","BOS",2019,2019,"All",-0.5512736493835447,-0.6974630481952677,242,0.01652892561983471,3,1,0,0,0,3,1,-2.4699150337526223,-0.12731253918448882,"12.057839827","16.786385281","4.728545455","12.4615","30.49175","18.03025"
658305,"García, Edgar","PHI",2019,2019,"All",0.06117135876596299,0.1413668423340361,229,0.013100436681222707,1,2,0,0,0,1,2,-0.5190052166746533,0.36660533800198675,"12.230584906","15.918396226","3.687811321","11.893666667","23.788333333","11.894666667"
606167,"Mejía, Adalberto","LAA",2019,2019,"All",0.015692341493824757,,228,0,0,0,0,0,0,0,0,1.335896707469127,-0.5588599999999996,"11.154556561","13.458502262","2.303945701",,,
605121,"Anderson, Justin","LAA",2019,2019,"All",0.5624824545374298,0.36086475984229294,346,0.005780346820809248,1,1,1,0,0,1,2,0.577897525097106,0.9931176655955738,"12.942237179","17.133820513","4.191583333","12.766","24.105","11.339"
458006,"Albers, Matt","MIL",2019,2019,"All",-0.35817101238606275,-0.25612663526693613,371,0.01078167115902965,3,1,0,0,0,3,1,-0.9426756013910188,-0.37696864912857503,"12.222006116","17.088990826","4.866984709","12.69425","26.5545","13.86025"
656354,"Davis, Austin","PHI",2019,2019,"All",-0.29641032799270484,-0.2454906513290403,181,0.011049723756906077,2,0,0,0,0,2,0,-0.7555951661594836,-0.3228695439129077,"11.086317647","13.639282353","2.552964706","15.18","32.8345","17.6545"
621363,"Poche, Colin","TB",2019,2019,"All",-0.7868729092287192,-0.8676513812004603,315,0.015873015873015872,5,0,0,0,0,5,0,-2.330980398343082,-0.7126151768002288,"11.884828283","15.078905724","3.194077441","13.1332","30.8918","17.7586"
543734,"Rusin, Chris","COL",2019,2019,"All",0.0006347725793537589,,10,0,0,0,0,0,0,0,0,0.029498862896768792,-0.011699999999999999,"13.3249","16.3071","2.9822",,,
621350,"Frare, Caleb","CWS",2019,2019,"All",0.0008944483970723371,,12,0,0,0,0,0,0,0,0,0.13047224198536173,-0.05600000000000001,"10.989090909","11.633","0.643909091",,,
643603,"White, Tyler","LAD",2019,2019,"All",0.007751470401547685,,41,0,0,0,0,0,0,0,0,0.32743235200773835,-0.12829999999999997,"11.260948718","14.056564103","2.795615385",,,
677976,"Dobnak, Randy","MIN",2019,2019,"All",-0.3481002814095658,0.1154755943757336,181,0.016574585635359115,2,1,0,1,0,3,1,-1.7580222404986015,0.007787037089232153,"11.663263158","14.501467836","2.838204678","12.742333333","24.824666667","12.082333333"
593140,"Feliz, Michael","PIT",2019,2019,"All",-0.3151941298236079,-0.2306940994636957,410,0.00975609756097561,3,1,0,0,0,3,1,-0.4335700724438811,-0.507733589632959,"11.717468031","16.21214578","4.494677749","13.49475","26.537","13.04225"
606273,"Elías, Roenis","WSH",2019,2019,"All",-0.04445070727922695,-0.4684474038111339,295,0.010169491525423728,3,0,1,0,0,3,1,-1.1565774699342246,0.4152550815724927,"11.674128302","14.4998","2.825671698","11.198666667","21.926666667","10.728"
669214,"Menez, Conner","SF",2019,2019,"All",0.2913867007789517,0.2584961148171669,93,0.010752688172043012,1,0,0,0,0,1,0,0.8433156383897011,0.2727190513355832,"12.449411765","15.601082353","3.151670588","9.574","20.672","11.098"
460283,"Blevins, Jerry","ATL",2019,2019,"All",-0.2227549856885491,-0.5344756673520967,186,0.021505376344086023,4,0,0,0,0,4,0,-2.0298076384000834,0.40712564886993025,"11.714987952","14.760439759","3.045451807","12.7025","29.179","16.4765"
656977,"Sobotka, Chad","ATL",2019,2019,"All",0.10516913423373281,-0.011531026785760679,256,0.0234375,6,0,0,0,0,6,0,-1.719515806928292,0.9979384347097621,"11.718840336","15.786932773","4.068092437","13.027166667","23.366833333","10.339666667"
669456,"Bieber, Shane","CLE",2019,2019,"All",1.1047148014599504,0.6844349626894353,954,0.009433962264150943,6,3,2,0,0,6,5,1.1678932741766364,1.9358581036102758,"11.4335","15.851353468","4.417853468","11.738333333","22.719","10.980666667"
605182,"Clevinger, Mike","CLE",2019,2019,"All",0.13985860843295,-0.14390593366868434,674,0.017804154302670624,7,5,1,0,0,7,6,-4.815604133532517,2.4510654114210104,"11.30648986","15.918449298","4.611959438","12.443","25.32725","12.88425"
596451,"Quinn, Roman","PHI",2019,2019,"All",0.005728619799702744,,39,0,0,0,0,0,0,0,0,0.18839309899851384,-0.07100000000000002,"11.173764706","15.802705882","4.628941176",,,
445213,"Kintzler, Brandon","CHC",2019,2019,"All",0.3533012876444343,-0.273448256705385,335,0.0029850746268656717,1,0,1,0,0,1,1,1.7665093699053052,-0.0000013029702815026134,"11.830090032","15.555614148","3.725524116","10.425","30.167","19.742"
622774,"Fernández, José Manuel","DET",2019,2019,"All",-0.27648098682695316,-0.2956157555031249,36,0.05555555555555555,2,0,0,0,0,2,0,-1.550502931826521,0.07471022119633614,"12.022030303","16.665151515","4.643121212","10.2705","26.736","16.4655"
596057,"Norris, Daniel","DET",2019,2019,"All",-0.1185129340781717,0.6215333224907824,812,0.013546798029556651,8,3,0,0,0,8,3,-1.1756475988080375,0.25914796818541774,"11.306468286","13.678337382","2.371869096","13.861909091","25.842","11.980090909"
607352,"Biagini, Joe","HOU",2019,2019,"All",-0.21089581358530032,-0.342360348049256,368,0.008152173913043478,2,1,0,0,0,2,1,0.08273347257624075,-0.5054277957789945,"12.288794721","16.856460411","4.567665689","11.957666667","25.917","13.959333333"
572020,"Paxton, James","NYY",2019,2019,"All",0.3385920541537746,0.7515947868071673,905,0.008839779005524863,5,3,0,0,0,5,3,1.9499584667914471,-0.11422142045447692,"11.885123288","14.319342466","2.434219178","12.85975","23.58375","10.724"
453329,"Buchholz, Clay","TOR",2019,2019,"All",-0.05467389013596935,0.05139413395947187,418,0.009569377990430622,3,1,0,0,0,3,1,-0.23182921453408872,-0.018462327175888305,"11.944328042","15.837722222","3.89339418","12.1445","21.0945","8.95"
606299,"Peraza, José","CIN",2019,2019,"All",-0.001138246085011188,,8,0,0,0,0,0,0,0,0,0.06792876957494412,-0.03272000000000003,"8.43","11.329","2.899",,,
656546,"Hoffman, Jeff","COL",2019,2019,"All",-0.5354131044949061,-0.4775831631799733,414,0.016908212560386472,6,1,0,0,0,6,1,-3.126284493725043,0.1996528761113409,"11.787871391","16.464338583","4.676467192","12.743285714","24.494857143","11.751571429"
542881,"Anderson, Tyler","COL",2019,2019,"All",0.20920974341841564,,160,0.00625,1,0,0,0,0,1,0,0.4383978242585126,0.2700670634815847,"10.883905405","12.697662162","1.813756757","11.97","32.755","20.785"
516969,"Herrera, Kelvin","CWS",2019,2019,"All",-0.6324014022146555,-0.1912141888157014,375,0.016,5,1,0,2,0,7,1,-3.8427005400809584,0.3025304573367381,"12.385826979","17.227005865","4.841178886","13.146166667","27.546333333","14.400166667"
641778,"Lauer, Eric","SD",2019,2019,"All",0.7492874353232486,-0.4096754962685478,880,0.003409090909090909,2,1,2,0,0,2,3,3.672856737254668,0.03270241749403535,"11.443329962","13.901018963","2.457689001","11.319333333","25.575666667","14.256333333"
425794,"Wainwright, Adam","STL",2019,2019,"All",0.8816083439656093,1.2256679292607926,1057,0.007568590350047304,4,4,0,0,0,4,4,3.947550501287382,0.2046627637958558,"11.433870157","15.064050262","3.630180105","11.76225","19.728625","7.966375"
543359,"Jennings, Dan","WSH",2019,2019,"All",0.012359339135415199,,53,0,0,0,0,0,0,0,0,0.332179195677076,-0.12017000000000004,"11.302","13.5739375","2.2719375",,,
656814,"Ortiz, Luis F.","BAL",2019,2019,"All",-0.0010317680270261853,,17,0,0,0,0,0,0,0,0,0.09766615986486904,-0.04569999999999999,"11.7748125","16.4270625","4.65225",,,
501625,"Alvarez, Jose","PHI",2019,2019,"All",0.20244215707034582,0.21897523546165648,374,0.00267379679144385,0,1,0,0,0,0,1,1.8508483596590193,-0.37272781080323886,"11.44742029","14.22537971","2.77795942","10.67","19.615","8.945"
670036,"Festa, Matt","SEA",2019,2019,"All",0.021140431945078933,,128,0,0,0,0,0,0,0,0,0.6597421597253944,-0.2462400000000001,"12.837785124","16.552586777","3.714801653",,,
605521,"Warren, Art","SEA",2019,2019,"All",-0.00043562508693341644,,23,0,0,0,0,0,0,0,0,0.15322937456533303,-0.06907,"11.289","15.197130435","3.908130435",,,
642770,"Guerra, Javy","SD",2019,2019,"All",0.00027658071771882465,,29,0,0,0,0,0,0,0,0,0.13208540358859422,-0.058090000000000065,"11.82","15.583111111","3.763111111",,,
607555,"Guilbeau, Taylor","SEA",2019,2019,"All",-0.16834821446197035,-0.19422216997223302,67,0.014925373134328358,1,0,0,0,0,1,0,-0.5929955509484085,-0.11055356504953072,"11.719625","14.095921875","2.376296875","12.029","30.396","18.367"
596101,"Shafer, Justin","TOR",2019,2019,"All",0.2612853001950112,0.3138683267551671,325,0.006153846153846154,2,0,0,0,0,2,0,0.7852224388308193,0.23164624984188426,"12.561665615","15.988324921","3.426659306","11.8175","24.778","12.9605"
623470,"Newberry, Jake","KC",2019,2019,"All",0.060849212499127406,0.06054273974414881,191,0.005235602094240838,1,0,0,0,0,1,0,1.1570491389717337,-0.379023589544932,"11.743065217","15.100559783","3.357494565","11.651","17.415","5.764"
572362,"Erlin, Robbie","SD",2019,2019,"All",0.041517048345121765,,397,0,0,0,0,0,0,0,0,2.2160702417256086,-0.8926600000000003,"11.288887755","14.251451531","2.962563776",,,
571882,"Law, Derek","TOR",2019,2019,"All",-0.06327604381324743,0.12447260036999588,468,0.008547008547008548,3,1,0,0,0,3,1,-0.0077373307946964065,-0.13717461700957279,"11.655418708","15.398140312","3.742721604","11.94125","23.00525","11.064"
444468,"Rondón, Héctor","HOU",2019,2019,"All",-0.29667692639088533,-0.4185336052245682,347,0.01440922190201729,4,1,0,0,0,4,1,-1.6752303205748,0.08526475049794602,"11.59511838","16.471922118","4.876803738","10.7466","22.9766","12.23"
592169,"Brice, Austin","MIA",2019,2019,"All",-0.06654414696344012,-0.10647088557681833,267,0.003745318352059925,1,0,0,0,0,1,0,1.1225386522448622,-0.6467819498053623,"11.885510373","15.71479668","3.829286307","11.159","21.054","9.895"
607229,"Gsellman, Robert","NYM",2019,2019,"All",0.7910843626351975,1.1180653961451963,395,0.007594936708860759,3,0,0,0,0,3,0,1.4751276449224577,1.102352963668242,"11.831672131","16.335297814","4.503625683","11.659666667","22.874","11.214333333"
642578,"Rodríguez, José","LAA",2019,2019,"All",0.13830262563407394,0.21502085990018957,107,0.009345794392523364,1,0,0,0,0,1,0,0.6026871242991203,0.039478223942777675,"11.054638095","14.744009524","3.689371429","10.874","18.087","7.213"
592102,"Allen, Cody","LAA",2019,2019,"All",-0.3606026892787228,-0.40279247588293354,173,0.017341040462427744,3,0,0,0,0,3,0,-1.7583936851140511,-0.019831005013137074,"13.119527273","17.968527273","4.849","11.938666667","24.016","12.077333333"
543135,"Eovaldi, Nathan","BOS",2019,2019,"All",0.7764562837072821,0.4068845325811925,480,0.0020833333333333333,1,0,1,0,0,1,1,3.149663343577158,0.32560803331522326,"11.413244444","15.309215556","3.895971111","10.58","18.734","8.154"
657624,"James, Josh","HOU",2019,2019,"All",0.15468850884267552,0.06258094266426528,335,0.020895522388059702,5,2,0,0,0,5,2,-2.3520582595476798,1.3891114683382497,"12.431698171","16.79047561","4.358777439","11.015285714","23.691714286","12.676428571"
547943,"Ryu, Hyun Jin","LAD",2019,2019,"All",0.6062348013299285,0.051220843215313616,747,0.0013386880856760374,1,0,1,0,0,1,1,4.451757003929409,-0.6313702210132296,"11.32584466","13.550167822","2.224323162","10.809","19.195","8.386"
622554,"Domínguez, Seranthony","PHI",2019,2019,"All",0.07129155485999084,0.06896233988541958,185,0.010810810810810811,1,1,0,0,0,1,1,-0.250823166704497,0.2699026404464222,"12.111645714","16.419765714","4.30812","10.7335","23.562","12.8285"
594835,"Gonzales, Marco","SEA",2019,2019,"All",-0.2601571621632269,-0.23471539079231213,1040,0.0057692307692307696,4,2,0,0,0,4,2,2.94867836674391,-1.8886507455822399,"11.637696356","14.196432186","2.55873583","13.586333333","29.031","15.444666667"
656271,"Burke, Brock","TEX",2019,2019,"All",-0.14930578354094923,-0.16969949169972803,200,0.01,1,1,0,0,0,1,1,-0.22243431077195852,-0.23293093641457246,"11.921962963","15.36526455","3.443301587","13.4875","23.9395","10.452"
621097,"Waguespack, Jacob","TOR",2019,2019,"All",-0.10957459229074847,-0.12547435383458333,445,0.011235955056179775,3,2,0,0,0,3,2,-0.34193955169642465,-0.09152595989213892,"11.777019277","16.351098795","4.574079518","12.414","23.8228","11.4088"
605388,"Morgan, Adam","PHI",2019,2019,"All",-0.2183666668505482,-0.267954655057856,159,0.018867924528301886,1,2,0,0,0,1,2,-1.3226809433705249,0.10259893738568256,"10.991143836","13.128445205","2.13730137","11.414333333","24.806333333","13.392"
641851,"McGowin, Kyle","WSH",2019,2019,"All",0.0030151957813301256,,115,0,0,0,0,0,0,0,0,0.47094847890665065,-0.20261000000000023,"12.8131","16.084418182","3.271318182",,,
643617,"Reininger, Zac","DET",2019,2019,"All",-0.10570532755381717,-0.014553529863836318,204,0.00980392156862745,2,0,0,0,0,2,0,-0.3572619680404157,-0.0761176309905202,"12.310082051","16.135641026","3.825558974","13.809","26.812","13.003"
621244,"Berríos, José","MIN",2019,2019,"All",1.0883199010314335,0.3654023622850172,1097,0.009115770282588878,10,0,2,0,0,10,2,1.564337818851093,1.7232274161360353,"10.828753608","15.533694845","4.704941237","10.8985","22.0563","11.1578"
664192,"Lucchesi, Joey","SD",2019,2019,"All",0.05126005212266482,0.42360874135342896,885,0.007909604519774011,5,2,0,0,0,5,2,1.198671979325483,-0.41883187498317687,"11.70873913","14.09385639","2.38511726","11.849428571","21.972285714","10.122857143"
533167,"Shoemaker, Matt","TOR",2019,2019,"All",0.14035821782278132,0.0567857998847546,127,0.015748031496062992,0,2,0,0,0,0,2,-0.3520461474126204,0.46837210512290006,"11.722449153","16.645940678","4.923491525","11.453","22.1145","10.6615"
458708,"Tomlin, Josh","ATL",2019,2019,"All",0.2163468504024638,0.3261146736258316,422,0.002369668246445498,0,1,0,0,0,0,1,2.369377664624807,-0.5722859611611059,"11.701420912","13.926214477","2.224793566","10.741","17.209","6.468"
502085,"Robertson, David","PHI",2019,2019,"All",0.019004484336036884,,48,0,0,0,0,0,0,0,0,0.5569474216801847,-0.2053000000000001,"11.816658537","16.031390244","4.214731707",,,
543208,"Gaviglio, Sam","TOR",2019,2019,"All",0.5303745334219321,0.618081026445656,428,0.016355140186915886,3,4,0,0,0,3,4,-1.0360517095729882,1.6390775007478462,"11.84767","16.084675","4.237005","12.353285714","22.045857143","9.692571429"
543339,"Hudson, Daniel","WSH",2019,2019,"All",0.36085452025411535,0.14017669677221395,448,0.006696428571428571,3,0,0,0,0,3,0,1.0991054570968952,0.3134076196327492,"12.328674473","16.577903981","4.249229508","12.131","26.11","13.979"
518813,"Holland, Greg","AZ",2019,2019,"All",-0.07617886554354952,-0.11209445354785544,186,0.005376344086021506,1,0,0,0,0,1,0,0.6142590471974989,-0.44229038885122085,"12.000450867","16.193456647","4.19300578","12.268","24.204","11.936"
642073,"Sherfy, Jimmie","AZ",2019,2019,"All",-0.12595333463507924,-0.11619486271769458,131,0.015267175572519083,1,1,0,0,0,1,1,-0.5270396047289463,-0.04565647486508916,"13.478644068","17.668635593","4.189991525","10.387","22.166","11.779"
543699,"Roark, Tanner","OAK",2019,2019,"All",-0.2718238265744457,-0.1401076337329766,1074,0.006517690875232775,6,1,0,0,0,6,1,1.7115259123333164,-1.3647311312024615,"11.474874112","15.532753299","4.057879188","13.758142857","24.982142857","11.224"
608032,"Estévez, Carlos","COL",2019,2019,"All",0.05145564464604037,0.3903643893400757,496,0.004032258064516129,1,1,0,1,0,2,1,0.3932502350775278,-0.06043200526547843,"11.066505219","15.048073069","3.98156785","11.0795","20.8225","9.743"
641302,"Alexander, Tyler","DET",2019,2019,"All",0.08896835134491468,,329,0,0,0,0,0,0,0,0,2.775661756724574,-1.0359200000000002,"11.546458599","13.369366242","1.822907643",,,
543278,"Hardy, Blaine","DET",2019,2019,"All",0.12781003471764932,0.3038393541413694,208,0.004807692307692308,1,0,0,0,0,1,0,0.9503232697484099,-0.13834359829340667,"11.281203209","13.916850267","2.635647059","13.193","25.332","12.139"
606149,"Gallegos, Giovanny","STL",2019,2019,"All",0.030268836819367862,,289,0,0,0,0,0,0,0,0,1.7662816840968392,-0.717750000000001,"11.269855072","14.900057971","3.630202899",,,
657117,"Williams, Austen","WSH",2019,2019,"All",-0.16884818014931938,-0.22073893391211954,12,0.08333333333333333,1,0,0,0,0,1,0,-0.8466013172226505,0.0010490739893570097,"13.392181818","16.689181818","3.297","12.836","23.001","10.165"
572971,"Keuchel, Dallas","ATL",2019,2019,"All",0.46140527623448574,0.3215720529395714,650,0.0015384615384615385,0,1,0,0,0,0,1,5.13686265489196,-1.2577050105420144,"11.137487421","13.160213836","2.022726415","10.022","19.349","9.327"
673633,"Hirano, Yoshihisa","AZ",2019,2019,"All",0.47490008020422375,0.4597345535713202,358,0.002793296089385475,0,1,0,0,0,0,1,2.142840999281886,0.1029597341063278,"12.053612536","14.25031339","2.196700855","10.253","14.877","4.624"
675916,"Karinchak, James","CLE",2019,2019,"All",-0.08084869865890784,-0.04430209482792874,47,0.02127659574468085,1,0,0,0,0,1,0,-0.36382565840966385,-0.017963482171055936,"11.528652174","15.43423913","3.905586957","10.968","20.245","9.277"
459429,"McGee, Jake","COL",2019,2019,"All",0.010235306959853672,,186,0,0,0,0,0,0,0,0,1.2897340347992683,-0.5504700000000001,"11.349717647","14.162964706","2.813247059",,,
453385,"Richard, Clayton","TOR",2019,2019,"All",0.960720612634493,,217,0,0,0,2,0,0,0,2,1.8725505631724546,1.30269,"10.880815385","13.024774359","2.143958974",,,
593833,"Suero, Wander","WSH",2019,2019,"All",1.2173583552502556,0.4723584539311322,447,0.013422818791946308,4,2,2,1,0,5,4,-1.581383550628717,3.408077923057772,"11.472498771","16.0105086","4.538009828","11.365666667","25.697166667","14.3315"
656945,"Scott, Tanner","BAL",2019,2019,"All",-0.4175264018779455,-0.3648827476146208,209,0.019138755980861243,4,0,0,0,0,4,0,-2.4721808308306343,0.17091058730706948,"12.812228856","16.207199005","3.394970149","12.37325","25.62075","13.2475"
