Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Doug Nikhazy","CLE","AAA",24,75.1,8.960177596112654,4.061947176904403,2.20588235,0.9557522769186831,0.25,0.11333333,0.13666667,0.19391635,1.1283186602512232,0.23888889,0.83333333,2.8672568307560495,4.431881465765484,-1.5646246350094342,4.743215064568956,"30142"
"Jack Leiter","TEX","AAA",24,77,12.857142857142858,4.090909090909091,3.14285714,1.1688311688311688,0.33333333,0.10606061,0.22727273,0.2137931,1.2597402597402598,0.30588235,0.76136364,3.5064935064935066,4.2242677725754785,-0.7177742660819719,4.309560176923678,"30146"
"Dom Hamel","NYM","AAA",25,124.2,8.951872388207125,5.558823982999586,1.61038961,1.6604279429739024,0.21305842,0.13230241,0.08075601,0.282,1.7486632442913561,0.33427762,0.67085954,6.786096810415079,5.951402684674035,0.8346941257410441,5.770512929805659,"30153"
"Richard Fitts","BOS","AAA",24,116.2,8.5628578894791,2.8542859631596995,3,1.4657144135144404,0.22560976,0.07520325,0.1504065,0.24888889,1.2771429685008866,0.290625,0.74568289,4.1657146489357775,4.863335376241266,-0.6976207273054884,4.654152749704095,"30160"
"Carlos Rodriguez","MIL","AAA",22,129.2,8.95372820885887,4.233933494111558,2.1147541,1.0411311870766127,0.23497268,0.11111111,0.12386157,0.20833333,1.241645341624701,0.25297619,0.67567568,4.511568477331989,4.679589481984504,-0.16802100465251524,5.12775765464492,"30161"
"Mason Black","SFG","AAA",24,84.1,9.284585540203684,4.162055586987859,2.23076923,1.2806324883039566,0.23705722,0.10626703,0.13079019,0.24148607,1.3873518623292862,0.29464286,0.70342205,4.588933083089177,5.186436120619264,-0.5975030375300872,5.128745011399017,"30171"
"Will Warren","NYY","AAA",25,109.2,11.161095260211539,3.2006081996194857,3.48717949,1.5592706613530827,0.27983539,0.08024691,0.19958848,0.25968109,1.3951369075264424,0.33450704,0.61011905,5.90881513775905,4.626800407096687,1.2820147306623628,3.749509201983794,"30182"
"Noah Cameron","KCR","AAA",24,54.1,10.269939611698419,1.822086060140042,5.63636364,0.9938651237127502,0.28971963,0.05140187,0.23831776,0.21782178,1.0122700334111345,0.28358209,0.88235294,2.3190186219964173,3.3850004521189407,-1.0659818301225235,3.5683330572333727,"30184"
"Christian Montes De Oca","ARI","AAA",24,56.2,7.464705212339045,3.335293818279148,2.23809524,1.1117646060930493,0.18287938,0.08171206,0.10116732,0.26839827,1.4647057508844936,0.31073446,0.62659847,5.241176000152947,5.158186675933004,0.08298932421994287,5.2232480317427115,"30206"
"Luis Guerrero","BOS","AAA",23,54.1,13.08589079555121,5.300613993134667,2.46875,0.9938651237127502,0.33054393,0.13389121,0.19665272,0.1969697,1.3067485885852825,0.2920354,0.81005587,3.312883745709167,4.3604606661333065,-1.0475769204241394,4.4446759919668155,"31184"
"Colton Gordon","HOU","AAA",25,123.1,9.048649021814667,2.8459460633126774,3.17948718,0.9486486877708925,0.23754789,0.07471264,0.16283525,0.23529412,1.2243243748154253,0.2920354,0.64377682,3.9405407030483226,4.313035781071777,-0.3724950780234546,4.847328716877967,"31312"
"Mason Fluharty","TOR","AAA",22,67,10.208955223880597,3.3582089552238807,3.04,1.0746268656716418,0.27436823,0.09025271,0.18411552,0.21774194,1.1791044776119404,0.2804878,0.72423398,3.626865671641791,4.151139101341589,-0.524273429699798,4.501195760938659,"31553"
"Carson Whisenhunt","SFG","AAA",23,104.2,11.608281382982911,4.557325283689587,2.54716981,1.2038217730500795,0.28361345,0.11134454,0.17226891,0.27751196,1.6146498384560592,0.37918216,0.68005181,5.417197978725358,4.6563135137770475,0.7608844649483109,4.570187892388315,"31676"
"Blade Tidwell","NYM","AAA",23,85,8.152941176470588,5.6117647058823525,1.45283019,1.8,0.19845361,0.13659794,0.06185567,0.24316109,1.5647058823529412,0.26808511,0.64236111,5.929411764705883,6.439637784396901,-0.510226019691018,5.571404360673007,"31701"
"AJ Blubaugh","HOU","AAA",23,124.2,9.240642465246065,3.681818482246479,2.50980392,1.0106952696362883,0.24242424,0.09659091,0.14583333,0.24788136,1.3475936928483845,0.31212121,0.74967405,3.826203520765949,4.588668139677875,-0.7624646189119257,4.88151327760306,"31764"
"Logan VanWey","HOU","AAA",25,72.2,12.137616378030533,4.954129133890013,2.45,0.8669725984307524,0.31511254,0.12861736,0.18649518,0.22264151,1.3623855118197536,0.325,0.80882353,3.2201839370285086,4.288785886905006,-1.0686019498764976,4.464813134057737,"31884"
"Adam Mazur","MIA","AAA",23,61,8.852459016393443,1.9180327868852458,4.61538462,1.6229508196721312,0.22813688,0.04942966,0.17870723,0.28225806,1.360655737704918,0.33333333,0.60344828,6.19672131147541,4.783950863509881,1.4127704479655288,4.451796906600233,"31900"
"Brad Lord","WSN","AAA",24,55,9.327272727272728,3.272727272727273,2.85,0.6545454545454545,0.2375,0.08333333,0.15416667,0.26046512,1.3818181818181818,0.33766234,0.74270557,3.9272727272727272,3.8054131854664197,0.12185954180630754,4.393973600593481,"31972"
"Naoyuki Uwasawa","BOS","AAA",30,59,7.169491525423729,5.491525423728813,1.30555556,1.2203389830508475,0.16845878,0.12903226,0.03942652,0.29113924,1.7796610169491525,0.33516484,0.6012024,7.627118644067797,5.874134294865495,1.7529843492023014,5.936972149145806,"33828"
"Johnny Cueto","TEX","AAA",38,61.1,6.603261211813077,1.9076087945237779,3.46153846,1.3206522423626155,0.17241379,0.04980843,0.12260536,0.26938776,1.2880435450203287,0.29842932,0.69164265,4.84239155532959,5.057483533300843,-0.21509197797125257,5.079633204832067,"6893"
"Paolo Espino","TOR","AAA",37,86.2,5.919231464002341,2.3884618188079623,2.47826087,1.3500001584566743,0.15159574,0.06117021,0.09042553,0.28653295,1.4192309358134267,0.31182796,0.67095588,4.880769803651053,5.138280502522507,-0.25751069887145395,5.3631421649285045,"8246"
"Lucas Luetge","CHC","AAA",37,58.1,10.954284162186823,2.7771424636529973,3.94444444,0.9257141545509991,0.28514056,0.07228916,0.21285141,0.23478261,1.2342855394013321,0.31372549,0.66563467,4.01142800305433,3.4490495661054315,0.5623784369488982,3.7736784926054683,"8337"
"Dallas Keuchel","SEA","AAA",36,71,5.704225352112676,2.788732394366197,2.04545455,1.267605633802817,0.15625,0.07638889,0.07986111,0.24242424,1.2112676056338028,0.25837321,0.7027027,3.9295774647887325,5.412122171697482,-1.4825447069087496,4.530056079676453,"9434"
"Dan Straily","CHC","AAA",35,78.2,8.580509584137168,4.347458189296165,1.97368421,2.05932230019292,0.21367521,0.10826211,0.10541311,0.25401929,1.487288327917109,0.27981651,0.73560768,5.491526133847787,6.162270223419794,-0.6707440895720067,5.264256641116191,"9460"
"Edgar Barclay","NYY","AAA",26,143,7.426573426573427,4.405594405594406,1.68571429,1.8881118881118881,0.18209877,0.10802469,0.07407407,0.26269702,1.5384615384615385,0.28368794,0.66486486,5.979020979020979,6.261357241410476,-0.2823362623894967,5.705807821671446,"sa1170012"
"Trey McGough","CHW","AAA",26,62,9.290322294840589,3.3387095747083366,2.7826087,0.43548385757065255,0.25910931,0.09311741,0.1659919,0.19642857,1.0806451280456935,0.2611465,0.84394904,2.0322580019963787,3.2464689138652627,-1.214210911868884,4.180931628057816,"sa1170436"
"Luis Quinones","TOR","AAA",26,73.1,10.18636434287084,6.259091343209794,1.62745098,0.49090912495763084,0.24483776,0.15044248,0.09439528,0.24295775,1.6363637498587695,0.32994924,0.67567568,5.154545812055124,4.26450414279276,0.8900416692623638,5.415814435962062,"sa1170867"
"Victor Santos","STL","AAA",23,77,7.012987012987013,3.857142857142857,1.81818182,1.051948051948052,0.17964072,0.0988024,0.08083832,0.28187919,1.5194805194805194,0.32751092,0.60521415,5.6103896103896105,4.932685912739148,0.6777036976504629,5.348209066940593,"sa3003083"
"David Parkinson","PHI","AAA",28,69.1,6.3605773896860995,3.504807949418871,1.81481481,1.2980770183032857,0.15960912,0.08794788,0.07166124,0.27573529,1.471153954077057,0.30516432,0.67708333,5.4519234768738,5.545011232520007,-0.09308775564620753,5.4306135009001,"sa3004857"
"Carlos Garcia","TBR","AAA",25,64,9.28125,4.78125,1.94117647,0.84375,0.23655914,0.1218638,0.11469534,0.23430962,1.40625,0.2994012,0.65068493,4.5,4.600299549102783,-0.10029954910278338,5.513259168528021,"sa3006590"
"Gabe Mosser","SDP","AAA",28,133.1,6.952499469566385,3.239999752807636,2.14583333,1.0124999227523863,0.17606838,0.08205128,0.09401709,0.2739212,1.4549998889923181,0.31566265,0.64971751,5.399999588012727,4.922157299995429,0.4778422880172979,5.316975475706627,"sa3006834"
"Tanner Dodson","LAD","AAA",27,62.1,8.374332234129247,6.2085566563372,1.34883721,0.4331551155584093,0.20422535,0.15140845,0.0528169,0.23829787,1.5882354237141674,0.3045977,0.74404762,3.320855885947805,4.957652127005408,-1.6367962410576036,5.17914047425688,"sa3007008"
"Troy Watson","TOR","AAA",27,75.1,9.676991558791961,5.853982547911186,1.65306122,2.26991160021046,0.21774194,0.13172043,0.08602151,0.315625,1.9911505265004035,0.37272727,0.65664557,7.526548990171525,6.768164728346765,0.7583842618247605,5.729336972085246,"sa3007249"
"Clay Helvey","SFG","AAA",27,71.1,12.238318629635152,4.415888165332271,2.77142857,1.009345866361662,0.30503145,0.11006289,0.19496855,0.24187726,1.4299066440123545,0.34302326,0.63016529,5.172897565103518,4.297274238380849,0.8756233267226685,4.498561819791664,"sa3007459"
"Austin Schulfer","DET","AAA",28,52.2,10.082277872455098,4.2721516408708045,2.36,1.1962024594438252,0.25213675,0.10683761,0.14529915,0.25490196,1.4620252282091195,0.32608696,0.69252078,5.126581969044965,4.765252008546608,0.36132996049835686,4.40078916222297,"sa3007585"
"Tanner Andrews","SFG","AAA",28,55.2,12.287424026998734,5.820358749630979,2.11111111,1.293413055473551,0.28464419,0.13483146,0.14981273,0.27826087,1.796407021491043,0.38356164,0.57906459,6.952095173170337,4.9663938065044455,1.9857013666658911,4.635537120887187,"sa3007850"
"Tim Cate","WSN","AAA",26,55.1,9.921687658993608,5.204819755537631,1.90625,0.9759037041633059,0.24596774,0.12903226,0.11693548,0.2629108,1.5903615919698317,0.34246575,0.60532688,5.855422224979835,4.671459288990962,1.1839629359888724,4.916362655939164,"sa3007926"
"Michael Gomez","TBR","AAA",27,55.2,10.994010971525183,3.556885902552265,3.09090909,0.8083831596709694,0.27755102,0.08979592,0.1877551,0.24770642,1.3652693363331927,0.33793103,0.59459459,5.01197558996001,3.7486902512518876,1.2632853387081227,4.483641851988514,"sa3008454"
"Joe Record","TBR","AAA",29,58.1,10.80000094168535,4.7828575598892265,2.25806452,0.6171429109534485,0.25830258,0.11439114,0.14391144,0.25316456,1.5600001360212172,0.34355828,0.62217195,4.474286104412502,3.8090495700291247,0.6652365343833773,4.363978009820559,"sa3008619"
"Enmanuel Mejia","TBR","AAA",25,54,9.833333333333334,6,1.63888889,2,0.22957198,0.14007782,0.08949416,0.25925926,1.7037037037037037,0.30344828,0.58603491,7.833333333333333,6.550531030584265,1.2828023027490678,5.091092646729063,"sa3009262"
"Misael Tamarez","HOU","AAA",24,71,8.746478873239436,5.577464788732394,1.56818182,2.1549295774647885,0.21100917,0.13455657,0.0764526,0.26428571,1.6619718309859155,0.29381443,0.64814815,6.464788732394366,6.989586960429876,-0.5247982280355101,5.877336477897536,"sa3009632"
"Hyun-il Choi","LAD","AAA",24,73.2,6.8416299040270365,3.909502802301164,1.75,0.8552037380033796,0.17554859,0.10031348,0.07523511,0.23571429,1.330316925783035,0.2718894,0.68277311,4.2760186900168975,5.137824983732143,-0.8618062937152455,5.954133468615997,"sa3009992"
"Andrew Bash","TOR","AAA",27,78.2,8.23728920077168,4.0042378059306785,2.05714286,0.45762717782064893,0.21818182,0.10606061,0.11212121,0.20138889,1.182203542703343,0.25471698,0.74152542,2.974576655834218,4.001252994822285,-1.026676338988067,5.257063412682257,"sa3010259"
"Randy Labaut","CLE","AAA",27,61,7.672131147540983,6.344262295081967,1.20930233,1.0327868852459017,0.18571429,0.15357143,0.03214286,0.24050633,1.639344262295082,0.28089888,0.68736142,4.573770491803279,5.470688893365079,-0.8969184015618001,6.215433412106311,"sa3010615"
"Evan McKendry","MIL","AAA",26,86.2,7.165385456423887,3.42692347915925,2.09090909,1.2461539924215455,0.18648649,0.08918919,0.0972973,0.23192771,1.2692309182071297,0.25896414,0.64154786,5.296154467791569,5.0921266509513385,0.20402781684023008,5.529127242143287,"sa3010787"
"Andrew Magno","DET","AAA",26,50.1,9.834438079878254,5.721854882838256,1.71875,0.715231860354782,0.22821577,0.13278008,0.09543569,0.2955665,1.8278147542399985,0.38888889,0.60606061,6.615894708281734,4.681632442988,1.934262265293734,5.110773138507012,"sa3010824"
"Grant Gambrell","BOS","AAA",26,83.2,6.992032722629103,3.6573709626059925,1.91176471,0.6454184051657633,0.17615176,0.09214092,0.08401084,0.25835866,1.4223109299023304,0.30620155,0.72898799,4.087649899383168,4.3817986519041145,-0.29414875252094674,5.165980952866258,"sa3011129"
"Alec Gamboa","LAD","AAA",27,73.2,6.2307700911674795,3.787330839729252,1.64516129,0.3665158877157341,0.16139241,0.09810127,0.06329114,0.24647887,1.3710409133070054,0.29130435,0.66462168,3.298642989441607,4.282621245728763,-0.9839782562871564,5.409322489825993,"sa3011249"
"Aidan Anderson","TEX","AAA",27,58,9.620689655172415,2.9482758620689653,3.26315789,1.706896551724138,0.24505929,0.07509881,0.16996047,0.24242424,1.293103448275862,0.28481013,0.63897764,5.275862068965517,5.300174624344399,-0.024312555378881662,5.18926971287563,"sa3011250"
"Ryan Jensen","MIN","AAA",26,56.2,12.864704727648142,7.941175757807495,1.62,0.6352940606245996,0.30916031,0.19083969,0.11832061,0.22009569,1.6941174949989324,0.33870968,0.68522484,4.764705454684497,4.433755353841821,0.33095010084267606,4.68821857685297,"sa3011496"
"Sem Robberse","STL","AAA",22,84.1,8.110672425925058,2.8814230986839022,2.81481481,1.3873518623292862,0.2183908,0.07758621,0.1408046,0.2375,1.2213439471787735,0.27272727,0.67599068,4.588933083089177,4.766678079831483,-0.17774499674230615,4.614612202284845,"sa3011735"
"Tanner Burns","CLE","AAA",25,68.2,9.174758640735018,6.160195087350655,1.4893617,1.441747786401217,0.22727273,0.1525974,0.07467533,0.22007722,1.5145633311689553,0.25842697,0.71743929,4.587379320367509,5.7535158921349305,-1.1661365717674217,5.500972247483783,"sa3014451"
"Garrett Stallings","MIL","AAA",26,79.2,7.569037173663842,4.179916051127794,1.81081081,1.3556484490144196,0.19364162,0.10693642,0.0867052,0.26384365,1.4811714535527918,0.30263158,0.70736434,4.744769571550468,5.3138193121861566,-0.5690497406356885,5.496289211256396,"sa3014457"
"Aaron Rozek","MIN","AAA",28,52,7.096153846153846,2.9423076923076925,2.41176471,0.6923076923076923,0.17226891,0.07142857,0.10084034,0.31018519,1.6153846153846154,0.36842105,0.61151079,6.230769230769231,4.261357241410476,1.969411989358755,5.401697264153224,"sa3015224"
"Kevin Kopps","SDP","AAA",27,50.2,5.861841516811821,6.749999322389369,0.86842105,0.8881578055775486,0.13469388,0.15510204,-0.02040816,0.27941176,1.8749998117748248,0.31325301,0.65934066,5.861841516811821,6.2425518780864415,-0.38071036127462055,6.289393468117856,"sa3017005"
"Hayden Juenger","TOR","AAA",23,68.2,8.388350757243444,3.4077674951301495,2.46153846,0.786407883491573,0.21694915,0.08813559,0.12881356,0.25378788,1.3543691326799312,0.31443299,0.703125,4.194175378621722,4.195263234105332,-0.0010878554836102339,4.627895823476758,"sa3017103"
"Ray Gaither","HOU","AAA",26,63.1,8.810527023357755,4.9736846099600225,1.77142857,0.5684210982811455,0.22545455,0.12727273,0.09818182,0.23849372,1.4526316956073717,0.30635838,0.77803204,3.1263160405463,4.403078481246234,-1.2767624406999336,5.077080806324481,"sa3017270"
"Brett Kerry","LAA","AAA",25,84.2,6.909449649053816,2.338582958141292,2.95454545,1.8070868312909982,0.17473118,0.05913978,0.1155914,0.29479769,1.464567105098587,0.3219697,0.68138196,5.952756620723289,5.830720614913968,0.12203600580932061,5.6722476392388845,"sa3017390"
"Lael Lockhart","DET","AAA",26,93,10.548387096774194,4.838709677419355,2.18,1.5483870967741935,0.2626506,0.12048193,0.14216868,0.23876404,1.4516129032258065,0.2987013,0.72368421,5.32258064516129,5.364748473833966,-0.04216782867267632,4.768893964732847,"sa3017502"
"Justin Armbruester","BAL","AAA",25,119.1,9.879888689260161,5.2039108363278705,1.89855072,2.0363129359543843,0.23434705,0.1234347,0.11091234,0.25894737,1.6089386160627233,0.30283912,0.59101655,7.541899762794015,6.426591570339182,1.1153081924548331,6.162893674414267,"sa3017548"
"Riley Martin","CHC","AAA",26,60.1,13.57458677973346,6.7127077482198425,2.02222222,0.8950276997626457,0.32733813,0.1618705,0.16546763,0.22707424,1.607734942166234,0.34848485,0.71274298,4.475138498813228,4.281756791506371,0.1933817073068571,4.000555866056258,"sa3017601"
"Will Dion","CLE","AAA",24,116.2,8.948572208825004,4.1657146489357775,2.14814815,1.6200001412528025,0.22393822,0.1042471,0.11969112,0.26406926,1.5085715601084297,0.31076923,0.63930013,5.477143334711856,5.360478276731544,0.11666505798031235,4.913051710363645,"sa3017850"
"Chandler Champlain","KCR","AAA",24,104.1,6.21086292258865,3.968051311653859,1.56521739,1.4664537456112088,0.15483871,0.09892473,0.05591398,0.28192771,1.5623003956511572,0.30674847,0.69134078,5.607029027336975,5.74476850500961,-0.1377394776726346,5.588002907573236,"sa3018138"
"Chad Dallas","TOR","AAA",24,61,7.377049180327869,3.540983606557377,2.08333333,1.4754098360655739,0.17793594,0.08540925,0.09252669,0.29083665,1.5901639344262295,0.32984293,0.66292135,6.344262295081967,5.536262663856881,0.8079996312250861,5.406236836363058,"sa3018180"
"Ryan Middendorf","MIL","AAA",26,59.2,9.050278558121276,4.2234633271232624,2.14285714,1.3575417837181916,0.22222222,0.1037037,0.11851852,0.25751073,1.4748602094716154,0.31097561,0.77014218,4.675977255029326,5.379105260727039,-0.7031280056977129,5.042848698256209,"sa3019506"
"Brandon Birdsell","CHC","AAA",24,61.1,10.12500083964811,2.641304566864724,3.83333333,0.5869565704143831,0.26235741,0.06844106,0.19391635,0.28806584,1.4347827276796032,0.38823529,0.68720379,4.255435135504277,3.1451364704701734,1.110298665034104,3.731458322550501,"sa3020797"
"Luis Gonzalez","BAL","AAA",32,60,10.65,1.8,5.91666667,1.2,0.28861789,0.04878049,0.2398374,0.23376623,1.1,0.30263158,0.64013841,4.5,3.68571621576945,0.8142837842305499,3.897100429981947,"sa550522"
"Geronimo Franzua","PIT","AAA",30,61.1,11.739131408287662,5.722826561540235,2.05128205,1.7608697112431495,0.29090909,0.14181818,0.14909091,0.2360515,1.5326088227486672,0.30496454,0.73566085,4.548913420711469,5.558180148840416,-1.0092667281289467,4.85860626048903,"sa597245"
"Trey Supak","CHC","AAA",28,64.1,7.694301126454497,2.937824066464444,2.61904762,1.3989638411735448,0.19434629,0.07420495,0.12014134,0.28957529,1.4922280972517812,0.33505155,0.74117647,4.896373444107407,4.99910147563574,-0.10272803152833276,4.680488351366783,"sa828707"
"Sam McWilliams","CHC","AAA",28,62.1,12.705883389713339,5.91978657929826,2.14634146,2.0213905392725766,0.3024055,0.14089347,0.16151203,0.25403226,1.6684493340027617,0.33561644,0.65972222,6.930481848934549,5.73482512689483,1.1956567220397192,4.658160797801401,"sa829124"
"Aaron McGarity","CHW","AAA",29,65,8.307692307692308,2.9076923076923076,2.85714286,0.6923076923076923,0.22304833,0.07806691,0.14498141,0.19831224,1.0461538461538462,0.24418605,0.73611111,2.769230769230769,4.199818779872015,-1.4305880106412454,4.912090798066213,"sa873280"
"Juan Hillman","COL","AAA",27,56,5.303571428571429,4.178571428571429,1.26923077,1.4464285714285714,0.12790698,0.10077519,0.02713178,0.31441048,1.75,0.3368984,0.6561086,5.464285714285714,6.2989430972508025,-0.8346573829650881,5.835461134569986,"sa874796"
"Riley Thompson","CHC","AAA",27,107.1,8.301242629400342,4.024844911224409,2.0625,1.2577640347576275,0.20496894,0.09937888,0.10559006,0.28505747,1.6024845479874958,0.33956386,0.62913907,5.953416431186104,4.882714207627417,1.0707022235586878,4.939116778791545,"sa876287"
"Johan Dominguez","CHW","AAA",28,111.2,7.253732004078606,4.271642180179624,1.69811321,1.3701493785481813,0.18218623,0.10728745,0.07489879,0.25404157,1.4597016255121147,0.28527607,0.75407609,4.432836224714704,5.575019881094892,-1.1421836563801886,5.444625069409105,"sa916727"
"Oddanier Mosqueda","NYY","AAA",25,67.2,11.704435257098607,4.921183005825551,2.37837838,1.0640395688271462,0.2972973,0.125,0.1722973,0.19920319,1.2857144789994683,0.27096774,0.68019093,4.389163221411978,4.500084171826536,-0.11092095041455874,4.103882052241946,"sa917882"
"Kevin Gowdy","LAD","AAA",26,51.1,7.889611171337095,4.032467932016737,1.95652174,0.1753246926963799,0.19480519,0.0995671,0.0952381,0.28358209,1.55844171285671,0.36129032,0.68925234,4.383117317409497,4.087904161304303,0.29521315610519405,4.650515346426329,"sa917928"
"Travis MacGregor","LAA","AAA",26,82.1,7.979757577981529,3.170040681663895,2.51724138,0.8744939811486607,0.20738636,0.08238636,0.125,0.24444444,1.2874494722466394,0.29487179,0.74902724,3.6072876722382254,4.672714114899222,-1.0654264426609963,4.6259470403363725,"sa917950"
"Jacob Bosiokovic","STL","AAA",30,55,10.636363636363637,5.7272727272727275,1.85714286,1.309090909090909,0.26,0.14,0.12,0.24413146,1.5818181818181818,0.31428571,0.68123393,5.5636363636363635,5.114504094557329,0.44913226907903425,4.724971348047257,"sa918394"
