Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Shane Carle","COL","AAA",24,111.1,7.11377278008251,2.586826465484549,2.75,0.7275449434175294,0.1752988,0.06374502,0.11155379,0.31612903,1.607784504589355,0.375,0.63593932,5.416167912108275,4.1879470655962505,1.2282208465120243,4.412561637844904,"15258"
"Jacob Rhame","LAD","AAA",23,63,10,4,2.5,0.7142857142857143,0.26515152,0.10606061,0.15909091,0.22457627,1.2857142857142858,0.29813665,0.77027027,3.2857142857142856,3.863738318852016,-0.5780240331377304,4.417489771071881,"15267"
"Austin Pruitt","TBR","AAA",26,162.2,8.243852974554153,1.4938525524359876,5.51851852,1.1618853185613238,0.22678843,0.04109589,0.18569254,0.26391097,1.186475484033521,0.31590414,0.73511543,3.762295317246191,3.5319365462446957,0.23035877100149538,2.8480110309694466,"15290"
"Steven Brault","PIT","AAA",24,71.1,10.219626896911828,4.415888165332271,2.31428571,0.7570093997712465,0.25796178,0.11146497,0.14649682,0.23913043,1.4158879514239981,0.31746032,0.72175732,3.91121523215144,3.5897923831804777,0.3214228489709625,3.6671335768930557,"15291"
"Matthew Boyd","DET","AAA",25,64,8.015625,2.53125,3.16666667,0.703125,0.22007722,0.06949807,0.15057915,0.22175732,1.109375,0.27118644,0.8030303,2.25,3.3411066055297853,-1.0911066055297853,3.481769250519574,"15440"
"Mike Mayers","STL","AAA",24,89.1,8.462687048993867,3.1231345061763083,2.70967742,0.8059701951422731,0.22163588,0.0817942,0.13984169,0.25364431,1.3208955975942809,0.31474104,0.70661896,3.727612152533013,4.213418517470707,-0.485806364937694,4.423327740710245,"15451"
"Jose De Leon","LAD","AAA",23,86.1,11.571429253150573,2.084942207774878,5.55,0.938223993498695,0.3245614,0.05847953,0.26608187,0.19003115,0.938223993498695,0.25870647,0.76368876,2.606177759718597,3.2343946608474012,-0.6282169011288041,3.2731397181123807,"15463"
"Eric Yardley","SDP","AAA",25,53.2,6.204968356022961,2.1801240169810403,2.84615385,0.8385092373004002,0.16818182,0.05909091,0.10909091,0.2815534,1.3229812410739648,0.32317073,0.81538462,2.8509314068213603,4.335787950015167,-1.4848565431938066,3.887041964854083,"15538"
"Chad Green","NYY","AAA",25,94.2,9.50704327511245,1.9964790877736145,4.76190476,0.2852112982533735,0.2739726,0.05753425,0.21643836,0.19825073,0.9401409460944534,0.27083333,0.8041958,1.521126924017992,2.1657103709345824,-0.6445834469165903,2.5689562710152187,"15552"
"Dillon Overton","OAK","AAA",24,125.2,7.5198945079282975,2.220159330912164,3.38709677,0.4297082575959027,0.19811321,0.05849057,0.13962264,0.26559356,1.2970823331135581,0.32642487,0.73435504,3.2944299749019206,3.4582816852418214,-0.16385171033990087,4.302800329036296,"15627"
"Paul Fry","SEA","AAA",23,55,10.636363636363637,5.072727272727272,2.09677419,0.16363636363636364,0.26639344,0.12704918,0.13934426,0.22966507,1.4363636363636363,0.32867133,0.73529412,2.7818181818181817,3.502699357813055,-0.7208811759948732,3.96652475270358,"15832"
"Adam Plutko","CLE","AAA",24,90,6.7,3.4,1.97058824,0.8,0.176781,0.08970976,0.08707124,0.25217391,1.3444444444444446,0.29259259,0.71948998,4.1,3.969231605529785,0.1307683944702145,4.399441963103083,"15846"
"Luis Severino","NYY","AAA",22,77.1,9.077586803935269,2.094827723985062,4.33333333,0.4655172719966804,0.24148607,0.05572755,0.18575851,0.24752475,1.2025862859914245,0.32126697,0.71588367,3.491379539975103,2.6002660508671758,0.8911134891079273,2.857439189270946,"15890"
"Cody Ege","LAA","AAA",25,51.1,8.064935564371552,5.084415899277718,1.5862069,0.3506493723639805,0.19742489,0.12446352,0.07296137,0.24365482,1.5000000928903612,0.30872483,0.68965517,4.5584418407317475,4.539063044844162,0.01937879588758573,5.134429546278305,"15928"
"Odrisamer Despaigne","BAL","AAA",29,88.1,7.13207588236544,2.7509435546266694,2.59259259,0.5094339915975314,0.18518519,0.07142857,0.11375661,0.26376812,1.3358491335224156,0.31851852,0.72649573,3.8716983361412387,3.440929734381802,0.43076860175943654,3.542843807563405,"16017"
"Chris Ellis","ATL","AAA",23,67.2,8.645321496720562,6.91625719737645,1.25,0.5320197844135731,0.20376176,0.1630094,0.04075235,0.26153846,1.7733992813785768,0.33507853,0.63426689,6.5172423590662705,4.6322860126671115,1.884956346399159,5.160547873261506,"16125"
"Kyle Freeland","COL","AAA",23,73.2,6.963801866598948,2.321267288866316,3,0.8552037380033796,0.18506494,0.06168831,0.12337662,0.28125,1.3574662507990152,0.33035714,0.7127193,3.909502802301164,4.2231436887905085,-0.3136408864893445,4.033380677581304,"16256"
"Trevor Oaks","LAD","AAA",23,63,6.857142857142857,1.2857142857142858,5.33333333,1,0.1875,0.03515625,0.15234375,0.26122449,1.1587301587301588,0.3,0.69018405,3,4.165325620439318,-1.1653256204393179,3.5040787283153763,"16468"
"Harrison Musgrave","COL","AAA",24,113,6.292035398230088,3.185840707964602,1.975,1.3539823008849559,0.16322314,0.08264463,0.08057851,0.26696833,1.3982300884955752,0.29190751,0.75624082,4.300884955752212,5.393447547676289,-1.092562591924077,4.918045209163585,"16532"
"Brock Stewart","LAD","AAA",24,50.2,9.592104300237525,1.0657893666930582,9,0.7105262444620389,0.27411168,0.03045685,0.24365482,0.21465969,0.9276314858254396,0.27819549,0.79710145,2.4868418556171363,2.9708812512849434,-0.48403939566780707,3.132180476015092,"16727"
"Aaron Wilkerson","BOS","AAA",27,102.2,9.73051899845475,2.3668829996241283,4.11111111,0.8766233331941217,0.24776786,0.06026786,0.1875,0.26086957,1.3149349997911826,0.33447099,0.6484375,4.558441332609433,3.5603696964566853,0.9980716361527473,3.805681768493422,"16904"
"Trevor Williams","PIT","AAA",24,110.1,6.036254054700687,2.447130022175954,2.46666667,0.40785500369599237,0.16122004,0.06535948,0.09586057,0.24235294,1.2054381220348218,0.28323699,0.72307692,2.5287010229151528,3.34143705153476,-0.8127360286196073,3.5763365700919953,"16977"
"Daniel Mengden","OAK","AAA",23,75.1,8.004425319193972,2.0309735884522016,3.94117647,0.47787613845934157,0.22789116,0.05782313,0.17006803,0.19708029,0.942477939739257,0.24630542,0.8625731,1.6725664846076955,3.4288457580474976,-1.756279273439802,3.7609802066397227,"16980"
"Jeff Hoffman","COL","AAA",23,118.2,9.404495188209035,3.3370789377515933,2.81818182,0.8342697344378983,0.2421875,0.0859375,0.15625,0.2537961,1.3567416893384003,0.32515337,0.70773263,4.019663265928055,4.125375592692036,-0.10571232676398079,4.157574085545803,"17432"
"Ariel Miranda","BAL","AAA",27,100.2,7.778146481358255,2.7715234588747806,2.80645161,0.9834438079878253,0.20714286,0.07380952,0.13333333,0.24547804,1.2516557556208685,0.29065744,0.71936057,3.933775231951301,3.844728362531524,0.08904686941977724,3.7369186770749767,"17526"
"Jeremy Hefner","STL","AAA",30,97.2,7.556314780206234,3.593857029610282,2.1025641,1.1058021629570098,0.19114219,0.09090909,0.1002331,0.26683938,1.4539250661101426,0.31164384,0.67337461,5.252560274045797,4.959789154863375,0.2927711191824214,4.915093113494512,"1989"
"Justin Masterson","PIT","AAA",31,54.1,5.300613993134667,4.306748869421917,1.23076923,0.4969325618563751,0.13061224,0.10612245,0.0244898,0.29665072,1.619632053457815,0.33908046,0.7249467,4.969325618563751,4.696839110495679,0.27248650806807184,4.776794976118965,"2038"
"Jeremy Guthrie","MIA","AAA",37,86.2,5.503845951966287,3.426922951224292,1.60606061,1.0384615003709976,0.1318408,0.08208955,0.04975124,0.32876712,1.765384550630696,0.36423841,0.58041958,7.165384352559884,5.27857342655137,1.886810926008514,5.250485225254149,"2072"
"Chris Narveson","MIA","AAA",34,89.2,6.825279584724918,3.0111527579668755,2.26666667,1.0037175859889584,0.18428184,0.08130081,0.10298103,0.22485207,1.1821562679425512,0.25384615,0.76344086,3.412639792362459,4.691141509117533,-1.2785017167550738,4.570043426784457,"2141"
"Daniel McCutchen","SDP","AAA",33,134.2,5.079208304468159,2.405940775800707,2.11111111,1.2698020761170397,0.12277868,0.05815832,0.06462036,0.34079174,1.737623893633844,0.36831276,0.60649475,6.4826737570185715,5.272861491249033,1.2098122657695383,5.091957252570891,"263"
"Daniel Moskos","SDP","AAA",30,61,6.934426229508197,3.2459016393442623,2.13636364,0.29508196721311475,0.17472119,0.08178439,0.0929368,0.28979592,1.5245901639344261,0.35204082,0.67245119,3.3934426229508197,3.7864549464866766,-0.3930123235358569,4.267745033101957,"2858"
"Ross Detwiler","CLE","AAA",30,86,6.8023254305301615,2.6162790117423698,2.6,1.0465116046969478,0.1800554,0.06925208,0.11080332,0.25301205,1.2674418323551926,0.28793774,0.70707071,4.395348739727181,4.330531830439098,0.06481690928808348,4.13608343974756,"2859"
"Duane Below","NYM","AAA",30,140,6.621428571428571,1.9285714285714286,3.43333333,1.4785714285714286,0.16666667,0.04854369,0.11812298,0.30494037,1.4928571428571429,0.33839479,0.66929134,5.271428571428571,5.0494526045663015,0.22197596686226984,4.340686054421322,"3124"
"Clayton Mortensen","KCR","AAA",31,63.2,9.895287167591102,4.240837357539044,2.33333333,1.2722512072617131,0.23972603,0.10273973,0.1369863,0.28957529,1.6492145279318502,0.36666667,0.6918239,5.654449810052058,4.914598358116974,0.7398514519350838,4.5323833431812,"3166"
"Jean Machi","SFG","AAA",34,61.2,7.735136171874693,2.4810814136201844,3.11764706,1.3135136895636272,0.20784314,0.06666667,0.14117647,0.25213675,1.232432597615255,0.29069767,0.74183976,3.648649137676742,4.92088133683078,-1.272232199154038,4.116446541307808,"3220"
"Angel Castro","OAK","AAA",33,92.2,5.633094143555362,3.496403261517121,1.61111111,1.2625900666589605,0.13942308,0.08653846,0.05288462,0.28609626,1.5431656370276183,0.31023102,0.68807339,5.147482579455762,5.652536064302172,-0.5050534848464103,5.127481939183635,"3243"
"Roberto Hernandez","TOR","AAA",35,86,6.174418741590339,2.720930292904217,2.26923077,1.1511628162287073,0.15691489,0.06914894,0.08776596,0.27616279,1.4069767753906421,0.30656934,0.71684588,4.604651264914829,4.576208380920427,0.0284428839944022,3.921423908077114,"3273"
"Kanekoa Texeira","ATL","AAA",30,63.1,4.831579335389736,4.121052962538305,1.17241379,0.4263158237108591,0.11643836,0.09931507,0.01712329,0.33587786,1.8473685694137227,0.37777778,0.69420035,4.9736846099600225,4.132389577617282,0.8412950323427406,4.518136501098826,"334"
"Matt Buschmann","ARI","AAA",32,142,5.767605633802817,3.359154929577465,1.71698113,1.267605633802817,0.14490446,0.0843949,0.06050955,0.30017452,1.5845070422535212,0.32900433,0.69346734,5.26056338028169,5.432148781628675,-0.1715854013469853,4.889362756383251,"3832"
"Edward Mujica","MIN","AAA",32,57.2,7.647398422362574,1.248554844467359,6.125,0.7803467777920994,0.19838057,0.03238866,0.1659919,0.27310924,1.26589588397385,0.32608696,0.64179104,4.369941955635757,3.1799794924329263,1.1899624632028307,3.295735166935711,"3970"
"James Russell","PHI","AAA",30,79.2,5.535565560385165,2.146443788720778,2.57894737,1.2426779829436085,0.1408046,0.0545977,0.0862069,0.26911315,1.3430964058077384,0.28838951,0.70512821,4.292887577441556,4.52488031419554,-0.23199273675398402,4.348842144451529,"4089"
"David Huff","KCR","AAA",31,52.1,8.942674072815468,1.891719515403272,4.72727273,1.3757960112023795,0.2212766,0.04680851,0.17446809,0.31696429,1.5668787905360433,0.38414634,0.6779661,5.675158546209816,4.351454347795964,1.3237041984138518,3.720948894788251,"4257"
"Kyle Drabek","ARI","AAA",28,68.2,5.373787203859082,4.325243359203651,1.24242424,0.5242719223277152,0.12893082,0.10377358,0.02515723,0.31929825,1.8058255102399081,0.3625,0.59121622,6.68446700967837,4.725735693789661,1.9587313158887092,4.879804571007288,"4359"
"Kameron Loe","CHW","AAA",34,68,5.294117647058823,1.9852941176470589,2.66666667,0.6617647058823529,0.13513514,0.05067568,0.08445946,0.31899642,1.5294117647058822,0.35897436,0.64646465,4.632352941176471,3.6986433702356676,0.9337095709408034,3.675564495605581,"4422"
"Chris Smith","OAK","AAA",35,130.2,8.334184322293677,3.0994900372166567,2.68888889,0.757653120208516,0.2192029,0.08152174,0.13768116,0.23762376,1.2627552003475266,0.2922252,0.67941953,3.9260207138077647,4.042309772446971,-0.11628905863920602,4.053131107698893,"4544"
"Sam LeCure","LAD","AAA",32,91,7.21978021978022,2.4725274725274726,2.92,0.989010989010989,0.18863049,0.06459948,0.12403101,0.26944444,1.3406593406593406,0.31407942,0.69090909,4.549450549450549,4.435166890280587,0.11428365916996253,4.355517324805259,"4664"
"Matt Capps","ARI","AAA",32,50.2,8.348683372428956,3.730262783425704,2.23809524,1.2434209278085682,0.21266968,0.09502262,0.11764706,0.27272727,1.4802630092959144,0.32638889,0.63988095,5.151315272349782,5.023512624175278,0.12780264817450426,4.415075084071551,"4788"
"Scott Diamond","TOR","AAA",29,166,5.421686746987952,1.7349397590361446,3.125,0.5963855421686747,0.14388489,0.04604317,0.09784173,0.29027356,1.3433734939759037,0.32906764,0.63969897,4.5,3.4945328103490625,1.0054671896509375,3.5692620843648912,"5089"
"Kelvin Marte","PIT","AAA",28,73.2,6.963801866598948,2.5656112140101386,2.71428571,0.4886878502876455,0.18874172,0.06953642,0.1192053,0.23297491,1.167420975687153,0.27981651,0.69174757,3.665158877157341,3.264254243085716,0.4009046340716247,3.333316327816593,"5200"
"Wade LeBlanc","TOR","AAA",31,89.2,8.531599480906147,2.107806930576813,4.04761905,0.30111527579668756,0.2303523,0.05691057,0.17344173,0.24347826,1.1710038503204516,0.3151751,0.8477842,1.7063198961812296,2.5112389658259127,-0.8049190696446831,3.1491921838862784,"5221"
"Vin Mazzaro","SFG","AAA",29,67,5.776119402985074,3.626865671641791,1.59259259,0.5373134328358209,0.15467626,0.0971223,0.05755396,0.24596774,1.3134328358208955,0.28358209,0.74941452,3.2238805970149254,4.556702071517261,-1.3328214745023357,4.948108688463916,"5231"
"Brad Peacock","HOU","AAA",28,117,9.153846153846153,3.076923076923077,2.975,0.8461538461538461,0.234714,0.07889546,0.15581854,0.26464208,1.3846153846153846,0.33534743,0.68152031,4.230769230769231,4.08840254351624,0.1423666872529905,4.049058425642996,"5401"
"Phil Coke","NYY","AAA",33,70,7.8428571428571425,2.7,2.9047619,0.38571428571428573,0.20469799,0.0704698,0.13422819,0.24727273,1.2714285714285714,0.30805687,0.71428571,2.9571428571428573,2.969231605529785,-0.012088748386927861,3.4390609587941854,"5535"
"Jo-Jo Reyes","MIA","AAA",31,60.1,7.607735447982488,2.535911815994163,3,0.2983425665875486,0.20158103,0.06719368,0.13438735,0.25641026,1.2762432015134022,0.32044199,0.73490814,3.4309395157568088,3.405964022374683,0.02497549338212579,3.8925722725163907,"5559"
"Ryan Brasier","OAK","AAA",28,60.2,10.384614513974492,2.818681082364505,3.68421053,0.890109815483528,0.28455285,0.07723577,0.20731707,0.22123894,1.1373625420067301,0.29333333,0.73051948,3.560439261934112,3.6879141457917797,-0.1274748838576678,3.45356544949125,"5615"
"Jorge Rondon","PIT","AAA",28,57.1,5.8081400501464175,3.7674421946895684,1.54166667,0.3139535162241307,0.15611814,0.10126582,0.05485232,0.21327014,1.2034884788591678,0.25,0.76246334,2.668604887905111,3.6924874659033367,-1.0238825779982257,4.363786603373871,"5791"
"Joe Wieland","SEA","AAA",26,124.1,8.541555309205874,2.8230564157544835,3.02564103,1.08579092913634,0.21109123,0.06976744,0.14132379,0.29902913,1.552278883876397,0.36387435,0.65536723,5.428954645681699,4.45278469119048,0.976169954491219,4.249190330660718,"6109"
"Dustin Molleken","DET","AAA",31,60.1,8.35359186445136,4.475138498813228,1.86666667,0.5966851331750972,0.22222222,0.11904762,0.1031746,0.22272727,1.3093923755786854,0.28125,0.72944297,3.580110799050583,3.7659167387048824,-0.18580593965429948,4.130597586233211,"6200"
"Kyle Kendrick","LAA","AAA",31,93.1,6.460714637795292,1.8321429569867247,3.52631579,1.2535714968856537,0.17048346,0.04834606,0.12213741,0.27297297,1.2857143557801576,0.30344828,0.69943289,4.72500025749208,4.835166951004343,-0.11016669351226316,4.300969134564382,"6230"
"Aaron Laffey","WSN","AAA",31,99,6.181818181818182,2.5454545454545454,2.42857143,0.45454545454545453,0.16,0.06588235,0.09411765,0.28680203,1.4242424242424243,0.3364486,0.68613139,3.8181818181818183,3.3914538277520077,0.4267279904298107,3.66392274655477,"6248"
"Anthony Vasquez","PHI","AAA",29,71.2,6.404652071881256,2.009302610786276,3.1875,1.2558141317414226,0.17288136,0.05423729,0.11864407,0.25539568,1.2139536606833752,0.28110599,0.89189189,2.6372096766569877,4.2715573433917005,-1.6343476667347128,3.858978324338536,"6577"
"Miguel Socolovich","STL","AAA",29,51.2,10.27741834309059,2.787096499821177,3.6875,0.3483870624776471,0.27570093,0.07476636,0.20093458,0.21319797,1.1225805346501962,0.29411765,0.6227758,3.1354835622988237,2.92733286701801,0.20815069528081365,3.565443352121339,"6697"
"Sam Freeman","MIL","AAA",29,55.1,7.481928398585345,4.554217286095427,1.64285714,0.6506024694422039,0.18473896,0.1124498,0.07228916,0.28899083,1.6445784644233488,0.35119048,0.67873303,5.204819755537631,4.67871258934034,0.5261071661972911,4.804659196868062,"6832"
"Eddie Gamboa","TBR","AAA",31,94,8.52127659574468,3.734042553191489,2.28205128,0,0.23544974,0.1031746,0.13227513,0.19402985,1.1063829787234043,0.26422764,0.66666667,2.6808510638297873,2.6479550097851043,0.03289605404468299,3.525187217047874,"6911"
"Luis Garcia","PHI","AAA",29,54.2,8.725608944254718,3.951219144568174,2.20833333,0.49390239307102174,0.24200913,0.10958904,0.13242009,0.2,1.1341462359408647,0.26119403,0.85987261,2.140243703307761,3.5350852300268385,-1.3948415267190777,3.479183296769264,"6984"
"John Lannan","KCR","AAA",31,132.1,3.7405538686331363,2.924433024567725,1.27906977,1.0201510550817645,0.09322034,0.07288136,0.02033898,0.30458716,1.5793449667562132,0.31789474,0.63157895,5.236775416086391,5.383349562054045,-0.14657414596765417,5.283003986777845,"7080"
"Dustin Antolin","TOR","AAA",26,53,10.358490566037736,4.754716981132075,2.17857143,0.5094339622641509,0.27111111,0.12444444,0.14666667,0.21134021,1.3018867924528301,0.29230769,0.84070796,2.0377358490566038,3.3579108508128046,-1.3201750017562008,3.6393455875369742,"7119"
"Preston Guilmet","DET","AAA",28,68.1,10.800000803877728,1.5804879225186919,6.83333333,0.5268293075062306,0.29285714,0.04285714,0.25,0.26691729,1.214634236750476,0.37222222,0.71788413,2.7658538644077106,2.1448412853787815,0.6210125790289291,2.265706241188255,"7303"
"Kyle Lohse","TEX","AAA",37,58.2,6.289772181964165,2.147727086524349,2.92857143,1.2272726208710565,0.16803279,0.05737705,0.11065574,0.26548673,1.2613635270063637,0.29378531,0.61377246,5.062499561093109,5.016335609136544,0.046163951956565086,4.782109646092935,"739"
"Javy Guerra","LAA","AAA",30,51.2,9.929031280612943,5.39999946840353,1.83870968,0.8709676561941178,0.24255319,0.13191489,0.1106383,0.23529412,1.5290321075407844,0.3028169,0.68055556,4.354838280970589,4.5724939953846775,-0.21765571441408849,4.316010386913793,"7407"
"Jarrett Grube","CLE","AAA",34,119.1,7.994413748561657,2.564245919349965,3.11764706,1.2821229596749826,0.21501014,0.06896552,0.14604462,0.24449339,1.2150838506723691,0.28398792,0.72107765,3.921787876652888,4.570263751695218,-0.6484758750423296,4.247964079746477,"7553"
"Chris Leroux","TOR","AAA",32,140.1,5.964370113971185,2.9501185509965,2.02173913,0.8337291557164023,0.15321252,0.07578254,0.07742998,0.27090909,1.3895485928606703,0.30630631,0.63365282,4.874108910342044,4.266618699378725,0.6074902109633191,4.086876024453212,"7645"
"Wilfredo Boscan","ATL","AAA",26,93,5.612903225806452,2.032258064516129,2.76190476,0.5806451612903226,0.14356436,0.0519802,0.09158416,0.30343008,1.4623655913978495,0.34603175,0.69148936,4.161290322580645,3.567081067895377,0.5942092546852682,3.615036202117961,"7655"
"David Holmberg","CHW","AAA",24,54.1,5.466258180420126,2.3190186219964173,2.35714286,0.9938651237127502,0.14798206,0.06278027,0.08520179,0.24878049,1.1963191303949772,0.27108434,0.70957096,4.141104682136459,4.383955645623146,-0.24285096348668755,3.9796070604807454,"7725"
"Richard Bleier","NYY","AAA",29,58,3.8793103448275863,1.706896551724138,2.27272727,0.3103448275862069,0.10416667,0.04583333,0.05833333,0.28947368,1.3275862068965518,0.31840796,0.70478723,3.7241379310344827,3.3761281572539232,0.3480097737805594,3.547576904913475,"7803"
"Andrew Albers","MIN","AAA",30,124.1,6.080429203163503,2.17158185827268,2.8,0.7238606194242265,0.1575985,0.05628518,0.10131332,0.3006012,1.447721238848453,0.34567901,0.77058824,3.6916891590635554,3.683976934898124,0.0077122241654312695,3.8713016471386483,"7853"
"Thad Weber","DET","AAA",31,129.2,4.511568477331989,2.2210798657634405,2.03125,0.8329049496612901,0.11711712,0.05765766,0.05945946,0.28489484,1.3958869989693845,0.30717489,0.6638246,4.442159731526881,4.110105715332354,0.3320540161945269,3.966915825984521,"8036"
"Paul Clemens","MIA","AAA",28,75.1,7.884956284579136,2.986725865370885,2.64,0.7168142076890124,0.20886076,0.07911392,0.12974684,0.22916667,1.2079646833277802,0.27777778,0.65420561,4.300885246134074,4.119111291377658,0.1817739547564159,4.377687968502936,"8037"
"Nick Greenwood","MIN","AAA",28,79.1,4.651260802405914,1.2478992396698794,3.72727273,0.5672269271226724,0.13442623,0.03606557,0.09836066,0.2585034,1.0966387257705,0.28629032,0.7625,2.836134635613362,3.370912290728958,-0.534777655115596,3.670948752845934,"8182"
"Paolo Espino","WSN","AAA",29,152.2,7.840611876149532,1.7096071008145595,4.5862069,0.7663755969168715,0.21077655,0.0459588,0.16481775,0.24496644,1.1462882859867736,0.29555556,0.74324324,3.301310263641908,3.2216333557463237,0.07967690789558413,3.201830945523918,"8246"
"Casey Coleman","TBR","AAA",28,53,9.169811320754716,2.8867924528301887,3.17647059,0.5094339622641509,0.24770642,0.07798165,0.16972477,0.20100503,1.0754716981132075,0.26056338,0.71167883,2.547169811320755,3.348747327192775,-0.8015775158720202,3.757763375904201,"8270"
"Lucas Luetge","LAA","AAA",29,55.2,9.377244652183245,4.20359243028904,2.23076923,0.6467065277367755,0.23868313,0.10699588,0.13168724,0.27230047,1.508981898052476,0.35761589,0.67961165,4.8502989580258165,4.187947001582544,0.6623519564432723,4.2482828394864045,"8337"
"Adam Wilk","TBR","AAA",28,87.1,7.729008083722534,1.339694734511906,5.76923077,0.9274809700467042,0.21246459,0.0368272,0.17563739,0.25147929,1.1221374699330495,0.2992126,0.62929062,3.606870439070516,3.3066361936848527,0.30023424538566346,3.1169244402486327,"8421"
"Erik Davis","WSN","AAA",29,52.1,11.00637049645787,3.783439858157393,2.90909091,0.5159236170214627,0.27705628,0.0952381,0.18181818,0.24154589,1.3757963120572339,0.33571429,0.65902579,4.127388936171702,2.8443908096273827,1.282998126544319,2.9274023137243317,"8422"
"Rob Wooten","ATL","AAA",30,73,7.397260273972603,1.356164383561644,5.45454545,1.1095890410958904,0.19543974,0.03583062,0.15960912,0.25510204,1.178082191780822,0.29333333,0.75596817,3.5753424657534247,3.6623822904612924,-0.08703982470786764,3.1892292422791053,"8532"
"Oliver Drake","BAL","AAA",29,56.1,12.621302914708869,3.994083200857237,3.16,0.7988166401714474,0.34199134,0.10822511,0.23376623,0.21463415,1.2248521815962194,0.32231405,0.79365079,2.7159765765829214,2.902959392139303,-0.18698281555638152,2.6311368577394774,"8823"
"Scott Carroll","CHW","AAA",31,69,4.434782608695652,4.043478260869565,1.09677419,1.173913043478261,0.10526316,0.09597523,0.00928793,0.30795848,1.7391304347826086,0.32520325,0.58876812,6.130434782608695,5.4295916944310285,0.7008430881776668,4.753149980587372,"888"
"David Martinez","MIN","AAA",28,52,7.096153846153846,2.25,3.15384615,1.3846153846153846,0.17521368,0.05555556,0.11965812,0.29090909,1.4807692307692308,0.32748538,0.61377246,6.230769230769231,4.400000836299016,1.8307683944702147,3.9451060849886677,"8893"
"Cesar Valdez","HOU","AAA",31,138.1,7.416866924470323,0.8457830703343351,8.76923077,0.520481889436514,0.20503597,0.02338129,0.18165468,0.26629423,1.1277107604457801,0.3253012,0.74933687,3.1228913366190834,3.236543862213673,-0.11365252559458972,3.502594237857255,"9013"
"TJ House","CLE","AAA",26,72.1,6.221198594138051,5.350230790958724,1.1627907,0.7465438312965661,0.14619883,0.12573099,0.02046784,0.2996633,1.8248849209471616,0.34439834,0.71656051,3.981567100248353,4.731443696946673,-0.7498765966983205,4.690792816965171,"9121"
"Sean O'Sullivan","BOS","AAA",28,105.1,7.262658578542327,2.306962136713445,3.14814815,0.5981012947034857,0.19274376,0.06122449,0.13151928,0.27586207,1.3196203168854685,0.3343949,0.71428571,4.0158229787234045,3.4160670604867795,0.599755918236625,3.5959383031305094,"9137"
"Casey Kelly","ATL","AAA",26,74,5.716216216216216,3.4054054054054053,1.67857143,0.7297297297297297,0.15562914,0.09271523,0.06291391,0.23616236,1.2432432432432432,0.26605505,0.71593533,3.527027027027027,4.209772146070326,-0.6827451190432985,4.170036829242836,"9174"
"Kyle Lobstein","PIT","AAA",26,51.1,7.363637093247956,3.155844468534838,2.33333333,0.5259740780891397,0.19266055,0.08256881,0.11009174,0.27638191,1.422078062981748,0.33766234,0.68767908,4.032467932016737,3.4029978624582915,0.6294700695584456,3.6111926612304517,"9178"
"Simon Castro","COL","AAA",28,53.1,9.787500933408825,2.0250001931190673,4.83333333,0.8437500804662781,0.25777778,0.05333333,0.20444444,0.25,1.200000114440929,0.32413793,0.77419355,3.3750003218651123,3.7208811759948737,-0.34588085412976133,3.6529301339684186,"9243"
"Dylan Axelrod","MIA","AAA",30,133.1,5.804999557113681,2.2274998300552498,2.60606061,0.8774999330520681,0.1557971,0.05978261,0.09601449,0.27027027,1.2974999010086135,0.30310263,0.69961489,4.184999680709863,4.463381119346623,-0.27838143863676024,4.64904685637417,"9303"
