Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Javy Guerra","MIA","AAA",31,51.2,7.664515374508237,3.6580641560152944,2.0952381,1.2193547186717648,0.20465116,0.09767442,0.10697674,0.2371134,1.29677406588902,0.27272727,0.66433566,4.703225343448236,4.998201699787831,-0.2949763563395953,4.660080836007525,"7407"
"Jarrett Grube","TOR","AAA",35,134,6.917910447761194,3.08955223880597,2.23913043,1.2761194029850746,0.18006993,0.08041958,0.09965035,0.26679463,1.3805970149253732,0.30075188,0.69155447,4.634328358208955,4.7852981965933274,-0.1509698383843725,4.358515544302429,"7553"
"Wilfredo Boscan","NYM","AAA",27,125.2,5.156499091150833,2.9363397602386687,1.75609756,0.787798472259155,0.125,0.07118056,0.05381945,0.32325142,1.6870027890802106,0.35874439,0.65646594,5.442971262881434,4.834840916322133,0.6081303465593013,5.018853792818933,"7655"
"Andrew Albers","ATL","AAA",31,120.2,8.57734878939202,1.4171271912908556,6.05263158,0.44751384988132287,0.23469388,0.03877551,0.19591837,0.25531915,1.1519337987685903,0.32664756,0.77507599,2.61049745764105,2.5751059990619636,0.03539145857908643,3.02779476335315,"7853"
"Anthony Bass","TEX","AAA",29,75.1,10.393806011490678,3.345132969215391,3.10714286,0.8362832423038478,0.26851852,0.08641975,0.18209877,0.26779661,1.4203540781985986,0.35820896,0.66191446,4.181416211519239,3.77387981942083,0.4075363920984092,3.939639895555061,"7982"
"Marcus Walden","BOS","AAA",28,105.2,7.324921840816639,3.066246351969756,2.38888889,0.34069403910775065,0.19369369,0.08108108,0.11261261,0.25247525,1.305993816579711,0.31210191,0.65982405,3.9179814497391323,3.3375370025634767,0.5804444471756556,3.7896428587925923,"8004"
"Jason Gurka","LAA","AAA",29,50.2,9.947367796937554,2.309210381431932,4.30769231,0.8881578390122816,0.25454545,0.05909091,0.19545455,0.26865672,1.3223683380849525,0.35,0.72727273,3.1973682204442135,3.792083275032905,-0.5947150545886917,3.433785267174353,"8007"
"Thad Weber","COL","AAA",32,55,6.381818181818182,1.8,3.54545455,2.290909090909091,0.15,0.04230769,0.10769231,0.37246964,1.8727272727272728,0.40206186,0.6323185,7.8545454545454545,6.320782470703126,1.5337629838423288,4.596185467459939,"8036"
"Stephen Fife","MIA","AAA",30,65.2,7.12690465733944,2.467005458309806,2.88888889,0.5482234351799569,0.18374558,0.06360424,0.12014134,0.28787879,1.4314723029698875,0.34615385,0.6935123,3.9746199050546878,3.7969246144781192,0.17769529057656852,4.104062924005233,"8077"
"Neil Wagner","TBR","AAA",33,54.1,8.613497436470631,2.981595266470603,2.88888889,0.49693254441176715,0.23529412,0.08144796,0.15384615,0.2029703,1.0858896340849726,0.2585034,0.77060932,2.484662722058836,3.2631848869091113,-0.7785221648502754,3.54940011244567,"8162"
"Paolo Espino","TEX","AAA",30,78.2,8.809323173047492,1.7161019168274336,5.13333333,1.3728815334619469,0.2326284,0.04531722,0.18731118,0.27619048,1.2966103371585054,0.33185841,0.71925754,4.461864983751327,4.356375773231804,0.10548921051952309,3.9484821821060354,"8246"
"Casey Coleman","HOU","AAA",29,64,7.875,4.5,1.75,1.125,0.19047619,0.10884354,0.08163265,0.29230769,1.6875,0.34693878,0.60728745,6.75,5.189532470703125,1.5604675292968748,5.032587737473659,"8270"
"Mitch Atkins","NYM","AAA",31,78,6.576923076923077,3.1153846153846154,2.11111111,1.5,0.16239316,0.07692308,0.08547009,0.28037383,1.5,0.30677291,0.65815324,5.653846153846154,5.579756829677484,0.07408932416867042,5.525431297509334,"8369"
"Erik Davis","ARI","AAA",30,63.2,10.178009658093705,4.382198602790345,2.32258065,1.1308899620104116,0.25263158,0.10877193,0.14385965,0.27380952,1.5706805027922384,0.35465116,0.77092511,4.382198602790345,4.647483967350546,-0.26528536456020113,4.254454440418331,"8422"
"Michael Brady","OAK","AAA",30,53.1,8.606250820756037,1.0125000965595337,8.5,0.8437500804662781,0.24170616,0.02843602,0.21327014,0.2195122,0.9562500911951152,0.26845638,0.65909091,3.206250305771857,3.364532436728475,-0.1582821309566178,3.830854613493558,"8461"
"John Lamb","LAA","AAA",26,70.1,6.142180538967949,3.327014458607639,1.84615385,1.1516588510564905,0.15434084,0.08360129,0.07073955,0.3024911,1.578199166262598,0.33928571,0.69335938,5.3744079715969555,5.298981636965723,0.07542633463123227,5.3198206505020575,"8493"
"Jeff Beliveau","TOR","AAA",30,50.1,10.72847790532173,4.649007092306083,2.30769231,0.8940398254434776,0.28985507,0.12560386,0.16425121,0.18994413,1.1920531005913033,0.25438596,0.8,3.0397354065078237,3.9136960011826067,-0.873960594674783,3.710117351813652,"8504"
"Tyler Cloyd","SEA","AAA",30,60.1,7.160221598101166,2.535911815994163,2.82352941,1.1933702663501944,0.18181818,0.06439394,0.11742424,0.2601626,1.3425415496439685,0.29473684,0.57909605,5.6685087651634225,4.748406866726904,0.9201018984365188,4.6496316168141565,"8536"
"Donovan Hand","NYM","AAA",31,90,5.9,2.8,2.10714286,1.8,0.13752914,0.06526807,0.07226107,0.34586466,1.8444444444444446,0.37267081,0.58123249,7.6,6.009671359592014,1.5903286404079857,5.043680699997478,"8728"
"David Martinez","HOU","AAA",29,136.1,6.667481165096877,3.1026892550450813,2.14893617,1.2542786350182245,0.17089679,0.07952623,0.09137056,0.26629423,1.3936429277980271,0.29736211,0.70422535,4.687041215068102,5.239119765725186,-0.5520785506570842,4.975497827955554,"8893"
"Cesar Valdez","TOR","AAA",32,71.1,7.065421064531634,1.514018799542493,4.66666667,0.504672933180831,0.19444444,0.04166667,0.15277778,0.23443223,1.0654206367150876,0.28169014,0.69482289,3.154205832380194,3.1809826177754355,-0.026776785395241642,3.3190871259394186,"9013"
"Jeremy Bleich","LAD","AAA",30,50.1,7.688742498813907,1.6092716857982596,4.77777778,0.715231860354782,0.21182266,0.04433498,0.16748769,0.23195876,1.0728477905321732,0.27891156,0.7231405,3.2185433715965193,3.581709608967473,-0.36316623737095366,4.009466347257456,"9069"
"TJ House","TOR","AAA",27,133.1,7.289999443817181,4.252499675560022,1.71428571,0.74249994335175,0.1785124,0.10413223,0.07438017,0.27902622,1.5899998786926361,0.33253012,0.71847507,4.319999670410182,4.38753692245484,-0.06753725204465866,4.391850032797714,"9121"
"Tim Melville","SDP","AAA",27,76.1,8.48908374719679,3.890830050798529,2.18181818,0.5895197046664438,0.22570533,0.10344828,0.12225705,0.19572954,1.1528385335699345,0.24509804,0.74418605,2.947598523332219,3.844585617713113,-0.896987094380894,4.365028762250326,"9149"
"Casey Kelly","SFG","AAA",27,101,7.306930693069307,3.386138613861386,2.15789474,1.4257425742574257,0.18426966,0.08539326,0.0988764,0.28606965,1.5148514851485149,0.32565789,0.75958702,4.455445544554456,5.433653757831839,-0.9782082132773828,4.6415487908195745,"9174"
"Kris Medlen","ATL","AAA",31,94.2,7.985916351094458,2.1866199532758634,3.65217391,1.4260564912668676,0.20437956,0.05596107,0.14841849,0.27486911,1.3521128213493263,0.3180212,0.6460177,5.419014666814097,4.54176248407772,0.8772521827363766,3.947129985430209,"9417"
"Michael Blazek","MIL","AAA",28,85,6.988235294117647,3.4941176470588236,2,0.5294117647058824,0.18181818,0.09090909,0.09090909,0.26443769,1.411764705882353,0.31782946,0.74561404,3.7058823529411766,4.132547176585478,-0.4266648236443018,4.857673339896342,"9654"
"Louis Coleman","CIN","AAA",31,64,10.828124677296737,4.499999865889553,2.40625,0.42187498742714563,0.28731343,0.11940299,0.16791045,0.19130435,1.1874999646097433,0.27333333,0.82262211,2.2499999329447764,3.4855897311331283,-1.235589798188352,4.249155415281144,"9720"
"David Hale","LAD","AAA",29,52.2,6.66455631839836,1.1962024161227827,5.57142857,0.6835442377844472,0.17410714,0.03125,0.14285714,0.2962963,1.3481011356304375,0.34682081,0.63253012,4.272151486152795,3.682807790826212,0.5893436953265834,4.427722684189605,"9756"
"Murphy Smith","TOR","AAA",29,82.1,5.793522625109877,1.9676114575844865,2.94444444,0.9838057287922433,0.15406977,0.05232558,0.10174419,0.25,1.1902834743412327,0.2751938,0.72210066,3.497975924594643,4.345634230832072,-0.8476583062374292,4.4615137893511845,"9812"
"Chris Volstad","CHW","AAA",30,118,5.415254237288136,1.7542372881355932,3.08695652,0.9152542372881356,0.13706564,0.04440154,0.09266409,0.32790224,1.5593220338983051,0.36519608,0.61915888,5.567796610169491,4.142621748326189,1.4251748618433027,3.913589762605853,"9901"
"Andrew Barbosa","MIL","AAA",29,66.1,8.819096153611698,3.6633168638079363,2.40740741,1.221105621269312,0.22968198,0.09540636,0.13427562,0.25,1.3718594016729309,0.3021978,0.5994898,5.291457692167019,4.745908177447733,0.5455495147192861,4.973281386079718,"sa327830"
"Shawn Haviland","BOS","AAA",31,126.2,7.034211091229175,2.9131581286908705,2.41463415,1.56315802027315,0.18574109,0.07692308,0.10881801,0.24435318,1.2631579961803232,0.26502732,0.76005961,4.334210874393734,5.121747672168183,-0.7875367977744494,4.41039088728023,"sa454866"
"Kraig Sitton","SFG","AAA",28,65,6.369230769230769,2.2153846153846155,2.875,0.6923076923076923,0.16727273,0.05818182,0.10909091,0.27237354,1.323076923076923,0.31553398,0.72839506,3.7384615384615385,4.136167086087741,-0.39770554762620236,4.916818290375747,"sa501975"
"Austin House","COL","AAA",26,68,7.014705882352941,3.0441176470588234,2.30434783,0.2647058823529412,0.19133574,0.08303249,0.10830325,0.22047244,1.161764705882353,0.27135678,0.82677165,1.8529411764705883,3.5590177648207724,-1.706076588350184,4.3781422798247895,"sa502193"
"David Hurlbut","MIN","AAA",27,130.2,7.094388307407014,2.066326691477771,3.43333333,0.41326533829555423,0.1852518,0.05395683,0.13129496,0.28952381,1.3928572512924233,0.35096154,0.71592211,3.4438778191296184,3.0696798388533955,0.374197980276223,3.711206555342767,"sa503067"
"Tristan Archer","MIL","AAA",26,64.1,7.974093894689206,2.6580312982297354,3,0.6994819205867724,0.19723183,0.06574394,0.13148789,0.28731343,1.4922280972517812,0.34951456,0.63736264,4.756477059990052,3.93839906821901,0.8180779917710423,4.684808133107261,"sa503277"
"James Dykstra","TEX","AAA",26,73.2,6.2307700911674795,3.5429869145854296,1.75862069,0.6108598128595568,0.1424581,0.08100559,0.06145251,0.35692308,1.968326063658572,0.41263941,0.6056338,7.330317754314682,4.562411546198515,2.767906208116167,5.12183162968816,"sa503397"
"Jose A. Flores","SFG","AAA",28,64.2,9.04639317563923,3.340206711005254,2.70833333,0.5567011185008757,0.23381295,0.08633094,0.14748201,0.25498008,1.3608249563354737,0.32967033,0.70257611,4.036083109131348,3.767174230578198,0.26890887855314993,4.184346225886813,"sa503583"
"Jeff Ames","TBR","AAA",26,63.1,11.084211416482336,4.9736846099600225,2.22857143,0.8526316474217182,0.28467153,0.12773723,0.15693431,0.2278481,1.4052632707506096,0.31372549,0.75060533,3.9789476879680183,3.85858967598786,0.12035801198015816,3.914191436296556,"sa503692"
"Luis Diaz","LAA","AAA",25,94.1,8.300353804428791,3.911660988294028,2.12195122,1.2402827523859112,0.20327103,0.09579439,0.10747664,0.29023747,1.6007068000878,0.34767025,0.63920455,5.438162837384381,5.226082905222778,0.21207993216160226,5.036816435521503,"sa506249"
"Jimmy Reyes","TEX","AAA",28,65.2,5.893401928184537,2.878173034694774,2.04761905,1.3705585879498923,0.15636364,0.07636364,0.08,0.276,1.3705585879498923,0.29949239,0.7625,4.111675763849677,5.532965492547983,-1.421289728698306,5.170690418047006,"sa526353"
"Kaleb Fleck","ARI","AAA",28,54.1,9.11043030070021,3.8098163075655425,2.39130435,1.1595093109982086,0.2244898,0.09387755,0.13061224,0.28181818,1.5644173243626622,0.34810127,0.60880829,5.300613993134667,4.751457413812644,0.5491565793220232,4.404869882004165,"sa526875"
"Joan Gregorio","SFG","AAA",25,74,7.418918918918919,4.256756756756757,1.74285714,1.0945945945945945,0.197411,0.11326861,0.0841424,0.23076923,1.3243243243243243,0.26600985,0.76388889,3.0405405405405403,5.112674362595017,-2.072133822054477,5.279688859650412,"sa547815"
"Victor Payano","MIA","AAA",24,52.2,10.082277507320596,5.468353902275577,1.84375,0.8544302972305591,0.26696833,0.14479638,0.12217195,0.19680851,1.310126455753524,0.25806452,0.77777778,3.4177211889222363,4.594200107872141,-1.176478918949905,4.833733825294826,"sa548111"
"Logan Bawcom","OAK","AAA",28,70.2,8.02358584409944,3.948113669318772,2.03225806,0.6367925273094794,0.20723684,0.10197368,0.10526316,0.24175824,1.3726416699782111,0.29756098,0.71111111,3.3113211420092927,4.173612712345422,-0.8622915703361294,4.698974808348523,"sa549287"
"Tyler Jones","NYY","AAA",27,63.2,10.74345463909891,2.827224905026029,3.8,0.8481674715078087,0.28252788,0.07434944,0.20817844,0.24596774,1.2722512072617131,0.3313253,0.67934783,4.382198602790345,3.1647621472563303,1.2174364555340143,2.81874039995793,"sa549495"
"Chris Lee","BAL","AAA",24,116.1,6.421203719139808,4.177650612452405,1.53703704,0.851002902536601,0.15145985,0.09854015,0.05291971,0.2962963,1.702005805073202,0.33928571,0.68205666,5.106017415219607,4.73868319562879,0.36733421959081713,4.680872192132407,"sa550044"
"Ricky Knapp","NYM","AAA",25,144.2,4.665898945603538,2.1774195079483176,2.14285714,0.9953917750620882,0.1155624,0.05392912,0.06163328,0.30213465,1.513824991240259,0.32432432,0.5952381,5.972350650372529,4.951197303765984,1.0211533466065443,5.339433575527922,"sa550202"
"Ismael Guillon","CIN","AAA",25,53.2,9.223601610304401,5.8695646611028005,1.57142857,1.0062110847604802,0.22,0.14,0.08,0.26635514,1.7142855518141513,0.33333333,0.6855792,5.1987572712624806,4.753685936670819,0.4450713345916615,4.796630775307275,"sa550236"
"Bryan Rodriguez","SDP","AAA",25,126.2,4.47631614896402,2.6289475795502977,1.7027027,0.6394737355662886,0.11170213,0.06560284,0.04609929,0.30076628,1.5315790703686418,0.32888889,0.65987124,4.90263197267488,4.6444667554099865,0.25816521726489317,4.924789449800249,"sa550590"
"DJ Baxendale","MIN","AAA",26,54.1,6.625767491418334,2.4846628092818754,2.66666667,0.3312883745709167,0.17857143,0.06696429,0.11160714,0.25961538,1.2699387691885142,0.31325301,0.68452381,2.9815953711382503,3.227107544373171,-0.2455121732349208,3.8682775229470034,"sa577014"
"Kyle McMyne","CIN","AAA",27,62.2,6.031914404044098,5.744680384803903,1.05,0.8617020577205855,0.14189189,0.13513514,0.00675676,0.2992126,1.8510636795479243,0.33980583,0.58394161,6.7499994521445865,5.252430464164778,1.4975689879798084,4.920303123677941,"sa577706"
"Beck Wheeler","NYM","AAA",28,58.1,7.8685721146564696,5.400000470842675,1.45714286,1.8514287328603458,0.17406143,0.11945392,0.05460751,0.31496063,1.9714287433235163,0.35602094,0.56751468,8.177143570133193,6.652211297732006,1.5249322724011876,5.56524884792171,"sa578922"
"Chris Jensen","OAK","AAA",26,84.2,5.952756620723289,3.082677535731703,1.93103448,0.8503938029604697,0.14545455,0.07532468,0.07012987,0.28977273,1.5472442803864102,0.32638889,0.61389338,5.952756620723289,4.79558574944483,1.157170871278459,5.191599019278474,"sa579619"
"Matt Flemer","COL","AAA",26,126.2,5.755263620096597,2.4868423049800112,2.31428571,1.8473685694137227,0.1454219,0.06283662,0.08258528,0.3044316,1.523684332892515,0.32038835,0.69548872,5.755263620096597,6.010256338779961,-0.25499271868336315,5.309096475195221,"sa580429"
"Yender Caramo","KCR","AAA",25,84,3.4285714285714284,1.2857142857142858,2.66666667,1.2857142857142858,0.08743169,0.03278689,0.05464481,0.30571429,1.4166666666666667,0.31045752,0.64971751,5.035714285714286,5.387449137369792,-0.35173485165550655,5.378293034256924,"sa597233"
"Angel Ventura","MIL","AAA",24,77.2,6.025751862194649,2.8969960875935814,2.08,0.6952790610224595,0.1625,0.078125,0.084375,0.24573379,1.2489272022070106,0.28085106,0.68432671,4.055794522631014,4.428937069892668,-0.3731425472616543,4.9850190235857585,"sa597505"
"Kevin Comer","HOU","AAA",24,63.2,10.460732148596307,3.9581148670364406,2.64285714,0.7068062262565072,0.25964912,0.09824561,0.16140351,0.2734375,1.5392668927363935,0.36723164,0.72826087,3.675392376533838,3.783609690814815,-0.10821731428097703,4.195633555898218,"sa597802"
"Jeff Johnson","CLE","AAA",27,55,10.636363636363637,6.054545454545455,1.75675676,0.4909090909090909,0.26859504,0.15289256,0.11570248,0.21674877,1.4727272727272727,0.3037037,0.77411168,3.272727272727273,3.8102642752907494,-0.5375370025634765,3.96395120525902,"sa598064"
"Clayton Blackburn","TEX","AAA",24,96,7.40625,2.4375,3.03846154,0.46875,0.19410319,0.06388206,0.13022113,0.27925532,1.3645833333333333,0.34246575,0.63565891,4.96875,3.7207824707031256,1.2479675292968744,4.192611954842384,"sa598302"
"Mark Montgomery","STL","AAA",26,66.2,9.855001503753892,2.0250003089905255,4.86666667,0.5400000823974735,0.27651515,0.05681818,0.21969697,0.19008264,0.9150001396179412,0.25454545,0.78525641,2.4300003707886306,3.3007824066162015,-0.8707820358275709,4.175216997204863,"sa598328"
"Christian Binford","KCR","AAA",24,115.2,7.314121680718386,3.0345823994469896,2.41025641,1.9452451278506344,0.17153285,0.07116788,0.10036496,0.31717172,1.6945246447054416,0.35106383,0.65142857,7.23631187560436,6.279860505564404,0.9564513700399564,6.001128551563577,"sa599309"
"Greg Ross","WSN","AAA",27,77.1,4.189655447970124,3.8405174939726137,1.09090909,1.3965518159900412,0.10465116,0.09593023,0.00872093,0.29449838,1.6034483813218992,0.30268199,0.62271062,6.400862489954356,5.781502680546049,0.6193598094083068,5.038689393298383,"sa599717"
"Jordan Kipper","BAL","AAA",24,60.1,3.8784533656381313,2.685083099287937,1.44444444,0.5966851331750972,0.09489051,0.06569343,0.02919708,0.34765625,1.7734808124926498,0.37610619,0.66074951,5.071823631988326,4.232564702326123,0.8392589296622033,4.177363357226344,"sa602555"
"David Peterson","ATL","AAA",27,67.2,7.049262143479844,1.995074191550899,3.53333333,0.5320197844135731,0.18402778,0.05208333,0.13194444,0.27881041,1.3300494610339326,0.33490566,0.62217195,4.123153329205191,3.3818719845979412,0.7412813446072501,3.5664106257761334,"sa603091"
"Wil Browning","TOR","AAA",28,57.2,8.89595297259266,5.6184966142690485,1.58333333,0.7803467519818122,0.20284698,0.12811388,0.0747331,0.29338843,1.85549116582342,0.36666667,0.6407767,6.554912716647222,4.516727650002659,2.038185066644563,4.61333115708852,"sa657837"
"Zach Jemiola","COL","AAA",23,81.2,4.40816381439381,4.1877556236741205,1.05263158,1.4326532396779885,0.10498688,0.09973753,0.00524934,0.30498534,1.7387757267886697,0.31597222,0.62798092,6.832653912310406,6.279966462948421,0.5526874493619855,5.894608694345131,"sa658131"
"Brian Holmes","HOU","AAA",26,53.1,7.762500740289759,4.893750466704413,1.5862069,1.856250177025812,0.17624521,0.11111111,0.0651341,0.3173913,1.9125001823902303,0.3583815,0.53047404,9.112500869035804,6.420782728195215,2.691718140840589,5.603324554136312,"sa658229"
"Mark Peterson","KCR","AAA",26,52.1,6.363057943264707,4.987261631207473,1.27586207,0.8598726950357711,0.15546218,0.12184874,0.03361345,0.30769231,1.7770702364072604,0.35542169,0.71264368,5.159236170214627,5.202644859057616,-0.04340868884298921,5.505145172289547,"sa659558"
"Jaron Long","WSN","AAA",25,85.1,6.644531646044949,1.687500100582844,3.9375,1.3710938317235608,0.1779661,0.04519774,0.13276836,0.27108434,1.2421875740401491,0.30078125,0.7249467,4.429687764029966,4.614880828699102,-0.18519306466913577,3.775103883169853,"sa706969"
"Joe Broussard","LAD","AAA",26,58,10.39655172413793,3.103448275862069,3.35,1.0862068965517242,0.26693227,0.07968127,0.187251,0.25110132,1.3275862068965518,0.32679739,0.81460674,3.5689655172413794,4.220782470703125,-0.6518169534617457,4.436080026318288,"sa708442"
"David Ledbetter","TEX","AAA",25,71,5.830985915492958,4.563380281690141,1.27777778,1.647887323943662,0.15131579,0.11842105,0.03289474,0.25095057,1.4366197183098592,0.25980392,0.82207207,4.309859154929577,6.537683879153828,-2.2278247242242513,5.480719612580789,"sa737643"
"Brett McKinney","PIT","AAA",26,62.1,8.085562157090306,3.754011001506214,2.15384615,1.0106952696362883,0.21052632,0.09774436,0.11278196,0.24166667,1.3475936928483845,0.28813559,0.7277628,3.4652409244672744,4.251975579853452,-0.7867346553861778,4.295111802384225,"sa738242"
"Jason Jester","SDP","AAA",26,67,5.507462686567164,3.626865671641791,1.51851852,1.208955223880597,0.13576159,0.08940397,0.04635762,0.29151292,1.5820895522388059,0.31674208,0.66735113,5.91044776119403,5.631230231897155,0.2792175292968748,5.673429509952887,"sa738439"
"Frank Duncan","ARI","AAA",25,119.1,5.8072628173513925,2.941340907489666,1.97435897,1.432960954930863,0.13676732,0.06927176,0.06749556,0.33462282,1.776536388569257,0.36579572,0.61850312,6.938547781770494,5.656536743153589,1.282011038616905,5.195610166225502,"sa738963"
"Arturo Reyes","STL","AAA",25,63.1,5.826316257381741,2.415789667694868,2.41176471,0.7105263728514318,0.15185185,0.06296296,0.08888889,0.25301205,1.2631579961803232,0.28571429,0.64935065,4.405263511678878,4.447098318506811,-0.04183480682793306,4.818290547348031,"sa739006"
"Tyler Eppler","PIT","AAA",24,136.1,6.337407840092081,2.178483945031653,2.90909091,1.518337295022061,0.16243655,0.05583756,0.10659899,0.28700361,1.4083128533537959,0.31264368,0.68986569,4.885085210070979,4.936558888142265,-0.05147367807128589,4.2070603735149685,"sa829043"
"Matt Pearce","STL","AAA",23,54,5.5,1.6666666666666667,3.3,1.1666666666666667,0.13692946,0.04149378,0.09543569,0.31718062,1.5185185185185186,0.34759358,0.62992126,6,4.961523211443866,1.0384767885561343,5.67187641111237,"sa829078"
"Corey Walter","OAK","AAA",24,72.2,5.6972485039735155,2.8486242519867577,2,0.49541291338900134,0.13813814,0.06906907,0.06906907,0.31493506,1.6513763779633377,0.36046512,0.66151203,5.201835590584514,4.202433914275765,0.9994016763087483,4.9297129061236795,"sa829586"
"Ben Bracewell","OAK","AAA",26,62.2,6.319148423284293,3.303191221262244,1.91304348,0.43085102886029275,0.16058394,0.08394161,0.07664234,0.27710843,1.468084987227664,0.32673267,0.62360802,4.595744307843122,4.135676054050074,0.4600682537930485,5.012626042554051,"sa837103"
"Bubba Derby","MIL","AAA",23,63.1,6.963158453944032,2.415789667694868,2.88235294,0.9947369219920046,0.18918919,0.06563707,0.12355212,0.24789916,1.2000000963713071,0.28571429,0.75498575,3.552631864257159,4.604993068029351,-1.0523612037721923,4.845160568259513,"sa875183"
