Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Bryse Wilson","ATL","AAA",21,121,8.776859504132231,1.9338842975206612,4.53846154,0.8925619834710744,0.23412698,0.0515873,0.18253968,0.25263158,1.2066115702479339,0.31304348,0.68078669,3.4214876033057853,3.6825801100612674,-0.2610925067554821,4.126215050264824,"19990"
"Parker Dunshee","OAK","AAA",24,92,8.804347826086957,3.619565217391304,2.43243243,2.0543478260869565,0.22556391,0.09273183,0.13283208,0.24157303,1.3369565217391304,0.26530612,0.67269076,5.380434782608695,6.209722212086554,-0.8292874294778585,5.890618809474551,"20018"
"John Schreiber","DET","AAA",25,59.1,10.617978438300524,3.185393531490157,3.33333333,0.6067416250457442,0.29411765,0.08823529,0.20588235,0.18224299,1.011236041742907,0.25,0.71428571,2.275281093921541,3.3550659259270708,-1.0797848320055299,4.445370217281843,"20020"
"Rico Garcia","COL","AAA",25,61.1,7.483696272783385,4.108695992900682,1.82142857,2.054347996450341,0.17957746,0.09859155,0.08098592,0.30078125,1.7119566637086174,0.32984293,0.6206089,6.896739702369002,6.470591999046762,0.42614770332223983,6.083583746347636,"20023"
"Jesus Cruz","STL","AAA",24,57.2,12.329478681312633,6.39884336625086,1.92682927,1.2485548031708995,0.30038023,0.15589354,0.14448669,0.23611111,1.5953755818294828,0.33333333,0.62211982,6.242774015854498,5.30534912099052,0.9374248948639776,5.090775170185426,"20042"
"Miguel Sanchez","MIL","AAA",25,60,9.3,3.45,2.69565217,0.75,0.2421875,0.08984375,0.15234375,0.24137931,1.3166666666666667,0.30909091,0.65753425,4.35,4.0133454004923514,0.3366545995076491,5.081840299566587,"20074"
"Ben Braymer","WSN","AAA",25,60,7.05,5.25,1.34285714,2.7,0.16549296,0.12323944,0.04225352,0.32793522,1.9333333333333333,0.34615385,0.73275862,7.2,7.980012067159017,-0.7800120671590172,7.030099159975847,"20175"
"Kyle Dohy","PHI","AAA",22,56.2,13.182351757960442,8.576469818432095,1.53703704,0.6352940606245996,0.28819444,0.1875,0.10069444,0.24782609,1.9588233535925155,0.37062937,0.61243144,6.194117091089846,4.683552304766179,1.510564786323667,5.567757394939555,"20334"
"Ramon Rosso","PHI","AAA",23,68.2,8.388350757243444,4.063107398039794,2.06451613,1.7038837475650748,0.20578778,0.09967846,0.10610933,0.25,1.4271846774476693,0.28272251,0.72984749,5.50485518444101,6.1004573924949455,-0.5956022080539354,5.763528624282726,"20368"
"Anthony Kay","TOR","AAA",24,67.1,8.688119222061196,4.410891297354146,1.96969697,1.3366337264709531,0.2173913,0.11036789,0.10702341,0.27969349,1.5742575000657895,0.33870968,0.69072165,4.410891297354146,5.3177982572550535,-0.9069069599009074,5.607563128020941,"20387"
"Huascar Ynoa","ATL","AAA",21,72.2,9.784405039432777,4.211009763806511,2.32352941,1.7339451968615047,0.23939394,0.1030303,0.13636364,0.2739726,1.5688075590651709,0.33165829,0.72154472,5.325688818931765,5.523811705049685,-0.19812288611792006,4.825799752415947,"20468"
"Ervin Santana","NYM","AAA",36,82,5.926829268292683,3.5121951219512195,1.6875,1.2073170731707317,0.14634146,0.08672087,0.0596206,0.29129129,1.5731707317073171,0.32089552,0.69727891,5.378048780487805,5.368631309416236,0.009417471071568428,6.026152136413064,"3200"
"Hector Noesi","MIA","AAA",32,125,9.576,2.16,4.43333333,1.944,0.26129666,0.0589391,0.20235756,0.23628692,1.136,0.27070064,0.85164835,3.816,5.316678733825684,-1.5006787338256844,4.67438972902298,"3292"
"Logan Ondrusek","WSN","AAA",34,76.1,7.899563845143137,3.53711813961633,2.23333333,2.240174821757009,0.18873239,0.08450704,0.10422535,0.303125,1.6637555693750885,0.33333333,0.66413662,6.956332341245449,6.652574120627016,0.30375822061843305,5.790173029179797,"3677"
"Hector Santiago","CHW","AAA",31,80,7.9875,3.6,2.21875,1.575,0.20882353,0.09411765,0.11470588,0.25245902,1.3625,0.28636364,0.75757576,4.5,5.437228870391846,-0.9372288703918459,5.486940004304051,"4026"
"Jonathon Niese","SEA","AAA",32,70.1,4.862559593349626,3.0710902694839746,1.58333333,1.6635072293038196,0.12418301,0.07843137,0.04575163,0.29285714,1.5071091137282466,0.30131004,0.70155902,5.118483782473291,6.227958530500497,-1.109474748027206,6.252953541506622,"4424"
"Justin De Fratus","LAD","AAA",31,52.1,7.050956099293324,2.923567163121622,2.41176471,1.5477708510643882,0.17083333,0.07083333,0.1,0.29816514,1.5668791331762941,0.33333333,0.59139785,6.707007021279015,5.7266152271281925,0.9803917941508224,6.753837918943946,"4955"
"Mitch Talbot","CLE","AAA",35,58.2,5.676135871528636,1.5340907760888207,3.7,1.5340907760888207,0.14979757,0.04048583,0.10931174,0.28017241,1.2784089800740173,0.2972973,0.65151515,5.3693177163108725,5.346319630224856,0.022998086086016833,5.057310167347568,"4961"
"Tim Dillard","TEX","AAA",35,153.1,6.045651772829021,2.1717389863560563,2.78378378,0.9391303724782946,0.15442279,0.05547226,0.09895053,0.27704918,1.3434781717397826,0.31160896,0.65324165,4.754347510671366,4.924939528539191,-0.17059201786782552,5.103066664238259,"5518"
"Henderson Alvarez","WSN","AAA",29,53,6.283018867924528,3.056603773584906,2.05555556,2.547169811320755,0.15546218,0.07563025,0.07983193,0.30909091,1.6226415094339623,0.31547619,0.72307692,5.943396226415095,7.098565526278515,-1.1551692998634202,5.816061366391633,"5669"
"Randall Delgado","NYY","AAA",29,51.1,7.714286478640715,2.8051950831420784,2.75,1.577922234267419,0.19642857,0.07142857,0.125,0.30097087,1.5194806700352923,0.34640523,0.57863501,6.487013629766056,5.241612147480683,1.2454014822853736,4.418665641042248,"5985"
"Ryan Feierabend","TOR","AAA",33,68.1,6.980488324457555,2.7658538644077106,2.52380952,2.5024392106545954,0.17845118,0.07070707,0.10774411,0.28,1.4341464482114055,0.28571429,0.71823204,5.531707728815421,6.653997388552671,-1.12228965973725,5.1739615907330565,"6336"
"Anthony Vasquez","ARI","AAA",32,65.2,7.5380722337244075,3.152284752284752,2.39130435,2.329949599514817,0.17460317,0.07301587,0.1015873,0.35416667,1.9035535943748505,0.39351852,0.67490494,6.98984879854445,6.720537054785455,0.2693117437589958,6.082277666380761,"6577"
"Sam Freeman","LAA","AAA",32,58.2,8.13068111327075,4.602272328266462,1.76666667,1.6874998536977028,0.19064748,0.10791367,0.08273381,0.32793522,1.8920452905095455,0.38251366,0.66252588,6.289772181964165,6.012587632620647,0.27718454934351744,5.669333980943756,"6832"
"Preston Guilmet","MIN","AAA",31,73,11.58904109589041,2.712328767123288,4.27272727,1.6027397260273972,0.3022508,0.07073955,0.23151125,0.25694444,1.3150684931506849,0.33701657,0.64720812,4.931506849315069,4.309660377241161,0.6218464720739076,3.842871485589302,"7303"
"Bradin Hagens","ARI","AAA",30,65.2,6.167513645774515,5.071066775414602,1.21621622,1.3705585879498923,0.15050167,0.12374582,0.02675585,0.27969349,1.6751271630498683,0.30582524,0.60824742,6.030457786979526,6.141856762095499,-0.11139897511597319,5.874603602879402,"7422"
"Carlos Torres","SFG","AAA",36,62.1,7.796791841475943,3.320855784332346,2.34782609,1.0106952387098445,0.20224719,0.08614232,0.11610487,0.26556017,1.3957219963135947,0.31666667,0.74812968,4.3315510230421905,4.711841665113058,-0.38029064207086716,5.36540689280215,"7624"
"Paolo Espino","WSN","AAA",32,92.1,9.06498244881103,2.3393503093705883,3.875,1.4620939433566176,0.23484848,0.06060606,0.17424242,0.26430518,1.3104693862677832,0.31660232,0.61904762,5.653429914312254,4.836389982434834,0.81703993187742,4.8895862038351385,"8246"
"Casey Coleman","NYM","AAA",31,64.2,7.376289820136602,3.7577325498809104,1.96296296,1.8092786351278458,0.17905405,0.09121622,0.08783784,0.30038023,1.6391755155859116,0.33502538,0.7249467,5.845361744259194,6.129883903645786,-0.28452215938659187,5.7439187680861465,"8270"
"Deolis Guerra","MIL","AAA",30,66.2,11.880001812744418,2.160000329589894,5.5,0.6750001029968419,0.34375,0.0625,0.28125,0.18067227,0.8850001350403038,0.26206897,0.77777778,1.8900002883911573,2.9416786033630173,-1.05167831497186,3.8096154961358377,"8410"
"Tyler Cloyd","SEA","AAA",32,66.2,9.315001421356419,3.915000597381683,2.37931034,1.8900002883911573,0.21495327,0.09034268,0.12461059,0.32986111,1.86000028381352,0.39512195,0.66420664,7.425001132965261,5.941679061126759,1.4833220718385016,5.554395222798242,"8536"
"J.J. Hoover","WSN","AAA",31,95.2,8.372823189959185,3.7630666022288466,2.225,2.4459932914487506,0.19517544,0.0877193,0.10745614,0.30750605,1.745644784922826,0.33892617,0.54640719,8.466899855014905,6.8175849783927305,1.6493148766221744,5.983641209113221,"9037"
"Tim Melville","COL","AAA",29,96.1,8.782007384092728,3.7370244187628625,2.35,2.2422146512577177,0.21171171,0.09009009,0.12162162,0.28535354,1.5882353779742167,0.32014388,0.76138148,5.4186854072061506,6.578685801126927,-1.1600003939207761,5.739391643826629,"9149"
"Kyle Lobstein","OAK","AAA",29,66.1,8.954774555974955,4.341708875624221,2.0625,0.8140704141795414,0.22297297,0.10810811,0.11486486,0.25769231,1.492462425995826,0.32446809,0.67653277,4.7487440827139915,4.610749148005225,0.13799493470876634,4.847562967630596,"9178"
"Alex Wilson","CHC","AAA",32,50.1,7.509934249141153,1.6092716248159613,4.66666667,1.788079583128846,0.20895522,0.04477612,0.1641791,0.23560209,1.0728477498773077,0.25179856,0.90243902,2.8609273330061535,5.306612604023376,-2.445685271017222,4.461474913069503,"9239"
"Daniel Corcino","LAD","AAA",28,119.1,7.918994750933717,4.6005588553043495,1.72131148,1.8854749406985039,0.19924099,0.11574953,0.08349146,0.24454148,1.4497207321815164,0.2652439,0.76712329,4.9022348458161105,6.495002871180876,-1.5927680253647658,6.511252009007977,"9266"
"Dan Straily","BAL","AAA",30,67,9.134328358208956,2.283582089552239,4,1.208955223880597,0.24727273,0.06181818,0.18545455,0.22352941,1.1044776119402986,0.26966292,0.71428571,3.7611940298507465,4.236669168899309,-0.4754751390485623,4.47698421456031,"9460"
"Brian Moran","MIA","AAA",30,60,11.55,3.9,2.96153846,0.9,0.30555556,0.1031746,0.20238095,0.20547945,1.1833333333333333,0.28676471,0.76149425,3.15,4.1800120671590175,-1.0300120671590176,4.476529787977537,"9646"
"Vidal Nuno","TBR","AAA",31,52,10.038461538461538,4.153846153846154,2.41666667,1.5576923076923077,0.22924901,0.09486166,0.13438735,0.31696429,1.8269230769230769,0.39490446,0.59496568,7.4423076923076925,5.390886814047137,2.051420878260555,5.38421940868024,"9674"
"Chris Rusin","COL","AAA",32,65.2,5.756346069389548,2.878173034694774,2,0.9593910115649246,0.14046823,0.07023411,0.07023411,0.30181818,1.5837565905198756,0.33628319,0.60699588,4.934010916619612,4.99972460547059,-0.06571368885097773,5.833770561457593,"9895"
"Luis Romero","OAK","AAA",25,72.2,10.032111496127277,4.458716220501012,2.25,1.3623855118197536,0.25,0.11111111,0.13888889,0.23049645,1.389908451452476,0.28421053,0.79694323,3.9633033071120107,5.2691560041763275,-1.3058526970643167,5.049347893488137,"sa3003109"
"Austin Warner","STL","AAA",25,60,8.25,4.5,1.83333333,2.25,0.19642857,0.10714286,0.08928571,0.28744939,1.6833333333333333,0.31638418,0.77108434,5.7,6.863345400492351,-1.163345400492351,6.3898979584376026,"sa3004494"
"Tom Windle","PHI","AAA",27,50.2,9.059209616890996,5.6842099556963115,1.59375,0.35526312223101947,0.22368421,0.14035088,0.08333333,0.22105263,1.4605261691719689,0.2919708,0.64766839,4.263157466772233,4.374728795101776,-0.11157132832954275,5.121089241646523,"sa549785"
"Conor Fisk","TOR","AAA",27,97,8.536082474226804,2.8762886597938144,2.96774194,1.8556701030927836,0.21495327,0.07242991,0.14252337,0.26515152,1.402061855670103,0.29929577,0.71559633,5.103092783505154,5.397924746680506,-0.2948319631753513,5.349083499441442,"sa549950"
"Derek Self","WSN","AAA",29,74.2,6.629465188907241,1.9285716913184698,3.4375,1.8080359606110656,0.16467066,0.04790419,0.11676647,0.30670927,1.5000002043588099,0.33333333,0.625,5.906250804662814,5.778821861014111,0.1274289436487024,5.816715211090945,"sa577722"
"Eduardo Vera","PIT","AAA",24,118.2,6.294944359849596,2.502809203313695,2.51515152,1.2893259532222066,0.15719697,0.0625,0.09469697,0.30020704,1.5000001285853122,0.33420366,0.58965102,6.750000578633904,5.2258526031514485,1.5241479754824558,5.8065140560477,"sa657658"
"Harold Arauz","STL","AAA",24,57.2,4.838149862287236,3.4335257087199738,1.40909091,1.8728322047563493,0.12109375,0.0859375,0.03515625,0.29515419,1.5433524650306953,0.29891304,0.70707071,5.930635315061773,6.935406780685861,-1.0047714656240885,6.938546920023125,"sa657710"
"Teddy Stankiewicz","BOS","AAA",25,131,7.282442748091603,2.6793893129770994,2.71794872,1.786259541984733,0.18894831,0.06951872,0.11942959,0.26538462,1.3511450381679388,0.28865979,0.82047686,3.8473282442748094,5.525492229170472,-1.6781639848956624,5.478477868278518,"sa657954"
"Zach Lovvorn","KCR","AAA",25,75.1,7.048673042275288,5.495575592282428,1.2826087,2.2699116576818725,0.154047,0.12010444,0.03394256,0.35168196,2.137168285887611,0.38554217,0.63711911,8.840708561497818,7.739156876115252,1.1015516853825664,7.22466270658925,"sa658011"
"Jordan Guerrero","CHW","AAA",25,73,8.136986301369863,5.424657534246576,1.5,2.3424657534246576,0.17934783,0.11956522,0.05978261,0.33850932,2.095890410958904,0.37974684,0.72429907,7.273972602739726,7.09048229504938,0.18349030769034602,5.755014263685435,"sa658262"
"Andrew Sopko","TOR","AAA",24,54.1,6.791411678703793,4.638037243992835,1.46428571,2.3190186219964173,0.16269841,0.11111111,0.0515873,0.28378378,1.6748467825529678,0.29341317,0.58583106,7.12270005327471,7.121661713084856,0.001038340189854381,6.221682022564984,"sa658286"
"Michael Peoples","CLE","AAA",27,144.2,7.589862284848422,1.8041475923000347,4.20689655,1.0576037610034688,0.20232172,0.04809287,0.15422886,0.27689594,1.285714376121864,0.3271028,0.74468085,3.981567100248353,4.212286515393774,-0.23071941514542083,4.209657332250789,"sa658314"
"Colton Turner","CHW","AAA",28,93.2,9.800712808163768,3.362989689075803,2.91428571,1.4412812953182013,0.25436409,0.0872818,0.16708229,0.27671233,1.4519574530612989,0.34677419,0.67241379,5.476868922209165,4.681668486958527,0.7952004352506377,4.351745922780277,"sa658600"
"Jonathan Dziedzic","KCR","AAA",28,58.1,5.400000470842675,4.937143287627588,1.09375,2.005714460598708,0.13307985,0.121673,0.01140684,0.28508772,1.662857287846792,0.28888889,0.77017115,5.245714743104313,7.293821895895226,-2.048107152790913,7.431054346186828,"sa659070"
"Shao-Ching Chiang","CLE","AAA",25,131,8.793893129770993,3.9160305343511452,2.24561404,1.3053435114503817,0.21368948,0.0951586,0.11853089,0.27118644,1.534351145038168,0.32552083,0.67961165,5.152671755725191,5.1132784887124565,0.03939326701273416,5.329452002981237,"sa659598"
"Jake Kalish","KCR","AAA",27,118.2,6.750000578633904,1.8960675782679508,3.56,1.9719102813986686,0.17519685,0.0492126,0.12598425,0.27405858,1.3146068542657792,0.2892562,0.6741573,5.157303812888826,5.90342048745674,-0.7461166745679142,6.055888468699406,"sa709032"
"Jose Lopez","CIN","AAA",25,50,7.92,4.68,1.69230769,2.34,0.18644068,0.11016949,0.07627119,0.30731707,1.78,0.33783784,0.71240106,6.84,7.104728870391845,-0.26472887039184556,6.022090461552143,"sa709715"
"Trevor Clifton","CHC","AAA",24,99,7.636363636363637,4.545454545454546,1.68,1.8181818181818181,0.18502203,0.11013216,0.07488987,0.24936387,1.494949494949495,0.26989619,0.73282443,5.181818181818182,6.5744565116034615,-1.3926383297852798,6.8509533777381435,"sa737901"
"Joe Gunkel","MIA","AAA",27,87.2,6.262358141110281,1.5399241330599052,4.06666667,1.1292776975772638,0.16712329,0.04109589,0.1260274,0.26300578,1.2091256155877774,0.2919708,0.72938689,3.7984795282144326,4.686412677371407,-0.8879331491569742,5.383104161357204,"sa738176"
"Tyler Alexander","OAK","AAA",27,85.2,10.08560431045999,3.8871599946564546,2.59459459,2.6264594558489556,0.24935065,0.0961039,0.15324675,0.27616279,1.540856214098054,0.31390135,0.67326733,6.723736206973327,6.78500593692494,-0.06126972995161317,5.592223804335436,"sa738376"
"Tyler Viza","PHI","AAA",24,71,8.492957746478874,2.915492957746479,2.91304348,2.1549295774647885,0.1942029,0.06666667,0.12753623,0.31847134,1.732394366197183,0.36086957,0.57835821,7.225352112676056,6.159940137997479,1.065411974678577,5.255771759278337,"sa738610"
"Jordan Milbrath","MIA","AAA",27,52,9.692307692307692,3.8076923076923075,2.54545455,1.3846153846153846,0.23728814,0.09322034,0.1440678,0.25,1.4038461538461537,0.30714286,0.68245125,4.5,5.488986426133376,-0.9889864261333763,5.170936533350211,"sa738636"
"Zack Brown","MIL","AAA",24,116.2,7.560000659179745,4.937143287627588,1.53125,1.234285821906897,0.18148148,0.11851852,0.06296296,0.29299363,1.7314287223971752,0.34173669,0.65547129,5.78571479018858,5.673821754642423,0.11189303554615648,5.586644916357771,"sa738901"
"Arturo Reyes","TBR","AAA",27,106.1,7.532915720824991,3.639498606690726,2.06976744,1.6081505471424138,0.18855932,0.09110169,0.09745763,0.26540284,1.4576803205092055,0.29617834,0.67208272,4.824451641427241,5.684290097433885,-0.8598384560066439,5.436198971448339,"sa739006"
"Luis Ysla","BAL","AAA",27,85.2,8.614787015184575,5.778210802867703,1.49090909,1.4708172952754153,0.205,0.1375,0.0675,0.29080119,1.78599242997729,0.34854772,0.65770863,6.618677828739369,6.041071569772885,0.5776062589664832,5.619253169608125,"sa739569"
"Kyle Kubat","CHW","AAA",26,56,5.625,2.732142857142857,2.05882353,1.4464285714285714,0.14705882,0.07142857,0.07563025,0.27272727,1.375,0.28977273,0.62691131,5.625,5.428300298963275,0.1966997010367253,4.934404578538878,"sa827380"
"Jeremy Rhoades","LAA","AAA",26,59,11.288135593220339,5.338983050847458,2.11428571,1.6779661016949152,0.27205882,0.12867647,0.14338235,0.25751073,1.6101694915254237,0.33108108,0.61004785,7.016949152542373,5.694983818571447,1.321965333970926,5.988982296899214,"sa827471"
"Arnaldo Hernandez","KCR","AAA",23,105.2,5.536278135500948,3.492113900854444,1.58536585,2.044164234646504,0.13265306,0.08367347,0.04897959,0.32126697,1.731861365464399,0.33427762,0.63938619,6.388013233270325,6.8818525324125375,-0.4938392991422127,6.924694728389559,"sa828154"
"Dustin Beggs","MIA","AAA",26,74,6.6891891891891895,3.1621621621621623,2.11538462,1.5810810810810811,0.17350158,0.08201893,0.09148265,0.28321678,1.445945945945946,0.31192661,0.75692964,4.864864864864865,5.850732787879737,-0.9858679230148724,5.6493634225548925,"sa829242"
"Brendan McCurry","HOU","AAA",27,55.1,11.060241980517466,3.7409641992926725,2.95652174,1.4638555562449587,0.28333333,0.09583333,0.1875,0.22596154,1.2650603572487298,0.29007634,0.79819277,4.228916051374325,5.188245126799287,-0.9593290754249617,5.106023045689279,"sa829486"
"Tyler Herb","BAL","AAA",27,76.2,7.395653155206187,4.343478837184586,1.7027027,2.3478263984781544,0.17027027,0.1,0.07027027,0.33231707,1.9043480787656142,0.36326531,0.69105691,7.160870515358371,7.016033668193624,0.14483684716474698,5.241919438994856,"sa829625"
"Alex Klonowski","LAA","AAA",27,62.1,4.4759361941035625,3.754011001506214,1.19230769,2.1657755777920467,0.09810127,0.08227848,0.01582278,0.37676056,2.133690013676609,0.38655462,0.52542373,10.540107811921294,7.470475825043303,3.06963198687799,7.315420463345868,"sa829634"
"Ben Bracewell","OAK","AAA",28,72,8.75,4.75,1.84210526,0.5,0.21806854,0.11838006,0.09968847,0.24731183,1.4861111111111112,0.31707317,0.67362429,3.125,4.324456511603462,-1.1994565116034623,5.973872932626142,"sa837103"
"Jerry Keel","SDP","AAA",25,151.1,6.7797352270900895,3.568281698468468,1.9,1.6651981259519517,0.16147309,0.08498584,0.07648725,0.32192846,1.7643170620205204,0.35728543,0.61958406,6.7797352270900895,5.944255681978002,0.8354795451120873,5.424150708099077,"sa856543"
"Thomas Jankins","MIL","AAA",23,123.1,6.421621886449119,2.335135231436043,2.75,1.2405405917003978,0.16666667,0.06060606,0.10606061,0.2801636,1.3702703267801781,0.3125,0.71616294,4.378378558942581,5.110192301508458,-0.7318137425658771,5.074282296133446,"sa873276"
"Jordan Stephens","CLE","AAA",26,66.1,7.190953877871715,3.7989945015171327,1.89285714,2.3065323759211163,0.16408669,0.08668731,0.07739938,0.33449477,1.8693465007465255,0.3640553,0.56377079,8.954772753576098,6.986537496734388,1.9682352568417096,5.936298480266615,"sa875031"
"Bubba Derby","MIL","AAA",25,115.1,8.1156072943189,3.8236995905925593,2.12244898,1.6387283959682397,0.20472441,0.09645669,0.10826772,0.2594235,1.4393064218557026,0.29447853,0.73305671,4.994219873427016,5.842921598632586,-0.8487017252055695,6.310601362304225,"sa875183"
"Sean Keselica","PIT","AAA",26,52,8.48076923076923,5.711538461538462,1.48484848,0.6923076923076923,0.20502092,0.13807531,0.06694561,0.25870647,1.6346153846153846,0.32432432,0.73459716,4.326923076923077,4.932421178084153,-0.6054981011610767,5.545342930119771,"sa876113"
"Yoanys Quiala","SFG","AAA",25,97,8.443298969072165,3.3402061855670104,2.52777778,2.0412371134020617,0.20495495,0.08108108,0.12387387,0.30597015,1.6391752577319587,0.34948097,0.6557377,6.680412371134021,6.16781275444424,0.5125996166897808,5.838478311681256,"sa876861"
