Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Kyle Muller","ATL","AAA",24,134.2,10.626238426453122,2.673267528667452,3.975,0.9356436350336083,0.29335793,0.07380074,0.2195572,0.23991935,1.1806931584947913,0.3250774,0.77028886,3.4084160990510015,3.5224891777681777,-0.1140730787171762,3.4813080098914044,"20167"
"Ben Bowden","SFG","AAA",27,57.2,11.861271022439912,5.462427444544696,2.17142857,1.7167629111426188,0.2992126,0.13779528,0.16141732,0.22477064,1.4566473185452522,0.29007634,0.68965517,5.462427444544696,5.439424111022751,0.02300333352194528,5.228399358354864,"20198"
"Mike Baumann","BAL","AAA",26,60,12.15,3.75,3.24,0.9,0.31153846,0.09615385,0.21538462,0.23076923,1.3166666666666667,0.32653061,0.65642458,4.2,3.407637691497803,0.7923623085021974,3.152071064213912,"20206"
"Zach Muckenhirn","CHW","AAA",27,55,9.163636363636364,3.7636363636363637,2.43478261,1.4727272727272727,0.23829787,0.09787234,0.14042553,0.24056604,1.3454545454545455,0.28571429,0.89576547,3.109090909090909,4.853092236952349,-1.7440013278614397,4.374924835020845,"20209"
"Zach Logue","OAK","AAA",26,78.2,6.750000872854572,4.347458189296165,1.55263158,2.860169861379056,0.15324675,0.0987013,0.05454546,0.35,1.9957629699400523,0.3671875,0.69767442,8.122882406316519,8.202750700282493,-0.0798682939659745,7.1339665339738385,"20231"
"Bruce Zimmermann","BAL","AAA",27,76.1,8.724891411053614,2.122270883769798,4.11111111,0.707423627923266,0.22492401,0.05471125,0.17021277,0.26948052,1.3231441929675902,0.3377193,0.72175732,3.7729260155907522,3.4159346286188605,0.3569913869718917,3.971192596838478,"20370"
"Josh Fleming","TBR","AAA",26,64.2,6.40206286276007,1.9484539147530648,3.28571429,0.5567011185008757,0.17692308,0.05384615,0.12307692,0.29918033,1.3453610363771162,0.3556701,0.79136691,3.061856151754816,3.631349051164664,-0.5694928994098483,3.82178889073521,"20418"
"Enoli Paredes","HOU","AAA",26,54.2,13.335364612917587,5.103658061733891,2.61290323,0.6585365240946957,0.35217391,0.13478261,0.21739131,0.17258883,1.1890242796154227,0.26785714,0.70032573,2.6341460963787826,3.654073017512949,-1.0199269211341666,4.1842368734283575,"20447"
"Huascar Ynoa","ATL","AAA",24,77.2,10.081546384825662,4.055794522631014,2.48571429,1.6223178090524055,0.25816024,0.10385757,0.15430267,0.24252492,1.390558122044919,0.295,0.64876957,5.678112331683419,5.0012001188793835,0.6769122128040355,4.038004878738408,"20468"
"Peter Solomon","PIT","AAA",25,109.2,8.042552958359385,4.431610813789866,1.81481481,1.8054710722847602,0.1979798,0.10909091,0.08888889,0.25400458,1.5045592269039667,0.2807571,0.60781476,5.580546950698349,6.222432605117435,-0.6418856544190854,5.358660874692193,"20476"
"Braden Bristo","NYY","AAA",27,53.1,10.80000102996836,5.231250498890924,2.06451613,1.0125000965595337,0.26337449,0.12757202,0.13580247,0.24880383,1.5562501484155797,0.33093525,0.67010309,4.556250434517902,4.482637784481058,0.0736126500368437,4.875381312944878,"20494"
"Denyi Reyes","BAL","AAA",25,54,9,1.3333333333333333,6.75,2.1666666666666665,0.2195122,0.03252033,0.18699187,0.31355932,1.5185185185185186,0.36094675,0.5775076,7.166666666666667,5.192822876682988,1.973843789983679,4.262000347508325,"20526"
"Edwin Uceta","ARI","AAA",24,50,12.6,5.4,2.33333333,1.62,0.3271028,0.14018692,0.18691589,0.19553073,1.3,0.26,0.71428571,4.86,5.495292510986328,-0.6352925109863277,5.220340994894505,"20539"
"Bowden Francis","TOR","AAA",26,98.1,10.067797130923365,3.9355934239064063,2.55813953,2.105084854647613,0.24336283,0.09513274,0.14823009,0.27272727,1.5355932997670991,0.32319392,0.66009105,6.5898308493316575,6.019502228202925,0.5703286211287324,5.393785248540978,"20548"
"Kirk McCarty","CLE","AAA",26,65.1,7.57653120208516,3.168367593599249,2.39130435,1.653061353182217,0.20072993,0.08394161,0.11678832,0.248,1.3010205094489669,0.27322404,0.80924855,3.581632931894803,5.313760281085781,-1.7321273491909777,4.869593563618315,"20555"
"Jackson Tetreault","WSN","AAA",26,58,8.068965517241379,3.7241379310344827,2.16666667,1.5517241379310345,0.20883534,0.09638554,0.1124498,0.22869955,1.293103448275862,0.25465839,0.74603175,4.189655172413793,5.300741139773665,-1.1110859673598723,4.6800343043331445,"20565"
"Cristofer Ogando","TBR","AAA",28,53.1,8.943750852942548,4.387500418424646,2.03846154,1.350000128746045,0.23451327,0.11504425,0.11946903,0.21354167,1.2562501198053475,0.2519084,0.68965517,4.556250434517902,5.382637870311755,-0.826387435793853,5.535247174675773,"20667"
"Cristopher Sanchez","PHI","AAA",25,57.1,9.10465197049979,3.139535162241307,2.9,0.15697675811206535,0.24369748,0.08403361,0.15966387,0.22429907,1.1860466168467159,0.30322581,0.67988669,3.139535162241307,2.9669399691118,0.17259519312950689,3.6606267238651573,"20778"
"Elvin Rodriguez","DET","AAA",24,99.1,8.244966865128223,3.261745133457319,2.52777778,1.5402685352437337,0.20634921,0.08163265,0.12471655,0.28678304,1.5201343060248615,0.33447099,0.73932927,4.983221731670904,5.108308914398154,-0.12508718272724995,4.908887927928239,"20962"
"Eduard Bazardo","BOS","AAA",26,57.1,9.418605486723921,2.9825584041292417,3.15789474,0.7848837905603268,0.23529412,0.0745098,0.16078431,0.27659574,1.4651164090459432,0.35294118,0.73076923,3.4534886784654377,3.5948470015600615,-0.14135832309462382,4.043116684823751,"20997"
"Adrian Martinez","OAK","AAA",25,89.2,10.037175859889585,3.312268033763563,3.03030303,2.4089222063735005,0.25706941,0.0848329,0.1722365,0.26780627,1.4163570380066415,0.30837004,0.69105691,5.721190240137064,6.375738893580824,-0.6545486534437597,4.657323891553752,"21023"
"Thomas Szapucki","SFG","AAA",26,72.1,12.691244797387752,3.9815669952589023,3.1875,0.6221198430092035,0.33663366,0.10561056,0.2310231,0.22932331,1.2857143422190205,0.35220126,0.76923077,3.1105992150460176,3.160593285332112,-0.049994070286094594,3.6734582787440457,"21065"
"Miguel Yajure","PIT","AAA",24,54.2,8.725608944254718,3.7865850135445003,2.30434783,1.1524389171657174,0.21632653,0.09387755,0.12244898,0.26818182,1.4999998604379179,0.325,0.61994609,6.091462847875935,4.605198564988962,1.4862642828869728,4.961723961046525,"21111"
"J.P. France","HOU","AAA",27,110.2,11.060241980517466,4.1475907426940495,2.66666667,1.2198796302041324,0.28333333,0.10625,0.17708333,0.23185012,1.3554218113379248,0.30434783,0.77099237,3.9036148166532234,4.596256434517727,-0.6926416178645036,5.066099807231063,"21212"
"Jonathan Bermudez","SFG","AAA",26,81,9.000000211927631,4.888889004010071,1.84090909,2.555555615732537,0.20769231,0.11282051,0.0948718,0.29498525,1.7777778196400258,0.32765957,0.58080808,9.000000211927631,7.435539508872492,1.564460703055139,6.443591243709724,"21241"
"Andre Jackson","LAD","AAA",26,75.2,9.039648792370873,7.255507583350306,1.24590164,1.189427472680378,0.21408451,0.17183099,0.04225352,0.23208191,1.7048460441752085,0.28019324,0.70689655,4.995595385257588,6.022693683426128,-1.0270982981685401,6.124058000056211,"21298"
"Jacob Latz","TEX","AAA",26,53,10.018867924528301,5.264150943396227,1.90322581,2.0377358490566038,0.24279835,0.12757202,0.11522634,0.27962085,1.6981132075471699,0.33571429,0.74123989,5.773584905660377,6.383594397778781,-0.6100094921184036,5.7703490688553405,"21306"
"Ryan Feltner","COL","AAA",25,51.2,10.451611874329414,3.1354835622988237,3.33333333,0.8709676561941178,0.27149321,0.08144796,0.19004525,0.24378109,1.29677406588902,0.32352941,0.70967742,3.8322576872541183,3.952066695007897,-0.11980900775377856,4.888361006988427,"21446"
"Davis Martin","CHW","AAA",25,53,11.20754716981132,3.056603773584906,3.66666667,1.8679245283018868,0.2832618,0.07725322,0.20600858,0.28301887,1.471698113207547,0.36296296,0.625,6.113207547169812,4.903864106592143,1.209343440577669,3.699280250297403,"21448"
"Konnor Pilkington","CLE","AAA",24,56.2,9.211763879056695,4.129411394059898,2.23076923,1.2705881212491992,0.23015873,0.1031746,0.12698413,0.26457399,1.499999865363638,0.32484076,0.625,5.876470060777547,4.831166984465719,1.0453030763118276,4.741984395773006,"21453"
"Cole Sands","MIN","AAA",24,61.2,10.508107241400044,3.502702413800015,3,1.3135134051750055,0.25352113,0.08450704,0.16901408,0.30350195,1.6540539176277846,0.39204545,0.68181818,5.54594548851669,4.383313294947807,1.162632193568883,4.144035425567041,"21461"
"Sean Hjelle","SFG","AAA",25,97,7.422680412371134,3.5257731958762886,2.10526316,1.0206185567010309,0.18058691,0.08577878,0.09480813,0.28426396,1.5463917525773196,0.33333333,0.67994505,4.917525773195877,5.195498696553338,-0.2779729233574617,5.2240361014592285,"21481"
"Reiss Knehr","SDP","AAA",25,87.2,9.44486801610075,5.646388487886319,1.67272727,1.847908959671886,0.22828784,0.13647643,0.09181142,0.25797101,1.6425857419305654,0.30212766,0.64860427,6.8783277943342425,6.410425887322763,0.4679019070114796,5.519447627606369,"21541"
"Justin Hagenman","LAD","AAA",25,53.1,9.28125088512906,3.543750337958368,2.61904762,1.350000128746045,0.23305085,0.08898305,0.1440678,0.28301887,1.5187501448393006,0.34899329,0.65934066,6.075000579357202,5.092792629003537,0.9822079503536658,5.154696488714747,"21546"
"Jackson Kowar","KCR","AAA",25,83.1,9.504000580078161,4.644000283447283,2.04651163,1.512000092285162,0.22739018,0.11111111,0.11627907,0.2827381,1.656000101074225,0.34615385,0.625,6.156000375732445,5.415637807952888,0.7403625677795569,4.7554110882711385,"21549"
"Brendon Little","CHC","AAA",25,50.1,8.76159028934608,4.649007092306083,1.88461538,0.715231860354782,0.21973094,0.11659193,0.10313901,0.25641026,1.509933927415651,0.32394366,0.71823204,4.291391162128693,4.262604655205628,0.028786506923064614,4.048584099807598,"21574"
"Tristan Beck","SFG","AAA",26,97.1,8.969178550886314,2.681506989440238,3.34482759,0.9246575825655994,0.22716628,0.06791569,0.15925059,0.26785714,1.3767124007087812,0.33333333,0.58730159,5.640411253650156,4.276525409710657,1.3638858439394994,4.91693243321691,"21584"
"Jordan Balazovic","MIN","AAA",23,70.2,9.679246676354559,4.457547811479073,2.17142857,2.547170177988042,0.22157434,0.10204082,0.11953353,0.33333333,1.9386795243575654,0.39047619,0.65765766,7.386793516165322,6.606694741383254,0.7800987747820676,4.537660492344194,"21866"
"Joel Peguero","TBR","AAA",25,56.2,8.2588247340115,5.558824340200047,1.48571429,1.1117648680400094,0.19923372,0.13409962,0.0651341,0.2735426,1.694117894156205,0.32926829,0.73991031,4.7647065773143265,5.39633236284544,-0.6316257855311136,5.202017342075588,"21951"
"Yerry Rodriguez","TEX","AAA",24,59,11.135593220338983,4.88135593220339,2.28125,1.3728813559322033,0.27238806,0.11940299,0.15298507,0.25641026,1.5593220338983051,0.33552632,0.77395577,4.271186440677966,5.092580646579549,-0.8213942059015826,4.893885418318086,"21955"
"Angel Rondon","SFG","AAA",24,51.2,9.754838064473619,6.445160864027212,1.51351351,1.3935482949248026,0.24347826,0.16086957,0.0826087,0.22279793,1.5483869943608919,0.27131783,0.75581395,4.354838421640008,5.51912944309944,-1.164291021459432,5.372013573348129,"22036"
"Cole Winn","TEX","AAA",22,121.2,9.098630897721039,6.435616976436832,1.4137931,0.9616439160192968,0.21465969,0.15183246,0.06282723,0.25987526,1.7424658991118882,0.32463768,0.61871227,6.509589585361394,5.490909086096073,1.0186804992653213,6.181892709449432,"22113"
"Easton McGee","TBR","AAA",24,107.2,6.854489811710304,1.6718267833439766,4.1,2.006192140012772,0.17446809,0.04255319,0.13191489,0.27727273,1.318885573526915,0.29341317,0.68412162,5.433437045867924,5.718164216141505,-0.2847271702735812,5.010629117005678,"22176"
"Tobias Myers","SFG","AAA",23,76,6.394736842105263,6.0394736842105265,1.05882353,1.7763157894736843,0.14248021,0.13456464,0.00791557,0.31384615,2.013157894736842,0.33984375,0.60740741,7.815789473684211,6.797676697530244,1.0181127761539663,6.7253058440591165,"22191"
"DL Hall","BAL","AAA",23,76.2,14.673914990488466,5.752174676271479,2.55102041,1.1739131992390772,0.36127168,0.1416185,0.21965318,0.21016949,1.4478262790615286,0.325,0.66666667,4.695652796956309,3.9380725312187974,0.7575802657375115,3.5975546881653697,"22207"
"Matthew Liberatore","STL","AAA",22,115,9.078260869565218,3.208695652173913,2.82926829,1.2521739130434784,0.23434343,0.08282828,0.15151515,0.26576577,1.382608695652174,0.32692308,0.68894952,5.165217391304348,4.629376821932586,0.5358405693717625,4.269025846797487,"22294"
"A.J. Alexy","TEX","AAA",24,96,9.65625,5.25,1.83928571,2.34375,0.23569794,0.12814645,0.10755149,0.28421053,1.7083333333333333,0.32936508,0.75384615,5.90625,6.876125844319662,-0.9698758443196622,5.789425320892285,"22343"
"Josh Winckowski","BOS","AAA",24,61.1,9.097826841422938,2.641304566864724,3.44444444,0.5869565704143831,0.24313725,0.07058824,0.17254902,0.24152542,1.2228261883632983,0.31176471,0.53977273,3.8152177076934906,3.2630724538251434,0.5521452538683471,3.7596257493576744,"22387"
"Nivaldo Rodriguez","DET","AAA",25,65,6.7846153846153845,4.292307692307692,1.58064516,2.2153846153846155,0.15555556,0.0984127,0.05714286,0.33450704,1.9384615384615385,0.36073059,0.67567568,6.923076923076923,6.630714614574726,0.2923623085021969,5.688720367734248,"22449"
"Johan Oviedo","PIT","AAA",24,61.1,9.391304834578598,3.8152175890475557,2.46153846,2.0543479325640686,0.24710425,0.1003861,0.14671815,0.22368421,1.255434847678042,0.24666667,0.76923077,4.695652417289299,5.904376946155882,-1.2087245288665827,4.630903545855354,"22487"
"Taj Bradley","TBR","AAA",21,59,8.084745762711865,2.288135593220339,3.53333333,1.5254237288135593,0.2145749,0.06072874,0.15384615,0.24017467,1.1864406779661016,0.27108434,0.76271186,3.6610169491525424,4.829671589802888,-1.1686546406503453,4.63874927496506,"22543"
"Carlos Hernandez","KCR","AAA",25,50,7.92,3.42,2.31578947,1.26,0.21153846,0.09134615,0.12019231,0.20634921,1.16,0.23188406,0.70539419,3.78,4.707637691497803,-0.9276376914978033,4.998492507934571,"22713"
"Osvaldo Bido","PIT","AAA",26,111.1,9.862275899659844,5.173652930969098,1.90625,1.4550898868350588,0.24110672,0.12648221,0.11462451,0.24009324,1.500000068527499,0.29411765,0.71059432,4.526946314597961,5.492667722303655,-0.9657214077056944,5.257224037831791,"23150"
"Michael Plassmeyer","SFG","AAA",25,128.1,9.046753605305208,3.2961040267391066,2.74468085,1.8935065685522527,0.23800738,0.08671587,0.15129151,0.23640167,1.2467532961660923,0.26708075,0.8045977,4.207792374560562,5.853933926317939,-1.6461415517573776,5.291402678349452,"23191"
"Michael Grove","LAD","AAA",25,59.2,10.25698236587078,3.167597495342447,3.23809524,1.5083797596868795,0.26666667,0.08235294,0.18431373,0.24034335,1.2905026832876636,0.29677419,0.71875,4.072625351154574,4.8608790174442476,-0.7882536662896733,4.785838044582247,"23221"
"Spencer Howard","TEX","AAA",25,59,11.135593220338983,3.8135593220338984,2.92,0.9152542372881356,0.28740157,0.0984252,0.18897638,0.23451327,1.3220338983050848,0.31972789,0.63360882,4.728813559322034,4.126478951664295,0.6023346076577392,5.034889577354415,"23252"
"Cody Bolton","PIT","AAA",24,75.2,9.7533052759791,4.757709890721512,2.05,0.4757709890721512,0.25386997,0.12383901,0.13003096,0.20503597,1.2819384983332964,0.27604167,0.72614108,3.092511428968983,3.811602490071677,-0.7190910611026942,4.867925443015784,"23265"
"Janson Junk","LAA","AAA",26,73.2,8.429865417461885,2.1990953262944046,3.83333333,1.0995476631472023,0.22115385,0.05769231,0.16346154,0.26279863,1.2895929382590645,0.31627907,0.65947242,4.642534577732632,4.343980361273974,0.2985542164586583,5.311634327787353,"23301"
"Robert Garcia","MIA","AAA",26,57.2,9.364161023781747,4.682080511890874,2,0.7803467519818122,0.24489796,0.12244898,0.12244898,0.23004695,1.3699420757014036,0.2972973,0.67567568,4.057803110305423,4.218620287747899,-0.1608171774424756,4.778687536530839,"23363"
"Beau Sulser","PIT","AAA",28,56.2,9.52941123012031,2.223529287028072,4.28571429,0.7941176025100258,0.24291498,0.05668016,0.18623482,0.27586207,1.376470511017378,0.35329341,0.68055556,4.129411533052134,3.3311671131622416,0.7982444198898926,3.8720160628765683,"23420"
"Hunter Stratton","PIT","AAA",25,63,11.714285714285714,5.571428571428571,2.1025641,1.1428571428571428,0.29078014,0.13829787,0.15248227,0.2278481,1.4761904761904763,0.31292517,0.64920273,5.714285714285714,4.698113881973994,1.0161718323117208,4.670249281516151,"23455"
"Tommy Romero","TBR","AAA",24,86,7.534884890715893,3.5581400872825046,2.11764706,1.6744188646035316,0.20224719,0.09550562,0.10674157,0.21806854,1.2093025133247728,0.23175966,0.85956416,3.2441865501693425,5.4727542756505585,-2.228567725481216,5.144294695148059,"23465"
"Cam Sanders","CHC","AAA",25,74.1,9.080718110137948,5.932735831956792,1.53061224,1.0896861732165537,0.22796353,0.14893617,0.07902736,0.20588235,1.4125561504659028,0.25,0.65737052,5.448430866082768,5.364140060681561,0.08429080540120726,5.520600367933765,"23479"
"Ryan Weathers","SDP","AAA",22,123,6.439024390243903,4.170731707317073,1.54385965,2.268292682926829,0.15602837,0.10106383,0.05496454,0.3247012,1.7886178861788617,0.34464752,0.68281938,6.7317073170731705,7.213016088222101,-0.4813087711489308,6.537244212385115,"23796"
"Brayan Bello","BOS","AAA",23,58.2,12.426135286319449,3.68181786261317,3.375,0.46022723282664624,0.3375,0.1,0.2375,0.21296296,1.1931817147357495,0.32575758,0.79027356,2.761363396959877,2.638319585047471,0.12304381191240621,2.648180853650296,"23920"
"Ronny Henriquez","MIN","AAA",22,95.1,10.006993540890223,3.1153847815978994,3.21212121,1.7937063894048513,0.25728155,0.08009709,0.17718447,0.26470588,1.3846154584879553,0.32128514,0.69746377,5.6643359665416355,5.0705748378213285,0.5937611287203071,4.019215067973881,"24094"
"Nick Allgeyer","TOR","AAA",26,101,8.465346534653465,3.742574257425743,2.26190476,1.5148514851485149,0.21111111,0.09333333,0.11777778,0.25376884,1.4158415841584158,0.29370629,0.66563467,5.435643564356436,5.359122840012655,0.07652072434378088,5.081353761447539,"24486"
"Grayson Rodriguez","BAL","AAA",22,69.2,12.531102308224371,2.712919056419709,4.61904762,0.25837324346854373,0.35793358,0.07749077,0.28044281,0.17670683,0.9330144903030746,0.28,0.77531646,2.1961725694826217,2.043522645176055,0.15264992430656665,2.901228180718288,"24492"
"Austin Cox","KCR","AAA",25,147.1,6.414026706469318,3.0542984316520565,2.1,1.2217193726608226,0.16203704,0.07716049,0.08487654,0.27195946,1.4321265979524087,0.30192719,0.72486772,4.214931835679838,4.987275598387021,-0.772343762707183,5.483560240946698,"24604"
"Chris Vallimont","BAL","AAA",25,72,8.375,2.875,2.91304348,1.375,0.2133758,0.07324841,0.14012739,0.25524476,1.3333333333333333,0.29807692,0.61915888,5.375,4.79930435816447,0.5756956418355301,5.218138513175978,"24935"
"Shawn Dubin","HOU","AAA",26,58.1,12.34285821906897,4.937143287627588,2.5,0.46285718321508645,0.32128514,0.12851406,0.19277108,0.23963134,1.4400001255580466,0.36567164,0.63909774,4.7828575598892265,3.4267210450464334,1.356136514842793,3.9728840663955682,"24977"
"Cam Alldred","PIT","AAA",25,66.1,8.412060946521928,3.3919600590814225,2.48,0.6783920118162845,0.21830986,0.08802817,0.13028169,0.2578125,1.3718594016729309,0.32275132,0.70114943,4.070352070897707,3.88452214250685,0.1858299283908571,4.470858400980582,"25078"
"Jhony Brito","NYY","AAA",24,70.2,6.750000971668311,3.0566042135856506,2.20833333,0.6367925444970105,0.18466899,0.08362369,0.1010453,0.22605364,1.1745284709611528,0.26600985,0.75641026,3.3113212313844547,4.031222672528678,-0.719901441144223,4.628277185086209,"25386"
"Brandon Williamson","CIN","AAA",24,55.1,7.969880250666997,6.018072842340386,1.32432432,0.6506024694422039,0.19140625,0.14453125,0.046875,0.24651163,1.6265061736055098,0.30246914,0.75791855,4.066265434013775,4.899204084471406,-0.8329386504576313,6.2840876221912385,"25463"
"Nate Fisher","NYM","AAA",26,56,6.428571428571429,3.6964285714285716,1.73913043,0.9642857142857143,0.16260163,0.09349593,0.06910569,0.27522936,1.4821428571428572,0.31395349,0.74120603,4.339285714285714,4.971923405783517,-0.6326376914978029,6.170517488462584,"25512"
"Matt Waldron","SDP","AAA",25,69.1,7.528846706159056,3.764423353079528,2,1.5576924219639428,0.17313433,0.08656716,0.08656716,0.30976431,1.7451924357188617,0.35242291,0.54770318,8.437500618971356,6.076446520083062,2.361054098888294,6.250075268176424,"25550"
"Xzavion Curry","CLE","AAA",23,53,9.169811320754716,3.9056603773584904,2.34782609,1.528301886792453,0.23478261,0.1,0.13478261,0.24154589,1.3773584905660377,0.28472222,0.72847682,4.584905660377358,4.97933580470535,-0.39443014432799206,4.949852272137157,"25595"
"Peyton Battenfield","CLE","AAA",24,153.2,6.3839483618712425,3.3383950149234938,1.9122807,0.9956616711175332,0.1703125,0.0890625,0.08125,0.23752151,1.2689805612282288,0.26593407,0.75057737,3.631236682899239,4.679004363400783,-1.0477676805015443,5.269118761399344,"25777"
"Randy Wynne","CIN","AAA",29,132.2,5.766332100438418,2.3065328401753673,2.5,1.8994976330855966,0.14705882,0.05882353,0.08823529,0.28333333,1.4095478467738356,0.29274005,0.76416337,4.7487440827139915,5.829245909713531,-1.08050182699954,5.521893954741177,"25804"
"Jeff Lindgren","MIA","AAA",25,68,6.485294117647059,3.7058823529411766,1.75,1.4558823529411764,0.1638796,0.09364548,0.07023411,0.27067669,1.4705882352941178,0.2961165,0.66964286,5.294117647058823,5.625284750321333,-0.3311671032625094,5.680731426135582,"25830"
"Connor Thomas","STL","AAA",24,135,7.333333333333333,2.6666666666666665,2.75,1.0666666666666667,0.17915309,0.06514658,0.11400652,0.30496454,1.5703703703703704,0.35616438,0.65130261,5.466666666666667,4.529859913720025,0.9368067529466417,4.283972243247209,"25873"
"Hunter Brown","HOU","AAA",23,106,11.377358490566039,3.8207547169811322,2.97777778,0.42452830188679247,0.31455399,0.1056338,0.20892019,0.18469657,1.0849056603773586,0.27083333,0.74545455,2.547169811320755,3.27038685060897,-0.7232170392882153,3.593059581939905,"25880"
"Zack Thompson","STL","AAA",24,53.1,11.306251078248128,3.543750337958368,3.19047619,1.0125000965595337,0.29385965,0.09210526,0.20175439,0.21674877,1.2187501162290684,0.29230769,0.61056106,4.725000450611158,3.863887725472454,0.8611127251387036,3.7618996091526196,"25918"
"Caleb Kilian","CHC","AAA",25,106.2,10.546876005828477,4.978125474751041,2.11864407,0.5906250563263947,0.26150628,0.12343096,0.13807531,0.25961538,1.5656251493096494,0.3556338,0.71161049,4.21875040233139,3.7607627156376866,0.4579876866937038,4.144466746236473,"26213"
"Chris Murphy","BOS","AAA",24,75.1,6.929204007660453,4.898230419208251,1.41463415,0.9557522769186831,0.16959064,0.11988304,0.0497076,0.26190476,1.5663717871722862,0.30263158,0.61511424,5.495575592282428,5.259850199182056,0.23572539310037222,5.63058154315907,"26214"
"Ryan Pepiot","LAD","AAA",24,91.1,11.233577267922577,3.547445453028182,3.16666667,0.9854015147300506,0.30894309,0.09756098,0.21138211,0.19195046,1.0729927604838327,0.26130653,0.86170213,2.5620439382981313,4.2932487397552395,-1.7312048014571082,4.510225864431923,"26221"
"Ryne Nelson","ARI","AAA",24,136,8.470588235294118,3.110294117647059,2.72340426,1.6544117647058822,0.2158516,0.07925801,0.13659359,0.26199262,1.3897058823529411,0.30077121,0.66455696,5.426470588235294,5.487645452162798,-0.06117486392750404,5.509544633197434,"26253"
"Drey Jameson","ARI","AAA",24,114,8.605263157894736,3.3157894736842106,2.5952381,1.6578947368421053,0.21206226,0.08171206,0.13035019,0.29828326,1.587719298245614,0.35119048,0.60913706,6.947368421052632,5.6009065460740475,1.3464618749785844,4.9465786429350835,"26260"
"Tommy Henry","ARI","AAA",24,113,8.20353982300885,3.584070796460177,2.28888889,0.8761061946902655,0.21729958,0.09493671,0.12236287,0.2412178,1.3097345132743363,0.29392971,0.76523031,3.743362831858407,4.545557997711992,-0.8021951658535849,5.1254642430923685,"26285"
"Bryan Hoeing","MIA","AAA",25,94,4.691489361702128,3.351063829787234,1.4,1.3404255319148937,0.12068966,0.0862069,0.03448276,0.2739726,1.4361702127659575,0.28476821,0.70016474,5.074468085106383,5.709765351072271,-0.635297265965888,5.352525768952167,"26304"
"Ethan Small","MIL","AAA",25,103,9.96116504854369,5.067961165048544,1.96551724,0.6990291262135923,0.25560538,0.13004484,0.12556054,0.21354167,1.3592233009708738,0.28244275,0.65512048,4.456310679611651,4.109579439070618,0.34673124054103255,4.7009438326057875,"26364"
"Cade Cavalli","WSN","AAA",23,97,9.649484536082474,3.618556701030928,2.66666667,0.27835051546391754,0.25935162,0.09725686,0.16209476,0.21246459,1.175257731958763,0.29268293,0.67340067,3.711340206185567,3.2499057327349163,0.4614344734506508,4.462947030749518,"27473"
"Max Meyer","MIA","AAA",23,58,10.086206896551724,2.9482758620689653,3.42105263,0.7758620689655172,0.28384279,0.08296943,0.20087336,0.1875,1,0.24637681,0.66037736,3.7241379310344827,3.4731549328771134,0.25098299815736924,3.7172420986767474,"27474"
"Karl Kauffmann","COL","AAA",24,64,8.4375,6.328125,1.33333333,1.546875,0.19672131,0.14754098,0.04918033,0.27237354,1.796875,0.3172043,0.68226121,6.046875,6.464667510986328,-0.4177925109863283,5.685443097073585,"27488"
"Kohei Arihara","TEX","AAA",29,74,7.783783783783784,2.310810810810811,3.36842105,1.2162162162162162,0.2,0.059375,0.140625,0.27118644,1.337837837837838,0.31674208,0.67032967,4.864864864864865,4.895833051526869,-0.030968186662003738,4.616455973241781,"27505"
"Jared Koenig","OAK","AAA",28,107,8.74766355140187,2.5233644859813085,3.46666667,1.0934579439252337,0.23111111,0.06666667,0.16444445,0.26666667,1.3271028037383177,0.32673267,0.68659128,4.710280373831775,4.33192802500502,0.3783523488267555,4.77704610983345,"27517"
"Hayden Wesneski","CHC","AAA",24,110.1,8.64652622782882,2.936556077375826,2.94444444,0.815710021493285,0.23194748,0.07877462,0.15317287,0.22168675,1.1601209194571165,0.27424749,0.69166667,3.915408103167768,3.9064292575611868,0.008978845606581132,4.566610160588554,"27581"
"Davis Daniel","LAA","AAA",25,102.1,7.299674629915946,2.814332387437473,2.59375,1.2312704195038946,0.19392523,0.07476636,0.11915888,0.23529412,1.2117264445911342,0.26530612,0.63985375,4.485342242478473,5.096334917946603,-0.6109926754681299,5.830394711629608,"27582"
"Logan Allen","CLE","AAA",23,59.2,11.01117224571422,4.374301303091951,2.51724138,1.2067038077495036,0.27037037,0.10740741,0.16296296,0.26778243,1.5586590850097755,0.35443038,0.59665871,6.486032966653582,4.362386221987035,2.123646744666547,4.443519479973443,"27589"
"Brandon Eisert","TOR","AAA",24,60.2,11.423075965371941,2.22527453870882,5.13333333,1.1868130873113705,0.31048387,0.06048387,0.25,0.23478261,1.1373625420067301,0.31724138,0.70723684,3.4120876260201904,3.57357175190399,-0.16148412588379957,3.1640727029896825,"27668"
"Ken Waldichuk","OAK","AAA",24,66.1,12.34673212993068,3.5276377514087662,3.5,1.0854270004334665,0.31929825,0.09122807,0.22807018,0.2310757,1.266331500505711,0.32894737,0.77970297,3.5276377514087662,3.967279208129944,-0.4396414567211777,3.9929745174905915,"27681"
"Mitch Spence","NYY","AAA",24,51.1,8.415585249426234,2.8051950831420784,3,0.8766234634818995,0.21917808,0.07305936,0.14611872,0.25870647,1.3246754559282037,0.31756757,0.73015873,3.8571432393203575,3.955689683944107,-0.09854644462374962,4.1993510773927465,"27707"
