Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Brian Schlitter","LAD","AAA",32,67,6.17910447761194,3.4925373134328357,1.76923077,0.26865671641791045,0.15972222,0.09027778,0.06944445,0.25482625,1.373134328358209,0.30331754,0.69414317,3.3582089552238807,4.058763360265476,-0.7005544050415953,4.371517099017527,"3599"
"Brett Oberholtzer","COL","AAA",28,132.2,6.1733673075281885,2.9170856508100234,2.11627907,1.6959800295407113,0.15502555,0.07325383,0.08177172,0.30868762,1.582914694237997,0.33411765,0.68539326,5.766332100438418,5.863421139115424,-0.09708903867700602,4.9866874201775095,"3855"
"Edward Mujica","STL","AAA",34,51.1,6.136364244373296,1.0519481561782793,5.83333333,1.2272728488746592,0.16129032,0.02764977,0.13364055,0.27488152,1.2467533702853681,0.30177515,0.5904059,3.681818546623978,4.505070859462227,-0.8232523128382487,4.714189407627256,"3970"
"Manny Parra","SFG","AAA",35,54.2,8.725608944254718,4.280487406615522,2.03846154,0.3292682620473478,0.20866142,0.1023622,0.10629921,0.28251121,1.6280486290118865,0.36309524,0.69078947,4.280487406615522,3.983135380367665,0.29735202624785684,4.724334257196015,"4279"
"Justin De Fratus","LAD","AAA",30,68.1,5.795122382568537,2.23902455690148,2.58823529,1.0536586150124612,0.14864865,0.05743243,0.09121622,0.29602888,1.4487805956421342,0.32888889,0.66815145,5.2682930750623065,4.81362328688777,0.4546697881745363,4.971345267603971,"4955"
"Mitch Talbot","CLE","AAA",34,103.2,5.556270641684641,1.9099680330790954,2.90909091,0.7813505589869026,0.15533981,0.05339806,0.10194175,0.25454545,1.1575563836843001,0.28525641,0.83629893,2.517685134513353,4.008311931137009,-1.4906267966236562,4.040672124796153,"4961"
"Guillermo Moscoso","LAD","AAA",34,71.2,8.162791856319247,3.139535329353557,2.6,1.6325583712638494,0.20700637,0.07961783,0.12738854,0.27777778,1.4651164870316598,0.31904762,0.71753986,4.897675113791548,5.377888895708429,-0.4802137819168806,4.9124888496579295,"5106"
"Brandon Mann","TEX","AAA",34,52.1,7.73885425532194,4.127388936171702,1.875,0.34394907801430846,0.2027027,0.10810811,0.09459459,0.19270833,1.1656052088262676,0.24137931,0.76323988,2.407643546100159,4.242145859354137,-1.834502313253978,5.340388021170987,"5172"
"Phillippe Aumont","DET","AAA",29,53.1,10.462500997781849,4.21875040233139,2.48,1.5187501448393006,0.25941423,0.10460251,0.15481172,0.27014218,1.53750014662744,0.34285714,0.63535912,6.58125062763697,4.77682084500791,1.80442978262906,3.593190309765048,"5362"
"Manny Banuelos","LAD","AAA",27,108.2,10.518405892626607,3.4785279329946257,3.02380952,0.8282209364272918,0.27021277,0.0893617,0.18085106,0.25890736,1.3895706822280118,0.34859155,0.77083333,3.726994213922813,3.956986985975999,-0.22999277205318602,4.092965923832846,"5365"
"Albert Suarez","ARI","AAA",28,63.1,7.2473690030846045,4.68947406081945,1.54545455,1.136842196562291,0.17832168,0.11538462,0.06293706,0.29365079,1.6894738198911823,0.34196891,0.71280992,4.9736846099600225,5.3874359194790005,-0.413751309518978,4.960381292764449,"6175"
"Anthony Vasquez","ARI","AAA",31,72.2,7.555046929182271,3.8394500787647603,1.96774194,1.486238740167004,0.18944099,0.09627329,0.0931677,0.27430556,1.5137616797997262,0.31162791,0.6964657,5.573395275626265,5.616890419469697,-0.04349514384343234,5.121406422610366,"6577"
"Miguel Socolovich","ATL","AAA",31,51,8.647058823529411,2.1176470588235294,4.08333333,0.8823529411764706,0.23671498,0.05797101,0.17874396,0.27319588,1.2745098039215685,0.34285714,0.81355932,2.6470588235294117,3.4507177661446966,-0.8036589426152849,3.4123437268184684,"6697"
"Pat Venditte","LAD","AAA",33,51.1,10.870130947175554,2.4545456977493183,4.42857143,0.1753246926963799,0.31313131,0.07070707,0.24242424,0.16483516,0.8571429420711906,0.24369748,0.73991031,1.753246926963799,2.518057675569921,-0.7648107486061222,3.636858125604231,"7108"
"Bradin Hagens","ARI","AAA",29,54.2,7.079267634017978,3.951219144568174,1.79166667,1.3170730481893913,0.16929134,0.09448819,0.07480315,0.30131004,1.7012193539112972,0.34269663,0.54347826,7.737804158112674,5.446549878355878,2.291254279756796,4.880214579319693,"7422"
"Fernando Rodriguez Jr.","BOS","AAA",34,64.2,9.881444853390542,3.6185572702556916,2.73076923,1.3917527962521892,0.26893939,0.09848485,0.17045455,0.21008403,1.175257916835182,0.25477707,0.77419355,3.201031431380035,4.353689424572773,-1.1526579931927374,3.7614027108439423,"7558"
"Tommy Milone","WSN","AAA",31,109.2,9.273557091205177,1.9696050459196834,4.70833333,0.9027356460465216,0.25223214,0.05357143,0.19866071,0.23990499,1.1398177349072243,0.3030303,0.6749556,4.185410722579327,3.3148336235626514,0.8705770990166757,3.463708978938802,"7608"
"Carlos Torres","WSN","AAA",35,50.2,9.059209616890996,3.0197365389636652,3,0.5328946833465291,0.25373134,0.08457711,0.16915423,0.19889503,1.0460525265691127,0.25984252,0.69498069,3.0197365389636652,3.2738601869493307,-0.25412364798566545,3.2733073457877184,"7624"
"David Holmberg","COL","AAA",26,107,5.4672897196261685,2.5233644859813085,2.16666667,1.4299065420560748,0.13626834,0.06289308,0.07337526,0.30769231,1.5514018691588785,0.33055556,0.66576087,5.214953271028038,5.5771062253791595,-0.3621529543511217,5.096339108175206,"7725"
"Stephen Fife","CLE","AAA",31,86,5.8604651162790695,2.0930232558139537,2.8,0.8372093023255814,0.14249364,0.05089059,0.09160305,0.33604336,1.6744186046511629,0.38032787,0.57748538,6.8023255813953485,4.077256753832795,2.725068827562554,3.9742044687444382,"8077"
"Paolo Espino","TEX","AAA",31,60,8.7,3.9,2.23076923,1.35,0.21245421,0.0952381,0.11721612,0.29508197,1.6333333333333333,0.3559322,0.66742081,5.85,5.211997191111247,0.6380028088887526,5.196696517119805,"8246"
"Deolis Guerra","TEX","AAA",29,59.1,10.76966384456196,2.426966500182977,4.4375,1.0617978438300524,0.29957806,0.06751055,0.23206751,0.21363636,1.0617978438300524,0.28169014,0.70110701,3.7921351565359016,3.7453305244445803,0.04680463209132135,3.3766921624636983,"8410"
"Adam Wilk","CLE","AAA",30,164.2,5.848178498931668,3.170040681663895,1.84482759,1.2570850979011998,0.15373563,0.08333333,0.0704023,0.2681388,1.3846154701520461,0.29166667,0.78078078,3.6619435460600167,4.978819796843995,-1.3168762507839782,4.534335709049234,"8421"
"Erik Davis","MIL","AAA",31,65.1,7.714286314850345,3.4438778191296184,2.24,0.5510204510607389,0.19787986,0.08833922,0.10954064,0.2627451,1.4081633749329996,0.32307692,0.63758389,3.9948982701903573,4.112677491818406,-0.11777922162804888,4.414759797351669,"8422"
"Michael Brady","MIL","AAA",31,54.2,7.5731700270890006,1.4817071792130652,5.11111111,0.8231706551183696,0.17829457,0.03488372,0.14341085,0.3647541,1.7926827600355604,0.43523316,0.625,6.914633502994304,4.01972074281737,2.8949127601769344,5.192736664746603,"8461"
"Buddy Boshers","HOU","AAA",30,57,9.789473684210526,2.8421052631578947,3.44444444,0.7894736842105263,0.2605042,0.07563025,0.18487395,0.24657534,1.263157894736842,0.32236842,0.71212121,3.3157894736842106,3.6668470349228177,-0.3510575612386071,3.5652178034709214,"8490"
"Tyler Cloyd","MIA","AAA",31,85.1,7.1718754274770875,1.8984376131556995,3.77777778,1.4765625880099886,0.18630137,0.04931507,0.1369863,0.27988338,1.3359375796280848,0.31417625,0.67073171,5.16796905803496,5.057830602675681,0.11013845535927924,4.484054217770059,"8536"
"Jeremy Bleich","OAK","AAA",31,51.1,8.415585249426234,2.2792210050529387,3.69230769,0.8766234634818995,0.23076923,0.0625,0.16826923,0.24102564,1.1688312846425326,0.29577465,0.79245283,2.6298703904456984,3.9011746957302513,-1.271304305284553,3.6766803663177767,"9069"
"Gregory Infante","CHW","AAA",30,50,9.18,1.8,5.1,1.8,0.25,0.04901961,0.20098039,0.25388601,1.18,0.29545455,0.7173913,4.5,4.553070707321167,-0.05307070732116692,3.1222303886711598,"9119"
"Tim Melville","BAL","AAA",28,104.2,7.050956099293324,3.611465319150239,1.95238095,1.2898090425536568,0.17672414,0.09051724,0.0862069,0.27446301,1.500000145784623,0.31055901,0.64748201,5.331210709221781,4.919058122609368,0.4121525866124136,4.534424861006738,"9149"
"Casey Kelly","SFG","AAA",28,136,7.345588235294118,2.514705882352941,2.92105263,1.2573529411764706,0.18813559,0.06440678,0.12372881,0.28284672,1.4191176470588236,0.32535885,0.68661972,4.764705882352941,4.855624642091639,-0.09091875973869801,4.650632012065719,"9174"
"Daniel Corcino","LAD","AAA",27,103.1,8.883871405022967,3.5709679177053104,2.48780488,0.783871006325556,0.23665893,0.09512761,0.14153132,0.21447028,1.2000000590662832,0.26811594,0.72552448,3.3967743607440757,4.180814416847667,-0.7840400561035916,4.550595499315153,"9266"
"Rob Scahill","CHW","AAA",31,60.2,10.532966149888415,3.708790897848033,2.84,0.5934065436556852,0.25631769,0.09025271,0.16606498,0.2811245,1.5659339346469472,0.37931034,0.61688312,5.63736216472901,3.234169616711886,2.4031925480171243,3.2083620231968437,"9286"
"Austin Bibens-Dirkx","TEX","AAA",33,82.1,8.635628063843024,3.0607289340203123,2.82142857,1.5303644670101562,0.21409214,0.07588076,0.13821138,0.27810651,1.4817814680574528,0.32653061,0.62618596,5.6842108774662945,5.166383243811154,0.5178276336551404,4.540016825102528,"9559"
"David Hale","NYY","AAA",30,55.2,7.11377180510453,2.748502742881296,2.58823529,0.8083831596709694,0.18257261,0.07053942,0.1120332,0.26126126,1.3473052661182823,0.30635838,0.71428571,4.20359243028904,3.943849094628122,0.25974333566091845,3.8057368153752957,"9756"
"Murphy Smith","TOR","AAA",30,62.2,6.031914404044098,3.5904252405024395,1.68,1.005319067340683,0.15498155,0.09225092,0.06273063,0.25,1.3723403141475992,0.27692308,0.74168798,3.5904252405024395,4.7373259124954545,-1.146900671993015,4.620440076214976,"9812"
"Andres Santiago","ATL","AAA",28,54.2,6.256096978899609,5.268292192757565,1.1875,1.1524389171657174,0.14901961,0.1254902,0.02352941,0.239819,1.5548779041124758,0.26136364,0.62176166,5.597560454804913,5.473314410628928,0.12424604417598495,5.234484775959718,"sa389212"
"Bryan Evans","SEA","AAA",31,77.2,8.22746888876577,1.7381976525561487,4.73333333,1.6223178090524055,0.2119403,0.04477612,0.16716418,0.26349206,1.2618027403740932,0.3,0.73141487,4.403434053142243,5.032884341152839,-0.6294502880105952,4.402469040640159,"sa455162"
"David Hurlbut","TEX","AAA",28,85,6.458823529411765,2.541176470588235,2.54166667,1.3764705882352941,0.15844156,0.06233766,0.0961039,0.32402235,1.6470588235294117,0.36267606,0.71314103,5.7176470588235295,5.251212877385757,0.4664341814377728,4.690026127766161,"sa503067"
"Josh Turley","DET","AAA",27,60.2,7.417581795696066,6.824175252040381,1.08695652,0.1483516359139213,0.18248175,0.16788321,0.01459854,0.23555556,1.6318679950531345,0.29885057,0.66600398,4.895603985159403,4.322081613413976,0.573522371745427,5.260328796586797,"sa503159"
"Tristan Archer","MIL","AAA",27,73.2,8.06334952974615,3.0542990642977843,2.64,0.8552037380033796,0.20496894,0.07763975,0.12732919,0.24913495,1.3167422632750447,0.30092593,0.6092437,4.520362615160721,4.532660949908009,-0.012298334747288031,4.908550724729354,"sa503277"
"David Holman","COL","AAA",28,72,4.5,3.25,1.38461538,1.5,0.11392405,0.08227848,0.03164557,0.28621908,1.4861111111111112,0.29361702,0.67901235,5.25,6.286997191111247,-1.0369971911112472,5.533313178271056,"sa503702"
"Kyle Regnault","NYM","AAA",29,60.1,12.232045230089492,3.729282082344357,3.28,1.1933702663501944,0.31417625,0.09578544,0.21839081,0.26495726,1.441989071839818,0.375,0.65552699,4.7734810654007775,4.093396852130054,0.6800842132707237,3.537016983312709,"sa526832"
"Forrest Snow","TBR","AAA",29,117.2,8.566572978558243,2.830028573273706,3.02702703,1.682719692216798,0.22222222,0.0734127,0.14880952,0.25053996,1.300283398531162,0.28571429,0.66561014,4.818697300439013,4.905308803584337,-0.08661150314532406,3.9261785116472927,"sa549462"
"Tom Windle","PHI","AAA",26,54,8.666666666666666,4.666666666666667,1.85714286,1,0.21576763,0.11618257,0.09958506,0.23076923,1.4074074074074074,0.28,0.70247934,4.166666666666667,4.684922559173019,-0.5182558925063523,4.386713096444254,"sa549785"
"Conor Fisk","TOR","AAA",26,57.2,7.179190118232673,2.8092483071345242,2.55555556,0.6242774015854498,0.18930041,0.07407407,0.11522634,0.25112108,1.2832368810367578,0.30057803,0.78125,2.8092483071345242,3.6798914859797502,-0.870643178845226,4.189417748006837,"sa549950"
"John Simms","WSN","AAA",26,63.1,8.100000650506322,3.9789476879680183,2.03571429,1.136842196562291,0.20955882,0.10294118,0.10661765,0.25514403,1.4210527457028637,0.30337079,0.7518797,3.6947371388274455,4.548860278644728,-0.8541231398172826,4.119350935334513,"sa550088"
"Dylan Unsworth","LAA","AAA",25,86.1,6.463320844102121,2.084942207774878,3.1,1.4594595454424144,0.16272966,0.05249344,0.11023622,0.3005618,1.4710425577078305,0.33214286,0.69395018,5.525096850603426,5.285871155744906,0.2392256948585203,4.854709468534787,"sa550449"
"DJ Baxendale","MIN","AAA",27,67.1,8.153465962435728,2.5396041522340793,3.21052632,0.668316882166863,0.20538721,0.06397306,0.14141414,0.29562044,1.4851486270374734,0.36538462,0.75257732,3.742574540134433,3.511288542565664,0.2312859975687691,3.856735503196477,"sa577014"
"Chris Jensen","COL","AAA",27,65,5.953846328554779,4.569230903309482,1.3030303,1.107692340196238,0.14381271,0.11036789,0.03344482,0.30534351,1.7384615894746513,0.34123223,0.69943289,5.53846170098119,5.729945967296174,-0.1914842663149834,5.815492141471617,"sa579619"
"Ivan Pineyro","LAA","AAA",26,112.1,7.691395007007045,2.483679637679358,3.09677419,1.2818991678345075,0.19047619,0.06150794,0.12896825,0.31049251,1.5667656495755091,0.36338028,0.58897243,6.810089329120821,4.87589437385418,1.9341949552666406,4.661399945247735,"sa597101"
"Kevin Comer","DET","AAA",25,56,9.160714285714286,3.2142857142857144,2.85,0.8035714285714286,0.23553719,0.08264463,0.15289256,0.25570776,1.3571428571428572,0.32484076,0.76388889,3.857142857142857,3.6902135644640244,0.16692929267883283,4.00322996952704,"sa597802"
"Richelson Pena","TEX","AAA",24,50.1,6.615894708281734,1.6092716857982596,4.11111111,0.8940398254434776,0.16517857,0.04017857,0.125,0.32093023,1.5496690307686944,0.3699422,0.70422535,4.649007092306083,4.102946454621971,0.5460606376841115,4.651384443399844,"sa597847"
"Brady Dragmire","WSN","AAA",25,68.2,6.160195087350655,2.752427592220505,2.23809524,1.441747786401217,0.15932203,0.07118644,0.08813559,0.29889299,1.48543711326186,0.3286385,0.63616071,6.160195087350655,5.095206890700433,1.064988196650222,3.897397791373055,"sa598911"
"Jordan Johnson","SFG","AAA",24,58,5.741379310344827,5.120689655172414,1.12121212,0.46551724137931033,0.14509804,0.12941176,0.01568628,0.25225225,1.5344827586206897,0.29120879,0.67216981,4.655172413793103,4.848778800306649,-0.19360638651354556,5.885436864351404,"sa602658"
"Zach Lovvorn","KCR","AAA",24,63,4.285714285714286,3.2857142857142856,1.30434783,0.7142857142857143,0.10989011,0.08424908,0.02564103,0.28455285,1.4761904761904763,0.30805687,0.62222222,5.714285714285714,5.110409889523945,0.6038758247617695,5.81771943171819,"sa658011"
"Jordan Guerrero","CHW","AAA",24,65,8.584615384615384,3.876923076923077,2.21428571,0.5538461538461539,0.21754386,0.09824561,0.11929825,0.25,1.4153846153846155,0.31578947,0.74370709,3.4615384615384617,3.563839938090398,-0.10230147655193633,3.8748061511379026,"sa658262"
"Shane Broyles","COL","AAA",26,54.1,10.435583798983878,4.472393056707376,2.33333333,0.9938651237127502,0.26141079,0.1120332,0.14937759,0.28971963,1.6380369631561993,0.3862069,0.66997519,5.631902367705584,4.352692544491261,1.2792098232143232,4.021356635577359,"sa658297"
"Brock Dykxhoorn","HOU","AAA",23,74.1,9.56502307601197,1.9372198634960953,4.9375,0.9686099317480477,0.25901639,0.05245902,0.20655738,0.24041812,1.1434978360914452,0.305,0.63324538,4.600897175803227,3.7453305244445803,0.8555666513586466,4.048240316527549,"sa658513"
"Jonathan Dziedzic","KCR","AAA",27,139.1,6.265549781795682,2.7775117589403537,2.25581395,0.7105262639149742,0.16329966,0.07239057,0.09090909,0.25824176,1.3205740662662147,0.29680365,0.69700461,3.9401910998921297,4.412794590546525,-0.47260349065439566,5.2961115318907686,"sa659070"
"Shao-Ching Chiang","CLE","AAA",24,64.2,5.427835905383538,1.530928075877408,3.54545455,0.9742269573765324,0.14338235,0.04044118,0.10294118,0.26640927,1.2371135966686126,0.29107981,0.60941828,5.010310066507881,4.137194545155765,0.8731155213521156,4.112550137781442,"sa659598"
"Joe Broussard","LAD","AAA",27,66.1,9.633166567791239,2.984924851991652,3.22727273,0.5427136094530276,0.26007326,0.08058608,0.17948718,0.24899598,1.2663317553903977,0.33333333,0.72139303,3.1206032543549087,3.4739737197180665,-0.35337046536315775,4.125430443135811,"sa708442"
"Jake Kalish","KCR","AAA",26,89,8.595505617977528,1.3146067415730338,6.53846154,0.30337078651685395,0.22849462,0.03494624,0.19354839,0.26780627,1.202247191011236,0.3460076,0.72202166,3.337078651685393,2.9812855806243554,0.35579307106103775,4.257713969537382,"sa709032"
"Chris Huffman","SDP","AAA",25,70.1,5.118483782473291,4.094787025978633,1.25,1.2796209456183227,0.11976048,0.09580838,0.0239521,0.32996633,1.8483413658931327,0.3562753,0.6446281,6.909953106338943,6.034430216050691,0.8755228902882521,5.743821206763348,"sa709509"
"Jose Lopez","CIN","AAA",24,141,7.468085106382978,2.617021276595745,2.85365854,1.2127659574468086,0.195,0.06833333,0.12666667,0.25724638,1.297872340425532,0.29567308,0.70379437,4.468085106382978,4.446545884626132,0.021539221756846416,4.28812075282665,"sa709715"
"Trevor Clifton","CHC","AAA",23,69.1,7.269231302498399,3.764423353079528,1.93103448,1.0384616146426284,0.18855219,0.0976431,0.09090909,0.25096525,1.3557693302278762,0.29230769,0.77342048,3.8942310549098567,5.274176790446228,-1.3799457355363716,5.335564431648381,"sa737901"
"Joe Gunkel","MIA","AAA",26,65.1,6.750000525494052,0.9642857893562932,7,0.8265306765911085,0.18992248,0.02713178,0.1627907,0.25609756,1.0714286548403258,0.29842932,0.78078078,3.030612480834064,3.9902285026937974,-0.9596160218597332,3.994169842194193,"sa738176"
"Cale Coshow","NYY","AAA",25,56.1,10.544379650263107,4.4733731849601055,2.35714286,1.4378699523086054,0.26294821,0.11155378,0.15139442,0.24324324,1.4556214332013042,0.30612245,0.68181818,4.952663169062974,4.611177331595483,0.3414858374674905,3.6737066962319767,"sa738313"
"Jeremy Rhoades","LAA","AAA",25,53.1,8.606250820756037,2.5312502413988343,3.4,0.6750000643730225,0.22666667,0.06666667,0.16,0.27403846,1.350000128746045,0.34640523,0.71637427,2.8687502735853454,3.7640805262327204,-0.895330252647375,4.060764942970579,"sa827471"
"Arnaldo Hernandez","KCR","AAA",22,58.1,5.554286198581037,2.931428827028881,1.89473684,1.234285821906897,0.15319149,0.08085106,0.07234043,0.21028037,1.0971429528061307,0.21764706,0.72992701,3.5485717379823294,5.373902095016181,-1.8253303570338515,5.513943556126505,"sa828154"
"Spencer Adams","CHW","AAA",22,90.1,4.18450208062891,3.785978072949966,1.10526316,0.9963100191973595,0.11290323,0.10215054,0.01075269,0.24624625,1.3284133589298126,0.25622776,0.8317757,3.1881920614315504,5.13749885320083,-1.9493067917692795,5.005346112734609,"sa828687"
"Andrew Morales","STL","AAA",25,60.1,10.292818547270425,3.729282082344357,2.76,0.8950276997626457,0.26953125,0.09765625,0.171875,0.21834061,1.243094027448119,0.28571429,0.71428571,3.8784533656381313,4.093396852130054,-0.21494348649192263,4.097664822003321,"sa828705"
"Tyler Eppler","PIT","AAA",25,153,6.9411764705882355,2.2941176470588234,3.02564103,0.7647058823529411,0.18238022,0.06027821,0.12210201,0.26578073,1.3006535947712419,0.31210191,0.76017131,3.588235294117647,3.777515151765612,-0.18927985764796462,3.99897653584192,"sa829043"
"Paul Voelker","DET","AAA",25,68,7.676470588235294,3.176470588235294,2.41666667,0.9264705882352942,0.20350877,0.08421053,0.11929825,0.21621622,1.1764705882352942,0.25257732,0.76177285,3.176470588235294,4.112482472027049,-0.9360118837917555,4.341892079373493,"sa829176"
"Brendan McCurry","HOU","AAA",26,63.1,10.373685043630905,2.415789667694868,4.29411765,0.7105263728514318,0.26642336,0.0620438,0.20437956,0.25702811,1.2789474711325772,0.34502924,0.69512195,3.6947371388274455,3.650593674731056,0.04414346409638936,3.77754632869747,"sa829486"
"Tyler Herb","SFG","AAA",26,70.2,7.514152025064724,3.5660382491832587,2.10714286,1.146226580094619,0.18910256,0.08974359,0.09935898,0.3024911,1.5990568339591598,0.35680751,0.68665377,5.3490573737748885,5.047217504305135,0.3018398694697533,4.886570680946944,"sa829625"
"Jerry Keel","SDP","AAA",24,57.2,5.462427263872685,2.9653176575308864,1.84210526,1.0924854527745371,0.13944223,0.07569721,0.06374502,0.27155172,1.4219651925001913,0.29473684,0.69252078,4.682080511890874,5.097931561213055,-0.415851049322181,4.9674344781993405,"sa856543"
"Jordan Stephens","CHW","AAA",25,107,8.327102803738319,3.532710280373832,2.35714286,0.9252336448598131,0.20930233,0.08879493,0.1205074,0.26886792,1.4579439252336448,0.32802548,0.68428184,4.710280373831775,4.192883791433316,0.517396582398459,4.227632180775437,"sa875031"
"Bubba Derby","MIL","AAA",24,118.1,7.30140876453706,3.802817064863052,1.92,0.6845070716753493,0.1849711,0.09633911,0.08863199,0.27311828,1.4957747121794671,0.32777778,0.6888361,4.487324136538401,4.480541823651437,0.006782312886963737,5.023892919540737,"sa875183"
