Name,Team,Level,Age,IP,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA,FIP,E-F,xFIP,PlayerId
"Brett Kerry","LAA","AAA",26,108,6.75,3.3333333333333335,2.025,2.25,0.16564417,0.08179959,0.08384458,0.3018018,1.6111111111111112,0.31845238,0.601983,7.75,6.966212463378906,0.7837875366210936,6.541013823118475,"sa3017390"
"Aaron Brown","HOU","AAA",26,72.1,5.7235027066070066,4.728110931544919,1.21052632,3.2350232689517866,0.1281337,0.10584958,0.02228412,0.33438486,1.9907835501241764,0.32653061,0.62724014,9.456221863089837,9.109069967866363,0.3471518952234742,7.078658038346468,"sa3017500"
"Alex Cornwell","STL","AAA",26,92.2,6.8956842102143225,4.370504076896402,1.57777778,0.8741008153792803,0.16745283,0.10613208,0.06132076,0.29333333,1.672662054120845,0.34237288,0.6352459,5.924461082015122,4.812604131388153,1.1118569506269687,4.803835776894775,"sa3017501"
"Lael Lockhart","DET","AAA",27,86,8.686046511627907,5.023255813953488,1.72916667,1.0465116279069768,0.21957672,0.12698413,0.09259259,0.25766871,1.5348837209302326,0.31759657,0.67213115,5.337209302325581,4.891406061482984,0.44580324084259715,4.830134688560353,"sa3017502"
"Wyatt Olds","BOS","AAA",25,53.1,9.956250949502081,6.58125062763697,1.51282051,1.5187501448393006,0.25,0.16525424,0.08474576,0.1957672,1.425000135898603,0.23140496,0.6442577,5.906250563263947,6.121057474613214,-0.21480691134926744,5.43304570796678,"sa3017539"
"Rhett Kouba","HOU","AAA",25,80,5.7375,5.175,1.10869565,0.9,0.1440678,0.1299435,0.01412429,0.2615894,1.5625,0.29218107,0.70116861,5.0625,5.941212463378907,-0.878712463378907,6.364171124063432,"sa3017544"
"Jake Rice","ARI","AAA",27,54,8.666666666666666,8.5,1.01960784,1.5,0.19188192,0.18819188,0.00369004,0.27570093,2.037037037037037,0.32679739,0.63829787,7.833333333333333,7.373619870786314,0.45971346254701917,7.3851132887381095,"sa3017593"
"Riley Martin","CHC","AAA",27,63.2,11.308899620104116,4.947643583795551,2.28571429,0.5654449810052058,0.30651341,0.13409962,0.17241379,0.18303571,1.193717182122101,0.26428571,0.78729282,2.6858636597747276,3.543177639357449,-0.8573139795827212,3.746239766136286,"sa3017601"
"Aaron Davenport","CLE","AAA",24,93,7.451612903225806,5.32258064516129,1.4,1.064516129032258,0.18465228,0.13189448,0.05275779,0.26062323,1.5806451612903225,0.30566038,0.71834993,5.225806451612903,5.442293783413467,-0.2164873318005638,5.815395689523348,"sa3017615"
"Sam Benschoter","CIN","AAA",27,78.2,7.779662022951032,2.516949478013569,3.09090909,1.2584747390067845,0.20858896,0.06748466,0.1411043,0.27152318,1.3220340692596526,0.31838565,0.77262693,4.11864460038584,4.500294642268995,-0.3816500418831543,4.094297322302282,"sa3017639"
"Tyler Uberstine","BOS","AAA",26,91,10.087912087912088,3.659340659340659,2.75675676,1.5824175824175823,0.26153846,0.09487179,0.16666667,0.24137931,1.3296703296703296,0.29565217,0.83011583,3.5604395604395602,4.92462865284511,-1.3641890924055495,4.535316121578216,"sa3017643"
"Trenton Wallace","TOR","AAA",26,51.2,11.32257953052353,6.2709671245976475,1.80555556,1.0451611874329414,0.28138528,0.15584416,0.12554113,0.22797927,1.5483869443450982,0.31147541,0.76086957,4.180644749731766,4.696057106141133,-0.5154123564093673,5.03832408119774,"sa3017748"
"Ryan Sublette","LAD","AAA",26,53.1,9.450000901222316,6.58125062763697,1.43589744,0.8437500804662781,0.21621622,0.15057915,0.06563707,0.28037383,1.856250177025812,0.35947712,0.75510204,5.0625004827976685,5.616212620735184,-0.5537121379375156,5.948125447004931,"sa3017781"
"Mason Albright","COL","AAA",22,85.1,6.855469158617804,3.6914064700249716,1.85714286,2.9531251760199773,0.16049383,0.08641975,0.07407407,0.32608696,1.8164063582662557,0.33454545,0.66213922,7.8046879651956536,8.009181454358636,-0.20449348916298238,6.177235453383039,"sa3017847"
"Will Dion","CLE","AAA",25,99,8.727272727272727,3.3636363636363638,2.59459459,0.8181818181818182,0.22119816,0.08525346,0.1359447,0.27455919,1.4747474747474747,0.34246575,0.69715142,4.090909090909091,3.8596935879100456,0.23121550299904525,4.317478683139338,"sa3017850"
"Andrew Painter","PHI","AAA",22,106.2,9.365625893175688,3.8812503701448793,2.41304348,1.5187501448393006,0.23368421,0.09684211,0.13684211,0.27738928,1.54687514752151,0.33666667,0.70100143,5.40000051498418,4.902307358384146,0.4976931566000342,4.34244354429651,"sa3017880"
"Chase Plymell","CHW","AAA",27,52.1,5.6751597872360895,3.2675162411359304,1.73684211,0.6878981560286169,0.14732143,0.08482143,0.0625,0.25742574,1.3566880299453281,0.29090909,0.67251462,3.4394907801430845,4.489687894092795,-1.0501971139497108,5.781498420569907,"sa3017985"
"Zach Messinger","NYY","AAA",25,66.2,8.775001338958944,5.130000782775999,1.71052632,0.9450001441955787,0.21103896,0.12337662,0.08766234,0.26217228,1.6200002471924206,0.32307692,0.6916996,5.265000803375367,4.756057416534453,0.5089433868409134,4.903203134971472,"sa3018093"
"Chandler Champlain","KCR","AAA",25,119.1,7.541899762794015,3.846368879024948,1.96078431,1.508379952558803,0.17699115,0.09026549,0.08672566,0.31558185,1.7681564999439303,0.36175711,0.55263158,7.843575753305776,5.4569511626001255,2.386624590705651,5.211137961685436,"sa3018138"
"Robby Ahlstrom","TEX","AAA",26,52.2,8.715189031751702,5.810126021167801,1.5,0.6835442377844472,0.22077922,0.14718615,0.07359307,0.22959184,1.4999998551380924,0.29078014,0.64516129,3.5886072483683478,5.010516159994035,-1.421908911625687,5.733047216768622,"sa3018193"
"Ryan Webb","CLE","AAA",26,121.1,8.826923446945502,4.524725464400635,1.95081967,0.8901099274230759,0.22840691,0.11708253,0.11132438,0.22222222,1.3269231325473632,0.27586207,0.71335927,4.153846327974354,4.575727599203524,-0.42188127122916974,4.698232443214258,"sa3018280"
"Yu-Min Lin","ARI","AAA",21,101.2,7.524590916827184,5.311475941289777,1.41666667,1.593442782386933,0.17671518,0.12474012,0.05197505,0.29951691,1.8098362466617017,0.34083601,0.66344994,6.639344926612221,6.572770101234076,0.06657482537814552,5.771516972793108,"sa3019278"
"Jhancarlos Lara","ATL","AAA",22,51,13.764705882352942,8.117647058823529,1.69565217,0.7058823529411765,0.33766234,0.1991342,0.13852814,0.16853933,1.4901960784313726,0.27083333,0.55555556,6.529411764705882,4.574488596822701,1.954923167883181,4.392448991186479,"sa3019367"
"Francis Pena","SDP","AAA",24,52.1,8.08280333333625,5.847134326243244,1.38235294,0.6878981560286169,0.19831224,0.14345992,0.05485232,0.24875622,1.6050956974001063,0.30666667,0.65920398,4.987261631207473,5.227359082764704,-0.24009745155723117,5.49796317091724,"sa3019374"
"Anders Tolhurst","TOR","AAA",25,71.1,7.570093997712465,3.91121523215144,1.93548387,1.514018799542493,0.19607843,0.10130719,0.09477124,0.23897059,1.345794488482216,0.265,0.71776156,4.668224631922687,5.430636801466868,-0.7624121695441808,4.9922815636032745,"sa3019818"
"Matt Pushard","MIA","AAA",27,62.1,10.540107811921294,3.320855885947805,3.17391304,0.4331551155584093,0.28515625,0.08984375,0.1953125,0.21212121,1.1550803081557581,0.29677419,0.67335244,3.609625962986744,2.982688198426678,0.6269377645600658,3.8920539750693215,"sa3019955"
"Dylan Ray","ARI","AAA",24,90,7,3.8,1.84210526,1.8,0.17283951,0.09382716,0.07901235,0.29476584,1.6111111111111112,0.32363636,0.67851373,6.3,6.410656907823351,-0.11065690782335125,5.689319980806775,"sa3020392"
"Duncan Davitt","TBR","AAA",25,68.1,9.087805554482477,3.9512198062967294,2.3,1.1853659418890188,0.23232323,0.1010101,0.13131313,0.24427481,1.375609858488491,0.29891304,0.6712963,5.400000401938864,4.725325608454886,0.6746747934839776,4.738439342757499,"sa3020394"
"JR Ritchie","ATL","AAA",22,59.2,9.201116534089964,4.072625351154574,2.25925926,0.7541898798434398,0.25102881,0.11111111,0.1399177,0.18009479,1.0893853819960797,0.22758621,0.73015873,3.016759519373759,4.149688453471329,-1.1329289340975701,4.3203050590069445,"sa3020395"
"Spencer Giesting","ARI","AAA",23,79.1,8.168067750566482,5.105042344104052,1.6,1.3613446250944137,0.19302949,0.12064343,0.07238606,0.27987421,1.689075738543069,0.32905983,0.66037736,6.4663869691984655,6.197305043394751,0.2690819258037145,6.200014101157474,"sa3020402"
"Cameron Weston","BAL","AAA",24,135.1,8.844826921372668,4.721674521935785,1.87323944,1.0640393288869376,0.21983471,0.11735537,0.10247934,0.25,1.485221563238017,0.30727763,0.72170301,4.588669605824919,4.951722139487062,-0.3630525336621435,5.056079988184284,"sa3020528"
"Andrew Morris","MIN","AAA",23,94.2,8.461268514850081,2.6619721170314863,3.17857143,1.0457747602623695,0.22361809,0.07035176,0.15326633,0.26775956,1.3309860585157431,0.32706767,0.70680628,4.0880286082983535,4.14042349069797,-0.05239488239961698,4.272319641593132,"sa3020569"
"Gabriel Hughes","COL","AAA",23,61.2,7.00540482760003,4.232432083341685,1.65517241,1.3135134051750055,0.17518248,0.10583942,0.06934307,0.27572016,1.556756628355562,0.31182796,0.70257611,5.108107686791688,5.814860959551137,-0.7067532727594488,5.616307785164858,"sa3020661"
"Brendan Beck","NYY","AAA",26,77,8.2987012987013,2.8051948051948052,2.95833333,1.4025974025974026,0.2275641,0.07692308,0.15064103,0.22727273,1.155844155844156,0.26108374,0.70080863,4.441558441558442,4.6908624190788775,-0.24930397752043554,4.395717717145946,"sa3020680"
"Cory Lewis","MIN","AAA",24,73,10.726027397260275,8.383561643835616,1.27941176,1.6027397260273972,0.23770492,0.18579235,0.05191257,0.28040541,2.0684931506849313,0.35714286,0.67507418,7.273972602739726,6.304276402355874,0.9696962003838525,5.9553132952076115,"sa3020702"
"Robby Snelling","MIA","AAA",21,63.2,11.450260865355418,2.4031411692721245,4.76470588,0.5654449810052058,0.32926829,0.06910569,0.2601626,0.20175439,0.9895287167591101,0.29370629,0.90753425,1.2722512072617131,2.6164761427100283,-1.3442249354483151,2.8195382694888655,"sa3020707"
"Tyler Schweitzer","CHW","AAA",24,50,7.02,4.68,1.5,2.34,0.16595745,0.1106383,0.05531915,0.29186603,1.74,0.30573248,0.58139535,7.92,6.876057224273682,1.0439427757263182,5.238869212865829,"sa3020712"
"Miguel Cienfuegos","SDP","AAA",28,52.2,6.835442377844473,4.272151486152795,1.6,0.1708860594461118,0.17241379,0.10775862,0.06465517,0.26699029,1.5189871950765494,0.32727273,0.59045226,5.297467842829466,4.175073202701933,1.122394640127533,5.079784726521449,"sa3020816"
"Connor Noland","CHC","AAA",25,132.2,7.801508135887271,3.7311560649895648,2.09090909,0.8819096153611699,0.19861831,0.09499136,0.10362694,0.25576923,1.4170855357940164,0.30612245,0.70771001,4.070352070897707,4.370429150614671,-0.3000770797169636,4.629183431780012,"sa3020834"
"Austin Peterson","CLE","AAA",25,90.2,7.742647927525232,2.9779415105866276,2.6,0.9926471701955425,0.20207254,0.07772021,0.12435233,0.26780627,1.367647212269414,0.31939163,0.73913043,4.268382831840833,4.367380851445325,-0.09899801960449217,4.893467056811258,"sa3020868"
"Kade Morris","OAK","AAA",23,98.1,7.322034277035175,3.3864408531287684,2.16216216,1.2813559984811556,0.18390805,0.08505747,0.09885057,0.28644501,1.5152543156642237,0.32996633,0.7111437,5.216949422387562,5.532314239300319,-0.31536481691275675,5.195334170512256,"sa3023206"
"Quinn Mathews","STL","AAA",24,94,10.24468085106383,7.085106382978723,1.44594595,0.574468085106383,0.2535545,0.17535545,0.07819905,0.22028986,1.5957446808510638,0.30172414,0.7538036,3.925531914893617,4.506695522146022,-0.5811636072524049,5.0038302235146785,"sa3023407"
"Will Sanders","CHC","AAA",23,79,9,3.759493670886076,2.39393939,1.5949367088607596,0.22191011,0.09269663,0.12921348,0.27619048,1.518987341772152,0.32882883,0.5904059,6.379746835443038,5.356816717944568,1.0229301174984702,4.956313553339319,"sa3023508"
"Erick Leal","NYY","AAA",30,126.2,9.450000758924043,4.121052962538305,2.29310345,1.9894738439840092,0.23877917,0.10412926,0.13464991,0.23517382,1.3657895833699745,0.2652439,0.65368567,5.613158345526311,5.880267942064042,-0.2671095965377308,4.746697777717986,"sa657825"
"Jesus Liranzo","MIL","AAA",30,58.1,9.874286575255177,3.5485717379823294,2.7826087,0.9257143664301729,0.25806452,0.09274194,0.16532258,0.21917808,1.2171429632693014,0.28187919,0.62682216,3.394286010243967,4.130342993864726,-0.7360569836207591,4.404202839131109,"sa658076"
"Trey Supak","TEX","AAA",29,58.1,8.485715025609919,2.7771430992905186,3.05555556,0.9257143664301729,0.22633745,0.07407407,0.15226337,0.22869955,1.1828572459941098,0.27777778,0.73482428,3.5485717379823294,4.446212505231589,-0.8976407672492597,5.1254236142151886,"sa828707"
"Bryan Mata","BOS","AAA",26,67.1,12.430694008303652,5.212871680901531,2.38461538,0.8019802586002356,0.290625,0.121875,0.16875,0.26642336,1.6633664622819702,0.38285714,0.67811935,5.079208304468159,3.9416018123849237,1.137606492083235,3.6967158240164277,"sa917784"
"Oddanier Mosqueda","STL","AAA",26,65.2,9.319798398059268,4.248731622644666,2.19354839,0.9593910115649246,0.24285714,0.11071429,0.13214286,0.21161826,1.2487311579099019,0.26506024,0.67331671,4.522843340234645,4.592504094633595,-0.06966075439895025,4.793930391947951,"sa917882"
"Anderson Pilar","MIA","AAA",27,61.1,9.244565984026535,2.7880437094683197,3.31578947,0.29347828520719155,0.24230769,0.07307692,0.16923077,0.2212766,1.157608791650589,0.29411765,0.63342318,3.9619568502970863,3.088448494819249,0.8735083554778371,4.113164427092362,"sa917899"
"Curtis Taylor","STL","AAA",29,137.1,7.733009135940023,3.3422327621435692,2.31372549,0.9174756601962739,0.21033868,0.09090909,0.11942959,0.22310757,1.1868931159681957,0.26486486,0.7661823,3.2111648106869586,4.391688225893854,-1.1805234152068955,4.7336128612703945,"sa917970"
"Wilkel Hernandez","DET","AAA",26,114.1,7.556851648129461,3.4635570053926696,2.18181818,1.1020408653522131,0.19315895,0.08853119,0.10462777,0.26621924,1.425656040098498,0.3115727,0.70950469,4.801749484748929,4.7205470746650295,0.0812024100838995,5.146199798625082,"sa918026"
"Raul Brito","SDP","AAA",28,63.1,11.652632514763482,4.9736846099600225,2.34285714,1.4210527457028637,0.27609428,0.11784512,0.15824916,0.28125,1.6894738198911823,0.37804878,0.6969697,6.110526806522314,5.3714757341295165,0.7390510723927974,4.769756663224357,"sa928287"
