Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Woo-jun Shim 심우준","Wiz (KBO)",23,403,0.049627791,0.143920595,0.344827586,0.258855585,0.303571428,0.370572207,0.674143635,0.111716622,5.41285120898722,0.29738562,-3.122511364519596,37.35115893419433,-19.264165399115793,0.2982754760690967,65.9735846681681,"Woo-jun Shim","sa3012420",
"Joong-yeol Ahn 안중열","Giants (KBO)",22,176,0.068181818,0.318181818,0.214285714,0.246753246,0.313609467,0.396103896,0.709713363,0.14935065,1.555900615,0.361702127,0.04084202088415623,18.919304070677324,-5.805998863969282,0.3146176225334935,76.51798694108794,"Joong-yeol Ahn","sa3012428",
"Suk-hwan Yang 양석환","Twins (KBO)",26,519,0.046242774,0.156069364,0.296296296,0.262939958,0.303088803,0.455486542,0.758575345,0.192546584,1.8691190954526327,0.272727272,-0.46884865686297417,60.43125723424082,-12.480289487813668,0.32448233784856023,82.88297252095107,"Suk-hwan Yang","sa3012438",
"Byeong-wuk Lim 임병욱","Heroes (KBO)",22,447,0.049217002,0.266219239,0.184873949,0.293144208,0.326621923,0.468085106,0.794707029,0.174940898,6.8997782472859335,0.37883959,1.8300900720059872,58.86572044183977,-3.9309296251320083,0.3413093508359028,93.74022400726834,"Byeong-wuk Lim","sa3012450",
"Han-wool Kang 강한울","Lions (KBO)",26,209,0.057416267,0.162679425,0.352941176,0.259067357,0.305825242,0.305699481,0.611524723,0.046632124,4.3081041527012065,0.314465408,-1.3096637204289436,16.056789339611694,-13.30450789528115,0.2807829420543411,54.68692071455846,"Han-wool Kang","sa3012471",
"Jun-tae Park 박준태","Tigers (KBO)",26,150,0.086666666,0.246666666,0.351351351,0.227642276,0.344827586,0.406504065,0.751331651,0.178861789,4.9221388919541464,0.283950617,-0.9430091744288802,19.341595738547433,-1.7311056262081959,0.3382791880903573,91.78507968084485,"Jun-tae Park","sa3012475",
"Si-wan Ji 지시완","Eagles (KBO)",24,224,0.053571428,0.245535714,0.218181818,0.275362318,0.319819819,0.410628019,0.730447838,0.135265701,2.302247435384859,0.342465753,0.2612630343064666,25.389149067631195,-6.079418303737214,0.32106960222527786,80.68098165387549,"Si-wan Ji","sa3012477",
"Ik-hoon Ahn 안익훈","Twins (KBO)",22,135,0.059259259,0.088888888,0.666666666,0.219512195,0.270676691,0.25203252,0.522709211,0.032520325,2.337876075988482,0.241071428,-0.45806971192359924,5.873108891897841,-13.092322336382226,0.2440215223713925,30.967441874668406,"Ik-hoon Ahn","sa3012513",
"Ji-kyu Park 박지규","Twins (KBO)",26,53,0.056603773,0.320754716,0.176470588,0.170212765,0.215686274,0.276595744,0.492282018,0.106382979,6.610984815985055,0.233333333,0.40859832614660263,1.0497663110798254,-6.395921504467164,0.2178780950751959,14.098983694801948,"Ji-kyu Park","sa3012517",
"Min-hyeok Kim 김민혁","Bears (KBO)",22,58,0.086206896,0.327586206,0.263157894,0.226415094,0.293103448,0.37735849,0.670461938,0.150943396,1.60119047125,0.3125,0.013972270302474499,5.284037461197153,-2.864073733175024,0.2965338579539595,64.84984476950667,"Min-hyeok Kim","sa3012522",
"Sung-Mun Song 송성문","Heroes (KBO)",21,238,0.100840336,0.205882352,0.489795918,0.312796208,0.381355932,0.502369668,0.8837256,0.18957346,2.576955937849633,0.378205128,-1.5010654032230377,40.632511662307344,7.19715883022841,0.3843722575801914,121.52559557655762,"Sung-Mun Song","sa3012529",
"Soo-haeng Jo 조수행","Bears (KBO)",24,198,0.045454545,0.166666666,0.272727272,0.278688524,0.310880829,0.371584699,0.682465528,0.092896175,8.947057868240133,0.333333333,1.8526647379621863,19.083719042845825,-8.732246758631605,0.3023569590069469,68.60706969172432,"Soo-haeng Jo","sa3012578",
"Hyo-sang Joo 주효상","Heroes (KBO)",20,126,0.079365079,0.285714285,0.277777777,0.218181818,0.295081967,0.272727272,0.567809239,0.054545454,2.019536391131564,0.315068493,-0.7505327016115189,8.15585157592566,-9.54521757046907,0.2674365698314104,46.075474359619705,"Hyo-sang Joo","sa3012583",
"Soung-hun Kim 김성훈","Lions (KBO)",24,212,0.075471698,0.108490566,0.695652173,0.243243243,0.320574162,0.324324324,0.644898486,0.081081081,7.188143799109151,0.274390243,-0.49566446896642447,19.35476668276167,-10.427984579426289,0.29674564679843957,64.98649675570569,"Soung-hun Kim","sa3012590",
"Won-jun Choi 최원준","Tigers (KBO)",21,331,0.06042296,0.175226586,0.344827586,0.271523178,0.324159021,0.36423841,0.688397431,0.092715232,5.532931528799404,0.323651452,0.12365479115396738,34.165985921090595,-12.334441757136831,0.3099007991111242,73.47456276641495,"Won-jun Choi","sa3012595",
"Seung-hyun Ryu 류승현","Tigers (KBO)",20,85,0.082352941,0.14117647,0.583333333,0.306666666,0.369047619,0.413333333,0.782380952,0.106666667,3.241995065,0.349206349,0.027944540604948997,11.84388493874566,-0.09731250128253036,0.34974799482595353,99.18506915431841,"Seung-hyun Ryu","sa3012597",
"Dong-hun Lee 이동훈","Eagles (KBO)",21,50,0.06,0.16,0.375,0.239130434,0.3,0.326086956,0.626086956,0.086956522,2.809828773552903,0.27027027,-0.47849072236567736,4.045453919743982,-2.9787798685078957,0.28528661489486695,57.592814272640766,"Dong-hun Lee","sa3012602",
"Chan-hyung Kim 김찬형","Dinos (KBO)",20,160,0.05,0.175,0.285714285,0.232394366,0.3081761,0.288732394,0.596908494,0.056338028,5.345018749877089,0.280701754,0.3537529902532697,12.21358653793885,-10.263961584467156,0.2802403531734299,54.33682744856027,"Chan-hyung Kim","sa3012617",
"Jong-deok Na 나종덕","Giants (KBO)",20,203,0.0591133,0.418719211,0.14117647,0.124293785,0.201030927,0.175141242,0.376172169,0.050847457,2.05691964,0.222222222,0.03654286079108715,-2.338262808064434,-30.856651988367055,0.18331954897064523,-8.19914053799171,"Jong-deok Na","sa3012648",
"Seong-han Park 박성한","Wyverns (KBO)",20,59,0.118644067,0.27118644,0.4375,0.134615384,0.237288135,0.153846153,0.391134288,0.019230769,0.8571428525,0.194444444,0.013972270302474499,0.23808892727460113,-8.050506942862613,0.2004788123955161,2.87248806679556,"Seong-han Park","sa3012661",
"Baek-ho Kang 강백호","Wiz (KBO)",18,585,0.088888888,0.211965811,0.419354838,0.29032258,0.355555555,0.523719165,0.87927472,0.233396585,3.7780989094241813,0.328912466,-1.7064704010263085,95.2907927545825,13.107257432035539,0.3757290543654026,115.94876319276521,"Baek-ho Kang","sa3012665",
"Dong-hui Han 한동희","Giants (KBO)",19,226,0.053097345,0.256637168,0.206896551,0.232227488,0.278761061,0.360189573,0.638950634,0.127962085,3.1126202011878736,0.3,-0.44409744162112474,17.557676443740338,-14.191860279158146,0.2817340089684039,55.30057523981867,"Dong-hui Han","sa3012686",
"Eun-won Jung 정은원","Eagles (KBO)",18,227,0.096916299,0.220264317,0.44,0.248756218,0.324444444,0.363184079,0.687628523,0.114427861,6.966752244027729,0.31081081,0.5730992136523128,23.481261241508662,-8.40876015715486,0.31014480511347453,73.63200214877477,"Eun-won Jung","sa3012695",
"Hyung-jun Kim 김형준","Dinos (KBO)",18,89,0.078651685,0.359550561,0.21875,0.160493827,0.235955056,0.172839506,0.408794562,0.012345679,1.39285714,0.265306122,0.021495800465345383,0.5307861107361491,-11.97235003235219,0.20260633444518186,4.245223795548004,"Hyung-jun Kim","sa3012705",
"Joo-chan Kim 김주찬","Tigers (KBO)",37,471,0.048832271,0.121019108,0.403508771,0.34032634,0.375266524,0.519813519,0.895080043,0.179487179,4.087647968958108,0.351648351,1.247259734198451,78.59965775166093,12.431375466328252,0.3801286670154539,118.78751425452052,"Joo-chan Kim","sa3012763",
"Sung-woo Lee 이성우","Wyverns (KBO)",36,134,0.059701492,0.119402985,0.5,0.241666666,0.292307692,0.283333333,0.575641025,0.041666667,2.953011772032692,0.276190476,0.23546807374805212,8.517220718967717,-10.307725833547313,0.2661484264410459,45.24432882296715,"Sung-woo Lee","sa3012790",
"Han-yi Park 박한이","Lions (KBO)",39,392,0.109693877,0.232142857,0.472527472,0.28362573,0.3626943,0.418128654,0.780822954,0.134502924,2.867703151110012,0.359504132,-0.35701248049736023,53.69429556800869,-1.3756973318860277,0.3471393676785131,97.5019111871201,"Han-yi Park","sa3012800",
"Kang-min Kim 김강민","Wyverns (KBO)",35,267,0.082397003,0.213483146,0.385964912,0.29787234,0.370229007,0.536170212,0.906399219,0.238297872,4.208996609901769,0.341463414,-0.8806174146011472,46.7335612629871,9.224152833722076,0.38912403196778916,124.59157107507288,"Kang-min Kim","sa3012834",
"Sang-ho Chung 정상호","Twins (KBO)",35,128,0.0625,0.2734375,0.228571428,0.223214285,0.304,0.285714285,0.589714285,0.0625,2.0030615589450482,0.315789473,-0.456994921900332,9.44914869636455,-8.532889801560255,0.277467499256134,52.54770585356614,"Sang-ho Chung","sa3012835",
"Hyoung-woo Choi 최형우","Tigers (KBO)",34,609,0.108374384,0.142857142,0.758620689,0.339015151,0.413793103,0.549242424,0.963035527,0.210227273,3.224298705536804,0.363207547,0.7988361632451415,118.88699928511667,33.33183174420881,0.41139197547570416,138.959460547221,"Hyoung-woo Choi","sa3012871",
"Joo-in Son 손주인","Lions (KBO)",34,297,0.037037037,0.134680134,0.275,0.237735849,0.282229965,0.320754716,0.602984681,0.083018867,3.6065589129494606,0.262222222,0.6720109404996037,20.229106540187114,-21.494842162029034,0.27116816550597084,48.48320249974963,"Joo-in Son","sa3012876",
"Dong-chan Cho 조동찬","Lions (KBO)",34,59,0.06779661,0.237288135,0.285714285,0.222222222,0.275862068,0.296296296,0.572158364,0.074074074,1.1845238025,0.282051282,0.015047060325741768,3.4798366124120013,-4.808759257725213,0.2610945475512537,41.983427192408094,"Dong-chan Cho","sa3012880",
"Kyung-su Park 박경수","Wiz (KBO)",34,528,0.109848484,0.244318181,0.449612403,0.262008733,0.354166666,0.47161572,0.825782386,0.209606987,2.6789856622665926,0.309446254,0.4569328324869275,77.7399198678537,3.5640110639138816,0.358457698454875,104.80480943392847,"Kyung-su Park","sa3012911",
"Sung-yul Lee 이성열","Eagles (KBO)",33,528,0.066287878,0.270833333,0.244755244,0.29484536,0.347248576,0.552577319,0.899825895,0.257731959,3.617638253721126,0.351612903,-1.5139669589698315,87.22856534560385,13.052656541664048,0.3782833960220104,117.59689466854333,"Sung-yul Lee","sa3012912",
"Ju-hwan Na 나주환","Wyverns (KBO)",34,420,0.09047619,0.157142857,0.575757575,0.262430939,0.339066339,0.428176795,0.767243134,0.165745856,2.9798124121851686,0.29020979,-1.8451493587344885,54.19676836845276,-4.806795452863007,0.33838504450327056,91.85338114928155,"Ju-hwan Na","sa3012917",
"Seok-hoon Chi 지석훈","Dinos (KBO)",34,105,0.076190476,0.19047619,0.4,0.180851063,0.238095238,0.234042553,0.472137791,0.05319149,3.646730753226297,0.210526315,0.22364538349211216,2.1466755370563715,-12.60421541827257,0.2185815209434146,14.55285340768422,"Seok-hoon Chi","sa3012927",
"Dong-wook Seo 서동욱","Tigers (KBO)",34,56,0.089285714,0.267857142,0.333333333,0.204081632,0.285714285,0.265306122,0.551020407,0.06122449,0.76785714,0.285714285,0.013972270302474499,3.194967235228597,-4.6721746076135044,0.2589683362415859,40.61153718914487,"Dong-wook Seo","sa3012946",
"Suk-min Yoon 윤석민","Wiz (KBO)",32,509,0.078585461,0.135559921,0.579710144,0.276086956,0.337278106,0.447826086,0.785104192,0.17173913,2.7251771126878106,0.288,0.44511014223098755,66.91463368440417,-4.592066279999943,0.3410581331441898,93.57813144462567,"Suk-min Yoon","sa3012975",
"Han-joon Yoo 유한준","Wiz (KBO)",36,480,0.097916666,0.110416666,0.886792452,0.338785046,0.40585774,0.53271028,0.93856802,0.193925234,1.941386317184319,0.351123595,-0.13231927622109652,91.24807868905985,23.81543432184183,0.4057473093584964,135.31736675214768,"Han-joon Yoo","sa3012986",
"Jin-hang Choi 최진행","Eagles (KBO)",32,154,0.097402597,0.344155844,0.283018867,0.213235294,0.305194805,0.389705882,0.694900687,0.176470588,1.1699273781875315,0.289473684,-0.4526957618072629,15.72451319405762,-5.910126873758161,0.3086726255231089,72.68211139527942,"Jin-hang Choi","sa3013016",
"Hoon Lim 임훈","Twins (KBO)",32,88,0.034090909,0.170454545,0.2,0.228915662,0.255813953,0.337349397,0.59316335,0.108433735,2.01785714,0.257575757,0.018271430395543575,5.1452412715080795,-7.217410195815224,0.2605301114015801,41.61923746785122,"Hoon Lim","sa3013024",
"Eui-yoon Jung 정의윤","Wyverns (KBO)",31,239,0.079497907,0.121338912,0.655172413,0.2718894,0.334728033,0.465437788,0.800165821,0.193548388,1.8227641866498998,0.269662921,-0.22905037831515074,32.284874511002506,-1.290962996841467,0.34505199860124025,96.15508326027647,"Eui-yoon Jung","sa3013035",
"Jae-il Oh 오재일","Bears (KBO)",31,477,0.125786163,0.253668763,0.495867768,0.279301745,0.373165618,0.538653366,0.911818984,0.259351621,2.876193640388746,0.323193916,-0.15488986670970917,81.86617604805214,14.854985708129234,0.3853677551369918,122.16791797425984,"Jae-il Oh","sa3013047",
"Won-seok Lee 이원석","Lions (KBO)",31,543,0.095764272,0.189686924,0.504854368,0.300626304,0.373848987,0.49269311,0.866542097,0.192066806,2.8317661967905225,0.343490304,0.06983030680567026,88.5615792097102,12.278400269294826,0.37595696312914917,116.09581619413822,"Won-seok Lee","sa3013066",
"Keun-woo Jeong 정근우","Eagles (KBO)",35,425,0.091764705,0.10117647,0.906976744,0.304,0.37735849,0.461333333,0.838691823,0.157333333,3.8045031224424557,0.317901234,-1.1301157725974917,66.66367142779853,6.9576842276575785,0.3690716824351191,111.65324375985054,"Keun-woo Jeong","sa3013085",
"Byung-kyu Lee 이병규","Giants (KBO)",34,257,0.194552529,0.225680933,0.862068965,0.272727272,0.431906614,0.489898989,0.921805603,0.217171717,1.91413373375,0.333333333,0.09458152204751968,49.4415732124931,13.33701154087845,0.4082620746921748,136.93996249610748,"Byung-kyu Lee","sa3013092",
"Seung-jun Choi 최승준","Wyverns (KBO)",30,79,0.075949367,0.316455696,0.24,0.25,0.316455696,0.458333333,0.774789029,0.208333333,0.14285714,0.325581395,0.019346220418810844,9.935378348348133,-1.1629110370898332,0.33477132380763186,89.52170918686186,"Seung-jun Choi","sa3013096",
"Joo-hwan Choi 최주환","Bears (KBO)",30,590,0.086440677,0.150847457,0.573033707,0.333333333,0.396610169,0.581888246,0.978498415,0.248554913,3.8445233493174444,0.355072463,0.37411598674952984,116.41616234454165,33.53020364316949,0.413707372490538,140.4534183696598,"Joo-hwan Choi","sa3013103",
"Moon-ho Kim 김문호","Giants (KBO)",31,115,0.113043478,0.234782608,0.481481481,0.25,0.336283185,0.38,0.716283185,0.13,3.1372980688716106,0.323943661,0.23009412363171577,12.877951906413132,-3.2777858065661856,0.31956678203174044,79.7113207406626,"Moon-ho Kim","sa3013121",
"Beom-mo Jeong 정범모","Dinos (KBO)",31,219,0.06849315,0.283105022,0.241935483,0.178947368,0.25,0.289473684,0.539473684,0.110526316,3.13901446307389,0.236220472,0.242991603910923,9.639359875873716,-21.126784116669505,0.24458507687415718,31.33106273639623,"Beom-mo Jeong","sa3013136",
"Tae-wan Kim 김태완","Heroes (KBO)",34,74,0.067567567,0.337837837,0.2,0.196969696,0.27027027,0.272727272,0.542997542,0.075757576,0.9884453712500001,0.292682926,0.017196640372276306,3.305931587027026,-7.089934419585752,0.2453125437645063,31.800444377833777,"Tae-wan Kim","sa3013139",
"Kwang-min Song 송광민","Eagles (KBO)",35,460,0.039130434,0.202173913,0.193548387,0.297235023,0.328260869,0.476958525,0.805219394,0.179723502,2.8976489770452676,0.339449541,-1.0526998462155461,62.39417865543897,-2.2287721964782925,0.3456657825604729,96.55111354852008,"Kwang-min Song","sa3013141",
"Sung-hyun Kim 김성현","Wyverns (KBO)",31,462,0.062770562,0.09090909,0.69047619,0.277108433,0.335526315,0.356626506,0.692152821,0.079518073,3.9984151597612785,0.298387096,0.35372194554656744,49.55953730152701,-15.344382901920335,0.31437015036741894,76.35831109458113,"Sung-hyun Kim","sa3013146",
"Jae-won Lee 이재원","Wyverns (KBO)",30,471,0.091295116,0.138004246,0.661538461,0.329238329,0.40471092,0.513513513,0.918224433,0.184275184,1.31473214,0.354545454,0.15906892344355583,87.31298034227547,21.144698056942786,0.4005376359635298,131.95594222283427,"Jae-won Lee","sa3013147",
"Myung-ki Lee 이명기","Tigers (KBO)",30,502,0.079681274,0.127490039,0.625,0.302013422,0.362525458,0.418344519,0.780869977,0.116331097,6.877377945683694,0.344736842,0.08493130560964346,68.3067857409828,-2.2165214930660357,0.346139915165354,96.85703694282236,"Myung-ki Lee","sa3013150",
"Jae-hyun Kim 김재현","Wyverns (KBO)",30,77,0.116883116,0.22077922,0.529411764,0.276923076,0.389610389,0.369230769,0.758841158,0.092307693,8.961618740795544,0.361702127,0.9365563588216901,10.956449508159912,0.1391294742520219,0.3530043719650863,101.28617322789661,"Jae-hyun Kim","sa3013153",
"Tae-in Chae 채태인","Giants (KBO)",35,420,0.08095238,0.254761904,0.317757009,0.292553191,0.355608591,0.460106382,0.815714973,0.167553191,0.92289589625,0.368217054,0.12145127262920141,60.040904257438484,1.037340436122718,0.35373578020013297,101.75809793331156,"Tae-in Chae","sa3013170",
"Min-sung Kim 김민성","Heroes (KBO)",29,465,0.086021505,0.17204301,0.5,0.283292978,0.351293103,0.414043583,0.765336686,0.130750605,1.8151857514063787,0.326219512,0.33542354591190815,59.75245781893308,-5.5729164118093735,0.3377892941301143,91.46898662665949,"Min-sung Kim","sa3013175",
"Hyung-jong Lee 이형종","Twins (KBO)",29,485,0.063917525,0.169072164,0.37804878,0.315789473,0.377083333,0.466819221,0.843902554,0.151029748,3.8641158920722343,0.365497076,-0.618306559510529,77.66184519366556,9.526777447622358,0.3726811851064364,113.98219413699138,"Hyung-jong Lee","sa3013195",
"Yong-eui Kim 김용의","Twins (KBO)",32,185,0.086486486,0.172972972,0.5,0.232704402,0.297752808,0.245283018,0.543035826,0.012578616,6.31000577882411,0.284615384,1.561276538297534,9.995542245254102,-15.994122771277842,0.25563330131735507,38.459680949700456,"Yong-eui Kim","sa3013199",
"Jae-hwan Kim 김재환","Bears (KBO)",29,602,0.098006644,0.222591362,0.440298507,0.333965844,0.405315614,0.656546489,1.061862103,0.322580645,3.0214887840474596,0.370786516,0.5708916196599603,132.99458377691013,48.42280896635753,0.43974942287872465,157.25646538082998,"Jae-hwan Kim","sa3013200",
"Jae-hoon Choi 최재훈","Eagles (KBO)",28,341,0.058651026,0.17888563,0.327868852,0.261744966,0.337313432,0.32885906,0.666172492,0.067114094,4.810603938376101,0.323529411,1.7021050760522485,34.910388841515356,-12.994885594362442,0.3089696960662728,72.8737894785336,"Jae-hoon Choi","sa3013205",
"Sung-woo Jang 장성우","Wiz (KBO)",28,393,0.081424936,0.208651399,0.390243902,0.258426966,0.321428571,0.404494382,0.725922953,0.146067416,1.7131094341573303,0.300380228,-0.1849839873611927,44.350795249155304,-10.859682326504448,0.32052625016290315,80.3303959622112,"Sung-woo Jang","sa3013216",
"Sun-bin Kim 김선빈","Tigers (KBO)",28,492,0.097560975,0.085365853,1.142857142,0.29481132,0.374485596,0.372641509,0.747127105,0.077830189,4.3362745970183205,0.315926892,0.4773538429290056,64.87936124539405,-4.239099231004425,0.34150568984218477,93.86690733302441,"Sun-bin Kim","sa3013220",
"Ji-wan Na 나지완","Tigers (KBO)",33,379,0.100263852,0.213720316,0.469135802,0.271293375,0.377308707,0.574132492,0.951441199,0.302839117,1.04846938375,0.279069767,0.1042546322569251,69.92237722064965,16.678685105700428,0.399560062733506,131.32518509364897,"Ji-wan Na","sa3013222",
"Yong-hwan Baik 백용환","Tigers (KBO)",29,57,0.157894736,0.263157894,0.6,0.276595744,0.392857142,0.29787234,0.690729482,0.021276596,2.142985970485687,0.40625,-0.4698924021795392,7.162037130215781,-0.8455893883913583,0.3346449966941561,89.44019945952172,"Yong-hwan Baik","sa3013223",
"Sun-jin Oh 오선진","Eagles (KBO)",28,148,0.047297297,0.222972972,0.212121212,0.225563909,0.289655172,0.278195488,0.56785066,0.052631579,4.681743097838199,0.292929292,0.6397672398015857,9.305163699618438,-11.486568313607117,0.26538873294304155,44.75415368810762,"Sun-jin Oh","sa3013231",
"Chang-min Mo 모창민","Dinos (KBO)",33,314,0.06687898,0.162420382,0.411764705,0.278745644,0.328025477,0.498257839,0.826283316,0.219512195,2.682593425204505,0.28251121,-0.9967797202989459,44.15386260095589,0.0416744107341003,0.35115742721375387,100.09447368730473,"Chang-min Mo","sa3013237",
"Ji-hwan Oh 오지환","Twins (KBO)",28,617,0.095623987,0.236628849,0.404109589,0.277673545,0.353719008,0.39587242,0.749591428,0.118198875,4.754257654116846,0.358638743,-0.2774510495364666,77.54817413100598,-9.130870816022181,0.33468480423043334,89.46588437654995,"Ji-hwan Oh","sa3013245",
"Ju-hyeon Jung 정주현","Twins (KBO)",27,339,0.079646017,0.20058997,0.397058823,0.260726072,0.324324324,0.379537953,0.703862277,0.118811881,6.981817271087959,0.317391304,2.21504301764071,36.51460826425671,-11.109696820091012,0.31485664719217893,76.67221222353889,"Ju-hyeon Jung","sa3013251",
"Eun-seong Chae 채은성","Twins (KBO)",28,578,0.060553633,0.167820069,0.360824742,0.330812854,0.378892733,0.548204158,0.927096891,0.217391304,3.2459083397151534,0.364077669,0.2741294698789716,104.73746002347823,23.53731743128654,0.3959359272513894,128.98679322460933,"Eun-seong Chae","sa3013253",
"Jin-ho Yoon 윤진호","Twins (KBO)",32,61,0.032786885,0.229508196,0.142857142,0.207547169,0.263157894,0.264150943,0.527308837,0.056603774,3.629384878631564,0.282051282,-0.4795655123889446,2.7079439953115387,-5.861621226355751,0.2450011884957029,31.599549396797556,"Jin-ho Yoon","sa3013254",
"Kun-woo Park 박건우","Bears (KBO)",27,529,0.052930056,0.122873345,0.43076923,0.325819672,0.37310606,0.473360655,0.846466715,0.147540983,5.437827631431817,0.355932203,0.08812870644032955,83.65843493425096,9.342041454546102,0.37049349062356823,112.5706334997235,"Kun-woo Park","sa3013255",
"Soo-bin Jung 정수빈","Bears (KBO)",27,112,0.098214285,0.116071428,0.846153846,0.367346938,0.428571428,0.469387755,0.897959183,0.102040817,6.179739079780808,0.4,0.061290000565350056,20.677931331624578,4.9436476459403735,0.39970637751477106,131.41959141386485,"Soo-bin Jung","sa3013258",
"Young-suk Jang 장영석","Heroes (KBO)",28,221,0.104072398,0.276018099,0.37704918,0.224489795,0.312217194,0.408163265,0.720380459,0.18367347,2.619543929913359,0.2890625,0.2505151340737939,24.391374412002524,-6.655738932070773,0.3177862226693339,78.56245487846195,"Young-suk Jang","sa3013265",
"Dong-won Park 박동원","Heroes (KBO)",28,128,0.0703125,0.1953125,0.36,0.247863247,0.301587301,0.427350427,0.728937728,0.17948718,2.05691964,0.26744186,0.030094120651483536,13.554829862374735,-4.427208635550069,0.31285365867614745,75.37982895509325,"Dong-won Park","sa3013271",
"Ji-young Lee 이지영","Lions (KBO)",32,203,0.073891625,0.133004926,0.555555555,0.342696629,0.40609137,0.432584269,0.838675639,0.08988764,1.96718145875,0.395973154,0.07201093155890703,33.35644751071276,4.838058330410143,0.3773035902758034,116.9646970585272,"Ji-young Lee","sa3013276",
"Young-seop Bae 배영섭","Lions (KBO)",32,168,0.095238095,0.208333333,0.457142857,0.244897959,0.331325301,0.285714285,0.617039586,0.040816326,2.812571135447026,0.321428571,0.2505151340737939,13.993337308060923,-9.608088220465383,0.2879173250460043,59.290220801059725,"Young-seop Bae","sa3013278",
"Chi-hong An 안치홍","Tigers (KBO)",27,549,0.06557377,0.103825136,0.631578947,0.342105263,0.391621129,0.562753036,0.954374165,0.220647773,3.9604273335198155,0.345153664,0.6709051057696342,104.5645101131159,27.438423118110297,0.4061482430157,135.57606017259388,"Chi-hong An","sa3013286",
"Hea-sung Kim 김회성","Eagles (KBO)",32,102,0.107843137,0.25490196,0.423076923,0.258823529,0.363636363,0.458823529,0.822459892,0.2,3.9221930388746413,0.327272727,0.2290193336084485,15.441749499826898,1.11231257179307,0.3630415405889954,107.76243042472215,"Hea-sung Kim","sa3013293",
"Seong-hoon Jeong 정성훈","Tigers (KBO)",38,205,0.07804878,0.23902439,0.326530612,0.295081967,0.365853658,0.420765027,0.786618685,0.12568306,1.5611167803308872,0.381679389,-0.429050381295383,28.622372942455268,-0.17698558937742775,0.3500585579404644,99.38545301562256,"Seong-hoon Jeong","sa3013519",
"Mel Rojas Jr. 로하스","Wiz (KBO)",28,645,0.110077519,0.220155038,0.5,0.304964539,0.388198757,0.590425531,0.978624288,0.285460992,4.378060331367719,0.338582677,-2.6171549670398235,126.26192417462134,35.649308306172145,0.4119856939651072,139.34254404257302,"Mel Rojas Jr.","sa548194",
"Kyung-Min Na 나경민","Giants (KBO)",26,71,0.14084507,0.295774647,0.476190476,0.263157894,0.4,0.298245614,0.698245614,0.03508772,6.670892344472541,0.416666666,0.45809260569512844,9.367120475443645,-0.6072915038740191,0.34157481023243497,93.91150570947678,"Kyung-Min Na","sa549322",
"Dong-Yub Kim 김동엽","Wyverns (KBO)",27,446,0.038116591,0.242152466,0.157407407,0.251781472,0.285393258,0.479809976,0.765203234,0.228028504,4.457953304390631,0.273356401,1.3064311994239688,50.96949524759746,-11.686670143609284,0.32210327025209917,81.34793268844153,"Dong-Yub Kim","sa598813",
