Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Gye-beom Park 박계범","Lions (KBO)",24,175,0.04,0.24,0.166666666,0.195121951,0.226744186,0.292682926,0.519427112,0.097560975,4.734434287732389,0.241666666,-0.34023171878652647,6.816031443633399,-16.157275778494515,0.23668620926003123,29.669352251852494,"Gye-beom Park","sa3012458",
"Jun-suk Song 송준석","Lions (KBO)",26,50,0.04,0.12,0.333333333,0.276595744,0.32,0.44680851,0.76680851,0.170212766,1.30357142125,0.3,-0.005152323865331709,6.464720414705962,-0.09908164875915682,0.3443595063686371,98.49048390245257,"Jun-suk Song","sa3012459",
"Yoon-suk Oh 오윤석","Giants (KBO)",28,197,0.121827411,0.23857868,0.510638297,0.297619047,0.387755102,0.422619047,0.810374149,0.125,4.638247387172299,0.386554621,-0.09561986103653908,30.459046554090794,4.597666424038227,0.3745357473285831,117.77811702591792,"Yoon-suk Oh","sa3012464",
"Chang-jin Lee 이창진","Tigers (KBO)",29,99,0.101010101,0.171717171,0.588235294,0.329545454,0.404040404,0.443181818,0.847222222,0.113636364,4.821922457446626,0.408450704,-0.4786171982414089,16.67470637631452,3.6783782906535865,0.3910026616520352,128.30321200271945,"Chang-jin Lee","sa3012466",
"Han-wool Kang 강한울","Lions (KBO)",28,122,0.090163934,0.196721311,0.458333333,0.304761904,0.367521367,0.361904761,0.729426128,0.057142857,3.05447124748789,0.382716049,0.17990593990543857,15.595623412788752,-0.4200536220661374,0.34261778531930387,97.37723468603934,"Han-wool Kang","sa3012471",
"Chan-ho Park 박찬호","Tigers (KBO)",25,531,0.06779661,0.163841807,0.413793103,0.222916666,0.275529865,0.275,0.550529865,0.052083334,4.615342696817942,0.264631043,-0.7650487252976745,31.307470465354406,-38.40010744864515,0.26053482029938746,44.91257823357372,"Chan-ho Park","sa3012474",
"Jun-tae Park 박준태","Heroes (KBO)",28,443,0.146726862,0.270880361,0.541666666,0.244956772,0.389400921,0.331412103,0.720813024,0.086455331,4.964274320063831,0.355555555,0.46007016266230494,60.19370290526099,2.038416622960036,0.35220510756365164,103.50512696827772,"Jun-tae Park","sa3012475",
"Yong-ho Cho 조용호","Wiz (KBO)",30,482,0.132780082,0.17219917,0.771084337,0.29584352,0.392033542,0.332518337,0.724551879,0.036674817,4.395704225836577,0.368902439,0.9239603148889728,64.31600633039187,1.0409544385881346,0.34929506505737784,101.64512617131962,"Yong-ho Cho","sa3012491",
"Min-kook Kang 강민국","Wiz (KBO)",28,120,0.058333333,0.166666666,0.35,0.224299065,0.271929824,0.252336448,0.524266272,0.028037383,3.1749365589450482,0.275862068,-0.4770715010818094,6.091859614125184,-9.6612653381911,0.2507693208100503,38.670801079562686,"Min-kook Kang","sa3012495",
"Tae-jin Kim 김태진","- - -",24,280,0.046428571,0.160714285,0.288888888,0.235741444,0.273381294,0.273764258,0.547145552,0.038022814,4.785758609870898,0.279816513,-0.4861309908446856,15.824738734740912,-20.93255282066375,0.25763692872987376,43.051971636397944,"Tae-jin Kim","sa3012499",
"Jung-heop Huh 허정협","Heroes (KBO)",30,360,0.111111111,0.202777777,0.547945205,0.267515923,0.352941176,0.401273885,0.754215061,0.133757962,1.4367167837500001,0.318965517,-0.05358416819944978,47.904695844571854,0.6453209876230049,0.3488575600776352,101.36548777798339,"Jung-heop Huh","sa3012533",
"Jeong-yong Choi 최정용","Tigers (KBO)",23,59,0.033898305,0.254237288,0.133333333,0.196428571,0.224137931,0.267857142,0.491995073,0.071428571,1.60119047125,0.25,-0.00566755625186488,1.8089565920344086,-5.936329842854431,0.2268080711364746,23.355580290561207,"Jeong-yong Choi","sa3012537",
"Jae-yu Kim 김재유","Giants (KBO)",27,133,0.090225563,0.263157894,0.342857142,0.258620689,0.34351145,0.293103448,0.636614898,0.034482759,6.39265418867727,0.3625,1.5152000429225154,13.336426822142942,-4.1232866666742725,0.3097730588366967,76.38399582378486,"Jae-yu Kim","sa3012540",
"Dae-in Hwang 황대인","Tigers (KBO)",24,138,0.152173913,0.210144927,0.724137931,0.275862068,0.384057971,0.413793103,0.797851074,0.137931035,0.7933673400000001,0.333333333,-0.023185457393992692,20.88484766741394,2.768753972250213,0.3706326575382896,115.28339397465889,"Dae-in Hwang","sa3012545",
"Ho-ryung Kim 김호령","Tigers (KBO)",28,159,0.088050314,0.345911949,0.254545454,0.231884057,0.314102564,0.384057971,0.698160535,0.152173914,6.894370728917211,0.35,-0.8075138045242056,17.35464290071186,-3.5182476611072184,0.32034999476029324,83.1444157162265,"Ho-ryung Kim","sa3012550",
"Hyun-seok Lee 이현석","Wyverns (KBO)",28,109,0.036697247,0.275229357,0.133333333,0.178217821,0.224299065,0.257425742,0.481724807,0.079207921,3.1798807302828536,0.231884057,0.18969535524956882,3.233257749264796,-11.075830749089162,0.22561941748467562,22.595833058386162,"Hyun-seok Lee","sa3012560",
"Woong-bin Kim 김웅빈","Heroes (KBO)",24,235,0.072340425,0.276595744,0.261538461,0.275362318,0.334782608,0.45410628,0.788888888,0.178743962,2.3818807222036598,0.357664233,0.17166222172090784,31.83352755309372,0.9836578548076627,0.3517097820361108,103.18853163539397,"Woong-bin Kim","sa3012561",
"Chang-ki Hong 홍창기","Twins (KBO)",26,507,0.163708086,0.171597633,0.954022988,0.279411764,0.410714285,0.416666666,0.827380951,0.137254902,6.522462485570781,0.341692789,-0.19875351467635483,83.65068024490087,17.093727321364565,0.38690301651509096,125.68285741837164,"Chang-ki Hong","sa3012570",
"Hyo-sang Joo 주효상","Heroes (KBO)",22,101,0.128712871,0.257425742,0.5,0.19047619,0.295918367,0.238095238,0.534013605,0.047619048,0.81096058375,0.27118644,-0.012880809663329273,6.340473221493626,-6.918406946705913,0.2650844983908595,47.82057866923626,"Hyo-sang Joo","sa3012583",
"Sung-gyu Lee 이성규","Lions (KBO)",26,245,0.073469387,0.261224489,0.28125,0.180555555,0.25726141,0.361111111,0.618372521,0.180555556,4.966191310718738,0.201388888,0.5773297839332372,18.513138667477595,-13.649491443501484,0.28032379551052555,57.56102222858299,"Sung-gyu Lee","sa3012587",
"Won-jun Choi 최원준","Tigers (KBO)",23,412,0.080097087,0.084951456,0.942857142,0.325905292,0.387096774,0.420612813,0.807709587,0.094707521,7.325282078938561,0.351681957,1.344054383924231,62.82198209296946,8.736253090016893,0.37199256837220107,116.1526030083462,"Won-jun Choi","sa3012595",
"Chan-hyung Kim 김찬형","Dinos (KBO)",22,72,0.055555555,0.152777777,0.363636363,0.296875,0.342857142,0.390625,0.733482142,0.09375,5.295863001853382,0.351851851,0.12808083172421902,8.833941890125622,-0.6179330812641485,0.3364927555833544,93.46232273348312,"Chan-hyung Kim","sa3012617",
"Jun-young Park 박준영","Dinos (KBO)",22,51,0.039215686,0.333333333,0.117647058,0.152173913,0.235294117,0.239130434,0.474424551,0.086956521,5.684138466496715,0.24137931,0.19587814388796687,1.7149087730967143,-4.980169331637707,0.23034219063964545,25.61447000721347,"Jun-young Park","sa3012619",
"Yu-chan Lee 이유찬","Bears (KBO)",21,108,0.129629629,0.231481481,0.56,0.258426966,0.367924528,0.303370786,0.671295314,0.04494382,8.457557502738226,0.353846153,0.7308716957923025,12.458129529602763,-1.7196829274818937,0.32774429838612396,87.8706046317987,"Yu-chan Lee","sa3012635",
"Seong-han Park 박성한","Wyverns (KBO)",22,112,0.098214285,0.1875,0.523809523,0.242424242,0.324324324,0.323232323,0.647556647,0.080808081,1.5879844260838687,0.289473684,-0.27913242764770985,11.035832598152366,-3.667084024009499,0.30769973724812,75.05879875233691,"Seong-han Park","sa3012661",
"Baek-ho Kang 강백호","Wiz (KBO)",20,574,0.114982578,0.162020905,0.709677419,0.33,0.411149825,0.544,0.955149825,0.214,4.320322026012713,0.366925064,1.0513112210319377,111.38993879476931,36.037491106189734,0.4215456268428701,147.8252428575742,"Baek-ho Kang","sa3012665",
"Dong-hui Han 한동희","Giants (KBO)",21,531,0.107344632,0.182674199,0.587628865,0.277657266,0.36121673,0.436008676,0.797225406,0.15835141,1.5610555116794607,0.317142857,-1.4657350731431507,77.51185982524564,7.804281911246085,0.364237372412881,111.19574391305702,"Dong-hui Han","sa3012686",
"Eun-won Jung 정은원","Eagles (KBO)",20,303,0.135313531,0.135313531,1,0.248031496,0.362126245,0.334645669,0.696771914,0.086614173,2.9763328898938073,0.284360189,-0.3115920679992996,36.749417385448446,-3.0272231191501686,0.3348141972012694,92.38944495878128,"Eun-won Jung","sa3012695",
"Jun-woo Choi 최준우","Wyverns (KBO)",21,207,0.091787439,0.1352657,0.678571428,0.236263736,0.306930693,0.307692307,0.614623,0.071428571,2.4793320307121487,0.263157894,-0.2909827725379728,17.506783767160982,-9.667356775584608,0.2910618519428933,64.42442490360415,"Jun-woo Choi","sa3012699",
"Hyung-jun Kim 김형준","Dinos (KBO)",20,82,0.121951219,0.25609756,0.476190476,0.305555555,0.390243902,0.444444444,0.834688346,0.138888889,1.4575123087500002,0.395833333,-0.014426506822928786,13.344282689274243,2.5796473051914486,0.38421394476076454,123.96409365621304,"Hyung-jun Kim","sa3012705",
"Bon-hyeok Gu 구본혁","Twins (KBO)",23,98,0.071428571,0.183673469,0.388888888,0.162790697,0.242105263,0.220930232,0.463035495,0.058139535,4.39285714,0.19402985,-0.01081988011719659,2.9954828695049756,-9.869569174886657,0.2266958882934169,23.28387680958369,"Bon-hyeok Gu","sa3012711",
"Seung-kyu Park 박승규","Lions (KBO)",19,196,0.035714285,0.163265306,0.21875,0.258241758,0.296875,0.335164835,0.632039835,0.076923077,4.066572568948967,0.308724832,-1.0737654225085862,16.873668056940446,-8.856436031842817,0.29286897741258144,65.57947841453282,"Seung-kyu Park","sa3012721",
"Sun-woo Oh 오선우","Tigers (KBO)",23,73,0.04109589,0.356164383,0.115384615,0.23880597,0.301369863,0.417910447,0.71928031,0.179104477,2.4345238025,0.324324324,-0.009274182957597077,8.28982692865472,-1.2933240840043518,0.3256064865687122,86.50418758615088,"Sun-woo Oh","sa3012730",
"Si-hwan Roh 노시환","Eagles (KBO)",19,387,0.085271317,0.299741602,0.284482758,0.219653179,0.297927461,0.387283236,0.685210697,0.167630057,3.222723702534421,0.292237442,-0.5048940499546006,39.36417396874479,-11.43965400247523,0.3114920123831018,77.48269282197454,"Si-hwan Roh","sa3012734",
"Chang-pyeong Kim 김창평","Wyverns (KBO)",20,90,0.122222222,0.177777777,0.6875,0.192307692,0.288888888,0.269230769,0.558119657,0.076923077,8.340811397105806,0.238095238,1.389180140744429,5.9700870044976995,-5.844756709739514,0.26932410730255973,50.53039336697768,"Chang-pyeong Kim","sa3012740",
"Sung-woo Lee 이성우","Twins (KBO)",38,88,0.068181818,0.159090909,0.428571428,0.233766233,0.289156626,0.363636363,0.652792989,0.12987013,0.7083333274999999,0.25,-0.010304647730663419,8.022485272240427,-3.5298063594581803,0.2989166845758277,69.44496839248188,"Sung-woo Lee","sa3012790",
"Kang-min Kim 김강민","Wyverns (KBO)",37,327,0.082568807,0.189602446,0.43548387,0.252595155,0.322981366,0.422145328,0.745126694,0.169550173,4.191758603946603,0.28110599,-0.9534130765823647,39.705877998283945,-3.2213874967779326,0.33498044926673176,92.49570765892716,"Kang-min Kim","sa3012834",
"Sang-ho Chung 정상호","Bears (KBO)",37,92,0.02173913,0.315217391,0.068965517,0.162790697,0.17977528,0.232558139,0.412333419,0.069767442,0.68973214,0.24137931,-0.005152323865331709,-0.2509124206715363,-12.328308217447354,0.18701698405019354,-2.077537450072804,"Sang-ho Chung","sa3012835",
"Hyoung-woo Choi 최형우","Tigers (KBO)",36,600,0.116666666,0.168333333,0.693069306,0.35440613,0.433333333,0.590038314,1.023371647,0.235632184,1.807504715,0.396464646,-0.09737892105476931,131.3977371493294,52.63211238774797,0.4512654833433007,166.82117046244738,"Hyoung-woo Choi","sa3012871",
"Kyung-su Park 박경수","Wiz (KBO)",36,391,0.122762148,0.245524296,0.5,0.280864197,0.381443298,0.453703703,0.835147001,0.172839506,0.7091443036504113,0.351351351,-0.5224119510967284,61.652556338083684,10.323624201786453,0.3781882615595902,120.11268065030738,"Kyung-su Park","sa3012911",
"Sung-yul Lee 이성열","Eagles (KBO)",35,248,0.064516129,0.278225806,0.231884057,0.202643171,0.27016129,0.330396475,0.600557765,0.127753304,2.121476976017272,0.253333333,-0.2904675401514396,18.30972475729736,-14.246733477489629,0.27825687417099554,56.239915979967336,"Sung-yul Lee","sa3012912",
"Ju-hwan Na 나주환","Tigers (KBO)",36,222,0.054054054,0.198198198,0.272727272,0.279411764,0.321100917,0.392156862,0.713257779,0.112745098,1.0059523774999999,0.329032258,-0.030398710805457085,25.210289972218277,-3.9329911895668506,0.32560719180544584,86.50463834963071,"Ju-hwan Na","sa3012917",
"Seok-hoon Chi 지석훈","Dinos (KBO)",36,142,0.105633802,0.232394366,0.454545454,0.20661157,0.3,0.297520661,0.597520661,0.090909091,2.64285714,0.269662921,-0.01700266875559464,11.283733231361671,-7.357464628879264,0.28497068924563274,60.531159617313506,"Seok-hoon Chi","sa3012927",
"Suk-min Yoon 윤석민","Wyverns (KBO)",34,76,0.026315789,0.157894736,0.166666666,0.191780821,0.210526315,0.342465753,0.552992068,0.150684932,0.14285714,0.186440677,-0.00566755625186488,3.3662261488647025,-6.610752987602277,0.2430547899321506,33.73993372964736,"Suk-min Yoon","sa3012975",
"Han-joon Yoo 유한준","Wiz (KBO)",38,428,0.093457943,0.119158878,0.784313725,0.279792746,0.346604215,0.409326424,0.755930639,0.129533678,2.008558840154044,0.298461538,0.13920258136931807,55.615359081082374,-0.5707865821790384,0.34513181125416476,98.98411507776328,"Han-joon Yoo","sa3012986",
"Jin-hang Choi 최진행","Eagles (KBO)",34,240,0.075,0.245833333,0.305084745,0.233644859,0.304166666,0.369158878,0.673325544,0.135514019,1.08035714,0.28,-0.030913943191990256,23.955388347692537,-7.550861556940033,0.3092251109580199,76.03376606293668,"Jin-hang Choi","sa3013016",
"Eui-yoon Jung 정의윤","Wyverns (KBO)",33,203,0.0591133,0.187192118,0.315789473,0.240641711,0.285714285,0.294117647,0.579831932,0.053475936,2.2193619847761052,0.291390728,-0.48840661358553916,13.408880536873214,-13.240155840795166,0.26898956947987623,50.31656809966201,"Eui-yoon Jung","sa3013035",
"Jae-il Oh 오재일","Bears (KBO)",33,534,0.114232209,0.172284644,0.663043478,0.31210191,0.389513108,0.48195329,0.871466398,0.16985138,1.891227978534929,0.358904109,-0.14456693775719032,91.36506646474498,21.263660426937523,0.3941778984570816,130.33271603064495,"Jae-il Oh","sa3013047",
"Won-seok Lee 이원석","Lions (KBO)",33,467,0.104925053,0.175588865,0.597560975,0.267990074,0.341201716,0.40694789,0.748149606,0.138957816,1.1242047015771834,0.296875,-0.5285947397351265,58.4592848172227,-2.8466264555415055,0.33945655822753906,95.35668519324963,"Won-seok Lee","sa3013066",
"Keun-woo Jeong 정근우","Twins (KBO)",37,177,0.096045197,0.129943502,0.739130434,0.24025974,0.32183908,0.285714285,0.607553365,0.045454545,5.0629884655458355,0.27480916,0.4489484130172059,14.976580830919088,-8.25927847374743,0.2911090664780898,64.45460283842958,"Keun-woo Jeong","sa3013085",
"Byung-kyu Lee 이병규","Giants (KBO)",36,194,0.144329896,0.283505154,0.509090909,0.274390243,0.381443298,0.463414634,0.844857932,0.189024391,1.37332589,0.356435643,-0.03142917557852343,31.660122195418296,6.192570189173634,0.3847637800211759,124.31552976766362,"Byung-kyu Lee","sa3013092",
"Joo-hwan Choi 최주환","Bears (KBO)",32,574,0.081881533,0.114982578,0.712121212,0.3064833,0.366492146,0.473477406,0.839969552,0.166994106,3.205501520951299,0.320366132,-0.1430212405975908,88.22905101641723,12.876603327837675,0.37345681570365397,117.0885004042002,"Joo-hwan Choi","sa3013103",
"Moon-ho Kim 김문호","Eagles (KBO)",33,52,0.096153846,0.211538461,0.454545454,0.217391304,0.307692307,0.369565217,0.677257524,0.152173913,1.4409340587500001,0.242424242,-0.006698021024931222,5.391601675331609,-1.434752470672115,0.31383797984856826,78.98215592122413,"Moon-ho Kim","sa3013121",
"Kwang-min Song 송광민","Eagles (KBO)",37,298,0.046979865,0.231543624,0.20289855,0.234657039,0.276094276,0.375451263,0.651545539,0.140794224,1.4821428525,0.277227722,-0.030913943191990256,25.470188960965046,-13.650071337287057,0.2921304110739682,65.10741177788906,"Kwang-min Song","sa3013141",
"Sung-hyun Kim 김성현","Wyverns (KBO)",33,392,0.076530612,0.068877551,1.111111111,0.271137026,0.335958005,0.320699708,0.656657713,0.049562682,2.2588110367587464,0.287066246,-0.3224119481164962,39.89347009233925,-11.56673808522728,0.31155499213636706,77.52294735125136,"Sung-hyun Kim","sa3013146",
"Jae-won Lee 이재원","Wyverns (KBO)",32,251,0.075697211,0.095617529,0.791666666,0.184684684,0.266129032,0.247747747,0.513876779,0.063063063,1.241995065,0.197969543,-0.02730731648625806,11.24133542240222,-21.708950936192675,0.24364323470057273,34.1160477334364,"Jae-won Lee","sa3013147",
"Myung-ki Lee 이명기","Dinos (KBO)",32,540,0.092592592,0.144444444,0.641025641,0.306079664,0.373831775,0.368972746,0.742804521,0.062893082,5.041032748496437,0.359102244,-0.9297110564657487,71.8653844925139,0.9763222070906187,0.3488759682557293,101.37725366313863,"Myung-ki Lee","sa3013150",
"Do-hwan Hur 허도환","Wiz (KBO)",35,62,0.096774193,0.241935483,0.4,0.264150943,0.360655737,0.283018867,0.643674604,0.018867924,0.14285714,0.368421052,-0.01081988011719659,6.6328756033015495,-1.5062389553951971,0.3177675790474063,81.4938228902828,"Do-hwan Hur","sa3013160",
"Tae-in Chae 채태인","Wyverns (KBO)",37,189,0.153439153,0.174603174,0.878787878,0.28125,0.391534391,0.44375,0.835284391,0.1625,0.14285714,0.316666666,-0.030913943191990256,30.301460897874836,5.490289097976687,0.38134176622737537,122.12829423074336,"Tae-in Chae","sa3013170",
"Min-sung Kim 김민성","Twins (KBO)",31,333,0.072072072,0.198198198,0.363636363,0.265993265,0.325227963,0.383838383,0.709066346,0.117845118,2.267610163879888,0.32173913,-0.10386357922106981,36.96031833789816,-6.7546034047795285,0.322546766074061,84.54851767883827,"Min-sung Kim","sa3013175",
"Hyung-jong Lee 이형종","Twins (KBO)",31,323,0.083591331,0.188854489,0.44262295,0.296167247,0.368421052,0.547038327,0.915459379,0.25087108,3.3556665510164048,0.322274881,0.15775094728451222,57.571681648741304,15.169520318756641,0.4026931030039462,135.7753469232464,"Hyung-jong Lee","sa3013195",
"Yong-eui Kim 김용의","Twins (KBO)",34,75,0.04,0.2,0.2,0.271428571,0.297297297,0.357142857,0.654440154,0.085714286,8.390804597701148,0.327272727,0.002275622740853578,6.746601288660087,-3.0991018065375906,0.2974747089115349,68.52330629339004,"Yong-eui Kim","sa3013199",
"Jae-hwan Kim 김재환","Bears (KBO)",31,614,0.148208469,0.250814332,0.59090909,0.265503875,0.372964169,0.494186046,0.867150215,0.228682171,3.630579997068857,0.316568047,1.1129257445572875,101.10710121240558,20.503611873053927,0.38651933812470757,125.43762316136335,"Jae-hwan Kim","sa3013200",
"Jae-hoon Choi 최재훈","Eagles (KBO)",30,389,0.074550128,0.113110539,0.659090909,0.300884955,0.3828125,0.383480825,0.766293325,0.08259587,1.617466515,0.339041095,-0.06440404831664637,55.894871664691046,4.8284916109324305,0.36151441854114336,109.45532384682323,"Jae-hoon Choi","sa3013205",
"Sung-woo Jang 장성우","Wiz (KBO)",30,455,0.083516483,0.14065934,0.59375,0.2775,0.337078651,0.4125,0.749578651,0.135,0.7127100774999999,0.29787234,-0.06285835115704685,57.50782012990281,-2.2227786476297653,0.34089902317925785,96.27866002832394,"Sung-woo Jang","sa3013216",
"Sun-bin Kim 김선빈","Tigers (KBO)",30,351,0.113960113,0.122507122,0.930232558,0.330033003,0.405714285,0.402640264,0.808354549,0.072607261,1.939643841649756,0.375,-0.32550334243569523,55.155512539758384,9.07762205423325,0.3775435495376587,119.70060252017156,"Sun-bin Kim","sa3013220",
"Ji-wan Na 나지완","Tigers (KBO)",35,556,0.115107913,0.205035971,0.561403508,0.29059829,0.39208633,0.444444444,0.836530774,0.153846154,1.93042544,0.346938775,-0.09274182957597077,90.41797894707749,17.428500001345377,0.38407940273886326,123.87809894396358,"Ji-wan Na","sa3013222",
"Yong-hwan Baik 백용환","Tigers (KBO)",31,107,0.140186915,0.271028037,0.517241379,0.219780219,0.330188679,0.428571428,0.758760107,0.208791209,0.97619047125,0.263157894,-0.013396042049862444,13.929506788321188,-0.11702962749416539,0.34541769691233365,99.16684352619198,"Yong-hwan Baik","sa3013223",
"Sun-jin Oh 오선진","Eagles (KBO)",30,222,0.072072072,0.175675675,0.41025641,0.233502538,0.300925925,0.284263959,0.585189884,0.050761421,1.4147522177007579,0.282051282,-0.4930437050643377,16.806123789169813,-12.337157372615314,0.28048996599736037,57.66723278642788,"Sun-jin Oh","sa3013231",
"Chang-min Mo 모창민","Dinos (KBO)",35,149,0.053691275,0.147651006,0.363636363,0.301470588,0.340136054,0.448529411,0.788665465,0.147058823,2.5816869212499998,0.342105263,-0.018033133528660983,20.050013899457124,0.4898837503310716,0.35063959066181966,102.50450148642267,"Chang-min Mo","sa3013237",
"Ji-hwan Oh 오지환","Twins (KBO)",30,591,0.076142131,0.196277495,0.387931034,0.299810246,0.361774744,0.461100569,0.822875313,0.161290323,6.986155893992996,0.364532019,0.2200095503940247,89.4523403281585,11.868199938000796,0.3706542552026928,115.2971984716433,"Ji-hwan Oh","sa3013245",
"Ju-hyeon Jung 정주현","Twins (KBO)",29,371,0.078167115,0.16981132,0.46031746,0.246951219,0.312154696,0.338414634,0.65056933,0.091463415,5.64611849751385,0.292775665,-1.8874620156711899,35.212696387981985,-13.490714922929193,0.3033839085484078,72.3002669426837,"Ju-hyeon Jung","sa3013251",
"Eun-seong Chae 채은성","Twins (KBO)",30,464,0.068965517,0.148706896,0.463768115,0.29326923,0.351293103,0.451923076,0.803216179,0.158653846,2.9181097018157818,0.315634218,-1.4538847282528877,66.47783195742204,5.56574880846574,0.3610169326254925,109.13734766689078,"Eun-seong Chae","sa3013253",
"Kun-woo Park 박건우","Bears (KBO)",29,551,0.076225045,0.117967332,0.646153846,0.303901437,0.368613138,0.47227926,0.840892398,0.168377823,4.741747852809915,0.322891566,0.5994861068902537,86.5634782842114,14.230379544825796,0.37750098949823624,119.6733995817012,"Kun-woo Park","sa3013255",
"Soo-bin Jung 정수빈","Bears (KBO)",29,559,0.098389982,0.10017889,0.982142857,0.297959183,0.367753623,0.395918367,0.76367199,0.097959184,6.378605492275186,0.324884792,0.13654057343956083,75.54994369662998,2.166636627089944,0.3513404897436201,102.95249248584122,"Soo-bin Jung","sa3013258",
"Hae-seong Kook 국해성","Bears (KBO)",30,94,0.063829787,0.223404255,0.285714285,0.232558139,0.287234042,0.348837209,0.636071251,0.11627907,2.727520057368377,0.269841269,-0.27346487139584497,7.243697640243356,-5.0962502390710664,0.2821076492900434,58.701201261846805,"Hae-seong Kook","sa3013261",
"Dong-won Park 박동원","Heroes (KBO)",30,372,0.102150537,0.182795698,0.558823529,0.25,0.337837837,0.432098765,0.769936602,0.182098765,1.4454272275,0.280487804,-0.046370914787985384,49.83058068514875,0.9958933329682759,0.34991178931416694,102.03931546809382,"Dong-won Park","sa3013271",
"Ji-young Lee 이지영","Heroes (KBO)",34,289,0.065743944,0.096885813,0.678571428,0.309160305,0.363636363,0.362595419,0.726231782,0.053435114,2.814243087508662,0.344680851,-0.30953113845316693,36.144473108659476,-1.7943028181689065,0.33932176598331387,95.27053054734941,"Ji-young Lee","sa3013276",
"Chi-hong An 안치홍","Giants (KBO)",29,460,0.076086956,0.102173913,0.744680851,0.286407766,0.350877192,0.412621359,0.763498551,0.126213593,4.043299341959721,0.306406685,1.1492067048093304,61.18219392605,0.7952149421709032,0.3487814877526876,101.31686491947742,"Chi-hong An","sa3013286",
"Bo-keun Jeong 정보근","Giants (KBO)",20,152,0.072368421,0.210526315,0.34375,0.150375939,0.219178082,0.165413533,0.384591615,0.015037594,1.332373265,0.196078431,-0.015456971595995128,0.4250544702989225,-19.52890380263504,0.1936001132612359,2.130176201057195,"Bo-keun Jeong","sa3014210",
"Ji-chan Kim 김지찬","Lions (KBO)",19,287,0.083623693,0.153310104,0.545454545,0.232283464,0.301418439,0.271653543,0.573071982,0.039370079,7.431754731589842,0.274881516,2.97187695663888,20.61808740819474,-17.05813643609504,0.2758857912205635,54.724399911748655,"Ji-chan Kim","sa3014279",
"Ji-hoon Choi 최지훈","Wyverns (KBO)",22,520,0.073076923,0.153846153,0.475,0.257510729,0.318359375,0.326180257,0.644539632,0.068669528,6.405426645123376,0.30670103,0.753028018749319,49.034445671373895,-19.229095788663336,0.3026498627150431,71.8310896601806,"Ji-hoon Choi","sa3014282",
"Kyu-sung Kim 김규성","Tigers (KBO)",23,182,0.071428571,0.219780219,0.325,0.178343949,0.245614035,0.261146496,0.506760531,0.082802547,5.471081484386788,0.219298245,-0.08119335421361029,7.671750016027199,-16.22048949498583,0.24050438125231113,32.109798717240125,"Kyu-sung Kim","sa3014306",
"Sang-kwon Byeon 변상권","Heroes (KBO)",23,65,0.015384615,0.307692307,0.05,0.269841269,0.276923076,0.396825396,0.673748472,0.126984127,1.72373949,0.372093023,-0.006182788638398051,5.914492881844846,-2.618449800659808,0.2987112109477703,69.31363659539758,"Sang-kwon Byeon","sa3014307",
"Tae-hyeong Noh 노태형","Eagles (KBO)",25,113,0.061946902,0.274336283,0.225806451,0.215686274,0.285714285,0.274509803,0.560224088,0.058823529,4.871256179399754,0.309859154,-0.47655626869527623,7.432079983779862,-7.402112679651306,0.26865231671503614,50.10100753309761,"Tae-hyeong Noh","sa3014310",
"Han-min Jo 조한민","Eagles (KBO)",19,52,0,0.423076923,0,0.22,0.25,0.3,0.55,0.08,2.64285714,0.392857142,-0.0046370914787985384,2.7750072168469613,-4.051346929156762,0.2538680136203766,40.65138077360817,"Han-min Jo","sa3014314",
"Seong Ho Cheon 천성호","Wiz (KBO)",22,77,0.09090909,0.194805194,0.466666666,0.20289855,0.285714285,0.246376811,0.532091096,0.043478261,3.633351813489431,0.259259259,-0.2724344066227786,4.546525209130187,-5.5617299686060955,0.2606377044281402,44.97833829070755,"Seong Ho Cheon","sa3014323",
"Min-seok Kwon 권민석","Bears (KBO)",21,57,0.052631578,0.263157894,0.2,0.26,0.29090909,0.3,0.59090909,0.04,4.532113294260375,0.351351351,0.19278674956876785,3.969586406697521,-3.5131479456527144,0.27326604127883913,53.049944308803674,"Min-seok Kwon","sa3014327",
"In Ho Choi 최인호","Eagles (KBO)",20,135,0.029629629,0.251851851,0.117647058,0.236220472,0.261194029,0.236220472,0.497414501,0,0.9884453712500001,0.315789473,-0.018033133528660983,5.186711947311493,-12.535553624044327,0.23605615300918692,29.266641595161975,"In Ho Choi","sa3014330",
"Jung Hyun Park 박정현","Eagles (KBO)",18,64,0.046875,0.265625,0.176470588,0.278688524,0.3125,0.37704918,0.68954918,0.098360656,1.1625939775,0.372093023,-0.008243718184530735,6.723633962606873,-1.6780326786284787,0.3154732780531049,80.02738325283343,"Jung Hyun Park","sa3014331",
"Ho-eun Kim 김호은","Twins (KBO)",28,112,0.0625,0.125,0.5,0.242718446,0.303571428,0.349514563,0.653085991,0.106796117,1.60119047125,0.264367816,-0.013911274436395615,10.608157311767506,-4.094759310394359,0.3031488417514733,72.1500201924407,"Ho-eun Kim","sa3014335",
