Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Suk-hwan Yang 양석환","Twins (KBO)",25,496,0.076612903,0.1875,0.40860215,0.262921348,0.325910931,0.431460674,0.757371605,0.168539326,3.8246242565851145,0.300291545,-2.4448528906796128,58.85653015398668,-8.129015719655285,0.33232923615269544,87.86452269122441,"Suk-hwan Yang","sa3012438",
"Han-wool Kang 강한울","Lions (KBO)",25,448,0.058035714,0.127232142,0.45614035,0.303398058,0.343963553,0.339805825,0.683769378,0.036407767,5.284990338094695,0.351123595,-0.5853662232402712,46.36855674075751,-14.134516951564267,0.3151175791147358,76.63834894828156,"Han-wool Kang","sa3012471",
"Yong-ho Cho 조용호","Wyverns (KBO)",27,225,0.111111111,0.173333333,0.641025641,0.272251308,0.365296803,0.319371727,0.68466853,0.047120419,6.56494513532577,0.342105263,1.427061939612031,25.315772559423003,-5.070815790515386,0.325349929942388,83.31232275200229,"Yong-ho Cho","sa3012491",
"Wang-yeol Park 박대온","Dinos (KBO)",21,66,0.03030303,0.272727272,0.111111111,0.19047619,0.215384615,0.38095238,0.596336995,0.19047619,3.94093405875,0.25,0.012393050128594041,3.2618556197319855,-5.651543629583276,0.25372418256906365,36.59496818772664,"Wang-yeol Park","sa3012497",
"Ik-hoon Ahn 안익훈","Twins (KBO)",21,248,0.072580645,0.112903225,0.642857142,0.319634703,0.378600823,0.356164383,0.734765206,0.03652968,3.6007582115513026,0.359375,-0.1382375438697636,31.44013414208791,-2.0526387947330713,0.34153880994506336,93.87139787259459,"Ik-hoon Ahn","sa3012513",
"Sung-Mun Song 송성문","Heroes (KBO)",20,90,0.111111111,0.177777777,0.625,0.272727272,0.359550561,0.337662337,0.697212898,0.064935065,4.121530967596614,0.327868852,-0.40134070673957467,10.158095368827551,-1.9965399711478071,0.32575087935737007,83.57383898979354,"Sung-Mun Song","sa3012529",
"Jung-heop Huh 허정협","Heroes (KBO)",27,266,0.090225563,0.27443609,0.328767123,0.236842105,0.339622641,0.394736842,0.734359483,0.157894737,2.528668168749925,0.306122448,-0.5754167002160102,31.597005083320443,-4.326694921495612,0.3324692967263135,87.95587614606636,"Jung-heop Huh","sa3012533",
"Jeong-woong Kwon 권정웅","Lions (KBO)",24,112,0.071428571,0.276785714,0.258064516,0.212121212,0.277777777,0.424242424,0.702020201,0.212121212,0.8765527900000001,0.241935483,0.05205081054009497,10.673277674680993,-4.452490748399451,0.3058038513969492,70.56354015307159,"Jeong-woong Kwon","sa3012535",
"Ho-ryung Kim 김호령","Tigers (KBO)",25,105,0.085714285,0.219047619,0.391304347,0.266666666,0.343137254,0.388888888,0.732026142,0.122222222,6.678516713704669,0.343283582,-0.2844755353871733,12.374209723463458,-1.8061981731744587,0.3314065699483834,87.26272060479518,"Ho-ryung Kim","sa3012550",
"Woong-bin Kim 김웅빈","Heroes (KBO)",21,142,0.042253521,0.232394366,0.181818181,0.251851851,0.288732394,0.377777777,0.666510171,0.125925926,2.0516409212499997,0.313131313,0.07435830077156425,12.318826123552252,-6.858487412853311,0.29610333854043985,64.2364536626395,"Woong-bin Kim","sa3012561",
"Soo-haeng Jo 조수행","Bears (KBO)",23,52,0.076923076,0.23076923,0.333333333,0.276595744,0.346153846,0.319148936,0.665302782,0.042553192,5.4692185176588115,0.371428571,-0.3117402456700802,5.27867596481965,-1.7440022316105566,0.31286042584822726,75.16613772083313,"Soo-haeng Jo","sa3012578",
"Hyo-sang Joo 주효상","Heroes (KBO)",19,129,0.069767441,0.395348837,0.176470588,0.194915254,0.263565891,0.262711864,0.526277755,0.06779661,1.332373265,0.333333333,0.06940108072012663,5.646187749892955,-11.775456237405058,0.24730643560720045,32.409041041187315,"Hyo-sang Joo","sa3012583",
"Soung-hun Kim 김성훈","Lions (KBO)",23,166,0.072289156,0.096385542,0.75,0.317880794,0.369696969,0.370860927,0.740557896,0.052980133,6.170815334222505,0.352941176,-0.015074451686814427,20.826145487929505,-1.5924041391361534,0.34004479068698307,92.8969350576825,"Soung-hun Kim","sa3012590",
"Won-jun Choi 최원준","Tigers (KBO)",20,174,0.057471264,0.114942528,0.5,0.307692307,0.350877192,0.461538461,0.812415653,0.153846154,4.117452737126964,0.330882352,-0.24729638500139117,24.32506031568958,0.826098658403886,0.3563248309475637,103.51546877028825,"Won-jun Choi","sa3012595",
"Dong-hun Lee 이동훈","Eagles (KBO)",20,145,0.034482758,0.103448275,0.333333333,0.221374045,0.255474452,0.221374045,0.476848497,0,5.071806049423341,0.25,-0.06464665220119059,3.6021858068379338,-15.980282240900141,0.22582042608817998,18.39495306749148,"Dong-hun Lee","sa3012602",
"Kyung-un Jeong 정경운","Eagles (KBO)",23,121,0.074380165,0.198347107,0.375,0.235849056,0.29059829,0.301886792,0.592485082,0.066037736,4.940678589421069,0.289156626,0.4743583067320287,7.927143319338035,-8.414088637739946,0.2719920873641968,48.51007157942276,"Kyung-un Jeong","sa3012608",
"Tae-hun Do 도태훈","Dinos (KBO)",24,51,0.078431372,0.137254901,0.571428571,0.191489361,0.25490196,0.276595744,0.531497704,0.085106383,0.5595238025,0.205128205,0.02726471028290689,2.1650266636917483,-4.7226000289609535,0.24581086401845895,31.433565730286546,"Tae-hun Do","sa3012620",
"Joo-chan Kim 김주찬","Tigers (KBO)",36,478,0.064853556,0.123430962,0.525423728,0.309090909,0.359243697,0.488636363,0.84788006,0.179545454,5.331236485876454,0.335135135,1.1410779948346317,73.3834667379903,8.82884793234341,0.3719035254306152,113.6765549788532,"Joo-chan Kim","sa3012763",
"Sung-woo Lee 이성우","Wyverns (KBO)",35,125,0.048,0.136,0.352941176,0.279279279,0.322033898,0.351351351,0.673385249,0.072072072,0.38591269,0.322580645,0.07931552082300186,12.048627186142213,-4.832810786045784,0.30704342561253045,71.37204310433867,"Sung-woo Lee","sa3012790",
"Min-seok Jang 장민석","Eagles (KBO)",35,327,0.045871559,0.17737003,0.258620689,0.277591973,0.311111111,0.317725752,0.628836863,0.040133779,4.1240167259353555,0.340248962,-0.08467832393944263,26.24797236129649,-17.913869373947307,0.28874320870354064,59.435864379607686,"Min-seok Jang","sa3012799",
"Han-yi Park 박한이","Lions (KBO)",38,134,0.097014925,0.246268656,0.393939393,0.262711864,0.333333333,0.440677966,0.774011299,0.177966102,1.08035714,0.329268292,0.07187969074584544,16.257119744347428,-1.8397817618381023,0.335348353936122,89.8337195391749,"Han-yi Park","sa3012800",
"Kyeong-eon Kim 김경언","Eagles (KBO)",34,118,0.101694915,0.228813559,0.444444444,0.247619047,0.330508474,0.457142857,0.787651331,0.20952381,3.6931630773293103,0.287671232,0.26692247367464006,15.466954831388293,-0.46912261435717645,0.34642169485657903,97.05622280040802,"Kyeong-eon Kim","sa3012812",
"Kang-min Kim 김강민","Wyverns (KBO)",34,203,0.073891625,0.246305418,0.3,0.218579234,0.295566502,0.338797814,0.634364316,0.12021858,6.87928605294204,0.2734375,0.21865589101798832,16.54962174212456,-10.865833524708744,0.2901693115680676,60.36602923806258,"Kang-min Kim","sa3012834",
"Sang-ho Chung 정상호","Twins (KBO)",34,150,0.026666666,0.213333333,0.125,0.262773722,0.308219178,0.350364963,0.658584141,0.087591241,1.71380308375,0.323529411,0.09666579100303352,13.490191094227482,-6.767534472398113,0.29971605661797196,66.59282183411764,"Sang-ho Chung","sa3012835",
"Hyoung-woo Choi 최형우","Tigers (KBO)",33,629,0.152623211,0.130365659,1.170731707,0.342412451,0.449920508,0.575875486,1.025795994,0.233463035,2.452499732806041,0.36231884,0.0448090978898108,135.818510589687,50.87111471363701,0.442749688686764,159.88543167098965,"Hyoung-woo Choi","sa3012871",
"Joo-in Son 손주인","Twins (KBO)",33,334,0.059880239,0.122754491,0.487804878,0.278911564,0.329230769,0.374149659,0.703380428,0.095238095,4.515090579611867,0.303149606,1.0205963042099029,35.124307691973414,-9.982894569712908,0.31700363250879143,77.86851307736215,"Joo-in Son","sa3012876",
"Dong-chan Cho 조동찬","Lions (KBO)",33,393,0.055979643,0.183206106,0.305555555,0.288951841,0.344473007,0.439093484,0.783566491,0.150141643,2.6669791553614326,0.334545454,0.8503396215382963,51.848825429250454,-1.2264155553086018,0.347392293971731,97.68928876711949,"Dong-chan Cho","sa3012880",
"Jong-gil Shin 신종길","Tigers (KBO)",33,90,0.033333333,0.144444444,0.23076923,0.240963855,0.277777777,0.361445783,0.63922356,0.120481928,6.821165293354046,0.267605633,-0.03108402108773589,6.6948095803304835,-5.459825759644874,0.28206537829505074,55.080299762773926,"Jong-gil Shin","sa3012887",
"Dae-soo Lee 이대수","Wyverns (KBO)",35,124,0.080645161,0.161290322,0.5,0.276190476,0.35042735,0.342857142,0.693284492,0.066666666,6.906906381524038,0.34117647,0.686751359840855,13.647157618807945,-3.0992288496025453,0.3225608228618263,81.49314865359898,"Dae-soo Lee","sa3012908",
"Kyung-su Park 박경수","Wiz (KBO)",33,511,0.111545988,0.230919765,0.483050847,0.262443438,0.352362204,0.429864253,0.782226457,0.167420815,2.276716159151964,0.323717948,-0.4242214886471629,67.21498710247818,-1.7963313278263637,0.3469442389314137,97.39704823978911,"Kyung-su Park","sa3012911",
"Sung-yul Lee 이성열","Eagles (KBO)",32,318,0.059748427,0.251572327,0.2375,0.307142857,0.364217252,0.596428571,0.960645823,0.289285714,3.789090939396614,0.353260869,0.7883743708953261,58.395559285735345,15.449181084489084,0.40608810140682866,135.97318733629734,"Sung-yul Lee","sa3012912",
"Dae-hyung Lee 이대형","Wiz (KBO)",33,366,0.06557377,0.147540983,0.444444444,0.267062314,0.314917127,0.308605341,0.623522468,0.041543027,7.469854921145661,0.316901408,2.9500222611241043,29.006057426547432,-20.42279295601902,0.28758808549421316,58.682443961468024,"Dae-hyung Lee","sa3012913",
"Ju-hwan Na 나주환","Wyverns (KBO)",33,452,0.042035398,0.188053097,0.223529411,0.291169451,0.328828828,0.489260143,0.818088971,0.198090692,3.0645579581363025,0.325949367,-1.1817146299872547,61.600451232484914,0.5571715250531225,0.3523344124525853,100.91274834465568,"Ju-hwan Na","sa3012917",
"Seok-hoon Chi 지석훈","Dinos (KBO)",33,304,0.072368421,0.220394736,0.328358208,0.23880597,0.317880794,0.365671641,0.683552435,0.126865671,2.3895645691410095,0.294416243,0.38341714488342404,30.37681176562037,-10.678845382740834,0.3110561998474677,73.98934489307743,"Seok-hoon Chi","sa3012927",
"Dong-wook Seo 서동욱","Tigers (KBO)",33,366,0.090163934,0.234972677,0.38372093,0.282131661,0.351955307,0.420062695,0.772018002,0.137931034,3.1656557388666546,0.362445414,-0.035273832036182284,47.787195844907316,-1.6416545376591394,0.34584296765274175,96.67875233805123,"Dong-wook Seo","sa3012946",
"Suk-min Yoon 윤석민","Wiz (KBO)",31,586,0.056313993,0.145051194,0.388235294,0.312267657,0.35665529,0.483271375,0.839926665,0.171003718,2.583732990509902,0.336363636,-0.08407862344756722,87.63551312368465,8.495331910067314,0.3673929051327624,110.73453684309426,"Suk-min Yoon","sa3012975",
"Han-joon Yoo 유한준","Wiz (KBO)",35,497,0.090543259,0.118712273,0.762711864,0.305617977,0.369696969,0.435955056,0.805652025,0.130337079,1.2396674607953515,0.327127659,-0.5820851211901754,70.89724613054635,3.776648753126881,0.35956165273097657,105.62666141347157,"Han-joon Yoo","sa3012986",
"Pyeong-ho Cho 조평호","Dinos (KBO)",31,52,0.115384615,0.25,0.461538461,0.227272727,0.333333333,0.363636363,0.696969696,0.136363636,1.655982623552903,0.3,-0.4434770771767944,5.651601724108941,-1.371076472321265,0.3210020404235989,80.4764445419382,"Pyeong-ho Cho","sa3012988",
"Ju-hyung Kim 김주형","Tigers (KBO)",31,116,0.068965517,0.112068965,0.615384615,0.16981132,0.23275862,0.216981132,0.449739752,0.047169812,2.16208790875,0.191489361,0.05452942056581378,1.65818265001747,-14.007791788172991,0.21384582899767776,10.584612253516498,"Ju-hyung Kim","sa3013003",
"Jin-hang Choi 최진행","Eagles (KBO)",31,289,0.065743944,0.266435986,0.246753246,0.30620155,0.375,0.538759689,0.913759689,0.232558139,1.1828159278451316,0.390532544,-0.767980873119086,50.74077961150199,11.710895019803344,0.3969377569026417,130.00494401229707,"Jin-hang Choi","sa3013016",
"Hoon Lim 임훈","Twins (KBO)",31,85,0.023529411,0.188235294,0.125,0.292682926,0.317647058,0.304878048,0.622525106,0.012195122,2.535256067013484,0.363636363,-0.6869541513733566,6.784503652652062,-4.694874168435775,0.28823082657421334,59.101666992690134,"Hoon Lim","sa3013024",
"Jung-kwon Park 박정권","Wyverns (KBO)",35,345,0.086956521,0.226086956,0.384615384,0.255737704,0.327536231,0.46557377,0.793110001,0.209836066,2.3886290510784427,0.287037037,-0.07245298242196441,44.79431102653497,-1.7984577767039007,0.3450170435767243,96.14004957657961,"Jung-kwon Park","sa3013027",
"Eui-yoon Jung 정의윤","Wyverns (KBO)",30,381,0.049868766,0.160104986,0.311475409,0.320916905,0.367454068,0.495702005,0.863156073,0.1747851,1.2946428571428572,0.350180505,-0.20553051470778883,60.558808789377395,9.104185850148385,0.37806237885958255,117.693620767372,"Eui-yoon Jung","sa3013035",
"Jae-il Oh 오재일","Bears (KBO)",30,466,0.096566523,0.171673819,0.5625,0.305825242,0.378494623,0.560679611,0.939174234,0.254854369,1.6305908539562166,0.323624595,0.029170028632506728,84.82073888089448,21.88673812057763,0.4042545804413416,134.77728708831484,"Jae-il Oh","sa3013047",
"Won-seok Lee 이원석","Lions (KBO)",30,459,0.074074074,0.174291938,0.425,0.265206812,0.323076923,0.450121654,0.773198577,0.184914842,3.1400504932548996,0.285266457,0.6627326686866581,55.897436341060306,-6.091203892814012,0.33586956754688657,90.17367719338128,"Won-seok Lee","sa3013066",
"Keun-woo Jeong 정근우","Eagles (KBO)",34,442,0.07239819,0.108597285,0.666666666,0.329923273,0.392201834,0.470588235,0.862790069,0.140664962,3.444511453985191,0.352238805,-1.319581673713401,71.9996846773026,12.306920007645834,0.3825445835915228,120.61710506416156,"Keun-woo Jeong","sa3013085",
"Seung-jun Choi 최승준","Wyverns (KBO)",29,98,0.071428571,0.346938775,0.205882352,0.233333333,0.295918367,0.477777777,0.773696144,0.244444444,0.9383116837500001,0.3,0.047093590488657355,11.683352750117844,-1.5516946200775459,0.33295989705591783,88.27586651807627,"Seung-jun Choi","sa3013096",
"Joo-hwan Choi 최주환","Bears (KBO)",29,452,0.084070796,0.128318584,0.655172413,0.300751879,0.370288248,0.423558897,0.793847145,0.122807018,5.038812520620916,0.333333333,-0.011828432558104396,63.13620430512311,2.092924597691317,0.3561916328801049,103.42859133343143,"Joo-hwan Choi","sa3013103",
"Moon-ho Kim 김문호","Giants (KBO)",30,448,0.082589285,0.162946428,0.506849315,0.292307692,0.371882086,0.356410256,0.728292342,0.064102564,4.0549367919483785,0.354430379,0.24420940037816763,54.66187806420518,-5.841195628116596,0.3361331880501806,90.34562168226195,"Moon-ho Kim","sa3013121",
"Beom-mo Jeong 정범모","Eagles (KBO)",30,50,0.1,0.3,0.333333333,0.255813953,0.333333333,0.372093023,0.705426356,0.11627907,1.1845238025,0.37037037,0.032221930334344506,5.464238786884839,-1.2883364019903594,0.3216833348075549,80.92081367545701,"Beom-mo Jeong","sa3013136",
"Tae-wan Kim 김태완","Heroes (KBO)",33,100,0.09,0.24,0.375,0.311111111,0.38,0.5,0.88,0.188888889,1.41179653375,0.387096774,0.07187969074584544,16.75617963093896,3.2510292531885643,0.38784232079982756,124.07251427977137,"Tae-wan Kim","sa3013139",
"Kwang-min Song 송광민","Eagles (KBO)",34,473,0.044397463,0.186046511,0.238636363,0.327231121,0.356076759,0.47597254,0.832049299,0.148741419,2.5648964668851324,0.377906976,-0.7123135433066636,68.87441272032422,4.995051433564833,0.36292366326874137,107.81950747932758,"Kwang-min Song","sa3013141",
"Sung-hyun Kim 김성현","Wyverns (KBO)",30,429,0.079254079,0.065268065,1.214285714,0.271052631,0.334916864,0.339473684,0.674390548,0.068421053,2.457758728589698,0.282051282,0.22669142158702016,42.5923502203345,-15.344744900214694,0.31032866892360506,73.51481832444823,"Sung-hyun Kim","sa3013146",
"Jae-won Lee 이재원","Wyverns (KBO)",29,350,0.045714285,0.157142857,0.29090909,0.242038216,0.29239766,0.375796178,0.668193838,0.133757962,1.5400270366720232,0.263779527,-0.2873246455565095,30.738430430351826,-16.529595891774562,0.2973200884478831,65.03006963073264,"Jae-won Lee","sa3013147",
"Myung-ki Lee 이명기","Tigers (KBO)",29,512,0.0546875,0.111328125,0.49122807,0.331896551,0.371485943,0.459051724,0.830537667,0.127155173,4.820076250386118,0.361596009,-1.363058744929731,77.13985198832472,7.993482054242691,0.36865884077596855,111.56023383709508,"Myung-ki Lee","sa3013150",
"Dong-wook Kim 김동욱","Wiz (KBO)",29,223,0.026905829,0.197309417,0.136363636,0.287081339,0.30941704,0.387559808,0.696976848,0.100478469,3.221068956814886,0.337349397,0.3388021644204855,21.68874903890367,-8.427736303479712,0.30803103270552085,72.01620239656839,"Dong-wook Kim","sa3013169",
"Tae-in Chae 채태인","Heroes (KBO)",34,384,0.088541666,0.244791666,0.361702127,0.321637426,0.388020833,0.5,0.888020833,0.178362574,2.0785093557676344,0.410041841,-0.2005732946563512,64.81465714617987,12.954879695618349,0.38923456110255256,124.98059253719008,"Tae-in Chae","sa3013170",
"Min-sung Kim 김민성","Heroes (KBO)",28,530,0.081132075,0.175471698,0.462365591,0.281779661,0.345283018,0.436440677,0.781723695,0.154661016,1.8915989689576287,0.317204301,-0.13117221393622458,68.6322978857515,-2.944999116325605,0.34462687971465517,95.88556813448803,"Min-sung Kim","sa3013175",
"Hyung-jong Lee 이형종","Twins (KBO)",28,434,0.092165898,0.168202764,0.547945205,0.265251989,0.35116279,0.384615384,0.735778174,0.119363395,4.034913114449212,0.306397306,-0.34684636909514666,53.024203642266954,-5.588148997169763,0.3363176250180533,90.46591930621493,"Hyung-jong Lee","sa3013195",
"Yong-eui Kim 김용의","Twins (KBO)",31,189,0.1005291,0.259259259,0.387755102,0.268292682,0.344262295,0.329268292,0.673530587,0.06097561,6.068143876005218,0.382608695,0.033527548192068934,19.43838037249208,-6.086353841456172,0.31437663628103957,76.15507456242104,"Yong-eui Kim","sa3013199",
"Jae-hwan Kim 김재환","Bears (KBO)",28,636,0.12735849,0.193396226,0.658536585,0.340073529,0.429245283,0.602941176,1.032186459,0.262867647,3.6166062334366176,0.384615384,0.8001941293478012,135.8295364941985,49.93678009170595,0.44007137722481554,158.1385231808172,"Jae-hwan Kim","sa3013200",
"Jae-hoon Choi 최재훈","Eagles (KBO)",27,309,0.084142394,0.116504854,0.722222222,0.256505576,0.339933993,0.304832713,0.644766706,0.048327137,1.3223599864717568,0.293103448,-0.7233658926561475,29.52429309637346,-12.206621570875264,0.30608851760134054,70.74921154207226,"Jae-hoon Choi","sa3013205",
"Min-su Jun 전민수","Wiz (KBO)",28,145,0.075862068,0.172413793,0.44,0.276923076,0.330985915,0.361538461,0.692524376,0.084615385,3.8640917939292603,0.333333333,0.018488179426640272,15.001761666279936,-4.580706381458141,0.3150712411168595,76.60812533797422,"Min-su Jun","sa3013208",
"Sung-woo Jang 장성우","Wiz (KBO)",27,348,0.123563218,0.169540229,0.728813559,0.231292517,0.328488372,0.357142857,0.685631229,0.12585034,2.087367114622799,0.258620689,-1.6747639076784253,35.23710194351269,-11.76082137105869,0.3125687128600852,74.97587012017544,"Sung-woo Jang","sa3013216",
"Jin-soo Hwang 황진수","Giants (KBO)",28,133,0.075187969,0.285714285,0.263157894,0.29059829,0.358778625,0.401709401,0.760488026,0.111111111,7.754734462727253,0.417721518,0.8941871928982437,17.169389472064072,-0.7924605303439562,0.3441707955971929,95.58809070202838,"Jin-soo Hwang","sa3013219",
"Sun-bin Kim 김선빈","Tigers (KBO)",27,529,0.073724007,0.075614366,0.975,0.369747899,0.419847328,0.476890756,0.896738084,0.107142857,3.3342606822138983,0.393103448,-0.6665606535971165,94.0663938218845,22.624148323584915,0.39948711750599053,131.6677452756204,"Sun-bin Kim","sa3013220",
"Ji-wan Na 나지완","Tigers (KBO)",32,551,0.112522686,0.190562613,0.59047619,0.300653594,0.404718693,0.533769063,0.938487756,0.233115469,3.3603740677793574,0.332335329,0.15310052991844714,103.01832520787885,28.604946626474145,0.4098710644915835,138.440596532224,"Ji-wan Na","sa3013222",
"Ji-yul Kim 김지열","Wiz (KBO)",28,52,0,0.211538461,0,0.215686274,0.215686274,0.25490196,0.470588234,0.039215686,6.2345350288496615,0.275,0.42230749619193375,0.5826314219098573,-6.440046774520349,0.21033764820472867,8.296427739007358,"Ji-yul Kim","sa3013230",
"Sun-jin Oh 오선진","Eagles (KBO)",27,209,0.071770334,0.105263157,0.681818181,0.309782608,0.370731707,0.402173913,0.77290562,0.092391305,2.5651065969976043,0.339506172,-1.622342596994713,28.2599665145795,0.03420222508116772,0.3511207923656557,100.12117377843298,"Sun-jin Oh","sa3013231",
"Chang-min Mo 모창민","Dinos (KBO)",32,527,0.074003795,0.153700189,0.481481481,0.312236286,0.360687022,0.485232067,0.845919089,0.172995781,4.014511613171077,0.34025974,-0.7022313945926726,78.91259052896517,7.740448038220575,0.36760928804390275,110.87567096807176,"Chang-min Mo","sa3013237",
"Ji-hwan Oh 오지환","Twins (KBO)",27,390,0.115384615,0.269230769,0.428571428,0.272455089,0.362467866,0.407185628,0.769653494,0.134730539,5.648446113393674,0.367256637,-0.09593346482142806,50.94927748844141,-1.7208089847851373,0.3459259137626766,96.7328533138827,"Ji-hwan Oh","sa3013245",
"Seon-jae Moon 문선재","Twins (KBO)",27,107,0.093457943,0.224299065,0.416666666,0.260869565,0.333333333,0.413043478,0.746376811,0.152173913,5.2918666482634835,0.323529411,-1.3626531618647277,12.613856997087082,-1.8366539071058419,0.3314484579222543,87.29004172044239,"Seon-jae Moon","sa3013246",
"Eun-seong Chae 채은성","Twins (KBO)",27,372,0.045698924,0.177419354,0.257575757,0.267267267,0.323204419,0.339339339,0.662543758,0.072072072,3.9290612283974444,0.327067669,-1.6088116376195103,34.71399515544087,-15.525164249790606,0.3035561349913684,69.0974840471277,"Eun-seong Chae","sa3013253",
"Kun-woo Park 박건우","Bears (KBO)",26,543,0.075506445,0.11786372,0.640625,0.366459627,0.423791821,0.581780538,1.005572359,0.215320911,5.609151717437417,0.389578163,2.9793950812891126,113.86309938723078,40.53013283604612,0.43567135129401935,155.2686393884762,"Kun-woo Park","sa3013255",
"Hae-seong Kook 국해성","Bears (KBO)",27,96,0.052083333,0.239583333,0.217391304,0.209302325,0.28125,0.348837209,0.630087209,0.139534884,2.64285714,0.245901639,0.05205081054009497,7.328618232898036,-5.636326129742344,0.28428252165516216,56.52641482994781,"Hae-seong Kook","sa3013261",
"Young-suk Jang 장영석","Heroes (KBO)",27,212,0.080188679,0.235849056,0.34,0.268817204,0.358490566,0.537634408,0.896124974,0.268817204,1.56331168375,0.306451612,0.12393050128594041,35.48703993154293,6.856121130712085,0.3876492164607318,123.94656342818146,"Young-suk Jang","sa3013265",
"Hun-do Park 박헌도","Giants (KBO)",30,130,0.107692307,0.207692307,0.518518518,0.256637168,0.353846153,0.398230088,0.752076241,0.14159292,1.92170329,0.304878048,0.09418718097731471,16.634754607333797,-0.9219408837417203,0.34288398623466493,94.748778981726,"Hun-do Park","sa3013268",
"Dong-won Park 박동원","Heroes (KBO)",27,284,0.059859154,0.197183098,0.303571428,0.26953125,0.320143884,0.43359375,0.753737634,0.1640625,2.678317787594099,0.303664921,0.09532509022392333,33.540281932944325,-4.814345139866798,0.3316903459511215,87.44781136646847,"Dong-won Park","sa3013271",
"Jeong-bok Oh 오정복","Wiz (KBO)",30,213,0.042253521,0.112676056,0.375,0.353846153,0.395238095,0.451282051,0.846520146,0.097435898,1.6341682309633656,0.394117647,-0.30715352576225996,34.36405198568896,5.598081681080617,0.38077173545247034,119.46077821050866,"Jeong-bok Oh","sa3013275",
"Ji-young Lee 이지영","Lions (KBO)",31,336,0.059523809,0.119047619,0.5,0.238410596,0.293939393,0.284768211,0.578707604,0.046357615,4.138153675393246,0.271698113,-0.4188937684521079,20.94035816379636,-24.436947105444972,0.26836940637113116,46.14720517128333,"Ji-young Lee","sa3013276",
"Young-seop Bae 배영섭","Lions (KBO)",31,244,0.077868852,0.180327868,0.431818181,0.302752293,0.365145228,0.444954128,0.810099356,0.142201835,4.307694183830582,0.355029585,0.37102409475483,34.90146785193723,1.94890093022626,0.36000259295105935,105.91426135286055,"Young-seop Bae","sa3013278",
"Chi-hong An 안치홍","Tigers (KBO)",26,545,0.078899082,0.128440366,0.614285714,0.316221765,0.372912801,0.513347022,0.886259823,0.197125257,5.177596838654901,0.331670822,1.7668343046680093,90.20909809233108,16.60602853359141,0.3855258257415658,122.56159781534491,"Chi-hong An","sa3013286",
"Hea-sung Kim 김회성","Eagles (KBO)",31,103,0.126213592,0.233009708,0.541666666,0.235294117,0.343137254,0.388235294,0.731372548,0.152941177,0.97619047125,0.283333333,0.06940108072012663,12.158002980402287,-1.7523019086806224,0.3316214131373985,87.40285045760669,"Hea-sung Kim","sa3013293",
"Ho-joon Lee 이호준","Dinos (KBO)",41,187,0.096256684,0.219251336,0.43902439,0.298780487,0.365591397,0.487804878,0.853396275,0.189024391,1.5459353621212626,0.352941176,0.32145189424045384,28.241220422653743,2.9865892162605006,0.3690661635735761,111.82590706572836,"Ho-joon Lee","sa3013398",
"Seong-hoon Jeong 정성훈","Twins (KBO)",37,321,0.112149532,0.152647975,0.734693877,0.311594202,0.4,0.427536231,0.827536231,0.115942029,2.3196534102032587,0.358744394,-0.3643643478862941,50.053817711410744,6.702284998831972,0.3746383418826937,115.4603184234989,"Seong-hoon Jeong","sa3013519",
"Tae-Hyeok Nam 남태혁","Wiz (KBO)",26,68,0.088235294,0.294117647,0.3,0.25,0.323529411,0.366666666,0.690196077,0.116666666,1.49154134625,0.333333333,0.047093590488657355,6.9106841386959275,-2.2728181181743428,0.312990648781552,75.25107464884626,"Tae-Hyeok Nam","sa501191",
"Mel Rojas Jr. 로하스","Wiz (KBO)",27,367,0.062670299,0.220708446,0.283950617,0.300595238,0.351498637,0.559523809,0.911022446,0.258928571,4.356806603336627,0.345833333,-2.6048246331047267,61.770507078713266,12.20660519236931,0.3886939990423031,124.62801500245187,"Mel Rojas Jr.","sa548194",
"Kyung-Min Na 나경민","Giants (KBO)",25,129,0.054263565,0.286821705,0.189189189,0.256410256,0.307086614,0.358974358,0.666060972,0.102564102,9.712405631503774,0.3625,2.649739947868511,11.647284381042532,-5.774359606255479,0.3001184106811764,66.85525424313846,"Kyung-Min Na","sa549322",
"Dong-Yub Kim 김동엽","Wyverns (KBO)",26,428,0.053738317,0.144859813,0.370967741,0.277353689,0.329439252,0.496183206,0.825622458,0.218829517,2.8375127419876707,0.278846153,-1.2574136315379292,59.72845940397016,1.926415787198468,0.35604473983376034,103.33278144968476,"Dong-Yub Kim","sa598813",
