Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Won-jun Choi 최원준","Tigers (KBO)",24,668,0.091317365,0.101796407,0.897058823,0.295415959,0.370481927,0.371816638,0.742298565,0.076400679,6.456895931939343,0.326923076,2.923334217746742,87.88253266360492,5.825321622154419,0.3549971381224782,107.09909774926645,"Won-jun Choi","sa3012595",
"Dong-hun Lee 이동훈","Eagles (KBO)",24,62,0.048387096,0.193548387,0.25,0.188679245,0.258620689,0.207547169,0.466167858,0.018867924,5.0072722338466065,0.243902439,-0.49235930829308927,2.2728202931981087,-5.343268156756878,0.2352048436115528,29.84235684935542,"Dong-hun Lee","sa3012602",
"Tae-yean Kim 김태연","Eagles (KBO)",24,220,0.154545454,0.2,0.772727272,0.301136363,0.418181818,0.420454545,0.838636363,0.119318182,3.209102095208748,0.373134328,-0.8446156714344397,36.4144264936468,9.389596509935556,0.39786311902783134,134.74433147440698,"Tae-yean Kim","sa3012603",
"Chan-hyung Kim 김찬형","- - -",23,161,0.099378881,0.198757763,0.5,0.227272727,0.328947368,0.325757575,0.654704943,0.098484848,2.07467532125,0.285714285,-0.05011794634629041,16.5228921378253,-3.2543698047997465,0.3187960366669454,83.54489203692171,"Chan-hyung Kim","sa3012617",
"Jun-young Park 박준영","Dinos (KBO)",23,315,0.085714285,0.292063492,0.29347826,0.208791208,0.301282051,0.336996336,0.638278387,0.128205128,5.02550237789762,0.28,-0.6069927398348227,29.112554782660357,-9.582088148562557,0.3055920616174356,75.23665442372976,"Jun-young Park","sa3012619",
"Tae-hun Do 도태훈","Dinos (KBO)",28,76,0.078947368,0.184210526,0.428571428,0.181818181,0.289473684,0.242424242,0.531897926,0.060606061,5.0501009628573925,0.215686274,0.17555222427472472,4.872495458577522,-4.463354899431816,0.26985843087497513,52.19123348948443,"Tae-hun Do","sa3012620",
"Min-su Kim 김민수","Giants (KBO)",23,224,0.080357142,0.276785714,0.29032258,0.24120603,0.312217194,0.351758793,0.663975987,0.110552763,2.4624016112600033,0.333333333,-0.5036319370847195,22.351049973521857,-5.165140555347771,0.3148832062250888,81.22872223199438,"Min-su Kim","sa3012647",
"Jeong-hun Lee 이정훈","Tigers (KBO)",26,151,0.125827814,0.218543046,0.575757575,0.248062015,0.357615894,0.341085271,0.698701165,0.093023256,1.04846938375,0.319148936,-0.05622989102266729,18.147947534513932,-0.40091304521514626,0.34063806794337087,97.83861092980945,"Jeong-hun Lee","sa3012655",
"Seong-han Park 박성한","Landers (KBO)",23,471,0.10403397,0.154989384,0.671232876,0.302211302,0.376906318,0.388206388,0.765112706,0.085995086,4.107306600058599,0.358433734,0.0321941893780604,65.35049580007234,7.4927916076723555,0.3640699817723958,112.95037836751322,"Seong-han Park","sa3012661",
"Baek-ho Kang 강백호","Wiz (KBO)",21,631,0.163232963,0.1362916,1.197674418,0.346153846,0.448494453,0.519230769,0.967725222,0.173076923,3.1176002420724034,0.384976525,-0.452150653116405,126.4184580322552,48.90633203351978,0.4418230410935222,163.0950724204335,"Baek-ho Kang","sa3012665",
"Sung-ju Moon 문성주","Twins (KBO)",24,89,0.078651685,0.168539325,0.466666666,0.227848101,0.303370786,0.278481012,0.581851798,0.050632911,3.410271929001275,0.265625,-0.2681826549815014,6.7758417426543325,-4.156930387119761,0.28503251879402763,61.97734355224638,"Sung-ju Moon","sa3012668",
"Jin-won Ye 예진원","Heroes (KBO)",22,132,0.09090909,0.212121212,0.428571428,0.157894736,0.248062015,0.254385964,0.502447979,0.096491228,4.7614311298414655,0.197674418,-0.46696026902645826,5.963457449388537,-10.251440540838209,0.24595851953639541,36.777643948071145,"Jin-won Ye","sa3012677",
"Jae-hyun Choo 추재현","Giants (KBO)",22,300,0.086666666,0.19,0.45614035,0.251908396,0.33559322,0.366412213,0.702005433,0.114503817,3.406486695766054,0.305,-0.6094375177053735,34.73681356126761,-2.1152273256113596,0.3350895026982841,94.26021659938928,"Jae-hyun Choo","sa3012679",
"Dong-hui Han 한동희","Giants (KBO)",22,496,0.12298387,0.191532258,0.642105263,0.266509433,0.363636363,0.443396226,0.807032589,0.176886793,1.1576120632229001,0.303797468,-0.6063126076478511,73.21799235388745,12.289284754247554,0.37526444891686384,120.16994162259269,"Dong-hui Han","sa3012686",
"Won-seok Lee 이원석","Eagles (KBO)",22,126,0.055555555,0.325396825,0.170731707,0.171171171,0.229508196,0.216216216,0.445724412,0.045045045,6.060381682425492,0.253521126,-0.30702797253616154,2.9489650664883835,-12.528892106000782,0.21847483613451973,19.052799322440883,"Won-seok Lee","sa3012693",
"Eun-won Jung 정은원","Eagles (KBO)",21,608,0.172697368,0.172697368,1,0.282828282,0.407284768,0.383838383,0.791123151,0.101010101,5.505274540560355,0.346253229,-1.2729986780323088,92.71254026070825,18.025737396633556,0.3814127263342761,124.13510380065303,"Eun-won Jung","sa3012695",
"Seung-kyu Park 박승규","Lions (KBO)",20,78,0.115384615,0.115384615,1,0.181818181,0.298701298,0.333333333,0.632034631,0.151515152,4.113306045077812,0.166666666,-0.26084832136984915,7.2064139103605145,-2.3751167202280166,0.30555307400691045,75.2115104381592,"Seung-kyu Park","sa3012721",
"Yong-su Shin 신용수","Giants (KBO)",25,136,0.080882352,0.147058823,0.55,0.260504201,0.335820895,0.361344537,0.697165432,0.100840336,7.268545980755122,0.303030303,0.11714868375565857,15.334818369412108,-1.371440165973023,0.3312605824043502,91.7908599159518,"Yong-su Shin","sa3012724",
"Si-hwan Roh 노시환","Eagles (KBO)",20,458,0.159388646,0.233624454,0.68224299,0.271052631,0.386462882,0.465789473,0.852252355,0.194736842,3.583516470024091,0.328185328,0.4022441298002377,72.57084292601601,16.310060505380797,0.3889407666860551,128.99010608035664,"Si-hwan Roh","sa3012734",
