Name,Team,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,NameASCII,PlayerId,MLBAMID
"Do-yun Lee 이도윤","Eagles (KBO)",25,126,0.063492063,0.238095238,0.266666666,0.159292035,0.213114754,0.24778761,0.460902364,0.088495575,4.376686294546189,0.204819277,0.14801821997389197,3.64363935757697,-11.042815147151348,0.21749443695193432,24.809523335968507,"Do-yun Lee","sa3012554",
"Woong-bin Kim 김웅빈","Heroes (KBO)",26,135,0.096296296,0.281481481,0.342105263,0.226086956,0.325757575,0.313043478,0.638801053,0.086956522,4.387924284095131,0.328947368,-0.4885195081587881,13.009358255335377,-2.726128714016393,0.30473538937459466,82.67528218652456,"Woong-bin Kim","sa3012561",
"Chang-ki Hong 홍창기","Twins (KBO)",28,525,0.112380952,0.142857142,0.786666666,0.286041189,0.390384615,0.354691075,0.74507569,0.068649886,6.079964820547167,0.338797814,0.7621001827064902,71.73094715905111,10.537386722683113,0.3568161632005985,117.2197640528539,"Chang-ki Hong","sa3012570",
"Soo-haeng Jo 조수행","Bears (KBO)",28,134,0.074626865,0.231343283,0.322580645,0.235294117,0.295454545,0.310924369,0.606378914,0.075630252,8.208692332980268,0.303370786,1.4360103595536202,10.887346519395981,-4.731581287219849,0.2851824927510637,69.7061069376628,"Soo-haeng Jo","sa3012578",
"Jin-young Lee 이진영","Eagles (KBO)",24,240,0.070833333,0.375,0.188888888,0.2,0.254166666,0.372727272,0.626893938,0.172727272,4.3478920926021525,0.288,-0.5125606823712587,19.52242545785696,-8.451773598768405,0.2853048341969649,69.78725438515566,"Jin-young Lee","sa3012598",
"Tae-yean Kim 김태연","Eagles (KBO)",25,464,0.103448275,0.228448275,0.452830188,0.240099009,0.325379609,0.336633663,0.662013272,0.096534654,2.4247365618143175,0.305084745,-0.4930999977514148,47.65093255197637,-6.432518957499342,0.3129234422808108,88.10630834762398,"Tae-yean Kim","sa3012603",
"Jin-hyuk Jang 장진혁","Eagles (KBO)",28,132,0.09090909,0.212121212,0.428571428,0.23275862,0.297709923,0.301724137,0.59943406,0.068965517,2.8703929082684883,0.280898876,-0.08851950219832361,10.529703716029683,-4.856105765114268,0.28327028077977306,68.43776227006022,"Jin-hyuk Jang","sa3012604",
"Sang-un Park 박상언","Eagles (KBO)",25,151,0.072847682,0.185430463,0.392857142,0.223880597,0.280821917,0.365671641,0.646493558,0.141791044,3.7630466979254553,0.252427184,-1.3065119821112603,13.753450489529433,-3.846983083597359,0.29790183983437,78.14268002197899,"Sang-un Park","sa3012605",
"In-hwan Kim 김인환","Eagles (KBO)",28,429,0.055944055,0.258741258,0.216216216,0.261306532,0.305361305,0.417085427,0.722446732,0.155778895,2.6295193621688773,0.32,0.18722152360714972,49.02224787802164,-0.9816329356962057,0.32789521683574563,98.03688649816374,"In-hwan Kim","sa3012607",
"Jun-young Park 박준영","Dinos (KBO)",24,240,0.1125,0.225,0.5,0.216346153,0.308016877,0.322115384,0.630132261,0.105769231,5.358428047766696,0.271523178,0.4444537805393338,22.233893960714504,-5.740305095910861,0.29991804497151436,79.48000196791573,"Jun-young Park","sa3012619",
"Tae-hun Do 도태훈","Dinos (KBO)",29,163,0.079754601,0.141104294,0.565217391,0.215827338,0.282051282,0.309352517,0.591403799,0.093525179,1.9568815275,0.239316239,-0.07522471598349512,12.312591309763725,-6.686552216194337,0.2777949273586273,64.80603345588361,"Tae-hun Do","sa3012620",
"Hyeon-bin Hong 홍현빈","Wiz (KBO)",24,92,0.108695652,0.282608695,0.384615384,0.236842105,0.325581395,0.263157894,0.588739289,0.026315789,4.957076013468313,0.36,0.7441187943331897,7.739058945334294,-2.9843840263720964,0.2888964650242828,72.16953515539423,"Hyeon-bin Hong","sa3012624",
"Min-su Kim 김민수","Giants (KBO)",24,156,0.057692307,0.307692307,0.1875,0.257142857,0.320261437,0.3,0.620261437,0.042857143,1.196886263589597,0.391304347,-0.5057137289550155,14.131266789587453,-4.051962597219035,0.2972584608333563,77.7159353213732,"Min-su Kim","sa3012647",
"Seok-hwan Kim 김석환","Tigers (KBO)",23,107,0.093457943,0.29906542,0.3125,0.14893617,0.252336448,0.265957446,0.518293894,0.117021276,2.64285714,0.186440677,-0.0472841071896255,6.008089231846716,-6.46374118089876,0.2527186530772771,48.173275557906905,"Seok-hwan Kim","sa3012653",
"Seong-han Park 박성한","Landers (KBO)",24,564,0.106382978,0.143617021,0.74074074,0.29757085,0.374551971,0.374493927,0.749045898,0.076923077,4.5086489526510825,0.351089588,-1.48892971733585,75.0735261499995,9.334158366929877,0.35226152690137524,114.19873461170367,"Seong-han Park","sa3012661",
"Baek-ho Kang 강백호","Wiz (KBO)",22,264,0.087121212,0.166666666,0.522727272,0.244725738,0.311787072,0.371308016,0.683095088,0.126582278,1.01785714,0.275132275,-0.13325521117076278,27.397010485538594,-3.3746084767493105,0.31432112651766486,89.03337363924513,"Baek-ho Kang","sa3012665",
"Sung-ju Moon 문성주","Twins (KBO)",25,390,0.13076923,0.092307692,1.416666666,0.302752293,0.40052356,0.422018348,0.822541908,0.119266055,5.034507542598468,0.325174825,-0.9527269813697785,61.212263625448145,15.754190158431928,0.38310459287543047,134.65652843793075,"Sung-ju Moon","sa3012668",
"Jae-hyun Choo 추재현","Giants (KBO)",23,66,0.106060606,0.257575757,0.411764705,0.224137931,0.318181818,0.293103448,0.611285266,0.068965517,5.149919289749798,0.31707317,0.1634622837882489,5.914405652250828,-1.7784990883211476,0.29600013747359766,76.88130623870283,"Jae-hyun Choo","sa3012679",
"Dong-hui Han 한동희","Giants (KBO)",23,499,0.066132264,0.128256513,0.515625,0.307017543,0.358717434,0.458333333,0.817050767,0.15131579,0.6577942462499999,0.329842931,-0.29230175353586674,74.1449896257389,15.98196742050533,0.37228175320136,127.47788339490252,"Dong-hui Han","sa3012686",
"Eun-won Jung 정은원","Eagles (KBO)",22,601,0.141430948,0.181364392,0.779816513,0.275590551,0.378559463,0.37007874,0.748638203,0.094488189,3.541807788992103,0.33502538,-1.1010271357372403,81.44858326214865,11.396526457849298,0.35538222741841075,116.26865359526435,"Eun-won Jung","sa3012695",
"Young-soo Oh 오영수","Dinos (KBO)",22,259,0.084942084,0.223938223,0.379310344,0.238095238,0.308880308,0.359307359,0.668187667,0.121212121,2.0700322318104787,0.288235294,-2.2040277272462845,26.349144390983536,-3.8396787576246703,0.3116793593384584,87.28112474367292,"Young-soo Oh","sa3012702",
"Dae-han Kim 김대한","Bears (KBO)",21,110,0.045454545,0.245454545,0.185185185,0.239583333,0.314814814,0.447916666,0.76273148,0.208333333,6.560768773329566,0.287878787,0.13727183197624981,14.25852491176982,1.437017010816526,0.3477523575226466,111.20786277181708,"Dae-han Kim","sa3012718",
"Seung-kyu Park 박승규","Lions (KBO)",21,83,0.036144578,0.180722891,0.2,0.216216216,0.243589743,0.243243243,0.486832986,0.027027027,5.7929292552984855,0.266666666,0.36346228676848114,3.1430897552476753,-6.531320751835263,0.22907189298898745,32.48869533649126,"Seung-kyu Park","sa3012721",
"Yong-su Shin 신용수","Giants (KBO)",26,73,0.05479452,0.205479452,0.266666666,0.235294117,0.287671232,0.44117647,0.728847702,0.205882353,7.4881790330827265,0.274509803,0.15876460797153413,8.416488401116114,-0.09233047860743612,0.3292189256785667,98.91488489868485,"Yong-su Shin","sa3012724",
"Seung-min Go 고승민","Giants (KBO)",21,262,0.095419847,0.179389312,0.531914893,0.316239316,0.38076923,0.452991452,0.833760682,0.136752136,2.7579549777532737,0.37704918,-1.6208228184841573,41.26287289768884,10.724372260872808,0.3837996443876853,135.11754682528166,"Seung-min Go","sa3012726",
"Woo-hyuk Byun 변우혁","Eagles (KBO)",22,61,0,0.344262295,0,0.262295081,0.262295081,0.459016393,0.721311474,0.196721312,0.47939559625,0.351351351,-0.02149277599528432,6.733431094955281,-0.37667783193699966,0.32286772962476384,94.70222136102154,"Woo-hyuk Byun","sa3012733",
"Si-hwan Roh 노시환","Eagles (KBO)",21,490,0.097959183,0.193877551,0.505263157,0.28110599,0.35510204,0.382488479,0.737590519,0.101382489,3.6793726603387267,0.344213649,0.06821301439777017,62.171975905955875,5.057986165345753,0.34420651026786225,108.85594963391138,"Si-hwan Roh","sa3012734",
"Jang-hyeok Yoo 유장혁","Eagles (KBO)",22,68,0.058823529,0.132352941,0.444444444,0.133333333,0.2,0.133333333,0.333333333,0,2.1220238025,0.156862745,-0.027940608793869615,-0.46121747101663263,-8.387240537060487,0.1713174920815688,-5.819027615407154,"Jang-hyeok Yoo","sa3012737",
"Kyeung-mo Choi 최경모","Landers (KBO)",26,75,0.013333333,0.24,0.055555555,0.301369863,0.31081081,0.328767123,0.639577933,0.02739726,5.7326015680522096,0.4,0.3548651763703674,6.7909741417195395,-1.9509630634758874,0.2972083760274423,77.6827147383716,"Kyeung-mo Choi","sa3012738",
"Kang-min Kim 김강민","Landers (KBO)",39,202,0.08910891,0.193069306,0.461538461,0.303370786,0.375,0.449438202,0.824438202,0.146067416,2.101892491651516,0.362962962,-1.1623931967187673,30.7048818064709,7.15993093381122,0.3767017731160829,130.40962358568905,"Kang-min Kim","sa3012834",
"Hyoung-woo Choi 최형우","Tigers (KBO)",38,530,0.137735849,0.173584905,0.79347826,0.26431718,0.366037735,0.420704845,0.78674258,0.156387665,2.1378062274144733,0.302857142,-0.11594380415044725,74.77904700874923,13.002690758701549,0.36258778742381503,121.04800533406583,"Hyoung-woo Choi","sa3012871",
"Kyung-su Park 박경수","Wiz (KBO)",38,194,0.12371134,0.360824742,0.342857142,0.120481927,0.234375,0.192771084,0.427146084,0.072289157,1.04224738375,0.180851063,-0.08382182638160884,5.579798602166628,-17.032678968605545,0.217292755531768,24.675750742938554,"Kyung-su Park","sa3012911",
"Jae-il Oh 오재일","Lions (KBO)",35,536,0.106343283,0.248134328,0.428571428,0.268085106,0.345149253,0.491489361,0.836638614,0.223404255,1.8573997707171408,0.325077399,-0.2583124325610697,79.49915266871136,17.023441442248032,0.3719353148657264,127.24809547272078,"Jae-il Oh","sa3013047",
"Won-seok Lee 이원석","Lions (KBO)",35,335,0.098507462,0.208955223,0.471428571,0.267361111,0.346385542,0.416666666,0.763052208,0.149305555,0.83035714,0.313084112,-0.19343498395755887,43.86476017742759,4.817440660888022,0.3494553616552642,112.33744267349122,"Won-seok Lee","sa3013066",
"Joo-hwan Choi 최주환","Landers (KBO)",34,333,0.087087087,0.165165165,0.527272727,0.211409395,0.288288288,0.362416107,0.650704395,0.151006712,2.8009896650000004,0.228813559,-0.1483001543674618,30.831321794300756,-7.982879396766942,0.2998473278705447,79.43309625909797,"Joo-hwan Choi","sa3013103",
"Sung-hyun Kim 김성현","Landers (KBO)",35,359,0.086350974,0.100278551,0.861111111,0.218543046,0.29498525,0.274834437,0.569819687,0.056291391,3.4111782699706277,0.239700374,-1.2423155885189772,26.20059843298311,-15.644140989218998,0.2744898813664034,62.613840580117255,"Sung-hyun Kim","sa3013146",
"Jae-won Lee 이재원","Landers (KBO)",34,279,0.089605734,0.157706093,0.568181818,0.2008547,0.296296296,0.277777777,0.574074073,0.076923077,2.7568785448491777,0.227513227,0.05169984861277044,20.95630421580782,-11.563702187519166,0.2772449897567579,64.44126718764689,"Jae-won Lee","sa3013147",
"Myung-ki Lee 이명기","Dinos (KBO)",34,341,0.087976539,0.164222873,0.535714285,0.256666666,0.328358208,0.313333333,0.641691541,0.056666667,4.4279966476461485,0.31300813,-0.8573605257552117,33.133555971639524,-6.6131185213156805,0.3057704617728048,83.36183188737512,"Myung-ki Lee","sa3013150",
"Do-hwan Hur 허도환","Twins (KBO)",37,92,0.02173913,0.282608695,0.076923076,0.247058823,0.280898876,0.34117647,0.622075346,0.094117647,1.22240259,0.344827586,-0.040836274391040206,7.724568150348796,-2.9988748213575938,0.288692734214697,72.03440322972696,"Do-hwan Hur","sa3013160",
"Min-sung Kim 김민성","Twins (KBO)",33,157,0.063694267,0.171974522,0.37037037,0.207142857,0.272727272,0.3,0.572727272,0.092857143,2.2632897840951314,0.234234234,-0.4885195081587881,11.074891401513321,-7.2248971480291075,0.2713319570213169,60.51923152844431,"Min-sung Kim","sa3013175",
"Hyung-jong Lee 이형종","Twins (KBO)",33,63,0.079365079,0.158730158,0.5,0.264150943,0.322580645,0.320754716,0.643335361,0.056603773,0.50469924,0.304347826,-0.03653771919198334,5.854320275132953,-1.488906977231205,0.30028602577024893,79.72407871822502,"Hyung-jong Lee","sa3013195",
"Jae-hwan Kim 김재환","Bears (KBO)",33,517,0.117988394,0.257253384,0.458646616,0.247767857,0.340425531,0.459821428,0.800246959,0.212053571,2.688599690554989,0.297297297,-0.27980520855635405,72.90716697432116,12.646079839840677,0.3624935251230385,120.98548240860525,"Jae-hwan Kim","sa3013200",
"Jae-hoon Choi 최재훈","Eagles (KBO)",32,437,0.100686498,0.148741418,0.676923076,0.222527472,0.338747099,0.299450549,0.638197648,0.076923077,1.8255100481996562,0.256756756,-0.4884023219347,44.74570843981234,-6.190645675793018,0.3125314600506404,87.84631176832424,"Jae-hoon Choi","sa3013205",
"Sung-woo Jang 장성우","Wiz (KBO)",32,420,0.123809523,0.188095238,0.658227848,0.259668508,0.353221957,0.439226519,0.792448476,0.179558011,1.7971410822970997,0.283582089,-0.05146547616459429,59.61248497649534,10.657636627400944,0.36367680986436435,121.77033937762796,"Sung-woo Jang","sa3013216",
"Sun-bin Kim 김선빈","Tigers (KBO)",32,587,0.110732538,0.080068143,1.382978723,0.287128712,0.373056994,0.350495049,0.723552043,0.063366337,3.4907213253197265,0.310043668,1.365047710482031,74.76293767776387,6.342709151767659,0.3448310900022741,109.27022503199876,"Sun-bin Kim","sa3013220",
"Sun-jin Oh 오선진","Lions (KBO)",32,306,0.058823529,0.166666666,0.352941176,0.276119402,0.327586206,0.339552238,0.667138444,0.063432836,1.9583891615352689,0.330232558,-0.807128899730742,31.70210156627469,-3.9650022309226536,0.3140948803260409,88.88330756131026,"Sun-jin Oh","sa3013231",
"Ji-hwan Oh 오지환","Twins (KBO)",32,569,0.108963093,0.188049209,0.579439252,0.269230769,0.356890459,0.469635627,0.826526086,0.200404858,5.62414364294486,0.29589041,0.773798486450687,86.48723835123924,20.165074754489932,0.3766943952927353,130.40472997397555,"Ji-hwan Oh","sa3013245",
"Eun-seong Chae 채은성","Twins (KBO)",32,526,0.051330798,0.16730038,0.306818181,0.295503211,0.353612167,0.436830835,0.790443002,0.141327624,3.002172990850849,0.333333333,-2.000410224078223,73.06744739765696,11.757327798553035,0.3597666979063993,119.17681432597445,"Eun-seong Chae","sa3013253",
"Kun-woo Park 박건우","Dinos (KBO)",31,463,0.095032397,0.133909287,0.709677419,0.335784313,0.408207343,0.458333333,0.866540676,0.12254902,2.450458215100597,0.374631268,-0.9816195059102029,78.81707116640266,24.850178819662894,0.4002774893205403,146.0470813475776,"Kun-woo Park","sa3013255",
"Soo-bin Jung 정수빈","Bears (KBO)",31,455,0.085714285,0.123076923,0.696428571,0.259259259,0.322939866,0.330864197,0.653804063,0.071604938,6.1572898257122315,0.291428571,0.451571594690904,44.649746878426306,-8.384672166425945,0.3070192418194243,84.1901310178681,"Soo-bin Jung","sa3013258",
"Dong-won Park 박동원","- - -",32,447,0.10067114,0.212527964,0.47368421,0.241558441,0.334090909,0.436363636,0.770454545,0.194805195,2.107349824861999,0.274725274,-0.023524867370724678,59.32773297403956,7.225787231074808,0.3517598654698888,113.86855544075435,"Dong-won Park","sa3013271",
"Ji-young Lee 이지영","Heroes (KBO)",36,450,0.044444444,0.097777777,0.454545454,0.266666666,0.30316742,0.33095238,0.6341198,0.064285714,3.3222843248003557,0.294117647,-0.45616315794177353,39.652741377486116,-12.798881853686447,0.2940664128823714,75.59869253754584,"Ji-young Lee","sa3013276",
"Chi-hong An 안치홍","Giants (KBO)",31,562,0.09074733,0.09252669,0.98076923,0.283975659,0.353790613,0.436105476,0.789896089,0.152129817,4.42440032662892,0.291666666,0.2553173517808318,78.29947918156577,12.793229723968043,0.36029885205355555,119.52978506615482,"Chi-hong An","sa3013286",
"Bo-keun Jeong 정보근","Giants (KBO)",22,226,0.061946902,0.243362831,0.254545454,0.190954773,0.25,0.216080402,0.466080402,0.025125629,1.6715531717276653,0.256944444,0.09038684540428221,8.274583198675764,-18.067787579646456,0.22744814885987175,31.41168753681472,"Bo-keun Jeong","sa3014210",
"Gweon-su An 안권수","Bears (KBO)",29,267,0.097378277,0.149812734,0.65,0.297071129,0.368421052,0.343096234,0.711517286,0.046025105,4.545754404138869,0.356783919,-1.2444648661185056,32.720845918528894,1.5995494680331763,0.3386037692539674,105.13972633041672,"Gweon-su An","sa3014276",
"Ji-chan Kim 김지찬","Lions (KBO)",21,429,0.104895104,0.149184149,0.703125,0.279778393,0.360097323,0.332409972,0.692507295,0.052631579,8.030049119691636,0.336666666,3.4699632220435888,49.69677981619021,-0.30710099752763326,0.3299289667693368,99.38584567331546,"Ji-chan Kim","sa3014279",
"Ji-hoon Choi 최지훈","Landers (KBO)",24,640,0.0734375,0.1203125,0.61038961,0.304042179,0.362041467,0.427065026,0.789106493,0.123022847,6.5252459454580425,0.335390946,2.9179173016455024,91.02003068612085,16.422166535119878,0.3640445527847874,122.0142583464295,"Ji-hoon Choi","sa3014282",
"Kyu-sung Kim 김규성","Tigers (KBO)",25,52,0.019230769,0.23076923,0.083333333,0.18,0.196078431,0.28,0.476078431,0.1,5.14285714,0.216216216,-0.017194220796227455,1.4778333910910013,-4.583243071177828,0.21685042451409733,24.38235848517587,"Kyu-sung Kim","sa3014306",
"Ho-cheol Seo 서호철","Dinos (KBO)",25,214,0.056074766,0.191588785,0.292682926,0.205128205,0.265402843,0.271794871,0.537197714,0.066666666,4.596651080305622,0.25,0.08568916958756745,12.708496499082987,-12.235164326407965,0.256903159109902,50.94880253541474,"Ho-cheol Seo","sa3014321",
"Chan Yeol Yang 양찬열","Bears (KBO)",25,94,0.117021276,0.244680851,0.478260869,0.243902439,0.333333333,0.402439024,0.735772357,0.158536585,2.1964285649999997,0.303571428,-0.051582662388682365,11.797594625137197,0.8410333279589275,0.3424276722374783,107.67607012042662,"Chan Yeol Yang","sa3014326",
"Jung Hyun Park 박정현","Eagles (KBO)",20,220,0.054545454,0.254545454,0.214285714,0.243902439,0.288990825,0.31707317,0.606063995,0.073170731,5.490306706677172,0.321917808,0.6684949577320367,17.752525077523675,-7.890490724382909,0.28446390076514777,69.2294744684584,"Jung Hyun Park","sa3014331",
"Su-hwan Kim 김수환","Heroes (KBO)",24,168,0.125,0.333333333,0.375,0.178571428,0.296969696,0.307142857,0.604112553,0.128571429,1.60119047125,0.259259259,-0.08382182638160884,14.46036124207622,-5.121578097561538,0.29142307079199586,73.84539902442431,"Su-hwan Kim","sa3014337",
"Jae-won Lee 이재원","Twins (KBO)",22,253,0.071146245,0.304347826,0.233766233,0.224215246,0.316205533,0.452914798,0.769120331,0.228699552,5.3028585052973245,0.278195488,0.06849494879134,33.13603629672928,3.6465681245367056,0.3494979071902089,112.36566255872759,"Jae-won Lee","sa3014346",
"Ju Hong Park 박주홍","Heroes (KBO)",21,57,0.140350877,0.315789473,0.444444444,0.224489795,0.333333333,0.285714285,0.619047618,0.06122449,3.3336466087499996,0.354838709,-0.03438844159245491,5.035246305594597,-1.6086259703539276,0.29435155753578457,75.78782517873933,"Ju Hong Park","sa3014359",
"Jong Chan Lim 임종찬","Eagles (KBO)",20,57,0.052631578,0.403508771,0.130434782,0.188679245,0.228070175,0.320754716,0.548824891,0.132075471,1.129384878631564,0.275862068,-0.43263829057104886,2.752269311970556,-3.8916029639779683,0.24254568346909114,41.42568065214082,"Jong Chan Lim","sa3014361",
"Ki-hwan Kim 김기환","Dinos (KBO)",26,131,0.099236641,0.290076335,0.342105263,0.221238938,0.310077519,0.28318584,0.593263359,0.061946902,8.93037463182015,0.328947368,1.9003350189886987,10.796461409972322,-4.472788908435692,0.2866918047269185,70.70721341804534,"Ki-hwan Kim","sa3014381",
"Ho-yeon Lee 이호연","Giants (KBO)",27,222,0.049549549,0.171171171,0.289473684,0.243902439,0.288990825,0.331707317,0.620698142,0.087804878,4.800724680942354,0.29090909,0.2813906173687428,18.470583600245963,-7.405550527132502,0.2877072870456678,71.38076928076751,"Ho-yeon Lee","sa3014412",
"Jun Woo Sin 신준우","Heroes (KBO)",21,54,0.129629629,0.351851851,0.368421052,0.139534883,0.288461538,0.209302325,0.497763863,0.069767442,2.40247252125,0.25,-0.025791331194341183,3.23379091853187,-3.0604038692088373,0.257549266402538,51.37735687542385,"Jun Woo Sin","sa3014743",
"Jae Seok An 안재석","Bears (KBO)",20,264,0.071969696,0.268939393,0.267605633,0.212765957,0.28076923,0.293617021,0.574386251,0.080851064,3.885809001044171,0.288343558,0.6731926335487515,18.624822123101023,-12.14679683918688,0.2713421224166988,60.52597409946691,"Jae Seok An","sa3014749",
"Young Bin Lee 이영빈","Twins (KBO)",20,83,0.084337349,0.301204819,0.28,0.184210526,0.253012048,0.263157894,0.516169942,0.078947368,2.64285714,0.26,-0.03653771919198334,4.313317342204363,-5.361093164878576,0.24730852210378074,44.58480792236848,"Young Bin Lee","sa3015000",
"Bo-gyeong Moon 문보경","Twins (KBO)",21,466,0.100858369,0.120171673,0.839285714,0.315270935,0.381778741,0.450738916,0.832517657,0.135467981,4.790739760670977,0.341954022,1.0969518793281168,72.34675533620522,18.030185501257634,0.38090057386004406,133.19463205435503,"Bo-gyeong Moon","sa3015048",
"Whee Jip Kim 김휘집","Heroes (KBO)",20,393,0.099236641,0.292620865,0.339130434,0.222222222,0.325641025,0.336336336,0.661977361,0.114114114,2.17261904,0.308411214,-0.22782342555001378,41.238381448047306,-4.569369507176733,0.3158159933029077,90.02489881757528,"Whee Jip Kim","sa3015123",
"Ju Won Kim 김주원","Dinos (KBO)",19,326,0.092024539,0.273006134,0.337078651,0.227106227,0.334384858,0.391941391,0.726326249,0.164835164,6.280202848486503,0.298850574,0.5817256125155836,40.28555393658721,2.2872668846710895,0.33992999584614475,106.01939472046742,"Ju Won Kim","sa3015141",
"Ju Hyeong Lee 이주형","Heroes (KBO)",19,85,0.117647058,0.317647058,0.37037037,0.169014084,0.294117647,0.211267605,0.505385252,0.042253521,1.30357142125,0.25,-0.051582662388682365,5.159607067724459,-4.747921764830358,0.2586050419246449,52.07763868191509,"Ju Hyeong Lee","sa3017446",
"Hyeon Joon Kim 김현준","Lions (KBO)",19,422,0.106635071,0.189573459,0.5625,0.275482093,0.364734299,0.349862258,0.714596557,0.074380165,5.634181054951059,0.35335689,0.09830290079116821,52.28490333964895,3.096936665082678,0.34034720898250453,106.29612662294498,"Hyeon Joon Kim","sa3017998",
"Rio Ruiz 루이즈","Twins (KBO)",28,94,0.09574468,0.138297872,0.692307692,0.154761904,0.234042553,0.261904761,0.495947314,0.107142857,6.201992958807525,0.169014084,0.16561156138777733,4.061705693026057,-6.8948556041522115,0.23598036043187406,37.07098954552557,"Rio Ruiz","sa3018056",
"Jae Hyeon Lee 이재현","Lions (KBO)",19,239,0.020920502,0.184100418,0.113636363,0.234782608,0.254237288,0.34347826,0.597715548,0.108695652,1.4409340587500001,0.262569832,-0.10531460237689316,17.401996607521568,-10.455643286367863,0.2742693893990274,62.46759120229238,"Jae Hyeon Lee","sa3018058",
"Do Yeong Kim 김도영","Tigers (KBO)",18,254,0.086614173,0.244094488,0.354838709,0.236607142,0.312,0.361607142,0.673607142,0.125,8.481102138670597,0.3125,1.2311590062454343,26.34975271535997,-3.256274619568544,0.31427278876304626,89.00131185204013,"Do Yeong Kim","sa3018059",
"Kevin Cron 크론","Landers (KBO)",29,259,0.034749034,0.262548262,0.132352941,0.222222222,0.254826254,0.419753086,0.67457934,0.197530864,1.7197802150000001,0.25595238,-0.08812038158066571,24.43427102144357,-5.754552127164636,0.3021163931224337,80.93813694281111,"Kevin Cron","sa3018062",
"Nicholas Martini 마티니","Dinos (KBO)",32,576,0.088541666,0.149305555,0.593023255,0.298039215,0.366319444,0.462745098,0.829064542,0.164705883,4.121317432828064,0.327710843,0.6136828421149403,87.13596747061288,19.997889734712,0.37576188953453105,129.78621135591212,"Nicholas Martini","sa3018063",
"Chan Hyeok Park 박찬혁","Heroes (KBO)",19,175,0.051428571,0.382857142,0.134328358,0.211180124,0.274285714,0.354037267,0.628322981,0.142857143,0.7002895712499999,0.318181818,-0.07952327118255198,15.261589470897206,-5.136264007892122,0.29289179733821324,74.81958573124835,"Chan Hyeok Park","sa3018071",
"Se Jin Cho 조세진","Giants (KBO)",18,88,0.011363636,0.284090909,0.04,0.186046511,0.195402298,0.220930232,0.41633253,0.034883721,2.5353867854015157,0.262295081,-0.443384678568691,0.8807929147194061,-9.376413406043229,0.1930367473898263,8.587064422566067,"Se Jin Cho","sa3018072",
"Michael Tauchman 터크먼","Eagles (KBO)",31,648,0.098765432,0.160493827,0.615384615,0.288695652,0.36574074,0.427826086,0.793566826,0.139130434,5.230693366190945,0.334056399,-1.1331126252189279,92.46836493075068,16.9380274778622,0.36466450212902823,122.42546246854408,"Michael Tauchman","sa3018075",
"Chan-ui Song 송찬의","Twins (KBO)",23,78,0.025641025,0.307692307,0.083333333,0.236111111,0.282051282,0.416666666,0.698717948,0.180555555,4.170105270369017,0.304347826,-0.04553395020775497,8.286120390566605,-0.8054943028366381,0.3174975460920578,91.14025032955814,"Chan-ui Song","sa3018197",
"Seong Bin Hwang 황성빈","Giants (KBO)",24,353,0.062322946,0.155807365,0.4,0.29375,0.341040462,0.365625,0.706665462,0.071875,6.185836952095121,0.34962406,-3.176614513853565,40.732089099913736,-0.4132953458727391,0.3293405013277351,98.99552440343021,"Seong Bin Hwang","sa3018222",
"Tae Yang Han 한태양","Giants (KBO)",18,72,0.069444444,0.333333333,0.208333333,0.147540983,0.235294117,0.163934426,0.399228543,0.016393443,5.186188238600953,0.243243243,0.16776083898730576,1.3936765209196889,-6.998583196067921,0.20512748553472407,16.606689591584125,"Tae Yang Han","sa3018255",
"Hae-seung Lee 이해승","Lions (KBO)",21,106,0.009433962,0.273584905,0.034482758,0.232323232,0.24,0.262626262,0.502626262,0.03030303,2.38244047125,0.328571428,-0.04513482959009707,4.346359169877648,-8.00891208013189,0.23312667310237883,35.17817684394661,"Hae-seung Lee","sa3018272",
"Ui San Jeon 전의산","Landers (KBO)",21,266,0.090225563,0.315789473,0.285714285,0.248962655,0.315789473,0.4813278,0.797117273,0.232365145,2.54250502125,0.324137931,-0.11176243517547846,36.08509951894436,5.080362231184581,0.3555587840624182,116.38576125974865,"Ui San Jeon","sa3019044",
"Juan Lagares 라가레스","Landers (KBO)",33,202,0.06930693,0.08910891,0.777777777,0.314917127,0.361809045,0.464088397,0.825897442,0.14917127,3.2144425127433283,0.31875,0.06634567119181156,30.318200676560494,6.773249803900809,0.37422575432844835,128.7673133850786,"Juan Lagares","sa3019800",
"Robel Garcia 가르시아","Twins (KBO)",29,156,0.121794871,0.256410256,0.475,0.205882352,0.307692307,0.352941176,0.660633483,0.147058824,6.181321901979347,0.260869565,0.307181948563084,15.875288564459627,-2.30794082234686,0.3117188383371402,87.30731063635224,"Robel Garcia","sa3020636",
"Jae-Hoon Ha 하재훈","Landers (KBO)",31,114,0.035087719,0.350877192,0.1,0.214953271,0.245614035,0.457943925,0.70355796,0.242990654,6.823603147847868,0.269841269,0.16776083898730576,11.520963237221489,-1.7667813146755613,0.31080877519490424,86.70367790579385,"Jae-Hoon Ha","sa502535",
"Hak-Ju Lee 이학주","Giants (KBO)",31,260,0.061538461,0.207692307,0.296296296,0.206896551,0.262948207,0.301724137,0.564672344,0.094827586,4.038674089685295,0.255681818,-1.3627923203166574,17.098163167181855,-13.207219144162291,0.2651511117281667,56.41955937570054,"Hak-Ju Lee","sa502536",
