"id","name","bbe","gb_rate","air_rate","fb_rate","ld_rate","pu_rate","pull_rate","straight_rate","oppo_rate","pull_gb_rate","straight_gb_rate","oppo_gb_rate","pull_air_rate","straight_air_rate","oppo_air_rate"
606132,"Tapia, Raimel",326,0.5122699386503068,0.48773006134969327,0.19631901840490798,0.26380368098159507,0.027607361963190184,0.32515337423312884,0.3987730061349693,0.27607361963190186,0.22085889570552147,0.2116564417177914,0.07975460122699386,0.10429447852760737,0.1871165644171779,0.196319018404908
453568,"Blackmon, Charlie",481,0.40332640332640335,0.5966735966735967,0.2681912681912682,0.2661122661122661,0.062370062370062374,0.39293139293139295,0.35343035343035345,0.25363825363825365,0.20997920997921,0.14760914760914762,0.04573804573804574,0.18295218295218296,0.20582120582120583,0.2079002079002079
547172,"Wolters, Tony",299,0.451505016722408,0.5484949832775919,0.20066889632107024,0.3076923076923077,0.04013377926421405,0.3411371237458194,0.3779264214046823,0.2809364548494983,0.19732441471571907,0.19063545150501673,0.06354515050167224,0.14381270903010032,0.18729096989966557,0.21739130434782605
596115,"Story, Trevor",417,0.3381294964028777,0.6618705035971223,0.2805755395683453,0.2997601918465228,0.0815347721822542,0.37410071942446044,0.34532374100719426,0.27817745803357313,0.17985611510791366,0.1342925659472422,0.023980815347721823,0.19424460431654678,0.21103117505995206,0.2541966426858513
650402,"Torres, Gleyber",424,0.375,0.625,0.29952830188679247,0.2429245283018868,0.08254716981132075,0.41037735849056606,0.35141509433962265,0.23820754716981132,0.20047169811320756,0.14386792452830188,0.030660377358490566,0.2099056603773585,0.20754716981132076,0.20754716981132076
458731,"Gardner, Brett",386,0.45077720207253885,0.5492227979274611,0.20725388601036268,0.23056994818652848,0.11139896373056994,0.44041450777202074,0.36528497409326427,0.19430051813471502,0.23575129533678757,0.16580310880829016,0.04922279792746114,0.20466321243523317,0.1994818652849741,0.14507772020725387
544369,"Gregorius, Didi",273,0.38095238095238093,0.6190476190476191,0.2783882783882784,0.2087912087912088,0.13186813186813187,0.3956043956043956,0.42124542124542125,0.18315018315018314,0.1794871794871795,0.1684981684981685,0.03296703296703297,0.2161172161172161,0.25274725274725274,0.15018315018315018
518934,"LeMahieu, DJ",517,0.49709864603481624,0.5029013539651838,0.172147001934236,0.2978723404255319,0.03288201160541586,0.2495164410058027,0.41392649903288203,0.3365570599613153,0.18375241779497098,0.2263056092843327,0.08704061895551257,0.06576402321083172,0.18762088974854935,0.24951644100580272
572228,"Voit, Luke",288,0.40625,0.59375,0.2708333333333333,0.2916666666666667,0.03125,0.4305555555555556,0.3715277777777778,0.19791666666666666,0.2569444444444444,0.125,0.024305555555555556,0.17361111111111116,0.2465277777777778,0.1736111111111111
502110,"Martinez, J.D.",442,0.4298642533936652,0.5701357466063348,0.25565610859728505,0.2850678733031674,0.029411764705882353,0.38235294117647056,0.35294117647058826,0.2647058823529412,0.20588235294117646,0.16968325791855204,0.05429864253393665,0.1764705882352941,0.18325791855203621,0.21040723981900453
646240,"Devers, Rafael",531,0.448210922787194,0.551789077212806,0.2278719397363465,0.256120527306968,0.06779661016949153,0.3634651600753296,0.3691148775894539,0.2674199623352166,0.2033898305084746,0.192090395480226,0.05273069679849341,0.160075329566855,0.1770244821092279,0.21468926553672318
543877,"Vázquez, Christian",387,0.3953488372093023,0.6046511627906976,0.25064599483204136,0.2971576227390181,0.056847545219638244,0.330749354005168,0.3772609819121447,0.29198966408268734,0.16020671834625322,0.16795865633074936,0.06718346253229975,0.17054263565891475,0.20930232558139533,0.2248062015503876
643217,"Benintendi, Andrew",409,0.39119804400978,0.60880195599022,0.28117359413202936,0.254278728606357,0.07334963325183375,0.34474327628361856,0.39364303178484106,0.2616136919315403,0.19559902200489,0.16381418092909536,0.03178484107579462,0.14914425427872857,0.2298288508557457,0.2298288508557457
593428,"Bogaerts, Xander",498,0.42369477911646586,0.5763052208835341,0.26305220883534136,0.23493975903614459,0.0783132530120482,0.3654618473895582,0.39357429718875503,0.24096385542168675,0.178714859437751,0.18674698795180722,0.05823293172690763,0.18674698795180722,0.2068273092369478,0.1827309236947791
598265,"Bradley Jr., Jackie",344,0.5087209302325582,0.49127906976744184,0.2441860465116279,0.19767441860465115,0.04941860465116279,0.3633720930232558,0.4011627906976744,0.23546511627906977,0.2441860465116279,0.2180232558139535,0.046511627906976744,0.1191860465116279,0.18313953488372092,0.18895348837209303
570482,"Urshela, Gio",359,0.415041782729805,0.584958217270195,0.23119777158774374,0.298050139275766,0.055710306406685235,0.37604456824512533,0.3816155988857939,0.24233983286908078,0.20891364902506965,0.1615598885793872,0.04456824512534819,0.16713091922005568,0.2200557103064067,0.1977715877437326
592450,"Judge, Aaron",238,0.4117647058823529,0.5882352941176471,0.2647058823529412,0.3067226890756303,0.01680672268907563,0.37815126050420167,0.3487394957983193,0.27310924369747897,0.23529411764705882,0.12605042016806722,0.05042016806722689,0.14285714285714285,0.2226890756302521,0.2226890756302521
596142,"Sánchez, Gary",272,0.3235294117647059,0.6764705882352942,0.3272058823529412,0.22794117647058823,0.1213235294117647,0.47794117647058826,0.3125,0.20955882352941177,0.18382352941176472,0.09926470588235294,0.04044117647058824,0.29411764705882354,0.21323529411764708,0.16911764705882354
541645,"García, Avisaíl",367,0.45776566757493187,0.5422343324250681,0.2098092643051771,0.2670299727520436,0.0653950953678474,0.40599455040871935,0.3651226158038147,0.22888283378746593,0.28610354223433243,0.1335149863760218,0.03814713896457766,0.11989100817438691,0.23160762942779292,0.19073569482288827
502054,"Pham, Tommy",445,0.5348314606741573,0.46516853932584273,0.18876404494382024,0.23820224719101124,0.038202247191011236,0.31685393258426964,0.42921348314606744,0.2539325842696629,0.22247191011235956,0.24719101123595505,0.0651685393258427,0.09438202247191008,0.1820224719101124,0.1887640449438202
642715,"Adames, Willy",382,0.4738219895287958,0.5261780104712043,0.22251308900523561,0.2617801047120419,0.041884816753926704,0.33507853403141363,0.4031413612565445,0.2617801047120419,0.20680628272251309,0.193717277486911,0.07329842931937172,0.12827225130890055,0.20942408376963348,0.18848167539267016
518595,"d'Arnaud, Travis",272,0.40441176470588236,0.5955882352941176,0.22794117647058823,0.2647058823529412,0.10294117647058823,0.35294117647058826,0.3602941176470588,0.2867647058823529,0.20220588235294118,0.14705882352941177,0.05514705882352941,0.15073529411764708,0.21323529411764705,0.2316176470588235
640457,"Meadows, Austin",399,0.3508771929824561,0.6491228070175439,0.2957393483709273,0.2756892230576441,0.07769423558897243,0.41102756892230574,0.38596491228070173,0.20300751879699247,0.17794486215538846,0.14285714285714285,0.03007518796992481,0.23308270676691728,0.24310776942355888,0.17293233082706766
595281,"Kiermaier, Kevin",345,0.5333333333333333,0.4666666666666666,0.1826086956521739,0.20869565217391303,0.07536231884057971,0.32463768115942027,0.45217391304347826,0.22318840579710145,0.22608695652173913,0.2463768115942029,0.06086956521739131,0.09855072463768114,0.20579710144927535,0.16231884057971013
542583,"Aguilar, Jesús",240,0.42916666666666664,0.5708333333333333,0.25833333333333336,0.24166666666666667,0.07083333333333333,0.3541666666666667,0.3875,0.25833333333333336,0.2,0.1875,0.041666666666666664,0.15416666666666667,0.2,0.2166666666666667
650490,"Díaz, Yandy",250,0.512,0.488,0.172,0.256,0.06,0.28,0.444,0.276,0.188,0.248,0.076,0.09200000000000003,0.196,0.2
596847,"Choi, Ji Man",309,0.41423948220064727,0.5857605177993528,0.2686084142394822,0.2783171521035599,0.038834951456310676,0.3333333333333333,0.42718446601941745,0.23948220064724918,0.18446601941747573,0.20064724919093851,0.02912621359223301,0.14886731391585759,0.22653721682847894,0.21035598705501618
608070,"Ramírez, José",414,0.33816425120772947,0.6618357487922706,0.2971014492753623,0.2560386473429952,0.10869565217391304,0.4806763285024155,0.3115942028985507,0.20772946859903382,0.19082125603864733,0.1111111111111111,0.036231884057971016,0.2898550724637682,0.20048309178743962,0.17149758454106281
547379,"Pérez, Roberto",273,0.5164835164835165,0.4835164835164835,0.2490842490842491,0.20146520146520147,0.03296703296703297,0.2673992673992674,0.4175824175824176,0.315018315018315,0.18681318681318682,0.2490842490842491,0.08058608058608059,0.08058608058608058,0.1684981684981685,0.23443223443223443
600869,"Candelario, Jeimer",237,0.38396624472573837,0.6160337552742615,0.26582278481012656,0.2489451476793249,0.10126582278481013,0.43037974683544306,0.3755274261603376,0.1940928270042194,0.19831223628691982,0.1518987341772152,0.03375527426160337,0.23206751054852323,0.22362869198312238,0.16033755274261602
621514,"Stewart, Christin",272,0.35294117647058826,0.6470588235294117,0.3272058823529412,0.2426470588235294,0.07720588235294118,0.4375,0.3492647058823529,0.21323529411764705,0.20220588235294118,0.09926470588235294,0.051470588235294115,0.23529411764705882,0.25,0.16176470588235292
641525,"Dixon, Brandon",259,0.3667953667953668,0.6332046332046333,0.2548262548262548,0.27413127413127414,0.10424710424710425,0.32432432432432434,0.4247104247104247,0.25096525096525096,0.16988416988416988,0.16988416988416988,0.02702702702702703,0.15444015444015446,0.2548262548262548,0.22393822393822393
605612,"Castro, Harold",274,0.5328467153284672,0.46715328467153283,0.1897810218978102,0.2664233576642336,0.010948905109489052,0.29927007299270075,0.4051094890510949,0.2956204379562044,0.21532846715328466,0.22262773722627738,0.0948905109489051,0.0839416058394161,0.18248175182481752,0.2007299270072993
408234,"Cabrera, Miguel",390,0.44871794871794873,0.5512820512820513,0.2230769230769231,0.2794871794871795,0.04871794871794872,0.3,0.3717948717948718,0.3282051282051282,0.2076923076923077,0.18717948717948718,0.05384615384615385,0.09230769230769229,0.18461538461538463,0.2743589743589744
664058,"Fletcher, David",534,0.4438202247191011,0.5561797752808989,0.15917602996254682,0.3258426966292135,0.07116104868913857,0.3970037453183521,0.35767790262172283,0.24531835205992508,0.20973782771535582,0.1760299625468165,0.05805243445692884,0.18726591760299627,0.18164794007490634,0.18726591760299624
405395,"Pujols, Albert",431,0.4617169373549884,0.5382830626450116,0.2668213457076566,0.16937354988399073,0.10208816705336426,0.45707656612529,0.35730858468677495,0.18561484918793503,0.23897911832946636,0.16937354988399073,0.05336426914153132,0.21809744779582366,0.18793503480278423,0.13225058004640372
594777,"Calhoun, Kole",392,0.413265306122449,0.5867346938775511,0.28316326530612246,0.25,0.05357142857142857,0.4744897959183674,0.33163265306122447,0.19387755102040816,0.25510204081632654,0.1326530612244898,0.025510204081632654,0.21938775510204084,0.19897959183673466,0.1683673469387755
592743,"Simmons, Andrelton",361,0.5512465373961218,0.4487534626038781,0.18282548476454294,0.14958448753462603,0.11634349030470914,0.4709141274238227,0.3490304709141274,0.18005540166204986,0.29362880886426596,0.21606648199445982,0.04155124653739612,0.17728531855955676,0.1329639889196676,0.13850415512465375
571718,"Goodwin, Brian",288,0.3298611111111111,0.6701388888888888,0.2916666666666667,0.2986111111111111,0.0798611111111111,0.3645833333333333,0.40625,0.22916666666666666,0.16319444444444445,0.125,0.041666666666666664,0.20138888888888887,0.28125,0.1875
605113,"Ahmed, Nick",456,0.48464912280701755,0.5153508771929824,0.22807017543859648,0.24342105263157895,0.043859649122807015,0.3355263157894737,0.4166666666666667,0.24780701754385964,0.2149122807017544,0.21929824561403508,0.05043859649122807,0.12061403508771928,0.1973684210526316,0.19736842105263158
430945,"Jones, Adam",387,0.4392764857881137,0.5607235142118863,0.25839793281653745,0.21188630490956073,0.09043927648578812,0.39276485788113696,0.3798449612403101,0.2248062015503876,0.22739018087855298,0.1524547803617571,0.059431524547803614,0.165374677002584,0.22739018087855298,0.165374677002584
572233,"Walker, Christian",375,0.424,0.576,0.27466666666666667,0.22933333333333333,0.072,0.3626666666666667,0.4,0.23733333333333334,0.22133333333333333,0.17066666666666666,0.032,0.14133333333333337,0.22933333333333336,0.20533333333333334
500871,"Escobar, Eduardo",516,0.32945736434108525,0.6705426356589147,0.33527131782945735,0.2713178294573643,0.06395348837209303,0.4108527131782946,0.3856589147286822,0.20348837209302326,0.15891472868217055,0.14147286821705427,0.029069767441860465,0.25193798449612403,0.24418604651162792,0.1744186046511628
608348,"Kelly, Carson",236,0.3728813559322034,0.6271186440677967,0.2966101694915254,0.2627118644067797,0.06779661016949153,0.3644067796610169,0.4194915254237288,0.21610169491525424,0.17372881355932204,0.1694915254237288,0.029661016949152543,0.19067796610169488,0.25,0.1864406779661017
502481,"Dyson, Jarrod",317,0.5078864353312302,0.4921135646687697,0.17034700315457413,0.2302839116719243,0.0914826498422713,0.3470031545741325,0.41009463722397477,0.24290220820189273,0.22397476340694006,0.21451104100946372,0.0694006309148265,0.12302839116719244,0.19558359621451105,0.17350157728706622
605141,"Betts, Mookie",505,0.3188118811881188,0.6811881188118811,0.30495049504950494,0.29108910891089107,0.08514851485148515,0.39603960396039606,0.3801980198019802,0.22376237623762377,0.19405940594059407,0.10891089108910891,0.015841584158415842,0.201980198019802,0.2712871287128713,0.20792079207920794
502517,"Murphy, Daniel",368,0.4076086956521739,0.592391304347826,0.24728260869565216,0.2798913043478261,0.06521739130434782,0.36141304347826086,0.36684782608695654,0.2717391304347826,0.1766304347826087,0.16847826086956522,0.0625,0.18478260869565216,0.19836956521739132,0.2092391304347826
435622,"Desmond, Ian",327,0.4740061162079511,0.5259938837920489,0.22324159021406728,0.24770642201834864,0.05504587155963303,0.2966360856269113,0.3669724770642202,0.3363914373088685,0.18042813455657492,0.20795107033639143,0.0856269113149847,0.11620795107033638,0.15902140672782877,0.25076452599388377
670032,"Lopez, Nicky",332,0.6355421686746988,0.36445783132530124,0.15060240963855423,0.1746987951807229,0.0391566265060241,0.28313253012048195,0.4186746987951807,0.29819277108433734,0.21987951807228914,0.3132530120481928,0.10240963855421686,0.06325301204819281,0.10542168674698793,0.19578313253012047
641531,"Dozier, Hunter",380,0.3447368421052632,0.6552631578947368,0.28157894736842104,0.28421052631578947,0.08947368421052632,0.39210526315789473,0.35789473684210527,0.25,0.18421052631578946,0.11315789473684211,0.04736842105263158,0.20789473684210527,0.24473684210526314,0.2026315789473684
593160,"Merrifield, Whit",559,0.38461538461538464,0.6153846153846154,0.23076923076923078,0.32379248658318427,0.06082289803220036,0.34525939177101966,0.3756708407871199,0.27906976744186046,0.19141323792486584,0.1449016100178891,0.04830053667262969,0.15384615384615383,0.23076923076923078,0.23076923076923078
460086,"Gordon, Alex",463,0.468682505399568,0.531317494600432,0.23974082073434125,0.26997840172786175,0.02159827213822894,0.3693304535637149,0.3779697624190065,0.2526997840172786,0.23110151187904968,0.18142548596112312,0.056155507559395246,0.13822894168466524,0.19654427645788336,0.19654427645788336
656811,"O'Hearn, Ryan",231,0.4805194805194805,0.5194805194805194,0.2510822510822511,0.19913419913419914,0.06926406926406926,0.3852813852813853,0.37662337662337664,0.23809523809523808,0.26406926406926406,0.18614718614718614,0.030303030303030304,0.12121212121212122,0.1904761904761905,0.20779220779220778
624585,"Soler, Jorge",415,0.39518072289156625,0.6048192771084339,0.27710843373493976,0.25060240963855424,0.07710843373493977,0.4650602409638554,0.3132530120481928,0.2216867469879518,0.24819277108433735,0.10602409638554217,0.04096385542168675,0.21686746987951805,0.20722891566265061,0.18072289156626503
594809,"Eaton, Adam",472,0.4216101694915254,0.5783898305084746,0.2330508474576271,0.2584745762711864,0.08686440677966102,0.2944915254237288,0.3898305084745763,0.3156779661016949,0.15254237288135594,0.17796610169491525,0.09110169491525423,0.14194915254237286,0.21186440677966104,0.2245762711864407
645302,"Robles, Victor",417,0.4244604316546763,0.5755395683453237,0.21342925659472423,0.24700239808153476,0.11510791366906475,0.4148681055155875,0.3405275779376499,0.2446043165467626,0.20623501199040767,0.1606714628297362,0.05755395683453238,0.20863309352517984,0.17985611510791366,0.18705035971223022
452678,"Cabrera, Asdrúbal",351,0.38746438746438744,0.6125356125356125,0.2706552706552707,0.2792022792022792,0.06267806267806268,0.46153846153846156,0.32193732193732194,0.21652421652421652,0.24786324786324787,0.1225071225071225,0.017094017094017096,0.2136752136752137,0.19943019943019943,0.19943019943019943
543228,"Gomes, Yan",231,0.3939393939393939,0.6060606060606061,0.30303030303030304,0.22510822510822512,0.07792207792207792,0.4155844155844156,0.35064935064935066,0.23376623376623376,0.21212121212121213,0.12554112554112554,0.05627705627705628,0.20346320346320348,0.22510822510822512,0.17748917748917747
435062,"Kendrick, Howie",290,0.4827586206896552,0.5172413793103449,0.23103448275862068,0.2413793103448276,0.04482758620689655,0.2827586206896552,0.4586206896551724,0.25862068965517243,0.1724137931034483,0.24482758620689654,0.06551724137931035,0.1103448275862069,0.21379310344827585,0.19310344827586207
665742,"Soto, Juan",416,0.42788461538461536,0.5721153846153846,0.2692307692307692,0.2668269230769231,0.036057692307692304,0.3557692307692308,0.3798076923076923,0.2644230769230769,0.20432692307692307,0.1778846153846154,0.04567307692307692,0.1514423076923077,0.2019230769230769,0.21875
572821,"Dozier, Brian",312,0.358974358974359,0.641025641025641,0.2980769230769231,0.2403846153846154,0.10256410256410256,0.5096153846153846,0.2916666666666667,0.1987179487179487,0.23076923076923078,0.11217948717948718,0.016025641025641024,0.2788461538461538,0.17948717948717952,0.18269230769230768
607208,"Turner, Trea",410,0.47560975609756095,0.5243902439024389,0.2146341463414634,0.23658536585365852,0.07317073170731707,0.3853658536585366,0.36585365853658536,0.24878048780487805,0.22682926829268293,0.18536585365853658,0.06341463414634146,0.15853658536585366,0.18048780487804877,0.18536585365853658
543685,"Rendon, Anthony",468,0.3333333333333333,0.6666666666666666,0.30128205128205127,0.27136752136752135,0.09401709401709402,0.37606837606837606,0.3803418803418803,0.24358974358974358,0.1452991452991453,0.15384615384615385,0.03418803418803419,0.23076923076923075,0.22649572649572647,0.20940170940170938
643446,"McNeil, Jeff",436,0.43577981651376146,0.5642201834862386,0.2408256880733945,0.26605504587155965,0.05733944954128441,0.44495412844036697,0.3211009174311927,0.23394495412844038,0.231651376146789,0.13990825688073394,0.06422018348623854,0.21330275229357798,0.18119266055045874,0.16972477064220184
429664,"Canó, Robinson",324,0.49691358024691357,0.5030864197530864,0.18209876543209877,0.27469135802469136,0.046296296296296294,0.32407407407407407,0.39814814814814814,0.2777777777777778,0.2037037037037037,0.2037037037037037,0.08950617283950617,0.12037037037037038,0.19444444444444445,0.1882716049382716
624413,"Alonso, Pete",417,0.407673860911271,0.592326139088729,0.2829736211031175,0.23261390887290168,0.07673860911270983,0.4244604316546763,0.38609112709832133,0.18944844124700239,0.2014388489208633,0.17026378896882494,0.03597122302158273,0.22302158273381298,0.2158273381294964,0.15347721822541965
453943,"Frazier, Todd",341,0.36070381231671556,0.6392961876832844,0.26099706744868034,0.26392961876832843,0.11436950146627566,0.4750733137829912,0.3489736070381232,0.17595307917888564,0.19941348973607037,0.14076246334310852,0.020527859237536656,0.27565982404692085,0.20821114369501467,0.15542521994134897
642708,"Rosario, Amed",497,0.48088531187122735,0.5191146881287726,0.18712273641851107,0.2857142857142857,0.04627766599597585,0.26156941649899396,0.4708249496981891,0.2676056338028169,0.16096579476861167,0.2454728370221328,0.0744466800804829,0.10060362173038229,0.22535211267605632,0.193158953722334
467092,"Ramos, Wilson",407,0.6339066339066339,0.3660933660933661,0.1375921375921376,0.19901719901719903,0.029484029484029485,0.32186732186732187,0.43734643734643736,0.24078624078624078,0.25307125307125306,0.3046683046683047,0.07616707616707617,0.06879606879606881,0.13267813267813267,0.1646191646191646
624424,"Conforto, Michael",405,0.3530864197530864,0.6469135802469135,0.2962962962962963,0.2839506172839506,0.06666666666666667,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.18024691358024691,0.12345679012345678,0.04938271604938271,0.22716049382716047,0.20987654320987653,0.20987654320987653
605204,"Davis, J.D.",315,0.4603174603174603,0.5396825396825397,0.21587301587301588,0.2857142857142857,0.0380952380952381,0.346031746031746,0.4222222222222222,0.23174603174603176,0.20317460317460317,0.21904761904761905,0.0380952380952381,0.14285714285714285,0.20317460317460317,0.19365079365079366
605412,"Panik, Joe",397,0.44584382871536526,0.5541561712846347,0.22418136020151133,0.25692695214105793,0.07304785894206549,0.345088161209068,0.3904282115869018,0.26448362720403024,0.1889168765743073,0.18639798488664988,0.07052896725440806,0.15617128463476068,0.2040302267002519,0.1939546599496222
621028,"Newman, Kevin",434,0.5,0.49999999999999994,0.1889400921658986,0.2626728110599078,0.04838709677419355,0.3225806451612903,0.3986175115207373,0.27880184331797236,0.18433179723502305,0.23732718894009217,0.07834101382488479,0.13824884792626727,0.16129032258064516,0.20046082949308758
624428,"Frazier, Adam",484,0.4194214876033058,0.5805785123966942,0.22933884297520662,0.29132231404958675,0.05991735537190083,0.365702479338843,0.3409090909090909,0.29338842975206614,0.1962809917355372,0.14669421487603307,0.07644628099173553,0.16942148760330578,0.19421487603305781,0.2169421487603306
668804,"Reynolds, Bryan",373,0.4718498659517426,0.5281501340482574,0.20911528150134048,0.2868632707774799,0.032171581769437,0.3699731903485255,0.3646112600536193,0.26541554959785524,0.21179624664879357,0.18498659517426275,0.07506702412868632,0.15817694369973193,0.17962466487935658,0.19034852546916892
466320,"Cabrera, Melky",338,0.47633136094674555,0.5236686390532546,0.1804733727810651,0.26627218934911245,0.07692307692307693,0.3343195266272189,0.40828402366863903,0.257396449704142,0.17751479289940827,0.21597633136094674,0.08284023668639054,0.15680473372781065,0.1923076923076923,0.17455621301775145
596129,"Vogelbach, Daniel",315,0.33650793650793653,0.6634920634920635,0.2920634920634921,0.27936507936507937,0.09206349206349207,0.3746031746031746,0.3682539682539683,0.2571428571428571,0.17142857142857143,0.11428571428571428,0.050793650793650794,0.20317460317460317,0.253968253968254,0.20634920634920634
543829,"Strange-Gordon, Dee",341,0.5513196480938416,0.44868035190615835,0.15249266862170088,0.24633431085043989,0.04985337243401759,0.31378299120234604,0.39882697947214074,0.2873900293255132,0.21407624633431085,0.2316715542521994,0.10557184750733138,0.09970674486803519,0.16715542521994134,0.18181818181818182
553882,"Narváez, Omar",339,0.3392330383480826,0.6607669616519174,0.2831858407079646,0.30383480825958703,0.07374631268436578,0.36578171091445427,0.35693215339233036,0.27728613569321536,0.168141592920354,0.12094395280235988,0.05014749262536873,0.19764011799410028,0.2359882005899705,0.22713864306784665
572122,"Seager, Kyle",309,0.3365695792880259,0.6634304207119741,0.3268608414239482,0.26537216828478966,0.07119741100323625,0.3559870550161812,0.4045307443365696,0.23948220064724918,0.15210355987055016,0.15210355987055016,0.032362459546925564,0.20388349514563106,0.2524271844660194,0.2071197411003236
641487,"Crawford, J.P.",268,0.45149253731343286,0.5485074626865671,0.208955223880597,0.2537313432835821,0.08582089552238806,0.35447761194029853,0.376865671641791,0.26865671641791045,0.21641791044776118,0.19402985074626866,0.041044776119402986,0.13805970149253735,0.18283582089552236,0.22761194029850745
570267,"Santana, Domingo",289,0.43252595155709345,0.5674740484429065,0.2422145328719723,0.3044982698961938,0.020761245674740483,0.3494809688581315,0.39100346020761245,0.25951557093425603,0.2179930795847751,0.17647058823529413,0.03806228373702422,0.13148788927335642,0.21453287197231832,0.2214532871972318
605480,"Smith, Mallex",372,0.5188172043010753,0.4811827956989247,0.1935483870967742,0.21774193548387097,0.06989247311827956,0.27956989247311825,0.41397849462365593,0.3064516129032258,0.18548387096774194,0.2446236559139785,0.08870967741935484,0.09408602150537632,0.16935483870967744,0.21774193548387097
607680,"Pillar, Kevin",529,0.45179584120982985,0.5482041587901701,0.21361058601134217,0.23440453686200377,0.1001890359168242,0.45179584120982985,0.32136105860113423,0.22684310018903592,0.2570888468809074,0.13799621928166353,0.05671077504725898,0.19470699432892247,0.1833648393194707,0.17013232514177695
543063,"Crawford, Brandon",387,0.4909560723514212,0.5090439276485789,0.18863049095607234,0.268733850129199,0.05167958656330749,0.3669250645994832,0.4005167958656331,0.23255813953488372,0.2222222222222222,0.21188630490956073,0.056847545219638244,0.144702842377261,0.18863049095607237,0.17571059431524547
573262,"Yastrzemski, Mike",268,0.3619402985074627,0.6380597014925373,0.291044776119403,0.23880597014925373,0.10820895522388059,0.417910447761194,0.3246268656716418,0.2574626865671642,0.208955223880597,0.11194029850746269,0.041044776119402986,0.208955223880597,0.2126865671641791,0.2164179104477612
446334,"Longoria, Evan",346,0.41040462427745666,0.5895953757225434,0.2658959537572254,0.27167630057803466,0.05202312138728324,0.37283236994219654,0.4046242774566474,0.22254335260115607,0.21965317919075145,0.16473988439306358,0.02601156069364162,0.1531791907514451,0.23988439306358383,0.19653179190751446
474832,"Belt, Brandon",403,0.3002481389578164,0.6997518610421836,0.3349875930521092,0.2704714640198511,0.09429280397022333,0.4044665012406948,0.3424317617866005,0.2531017369727047,0.15632754342431762,0.10918114143920596,0.034739454094292806,0.24813895781637715,0.23325062034739455,0.21836228287841192
457763,"Posey, Buster",336,0.5,0.5,0.24404761904761904,0.22916666666666666,0.026785714285714284,0.2976190476190476,0.39285714285714285,0.30952380952380953,0.20535714285714285,0.2113095238095238,0.08333333333333333,0.09226190476190477,0.18154761904761904,0.22619047619047622
425877,"Molina, Yadier",366,0.39617486338797814,0.6038251366120219,0.22131147540983606,0.3087431693989071,0.07377049180327869,0.39617486338797814,0.3551912568306011,0.24863387978142076,0.20765027322404372,0.15027322404371585,0.03825136612021858,0.1885245901639344,0.20491803278688525,0.2103825136612022
542303,"Ozuna, Marcell",372,0.41935483870967744,0.5806451612903226,0.2446236559139785,0.26344086021505375,0.07258064516129033,0.45161290322580644,0.3575268817204301,0.19086021505376344,0.22849462365591397,0.1693548387096774,0.021505376344086023,0.22311827956989247,0.18817204301075272,0.1693548387096774
451594,"Fowler, Dexter",350,0.3942857142857143,0.6057142857142856,0.26,0.2857142857142857,0.06,0.36857142857142855,0.3914285714285714,0.24,0.16,0.17714285714285713,0.05714285714285714,0.20857142857142855,0.21428571428571427,0.18285714285714286
657557,"DeJong, Paul",440,0.37727272727272726,0.6227272727272727,0.27954545454545454,0.22045454545454546,0.12272727272727273,0.45227272727272727,0.3522727272727273,0.19545454545454546,0.18409090909090908,0.13863636363636364,0.05454545454545454,0.2681818181818182,0.21363636363636365,0.14090909090909093
664056,"Bader, Harrison",233,0.40772532188841204,0.592274678111588,0.26609442060085836,0.21888412017167383,0.1072961373390558,0.37339055793991416,0.41630901287553645,0.21030042918454936,0.1888412017167382,0.17167381974248927,0.04721030042918455,0.18454935622317595,0.24463519313304719,0.1630901287553648
592261,"DeShields, Delino",267,0.47191011235955055,0.5280898876404494,0.20973782771535582,0.24719101123595505,0.07116104868913857,0.2883895131086142,0.3857677902621723,0.3258426966292135,0.18352059925093633,0.20599250936329588,0.08239700374531835,0.10486891385767788,0.1797752808988764,0.24344569288389517
425783,"Choo, Shin-Soo",399,0.506265664160401,0.49373433583959897,0.22305764411027568,0.23558897243107768,0.03508771929824561,0.3609022556390977,0.39598997493734334,0.24310776942355888,0.2581453634085213,0.21303258145363407,0.03508771929824561,0.10275689223057644,0.18295739348370926,0.20802005012531327
462101,"Andrus, Elvis",514,0.5233463035019456,0.4766536964980545,0.1867704280155642,0.24319066147859922,0.04669260700389105,0.29961089494163423,0.4357976653696498,0.26459143968871596,0.20817120622568094,0.24708171206225682,0.06809338521400778,0.09143968871595329,0.188715953307393,0.1964980544747082
542454,"Santana, Danny",328,0.40853658536585363,0.5914634146341464,0.23780487804878048,0.2926829268292683,0.06097560975609756,0.3932926829268293,0.3567073170731707,0.25,0.19817073170731708,0.14939024390243902,0.06097560975609756,0.1951219512195122,0.2073170731707317,0.18902439024390244
596059,"Odor, Rougned",346,0.38439306358381503,0.615606936416185,0.28901734104046245,0.21676300578034682,0.10982658959537572,0.45664739884393063,0.3554913294797688,0.18786127167630057,0.2023121387283237,0.14739884393063585,0.03468208092485549,0.2543352601156069,0.20809248554913296,0.1531791907514451
606192,"Hernández, Teoscar",265,0.3886792452830189,0.6113207547169811,0.32075471698113206,0.2037735849056604,0.08679245283018867,0.42641509433962266,0.35094339622641507,0.22264150943396227,0.22641509433962265,0.1320754716981132,0.03018867924528302,0.2,0.21886792452830187,0.19245283018867926
