Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Austin Wells","NYY","AA",23,263,0.110266159,0.228136882,0.483333333,0.236842105,0.326996197,0.442982456,0.769978653,0.206140351,3.8127496105403904,0.26875,0.4894529590383172,35.190031629605166,2.6713985470961297,0.3421801648377459,112.20461295083032,"27562"
"Gage Workman","DET","AA",23,214,0.144859813,0.387850467,0.373493975,0.191011235,0.317757009,0.382022471,0.69977948,0.191011236,8.967637239754714,0.3,1.3350996132940054,25.070231118256427,-1.3897973215037807,0.32149057800524705,96.59435450218596,"27573"
"Jacob Hurtubise","CIN","AA",25,318,0.150943396,0.15408805,0.979591836,0.305785123,0.453376205,0.491735537,0.945111742,0.185950414,9.290995499101992,0.359788359,2.8663306422531605,67.21150542400876,24.814545374141137,0.43252741658035965,151.43766825568073,"27599"
"Alika Williams","TBR","AA",24,175,0.085714285,0.194285714,0.44117647,0.237179487,0.314285714,0.416666666,0.73095238,0.179487179,5.166919340827551,0.27118644,-0.1675185076892376,21.949711108536604,-1.3819492962647655,0.32985071454729353,93.89211942942616,"27604"
"Christian Koss","BOS","AA",25,147,0.06802721,0.224489795,0.303030303,0.223880597,0.28275862,0.335820895,0.618579515,0.111940298,7.7935112967112685,0.282828282,1.499513071961701,12.778200554291274,-5.397613373955224,0.2839376342707667,68.09105161640463,"27653"
"Eric Yang","CIN","AA",25,72,0.166666666,0.263888888,0.631578947,0.155172413,0.319444444,0.24137931,0.560823754,0.086206897,2.01785714,0.210526315,-0.15844393521547318,6.362058701630115,-3.237253007773876,0.2855622155798806,59.11673712601222,"27698"
"Drew Romo","COL","AA",21,368,0.078804347,0.182065217,0.43283582,0.253822629,0.313186813,0.440366972,0.753553785,0.186544343,4.360743671012976,0.276679841,-2.517901137471199,46.70878961960699,1.2074323026361662,0.33363641654821136,101.45913834136955,"27763"
"Pete Crow-Armstrong","CHC","AA",21,342,0.090643274,0.239766081,0.37804878,0.288590604,0.371345029,0.526845637,0.898190666,0.238255033,9.058895324004393,0.351219512,0.9631242509931326,62.046133285000614,16.44940266533166,0.39675786969257376,135.34719161369622,"27769"
"Zac Veen","COL","AA",21,201,0.11442786,0.213930348,0.53488372,0.209302325,0.303482587,0.308139534,0.611622121,0.098837209,7.416542218726276,0.259541984,3.1028662230819464,17.877068122992856,-6.975575411548275,0.28644012574532735,70.71379744032579,"27770"
"Shay Whitcomb","HOU","AA",24,197,0.091370558,0.284263959,0.321428571,0.272727272,0.340101522,0.545454545,0.885556067,0.272727273,5.432649734779053,0.327272727,0.33925804402679205,33.219012034261326,6.546636310541727,0.38224239312872593,127.30857572969508,"27789"
"Evan Carter","TEX","AA",20,462,0.16017316,0.222943722,0.718446601,0.283819628,0.411255411,0.450928381,0.862183792,0.167108753,6.857555681520806,0.359848484,-1.4912865231744945,82.88614538960584,20.334685570527395,0.3949650365373363,130.8575638121559,"27790"
"Thomas Saggese","STL","AA",21,567,0.086419753,0.229276895,0.376923076,0.317907444,0.38515901,0.551307847,0.936466857,0.233400403,6.264536440836176,0.378917378,0.07691840408369899,108.81836298218502,32.05066229513419,0.4096797510585954,139.93105791708797,"27883"
"Colt Keith","DET","AA",21,276,0.09057971,0.228260869,0.396825396,0.325203252,0.391304347,0.585365853,0.9766702,0.260162601,4.317930797571389,0.385964912,-0.6639272319152951,55.71985789684829,21.593839909120167,0.4267699163610285,165.17705650102693,"27899"
"Petey Halpin","CLE","AA",21,510,0.092156862,0.247058823,0.373015873,0.243362831,0.31237721,0.371681415,0.684058625,0.128318584,5.679007928949191,0.31076923,0.47117237839847803,55.48670261004229,-7.572243671629225,0.3111119118092805,91.67104150254261,"27931"
"Edgar Quero","LAA","AA",20,455,0.158241758,0.167032967,0.947368421,0.255434782,0.38021978,0.350543478,0.730763258,0.095108696,1.6891655767712441,0.299319727,-1.9212795905768871,63.971994226285005,3.3096771738014548,0.34797819643230227,107.4005906858522,"28022"
"Jasson Dominguez","NYY","AA",20,507,0.151873767,0.256410256,0.592307692,0.254117647,0.366863905,0.414117647,0.780981552,0.16,6.7760073198564275,0.327464788,3.093671839684248,73.71486546879875,11.0268541652547,0.3565828075503359,121.58700619702702,"28080"
"Junior Caminero","TBR","AA",19,351,0.091168091,0.17094017,0.533333333,0.308917197,0.373219373,0.5477707,0.920990073,0.238853503,3.984149816658518,0.324894514,-2.042275432497263,65.70797064066828,18.911326057323816,0.4036652195453644,140.2610815096077,"28163"
"Coby Mayo","BAL","AA",21,347,0.146974063,0.247838616,0.593023255,0.306620209,0.423631123,0.602787456,1.026418579,0.296167247,4.474000446978792,0.383783783,-0.4716073842719197,76.1988001506817,33.293987680603244,0.44877374344478455,170.35770637630924,"28312"
"Tsung-Che Cheng","PIT","AA",21,281,0.06049822,0.188612099,0.320754716,0.251012145,0.304029304,0.35222672,0.656256024,0.101214575,6.2442236314192705,0.297435897,0.7235259944573045,27.88355102151289,-6.860691929761029,0.2992241483031612,78.24752456538019,"28344"
"Yanquiel Fernandez","COL","AA",20,237,0.063291139,0.329113924,0.192307692,0.206422018,0.261603375,0.362385321,0.623988696,0.155963303,0.9601648275000001,0.276119402,-0.3807469569146633,20.076714901694416,-9.22714837037647,0.28118595744990094,67.29104551117484,"28552"
"Jackson Chourio","MIL","AA",19,559,0.073345259,0.184257602,0.398058252,0.280392156,0.336314847,0.466666666,0.802981513,0.18627451,6.888010676228745,0.311053984,3.2926172241568565,83.1805080723841,8.652518550761453,0.3577817114393272,109.0978681370713,"28806"
"Blake Dunn","CIN","AA",24,357,0.114845938,0.235294117,0.488095238,0.332203389,0.432584269,0.555932203,0.988516472,0.223728814,9.066335812595081,0.412935323,4.167591940611601,77.41000768068308,29.813420454888277,0.439072795463412,155.5493591115174,"29487"
"Jackson Merrill","SDP","AA",20,211,0.085308056,0.118483412,0.72,0.272727272,0.338095238,0.443850267,0.781945505,0.171122995,5.753421247299938,0.2875,0.14467085571959615,29.75272550321843,1.1848509971025123,0.3496579797494979,112.75535378747537,"29490"
"James Wood","WSN","AA",20,368,0.10597826,0.336956521,0.314516129,0.247678018,0.33423913,0.492260061,0.826499191,0.244582043,6.256758816597739,0.338797814,0.417305969633162,56.29168073944984,10.790323422479016,0.3659912862855455,127.15379510741889,"29518"
"Bryce Teodosio","LAA","AA",24,419,0.085918854,0.336515513,0.255319148,0.211956521,0.299043062,0.315217391,0.614260453,0.10326087,5.777919433171098,0.31838565,-1.3398643396794796,38.39106743721151,-17.471593760570055,0.2894617702687186,71.1993899027876,"29524"
"Ryan Bliss","ARI","AA",23,324,0.074074074,0.169753086,0.436363636,0.358361774,0.413580246,0.593856655,1.007436901,0.235494881,8.44402977316116,0.407894736,1.519427593331784,71.10046904610971,27.2332115106521,0.4422066428779084,145.4961317946225,"29547"
"Adrian Del Castillo","ARI","AA",23,265,0.150943396,0.252830188,0.597014925,0.272727272,0.386363636,0.504545454,0.89090909,0.231818182,3.254186549020648,0.335664335,-1.1156945656985044,48.092420489896426,12.213336394537574,0.39741166658473737,117.44173779444547,"29554"
"Tim Tawa","ARI","AA",24,497,0.110663983,0.243460764,0.454545454,0.255760368,0.338028169,0.460829493,0.798857662,0.205069125,4.423755306164381,0.299663299,-2.040128966793418,72.64174943858595,5.351542663516707,0.35573715978944803,91.34164510221339,"29571"
"Billy Cook","BAL","AA",24,501,0.083832335,0.249500998,0.336,0.250559284,0.32,0.456375838,0.776375838,0.205816554,6.420620747448854,0.290429042,3.6822057086974382,68.43849735053355,6.492356003244462,0.3456608424186707,103.18629863615412,"29573"
"Trey Sweeney","NYY","AA",23,472,0.137711864,0.190677966,0.722222222,0.251889168,0.366525423,0.410579345,0.777104768,0.158690177,5.662306072370865,0.293918918,-0.21114147175103426,68.75999484713608,10.399558288412633,0.35693535404853255,121.81666751333249,"29575"
"Ben Rice","NYY","AA",24,222,0.094594594,0.189189189,0.5,0.326530612,0.4009009,0.647959183,1.048860083,0.321428571,5.2925854605555385,0.345323741,-0.40724730398505926,49.84094603687716,22.391757655443673,0.45488140121236575,185.6222030487171,"29576"
"Chad Stevens","HOU","AA",24,495,0.123232323,0.355555555,0.346590909,0.220095693,0.333333333,0.397129186,0.730462519,0.177033493,6.738565924779637,0.333333333,0.34487385768443346,63.70603392801513,-3.313387306711775,0.3351344492700365,97.80560626944853,"29614"
"Henry Davis","PIT","AA",23,187,0.171122994,0.187165775,0.914285714,0.283783783,0.43315508,0.547297297,0.980452377,0.263513514,4.8559912686350595,0.310679611,-0.4332073237746954,39.2000508678328,16.07843723121991,0.43638972377264373,167.60205446499225,"29617"
"Joey Loperfido","HOU","AA",24,365,0.128767123,0.221917808,0.580246913,0.296178343,0.391780821,0.5477707,0.939551521,0.251592357,5.95892845248854,0.344186046,1.8314386811107397,70.77983614662578,21.361475034150377,0.41208552573267265,145.99886355999107,"29630"
"Will Wagner","HOU","AA",24,234,0.111111111,0.2008547,0.553191489,0.309178743,0.384615384,0.507246376,0.89186176,0.198067633,4.996554308017008,0.37012987,-0.8332099006511271,42.524645774028535,10.842737553975816,0.3977047813753796,136.99242798170442,"29634"
"Caleb Durbin","NYY","AA",23,194,0.06185567,0.046391752,1.333333333,0.291428571,0.360824742,0.44,0.800824742,0.148571429,6.835313513473082,0.290123456,0.7157390853390098,29.355751671656126,5.368623086079115,0.3639434035291377,126.3819599688875,"29646"
"Marcelo Mayer","BOS","AA",20,190,0.078947368,0.257894736,0.306122448,0.189349112,0.253968253,0.355029585,0.608997838,0.165680473,5.114881721788816,0.220338983,-0.7822604747489095,14.85478526341153,-8.637763351328841,0.2730740296146857,61.014113516324805,"29668"
"Braxton Fulford","COL","AA",24,125,0.12,0.288,0.416666666,0.219047619,0.330645161,0.38095238,0.711597541,0.161904761,3.2951157051950624,0.298507462,-0.2918336149305105,15.321854715393942,-0.13376937325104077,0.3282300926023914,97.93726681485641,"29704"
"Colson Montgomery","CHW","AA",21,167,0.149700598,0.215568862,0.694444444,0.244274809,0.4,0.427480916,0.827480916,0.183206107,4.8819018900227995,0.307692307,-0.8784292712807655,28.752585567172638,6.4875153523050475,0.3857048359784213,129.76362245765546,"29712"
"Hunter Goodman","COL","AA",23,400,0.1025,0.245,0.418367346,0.238505747,0.325,0.522988505,0.847988505,0.284482758,1.2855339025,0.252173913,-0.6922671943902969,62.35087204607079,12.892874962406854,0.36960773121444207,124.8921309189218,"29715"
"Max Muncy","OAK","AA",20,233,0.090128755,0.231759656,0.388888888,0.301980198,0.386956521,0.445544554,0.832501075,0.143564356,5.018123836095452,0.395833333,0.2900948282331228,39.17253228308805,7.626016833206502,0.3816501182058583,123.12852994931052,"29779"
"Niko Kavadas","BOS","AA",24,293,0.215017064,0.375426621,0.572727272,0.203619909,0.385665529,0.429864253,0.815529782,0.226244344,2.5133920333964443,0.306930693,-0.3788005877286196,46.67440914803924,10.4464262842554,0.3738584498020068,126.66866609789919,"29782"
"Brett Harris","OAK","AA",25,314,0.127388535,0.133757961,0.952380952,0.282945736,0.399361022,0.426356589,0.825717611,0.143410853,5.933095025176728,0.317757009,-0.030259423423558474,52.91322162996617,10.399891796220219,0.38211144559299604,123.41745208640755,"29788"
"Jack Winkler","OAK","AA",24,200,0.105,0.195,0.538461538,0.232558139,0.33,0.366279069,0.696279069,0.13372093,4.898723226272118,0.27480916,-0.7357280272990465,23.71063926518378,-3.3679147690493156,0.3231633460521698,86.4991780536985,"29830"
"Liam Hicks","TEX","AA",24,316,0.155063291,0.164556962,0.942307692,0.268774703,0.408227848,0.367588932,0.77581678,0.098814229,3.952809059271247,0.325,-0.032345214392989874,50.470317215138735,7.686201841050451,0.371731568740893,116.3068058145183,"29844"
"Denzel Clarke","OAK","AA",23,286,0.129370629,0.297202797,0.435294117,0.26068376,0.381118881,0.495726495,0.876845376,0.235042735,8.447967018096897,0.34751773,1.1122140986844897,50.39128114495192,11.6689488759986,0.39117289631516783,129.0924971430058,"29858"
"Jacob Young","WSN","AA",23,231,0.073593073,0.16017316,0.459459459,0.303921568,0.373913043,0.431372549,0.805285592,0.127450981,7.623609540209598,0.355421686,1.506219326518476,35.3717280985723,6.8097347827563715,0.3661874004032301,127.28155081239377,"29931"
"Tyler Black","MIL","AA",22,385,0.158441558,0.2,0.792207792,0.272727272,0.411458333,0.512987012,0.924445345,0.24025974,9.090701172177933,0.319634703,4.266905564814806,75.15264382960618,23.82299093904317,0.41322369444432683,143.92553795177895,"29949"
"Jordan Lawlar","ARI","AA",20,410,0.114634146,0.21707317,0.528089887,0.262857142,0.365853658,0.474285714,0.840139372,0.211428572,8.388726813284473,0.31048387,3.8910509976558387,67.49949780875461,11.988462038576769,0.3775328160786047,104.99192420999934,"29976"
"Brady House","WSN","AA",20,148,0.047297297,0.283783783,0.166666666,0.323741007,0.358108108,0.474820143,0.832928251,0.151079136,4.809111572296284,0.442105263,-0.5783670172095299,23.30724959812477,5.007790677169113,0.3716009694176751,130.80814203405535,"29993"
"Bob Seymour","TBR","AA",24,79,0.126582278,0.215189873,0.588235294,0.343283582,0.443037974,0.537313432,0.980351406,0.19402985,1.241995065,0.413043478,-0.23766590282320976,17.341705388553496,6.80912726295745,0.4422756946539577,164.5154967665406,"30028"
"Tristan Peters","TBR","AA",23,415,0.101204819,0.159036144,0.636363636,0.275482093,0.361445783,0.421487603,0.782933386,0.14600551,6.929367081929511,0.31849315,-0.45134998112916946,61.95846740064217,6.629101297827502,0.358373386026865,111.80955547124871,"30063"
"Cesar Prieto","BAL","AA",24,249,0.060240963,0.068273092,0.882352941,0.363636363,0.405622489,0.476190476,0.881812965,0.112554113,3.586561042294151,0.379146919,-2.3116277372464538,44.393548102249355,13.605944917668557,0.39745200593625346,136.92490289766695,"30163"
"Heston Kjerstad","BAL","AA",24,206,0.072815533,0.150485436,0.483870967,0.309782608,0.383495145,0.576086956,0.959582101,0.266304348,5.232269979871045,0.323943661,-1.1726339561864734,40.86599782812515,15.395129330038218,0.42241511703694906,153.18676050734626,"31166"
"Victor Scott II","STL","AA",22,310,0.058064516,0.14516129,0.4,0.322695035,0.373376623,0.450354609,0.823731232,0.127659574,7.991050967279171,0.362068965,4.77733069518581,49.92881454101543,7.957055787954132,0.37331794241032046,116.64395682621772,"31349"
"Graham Pauley","SDP","AA",22,88,0.079545454,0.136363636,0.583333333,0.320987654,0.375,0.555555555,0.930555555,0.234567901,5.035221885947832,0.348484848,0.25002789311110973,16.857916430356166,4.943352655293607,0.40931261059912766,150.1161173435834,"31363"
"Jakob Marsee","SDP","AA",22,69,0.159420289,0.217391304,0.733333333,0.285714285,0.411764705,0.446428571,0.858193276,0.160714286,5.848876657937464,0.342105263,0.8125348738394678,12.472014668440375,3.129913526629958,0.3965538836577359,142.1255259386038,"31370"
"Tyler Locklear","SEA","AA",22,94,0.117021276,0.14893617,0.785714285,0.259740259,0.382978723,0.402597402,0.785576125,0.142857143,6.499649470319975,0.301587301,0.19003904797136784,14.56783353981489,1.8409131437253377,0.3661397378495399,126.53235940847995,"31396"
"Jordan Beck","COL","AA",22,223,0.134529147,0.31838565,0.422535211,0.239583333,0.342342342,0.40625,0.748592342,0.166666667,5.436964608466027,0.353448275,0.4595994846895337,29.90465955260785,2.331826178465206,0.3425519294566936,107.26702025361068,"31431"
"Jace Jung","DET","AA",22,209,0.110047846,0.267942583,0.410714285,0.284153005,0.373205741,0.56284153,0.936047271,0.278688525,0.952283365,0.336283185,-0.47593369614332914,39.751495759817324,13.909692283602913,0.4122514884437671,155.71923665819816,"31437"
"Wade Meckler","SFG","AA",23,174,0.14367816,0.166666666,0.862068965,0.335570469,0.431034482,0.449664429,0.880698911,0.11409396,6.163664877046415,0.406779661,-1.0505140125751495,31.994232787918826,10.48000405652501,0.40439446082060365,150.09016761550234,"31490"
"Tim Elko","CHW","AA",24,137,0.02189781,0.357664233,0.061224489,0.269230769,0.291970802,0.43076923,0.722740032,0.161538461,1.66629464,0.376623376,-0.24558809958398342,15.982423982494995,-2.282933020120933,0.31937526525372134,88.09656325555534,"31522"
"Drake Baldwin","ATL","AA",22,59,0.101694915,0.186440677,0.545454545,0.320754716,0.389830508,0.396226415,0.786056923,0.075471699,0.370129865,0.390243902,-0.16636613197624683,9.21018057887473,1.3440779281131257,0.3665072766401,126.0286160708562,"31539"
"Drew Gilbert","NYM","AA",22,418,0.124401913,0.181818181,0.684210526,0.270893371,0.371638141,0.438040345,0.809678486,0.167146974,4.548675503293932,0.311787072,-1.6234303480014205,64.41882030217053,9.633800099772227,0.3669338447455985,122.34927599672396,"31545"
"Zach Dezenzo","HOU","AA",23,277,0.093862815,0.285198555,0.329113924,0.257142857,0.33935018,0.485714285,0.825064465,0.228571428,7.022620859370578,0.320261437,2.6975934696383774,42.906214298330795,5.40241696091796,0.3660443169115252,117.16397359243437,"31562"
"Alan Roden","TOR","AA",23,209,0.124401913,0.153110047,0.8125,0.310344827,0.421052631,0.459770114,0.880822745,0.149425287,6.008874841052684,0.350364963,0.2951860260218382,38.02369132093287,12.181887844718458,0.4019798619242815,147.32608812869756,"31564"
"Trey Lipscomb","WSN","AA",23,335,0.035820895,0.182089552,0.196721311,0.284375,0.310447761,0.4375,0.747947761,0.153125,4.326238799428809,0.322709163,-1.1630074316635728,42.32000852568588,0.8989359681173279,0.33289381461357004,105.59292597540349,"31567"
"Chase Meidroth","BOS","AA",21,396,0.148989898,0.196969696,0.756410256,0.255384615,0.386363636,0.375384615,0.761748251,0.12,5.327220413950056,0.315352697,0.2514857528731227,58.25250909021438,9.28909197738708,0.35870507479918123,116.79721916133704,"31580"
"Brooks Lee","MIN","AA",22,399,0.102756892,0.157894736,0.65079365,0.29226361,0.365239294,0.475644699,0.840883993,0.183381089,3.6886391303182235,0.325,-1.4564588433131576,64.77396101544184,10.75224571714682,0.3748282880494089,115.83594559274236,"31595"
"Jacob Melton","HOU","AA",22,56,0.071428571,0.285714285,0.25,0.25,0.303571428,0.557692307,0.861263735,0.307692307,6.887023312709721,0.258064516,0.9175153528340161,8.850926132779032,1.2689310031937662,0.36976828426122665,119.4962361789478,"31661"
"Dylan Beavers","BAL","AA",21,157,0.127388535,0.203821656,0.625,0.320895522,0.416666666,0.47761194,0.894278606,0.156716418,6.842416513445361,0.41,-1.1702540135011077,29.024264446374662,9.612000591036566,0.4056282792335901,142.25121785908246,"31695"
"Jackson Holliday","BAL","AA",19,164,0.12804878,0.207317073,0.617647058,0.338028169,0.420731707,0.507042253,0.92777396,0.169014084,6.444432702685474,0.424528301,-0.28220709040760994,31.189269988453095,10.911491184150881,0.41222655331646957,146.54956805960825,"31781"
"Rhylan Thomas","NYM","AA",23,59,0.118644067,0.084745762,1.4,0.352941176,0.431034482,0.392156862,0.823191344,0.039215686,3.3119535472951256,0.391304347,-0.6634936584159732,9.942336231596768,2.6472816617563364,0.3853089973844331,140.19115738527407,"31793"
"Nolan Schanuel","LAA","AA",21,76,0.210526315,0.118421052,1.777777777,0.333333333,0.47368421,0.466666666,0.940350876,0.133333333,6.423691322107151,0.38,-0.04558809660375118,16.340478341127262,6.207871536756383,0.43688798970297765,163.8099246310275,"33189"
"Matt Shaw","CHC","AA",21,70,0.042857142,0.171428571,0.25,0.292307692,0.328571428,0.523076923,0.851648351,0.230769231,8.489465264845018,0.31372549,0.6146920267492533,11.176832927084371,1.8441687651638248,0.37076619778360637,119.01968458538347,"33322"
"Wyatt Langford","TEX","AA",21,54,0.203703703,0.129629629,1.571428571,0.404761904,0.518518518,0.761904761,1.280423279,0.357142857,1.5061231138404776,0.40625,-0.9032712583430111,16.4020321312852,9.090822542042265,0.5416668410654422,222.73461265425692,"33333"
"Dylan Crews","WSN","AA",21,85,0.094117647,0.223529411,0.421052631,0.208333333,0.317647058,0.277777777,0.595424835,0.069444444,3.7884836164671154,0.277777777,-0.8870737385004759,7.653405744978799,-2.8564186352997885,0.28780615049249986,76.22121942279124,"33541"
"Juan Centeno","ARI","AA",33,273,0.073260073,0.263736263,0.277777777,0.270916334,0.323529411,0.326693227,0.650222638,0.055776893,3.292526611638155,0.374301675,-0.23529568267986178,27.634276886184594,-9.327949370543577,0.30271716619329697,58.13605123163366,"7168"
"Anthony Prato","MIN","AA",25,156,0.128205128,0.224358974,0.571428571,0.170542635,0.305194805,0.248062015,0.55325682,0.07751938,6.789491295553591,0.217391304,0.33925804402679205,12.348443645744945,-8.77282850095687,0.2766794063054122,54.36683394276843,"sa1052903"
"Seth Gray","MIN","AA",25,333,0.123123123,0.324324324,0.379629629,0.259649122,0.366366366,0.4,0.766366366,0.140350878,6.092466872691805,0.386904761,-0.7947607566602528,48.40413761036865,3.318345143370548,0.354790064584778,103.28631921363322,"sa1115752"
"Carter Bins","PIT","AA",24,101,0.07920792,0.306930693,0.258064516,0.222222222,0.297029702,0.366666666,0.663696368,0.144444444,3.094759862363986,0.298245614,-0.4312602384015918,10.343572465914873,-2.1445717977102716,0.3031775963188398,80.82294108453524,"sa1115884"
"Nick Kahle","MIL","AA",25,74,0.175675675,0.202702702,0.866666666,0.169491525,0.328767123,0.355932203,0.684699326,0.186440678,0.76785714,0.170731707,-0.15052173845469952,8.899914037517124,-0.9660452193703122,0.3236877093576405,87.68062108341057,"sa1115979"
"Will Matthiessen","PIT","AA",25,95,0.105263157,0.442105263,0.238095238,0.146341463,0.252631578,0.170731707,0.423363285,0.024390244,1.22240259,0.292682926,-0.19037347845733166,3.0708520996803266,-8.67542220768986,0.2160957838359632,24.094754069821725,"sa1116023"
"Colin Simpson","COL","AA",26,236,0.114406779,0.305084745,0.375,0.221153846,0.309322033,0.384615384,0.693937417,0.163461538,1.2902451962500001,0.305343511,-0.4413203364238143,26.692997388526575,-2.4872208908351503,0.31646511211233624,90.27314046705516,"sa1159681"
"Quincy McAfee","CIN","AA",25,385,0.119480519,0.197402597,0.605263157,0.239747634,0.361256544,0.454258675,0.815515219,0.214511041,6.876049602153097,0.269565217,-0.6739641986787319,61.04335207081036,9.713699180247342,0.36943404087845566,111.80352933530604,"sa1159899"
"Beau Philip","ATL","AA",24,264,0.117424242,0.344696969,0.34065934,0.199115044,0.306818181,0.300884955,0.607703136,0.101769911,3.5364987511718713,0.308270676,-1.0637372564524412,24.436682247237083,-10.760794020577555,0.2905822534001235,78.33386388572154,"sa1169595"
"Ivan Johnson","CIN","AA",24,386,0.090673575,0.266839378,0.339805825,0.224550898,0.314285714,0.413173652,0.727459366,0.188622754,6.983221702464188,0.274774774,2.377818861976266,48.015544720828,-3.4474319434767335,0.3286148212172768,86.16161994823813,"sa1169627"
"Simon Whiteman","SFG","AA",26,242,0.115702479,0.214876033,0.538461538,0.207729468,0.299578059,0.285024154,0.584602213,0.077294686,6.174031602617166,0.264516129,1.2485662139952183,19.792075021754744,-10.13001321386194,0.2775498975681353,67.45911182069318,"sa1169809"
"Cody Milligan","ATL","AA",24,308,0.123376623,0.217532467,0.567164179,0.279693486,0.376623376,0.413793103,0.790416479,0.134099617,8.5373076461148,0.358974358,2.021102201193571,46.67389643550211,5.6101741230517,0.3610512639572418,122.60124572938938,"sa1169818"
"Tanner Murphy","NYM","AA",25,160,0.1125,0.4125,0.272727272,0.187050359,0.289308176,0.273381294,0.56268947,0.086330935,6.041666660714285,0.338028169,1.4798264494165778,11.781281851775516,-8.00191698169006,0.2674206404746333,63.39449265173472,"sa1170052"
"Matt O'Neill","NYM","AA",25,226,0.123893805,0.3539823,0.35,0.176767676,0.278761061,0.308080808,0.586841869,0.131313132,1.2722431025,0.258928571,-0.41536031663417816,17.801888243969053,-10.141880108301075,0.2738025437461005,67.55189121719054,"sa1170279"
"Jake Means","KCR","AA",27,266,0.105263157,0.263157894,0.4,0.164502164,0.264150943,0.277056277,0.54120722,0.112554113,3.488405992005978,0.198717948,-0.38071965519338846,16.80877959173447,-19.205697273795543,0.2578413706905437,45.15722767932896,"sa1170316"
"Anthony Mulrine","LAA","AA",25,78,0.115384615,0.217948717,0.529411764,0.180327868,0.324324324,0.278688524,0.603012848,0.098360656,0.8336466087500001,0.232558139,-0.15844393521547318,7.737278674138299,-2.661975677716026,0.29850757202586614,76.88180203402084,"sa1170373"
"Bryce Ball","CLE","AA",24,245,0.130612244,0.302040816,0.432432432,0.207547169,0.310204081,0.396226415,0.706430496,0.188679246,1.57009594,0.269230769,-0.44546643923968077,28.586752270581943,-2.3934643964741413,0.320670734174916,95.07029558759423,"sa1170451"
"Alex Isola","MIN","AA",24,465,0.107526881,0.215053763,0.5,0.279411764,0.365591397,0.480392156,0.845983553,0.200980392,3.1746962788923154,0.325259515,-0.8906248388811946,76.73616400443366,13.77852587484172,0.3779942597992734,117.81874425040499,"sa1170516"
"Chandler Redmond","STL","AA",26,550,0.147272727,0.303636363,0.48502994,0.25607064,0.37477148,0.503311258,0.878082738,0.247240618,2.6980031394146717,0.326923076,-1.493087197188288,96.00660294054292,21.540579346401916,0.3892427794430234,126.61743352994722,"sa1170749"
"Dylan Shockley","PIT","AA",26,113,0.123893805,0.327433628,0.378378378,0.166666666,0.292035398,0.166666666,0.458702064,0,2.01785714,0.27118644,-0.2855602176859975,5.821829065729079,-8.150055110405985,0.2399463294881635,39.631847012472974,"sa1170874"
"Tanner Kirwer","SEA","AA",27,180,0.105555555,0.25,0.422222222,0.232258064,0.329608938,0.329032258,0.658641196,0.096774194,7.098502399678023,0.305555555,2.0063689602538943,19.653094509685104,-4.717604121124679,0.31210846374820733,92.69341635268398,"sa3002831"
"Luis Yanel Diaz","LAD","AA",23,120,0.091666666,0.308333333,0.297297297,0.177570093,0.266666666,0.271028037,0.537694703,0.093457944,5.181525237519453,0.23880597,0.04423851706087589,7.522444590950026,-8.72468782958983,0.2572468633453051,48.907809073753306,"sa3002846"
"Robert Perez Jr.","SEA","AA",23,508,0.074803149,0.30511811,0.24516129,0.242222222,0.320866141,0.415555555,0.736421696,0.173333333,4.017238067680253,0.328621908,-1.4456332139670849,64.05007941790367,-4.729447829048373,0.3320475653313556,105.1809642456041,"sa3002851"
"Ismael Alcantara","LAD","AA",24,230,0.073913043,0.265217391,0.278688524,0.275362318,0.337719298,0.352657004,0.690376302,0.077294686,5.596683116109276,0.375,-2.4931073281913996,27.001423070272676,-4.138914069095382,0.321799729999743,89.33626120892218,"sa3002862"
"Ernesto Martinez Jr.","MIL","AA",24,125,0.136,0.176,0.772727272,0.245283018,0.354838709,0.349056603,0.703895312,0.103773585,3.7990298151336734,0.292682926,-0.6260713506489992,16.090968173551264,-0.5745035441639981,0.3337948288648359,94.02973419039752,"sa3003173"
"Yunior Severino","MIN","AA",23,375,0.096,0.312,0.307692307,0.287425149,0.365333333,0.559880239,0.925213572,0.27245509,3.6102450516018356,0.373056994,-2.011467218399048,70.40490916843231,19.632620354245258,0.404804439385732,134.60954097750755,"sa3003185"
"David Garcia","TEX","AA",23,150,0.153333333,0.326666666,0.469387755,0.196721311,0.34,0.270491803,0.610491803,0.073770492,3.885679340171521,0.305555555,-0.14493585657328367,15.345199794807938,-4.963715730866882,0.3039877704779307,73.87992305205582,"sa3003197"
"Johan Lopez","TBR","AA",22,84,0.095238095,0.309523809,0.307692307,0.173333333,0.261904761,0.306666666,0.568571427,0.133333333,7.847775798404236,0.25,0.2811670545488596,5.999875264236458,-5.1993217300682,0.26532698671023053,53.35945868169206,"sa3003228"
"Claudio Finol","PIT","AA",23,147,0.108843537,0.25170068,0.432432432,0.235772357,0.328671328,0.349593495,0.678264823,0.113821138,4.174766922373161,0.305882352,-0.8341805143281817,16.465111812501178,-1.71070211574532,0.3151004197714212,88.58989194691479,"sa3003256"
