Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Nick Podkul","TOR","AA",24,209,0.241935483,0.44,0.169230769,0.253846153,0.576923076,0.28,0.093333333,0.43939394,0.31060606,0.25,0.0748538,334,521,855,"sa3006720"
"Grant Williams","BOS","AA",25,265,0.286956521,1.052631578,0.148471615,0.436681222,0.414847161,0.242105263,0.010526315,0.33760684,0.31196581,0.35042735,0.05122235,282,577,859,"sa3006724"
"Chris Bec","TOR","AA",25,186,0.239316239,1.039215686,0.095652173,0.460869565,0.44347826,0.31372549,0.039215686,0.48333333,0.28333333,0.23333333,0.14550642,254,447,701,"sa3006727"
"Drew Mount","CIN","AA",25,215,0.34375,1.488888888,0.176470588,0.492647058,0.330882352,0.155555555,0.244444444,0.48920863,0.27338129,0.23741007,0.13768116,279,549,828,"sa3006728"
"Jacob Rhinesmith","WSN","AA",25,96,0.269841269,1.2,0.153846153,0.461538461,0.384615384,0.12,0.12,0.39393939,0.21212121,0.39393939,0.08661417,144,237,381,"sa3006729"
"Justin Toerner","STL","AA",24,289,0.285714285,0.875,0.235668789,0.356687898,0.407643312,0.171875,0.109375,0.45061728,0.22222222,0.32716049,0.14652956,463,704,1167,"sa3006735"
"Kole Cottam","BOS","AA",24,86,0.428571428,0.789473684,0.260869565,0.326086956,0.413043478,0.052631578,0.210526315,0.41304348,0.2826087,0.30434783,0.21183801,100,221,321,"sa3006780"
"Marty Costes","HOU","AA",25,250,0.406060606,2.102564102,0.253086419,0.506172839,0.24074074,0.205128205,0.051282051,0.23493976,0.30722892,0.45783133,0.0921466,380,575,955,"sa3006783"
"Alex Holderbach","HOU","AA",24,51,0.384615384,1.571428571,0.28,0.44,0.28,0.142857142,0.142857142,0.37037037,0.18518519,0.44444444,0.14150943,79,133,212,"sa3006789"
"Connor Kopach","SEA","AA",26,173,0.276923076,0.59375,0.227272727,0.287878787,0.484848484,0.3125,0.125,0.47826087,0.20289855,0.31884058,0.15258856,287,447,734,"sa3006791"
"David Sheaffer","SEA","AA",26,86,0.327272727,0.904761904,0.259259259,0.351851851,0.388888888,0.238095238,0.095238095,0.46428571,0.33928571,0.19642857,0.10909091,127,203,330,"sa3006846"
"Jack Conley","PHI","AA",24,161,0.195652173,1.962962962,0.139784946,0.569892473,0.29032258,0.296296296,0.148148148,0.50515464,0.21649485,0.27835052,0.12439418,229,390,619,"sa3006857"
"Jonathan Engelmann","CLE","AA",24,226,0.293650793,0.927272727,0.196969696,0.386363636,0.416666666,0.272727272,0.127272727,0.50746269,0.19402985,0.29850746,0.14318182,323,557,880,"sa3006858"
"Devin Mann","LAD","AA",24,440,0.290076335,0.566929133,0.271062271,0.263736263,0.465201465,0.204724409,0.11023622,0.48375451,0.27075812,0.24548736,0.09050773,722,1090,1812,"sa3006869"
"Trey Harris","ATL","AA",25,405,0.286713286,1.633333333,0.168421052,0.515789473,0.315789473,0.311111111,0.088888888,0.41496599,0.18367347,0.40136054,0.11627907,474,988,1462,"sa3006876"
"Luke Miller","PHI","AA",24,307,0.270588235,0.868421052,0.20670391,0.368715083,0.424581005,0.236842105,0.171052631,0.39130435,0.26630435,0.3423913,0.24407375,360,779,1139,"sa3006879"
"Eric De La Rosa","DET","AA",24,109,0.310344827,1.181818181,0.157894736,0.45614035,0.385964912,0.227272727,0.136363636,0.61290323,0.20967742,0.17741935,0.2,142,268,410,"sa3006911"
"John Valente","DET","AA",26,251,0.340314136,1.581818181,0.244680851,0.462765957,0.292553191,0.181818181,0.072727272,0.34693878,0.19387755,0.45918367,0.09470124,319,568,887,"sa3006923"
"Chase Calabuig","OAK","AA",25,371,0.247104247,1.956521739,0.212355212,0.521235521,0.266409266,0.188405797,0.072463768,0.3878327,0.25475285,0.35741445,0.09774965,574,848,1422,"sa3006927"
"Kaleo Johnson","TBR","AA",24,72,0.258064516,1.6,0.161290322,0.516129032,0.322580645,0.8,0,0.5483871,0.06451613,0.38709677,0.19230769,111,201,312,"sa3006935"
"Jake Palomaki","TBR","AA",25,266,0.254437869,2.275,0.206060606,0.551515151,0.242424242,0.225,0,0.37931034,0.21264368,0.40804598,0.06902985,419,653,1072,"sa3007003"
"Jeremy Eierman","OAK","AA",24,255,0.368852459,0.830188679,0.2421875,0.34375,0.4140625,0.37735849,0.188679245,0.45864662,0.28571429,0.2556391,0.18181818,346,666,1012,"sa3007005"
"Dillon Paulson","TBR","AA",24,59,0.428571428,1.307692307,0.285714285,0.404761904,0.309523809,0.153846153,0,0.42857143,0.16666667,0.4047619,0.12605042,88,150,238,"sa3007007"
"Josh Stowers","TEX","AA",24,351,0.256830601,0.670212765,0.203045685,0.319796954,0.47715736,0.244680851,0.212765957,0.50246305,0.26108374,0.2364532,0.14970501,530,826,1356,"sa3007010"
"Chris Williams","MIN","AA",24,106,0.303571428,0.535714285,0.258620689,0.258620689,0.48275862,0.25,0.107142857,0.41666667,0.26666667,0.31666667,0.1875,136,248,384,"sa3007028"
"Frankie Tostado","SFG","AA",23,398,0.292775665,1.203883495,0.174545454,0.45090909,0.374545454,0.165048543,0.13592233,0.45487365,0.24548736,0.29963899,0.17603748,479,1015,1494,"sa3007030"
"Greyson Jenista","ATL","AA",24,329,0.289855072,0.802816901,0.174193548,0.367741935,0.458064516,0.225352112,0.267605633,0.42038217,0.28025478,0.29936306,0.13237311,579,879,1458,"sa3007044"
"Jameson Hannah","COL","AA",23,339,0.362745098,1.655172413,0.245098039,0.470588235,0.284313725,0.224137931,0.051724137,0.47342995,0.22705314,0.29951691,0.14307575,491,816,1307,"sa3007046"
"Niko Hulsizer","TBR","AA",24,196,0.386363636,1.40625,0.180851063,0.478723404,0.340425531,0.21875,0.25,0.57731959,0.19587629,0.22680412,0.21130221,296,518,814,"sa3007053"
"Chris Proctor","DET","AA",24,64,0.25,0.555555555,0.151515151,0.303030303,0.545454545,0.055555555,0.055555555,0.3030303,0.36363636,0.33333333,0.22368421,65,163,228,"sa3007062"
"Greg Cullen","BAL","AA",24,83,0.3,1.23076923,0.309523809,0.38095238,0.309523809,0.153846153,0.153846153,0.4047619,0.28571429,0.30952381,0.06284153,157,209,366,"sa3007069"
"Brhet Bewley","KCR","AA",24,225,0.278911564,1.361702127,0.229166666,0.444444444,0.326388888,0.127659574,0.127659574,0.40909091,0.29220779,0.2987013,0.125,307,525,832,"sa3007289"
"Brian Rey","CIN","AA",23,283,0.304123711,1.283582089,0.181818181,0.459893048,0.35828877,0.164179104,0.044776119,0.50753769,0.22613065,0.26633166,0.12048193,363,633,996,"sa3007307"
"Jonah Davis","PIT","AA",23,221,0.367816091,1,0.14893617,0.425531914,0.425531914,0.15,0.2,0.55789474,0.21052632,0.23157895,0.20865705,319,582,901,"sa3007501"
"Matt Kroon","PHI","AA",24,181,0.385964912,1.96875,0.201680672,0.529411764,0.268907563,0.15625,0.15625,0.42016807,0.22689076,0.35294118,0.11473088,234,472,706,"sa3007502"
"Ruben Cardenas","TBR","AA",23,309,0.312820512,0.843373493,0.25,0.343137254,0.406862745,0.240963855,0.180722891,0.51428571,0.25238095,0.23333333,0.17107584,384,750,1134,"sa3007505"
"Devin Foyle","OAK","AA",24,415,0.309160305,1,0.22509225,0.387453874,0.387453874,0.2,0.114285714,0.45620438,0.22262774,0.32116788,0.09063625,624,1042,1666,"sa3007515"
"Nick Matera","PHI","AA",24,83,0.227272727,0.444444444,0.204081632,0.244897959,0.551020408,0.222222222,0.185185185,0.30612245,0.36734694,0.32653061,0.11494253,143,205,348,"sa3007528"
"Patrick Dorrian","BAL","AA",25,473,0.312757201,1.15,0.179389312,0.438931297,0.381679389,0.18,0.22,0.37358491,0.25283019,0.37358491,0.14471708,803,1194,1997,"sa3007629"
"Max Burt","NYY","AA",24,178,0.293103448,1.377777777,0.093220338,0.525423728,0.381355932,0.288888888,0.111111111,0.5785124,0.2231405,0.19834711,0.13242009,218,439,657,"sa3007631"
"D.J. Artis","CHC","AA",24,92,0.204081632,0.74074074,0.096153846,0.384615384,0.519230769,0.259259259,0.111111111,0.47169811,0.20754717,0.32075472,0.11227154,146,237,383,"sa3007632"
"Brendt Citta","PIT","AA",24,173,0.368852459,1.47368421,0.235772357,0.455284552,0.308943089,0.236842105,0.052631578,0.41935484,0.18548387,0.39516129,0.11609907,236,410,646,"sa3007633"
"Jon Rosoff","DET","AA",26,151,0.27184466,1.4,0.176470588,0.480392156,0.343137254,0.114285714,0,0.40776699,0.21359223,0.37864078,0.0993266,216,378,594,"sa3007635"
"Scott Schreiber","HOU","AA",25,154,0.294117647,0.863636363,0.233644859,0.355140186,0.411214953,0.136363636,0.159090909,0.31192661,0.31192661,0.37614679,0.13573883,205,377,582,"sa3007637"
"Clayton Daniel","LAD","AA",26,156,0.274336283,1.838709677,0.221238938,0.504424778,0.274336283,0.258064516,0.064516129,0.49137931,0.14655172,0.36206897,0.06027821,248,399,647,"sa3007646"
"Kyle Mottice","SFG","AA",25,128,0.307692307,3.733333333,0.211111111,0.622222222,0.166666666,0.333333333,0,0.36170213,0.18085106,0.45744681,0.06910569,192,300,492,"sa3007655"
"Nick Meyer","NYM","AA",24,209,0.289855072,1.395833333,0.17266187,0.482014388,0.345323741,0.229166666,0.0625,0.42361111,0.20833333,0.36805556,0.12448133,270,453,723,"sa3007826"
"Cody Roberts","BAL","AA",25,63,0.322580645,1.3,0.28125,0.40625,0.3125,0,0.2,0.47058824,0.14705882,0.38235294,0.12915129,111,160,271,"sa3007869"
"Brennen Davis","CHC","AA",21,316,0.343949044,0.882352941,0.233532934,0.359281437,0.407185628,0.205882352,0.19117647,0.44705882,0.27647059,0.27647059,0.15415335,473,779,1252,"sa3007876"
"Alex McKenna","HOU","AA",23,153,0.333333333,1.478260869,0.259740259,0.441558441,0.298701298,0.347826086,0.086956521,0.37662338,0.2987013,0.32467532,0.13070866,242,393,635,"sa3008003"
"Josh Breaux","NYY","AA",23,106,0.260869565,1.52173913,0.216216216,0.472972972,0.31081081,0.217391304,0.260869565,0.52,0.21333333,0.26666667,0.16180371,129,248,377,"sa3008051"
"Madison Stokes","PHI","AA",25,380,0.308695652,0.936842105,0.217021276,0.378723404,0.404255319,0.315789473,0.115789473,0.50622407,0.2033195,0.29045643,0.14678899,526,891,1417,"sa3008076"
"Tristan Pompey","MIA","AA",24,113,0.327272727,3.777777777,0.203703703,0.629629629,0.166666666,0.111111111,0.111111111,0.55357143,0.14285714,0.30357143,0.16632444,183,304,487,"sa3008077"
"Malcom Nunez","STL","AA",20,224,0.302631578,1.617021276,0.201298701,0.493506493,0.305194805,0.191489361,0.127659574,0.4556962,0.2278481,0.3164557,0.11860718,341,578,919,"sa3008113"
"Cadyn Grenier","BAL","AA",24,445,0.324786324,0.978947368,0.206751054,0.392405063,0.400843881,0.231578947,0.094736842,0.39754098,0.30327869,0.29918033,0.12978723,713,1167,1880,"sa3008140"
"Matt Pita","NYY","AA",24,114,0.314285714,0.777777777,0.294117647,0.308823529,0.397058823,0.259259259,0.037037037,0.5,0.21428571,0.28571429,0.09601874,149,278,427,"sa3008146"
"Korry Howell","MIL","AA",22,111,0.38,0.95,0.264150943,0.358490566,0.37735849,0.15,0.2,0.45454545,0.2,0.34545455,0.19908467,148,289,437,"sa3008238"
"Jax Biggers","TEX","AA",24,327,0.258474576,1.231707317,0.224576271,0.427966101,0.347457627,0.304878048,0.048780487,0.45491803,0.19262295,0.35245902,0.08320251,448,826,1274,"sa3008251"
"Andy Weber","CHC","AA",23,149,0.35,0.969696969,0.166666666,0.41025641,0.423076923,0.242424242,0,0.375,0.3375,0.2875,0.17166667,212,388,600,"sa3008282"
"JJ Schwarz","OAK","AA",25,292,0.305555555,1.433333333,0.202185792,0.469945355,0.327868852,0.183333333,0.1,0.39459459,0.27027027,0.33513514,0.10236887,457,725,1182,"sa3008391"
"Victor Mesa","MIA","AA",24,91,0.120689655,1.318181818,0.055555555,0.537037037,0.407407407,0.136363636,0,0.65517241,0.18965517,0.15517241,0.1369863,144,221,365,"sa3008602"
"J.D. Orr","MIA","AA",24,77,0.446428571,3.2,0.25,0.571428571,0.178571428,0.3,0,0.16071429,0.41071429,0.42857143,0.09505703,87,176,263,"sa3009875"
"Patrick Frick","SEA","AA",24,156,0.284403669,1.766666666,0.224299065,0.495327102,0.280373831,0.1,0.066666666,0.48181818,0.19090909,0.32727273,0.07849829,226,360,586,"sa3009891"
"Kody Hoese","LAD","AA",23,249,0.234285714,1.258620689,0.233918128,0.426900584,0.339181286,0.258620689,0.034482758,0.43502825,0.24293785,0.3220339,0.1144385,300,635,935,"sa3010021"
"Matthew Barefoot","HOU","AA",23,146,0.240963855,0.815789473,0.197674418,0.360465116,0.441860465,0.315789473,0.105263157,0.55172414,0.18390805,0.26436782,0.13597246,188,393,581,"sa3010145"
"Chris Givin","SDP","AA",24,92,0.222222222,1.555555555,0.132075471,0.528301886,0.339622641,0.222222222,0.055555555,0.48214286,0.16071429,0.35714286,0.09090909,156,207,363,"sa3010161"
"Jimmy Govern","KCR","AA",24,163,0.235849056,0.596491228,0.165137614,0.311926605,0.522935779,0.245614035,0.105263157,0.54385965,0.27192982,0.18421053,0.15097691,179,384,563,"sa3010166"
"Ike Freeman","CLE","AA",23,140,0.282051282,0.78125,0.229729729,0.337837837,0.432432432,0.25,0.03125,0.47560976,0.15853659,0.36585366,0.14071295,185,348,533,"sa3010167"
"Ethan Skender","SDP","AA",24,92,0.354838709,1.8,0.322580645,0.43548387,0.241935483,0.2,0.066666666,0.515625,0.203125,0.28125,0.11299435,114,240,354,"sa3010268"
"Jake Hoover","TEX","AA",23,51,0.137931034,1.5,0.137931034,0.517241379,0.344827586,0.2,0,0.37931034,0.27586207,0.34482759,0.1902439,70,135,205,"sa3010280"
"Jackson Cluff","WSN","AA",24,144,0.252873563,1.057142857,0.172413793,0.425287356,0.40229885,0.257142857,0.057142857,0.35555556,0.32222222,0.32222222,0.12271062,174,372,546,"sa3010342"
"Grayson Byrd","CHC","AA",25,208,0.32,1.5,0.193548387,0.483870967,0.322580645,0.225,0.025,0.34920635,0.21428571,0.43650794,0.14067995,302,551,853,"sa3010387"
"Nelson Maldonado","CHC","AA",24,272,0.357894736,1.166666666,0.191709844,0.43523316,0.373056994,0.25,0.083333333,0.39285714,0.25510204,0.35204082,0.08988764,352,627,979,"sa3010389"
"Darius Hill","CHC","AA",23,274,0.323232323,1.144736842,0.189054726,0.43283582,0.378109452,0.315789473,0.065789473,0.41666667,0.20098039,0.38235294,0.08775313,345,692,1037,"sa3010395"
"McCarthy Tatum","PHI","AA",25,218,0.24347826,1.088888888,0.20338983,0.415254237,0.381355932,0.4,0.155555555,0.43442623,0.27868852,0.28688525,0.17732207,255,574,829,"sa3010582"
"Lorenzo Hampton","MIA","AA",23,63,0.233333333,0.857142857,0.161290322,0.387096774,0.451612903,0.214285714,0.071428571,0.5483871,0.19354839,0.25806452,0.13636364,113,173,286,"sa3010678"
"Chris Cornelius","PHI","AA",23,95,0.283582089,2.058823529,0.2,0.538461538,0.261538461,0.235294117,0.058823529,0.43478261,0.2173913,0.34782609,0.15133531,110,227,337,"sa3010686"
"Andrew Navigato","DET","AA",23,111,0.323076923,0.696969696,0.176470588,0.338235294,0.485294117,0.181818181,0.09090909,0.38235294,0.35294118,0.26470588,0.13103448,139,296,435,"sa3010703"
"Nick Conti","NYM","AA",24,56,0.366666666,0.857142857,0.133333333,0.4,0.466666666,0.071428571,0.071428571,0.35483871,0.29032258,0.35483871,0.09056604,102,163,265,"sa3010844"
"Chase Strumpf","CHC","AA",23,254,0.267605633,0.705882352,0.194444444,0.333333333,0.472222222,0.205882352,0.102941176,0.53020134,0.22818792,0.24161074,0.10819009,401,588,989,"sa3010845"
"Chad Bell","NYY","AA",24,117,0.229508196,1.391304347,0.166666666,0.484848484,0.348484848,0.217391304,0.217391304,0.43939394,0.3030303,0.25757576,0.14663951,182,309,491,"sa3010888"
"Shayne Fontana","BAL","AA",24,67,0.153846153,0.947368421,0.097560975,0.43902439,0.463414634,0.315789473,0.157894736,0.4047619,0.21428571,0.38095238,0.11153846,98,162,260,"sa3010897"
"Aaron Antonini","STL","AA",22,131,0.242424242,0.757575757,0.171428571,0.357142857,0.471428571,0.272727272,0.121212121,0.4,0.27142857,0.32857143,0.12641509,212,318,530,"sa3010906"
"Drew Mendoza","WSN","AA",23,124,0.224137931,1.166666666,0.161290322,0.451612903,0.387096774,0.333333333,0.166666666,0.51612903,0.12903226,0.35483871,0.17706237,189,308,497,"sa3011256"
"Zach Watson","BAL","AA",24,197,0.286956521,0.862745098,0.227642276,0.357723577,0.414634146,0.235294117,0.235294117,0.5546875,0.2109375,0.234375,0.18039216,247,518,765,"sa3011258"
"Bryan Arias","HOU","AA",24,58,0.259259259,1.333333333,0.25,0.428571428,0.321428571,0.222222222,0.222222222,0.3,0.2,0.5,0.12033195,100,141,241,"sa3011265"
"Thomas Dillard","MIL","AA",23,110,0.388888888,1.764705882,0.160714285,0.535714285,0.303571428,0.294117647,0.117647058,0.53571429,0.19642857,0.26785714,0.1754386,193,263,456,"sa3011308"
"Cole MacLaren","DET","AA",24,52,0.333333333,2.5,0.125,0.625,0.25,0.5,0,0.33333333,0.16666667,0.5,0.05652174,109,121,230,"sa3011402"
"Andrew Daschbach","BAL","AA",23,122,0.274509803,0.642857142,0.206896551,0.310344827,0.48275862,0.178571428,0.285714285,0.33898305,0.28813559,0.37288136,0.17460317,197,307,504,"sa3011414"
"Cam Cannon","BOS","AA",23,99,0.246575342,0.742857142,0.152777777,0.361111111,0.486111111,0.285714285,0.085714285,0.53947368,0.17105263,0.28947368,0.15472779,112,237,349,"sa3011467"
"Yolbert Sanchez","CHW","AA",24,155,0.365853658,1.666666666,0.213114754,0.491803278,0.295081967,0.083333333,0.111111111,0.43181818,0.27272727,0.29545455,0.08350731,138,341,479,"sa3011471"
"Daniel Cabrera","DET","AA",22,71,0.170212765,1.047619047,0.104166666,0.458333333,0.4375,0.238095238,0.19047619,0.31372549,0.25490196,0.43137255,0.09665428,93,176,269,"sa3014452"
"Kaden Polcovich","SEA","AA",22,149,0.172413793,1,0.172413793,0.413793103,0.413793103,0.361111111,0.055555555,0.48863636,0.21590909,0.29545455,0.11681416,212,353,565,"sa3014496"
"Norel Gonzalez","HOU","AA",27,263,0.317647058,1.978723404,0.222222222,0.516666666,0.261111111,0.106382978,0.255319148,0.45355191,0.21311475,0.33333333,0.10271318,407,625,1032,"sa3014819"
"Jake Suddleson","OAK","AA",23,273,0.298850574,1.174603174,0.212643678,0.425287356,0.362068965,0.174603174,0.111111111,0.45303867,0.28176796,0.26519337,0.12588117,360,633,993,"sa3014828"
"Matt Koperniak","STL","AA",23,144,0.3,2.107142857,0.216216216,0.531531531,0.252252252,0.428571428,0.107142857,0.51327434,0.21238938,0.27433628,0.10720562,191,378,569,"sa3014834"
"Brady Lindsly","WSN","AA",23,69,0.340425531,1.714285714,0.155555555,0.533333333,0.311111111,0.285714285,0,0.34042553,0.29787234,0.36170213,0.10810811,92,167,259,"sa3014942"
"Nick Raposo","STL","AA",23,137,0.337078651,2.047619047,0.280898876,0.483146067,0.235955056,0.238095238,0.047619047,0.41758242,0.21978022,0.36263736,0.07433628,202,363,565,"sa3015018"
"Aaron Palensky","NYY","AA",22,137,0.309859154,0.969696969,0.109589041,0.438356164,0.452054794,0.272727272,0.06060606,0.53424658,0.19178082,0.2739726,0.11657559,220,329,549,"sa3015077"
"Yoelqui Cespedes","CHW","AA",23,100,0.409090909,2.235294117,0.153846153,0.584615384,0.261538461,0.294117647,0.058823529,0.49253731,0.20895522,0.29850746,0.18152866,100,214,314,"sa3015137"
"Peter Mooney","MIN","AA",30,143,0.197916666,0.84090909,0.164948453,0.381443298,0.453608247,0.363636363,0.045454545,0.37755102,0.23469388,0.3877551,0.08302583,210,332,542,"sa503239"
"Ali Castillo","WSN","AA",32,60,0.22,1.411764705,0.163265306,0.489795918,0.346938775,0.352941176,0,0.22,0.18,0.6,0.05164319,82,131,213,"sa507143"
"Rodrigo Vigil","TOR","AA",28,52,0.351351351,2.09090909,0.081081081,0.621621621,0.297297297,0.181818181,0,0.54054054,0.18918919,0.27027027,0.18435754,49,130,179,"sa547818"
"Mikey Reynolds","ARI","AA",30,158,0.244444444,0.87804878,0.180851063,0.382978723,0.436170212,0.268292682,0.121951219,0.50526316,0.23157895,0.26315789,0.13987138,204,418,622,"sa579292"
"Wilson Garcia","CIN","AA",27,428,0.316129032,1.140495867,0.200617283,0.425925925,0.37345679,0.198347107,0.14876033,0.5304878,0.16463415,0.30487805,0.15576102,398,1008,1406,"sa596287"
"Jecksson Flores","WSN","AA",27,72,0.259259259,1.3,0.132075471,0.490566037,0.37735849,0.35,0,0.53703704,0.27777778,0.18518519,0.05109489,102,172,274,"sa597007"
"David Masters","SEA","AA",28,125,0.287878787,0.758620689,0.28169014,0.309859154,0.408450704,0.137931034,0.206896551,0.42465753,0.26027397,0.31506849,0.16326531,186,304,490,"sa602586"
"Osvaldo Abreu","ARI","AA",27,101,0.283018867,7.8,0.185185185,0.722222222,0.092592592,0.4,0.2,0.43636364,0.29090909,0.27272727,0.16546763,152,265,417,"sa657398"
"Malquin Canelo","BAL","AA",26,109,0.292307692,1.269230769,0.119402985,0.492537313,0.388059701,0.153846153,0.153846153,0.47826087,0.24637681,0.27536232,0.15839243,139,284,423,"sa657479"
"Santiago Chavez","MIA","AA",25,75,0.195652173,1.352941176,0.130434782,0.5,0.369565217,0.470588235,0,0.51020408,0.14285714,0.34693878,0.11660777,100,183,283,"sa657706"
"Mitch Nay","LAA","AA",27,430,0.275862068,0.882352941,0.219512195,0.365853658,0.414634146,0.31372549,0.225490196,0.47637795,0.23622047,0.28740157,0.13575419,695,1095,1790,"sa657873"
"Joe DeCarlo","CHW","AA",27,133,0.253012048,1.653846153,0.178571428,0.511904761,0.309523809,0.192307692,0.115384615,0.56976744,0.1744186,0.25581395,0.13407821,207,330,537,"sa657935"
"BJ Boyd","MIN","AA",27,287,0.341708542,2.215686274,0.226415094,0.533018867,0.240566037,0.137254901,0.294117647,0.37850467,0.27102804,0.35046729,0.10526316,404,698,1102,"sa657987"
"Connor Lien","SEA","AA",27,178,0.288135593,0.516129032,0.216666666,0.266666666,0.516666666,0.451612903,0.161290322,0.515625,0.1875,0.296875,0.22930801,283,454,737,"sa658195"
"Tate Matheny","BOS","AA",27,67,0.342857142,1.266666666,0.105263157,0.5,0.394736842,0.066666666,0.333333333,0.375,0.25,0.375,0.19047619,91,161,252,"sa658567"
"Jameson Fisher","CHW","AA",27,368,0.35042735,1.513888888,0.258196721,0.446721311,0.295081967,0.125,0.166666666,0.43902439,0.2804878,0.2804878,0.1400722,530,855,1385,"sa658576"
"Rhett Wiseman","WSN","AA",27,315,0.313609467,1.138461538,0.214689265,0.418079096,0.367231638,0.261538461,0.138461538,0.50819672,0.24590164,0.24590164,0.19296741,400,766,1166,"sa658608"
"Vance Vizcaino","CHC","AA",26,54,0.171428571,1.333333333,0.078947368,0.526315789,0.394736842,0.2,0.2,0.42105263,0.21052632,0.36842105,0.11881188,85,117,202,"sa658828"
"Nick Lovullo","MIA","AA",27,59,0.384615384,0.94117647,0.175,0.4,0.425,0.411764705,0.058823529,0.675,0.125,0.2,0.12288136,79,157,236,"sa659264"
"Galli Cribbs Jr.","MIA","AA",28,169,0.30927835,0.894736842,0.257731958,0.350515463,0.391752577,0.184210526,0.026315789,0.41176471,0.29411765,0.29411765,0.20294599,196,415,611,"sa708444"
"David Rodriguez","NYM","AA",25,112,0.285714285,1.076923076,0.19402985,0.417910447,0.388059701,0.076923076,0.153846153,0.28358209,0.29850746,0.41791045,0.10457516,182,277,459,"sa735825"
"Grenny Cumana","PHI","AA",25,162,0.279069767,1.295454545,0.217054263,0.441860465,0.341085271,0.454545454,0.045454545,0.5648855,0.19847328,0.23664122,0.06091371,211,380,591,"sa735846"
"Ray-Patrick Didder","LAA","AA",26,378,0.304526748,1.294117647,0.170212765,0.468085106,0.361702127,0.164705882,0.058823529,0.45967742,0.23387097,0.30645161,0.11784741,590,878,1468,"sa736824"
"Michael De La Cruz","ARI","AA",28,59,0.40625,2.375,0.205882352,0.558823529,0.235294117,0.125,0.25,0.32352941,0.26470588,0.41176471,0.13360324,101,146,247,"sa736830"
"Aldrem Corredor","WSN","AA",25,360,0.312236286,1.228915662,0.23553719,0.421487603,0.342975206,0.168674698,0.108433734,0.3562753,0.21862348,0.42510121,0.09913793,502,890,1392,"sa736852"
"Jhon Nunez","MIA","AA",26,57,0.228571428,1.333333333,0.243243243,0.432432432,0.324324324,0.416666666,0.166666666,0.34210526,0.28947368,0.36842105,0.14761905,65,145,210,"sa736923"
"Luis Alejandro Basabe","ARI","AA",24,314,0.323353293,0.746666666,0.247126436,0.32183908,0.431034482,0.146666666,0.133333333,0.50847458,0.25423729,0.23728814,0.13670134,517,829,1346,"sa736924"
"Michael Beltre","NYY","AA",25,453,0.315018315,1.27184466,0.167259786,0.46619217,0.366548042,0.155339805,0.155339805,0.42560554,0.22491349,0.34948097,0.10906131,729,1114,1843,"sa736945"
"Luis Castro","MIL","AA",25,262,0.305970149,0.514705882,0.264285714,0.25,0.485714285,0.323529411,0.117647058,0.51408451,0.1971831,0.28873239,0.14470284,423,738,1161,"sa736954"
"Ibandel Isabel","LAA","AA",26,247,0.272727272,1.526315789,0.20661157,0.479338842,0.314049586,0.210526315,0.342105263,0.55645161,0.2016129,0.24193548,0.22557173,344,618,962,"sa737017"
"Riley Unroe","ATL","AA",25,97,0.313432835,1.259259259,0.115942028,0.492753623,0.391304347,0.185185185,0.074074074,0.42857143,0.24285714,0.32857143,0.10909091,143,242,385,"sa737614"
"Thomas Milone","NYY","AA",26,211,0.362068965,1.047619047,0.27118644,0.372881355,0.355932203,0.119047619,0.142857142,0.40163934,0.28688525,0.31147541,0.12379808,346,486,832,"sa737640"
"Drew Ward","DET","AA",26,316,0.316455696,1.421052631,0.197674418,0.470930232,0.331395348,0.140350877,0.280701754,0.4137931,0.29885057,0.28735632,0.16240725,480,733,1213,"sa737690"
"Xavier Fernandez","CHW","AA",25,221,0.317241379,0.969230769,0.168831168,0.409090909,0.422077922,0.276923076,0.138461538,0.42857143,0.2987013,0.27272727,0.10247748,321,567,888,"sa737922"
"Edwin Diaz","OAK","AA",25,160,0.345679012,0.536585365,0.25,0.261904761,0.488095238,0.365853658,0.170731707,0.48314607,0.24719101,0.26966292,0.14,265,435,700,"sa738152"
"Stephen Wrenn","SEA","AA",26,354,0.345177664,0.804597701,0.218905472,0.348258706,0.43283582,0.183908045,0.08045977,0.38349515,0.23300971,0.38349515,0.1379547,520,937,1457,"sa738419"
"Luis Aviles Jr.","LAA","AA",26,293,0.260869565,0.823529411,0.196891191,0.3626943,0.440414507,0.258823529,0.176470588,0.47738693,0.24120603,0.28140704,0.16775396,348,725,1073,"sa738445"
"Torii Hunter Jr.","LAA","AA",26,330,0.353932584,0.813333333,0.235955056,0.342696629,0.421348314,0.2,0.093333333,0.39247312,0.31182796,0.29569892,0.18392581,454,840,1294,"sa738667"
"Jordan Cowan","SEA","AA",26,348,0.324324324,1.236842105,0.23076923,0.425339366,0.343891402,0.263157894,0.052631578,0.43859649,0.23245614,0.32894737,0.1180758,538,834,1372,"sa738703"
"Willie Abreu","COL","AA",26,251,0.302631578,1.87804878,0.243589743,0.493589743,0.262820512,0.243902439,0.170731707,0.43125,0.25625,0.3125,0.19956379,293,624,917,"sa738883"
"Taylor Snyder","COL","AA",26,250,0.264285714,1,0.210526315,0.394736842,0.394736842,0.233333333,0.3,0.48734177,0.25949367,0.25316456,0.15310493,350,584,934,"sa738930"
