Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Tucker Flint","LAA","AA",23,506,0.339768339,1.106382978,0.274725274,0.38095238,0.344322344,0.223404255,0.170212765,0.45652174,0.26811594,0.27536232,0.13047712,824,1230,2054,"sa3019856"
"Ivan Melendez","ARI","AA",24,442,0.299180327,0.880733944,0.217557251,0.366412213,0.416030534,0.201834862,0.201834862,0.51503759,0.28571429,0.19924812,0.18593272,536,1099,1635,"sa3019859"
"Chris Rotondo","STL","AA",25,187,0.310679611,1.222222222,0.215686274,0.431372549,0.352941176,0.166666666,0.083333333,0.56074766,0.24299065,0.19626168,0.13812155,240,484,724,"sa3019861"
"Romeo Sanabria","SDP","AA",22,136,0.381578947,0.96,0.363636363,0.311688311,0.324675324,0.16,0.04,0.27272727,0.23376623,0.49350649,0.09638554,228,353,581,"sa3019865"
"Ben Gobbel","LAA","AA",24,255,0.270114942,1.121212121,0.222222222,0.411111111,0.366666666,0.242424242,0.121212121,0.40659341,0.1978022,0.3956044,0.143982,274,615,889,"sa3019870"
"Keshawn Ogans","ATL","AA",22,393,0.273049645,1.018018018,0.197132616,0.405017921,0.397849462,0.216216216,0.009009009,0.46666667,0.24210526,0.29122807,0.12763069,491,982,1473,"sa3019893"
"Bryson Worrell","ATL","AA",25,73,0.176470588,0.631578947,0.114285714,0.342857142,0.542857142,0.052631578,0.105263157,0.36111111,0.36111111,0.27777778,0.18032787,99,206,305,"sa3019897"
"Bubba Alleyne","LAD","AA",25,325,0.338461538,1.114285714,0.26,0.39,0.35,0.271428571,0.085714285,0.41791045,0.22885572,0.35323383,0.12028302,493,779,1272,"sa3019902"
"Javi Vaz","KCR","AA",23,523,0.288828337,0.869281045,0.227027027,0.359459459,0.413513513,0.202614379,0.052287581,0.37075718,0.28198433,0.34725849,0.04101563,824,1224,2048,"sa3019906"
"Taylor Young","LAD","AA",25,547,0.323353293,1.103448275,0.258358662,0.38905775,0.352583586,0.224137931,0.034482758,0.42058824,0.25294118,0.32647059,0.08159481,844,1313,2157,"sa3019907"
"Caleb Ricketts","PHI","AA",24,308,0.256410256,1.388059701,0.195979899,0.467336683,0.336683417,0.313432835,0.104477611,0.51485149,0.21782178,0.26732673,0.0935085,477,817,1294,"sa3019917"
"Cade Fergus","PHI","AA",23,137,0.327868852,0.833333333,0.153846153,0.384615384,0.461538461,0.166666666,0.133333333,0.47692308,0.29230769,0.23076923,0.15063521,203,348,551,"sa3019919"
"Eric Brown Jr.","MIL","AA",23,441,0.221498371,0.848484848,0.202614379,0.366013071,0.431372549,0.318181818,0.03030303,0.47266881,0.20578778,0.32154341,0.10024752,576,1040,1616,"sa3019923"
"Robert Moore","PHI","AA",22,435,0.273333333,0.975,0.220394736,0.384868421,0.394736842,0.291666666,0.075,0.48726115,0.23566879,0.27707006,0.10093458,590,1015,1605,"sa3019928"
"Jacob Burke","CHW","AA",23,256,0.27388535,1.396226415,0.175324675,0.48051948,0.344155844,0.358490566,0,0.38993711,0.23899371,0.37106918,0.14115308,375,631,1006,"sa3019934"
"Collin Price","HOU","AA",24,320,0.265625,0.606060606,0.208955223,0.298507462,0.492537313,0.323232323,0.101010101,0.5049505,0.26237624,0.23267327,0.13832384,469,760,1229,"sa3019935"
"Jud Fabian","BAL","AA",23,422,0.295964125,0.655172413,0.186440677,0.322033898,0.491525423,0.181034482,0.155172413,0.4526749,0.29218107,0.25514403,0.14714899,622,1009,1631,"sa3019942"
"David McCabe","ATL","AA",24,141,0.191780821,1.32,0.205479452,0.452054794,0.342465753,0.24,0.08,0.62666667,0.16,0.21333333,0.14189189,244,348,592,"sa3019964"
"Zach Morgan","SFG","AA",24,93,0.283333333,0.84,0.258064516,0.338709677,0.403225806,0.2,0.08,0.45454545,0.16666667,0.37878788,0.11143695,128,213,341,"sa3019968"
"Spencer Jones","NYY","AA",23,544,0.401486988,1.451219512,0.284697508,0.423487544,0.291814946,0.048780487,0.207317073,0.3951049,0.24475524,0.36013986,0.17965654,840,1431,2271,"sa3019969"
"Chris Newell","LAD","AA",23,113,0.225806451,1.842105263,0.15625,0.546875,0.296875,0.210526315,0.105263157,0.421875,0.234375,0.34375,0.16179775,158,287,445,"sa3019971"
"Brennan Milone","OAK","AA",23,548,0.336182336,0.648484848,0.242339832,0.298050139,0.459610027,0.127272727,0.09090909,0.41847826,0.33695652,0.24456522,0.08778449,870,1283,2153,"sa3019974"
"Silas Ardoin","BAL","AA",23,417,0.27983539,1,0.248979591,0.375510204,0.375510204,0.206521739,0.04347826,0.41365462,0.24899598,0.3373494,0.09137636,647,1104,1751,"sa3019976"
"Nathan Martorella","SDP","AA",23,527,0.247910863,0.771604938,0.228494623,0.336021505,0.43548387,0.271604938,0.111111111,0.46949602,0.22811671,0.30238727,0.1123315,788,1215,2003,"sa3019978"
"Kody Huff","CLE","AA",23,389,0.307377049,1,0.209677419,0.39516129,0.39516129,0.153061224,0.071428571,0.42063492,0.24206349,0.33730159,0.1042059,667,926,1593,"sa3019982"
"Gavin Cross","KCR","AA",23,436,0.318352059,0.962616822,0.25,0.367857142,0.382142857,0.261682242,0.140186915,0.45390071,0.24113475,0.30496454,0.1396064,597,1029,1626,"sa3019985"
"Caeden Trenkle","OAK","AA",23,267,0.274509803,0.8,0.192307692,0.358974358,0.448717948,0.185714285,0.057142857,0.46835443,0.19620253,0.33544304,0.16391853,379,652,1031,"sa3019991"
"Cayden Wallace","KCR","AA",22,185,0.300751879,1.594594594,0.278195488,0.443609022,0.278195488,0.216216216,0.081081081,0.40441176,0.21323529,0.38235294,0.14691943,209,424,633,"sa3019996"
"Daniel Susac","OAK","AA",23,370,0.317991631,1.235294117,0.233870967,0.423387096,0.342741935,0.117647058,0.14117647,0.48412698,0.25396825,0.26190476,0.1402214,396,959,1355,"sa3019997"
"Jose Izarra","LAD","AA",22,73,0.3,0.411764705,0.225806451,0.225806451,0.548387096,0.235294117,0.058823529,0.3125,0.25,0.4375,0.19191919,112,185,297,"sa3019998"
"Sterlin Thompson","COL","AA",23,518,0.302114803,1.639175257,0.24260355,0.470414201,0.286982248,0.175257731,0.134020618,0.47246377,0.22608696,0.30144928,0.13212435,684,1246,1930,"sa3019999"
"Henry Bolte","OAK","AA",20,227,0.427272727,3.05,0.28318584,0.539823008,0.17699115,0.1,0.2,0.4122807,0.19298246,0.39473684,0.19200888,318,583,901,"sa3020006"
"Blake Rambusch","SEA","AA",24,216,0.328767123,4.85,0.193103448,0.668965517,0.137931034,0.15,0,0.30405405,0.2027027,0.49324324,0.06775701,312,544,856,"sa3020008"
"Tanner Schobel","MIN","AA",23,520,0.264615384,0.872340425,0.209580838,0.368263473,0.422155688,0.219858156,0.070921985,0.53097345,0.22123894,0.24778761,0.09388972,782,1231,2013,"sa3020009"
"Kevin Graham","ARI","AA",24,347,0.305,1.907407407,0.226600985,0.507389162,0.266009852,0.277777777,0.092592592,0.49514563,0.27184466,0.23300971,0.14920194,555,886,1441,"sa3020087"
"Jorel Ortega","MIN","AA",23,417,0.267716535,0.821428571,0.215384615,0.353846153,0.43076923,0.232142857,0.089285714,0.49621212,0.26515152,0.23863636,0.13616759,605,1018,1623,"sa3020090"
"Harrison Spohn","MIA","AA",25,313,0.280254777,0.76,0.175,0.35625,0.46875,0.293333333,0.093333333,0.46341463,0.2195122,0.31707317,0.16347687,444,810,1254,"sa3020093"
"Matt Donlan","BOS","AA",24,51,0.206896551,0.428571428,0.285714285,0.214285714,0.5,0.071428571,0,0.31034483,0.34482759,0.34482759,0.14572864,73,126,199,"sa3020107"
"Josh Hatcher","TEX","AA",25,454,0.395104895,1.833333333,0.255892255,0.481481481,0.262626262,0.102564102,0.153846153,0.48829431,0.21404682,0.29765886,0.19189511,563,1115,1678,"sa3020115"
"Tres Gonzalez","PIT","AA",23,363,0.31048387,1.784615384,0.255144032,0.477366255,0.267489711,0.153846153,0,0.43083004,0.27272727,0.29644269,0.08374384,511,910,1421,"sa3020121"
"Tommy Sacco Jr.","HOU","AA",25,448,0.283333333,0.95,0.237785016,0.371335504,0.390879478,0.241666666,0.083333333,0.46774194,0.23870968,0.29354839,0.10600707,656,1042,1698,"sa3020125"
"Ryan Clifford","NYM","AA",20,405,0.293532338,0.777777777,0.188940092,0.354838709,0.456221198,0.232323232,0.181818181,0.44545455,0.22727273,0.32727273,0.12157534,725,1027,1752,"sa3020126"
"Matt Higgins","SFG","AA",24,119,0.337662337,2.111111111,0.282051282,0.487179487,0.23076923,0.333333333,0.055555555,0.5,0.17948718,0.32051282,0.13238771,140,283,423,"sa3020128"
"Nick Cimillo","PIT","AA",24,185,0.256,0.737704918,0.158730158,0.357142857,0.484126984,0.278688524,0.06557377,0.51937984,0.24806202,0.23255814,0.08489209,278,417,695,"sa3020129"
"Haydn McGeary","CHC","AA",24,407,0.278026905,1.452054794,0.22173913,0.460869565,0.317391304,0.178082191,0.164383561,0.47234043,0.21702128,0.3106383,0.11869619,590,1036,1626,"sa3020133"
"Jett Williams","NYM","AA",20,101,0.241935483,0.73076923,0.237288135,0.322033898,0.440677966,0.307692307,0,0.4516129,0.27419355,0.27419355,0.10752688,147,225,372,"sa3020134"
"Carter Howell","SFG","AA",25,505,0.340057636,1.218181818,0.275964391,0.397626112,0.326409495,0.3,0.027272727,0.42776204,0.23229462,0.33994334,0.08775617,722,1181,1903,"sa3020139"
"Andrew Kachel","SFG","AA",23,67,0.282051282,1,0.268292682,0.365853658,0.365853658,0.266666666,0.133333333,0.56097561,0.14634146,0.29268293,0.12992126,86,168,254,"sa3020140"
"Devonte Brown","TOR","AA",24,413,0.365979381,0.948051948,0.261083743,0.359605911,0.379310344,0.285714285,0.129870129,0.44390244,0.24878049,0.30731707,0.11812865,681,1029,1710,"sa3020189"
"Mario Camilletti","CHW","AA",25,204,0.299145299,0.75510204,0.27118644,0.313559322,0.415254237,0.163265306,0.040816326,0.33333333,0.25,0.41666667,0.05022831,386,490,876,"sa3020192"
"Dominic Keegan","TBR","AA",23,442,0.342657342,1.19047619,0.201388888,0.434027777,0.364583333,0.123809523,0.085714285,0.36824324,0.25337838,0.37837838,0.08774929,636,1119,1755,"sa3020194"
"Michael Turconi","TOR","AA",25,296,0.358024691,1.9,0.275,0.475,0.25,0.1,0.05,0.40963855,0.21084337,0.37951807,0.11609907,515,777,1292,"sa3020195"
"Cade Doughty","TOR","AA",23,114,0.289473684,1.28,0.24,0.426666666,0.333333333,0.4,0.04,0.53246753,0.19480519,0.27272727,0.16990291,120,292,412,"sa3020196"
"Cortland Lawson","WSN","AA",24,391,0.285714285,1.45,0.231372549,0.45490196,0.31372549,0.15,0,0.44444444,0.21481481,0.34074074,0.11629576,504,889,1393,"sa3020202"
"Josh Kasevich","TOR","AA",23,393,0.3125,1.764705882,0.251592356,0.477707006,0.270700636,0.14117647,0.035294117,0.37345679,0.25308642,0.37345679,0.05458681,460,859,1319,"sa3020203"
"Jalen Battles","TBR","AA",24,286,0.306878306,1.301587301,0.216216216,0.443243243,0.34054054,0.222222222,0.015873015,0.421875,0.203125,0.375,0.12420671,373,730,1103,"sa3020205"
"Termarr Johnson","PIT","AA",20,57,0.243243243,1.428571428,0.128205128,0.512820512,0.358974358,0.071428571,0.142857142,0.41025641,0.20512821,0.38461538,0.12396694,101,141,242,"sa3020214"
"Mikey Romero","BOS","AA",20,74,0.268292682,0.695652173,0.170212765,0.340425531,0.489361702,0.217391304,0.260869565,0.55319149,0.27659574,0.17021277,0.14803625,115,216,331,"sa3020216"
"Dylan O'Rae","MIL","AA",20,298,0.234285714,2.837837837,0.179190751,0.606936416,0.213872832,0.162162162,0.027027027,0.40340909,0.18181818,0.41477273,0.06793703,491,716,1207,"sa3020220"
"Ryan Wrobleski","HOU","AA",24,137,0.285714285,1.461538461,0.247058823,0.447058823,0.305882352,0.384615384,0.038461538,0.54117647,0.36470588,0.09411765,0.16210938,175,337,512,"sa3020239"
"Justin Crawford","PHI","AA",20,180,0.388059701,3.23076923,0.197080291,0.613138686,0.189781021,0.153846153,0.115384615,0.2826087,0.30434783,0.41304348,0.08333333,217,455,672,"sa3020240"
"Ryan McCarty","TOR","AA",25,286,0.301675977,0.75,0.209677419,0.338709677,0.451612903,0.166666666,0.107142857,0.35638298,0.34042553,0.30319149,0.14135626,364,683,1047,"sa3020244"
"Dalton Shuffield","MIN","AA",25,139,0.292682926,1.206896551,0.247058823,0.411764705,0.34117647,0.379310344,0.137931034,0.48837209,0.25581395,0.25581395,0.16441006,169,348,517,"sa3020270"
"Ben Ross","MIN","AA",23,458,0.284644194,1.047619047,0.223826714,0.397111913,0.379061371,0.228571428,0.104761904,0.5070922,0.26950355,0.22340426,0.13987138,666,1200,1866,"sa3020353"
"Matt Coutney","LAA","AA",24,114,0.316666666,1.2,0.266666666,0.4,0.333333333,0.2,0.05,0.40983607,0.24590164,0.3442623,0.17467249,157,301,458,"sa3020413"
"Max Wagner","BAL","AA",22,72,0.176470588,1.461538461,0.085714285,0.542857142,0.371428571,0.076923076,0.076923076,0.42857143,0.25714286,0.31428571,0.18402778,103,185,288,"sa3020415"
"Andrew Cossetti","MIN","AA",24,368,0.270408163,0.712765957,0.206896551,0.330049261,0.463054187,0.265957446,0.085106382,0.50980392,0.25980392,0.23039216,0.15810811,562,918,1480,"sa3020493"
"Xavier Isaac","TBR","AA",20,133,0.37735849,1.588235294,0.2,0.49090909,0.309090909,0.117647058,0.176470588,0.41071429,0.35714286,0.23214286,0.20863309,217,339,556,"sa3020498"
"Kevin Parada","NYM","AA",22,454,0.306382978,0.70338983,0.179591836,0.33877551,0.481632653,0.194915254,0.110169491,0.46370968,0.24596774,0.29032258,0.20469799,677,1111,1788,"sa3020575"
"Joe Lampe","CLE","AA",23,406,0.306049822,1.347368421,0.214788732,0.450704225,0.334507042,0.252631578,0.042105263,0.40559441,0.25174825,0.34265734,0.09881423,550,968,1518,"sa3020642"
"Michael Turner","CHW","AA",25,385,0.276679841,1.955882352,0.192771084,0.534136546,0.273092369,0.161764705,0.029411764,0.42745098,0.21960784,0.35294118,0.06618094,646,1001,1647,"sa3020658"
"Andrew Pintar","ARI","AA",23,191,0.262711864,1.342105263,0.239316239,0.435897435,0.324786324,0.210526315,0,0.47107438,0.24793388,0.28099174,0.12638889,267,453,720,"sa3020715"
"Geisel Cepeda","TEX","AA",26,183,0.233576642,2.212121212,0.220588235,0.536764705,0.242647058,0.242424242,0.03030303,0.42142857,0.25,0.32857143,0.05602241,274,440,714,"sa3020717"
"Gabriel Rincones Jr.","PHI","AA",23,258,0.324324324,0.898305084,0.286624203,0.337579617,0.375796178,0.288135593,0.186440677,0.40880503,0.23899371,0.35220126,0.12106768,435,614,1049,"sa3020758"
"Jack Pineda","KCR","AA",24,155,0.3,1.875,0.241758241,0.494505494,0.263736263,0.041666666,0.125,0.34313725,0.31372549,0.34313725,0.11713287,202,370,572,"sa3020762"
"Nate Furman","CLE","AA",22,51,0.15625,1.363636363,0.161290322,0.483870967,0.354838709,0,0,0.54545455,0.24242424,0.21212121,0.03703704,92,124,216,"sa3020763"
"Guy Lipscomb","CLE","AA",23,79,0.320754716,0.947368421,0.314814814,0.333333333,0.351851851,0.421052631,0.052631578,0.57407407,0.18518519,0.24074074,0.06647399,134,212,346,"sa3020764"
"Turner Hill","SFG","AA",25,222,0.314465408,1.016666666,0.234177215,0.386075949,0.379746835,0.2,0,0.42857143,0.2484472,0.32298137,0.05889145,337,529,866,"sa3020943"
"Robert Brooks","TOR","AA",25,67,0.3125,0.333333333,0.176470588,0.205882352,0.617647058,0.095238095,0.095238095,0.52941176,0.23529412,0.23529412,0.15699659,109,184,293,"sa3022160"
"Cole Fontenelle","LAA","AA",22,89,0.375,0.818181818,0.183673469,0.367346938,0.448979591,0.272727272,0.09090909,0.53061224,0.2244898,0.24489796,0.13235294,140,200,340,"sa3022429"
"Dakota Harris","STL","AA",22,168,0.309090909,1.333333333,0.243243243,0.432432432,0.324324324,0.333333333,0.027777777,0.45045045,0.1981982,0.35135135,0.1471519,191,441,632,"sa3022431"
"Brock Rodden","SEA","AA",24,266,0.271084337,0.773333333,0.222222222,0.339181286,0.438596491,0.24,0.066666666,0.42774566,0.23121387,0.34104046,0.12487611,337,672,1009,"sa3022432"
"Mac McCroskey","LAA","AA",24,246,0.330882352,1.5,0.253731343,0.447761194,0.298507462,0.075,0.025,0.37410072,0.23021583,0.39568345,0.13842975,355,613,968,"sa3022444"
"Johnny Olmstead","MIA","AA",23,96,0.318840579,0.71875,0.225352112,0.323943661,0.450704225,0.375,0.09375,0.5,0.26388889,0.23611111,0.11627907,116,228,344,"sa3022494"
"Jacob Gonzalez","CHW","AA",22,407,0.248387096,1.097345132,0.242811501,0.396166134,0.361022364,0.221238938,0.044247787,0.39308176,0.22641509,0.38050314,0.08196721,582,1004,1586,"sa3022498"
"Brock Wilken","MIL","AA",22,471,0.248031496,0.823529411,0.184210526,0.368421052,0.447368421,0.268907563,0.142857142,0.50184502,0.19926199,0.29889299,0.1177394,740,1171,1911,"sa3022499"
"Will Simpson","OAK","AA",22,76,0.448979591,1.1,0.16,0.44,0.4,0.3,0.1,0.49019608,0.21568627,0.29411765,0.14539007,95,187,282,"sa3022530"
"Jeron Williams","HOU","AA",23,154,0.232142857,1.514285714,0.228070175,0.46491228,0.307017543,0.171428571,0.085714285,0.48275862,0.27586207,0.24137931,0.1119403,182,354,536,"sa3022566"
"Josh Rivera","CHC","AA",23,368,0.233944954,1.109756097,0.213636363,0.413636363,0.372727272,0.31707317,0.048780487,0.40540541,0.24774775,0.34684685,0.11950098,584,939,1523,"sa3022590"
"Zach Arnold","PHI","AA",23,72,0.232558139,2.555555555,0.219512195,0.560975609,0.219512195,0.333333333,0,0.46511628,0.18604651,0.34883721,0.2007874,81,173,254,"sa3022593"
"RJ Schreck","SEA","AA",23,148,0.273809523,0.425531914,0.238636363,0.227272727,0.534090909,0.191489361,0.106382978,0.56179775,0.28089888,0.15730337,0.1107438,244,361,605,"sa3022602"
"Brett Bateman","CHC","AA",22,128,0.325301204,4.8,0.265822784,0.607594936,0.126582278,0.1,0,0.41666667,0.1547619,0.42857143,0.05916031,207,317,524,"sa3022603"
"Mike Boeve","MIL","AA",22,289,0.352941176,1.666666666,0.276190476,0.452380952,0.271428571,0.122807017,0.105263157,0.38571429,0.24285714,0.37142857,0.06750675,412,699,1111,"sa3022658"
"Andrew Pinckney","WSN","AA",23,487,0.350993377,2.264705882,0.264900662,0.509933774,0.225165562,0.220588235,0.102941176,0.44193548,0.21935484,0.33870968,0.14947917,674,1246,1920,"sa3022670"
"Yohandy Morales","WSN","AA",22,282,0.354651162,2.075,0.28488372,0.482558139,0.232558139,0.075,0.125,0.3988764,0.25280899,0.34831461,0.14587332,383,659,1042,"sa3022672"
"Phillip Glasser","WSN","AA",24,68,0.208333333,2.454545454,0.191489361,0.574468085,0.234042553,0.09090909,0,0.41666667,0.25,0.33333333,0.07279693,108,153,261,"sa3022680"
"Justin Wishkoski","SFG","AA",23,120,0.283950617,1.133333333,0.219512195,0.414634146,0.365853658,0.266666666,0.066666666,0.52941176,0.21176471,0.25882353,0.10688836,133,288,421,"sa3022686"
"Jared Wegner","NYY","AA",24,358,0.289340101,1.323529411,0.18556701,0.463917525,0.350515463,0.352941176,0.102941176,0.56862745,0.20098039,0.23039216,0.11610738,593,897,1490,"sa3022695"
"Pascanel Ferreras","HOU","AA",22,359,0.268867924,1.515151515,0.235023041,0.460829493,0.304147465,0.151515151,0.09090909,0.41474654,0.24423963,0.34101382,0.16313094,509,858,1367,"sa3022702"
"Drew Ehrhard","BOS","AA",25,78,0.333333333,1.785714285,0.22,0.5,0.28,0.357142857,0.142857142,0.62,0.2,0.18,0.10819672,106,199,305,"sa3022748"
"Dominic Pitelli","CIN","AA",22,319,0.328282828,1.390625,0.223350253,0.451776649,0.324873096,0.171875,0.015625,0.43842365,0.24630542,0.31527094,0.11732283,476,794,1270,"sa3022809"
"Cole Gabrielson","NYY","AA",23,52,0.392857142,0.888888888,0.37037037,0.296296296,0.333333333,0,0,0.39285714,0.21428571,0.39285714,0.15238095,86,124,210,"sa3022811"
"Austin Deming","HOU","AA",24,112,0.269841269,0.866666666,0.2,0.371428571,0.428571428,0.233333333,0.233333333,0.37142857,0.2,0.42857143,0.12528474,164,275,439,"sa3022813"
"Matthew Etzel","TBR","AA",22,270,0.31707317,1.13559322,0.263157894,0.391812865,0.345029239,0.237288135,0.118644067,0.39534884,0.26162791,0.34302326,0.13658071,381,666,1047,"sa3022815"
"Charles McAdoo","TOR","AA",22,261,0.286666666,0.729729729,0.184713375,0.343949044,0.471337579,0.297297297,0.108108108,0.51265823,0.21518987,0.2721519,0.14829659,350,648,998,"sa3022823"
"Jonathon Long","CHC","AA",22,200,0.382113821,1.142857142,0.291338582,0.377952755,0.330708661,0.238095238,0.166666666,0.24615385,0.31538462,0.43846154,0.0730198,333,475,808,"sa3022864"
"LuJames Groover","ARI","AA",22,55,0.368421052,2.222222222,0.292682926,0.487804878,0.219512195,0.333333333,0.333333333,0.29268293,0.31707317,0.3902439,0.08530806,73,138,211,"sa3022887"
"Enrique Bradfield Jr.","BAL","AA",22,120,0.325581395,1.64,0.223529411,0.482352941,0.294117647,0.16,0.04,0.38636364,0.19318182,0.42045455,0.06392694,179,259,438,"sa3022917"
"Tre' Morgan","TBR","AA",21,91,0.24137931,1,0.2,0.4,0.4,0.125,0.083333333,0.38333333,0.21666667,0.4,0.11286089,149,232,381,"sa3022919"
"Brayden Taylor","TBR","AA",22,125,0.263157894,0.5625,0.206349206,0.285714285,0.507936507,0.34375,0.1875,0.390625,0.296875,0.3125,0.14512922,186,317,503,"sa3022921"
"Cooper Ingle","CLE","AA",22,103,0.323943661,1.409090909,0.253521126,0.436619718,0.309859154,0.136363636,0.09090909,0.4109589,0.2739726,0.31506849,0.05567929,170,279,449,"sa3023069"
"Rikuu Nishida","CHW","AA",23,50,0.333333333,4.428571428,0.136363636,0.704545454,0.159090909,0.142857142,0,0.4,0.24444444,0.35555556,0.03174603,68,121,189,"sa3023234"
"Sam Brown","LAA","AA",22,505,0.266272189,1.485436893,0.240356083,0.454005934,0.305637982,0.174757281,0.038834951,0.4244186,0.23255814,0.34302326,0.12004345,628,1213,1841,"sa3023367"
"Matt Hogan","CHW","AA",24,185,0.305882352,1.026315789,0.094117647,0.458823529,0.447058823,0.263157894,0.026315789,0.48275862,0.2183908,0.29885057,0.18286445,298,484,782,"sa3023375"
"David Mershon","LAA","AA",21,130,0.34117647,1.791666666,0.202380952,0.511904761,0.285714285,0.208333333,0,0.36046512,0.25581395,0.38372093,0.09003831,185,337,522,"sa3025335"
"Ray-Patrick Didder","SDP","AA",29,441,0.218487394,0.734513274,0.203252032,0.337398373,0.459349593,0.300884955,0.079646017,0.51219512,0.25203252,0.23577236,0.1154519,697,1018,1715,"sa736824"
"Michael De La Cruz","SDP","AA",31,274,0.24120603,1.157142857,0.229591836,0.413265306,0.357142857,0.2,0.014285714,0.46039604,0.26237624,0.27722772,0.06499536,424,653,1077,"sa736830"
"Robbie Tenerowicz","SEA","AA",29,466,0.267123287,1.448979591,0.202657807,0.471760797,0.325581395,0.265306122,0.122448979,0.5,0.22697368,0.27302632,0.09841629,630,1138,1768,"sa738999"
"Cristian Santana","LAD","AA",27,64,0.3,1.285714285,0.219512195,0.43902439,0.341463414,0.214285714,0.071428571,0.43902439,0.29268293,0.26829268,0.12734082,96,171,267,"sa829387"
"Rodolfo Duran","KCR","AA",26,243,0.329341317,1.031746031,0.260115606,0.375722543,0.364161849,0.142857142,0.142857142,0.44632768,0.22033898,0.33333333,0.12443439,297,587,884,"sa877500"
"Bryan Torres","STL","AA",26,528,0.389333333,2.022222222,0.266846361,0.490566037,0.242587601,0.022222222,0.022222222,0.32722513,0.26701571,0.40575916,0.05537151,789,1324,2113,"sa885119"
"Juan Zabala","SDP","AA",24,209,0.298507462,1.729729729,0.251851851,0.474074074,0.274074074,0.27027027,0.081081081,0.5620438,0.18978102,0.24817518,0.13449564,235,568,803,"sa913717"
"Donovan Casey","LAD","AA",28,98,0.25,1.785714285,0.264150943,0.471698113,0.264150943,0.357142857,0,0.41071429,0.23214286,0.35714286,0.18947368,123,257,380,"sa915654"
"Ricardo Genoves","TBR","AA",25,108,0.25,0.214285714,0.215384615,0.138461538,0.646153846,0.285714285,0.119047619,0.41791045,0.34328358,0.23880597,0.17505995,156,261,417,"sa916844"
"Miguel Hernandez","CIN","AA",25,193,0.224358974,2.194444444,0.243421052,0.519736842,0.236842105,0.166666666,0.027777777,0.40506329,0.24683544,0.34810127,0.1320132,171,435,606,"sa917055"
"Shervyen Newton","KCR","AA",25,62,0.259259259,2.285714285,0.148148148,0.592592592,0.259259259,0.285714285,0.142857142,0.48275862,0.31034483,0.20689655,0.18672199,92,149,241,"sa917119"
"Ismael Munguia","SFG","AA",25,194,0.322147651,1.018181818,0.274509803,0.366013071,0.359477124,0.236363636,0.09090909,0.30967742,0.27096774,0.41935484,0.06456241,256,441,697,"sa917132"
"Leonel Valera","KCR","AA",24,290,0.320197044,1.701754385,0.23,0.485,0.285,0.192982456,0.017543859,0.43414634,0.23414634,0.33170732,0.13147793,345,697,1042,"sa917320"
"Julio E. Rodriguez","DET","AA",27,104,0.229729729,1.391304347,0.266666666,0.426666666,0.306666666,0.217391304,0.04347826,0.49333333,0.24,0.26666667,0.16513761,97,230,327,"sa917669"
"Lolo Sanchez","SEA","AA",25,133,0.258064516,1.4,0.208791208,0.461538461,0.329670329,0.233333333,0,0.47368421,0.2,0.32631579,0.08039216,188,322,510,"sa917767"
"Andy Yerzy","MIL","AA",25,75,0.215686274,0.863636363,0.211538461,0.365384615,0.423076923,0.363636363,0.09090909,0.52830189,0.16981132,0.30188679,0.1221374,92,170,262,"sa917939"
"Tyler Neslony","CHW","AA",30,144,0.277777777,2.035714285,0.212962962,0.527777777,0.259259259,0.25,0,0.4537037,0.2962963,0.25,0.10431655,202,354,556,"sa918131"
"Brady Whalen","SFG","AA",26,74,0.212765957,0.947368421,0.229166666,0.375,0.395833333,0.47368421,0.052631578,0.47916667,0.25,0.27083333,0.13620072,109,170,279,"sa918278"
"Lyle Lin","ARI","AA",27,50,0.459459459,0.8,0.289473684,0.315789473,0.394736842,0.066666666,0.066666666,0.31578947,0.31578947,0.36842105,0.11518325,66,125,191,"sa918343"
"Jim Haley","PHI","AA",29,68,0.324324324,1.5,0.189189189,0.486486486,0.324324324,0.25,0.083333333,0.60526316,0.21052632,0.18421053,0.10583942,109,165,274,"sa918418"
"Brandon Martorano","SFG","AA",26,92,0.333333333,0.94117647,0.326530612,0.326530612,0.346938775,0.352941176,0.058823529,0.51020408,0.18367347,0.30612245,0.16010499,152,229,381,"sa918686"
"Eli Wilson","PIT","AA",25,75,0.177777777,0.48,0.212765957,0.255319148,0.531914893,0.36,0.12,0.70833333,0.16666667,0.125,0.15972222,109,179,288,"sa918961"
"Matt Fraizer","PIT","AA",26,218,0.315384615,0.947368421,0.165413533,0.406015037,0.428571428,0.140350877,0.087719298,0.31111111,0.28148148,0.40740741,0.12035996,314,575,889,"sa918983"
"Luis Santana","DET","AA",24,115,0.205128205,0.9375,0.162162162,0.405405405,0.432432432,0.28125,0,0.46835443,0.21518987,0.3164557,0.10154525,175,278,453,"sa921577"
"Lazaro Armenteros","OAK","AA",25,64,0.481481481,1.375,0.296296296,0.407407407,0.296296296,0,0.125,0.28571429,0.35714286,0.35714286,0.13148789,135,154,289,"sa969091"
