Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"JJ Schwarz","OAK","AA",27,254,0.278911564,1.160714285,0.209150326,0.424836601,0.366013071,0.267857142,0.142857142,0.40384615,0.23076923,0.36538462,0.11152416,418,658,1076,"sa3008391"
"Diego Cartaya","LAD","AA",21,403,0.216216216,0.672727272,0.213675213,0.316239316,0.47008547,0.245454545,0.172727272,0.46887967,0.2780083,0.25311203,0.14903526,551,952,1503,"sa3008742"
"Gabriel Rodriguez","CLE","AA",21,300,0.273291925,1.064516129,0.209876543,0.407407407,0.382716049,0.209677419,0.064516129,0.35757576,0.27272727,0.36969697,0.15589017,386,743,1129,"sa3008744"
"Victor Bericoto","SFG","AA",21,204,0.270491803,0.962962962,0.196969696,0.393939393,0.409090909,0.129629629,0.203703703,0.47407407,0.28888889,0.23703704,0.12982005,263,515,778,"sa3008767"
"Noelberth Romero","BAL","AA",21,74,0.204545454,0.863636363,0.088888888,0.422222222,0.488888888,0.409090909,0.045454545,0.39130435,0.23913043,0.36956522,0.14736842,115,170,285,"sa3008808"
"Brainer Bonaci","BOS","AA",20,72,0.34090909,0.772727272,0.152173913,0.369565217,0.478260869,0.136363636,0.09090909,0.39130435,0.34782609,0.26086957,0.1196319,126,200,326,"sa3008836"
"Jose Ramos","LAD","AA",22,485,0.30798479,1.260869565,0.257142857,0.414285714,0.328571428,0.119565217,0.206521739,0.47535211,0.27112676,0.25352113,0.14641586,759,1208,1967,"sa3008845"
"Brayan Buelvas","OAK","AA",21,83,0.236363636,2.066666666,0.148148148,0.574074074,0.277777777,0.133333333,0.066666666,0.5,0.25,0.25,0.14953271,100,221,321,"sa3008868"
"J.J. D'Orazio","ARI","AA",21,145,0.273584905,1.324324324,0.18095238,0.466666666,0.352380952,0.081081081,0.027027027,0.41666667,0.25925926,0.32407407,0.13627639,158,363,521,"sa3008876"
"Juan Brito","CLE","AA",21,374,0.31048387,0.789473684,0.203125,0.3515625,0.4453125,0.271929824,0.087719298,0.53281853,0.22393822,0.24324324,0.0887372,573,892,1465,"sa3009808"
"Evan Edwards","TBR","AA",26,357,0.344632768,1.075,0.126315789,0.452631578,0.421052631,0.2,0.1875,0.484375,0.265625,0.25,0.16240498,585,862,1447,"sa3009866"
"Morgan McCullough","KCR","AA",25,309,0.32183908,0.906666666,0.205555555,0.377777777,0.416666666,0.213333333,0.08,0.47777778,0.2,0.32222222,0.1276771,486,728,1214,"sa3009868"
"Trevor Schwecke","TOR","AA",25,294,0.329787234,1.5,0.196891191,0.481865284,0.321243523,0.048387096,0.112903225,0.44615385,0.21025641,0.34358974,0.11206159,467,702,1169,"sa3009874"
"J.D. Orr","MIA","AA",26,171,0.278350515,1.285714285,0.14893617,0.478723404,0.372340425,0.228571428,0,0.31632653,0.26530612,0.41836735,0.10267857,262,410,672,"sa3009875"
"Luke Ritter","NYM","AA",26,186,0.28,0.65116279,0.193181818,0.318181818,0.488636363,0.162790697,0.325581395,0.49450549,0.27472527,0.23076923,0.14361702,329,423,752,"sa3009878"
"Patrick Frick","SEA","AA",26,114,0.337349397,1.258064516,0.156626506,0.469879518,0.373493975,0.225806451,0,0.44578313,0.18072289,0.37349398,0.08,149,301,450,"sa3009891"
"Carter Aldrete","SFG","AA",25,409,0.274509803,1.098039215,0.186311787,0.425855513,0.387832699,0.245098039,0.12745098,0.52238806,0.20895522,0.26865672,0.14145141,562,1064,1626,"sa3010008"
"Tyler Osik","CHW","AA",26,78,0.304347826,1.333333333,0.222222222,0.444444444,0.333333333,0.2,0,0.32608696,0.30434783,0.36956522,0.12225705,141,178,319,"sa3010017"
"Aaron Bracho","CLE","AA",22,424,0.282352941,0.572463768,0.19330855,0.293680297,0.513011152,0.195652173,0.130434782,0.51282051,0.20512821,0.28205128,0.10414334,668,1118,1786,"sa3010018"
"Kody Hoese","LAD","AA",25,383,0.27037037,0.901785714,0.231046931,0.364620938,0.404332129,0.25,0.098214285,0.51601423,0.21708185,0.26690391,0.08639309,489,900,1389,"sa3010021"
"Joe Naranjo","CLE","AA",22,343,0.269607843,1.514705882,0.157635467,0.507389162,0.334975369,0.161764705,0.044117647,0.46153846,0.20673077,0.33173077,0.10997067,558,806,1364,"sa3010025"
"Jack Dunn","WSN","AA",26,176,0.31632653,1.46875,0.202020202,0.474747474,0.323232323,0.375,0.09375,0.40384615,0.26923077,0.32692308,0.05992011,329,422,751,"sa3010029"
"Julian Escobedo","CLE","AA",25,135,0.29113924,0.577777777,0.1125,0.325,0.5625,0.377777777,0.066666666,0.4939759,0.21686747,0.28915663,0.13248639,197,354,551,"sa3010030"
"Brandon Lewis","LAD","AA",24,369,0.260869565,0.89010989,0.268085106,0.344680851,0.387234042,0.23076923,0.076923076,0.43697479,0.27731092,0.28571429,0.17896936,513,923,1436,"sa3010035"
"J.T. Arruda","WSN","AA",25,458,0.311023622,1.417721518,0.25390625,0.4375,0.30859375,0.151898734,0.075949367,0.38403042,0.25095057,0.36501901,0.11046817,796,1105,1901,"sa3010036"
"Ashton Creal","CIN","AA",24,71,0.333333333,1.076923076,0.15625,0.4375,0.40625,0.384615384,0.153846153,0.54545455,0.24242424,0.21212121,0.22419929,107,174,281,"sa3010048"
"Michael Amditis","CLE","AA",25,85,0.184210526,1.5,0.125,0.525,0.35,0.142857142,0.142857142,0.5,0.275,0.225,0.16129032,128,213,341,"sa3010148"
"Ripken Reyes","SDP","AA",26,528,0.303680981,0.843283582,0.246951219,0.344512195,0.408536585,0.298507462,0.044776119,0.4398827,0.24340176,0.31671554,0.06591722,767,1190,1957,"sa3010159"
"Jimmy Govern","KCR","AA",26,241,0.264705882,1.316666666,0.201149425,0.454022988,0.344827586,0.133333333,0.066666666,0.52,0.22857143,0.25142857,0.12942613,285,534,819,"sa3010166"
"Kellen Strahm","TEX","AA",26,517,0.322884012,1.608247422,0.199367088,0.493670886,0.306962025,0.144329896,0.051546391,0.38957055,0.23619632,0.37423313,0.10215827,836,1249,2085,"sa3010278"
"Jackson Cluff","WSN","AA",26,311,0.280254777,0.753424657,0.2,0.34375,0.45625,0.219178082,0.09589041,0.45783133,0.28313253,0.25903614,0.11413043,532,756,1288,"sa3010342"
"Nelson Maldonado","CHC","AA",26,310,0.24137931,1.13095238,0.1352657,0.458937198,0.405797101,0.273809523,0.083333333,0.48341232,0.20853081,0.30805687,0.10232945,481,721,1202,"sa3010389"
"Nick Quintana","CIN","AA",25,137,0.175675675,0.742857142,0.152777777,0.361111111,0.486111111,0.285714285,0.057142857,0.59210526,0.21052632,0.19736842,0.08641975,249,318,567,"sa3010390"
"McCarthy Tatum","PHI","AA",27,157,0.310679611,1.411764705,0.196078431,0.470588235,0.333333333,0.294117647,0.058823529,0.45794393,0.18691589,0.35514019,0.12293578,161,384,545,"sa3010582"
"Corey Joyce","DET","AA",24,147,0.2,0.771428571,0.205128205,0.346153846,0.448717948,0.485714285,0.028571428,0.44444444,0.24691358,0.30864198,0.11237785,254,360,614,"sa3010596"
"Jake Holton","DET","AA",25,463,0.264214046,1.39,0.229032258,0.448387096,0.322580645,0.13,0.14,0.41533546,0.26837061,0.31629393,0.06911684,776,1047,1823,"sa3010599"
"Herbert Iser","PHI","AA",25,78,0.276595744,0.952380952,0.18,0.4,0.42,0.285714285,0.142857142,0.52,0.12,0.36,0.1443299,101,190,291,"sa3010679"
"Colin Barber","HOU","AA",22,321,0.292553191,0.841463414,0.233502538,0.350253807,0.416243654,0.243902439,0.134146341,0.45273632,0.28358209,0.26368159,0.11479386,474,763,1237,"sa3010696"
"Cade Bunnell","ATL","AA",26,467,0.310679611,0.844444444,0.23853211,0.348623853,0.412844036,0.155555555,0.177777777,0.40990991,0.28828829,0.3018018,0.18045113,811,1184,1995,"sa3010702"
"Andrew Navigato","DET","AA",25,254,0.339080459,0.8,0.262295081,0.327868852,0.409836065,0.226666666,0.146666666,0.47567568,0.23783784,0.28648649,0.10644831,342,635,977,"sa3010703"
"Andres Alvarez","PIT","AA",26,380,0.273109243,1,0.116666666,0.441666666,0.441666666,0.207547169,0.075471698,0.46987952,0.22891566,0.30120482,0.14597544,522,944,1466,"sa3010710"
"Chase Strumpf","CHC","AA",25,167,0.35064935,0.742857142,0.25609756,0.31707317,0.426829268,0.228571428,0.2,0.54117647,0.27058824,0.18823529,0.14574315,301,392,693,"sa3010845"
"Branden Fryman","NYM","AA",25,161,0.29090909,1.225,0.19090909,0.445454545,0.363636363,0.2,0.05,0.44736842,0.24561404,0.30701754,0.16266174,156,385,541,"sa3010853"
"Shayne Fontana","BAL","AA",26,151,0.261682242,1.289473684,0.186915887,0.457943925,0.355140186,0.236842105,0.078947368,0.44545455,0.23636364,0.31818182,0.06418919,233,359,592,"sa3010897"
"Javier Valdes","ATL","AA",24,298,0.282352941,1,0.156069364,0.421965317,0.421965317,0.315068493,0.109589041,0.61235955,0.15168539,0.23595506,0.10915197,534,657,1191,"sa3010902"
"Aaron Antonini","STL","AA",24,117,0.323076923,1.16,0.228571428,0.414285714,0.357142857,0.48,0.2,0.44285714,0.22857143,0.32857143,0.13073394,156,280,436,"sa3010906"
"James Free","CIN","AA",25,489,0.310679611,0.9609375,0.215625,0.384375,0.4,0.1953125,0.1328125,0.50152905,0.22018349,0.27828746,0.11865285,747,1183,1930,"sa3011156"
"Will Holland","MIN","AA",25,341,0.270408163,1.0125,0.182741116,0.411167512,0.40609137,0.275,0.0625,0.49753695,0.25123153,0.25123153,0.12412342,533,893,1426,"sa3011204"
"Zach Watson","BAL","AA",26,208,0.248,0.807017543,0.1953125,0.359375,0.4453125,0.192982456,0.140350877,0.54477612,0.23880597,0.21641791,0.1565097,248,474,722,"sa3011258"
"Logan Wyatt","SFG","AA",25,236,0.295302013,0.676056338,0.242038216,0.305732484,0.452229299,0.154929577,0.126760563,0.5,0.28481013,0.21518987,0.11858974,378,558,936,"sa3011259"
"Kervin Pichardo","SDP","AA",21,51,0.24137931,1.166666666,0.161290322,0.451612903,0.387096774,0.083333333,0.166666666,0.46875,0.3125,0.21875,0.14754098,60,123,183,"sa3011260"
"Drew Campbell","ATL","AA",25,300,0.319148936,1.384615384,0.213197969,0.456852791,0.329949238,0.261538461,0.138461538,0.4079602,0.2238806,0.3681592,0.18981481,340,740,1080,"sa3011264"
"Bryan Arias","HOU","AA",26,86,0.285714285,1.333333333,0.192307692,0.461538461,0.346153846,0.166666666,0.166666666,0.39622642,0.24528302,0.35849057,0.08791209,155,209,364,"sa3011265"
"Phil Clarke","TOR","AA",25,259,0.290697674,1.015384615,0.255681818,0.375,0.369318181,0.2,0.092307692,0.52247191,0.16292135,0.31460674,0.08342246,397,538,935,"sa3011379"
"Warren Saunders","NYM","AA",24,76,0.2,1.142857142,0.117647058,0.470588235,0.411764705,0.476190476,0.047619047,0.56862745,0.15686275,0.2745098,0.14440433,96,181,277,"sa3011405"
"Marcus Lee Sang","PHI","AA",22,99,0.274509803,1.3125,0.314814814,0.388888888,0.296296296,0.125,0.1875,0.31481481,0.25925926,0.42592593,0.15594059,144,260,404,"sa3011445"
"Cam Cannon","PHI","AA",25,169,0.213114754,0.550724637,0.144,0.304,0.552,0.260869565,0.086956521,0.453125,0.28125,0.265625,0.10183639,187,412,599,"sa3011467"
"Stephen Scott","BOS","AA",26,149,0.294117647,1,0.191011235,0.404494382,0.404494382,0.222222222,0.166666666,0.48351648,0.20879121,0.30769231,0.11409396,249,347,596,"sa3011469"
"Jordan Brewer","HOU","AA",25,283,0.309523809,0.857142857,0.244186046,0.348837209,0.406976744,0.271428571,0.114285714,0.4375,0.26136364,0.30113636,0.13972603,412,683,1095,"sa3011737"
"Trei Cruz","DET","AA",24,538,0.265175718,0.843971631,0.190031152,0.37071651,0.439252336,0.219858156,0.09929078,0.44036697,0.23547401,0.32415902,0.11977972,910,1269,2179,"sa3014420"
"Baron Radcliff","PHI","AA",24,251,0.313043478,1,0.193548387,0.403225806,0.403225806,0.1,0.22,0.4047619,0.31746032,0.27777778,0.17073171,403,663,1066,"sa3014424"
"Hayden Cantrelle","SFG","AA",24,357,0.279187817,0.65625,0.201005025,0.316582914,0.48241206,0.25,0.041666666,0.49009901,0.22277228,0.28712871,0.07755662,641,816,1457,"sa3014426"
"Alerick Soularie","MIN","AA",23,270,0.292857142,1.351851851,0.153333333,0.486666666,0.36,0.24074074,0.203703703,0.45033113,0.26490066,0.28476821,0.11478261,481,669,1150,"sa3014436"
"Trevor Hauver","TEX","AA",24,471,0.361445783,0.765765765,0.240310077,0.329457364,0.430232558,0.099099099,0.108108108,0.34732824,0.30152672,0.35114504,0.09754902,868,1172,2040,"sa3014448"
"Daniel Cabrera","DET","AA",24,237,0.278787878,1.787234042,0.201219512,0.512195121,0.286585365,0.170212765,0.021276595,0.42424242,0.22424242,0.35151515,0.09331919,391,552,943,"sa3014452"
"Carson Taylor","LAD","AA",24,281,0.257142857,0.779220779,0.247252747,0.329670329,0.423076923,0.259740259,0.129870129,0.4,0.28108108,0.31891892,0.09764919,425,681,1106,"sa3014468"
"Anthony Servideo","BAL","AA",24,274,0.348148148,1,0.211678832,0.394160583,0.394160583,0.185185185,0.037037037,0.44202899,0.23913043,0.31884058,0.15784909,426,727,1153,"sa3014472"
"Aaron Sabato","MIN","AA",24,319,0.301886792,1.363636363,0.221556886,0.449101796,0.329341317,0.163636363,0.218181818,0.45930233,0.26744186,0.27325581,0.15265998,528,769,1297,"sa3014494"
"Kaden Polcovich","SEA","AA",24,159,0.229885057,1.058823529,0.204545454,0.409090909,0.386363636,0.176470588,0.088235294,0.47191011,0.14606742,0.38202247,0.12427746,276,416,692,"sa3014496"
"Freddy Zamora","MIL","AA",24,437,0.314487632,1.27184466,0.184668989,0.456445993,0.358885017,0.233009708,0.067961165,0.47766323,0.24054983,0.28178694,0.08545035,703,1029,1732,"sa3014500"
"David Calabrese","LAA","AA",20,535,0.265232974,0.795081967,0.244827586,0.334482758,0.420689655,0.245901639,0.122950819,0.57432432,0.2027027,0.22297297,0.14009217,878,1292,2170,"sa3014507"
"Casey Martin","PHI","AA",24,236,0.267716535,0.681818181,0.152671755,0.34351145,0.503816793,0.333333333,0.075757575,0.40909091,0.25757576,0.33333333,0.18380744,286,628,914,"sa3014524"
"A.J. Vukovich","ARI","AA",21,507,0.331034482,1.612903225,0.208469055,0.488599348,0.302931596,0.139784946,0.258064516,0.48407643,0.23566879,0.28025478,0.1508016,741,1255,1996,"sa3014525"
"Jordan Nwogu","CHC","AA",24,363,0.2716763,0.697916666,0.128342245,0.35828877,0.513368983,0.291666666,0.166666666,0.47368421,0.23684211,0.28947368,0.1993311,541,954,1495,"sa3014530"
"Jesse Franklin V","ATL","AA",24,387,0.29906542,0.967391304,0.188340807,0.399103139,0.412556053,0.184782608,0.163043478,0.4279476,0.27074236,0.30131004,0.1625,569,951,1520,"sa3014532"
"Blaze Jordan","BOS","AA",20,203,0.267515923,1.160714285,0.234177215,0.411392405,0.354430379,0.375,0.107142857,0.46625767,0.20245399,0.33128834,0.10365854,222,434,656,"sa3014537"
"Milan Tolentino","CLE","AA",21,134,0.296296296,1.444444444,0.185185185,0.481481481,0.333333333,0.074074074,0,0.39506173,0.2345679,0.37037037,0.10436433,177,350,527,"sa3014544"
"Jimmy Glowenke","SFG","AA",24,289,0.307262569,1.013513513,0.172222222,0.416666666,0.411111111,0.216216216,0.094594594,0.4973545,0.26984127,0.23280423,0.13666352,407,654,1061,"sa3014548"
"Zavier Warren","MIL","AA",24,429,0.264285714,0.866141732,0.18556701,0.378006872,0.436426116,0.259842519,0.118110236,0.52188552,0.21548822,0.26262626,0.10526316,638,977,1615,"sa3014549"
"Arol Vera","LAA","AA",20,60,0.304347826,2.307692307,0.104166666,0.625,0.270833333,0.384615384,0.153846153,0.41666667,0.29166667,0.29166667,0.125,51,141,192,"sa3014687"
"Adrian Placencia","LAA","AA",20,60,0.275862068,1,0.24137931,0.379310344,0.379310344,0.363636363,0.09090909,0.29032258,0.19354839,0.51612903,0.15983607,87,157,244,"sa3014688"
"Norel Gonzalez","MIA","AA",29,276,0.295857988,1.344827586,0.227272727,0.443181818,0.329545454,0.137931034,0.137931034,0.45762712,0.23728814,0.30508475,0.1377018,406,647,1053,"sa3014819"
"Zach Britton","TOR","AA",24,75,0.289473684,1.0625,0.131578947,0.447368421,0.421052631,0.3125,0.0625,0.41025641,0.12820513,0.46153846,0.09393939,163,167,330,"sa3014821"
"Michael Guldberg","OAK","AA",24,138,0.276595744,1.025,0.138297872,0.436170212,0.425531914,0.375,0.05,0.46938776,0.19387755,0.33673469,0.17004049,164,330,494,"sa3014822"
"J.C. Correa","HOU","AA",24,398,0.264516129,1.520408163,0.210862619,0.476038338,0.313099041,0.224489795,0.061224489,0.40634921,0.21587302,0.37777778,0.07301808,505,933,1438,"sa3014823"
"Jack Blomgren","COL","AA",24,78,0.451612903,1.166666666,0.235294117,0.411764705,0.352941176,0.333333333,0.25,0.37142857,0.37142857,0.25714286,0.17405063,122,194,316,"sa3014825"
"Scott McKeon","CHC","AA",25,119,0.31372549,1.352941176,0.245283018,0.433962264,0.320754716,0,0.117647058,0.52830189,0.20754717,0.26415094,0.21428571,167,309,476,"sa3014826"
"Elijah Dunham","NYY","AA",25,251,0.287671232,0.869565217,0.173076923,0.384615384,0.442307692,0.115942028,0.144927536,0.48717949,0.26282051,0.25,0.11301715,398,593,991,"sa3014827"
"Matt Scheffler","SEA","AA",25,259,0.282051282,1,0.217948717,0.391025641,0.391025641,0.163934426,0.016393442,0.40764331,0.27388535,0.31847134,0.09211776,428,625,1053,"sa3014832"
"Matt Koperniak","STL","AA",25,145,0.373737373,1.548387096,0.225490196,0.470588235,0.303921568,0.161290322,0.129032258,0.40384615,0.25961538,0.33653846,0.08717949,230,355,585,"sa3014834"
"Sheng-Ping Chen","ARI","AA",22,50,0.275862068,1.7,0.1,0.566666666,0.333333333,0.3,0.2,0.67741935,0.19354839,0.12903226,0.1319797,77,120,197,"sa3014837"
"L.J. Jones","STL","AA",24,279,0.243781094,1.796610169,0.179104477,0.527363184,0.293532338,0.389830508,0.13559322,0.56937799,0.20574163,0.22488038,0.15191147,332,662,994,"sa3014840"
"Noah Campbell","MIL","AA",24,232,0.330708661,1.018518518,0.161538461,0.423076923,0.415384615,0.203703703,0.111111111,0.42962963,0.24444444,0.32592593,0.11052632,400,550,950,"sa3014878"
"Sahid Valenzuela","OAK","AA",25,199,0.317880794,2.411764705,0.226666666,0.546666666,0.226666666,0.205882352,0.029411764,0.30718954,0.20261438,0.49019608,0.07898449,243,466,709,"sa3014882"
"Landon Stephens","ATL","AA",25,404,0.274853801,0.515463917,0.213903743,0.267379679,0.518716577,0.206185567,0.216494845,0.48958333,0.28645833,0.22395833,0.19772999,669,1005,1674,"sa3014884"
"William Simoneit","OAK","AA",26,289,0.31547619,0.928571428,0.219653179,0.375722543,0.404624277,0.157142857,0.1,0.37142857,0.26857143,0.36,0.12824811,437,756,1193,"sa3014885"
"Bryson Horne","ATL","AA",24,91,0.384615384,0.75,0.257575757,0.318181818,0.424242424,0.142857142,0.035714285,0.39393939,0.24242424,0.36363636,0.13392857,111,225,336,"sa3014891"
"Zach Daniels","HOU","AA",24,345,0.384210526,1.7,0.19,0.51,0.3,0.183333333,0.216666666,0.44334975,0.25123153,0.30541872,0.20887529,477,830,1307,"sa3014935"
"Tucker Bradley","KCR","AA",25,107,0.357142857,0.90625,0.164383561,0.397260273,0.438356164,0.09375,0.09375,0.40540541,0.28378378,0.31081081,0.09839817,157,280,437,"sa3014937"
"Robert Emery","SFG","AA",26,83,0.282608695,1.333333333,0.222222222,0.444444444,0.333333333,0.2,0,0.4893617,0.23404255,0.27659574,0.12893082,105,213,318,"sa3014940"
"Brett Auerbach","SFG","AA",24,175,0.218181818,1.378378378,0.177570093,0.476635514,0.345794392,0.459459459,0.027027027,0.47747748,0.16216216,0.36036036,0.13352685,232,457,689,"sa3014941"
"Brady Lindsly","WSN","AA",25,157,0.318181818,0.666666666,0.261363636,0.295454545,0.443181818,0.256410256,0.051282051,0.37777778,0.26666667,0.35555556,0.13559322,260,389,649,"sa3014942"
"Francisco Urbaez","CIN","AA",25,293,0.310880829,1.303030303,0.2,0.452631578,0.347368421,0.242424242,0.09090909,0.50251256,0.2160804,0.28140704,0.08161512,472,692,1164,"sa3014944"
"Jacob Buchberger","STL","AA",25,447,0.275985663,1.185185185,0.194539249,0.436860068,0.368600682,0.259259259,0.166666666,0.34563758,0.2852349,0.36912752,0.12087912,631,1007,1638,"sa3014987"
"Alex McGarry","CIN","AA",25,416,0.365384615,1.204301075,0.235074626,0.417910447,0.347014925,0.225806451,0.096774193,0.44981413,0.24535316,0.30483271,0.16273133,584,983,1567,"sa3015015"
"Nick Raposo","STL","AA",25,54,0.3,1.416666666,0.275,0.425,0.3,0.333333333,0.083333333,0.51219512,0.2195122,0.26829268,0.08121827,74,123,197,"sa3015018"
"Brandon McIlwain","NYM","AA",25,360,0.313807531,1.298850574,0.159663865,0.474789915,0.365546218,0.172413793,0.08045977,0.4691358,0.19341564,0.33744856,0.13632959,479,856,1335,"sa3015076"
"Aaron Palensky","NYY","AA",24,226,0.201612903,0.441558441,0.1328125,0.265625,0.6015625,0.285714285,0.103896103,0.43181818,0.3030303,0.26515152,0.10691145,373,553,926,"sa3015077"
"Zac Cook","TOR","AA",25,140,0.278688524,0.758620689,0.227272727,0.333333333,0.439393939,0.034482758,0.172413793,0.51470588,0.25,0.23529412,0.18621974,190,347,537,"sa3015090"
"Bradlee Beesley","CHC","AA",25,272,0.318840579,0.854838709,0.201388888,0.368055555,0.430555555,0.225806451,0.112903225,0.44137931,0.25517241,0.30344828,0.13157895,416,648,1064,"sa3015097"
"Joe Suozzi","NYM","AA",25,119,0.366666666,2.1875,0.19047619,0.555555555,0.253968253,0.125,0.1875,0.31746032,0.20634921,0.47619048,0.14367816,204,318,522,"sa3015106"
"TT Bowens","BAL","AA",25,186,0.3,1.428571428,0.174757281,0.485436893,0.339805825,0.171428571,0.2,0.43396226,0.28301887,0.28301887,0.17397454,260,447,707,"sa3015107"
"Carter Williams","SFG","AA",25,186,0.269841269,0.803571428,0.223076923,0.346153846,0.43076923,0.267857142,0.089285714,0.45801527,0.21374046,0.32824427,0.13552068,228,473,701,"sa3015126"
"Yoelqui Cespedes","CHW","AA",25,456,0.29880478,1.13,0.171206225,0.439688715,0.389105058,0.3,0.09,0.42585551,0.25475285,0.31939163,0.17434988,604,1088,1692,"sa3015137"
"Deyvison De Los Santos","ARI","AA",20,481,0.308441558,1.789473684,0.177018633,0.52795031,0.295031055,0.147368421,0.210526315,0.39513678,0.24316109,0.36170213,0.17994429,584,1211,1795,"sa3015168"
"Wilfred Veras","CHW","AA",20,162,0.398058252,2.269230769,0.198113207,0.556603773,0.245283018,0.23076923,0.23076923,0.46788991,0.19266055,0.33944954,0.19757366,189,388,577,"sa3015178"
"Jeferson Quero","MIL","AA",20,381,0.28125,0.82644628,0.178438661,0.371747211,0.449814126,0.239669421,0.132231404,0.42804428,0.2398524,0.33210332,0.1226138,470,892,1362,"sa3015407"
"Spencer Packard","SEA","AA",25,550,0.32884097,1.048611111,0.221635883,0.398416886,0.379947229,0.152777777,0.097222222,0.39220779,0.24155844,0.36623377,0.06994585,930,1286,2216,"sa3016803"
"Tanner Murray","TBR","AA",23,200,0.305343511,1.456521739,0.13076923,0.515384615,0.353846153,0.04347826,0.108695652,0.38235294,0.25735294,0.36029412,0.11479945,268,455,723,"sa3016805"
"Marcos Castanon","SDP","AA",24,230,0.345911949,1.280701754,0.1875,0.45625,0.35625,0.140350877,0.070175438,0.55555556,0.2037037,0.24074074,0.12942613,290,529,819,"sa3016818"
"Cole Cummings","SDP","AA",25,335,0.297029702,0.769230769,0.244131455,0.328638497,0.427230046,0.175824175,0.131868131,0.48826291,0.28169014,0.23004695,0.13521545,476,870,1346,"sa3016830"
"Tanner Allen","MIA","AA",25,64,0.31372549,2.727272727,0.18,0.6,0.22,0.272727272,0.09090909,0.42307692,0.25,0.32692308,0.08675799,81,138,219,"sa3016854"
"Tyler McDonough","BOS","AA",24,365,0.337899543,1.202531645,0.209090909,0.431818181,0.359090909,0.189873417,0.063291139,0.4159292,0.29646018,0.28761062,0.1132464,528,929,1457,"sa3016869"
"Gabe Matthews","LAA","AA",25,199,0.362637362,1.34375,0.21875,0.447916666,0.333333333,0.15625,0.15625,0.45833333,0.28125,0.26041667,0.11604096,366,513,879,"sa3016920"
"Mike Antico","STL","AA",25,545,0.322388059,0.835616438,0.229885057,0.350574712,0.419540229,0.376712328,0.123287671,0.48022599,0.25706215,0.26271186,0.11996115,754,1305,2059,"sa3016922"
"Andy Thomas","SFG","AA",25,448,0.278810408,1.036697247,0.186813186,0.413919413,0.399267399,0.14678899,0.100917431,0.35106383,0.25177305,0.39716312,0.11412104,673,1062,1735,"sa3016953"
"Tyler Hardman","NYY","AA",24,331,0.269736842,0.510869565,0.196531791,0.2716763,0.531791907,0.086956521,0.282608695,0.45,0.28333333,0.26666667,0.17223837,526,850,1376,"sa3016955"
"Chris Meyers","DET","AA",24,282,0.298913043,1.06849315,0.213541666,0.40625,0.380208333,0.164383561,0.123287671,0.43523316,0.23316062,0.33160622,0.14174757,346,684,1030,"sa3016956"
"Caleb Roberts","ARI","AA",23,434,0.355648535,1.244186046,0.234126984,0.424603174,0.341269841,0.081395348,0.197674418,0.4745098,0.28627451,0.23921569,0.1189251,707,1042,1749,"sa3016959"
"Tyler Tolve","ATL","AA",22,217,0.297709923,1.34090909,0.248175182,0.430656934,0.321167883,0.045454545,0.159090909,0.38405797,0.3115942,0.30434783,0.16144019,316,545,861,"sa3016960"
"Corey Rosier","BOS","AA",23,400,0.354477611,1.333333333,0.196296296,0.459259259,0.344444444,0.311827956,0.075268817,0.4673913,0.25724638,0.27536232,0.10121457,511,971,1482,"sa3016961"
"Grant Richardson","NYY","AA",23,61,0.448275862,1.416666666,0.147058823,0.5,0.352941176,0.166666666,0.416666666,0.5,0.26470588,0.23529412,0.16465863,94,155,249,"sa3016964"
"Cooper Bowman","OAK","AA",23,319,0.318181818,0.963414634,0.206896551,0.389162561,0.403940886,0.31707317,0.097560975,0.45192308,0.24519231,0.30288462,0.08834447,527,820,1347,"sa3016966"
"Justice Bigbie","DET","AA",24,272,0.381909547,1.615384615,0.18660287,0.502392344,0.311004784,0.076923076,0.184615384,0.35545024,0.23222749,0.41232227,0.11795962,342,599,941,"sa3016971"
"Ben Malgeri","DET","AA",23,389,0.313084112,0.878787878,0.173333333,0.386666666,0.44,0.171717171,0.131313131,0.42290749,0.27312775,0.30396476,0.15738964,598,965,1563,"sa3016975"
"Wade Stauss","STL","AA",24,91,0.325,1,0.268292682,0.365853658,0.365853658,0.2,0.066666666,0.48780488,0.26829268,0.24390244,0.1747851,135,214,349,"sa3017000"
"Noah Mendlinger","STL","AA",22,401,0.330935251,2.169230769,0.25090909,0.512727272,0.236363636,0.153846153,0.061538461,0.42160279,0.20209059,0.37630662,0.04136253,660,984,1644,"sa3017001"
"Jacob Teter","BAL","AA",24,141,0.247311827,1.264705882,0.180851063,0.457446808,0.361702127,0.235294117,0.029411764,0.38297872,0.23404255,0.38297872,0.10977702,216,367,583,"sa3017016"
"Adam Hackenberg","CHW","AA",23,268,0.353658536,1.229508196,0.170731707,0.457317073,0.371951219,0.278688524,0.081967213,0.37278107,0.21301775,0.41420118,0.11630219,407,599,1006,"sa3017041"
"Michael Trautwein","CIN","AA",23,166,0.319148936,0.87804878,0.197916666,0.375,0.427083333,0.292682926,0.048780487,0.44897959,0.2244898,0.32653061,0.13268608,252,366,618,"sa3017043"
