Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Justin Foscue","TEX","AA",22,104,0.076923076,0.278846153,0.275862068,0.247311827,0.317307692,0.387096774,0.704404466,0.139784947,2.72263801978431,0.333333333,-0.4766918704845011,12.096578405556716,-1.4665436285161602,0.3177576053601045,89.78420599371285,"27501"
"David Hamilton","MIL","AA",23,150,0.1,0.213333333,0.46875,0.2481203,0.322147651,0.413533834,0.735681485,0.165413534,7.637891293550255,0.303030303,0.8876818851567805,19.017838287013795,0.6880376216352259,0.3261881550686471,104.54492754781397,"27531"
"Garrett Mitchell","MIL","AA",22,148,0.121621621,0.277027027,0.43902439,0.186046511,0.29054054,0.263565891,0.554106431,0.07751938,4.591884112808712,0.247058823,0.5325668960576877,11.312359067821978,-6.773044255351546,0.26374437800935796,63.326156236759175,"27555"
"Alec Burleson","STL","AA",22,282,0.067375886,0.209219858,0.322033898,0.288461538,0.333333333,0.488461538,0.821794871,0.2,2.764243986336105,0.321052631,0.3327241357183084,42.536313551035015,5.759386497106642,0.3590152692710254,111.60129992500072,"27615"
"Vinnie Pasquantino","KCR","AA",23,237,0.130801687,0.109704641,1.192307692,0.31,0.405063291,0.56,0.965063291,0.25,3.1728159429876666,0.307228915,0.33752955502131954,47.116612099530755,16.208343618037762,0.4163358101987431,150.79987234398325,"27676"
"Pedro Leon","HOU","AA",23,217,0.115207373,0.30875576,0.373134328,0.248648648,0.359447004,0.443243243,0.802690247,0.194594595,5.861081737139561,0.339449541,-1.0866718555334955,32.97431680975396,4.674341027121128,0.3603505646740949,119.73241272391397,"27781"
"Jordan Westburg","BAL","AA",22,130,0.107692307,0.246153846,0.4375,0.232142857,0.323076923,0.428571428,0.751648351,0.196428571,6.994337037813997,0.282051282,0.5235867239534855,17.132281531786795,0.6570993561505052,0.32864630955916185,96.27239759115487,"27815"
"Corban Joseph","WSN","AA",32,100,0.11,0.1,1.1,0.247191011,0.33,0.314606741,0.644606741,0.06741573,1.47098214,0.269230769,-0.07386617548763752,10.580600809339275,-2.0926162488424875,0.29737751007080077,84.58414927044504,"5503"
"Marty Bechina","OAK","AA",24,109,0.073394495,0.284403669,0.258064516,0.226804123,0.296296296,0.319587628,0.615883924,0.092783505,6.412018069190322,0.328358208,0.17693399032577872,9.560241236996541,-4.654953971791376,0.2835745866651888,68.14251225077719,"sa1053075"
"Carter Bins","SEA","AA",22,109,0.183486238,0.293577981,0.625,0.149425287,0.321100917,0.206896551,0.527997468,0.057471264,4.530343805779761,0.222222222,0.33752480964176357,8.728844358098407,-5.243308202850919,0.2696446081913939,67.06054820132489,"sa1115884"
"Quincy McAfee","CIN","AA",23,156,0.141025641,0.205128205,0.6875,0.237704918,0.387096774,0.344262295,0.731359069,0.106557377,6.0160894197054136,0.3,0.0940166343934834,22.055417057376296,2.9924243653825804,0.3442888863625065,109.27662772066901,"sa1159899"
"Johnny Rizer","BAL","AA",24,337,0.06231454,0.258160237,0.24137931,0.246794871,0.299703264,0.400641025,0.700344289,0.153846154,6.7304442722063005,0.306976744,0.244017843157053,38.56746937445361,-4.141272111618933,0.3077730791151347,82.68467275291559,"sa1169761"
"LJ Talley","TOR","AA",24,335,0.101492537,0.197014925,0.515151515,0.246621621,0.322388059,0.388513513,0.710901572,0.141891892,4.401308547953417,0.287610619,0.388589920476079,40.50275402509296,-1.9525231198159458,0.3155481802883433,95.65453571114861,"sa1169773"
"Clay Dungan","KCR","AA",25,499,0.08016032,0.146292585,0.547945205,0.288288288,0.356854838,0.405405405,0.762260243,0.117117117,6.730451515539077,0.326027397,0.4688363198074512,69.758521225092,4.681618388530797,0.34582065658703925,105.53145039877704,"sa1169803"
"Simon Whiteman","SFG","AA",24,309,0.116504854,0.284789644,0.409090909,0.235955056,0.337662337,0.344569288,0.682231625,0.108614232,6.084382763616171,0.34090909,2.312483247369528,36.6109217676226,-2.5493189421590468,0.31263346137938564,94.47549859331616,"sa1169809"
"Matt Lloyd","CIN","AA",25,114,0.105263157,0.315789473,0.333333333,0.234693877,0.333333333,0.479591836,0.812925169,0.244897959,1.4285714267857141,0.285714285,-0.45521344849839807,17.296104178051774,3.36545567236406,0.3571114817209411,117.74074777528513,"sa1169978"
"David Vinsky","STL","AA",22,252,0.13095238,0.317460317,0.4125,0.209523809,0.322709163,0.3,0.622709163,0.090476191,5.324406785410112,0.312977099,-0.3745275769615546,24.512166435429183,-8.35232157020894,0.2950011840854508,70.50635124809679,"sa1169997"
"Toby Welk","BAL","AA",24,281,0.085409252,0.256227758,0.333333333,0.204819277,0.288256227,0.405622489,0.693878716,0.200803212,5.703754451229292,0.238095238,-0.4187448378652334,31.350654446406914,-4.2610854870838395,0.30431247457490695,80.43194323926089,"sa1170296"
"Anthony Mulrine","LAA","AA",23,194,0.082474226,0.216494845,0.38095238,0.216867469,0.324742268,0.331325301,0.656067569,0.114457832,1.4952634249978267,0.264462809,-0.4818745474331081,21.34583460656584,-2.360707587323776,0.3054083662549245,92.49799786063897,"sa1170373"
"Josh Bissonette","PIT","AA",24,259,0.092664092,0.196911196,0.470588235,0.229437229,0.302325581,0.285714285,0.588039866,0.056277056,2.502198551461885,0.287292817,-0.4099832456558943,21.83049869832341,-10.993133482367357,0.2714793758336888,66.44705187120479,"sa1170619"
"Chandler Redmond","STL","AA",24,133,0.082706766,0.375939849,0.22,0.303278688,0.360902255,0.5,0.860902255,0.196721312,1.1502856333375922,0.47761194,-0.4863027090905234,22.36530965602046,5.020163208600339,0.3797156385013035,124.890259825703,"sa1170749"
"Lazaro Alonso","MIA","AA",26,239,0.167364016,0.355648535,0.470588235,0.217171717,0.351464435,0.338383838,0.689848273,0.121212121,2.064181301494487,0.351851851,0.12334934354294091,29.29936512383243,0.09388273032924226,0.32098672870828326,99.27146223939201,"sa3002722"
"Tanner Nishioka","BOS","AA",26,169,0.047337278,0.266272189,0.177777777,0.253333333,0.31547619,0.413333333,0.728809523,0.16,3.40462236676776,0.31372549,-0.783085310831666,21.07091333130075,-0.3468234970264262,0.3200929941875594,96.21013019133963,"sa3002754"
"Tanner Kirwer","TOR","AA",25,188,0.127659574,0.271276595,0.470588235,0.207547169,0.324468085,0.333333333,0.657801418,0.125786164,6.970346148944481,0.269230769,2.152116732671857,20.769196613838908,-3.056451455542807,0.30299614877142805,87.48361310910569,"sa3002831"
"Brock Lundquist","TOR","AA",25,114,0.131578947,0.394736842,0.333333333,0.17204301,0.298245614,0.247311827,0.545557441,0.075268817,1.6730295525,0.285714285,-0.07896039448678493,8.660686938456415,-5.786780507870795,0.26146992465905977,60.45152967942384,"sa3002834"
"Clark Scolamiero","CLE","AA",25,93,0.086021505,0.440860215,0.195121951,0.135802469,0.239130434,0.259259259,0.498389693,0.12345679,5.832293226450529,0.236842105,0.3199193477630615,4.864045776336783,-6.922046087772256,0.2329829814641372,44.12642538586316,"sa3002837"
"Marcos Gonzalez","CLE","AA",21,225,0.075555555,0.333333333,0.226666666,0.224390243,0.288888888,0.380487804,0.669376692,0.156097561,2.2484589611564263,0.314516129,-0.9983679708093405,23.51319670491929,-5.001541675989673,0.2958094088236491,85.02417764418459,"sa3003311"
"Yoel Yanqui","CIN","AA",25,310,0.112903225,0.267741935,0.421686746,0.235294117,0.322580645,0.367647058,0.690227703,0.132352941,4.713677852104737,0.309782608,-1.8346341954311356,35.93470712301696,-1.946880918765413,0.31271093891512963,88.4322096600817,"sa3003437"
"Seaver Whalen","TBR","AA",26,217,0.036866359,0.198156682,0.186046511,0.213903743,0.300925925,0.385026737,0.685952662,0.171122994,5.223045984551366,0.239436619,-0.3234269239474088,24.307608879601492,-2.2095027496461714,0.3078720450953201,91.82966168216926,"sa3003939"
"Ernie De La Trinidad","MIN","AA",25,329,0.063829787,0.246200607,0.259259259,0.266435986,0.343558282,0.415224913,0.758783195,0.148788927,4.610774343865726,0.338308457,-0.19278816733276471,45.15541689801309,2.2490020017633086,0.34277798866201764,101.16713988839159,"sa3003955"
"Chase Pinder","STL","AA",25,63,0.142857142,0.206349206,0.692307692,0.226415094,0.349206349,0.358490566,0.707696915,0.132075472,2.14943608375,0.263157894,-0.018260593351442367,7.9972392614355075,-0.21888273997402302,0.33045711782243514,93.26790088188618,"sa3003961"
"Jake Adams","HOU","AA",25,103,0.038834951,0.466019417,0.083333333,0.141304347,0.203883495,0.260869565,0.46475306,0.119565218,3.431127694108816,0.227272727,-0.26900319661945105,2.850057788419822,-10.582649610710046,0.21182792395063973,24.385735813750987,"sa3003962"
"Jancarlos Cintron","ARI","AA",26,284,0.056338028,0.169014084,0.333333333,0.243346007,0.290780141,0.372623574,0.663403715,0.129277567,5.192356860828844,0.269230769,1.0312389470636845,28.27451104805934,-8.763245275755056,0.2977349487602288,59.713115940634566,"sa3004065"
"Laz Rivera","CHW","AA",26,174,0.051724137,0.235632183,0.219512195,0.25949367,0.32183908,0.411392405,0.733231485,0.151898735,7.2319281200665735,0.31858407,0.4799057253403589,22.210024553398775,0.9474557815596332,0.32725251234810926,103.59872478444676,"sa3004128"
"Jeisson Rosario","BOS","AA",21,405,0.12345679,0.279012345,0.442477876,0.231884057,0.334987593,0.307246376,0.642233969,0.075362319,4.643545049825964,0.331896551,-1.1707530543208122,43.31515602721204,-8.011373058424097,0.2987555522776715,82.32022032803748,"sa3004146"
"Agustin Ruiz","SDP","AA",21,145,0.048275862,0.289655172,0.166666666,0.19402985,0.248275862,0.350746268,0.59902213,0.156716418,2.52711639625,0.229885057,-0.025949264236260206,10.74413450901159,-8.165987557724632,0.26730901783910294,63.975878006829554,"sa3004149"
"Blake Hunt","TBR","AA",22,63,0.095238095,0.396825396,0.24,0.125,0.209677419,0.160714285,0.370391704,0.035714285,1.92170329,0.225806451,-0.012219670345075428,0.6985094911692504,-7.000006788289749,0.18270207989600398,9.205701160617313,"sa3004153"
"Jake Scheiner","SEA","AA",25,455,0.103296703,0.292307692,0.353383458,0.253164556,0.342857142,0.455696202,0.798553344,0.202531646,4.4378764169150475,0.330645161,-1.5250280693289824,66.9078131679011,7.56915426883227,0.3544887194266686,124.16984838329793,"sa3004160"
"Tyreque Reed","BOS","AA",24,161,0.111801242,0.335403726,0.333333333,0.239130434,0.335403726,0.369565217,0.704968943,0.130434783,1.7313988025,0.361445783,-0.10443148948252201,19.453799003533653,-0.950080460138985,0.31546069085597994,93.19466676292856,"sa3004163"
"JJ Muno","CHW","AA",27,226,0.084070796,0.28318584,0.296875,0.209677419,0.336322869,0.354838709,0.691161578,0.14516129,8.063998033705888,0.282051282,1.0346902038436383,27.653906082741386,0.03700641357100659,0.3207026420687346,99.2751937958219,"sa3004176"
"Chad Spanberger","MIL","AA",25,332,0.093373493,0.334337349,0.279279279,0.204081632,0.289156626,0.384353741,0.673510367,0.180272109,4.1840758337164035,0.277456647,0.3266819838900119,34.77386594592082,-5.796092860117083,0.2988484353730173,86.49813878978405,"sa3004242"
"Renae Martinez","ARI","AA",27,116,0.120689655,0.318965517,0.378378378,0.178217821,0.284482758,0.396039603,0.680522361,0.217821782,3.1509065861187047,0.220338983,0.1798172419075854,12.248574038672961,-2.8795236147160157,0.3049445106037732,64.34141880686354,"sa3004255"
"Dylan Rosa","DET","AA",25,170,0.052941176,0.347058823,0.152542372,0.229299363,0.288235294,0.452229299,0.740464593,0.222929936,3.9388326848832156,0.311111111,-1.196941128000617,21.23364147555394,-0.31082752335505687,0.3203623610384324,96.87115871249779,"sa3004285"
"Brent Diaz","MIL","AA",25,206,0.072815533,0.330097087,0.220588235,0.207865168,0.307317073,0.331460674,0.638777747,0.123595506,2.9979996791130414,0.301886792,-0.5048724954249337,21.034839049417634,-4.138087197702268,0.2955871552955813,84.34538692204393,"sa3004297"
"Demetrius Sims","MIA","AA",25,315,0.098412698,0.358730158,0.274336283,0.195652173,0.289808917,0.275362318,0.565171235,0.079710145,5.16459185485691,0.3125,1.6180270259501413,24.68494158914703,-13.807639808147968,0.26613796193888234,63.0661127132938,"sa3004390"
"Matt Winaker","NYM","AA",25,219,0.132420091,0.214611872,0.617021276,0.259668508,0.388127853,0.359116022,0.747243875,0.099447514,3.9985835943928816,0.34090909,-0.4227187931537628,31.816604450631186,4.062259093213125,0.34488744965387047,117.58458869087329,"sa3004506"
"Cam Balego","CHC","AA",26,60,0.166666666,0.216666666,0.769230769,0.22,0.35,0.42,0.77,0.2,4.51785714,0.277777777,-0.016663186834193766,8.534212373541433,1.2022921073900035,0.34535047014554343,114.69706568233642,"sa3004517"
"Jacob Pearson","ATL","AA",23,174,0.103448275,0.247126436,0.418604651,0.171052631,0.255813953,0.289473684,0.545287637,0.118421053,5.523993179980588,0.205607476,-0.7123181386850774,11.402282511151467,-9.860286260687676,0.250220877486606,62.44197170595211,"sa3004722"
"Shane Matheny","SFG","AA",25,211,0.156398104,0.317535545,0.492537313,0.206896551,0.333333333,0.344827586,0.678160919,0.137931035,4.850139714325776,0.304761904,0.02058207429945469,24.6264883290214,-2.1139996637421232,0.3105047277041844,93.08976927316657,"sa3004780"
"Alex Dunlap","WSN","AA",26,80,0.05,0.2875,0.173913043,0.189189189,0.25,0.283783783,0.533783783,0.094594594,1.4684772337446927,0.26,-0.4775335546582937,4.8439209561166425,-5.294652690428768,0.2429090790450573,49.12715304108579,"sa3004878"
"Mason Martin","PIT","AA",22,471,0.080679405,0.341825902,0.236024844,0.241545893,0.318471337,0.480676328,0.799147665,0.239130435,3.328004538488707,0.327731092,-1.1206292267888784,67.31376049365846,7.622908149622351,0.3420415561336444,112.3805020131486,"sa3004885"
"Olivier Basabe","SDP","AA",23,240,0.0875,0.2,0.4375,0.195348837,0.271966527,0.288372093,0.56033862,0.093023256,5.099517599496637,0.231707317,-0.8127760930219665,16.515401083401557,-14.784111302920465,0.26099537231932124,59.922724113472626,"sa3004933"
"Tristen Lutz","MIL","AA",22,268,0.074626865,0.320895522,0.232558139,0.216666666,0.291044776,0.3625,0.653544776,0.145833334,3.416125267907298,0.302013422,-1.7849751485046,27.075779572041583,-5.673464283434797,0.29424548193589967,83.45975619963673,"sa3004968"
"Michael Smith","TBR","AA",24,75,0.066666666,0.4,0.166666666,0.179104477,0.24,0.223880597,0.463880597,0.04477612,7.5888055540101185,0.307692307,0.1822259370237589,2.851331422399602,-6.313568910289683,0.21610039710998535,31.25173463662041,"sa3004997"
"J.D. Osborne","MIA","AA",25,64,0.140625,0.34375,0.409090909,0.25,0.390625,0.442307692,0.832932692,0.192307692,2.1904779891678734,0.37037037,-0.447437294642441,10.787115779832705,2.966400829271181,0.3779817521572113,136.89354322240155,"sa3005053"
"Diosbel Arias","TEX","AA",24,419,0.085918854,0.171837708,0.5,0.266490765,0.326968973,0.350923482,0.677892455,0.084432717,2.7064339075974324,0.31372549,0.03584950714139268,46.13206683437224,-8.511665206748289,0.3103331343086352,85.0179384460506,"sa3005308"
"Christian Donahue","CHC","AA",26,56,0.125,0.285714285,0.4375,0.195652173,0.327272727,0.239130434,0.566403161,0.043478261,4.7614891699690975,0.3,0.15811710990965366,4.954443692568408,-1.8886818891729242,0.2786728132854808,70.68353512568255,"sa3005401"
"Victor Nova","CLE","AA",21,90,0.111111111,0.277777777,0.4,0.240506329,0.325842696,0.278481012,0.604323708,0.037974683,2.230587176648169,0.351851851,-0.5055517591536045,8.480371404619884,-2.9255239477437027,0.2834409716423978,76.97276837389695,"sa3006075"
"Bobby Honeyman","SEA","AA",25,345,0.101449275,0.173913043,0.583333333,0.240131578,0.327536231,0.332236842,0.659773073,0.092105264,2.8231448159291697,0.286307053,0.056993352074641734,37.14735911147718,-7.845689943860725,0.3074329542077106,93.9615863887754,"sa3006645"
"Michael Curry","SDP","AA",23,291,0.12371134,0.285223367,0.433734939,0.23015873,0.329896907,0.365079365,0.694976272,0.134920635,2.660000653452038,0.308641975,0.07140960998367518,34.329524671694934,-3.621134096720516,0.3197384917039642,97.63388516865146,"sa3006653"
"Chandler Taylor","HOU","AA",25,235,0.140425531,0.425531914,0.33,0.147959183,0.285106382,0.285714285,0.570820667,0.137755102,4.016286072926315,0.235955056,-0.014698248822242022,18.51632330326492,-12.131115908342062,0.2729200857750913,63.604905274016886,"sa3006654"
"Jay Schuyler","CIN","AA",24,136,0.080882352,0.360294117,0.224489795,0.181818181,0.264705882,0.256198347,0.520904229,0.074380166,1.08035714,0.291666666,-0.03221549454610795,8.315356565845558,-8.303662704097679,0.24477894516552196,43.590698673158755,"sa3006662"
"Orlando Martinez","LAA","AA",23,436,0.068807339,0.272935779,0.25210084,0.2575,0.312643678,0.445,0.757643678,0.1875,4.414996690272106,0.325842696,-0.37563824269454926,57.151921588880555,3.873300988180177,0.33151694464628473,109.73211745831205,"sa3006664"
"Ross Adolph","HOU","AA",24,248,0.096774193,0.31048387,0.311688311,0.24537037,0.338709677,0.453703703,0.79241338,0.208333333,5.583934517087698,0.33076923,-0.8204647639067844,36.04142121073839,3.6985917448723042,0.35243110550988105,114.64837899979312,"sa3006666"
"Robert Neustrom","BAL","AA",24,261,0.107279693,0.168582375,0.636363636,0.283842794,0.363984674,0.467248908,0.831233582,0.183406114,5.793298199874757,0.322222222,0.3455956410616636,41.698250794872195,8.621154273017794,0.36231719759794384,118.19093880388067,"sa3006667"
"Devlin Granberg","BOS","AA",25,281,0.039145907,0.192170818,0.203703703,0.286259541,0.330960854,0.469465648,0.800426502,0.183206107,5.554229052679805,0.326633165,0.19256387278437614,41.584930460663266,5.973190527172514,0.3481463577823707,114.47186434578862,"sa3006671"
"Jake Anchia","SEA","AA",24,107,0.06542056,0.308411214,0.212121212,0.177083333,0.242990654,0.302083333,0.545073987,0.125,2.1964285649999997,0.225806451,-0.019221677212044597,6.1682843578447075,-7.786081581057194,0.247651026070675,55.58354409580429,"sa3006674"
"Manny Rodriguez","NYM","AA",24,249,0.060240963,0.34939759,0.172413793,0.209821428,0.275303643,0.330357142,0.605660785,0.120535714,3.270941398785768,0.308270676,-1.0529775340110064,21.07701112556578,-10.47929934930681,0.27191143479907076,70.07981877529853,"sa3006678"
"Doran Turchin","BAL","AA",23,188,0.101063829,0.356382978,0.283582089,0.186335403,0.288770053,0.378881987,0.66765204,0.192546584,3.6173735677288628,0.25,-0.3779910858720541,19.813143192473355,-4.012504876908358,0.296875697406218,75.59086786655254,"sa3006680"
"Ian Dawkins","CHW","AA",25,222,0.058558558,0.256756756,0.228070175,0.248803827,0.292792792,0.373205741,0.665998533,0.124401914,7.090833460699979,0.319727891,1.7192363644717261,22.952754097853838,-4.175350886906446,0.29717447548299225,83.74438890960711,"sa3006685"
"Keegan McGovern","SEA","AA",25,173,0.150289017,0.393063583,0.382352941,0.188811188,0.329479768,0.307692307,0.637172075,0.118881119,7.172390052033572,0.323943661,0.9529069057316519,18.26991732869366,-4.291814516446798,0.3049627980055837,92.37582691012214,"sa3006710"
"Gage Canning","WSN","AA",24,173,0.075144508,0.25433526,0.295454545,0.253164556,0.317919075,0.316455696,0.634374771,0.06329114,2.6768308134601893,0.350877192,-0.7932737488299608,17.268164188793392,-4.656501321861057,0.29016829226058344,79.89120688345591,"sa3006711"
"Daniel Amaral","PIT","AA",24,248,0.096774193,0.25,0.387096774,0.218181818,0.302419354,0.368181818,0.670601172,0.15,4.769110359037676,0.269736842,-0.09994575381278992,26.80050704800128,-4.629071256289494,0.3000981668310781,85.0768589975319,"sa3006712"
"Nick Podkul","TOR","AA",24,209,0.110047846,0.244019138,0.450980392,0.204419889,0.306220095,0.381215469,0.687435564,0.17679558,5.474629739042482,0.241935483,0.2409589532762766,23.80850834854846,-2.6785153030514213,0.30713854908372795,90.18016723206722,"sa3006720"
"Grant Williams","BOS","AA",25,265,0.041509433,0.067924528,0.611111111,0.27016129,0.305343511,0.338709677,0.644053188,0.068548387,6.487311074521937,0.286956521,0.11136295087635517,25.990674966197492,-7.593350237984177,0.2880765954956754,75.36860223986879,"sa3006724"
"Chris Bec","TOR","AA",25,186,0.102150537,0.252688172,0.404255319,0.180722891,0.268817204,0.228915662,0.497732866,0.048192771,5.449594818119813,0.239316239,0.7648522593080997,10.35131055605958,-13.220873172158498,0.23701559760237254,44.532639307298574,"sa3006727"
"Drew Mount","CIN","AA",25,215,0.065116279,0.274418604,0.237288135,0.279187817,0.33488372,0.492385786,0.827269506,0.213197969,4.495889706519307,0.34375,-1.1323139688465744,33.43994718947637,7.167232902433749,0.3618420420691024,120.86336293962515,"sa3006728"
"Jacob Rhinesmith","WSN","AA",25,96,0.104166666,0.197916666,0.526315789,0.238095238,0.322916666,0.452380952,0.775297618,0.214285714,3.8147122680565007,0.269841269,-0.49026910215616226,13.29604391352176,1.129755537667269,0.33672646184762317,110.1989064519144,"sa3006729"
"Justin Toerner","STL","AA",24,289,0.128027681,0.283737024,0.451219512,0.209876543,0.333333333,0.341563786,0.674897119,0.131687243,3.2219467268869284,0.285714285,-0.3822162478463724,33.34297787042726,-4.3468516281021685,0.3166347334368361,84.39438226060258,"sa3006735"
"Kole Cottam","BOS","AA",24,86,0.03488372,0.38372093,0.09090909,0.282051282,0.337209302,0.525641025,0.862850327,0.243589743,4.10119047125,0.428571428,-0.048395080491900444,14.236332642853453,3.3373659728171376,0.3692680264628211,128.22131357091035,"sa3006780"
"Marty Costes","HOU","AA",25,250,0.124,0.172,0.720930232,0.331730769,0.436,0.408653846,0.844653846,0.076923077,3.9408440536825973,0.406060606,-0.054102687106933445,44.769655944799155,12.165997209047049,0.3927633180618286,140.5403401212147,"sa3006783"
"Alex Holderbach","HOU","AA",24,51,0.078431372,0.392156862,0.2,0.234042553,0.294117647,0.382978723,0.67709637,0.14893617,2.9107142775,0.384615384,-0.010571922466624528,5.301403331718913,-1.349743050374517,0.3029822076068205,82.90380410561558,"sa3006789"
"Connor Kopach","SEA","AA",26,173,0.12716763,0.450867052,0.282051282,0.149659863,0.273255813,0.25170068,0.524956493,0.102040817,6.284258440658341,0.276923076,1.107930811587721,11.020042231571754,-11.541689613568703,0.2548834494380064,60.2265233124643,"sa3006791"
"David Sheaffer","SEA","AA",26,86,0.127906976,0.197674418,0.647058823,0.277777777,0.372093023,0.402777777,0.7748708,0.125,1.4575123087500002,0.327272727,-0.025949264236260206,12.489860355943378,1.2742017508446535,0.35231473834015603,122.77422364046517,"sa3006846"
"Jack Conley","PHI","AA",24,161,0.099378881,0.285714285,0.347826086,0.154929577,0.245283018,0.288732394,0.534015412,0.133802817,5.626608099920607,0.195652173,0.12868093699216843,9.47731997666262,-10.926559487010017,0.24088272075109843,41.694181724221465,"sa3006857"
"Jonathan Engelmann","CLE","AA",24,226,0.097345132,0.292035398,0.333333333,0.222222222,0.311111111,0.383838383,0.694949494,0.161616161,3.945140060872728,0.293650793,-0.8136506248265505,26.2904064964521,-2.351064055038685,0.3100425908300612,94.28946895567137,"sa3006858"
"Devin Mann","LAD","AA",24,440,0.111363636,0.227272727,0.49,0.243902439,0.35,0.436314363,0.786314363,0.192411924,3.8309677040779158,0.290076335,-0.7211837219656445,63.51488933929854,6.132449964374835,0.35126442178778333,114.32636528028152,"sa3006869"
"Trey Harris","ATL","AA",25,405,0.06419753,0.177777777,0.361111111,0.247252747,0.316831683,0.354395604,0.671227287,0.107142857,3.1231976947737845,0.286713286,-0.5878579160198569,44.27983989792638,-5.21062189859576,0.30454379320144653,98.30021003246641,"sa3006876"
"Luke Miller","PHI","AA",24,307,0.068403908,0.315960912,0.216494845,0.212996389,0.280130293,0.407942238,0.688072531,0.194945849,1.57009594,0.270588235,-0.14773235097527504,33.17391564357591,-5.7328607250421,0.300088293583463,80.23488747140983,"sa3006879"
"Eric De La Rosa","DET","AA",24,109,0.082568807,0.293577981,0.28125,0.225806451,0.339449541,0.40860215,0.748051691,0.182795699,7.6174667572545065,0.310344827,0.05257423408329487,15.00545423521027,1.1916476417921467,0.3357206189304317,106.86883409824132,"sa3006911"
"John Valente","DET","AA",26,251,0.075697211,0.135458167,0.558823529,0.301310043,0.3625498,0.445414847,0.807964647,0.144104804,5.901279342647258,0.340314136,0.7455956470221281,38.915973359359306,7.106198543323081,0.356636874704247,120.48456688397123,"sa3006923"
"Chase Calabuig","OAK","AA",25,371,0.115902964,0.167115902,0.693548387,0.213622291,0.307277628,0.294117647,0.601395275,0.080495356,2.797762701234894,0.247104247,-0.14781207020860165,32.58805326684557,-15.79577629701055,0.2837296799829385,68.2420770873999,"sa3006927"
"Kaleo Johnson","TBR","AA",24,72,0.097222222,0.458333333,0.212121212,0.125,0.222222222,0.15625,0.378472222,0.03125,1.1845238025,0.258064516,-0.015552307711914182,1.224057288232523,-7.574247031149191,0.19003566768434313,14.046559484259157,"sa3006935"
"Jake Palomaki","TBR","AA",25,266,0.139097744,0.187969924,0.74,0.198156682,0.323076923,0.244239631,0.567316554,0.046082949,6.4254588146736475,0.254437869,-1.102517148363404,22.902013481482815,-9.602833031788517,0.2757281218583767,70.61164631955478,"sa3007003"
"Jeremy Eierman","OAK","AA",24,255,0.082352941,0.360784313,0.228260869,0.246636771,0.334645669,0.448430493,0.783076162,0.201793722,5.899403995778839,0.368852459,-0.0731295199948363,36.31561923554607,3.0598873250789302,0.34894868332569995,110.11054380624599,"sa3007005"
"Dillon Paulson","TBR","AA",24,59,0.06779661,0.220338983,0.307692307,0.339622641,0.372881355,0.396226415,0.76910777,0.056603774,1.6147964430565005,0.428571428,-0.4441046572756022,7.956079479805995,0.7463578847570898,0.3361879638556776,110.52083372221735,"sa3007007"
"Josh Stowers","TEX","AA",24,351,0.108262108,0.301994301,0.358490566,0.219672131,0.31054131,0.46557377,0.77611508,0.245901639,7.978185476652392,0.256830601,2.312454257858917,47.1485540170169,1.3730171520209442,0.3392835872465389,103.6031822124393,"sa3007010"
"Chris Williams","MIN","AA",24,106,0.122641509,0.311320754,0.393939393,0.224719101,0.320754716,0.404494382,0.725249098,0.179775281,4.434523802499999,0.303571428,-0.024027096515055746,12.802404115675909,-1.0215471882829845,0.32309233467533904,88.52959398097703,"sa3007028"
"Frankie Tostado","SFG","AA",23,398,0.070351758,0.231155778,0.304347826,0.248633879,0.301507537,0.428961748,0.730469285,0.180327869,3.81858022158591,0.292775665,-0.016504304483532906,48.75121670680607,-1.6881871847573495,0.31745789233763616,97.61603022006058,"sa3007030"
"Greyson Jenista","ATL","AA",24,329,0.155015197,0.358662613,0.432203389,0.216117216,0.343465045,0.465201465,0.80866651,0.249084249,5.460779251308864,0.289855072,0.4584685084410012,49.780006146829905,9.576643354099572,0.3565990377853556,132.66157193419627,"sa3007044"
"Jameson Hannah","COL","AA",23,339,0.085545722,0.292035398,0.292929292,0.254966887,0.324483775,0.350993377,0.675477152,0.09602649,6.071262020315243,0.362745098,1.0972005724906921,37.43031962034225,-5.531886206893923,0.30292330126790606,84.35175632189952,"sa3007046"
"Niko Hulsizer","TBR","AA",24,196,0.102040816,0.397959183,0.256410256,0.242774566,0.326530612,0.450867052,0.777397664,0.208092486,5.783165365224871,0.386363636,0.3500104454578832,27.543137992899744,3.5921984568050775,0.34322895200885073,115.16854874134455,"sa3007053"
"Chris Proctor","DET","AA",24,64,0.0625,0.421875,0.148148148,0.155172413,0.203125,0.24137931,0.44450431,0.086206897,2.64285714,0.25,-0.025471094995737076,1.5481757814615706,-6.5626831357747575,0.19914999045431614,17.966250202806723,"sa3007062"
"Greg Cullen","BAL","AA",24,83,0.228915662,0.26506024,0.863636363,0.21875,0.397590361,0.359375,0.756965361,0.140625,1.332373265,0.3,-0.07131906598806381,12.665205704551644,2.1464355462607796,0.3536871535232268,112.57308944684996,"sa3007069"
