Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"C.J. Hinojosa","SFG","AA",22,417,0.286144578,1.151260504,0.221884498,0.416413373,0.361702127,0.218487394,0.033613445,0.39882698,0.26686217,0.33431085,0.06532988,561,985,1546,"sa658616"
"Wade Hinkle","DET","AA",27,87,0.142857142,0.909090909,0.16,0.4,0.44,0.227272727,0.136363636,0.40384615,0.21153846,0.38461538,0.09798271,135,212,347,"sa658642"
"Jeff Kemp","BAL","AA",27,89,0.333333333,1.4,0.142857142,0.5,0.357142857,0.2,0.1,0.43859649,0.21052632,0.35087719,0.1396648,139,219,358,"sa658834"
"A.J. Simcox","DET","AA",23,474,0.280555555,1.107142857,0.180555555,0.430555555,0.388888888,0.171428571,0.057142857,0.33602151,0.31451613,0.34946237,0.08682266,548,1076,1624,"sa658901"
"Jorge Saez","NYY","AA",26,240,0.305970149,1,0.151079136,0.424460431,0.424460431,0.237288135,0.152542372,0.6013986,0.24475524,0.15384615,0.12564367,391,580,971,"sa658909"
"Colton Plaia","NYM","AA",26,158,0.304761904,0.75,0.266666666,0.314285714,0.419047619,0.159090909,0.022727272,0.39252336,0.29906542,0.30841121,0.096875,241,399,640,"sa658920"
"Ian Rice","CHC","AA",23,394,0.263392857,0.713114754,0.129166666,0.3625,0.508333333,0.286885245,0.139344262,0.47717842,0.26556017,0.25726141,0.09263804,703,927,1630,"sa658968"
"Tyler Krieger","CLE","AA",23,480,0.282051282,1.43298969,0.248407643,0.442675159,0.308917197,0.103092783,0.06185567,0.3869969,0.26934985,0.34365325,0.11793215,683,1174,1857,"sa658994"
"Tim Remes","DET","AA",25,92,0.24,0.48,0.244897959,0.244897959,0.510204081,0.2,0,0.33962264,0.45283019,0.20754717,0.17191977,106,243,349,"sa659193"
"Jiandido Tromp","PHI","AA",23,491,0.340425531,0.879432624,0.211309523,0.369047619,0.419642857,0.333333333,0.127659574,0.4454023,0.27011494,0.28448276,0.17600453,598,1169,1767,"sa659194"
"David Thompson","NYM","AA",23,529,0.289544235,0.919753086,0.187989556,0.389033942,0.422976501,0.253086419,0.098765432,0.50639386,0.26598465,0.22762148,0.09951846,643,1226,1869,"sa659290"
"Dorssys Paulino","CLE","AA",22,366,0.31779661,2.5,0.23206751,0.548523206,0.219409282,0.173076923,0.115384615,0.48571429,0.21632653,0.29795918,0.10190616,533,831,1364,"sa659464"
"Ashley Graeter","COL","AA",27,380,0.282527881,1.265957446,0.219780219,0.435897435,0.344322344,0.14893617,0.106382978,0.34385965,0.26315789,0.39298246,0.10426872,484,945,1429,"sa660832"
"Mike Ahmed","LAD","AA",25,120,0.378787878,0.967741935,0.152777777,0.416666666,0.430555555,0.29032258,0.193548387,0.5,0.26388889,0.23611111,0.1314741,197,305,502,"sa705802"
"Danny Diekroeger","STL","AA",25,57,0.292682926,1.416666666,0.292682926,0.414634146,0.292682926,0.083333333,0,0.51219512,0.26829268,0.2195122,0.06779661,67,110,177,"sa705811"
"Angel Rosa","LAA","AA",24,57,0.28125,0.666666666,0.166666666,0.333333333,0.5,0.333333333,0,0.59375,0.09375,0.3125,0.12946429,83,141,224,"sa707769"
"Cael Brockmeyer","CHC","AA",25,215,0.221374045,1.454545454,0.2,0.474074074,0.325925925,0.159090909,0.136363636,0.49275362,0.23913043,0.26811594,0.11801242,273,532,805,"sa708438"
"Galli Cribbs Jr.","ARI","AA",24,102,0.288461538,1.368421052,0.117647058,0.509803921,0.372549019,0.157894736,0,0.24074074,0.35185185,0.40740741,0.14868106,160,257,417,"sa708444"
"Zane Evans","KCR","AA",25,124,0.24137931,0.944444444,0.195402298,0.390804597,0.413793103,0.277777777,0.111111111,0.36263736,0.2967033,0.34065934,0.16742081,134,308,442,"sa708968"
"Dylan Davis","SFG","AA",23,358,0.269911504,1.109890109,0.168831168,0.437229437,0.393939393,0.208791208,0.109890109,0.41176471,0.27310924,0.31512605,0.11057024,540,898,1438,"sa709037"
"Cole Sturgeon","BOS","AA",25,460,0.314641744,1.333333333,0.219814241,0.445820433,0.334365325,0.175925925,0.055555555,0.4592145,0.20845921,0.33232628,0.1018574,593,1076,1669,"sa709546"
"Tyler Horan","SFG","AA",26,86,0.285714285,1.086956521,0.157894736,0.438596491,0.403508771,0.260869565,0.04347826,0.43859649,0.19298246,0.36842105,0.12540193,119,192,311,"sa709555"
"Dustin DeMuth","MIL","AA",25,433,0.326771653,2.061538461,0.22868217,0.519379844,0.251937984,0.107692307,0.138461538,0.41444867,0.24714829,0.33840304,0.12210648,657,1071,1728,"sa709557"
"Tucker Nathans","BAL","AA",28,91,0.366666666,1.588235294,0.29032258,0.43548387,0.274193548,0.176470588,0.176470588,0.46031746,0.31746032,0.22222222,0.13125,102,218,320,"sa732567"
"Omar Carrizales","COL","AA",22,492,0.305389221,1.325203252,0.135951661,0.492447129,0.371601208,0.195121951,0.040650406,0.42565598,0.25947522,0.3148688,0.0997921,691,1233,1924,"sa736953"
"Carlos Diaz","KCR","AA",24,114,0.294871794,2.94117647,0.106666666,0.666666666,0.226666666,0.294117647,0,0.45679012,0.20987654,0.33333333,0.13279133,96,273,369,"sa736959"
"Juremi Profar","TEX","AA",21,435,0.285302593,1.401785714,0.229226361,0.449856733,0.320916905,0.410714285,0.089285714,0.45251397,0.24022346,0.30726257,0.08243968,507,985,1492,"sa736995"
"Kristian Trompiz","HOU","AA",21,57,0.292682926,2.3,0.175,0.575,0.25,0.2,0,0.5,0.23809524,0.26190476,0.10138249,74,143,217,"sa737029"
"Riley Unroe","TBR","AA",21,298,0.299435028,1.413793103,0.209039548,0.463276836,0.327683615,0.172413793,0.034482758,0.43010753,0.27419355,0.29569892,0.10232945,478,724,1202,"sa737614"
"Cord Sandberg","PHI","AA",22,104,0.333333333,1,0.130434782,0.434782608,0.434782608,0.366666666,0.133333333,0.38028169,0.25352113,0.36619718,0.13165266,105,252,357,"sa737636"
"Drew Ward","WSN","AA",22,480,0.310714285,1.894736842,0.22261484,0.508833922,0.268551236,0.065789473,0.131578947,0.48630137,0.22945205,0.28424658,0.11818645,817,1146,1963,"sa737690"
"Champ Stuart","NYM","AA",24,372,0.336734693,0.952380952,0.163265306,0.408163265,0.428571428,0.297619047,0.059523809,0.46634615,0.27403846,0.25961538,0.15890957,565,939,1504,"sa737827"
"Charcer Burks","CHC","AA",22,535,0.329446064,0.689440993,0.222857142,0.317142857,0.46,0.155279503,0.062111801,0.3559322,0.29661017,0.34745763,0.09186955,853,1324,2177,"sa737838"
"Matt Oberste","NYM","AA",25,516,0.358166189,1.518518518,0.218390804,0.471264367,0.310344827,0.194444444,0.046296296,0.36158192,0.25423729,0.38418079,0.1124319,790,1229,2019,"sa737845"
"Forrestt Allday","LAA","AA",26,364,0.330739299,1.589743589,0.195219123,0.494023904,0.310756972,0.23076923,0.012820512,0.27692308,0.26538462,0.45769231,0.04414716,597,898,1495,"sa737849"
"Trey Michalczewski","CHW","AA",22,419,0.323529411,0.94,0.211382113,0.382113821,0.406504065,0.19,0.09,0.44,0.24,0.32,0.13834491,597,986,1583,"sa737859"
"Ross Kivett","DET","AA",25,93,0.234375,1.6,0.2,0.492307692,0.307692307,0.25,0.1,0.45454545,0.22727273,0.31818182,0.06760563,148,207,355,"sa737860"
"Brandon Bednar","SFG","AA",25,448,0.324786324,1.3125,0.251445086,0.424855491,0.323699421,0.151785714,0.008928571,0.41242938,0.22316384,0.36440678,0.08527132,459,1089,1548,"sa737887"
"Stephen McGee","SDP","AA",26,282,0.326923076,1.016949152,0.25625,0.375,0.36875,0.220338983,0.118644067,0.4601227,0.27607362,0.26380368,0.08933002,495,714,1209,"sa737919"
"Joseph Monge","BOS","AA",22,214,0.309859154,1,0.211267605,0.394366197,0.394366197,0.285714285,0.035714285,0.41496599,0.23809524,0.34693878,0.10075567,274,520,794,"sa738151"
"Ryan Walker","MIN","AA",25,436,0.290102389,1.534090909,0.217543859,0.47368421,0.308771929,0.193181818,0.034090909,0.48310811,0.23310811,0.28378378,0.08777063,633,1076,1709,"sa738172"
"Kyle Petty","SEA","AA",26,126,0.369863013,2.105263157,0.191780821,0.547945205,0.260273972,0.052631578,0,0.4109589,0.28767123,0.30136986,0.12809917,180,304,484,"sa738266"
"Justin Maffei","PIT","AA",25,110,0.315068493,1.476190476,0.267605633,0.436619718,0.295774647,0.333333333,0,0.38356164,0.26027397,0.35616438,0.05088496,190,262,452,"sa738359"
"Joe Bennie","OAK","AA",26,92,0.333333333,2.076923076,0.23076923,0.519230769,0.25,0.153846153,0.076923076,0.45454545,0.2,0.34545455,0.13333333,141,219,360,"sa738417"
"Reed Harper","ATL","AA",26,69,0.179487179,2,0.23076923,0.512820512,0.256410256,0.4,0,0.43902439,0.17073171,0.3902439,0.148,87,163,250,"sa738433"
"Nick Longhi","CIN","AA",21,275,0.299019607,1.6,0.183574879,0.502415458,0.314009661,0.215384615,0.107692307,0.41706161,0.23696682,0.34597156,0.09683996,325,656,981,"sa738434"
"Chantz Mack","SEA","AA",26,108,0.234375,0.827586206,0.171875,0.375,0.453125,0.310344827,0.034482758,0.49230769,0.15384615,0.35384615,0.09475806,213,283,496,"sa738471"
"Adam Law","SEA","AA",27,65,0.341463414,1.9,0.292682926,0.463414634,0.243902439,0.4,0,0.35714286,0.26190476,0.38095238,0.1512605,64,174,238,"sa738573"
"Toby Thomas","CHW","AA",23,56,0.256410256,0.454545454,0.2,0.25,0.55,0.363636363,0.045454545,0.52380952,0.23809524,0.23809524,0.1,60,120,180,"sa738704"
"Jake Romanski","BOS","AA",26,122,0.27,1.862068965,0.161616161,0.545454545,0.292929292,0.275862068,0.034482758,0.35643564,0.20792079,0.43564356,0.12009238,113,320,433,"sa738897"
"Danny Bethea","BOS","AA",27,75,0.291666666,1.8,0.106382978,0.574468085,0.319148936,0.266666666,0.133333333,0.47058824,0.29411765,0.23529412,0.12411348,107,175,282,"sa738923"
"Eric Aguilera","TEX","AA",26,448,0.278431372,1.244444444,0.240601503,0.421052631,0.338345864,0.111111111,0.166666666,0.40740741,0.2037037,0.38888889,0.15431082,721,1100,1821,"sa738943"
"Samir Duenez","KCR","AA",21,566,0.292620865,1.328571428,0.199017199,0.457002457,0.343980343,0.214285714,0.121428571,0.44878049,0.25609756,0.29512195,0.12875752,706,1290,1996,"sa739574"
"Wendell Rijo","MIL","AA",21,91,0.254237288,2.1875,0.055555555,0.648148148,0.296296296,0.3125,0,0.61016949,0.16949153,0.22033898,0.11176471,134,206,340,"sa739597"
"Marty Herum","ARI","AA",25,172,0.323529411,1.897435897,0.175182481,0.540145985,0.284671532,0.076923076,0.051282051,0.39855072,0.2826087,0.31884058,0.09400324,192,425,617,"sa745229"
"Johan Mieses","LAD","AA",21,329,0.190184049,0.685393258,0.122807017,0.356725146,0.520467836,0.325842696,0.17977528,0.55865922,0.17877095,0.26256983,0.18573551,497,849,1346,"sa747574"
"Michael De Leon","TEX","AA",20,418,0.247838616,1.504672897,0.207100591,0.47633136,0.316568047,0.233644859,0.018691588,0.46438746,0.20797721,0.32763533,0.07692308,457,986,1443,"sa823925"
"Bobby Boyd","HOU","AA",24,97,0.229508196,1.291666666,0.126984126,0.492063492,0.38095238,0.25,0.083333333,0.35384615,0.33846154,0.30769231,0.11081081,134,236,370,"sa827122"
"Trent Woodward","HOU","AA",25,168,0.336734693,1.451612903,0.247524752,0.445544554,0.306930693,0.129032258,0.129032258,0.41346154,0.25961538,0.32692308,0.1167147,283,411,694,"sa827146"
"Michael Russell","TBR","AA",24,431,0.292763157,1.226415094,0.22368421,0.427631578,0.34868421,0.188679245,0.056603773,0.4775641,0.23397436,0.28846154,0.09319436,576,1055,1631,"sa827159"
"Max Murphy","MIN","AA",24,230,0.316770186,2.371428571,0.248407643,0.52866242,0.222929936,0.085714285,0.028571428,0.37423313,0.27607362,0.34969325,0.10895884,290,536,826,"sa827182"
"Branden Cogswell","OAK","AA",24,79,0.285714285,2.7,0.339285714,0.482142857,0.178571428,0.4,0,0.36842105,0.15789474,0.47368421,0.08843537,91,203,294,"sa827188"
"Gunnar Heidt","TOR","AA",24,485,0.302816901,0.967741935,0.167235494,0.409556313,0.423208191,0.169354838,0.104838709,0.40397351,0.27483444,0.32119205,0.12763656,666,1183,1849,"sa827195"
"Jay Baum","SEA","AA",24,109,0.253333333,1.636363636,0.226666666,0.48,0.293333333,0.409090909,0.045454545,0.40789474,0.17105263,0.42105263,0.1202046,124,267,391,"sa827313"
"Will Maddox","DET","AA",25,67,0.375,2.888888888,0.270833333,0.541666666,0.1875,0.111111111,0.111111111,0.50980392,0.25490196,0.23529412,0.13302752,68,150,218,"sa827323"
"Vicente Conde","NYY","AA",23,102,0.196078431,1.05,0.196078431,0.411764705,0.392156862,0.2,0.05,0.47169811,0.30188679,0.22641509,0.08275862,183,252,435,"sa827330"
"Auston Bousfield","SDP","AA",23,337,0.262295081,1.020618556,0.203252032,0.402439024,0.394308943,0.329896907,0.041237113,0.42168675,0.25702811,0.32128514,0.06891386,522,813,1335,"sa827356"
"Andrew Daniel","ATL","AA",24,217,0.273381294,0.901639344,0.177304964,0.390070921,0.432624113,0.213114754,0.032786885,0.40425532,0.29078014,0.30496454,0.11743341,307,519,826,"sa827358"
"T.J. White","MIN","AA",25,416,0.322222222,0.808333333,0.225,0.346428571,0.428571428,0.183333333,0.116666666,0.47887324,0.26760563,0.25352113,0.10087977,642,1063,1705,"sa827369"
"Jake Gatewood","MIL","AA",21,100,0.305084745,0.961538461,0.19047619,0.396825396,0.412698412,0.192307692,0.153846153,0.38095238,0.28571429,0.33333333,0.17857143,138,254,392,"sa828685"
"Nicholas Torres","SDP","AA",24,467,0.34375,1.647727272,0.285276073,0.444785276,0.26993865,0.181818181,0.125,0.43202417,0.21752266,0.35045317,0.16410862,540,1154,1694,"sa828872"
"Gavin LaValley","CIN","AA",22,272,0.32596685,0.8625,0.17679558,0.381215469,0.44198895,0.175,0.0375,0.42391304,0.29347826,0.2826087,0.13805631,381,720,1101,"sa828878"
"Tyler Moore","NYM","AA",23,75,0.260869565,0.888888888,0.227272727,0.363636363,0.409090909,0.055555555,0,0.41304348,0.26086957,0.32608696,0.13538462,127,198,325,"sa829014"
"Logan Moon","KCR","AA",25,284,0.337078651,1.177419354,0.25,0.405555555,0.344444444,0.193548387,0.064516129,0.40437158,0.30054645,0.29508197,0.15784216,334,667,1001,"sa829029"
"Nelson Ward","SEA","AA",24,297,0.363157894,1.454545454,0.293193717,0.418848167,0.287958115,0.181818181,0.018181818,0.4611399,0.2642487,0.2746114,0.09625213,454,720,1174,"sa829034"
"Mac James","TBR","AA",24,172,0.288,1.122448979,0.161290322,0.443548387,0.39516129,0.265306122,0.020408163,0.36220472,0.21259843,0.42519685,0.08945687,230,396,626,"sa829039"
"Keith Curcio","ATL","AA",24,455,0.251497005,0.891891891,0.169139465,0.391691394,0.439169139,0.216216216,0.027027027,0.4340176,0.26392962,0.30205279,0.0610951,656,1079,1735,"sa829045"
"Danny Mars","BOS","AA",23,518,0.367724867,1.02097902,0.235449735,0.386243386,0.378306878,0.202797202,0.041958041,0.41298701,0.21298701,0.37402597,0.08752515,662,1326,1988,"sa829046"
"Jamie Ritchie","HOU","AA",24,293,0.301020408,2.829268292,0.203045685,0.588832487,0.208121827,0.195121951,0.073170731,0.48241206,0.19095477,0.32663317,0.05775578,513,699,1212,"sa829058"
"Jake Peter","CHW","AA",24,322,0.359605911,1.5,0.268292682,0.43902439,0.292682926,0.116666666,0.066666666,0.45714286,0.23333333,0.30952381,0.13714286,437,788,1225,"sa829115"
"Zack Zehner","NYY","AA",24,501,0.34006734,1.755555555,0.173333333,0.526666666,0.3,0.2,0.122222222,0.41612903,0.2516129,0.33225806,0.09813084,770,1156,1926,"sa829122"
"Bo Way","LAA","AA",25,247,0.255555555,1.553571428,0.196629213,0.488764044,0.314606741,0.267857142,0.017857142,0.34224599,0.25668449,0.40106952,0.06925498,373,580,953,"sa829126"
"Caleb Adams","LAA","AA",24,58,0.3,0.846153846,0.225806451,0.354838709,0.419354838,0.153846153,0.076923076,0.4375,0.3125,0.25,0.20258621,87,145,232,"sa829163"
"Antonio Nunez","HOU","AA",24,419,0.300380228,1.010309278,0.232283464,0.385826771,0.381889763,0.30927835,0.020618556,0.45895522,0.24626866,0.29477612,0.11592434,618,1021,1639,"sa829188"
"Alec Keller","WSN","AA",25,311,0.324444444,1.946428571,0.256756756,0.49099099,0.252252252,0.125,0.053571428,0.37554585,0.20524017,0.41921397,0.09286328,370,793,1163,"sa829219"
"Kyle Martin","PHI","AA",24,501,0.218309859,0.497076023,0.15231788,0.281456953,0.566225165,0.228070175,0.12865497,0.55016181,0.22977346,0.22006472,0.15437561,742,1292,2034,"sa829261"
"Casey Grayson","STL","AA",25,220,0.348837209,2.033333333,0.2890625,0.4765625,0.234375,0.1,0.1,0.41666667,0.27272727,0.31060606,0.11434978,325,567,892,"sa829305"
"Alec Sole","TBR","AA",24,75,0.302325581,2,0.268292682,0.487804878,0.243902439,0.3,0,0.46666667,0.26666667,0.26666667,0.15523466,96,181,277,"sa829320"
"Corey Toups","KCR","AA",24,107,0.419354838,1.428571428,0.19047619,0.476190476,0.333333333,0.047619047,0.095238095,0.59375,0.25,0.15625,0.16129032,163,271,434,"sa829321"
"Chase Simpson","PIT","AA",25,136,0.227848101,0.636363636,0.121951219,0.341463414,0.536585365,0.272727272,0.09090909,0.47619048,0.23809524,0.28571429,0.13012478,201,360,561,"sa829341"
"Jordan Procyshen","BOS","AA",24,248,0.270833333,0.873015873,0.191780821,0.376712328,0.431506849,0.349206349,0.063492063,0.44736842,0.24342105,0.30921053,0.13366834,374,621,995,"sa829345"
"Michael Suchy","PIT","AA",24,281,0.300653594,1.408163265,0.233766233,0.448051948,0.318181818,0.122448979,0.081632653,0.425,0.29375,0.28125,0.14366197,368,697,1065,"sa829367"
"Josh Ockimey","BOS","AA",21,121,0.367647058,1,0.267605633,0.366197183,0.366197183,0.076923076,0.115384615,0.4084507,0.29577465,0.29577465,0.14087302,223,281,504,"sa829375"
"Darren Seferina","STL","AA",23,197,0.338582677,1.38095238,0.224806201,0.449612403,0.325581395,0.166666666,0.119047619,0.39849624,0.28571429,0.31578947,0.08354756,314,464,778,"sa829376"
"Cade Gotta","TBR","AA",25,390,0.332116788,1.602409638,0.211678832,0.485401459,0.302919708,0.433734939,0.060240963,0.4858156,0.22340426,0.29078014,0.08682266,656,968,1624,"sa829411"
"Collin Ferguson","COL","AA",24,75,0.232558139,1.052631578,0.113636363,0.454545454,0.431818181,0.105263157,0.105263157,0.35555556,0.33333333,0.31111111,0.14925373,91,177,268,"sa829421"
"Grant Kay","TBR","AA",24,472,0.311926605,0.9921875,0.212962962,0.391975308,0.395061728,0.1875,0.0546875,0.39701493,0.26865672,0.33432836,0.09241453,698,1174,1872,"sa829446"
"J.P. Sportman","OAK","AA",25,558,0.329923273,1.511811023,0.198492462,0.48241206,0.319095477,0.244094488,0.094488188,0.47890819,0.2133995,0.30769231,0.10311284,723,1333,2056,"sa829450"
"Bryan Muniz","HOU","AA",24,123,0.264367816,1.129032258,0.25,0.397727272,0.352272727,0.258064516,0.032258064,0.48863636,0.25,0.26136364,0.12859885,172,349,521,"sa829454"
"Daniel Spingola","CHC","AA",24,147,0.291666666,1.323529411,0.193877551,0.459183673,0.346938775,0.058823529,0.117647058,0.4,0.29,0.31,0.12204007,212,337,549,"sa829496"
"Jared James","ATL","AA",23,383,0.324909747,1.265306122,0.204301075,0.444444444,0.35125448,0.193877551,0.051020408,0.45936396,0.25441696,0.28621908,0.07741935,530,865,1395,"sa829527"
"Dexture McCall","HOU","AA",23,134,0.301204819,1.172413793,0.258823529,0.4,0.34117647,0.206896551,0.206896551,0.38202247,0.33707865,0.28089888,0.15757576,162,333,495,"sa829535"
"Devyn Bolasky","NYY","AA",24,159,0.274336283,1.965517241,0.218181818,0.518181818,0.263636363,0.206896551,0,0.31034483,0.27586207,0.4137931,0.06457243,187,386,573,"sa829558"
"Sal Giardina","ATL","AA",25,119,0.324675324,1.416666666,0.256410256,0.435897435,0.307692307,0.25,0.041666666,0.38461538,0.19230769,0.42307692,0.13377193,161,295,456,"sa829575"
"Andrew Ely","CHC","AA",24,339,0.313901345,0.966666666,0.206278026,0.390134529,0.403587443,0.066666666,0.033333333,0.38983051,0.27966102,0.33050847,0.08320493,497,801,1298,"sa829591"
"Luke Tendler","TEX","AA",25,464,0.296052631,1.261682242,0.214285714,0.438311688,0.347402597,0.233644859,0.121495327,0.50314465,0.20754717,0.28930818,0.1214455,621,1067,1688,"sa829644"
"Jeff Hendrix","NYY","AA",23,140,0.416666666,2.684210526,0.255319148,0.542553191,0.202127659,0.052631578,0,0.29896907,0.29896907,0.40206186,0.07142857,209,337,546,"sa829803"
"Cody Jones","KCR","AA",24,118,0.294871794,1.904761904,0.197368421,0.526315789,0.276315789,0.38095238,0.047619047,0.39240506,0.24050633,0.36708861,0.09574468,174,296,470,"sa829826"
"Dale Burdick","NYM","AA",21,87,0.306122448,1.166666666,0.22,0.42,0.36,0.166666666,0.111111111,0.60784314,0.21568627,0.17647059,0.1171875,151,233,384,"sa829841"
"Nick Schulz","SDP","AA",26,363,0.315270935,0.977272727,0.190697674,0.4,0.409302325,0.284090909,0.159090909,0.49082569,0.21559633,0.29357798,0.11339523,636,872,1508,"sa829877"
"Roemon Fields","TOR","AA",26,62,0.28,1.6875,0.104166666,0.5625,0.333333333,0.5,0,0.4,0.12,0.48,0.07476636,77,137,214,"sa829879"
"Daniel Carbonell","SFG","AA",26,207,0.281879194,1.333333333,0.195945945,0.459459459,0.344594594,0.176470588,0.078431372,0.38311688,0.26623377,0.35064935,0.12616202,233,520,753,"sa829978"
"Billy Fleming","NYY","AA",24,289,0.256756756,0.757281553,0.188340807,0.349775784,0.461883408,0.145631067,0.08737864,0.4025974,0.28571429,0.31168831,0.07269338,382,691,1073,"sa836204"
"Stephen Gaylor","ATL","AA",25,56,0.219512195,3.625,0.097560975,0.707317073,0.195121951,0.25,0,0.36585366,0.26829268,0.36585366,0.05288462,77,131,208,"sa842226"
"Blake Allemand","MIL","AA",24,370,0.295202952,0.952830188,0.236162361,0.372693726,0.391143911,0.179245283,0.056603773,0.51971326,0.22222222,0.25806452,0.08196721,469,873,1342,"sa857217"
"Zach Gibbons","LAA","AA",23,330,0.268774703,1.463414634,0.18548387,0.483870967,0.330645161,0.170731707,0.036585365,0.40310078,0.20930233,0.3875969,0.06635945,392,693,1085,"sa857717"
"Jesse Jenner","STL","AA",23,128,0.295454545,1.310344827,0.247191011,0.426966292,0.325842696,0.172413793,0.137931034,0.5483871,0.23655914,0.21505376,0.10454545,149,291,440,"sa857727"
"Brennon Lund","LAA","AA",22,129,0.377777777,1.125,0.252747252,0.395604395,0.351648351,0.15625,0.03125,0.38461538,0.28571429,0.32967033,0.12,151,324,475,"sa857730"
"Jordan Tarsovich","OAK","AA",26,399,0.300380228,1.369565217,0.174242424,0.477272727,0.348484848,0.184782608,0.032608695,0.47037037,0.23703704,0.29259259,0.08056581,635,991,1626,"sa857752"
"Errol Robinson","LAD","AA",22,258,0.34090909,2.295454545,0.166666666,0.58045977,0.252873563,0.136363636,0.045454545,0.40555556,0.24444444,0.35,0.08559499,383,575,958,"sa857819"
"Anderson Miller","KCR","AA",23,225,0.301282051,2.8125,0.212903225,0.580645161,0.206451612,0.125,0.0625,0.41509434,0.22012579,0.36477987,0.12771084,290,540,830,"sa857824"
"Kyle Barrett","MIA","AA",23,141,0.308510638,1.34375,0.184782608,0.467391304,0.347826086,0.25,0,0.37755102,0.30612245,0.31632653,0.09760589,196,347,543,"sa858028"
"Alex Perez","MIN","AA",24,157,0.333333333,2.038461538,0.21,0.53,0.26,0.076923076,0,0.31372549,0.28431373,0.40196078,0.07097792,258,376,634,"sa858057"
"Donnie Dewees","KCR","AA",23,524,0.308707124,1.167832167,0.186351706,0.438320209,0.375328083,0.23076923,0.062937062,0.45641026,0.23846154,0.30512821,0.09553479,694,1232,1926,"sa858802"
"Tyler Ramirez","OAK","AA",22,243,0.389610389,1.086206896,0.219354838,0.406451612,0.374193548,0.137931034,0.068965517,0.39240506,0.29113924,0.3164557,0.10135841,391,566,957,"sa873260"
"Ryne Birk","HOU","AA",22,134,0.24742268,0.638297872,0.23,0.3,0.47,0.170212765,0.14893617,0.40952381,0.27619048,0.31428571,0.12026726,146,303,449,"sa874211"
"Kade Scivicque","ATL","AA",24,255,0.320855614,1.921568627,0.215789473,0.515789473,0.268421052,0.196078431,0.058823529,0.4973822,0.17277487,0.32984293,0.09539474,311,601,912,"sa875053"
"Brian Mundell","COL","AA",23,203,0.335616438,0.890625,0.176870748,0.387755102,0.435374149,0.1875,0.046875,0.4295302,0.19463087,0.37583893,0.06979695,338,450,788,"sa875185"
"Jhalan Jackson","NYY","AA",24,103,0.410714285,0.8,0.237288135,0.33898305,0.423728813,0.24,0.12,0.44067797,0.30508475,0.25423729,0.13466334,175,226,401,"sa875208"
"Hutton Moyer","LAA","AA",24,101,0.279411764,1.409090909,0.184615384,0.476923076,0.338461538,0.181818181,0,0.60294118,0.20588235,0.19117647,0.13399504,135,268,403,"sa875235"
"Tim Arakawa","LAA","AA",24,282,0.331288343,1.442307692,0.234939759,0.451807228,0.313253012,0.173076923,0.076923076,0.38596491,0.26315789,0.35087719,0.0912191,492,681,1173,"sa875387"
"Zach Coppola","PHI","AA",23,372,0.307116104,2.112676056,0.143410852,0.581395348,0.275193798,0.169014084,0,0.38888889,0.26296296,0.34814815,0.06766382,534,870,1404,"sa875612"
"Garrett Kennedy","LAD","AA",24,141,0.217391304,0.780487804,0.231578947,0.336842105,0.431578947,0.31707317,0.097560975,0.55670103,0.19587629,0.24742268,0.09943715,201,332,533,"sa875722"
"Chad De La Guerra","BOS","AA",24,222,0.340277777,1.3125,0.229166666,0.4375,0.333333333,0.208333333,0.083333333,0.42281879,0.26174497,0.31543624,0.09808612,323,513,836,"sa875729"
"Drew Ferguson","HOU","AA",24,364,0.365638766,1.227848101,0.247863247,0.414529914,0.337606837,0.215189873,0.101265822,0.43644068,0.25847458,0.30508475,0.0829234,579,844,1423,"sa875766"
"Jonathan Morales","ATL","AA",22,143,0.19090909,2.06060606,0.073394495,0.623853211,0.302752293,0.363636363,0.03030303,0.50442478,0.2300885,0.26548673,0.09127789,161,332,493,"sa875808"
"Logan Hill","PIT","AA",24,96,0.344827586,0.782608695,0.293103448,0.310344827,0.396551724,0.217391304,0.086956521,0.35,0.25,0.4,0.08287293,142,220,362,"sa875822"
"A.J. Kennedy","SDP","AA",23,111,0.078125,0.605263157,0.075757575,0.348484848,0.575757575,0.368421052,0.052631578,0.40909091,0.21212121,0.37878788,0.16834171,126,272,398,"sa876029"
"Andrew Guillotte","TOR","AA",24,239,0.291666666,1.014705882,0.194117647,0.405882352,0.4,0.220588235,0.044117647,0.50867052,0.20809249,0.28323699,0.08196721,307,547,854,"sa876089"
"Jordan George","PIT","AA",24,119,0.322916666,1.09090909,0.288659793,0.37113402,0.340206185,0.09090909,0.03030303,0.42268041,0.24742268,0.32989691,0.04460094,171,255,426,"sa876211"
"Dalton Kelly","TBR","AA",22,231,0.3984375,1.227272727,0.263157894,0.406015037,0.330827067,0.113636363,0.159090909,0.41605839,0.35766423,0.22627737,0.10640608,370,551,921,"sa876363"
"Alejandro Garcia","HOU","AA",26,174,0.229007633,2.821428571,0.183206106,0.603053435,0.213740458,0.25,0.107142857,0.41605839,0.15328467,0.43065693,0.11443662,159,409,568,"sa880808"
