Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Cam Maron","MIA","AA",25,188,0.347826086,2.677419354,0.173913043,0.601449275,0.224637681,0.129032258,0.032258064,0.41843972,0.21276596,0.36879433,0.05141388,323,455,778,"sa503041"
"Jeremy Lucas","CLE","AA",25,398,0.286821705,1.019607843,0.219696969,0.393939393,0.386363636,0.245098039,0.117647058,0.42222222,0.21851852,0.35925926,0.07985258,651,977,1628,"sa503053"
"Alex Glenn","MIA","AA",25,232,0.31875,1.03030303,0.19760479,0.407185628,0.39520958,0.257575757,0.121212121,0.46745562,0.20710059,0.32544379,0.1105318,364,595,959,"sa503215"
"Peter Mooney","MIA","AA",25,447,0.28125,1.296,0.18465909,0.460227272,0.355113636,0.248,0.032,0.44568245,0.25905292,0.29526462,0.04895522,652,1023,1675,"sa503239"
"Juan Duran","CIN","AA",24,51,0.357142857,2.428571428,0.142857142,0.607142857,0.25,0.285714285,0,0.75,0.10714286,0.14285714,0.19626168,84,130,214,"sa503255"
"Jabari Henry","LAA","AA",25,397,0.262008733,0.772727272,0.1875,0.354166666,0.458333333,0.281818181,0.136363636,0.46721311,0.24180328,0.29098361,0.13242009,583,950,1533,"sa503328"
"Chris O'Dowd","CHW","AA",25,97,0.305084745,1.444444444,0.24137931,0.448275862,0.310344827,0.166666666,0,0.40983607,0.19672131,0.39344262,0.12436548,152,242,394,"sa503377"
"Jeff Gelalich","CIN","AA",25,257,0.398601398,0.981818181,0.226950354,0.382978723,0.390070921,0.181818181,0.036363636,0.40816327,0.29251701,0.29931973,0.1761194,352,653,1005,"sa503399"
"Beau Amaral","CIN","AA",25,160,0.295238095,1.277777777,0.219047619,0.438095238,0.342857142,0.222222222,0.083333333,0.37272727,0.3,0.32727273,0.10333333,217,383,600,"sa503642"
"Leonardo Reginatto","MIN","AA",26,453,0.312865497,2.589041095,0.220238095,0.5625,0.217261904,0.232876712,0.02739726,0.4269341,0.21203438,0.36103152,0.05510907,624,1118,1742,"sa504970"
"Francisco Diaz","NYY","AA",26,97,0.276315789,2.05,0.175675675,0.554054054,0.27027027,0.1,0,0.5,0.19736842,0.30263158,0.0441989,139,223,362,"sa505229"
"Anderson Feliz","PIT","AA",24,386,0.333333333,1.425287356,0.172549019,0.486274509,0.34117647,0.126436781,0.045977011,0.48473282,0.27862595,0.23664122,0.12013423,562,928,1490,"sa505526"
"Alex Monsalve","CLE","AA",24,71,0.321428571,1.625,0.263157894,0.45614035,0.280701754,0.1875,0.0625,0.33333333,0.24561404,0.42105263,0.08333333,74,142,216,"sa505988"
"Jordy Lara","ATL","AA",25,167,0.256198347,1.390243902,0.216,0.456,0.328,0.170731707,0.097560975,0.43307087,0.26771654,0.2992126,0.12359551,209,414,623,"sa506241"
"Wilson Soriano","COL","AA",24,64,0.365384615,1.3,0.098039215,0.509803921,0.392156862,0.3,0,0.37735849,0.20754717,0.41509434,0.12626263,65,133,198,"sa506304"
"Juan Ciriaco","COL","AA",25,231,0.303664921,1.637931034,0.194736842,0.5,0.305263157,0.189655172,0.051724137,0.46,0.265,0.275,0.0876217,217,502,719,"sa506307"
"Carlos Garcia","KCR","AA",24,316,0.298245614,1.445945945,0.209606986,0.467248908,0.323144104,0.256756756,0.04054054,0.4017094,0.21794872,0.38034188,0.07718405,411,768,1179,"sa506356"
"Carlos Franco","ATL","AA",24,482,0.361111111,2.454545454,0.205574912,0.56445993,0.229965156,0.09090909,0.06060606,0.41296928,0.2559727,0.33105802,0.12331606,745,1185,1930,"sa506528"
"Eudy Pina","CHW","AA",25,418,0.311643835,1.823529411,0.163763066,0.540069686,0.296167247,0.235294117,0.047058823,0.43143813,0.23076923,0.33779264,0.124,520,980,1500,"sa506909"
"Ali Castillo","SFG","AA",27,220,0.353932584,1.673076923,0.214689265,0.491525423,0.29378531,0.269230769,0,0.35359116,0.28729282,0.35911602,0.05657895,275,485,760,"sa507143"
"Jose Rosario","NYY","AA",24,170,0.315384615,1.372093023,0.196850393,0.464566929,0.338582677,0.255813953,0.046511627,0.60606061,0.21212121,0.18181818,0.10277325,179,434,613,"sa507166"
"Diego Goris","SDP","AA",25,72,0.232142857,1.260869565,0.087719298,0.508771929,0.403508771,0.173913043,0.086956521,0.44067797,0.18644068,0.37288136,0.11764706,78,160,238,"sa507199"
"Chris Curley","MIA","AA",28,319,0.31632653,1.816666666,0.150753768,0.547738693,0.301507537,0.233333333,0.116666666,0.3546798,0.2955665,0.34975369,0.11857708,469,796,1265,"sa511667"
"Carlos Alonso","PHI","AA",28,50,0.222222222,1.333333333,0.027777777,0.555555555,0.416666666,0.2,0,0.52777778,0.16666667,0.30555556,0.0625,58,102,160,"sa525881"
"Leon Landry","SEA","AA",26,516,0.256997455,0.993902439,0.172151898,0.412658227,0.415189873,0.359756097,0.036585365,0.46115288,0.25062657,0.28822055,0.08508347,677,1180,1857,"sa526198"
"Levi Michael","MIN","AA",25,358,0.284482758,1.692307692,0.222222222,0.488888888,0.288888888,0.261538461,0.03076923,0.44957983,0.23109244,0.31932773,0.10424423,481,862,1343,"sa526207"
"Josh Richmond","CHW","AA",27,87,0.333333333,0.956521739,0.181818181,0.4,0.418181818,0.217391304,0.086956521,0.44642857,0.26785714,0.28571429,0.14195584,114,203,317,"sa526317"
"Chris O'Brien","BAL","AA",26,251,0.201298701,1.075757575,0.14375,0.44375,0.4125,0.227272727,0.106060606,0.45061728,0.24074074,0.30864198,0.09605662,417,572,989,"sa526558"
"Tom Belza","MIL","AA",26,202,0.308270676,1.34090909,0.201550387,0.457364341,0.341085271,0.34090909,0.022727272,0.39259259,0.25925926,0.34814815,0.0654321,301,509,810,"sa526826"
"Dean Green","DET","AA",27,293,0.281553398,1.046511627,0.2,0.409090909,0.39090909,0.116279069,0.186046511,0.48198198,0.26126126,0.25675676,0.11174242,394,662,1056,"sa526876"
"Ricky Oropesa","SFG","AA",26,260,0.265822784,1.316666666,0.162650602,0.475903614,0.361445783,0.283333333,0.15,0.48502994,0.20359281,0.31137725,0.11069767,409,666,1075,"sa526884"
"Sebastian Elizalde","CIN","AA",24,438,0.332378223,1.046153846,0.24,0.388571428,0.371428571,0.246153846,0.038461538,0.3697479,0.25770308,0.37254902,0.08980419,498,983,1481,"sa544568"
"Brandon Macias","MIL","AA",27,121,0.228915662,1,0.19047619,0.404761904,0.404761904,0.176470588,0.058823529,0.47058824,0.24705882,0.28235294,0.10377358,160,264,424,"sa545208"
"Tim Roberson","BOS","AA",26,240,0.320754716,1.489795918,0.242236024,0.453416149,0.304347826,0.122448979,0.081632653,0.3803681,0.28220859,0.33742331,0.14953271,273,583,856,"sa546786"
"Khayyan Norfork","WSN","AA",27,85,0.226415094,1.285714285,0.094339622,0.509433962,0.396226415,0.333333333,0,0.47169811,0.20754717,0.32075472,0.12063492,114,201,315,"sa546794"
"Danny Oh","OAK","AA",26,310,0.290178571,2.48076923,0.173515981,0.589041095,0.237442922,0.153846153,0,0.34347826,0.25217391,0.40434783,0.07705628,426,729,1155,"sa546797"
"Nick Rickles","WSN","AA",26,92,0.246153846,0.757575757,0.147058823,0.367647058,0.485294117,0.272727272,0.121212121,0.53623188,0.24637681,0.2173913,0.19543974,84,223,307,"sa546837"
"Corey Jones","DET","AA",28,435,0.31402439,1.47,0.253776435,0.444108761,0.302114803,0.19,0.08,0.40412979,0.25368732,0.34218289,0.06122449,630,987,1617,"sa546893"
"Paul Hoenecke","LAD","AA",25,144,0.297297297,1.255813953,0.177966101,0.457627118,0.364406779,0.279069767,0.162790697,0.50847458,0.19491525,0.29661017,0.07770961,152,337,489,"sa546964"
"Gioskar Amaya","CHC","AA",23,146,0.264367816,0.743589743,0.227272727,0.329545454,0.443181818,0.307692307,0.025641025,0.46067416,0.21348315,0.3258427,0.11130137,205,379,584,"sa547898"
"Luigi Rodriguez","CLE","AA",23,170,0.316831683,1.216216216,0.196078431,0.44117647,0.362745098,0.108108108,0.081081081,0.35238095,0.31428571,0.33333333,0.20853859,196,413,609,"sa547914"
"Yeison Asencio","SDP","AA",26,175,0.291666666,1.97368421,0.19858156,0.531914893,0.269503546,0.263157894,0.026315789,0.4137931,0.23448276,0.35172414,0.11870504,178,378,556,"sa548016"
"Gabriel Lino","PHI","AA",23,73,0.361702127,1.058823529,0.285714285,0.367346938,0.346938775,0.176470588,0.176470588,0.5,0.24,0.26,0.10074627,99,169,268,"sa548048"
"Gabriel Quintana","SDP","AA",23,487,0.3,1.023809523,0.19047619,0.409523809,0.4,0.253968253,0.158730158,0.51090343,0.2305296,0.25856698,0.16809422,585,1283,1868,"sa548052"
"Luis Tejada","SDP","AA",23,222,0.304635761,1.44,0.186666666,0.48,0.333333333,0.18,0.08,0.38853503,0.28025478,0.33121019,0.13487242,302,521,823,"sa548053"
"Luis Mendez","TEX","AA",23,262,0.268156424,2,0.24117647,0.505882352,0.252941176,0.139534883,0.023255813,0.41436464,0.29281768,0.29281768,0.07738693,365,630,995,"sa548109"
"Taylor Lindsey","SDP","AA",24,324,0.236966824,0.903225806,0.184331797,0.387096774,0.428571428,0.268817204,0.086021505,0.46396396,0.22522523,0.31081081,0.10215947,426,778,1204,"sa548170"
"Matt Lipka","ATL","AA",24,244,0.337662337,1.014925373,0.105960264,0.450331125,0.443708609,0.313432835,0.014925373,0.34591195,0.34591195,0.3081761,0.11393693,366,617,983,"sa548175"
"Kellin Deglan","TEX","AA",24,294,0.281045751,1.14516129,0.147435897,0.455128205,0.397435897,0.258064516,0.14516129,0.51533742,0.26380368,0.2208589,0.21101774,350,721,1071,"sa548189"
"Stetson Allie","PIT","AA",25,414,0.303278688,0.831932773,0.1484375,0.38671875,0.46484375,0.277310924,0.134453781,0.46743295,0.27969349,0.25287356,0.11921708,665,1021,1686,"sa548192"
"Mel Rojas Jr.","ATL","AA",26,135,0.314606741,2.208333333,0.144444444,0.588888888,0.266666666,0.166666666,0.083333333,0.44086022,0.21505376,0.34408602,0.0988806,190,346,536,"sa548194"
"Marcus Littlewood","SEA","AA",24,225,0.388157894,0.815384615,0.208053691,0.355704697,0.43624161,0.184615384,0,0.34868421,0.30921053,0.34210526,0.09764706,353,497,850,"sa548261"
"Sean Coyle","LAA","AA",24,346,0.286486486,1.333333333,0.17204301,0.473118279,0.354838709,0.318181818,0.09090909,0.53333333,0.21025641,0.25641026,0.16892373,514,889,1403,"sa548268"
"Cito Culver","NYY","AA",23,351,0.351598173,0.964285714,0.25,0.368181818,0.381818181,0.142857142,0.035714285,0.34375,0.25446429,0.40178571,0.1104123,533,898,1431,"sa548315"
"Roberto Pena","HOU","AA",24,217,0.24691358,0.710843373,0.154761904,0.351190476,0.494047619,0.313253012,0.096385542,0.52023121,0.23121387,0.24855491,0.100271,229,509,738,"sa548359"
"Jake DePew","TBR","AA",24,316,0.251207729,1.175,0.163461538,0.451923076,0.384615384,0.1875,0.1125,0.49541284,0.29816514,0.20642202,0.11075949,472,792,1264,"sa548454"
"Hunter Jones","CHW","AA",24,153,0.266666666,1.1,0.192307692,0.423076923,0.384615384,0.1,0.05,0.43518519,0.25,0.31481481,0.12133072,196,315,511,"sa548556"
"Wade Kirkland","OAK","AA",27,274,0.308139534,1.258620689,0.220238095,0.434523809,0.345238095,0.224137931,0.034482758,0.41242938,0.27683616,0.31073446,0.18240343,284,648,932,"sa549069"
"Shane Opitz","TOR","AA",24,258,0.252631578,1.161764705,0.205405405,0.427027027,0.367567567,0.294117647,0.029411764,0.46666667,0.22564103,0.30769231,0.07351225,282,575,857,"sa549070"
"Sean O'Connell","CHW","AA",24,78,0.333333333,1.666666666,0.166666666,0.520833333,0.3125,0.333333333,0,0.54,0.18,0.28,0.16504854,102,207,309,"sa549180"
"Stefan Sabol","NYM","AA",24,250,0.346153846,1.260869565,0.218045112,0.436090225,0.345864661,0.195652173,0.108695652,0.52592593,0.3037037,0.17037037,0.14446721,371,605,976,"sa549280"
"Ryan Casteel","SEA","AA",25,209,0.308823529,1.384615384,0.107913669,0.517985611,0.374100719,0.115384615,0.057692307,0.44604317,0.22302158,0.33093525,0.12634088,314,525,839,"sa549286"
"Jeff Arnold","SFG","AA",28,182,0.297297297,0.75510204,0.225225225,0.333333333,0.441441441,0.224489795,0.061224489,0.35652174,0.26956522,0.37391304,0.14490674,240,457,697,"sa549361"
"Chad Oberacker","ARI","AA",27,63,0.205128205,0.764705882,0.25,0.325,0.425,0.235294117,0.058823529,0.425,0.25,0.325,0.0678733,85,136,221,"sa549447"
"Ben Carhart","CHC","AA",26,218,0.285714285,1.092307692,0.175757575,0.43030303,0.393939393,0.323076923,0.092307692,0.36904762,0.29166667,0.33928571,0.07464607,257,520,777,"sa549450"
"Jose Vinicio","BOS","AA",22,69,0.25,1.705882352,0.115384615,0.557692307,0.326923076,0.176470588,0.058823529,0.38596491,0.28070175,0.33333333,0.07272727,68,152,220,"sa549538"
"Viosergy Rosa","OAK","AA",26,535,0.347266881,1.714285714,0.21835443,0.493670886,0.287974683,0.175824175,0.098901098,0.49844237,0.21495327,0.28660436,0.10938924,902,1292,2194,"sa549558"
"Nick Shaw","MIL","AA",27,132,0.322222222,1.68,0.247191011,0.471910112,0.280898876,0.12,0,0.53846154,0.23076923,0.23076923,0.06133829,200,338,538,"sa549641"
"Dominic Ficociello","DET","AA",24,482,0.32051282,1.678160919,0.250803858,0.469453376,0.279742765,0.172413793,0.057471264,0.396875,0.2625,0.340625,0.12779902,689,1142,1831,"sa549668"
"Jay Gonzalez","BAL","AA",24,71,0.326086956,4,0.130434782,0.695652173,0.173913043,0.25,0,0.19148936,0.14893617,0.65957447,0.08169935,106,200,306,"sa549777"
"Stewart Ijames","ARI","AA",27,279,0.302469135,0.94117647,0.218934911,0.378698224,0.402366863,0.132352941,0.147058823,0.48255814,0.25581395,0.26162791,0.12021858,428,670,1098,"sa549845"
"D.J. Peterson","SEA","AA",24,312,0.316831683,0.891304347,0.167464114,0.392344497,0.440191387,0.173913043,0.119565217,0.47887324,0.25352113,0.26760563,0.11139028,465,729,1194,"sa549926"
"James Ramsay","HOU","AA",24,391,0.230483271,0.911504424,0.2,0.381481481,0.418518518,0.31858407,0.03539823,0.51798561,0.19784173,0.28417266,0.06810519,554,929,1483,"sa550086"
"Conrad Gregor","HOU","AA",24,422,0.23,1.137931034,0.189542483,0.431372549,0.379084967,0.189655172,0.077586206,0.36774194,0.30645161,0.32580645,0.08956146,657,962,1619,"sa550116"
"James Roberts","MIA","AA",24,215,0.256756756,1.530612244,0.156462585,0.510204081,0.333333333,0.163265306,0,0.34228188,0.24161074,0.41610738,0.07286432,298,498,796,"sa550164"
"Michael O'Neill","NYY","AA",24,196,0.310077519,1.318181818,0.19047619,0.46031746,0.349206349,0.318181818,0.022727272,0.44274809,0.24427481,0.3129771,0.12765957,237,468,705,"sa550175"
"Michael Benjamin","COL","AA",24,316,0.283582089,0.833333333,0.175,0.375,0.45,0.333333333,0.044444444,0.45933014,0.27272727,0.26794258,0.18165304,355,746,1101,"sa550265"
"Jorge Flores","TOR","AA",24,292,0.206422018,1.727272727,0.154929577,0.535211267,0.309859154,0.272727272,0.03030303,0.44298246,0.25877193,0.29824561,0.04816956,386,652,1038,"sa550275"
"Patrick Brady","SEA","AA",28,297,0.308988764,1.3,0.229050279,0.435754189,0.33519553,0.183333333,0.033333333,0.48108108,0.25405405,0.26486486,0.12285223,447,717,1164,"sa550346"
"Tyler Marincov","OAK","AA",24,423,0.324909747,1.232323232,0.216312056,0.432624113,0.351063829,0.262626262,0.101010101,0.43598616,0.23529412,0.32871972,0.11331626,582,980,1562,"sa550348"
"Joe Jackson","TEX","AA",24,453,0.327160493,0.991735537,0.260736196,0.368098159,0.371165644,0.132231404,0.041322314,0.41033435,0.24316109,0.34650456,0.0848344,579,1142,1721,"sa550375"
"Eric Jagielo","CIN","AA",24,420,0.294372294,1.460526315,0.214285714,0.466386554,0.319327731,0.22368421,0.092105263,0.46025105,0.28033473,0.25941423,0.13077385,672,995,1667,"sa550383"
"Chan Jong Moon","HOU","AA",25,108,0.308823529,3.363636363,0.272727272,0.56060606,0.166666666,0.181818181,0.09090909,0.38571429,0.28571429,0.32857143,0.0875576,182,252,434,"sa550461"
"L.J. Mazzilli","NYM","AA",25,420,0.280936454,1.317307692,0.18581081,0.462837837,0.351351351,0.269230769,0.038461538,0.41967213,0.21311475,0.36721311,0.06624204,627,943,1570,"sa577753"
"Barrett Barnes","PIT","AA",24,458,0.392491467,1.081081081,0.203448275,0.413793103,0.38275862,0.189189189,0.081081081,0.46381579,0.25328947,0.28289474,0.08749266,657,1046,1703,"sa577859"
"Zach Osborne","COL","AA",26,226,0.260638297,1.094594594,0.162162162,0.437837837,0.4,0.364864864,0,0.40104167,0.265625,0.33333333,0.04918033,220,451,671,"sa577885"
"Kevin Medrano","ARI","AA",26,252,0.31553398,4.322580645,0.170854271,0.673366834,0.155778894,0.096774193,0,0.31428571,0.23809524,0.44761905,0.05187638,311,595,906,"sa577957"
"Daniel Paolini","SEA","AA",26,110,0.273972602,1.068965517,0.166666666,0.430555555,0.402777777,0.344827586,0,0.52054795,0.24657534,0.23287671,0.07627119,170,302,472,"sa577980"
"Tyler Ogle","LAD","AA",25,155,0.245098039,0.709090909,0.104761904,0.371428571,0.523809523,0.2,0.072727272,0.48113208,0.22641509,0.29245283,0.09895833,200,376,576,"sa578021"
"Levi Hyams","ATL","AA",26,235,0.301282051,1.59574468,0.2375,0.46875,0.29375,0.127659574,0.106382978,0.41463415,0.20121951,0.38414634,0.14220183,275,597,872,"sa578168"
"Sharif Othman","MIA","AA",27,112,0.257142857,1.857142857,0.130434782,0.565217391,0.304347826,0.19047619,0,0.49295775,0.1971831,0.30985915,0.12873563,156,279,435,"sa578858"
"Thomas Coyle","TBR","AA",25,204,0.227272727,0.883333333,0.150375939,0.39849624,0.451127819,0.3,0.033333333,0.51111111,0.22962963,0.25925926,0.08591885,333,505,838,"sa578983"
"Brandon Bayardi","LAA","AA",25,62,0.31707317,1.307692307,0.268292682,0.414634146,0.31707317,0.153846153,0.076923076,0.60465116,0.13953488,0.25581395,0.18269231,68,140,208,"sa579127"
"Isaac Ballou","WSN","AA",26,428,0.300675675,1.122641509,0.232081911,0.406143344,0.361774744,0.141509433,0.056603773,0.4025974,0.25974026,0.33766234,0.08895899,635,950,1585,"sa579269"
"Joe Sever","CLE","AA",25,456,0.330065359,1.647727272,0.238562091,0.473856209,0.287581699,0.193181818,0.045454545,0.43492063,0.19365079,0.37142857,0.1323185,575,1133,1708,"sa579296"
"Jordan Smith","CLE","AA",25,392,0.325925925,1.329670329,0.220588235,0.444852941,0.334558823,0.285714285,0.076923076,0.44043321,0.20216606,0.35740072,0.08215488,530,955,1485,"sa579297"
"Eduard Pinto","TEX","AA",21,122,0.339805825,2.12,0.242718446,0.514563106,0.242718446,0.32,0,0.30769231,0.16346154,0.52884615,0.05527638,145,253,398,"sa579381"
"Cal Towey","LAA","AA",26,229,0.376811594,1.823529411,0.309352517,0.446043165,0.244604316,0.147058823,0.117647058,0.3986014,0.27972028,0.32167832,0.11262799,363,516,879,"sa579778"
"Carlos Penalver","CHC","AA",22,445,0.255192878,1.31707317,0.146706586,0.48502994,0.368263473,0.154471544,0,0.46355685,0.24198251,0.29446064,0.08223478,555,1038,1593,"sa596953"
"Edwin Espinal","PIT","AA",22,423,0.328220858,0.916083916,0.172205438,0.395770392,0.432024169,0.237762237,0.048951048,0.34730539,0.24550898,0.40718563,0.09776903,491,1033,1524,"sa596971"
"Maikis De La Cruz","NYM","AA",25,358,0.281746031,1.136842105,0.197628458,0.42687747,0.375494071,0.305263157,0.042105263,0.42023346,0.22178988,0.35797665,0.08551237,497,918,1415,"sa596985"
"Mauricio Ramos","KCR","AA",24,517,0.336787564,1.408,0.228205128,0.451282051,0.32051282,0.2,0.072,0.45226131,0.28140704,0.26633166,0.1358468,513,1158,1671,"sa597006"
"Luis Cruz","STL","AA",23,186,0.350877192,2.034482758,0.221238938,0.522123893,0.256637168,0.206896551,0.103448275,0.3697479,0.25210084,0.37815126,0.09724238,252,437,689,"sa597025"
"Victor Cruzado","NYM","AA",24,420,0.316363636,1.215686274,0.189964157,0.444444444,0.365591397,0.215686274,0.078431372,0.4,0.25964912,0.34035088,0.07317073,664,935,1599,"sa597033"
"Alberto Triunfel","TEX","AA",22,311,0.231441048,1.011363636,0.195454545,0.404545454,0.4,0.363636363,0.011363636,0.5387931,0.18965517,0.27155172,0.09242144,350,732,1082,"sa597103"
"Juan Herrera","STL","AA",23,160,0.215517241,1.909090909,0.157894736,0.552631578,0.289473684,0.212121212,0,0.43220339,0.24576271,0.3220339,0.12338858,175,368,543,"sa597168"
"Angelo Mora","PHI","AA",23,401,0.308771929,1.573033707,0.187943262,0.4964539,0.315602836,0.101123595,0.04494382,0.40893471,0.2371134,0.35395189,0.14721587,439,872,1311,"sa597177"
"Emilio Guerrero","TOR","AA",23,163,0.333333333,1.046511627,0.214285714,0.401785714,0.383928571,0.255813953,0.116279069,0.43589744,0.21367521,0.35042735,0.14355628,217,396,613,"sa597507"
"Rando Moreno","SFG","AA",24,189,0.256756756,1.902439024,0.167832167,0.545454545,0.286713286,0.292682926,0,0.5033557,0.19463087,0.30201342,0.08283133,217,447,664,"sa597695"
"Travis Harrison","MIN","AA",23,509,0.305921052,1.183486238,0.229773462,0.417475728,0.352750809,0.119266055,0.064220183,0.48874598,0.23794212,0.2733119,0.12308453,793,1230,2023,"sa597772"
"Dante Bichette","NYY","AA",23,427,0.285714285,1.569892473,0.161403508,0.512280701,0.326315789,0.161290322,0.096774193,0.43944637,0.1799308,0.38062284,0.09557945,656,1018,1674,"sa597776"
"Granden Goetzman","TBR","AA",23,334,0.295833333,1.605263157,0.153846153,0.521367521,0.324786324,0.328947368,0.065789473,0.51626016,0.22764228,0.25609756,0.13338997,392,785,1177,"sa597785"
"Tyler Marlette","SEA","AA",23,54,0.358974358,2.083333333,0.075,0.625,0.3,0.25,0.083333333,0.41463415,0.26829268,0.31707317,0.07920792,75,127,202,"sa597836"
"Patrick Leonard","TBR","AA",23,307,0.37037037,1.125,0.219387755,0.413265306,0.367346938,0.236111111,0.125,0.42424242,0.24242424,0.33333333,0.14334182,436,743,1179,"sa597839"
"C.J. McElroy","STL","AA",23,149,0.33,2.95,0.21,0.59,0.2,0.45,0.05,0.35294118,0.2745098,0.37254902,0.06846847,213,342,555,"sa597861"
"Bryson Myles","CLE","AA",26,133,0.24691358,0.815789473,0.188235294,0.364705882,0.447058823,0.184210526,0.157894736,0.50574713,0.25287356,0.24137931,0.09823183,199,310,509,"sa597971"
"Daniel Lockhart","CHC","AA",23,172,0.262295081,0.724137931,0.180327868,0.344262295,0.475409836,0.189655172,0.017241379,0.45238095,0.26984127,0.27777778,0.11032028,172,390,562,"sa598065"
"Joe Maloney","MIN","AA",25,162,0.365591397,2.125,0.184782608,0.554347826,0.260869565,0.125,0.041666666,0.4787234,0.23404255,0.28723404,0.18421053,194,376,570,"sa598092"
"Logan Moore","PHI","AA",25,80,0.274509803,0.875,0.134615384,0.403846153,0.461538461,0.458333333,0.041666666,0.56603774,0.18867925,0.24528302,0.09324759,119,192,311,"sa598265"
"Aaron Brown","PHI","AA",24,265,0.294478527,0.884057971,0.202453987,0.374233128,0.423312883,0.20289855,0.04347826,0.42690058,0.25146199,0.32163743,0.19470046,295,573,868,"sa598306"
"Todd Hankins","CLE","AA",25,504,0.284829721,1.153846153,0.2125,0.421875,0.365625,0.29059829,0.076923076,0.48093842,0.24633431,0.27272727,0.13459459,647,1203,1850,"sa598325"
"Garrett Weber","MIA","AA",27,261,0.290502793,2.372093023,0.185393258,0.573033707,0.241573033,0.093023255,0.069767441,0.43406593,0.21428571,0.35164835,0.07428571,405,645,1050,"sa598344"
"KC Serna","PHI","AA",26,381,0.344202898,1.534090909,0.194945848,0.48736462,0.31768953,0.204545454,0.045454545,0.44326241,0.24113475,0.31560284,0.08289768,484,855,1339,"sa598479"
"Glynn Davis","BAL","AA",24,277,0.304812834,1.136363636,0.241935483,0.403225806,0.354838709,0.212121212,0.075757575,0.51546392,0.21134021,0.27319588,0.07620818,396,680,1076,"sa598601"
"Danry Vasquez","HOU","AA",22,233,0.286486486,1.296875,0.205405405,0.448648648,0.345945945,0.140625,0.046875,0.51041667,0.22395833,0.265625,0.0698577,281,492,773,"sa598653"
"Jonathan Schwind","PIT","AA",26,194,0.29032258,1.7,0.129032258,0.548387096,0.322580645,0.35,0.075,0.46153846,0.31538462,0.22307692,0.11173975,275,432,707,"sa598663"
"Aneury Tavarez","BOS","AA",24,425,0.38125,2.011627906,0.193146417,0.538940809,0.267912772,0.139534883,0.081395348,0.4030303,0.23636364,0.36060606,0.12174525,493,928,1421,"sa598684"
"Jeremias Pineda","MIA","AA",25,235,0.291338582,2.40625,0.128,0.616,0.256,0.21875,0,0.42857143,0.18796992,0.38345865,0.10930736,335,589,924,"sa598687"
"Felipe Blanco","SDP","AA",22,68,0.186046511,2.875,0.184210526,0.605263157,0.210526315,0.375,0,0.37777778,0.2,0.42222222,0.16929134,77,177,254,"sa598819"
"Trey Martin","CHC","AA",23,239,0.2375,1.0625,0.16981132,0.427672955,0.402515723,0.203125,0.03125,0.41916168,0.23952096,0.34131737,0.13012896,302,551,853,"sa599037"
"Matt Dean","TOR","AA",23,262,0.308219178,1.218181818,0.170068027,0.455782312,0.374149659,0.145454545,0.09090909,0.50993377,0.1986755,0.29139073,0.15180266,391,663,1054,"sa599049"
"Chris McFarland","MIL","AA",23,246,0.231213872,1.678571428,0.137931034,0.540229885,0.32183908,0.232142857,0.035714285,0.41011236,0.28651685,0.30337079,0.11471611,287,576,863,"sa599111"
"Shawn Pleffner","WSN","AA",26,337,0.312757201,1.621621621,0.20164609,0.49382716,0.304526748,0.081081081,0.04054054,0.41869919,0.20325203,0.37804878,0.09456067,456,739,1195,"sa599272"
"Taylor Sparks","CIN","AA",23,247,0.23880597,0.742857142,0.134751773,0.368794326,0.4964539,0.242857142,0.114285714,0.33802817,0.28873239,0.37323944,0.18710359,302,644,946,"sa599278"
"Mike Papi","CLE","AA",23,306,0.281767955,0.855421686,0.180851063,0.377659574,0.441489361,0.216867469,0.096385542,0.51322751,0.26455026,0.22222222,0.10679612,520,716,1236,"sa599318"
"Derrick Loveless","TOR","AA",23,197,0.261682242,1.5,0.159292035,0.504424778,0.336283185,0.131578947,0.184210526,0.42982456,0.22807018,0.34210526,0.12580231,322,457,779,"sa599355"
"Taylor Murphy","CLE","AA",23,98,0.326923076,0.913043478,0.153846153,0.403846153,0.442307692,0.260869565,0.086956521,0.55555556,0.22222222,0.22222222,0.14936709,155,240,395,"sa599536"
"Claudio Bautista","CLE","AA",22,63,0.166666666,1.055555555,0.119047619,0.452380952,0.428571428,0.222222222,0.055555555,0.44186047,0.20930233,0.34883721,0.17619048,56,154,210,"sa600968"
"Eric Wood","PIT","AA",23,464,0.278145695,0.75510204,0.167741935,0.358064516,0.474193548,0.19047619,0.108843537,0.43260188,0.23510972,0.3322884,0.08992999,715,1142,1857,"sa602394"
"Hunter Cole","SFG","AA",23,513,0.328530259,1.0546875,0.25071225,0.384615384,0.364672364,0.125,0.1015625,0.41436464,0.26519337,0.32044199,0.11181102,674,1231,1905,"sa603087"
"Andy Paz","OAK","AA",23,169,0.365079365,2.266666666,0.228346456,0.53543307,0.236220472,0.266666666,0.066666666,0.5546875,0.1875,0.2578125,0.05582923,247,362,609,"sa603199"
"Tomas Morales","PIT","AA",24,54,0.238095238,1.4375,0.113636363,0.522727272,0.363636363,0.25,0.125,0.34090909,0.29545455,0.36363636,0.08450704,39,103,142,"sa605888"
