Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"Taylor Walls","TBR","AA",22,243,0.106995884,0.209876543,0.509803921,0.27014218,0.345679012,0.478672985,0.824351997,0.208530805,8.15636765786161,0.320754716,-0.5928816441446543,36.15707613833623,9.321740101356077,0.3678695951118942,134.1870992706682,"22458"
"Heliot Ramos","SFG","AA",19,106,0.094339622,0.311320754,0.303030303,0.242105263,0.320754716,0.421052631,0.741807347,0.178947368,5.151847585212799,0.33898305,-0.7409789650700986,13.629329495686479,2.1602133443536227,0.3369946969005297,122.32725425881408,"22515"
"Jarred Kelenic","SEA","AA",19,92,0.086956521,0.184782608,0.470588235,0.253012048,0.315217391,0.542168674,0.857386065,0.289156626,6.4388610999693725,0.245901639,0.5650243596173823,14.503289541907623,3.610295555301025,0.3726173600424891,142.61282995870636,"22558"
"Luis Vazquez","CHC","AA",19,89,0.04494382,0.191011235,0.235294117,0.207317073,0.252873563,0.219512195,0.472385758,0.012195122,5.4045342180783615,0.261538461,0.5583567211870104,3.8411072428283837,-5.987472622567639,0.22609917322794595,35.13671076745849,"23442"
"Ryan Dorow","TEX","AA",23,211,0.094786729,0.312796208,0.303030303,0.213114754,0.312796208,0.327868852,0.64066506,0.114754098,6.192234432244765,0.307017543,0.0787509884685278,21.1419851236972,-3.8408597803679334,0.2995561409335566,82.58207769903683,"23559"
"Jarren Duran","BOS","AA",22,352,0.065340909,0.238636363,0.273809523,0.25,0.309455587,0.325,0.634455587,0.075,8.096789053142603,0.334745762,2.55091179482406,33.07481549177756,-5.011306067365507,0.2904430062695264,85.24686450315876,"24617"
"Ryan Jeffers","MIN","AA",22,99,0.09090909,0.191919191,0.47368421,0.287356321,0.373737373,0.48275862,0.856495993,0.195402299,1.39285714,0.328125,-0.055524383671581745,16.51251752346661,5.579602841733954,0.39202482230735547,146.25181340541187,"24618"
"Owen Miller","SDP","AA",22,560,0.082142857,0.153571428,0.53488372,0.289940828,0.355357142,0.429980276,0.785337418,0.140039448,3.5935098551158733,0.327628361,-1.3633586338255554,80.5055270250648,14.200346237024629,0.35495844840576907,108.32687844403274,"24655"
"Vinny Capra","TOR","AA",22,435,0.075862068,0.190804597,0.397590361,0.229381443,0.295348837,0.30927835,0.604627187,0.079896907,5.640583204407777,0.281045751,1.4602980842464603,37.590416758405574,-9.47623914564907,0.2802927245927411,77.21696298228929,"25040"
"Drew Avans","LAD","AA",23,241,0.078838174,0.265560165,0.296875,0.286363636,0.345833333,0.413636363,0.759469696,0.127272727,6.557261922769801,0.38,1.2056903736665845,32.71736867317957,4.182460512612284,0.34477974971135456,112.66295775053408,"25183"
"Chris Parmelee","LAD","AA",31,328,0.158536585,0.277439024,0.571428571,0.236162361,0.356707317,0.457564575,0.814271892,0.221402214,2.4553571400000003,0.285714285,-0.1709920633584261,49.360351472465766,10.524459868042245,0.3635166417235977,125.04359819466468,"2554"
"Braden Shewmake","ATL","AA",21,52,0.076923076,0.211538461,0.363636363,0.217391304,0.288461538,0.217391304,0.505852842,0,6.184911480936455,0.277777777,0.3702548004221171,3.033962938748135,-2.70857810620235,0.24648102200948274,56.523540136525,"25817"
"Tony Sanchez","TEX","AA",31,256,0.0625,0.21484375,0.29090909,0.245614035,0.31640625,0.346491228,0.662897478,0.100877193,1.44800419625,0.302325581,-0.12824404751881957,26.86384090340019,-3.447098885418168,0.3055819689761847,86.56372045628763,"6178"
"Josh Thole","LAD","AA",32,74,0.094594594,0.216216216,0.4375,0.292307692,0.364864864,0.338461538,0.703326402,0.046153846,1.2005494462500002,0.38,-0.04663419909775257,9.041661222858325,0.27990519015301824,0.32751825693491343,101.25720617474268,"9689"
"Ivan De Jesus Jr.","MIN","AA",32,80,0.15,0.1375,1.09090909,0.223880597,0.35,0.343283582,0.693283582,0.119402985,0.76785714,0.24074074,-0.04759232886135578,9.710196026786518,0.8755174960934641,0.3310740664601326,105.81711245838126,"9886"
"Brandon Sandoval","LAA","AA",24,291,0.051546391,0.226804123,0.227272727,0.283582089,0.326460481,0.343283582,0.669744063,0.059701493,4.789677828775702,0.362745098,0.08594557736068964,30.791878590536836,-1.3442645648591505,0.31018692787570235,90.98337015256193,"sa3002728"
"Brock Lundquist","TOR","AA",23,413,0.089588377,0.254237288,0.352380952,0.232432432,0.307506053,0.351351351,0.658857404,0.118918919,4.875943102623935,0.306513409,-0.516659859684296,42.742668961217525,-1.9436043453906755,0.3032597711819425,92.83631875812263,"sa3002834"
"Evan Mendoza","STL","AA",23,223,0.062780269,0.197309417,0.318181818,0.247572815,0.292792792,0.310679611,0.603472403,0.063106796,4.964616477421075,0.306748466,0.4806940860580653,18.409595301520454,-7.994074905145541,0.2771149213249619,64.62050309854419,"sa3002836"
"Zach Jarrett","BAL","AA",24,98,0.040816326,0.25510204,0.16,0.206521739,0.244897959,0.260869565,0.505767524,0.054347826,2.0225281488844695,0.279411764,-0.1831765083479695,5.036925921832008,-5.566596557702141,0.23320108043904209,41.10605102734027,"sa3002883"
"Luke Burch","DET","AA",25,137,0.05109489,0.350364963,0.145833333,0.323076923,0.357664233,0.353846153,0.711510386,0.03076923,4.3853820160941615,0.512195121,0.23183323646662757,16.5644046822748,1.7411130527219598,0.3266793759199825,107.1607605515736,"sa3003950"
"Ernie De La Trinidad","MIN","AA",23,148,0.114864864,0.216216216,0.53125,0.204918032,0.310344827,0.286885245,0.597230072,0.081967213,2.9857049949406287,0.252747252,-1.239931521937251,13.03773596502034,-3.3064193167618097,0.286403921143762,76.18296039543944,"sa3003955"
"Cullen Large","TOR","AA",23,99,0.01010101,0.313131313,0.032258064,0.234042553,0.272727272,0.329787234,0.602514506,0.095744681,6.956205006525,0.349206349,0.39455873862607405,8.130427910850228,-2.5812937776587583,0.2745245803486217,73.29418184605095,"sa3003959"
"Chase Pinder","STL","AA",23,56,0.089285714,0.339285714,0.263157894,0.16,0.236363636,0.16,0.396363636,0,1.4409340587500001,0.258064516,-0.02526019117794931,1.1287951819590951,-5.501722896844921,0.1977559360590848,12.183041114673847,"sa3003961"
"Jake Adams","HOU","AA",23,108,0.055555555,0.287037037,0.193548387,0.25510204,0.305555555,0.520408163,0.825963718,0.265306123,3.6847548765741993,0.29032258,0.15919507876969874,15.924073802575542,3.1366460791677966,0.359645492500729,128.21527000247818,"sa3003962"
"Ryan Grotjohn","ARI","AA",24,261,0.09578544,0.25670498,0.373134328,0.229074889,0.319230769,0.348017621,0.66724839,0.118942732,6.639659453813467,0.3081761,0.0822507799603045,27.99271155219808,-0.8304271541880088,0.3121164851463758,93.82964557352157,"sa3003964"
"Cole Peterson","DET","AA",23,142,0.02112676,0.197183098,0.107142857,0.218978102,0.235714285,0.270072992,0.505787277,0.05109489,5.78948726046986,0.275229357,-0.1635028260643594,6.956944614229934,-8.407343060197098,0.22996732337134226,41.38913638120487,"sa3003965"
"Joey Morgan","DET","AA",22,62,0.080645161,0.258064516,0.3125,0.148148148,0.229508196,0.166666666,0.396174862,0.018518518,0.47939559625,0.205128205,-0.0033684035879559815,1.45140341721734,-5.256947539222632,0.19556349320489852,17.991889315328727,"sa3004032"
"Zane Gurwitz","LAA","AA",24,116,0.094827586,0.258620689,0.366666666,0.203883495,0.284482758,0.27184466,0.556327418,0.067961165,4.491784046411009,0.273972602,0.544475625269115,8.438283277217948,-4.372000592286979,0.2658045821148774,61.54014417083793,"sa3004062"
"Ryan Costello","MIN","AA",23,153,0.150326797,0.294117647,0.511111111,0.240310077,0.352941176,0.472868217,0.825809393,0.23255814,3.48062309625,0.307692307,-0.07932054810225964,23.62641256958866,6.730089879638191,0.375420649456822,135.23661344026306,"sa3004071"
"Jordan Gore","MIN","AA",24,338,0.076923076,0.23964497,0.320987654,0.203947368,0.271641791,0.269736842,0.541378633,0.065789474,2.425161363909039,0.265765765,-0.9133030229713768,22.434587219601912,-14.891929572576242,0.2572565644534666,56.84661854395073,"sa3004127"
"Laz Rivera","CHW","AA",24,455,0.037362637,0.178021978,0.209876543,0.247641509,0.286666666,0.318396226,0.605062892,0.070754717,4.00507788768962,0.300291545,-2.4618069659918547,38.13338404640244,-12.113850096914307,0.2806556220849355,76.47778321881182,"sa3004128"
"Austin Listi","PHI","AA",25,251,0.143426294,0.175298804,0.818181818,0.220095693,0.338645418,0.363636363,0.702281781,0.14354067,2.9640607734120104,0.242236024,-0.5741262587253004,29.716943246651663,2.5589417939672616,0.323298724061514,101.55461521724772,"sa3004170"
"Chad Spanberger","TOR","AA",23,480,0.089583333,0.24375,0.367521367,0.236658932,0.308333333,0.399071925,0.707405258,0.162412993,2.9127840187060716,0.292763157,-0.36170759657397866,55.931767983628475,3.99614767570611,0.32078437653364367,104.75439645941456,"sa3004242"
"Renae Martinez","ARI","AA",25,100,0.07,0.2,0.35,0.222222222,0.28,0.266666666,0.546666666,0.044444444,1.60119047125,0.277777777,-0.04759232886135578,6.680813859042373,-4.362534304323945,0.2578385108709335,57.821664584092616,"sa3004255"
"Michael Osinski","BOS","AA",23,61,0.114754098,0.295081967,0.388888888,0.192307692,0.295081967,0.269230769,0.564312736,0.076923077,3.8560924337499998,0.285714285,-0.003886619524564594,4.695345963657282,-1.904805783807852,0.26759529016057,69.7086626196471,"sa3004298"
"Eric Peterson","LAD","AA",25,57,0.122807017,0.315789473,0.388888888,0.244897959,0.350877192,0.408163265,0.759040457,0.163265306,7.262980383445891,0.344827586,0.3689105398952961,7.568358023177236,0.8194378358231479,0.3409915789961815,110.15987562064309,"sa3004405"
"Brett Pope","PIT","AA",23,317,0.082018927,0.182965299,0.448275862,0.251773049,0.324840764,0.333333333,0.658174097,0.081560284,4.371355417204404,0.30941704,0.24373367970110849,33.039500046626635,-1.259649198397094,0.3042447130900983,97.67185795335473,"sa3004513"
"Ryan Peurifoy","PIT","AA",24,53,0.113207547,0.358490566,0.315789473,0.106382978,0.207547169,0.170212765,0.377759934,0.063829787,3.629384878631564,0.148148148,-0.380844539613463,1.0019497571389484,-4.732608318527479,0.1895051362379542,19.64013256534394,"sa3004686"
"Chris Sharpe","PIT","AA",23,258,0.065891472,0.259689922,0.253731343,0.216450216,0.278431372,0.428571428,0.7070028,0.212121212,4.8008798504918015,0.25,-0.7464202324044891,29.386218700076494,1.470822784568224,0.317255020609089,106.51986638590876,"sa3004726"
"Brett Netzer","BOS","AA",23,512,0.087890625,0.25,0.3515625,0.246696035,0.319526627,0.356828193,0.67635482,0.110132158,2.8798352464463637,0.323987538,-0.9461796507239342,55.81385111006243,0.415856114945239,0.3106807650549138,99.0100949362388,"sa3004804"
"Logan Warmoth","TOR","AA",23,254,0.086614173,0.291338582,0.297297297,0.2,0.289682539,0.277272727,0.566955266,0.077272727,7.283440165692849,0.295302013,1.628205745771993,19.50571316802832,-7.976885911580597,0.26735492263521465,68.41826390067152,"sa3004813"
"Robbie Glendinning","PIT","AA",23,213,0.112676056,0.305164319,0.369230769,0.260869565,0.345971563,0.391304347,0.73727591,0.130434782,3.7168559291502894,0.370689655,0.006459175900090486,27.23525727063376,4.188825758993208,0.3360351508571988,119.29179745342513,"sa3004978"
"Jimmy Kerrigan","MIN","AA",25,309,0.048543689,0.249190938,0.194805194,0.208633093,0.27124183,0.345323741,0.616565571,0.136690648,6.012555204736804,0.251282051,0.5558312474749982,26.806104904676033,-7.31784092012589,0.28460332370195235,74.98844495303776,"sa3005235"
"Taylor Grzelakowski","MIN","AA",25,226,0.110619469,0.225663716,0.490196078,0.183673469,0.278761061,0.25510204,0.533863101,0.071428571,3.9960822311211173,0.238095238,0.0988663041498512,14.682933714416821,-10.275033134791057,0.2553699096043905,55.59501266060656,"sa3005298"
"Lorenzo Quintana","HOU","AA",30,179,0.044692737,0.217877094,0.205128205,0.321428571,0.363128491,0.601190476,0.964318967,0.279761905,5.336085542647235,0.364406779,0.12033324618823826,35.24911494466997,14.055137514207134,0.4225725085375695,169.79509867764457,"sa3005394"
"Christian Donahue","CHC","AA",24,370,0.072972972,0.205405405,0.355263157,0.208459214,0.26721763,0.290030211,0.557247841,0.081570997,5.058620139320476,0.2578125,0.09784365957602859,25.473733513947327,-15.386654690508047,0.26057604111258975,58.0086476799418,"sa3005401"
"Justin Toerner","STL","AA",22,199,0.140703517,0.276381909,0.509090909,0.210843373,0.338383838,0.367469879,0.705853717,0.156626506,5.333156709642144,0.269230769,0.6577654141001403,24.284537977766753,0.7225183763024836,0.32732524696340415,97.7976163522297,"sa3006735"
"Trey Harris","ATL","AA",23,156,0.025641025,0.211538461,0.121212121,0.280821917,0.318181818,0.410958904,0.729140722,0.130136987,4.841361106500738,0.351351351,-0.6471121532376856,19.16304905240208,1.9354259175506265,0.33303698084571143,113.94471994107145,"sa3006876"
"Chase Calabuig","OAK","AA",23,476,0.132352941,0.212184873,0.623762376,0.280397022,0.3802521,0.359801488,0.740053588,0.079404466,4.335558698102817,0.359735973,-0.5586951051373035,64.38921869925063,8.029815029416495,0.3441625930133619,111.11779244682529,"sa3006927"
"Greyson Jenista","ATL","AA",22,256,0.10546875,0.29296875,0.36,0.243243243,0.32421875,0.337837837,0.662056587,0.094594594,2.4822966202887646,0.333333333,-1.2922412927728146,26.984839882634123,-1.2861314155836496,0.30964408279396594,98.42588307254063,"sa3007044"
"Max Burt","NYY","AA",22,78,0.051282051,0.243589743,0.210526315,0.25,0.294871794,0.291666666,0.58653846,0.041666666,1.8988873493065004,0.333333333,-0.38343561929650605,6.200330174099025,-2.239208125938358,0.2709822096885779,78.87579378537237,"sa3007631"
"Clayton Daniel","CHC","AA",24,88,0.056818181,0.102272727,0.555555555,0.303797468,0.352941176,0.379746835,0.732688011,0.075949367,4.528940883035714,0.342857142,-0.4384286808781326,11.16447254501498,1.4463261612526221,0.3384440905907575,109.66627276125165,"sa3007646"
"Michael Davis","MIN","AA",23,71,0.084507042,0.436619718,0.193548387,0.15625,0.239436619,0.328125,0.567561619,0.171875,7.834945500498278,0.28125,0.17818685225211084,4.975450779955204,-2.8653264160348817,0.2622252282961993,60.14282765234647,"sa3008248"
"Victor Mesa","MIA","AA",22,113,0.026548672,0.14159292,0.1875,0.177570093,0.2,0.196261682,0.396261682,0.018691589,5.158685511265879,0.208791208,0.5603397348895669,1.4973528030214098,-10.981630621582529,0.18596123619513077,16.203794128876766,"sa3008602"
"Martin Cervenka","BAL","AA",26,179,0.072625698,0.307262569,0.236363636,0.20625,0.268156424,0.2875,0.555656424,0.08125,3.1924544230474883,0.276190476,0.3888583633233793,12.48655089760345,-6.881107508892597,0.25789171890173546,57.8975816659644,"sa492636"
"Francisco Diaz","NYY","AA",29,51,0.196078431,0.196078431,1,0.256410256,0.42,0.256410256,0.676410256,0,1.39285714,0.344827586,-0.005441267334390432,6.561653270124363,1.043493612407611,0.337104012966156,123.8436988192633,"sa505229"
"Anderson Feliz","BAL","AA",27,157,0.108280254,0.229299363,0.472222222,0.284671532,0.363057324,0.445255474,0.808312798,0.160583942,4.0309744662764855,0.36,0.2328696683398448,23.418986938486494,6.43171112943689,0.3646800430716982,130.52184449564464,"sa505526"
"Ali Castillo","PHI","AA",30,60,0.116666666,0.166666666,0.7,0.372549019,0.448275862,0.56862745,1.016903312,0.196078431,5.460492320926921,0.45,-0.3611708573298529,12.694351699159027,6.202399160668732,0.4486050668515657,186.77255307463784,"sa507143"
"Levi Michael","SFG","AA",28,89,0.06741573,0.191011235,0.352941176,0.205128205,0.284090909,0.282051282,0.566142191,0.076923077,6.845219044176952,0.258064516,0.5948178495746106,6.709270227719063,-2.920459371041541,0.2654599797996608,73.67815206004009,"sa526207"
"Rodrigo Vigil","MIA","AA",26,128,0.046875,0.1875,0.25,0.206896551,0.275590551,0.258620689,0.53421124,0.051724138,3.8682999390357597,0.252747252,0.33852658118121326,8.45425590165788,-5.681229747451006,0.25681952885755405,63.21115004426371,"sa547818"
"Gioskar Amaya","CHC","AA",26,295,0.054237288,0.240677966,0.225352112,0.245353159,0.300341296,0.342007434,0.64234873,0.096654275,3.24339088587823,0.323232323,0.07110411231406033,27.884847147620718,-4.69302993430992,0.29503620981760453,80.86950636501065,"sa547898"
"Erick Salcedo","LAA","AA",26,262,0.053435114,0.145038167,0.368421052,0.207317073,0.248091603,0.296747967,0.54483957,0.089430894,5.689553817310433,0.235576923,0.7028323404956609,16.270506779569125,-12.663065408450628,0.25152145496761524,52.0647247644636,"sa548029"
"Matt Lipka","NYY","AA",27,255,0.047058823,0.231372549,0.20338983,0.256521739,0.302419354,0.369565217,0.671984571,0.113043478,8.144062112412152,0.333333333,0.7157101309276186,26.64194335228502,-0.9488549362987354,0.30458448659027776,101.72792306404457,"sa548175"
"Kellin Deglan","NYY","AA",27,255,0.066666666,0.286274509,0.232876712,0.265217391,0.333333333,0.434782608,0.768115941,0.169565217,3.6781731388724905,0.353333333,0.18367620097706094,34.97013131112935,7.379333022545589,0.34850510639302873,131.5973180657,"sa548189"
"Roberto Pena","LAA","AA",27,74,0.148648648,0.148648648,1,0.258064516,0.378378378,0.322580645,0.700959023,0.064516129,1.13822750875,0.31372549,-0.04759232886135578,9.318941895252575,1.1468642543614997,0.33718609407141403,108.89460350427305,"sa548359"
"Hunter Jones","WSN","AA",27,174,0.08045977,0.281609195,0.285714285,0.167741935,0.252873563,0.251612903,0.504486466,0.083870968,4.464024617830278,0.221153846,0.034165205201134086,9.576095130223747,-9.25056723139811,0.23809323386649864,50.600234661109134,"sa548556"
"Chace Numata","DET","AA",26,258,0.062015503,0.186046511,0.333333333,0.239316239,0.290697674,0.354700854,0.645398528,0.115384615,3.40756302125,0.278074866,-0.014510046225041151,24.05403478721212,-3.8613611282961475,0.289461501641199,81.84974734302808,"sa549139"
"Ryan Casteel","ATL","AA",28,458,0.093886462,0.264192139,0.3553719,0.262773722,0.334061135,0.476885644,0.810946779,0.214111922,1.76785714,0.32103321,-0.21416547987610102,67.85620776286625,17.277673174648505,0.36701484321243655,136.48561684252468,"sa549286"
"Michael O'Neill","MIL","AA",27,319,0.068965517,0.257053291,0.268292682,0.29109589,0.347003154,0.373287671,0.720290825,0.082191781,5.774914722612016,0.390243902,1.6470367417205125,39.67337871684789,4.445098075709338,0.3350939634094479,109.17339489955108,"sa550175"
"Damek Tomscha","CHW","AA",27,174,0.06321839,0.195402298,0.323529411,0.269230769,0.333333333,0.41025641,0.743589743,0.141025641,4.515001994664937,0.316666666,0.3107643893454224,22.43437790398047,3.2189520997230745,0.341214381072713,116.65243364532749,"sa550391"
"Barrett Barnes","NYM","AA",27,374,0.125668449,0.256684491,0.489583333,0.228295819,0.350267379,0.398713826,0.748981205,0.170418007,2.4706581908261684,0.286407766,-0.7391837325994857,50.33348900899649,9.86698485240698,0.3450674601598336,126.43927704844747,"sa577859"
"Wilson Garcia","CLE","AA",25,275,0.054545454,0.127272727,0.428571428,0.26848249,0.310218978,0.474708171,0.784927149,0.206225681,1.122586865,0.276995305,-0.012955398415215313,37.69016130565832,7.935378837577797,0.3483939749353072,130.71643361801392,"sa596287"
"Jeffrey Baez","ARI","AA",25,397,0.078085642,0.272040302,0.287037037,0.241666666,0.308080808,0.422222222,0.73030303,0.180555556,4.098522443464151,0.302521008,0.47083288826979697,48.61693740873227,4.774845200167987,0.3325279913275375,107.37062856612782,"sa597088"
"Alfredo Reyes","PIT","AA",25,172,0.116279069,0.325581395,0.357142857,0.175675675,0.286549707,0.25,0.536549707,0.074324325,5.076665240479488,0.274725274,-0.5018907054909505,12.20532746956419,-6.40493647410799,0.2595107771499812,67.24934550760786,"sa597093"
"Bryan Mejia","WSN","AA",25,79,0.012658227,0.367088607,0.034482758,0.181818181,0.192307692,0.298701298,0.49100899,0.116883117,9.28466878077107,0.276595744,0.5974089292576537,3.214691318632699,-5.333046190379523,0.21880510602241907,37.4828262091192,"sa597100"
"Alberto Triunfel","STL","AA",25,234,0.068376068,0.26068376,0.262295081,0.188679245,0.247826086,0.245283018,0.493109104,0.056603773,3.0342854599562186,0.263157894,-1.5371826773043722,10.945599181665962,-16.76049421905082,0.23161094992057138,34.55317344912092,"sa597103"
"Deiner Lopez","BOS","AA",25,92,0.02173913,0.413043478,0.052631578,0.168539325,0.186813186,0.258426966,0.445240152,0.089887641,5.831003583981574,0.28,0.5971498212893493,2.5745013463311395,-7.37982587935398,0.2017145844606253,24.904722457213285,"sa597152"
"Angelo Mora","LAD","AA",26,184,0.092391304,0.211956521,0.435897435,0.29090909,0.355191256,0.412121212,0.767312468,0.121212122,5.663728713611527,0.357723577,0.27020129142329097,25.487333380160464,3.7013454069472664,0.34829179739040106,114.98358806150063,"sa597177"
"Hamlet Marte","SFG","AA",25,210,0.076190476,0.314285714,0.242424242,0.187165775,0.254807692,0.256684491,0.511492183,0.069518716,3.03778607777162,0.270491803,-0.7464202324044891,11.843437987926423,-10.87839589678961,0.23992524897822967,56.31257378287516,"sa597218"
"Dante Bichette","WSN","AA",26,280,0.067857142,0.135714285,0.5,0.296875,0.34767025,0.40234375,0.750014,0.10546875,5.170789560654451,0.339449541,0.2015361274825409,36.62445918460741,6.3286806716527,0.339984270620517,119.89396588808377,"sa597776"
"Granden Goetzman","HOU","AA",26,347,0.097982708,0.256484149,0.382022471,0.225490196,0.302593659,0.421568627,0.724162286,0.196078431,2.1586634178794277,0.260869565,-0.7686605560593307,41.07787467664415,-0.00765699023073461,0.3226794691788668,103.7894984765349,"sa597785"
"Brett Austin","SFG","AA",26,84,0.142857142,0.416666666,0.342857142,0.101449275,0.240963855,0.115942028,0.356905883,0.014492753,0.8336466087500001,0.2,-0.004923051397781819,1.7404754922555559,-7.348258061630857,0.19194626520915203,23.683179561830244,"sa597795"
"Patrick Leonard","MIL","AA",26,403,0.104218362,0.270471464,0.3853211,0.30140845,0.374689826,0.459154929,0.833844755,0.157746479,5.402747991396431,0.404166666,1.181117099011317,63.648535938551106,19.14384284018484,0.3801391033025888,142.5093233532706,"sa597839"
"C.J. McElroy","SFG","AA",26,59,0.101694915,0.237288135,0.428571428,0.188679245,0.27118644,0.245283018,0.516469458,0.056603773,8.812615164260006,0.256410256,0.8183781543630175,3.2255382531148244,-3.1582150764006327,0.23760252985461006,54.73294637112932,"sa597861"
"Dan Gamache","OAK","AA",28,169,0.130177514,0.201183431,0.647058823,0.194444444,0.313609467,0.236111111,0.549720578,0.041666667,1.01785714,0.254545454,-0.09132530656643212,13.153909855219094,-6.856046489743025,0.2711112791969931,62.848204847086684,"sa597966"
"Daniel Lockhart","ATL","AA",26,280,0.067857142,0.192857142,0.351851851,0.236,0.300724637,0.34,0.640724637,0.104,2.9149149080684804,0.279792746,-0.6934728829655796,27.247842553864196,-3.673532303561497,0.29877898420976556,91.2179821055149,"sa598065"
"Aneury Tavarez","BOS","AA",27,81,0.098765432,0.222222222,0.444444444,0.191780821,0.271604938,0.260273972,0.53187891,0.068493151,6.206004610873974,0.254545454,0.21708260558079928,5.237455871424323,-3.5266800555375752,0.251036838248924,58.44764346768393,"sa598684"
"Tanner English","MIN","AA",26,146,0.061643835,0.349315068,0.176470588,0.174242424,0.246575342,0.25,0.496575342,0.075757576,7.927206774331559,0.2625,0.9516562714707106,7.57801353928118,-8.545274779233644,0.2378364617693914,43.963332135501936,"sa599081"
"Austin Davidson","WSN","AA",26,246,0.117886178,0.203252032,0.58,0.225352112,0.325203252,0.356807511,0.682010763,0.131455399,2.6772186055565004,0.275,-1.1503068578895181,27.860557249041463,1.2435518412312516,0.31638658192099595,103.84572503771336,"sa599216"
"Zach Houchins","SFG","AA",26,404,0.04950495,0.242574257,0.204081632,0.22811671,0.267326732,0.371352785,0.638679517,0.143236075,3.325794169328102,0.277372262,-0.76824382529594,37.059356000016976,-6.760369513441276,0.28792100171051405,87.61357511966362,"sa599235"
"Josh Tobias","BOS","AA",26,97,0.092783505,0.237113402,0.391304347,0.308641975,0.416666666,0.481481481,0.898148147,0.172839506,3.1947777460748235,0.410714285,-2.4555474555818364,17.674315087999997,7.178991817440684,0.4091175391028325,165.9546622016995,"sa599333"
"Jerrick Suiter","PIT","AA",26,441,0.049886621,0.174603174,0.285714285,0.235294117,0.27664399,0.299019607,0.575663597,0.06372549,2.3072158883801652,0.275449101,-0.3829359266674146,32.19675756012592,-15.519093597777758,0.2622640081310055,69.1217540499358,"sa599740"
"Chris Mariscal","SEA","AA",26,73,0.08219178,0.246575342,0.333333333,0.307692307,0.383561643,0.461538461,0.845100104,0.153846154,5.04417623480188,0.386363636,0.3533658068627119,12.128290282370592,3.484936358215357,0.3834235292591461,149.7531441347417,"sa600255"
"David Masters","WSN","AA",26,79,0.101265822,0.227848101,0.444444444,0.260869565,0.333333333,0.376811594,0.710144927,0.115942029,1.76785714,0.333333333,-0.005182159366086125,9.413374362995867,0.8656368539836444,0.3243240561240759,109.24381717193218,"sa602586"
"Nate Esposito","KCR","AA",26,92,0.054347826,0.239130434,0.227272727,0.209876543,0.274725274,0.271604938,0.546330212,0.061728395,3.466644430906612,0.278688524,0.16113817039877176,6.021574658611571,-4.871419327995027,0.2553635481949691,53.392835438476574,"sa602817"
"Preston Beck","TEX","AA",28,421,0.106888361,0.206650831,0.517241379,0.247311827,0.332541567,0.40860215,0.741143717,0.161290323,4.43059815288081,0.294545454,-0.014517409726977348,54.1141772058215,4.266889506241303,0.3355977567888442,106.39703519776302,"sa621361"
"Jin-De Jhang","SFG","AA",26,100,0.06,0.15,0.4,0.138297872,0.19,0.180851063,0.370851063,0.042553191,0.14285714,0.153846153,-0.0041457274928689,0.5881401365988914,-10.231780760884934,0.17199137054308497,10.112318456635833,"sa653546"
"Arvicent Perez","COL","AA",25,197,0.010152284,0.172588832,0.058823529,0.258064516,0.268421052,0.327956989,0.596378041,0.069892473,2.3848848912532685,0.304635761,-1.3021498253801838,15.452249824577027,-5.8629943434661085,0.2695653322495912,67.17920580891713,"sa655950"
"Eliezer Alvarez","TEX","AA",24,403,0.121588089,0.305210918,0.398373983,0.230113636,0.323383084,0.357954545,0.681337629,0.127840909,5.035015134229088,0.325791855,-1.1035116992425174,45.1490115853799,-2.5670381602990013,0.31460616496664967,92.52657308853355,"sa657261"
"Roberto Caro","CHC","AA",25,446,0.134529147,0.221973094,0.606060606,0.239361702,0.34537246,0.313829787,0.659202247,0.074468085,6.902204847628538,0.315412186,0.9148771048057824,47.354634260075706,-1.8986985485380663,0.3106731502233171,91.24304480998687,"sa657285"
"Angel Aguilar","NYY","AA",24,154,0.038961038,0.305194805,0.127659574,0.216783216,0.25490196,0.356643356,0.611545316,0.13986014,5.598641908373475,0.294736842,0.015009738854132593,12.751753825586965,-3.910924356538126,0.2754364387661803,81.90501168676528,"sa657323"
"Alberti Chavez","CIN","AA",23,108,0.064814814,0.231481481,0.28,0.224489795,0.287037037,0.265306122,0.552343159,0.040816327,2.0289408830357143,0.297297297,-0.4404116945806891,7.608356728260116,-4.318459288175508,0.2627231020618368,53.03512757699451,"sa657456"
"Jhoan Urena","LAA","AA",24,522,0.101532567,0.268199233,0.378571428,0.26068376,0.33716475,0.403846153,0.741010903,0.143162393,3.1949600346494993,0.354231974,-0.631532424595207,67.54930161162142,9.903024198849245,0.3418472800903393,111.98683197812733,"sa657511"
"Angelo Castellano","KCR","AA",24,254,0.086614173,0.224409448,0.385964912,0.216589861,0.296296296,0.331797235,0.628093531,0.115207374,4.225352310314149,0.269230769,-0.15000696433708072,23.64642657573205,-6.4277089959861655,0.2905225260758106,76.62457863480871,"sa657521"
"Santiago Chavez","MIA","AA",23,272,0.06617647,0.308823529,0.214285714,0.173387096,0.235074626,0.205645161,0.440719787,0.032258065,1.1845238025,0.257668711,-0.109065753640607,8.449860312594847,-21.588046691761537,0.20986979034610262,32.064716995750146,"sa657706"
