Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Stephen Tarpley","MIA",9.000002340837566,6.545456247881867,1.375,1.6363640619704667,0.20754717,0.1509434,0.05660377,0.2619047619047619,1.7272731765243816,0.3103448275862069,0.52083333,207.1494847862164,149.89514897471744,133.2161366607796,9.000002340837566,6.5550565538329835,2.444945787004583,5.944403403689841,5.275092778874373,"Stephen Tarpley",15859,605501
"Cody Ponce","PIT",6.352940107299562,3.176470053649781,2,2.6470583780414843,0.18181818,0.09090909,0.09090909,0.2,1.0588233512165937,0.16279069767441862,1,71.00608602431029,148.2561405020736,127.18673861546148,3.176470053649781,6.662006966548081,-3.4855369128983003,5.674186117428869,5.2748788924910635,"Cody Ponce",17920,664074
"David Peterson","NYM",7.2483214053650515,4.348992843219031,1.66666667,0.9060401756706314,0.19512195,0.11707317,0.07804878,0.20224719101123595,1.208053567560842,0.23308270676691728,0.76785714,82.34888005441915,104.19782514705422,114.68615415782193,3.4429526675483992,4.520278239655061,-1.0773255721066621,5.11395208022803,5.259556360381279,"David Peterson",20302,656849
"Humberto Mejía","MIA",9.9,5.4,1.83333333,2.7,0.2244898,0.12244898,0.10204082,0.30952380952380953,1.9,0.35714285714285715,0.75949367,124.28965854485185,159.83423831128317,138.39873650987667,5.4,6.991419315338135,-1.5914193153381344,6.176670050621032,5.248616184786695,"Humberto Mejia",20739,650668
"Michael Soroka","ATL",5.268295133774517,4.609758242052703,1.14285714,0,0.14035088,0.12280702,0.01754386,0.22448979591836735,1.3170737834436292,0.2682926829268293,0.63157895,86.62170966322032,86.12179007945412,103.739245149403,3.9512213503308877,3.7767854413130815,0.17443590901780626,4.6233485368946,5.238434501838148,"Michael Soroka",18383,647336
"Jordan Yamamoto","MIA",10.323532090262015,5.558824971679547,1.85714286,6.352942824776625,0.19402985,0.10447761,0.08955224,0.45,3.0000007783667395,0.48717948717948717,0.43859649,420.3916012099173,272.2461029133023,149.2619207597395,18.264710621232798,11.926715699405996,6.337994921826802,6.663521332637526,5.229701341201139,"Jordan Yamamoto",17585,657141
"Asher Wojciechowski","BAL",7.54053859696811,3.648647708210376,2.06666667,2.6756749860209426,0.18452381,0.08928571,0.0952381,0.29605263157894735,1.621621203649056,0.3090909090909091,0.70175439,150.8938761685187,141.54274130910918,127.76433126438629,6.810809055326035,6.677904903183606,0.13290415214242923,5.6794049990697335,5.226466409062219,"Asher Wojciechowski",10836,592879
"José Leclerc","TEX",13.5,9,1.5,0,0.3,0.2,0.1,0.25,2,0.4,0.75,101.45201003824742,70.43767180335864,115.11618598205142,4.5,3.191419315338135,1.308580684661865,5.119701024889946,5.224881622142791,"Jose Leclerc",14524,600917
"Franklyn Kilome","NYM",10.323532307437533,7.147060828225985,1.44444444,3.9705893490144364,0.22413793,0.15517241,0.06896552,0.2916666666666667,2.0294123339407117,0.3,0.58823529,265.91304886699936,213.28229365584997,136.60986502026435,11.11765017724042,9.27965631716027,1.8379938600801502,6.096498863421342,5.220708755765747,"Franklyn Kilome",17861,642584
"Ben Braymer","WSN",9.81818607425086,6.136366296406788,1.6,0,0.23529412,0.14705882,0.08823529,0.2413793103448276,1.6363643457084767,0.3333333333333333,0.91666667,27.16275844979638,67.57391039837847,115.68320593940778,1.2272732592813576,3.0550556198624284,-1.8277823605810708,5.1586365785240105,5.219024297015773,"Ben Braymer",20175,664069
"Trent Thornton","TOR",9.529412833877208,4.764706416938604,2,0,0.18181818,0.09090909,0.09090909,0.5,3.176470944625736,0.625,0.61111111,241.76541637987393,59.8883649606941,128.78503191474505,11.117648306190077,2.6620074912338456,8.455640814956231,5.724572902956131,5.215054370081131,"Trent Thornton",17948,663423
"Mike Morin","MIA",4.499996781351484,2.249998390675742,2,0,0.16666667,0.08333333,0.08333333,0.09090909090909091,0.49999964237238714,0.1111111111111111,1,0,67.58688453389261,109.23611765687056,0,2.9414194941519414,-2.9414194941519414,4.8696998244901835,5.2147282923094584,"Mike Morin",13442,573046
"Noé Ramirez","LAA",6.000003269742296,3.857144959120047,1.55555556,0.8571433242488993,0.16470588,0.10588235,0.05882353,0.2,1.142857765665199,0.22033898305084745,0.81081081,66.59525469338796,98.59503712965483,123.49341917783512,3.000001634871148,4.524753375280866,-1.5247517404097186,5.490409188628354,5.214379884052856,"Noe Ramirez",12800,598287
"Carlos Martinez","STL",7.649996352197479,4.499997854233811,1.7,2.6999987125402867,0.16346154,0.09615385,0.06730769,0.3404255319148936,2.0999989986424454,0.36619718309859156,0.47619048,230.6098984396817,158.32993490615002,116.80568533092453,9.899995279314385,6.89141755104149,3.008577728272895,5.208942319292782,5.196998028240918,"Carlos Martinez",11682,593372
"Yoshihisa Hirano","SEA",8.027027233923505,5.837837988308004,1.375,1.459459497077001,0.17460317,0.12698413,0.04761905,0.3333333333333333,2.108108162444557,0.3902439024390244,0.74380165,138.47019502068397,131.7006505395544,126.63291982995986,5.837837988308004,5.704932893637415,0.13290509467058875,5.629337936892217,5.19553591765773,"Yoshihisa Hirano",19756,673633
"Edinson Volquez","TEX",4.764706416938604,3.176470944625736,1.5,0,0.11538462,0.07692308,0.03846154,0.2608695652173913,1.4117648642781049,0.3,0.55555556,143.2263831823873,82.21676579837165,121.9533072361029,6.352941889251472,3.7208311394424243,2.6321107498090477,5.4222563681770275,5.179055700592902,"Edinson Volquez",3990,450172
"Josh A. Smith","MIA",6.151897694472208,3.7594930355107934,1.63636364,1.0253162824120345,0.14876033,0.09090909,0.05785124,0.30275229357798167,1.6708857935603527,0.3409090909090909,0.58823529,157.32865511292428,107.0143671369322,120.8053895903119,6.835441882746897,4.67243172326663,2.163010159480267,5.388195575205675,5.174693552586412,"Josh A. Smith",10946,595001
"Blake Taylor","HOU",7.4032335499776005,5.225811917631248,1.41666667,0.8709686529385413,0.1954023,0.13793103,0.05747126,0.17333333333333334,1.2096786846368628,0.19642857142857142,0.81081081,49.49083869702512,102.83651262240336,118.0059550803993,2.1774216323463533,4.546259442131422,-2.368837809785069,5.247578687005848,5.172741967425063,"Blake Taylor",16418,642130
"T.J. Zeuch","TOR",2.382353609408662,3.176471479211549,0.75,0.7941178698028872,0.06382979,0.08510638,-0.0212766,0.20930232558139536,1.1470591452708372,0.20512820512820512,0.94827586,34.53792243827273,109.99689104676284,110.41871273662345,1.5882357396057745,4.867890373810897,-3.2796546342051225,4.911829089093846,5.17182199729311,"T.J. Zeuch",19269,643615
"Rich Hill","MIN",7.215516292241025,3.956896031228949,1.82352941,0.6982757702168734,0.19871795,0.10897436,0.08974359,0.2028985507246377,1.1637929503614557,0.2403846153846154,0.78947368,69.33894216153182,90.95527766302209,110.81639710543134,3.0258616709397845,3.99314334780936,-0.9672816768695753,4.929427362731788,5.165528470789861,"Rich Hill",4806,448179
"Matt Harvey","KCR",7.714288657053299,3.8571443285266493,2,4.628573194231979,0.15384615,0.07692308,0.07692308,0.45,2.7428581891745063,0.4772727272727273,0.72033898,253.3067221016917,215.74811959936537,121.61643991961128,11.571432985579948,9.448564559392478,2.1228684261874697,5.40734936231942,5.157940087657889,"Matt Harvey",11713,518774
"Luis Patiño","SDP",10.903848078609204,7.269232052406137,1.5,1.557692582658458,0.24705882,0.16470588,0.08235294,0.2571428571428571,1.8461541720396537,0.32608695652173914,0.79861111,121.33768563305925,126.21183652552338,135.22480760527964,5.192308608861526,5.61449666614018,-0.42218805727865405,6.034425261184477,5.145156310266027,"Luis Patino",22815,672715
"Dillon Peters","LAA",10.799978628200861,0,2,10.799978628200861,0.22222222,0,0.22222222,0.3333333333333333,1.799996438033477,0.2,-5,359.6134677401972,358.64187822533637,148.0313373267135,16.199967942301292,16.3913931942503,-0.19142525194900628,6.576257745824105,5.1450603696036685,"Dillon Peters",18790,596071
"Joe Kelly","LAD",8.10000077247627,6.300000600814877,1.28571429,0,0.21428571,0.16666667,0.04761905,0.22857142857142856,1.5000001430511611,0.3076923076923077,0.8,41.153312371831205,78.1477699366402,99.9953613372277,1.8000001716613934,3.491419343948367,-1.6914191722869738,4.455560290671919,5.141488374905971,"Joe Kelly",9761,523260
"Cionel Pérez","HOU",11.368432750344095,8.526324562758072,1.33333333,0,0.25,0.1875,0.0625,0.2692307692307692,2.0526336910343503,0.3888888888888889,0.84615385,64.59856730629761,79.20009250558456,99.31810773229115,2.8421081875860237,3.507209113958804,-0.6651009263727805,4.420606653073734,5.136721778392792,"Cionel Perez",19614,672335
"Tyler Bashlor","PIT",6.480000988769683,4.320000659179788,1.5,2.160000329589894,0.15789474,0.10526316,0.05263158,0.28125,1.5600002380371456,0.2916666666666667,0.57377049,193.13661596043949,156.4452167993394,129.15886450558273,8.640001318359577,7.031419901275724,1.6085814170838528,5.762570148834356,5.134265223257652,"Tyler Bashlor",15203,641341
"Randy Rosario","KCR",10.80000102996836,8.10000077247627,1.33333333,2.70000025749209,0.19047619,0.14285714,0.04761905,0.4117647058823529,3.0000002861023223,0.5,0.83333333,177.31465474103518,189.25415533507336,137.87618009770563,8.10000077247627,8.291419801712083,-0.19141902923581355,6.126873133881457,5.105452771667826,"Randy Rosario",14508,600968
"Brandon Kintzler","MIA",5.178083274127129,4.068494001099888,1.27272727,1.1095892730272419,0.13861386,0.10891089,0.02970297,0.23333333333333334,1.3150687680322868,0.2465753424657534,0.89928058,51.077952544291215,114.46720537974917,111.7371624637689,2.2191785460544837,4.99963887138253,-2.780460325328046,4.981788217967862,5.096000014884953,"Brandon Kintzler",9939,445213
"Austin Voth","WSN",7.973153545901556,3.261744632414273,2.44444444,2.536912491877768,0.19555556,0.08,0.11555556,0.28078817733990147,1.5100669594510523,0.296551724137931,0.72390572,140.37122683154018,141.22079102930775,129.4758020030104,6.34228122969442,6.41289549550038,-0.07061426580596031,5.776774218598126,5.093931368932967,"Austin Voth",15047,608723
"Bryse Wilson","ATL",8.617019528121233,5.170211716872739,1.66666667,1.148935937082831,0.20547945,0.12328767,0.08219178,0.2857142857142857,1.7234039056242465,0.34782608695652173,0.83333333,88.15749667973701,110.45008382389761,118.47621180441554,4.021275779789908,4.850993446680002,-0.8297176668900939,5.2838096819881955,5.09039030710712,"Bryse Wilson",19990,669060
"Shun Yamaguchi","TOR",9.11688334271526,5.961039108698439,1.52941176,2.103896156011214,0.21666667,0.14166667,0.075,0.27722772277227725,1.7532467966760115,0.3188405797101449,0.56994819,175.38083402617056,145.37219158745793,130.27069039930643,8.064935264709653,6.425185629207222,1.6397496355024312,5.790316056558603,5.085629398210631,"Shun Yamaguchi",27460,685493
"Keynan Middleton","LAA",8.250005245212074,4.500002861024768,1.83333333,1.5000009536749228,0.20754717,0.11320755,0.09433962,0.2553191489361702,1.5000009536749228,0.29411764705882354,0.65789474,116.54170629846632,109.55210136099758,129.371160260107,5.250003337862229,5.024753814274152,0.2252495235880776,5.750510173358668,5.084655257558377,"Keynan Middleton",15264,641871
"John Ryan Murphy","PIT",0,0,0,0,0,0,0,0,0,0,1,0,71.32080770691694,114.814431205478,0,3.191419315338135,-3.191419315338135,5.119701024889946,5.080894957335458,"John Ryan Murphy",10346,571974
"Luis Guillorme","NYM",0,0,0,0,0,0,0,0,0,0,1,0,73.74051179188862,114.814431205478,0,3.191419315338135,-3.191419315338135,5.119701024889946,5.080894957335458,"Luis Guillorme",16451,641645
"Cam Bedrosian","LAA",6.750005120584731,3.6818209748643986,1.83333333,0,0.18965517,0.10344828,0.0862069,0.19230769230769232,1.0909099184783404,0.24390243902439024,0.75,54.48703820836056,63.399629133803245,130.74073927307722,2.454547316576266,2.91869183571855,-0.46414451914228394,5.811116594252907,5.076203113984072,"Cam Bedrosian",13360,592135
"Ken Giles","TOR",14.727275280913489,9.818183520608992,1.5,4.909091760304496,0.31578947,0.21052632,0.10526316,0.26666666666666666,2.1818185601353317,0.2857142857142857,0.76923077,213.50713402513585,232.99053370232886,119.07757191599073,9.818183520608992,10.282329635777963,-0.46414611516897075,5.294999726872949,5.076132252442467,"Ken Giles",12910,571704
"Steven Brault","PIT",8.015624044463152,4.640624446794456,1.72727273,0.42187494970858697,0.21348315,0.12359551,0.08988764,0.19205298013245034,1.195312357507663,0.24324324324324326,0.73308271,73.71624579912891,87.05825982902697,107.8445204307733,3.3749995976686957,3.9179817287251453,-0.5429821310564495,4.845206105490486,5.065488620788194,"Steven Brault",15291,643230
"Javy Guerra","WSN",7.46808950088573,4.021278962015393,1.85714286,1.1489368462901124,0.18571429,0.1,0.08571429,0.30158730158730157,1.6595754446412734,0.3541666666666667,0.81896552,89.00139254108103,99.96407254555348,130.5794366069973,4.021278962015393,4.531845636009933,-0.51056667399454,5.826235399543812,5.064907140537124,"Javy Guerra",7407,457915
"Tyler Zuber","KCR",12.272731528795946,8.181821019197297,1.5,1.6363642038394595,0.3030303,0.2020202,0.1010101,0.19230769230769232,1.5909096426216967,0.25,0.82236842,89.55287844549176,129.72461372304403,108.29428895964077,4.090910509598649,5.6914201823150865,-1.6005096727164378,4.817819382193978,5.063730788514181,"Tyler Zuber",20379,676604
"Wilmer Font","TOR",8.265310626685816,4.959186376011489,1.66666667,1.102041416891442,0.17647059,0.10588235,0.07058824,0.37333333333333335,2.2653073569435196,0.4482758620689655,0.53977273,215.68585839044033,108.07436932719651,124.89839262379849,9.918372752022979,4.783256917514662,5.1351158345083165,5.552581879071835,5.063498221625782,"Wilmer Font",5257,521655
"Scott Alexander","LAD",6.567568752520311,6.567568752520311,1,1.4594597227822912,0.17307692,0.17307692,0,0.20930232558139536,1.4594597227822912,0.21875,0.78947368,66.73510681982788,134.5335262544718,98.53676134787551,2.9189194455645824,6.02925766519259,-3.110338219628008,4.390190758274056,5.062250604737081,"Scott Alexander",10591,518397
"Casey Mize","DET",8.258824456026915,4.129412228013457,2,2.223529661238015,0.19548872,0.09774436,0.09774436,0.25217391304347825,1.4823531074920102,0.2682926829268293,0.59139785,159.88713394426318,147.9178416407133,120.81252978176597,6.9882360781766195,6.473772624784729,0.5144634533918904,5.371774842182948,5.061504829506286,"Casey Mize",20492,663554
"Shaun Anderson","SFG",10.565225495739467,7.043483663826311,1.5,1.7608709159565779,0.26865672,0.17910448,0.08955224,0.18181818181818182,1.4347837092979523,0.20588235294117646,0.8988764,80.52984748728265,134.58611104298222,116.68516274732292,3.5217418319131557,5.734899527275414,-2.2131576953622583,5.203540903557876,5.05738607654055,"Shaun Anderson",19453,641312
"Luis Garcia","HOU",6.56757306913749,3.648651705076383,1.8,0.7297303410152766,0.18367347,0.10204082,0.08163265,0.16279069767441862,0.9729737880203688,0.18181818181818182,0.77586207,66.34446184057663,95.99422123613999,117.47163821992862,2.9189213640611062,4.245474252360201,-1.3265528882990947,5.223934171260571,5.050438409354252,"Luis Garcia",23735,677651
"Robert Stock","BOS",9.450002928973152,6.75000209212368,1.4,0,0.22580645,0.16129032,0.06451613,0.3076923076923077,1.9500006043912854,0.42105263157894735,0.65384615,101.16255834978489,74.95453731554815,104.34395880887685,4.725001464486576,3.3414193618297725,1.3835821026568036,4.6430099191976275,5.035155273512245,"Robert Stock",6576,476594
"Aníbal Sánchez","WSN",7.30188784356572,3.0566042135856506,2.38888889,1.8679247971912307,0.1755102,0.07346939,0.10204082,0.3125,1.6603775975033164,0.34705882352941175,0.67460317,146.57635221425136,120.2239609108913,118.93217732524465,6.622642462768909,5.455570584660839,1.1670718781080707,5.304244518889151,5.034053229753887,"Anibal Sanchez",3284,434671
"Junior Guerra","ARI",7.98591956910877,5.704228263649122,1.4,0.38028188424327475,0.2038835,0.14563107,0.05825243,0.19767441860465115,1.3521133661983102,0.25,0.73619632,67.13302320842696,94.6476076760716,105.72571618054609,3.042255073946198,4.120997254599473,-1.078742180653275,4.71237546914173,5.032963061327258,"Junior Guerra",5702,448855
"Antonio Senzatela","COL",5.031819054312108,2.2090912921370234,2.27777778,1.1045456460685117,0.13531353,0.05940594,0.07590759,0.2526690391459075,1.2136365740752781,0.2683982683982684,0.7960199,66.99268541036338,97.01071984754226,107.99038570014136,3.436364232213147,4.568692281423563,-1.132328049210416,4.813870319417564,5.0243201774236965,"Antonio Senzatela",15488,622608
"Jon Lester","CHC",6.19672131147541,2.5081967213114753,2.47058824,1.6229508196721312,0.15849057,0.06415094,0.09433962,0.2612244897959184,1.3278688524590163,0.2760416666666667,0.71428571,116.45300828322357,116.89940691882153,114.49962580980264,5.163934426229508,5.142238987469282,0.021695438760225727,5.105592508736204,5.015942922814833,"Jon Lester",4930,452657
"Zack Godley","BOS",8.790696699597481,4.3953483497987405,2,2.825581082013476,0.1958042,0.0979021,0.0979021,0.3333333333333333,1.9534881554661068,0.3707865168539326,0.7112069,174.76580798665566,159.8813697343878,125.36194208703063,8.162789792483375,7.0983956262703485,1.0643941662130265,5.5730948057506815,5.014295182310158,"Zack Godley",14862,643327
"Anthony Kay","TOR",9.428573141292961,6.000001089913702,1.57142857,1.285714519267222,0.2244898,0.14285714,0.08163265,0.2619047619047619,1.7142860256896293,0.3220338983050847,0.72327044,111.83707112707259,111.93759833829682,123.33904940428049,5.142858077068888,4.953324397296921,0.18953367977196667,5.483578038778074,5.012248208801153,"Anthony Kay",20387,641743
"Kwang Hyun Kim","STL",5.538461538461538,2.769230769230769,2,0.6923076923076923,0.15584416,0.07792208,0.07792208,0.19718309859154928,1.0256410256410255,0.21739130434782608,0.86592179,37.628672699798415,89.48708965112922,101.3294577499047,1.6153846153846154,3.8837270076458275,-2.268342392261212,4.515349992651206,5.000427467074578,"Kwang Hyun Kim",27458,547942
"Spencer Turnbull","DET",8.099999272963645,4.605881939528348,1.75862069,0.3176470303122998,0.2107438,0.11983471,0.09090909,0.22274881516587677,1.341176350207488,0.2848101265822785,0.70478723,90.84494412177847,79.50420165247874,101.7867732784629,3.9705878789037476,3.4914192884108624,0.4791685904928853,4.529849699091148,4.999930879641113,"Spencer Turnbull",16207,605513
"Pedro Báez","LAD",6.882356029894674,3.7058840160971322,1.85714286,1.0588240045991806,0.18571429,0.1,0.08571429,0.15873015873015872,1.0000004487881151,0.16666666666666666,0.63380282,72.6235180875198,98.92817009369942,128.49931145202044,3.1764720137975417,4.426713987370512,-1.2502419735729702,5.733011205314755,4.981750201597721,"Pedro Baez",5420,520980
"Braxton Garrett","MIA",9.391300453807808,5.86956278362988,1.6,3.521737670177928,0.23529412,0.14705882,0.08823529,0.27586206896551724,1.6956514708264099,0.2777777777777778,0.79545455,135.0973989231348,186.1764321746362,102.55052245386472,5.86956278362988,8.147938999292256,-2.2783762156623757,4.570073994644962,4.977628914807596,"Braxton Garrett",21844,666129
"Dean Kremer","BAL",10.607141050757502,5.785713300413183,1.83333333,0,0.26506024,0.14457831,0.12048193,0.2112676056338028,1.4464283251032957,0.30612244897959184,0.62962963,106.81901606784785,58.24116009734907,115.54701678897527,4.821427750344319,2.7628479597519733,2.0585797905923457,5.138766090119009,4.976807399462327,"Dean Kremer",19350,665152
"Chris Mazza","BOS",8.7,4.5,1.93333333,0.9,0.21323529,0.11029412,0.10294118,0.2857142857142857,1.6333333333333333,0.3563218390804598,0.70512821,102.7682813917881,95.67587994749071,115.65335874184795,4.8,4.258085982004801,0.5419140179951984,5.143471919496855,4.9741266406166105,"Chris Mazza",14151,607391
"Jesse Chavez","TEX",6.882353713355761,3.7058827687300253,1.85714286,3.176470944625736,0.16883117,0.09090909,0.07792208,0.2898550724637681,1.588235472312868,0.28,0.76530612,155.16191511425293,169.9055766501353,125.27383520324216,6.882353713355761,7.6620080522188,-0.7796543388630388,5.569195912125711,4.967432425879571,"Jesse Chavez",5448,445926
"Joey Lucchesi","SDP",7.941167379859092,3.176466951943637,2.5,0,0.15625,0.0625,0.09375,0.4482758620689655,2.6470557932863636,0.5416666666666666,0.6875,185.57503871252354,68.04323079076774,113.4077125133014,7.941167379859092,3.0149489291190434,4.926218450740048,5.056656637261946,4.965739167540127,"Joey Lucchesi",19320,664192
"Jeremy Jeffress","CHC",6.557144286486879,4.62857243752015,1.41666667,0.38571436979334583,0.19318182,0.13636364,0.05681818,0.13513513513513514,0.9428573483837343,0.16071428571428573,0.84070796,34.79331454896095,93.13063776016791,105.25424700812826,1.5428574791733833,4.091419511522608,-2.548562032349225,4.691245810862595,4.964567429973969,"Jeremy Jeffress",9490,502026
"Cody Reed","- - -",8.99999928474432,5.99999952316288,1.5,1.49999988079072,0.21818182,0.14545455,0.07272727,0.2391304347826087,1.5833332075013156,0.28125,0.81395349,94.32978770674936,120.3922380623067,105.9465698208716,4.49999964237216,5.608085789945406,-1.1080861475732462,4.7269403330070965,4.962818477076004,"Cody Reed",15232,642003
"Ross Stripling","- - -",7.2972981201810905,3.283784154081491,2.22222222,2.3716218890588543,0.18181818,0.08181818,0.1,0.27860696517412936,1.5000001691483353,0.2905405405405405,0.66901408,131.22894618473669,137.45364882404647,111.10205358798113,5.837838496144872,6.150879108522688,-0.313040612377816,4.953150408145023,4.961071350327917,"Ross Stripling",13273,548389
"Adam Cimber","CLE",3.9705893490144364,1.5882357396057745,2.5,0.7941178698028872,0.10204082,0.04081633,0.06122449,0.2765957446808511,1.323529783004812,0.2926829268292683,0.73529412,89.59168693482768,89.6458980875105,121.23830780856662,3.9705893490144364,3.9855371851410224,-0.014947836126586012,5.390616312485442,4.956554959278918,"Adam Cimber",15288,643256
"Kyle Freeland","COL",5.858491409372497,2.9292457046862483,2,1.146226580094619,0.15131579,0.07565789,0.0756579,0.27697841726618705,1.41509454332669,0.30493273542600896,0.76327434,84.41800406245389,98.70564452612366,102.0728339437946,4.330189302579671,4.648966694964626,-0.3187773923849546,4.548665606626953,4.948804188755466,"Kyle Freeland",16256,607536
"Nick Goody","TEX",10.636368247105098,6.545457382833907,1.625,2.454546518562715,0.23636364,0.14545455,0.09090909,0.2978723404255319,2.000000866977027,0.3548387096774194,0.56179775,202.90410803305687,145.27658597838814,122.89162870229032,9.000003901396623,6.555057137072226,2.4449467643243965,5.463778839809038,4.933045931534411,"Nick Goody",13685,580792
"Ian Gibaut","TEX",10.216220429382501,6.567570276031608,1.55555556,1.4594600613403572,0.23728814,0.15254237,0.08474576,0.22448979591836735,1.6216222903781747,0.2727272727272727,0.6043956,148.06515679352313,120.94983779271153,110.53678136165628,6.567570276031608,5.46169052186758,1.105879754164028,4.917053845544828,4.919801776705192,"Ian Gibaut",17871,664139
"Yacksel Ríos","PIT",6.75,4.5,1.5,0,0.17647059,0.11764706,0.05882353,0.21428571428571427,1.25,0.2727272727272727,0.33333333,201.18394426055275,87.94666632087561,120.7927831597265,9,3.941419315338135,5.058580684661865,5.387630597501993,4.919488949088771,"Yacksel Rios",15007,605441
"Trevor Richards","TBR",7.59375226311453,3.0937509220096238,2.45454545,1.6875005029143402,0.18,0.07333333,0.10666667,0.31654676258992803,1.7187505122275688,0.3584905660377358,0.66523605,140.46789969429665,116.46920651029856,120.71216976729944,5.906251760200191,4.972669846192161,0.9335819140080304,5.367333724715385,4.913690632508826,"Trevor Richards",19309,670950
"Rico Garcia","SFG",6.300001201629867,3.6000006866456387,1.75,0.9000001716614097,0.15909091,0.09090909,0.06818182,0.325,1.7000003242493293,0.375,0.70512821,123.47902831318403,100.862920010187,110.35180914973617,5.400001029968458,4.291419525146525,1.1085815048219336,4.919701354533585,4.90843093091502,"Rico Garcia",20023,670329
"Johnny Cueto","SFG",7.957893937974836,3.694736471202602,2.15384615,1.27894724003167,0.20216606,0.09386282,0.10830325,0.24596774193548387,1.3736840726266086,0.28415300546448086,0.63307494,123.47899236577122,109.10123996640937,107.13887048610762,5.399999457911496,4.644050748460526,0.75594870945097,4.775708279257552,4.903845816471308,"Johnny Cueto",6893,456501
"Gabe Speier","KCR",9.529418447030606,6.3529456313537365,1.5,1.5882364078384341,0.2,0.13333333,0.06666667,0.34615384615384615,2.2941192557666272,0.42105263157894735,0.68965517,173.8380021270788,125.01075228619538,102.29998560866456,7.941182039192171,5.485538571104762,2.455643468087409,4.552560300084412,4.903710507453036,"Gabe Speier",17170,642100
"Ryan Weber","BOS",5.651163542702725,2.9302329480680798,1.92857143,1.674418827467474,0.14594595,0.07567568,0.07027027,0.2619047619047619,1.348837388793243,0.2706766917293233,0.76305221,94.10468879704665,124.65948316647102,112.52621672134877,4.395349422102119,5.5402568372022305,-1.1449074151001115,5.00509006368891,4.9008404946337025,"Ryan Weber",10160,543901
"Jacob Waguespack","TOR",8.150943689560213,4.58490582537762,1.77777778,1.0188679611950267,0.17777778,0.1,0.07777778,0.34177215189873417,2.0377359223900533,0.4098360655737705,0.51136364,177.25118125010596,106.63110217965546,122.1505244138766,8.150943689560213,4.719721257130675,3.4312224324295384,5.430983595427541,4.885970027846731,"Jacob Waguespack",18318,621097
"Julio Urías","LAD",7.363636363636363,2.9454545454545453,2.5,0.8181818181818182,0.20089286,0.08035714,0.12053572,0.21844660194174756,1.1454545454545455,0.2564102564102564,0.76785714,74.82419717662819,83.19732053141436,113.50841798631009,3.272727272727273,3.7186920426108623,-0.44596476988358935,5.061169916933233,4.884466058306631,"Julio Urias",14765,628711
"Yonny Chirinos","TBR",7.94117201571071,3.176468806284284,2.5,1.588234403142142,0.19230769,0.07692308,0.11538462,0.30434782608695654,1.588234403142142,0.35294117647058826,0.93023256,56.659272214305275,124.38897798872905,113.69153859977304,2.3823516047132127,5.309065186194324,-2.9267135814811116,5.056657726140072,4.882302140912643,"Yonny Chirinos",16401,630023
"Jared Hughes","NYM",8.462689217228146,5.6417928114854305,1.5,1.2089556024611638,0.19266055,0.12844037,0.06422018,0.25555555555555554,1.6567169367060393,0.30303030303030304,0.66137566,115.6636753523338,129.1587942639277,123.37909339085817,4.835822409844655,5.609330520260462,-0.7735081104158068,5.503540299736374,4.873201374977506,"Jared Hughes",9325,453172
"Gio González","CHW",9.663156342651954,5.399999132658445,1.78947368,1.7052628839974038,0.22222222,0.12418301,0.09803922,0.30303030303030304,1.8631575954786448,0.3695652173913043,0.79847909,108.58316205617407,119.35378812290404,107.87860090912865,4.831578171325977,5.496682102964255,-0.6651039316382779,4.799424412125472,4.870862099542136,"Gio Gonzalez",7448,461829
"Miguel Yajure","NYY",10.285714285714286,6.428571428571429,1.6,1.2857142857142858,0.27586207,0.17241379,0.10344828,0.13043478260869565,1.1428571428571428,0.14285714285714285,1,29.282013502774323,118.8271466392965,121.57273437488455,1.2857142857142858,5.334276458195278,-4.048562172480993,5.405415310604232,4.86809195221097,"Miguel Yajure",21111,664337
"Spencer Howard","PHI",8.506847092394086,3.6986291706061243,2.3,2.219177502363675,0.20353982,0.08849558,0.11504425,0.29411764705882354,1.6438351869360552,0.3287671232876712,0.73619632,131.03801108237963,128.99688278094425,112.91345925178672,5.917806672969799,5.862651494109224,0.055155178860574416,5.034505872948776,4.867944693838532,"Spencer Howard",23252,675921
"Luke Farrell","TEX",13.50000804663184,8.437505029144901,1.6,1.68750100582898,0.2962963,0.18518519,0.11111111,0.23809523809523808,1.8750011175877557,0.3333333333333333,0.625,190.2226322032381,133.01413892945914,129.03733434368417,8.437505029144901,6.0039209917197685,2.433584037425133,5.735737755115891,4.866988234166699,"Luke Farrell",15101,608652
"Kyle Ryan","CHC",6.3191503466069205,3.446809279967411,1.83333333,2.872341066639509,0.16666667,0.09090909,0.07575758,0.26666666666666666,1.4042556325793156,0.25,0.86666667,116.59461851178546,160.84408383746668,112.77925671065347,5.170213919951117,7.085037205671692,-1.9148232857205754,5.028491367652926,4.861279710321036,"Kyle Ryan",11753,594986
