Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Mayckol Guaipe","SEA",6.136361508330776,4.90908920666462,1.25,0,0.14705882,0.11764706,0.02941177,0.26666666666666666,1.636363068888207,0.32,0.5,122.72774905243948,81.69350085831515,128.8806832128164,4.90908920666462,3.4192875609910525,1.4898016456735679,5.4634332232591145,5.054715604261067,"Mayckol Guaipe",11663,515052
"David Huff","LAA",5.0624935124152595,3.374995674943506,1.5,6.749991349887012,0.09375,0.0625,0.03125,0.43333333333333335,2.812496395786255,0.391304347826087,0.53191489,290.3204490332144,309.1549606390866,118.35099107819845,11.812484862302272,12.896547888235368,-1.0840630259330961,5.0203588217993715,5.049791433466623,"David Huff",4257,453307
"Phil Hughes","MIN",5.1864408351538795,1.9830509075588365,2.61538462,1.6779661525497847,0.13127413,0.05019305,0.08108108,0.3089430894308943,1.5084746219892002,0.32338308457711445,0.66576087,138.4324735798625,117.73607781751858,119.16543155008249,5.9491527226765095,5.078763831233679,0.8703888914428308,5.0546293132810955,5.04282024988898,"Phil Hughes",7450,461833
"Daniel Wright","- - -",4.76470670332383,1.8151263631709829,2.625,1.58823556777461,0.11731844,0.04469274,0.0726257,0.3433734939759036,1.6386557445293595,0.36231884057971014,0.63122924,147.999061479902,127.64661980551304,124.89391243347882,6.126051475702067,5.365048160051996,0.7610033156500711,5.254407103271681,5.040099643966345,"Daniel Wright",15179,642229
"Erik Johnson","- - -",6.0319136696848625,3.1595738269777853,1.90909091,4.021275779789908,0.14383562,0.07534247,0.06849315,0.34074074074074073,1.8191485670478158,0.32,0.7486631,204.43478068540355,208.6086737054005,121.9216334875968,8.329785543850525,8.667835858268845,-0.3380503144183198,5.091939712635135,5.0342777326564425,"Erik Johnson",12520,605304
"T.J. McFarland","BAL",2.554054712361184,3.648649589087406,0.7,1.094594876726222,0.0625,0.08928571,-0.02678571,0.33,1.743243692563983,0.3333333333333333,0.6372549,163.96820412901405,128.37161154197926,127.11034557638068,6.932434219266072,5.619533993224482,1.3129002260415898,5.388939944764617,5.03195821023019,"T.J. McFarland",3237,519008
"Alex Wimmers","MIN",7.2692297026957435,5.711537623546656,1.27272727,1.0384613860993919,0.19444444,0.15277778,0.04166667,0.22950819672131148,1.4423074806935998,0.26666666666666666,0.76576577,96.65697627626922,114.37717691120581,117.21360560148956,4.1538455443975675,4.935021658903081,-0.7811761145055138,4.972499265899822,5.02003132866323,"Alex Wimmers",11394,592872
"Logan Verrett","NYM",6.479998966286564,4.221817508338216,1.53488372,1.5709088403118943,0.16256158,0.10591133,0.05665025,0.2785515320334262,1.5599997511430617,0.30324909747292417,0.73836276,132.9847694938543,135.41251146621764,120.11189073152039,5.20363553353315,5.513832732479692,-0.3101971989465415,4.970909956754059,5.013750581152846,"Logan Verrett",12905,548337
"Tony Cingrani","CIN",7.000000423855277,5.285714605768271,1.32432432,0.7142857575362528,0.18081181,0.13653137,0.04428044,0.23376623376623376,1.4444445319066446,0.2768361581920904,0.73563218,97.56552067867868,106.79557327200907,127.21183993294656,4.142857393710266,4.5275128474131066,-0.38465545370284016,5.267120035693587,5.012153879210404,"Tony Cingrani",12555,571561
"Chris Bassitt","OAK",7.392857142857143,4.5,1.64285714,1.6071428571428572,0.17293233,0.10526316,0.06766917,0.29411764705882354,1.75,0.32967032967032966,0.69047619,148.69467575415615,128.5153154601021,118.4902451125122,6.107142857142857,5.325131811414446,0.7820110457284111,5.026218432613781,5.004185375075348,"Chris Bassitt",12304,605135
"Ben Heller","NYY",7.714286765273879,5.14285784351592,1.5,3.8571433826369397,0.15,0.1,0.05,0.3235294117647059,2.1428574347983,0.32,0.9375,150.86196401109953,217.33727691534958,162.04687790067365,6.4285723043948995,9.575132687237918,-3.1465603828430186,6.859019311831193,4.99284638195038,"Ben Heller",15100,621294
"Buck Farmer","DET",8.284092884172564,6.136365099387084,1.35,1.2272730198774169,0.20610687,0.15267176,0.05343512,0.22727272727272727,1.534091274846771,0.26582278481012656,0.76732673,109.05396147462773,121.74259249200627,122.94376556098173,4.602273824540313,5.226106333190863,-0.6238325086505503,5.213616210427915,4.972142928074745,"Buck Farmer",14814,571656
"Doug Fister","HOU",5.7393712104404635,3.094269696063554,1.85483871,1.1977818178310533,0.14762516,0.07958922,0.06803594,0.2746478873239437,1.425138551771207,0.29947460595446584,0.72048611,114.96196066777141,113.51525662696602,115.34744904206342,4.641404544095331,4.749148092811417,-0.10774354871608605,4.893974064020506,4.971590356120194,"Doug Fister",9425,450729
"Joe Colón","CLE",9.000008583077033,6.3000060081539235,1.42857143,1.8000017166154065,0.2,0.14,0.06,0.27906976744186046,1.9000018119829292,0.3225806451612903,0.61728395,164.42386169256807,137.07500958517116,135.5712800912503,7.200006866461626,5.846562957766128,1.353443908695498,5.744963981178854,4.9651686319503785,"Joe Colon",4920,571572
"Javier López","SFG",5.062503741684341,5.062503741684341,1,1.0125007483368682,0.12711864,0.12711864,0,0.2376237623762376,1.462501080931032,0.25301204819277107,0.76086957,100.29006572147674,137.8934801882232,123.7047075356203,4.050002993347473,5.396562045813836,-1.3465590524663629,5.1208023741454305,4.963011023725289,"Javier Lopez",1663,425657
"Mike Wright Jr.","BAL",6.026785072813601,3.1339282378630724,1.92307692,1.4464284174752642,0.15243902,0.07926829,0.07317073,0.2764505119453925,1.4330355617579007,0.2987012987012987,0.63508065,136.8455942101674,121.08414476018555,124.71363188067461,5.785713669901057,5.302810153338551,0.48290351656250596,5.2880896565872355,4.954290781423763,"Mike Wright Jr.",12586,605541
"Colby Lewis","TEX",5.647565087213499,2.166189348520246,2.60714286,1.4699142007815955,0.15466102,0.05932203,0.09533898,0.23356009070294784,1.1260746216513977,0.24068767908309455,0.75418994,82.02689514721105,109.43418802337561,121.17675976815183,3.713467454606136,4.814182341624477,-1.100714887018341,5.139263131152211,4.953954617940528,"Colby Lewis",1259,407890
"José A. Váldez","LAA",8.485716829106062,6.171430421168044,1.375,1.542857605292011,0.22,0.16,0.06,0.20238095238095238,1.4142861381843437,0.22413793103448276,0.80291971,104.27853025475203,132.40913926164458,120.30454950350995,4.242858414553031,5.546561102186146,-1.3037026876331153,5.102561769325808,4.950092431950379,"Jose A. Valdez",14470,572308
"Drew Hayes","CIN",7.44827855639833,5.586208917298747,1.33333333,2.7931044586493736,0.16666667,0.125,0.04166667,0.35714285714285715,2.172414578949513,0.3870967741935484,0.6547619,197.33531588496913,173.67448513228695,130.90263391811874,8.37931337594812,7.387941227458733,0.9913721484893872,5.421100063815166,4.943395349838669,"Drew Hayes",10528,502457
"Kyle Lobstein","PIT",5.400000823974735,4.320000659179788,1.25,0.720000109863298,0.13636364,0.10909091,0.02727273,0.2604166666666667,1.4800002258301126,0.2911392405063291,0.77348066,97.009761508826,113.70886625281332,121.4243380838745,3.960000604248139,4.666560614776647,-0.7065600105285079,5.025665296942507,4.929433711629395,"Kyle Lobstein",9178,543456
"Kevin Jepsen","- - -",6.342282691070082,3.805369614642049,1.66666667,2.1744969226525996,0.15625,0.09375,0.0625,0.3054187192118227,1.6711411535200533,0.32051282051282054,0.72507553,141.65619978324332,145.60427561133005,127.05586888236162,5.979866537294648,6.146560766872993,-0.16669422957834445,5.386647643310081,4.926148840207213,"Kevin Jepsen",6475,448178
"Jimmy Nelson","MIL",7.026022504105196,4.315985252521763,1.62790698,1.2546468757330707,0.17348203,0.10656753,0.0669145,0.26420454545454547,1.5167286675528677,0.2987012987012987,0.71259843,109.30870298612622,121.7875598731356,118.55031920508412,4.6171005026977,5.120538133996382,-0.5034376312986817,4.905761149066465,4.9248109162101015,"Jimmy Nelson",10547,519076
"Brandon Finnegan","CIN",7.587209975416492,4.39534922713783,1.72619048,1.5174419950832985,0.19754768,0.11444142,0.08310627,0.23219814241486067,1.3604652369712331,0.2563559322033898,0.77001013,93.65351366594793,122.22090402146712,117.78999610887959,3.9767445388389886,5.187258238299867,-1.2105136994608783,4.874040448261866,4.922295705163094,"Brandon Finnegan",16208,605232
"Cody Martin","SEA",5.259739608301484,3.15584376498089,1.66666667,1.7532465361004945,0.14018692,0.08411215,0.05607477,0.28865979381443296,1.4415582630159622,0.2987012987012987,0.87096774,96.42896718162264,136.32734194759507,118.54381749518534,3.857142379421088,5.679027601654844,-1.8218852222337558,5.028472681938853,4.8987161199772205,"Cody Martin",12182,592533
"Bryan Morris","MIA",6.622642462768909,5.094340355976084,1.3,2.0377361423904334,0.17567568,0.13513514,0.04054054,0.23809523809523808,1.41509454332669,0.2391304347826087,0.93137255,77.37787441572495,160.5425121899168,117.51810325481856,3.0566042135856506,6.486183505094006,-3.4295792915083556,4.862697070798218,4.894046686230777,"Bryan Morris",10234,457768
"Tim Adleman","CIN",6.071771221510778,2.5837324346854373,2.35,1.6794260825455343,0.16376307,0.06968641,0.09407666,0.24427480916030533,1.205741802853204,0.2524752475247525,0.80508475,94.31388129220794,124.84919081425875,124.28727602212156,4.004785273762428,5.299670745080882,-1.2948854713184543,5.145107147669663,4.872649584819662,"Tim Adleman",10968,534947
"Blaine Boyer","MIL",3.5454553651417506,2.3181823541311446,1.52941176,0.5454546715602694,0.09219858,0.06028369,0.03191489,0.30303030303030304,1.4696973094818369,0.3247863247863248,0.73593074,93.62289909452115,94.51188914636847,118.24294080597953,3.9545463688119527,3.964742390183422,-0.010196021371469133,4.892937313672714,4.870926072065333,"Blaine Boyer",2237,430641
"Tyler Cravy","MIL",6.9882360781766195,3.811765133550883,1.83333333,0.9529412833877208,0.18965517,0.10344828,0.0862069,0.20388349514563106,1.1647060130294367,0.23076923076923078,0.83892617,67.6819417174379,103.52243064851946,127.10686483907743,2.8588238501631626,4.346560517479407,-1.4877366673162444,5.262740471846086,4.870275514231425,"Tyler Cravy",10770,572788
"Eddie Gamboa","TBR",7.425000177025799,5.4000001287460355,1.375,0.6750000160932544,0.2037037,0.14814815,0.05555556,0.1956521739130435,1.2750000303983695,0.23529411764705882,0.8974359,32.971216904220604,103.7760995017485,110.04087560885529,1.3500000321865089,4.271560409665108,-2.921560377478599,4.67068103534867,4.86507712447917,"Eddie Gamboa",6911,543195
"Steven Brault","PIT",7.829998478544054,4.589999108112032,1.70588235,1.3499997376800092,0.1746988,0.10240964,0.07228916,0.30612244897959184,1.8599996385813462,0.35398230088495575,0.66666667,119.05739327811284,123.37238086116459,115.18847242832871,4.859999055648034,5.0665600097656975,-0.20656095411766362,4.765504807665418,4.859203429187846,"Steven Brault",15291,643230
"Steve Johnson","SEA",9.180000350189223,5.9400002265930265,1.54545455,1.620000061798098,0.22666667,0.14666667,0.08,0.203125,1.4400000549316427,0.22727272727272727,0.80808081,108.00046073957408,130.22343224434346,134.1437996777045,4.320000164794928,5.426560469818119,-1.1065603050231907,5.684897644790164,4.858265875307908,"Steve Johnson",4053,489002
"Tom Koehler","MIA",7.488679029682691,4.2283017650589345,1.77108434,1.1207546847144163,0.18992248,0.10723514,0.08268734,0.2565597667638484,1.466037693641585,0.2978723404255319,0.73327616,109.61863648664047,114.03618961607322,113.44176323018884,4.330188554578426,4.59561694489802,-0.26542839031959353,4.692632051144642,4.854601320968907,"Tom Koehler",6570,543408
"Raúl Alcántara","OAK",5.641789438677706,1.6119398396222016,3.5,3.6268646391499537,0.13592233,0.03883495,0.09708738,0.3263157894736842,1.5671637329660293,0.3055555555555556,0.79545455,176.6113792120851,198.57817507515668,131.59683572158497,7.253729278299907,8.206260434990483,-0.9525311566905756,5.5777250403141885,4.849056933493859,"Raul Alcantara",12790,593417
"Jorge De La Rosa","COL",7.253731343283582,4.231343283582089,1.71428571,1.544776119402985,0.17589577,0.10260586,0.0732899,0.289134438305709,1.6417910447761195,0.32524271844660196,0.68947906,114.24560762883256,121.40094048506825,116.36603575776809,5.507462686567164,5.355515606723616,0.1519470798435485,4.814632782651418,4.847519715269261,"Jorge De La Rosa",2047,407822
"Matt Albers","CHW",5.259743907800387,3.3311711416069123,1.57894737,1.753247969266796,0.12658228,0.08016878,0.0464135,0.3116279069767442,1.6753258372993827,0.32571428571428573,0.6,152.21033162010679,136.49495745561958,123.63489118132297,6.3116926893604655,5.795912869735065,0.5157798196254006,5.242697789134233,4.839514319754632,"Matt Albers",4300,458006
"John Lamb","CIN",7.457143669907016,3.9857147201227154,1.87096774,1.8000001961844523,0.18238994,0.09748428,0.08490566,0.2937062937062937,1.642857321914381,0.32710280373831774,0.64315353,151.39478080056966,128.61759456392082,114.02108535125619,6.4285721292301865,5.460846349365885,0.9677257798643017,4.716801386212322,4.834712720919968,"John Lamb",8493,543424
"Tom Wilhelmsen","- - -",5.4388501895994175,3.690648342942462,1.47368421,2.1366911459140567,0.13397129,0.09090909,0.0430622,0.3191489361702128,1.7050363689617223,0.3288590604026846,0.70121951,155.82826653508542,148.81874097121084,123.54329982600609,6.798562736999272,6.383971209985528,0.41459152701374347,5.238843755757275,4.834337285451327,"Tom Wilhelmsen",9975,452666
"Colin Rea","- - -",7.012987593853375,3.8571431766193562,1.81818182,1.0519481390780063,0.17621145,0.0969163,0.07929515,0.2537313432835821,1.4220780398647122,0.2903225806451613,0.66326531,119.25697042051218,113.04478254952626,114.72482083102422,4.821428970774195,4.627079985989841,0.19434898478435425,4.7461612500790595,4.824019802454844,"Colin Rea",12317,607067
"Matt Purke","CHW",7.500003178915735,6.000002543132588,1.25,0,0.17857143,0.14285714,0.03571429,0.2777777777777778,1.7777785312985448,0.3508771929824561,0.625,132.63592192237726,81.57015214015118,108.13049208575485,5.500002331204873,3.479893857461495,2.020108473743378,4.590294826024138,4.814825074620716,"Matt Purke",12831,545357
"Hyun Jin Ryu","LAD",7.714280459349183,3.8571402296745916,2,1.9285701148372958,0.16666667,0.08333333,0.08333333,0.36363636363636365,2.142855683152551,0.4117647058823529,0.46511628,290.3767837676501,135.30738376265614,117.44085956707578,11.571420689023775,5.503701634310824,6.067719054712951,4.859474461988668,4.81337739719992,"Hyun Jin Ryu",14444,547943
"Jordan Zimmermann","DET",5.63923955326619,2.2215186118927415,2.53846154,1.1962023294807071,0.14666667,0.05777778,0.08888889,0.2796208530805687,1.3670883765493795,0.30409356725146197,0.65664557,115.40389195986934,102.78804427048493,114.09769922417578,4.870252341457165,4.418712066576468,0.4515402748806965,4.84138637717689,4.8061708236251,"Jordan Zimmermann",4505,519455
"R.A. Dickey","TOR",6.6836937307597415,3.3418468653798707,2,1.485265273502165,0.17307692,0.08653846,0.08653846,0.2564491654021244,1.3673870771924692,0.27920792079207923,0.70925553,106.12024783635869,118.09746924897229,112.07710012708134,4.455795820506495,5.0267176139826635,-0.5709217934761686,4.756362453961521,4.8050806018754235,"R.A. Dickey",1245,285079
"Shawn Armstrong","CLE",5.906252992340948,4.218752137386391,1.4,0.8437504274772784,0.15909091,0.11363636,0.04545455,0.23076923076923078,1.3125006649646551,0.25806451612903225,0.87301587,57.80523803531372,104.31858169777053,113.15720969978419,2.531251282431835,4.459061047807673,-1.9278097653758377,4.8018119216494615,4.804196426420532,"Shawn Armstrong",12857,542888
"Christian Friedrich","SDP",6.958763160263658,3.618556843337102,1.92307692,0.9046392108342755,0.17636684,0.09171076,0.08465609,0.2553606237816764,1.4149485092536105,0.295,0.66546763,118.76518393285019,101.70955057762728,114.7177052397628,4.801546580581924,4.159447020614728,0.6420995599671961,4.745864387412942,4.800732021374776,"Christian Friedrich",7942,543184
"Yimi García","LAD",4.320000659179788,1.080000164794947,4,0,0.11428571,0.02857143,0.08571429,0.2727272727272727,1.2000001831054967,0.3103448275862069,0.72727273,81.3055672461632,71.91974489040395,128.12041439668857,3.2400004943848413,2.9065603462219185,0.3334401481629228,5.30502578769156,4.799949363628902,"Yimi Garcia",12095,554340
"Carson Fulmer","CHW",7.714286765273879,5.400000735691716,1.42857143,1.542857353054776,0.18867925,0.13207547,0.05660377,0.2727272727272727,1.6285716504467078,0.3125,0.54945055,204.63822068011766,140.74517586676814,122.007475019943,8.485715441801268,5.975132196776773,2.5105832450244954,5.174218442120969,4.795900650181777,"Carson Fulmer",18311,608334
"Jake Esch","MIA",6.923076923076923,4.153846153846154,1.66666667,2.769230769230769,0.16949153,0.10169492,0.06779661,0.3269230769230769,1.7692307692307692,0.34210526315789475,0.86956522,140.2060428610971,178.6794613180691,112.00853999823738,5.538461538461538,7.223483459766094,-1.685021921304556,4.632837937886898,4.794390727104834,"Jake Esch",12756,605222
"Arquimedes Caminero","- - -",7.417582495318219,4.895604446910024,1.51515152,1.0384615493445506,0.17857143,0.11785714,0.06071429,0.2768595041322314,1.648351665626271,0.32432432432432434,0.77731092,87.81815635908966,118.20057056400113,127.66149008079616,3.560439597752745,4.877329631750602,-1.3168900339978564,5.326631609444526,4.793190076384016,"Arquimedes Caminero",8992,491708
"Vance Worley","BAL",5.81538478603025,3.634615491268906,1.6,1.1423077258273704,0.15342466,0.09589041,0.05753425,0.25688073394495414,1.3730769633682534,0.28076923076923077,0.79737336,83.51091242127033,109.96687073710747,115.93074066388648,3.5307693343755084,4.819637355014419,-1.2888680206389105,4.918518142129503,4.79297047038912,"Vance Worley",6435,474699
"Tyler Wilson","BAL",5.265956805701137,2.297872060669587,2.29166667,1.436170037918492,0.13285024,0.05797101,0.07487923,0.2849740932642487,1.425531741341318,0.30063291139240506,0.69230769,124.55213466752335,112.83826970062641,112.72519551747341,5.265956805701137,4.944432504385427,0.3215243013157103,4.783633382068026,4.791666066552327,"Tyler Wilson",12691,592869
"Evan Marshall","ARI",5.282612419311321,4.695655483832286,1.125,1.1739138709580714,0.11392405,0.10126582,0.01265823,0.4,2.347827741916143,0.4406779661016949,0.55555556,200.72239909341252,129.4768274501386,126.90417604293364,8.804354032185536,5.429170687483712,3.3751833447018242,5.254284289611171,4.787093955090682,"Evan Marshall",12297,605359
"Aríel Miranda","- - -",6.827586206896552,2.793103448275862,2.44444444,1.8620689655172413,0.18965517,0.07758621,0.11206897,0.21962616822429906,1.1206896551724137,0.22151898734177214,0.76763485,96.35575464404968,125.99093224826535,119.26346941557769,3.8793103448275863,5.250008658705086,-1.3706983138775,5.058754606596354,4.77305458901032,"Ariel Miranda",17526,664641
"Mike Clevinger","CLE",8.49056664884795,4.924528656331812,1.72413793,1.3584906638156722,0.21459227,0.12446352,0.09012876,0.24509803921568626,1.4905661450199736,0.2876712328767123,0.7079646,120.21545326242519,113.86764192301253,113.54880434029047,5.26415132228573,4.863541638498937,0.40060968378679274,4.818289664658369,4.771918696812131,"Mike Clevinger",12808,605182
"Matt Koch","ARI",5,2,2.5,0.5,0.14492754,0.05797101,0.08695652,0.14285714285714285,0.7222222222222222,0.15384615384615385,0.80882353,45.59616715994018,89.9070214674403,122.5153781245779,2,3.7576714939541294,-1.7576714939541294,5.071183517906402,4.767392767356348,"Matt Koch",13420,571863
"Greg Mahle","LAA",6.8727320395258396,4.909094313947028,1.4,1.9636377255788113,0.1627907,0.11627907,0.04651163,0.3108108108108108,1.8000012484472439,0.3392857142857143,0.74829932,132.71818168688833,153.39573110213945,120.89463063191694,5.400003745341731,6.41928992547437,-1.0192861801326387,5.1273915401718195,4.761988596101741,"Greg Mahle",16877,657670
"Williams Pérez","ATL",4.527950846980177,2.5155282483223207,1.8,1.1739131825504163,0.11587983,0.06437768,0.05150215,0.2638888888888889,1.3416150657719044,0.27472527472527475,0.57632399,145.47950002771125,118.9457726121198,112.98313142579734,6.03726779597357,4.786312129897568,1.2509556660760017,4.673497919458785,4.757142393765651,"Williams Perez",11592,554234
"Keyvius Sampson","CIN",9.610167472125278,6.177964803509107,1.55555556,2.059321601169702,0.22340426,0.14361702,0.07978723,0.25157232704402516,1.7033894725724699,0.28703703703703703,0.79787234,102.38389535987034,145.83892704411278,128.96160284757863,4.347456713580483,6.1974071993907245,-1.8499504858102416,5.340120193351689,4.756134976181826,"Keyvius Sampson",10039,572102
"Brandon McCarthy","LAD",9.9,5.85,1.69230769,0.45,0.25730994,0.15204678,0.10526316,0.20279720279720279,1.375,0.27835051546391754,0.60885609,121.18714136031166,90.87362902111877,109.09962952705774,4.95,3.6965603828430176,1.2534396171569826,4.545601055026054,4.75523531340003,"Brandon McCarthy",4662,435221
"Ubaldo Jiménez","BAL",7.903981441166841,4.5526933101121,1.73611111,1.0117096244693555,0.19592476,0.11285266,0.0830721,0.2664298401420959,1.5597190043902565,0.3175355450236967,0.65153011,128.61991931744575,101.05408254340578,109.4143692705906,5.437939231522787,4.432274697272824,1.0056645342499628,4.6443185437118295,4.746238403197841,"Ubaldo Jimenez",3374,434622
"Alex Meyer","- - -",10.30263277479665,6.039474385225623,1.70588235,1.065789597392757,0.24786325,0.14529915,0.1025641,0.25,1.657894929277622,0.3235294117647059,0.68783069,137.37958331249217,104.36348966741546,115.69061822257362,5.684211186094704,4.409718424197396,1.2744927618973083,4.9084141328572874,4.74527922297941,"Alex Meyer",12833,543542
"Tanner Scheppers","TEX",5.192310358647017,3.1153862151882104,1.66666667,0,0.14285714,0.08571429,0.05714286,0.1875,1.0384620717294035,0.2222222222222222,0.55555556,91.75448069856644,68.56124369540989,116.7507677588093,4.153848286917614,3.0311757082064172,1.1226725787111969,4.9530237107272,4.73866039033288,"Tanner Scheppers",10267,489294
"Kevin Chapman","HOU",6.750001609325793,4.500001072883862,1.5,0,0.14285714,0.0952381,0.04761905,0.39473684210526316,2.3750005662442604,0.46875,0.57894737,222.91913640836825,74.88184675228811,118.35105876161529,9.000002145767724,3.1465603828430178,5.853441762924706,5.020361669820854,4.734041077033846,"Kevin Chapman",11240,502087
"Kyle Gibson","MIN",6.352940737836278,3.3597282748172623,1.89090909,1.2217193726608226,0.15926493,0.08422665,0.07503829,0.2946127946127946,1.5610858650666066,0.32978723404255317,0.7038835,117.97837726586606,108.90536978818228,105.89528789860563,5.070135396542414,4.700858918061509,0.36927647848090484,4.496240627221354,4.733412855234448,"Kyle Gibson",10123,502043
"Edinson Volquez","KCR",6.6073940111942555,3.612675862235708,1.82894737,1.0933098004134378,0.16295428,0.0890973,0.07385698,0.2818181818181818,1.5475351281214362,0.3190789473684211,0.65720687,125.85818039699363,109.70893967628761,107.8118057355586,5.371478584639934,4.57261664425185,0.7988619403880843,4.576884959708828,4.722053832039017,"Edinson Volquez",3990,450172
"Andrew Cashner","- - -",7.63636336223154,4.090908944052611,1.86666667,1.2954544989499934,0.19047619,0.10204082,0.08843537,0.272552783109405,1.5303029753678286,0.3153846153846154,0.69078947,131.24214979075305,118.99419149514205,111.82787202288172,5.249999811534184,4.843530018894471,0.4064697926397125,4.625300464910161,4.719102635346961,"Andrew Cashner",8782,488768
"Luis Sardinas","SEA",0,0,0,0,0,0,0,0,0,0,1,0,75.0997630639047,113.4031593064141,0,3.1465603828430178,-3.1465603828430178,4.812161129713059,4.7152859671430445,"Luis Sardinas",13153,596143
"Brandon Cunniff","ATL",8.470592036793445,4.764708020696313,1.77777778,1.0588240045991806,0.21621622,0.12162162,0.0945946,0.2222222222222222,1.3529417836545086,0.26666666666666666,0.72072072,102.05754789221689,117.67619568874692,134.15577840082636,4.235296018396722,4.734796389741788,-0.4995003713450661,5.55682134247318,4.71513524122352,"Brandon Cunniff",11509,594792
"Matt Carasiti","COL",9.765959032092647,6.319149961942301,1.54545455,0.574468178358391,0.20481928,0.13253012,0.07228916,0.36231884057971014,2.297872713433564,0.47058823529411764,0.58510638,190.66628633924586,101.85931607673817,137.04076289207237,9.191490853734257,4.48698613234593,4.704504721388327,5.677182976007071,4.713698017490601,"Matt Carasiti",13276,571539
"Yordano Ventura","KCR",6.967742507093082,3.7741938580087524,1.84615385,1.112903317105145,0.17647059,0.09558824,0.08088235,0.2602739726027397,1.4408603332569025,0.2966252220248668,0.73831009,104.3049761748393,110.19742738543292,108.08040008796661,4.45161326842058,4.5927970606269986,-0.14118379220641852,4.588187026322664,4.707190119896642,"Yordano Ventura",11855,570649
"José De León","LAD",7.9411764705882355,3.7058823529411766,2.14285714,2.6470588235294117,0.1875,0.0875,0.1,0.2714285714285714,1.5294117647058822,0.28,0.54545455,159.42265654885918,171.09707436506602,125.70050710237055,6.352941176470588,6.970089794607723,-0.6171486181371355,5.204067187800128,4.703279350700379,"Jose De Leon",15463,592254
"Matt Wisler","ATL",6.606382120805181,2.814893251473512,2.34693878,1.4936168273124757,0.17138599,0.07302534,0.09836066,0.25728155339805825,1.327659402055534,0.27882599580712786,0.69476082,120.43326541705484,120.53542201593783,113.93841973794022,4.997871691391746,4.850815480673919,0.14705621071782637,4.713352574516458,4.700969441663624,"Matt Wisler",12804,605538
"Chase Anderson","MIL",7.1208788820747495,3.1450548395830147,2.26415094,1.6615384058174416,0.18547141,0.08191654,0.10355487,0.2627118644067797,1.3714285254366185,0.2873303167420814,0.74652778,103.96076956322669,121.1050078573304,114.96611543845525,4.391208643946095,5.091615262668991,-0.7004066187228952,4.756228067838893,4.682817394235783,"Chase Anderson",6895,502624
"Hunter Cervenka","- - -",8.723082938339498,5.815388625559666,1.5,0.6230773527385356,0.23076923,0.15384615,0.07692308,0.20261437908496732,1.361539400428652,0.25925925925925924,0.73476703,86.34560727008666,102.37544138908329,113.9739022451013,3.5307716655183685,4.1157918204362955,-0.585020154917927,4.714832905706018,4.676573990132072,"Hunter Cervenka",10510,543017
"Sean Gilmartin","NYM",5.603775015481157,3.566038646215282,1.57142857,2.0377363692658754,0.13924051,0.08860759,0.05063291,0.29577464788732394,1.5849060649845699,0.30357142857142855,0.64102564,182.2682716024598,152.2191917520597,122.03338808094458,7.132077292430564,6.20316493674183,0.928912355688734,5.051074879827129,4.671229918750502,"Sean Gilmartin",12781,543219
"Dan Straily","CIN",7.620208578129802,3.4337976926140463,2.21917808,1.4581880612470608,0.20454545,0.09217172,0.11237374,0.2175141242937853,1.1864110749214438,0.23883495145631067,0.81192189,88.62131984868579,114.95574324500652,121.19753542672015,3.7630659645085442,4.876525430415695,-1.1134594659071508,5.016203083752884,4.670746746724877,"Dan Straily",9460,573185
"Matt Cain","SFG",7.253730633445311,3.2238802815312493,2.25,1.6119401407656246,0.1813602,0.08060453,0.10075567,0.28690807799442897,1.5111938819677733,0.3210332103321033,0.69983137,139.70743730981334,131.36331879402172,116.15267256532769,5.641790492679687,5.139097501289415,0.5026929913902718,4.80573126430494,4.6690376226642805,"Matt Cain",4732,430912
"Kevin Quackenbush","SDP",6.335198230934455,3.3184371685847145,1.90909091,1.2067044249398962,0.16600791,0.08695652,0.07905138,0.23809523809523808,1.2905033433385,0.2596685082872928,0.75987842,97.0045857871083,112.0862180592766,122.01188631471393,3.9217893810546625,4.5879017792990044,-0.666112398244342,5.05017782553958,4.6617221878568955,"Kevin Quackenbush",12360,534812
"José Ureña","MIA",6.2390428764916415,3.1195214382458207,2,1.18326675243807,0.15549598,0.07774799,0.07774799,0.2692307692307692,1.4342627302279636,0.29739776951672864,0.60578662,155.2181204738086,117.20043779948057,113.3145006204253,6.1314731717245445,4.724249386093778,1.4072237856307668,4.687322651511679,4.6606652799393835,"Jose Urena",11589,570632
"Jose Campos","ARI",6.352937612568568,3.176468806284284,2,3.176468806284284,0.16666667,0.08333333,0.08333333,0.18181818181818182,1.0588229354280947,0.125,0.9375,72.41740133483692,175.70312891055596,124.2860125066731,3.176468806284284,7.3818521245553965,-4.205383318271112,5.145054433769871,4.658285969544378,"Jose Campos",11681,553883
"Seth Lugo","NYM",6.328125942964247,2.9531254400499822,2.14285714,0.9843751466833274,0.17307692,0.08076923,0.09230769,0.20851063829787234,1.0937501629814748,0.22950819672131148,0.85669782,68.2827864573282,106.64836321685505,113.80799907272136,2.67187539814046,4.334060559794334,-1.6621851616538734,4.707911420721715,4.655957490926763,"Seth Lugo",12447,607625
