Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Adam Oller","OAK",5.569506750275765,4.721973114364236,1.17948718,2.058295972928,0.13649852,0.115727,0.02077151,0.27702702702702703,1.627802697544366,0.27896995708154504,0.68548387,168.2398365516058,171.82085367918017,154.44575560147,6.295964152485647,6.502565545309325,-0.2066013928236785,6.058712372595553,5.82991022964019,"Adam Oller",20132,670124
"Josh Rogers","WSN",4.101266614941293,3.7594943970295187,1.09090909,2.0506333074706466,0.10619469,0.09734513,0.00884956,0.23529411764705882,1.3291141807680118,0.21428571428571427,0.7518797,127.7492676595497,158.92744709536078,147.7475151675475,5.126583268676616,6.416229108143694,-1.2896458394670782,5.927732321670643,5.82250092170036,"Josh Rogers",18510,642028
"Heath Hembree","- - -",6.954547263374484,6.954547263374484,1,2.4545460929557,0.1588785,0.1588785,0,0.28888888888888886,1.9545459629091686,0.29850746268656714,0.69364162,180.2884781374626,184.09444285953472,153.7982625323027,7.363638278867101,7.430613942974162,-0.06697566410706113,6.173002694722963,5.8155613974114395,"Heath Hembree",11632,592390
"Foster Griffin","- - -",5.68421166755509,7.105264584443862,0.8,0,0.125,0.15625,-0.03125,0.2692307692307692,1.8947372225183632,0.3181818181818182,0.46153846,209.86332878100265,119.16907434236055,149.3309669079943,8.526317501332635,4.6913786870951775,3.834938814237457,5.860091609077324,5.814758318424224,"Foster Griffin",16432,656492
"Kody Clemens","DET",1.2857142857142858,1.2857142857142858,1,0,0.03030303,0.03030303,0,0.375,1.8571428571428572,0.3870967741935484,0.76923077,100.24204685808624,83.25086886238539,142.1589419011425,3.857142857142857,3.255288144520351,0.6018547126225062,5.58158292216914,5.801940338393684,"Kody Clemens",20572,665019
"Oliver Pérez","ARI",2.2500017434372106,2.2500017434372106,1,2.2500017434372106,0.04166667,0.04166667,0,0.36363636363636365,2.2500017434372106,0.35,0.11627907,384.5389104041903,189.18500494502223,185.13526962747434,15.750012204060475,7.362434294822384,8.387577909238091,7.4432655163615165,5.770923250605503,"Oliver Perez",1514,424144
"Evan Lee","WSN",7.269232102399991,7.269232102399991,1,1.0384617289142846,0.1627907,0.1627907,0,0.2571428571428571,1.8461541847365057,0.2962962962962963,0.76923077,103.50966201745936,142.98074682584632,157.3264569083795,4.153846915657138,5.766277642221935,-1.6124307265647966,6.31601999467868,5.7586367588537835,"Evan Lee",24988,681885
"Javy Guerra","- - -",5.000000529819121,5.500000582801033,0.90909091,1.5000001589457364,0.12195122,0.13414634,-0.01219512,0.22857142857142856,1.5000001589457364,0.22807017543859648,0.71428571,131.83398591599322,159.71489446710575,155.81085041652446,5.000000529819121,6.167986880997115,-1.1679863511779942,6.139631572598942,5.754753391164391,"Javy Guerra",17292,642770
"Justin Dunn","CIN",6.096774568666924,4.935484174635129,1.23529412,3.1935485835874364,0.15217391,0.12318841,0.02898551,0.2711864406779661,1.5806452585432766,0.2441860465116279,0.84699454,141.90541222337038,194.13077959800006,149.16673610872658,6.096774568666924,8.305979708305403,-2.2092051396384784,5.985261223259601,5.749054059845166,"Justin Dunn",19268,643290
"Robbie Erlin","LAD",4.5,4.5,1,4.5,0.11111111,0.11111111,0,0.25,1.5,0.16666666666666666,0.625,227.40476007638276,247.1888580536111,145.41012949508647,9,10.112431001663207,-1.1124310016632073,5.832985107600689,5.725038796695163,"Robbie Erlin",10354,572362
"Tyler Clippard","WSN",7.2,7.2,1,1.8,0.14285714,0.14285714,0,0.2857142857142857,2,0.3125,0.77586207,179.4167145920942,205.45117206851359,208.17258896124312,7.2,8.312431001663208,-1.1124310016632082,8.377095928788187,5.709798496053725,"Tyler Clippard",5640,461325
"Domingo Tapia","OAK",6.352942602032516,7.411766369037935,0.85714286,0.5294118835027096,0.13333333,0.15555556,-0.02222222,0.3333333333333333,2.294118161845075,0.3870967741935484,0.62176166,226.34987516899255,134.73972299266956,152.9919247490871,8.470590136043354,5.112431450451222,3.358158685592132,6.002256278075953,5.699635335673986,"Domingo Tapia",12178,593619
"Damon Jones","PHI",9.64285845659235,9.64285845659235,1,0,0.19230769,0.19230769,0,0.2222222222222222,1.9285716913184698,0.3076923076923077,0.58333333,237.94799759088474,148.87985641649138,183.60708332204288,9.64285845659235,6.112431410380828,3.530427046211522,7.381319643788834,5.695508132290775,"Damon Jones",23310,676103
"Shane Greene","- - -",6,3,2,3,0.15384615,0.07692308,0.07692308,0.25,1.3333333333333333,0.2222222222222222,0.76923077,154.1109645865853,177.47744239344902,145.16750477386714,6,7.112431001663209,-1.112431001663209,5.739836476246516,5.6852019207605275,"Shane Greene",10756,572888
"Jorge Alcala","MIN",7.714286765273879,7.714286765273879,1,0,0.2,0.2,0,0.25,1.7142859478386399,0.3333333333333333,1,0,100.87777412577942,133.32305831487196,0,3.969573975582528,-3.969573975582528,5.238462208990534,5.673277068424226,"Jorge Alcala",19459,660896
"Michael A. Taylor","KCR",9,9,1,4.5,0.15384615,0.15384615,0,0.45454545454545453,3.5,0.5,0.89285714,221.52235812633242,271.5119899827817,180.5695874546457,9,10.612431001663207,-1.6124310016632073,7.073169809579849,5.670231503386172,"Michael A. Taylor",11489,572191
"Mike Brosseau","MIL",0,3,0,0,0,0.07692308,-0.07692308,0.16666666666666666,1,0.16666666666666666,1,0,102.16011130122553,127.31141940385048,0,4.112431001663209,-4.112431001663209,5.099343937635423,5.666468183266638,"Mike Brosseau",19683,670712
"Vladimir Gutierrez","CIN",7.118181941607769,5.890909193054705,1.20833333,1.9636363976849018,0.16201117,0.13407821,0.02793296,0.3087248322147651,1.9090909421936546,0.3392857142857143,0.69444444,177.10531833858977,159.6895828108918,156.59721708815331,7.609091041028995,6.8215219750680225,0.7875690659609722,6.28645985739823,5.644835999256687,"Vladimir Gutierrez",19278,661269
"Danny Coulombe","MIN",6.567568752520311,6.567568752520311,1,0,0.16981132,0.16981132,0,0.1590909090909091,1.2972975313620365,0.2,0.8125,37.737642271070996,97.58917620194924,140.63953894769398,1.4594597227822912,3.842160863054354,-2.382701140272063,5.522580489655995,5.640493263453169,"Danny Coulombe",13293,543056
"Josh Harrison","CHW",6,6,1,3,0.11111111,0.11111111,0,0.5625,3.6666666666666665,0.6153846153846154,0.52083333,460.0665544363398,200.48531662998244,171.9857438811342,18,8.112431001663209,9.887568998336791,6.739836476246516,5.611699289737946,"Josh Harrison",8202,543281
"Cole Waites","SFG",6.352941889251472,6.352941889251472,1,1.588235472312868,0.16,0.16,0,0.2857142857142857,1.764706080347631,0.3125,0.93023256,80.48688134085349,158.3473745131166,140.82206170196977,3.176470944625736,6.112431338254181,-2.935960393628445,5.647005255630353,5.595556268424224,"Cole Waites",25665,686972
"Casey Mize","DET",3.6,1.8,2,0.9,0.08888889,0.04444444,0.04444444,0.3023255813953488,1.5,0.3157894736842105,0.66176471,140.33886560132075,108.19769534894752,142.04339495325,5.4,4.212431001663209,1.1875689983367916,5.577095928788186,5.579645222751455,"Casey Mize",20492,663554
"Nick Maton","PHI",0,0,0,0,0,0,0,0.5,3.000000715255908,0.5,0.25,499.6908459989712,76.5346247475901,160.46550299642212,20.250004827977378,3.112431001663208,17.13757382631417,6.443262954701651,5.552852068424224,"Nick Maton",21635,665155
"Tyson Miller","TEX",6.750001005828531,6.750001005828531,1,0.8437501257285663,0.14285714,0.14285714,0,0.34782608695652173,2.250000335276177,0.40540540540540543,0.48780488,281.7993192910284,141.5409271416302,151.68647908381743,10.968751634471362,5.643681378848907,5.325070255622455,5.951562372558768,5.545886392457446,"Tyson Miller",19976,668338
"Carlos Hernández","KCR",5.625000574759134,4.982143366215232,1.12903226,1.1250001149518267,0.13157895,0.11654135,0.01503759,0.3076923076923077,1.8392859022228278,0.3385416666666667,0.59447983,181.96481276825537,132.27986337794292,145.67100421565127,7.392857898254861,5.201716929430886,2.1911409688239747,5.717965584334859,5.541133394762394,"Carlos Hernandez",22713,672578
"Blake Taylor","HOU",5.0625018104917325,5.625002011657481,0.9,0.5625002011657481,0.12,0.13333333,-0.01333333,0.234375,1.5625005587937446,0.25925925925925924,0.77235772,102.68972254854623,124.7989109738057,140.83836086813207,3.9375014081602364,4.862431627512202,-0.9249302193519657,5.5303012703193195,5.524650129941425,"Blake Taylor",16418,642130
"Angel Zerpa","KCR",2.4545454545454546,2.4545454545454546,1,1.6363636363636365,0.06818182,0.06818182,0,0.21951219512195122,1.0909090909090908,0.19444444444444445,0.97826087,40.2767923866059,146.3576342172531,127.18503949082802,1.6363636363636365,5.748794638026844,-4.112431001663207,5.0001067150722855,5.505191428434661,"Angel Zerpa",22717,672582
"Miguel Yajure","PIT",5.917808992282526,5.917808992282526,1,1.1095891860529739,0.13445378,0.13445378,0,0.3069306930693069,1.9315071016477692,0.34146341463414637,0.51339286,214.65878617341727,139.9337732224913,142.6223195426069,8.87671348842379,5.619280644227334,3.2574328441964564,5.719979697553908,5.4995555424416285,"Miguel Yajure",21111,664337
"Easton McGee","TBR",3,0,1,0,0.07142857,0,0.07142857,0.2857142857142857,1.3333333333333333,0.3076923076923077,0.75,0,63.1789375728011,137.65036958708833,0,2.445764334996542,-2.445764334996542,5.406503142913183,5.494655645263011,"Easton McGee",22176,668834
"Simeon Woods Richardson","MIN",5.4,3.6,1.5,1.8,0.15,0.1,0.05,0.16666666666666666,1,0.14285714285714285,0.55555556,93.08616747357904,145.86180978564445,124.32063418709372,3.6,5.712431001663209,-2.1124310016632086,4.888874286413193,5.490264568424224,"Simeon Woods Richardson",24494,680573
"José Castillo","SDP",9,9,1,0,0.2,0.2,0,0.25,2,0.3333333333333333,0.5,232.2149109609941,103.613590162942,139.4848441274775,9,4.112431001663208,4.887568998336792,5.592800405621529,5.489897068424226,"Jose Castillo",17169,620454
"Kirby Yates","ATL",7.714286765273879,6.4285723043948995,1.2,2.57142892175796,0.18181818,0.15151515,0.03030303,0.21428571428571427,1.5714287855187532,0.2,0.85365854,126.12744988346276,184.345530955366,161.90815629795773,5.14285784351592,7.255288708939922,-2.1124308654240025,6.501741699908216,5.461968805594126,"Kirby Yates",9073,489446
"Jhonathan Díaz","LAA",6.456522274558215,5.869565704143831,1.1,0.5869565704143831,0.16666667,0.15151515,0.01515152,0.23214285714285715,1.5000001243923125,0.2727272727272727,0.83333333,74.10386111789424,111.0459741472549,126.81692656312173,2.9347828520719155,4.481996332630102,-1.5472134805581863,4.985811917155176,5.445158008119454,"Jhonathan Diaz",20298,646242
"Connor Overton","CIN",3.8181821492092958,3.000000260093018,1.27272727,0.27272729637209253,0.11290323,0.08870968,0.02419355,0.18584070796460178,0.9696970537674401,0.20408163265306123,0.71895425,63.47861312626698,86.2894308836533,124.08635339009369,2.7272729637209254,3.6578855944073934,-0.9306126306864679,4.968614112602562,5.441638535584792,"Connor Overton",18376,656818
"Manuel Rodríguez","CHC",5.2682940308927755,5.926830784754372,0.88888889,0.6585367538615969,0.14035088,0.15789474,-0.01754386,0.20833333333333334,1.3902442581522603,0.23076923076923078,0.73863636,83.94143029998308,124.35104429819125,122.20091716931071,3.2926837693079847,4.8685290119608,-1.5758452426528153,4.892186918181677,5.426837323513676,"Manuel Rodriguez",20794,655889
"Darwinzon Hernández","BOS",12.150002896786427,10.800002574921269,1.125,5.4000012874606345,0.20930233,0.18604651,0.02325581,0.42424242424242425,3.3000007867814984,0.5,0.38043478,525.139172397669,323.7830487223218,182.1099476239615,21.600005149842538,12.712433290482114,8.887571859360424,7.1329860661757145,5.424208000012106,"Darwinzon Hernandez",19848,650382
"Kyle Dowdy","CIN",4.263158108719178,4.263158108719178,1,0,0.11111111,0.11111111,0,0.21739130434782608,1.263157958139016,0.25,1,0,95.61431402450104,147.79704063806594,0,4.05979947026747,-4.05979947026747,5.929739863862935,5.411355669324957,"Kyle Dowdy",19285,664871
"Kenny Rosenberg","LAA",6.750000402331376,5.062500301748532,1.33333333,0.843750050291422,0.17021277,0.12765957,0.04255319,0.21951219512195122,1.4062500838190368,0.25,0.73529412,106.52429787244726,111.96745326851233,140.5855833484741,4.21875025145711,4.518681085482245,-0.299930834025135,5.520485251131907,5.398819676182607,"Kenny Rosenberg",20009,670046
"Dereck Rodríguez","MIN",4.695652563315065,4.695652563315065,1,3.521739422486299,0.11764706,0.11764706,0,0.23333333333333334,1.4347827276796032,0.17391304347826086,0.88235294,91.06256268885143,223.51780302242997,141.73414535035147,3.521739422486299,8.721127118956202,-5.199387696469904,5.565086949351016,5.388887102330091,"Dereck Rodriguez",14509,605446
"Frank German","BOS",9,9,1,4.5,0.17391304,0.17391304,0,0.3684210526315789,2.75,0.38461538461538464,0.36585366,437.615872662278,270.0377884921361,142.44780927087376,18,10.612431001663207,7.387568998336793,5.592800405621529,5.386073475277078,"Frank German",24750,681464
"Angel Rondón","STL",7.2,5.4,1.33333333,0,0.2,0.15,0.05,0.058823529411764705,0.8,0.07692307692307693,1,0,84.63751920778647,141.66124588147565,0,3.3124310016632084,-3.3124310016632084,5.681022047996521,5.377732068424226,"Angel Rondon",22036,667373
"Garrett Stubbs","PHI",2.454545880152248,2.454545880152248,1,7.363637640456744,0.05555556,0.05555556,0,0.4117647058823529,2.1818185601353317,0.3076923076923077,0.26315789,423.9800841881336,339.6082042274863,144.7834276299983,17.181821161065738,14.021523802339868,3.1602973587258703,5.807581402739681,5.372890650330478,"Garrett Stubbs",18067,596117
"Sean Reid-Foley","NYM",7.200001373291277,6.300001201629867,1.14285714,0.9000001716614097,0.18181818,0.15909091,0.02272727,0.19444444444444445,1.4000002670288596,0.2222222222222222,0.66176471,139.08634424893927,130.89845449866922,149.15902662496316,5.400001029968458,5.212431402206498,0.1875696277619605,5.984948715094131,5.362914061023446,"Sean Reid-Foley",17034,656887
"Ralph Garza Jr.","TBR",4.371429047876527,4.1142861627073195,1.0625,1.0285715406768299,0.11111111,0.10457516,0.00653595,0.2814814814814815,1.5428573110152448,0.2982456140350877,0.83333333,89.39988624608515,135.34542677269212,134.67902606416175,3.342857507199697,5.169574083016868,-1.826716575817171,5.291118020561711,5.3368066174083655,"Ralph Garza Jr.",17682,621248
"Ernie Clement","CLE",0,0,0,9,0,0,0,0.5454545454545454,3,0.4444444444444444,0.625,468.0390205628342,418.6745267442964,135.75716764222528,18,16.112431001663207,1.8875689983367927,5.332985107600689,5.336514261850852,"Ernie Clement",20352,676391
"Vinny Nittoli","PHI",4.5,4.5,1,0,0.125,0.125,0,0,0.5,0,1,0,124.76477262268722,164.1545475631405,0,5.112431001663208,-5.112431001663208,6.592800405621529,5.320398943424223,"Vinny Nittoli",16754,657697
"Luis González","SFG",0,1.4210527029063929,0,0,0,0.03333333,-0.03333333,0.3103448275862069,1.57894744767377,0.3103448275862069,0.6,144.0291471533069,93.55092363467256,130.34503168663733,5.684210811625571,3.5861152359653397,2.0980955756602317,5.222313080361371,5.311065956645069,"Luis Gonzalez",20332,670768
"Garrett Hill","DET",5.966851143117828,4.325967078760425,1.37931034,1.1933702286235657,0.15209125,0.11026616,0.0418251,0.23043478260869565,1.3591160937101718,0.24725274725274726,0.76203209,104.67264007963749,132.6631560033849,141.65528466833632,4.027624521604534,5.151105142228467,-1.1234806206239325,5.562024580637056,5.310610350273895,"Garrett Hill",25097,682051
"Jonathan Heasley","KCR",6.0576923076923075,4.0673076923076925,1.4893617,1.6442307692307692,0.15053763,0.10107527,0.04946237,0.2621359223300971,1.4903846153846154,0.2755417956656347,0.69940476,129.93138313179114,144.33321077748,139.72866309725038,5.278846153846154,5.670123309355516,-0.3912771555093615,5.487208772909183,5.304350257777057,"Jonathan Heasley",22224,669169
"Ronald Bolaños","KCR",5.8909094994915705,5.8909094994915705,1,0.9818182499152617,0.13793103,0.13793103,0,0.2777777777777778,1.7454546665160209,0.3103448275862069,0.80745342,108.74734698634879,144.48617179065334,145.50036786873608,4.418182124618678,5.676067543108614,-1.257885418489936,5.711339323986804,5.294116187955949,"Ronald Bolanos",20041,671790
"Tyler Thornburg","- - -",6.631579945952759,5.210527100391453,1.27272727,0.4736842818537685,0.16091954,0.12643678,0.03448276,0.21333333333333335,1.4210528455613054,0.25,0.67669173,83.21255384339995,108.0377899084499,150.24606474396242,3.3157899729763796,4.217694325988668,-0.9019043530122883,5.948823614173329,5.263623382381954,"Tyler Thornburg",10688,592804
"A.J. Ladwig","MIA",0,0,0,5.40000051498418,0,0,0,0.4,1.8000001716613934,0.3076923076923077,0.625,261.0759558449971,270.62965878491696,122.11919970540475,10.80000102996836,10.912431745529247,-0.1124307155608868,4.888874455828043,5.260577068424225,"A.J. Ladwig",16266,607609
"Aníbal Sánchez","WSN",6.230769687855771,4.283654160400842,1.45454545,1.6875001237942713,0.16438356,0.1130137,0.05136986,0.21568627450980393,1.2692308623409905,0.21649484536082475,0.78590786,106.74432720942706,142.98073966088663,131.56492573291396,4.283654160400842,5.76627735019437,-1.4826231897935278,5.2717621566122475,5.260347310312361,"Anibal Sanchez",3284,434671
"Gregory Santos","SFG",4.909091760304496,7.363637640456744,0.66666667,0,0.11764706,0.17647059,-0.05882353,0.21428571428571427,1.6363639201014988,0.25,0.66666667,124.38882423007453,116.37694873158442,131.85553004085068,4.909091760304496,4.476067601747791,0.4330241585567052,5.283541962100976,5.246894033184806,"Gregory Santos",21894,666619
"Anderson Espinoza","CHC",9.327273374194986,7.854545999322093,1.1875,1.9636364998305234,0.22352941,0.18823529,0.03529412,0.2153846153846154,1.6363637498587695,0.23809523809523808,0.80985915,137.6639200168587,181.86901566483292,139.77075418398707,5.400000374533939,7.1487949179815065,-1.7487945434475671,5.6043899270462685,5.23417956725205,"Anderson Espinoza",18593,659262
"Tyler Matzek","ATL",7.4198484085677645,5.97710010690181,1.24137931,0.6183207007139804,0.19565217,0.1576087,0.03804348,0.16993464052287582,1.2595421681210712,0.20175438596491227,0.68181818,85.93034356841824,114.58372403929965,139.50311852205914,3.503817304045889,4.486477003249831,-0.9826596992039422,5.593541168258961,5.226741305901386,"Tyler Matzek",10058,554431
"Luke Bard","- - -",4.8,4.2,1.14285714,0,0.13559322,0.11864407,0.01694915,0.14,0.9333333333333333,0.16666666666666666,0.8125,48.13839503968428,99.97368109813708,127.95637877531021,1.8,3.845764334996542,-2.0457643349965418,5.030059858163199,5.203384415913156,"Luke Bard",14288,572703
