Name,Team,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,xFIP-,ERA,FIP,E-F,xFIP,SIERA,NameASCII,PlayerId,MLBAMID
"Ross Detwiler","CHW",5.942584030335825,3.4880384525884187,1.7037037,2.5837321871025325,0.14603175,0.08571429,0.06031746,0.3017543859649123,1.6220096507921453,0.3013698630136986,0.70454545,143.55980003039704,146.73882127590306,119.97510267162501,6.588517077111458,6.9173589438883045,-0.32884186677684646,5.498110209085077,5.357421404880661,"Ross Detwiler",2859,446321
"Parker Markel","- - -",9.818181818181818,6.954545454545454,1.41176471,2.4545454545454546,0.21818182,0.15454545,0.06363636,0.28888888888888886,1.9545454545454546,0.3333333333333333,0.66489362,177.85422478671924,164.43986695184125,138.57469798452797,7.7727272727272725,7.304918566617099,0.46780870611017367,6.200762149014256,5.355728566596191,"Parker Markel",12106,571917
"Carl Edwards Jr.","- - -",10.058830865119555,6.882357960344959,1.46153846,1.5882364523872983,0.24358974,0.16666667,0.07692308,0.1875,1.4705893077660168,0.21428571428571427,0.41284404,194.86966876275963,130.0445189932958,130.82159477901942,8.470594412732257,5.743423085065556,2.727171327666701,5.7895476857071335,5.326058409160146,"Carl Edwards Jr.",13607,605218
"Zac Rosscup","- - -",13.000006198886012,9.500004529955163,1.36842105,1.0000004768373856,0.27659574,0.20212766,0.07446809,0.29333333333333333,2.277778863907378,0.425531914893617,0.68062827,112.95201230140763,110.5969660843486,103.55826677028385,5.000002384186928,4.936232519150172,0.06376986503675575,4.707413782345653,5.313345867998368,"Zac Rosscup",9419,573127
"Jimmy Nelson","MIL",10.636362253141977,6.954544550131293,1.52941176,1.6363634235603042,0.24761905,0.16190476,0.08571429,0.29069767441860467,1.9090906608203548,0.375,0.67708333,156.69347909386477,130.74106458471718,120.59283533237345,6.954544550131293,5.80491822967849,1.1496263204528026,5.34006935926764,5.307962615162021,"Jimmy Nelson",10547,519076
"Shaun Anderson","SFG",6.562500325962917,3.562500176951298,1.84210526,1.2187500605359705,0.16393443,0.08899297,0.07494145,0.2868217054263566,1.5520834104261503,0.3223684210526316,0.67771084,128.35740439364815,112.93669647013662,111.79433451578022,5.43750027008356,4.7660928861341585,0.6714073839494015,4.95344032151902,5.30635826756161,"Shaun Anderson",19453,641312
"Reymin Guduan","HOU",10.125002413988689,6.750001609325793,1.5,5.0625012069943445,0.22222222,0.14814815,0.07407407,0.34782608695652173,2.250000536441931,0.35714285714285715,0.64102564,261.8116502987201,230.4967040952698,143.20913133257147,11.812502816320137,10.526511219144282,1.2859915971758547,6.570795201824183,5.305722176134226,"Reymin Guduan",13058,594056
"Wade Davis","COL",8.859377112240104,6.1171889584515,1.44827586,1.4765628520400171,0.2038835,0.1407767,0.0631068,0.2914285714285714,1.8750004470349424,0.3492063492063492,0.55401662,173.5963787550528,119.62012791240969,131.12022439456373,8.648439561948672,5.557760034501686,3.0906795274469863,5.802670248665063,5.30433319564788,"Wade Davis",7441,451584
"Eduardo Jiménez","DET",6.75000402331592,4.218752514572451,1.6,0.84375050291449,0.16326531,0.10204082,0.06122449,0.2727272727272727,1.5937509499495923,0.3142857142857143,0.64102564,127.38272267619287,94.76571179043916,129.06073022737124,5.906253520401431,4.339010146260662,1.5672433741407685,5.917581858659466,5.296469484781924,"Eduardo Jimenez",19642,621592
"Ronald Bolaños","SDP",8.694913848793895,5.491524536080354,1.58333333,1.3728811340200886,0.21590909,0.13636364,0.07954545,0.22666666666666666,1.4745760328363915,0.2641509433962264,0.65891473,141.24563501162694,120.18891536727183,110.19573400546882,5.949151580753718,5.247907452034065,0.7012441287196527,4.883193652236393,5.295417865316718,"Ronald Bolanos",20041,671790
"Yacksel Ríos","- - -",8.307692917141027,5.5384619447606855,1.5,2.7692309723803428,0.18461538,0.12307692,0.06153846,0.2962962962962963,1.846153981586895,0.3157894736842105,0.65420561,158.08378251631717,177.54249062463742,140.19762668110232,6.9230774309508565,7.906317512241365,-0.9832400812905089,6.201554943280621,5.287916282749651,"Yacksel Rios",15007,605441
"Aaron Sanchez","- - -",7.880710736199304,4.6598985222743705,1.69117647,1.3705583889042268,0.19008264,0.11239669,0.07768595,0.27566539923954375,1.6218274268700017,0.319693094629156,0.67346939,129.03078963210302,113.73727604572372,112.33642713637768,5.893401072288175,5.2470044192492775,0.6463966530388978,5.145442459094904,5.282884238429266,"Aaron Sanchez",11490,592717
"Donnie Hart","- - -",3.5217420509521244,4.695656067936166,0.75,0,0.10344828,0.13793103,-0.03448276,0.16,1.0434791262080367,0.18181818181818182,1,0,90.00776187157354,113.63823767863096,0,3.996618820364035,-3.996618820364035,5.034466228138262,5.280984257935364,"Donnie Hart",15306,643354
"Sandy Alcantara","MIA",6.886823969308804,3.6942565663179674,1.86419753,1.0489864324112748,0.18019093,0.09665871,0.08353222,0.2389853137516689,1.3175674996470117,0.271304347826087,0.73791349,92.52256080968614,105.75038379619734,116.80670139891237,3.876688989346015,4.551847244580358,-0.6751582552343431,5.173696774892721,5.279815952582028,"Sandy Alcantara",18684,645261
"Zack Godley","- - -",6.847825803017583,4.10869548181055,1.66666667,1.3695651606035166,0.17199017,0.1031941,0.06879607,0.26666666666666666,1.4999999378038515,0.2971014492753623,0.65640194,133.85758998478866,118.93927440324215,121.9221850220974,5.967391056915322,5.203139828013116,0.7642512289022063,5.4303028616291185,5.270946591973061,"Zack Godley",14862,643327
"Jason Vargas","- - -",7.456570282603823,3.7884187726132326,1.96825397,1.2628062575377441,0.19106317,0.09707242,0.09399076,0.24310344827586206,1.3630289763899461,0.27586206896551724,0.69767442,106.37859412172912,108.25224579041303,122.83869097708815,4.510022348349087,4.764120860622064,-0.25409851227297775,5.438758104650351,5.246912655473007,"Jason Vargas",8044,450306
"Bryan Garcia","DET",9.450000901222316,6.750000643730225,1.4,1.350000128746045,0.21212121,0.15151515,0.06060606,0.32142857142857145,2.1000002002716256,0.4,0.3968254,262.0443268765656,115.86083304423222,118.99100868887147,12.150001158714405,5.314009675979634,6.835991482734771,5.452675865254774,5.23135914503369,"Bryan Garcia",19457,650530
"Jason Adam","TOR",7.476923954529273,4.153846641405152,1.8,0.41538466414051517,0.1978022,0.10989011,0.08791209,0.19230769230769232,1.1538462892792087,0.23728813559322035,0.7518797,63.55811683249575,85.63106598192125,135.1467593086064,2.907692648983606,3.9524711008467013,-1.0447784518630954,6.198565934046623,5.230728957858992,"Jason Adam",11861,592094
"Brad Keller","KCR",6.64112923656369,3.810483988192281,1.74285714,0.8165322831840602,0.17207334,0.09873061,0.07334274,0.24444444444444444,1.3548387513572555,0.281947261663286,0.72169811,88.84377490549396,96.77965629414933,107.89309203661401,4.1915323870115095,4.351106284882848,-0.15957389787133813,4.9402994359549295,5.230410314127644,"Brad Keller",15734,641745
"Dereck Rodríguez","SFG",6.454544584065984,3.2727268313574007,1.97222222,1.9090906516251505,0.16173121,0.08200456,0.07972665,0.26932668329177056,1.454545258381067,0.2815533980582524,0.61749571,133.05174677297995,134.9892838813935,116.07194557573678,5.6363628762266345,5.688756616703573,-0.05239374047693879,5.141409690670505,5.2285694633663855,"Dereck Rodriguez",14509,605446
"Jandel Gustave","SFG",5.178085709407974,3.328769384619412,1.55555556,0.3698632649577125,0.14141414,0.09090909,0.05050505,0.2,1.1095897948731375,0.22666666666666666,0.625,69.8478143447376,87.62715158392366,110.34212944595905,2.9589061196617,3.7071604956516246,-0.7482543759899247,4.889626649114766,5.228009894969386,"Jandel Gustave",14665,594311
"Jonathan Hernández","TEX",10.26000068492894,7.02000046863559,1.46153846,1.6200001081466746,0.24358974,0.16666667,0.07692308,0.2153846153846154,1.6200001081466746,0.2558139534883721,0.74561404,85.72303443123141,117.6490057981323,107.9936600781761,4.320000288391133,5.614009635925304,-1.2940093475341712,4.944942532100977,5.2226570937575705,"Jonathan Hernandez",17464,642546
"Alex Wilson","MIL",10.323531438735515,7.147060226816895,1.44444444,2.382353408938965,0.22807018,0.15789474,0.07017544,0.3125,2.117647474612413,0.375,0.60606061,214.70808987526166,152.02848929852667,114.16075027587438,9.52941363575586,6.743421933395364,2.785991702360496,5.057426792317873,5.219686669838308,"Alex Wilson",9239,543935
"Nate Jones","CHW",8.709682510251929,6.0967777571763495,1.42857143,1.7419365020503856,0.21276596,0.14893617,0.06382979,0.2564102564102564,1.6451622519364753,0.2962962962962963,0.92105263,75.9114844731159,129.8657034262765,120.58233961162314,3.4838730041007713,6.117236979125318,-2.6333639750245466,5.526145551645693,5.207153930938471,"Nate Jones",4696,518858
"José Alvarado","TBR",11.700004846753698,8.100003355444867,1.44444444,0.6000002485514717,0.26712329,0.18493151,0.08219178,0.24369747899159663,1.866667439937912,0.34615384615384615,0.71428571,109.62331110293928,95.6779187816447,105.70044993516424,4.800001988411774,4.180676542818713,0.619325445593061,4.839067991723022,5.205457328674497,"Jose Alvarado",17780,621237
"Andrew Cashner","- - -",6.48,3.48,1.86206897,1.14,0.16981132,0.09119497,0.07861635,0.2508710801393728,1.3466666666666667,0.2796420581655481,0.68004459,98.1506236554364,98.81665498966689,111.55372981316347,4.68,4.660676142374674,0.019323857625325402,5.109306338032087,5.2016800179183695,"Andrew Cashner",8782,488768
"Dillon Peters","LAA",6.875000364250626,3.2500001721912053,2.11538462,2.2500001192092958,0.16819572,0.0795107,0.08868502,0.28716216216216217,1.54166674834711,0.3004484304932735,0.72687225,115.64023591657401,132.85802006852995,120.44189829662244,5.375000284777762,6.227898524278484,-0.8528982395007221,5.519661558139434,5.198794125420354,"Dillon Peters",18790,596071
"Clay Buchholz","TOR",5.949151388429922,2.4406774926891988,2.4375,1.983050462809974,0.15354331,0.06299213,0.09055118,0.3037974683544304,1.491525134421177,0.31891891891891894,0.63559322,143.37762811810845,121.40454526168087,113.16913404776518,6.559320761602222,5.620788669887634,0.9385320917145874,5.183887458032903,5.1951293140511545,"Clay Buchholz",3543,453329
"Adam Plutko","CLE",6.420733014116378,2.1402443380387925,3,1.8109759783405166,0.16883117,0.05627706,0.11255411,0.2662037037037037,1.2896344088182468,0.28012048192771083,0.73555166,104.7797738397013,115.2045076465601,120.87329027386436,4.856708305549567,5.226205007197471,-0.36949670164790405,5.539578366658884,5.19380735416857,"Adam Plutko",15846,592644
"Mike Fiers","OAK",6.140793547284669,2.5830322063975193,2.37735849,1.4620937017344449,0.16710875,0.07029178,0.09681698,0.2398843930635838,1.185920446962383,0.2537313432835821,0.78494624,87.68023867702557,111.23440020260875,113.39044240433918,3.89891653795852,4.968521917789342,-1.0696053798308225,5.194104978047576,5.190000042734583,"Mike Fiers",7754,571666
"Kyle Freeland","COL",6.81469582118846,3.364216924384176,2.02564103,2.156549310502677,0.16701903,0.08245243,0.0845666,0.2916666666666667,1.5814694943686298,0.3079268292682927,0.62121212,135.05693627995095,129.0694768270937,114.47239354840401,6.728433848768352,5.993561920355903,0.7348719284124492,5.071121209252146,5.185902716240007,"Kyle Freeland",16256,607536
"Génesis Cabrera","STL",8.409832647110223,4.868850479905919,1.72727273,0.8852455418010761,0.19191919,0.11111111,0.08080808,0.26744186046511625,1.672130467846477,0.3230769230769231,0.60240964,116.03292079252694,105.66926025918667,128.98706628065122,4.868850479905919,4.541877788409622,0.32697269149629626,5.708933726257489,5.185887129769915,"Genesis Cabrera",17490,650893
"Justin Shafer","TOR",8.8487494238278,5.672275271684486,1.56,1.3613460652042768,0.21428571,0.13736264,0.07692308,0.26282051282051283,1.6638674130274493,0.3153153153153153,0.81911263,84.31187233419513,111.9613203421254,123.7256161847076,3.857147184745451,5.18039823655863,-1.323251051813179,5.671266557441971,5.185114358031774,"Justin Shafer",16132,596101
"Reggie McClain","SEA",4.714284857925259,5.5714275593662155,0.84615385,0.8571427014409562,0.11578947,0.13684211,-0.02105263,0.2682926829268293,1.6666663639129704,0.2898550724637681,0.65217391,135.9871645740399,117.60212362084158,102.39807552663635,5.999998910086694,5.2616281513725145,0.7383707587141792,4.6866016450498815,5.184358608198688,"Reggie McClain",19311,596035
"Jacob Barnes","- - -",8.816327474356692,6.061225138620226,1.45454545,1.9285716350155264,0.2,0.1375,0.0625,0.2608695652173913,1.7755103941412784,0.29292929292929293,0.58091286,163.1898157894178,135.16108241962928,115.8960832969278,7.438776306488459,6.0609485559690235,1.3778277505194358,5.22384402419285,5.180472160118469,"Jacob Barnes",12323,606930
"Tayler Scott","- - -",7.714284794671305,6.0612237672417395,1.27272727,3.3061220548591304,0.15053763,0.11827957,0.03225807,0.3974358974358974,2.571428264890435,0.43103448275862066,0.4787234,310.5276342135156,190.23781043682663,129.97644207670155,14.326528904389566,9.030335312960183,5.2961935914293825,5.9598590880106155,5.177920823211024,"Tayler Scott",13652,605463
"Ryan Tepera","TOR",5.815387345715964,3.323078483266265,1.75,2.0769240520414156,0.15384615,0.08791209,0.06593407,0.24096385542168675,1.292308299047992,0.234375,0.76190476,108.95681007936935,130.16623735596892,114.2290649203356,4.9846177248993975,6.029395412919705,-1.0447776880203072,5.2328230927839385,5.174504286232395,"Ryan Tepera",10291,572193
"Brett Anderson","OAK",4.602273126279061,2.5056820354186002,1.83673469,1.022727361395347,0.12113055,0.06594886,0.0551817,0.26231884057971017,1.3068182951162768,0.2775862068965517,0.74757282,87.39795208423772,102.42896901181645,104.63846129798947,3.8863639733023185,4.571964138894052,-0.6856001655917336,4.790037352647001,5.173385414295361,"Brett Anderson",8223,474463
"Jesús Sucre","BAL",0,0,0,0,0,0,0,0,0,0,1,0,66.38183477955792,113.58777043865396,0,3.214009475708008,-3.214009475708008,5.203215357661247,5.172907362730966,"Jesus Sucre",5942,491696
"Taylor Davis","CHC",0,0,0,0,0,0,0,0.5,3,0.5,1,0,72.22202203712665,117.47845455047576,0,3.214009475708008,-3.214009475708008,5.203215357661247,5.172907362730966,"Taylor Davis",12782,543089
"David Hess","BAL",7.649999544024495,3.374999798834336,2.26666667,3.14999981224538,0.18630137,0.08219178,0.10410959,0.2822822822822823,1.5499999076128061,0.27848101265822783,0.61059908,150.504615059804,148.97688480696974,123.76214571574702,7.087499577552105,7.264009234309211,-0.17650965675710584,5.672953078548992,5.172474554211593,"David Hess",16130,605276
"Yusei Kikuchi","SEA",6.457732365101757,2.78350532978524,2.32,2.004123837445373,0.16088766,0.06934813,0.09153953,0.2932330827067669,1.515464012883075,0.30994152046783624,0.70787637,123.65021493691518,127.61224205294248,113.09731436972082,5.45567044637907,5.7129787051152014,-0.2573082587361313,5.180571636573534,5.171740037671419,"Yusei Kikuchi",20633,579328
"Joe Ross","WSN",8.015625238884247,4.640625138301407,1.72727273,0.984375029336662,0.19322034,0.11186441,0.08135593,0.2868217054263566,1.6718750498257593,0.34536082474226804,0.6916996,123.09601053129535,102.31081233480661,114.99708982260223,5.484375163447116,4.589009516686202,0.8953656467609141,5.094177729883589,5.170364113830686,"Joe Ross",12972,605452
"Iván Nova","CHW",5.4866310160427805,2.2620320855614975,2.42553191,1.4438502673796791,0.14143921,0.05831266,0.08312655,0.3,1.4545454545454546,0.3217821782178218,0.72803347,102.77137033429008,105.85635193664768,107.32934869609765,4.716577540106952,4.978715358060949,-0.26213781795399704,4.914272136516112,5.1632500727684,"Ivan Nova",1994,467100
"Dan Altavilla","SEA",11.045455742473575,7.3636371616490495,1.5,0.6136364301374208,0.28125,0.1875,0.09375,0.17307692307692307,1.4318183369873152,0.24242424242424243,0.6122449,125.17004005800104,91.847642064672,108.69168473282936,5.522727871236787,4.100373208128727,1.4223546631080604,4.977169425789329,5.137059379100799,"Dan Altavilla",16507,656186
"Nick Margevicius","SDP",6.631578642245489,2.9999998619681976,2.21052632,1.8947367549272827,0.15969582,0.07224335,0.08745247,0.3029045643153527,1.614035013456574,0.32620320855614976,0.62659847,161.19667901891674,129.12528429555556,111.88040542451697,6.789473371822763,5.635061995892869,1.154411375929894,4.957222501383148,5.131235056867046,"Nick Margevicius",20395,676606
"Zach Plesac","CLE",6.847261946740848,3.1123917939731127,2.2,1.4783861021372287,0.18526316,0.08421053,0.10105263,0.2361111111111111,1.2276656520671723,0.2553846153846154,0.78547297,82.255659080451,109.01275688614076,110.49820187970249,3.812679947617063,4.943116027915293,-1.1304360802982298,5.06057398127367,5.130463440739638,"Zach Plesac",19979,668676
"Dennis Santana","LAD",10.8,7.2,1.5,1.8,0.22222222,0.14814815,0.07407407,0.2857142857142857,2,0.35714285714285715,0.75471698,169.21955528223103,158.5403195768829,135.73314929782998,7.2,7.014009475708008,0.18599052429199237,6.0053741812706,5.129288705553992,"Dennis Santana",17878,642701
"Hector Velázquez","BOS",7.828404664017279,4.47337409372416,1.75,1.11834352343104,0.19918699,0.11382114,0.08536585,0.26976744186046514,1.526627666905864,0.32075471698113206,0.61868687,112.33864154549099,104.74946747504056,119.05871201763914,5.431954256665051,4.740637142613872,0.6913171140511789,5.455801640202689,5.127468230132929,"Hector Velazquez",19341,584171
"Brandon Dixon","DET",4.5,0,1,4.5,0.11111111,0,0.11111111,0.14285714285714285,0.5,0,0.625,194.1068902859787,254.33143501307177,178.4499536795521,9,11.714009475708007,-2.714009475708007,8.197818298637866,5.126697485577287,"Brandon Dixon",15214,641525
"Michael King","NYY",4.5,0,1,0,0.11111111,0,0.11111111,0.2222222222222222,1,0.25,0.5,0,48.00372335338404,135.01366710771296,0,2.214009475708008,-2.214009475708008,6.192421239614487,5.126697485577287,"Michael King",19853,650633
"A.J. Minter","ATL",10.738641018711878,7.056821240867806,1.52173913,0.9204549444610182,0.23809524,0.15646259,0.08163265,0.2926829268292683,2.011364508266669,0.38823529411764707,0.66308244,157.3354514207417,105.0837006816471,120.05891050287451,7.056821240867806,4.611737354333998,2.4450838865338076,5.316607311884527,5.124900697652849,"A.J. Minter",18655,621345
"Jeff Hoffman","COL",8.742857142857142,4.371428571428571,2,2.7,0.21587302,0.10793651,0.10793651,0.2779783393501805,1.5857142857142856,0.2978723404255319,0.74766355,131.61868644926727,146.54921880436595,122.61337091084204,6.557142857142857,6.799723761422294,-0.24258090427943735,5.428856954191412,5.114501220679818,"Jeff Hoffman",17432,656546
"Julio Teheran","ATL",8.347328001202067,4.276717432714639,1.95180723,1.1335877532496634,0.21485411,0.11007958,0.10477454,0.2252663622526636,1.3225190454579405,0.266384778012685,0.76563959,85.0122789311452,106.25033977789961,118.70790117837804,3.8129769882034132,4.662482715971467,-0.8495057277680536,5.257240444050135,5.109263926894286,"Julio Teheran",6797,527054
"Mike Morin","- - -",4.618421806027808,1.7763160792414643,2.6,1.0657896475448787,0.12380952,0.04761905,0.07619048,0.23469387755102042,1.105263338194689,0.24390243902439024,0.60077519,102.713012110649,99.84276258707284,120.63786034340058,4.618421806027808,4.556114957801559,0.06230684822624877,5.411540599960617,5.1045626041029,"Mike Morin",13442,573046
"Gabriel Ynoa","BAL",5.44879624504108,2.1144582443442994,2.57692308,2.3584341956147954,0.13958333,0.05416667,0.08541667,0.2793791574279379,1.3734942441894595,0.27323943661971833,0.68181818,119.16031080420169,127.1948054570757,117.75584890470756,5.61144687922141,6.195937769014071,-0.5844908897926606,5.395650138746371,5.103305453964365,"Gabriel Ynoa",12938,593679
"Steven Brault","PIT",7.941176426039435,4.2088235058009005,1.88679245,1.1911764639059153,0.1980198,0.1049505,0.09306931,0.26292134831460673,1.4999999915852267,0.3090909090909091,0.69230769,118.92636335108062,107.77780846943716,113.72880450342149,5.161764676925633,4.758127114104565,0.4036375628210678,5.038445970261454,5.102624336805523,"Steven Brault",15291,643230
"Victor Alcántara","DET",5.062501659617372,3.1640635372608577,1.6,1.6875005532057907,0.13186813,0.08241758,0.04945055,0.2727272727272727,1.4062504610048256,0.2781954887218045,0.72834646,104.63577984706707,124.68429089438138,117.46697630432163,4.851564090466648,5.72182279783328,-0.8702587073666317,5.382313265155939,5.1001728761384815,"Victor Alcantara",15028,622505
"Ariel Jurado","TEX",5.959128127335885,2.64850138992706,2.25,1.5449591441241184,0.14972274,0.06654344,0.0831793,0.2954091816367265,1.5040872090943798,0.3182957393483709,0.592686,115.32900780604149,107.00302391608047,109.20385780861575,5.811989161228826,5.102292874081931,0.7096962871468957,5.00081579293893,5.097134716921598,"Ariel Jurado",17030,642558
"José Suarez","LAA",8,3.6666666666666665,2.18181818,2.5555555555555554,0.192,0.088,0.104,0.30120481927710846,1.6419753086419753,0.32489451476793246,0.68592058,152.99172519985456,143.29111419688326,124.47050041700915,7.111111111111111,6.72018231521418,0.3909287958969303,5.705656897101873,5.094027431835032,"Jose Suarez",19911,660761
"Jake Faria","- - -",9.160719277910111,5.78571743868007,1.58333333,2.4107155994500293,0.2,0.12631579,0.07368421,0.34146341463414637,2.1428583106222483,0.39655172413793105,0.76470588,152.52913245091747,153.10879757065035,120.02246864621775,6.750003678460082,6.749725688234718,0.00027799022536445506,5.398874111314644,5.091372470587068,"Jake Faria",13699,607188
"Nick Kingham","- - -",7.437125833444262,4.0419162138284035,1.84,1.7784431340844975,0.17760618,0.0965251,0.08108108,0.3333333333333333,1.8502994223303357,0.3785310734463277,0.66210046,166.28849892490666,121.98278116160752,119.13011560755642,7.2754491848911265,5.477482555451914,1.7979666294392125,5.338548421640327,5.090115243037369,"Nick Kingham",11694,592468
"Thyago Vieira","CHW",10.285719890986792,6.428574931866745,1.6,0,0.21621622,0.13513514,0.08108108,0.34375,2.285715531330398,0.4583333333333333,0.5,196.1046604656226,65.6293134837245,128.95881342817285,9.000004904613442,3.0711522549998582,5.928852649613584,5.912876492121297,5.089103611844446,"Thyago Vieira",14510,600986
"Dakota Hudson","STL",7.007633003502061,4.431297340449833,1.58139535,1.1335876917429806,0.17965654,0.11360634,0.0660502,0.24169184290030213,1.4083968291352182,0.27380952380952384,0.78055308,79.81795274008526,114.68356947334186,102.6717360844963,3.349236361967897,4.925841394047155,-1.5766050320792582,4.5525695906096555,5.081831138535173,"Dakota Hudson",19206,641712
"Michael Wacha","STL",7.389472163509777,3.9078939326253628,1.89090909,1.8473680408774442,0.18505338,0.09786477,0.08718861,0.2837301587301587,1.563157573050145,0.31283422459893045,0.78979344,113.45134986893767,130.83967212507687,108.27269745665477,4.760525336107261,5.614008981805201,-0.8534836456979402,4.798690418569446,5.0805830134902745,"Michael Wacha",14078,608379
"Trevor Williams","PIT",6.981693120063655,2.718535374184078,2.56818182,1.6681921614311388,0.17767296,0.06918239,0.10849057,0.27692307692307694,1.4141875936412125,0.30337078651685395,0.68493151,123.8458625180976,116.10235999818455,118.60817247317198,5.375285853500336,5.12247622829178,0.2528096252085561,5.252858105043355,5.078508168975914,"Trevor Williams",16977,592866
"Marco Gonzales","SEA",6.517241379310345,2.4827586206896552,2.625,1.019704433497537,0.16974596,0.06466513,0.10508083,0.26119402985074625,1.3103448275862069,0.2949526813880126,0.69224354,90.4348303069751,93.05686038351838,111.6153794557336,3.9901477832512313,4.154896175215397,-0.16474839196416546,5.112152622133641,5.076993492508855,"Marco Gonzales",15467,594835
"Aníbal Sánchez","WSN",7.265060908771277,3.1445786023039854,2.31034483,1.1927711939773737,0.18820225,0.08146067,0.10674157,0.2353846153846154,1.2710844541880095,0.2651821862348178,0.74918567,86.39918236018808,99.02460737606864,115.23618445470939,3.849397944199706,4.44292525132106,-0.5935273071213536,5.104684170636327,5.074718527125168,"Anibal Sanchez",3284,434671
"Brad Boxberger","KCR",9.11250217258982,5.7375013679269244,1.58823529,1.0125002413988688,0.22131148,0.13934426,0.08196721,0.2403846153846154,1.5750003755093516,0.2972972972972973,0.69587629,114.45849741234812,103.94991804882706,118.97348082406347,5.4000012874606345,4.6765098243952625,0.7234914630653719,5.451866626452125,5.070509394939821,"Brad Boxberger",10133,502202
"Josh Sborz","LAD",7,4,1.75,2,0.175,0.1,0.075,0.2777777777777778,1.5555555555555556,0.2962962962962963,0.53571429,188.02172809136778,132.77287855591658,117.45116107356057,8,5.880676142374675,2.119323857625325,5.202016011211607,5.070303402538299,"Josh Sborz",18323,622250
"Enyel De Los Santos","PHI",7.363636363636363,4.090909090909091,1.8,3.272727272727273,0.19565217,0.10869565,0.08695652,0.3170731707317073,1.6363636363636365,0.32142857142857145,0.72580645,165.87333218535198,169.22017906239395,111.2720114292575,7.363636363636363,7.668554930253462,-0.3049185666170988,4.930488084933975,5.066141531251781,"Enyel De Los Santos",18403,660853
"Drew Gagnon","NYM",6.4647904690998965,2.6619725460999573,2.42857143,4.1830997152999325,0.14529915,0.05982906,0.08547009,0.3148148148148148,1.732394831588861,0.2875,0.61594203,204.31022410190698,208.4175802193309,141.98902753869532,8.366199430599865,8.960489892685693,-0.5942904620858283,6.280273761887425,5.060246605072647,"Drew Gagnon",12545,543193
"Brock Stewart","- - -",6.662340859818252,2.8051961515024217,2.375,3.85714470831583,0.15322581,0.06451613,0.08870968,0.3274336283185841,1.7532475946890136,0.3132530120481928,0.58282209,219.22394341943473,186.76224746695522,139.4116438165899,9.818186530258476,8.590635432754317,1.2275510975041595,6.3517714851571725,5.059866501685031,"Brock Stewart",16727,592779
"Taylor Clarke","ARI",7.228345045427854,3.188975755335818,2.26666667,2.444881412424127,0.18428184,0.08130081,0.10298103,0.25825825825825827,1.370078472662796,0.2603305785123967,0.74610245,119.61728219587971,148.36958728442727,125.63601779088233,5.314959592226363,6.414796252359884,-1.099836660133521,5.561679929269154,5.0541290628901265,"Taylor Clarke",17611,664199
"Jacob Waguespack","TOR",7.269230946986637,3.346153927977976,2.17241379,1.3846154184736452,0.1880597,0.08656716,0.10149254,0.24916943521594684,1.3333333659375843,0.27876106194690264,0.71583514,95.8415958416096,106.08424266335838,113.55180267697163,4.38461549183321,4.9063172093980185,-0.5217017175648087,5.20155477271741,5.051016911905207,"Jacob Waguespack",18318,621097
"Jeurys Familia","NYM",9.450001802444802,6.300001201629867,1.5,1.0500002002716446,0.22992701,0.15328467,0.07664234,0.27074235807860264,1.7333336639404928,0.34591194968553457,0.69958848,139.19922769772924,113.08747657193486,112.59282223235138,5.700001087188928,4.880676460266174,0.8193246269227545,4.988527951099026,5.050874571546481,"Jeurys Familia",5114,544727
"Nick Rumbelow","SEA",13.500014081612017,6.750007040806008,2,13.500014081612017,0.22222222,0.11111111,0.11111111,0.375,3.0000031292471148,0.25,0,611.9429900501444,488.03040723354724,151.20007243071288,27.000028163224034,21.964029033502474,5.03599912972156,6.939726596328594,5.048833287694152,"Nick Rumbelow",14867,592705
"Sam Selman","SFG",8.709684117904876,5.2258104707429265,1.66666667,1.7419368235809753,0.22727273,0.13636364,0.09090909,0.16666666666666666,1.1612912157206503,0.16666666666666666,0.80357143,102.80021985595882,145.23040656876393,133.58898149784443,4.354842058952438,6.1172375150096325,-1.7623954560571944,5.911153864587037,5.04200377653982,"Sam Selman",13397,572125
"Pat Neshek","PHI",4.500000953674519,1.0000002119276707,4.5,2.500000529819177,0.11392405,0.02531646,0.0886076,0.2987012987012987,1.388889183232876,0.2857142857142857,0.77777778,112.63006424219199,135.71844545216493,124.94129778324927,5.000001059638354,6.158454544161705,-1.158453484523351,5.5311521230377405,5.038911156352256,"Pat Neshek",4682,450212
"Félix Hernández","SEA",7.15814055092611,3.139535329353557,2.28,2.1348840239604185,0.17538462,0.07692308,0.09846154,0.2891156462585034,1.5348839387950721,0.3090909090909091,0.62906725,145.15843892474936,134.08224685419657,112.85212909196733,6.404652071881256,6.004707546244503,0.3999445256367533,5.169251750051711,5.019702340182727,"Felix Hernandez",4772,433587
"Walker Lockett","NYM",6.352942156544345,2.3823533087041295,2.66666667,2.3823533087041295,0.15533981,0.05825243,0.09708738,0.34375,1.72058850073076,0.36486486486486486,0.60126582,203.6273457860019,143.21166734651956,113.09174220485157,8.338236580464452,6.169892284655724,2.168344295808728,5.010451793910693,5.019099437725257,"Walker Lockett",13804,621141
